linea,catalan,chino
172755,"Sovint és difícil atribuir esdeveniments específics al canvi climàtic però, clarament, estan passant coses estranyes.",通常很难将特定事件归因于气候变化，但是显然，奇怪的事情正在发生。
192832,Esperes que cap jugador no estigui pensant en una regla.,“你希望没有球员在考虑一个规则。
199902,"Hi ha una manera, li vaig dir, que pots enfocar millor els teus objectius i la teva vida.",有一个方法，”我告诉她，”你可以带来更好的专注你的目标和你的生活。
213702,Això va marcar una diferència important perquè va crear una categoria racial per als jueus.,这产生了重要的不同，因为它为犹太人创造了种族范畴。
220769,"D'altra banda, no crec que s'hagi plantejat seriosament la idea del matrimoni i la paternitat i no espero que ho faci a la seva edat.",另一方面，我不认为他认真考虑过结婚和做父亲的想法，我也不认为他会在他这个年纪。
222930,"Vas destruir tan fàcilment la imatge de Déu, home.",你如此轻易地摧毁了上帝的形象——男人。
229836,"I, si tenim sort, veurem com algunes de les tendències s'estenen cap al futur pròxim.",而且，如果幸运的话，我们还将会看到一些趋势如何延伸到不久的将来。
242622,La teva imatge pot mostrar-te mirant al capdavant o gairebé de perfil.,您的图像可能会显示您正向前看或几乎在剖面图中。
247697,"De fet, la Xina ha fet una gran contribució a la pau mundial perquè és la cerca dels líders xinesos.",实际上，中国为世界和平做出了很大贡献，因为这是中国领导人的追求。
265704,"Si en Leonard no vol parlar, ho ha de fer.",如果伦纳德不说话，她必须。
266397,"Estar en una cadira de rodes durant 7 anys em va mostrar quant volia fer exercici, quant ho necessitava el meu cos.",坐在轮椅上7年，显示了我想要锻炼多少，我的身体需要多少。
275616,"Eventualment, el que estava succeint als cristians en els darrers anys a causa de l'ISIS es pot anomenar un genocidi.",“最终，过去几年因为ISIS让基督徒所遭遇的可以称为种族灭绝。
286875,"Avui dia, la producció d'hidrogen basada en energia eòlica ja podria ser comercialment viable.",如今，基于风能的氢气生产已经可以在商业上可行。
317858,"No li agrado a mi ni a les meves filles, la Sayaka i la Yuki.",他不喜欢我和我的女儿，Sayaka和Yuki。
320223,"""Crec que, en primer lloc, tenien un millor desgast dels pneumàtics que altres persones a Mònaco i, òbviament, això els podria ajudar aquí.",“我认为首先他们比摩纳哥的其他人有更好的轮胎磨损，显然这可以帮助他们在这里。
334062,"I en segon lloc, per descomptat, arribem a la conclusió que l'únic organisme que tindria la responsabilitat de la seguretat internacional seria el Consell de Seguretat...",其次，当然，我们得出的结论是，负责国际安全的唯一机构是安全理事会。
373207,"Aquests principis i drets abstractes es concreten en requisits per al sistema d'IA, la implementació i realització dels quals es recolza en diferents mètodes tècnics i no tècnics.",这些抽象的原则和权利被具体化为对AI系统的要求，该系统的实施和实现要由不同的技术和非技术方法支持。
373215,"Ella també deu haver perdut algú, alguna cosa.",她也一定曾经失去过某人，或者某种东西。
379578,Seria massa arriscat; l'advocat podria haver sentit llavors que era buscat per la policia.,那太冒险了；到那时，律师可能已经听说他被警察通缉。
380693,"Prenent nota de l'existència d'acords a què fa referència l'article 98-2 de l'Estatut de Roma,",注意到存在《罗马规约》第九十八条第二款中提及的协定，
392072,"Continuo intentant transmetre als meus lectors que si ets amb la persona adequada, no hi ha drama.",我一直试图让我的读者明白，如果你和对的人在一起，没有戏剧。
398275,"La Indy 500 seria la primera prioritat per a la triple corona, però la temporada completa una altra vegada, per què no?",“印地500将是我为了‘三冠王’的第一个优先选择，但另一个全职赛季，为什么不呢？”
410253,"Katie Klingensmith: Molt bé, anem a passar uns minuts en els mercats emergents ara.",KatieKlingensmith：好了，现在，让我们花几分钟来谈谈新兴市场。
415897,Sembla que podria pertànyer al cas.,““听起来好像它可能属于这个案子。
427422,"Zum Beispiel, et creus sobrehumà, així que no et pots fer mal.",例如，你相信你是超人，所以你不会受伤。
445234,La preciosa caiguda de l' 1 de març podria haver creat una altra oportunitat de compra d'or als mercats de l'or i la plata.,3月1日的暴跌本可以在黄金和白银市场创造另一个黄金购买机会。
461907,No esperem resoldre cap problema del món ni demostrar cap gran veritat moral.,我们不期望解决任何世界性问题或证明任何伟大的道德真理。
465196,La dura realitat és que altres emprenedors poden ser els únics al teu món que entenen per què ho fas.,严酷的现实是，您世界上唯一的其他企业家可能是理解您为何这么做的人。
504661,L'excepció és que el grau 8 és necessari per a les matemàtiques avançades.,该例外的是，等级8需要进一步的数学。
512514,Vaig fer tot el possible per aturar-la; tu ho has vist.,我尽了最大的努力阻止她；你看到。
534192,Aquí es descrivia algú com a font.,在这里有人被描述为来源。
536919,"Va dir que actualment algunes institucions de recerca científica, com la Universitat de Pequín, avancen en aquesta direcció.",他说，目前北京大学等一些科研院校正在朝这个方向发展。
539958,"Tant si aquests rumors s'acabaran fent realitat com si no, cal entendre'ls.",不管这些传闻最终是否会成真，你都需要了解它们。
556835,Aquest és el tema del meu nou llibre El codi de contingut.,这是我的新书《ContentCode》的主题。
559348,"Sovint torna a fer-te mal, però fins i tot si no ho fa, no és ètic.",它经常回来伤害你，但即使没有，这是不道德的。
575578,"Tot i això, també ha dit que hi hauria algunes aprovacions.",不过，他也表示，将会有一些批准。
582360,Es troben amb un grup de pagesos amb les seves famílies que planegen l'emigració sota el lideratge d'un sacerdot prohibit.,他们会见了一群农民，他们的家人在一名被禁止的牧师的领导下计划移民。
606539,"Al final del dia, puc fer una passejada, i una vegada cada dues o tres setmanes, puc anar al ballet o al teatre.",一天结束的时候，我可以出去走走，每两三周一次，我可以去看芭蕾舞或剧院。
617162,Així que et pregunto: Per què fas servir contenidors per distribuir la teva aplicació Java?,那么我就要问了：你为什么要使用容器来分发Java应用呢？
619586,Potser podríem formar equip amb el Brasil en el futur i el Liverpool és un equip on tots volen jugar.,也许我们可以在未来为巴西而战，而利物浦是每个人都想为之效力的球队。
624922,El temps dirà si Facebook seguirà el camí anterior d'adquirir startups com Steemit o si els valors i les estructures fonamentals de les empreses seran tan diferents que això serà impossible.,时间将会告诉我们Facebook是否会遵循它之前的收购方式，比如像Steemit这样的初创公司，或者公司的核心价值观和结构是否会变得如此不同以至于一切将不可能发生。
627259,"Van dir que Haley és un dels membres més disciplinats i cautelosos del Gabinet, especialment quan es tracta de les seves aparicions públiques.",他们说，海利是内阁当中最为守纪律、最谨慎的成员之一，特别是涉及她公开露面的时候。
647816,(e) Garantir que els polítics condemnin públicament els discursos racistes d'odi i els crims d'odi.,（e）要求政治人物公开谴责种族仇恨言论和仇恨犯罪。
653701,Una 'estrella' pot ser addicta a la telerealitat.,"""可以""明星""会上瘾的现实的电视？""的。"
660536,"Només per aquesta raó, molts consideren Ivakhnenko el pare de l'aprenentatge profund modern.",出于这个原因，很多人认为Ivakhnenko是现代深度学习之父。
663755,Entendre el que pensen i senten els homes farà que aquests objectius siguin molt més fàcils d'assolir.,了解男人的想法和感受将使这些目标更容易实现！
715404,"A Veneçuela se li va donar un ultimàtum, altrament enfrontaran reformes a través de la força per dilatar el GESARA.",委内瑞拉接到了最后通牒，否则他们将面临因拖延GESARA而通过武力进行改革。
720546,"Complementàriament, des d'una perspectiva econòmica, els investigadors poden comprovar els projectes en curs per evitar la pèrdua de temps i recursos per als temes que ja estan sent processats per altres.",另外，从经济角度看，研究人员可以检查进行中的项目，以防止浪费时间和资源来处理已经由他人处理的主题。
721341,"No volia molestar-te, però ens ho va dir tot.",我不想让你难过，但他告诉了我们一切。
738216,Va dir que era bo Cold Mountain.,他说冷山很好。
740944,Fins i tot poden estar darrere d'atacs aquest mes de setembre.,它们甚至可能在今年9月遭到袭击。
760864,"Per això he deixat de respondre als teus comentaris, com et vaig dir fa un temps que ho faria.",这就是为什么我不再回应你的评论，正如我前段时间告诉你的，我会的。
761224,"De fet, també vam escoltar de Suparna Airlines i Norwegian en resposta a la història, i això és el que ens van dir:",事实上，我们也从苏帕纳航空公司和挪威人那里听到了对这个故事的回应，下面是他们告诉我们的：
785875,"Oferir oportunitats d'ocupació als ciutadans era i continuarà sent una prioritat màxima, com és el cas dels països de l'Est i de l'Oest.",为公民提供就业机会过去和将来都是最优先事项，东方和西方国家就是如此。
794128,"El Regne Unit votarà a favor del text egipci sobre Jerusalem perquè està en línia amb la nostra posició de llarga data sobre Jerusalem, va dir Rycroft, i va afegir que els Estats Units segueixen exercint un paper extremadament important en la recerca de la pau a l'Orient Mitjà.",“英国将投票支持埃及关于耶路撒冷的文本，因为它符合我们对耶路撒冷的长期立场，”Rycroft说，并补充说美国继续在寻求中东和平方面发挥极其重要的作用。
815680,"""Per obtenir fins i tot 10 milions d'ells utilitzant l'aprenentatge automàtic, hem de fer que aquestes coses siguin molt més fàcils d'utilitzar"".",“要让1000万人使用机器学习，我们就必须让这些东西更容易使用。”
828463,"El 1877, els seus graus van ser reconeguts a tot el Regne Unit i els seus països colonials.",1877年，其学位在全英国及其殖民地国家得到承认。
829574,"Incloent-hi la benzina i el transport públic, Finlay diu que gasta menys de 150 dòlars a la setmana.",包括天然气和公共交通费，芬利说他每周花费不到150美元。
866311,Hong Kong té tantes cares que mai no m'avorreixo.,香港拥有许多面，从不会让我感到厌倦。
869305,"- Harry gairebé havia oblidat que els resultats dels exàmens encara havien d'arribar, però en arribar ho van fer.",哈利几乎忘记了考试结果还来，但他们做了。
878270,"És nou a la ciutat, potser, però no és nou a la medicina.",新城里，也许，但不是新的医治。
903557,"Tot i això, les directrius també assenyalen que els inhibidors de PCSK9 són cars, i les companyies d'assegurances poden no cobrir el seu cost.",然而，该指南还指出，PCSK9抑制剂价格昂贵，保险公司可能无法承担其成本。
925746,Els enginyers de Facebook van publicar Yarn a l'octubre.,Facebook的工程师在10月份发布了Yarn。
934630,"Però, si els preguntes si li agradaria ser membre de la junta directiva, et dirà que no perquè creu que no ha de tenir gaire èxit perquè la societat creu que si té massa èxit, no aconseguirà un marit.",但是，如果你问他们她是否愿意成为董事会成员，她会说不，因为她认为她不应该太成功，因为社会认为如果她太成功，她就不会有丈夫。
942526,"Mentrestant, les filles es poden considerar una càrrega, sobretot si es requereix un costós dot perquè es casin.",与此同时，女儿可被视为一种负担，如果昂贵的嫁妆特别需要他们结婚。
969919,Esperem veure't en persona en un dels següents esdeveniments d'admissió internacional:,我们希望看到你的人在下列国际招生事件之一：
974458,"Per als gestors més predisposats analíticament, la solució sempre pot ser millor i mai no s'acaba.",对于更倾向于分析的管理者，解决方案总是可以更好，永远没有尽头。
1010003,"El seu lloc és principalment per a ells, de manera que els seus comentaris són crucials per al seu èxit general.",网站主要面向他们，所以他们的反馈对整体成功至关重要。
1040265,"Això els va permetre fer prediccions molt específiques que són diferents de les produïdes per la teoria clàssica i haurien de permetre validar el nou model experimentalment d'aquí a un any, diu Yildiz.",这使得他们能够做出非常具体的预测，这些预测与经典理论所产生的预测不同，并且应该可以在一年内通过实验验证新模型，Yildiz说。
1061679,"""Si intenten aturar-te o fer-te mal"", va dir, ""demanen que et lliurin als anglesos"".",“如果他们阻挡你或伤害你”，他说，“你就叫他们将你交给英国人。”
1067020,Potser et preguntaran per què no vas fer res mentre encara hi havia temps per actuar.,也许他们会问，你们为什么在还有时间行动的时候却什么都没做。
1079475,El que això vol dir és que la política de seguretat que esteu creant no és compatible amb alguns dispositius mòbils antics.,这意味着你正在创建的移动设备安全策略不能兼容一些陈旧的移动设备。
1090551,"Però recorda sempre que quan estàs en aquesta posició, no hi ets per crear una altra versió de tu.",但是要记住，当你处于这个位置的时候，你并不是在创造另一个版本的你。
1091502,Wonder Woman va actuar a 15 teatres libanesos.,神奇女侠确实在15个黎巴嫩剧院演出。
1112945,"Després de viatjar per la capital de Malàisia, Kuala Lumpur, va donar positiu per la malaltia respiratòria divendres.",在前往马来西亚首都吉隆坡后，她于周五检查出呼吸道疾病呈阳性。
1123124,"Es pot ometre m o n; en aquest cas, s'assumeix un valor raonable per al valor que falta.",你可以忽略m或n；因为会为缺失的值假设一个合理的值。
1143866,Les necessitats avui costen entre 3 i 12 vegades més del que costaven al juliol.,如今生活必需品的价格是7月份的3到12倍。
1154706,"A poc a poc, la llum del dia va lliscar a través de les benes, i vaig poder veure.",慢慢地，阳光穿过绷带，我可以看到了。
1155655,"Tot i que això era cert en aquell moment, és clar que Apple estava explorant opcions similars com a part dels seus esforços de minimització d'impostos.",尽管当时情况确实如此，但显然苹果正在探索类似的选择，作为其减税措施的一部分。
1184394,És una classificació d'avions de combat utilitzada als Estats Units i en altres llocs que abasta la generació de caces a reacció més avançada des del 2014.,它是在美国和其他地方使用的战斗机分类，包括2014年以来最先进的喷气式战斗机一代。
1186789,"La Comissió Europea va anunciar recentment un nou conjunt de directrius i principis per a les plataformes en línia per prevenir continguts que incitin a l'odi, la violència i el terrorisme, i Twitter va començar a aplicar les noves regles per lluitar contra l'odi l' 1 de novembre.",欧盟委员会最近宣布了一套新的在线平台的准则和原则，以防止煽动仇恨，暴力和恐怖主义的内容Twitter开始实施它打击仇恨的新规则11月1。
1190435,"A més de la ubicació remota, RFID és una solució d'adaptació per a clients o empleats dispersos a múltiples ubicacions.",除了远程位置，RFID是分散的客户或在多个位置的员工的合适的解决方案。
1217487,Vaig tenir quatre rols en els darrers vuit anys on vaig poder afegir valor i contribuir a l'èxit de Cargill mentre buscava la felicitat i el desenvolupament personal alhora,我在过去的八年中四个角色在那里我能增加价值，并有助于嘉吉的成功，而在同一时间追求幸福和个人发展
1222195,"Ens hem odiat per moltes coses, Katya, però et juro que t'estimava fins i tot mentre t'odiava, i tu no m'estimaves!",我们讨厌对方的很多东西，卡蒂亚，但是我发誓，我发誓我爱你，即使我恨你，你根本没有！
1223533,"Amb l'ajuda d'amics, va fer que Jack fos vist en cinc hospitals més de primera línia a Pequín.",在朋友的帮助下，他带杰克又去了北京另外五家顶级医院看病。
1226458,"Per a la revolució a Egipte, i mai no semblen decebuts.",对于埃及发生的革命，他们从不显得失望。
1243817,"Però el costat marroquí era different: allà, era un malson.",但摩洛哥方面是不同的：，这是一个噩梦。
1257734,"""Estem comunicant la nostra preocupació al govern turc en els termes més forts possibles"".",“我们正在以最强烈的态度向土耳其政府传达我们的关切。
1258091,"La germana li va dir que el seu pare sempre està disposat a ajudar els altres, com cuinar.",姐姐告诉他，他们的父亲总是乐于帮助别人，喜欢做饭。
1266154,"Healy va dir que una avaluació inicial d'una sèrie d'exercicis realitzats a tot Europa aquest estiu amb més de 40.000 forces nord-americanes i aliades havia estat positiva, però una avaluació més profunda es completaria a l'octubre.",希利表示，对今年夏天在欧洲进行的一系列演习进行了初步评估，其中有超过4万名美国和盟国部队进行了积极评估，但更深入的评估将于10月份完成。
1277187,"A més, alguns físics famosos també reconeixen aquesta possibilitat.",此外，一些着名物理学家也承认这种可能性。
1291577,Escriu: Els fundadors no van crear els Estats Units perquè algun solitari jove de 29 anys pogués prendre decisions unilaterals sobre allò que s'havia d'exposar.,他写道：“国父们创建美国不是让某个孤独的29岁的人，可以单方面决定什么是该揭露的。
1295961,"L'ADF va posicionar que la decisió de l'alt tribunal de Washington era ""descaradament inconstitucional"", i va advertir que tots els ciutadans nord-americans havien de preocupar-se per les seves llibertats.",ADF认为，华盛顿高等法院的裁决“公然违宪”，并警告说所有美国公民都需要关心他们的自由。
1334302,Els matemàtics fan una contribució duradora a la societat en ajudar a resoldre problemes en diversos camps.,数学家通过帮助解决不同领域的问题对社会做出持久的贡献。
1337428,Aquesta sentència també deia que els fumadors i les seves famílies només havien de provar l'addicció i que fumar els causava malalties o morts.,该裁决还表示，吸烟者及其家人只需证明吸毒成瘾，吸烟导致他们的疾病或死亡。
1338210,Aquestes observacions no són repetitives; sento trons; veig el meu amic xopat; toco el seu paraigua; i rebo un informe explícit.,这些观察不是重复性的；我听到雷声，我看到我那位湿透的朋友；我摸了他的雨伞；我听到了一个明明白白的报道。
1346922,- Retro Synth ara ofereix 18 models de filtre diferents.,RetroSynth现在提供18种不同的滤波器模型。
1350355,"La majoria dels usuaris estarien d'acord que era molt més estable que els seus predecessors, especialment Windows Me.",大多数用户会同意，他的稳定性远远超过了它的前辈，尤其是WindowsMe的。
1351967,"Cada vegada se celebren més concursos d'aprenentatge automàtic (per example, Kaggle, TudedIT), i el seu pressupost sol ser força considerable.",机器学习的竞赛也越来越多（如，Kaggle，TudedIT），而且他们的资金通常很可观。
1354713,"Però el 2018, el projecte de Portugal havia caigut, i les autoritats portugueses es van negar a respondre preguntes sobre l'acord.",但是到2018年，葡萄牙项目已经告吹，葡萄牙当局拒绝回答有关该交易的问题。
1368704,Finn i Jake han de cometre un crim còsmic per trobar el pare de Finn.,finn和jake必须犯一个宇宙的罪来找到finn的爸爸。
1401473,"Durant la primera conversa per Skype em van dir que estava qualificat per al rol SDE1, no sabia realment què significava això.",在第一次Skype对话中，我被告知我有资格担任SDE1角色，我真的不知道这代表着什么。
1410990,"Per això envia l'Esperit del seu fill al vostre cor, cridant: ""Pare"".",差他儿子的灵进入你们的心，呼叫：“阿爸！
1421486,"Fins i tot els únics fills de famílies de classe mitjana, un grup en gran mesura segur des del punt de vista econòmic, se senten ansiosos pel futur.",即使是中产阶级家庭的独生子女——一个基本上有经济保障的群体——也会对他们的未来感到焦虑。
1448853,"S'establirà com qualsevol altre canvi revolucionari sempre ha estat... per ploma i pistola, per paraula i bala, per llengua i dents.",“它将被确立，因为任何其他革命性的变化总是……通过笔和枪，通过文字和子弹，通过舌头和牙齿。
1451734,"També utilitzem la informació per revisar el vostre compte de Google Payments per determinar si continueu complint les condicions del compte, per prendre decisions sobre les vostres futures transaccions de Google Payments i per a altres necessitats comercials legítimes relacionades amb les transaccions de Google Payments que hàgiu iniciat.",我们还会利用这些信息来审核您的GooglePayments帐号，以确定您是否仍然遵守帐号条款，做出有关您未来GooglePayments交易的决策，并满足与您发起的GooglePayments交易有关的其他合法业务的需求。
1453573,"No obstant això, atès l'escenari que alguns de nosaltres no podríem ser tan coneixedors d'Internet, Point MP3 ho va fer molt més fàcil.",然而，鉴于我们中的一些人可能不如互联网精明的场景，PointMP3只是让它变得更容易一些。
1493815,Cap altra marca no pot superar Philips en aquesta tecnologia d'afaitat.,没有其他品牌可以击败飞利浦在这项技术。
1499436,"A finals d'aquest any, les universitats de Singapur hauran acollit uns 800 estudiants australians del Nou Pla Colombo.",到今年尾，新加坡大学将迎来约800名“新哥伦坡计划”澳洲学生。
1499697,Aquests nens saben esquinçar.,那些男孩知道怎么押韵。
1510732,"Vaig prometre a Bonamy del nostre servei, senyor, va dir Joseph, per sopar amb ell.",“我承诺Bonamy我们的服务，先生，约瑟夫说，“跟他吃饭。
1514387,"Però durant la conversa, generalment desenfadada (acabàvem de passar tres hores parlant de l'Iran i l'Orient Mitjà), li vaig preguntar si creia que el model cubà seguia sent una cosa que valgués la pena exportar.",在总体轻松愉快的谈话中（我们花了三个小时谈论了伊朗和中东问题），我问他是否仍然相信古巴模式还是值得对外推广的。
1517275,"Però encara que els dos assassinats compartien similituds externes (vincles mafiosos, la possible implicació d'empresaris i polítics), les reaccions van ser molt diferents.",但是，虽然两个谋杀共享向外相似之处（黑手党链接，商人和政客可能参与），反应是非常不同的。
1528602,Van tenir de dues a tres oportunitats i vam tenir dues o tres grans oportunitats.,“他们有两到三次机会，我们有两个或三个大的机会。
1552244,"Hem de procedir de manera prudent i reflexiva, però no podem permetre que la nostra pròpia seguretat es vegi soscavada per la progressiva normalització de l'ús d'armes que el món porta dècades intentant controlar i erradicar.",我们必须以认真和深思熟虑的方式进行，但我们不能允许我们自己的安全受到世界几十年来试图控制和根除的武器使用逐步正常化的破坏。
1571970,Sembla just endevinar que això va alentir significativament l'adopció del Drupal 8.,似乎可以公平地猜测，这明显减缓了对Drupal8的采用。
1580207,"Gràcies a les subvencions i les donacions privades, Zieman diu que l'atenció és gratuïta, tant si la gent té assegurança com si no.",通过赠款和私人捐款，Zieman说，无论人们是否有保险，护理都是免费的。
1613876,"Ha estat molt trist, simplement va resultar no ser possible per a nosaltres, va dir sobre la seva relació amb el seu marit Philip.",只是非常伤心，事实证明这对我们来说是不可能的，”她说到和丈夫菲利普的关系。
1628800,"L'últim brot, que el govern va declarar dimarts, va començar al maig i es creu que va matar 33 persones.",政府周二宣布的最新疫情于5月开始，据信已造成33人死亡。
1630529,"Conegueu com les Nacions Unides aborden qüestions com el desarmament, la pau i la seguretat, els drets humans i com pot donar suport als Objectius de Desenvolupament Sostenible.",了解联合国如何解决诸如裁军、和平安全、人权等在内的问题，以及你可以如何支持可持续发展目标。
1638130,"Perquè el que s'anomena el procés de pau que va començar el 1967 està tenint lloc a Mart, a la Lluna... Aquest és l'únic procés de pau de la història que conec que no va tenir cap rellevància amb el problema que se suposava que havia de resoldre.",因为那始于1967年的所谓的“和平进程”实际有如发生在火星上、月球上……因为这是我所知道的历史上唯一与待解决之问题毫不相关的和平进程。
1677812,"Per tant, l'ús pot tenir les seves pròpies limitacions i no crec que aquesta sigui una actitud saludable.",因此，“使用”有其自身的局限性，我不认为这是一个健康的心态。
1701037,"A principis de 2008, s'han establert successivament més de 210 Instituts Confuci a més de seixanta països.",而到2008年初，已有210多所的孔子学院在60多个国家相继建立。
1701257,"No tenia ni idea del que havia passat l'últim mes, i Adrián no ho va voler explicar.",他不知道上个月发生了什么事，阿德里安不想告诉他。
1712031,"Depenent del disseny, hem vist diversos mètodes.",根据设计，我们已经看到了几种方法。
1712698,Les extraordinàries habilitats de Sibal li han valgut nombrosos premis.,Sibal的非凡技能为他带来了无数奖项。
1713342,"Tots podem començar lliurement - una lleugera preferència és prou natural, però hi ha molt pocs de nosaltres que tenen el cor suficient per estar realment en l'amor sense ànim.",我们都可以自由地开始——稍微偏爱就足够自然了；但是，我们当中很少有人有足够的心情去真正陷入爱河而不受到鼓励。
1722983,Els ports han de tenir com a objectiu atreure la càrrega dels països veïns i dels centres de producció nacionals.,港口的目标应该是从邻国和国内生产中心吸引货物。
1743172,El corredor de creixement Àsia-Àfrica (AAGC) afecta la creixent influència de la Xina a l'Àfrica.,亚非增长走廊（AAGC）影响着中国在非洲日益增长的影响力。
1751416,Puc veure per què la teva dona es va divorciar de tu.,我能够理解为什么你的妻子要和你离婚。
1754177,"Quan han pres una acció, volen saber, de fet, que el seu lloc o aplicació està estirant el seu propi pes.",一旦他们采取了行动，他们想知道，事实上，你的网站或应用程序正在拉动自己的重量。
1764898,"L'esdeveniment va rebre cobertura internacional i Ben va rebre felicitacions del primer ministre irlandès, del president irlandès i de l'Oficina Nacional de Turisme d'Irlanda.",活动获得了国际范围和Ben收到恭喜来自爱尔兰总理，爱尔兰总统和爱尔兰国家旅游局。
1765519,Els mercats privats han acumulat prou capital per donar suport a les necessitats de creixement de les empreses d'alt potencial i les OPV ja no s'utilitzen per finançar el creixement.,私人市场已经积累了足够的资本来支持高潜力公司的增长需求，ipo也不再被用来为增长融资。
1775330,"Sí, els Estats Units tenen un problema amb els llocs de treball, però això té a veure amb l'escassetat d'habilitats particulars.",是的，美国存在就业问题，但这与某些特殊技能的短缺有关。
1795517,Els consumidors també poden donar propines als productors i recompensar-los directament per la seva elecció a la producció.,消费者也可以给生产商小费，直接奖励他们在生产中的选择。
1807454,"A més, podeu crear i personalitzar fàcilment la vostra pròpia cartera per supervisar les vostres inversions en qualsevol lloc, així com utilitzar l'anàlisi tècnica.",此外，您还可以轻松地创建、自定义您自己的投资组合，以监视您在任何地方的投入以及使用技术分析。
1824564,"Espera a preparar alguna cosa, Eugene.",“等你把东西准备好再走，尤金。
1827837,I això inclou la banda i tot el seu equip.,这包括了乐队，他们所有的齿轮。
1836981,"Per tant, abans d'introduir l'assistència de velocitat, hem d'entendre com respondran els conductors a aquesta tecnologia: conduiran sempre al límit de velocitat, confiant en l'autonomia de l'automòbil, fins i tot quan les velocitats més baixes siguin més apropiades, per example en condicions de carretera més difícils, com el gel o la neu?",在引入速度辅助之前，然后，我们需要了解司机对这种技术的反应：他们是否总是在限速行驶？依靠汽车的自主性——即使在低速行驶更合适的地方，例如，在更困难的道路条件下，如冰雪？
1840033,Vaig intentar ajudar un home i va morir mentre l'ajudava.,我试图帮助一个男人，他死了我在帮助他。
1848256,Assad de Síria diu que Damasc gairebé guanya 7 anys de guerra,叙利亚的阿萨德说大马士革几乎赢得了7年的战争
1854739,"No he d'anar a canviar d'elecció... però ja saps, quan proporciones diners; dones diners als nois de l'INEC perquè t'ajudin, si veuen alguna possibilitat, que t'afavoreixin.",我需要什么？我不必去改变选举……但是你知道，当你提供资金时；你给INEC男孩钱，如果他们发现任何机会，他们应该帮助你。
1879372,"A chungo, trobareu molts professionals escoltant i entenent realment el que la seva empresa necessita.",在柯井KON，您会发现有许多的专业人员倾听并真正了解您的业务所需。
1894642,"A banda del BRI, la Xina ha presentat visions per al futur de la regió.",除了BRI之外，中国还为该地区的未来提出了愿景。
1899413,En els darrers dos anys n'he desenvolupat sis!,在过去的两年里，我已经开发了6个！
1911051,"Tot i això, els veritables beneficiaris de l'esclat del mercat dels robots xinesos són les empreses europees i japoneses.",不过，中国机器人市场大爆发的真正受益者是欧洲和日本公司。
