linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2668992,eliminacion_catalan,caracteres_problematicos: {'$'},"En altres paraules, el govern definitivament està gastant $95 mil milions en una reducció d'impostos...",,,,,
2686070,eliminacion_catalan,caracteres_problematicos: {'%'},Però també em vaig fer una promesa a mi mateix i al meu entrenador i al meu equip que si no tinc alm...,,,,,
2782511,eliminacion_catalan,caracteres_problematicos: {'•'},• No conté enllaços a xarxes socials,,,,,
2784466,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si les tecnologies blockchain es propaguen massa ràpid, pot tenir un gran impacte negatiu en els co...",,,,,
2820524,eliminacion_catalan,caracteres_problematicos: {'€'},"A la regió flamenca, cal pagar entre 1,30 € i 23 € al dia per nen, mentre que a la Bèlgica francòfon...",,,,,
2859062,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","I els dos sexes es pregunten: “Com puc estar segur, abans de casar-me, que la meva parella no ho far...",,,,,
3217343,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Sempre he apreciat el teu enfocament de “sortir-ne, germana!”, i ho agraeixo especialment ara.",,,,,
3292311,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Això és molt difícil de fer a ull, i totalment impossible per a mil ocells.”.",,,,,
3294920,eliminacion_catalan,caracteres_problematicos: {'·'},També atén els mercats estrangers a través de les seves instal·lacions a Hongria i les exportacions.,,,,,
3303378,eliminacion_catalan,caracteres_problematicos: {'·'},"Alguns models de plaques no estan preinstal·lats a l'IDE d'Arduino, per tant, els haureu d'instal·la...",,,,,
3423198,eliminacion_catalan,caracteres_problematicos: {'%'},"Potser això és només el començament, perquè d'acord amb Istat, l'organisme estadístic d'Itàlia, 4,2 ...",,,,,
3643666,eliminacion_catalan,caracteres_problematicos: {'+'},"Al següent example, s'avalua una expressió simple (2 + 2).",,,,,
3721665,eliminacion_catalan,caracteres_problematicos: {'·'},Quines aplicacions existents es poden complementar amb tècniques d'aprenentatge profund afegint un c...,,,,,
3819916,eliminacion_catalan,caracteres_problematicos: {'·'},Qualsevol interrupció al tanc podria resultar desastrosa per al seu pla de superar la Llei Seca prod...,,,,,
3893796,eliminacion_catalan,caracteres_problematicos: {'–'},Ja havia comès aquest error –casar-me sense entendre res de la institució– una vegada abans a la mev...,,,,,
4010510,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Però actualment, l'enfocament de Dionne segueix sent l'oposat: fer visible allò “invisible” i millor...",,,,,
4046912,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Es podria dir que descarregarem les nostres “apps” psíquiques multidimensionals i, per tant, ens con...",,,,,
4102089,eliminacion_catalan,caracteres_problematicos: {'–'},Tot i que es tracta d'una ferma censura de l'ús de la força per part dels militars de Myanmar contra...,,,,,
4162413,eliminacion_catalan,caracteres_problematicos: {'%'},Segons l'enquesta SWS realitzada entre el 25 i el 28 de març del 2017 i del 8 al 16 de desembre del ...,,,,,
4177767,eliminacion_catalan,caracteres_problematicos: {'%'},Un altre informe mostra que duplicar la proporció d'energies renovables en la combinació energètica ...,,,,,
4316364,eliminacion_catalan,caracteres_problematicos: {'”'},Això és clarament una cosa molt dolenta.”,,,,,
4325293,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",En això consisteix la demanda de tipus de canvi estables i la fi de la “manipulació de la moneda”.,,,,,
4336426,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes dues àrees se superposaran entre si, així que assegureu-vos que utilitzeu els vostres recur...",,,,,
4345042,eliminacion_catalan,caracteres_problematicos: {'”'},"Si guanyes, l'eficiència no és tan important; si perds, l'eficiència és completament irrellevant.”.",,,,,
4362657,eliminacion_catalan,caracteres_problematicos: {'·'},"La capella va jugar un paper important en la trama de la pel·lícula, i amb tant de significat històr...",,,,,
4423888,eliminacion_catalan,caracteres_problematicos: {'–'},"Segons Internet, heu sentit a parlar d'això? – Tinc una cadena de restaurants anomenada Cumberburger...",,,,,
4545790,eliminacion_catalan,caracteres_problematicos: {'—'},"—Tot plegat—, ordenà l'home fent un gest amb la boleta mortal.",,,,,
4565438,eliminacion_catalan,"caracteres_problematicos: {'/', '·'}",GB T/5950: Mètode per mesurar la blancor de materials de construcció i productes minerals no metàl·l...,,,,,
4612171,eliminacion_catalan,caracteres_problematicos: {'–'},"Sovint, i especialment quan una persona que no és minoritària o musulmana perpetra un tiroteig massi...",,,,,
4649365,eliminacion_catalan,caracteres_problematicos: {'%'},"El Sr. Fell ha estat president de l'Energy Watch Group des del 2014, i també és un influent ambaixad...",,,,,
4693827,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","Per complir aquesta obligació i determinar quina reforma legislativa pot ser necessària, sol·licitem...",,,,,
4719849,eliminacion_catalan,caracteres_problematicos: {'·'},"L'any que ve, Samsung aplicarà Bixby 2.0 a la Internet de les Coses, el que significa que Bixby no n...",,,,,
4776307,eliminacion_catalan,caracteres_problematicos: {'/'},Aquest Reglament és conforme a la legislació de la Unió Europea 1007/2011.,,,,,
4790031,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Els EUA temen que Pequín pretengui convertir aquestes aigües crucials en un “llac xinès”.,,,,,
4854978,eliminacion_catalan,caracteres_problematicos: {'*'},* Als editors especialitzats en una matèria específica se'ls pot exigir formació en aquesta matèria.,,,,,
4895377,eliminacion_catalan,caracteres_problematicos: {'·'},ThinkINChina és una comunitat intel·lectual fundada a Pequín el 2010 per un grup de joves investigad...,,,,,
4901968,eliminacion_catalan,"caracteres_problematicos: {'·', '»'}",RTA s'esforça per ser la primera entitat pública a beneficiar-se de la passarel·la de pagament segur...,,,,,
4925932,eliminacion_catalan,caracteres_problematicos: {'%'},"Pel que fa a la conscienciació de la població de jugadors enquestada, Scorpio se situa en un 14%, la...",,,,,
5079098,eliminacion_catalan,caracteres_problematicos: {'“'},"“Eenmaal és un restaurant com qualsevol altre, però una cosa és totalment different: aquí només hi h...",,,,,
5171681,eliminacion_catalan,caracteres_problematicos: {'/'},"Al voltant de les 09:00, se us recollirà en un cotxe amb aire condicionat de la vostra ubicació / ho...",,,,,
5247782,eliminacion_catalan,caracteres_problematicos: {'–'},"Gairebé 258 milions de persones –al voltant del 3,4 per cent de la població mundial– viuen fora dels...",,,,,
5256816,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si ets com nosaltres, has passat gran part dels últims sis mesos jugant a Dota Auto Chess.",,,,,
5351059,eliminacion_catalan,caracteres_problematicos: {'·'},"La intel·ligència artificial i l'automatització estan transformant fonamentalment el mercat laboral,...",,,,,
5359056,eliminacion_catalan,caracteres_problematicos: {'·'},"Els filòsofs de la Il·lustració creien que la raó humana, i no l'autoritat, era capaç de descobrir l...",,,,,
5413828,eliminacion_catalan,caracteres_problematicos: {'/'},"El seu significat òptic precís és flux/esteradià (W/sr), aplicat a l'emissió de llum; no és útil en ...",,,,,
5503008,eliminacion_catalan,caracteres_problematicos: {'“'},"“Jim és ara la més feliç que ha estat mai, no es penedeix d'haver fet la transició a una dona i se s...",,,,,
5519877,eliminacion_catalan,caracteres_problematicos: {'·'},"A l'abril, va sol·licitar 126 milions de dòlars per aturar la catàstrofe humanitària al Iemen.",,,,,
5854713,eliminacion_catalan,caracteres_problematicos: {'*'},*Encara que aquest camí pot no ser obvi al principi ''llevat que siguis holandès''.,,,,,
6038371,eliminacion_catalan,caracteres_problematicos: {'·'},"L'FMI, en col·laboració amb la FSF ampliada i altres organismes, hauria de treballar per identificar...",,,,,
6128061,eliminacion_catalan,"caracteres_problematicos: {'®', '·'}","Com a part d'aquesta associació, a finals del 2018 es van recollir un total d'unes 63 tones mètrique...",,,,,
6165305,eliminacion_catalan,caracteres_problematicos: {'%'},"El 30% va dir que compraria monitors o ordinadors portàtils amb pantalles de privadesa integrades, i...",,,,,
6292630,eliminacion_catalan,caracteres_problematicos: {'·'},"Finalment, després de dos anys de viatge, ens vam instal·lar en una petita casa de lloguer que ens a...",,,,,
6295151,eliminacion_catalan,caracteres_problematicos: {'·'},Tot i que el Govern no va respondre a les sol·licituds de la Comissió d'accés a la RPDC i d'informac...,,,,,
6398097,eliminacion_catalan,"caracteres_problematicos: {'%', '“'}","“Abans que Gilgel Gibe II estigués operatiu, només el 15% dels pobles etíops tenien electricitat.",,,,,
6441362,eliminacion_catalan,caracteres_problematicos: {'·'},"La UFC col·labora molt estretament amb la Comissió Atlètica de Nova York, el Barclays Centre de segu...",,,,,
6444760,eliminacion_catalan,caracteres_problematicos: {'#'},Consell #1: Comenceu a invertir: ara és el moment d'invertir,,,,,
6517042,eliminacion_catalan,caracteres_problematicos: {'%'},"En els últims 20 anys el nombre de bicicletes s'ha elevat amb un 68%, i a Copenhaguen s'estima que h...",,,,,
6518123,eliminacion_catalan,caracteres_problematicos: {'/'},Dia Internacional de la Memòria i Homenatge a les Víctimes del Terrorisme (A/RES/72/165),,,,,
6609400,eliminacion_catalan,caracteres_problematicos: {'/'},"Alguns estats i/o empresaris requereixen encara més educació, amb un requisit de màster en educació ...",,,,,
6609580,eliminacion_catalan,caracteres_problematicos: {'“'},"Christopher, de Liverpool, va dir: “A ningú més de la meva família li agrada la música, però sempre ...",,,,,
6615886,eliminacion_catalan,caracteres_problematicos: {'·'},EARLY el 1944 la Intel·ligència alemanya reunia les proves d'un enorme exèrcit al sud-est d'Anglater...,,,,,
6760089,eliminacion_catalan,caracteres_problematicos: {'%'},"En segon lloc, com a intermediaris en els intercanvis, els criptoactius són molt menys efectius que ...",,,,,
6796512,eliminacion_catalan,caracteres_problematicos: {'·'},"Però, quina part de la pel·lícula és fidel al que realment va passar aquell dia, el juny de 1966?",,,,,
6921420,eliminacion_catalan,caracteres_problematicos: {'·'},Cinc factors clau per triar una solució de col·laboració,,,,,
6928243,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","El curs ha estat ben rebut, amb un 87% dels estudiants qualificant la seva qualitat general com a ex...",,,,,
6940302,eliminacion_catalan,caracteres_problematicos: {'+'},"Beneficiant-se de més de 15 anys de R + D en el camp de la química de liti-sofre, l'interès pel seu ...",,,,,
7007831,eliminacion_catalan,caracteres_problematicos: {'·'},"Però a banda dels propòsits de fitness, l'analista principal de Forrester, Charles Golvin, diu a Bus...",,,,,
7068436,eliminacion_catalan,caracteres_problematicos: {'·'},Els sol·licitants dels programes de màster i doctorat han de fer les proves d'accés a (a) una llengu...,,,,,
7106036,eliminacion_catalan,caracteres_problematicos: {'%'},"Sabent que la taxa de supervivència contra aquest càncer és només del 20%, aquest descobriment susci...",,,,,
7210439,eliminacion_catalan,caracteres_problematicos: {'·'},"Si exigeix un alt nivell de servei, els nostres hostes han indicat que aquest hotel té excel·lents e...",,,,,
7415989,eliminacion_catalan,caracteres_problematicos: {'·'},"Com que l'apel·lació va ser denegada, Peterson no va poder ser readmès abans del 15 d'abril.",,,,,
7481301,eliminacion_catalan,caracteres_problematicos: {'/'},Hotels Estats Units d'Amèrica / Califòrnia / Marina Del Rey,,,,,
7515179,eliminacion_catalan,caracteres_problematicos: {'»'},"Seran els vostres defensors més grans, compromesos a ajudar-vos a convertir-vos no només en un millo...",,,,,
7546089,eliminacion_catalan,caracteres_problematicos: {'%'},"A causa de les altes barreres d'entrada i l'experiència tècnica, el 80-90% del comerç internacional ...",,,,,
7574846,eliminacion_catalan,caracteres_problematicos: {'·'},"El sector hipotecari nord-americà, culpat en gran part pel gairebé col·lapse del sistema financer mu...",,,,,
7672881,eliminacion_catalan,caracteres_problematicos: {'“'},"“El canvi climàtic fa que el petroli, el gas i els recursos minerals del Nord siguin més accessibles...",,,,,
7692698,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan les dades són de confiança i estan protegides, la col·laboració s'enlaira.",,,,,
7810406,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que la majoria de les CA tenen excel·lents habilitats analítiques, han de reconèixer que els s...",,,,,
7872885,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“A les verdures no els agraden els vegetarians.”.,,,,,
7883433,eliminacion_catalan,caracteres_problematicos: {'>'},Finalitzeu aquest pas amb Camins > Direcció correcta del camí (Cmd-Shift-R).,,,,,
7896526,eliminacion_catalan,caracteres_problematicos: {'·'},"A cada volta del seu passeig, especialment al parquet del menjador il·luminat, s'aturava i es deia a...",,,,,
7988243,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Llavors és l'última prova que ets humà, ja que segurament les sirenes neixen en el fons de l'oceà.”...",,,,,
8068955,eliminacion_catalan,caracteres_problematicos: {'%'},El Consell d'Administració de la planta d'alumini primari Slovalco de propietat majoritària d'Hydro ...,,,,,
8175779,eliminacion_catalan,caracteres_problematicos: {'🙂'},Intentarem utilitzar programari de codi obert tant com sigui possible. 🙂.,,,,,
8239436,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Tot i que la declaració general anterior s'aplica a la majoria de llocs de la Universitat, altres ll...",,,,,
8242881,eliminacion_catalan,caracteres_problematicos: {'“'},"“Anomeno això savi o neci, ara; si és realment savi té una mirada insensata; però, si és realment ne...",,,,,
8246265,eliminacion_catalan,caracteres_problematicos: {'·'},"- UNMOVIC i l'OIEA tindran drets il·limitats d'entrada i sortida de l'Iraq, el dret a la circulació ...",,,,,
8267821,eliminacion_catalan,caracteres_problematicos: {'‘'},"Hi ha una part de mi que ho trobarà molt a faltar, i probablement llegirà Liam ‘Joc de Trons' Cunnig...",,,,,
8297418,eliminacion_catalan,"caracteres_problematicos: {'[', '“', ']'}","“Aquests traïdors van violar els principis de l'Islam al vessar sang i terroritzar els altres, i van...",,,,,
8421065,eliminacion_catalan,caracteres_problematicos: {'‘'},Recordo quan et vaig veure escalfant la multitud a FRESH PRINCE OF BEL AIR i vaig pensar ‘aquest hom...,,,,,
8484651,eliminacion_catalan,caracteres_problematicos: {'·'},"Parlant al Fòrum de Salut Empresarial d'Àfrica per 2019, la Sra. Songwe en un comunicat, va dir que ...",,,,,
8485335,eliminacion_catalan,caracteres_problematicos: {'·'},Les seves primeres presentacions al Saló van arribar l'any anterior al seu matrimoni de 1909 amb Gab...,,,,,
8518574,eliminacion_catalan,"caracteres_problematicos: {'‘', '“', '”'}","“Cada dia, quan dic ‘adéu' als meus pares, reconec el fet de no poder tornar a veure els meus pares....",,,,,
8574298,eliminacion_catalan,caracteres_problematicos: {'%'},Rabiu és ara propietari del 97% de l'empresa.,,,,,
8578297,eliminacion_catalan,caracteres_problematicos: {'–'},– Un artista ha de romandre durant llargs períodes de temps en volcans que exploten.,,,,,
8598186,eliminacion_catalan,caracteres_problematicos: {'”'},Mai vaig tenir l'oportunitat d'omplir-me; mai vaig tenir l'oportunitat de créixer i convertir-me nom...,,,,,
8615853,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '·'}","“Un geni i els seus companys viatgen a diferents universos paral·lels, intentant trobar el camí de t...",,,,,
8629656,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons les conclusions de l'estudi, només el 35% dels participants havien rebut consells sobre com p...",,,,,
8710306,eliminacion_catalan,caracteres_problematicos: {'*'},"Ells * estan * buscant, i ells * estan * provant drogues HRT en preocupantment disposats, i preocupa...",,,,,
8718693,eliminacion_catalan,caracteres_problematicos: {'·'},El prestigiós premi japonès reconeix els excel·lents dissenys per promoure la innovació,,,,,
8800670,eliminacion_catalan,caracteres_problematicos: {'%'},"Aquests animals produeixen llet amb un 4,2% de greix de mantega i també són criadors de temporada.",,,,,
8951413,eliminacion_catalan,caracteres_problematicos: {'%'},"De vegades, la paperera pot estar una mica fora del camí, però amb un problema de residus cada vegad...",,,,,
8953418,eliminacion_catalan,"caracteres_problematicos: {'·', '+'}",El problema és que el KB2999226 (Universal CRT) que forma part del Visual C++ Redistributable per a ...,,,,,
9003278,eliminacion_catalan,caracteres_problematicos: {'–'},"Si et considered propens a l'avorriment i el desig d'estimulació externa, una implicació temptativa ...",,,,,
9142204,eliminacion_catalan,caracteres_problematicos: {'·'},"És la llum que il·lumina un món en el qual Jacob creia, on les coses són justes i equitatives.",,,,,
9222061,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes activitats poden semblar completament innocents, potser fins i tot il·lustrades.",,,,,
9236040,eliminacion_catalan,caracteres_problematicos: {'%'},"Si no estem al 100%, ens poden guanyar.",,,,,
9256319,eliminacion_catalan,caracteres_problematicos: {'+'},Va continuar resumint alguns avantatges clau de l'adopció de DLT en la infraestructura financera de ...,,,,,
9268077,eliminacion_catalan,"caracteres_problematicos: {'[', '·', ']'}","La col·locació de productes a l'era moderna té poca influència en el comportament dels consumidors, ...",,,,,
9290480,eliminacion_catalan,caracteres_problematicos: {'·'},Molts prenen a la ciència d'un sentit alegre de poder intel·lectual superior; la ciència és el seu p...,,,,,
9310036,eliminacion_catalan,caracteres_problematicos: {'&'},"Si no cridéssim as_ref, obtindríem un error perquè no podem moure l'estat fora del &self prestat del...",,,,,
9312902,eliminacion_catalan,caracteres_problematicos: {'·'},"A continuació, col·loqueu un triangle o con de volum de fusta a la posició més alta com el sostre.",,,,,
9373981,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","La primera càmera instantània, que consistia en una càmera i una cambra fosca portàtil en un sol com...",,,,,
9425618,eliminacion_catalan,"caracteres_problematicos: {'—', '“', '”'}","“Lolita” ha de fer que tots nosaltres —pares, treballadors socials, educadors— ens apliquem amb enca...",,,,,
9569967,eliminacion_catalan,"caracteres_problematicos: {'<', '%'}","La mort després de l'hepatectomia del donant s'ha notificat al 0% (Japó), 0,3% (EUA) i <1% (Europa),...",,,,,
9688010,eliminacion_catalan,caracteres_problematicos: {'·'},No hi ha un formulari de sol·licitud uniforme per a totes les universitats txeques.,,,,,
9787482,eliminacion_catalan,caracteres_problematicos: {'–'},"En tercer lloc, la preocupació per la seva ciberseguretat ha impulsat els estats a unir-se al voltan...",,,,,
9793523,eliminacion_catalan,caracteres_problematicos: {'•'},• L'home que mai en la seva ment i pensaments travel'd al cel no és un artista.,,,,,
9818884,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Ja és gairebé l'hora que marxis, camarada», li va dir a la Júlia.",,,,,
9836544,eliminacion_catalan,caracteres_problematicos: {'/'},També estan sotmesos a una gran pressió per fer-ho per part de la UE/FMI.,,,,,
9949185,eliminacion_catalan,caracteres_problematicos: {'·'},Aquells que vulguin canviar el significat del matrimoni al·legaran que aquesta disposició requereix ...,,,,,
10025539,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}",Hem rodat gairebé el 80% de la pel·lícula.,,,,,
10032127,eliminacion_catalan,caracteres_problematicos: {'·'},"a) Béns culturals creats pel geni individual o col·lectiu dels nacionals de l'Estat en qüestió, i bé...",,,,,
10127127,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}",Un informe de 2016 de la Societat Internacional per a la Investigació amb Cèl·lules Mare va dir que ...,,,,,
10169391,eliminacion_catalan,caracteres_problematicos: {'“'},“L'empresa hauria d'invertir en models de cotxe que garanteixin el futur de milers de persones en ll...,,,,,
10171717,eliminacion_catalan,caracteres_problematicos: {'·'},"Hi ha un nombre creixent de productes, incloent roba, moquetes, roba de bany i equips esportius, que...",,,,,
10186086,eliminacion_catalan,caracteres_problematicos: {'·'},"Els crítics dels McCann assenyalaran amb el dit de totes maneres, ja sigui que encarreguin la pel·lí...",,,,,
10302781,eliminacion_catalan,caracteres_problematicos: {'&'},"Inicialment va viure al Port Lympne Hotel & Reserve, que forma part de l'organització benèfica de co...",,,,,
10306916,eliminacion_catalan,caracteres_problematicos: {'·'},Recordeu que cometre errors i ser més intel·ligent és la feina d'un empresari; no cometre errors és ...,,,,,
10308740,eliminacion_catalan,caracteres_problematicos: {'·'},Molts la consideren una de les millors pel·lícules d'acció dels darrers anys.,,,,,
10327538,eliminacion_catalan,caracteres_problematicos: {'/'},Pierre sempre va lluitar amb el pes i l'addicció als carbohidrats/sucres des de la seva infància.,,,,,
10335378,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","La firma d'investigació Gartner va compartir recentment una còpia de les dades, les dades mostren qu...",,,,,
10503625,eliminacion_catalan,caracteres_problematicos: {'·'},El Col·legi té les seves arrels en l'Escola d'Investigació de la Universitat d'Estudis del Pacífic i...,,,,,
10505872,eliminacion_catalan,caracteres_problematicos: {'·'},Has amagat aquestes coses als savis i intel·ligents i les has revelat als infants.,,,,,
10515170,eliminacion_catalan,caracteres_problematicos: {'+'},"Al juliol, apareix la primera implementació de C++.",,,,,
10660598,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a conseqüència, ara es desenvoluparà un pla mestre per implementar amb èxit l'Economia Circular ...",,,,,
10673188,eliminacion_catalan,"caracteres_problematicos: {'‘', '“', '”'}","“Com va dir Sam Walton, ‘l'oportunitat va en la direcció oposada.' ”.",,,,,
10865374,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Tenim una opció: o bé actuem per a garantir la protecció i la supervivència dels membres més vulnera...,,,,,
10869909,eliminacion_catalan,caracteres_problematicos: {'·'},Poesia Col·leccions 30,,,,,
10955139,eliminacion_catalan,caracteres_problematicos: {'‘'},"Alhora, per celebrar el 60è aniversari del Festival Internacional de Cinema de Londres, IWC va llanç...",,,,,
11000495,eliminacion_catalan,"caracteres_problematicos: {'[', '%', ']'}",[20] L'emperador Carles V del Sacre Imperi Romanogermànic va reconèixer aquesta distinció el 1524 qu...,,,,,
11071869,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons l'agència de notícies Kyodo el 20 de setembre, no s'espera que s'aixequin els aranzels japone...",,,,,
11111916,eliminacion_catalan,caracteres_problematicos: {'·'},La nostra col·laboració amb Daimler i Bosch unirà les fortaleses de cada empresa.,,,,,
11165921,eliminacion_catalan,caracteres_problematicos: {'·'},"La reeixida carrera del professor Murenzi com a investigador, professor i administrador d'alt nivell...",,,,,
11179248,eliminacion_catalan,caracteres_problematicos: {'·'},"Des del manteniment predictiu fins als bessons digitals, la intel·ligència artificial està iniciant ...",,,,,
11191520,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem de diversificar els nostres productes i impulsar els productes locals per protegir-nos del risc...,,,,,
