linea,catalan,chino
459963,"Si Lenin no hagués estat a Petersburg, dubto que hagués pogut superar la resistència dels líders bolxevics.",假如列宁不在彼得堡，我怀疑我能否有能力去克服布尔什维克领导人的阻力。
462199,Em repetiré perquè personalment necessito reforçar en la meva ment aquesta realitat ineludible:,我要重复一遍，因为我个人需要在脑海中强化这个不可逃避的现实：
462259,Experimentaràs abans en hotels modernitzats com:,您将在现代化的酒店体验昔日的经历，例如：
467706,"També subratllaria una veritat bàsica: el desafiament comú del desenvolupament sostenible hauria d'unificar un món dividit per ingressos, religió i geografia.",这也更凸显了一个基本真理：即，可持续发展的共同挑战应该要联合因收入、宗教和地理而划分的世界。
474419,"En qualsevol cas, va dir l'home, si hi ha algú que es pot dir que és responsable de la mort de la senyoreta Granger, soc jo, no tu.",“不管怎么说，”男人说道，“如果有任何人可以说对格兰杰小姐的死负责，那就是我，不是你。
479960,"Aquests atacs generen preocupació, ja que la força de la Unió Africana que opera a Somàlia es retirarà el 2020.",这些袭击引起关注，因为在索马里运作的非洲联盟部队是将于2020年撤出。
493436,"Tot i els perills associats a les armes, el govern nigerià no ha actuat.",尽管存在与武器有关的危险，但尼日利亚政府未能采取行动。
507685,"I aquí és just, no només aquest cos o aquesta sala, o aquest país, sinó a tot arreu sense limitacions.",而这“此地”就仅仅是，不只是这个身体或这个房间，或这个国家，而是一切处，没有界限。
522510,Vaig créixer a Texas i mai vaig conèixer un llatí que no treballés.,在德克萨斯州长大，我从没见过一个不工作的拉丁裔人。
533474,"Aleshores, si perdonar és una cosa que fas per tu mateix i t'ajuda a curar-te, per què és tan difícil?",所以，如果原谅是你为了自己而做的事并且可以帮助你痊愈，为什么它还会那么难呢？
567240,Volar a Londres en jet privat per recollir la salsa de soja perfecta?,乘坐私人飞机飞往伦敦只为挑选完美的酱油？
569201,"Totes les mans, estacions d'emergència.",所有的手，紧急站。
570793,La majoria dels sistemes fabricats abans del 2008 utilitzaven ports SATA I.,大多数2008年之前制造的系统都使用SATAI端口。
590310,"Ell, venjant-se, estava gairebé borratxo.",他，他的复仇，几乎是喝醉了。
592455,La seva eficàcia en el cas de Google Photos també va suposar un impuls a la carrera de Sabharwal.,它在GooglePhotos中的有效性也为Sabharwal的职业生涯提供了动力。
598429,"Després d'una gira poc fructífera, Sherman va ser acomiadat a principis de 1985.",一次相对徒然的巡演之后，Sherman于1985年年初被开除。
604433,Recorda que un pas no és una prova en si mateix.,请记住，一个步骤本身不是一个测试。
604772,Els líders dels drets civils i altres sostenen que aquesta postura soscava efectivament dècades de progrés polític que va crear oportunitats per a les minories.,民权领袖及其他人认为，这一立场实际上破坏了数十年为少数族裔创造机会的政策进步。
652027,També són experts en la gestió de projectes de manera que garanteixin l'èxit.,他们也是以确保成功结果的方式管理项目的专家。
659161,"Escriviu el que està prenent els seus pensaments en aquest moment, potser en el futur expliqui algunes de les seves accions.",写下目前正在考虑的是什么，也许将来它会解释你的一些行动。
659353,"En el seu enfocament del Diàleg d'enguany, la Xina està transmetent de manera sofisticada un missatge senzill.",在其对今年对话的应对之策中，中国正以一种复杂的方式传递一条简单的信息。
660811,Durant aquest temps he tingut una sèrie de problemes de salut que han millorat.,在那段时间，我有一些健康问题已经得到改善。
677997,"Tea Leaf Nation: Vaig tornar a la Xina i em vaig sentir més americà que mai i vaig tornar a la Xina, i...",TeaLeafNation：我‘回到中国’—而从未如此感到自己如此美国化我‘回到中国’—……
708840,"Més enllà dels serveis sanitaris i financers, IBM Watson s'utilitza per a una gran varietat d'altres aplicacions.",除了医疗健康和金融服务，IBMWatson还用于各种其他应用中。
772976,Les seves preguntes indiscretes no determinarà si la dona és capaç de mantenir una relació durant més d'un parell de mesos.,你的窥探问题不能决定这个女人是不是能够的维持两个多月的关系。
787812,"Maleïda sigui, no pots satisfer cap d'aquestes persones.",该死的，你不能满足这些人中的任何一个。
790733,R: La Bíblia suggereix que els qui han entrat al cel abans que nosaltres sabran el que passa a la Terra.,答：圣经确实表明，那些在我们面前已经进入天堂的人，事实上知道世上正发生的事情。
793151,Netanyahu ha negat voler canviar les condicions en què els jueus poden visitar el lloc.,内塔尼亚胡否认希望改变允许犹太人访问该网站的条件。
806072,"Crec que la unitat de comandament és normal per a nosaltres: tenim un armt compacte, ni tan gran ni tan petit.",我认为统一指挥对我们来说是正常的：我们有一支紧凑的，不是那么大，也不是那么小的军队。
815554,Molt poques persones experimenten una alegria i una pau eternes.,很少有人正在经历永恒的欢乐与和平。
819339,El sistema podria fins i tot adaptar-se per buscar cables danyats sota l'aigua.,该系统甚至可以适应于在水下搜索损坏的电缆。
830135,"Els estudiants no tradicionals semblen els més impulsats a tancar aquesta bretxa d'habilitats, sovint fent sacrificis personals i financers per desenvolupar el capital humà i millorar les seves vides.",非传统学生似乎最驱动关闭此技能差距，往往使个人和财务牺牲发展其人力资本和改善他们的生活。
837924,Algunes persones acusen Déu de manca de respecte pels animals a causa del sistema de sacrifici.,一些人指责上帝不尊重动物，因为牺牲系统。
842981,Intento pensar en la possibilitat que passin coses bones.,“我试着思考好事情发生的可能性。
854097,També cal controlar tots els components del sistema per garantir que no hi hagi fuites d'aire durant tot el procés.,还需要监视整个系统的所有组件，以确保在整个过程中没有空气泄漏。
856455,No he tingut contacte amb el PSG i no han contactat amb el Watford.,我没有接触过PSG，他们也没有联系沃特福德。
873723,"""Durant sis setmanes, permeto que el bany sigui prou agradable; però més enllà d'això, és el lloc més pesat del món"".",“六个星期，我允许浴足够愉快的；但除此之外，它是世界上最无聊的地方。”
881869,"No era el que jo havia anticipat, aquella nit contra Charlton quan va dir que volia anar de nou.",这不是我所期待的，那天晚上对阵查尔顿时她说她想去了。
883134,"Una font va dir que havia estat interrogat l'any passat ""perquè coneixia un home que estava en contacte amb una persona que havia anat a Síria"".",一位消息人士说，他去年受到了质疑，“因为他知道一个和一个去过叙利亚的人有过接触的人”。
887920,"La creença, però, estava relacionada (com he insinuat anteriorment) amb les pedres grises de la casa dels seus avantpassats.",信仰，然而，（与我先前暗示的）连接着他祖先家里的灰色石头。
895997,Gràcies?,谢谢？
908811,"Ja no som només tu i jo al pati de l'escola, hem de confiar en aquest tercer.",不再是学校操场上的你和我了，我们还需要信任第三方。
909962,"La informació enviada entre vehicles no identifica aquests vehicles, sinó que simplement conté dades bàsiques de seguretat.",车辆之间发送的信息不能识别这些车辆，而只包含基本的安全数据。
927465,"Al cap ia la fi, el millor que pots fer és senzill, mantenir una rutina saludable.",归根结底，您可以做的最好的事情就是简单，保持健康的例行程序。
931949,"""Demano que s'executi la sentència a Macondo, va dir.",我要求判决在Macondo进行，他说。
938892,Els sistemes d'informació i les tecnologies de la informació no tenen cap valor si no serveixen per a alguna cosa i s'utilitzen de manera eficient per satisfer aquesta necessitat.,信息系统和信息技术没有任何价值，除非它们服务于一个目的，并有效地用于满足这一需求。
946588,Jesús a l'Eucaristia sempre estava amb mi a la butxaca de la meva camisa.,圣体内的耶稣总是在我的衬衫口袋中与我同在。
954540,"""Van decidir que és Lewis, que estem al Regne Unit, que està lluitant pel campionat, que val 10 segons.",“他们决定是刘易斯，我们在英国，他正在争夺冠军，这值10秒。
1003497,"Així que aquesta és la meva oferta per a tu: Òbviament no puc ni vull donar-te diners per votar demà, però si votes la teva consciència i et castiguen per això, jo personalment pagaré la teva multa, que és el meu dret legal a fer.",所以这是我对你的报价：我显然不能也不会给你明天投票的钱，但如果你投了你的良心，你就是因此受到惩罚，我将亲自加强罚款，这是我的合法权利。
1024187,"Per reputació, en primer lloc, es refereix a la imatge de l'empresa, sense la qual és impossible ser líder al mercat de serveis financers i competir amb altres empreses.",通过信誉，首先，它指的是公司的形象，没有它不可能成为一个领导者在金融服务市场，并与其他公司竞争。
1024372,El Pentàgon ha dit que els atacs han tingut com a objectiu tres llocs específics.,五角大楼曾表示，罢工已经针对三个特定地点。
1024717,"Era l'única, i deia que la casa amb la llum era on ella vivia.",它是唯一一个，和她说，光线的房子她住在哪里。
1029888,"Si encara penses que moltes carreres humanes no poden ser substituïdes per robots en poc temps, pots visitar el Congrés Mundial de Robòtica en 2019.",如果你仍然认为，人类的很多职业，在短时间内尚不能被机器人所取代，那么可以来2019世界机器人大会逛逛。
1042287,"Els xinesos amb els quals vaig parlar a principis de juliol van considerar que la bretxa es podria tancar molt abans, possiblement d'aquí a dos anys.",但我在7月初采访过的中国人认为，此一差距可以更早被弥合，或许就在这2年内。
1058482,"Jo també tinc alguna cosa important a dir-te, va observar Alyosha, però no sé com començar.",我也有一些重要的事情要对你说，”观察Alyosha，”只有我不知道如何开始。
1062153,"Per aconseguir que un sistema d'aprenentatge profund reconegui un gosset calent, potser haureu d'alimentar-lo amb 40 milions d'imatges de gossets calents.",要让一个深度学习系统学会识别热狗，你可能必须让它读取四千万张热狗图片。
1068104,"Les empreses, els proveïdors i els clients no estan estretament vinculats i departaments com l'enginyeria, la producció i el servei no sempre es comuniquen entre si de manera eficaç.",公司、供应商和客户没有紧密的联系，工程、生产和服务等部门并不总是有效地相互沟通。
1078640,"Això em porta a l'últim aspecte que tractaré, que és l'interès dels Estats Units per un sistema internacional que promogui la cooperació respectant al mateix temps la sobirania de totes les nacions.",由此引到我要讨论的最后一个方面，即美国希望看到一个推动合作同时尊重所有国家主权的国际体制。
1099763,"Des del seu correu electrònic original sona força crític, i la majoria ha comentat aquest fet.",从他最初的电子邮件中，他听起来相当主观，大多数人都对此发表了评论。
1109523,"Si estic dialogant amb el meu pes, ho he d'escoltar i també dir-li el que em fa sentir.",如果我正在与我的体重对话，我必须听取它，并告诉它它是如何让我感受到的。
1117616,"L'anciana va romandre a la seva roca, i allà al matí la va trobar amb la seva dhaja encara al cap.",老妇人仍在她的岩石上，早上，他发现她和她dhaja仍在她的头。
1127513,Aquest producte és el cafè.,该产品是咖啡。
1153392,Mahoma mai no s'havia interessat per la religió del seu poble.,穆罕默德从来没有对他们的人民的宗教感兴趣。
1170137,Però la connexió entre ells és important i de vegades cal exagerar les coses per comunicar bé aquesta connexió a les fotografies.,但是它们之间的联系很重要，有时您必须夸大事情才能在照片中很好地传达这种联系。
1171908,"Quan penso en aquestes experiències, veig que el procés és força complicat i imprevisible i que cal tenir molta sort per guanyar.",当我回想起这些经历时，我发现这个过程是相当复杂和不可预测的，你必须非常幸运才能获胜。
1203579,"Si això canviés, almenys podria ser d'ajuda en la mesura que puc dir, ja has decidit: necessites un Déu "".",如果会改变，那么我至少可以认为，你已经决定了：你需要一个上帝。”
1220762,"El Laboratori de Bingham, acabat el 1959, i el Laboratori de Geologia Kline (1963), cadascun connectat al Museu i va ajudar a alleujar la necessitat d'emmagatzematge, treball i espai a les aules.",宾厄姆实验室，于1959年完成，而克莱恩地质实验室（1963年），每一个连接到博物馆，并帮助缓解了存储，工作，教室空间的需求。
1223594,Bosses de subministrament per als jugadors per recollir els seus dolços.,为玩家提供袋子以收集他们的糖果。
1223875,"En una nova era de desenvolupament dinàmic i ràpid, ja no podem tolerar el valor feble i la baixa eficiència creats a l'era de l'economia del coneixement.",在一个崭新的、动态的、快速发展的时代，不能再忍受着知识经济时代下所创造的微弱价值与低下效率。
1224995,"Estic guanyant bé, tinc la meva salut i tinc la meva família.",我挣得很好，我有我的健康，我有我的家人。
1232025,"Serà la primera institució d'aquest tipus a Florida, potser al país.",这将是佛罗里达州第一家此类机构，也许是该国。
1242742,Al final dels 30 minuts hi haurà dos resultats;,在30分钟结束时，会有两个结果；
1259962,"D'altra banda, el príncep, tot i que havia dit a Lebedeff, com sabem, que no havia passat res, i que no tenia res a ensenyar, el príncep pot haver estat en un error.",另一方面，王子，尽管他告诉Lebedeff，正如我们所知，什么也没有发生过，他没有传授，——王子可能是错误的。
1270336,Obres de cambra franceses,法国室内乐作品
1283252,"Tot i això, aquesta tendència no està orientada només al client.",但这个趋势不仅仅是客户驱动的。
1288566,Hi ha diversos científics que estan interessats en trobar alternatives als enfocaments només de xarxes neuronals.,有几位科学家对寻找仅神经网络方法的替代方法感兴趣。
1308942,"Sents, ens va preguntar això, a nosaltres, que havíem vingut a fer-li aquesta pregunta!",“你听，他问我们，我们，谁来问他这个问题！
1316904,Jo mai no la va deixar durant una hora des que Beth havia dit 'Em sento més fort quan ets aquí.,乔从未离开她一个小时从贝斯曾说，”当你在这里我感觉强烈了。
1345331,Les dades reportades són sis mesos després de la graduació (estàndard de la indústria).,数据报告毕业（行业标准）后的六个月。
1349216,"Les autoritats encara estan mesurant l'abast dels danys, però és clar que el terratrèmol i el tsunami van tenir un efecte devastador a la regió de Sulawesi, en particular a la ciutat de Palu.",当局仍在评估损害的程度，但很明显地震和海啸对苏拉威西岛地区，特别是帕卢市造成了破坏性影响。
1370818,"Fins i tot si la nostra missió sona gran, comença petita, amb la relació entre dues persones.",尽管我们的使命听起来很远大，但它的起点很小：从两个人之间的关系开始。
1380967,"Com a resultat, moltes altres criptomonedes conegudes podem registrar guanys notables.",结果，许多其他众所周知的加密货币我们能够记录显着的收益。
1386075,7) Cada vegada hi ha més evidències que el creixement econòmic mundial està tenint efectes negatius en el benestar ecològic i econòmic a llarg termini...,（7）越来越多的迹象表明全球经济增长对生态及经济的长期效益存在负面影响……
1388783,"En concret, la iniciativa pretén enviar un fort senyal de demanda de mercat als productors i exportadors brasilers i ajudar el govern brasiler a accelerar el compliment dels productors amb el seu Codi Forestal, que en última instància contribuirà a combatre el canvi climàtic.",具体而言，这项举措旨在向巴西生产者和出口商发出明确的市场需求信号，并帮助巴西政府促进生产者遵守森林法，这将最终有助于应对气候变化。
1435825,I encara ens estem recuperant dels devastadors incendis forestals i les inundacions de l'any passat.,同时，我们仍然处于从去年的毁灭性山火及洪水灾害的恢复过程中。
1452759,"I quan el nostre govern els va oferir l'oportunitat de sortir de les ombres, ho van fer, perquè confiaven que no serien castigats per fer-ho.",而当有一个机会能让他们走出阴影时，他们这么做了——因为他们相信我们的政府并不会因此而惩罚他们。
1456051,"Mark, si us plau llegeix tot el que t'he donat aquí.",马克，请阅读我在这里给你的一切。
1459936,"És possible que mai vagis al Tibet, però expressar una fantasia encara és suficient per canviar l'opinió d'algú en una primera cita quan tot és Oh-So-Delicate).",你可能永远不会去西藏，但是，在第一次约会的时候，表达一个幻想仍然足以改变一个人的想法，当一切都是那么微妙的时候）。
1494334,"Un sistema educatiu deficient, en particular, ha estat un obstacle per a una major productivitat и creixement.",一个粗劣的教育系统，特别是，是障碍对更加伟大的生产力和成长。
1555718,"Des de 1988, és possible visitar-los a bord dels vaixells de luxe de Giorgio Mantzariotis.",自1988年，人们就可以在GiorgioMantzariotis豪华轮船上参观到这些。
1558004,"No pots tenir totes dues coses, ja sigui que vulguis que la gent ignori el teu aniversari o tu no.",“你不能同时拥有它，要么你希望别人忽略你的生日，要么你不在乎。
1567099,Pots viatjar a Islàndia en qualsevol moment.,您任何时候都可以到冰岛来。
1567461,"L'autor aporta nombrosos exemples, molts de la seva pròpia i vasta experiència.",作者提供了许多例子，其中许多来自他自己丰富的经验。
1585806,"Va ser alliberat però, després de 20 anys a Gran Bretanya, encara no està en llibertat.",他被释放，但在英国待了20年后，仍然没有自由。
1588194,"Sovint, els productes fitosanitaris romanen detectables en el sòl i l'aigua durant molt més temps del previst pel procés d'aprovació.",通常，植物保护产品在土壤和水中仍然可以检测到远远超过批准过程的预期。
1600380,Això s'estendria fins al partit del campionat de l'AFC o fins i tot el Super Bowl.,这将延伸到亚足联冠军赛甚至超级碗。
1611029,Treballem estratègicament en les diferents fases d'exportació:,我们在各个出口阶段进行战略性工作：
1614123,Els observadors han assenyalat anteriorment que això pot no ser suficient per dissuadir l'activitat discriminatòria.,观察人士先前称这可能不足以阻止歧视行为。
1627123,"Mires el que està passant a Alemanya, mires el que va passar ahir a la nit a Suècia.",你们看看德国正在发生什么，你们看看瑞典昨晚发生了什么。
1639249,"Ara, a l'altra banda d'una situació que abans semblava desesperada, té un missatge per a altres dones que se senten impotents i paralitzades per la violència domèstica.",现在，在一个曾经似乎无望的情况的另一面，她向其他女性发出信息，这些女性因家庭暴力而感到无能为力和瘫痪。
1643090,"Per als residents de Cognac des de fa molt de temps, el veritable tresor d'aquesta regió rau al seu terrer.",对于干邑区的长期居民来说，这地方真正的宝藏在于她的土壤。
1649804,"Lamentablement, malgrat la presència de milers de mantenidors de la pau de les Nacions Unides, no sembla haver compartit el sentit de la responsabilitat de protegir el poble de Costa d'Ivori. (...)",可悲的是，尽管有数千名联合国维和人员在场，但似乎没有共同的责任感来保护象牙海岸的人民。
1652316,Perquè has pres un regal que t'he fet i ho he enviat a tothom.,因为你拿了我给你的一个礼物，去送给全世界。
1672500,"En revisar els estudis anteriors, els investigadors van poder obtenir una perspectiva global a llarg termini i comparar la fertilitat entre els homes occidentals amb la dels habitants d'altres parts del món.",通过回顾以前的研究，研究人员能够得到长期的、全球性的观点，并将西方男性的生育率与世界其他地区的人的生育率进行比较。
1681193,"Vaig caminar de cadascú a l'altre, realitzant matrimonis, absolent els pecadors dels seus pecats, nomenant els nens nounats.",我从每一个走到下一个，执行的婚姻，赦免他们的罪的罪人，命名刚出生的孩子。
1682934,"Tornaria a la casa on es va criar, que hauria estat l'últim lloc on havia vist amb vida la seva germana.",他会回到他长大的房子里，这本来是他见过他妹妹的最后一个地方。
1701825,"Si no teniu un commutador existent, veureu un botó per configurar una xarxa automàtica, que configurarà automàticament una xarxa virtual.",如果您没有现有的交换机，您将看到一个用于设置自动网络的按钮，该按钮将自动配置虚拟网络。
1702106,Va dir: Potser algunes persones no saben què volen.,他说，“也许有些人根本不知道他们想要什么。
1703153,Hank Moody: Lliçons sobre ser natural amb les dones,HankMoody：与女性成为自然的教训
1713111,"Mesurava almenys dos metres d'alçada, sense pèl en absolut.",他至少有七英尺高，绝对没有头发。
1736950,"Nano no recompensa als representants (ni a ningú més) amb recompenses en bloc perquè l'equip de Nano no creu en el cobrament de taxes de transacció; per tant, no hi ha una forma significativa o sostenible de recompensar a ningú per participar en l'ecosistema Nano.",Nano不会奖励代表（或任何其他人）获得任何块奖励，因为Nano团队不相信收取交易费用；因此，没有任何有意义或可持续的方式来奖励任何人参与纳米生态系统。
1744101,"Quan considerem possibles solucions a aquests grans reptes, crec que és important veure-les des del prisma d'un ideal perdurable, que és la proposta de valor del capitalisme de lliure mercat.",当我们考虑这些巨大挑战的潜在解决方案时，我认为重要的是要通过持久理想的棱镜来看待它们，这是自由市场的价值主张。
1750253,"De fet, la diversitat del món s'entreteixeix a la nostra vida quotidiana a través de diverses formes de mitjans de comunicació.",事实上，世界的多样性通过各种形式的媒介编织成我们的日常生活。
1756002,"Igual que en el camí, és probable que hagi de fer cua abans de creuar de nou a la península.",就像在过去的路上一样，你可能必须在返回大陆之前排队。
1769832,"Però quan les seves habilitats i destreses es desenvolupin, portarà un gran benefici a tot l'edifici.",但是，当他的技能和能力的发展，它会带来巨大的利益，整个建筑。
1800042,"No obstant això, aquestes persones han de pensar que també poden fer aquestes declaracions en els seus somnis.",但是，这些人必须想到，他们自己在梦中也会做出同样的声明。
1814696,És clar que la UX està passant en algun lloc.,显然，UX正在某处进行着。
1838596,"Malauradament, molts desenvolupadors ni tan sols són conscients d'aquesta eina útil.",很遗憾，很多开发人员甚至不知道这个有用的工具。
1840093,"Mentre caminem, mirant el Pacífic en un lloc que se sent com la vora del món, Kanter comença a parlar d'altres llocs llunyans que ha considerat llar.",当我们走路时，在一个感觉像世界边缘的地方盯着太平洋，坎特开始谈论他认为在家的其他遥远的地方。
1875133,Aquesta pot ser una altra bona font d'idees per a un projecte de ciència de dades.,这可能是数据科学项目的另一个好的想法来源。
1907556,L'equip de Cartman els troba i els persegueix fins al sostre seguit per la policia.,卡特曼的小弟找到了他们，并在警察的追逐下把他们追到屋顶。
1910874,Feliços que els francesos hagin triat un futur europeu.,“非常高兴法国选择了一个欧洲的未来。
1915197,"Pots sorprendre a la teva parella amb el seu rellotge favorit o amb un sopar romàntic, però res es pot comparar amb una escapada en la qual podràs passar moments de relax tots dos sols.",你可以用他们最喜欢的手表或浪漫的晚餐给你的伴侣一个惊喜，但没有什么能比得上一次逃离，在那里你可以度过放松的时刻，只有你们两个。
1932909,"Vostè, però, viatjarà en monovolum còmode d'avui a tres dels chateaux més bells de França: Chambord, Cheverny i Chenonceau.",然而，您将乘坐今天舒适的小型货车前往法国最美丽的三个城堡：Chambord，Cheverny和Chenonceau。
1945777,El nostre objectiu és garantir que els nostres nous mètodes siguin directament aplicables a la indústria i guiar nous camins per a l'eficiència del combustible a tot el país.,“我们的目标是确保我们的新方法直接适用于工业，并在全国范围内指导提高燃料效率的新途径。
1955434,"Es mouen més coses a la casa de les que hi caben, vessant-se a la casa o al pati dels veïns.",你把更多东西搬进房子里，而不是你可能适合的东西，溢出到邻居的房子或院子里。
1964287,"Segons el diari, l'actiu anomenat ""Learning Coin"" serà accessible només dins de l'FMI i el Banc Mundial.",据该报报道，这项名为“LearningCoin”的资产只有在国际货币基金组织和世界银行内部才能获得。
1971904,"Com un dels grans electrodomèstics de la llar, els televisors també estan molt preocupats pel consum d'electricitat.",作为家庭中的大型家用电器之一，电视机也非常关注电力的消耗。
2005085,Aprèn i explora amb amics de més de 70 països,和来自70多个国家的朋友一起学习及探索
2007802,"A cadascuna d'aquestes categories, Marc s'ocupa principalment de com els que seguirien Jesús s'han de transformar a un nivell profund.",在这每一个分类当中，马可主要关心的是那些想要跟随耶稣的人必须如何在更深的层次上改变生命。
2011628,"Abans de 1939, l'interès de Luce per la política i els assumptes mundials havia estat en general fugaç.",在1939年之前卢斯政治和世界事务的兴趣一般转瞬即逝。
2021778,Hauria de tornar a Clemson per a la tercera temporada de futbol universitari?,他是否应该回到克莱姆森参加大学橄榄球的第三季？
2023638,"En els propers anys, la competència al voltant de l'assistent de veu s'elevarà a una nova alçada, i la interfície de veu esdevindrà el centre de la vida a Internet.",未来几年，围绕语音助手的竞争将上升至新高度，语音界面将成为互联生活的中心。
2028211,"Animat per amics i familiars, continua creant art d'acció en cadira de rodes.",此后他受到朋友和家人的鼓励，继续创造轮椅艺术作品。
2036315,Tot això contribueix a la manca d'escolta i comprensió.,所有这些都导致缺乏倾听和理解。
