linea,catalan,chino
821911,Es va assabentar del sistema educatiu Hampton i va decidir que això era el que volia per preparar-se per a un millor treball al Sud.,她听说了汉普顿教育体系，她决定这样做是为了让自己在南方做更好的工作。
840859,"De fet, aquestes inquietants anomalies fan que puguis ser víctima del segrest i l'enverinament del DNS.",出现了这些令人困扰的异常现象，意味着你可能是DNS劫持、投毒的受害者。
859414,"Brandon estima, sobre la base d'un estudi australià, que això redueix el PIB en 6.000 milions de lliures esterlines anuals.",布兰登估计，根据澳大利亚的一项研究，这降低了GDP每年£60亿。
883668,Tot el procés pot semblar que hi ha molta interactivitat i comunicació.,整个过程听起来可能涉及很多交互性和沟通。
891977,"Amb els carregadors Qi prou barats, els nostres hàbits de càrrega diària canviaran en el futur.",有了足够便宜的Qi充电器，我们将来每天充电的习惯就会改变。
899467,"Després de tot, els requisits normatius actuals a tot el món fan que aquest model de negoci sigui pràcticament insostenible.",毕竟，全球目前的监管要求使这种商业模式几乎不可持续。
906458,Encara queda molta feina per fer perquè el node de conflicte a Corea del Nord encara no s'ha dissolt:,仍然有很多工作需要去做，因为北韩的冲突节点还没有解决：
909825,I només vaig dir una paraula a aquest guió: No.,而我对着那样的剧本，只说了一个字：不。
928183,Es van utilitzar mètodes similars amb altres antics propietaris.,类似的方法被其他前业主使用。
950850,"Fa temps que volia preguntar-te, Andrew, per què m'has canviat això?",我一直想问你，安德鲁，你为什么改变了我？
956668,Va ser allà on va començar a pensar sistemàticament en el color.,她正是在那时开始对颜色展开了系统性思考。
975652,Els dotze bàndols moren i el soldat vermell han de ser identificats basant-se en senyals lingüístics.,“十二面骰子”和“红方士兵”必须基于语言线索被识别出来。
978749,"Per example, sent activistes socials, entendran i resoldran els problemes crítics de la societat que no es poden sentir sense ser socialistes.",例如，作为社会活动家，他们将理解和解决社会的关键问题，这些问题在没有社会主义的情况下是无法感受到的。
992556,"No voldreu que es tracti dels EUA, perquè volem els nostres aliats amb nosaltres.""",你不希望它是关于美国的，因为我们希望我们的盟友与我们在一起。”
1003469,Però va dir que els grans venedors continuaran anunciant-se durant la Super Bowl perquè volen arribar a audiències excepcionalment grans.,但是他说，大型营销商仍将在超级碗期间做广告，因为他们想吸引非常大的受众。
1034826,És l'únic llac natural de Taiwan.,是台湾的唯一天然湖。
1040426,Ho aguanto per algun temps... igual que ho estàs aguantant ara de la senyoreta Rachel.,我在这里住了一段时间——就像你现在从Rachelin小姐那里准备的一样。
1058506,"Quan només veia europeus, sabia que m'hauria d'acostar amb precaució.",当我只看到欧洲人时，我知道我必须谨慎对待。
1060121,"Som l'empresa de bugaderia comercial més gran del món, amb un historial innegable de rendiment i fiabilitat provats.",我们是世界上最大的商业洗衣公司，具有无可否认的性能和可靠性历史。
1062565,"Aquesta reforma serà bona per a la nostra economia, perquè els empresaris trobaran els treballadors necessaris en un sistema honest i ordenat.",布什说：“这项改革将对我们的经济有好处，因为雇主将在一个诚实和有序的系统中找到所需的工人。
1071582,"Es pot dir que el desenvolupament econòmic i social del país fins avui, també hi ha un crèdit per a la trituradora.",可以说，这个国家的经济和社会发展到今天，还有一个信用的破碎机。
1077263,"Moltes organitzacions intenten recopilar i utilitzar la major quantitat de dades possible per millorar el funcionament del seu negoci, augmentar els ingressos o com afecten el món que les envolta.",许多组织都试图收集和利用尽可能多的数据，以改进他们如何经营业务、增加收入或如何影响周围的世界。
1080248,Aquesta nova tecnologia de comprovació contínua reforçarà el nostre procés de selecció i millorarà la seguretat.,“这种新的连续检查技术将加强我们的筛选过程并提高安全性。
1081346,Es pot aplicar a un sistema de gestió ambiental i a cadascun dels seus elements individuals.,该模式可应用于环境管理体系及其每个单独的要素。
1093790,"Tot i això, l'estudi publicat a Nature, fa molt poca referència a l'agricultura ecològica.",然而，这项研究发表在自然，很少提到有机农业。
1100469,"Recorda que som anglesos, que som cristians.",记住，我们是英国人，我们基督徒。
1123247,"Els dies dels gossos, en diuen.",狗的日子，他们叫他们。
1136703,"En aquest sentit, és important esbrinar si n'hi havia prou amb un mer informe d'un taxista per actuar, com es va obtenir l'ordre de registre del Tribunal el mateix dia?",在这方面，重要的是要确定出租车司机的单纯报告是否足以采取行动，如何在同一天从法院获得搜查保证？
1147342,"En el model, els científics van comparar els efectes dels dos escenaris.",在他们的模型中，科学家们比较了两种情景的影响。
1154646,Totes les civilitzacions i llibertats són visibles.,看得见所有文明和自由。
1154914,Durant els darrers dos dies he canviat el meu programa diari i ara estic intentant canviar el meu comportament.,在过去两天内，我已经改变了我的日常作息，现在我正试著改变我的行为举止。
1162646,"Quant de temps fa?, va dir, parlant més per a si mateix que per a Bernard.",“那是多久以前的事了？“他说，对自己说的比伯纳德多。
1168250,Això constituiria aproximadament la meitat de la nova alineació.,这将占其新阵容的大约一半。
1171994,"Durant la temporada alta, els treballadors de temporada venen a ajudar.",旺季时，季节性工人来帮忙。
1231197,Ara tots els partits de Costa d'Ivori han de posar de part seva per ajudar a fer realitat aquesta esperançadora promesa.,现在，科特迪瓦所有各方必须作出自己的努力来帮助实现这个充满希望的前景。
1233424,"Agafa el 3r carrer a la dreta, aquest és el Vossiusstraat, som al número 46!",就拿第三大街向右，这是Vossiusstraat，我们是在46号！
1238956,"També és la millor manera d'anunciar els canvis de l'empresa, els llançaments de productes, les promocions i, el que és més important, mostrant transparència i autenticitat.",它也是公布公司变化、产品发布、促销的最佳方式，更重要的是，展示了透明度和真实性。
1254068,L'objectiu principal de l'Amy i ell era guanyar un campionat del món.,他和[妻子]艾米的主要目标是赢得世界冠军。
1273161,"Al final del taller, els delegats tindran la confiança i la manera de pensar per garantir que els problemes s'abordin de manera sistemàtica.",在研讨会结束时，代表们将有信心和思维方式，以确保系统地解决问题。
1275643,"Si no pogués, mai no aconseguiria llegir tot el llibre.",如果他做不到，那他永远也不会读完整本书。
1285344,Et molestaries per l'engany o t'alegraries que el metge hagués trobat una manera d'ajudar-te?,你在欺骗心烦，或高兴，医生已经找到一种方法来帮助你？
1294634,Descarregant la nostra app o visitant la nostra web podràs veure la gran quantitat de consigna d'equipatge que tenim a tot el món.,通过下载我们的app或访问我们的网站，您将看到我们在世界各地都拥有大量的行李寄存点。
1322600,"Per tant, els mateixos Estats Units també temen una guerra nuclear.",此外，美国也害怕核战争。
1333080,Però dos terços dels models venuts als Estats Units encara es desenvolupen al Japó.,但是，三分之二在美国出售的车型仍然在日本开发。
1337147,"L'estudi de l'experiència humana mostra que el desenvolupament i l'aparició de diverses tècniques instrumentals (des de pals i rodes fins a energia nuclear), malauradament, no van assegurar el desenvolupament estable de la nostra civilització.",人类经验的研究表明，发展和各种仪器技术（从棍棒和车轮核能）的出现，遗憾的是，未能确保我们的文明的稳定发展。
1343994,El comerç es duu a terme amb major freqüència i cada vegada més per operadors privats.,贸易常常，并且越来越多地是由私营作者所从事的。
1349014,"No tinguis por, et recolzo.",“不用找我了，我就在你们后面。
1354849,Avui és Pearl.,今天的珍珠。
1355170,Primer heu de buidar el cap abans que pugui entrar qualsevol nou coneixement.,你必须先清空你的脑子，然后才能让新知识进入。
1363826,Els professors poden tenir opinions discriminatòries sobre els joves immigrants.,教师可能会对移徙青少年抱有歧视态度。
1394110,"La diferència aquí és que, a Solid, tota la informació està sota el control.",这里的区别在于，在Solid上，所有的信息都在我自己的控制之下。
1415392,Napoleó havia estat un enemic digne del metall anglès.,拿破仑是一个值得英文金属的敌人。
1421295,"Viuen al bosc, dins dels arbres o al fons de les piscines, i quan veuen un llenyataire o un caçador, potser, el criden i se'n va a ballar amb ells.",他们生活在森林里，在树木或池的底部，当他们看到一个樵夫或猎人，也许，他们对他招手，和他去跳舞。
1473273,La confiança no fa que un home em miri millor perquè fins i tot els bojos i els abusadors caminen i s'acosten a les dones amb confiança.,自信并不能使一个男人更好地看着我，因为即使是疯子和虐待者也会四处走动，自信地接近女人。
1488092,"""I la República Islàmica encara estarà dempeus.""",“而伊斯兰共和国仍然会站着。”
1493862,Els caces d'una unitat especial de l'Armada italiana vesteixen boines verdes.,意大利海军的一个特别小组的战士穿绿色贝雷帽。
1495589,"Aquell dia era mig-holiday, i l'endemà Sampson era a l'escola de nou, com de costum.",“那一天有半天放假，第二天山姆普森又来到了学校里，还像通常一样。
1550741,"Ens esforcem per fer front a les nostres deficiències, com ara la pobresa, la desocupació i l'augment del deute.",我们努力解决我们的不足，包括贫穷、失业和不断升级的债务问题。
1570849,"Vaig respondre que creia que les cartes m'havien tornat a causa d'algun error, ja que vaig escriure a l'adreça que havia donat.",我回答说我认为信件被退回我由于一些错误，因为我写信给我提供的地址。
1576233,"Ara no sé si vol un tros de mi, però crec que seria una cosa que seria molt divertida per a nosaltres, i crec que hi hauria molt d'interès si passéssim directament a la ronda final.",“现在，我不知道他是否想要一块我，但我认为这对我们来说真的很有趣，而且我认为如果我们去的话会有很多兴趣直接进入最后一轮。
1577495,"Les coses materials al món, i les energies i substàncies que allotgen o generen, només tenen valor si i en la mesura que contribueixen a la vida i al benestar a la xarxa de vida en aquesta Terra.",世界上物质的东西，以及它们所拥有或产生的能量和物质，只有在它们为地球上的生命网络中的生命和福祉作出贡献时才有价值。
1583993,Sabràs exactament quant gastaràs a la carretera.,您将确切知道要在路上花多少钱。
1605039,El suaran per la resta si l'han de ficar en una cabina d'hipnos i alimentar-lo per un tub.,他们会汗他通过其他如果他们不得不把他放在一个hypnobooth和通过管喂他。
1609112,1374 L'usuari no pot ser exclòs del grup perquè actualment és el seu grup principal.,1374无法从群组中移除使用者，因为目前群组为使用者的主要群组。
1616168,Com transformar la contribució econòmica dels grans països a l'alçada de la radiació global?,怎样把大国的经济贡献，转变成与之匹配的全球辐射力？
1617320,"'És a dir, una vegada et vas convèncer de creure-ho, de conèixer-ho per ser sospitós.",也就是说，你曾经说服自己去相信它，从知道他是怀疑。
1626474,"Va recordar que els filipins i els nord-americans van lluitar colze a colze durant la Segona Guerra Mundial i ""els conflictes posteriors per defensar els nostres valors compartits"".",“他提醒说，菲律宾人和美国人在二战期间并肩作战，”随后的冲突捍卫我们的共同价值观。
1649384,Eviteu estar en llocs on estigui envoltat de cigarrets.,避免呆在被香烟包围的地方。
1660080,Aquesta data no va ser reconeguda fins al 25 d'abril de 1844.,这个日期直到1844年4月25日才被承认。
1675372,La meva sensació és que tenien la possibilitat de jugar amb un equip amb més coneixements.,我的感觉是他们有可能与拥有更多技术诀窍的团队一起玩。
1677509,Tria entre 3 rutes per descobrir tots els principals atractius de la ciutat argentina mentre coneixes la seva història.,您可以选择3条路线探索阿根廷城市的所有主要景点，同时了解其历史。
1697872,Els especialistes en aprenentatge automàtic d'Amazon van descobrir un gran problema: el seu nou motor de reclutament no els agradaven les dones.,亚马逊公司的机器学习专家发现了一个大问题：他们的新招聘引擎不太喜欢女性。
1703550,"A llarg termini, projectes de GNL d'Austràlia lliurarà dècades de creixement econòmic, llocs de treball i exportacions, així com forts beneficis ambientals regionals i globals.",“澳大利亚的LNG项目将提供几十年的经济增长，就业机会和出口以及强大的区域和全球环境效益。
1722361,"Tot i això, en el seu moment la formalització d'un mètode científic va marcar un avenç revolucionari.",不过当时，一种科学方法的正式确立已然标志着革命性的进步。
1757719,Les aplicacions CGI sempre es queden sense procés.,CGI应用程序总是在进程外运行。
1769090,Assegureu-vos que heu canviat el compte d'emmagatzematge d'estat del clúster de memòria cau pel compte real d'azure.,确保你已经更改了cache簇状态storageaccount到真实的azureaccount。
1777891,Ens toquen els peus i ens resen perquè creuen que som l'encarnació de la deessa.,他们触摸我们的脚，祈求我们保佑，因为他们相信我们是女神的化身。
1781213,Saps per on se'n va anar?,你知道他是怎么藏起来的吗？”
1829906,"El seu estil de parlar fins i tot sembla adormir-lo, després de tot.",毕竟说话风格甚至似乎让他入睡。
1838261,"No puc dir-vos quantes persones he conegut al llarg dels anys que van dir que no podien anar a un servei religiós, perquè el ""sostre s'enfonsaria"" o ""hi hauria un llamp"".",我不能告诉你这些年来我见过多少人说他们不能去教堂做礼拜，因为“屋顶会塌下来或“会有一道闪电。”
1852816,"El declivi de la democràcia, en benefici exclusiu dels oligopolis, és el producte inevitable d'aquesta concentració de poder.",民主的减少——这是完全有利于寡头的——是这种权力集中的必然产物。
1863574,"Matt, hauries de deixar-la anar, no estaràs satisfet i podrà trobar algú que pensi que és perfecta per a ell.",马特，你应该让她走，你不会满意，她会找到一个认为她是完美的人。
1868467,Un altre dels accionistes més grans de 30 de Kabel Deutschland va dir dilluns que esperava que l'acord es dugués a terme.,另一位KabelDeutschland的30位最大股东周一表示，他预计该交易将通过。
1909188,El vídeo inclou dotzenes de fotos familiars que mostren Poppy mentre suporta valentament el tractament.,该视频包括许多家庭照片，显示Poppy勇敢地忍受治疗。
1911879,"Si els empresaris busquen controlar els costos, millorar la moral, impulsar la imatge de l'empresa i reduir el drama laboral, per què no es neguen a contractar... demòcrates?",如果雇主寻求控制成本，提高士气，提升公司形象和减少工作场所戏剧，为什么不拒绝雇用民主党？
1938618,"Poseu una d'aquestes plantilles per utilitzar ara mateix, o consulteu algunes de les altres plantilles de joc disponibles a CodeCanyon.",马上使用其中一个模板，或者查看CodeCanyon上的其他游戏模板。
1940181,ITER també necessitarà una nova generació d'enginyers i científics altament capacitats per al seu funcionament.,ITER还需要新一代训练有素的工程师和科学家为它的运作。
1959835,Aquesta publicació us mostra cinc maneres de reduir la mida del vídeo per obtenir temps de càrrega més ràpids.,这篇文章告诉你五种方法来减少更快的加载时间的视频的大小。
1968913,"L'examen s'ha acabat, m'animarà i m'ajudarà a analitzar-ne les raons.",考差了，她会鼓励我，并且帮助我分析原因。
1986118,"En el vostre nou món, fills meus, deixeu que hi hagi llibertat i que hi hagi pietat... Això és tot el que demano.",在你们的新世界里，孩子们，一定要让它有自由，有怜悯……这就是我对你们的要求。
1999404,"Aquest accident, juntament amb dotzenes d'altres, va provocar un gran debat sobre la seguretat dels vehicles autònoms, així com sobre si aquests vehicles s'han de provar en entorns poblats.",该起事故以及其他数十起事故引发了大量有关自动驾驶汽车安全性，以及此类汽车是否应该在人口密集的环境中进行测试的讨论。
2031443,"Com fer-ho tan bé com sigui possible per Harriet, va ser de decisió més difícil; com evitar-li qualsevol dolor innecessari; com fer-li qualsevol possible expiació; com semblar menys el seu enemic?",如何做她最好的哈丽特，是更加困难的决定；如何让她从任何不必要的痛苦；如何让她的任何可能的赎罪；如何出现她的敌人。
2032913,"Hem de cercar la reconciliació, hem de trobar la pau.",“我们必须寻求和解，我们必须找到和平。
2043258,Fes un viatge a la Casa de la Moneda de Filadèlfia per veure d'on ve el canvi a la butxaca.,走一趟费城造币厂，看看在你的口袋里的零钱是从哪儿来的。
2048106,"En aquesta conjuntura, m'agradaria esmentar algunes esglésies i grups que han redescobert dissabte en els darrers temps.",在此我想提及一些最近重新发现安息日的教会和团体。
2052029,Els ultranacionalistes que actuen com a observadors electorals també han causat preocupació per la perspectiva de violència.,作为选举观察员的极端民族主义者也对暴力前景表示担忧。
2054561,"No obstant això, no tots els estudis ho han trobat, i cal més investigació per esbrinar el valor (si n'hi ha) d'afegir altres tractaments a la cirurgia.",尽管如此，并非所有研究都发现了这一点，并且需要更多的研究来了解在手术中添加其他治疗方法的价值（如果有的话）。
2079654,'Només que hi ha un testimoni important que no has vist'.,"""我只是要说有一个重要的证人你还没有见到。"
2097879,"Fins i tot quan era a casa pensava, treballava, carregava contra la gent per un dels seus set telèfons.",即使当他在家里他思考，工作，人们在他们的一个7电话津津乐道。
2102849,"Per descomptat, els diaris han de ser utilitzats amb la mateixa atenció crítica que qualsevol altre document, especialment si van ser publicats després de la guerra per l'autor supervivent o per membres de la família supervivents.",当然，这些日记必须像其他任何文件一样受到严格关注，尤其是那些在战后由幸存的作者或幸存的家庭成员出版的。
2107257,"Les seves vides depenien ara de la seva velocitat, ja que les provisions només aguantarien tres dies més.",他们的生活取决于他们的速度，因为规定只会延长三天。
2139325,"""Ell no és ell mateix en aquests dies.""",他不是自己这些天。”
2152881,(6) Sat Mar 19 2011 13:05 API: Divendres que ve és el meu últim dia a Canonical.,（6）2011年3月19日星期六13：05“API”：下周五是我在Canonical的最后一天。
2153149,"Chellapilla: Predir el comportament d'usuaris específics és difícil, en realitat força difícil.",Chellapilla：特定用户的行为是很难预测的，事实上是非常难的。
2180003,"En vista d'això, l'obra de la Mare Teresa adquireix més importància que mai, simplement perquè posa en el punt de mira la vida dels habitants invisibles de la ciutat.",鉴于此，特蕾莎修女的工作比以往任何时候都更加重要，仅仅因为它将无形城市居民的生活置于聚光灯下。
2199901,"Aquestes criatures molt elegants són un bon tema per a una moneda i no s'utilitzen en excés, com el cangur, per example.",这种非常优雅的生物可以成为硬币的优良题材，并且不会过度使用，就如袋鼠一样。
2205521,La concessió de llicències de diferents drets de propietat és una qüestió important a l'àmbit del dret mercantil internacional.,不同产权的许可是国际商法领域的一个重要问题。
2233641,"""No crec que res"", va respondre Smith ràpidament.",我不认为任何东西，”史密斯迅速回应。
2254681,"Ningú no funciona, però el pla sempre es compleix.",没有人工作，但是计划经常总是能完成。
2262141,"A més, si observem qualsevol període de la història tibetana, sabem que el Tibet va existir com una nació independent.",此外，查看西藏历史的任何期间，我们均知道西藏是作为一个既存的独立国家。
2269835,"Amb tantes peces potents (i necessàries) de tecnologia, el codi obert ha esdevingut, en diversos casos, el salvador de la tecnologia.",有如此多强大（和必需的）的方方面面技术，开源在许多方面已经成为了技术的救世主。
