linea,catalan,chino
1486726,"Per aquesta raó, aquest quantificador s'ha anomenat de vegades quantificador de 8 bits.",由于这个原因，这样的量化器有时称作8比特量化器。
1489393,Se sentirà com si fossin els fills.,你会感觉他们就是你的孩子。
1497455,"El meu veritable món de creixement, a Stamps, era una lluita contínua contra una condició de rendició.",我真正成长的世界里，在邮票，是一个持续不断的斗争的一个条件投降。
1522850,"Encara estem a uns quants anys d'aquesta realitat, però una startup londinenca té una visió different del futur.",我们离这一现实至少还有几年的时间，但一家伦敦初创公司对未来有著不同的看法。
1531125,Què passa quan un geni de la ciència ficció comença a escriure al bloc?,《当一位科幻天才开始写博客会怎样？》
1543608,"La protecció i l'execució dels contractes a través dels tribunals de dret civil és la necessitat més crucial d'una societat pacífica; sense aquesta protecció, cap civilització no podria desenvolupar-se o mantenir-se.",但合同的保护和执法部门通过法院的民事法律是最重要的需要一个和平的社会；如果没有这种保护，任何文明可以开发和维护。
1548743,Sense les ulleres els seus ulls eren molt encantadors.,没有她的眼镜她的眼睛非常可爱。
1549473,O fins i tot podria haver-se degut en part al desig de no cridar innecessàriament l'atenció sobre la tomba buida.,或者，它甚至可能已被部分原因是不必要的欲望不提请注意空墓。
1566061,La majoria dels PDF ja estan creats amb Electron.,大多数PDF已通过Electron创建。
1569204,"Amb l'especialitat IPS, pots fer les teves pràctiques a TenneT, un dels cinc principals operadors de sistemes de transmissió elèctrica d'Europa.",通过IPS专业化，您可以在欧洲五大电力传输系统运营商之一TenneT做您的工作安置。
1595601,"Hi pot haver moltes, moltes varietats diferents, i si estàs pensant en fer-ho per raons mèdiques, vols trobar una font de confiança i fer la teva investigació, va dir.",“可能有很多，许多不同的品种，如果你出于医学原因考虑这么做，她说：“你想找到一个值得信赖的信息来源，做你的研究。
1596258,"Guiat amb passió i cura per Geetee i Isha, seràs convidat constantment a convertir-te en el teu jo més bonic.",在吉特（Geetee）和伊莎（Isha）的热情与关怀指导下，您将不断被邀请成为您最美丽的自我。
1609379,Llevat que trobis un taxi prou boig per emportar-te a aquesta hora'.,除非你找到一辆出租车足够疯狂在这个时候带你。
1625480,"Mentrestant, es diu que el futur d'Alexis Sánchez al Manchester United també està en seriosos dubtes.",与此同时，亚历克西斯桑切斯在曼联的未来也被认为是严重怀疑。
1625658,Hi ha més de 80 jugadors actuals i exjugadors de la NBA procedents d'Àfrica o amb vincles familiars directes amb el continent.,NBA表示，目前有超过80名来自非洲的现任和前任NBA球员，或者与非洲大陆有直接的家庭关系。
1658444,"Què és més desconcertant, però, ""per què els governants de sobte es tornen tan assertius?""",更令人感到疑惑的是，“为何统治者们突然变得如此武断？”
1677400,"Tu tens les idees, nosaltres l'eina, així que... Deixa't inspirar pel so!",你有想法，我们有工具，所以……让我们从声音中获得灵感吧！
1690989,Sistema de seguretat social subdesenvolupat (inclòs el suport financer subdesenvolupat),社会保障制度不发达（包括财政支持不足）
1698225,"Per tant, la finestra d'inversió per a les accions d'infraestructura al núvol és lluny d'acabar.",因此，云基础设施股票的投资窗口远未结束。
1713592,Aconseguir la millora contínua en la consecució d'aquests objectius,在追求这些目标的实现持续的性能改进
1715394,Però Gehrt mai no ha vist un canvi en el color dels ulls.,但格特从未见过眼睛颜色的变化。
1716289,La CNBC em va demanar recentment que comentés un estudi que demostra que la gent no vol comprar un cotxe autònom perquè li faria por.,CNBC最近要求我评论一项研究，这项研究显示人们不想购买自动驾驶汽车，因为人们害怕它。
1728635,La inversió a Refundit és la quarta inversió d'Amadeus Ventures d'aquest any.,此次交易是AmadeusVentures今年的第四笔投资。
1730759,"A més, la meitat dels estudiants enquestats va dir que estudiar a l'estranger havia requerit un ""sacrifici personal significatiu"" per a ells o les seves famílies.",另外，被调查的学生有一半表示，在国外学习要求他们自己或家人“付出重大的个人牺牲”。
1740370,"Sens dubte, coneixes alguns dels homes negres que són una influència negativa a la comunitat.",毫无疑问，你认识一些对社会有负面影响的黑人。
1744762,"Mantenir un sector industrial fort és fonamental per garantir la nostra competitivitat futura, i fer un ús millor de les dades i les anàlisis és clau per construir una indústria manufacturera sana.",维持一个强大的工业部分是确保我们未来竞争力之关键，更好地利用数据和分析是建立一个健全的制造业之关键。
1763771,"Tot i això, tant Polly com Hwan se sentiran infeliços, ja que no poden veure cap animal que els agradi però sí tots els animals que temen.",但是，Polly和Hwan将不高兴，因为他们看不到任何他们喜欢的动物，而他们害怕的动物都还在。
1766645,"A través de totes aquestes activitats, l'ENAC es compromet a complir els requisits de l'àmbit aeronàutic, en què estan involucrats tant actors privats com públics, ja sigui a França oa l'estranger.",通过所有这些活动中，ENAC大学致力于满足航空领域，其中既有公共和私有主体参与的要求，无论是在法国还是在国外。
1769250,"Per tant, pel que fa als veritables ""vampelovets"" que van crear aquesta unitat, estic segur que si la situació al país no hagués canviat, continuarien millorant les seves qualitats de lluita al meu país",因此，对于创建这个单位的真正的“vampelovets”，我相信如果该国的情况没有改变，他们仍将继续提高我国的战斗素质
1771369,"En aquest paradigma, la corporació tracta les dades com a pròpies: les utilitza per proporcionar publicitat dirigida i les ven a altres organitzacions.",在这种模式下，公司将数据视为自己的资产：使用它来提供有针对性的广告，并将其出售给其他组织。
1806522,"Parlant de les dones belgues, aquestes solen ser independents, ja que Bèlgica compta amb una bona igualtat salarial i unes bones condicions laborals.",比利时妇女通常是独立的，比利时拥有良好的工资平等和就业条件。
1812323,L'empresa d'inversió en habitatge vol demanar un préstec de iuans més per resoldre el panorama immediatament urgent.,家庭投资公司想再借1500元解决“立即紧急”问题。
1813741,"Un gran nombre de persones grans significaria que moltes persones voldrien viure en determinats llocs, buscar certs tipus d'habitatge i consumir certs tipus de serveis.",大量的老年人将意味着许多人要生活在某些特定地点，寻求某类住所，消费某种服务。
1825944,"Encara que Satanàs és generalment vist com a malvat, alguns grups tenen creences molt diferents.",虽然撒旦常被视为邪恶，但一些群体有不同想法。
1830719,"De fet, fa unes setmanes, els físics van descobrir una nova forma de llum i, a principis d'aquest any, un equip va descobrir una nova propietat fonamental de la radiació electromagnètica.",事实上，几周之前，有物理学家发现了一种全新的光；而在今年早些时候，一个团队发现了电磁辐射的一个新的基本特性。
1838800,"La UE insta a fer esforços diplomàtics a Síria, ""sense solució militar""",欧盟敦促对叙利亚进行外交努力，“没有军事解决方案”
1861224,"D'acord, us explicaré un secret, i potser és un secret obvi, un que ja coneixeu (sobretot perquè és el títol d'aquest post), però també crec que és un secret que la majoria de la gent no vol reconèixer: no hi ha la millor recepta.",好啊，我要告诉你一个秘密，也许这是一个显而易见的秘密，一个你已经知道的（特别是因为它是这篇文章的标题），但我也认为这是大多数人不愿意承认的秘密：没有最好的食谱。
1901081,"Amb el seu format en línia flexible, aquest curs està dissenyat per adaptar-se a les teves necessitats si ets:",凭借其灵活的在线格式，本课程旨在满足您的需求，如果您是：
1923668,Però diu que la força del treball és a les tècniques d'aprenentatge automàtic que va desenvolupar.,但他表示，这项工作的优势在于它所开发的机器学习技术。
1936578,"Com a unitat auxiliar, IAP no rep fons addicionals de l'estat o la universitat per administrar els seus programes i opera el pressupost sobre una base de recuperació de costos.",作为辅助单元，IAP没有接收到额外的资金从状态或大学管理其方案和操作其预算成本回收的基础上。
1939965,"Tot i això, aquesta tendència canviarà després de la introducció de la tecnologia MINI LED.",但是，这种趋势在MINILED技术的问世之后将会发生变化。
1943887,Quins vins he de servir en una festa (o en una gran reunió)?,开派对（或任何大型聚会）时应该选什么葡萄酒？
1946738,"Tots tres van néixer i van créixer a França, però van optar per una raó o una altra per jugar per als seus països al continent africà.",他们三人都在法国出生和长大，但出于这样或那样的原因，他们选择为非洲大陆国家效力。
1949997,Volia somiar un home: volia somiar-lo amb minúscula integritat i inserir-lo en la realitat.,他想梦想一个人：他想梦想他分钟完整性和插入他变成现实。
1972021,"Llavors vaig dir sense embuts: ""No tinc cinc mil francs a la meva disposició en aquest moment, el meu estimat cosí. "".",“于是我直截了当地说：”我现在还没有五千法郎在mydisposal，亲爱的表哥。
1985643,L'últim estudi del Dr. Huberman i el seu equip se centra en allò que fa que un tuiter o un usuari de Twitter sigui influent.,Huberman博士及其团队最近开展了一项以是什么使Tweet或Twitter用户有影响力为主题的研究。
1989965,"És per això que les nostres traduccions, en cadascuna de les nostres 65 llengües de destinació, sempre tenen en compte matisos i matisos culturals sensibles.",这就是我们在65种语言的翻译中总是要考虑文化敏感性和细微差别的原因。
1996864,Temps total des del primer correu electrònic fins a la primera data: 1 dia,从第一封电子邮件到第一个日期的总时间：1天
2002158,"Tot i això, el país té diverses polítiques de suport a la producció d'energia solar per a l'autoconsum.",然而，该国确实有几项政策来鼓励太阳能生产以供自我消费。
2005300,"Podria deixar un poema, diguem-ne, o alguns dels meus preciosos gens.",例如我可以留下一首诗，或留下一些我珍贵的基因。
2009751,"Més tard, quan era famós, un amic li va preguntar sobre aquest període de la seva vida.",\r\n后来，在他成名后，一位朋友向他问起他那段时间的生活。
2018945,"Actualment, moltes persones estan empresonades únicament per exercir i promoure els drets econòmics, socials i culturals consagrats al pacte.",现在许多人仅仅因为行使和提倡公约规定的经济、社会和文化权利而被监禁。
2033944,"Una setmana després, les autoritats locals van admetre que quaranta persones van resultar ferides.",一周后，当地官员承认有四十人受伤。
2051560,Però vull que sàpigues que en realitat segueixo sent cristià.,但是我要告诉你，我真的仍然是一个基督徒。
