linea,catalan,chino
194932,"En altres paraules, als irlandesos els agrada viure realment el moment.",换句话说，爱尔兰人喜欢真正地活在当下。
210069,"No et preocupis, els agradarà el teu veritable tu.",不要担心；他们会喜欢真实的你。
232018,Erudit musulmà indonesi: tolerància i pluralisme base del diàleg.,”印尼穆斯林学者：容忍和多元化是对话的基础。
233242,Pot requerir un seguiment regular per a aquells de nosaltres que tenim símptomes diaris.,它可以定期监测我们这些有日常症状的人。
239561,Espera que em diguin que la meva filla la maten o es van casar?,难道要等到他们告诉我，说我的女儿已经死亡，或是已经结婚？”[……]
243316,Això vol dir que poca o cap energia es malgasta perquè només s'utilitzen quan es necessiten.,这意味着很少到没有能量被浪费，因为它们只在需要时才被使用。
243365,El mercat automobilístic ja ha descobert els beneficis de les noves tecnologies.,汽车市场已经发现了新技术的好处。
253630,No tots els amics i familiars de Naama es van sorprendre per la intromissió d'Aleksei Burkov a les seves vides.,并不是所有Naama的朋友和家人都对AlekseyBurkov闯入他们的生活感到惊讶。
298241,"Entre 1945 i 1970, tots els cancellers de la nació eren conservadors, no socialistes.",从1945年到1970年，奥地利所有的总统都是保守派——而不是社会主义者。
299798,"Per tant, els propietaris han de pensar seriosament com resoldre el problema de la preservació de la riquesa i fins i tot la seguretat personal.",因此，资产者不得不认真思考，如何解决财富的保全乃至人身安全问题。
303601,"""Tota la informació estarà protegida i segura en els sistemes Delta"", va dir Jones a GeekWire.",“所有的信息都将在Delta系统中受到保护和安全，”琼斯告诉GeekWire。
306229,"Quan es quedi per un llarg període, se sentirà com si realment s'hagués quedat a Kyoto.",你会觉得如果你真的在京都呆当你留很长一段时间。
307297,La gent de Neowin va fer un emocionant descobriment a l'E3 aquesta setmana.,Neowin的人们本周在E3发现了令人兴奋的发现。
308572,"Divendres passat, vam anar a París per reunir-nos amb Jim Rickards.",上周五，我们去巴黎会见了吉姆·瑞克兹。
312355,L'adhesió a les normes ISO 27001 ja no és suficient per a totes les organitzacions i projectes.,遵守ISO27001标准不再适用于所有组织和项目。
325159,Tenim molta sort de ser al centre d'aquestes tres tendències.,我们真的很幸运能够处在这三大趋势的中心位置上”。
346804,Però aquesta cosa no pot continuar... aquest negoci de l'odi.,但是这件事不能继续……这讨厌的业务。
359240,Es pot organitzar un treball de laboratori independent.,独立实验室的工作可以安排。
373277,"No és 1950, però hi ha una cosa tan encantadora i romàntica en un home en un genoll que demana l'amor de la seva vida per casar-s'hi.",这不是1950年，但也有一些是如此迷人和浪漫的关于一个男人单膝跪下，要求他一生的爱他结婚。
401884,"Algunes persones diuen que ja han pregat prou, i per això s'aturen.",有些人说他们已经祷告得够多了，所以就停下来了。
412231,La Sra. Gascoyne va dir que no volien tractar-me de manera different a tots els altres a l'escola perquè llavors tots voldrien ser tractats de manera different i això establiria un precedent.,夫人Gascoyne说他们不想把我和学校里的其他人区别对待，因为那样每个人都想被区别对待，这将开创一个先例。
417020,"El seu marit, Bob, un enginyer de programari jubilat, també es va contagiar de la febre del ball després d'experimentar el primer ball històric fa anys.",她的丈夫，鲍勃，一位退休软件工程师，舞蹈发烧经历他的第一次历史性的舞蹈年前后，也引起。
419692,"Tots ells han vingut a representar a l'Iran i, per tant, l'Iran ja no és només nosaltres.",这些都代表着伊朗，因此伊朗不仅仅是我们。
427980,"Els nens que no estiguin completament vacunats també poden ser exclosos de les escoles, encara que aquesta política és comuna als països desenvolupats.",未完全接种疫苗的儿童也可能被禁止进入学校——尽管这一政策在发达国家很常见。
448214,"Fins a 1998, el nombre oficial de morts va ser de 3 - el 1998, el govern de París va reconèixer que ""unes poques dotzenes"" havien mort.",直到1998年，官方公布的死亡人数是3人——1998年，巴黎政府承认“几十人”已经死亡。
452226,"Si truquem en els propers 20 minuts, en rebrem dos pel preu d'un.",如果我们在接下来的20分钟内致电，我们将以1的价格收到2。
463064,"Ara bé, en el seu debat alguns havien aconsellat que Minas Morgul primer havia de ser assaltada, i si podien prendre-la, havia de ser totalment destruïda.",现在，在他们的辩论中，一些人建议米纳斯·莫古尔应该首先受到攻击，如果他们可以接受，它应该被彻底摧毁。
494165,"Kennedy va mirar cap avall a la llarga taula i va afegir: 'Això és, fins fa poc'.",甘乃迪俯视着长长的桌子，补充说：“也就是说，直到最近。
498260,"Fins fa poc, aquestes cultures, l'occidental i l'islàmica, estaven, en la seva majoria, separades.",直到最近，这些文化—西方的和伊斯兰的—大体上还是相互隔离的。
517506,"Després d'un temps, va quedar clar per a Brewer que allò que realment volia fer no era ensenyar, sinó construir aquests productes i experiències.",过了一会儿，布鲁尔很清楚，他真正想做的不是教，而是建立这些产品和经验。
565251,La seva mare mai no en va rebre cap ajuda.,他们的母亲从来没有从他们那儿得到任何帮助。
565877,Només el capità Marvin aquí i els meus ocupadors ho sabien.,只有这里的马文队长和我的几个助手知道这件事。
606732,"Marie, Marie, agafa't fort.",玛丽，玛丽，紧紧抓住。
640784,I la resta dels millors escrits de la setmana sobre llibres i temes relacionats.,以及本周剩下的关于书籍和相关主题的最佳写作。
645734,"En la ignorància, la ira és barata i un somriure és costós.",在无知之中，愤怒是便宜的而微笑是昂贵的。
658828,Octubre de 2015 - El Consell Mundial de l'Aigua es va convertir en el soci fundador de la Cimera de l'Aigua del Financial Times.,2015年10月–世界水理事会成为“《金融时报》水峰会”的创始合作伙伴。
669844,El dur treball dels treballadors de les fàbriques de cotó i l'abús que suporten.,棉纺厂工人的艰苦劳动和他们忍受的虐待。
669898,Fora de l'allotjament es pot practicar golf i bitlles.,场外活动包括高尔夫球和保龄球。
685489,Millora de la seguretat alimentària: accelera el seguiment dels productes contaminats,改善食品安全：更快地追踪受污染的产品
703993,"No pensis gaire en mi, em temo que et decebràs quan em vegis algun dia.",不要把我想得太好，我怕有天见到时，你会失望。
711720,Els diners es destinaran principalment a la realització d'alguns projectes actuals ia la reducció del deute.,这笔资金将主要用于完成一些现有项目并减少其债务。
790629,El seu sentit humanitari s'estenia més enllà de la producció de cafè.,他的人道主义意识超越了咖啡生产。
799353,Un altre home li va dir: Per Déu!,另一个说道：“真主啊！
806631,Puc entendre la reticència dels fundadors de WhatsApp a proporcionar més detalls: no és fàcil posar en risc la vostra comoditat.,我可以理解为什么WhatsApp的创始人不情愿提供更多的细节——将自己的舒适置于风险之下是件不容易的事。
806899,"Si el casament no té un pastís de casament dolç, el nouvingut ho sentirà.",如果婚礼上没有甜的结婚蛋糕，新人会后悔的。
825579,"Encara que entengués les regles, Anita, no les podria complir.",“即使我理解规则，安妮塔我无法忍受他们。
851882,"Si l'equip necessita un component, l'han d'inventar i construir ells mateixos.",如果团队需要一个部件，他们必须要自己发明并构建它。
863974,Les primeres civilitzacions van reconèixer el seu valor en la lluita contra les infeccions.,早期文明认识到它在防治感染方面的价值。
870642,"Segons el Llibre blanc, els consumidors de més edat haurien d'estar en el centre de les estratègies empresarials.",根据白皮书，老年消费者应该处于商业战略的中心。
878865,"Amb la vostra ajuda, podem assegurar-nos que tots els nostres estudiants tinguin l'oportunitat d'aprendre anglès i que puguem treballar per altres objectius educatius.",我们在你的帮助下，可以确保所有学生都有机会学习英语，并且我们可以努力实现其他教育目标。
880285,Però em pregunto si és possible fer alguna cosa molt different - utilitzar NOMÉS el programari de Google durant un mes.,但是我不知道可以做些什么不同——只使用谷歌软件一个月。
881083,"(3) La moneda digital és una innovació en els mètodes de pagament, no una innovació monetària",（三）数字货币是支付方式创新，不是货币创新
893076,"""No veig que els PDX siguin una cosa màgicament different"", diu.",“我只是没有看到PDX是一些神奇不同的东西，”他说。
906224,"Tot i que Infinite es maneja com el joc original del 2007, se sent simultàniament different.",虽然“无限”非常像2007年的原始游戏，但它同时感觉不同。
918061,"No em puc canviar a mi mateix, perquè quan vaig venir aquí tenia 40 anys.",我不能改变自己，因为我是40岁才来到这里的。
948267,Com decideixes que estàs seriosament interessat en algú a qui només coneixes des de fa unes hores?,你如何确定你对一个你只认识几个小时的人真的感兴趣？
966360,"En primer lloc, el poder adquisitiu del govern pot crear o ampliar la demanda de productes i serveis energèticament eficients.",首先，政府的购买力能够产生或扩大对高能效产品和服务的需求。
980991,"No perquè jo hi fos, només sé com seria Kobe amb ell.",不是由于我在那里——我仅仅知道Kobe和他在一同会是什么姿态。
985724,"Com sempre, la principal preocupació de Kaczyński és consolidar el seu propi poder.",与往常一样，卡钦斯基最关心的是巩固自己的权力。
985916,"I així canvia la seva comprensió a poc a poc: això és ""gos"", que és ""llop"".",于是她一点一点地改变了自己的认识：这是“狗”，那是“狼”。
1024263,"El noi va respondre ràpidament: ""Sí, tinc 40 monedes d'or"".",年轻人镇静地说：“是的，我还有40个金币”。
1027872,"Li vaig indicar que baixés la finestreta: Se t'ha acudit, Karen, que li has proporcionat l'oportunitat?",我示意她滚下她的窗口：它发生在你身上，卡伦，你提供他或他们的机会？
1028619,"El sentit del servei es pot aplicar a qualsevol lloc, i fa que fins i tot les tasques desagradables tinguin sentit.",服务的意识可以应用到各处，它甚至让不愉快的任务变得有意义。
1030025,"'Cerca' - dedicat a trobar qualsevol informació com una experiència ràpida, sense fissures",‘搜索’——致力于寻找任何信息作为一种快速、无缝的体验
1031315,"""Fumar no sembla atenuar els efectes del cafè"", va dir Gunter.",“吸烟似乎并没有消除咖啡的影响，”Gunter说。
1031805,És tan bonic aquí... amb la Marilla... i tu.,这儿真漂亮……玛丽拉……还有你。
1036957,"Estem expressant el nostre amor, però el missatge no arriba perquè estem parlant allò que, per a ells, és una llengua estrangera.",我们表达我们的爱，但是消息没有通过，因为我们在说什么，对他们来说，是一种外国语言。
1040951,"L'aigua fresca de coco és millor per a tu i el teu nadó, ja que no conté conservants ni altres productes químics.",新鲜的椰子水对于您和您的宝宝来说更好，因为它不含防腐剂和其他化学物质。
1045602,Cada estació de treball té dos sistemes de fitxers amb les dades dels usuaris que volem protegir.,每个工作站都有两个文件系统与用户的数据，我们想保护。
1051395,S'han actualitzat al nou aspecte d'OOUI.,它们现已更新至新的OOUI外观。
1061430,"Gràcies Imon, he gaudit construint aquest.",谢谢Imon，我喜欢建造这个。
1064587,"""Vaig mirar a la jove, la meva veu no m'havia enganyat.",我看了看小姐，我的声音没有骗我。
1081671,"Com a membre del CDP, Amtrak es compromet a informar públicament sobre les dades d'emissions de gasos amb efecte d'hivernacle (la nostra empremta de carboni) i informació sobre les nostres iniciatives de canvi climàtic i estratègies de mitigació.",作为CDP成员机构，Amtrak承诺公布温室气体排放数据（我们的碳足迹）以及有关气候变化举措和缓解战略的信息。
1083556,"No estic segur que la meva crítica hagi canviat d'opinió, però va ser un acte de solidaritat que no seria visible a les xarxes socials.",我不确定我的批评是否改变了他的想法，但这是一种团结的行为，不会出现在社交媒体上。
1085036,"I no només car per a la persona que en té, increïblement car per al nostre país.",而且不仅对拥有它的人来说代价高昂，对我们国家而言是难以置信的昂贵。
1086569,"Dos terços de la cervesa que beuen els txecs es consumeixen ara a casa, una xifra que no ha deixat de créixer des del 2003.",捷克三分之二的啤酒是在国内消费的，这一数字自2003年以来一直在稳步增长。
1095034,"Els Estats Units havien fracassat a la dècada de 1990 en la construcció d'una indústria d'automòbils elèctrics, i els europeus van preferir evitar el risc.",美国在上世纪90年代未能建立起电动汽车行业，欧洲人更愿意规避这一风险。
1095165,"En la nostra unió monetària, les polítiques nacionals exerceixen el paper principal en l'estabilització fiscal, molt més que les polítiques estatals als Estats Units.",在我们的货币联盟中，国家政策在财政稳定方面发挥着主要作用——远远超过美国的州级政策。
1096619,"En una nit d'insomni, haurà de rescatar el seu fill, evadir una investigació d'Afers Interns i portar els segrestadors davant de la justícia.",在一个晚上，他必须拯救他的儿子，逃避对警察的内部调查，并将绑架者绳之以法。
1105060,"A Logan sembla que els retornats han estat molt comprensius amb el mercat nord-americà, però també saben com dur a terme una cooperació global.",在Logan看来，海归们已经非常了解美国市场，也知道怎么进行全球合作。
1107000,"Com a conseqüència, els mercats es troben en un estat d'equilibri (EMH).",所以，市场就会处于一种均衡状态（EMH）。
1110047,"No ho va fer per protegir Francesc; ho va fer perquè va sentir, per alguna raó que no va poder definir, que l'incident era un secret massa preciós per compartir, El proper estiu, quan Francesc va venir, ella tenia setze anys.",她没有做保护旧金山；她这么做是因为她觉得，出于某种原因，她无法定义，事件是一个秘密太过珍贵的分享，明年夏天，旧金山来的时候，她十六岁。
1113608,"Vull dir, no vull tenir 100 guàrdies drets amb rifles per tota l'escola.",“我不希望100个警卫员，拿着步枪守在校园。
1115448,Però la majoria dels analistes diuen que Corea del Nord encara és a anys de construir un ICBM fiable.,但大多数分析人士表示，朝鲜离建造出可靠的ICBM还有多年时间。
1133359,"Per tant, els esdeveniments d'aquesta setmana no haurien de sorprendre'ns.",因此，我们不应对本周的事件感到意外。
1135164,"Qualsevol canvi, addició o eliminació per part seva no és acceptable, i per la present són rebutjats expressament per BANDAI NAMCO.",您的任何变更、新增或删除不会被接受，BANDAINAMCO特此明确拒绝。
1207001,"Pensa com van viure i van morir, i imita la seva fe.",回想他们生前怎样生活，怎样死；要效法他们的信心。
1236921,"No tens cap problema, només el teu cos té problemes...Al teu món, res no es queda, al meu res no canvia.",你没有任何问题，有问题的只是你的身体……在你的世界，没有东西可以停下来；而在我的，没有任何的转变。
1259876,El meu cervell conscient ja no controla el meu discurs.,我有意识的大脑不再控制我的演讲了。
1266891,No puc interrompre la meva feina d'aquesta manera.,我不能让我的工作像这样被打断。
1277501,"La força és un nombre entre 0 i 15, i actualment no té un propòsit definite a DNSSEC.",strength参数是0到15之间的数字，且当前尚未在DNSSEC中定义其用途。
1308298,"Serà un cap de setmana molt especial, amb tants fans al voltant, així que definitivament estic desitjant que arribi.",这将是一个非常特别的周末，周围有很多粉丝，所以我非常期待这一点。
1329402,"A més d'aquest canvi, l'equip de recerca va fer el mateix experiment que abans.",除了这一变化，研究小组还是进行了与之前相同的实验。
1335152,Estudiem sistemes socials complexos i connectivitat des del local fins al global.,我们研究复杂的社会系统和连接从局部到全局。
1364913,"Ella no va néixer aquí, però aquesta és la ciutat de la seva mare.",她并非出生于此，但这却是她母亲的故乡。
1381139,Però podríem veure una continuació del període d'estabilitat relativa que vam veure durant el 2018.,但是我们可以看到我们在2018年看到的相对稳定时期的延续。
1382895,"Capítol 97: En realitat, soc molt lleig (III)",第97章其实，我很丑（三）
1384477,Black Ops 2 va guanyar milions de dòlars en 15 dies.,BlackOps2在15天内赚了10亿美元。
1392745,Cita famosa: M'agrada fingir que el meu art no té res a veure amb mi.,他的名言是：“我喜欢假装我的艺术与我无关”。
1405495,Però la investigació addicional és contradictòria:,但额外的研究是相互矛盾的：
1415746,Això és el que pagaran els meus 2 oncles aquest any.,我是今年两个叔叔会付的钱。
1420286,"Una tendència preocupant està sorgint en blockchain, i és un massa familiar en les tecnologies emergents - on són totes les dones?",区块链空间出现了一种令人担忧的趋势，在新兴技术中，这是一个非常熟悉的担忧——所有的女性都在哪里？
1439910,"El proper any 10S serà un mode de versions existents, no una versió different.",明年10S将是现有版本的“模式”，而不是一个独特的版本。
1448781,"Abans que els legisladors signin la renovació de la seva autoritat, volen veure detalls sobre quants nord-americans estan sotmesos a la vigilància.",在立法者签署更新权力之前，他们希望了解有多少美国人受到监视的细节。
1449109,"Mentre dirigia el seu negoci, va aprendre a equilibrar un pressupost i crear llocs de treball.",其企业经营的同时，他学会了如何平衡预算和创造就业机会。
1464291,HeadPinz també és famós per les pizzes de 48 polzades i un bar esportiu on la mare i el pare poden escapar mentre els nens juguen.,Headpinz也以其48英寸的披萨和一个体育酒吧而闻名，在那里妈妈和爸爸可以在孩子们玩的时候逃走。
1517897,"No queden gaires animals, però he sentit històries d'ocells que volen.",现在没剩多少动物了，但我听说过鸟儿会飞的故事。
1546074,"Mentre era a l'institut, la seva feina em va semblar molt intrigant, i des de llavors també hem treballat plegats.",在高中的时候，我发现他的作品真的很吸引人，从那以后我们也一起工作了。
1581250,"Quan sentim alguna cosa, es deu al moviment dels àtoms a l'espai.",当我们感觉到某事时，这是由于原子在空间中的运动。
1584873,"Tot i que Littelfuse, Corning i Kinder Morgan no són noms coneguts, probablement utilitzeu els seus productes i serveis cada dia, o coneixeu algú que sí que ho fa.",虽然利特弗斯、康宁和金德摩根不是家喻户晓的名字，但你可能每天都在使用他们的产品和服务——或者你知道有人在使用。
1585777,També està d'acord amb el concepte de desenvolupament sostenible proposat per la societat actual.,它也符合当今社会提出的可持续发展理念。
1591473,"Pitjor encara, aquesta lamentable fita no ha fet més que començar a incloure els efectes de la recent legislació fiscalment irresponsable sobre impostos i despeses, que afegia més deute sobre una trajectòria ja insostenible.",“更糟糕的是，这个不幸的里程碑刚刚开始包括最近财政上不负责任的税收和支出立法的影响，这些立法在已经不可持续的轨道上增加了更多的债务。
1606501,Alguns funcionaris d'aerolínies i nacionals no esperen respostes.,有的航空公司和国家的官员已经不想再等待答案了。
1612463,"La Xina és el principal accionista, però n'és un de molts.",中国是最大的股东，但它只是众多股东之一。
1613661,"Durant dos anys, els demòcrates van bloquejar la confirmació de Pryor.",两年来，民主党人阻止了普赖尔的确认。
1614517,"""Tu, Samantha Kingston, ets una gossa"".",你，萨曼莎·金斯顿是一个婊子。”
1649557,"Després de diumenge, aquesta nit va ser un altre nivell, i vam tenir la mala sort de no guanyar.",“星期天之后，今晚是另一个级别，我们不幸不赢。
1658004,"En resposta als informes de possibles càrrecs, Google va dir a International Business Times en un comunicat enviat per correu electrònic que continua discutint els problemes amb la Comissió Europea, assenyalant per què creu que Android ajuda en lloc d'obstaculitzar els desenvolupadors i consumidors.",针对可能收费的报道，谷歌在一份电子邮件声明中告诉国际商业时报，它继续与欧盟委员会讨论这个问题，并指出为什么它认为Android有助于而不是阻碍开发者和消费者。
1665369,"Els polítics, els mitjans de comunicació i els individus han de deixar de ficar el cap en la sorra i fingir que aquests extremistes violents no tenen res a veure amb nosaltres.",政治家、媒体和民众不应该再继续鸵鸟心态，假装这些暴力极端分子与我们毫无关系。
1695683,"Per a aquest projecte, recopilarem els noms dels artistes i els enllaços pertinents disponibles al lloc web.",对于这个项目，我们将收集艺术家的名字和网站上提供的相关链接。
1703452,Això és perquè encara queda un llarg camí per recórrer abans que els robots puguin igualar una sèrie d'habilitats humanes fonamentals.,这是因为，在机器人能够与许多基本的人类技能相匹配之前，还有很长的路要走。
1711170,"Havíem netejat la majoria de les botigues de menjar properes a nosaltres, i vaig decidir ampliar una mica el nostre abast.",我们已经清空了靠近我们的大部分食品店，我决定把我们的范围扩大一点。
1751662,"Després d'això, vaig aprendre a utilitzar diferents mètodes en diferents tipus de clients per vendre els nostres productes, i com a resultat el meu rendiment a l'empresa va créixer cada cop més.",后来，我在不同的顾客身上学会了采用不同的方式来推销产品，因此我在公司的业绩越来越高。
1771242,L'oficina del fiscal dels Estats Units va identificar vuit de les deu persones que van morir.,美国检察官办公室确定了10人死亡中的8人。
1791718,"Un total de 127 diputats laboristes, inclòs el Sr. Corbyn, van donar suport a les eleccions.",包括科尔宾在内的共127名工党议员支持此次选举。
1796529,Els animals fugen d'aquest infern; les pedres més dures no poden suportar-ho gaire temps; només els homes aguanten.',动物逃离这个地狱；最坚硬的石头不能忍受长时间；只有男人忍受。
1796574,"I, oh sí, no t'oblidis de comercialitzar-te a tu mateix i les teves idees.",还有，是的，不要忘记推销你自己和你的想法。
1818895,Combinarem aquesta capacitat financera més gran amb els nostres esforços d'avenç i noves fonts d'ingressos per permetre a la universitat avançar en els nostres objectius.,我们会将增加的财务能力与我们的进步努力和新的收入来源结合起来，以使大学朝着我们的目标迈进。
1823333,"No obstant això, si teniu previst utilitzar-lo en els propers dies, escolliu-ne un que sigui més verd.",但是，如果您打算在未来几天内使用它，请选择一种更绿色的产品。
1828827,"Aquesta inflamació (o gingivitis) pot no semblar gran cosa, fins que es prengui la visió a llarg termini.",这种炎症（或牙龈炎）听起来可能不是一件大事，直到你采取长远的看法。
1833461,"Hi ha molt de potencial, però moltes preguntes sobre la monetització.",“有很多潜力，但很多关于货币化的问题。
1848533,"La Xina ha promès repetidament obrir més la seva economia, però moltes empreses estrangeres es queixen d'un tracte injust.",报道称，中国已多次承诺进一步开放经济，但许多外国公司仍在抱怨不公平待遇。
1855526,"Rebràs comentaris entusiastes, però també negatius.",你会得到热情的反馈，但也会有负面的评论。
1861788,"Encara que les rutes de trànsit canvien constantment, un factor constant és la distinció econòmica entre els països d'origen i els països de destinació.",尽管贩卖路线不断改变，但有一个恒久不变的因素，就是来源国和目的地国之间经济的差异。
1862649,El suport a Office 2003 s'ha acabat.,Office2003的支援已终止。
1872831,"Tot just uns dies abans, Cameron i els seus rivals polítics s'havien unit en una promesa d'aprovar ràpidament lleis per transferir els poders de decisió clau de Londres a la capital d'Escòcia, Edimburg.",就在几天前，卡梅伦和他的政治竞争对手联合起来，迅速通过法律，将关键的决策权从伦敦转移到苏格兰首都爱丁堡。
1890629,Setembre serà un dels mesos més potents del 2015.,九月将是2015最强大的月份之一。
1903491,"Però com que definitivament no hi ha indicadors d'aparició de WIMP, la gent comença a pensar més àmpliament avui dia.",但由于没有迹象显示有WIMPS出现，人们现在开始更广泛地思考。
1918399,Quina importància té determinar l'estructura d'un llibre?,确定一本书的结构有多重要？
1923024,Els millennials volen descobrir el seu propi estil mentre exploren noves experiències amb altres persones.,千禧一代想要发现他们自己的风格，同时探索与其他人一起活动的新体验。
1942876,AIS atrau estudiants de Nova Zelanda i de tot el món.,AIS吸引了来自新西兰和世界各地的学生。
1952672,"Les opcions de segons 60 són una de les més extremes pel que fa a temps de caducitat i, amb només 30 segons de caducitat, són les més curtes que trobaràs.",60第二个选项是一个最极端的所有选择条款的到期时间，只有30秒的选择殴打他们，他们是最短的届满时候，你会发现。
1962052,"Encara que el seu gest pot ser maldestre, considereu el significat que hi ha darrere seu.",虽然他们的手势可能很笨拙，但想想它背后的含义。
1975955,"Com que aquesta generació és tan gran i diversa, és gairebé impossible fer-los publicitat a tots alhora.",因为这一代人如此之大而且多样化，几乎不可能一次向他们做广告。
1978817,La seva paciència es va posar a prova dissabte.,星期六，他的耐心受到了考验。
1986306,"Es va celebrar com el reconeixement del fet que, sí, el turisme pot ser perjudicial per al medi ambient, però que es pot fer alguna cosa per mitigar-ne l'impacte i permetre que el turisme continuï de manera sostenible.",人们赞扬承认这一事实，是的，旅游业可能对环境造成破坏，但可以采取一些措施减轻其影响并允许旅游业以可持续的方式继续发展。
2010693,"Finalment visitem els veïns de t i x, que són u i y.",最后，我们访问t和x的邻居u和y。
2017770,"I el club és ximple, no entén i és incapaç idiotes que han de vigilar i educar constantment els nens.",和俱乐部是愚蠢的，不了解和无法白痴那些必须不断监测和教育儿童。
2027880,Aquest tipus de programari d'aplicació no pertany al programari independent de dispositius mèdics.,这类应用软件不属于独立的医疗器械软件。
2046983,"De fet, no volen reconèixer la realitat del món multipolar emergent, va dir Lavrov a la conferència de premsa on les relacions amb els Estats Units van demostrar ser el tema dominant.",“事实上，他们不想承认新兴多极世界的现实，”拉夫罗夫在新闻发布会上说，与美国的关系被证明是主要话题。
2049072,"Per comprovar si això és així, farem una cosa més.",为了核实一下是否真的如此，我们要做另一件事。
2079885,Fa deu dies que no ets a prop meu.,“你已经有十天没有接近我了。
2100353,Aixecarà la Xina el límit d'importació de plàtans de les Filipines?,中方是否会取消对菲律宾香蕉的进口限制？
2104855,"Tots dos països s'estan coordinant per enviar delegacions xineses a Egipte per tal de visitar les granges de cítrics, en un intent d'augmentar la quantitat que s'exporta.",这两个国家正在协调派遣中国代表团到埃及访问柑橘农场，试图增加出口量。
2112148,"Tot i que anomenem la nostra cultura global de servei al client ""The Buckman Way"", en realitat no es tracta de nosaltres.",虽然我们将本企业的全球客户服务文化称为“巴克曼方式”（“TheBuckmanWay”），但它实际上并非关于巴克曼。
2112814,"El petrolier va vessar al voltant de barrils de petroli a l'aigua, i el capità va ser acusat posteriorment d'estar borratxo al moment de l'accident.",这艘油轮将大约76万桶石油泄漏到水中，船长后来被指控在事故发生时喝醉了。
2129129,"Mai va haver-hi consens sobre si els cigarrets electrònics haurien de classificar-se com a tabac, productes sanitaris o electrònics i quin organisme hauria de regular-los.",关于电子烟是否应归类为烟草、健康产品或电子产品，以及应由哪个机构监管，人们从未达成任何共识。
2129610,"Per a Wong, la lluita per la sobirania, l'autodeterminació i la identitat ja no és purament política.",对黄来说，对主权的追求、自我肯定和身份问题已经不再是纯粹的政治问题了。
2155675,Són el nostre personal els que consoliden i amplien el nostre èxit.,我们的员工巩固和扩大我们的成功。
2174172,"A més, els inversors estan preocupats per la situació econòmica de Turquia.",此外，投资者关注土耳其的经济形势。
2179821,"Segons els rumors, van trobar el tresor perdut del rei Salomó.",据传闻，他们找到了所罗门王丢失的财宝。
2230748,"Són aquests problemes els que van donar lloc a la ""crisi de la credibilitat"", que va afeblir la base existent de la Comissió de Drets Humans de les Nacions Unides i finalment va portar a la seva substitució pel Consell de Drets Humans.",正是由这些问题导致的“信誉危机”动摇了联合国人权委员会存在的基础，最终导致了它被人权理事会所取代。
2233474,"Curiosament, en els mercats més grans de la regió, Brasil i Mèxic, el mètode de pagament preferit pels consumidors és mitjançant targeta de crèdit.",有趣的是，在该地区最大的市场巴西和墨西哥，消费者首选的支付方式是信用卡。
2267642,Analitzar l'entorn és un pas crític en el procés de l'estratègia.,分析环境是战略过程的一个关键步骤。
2268419,I aquest va ser probablement l'origen de tota llengua.,这大概就是所有语言的起源。
2292941,Les crisis alimentàries són cada vegada més agudes i complexes i necessitem formes innovadores d'abordar-les i evitar que ocorrin.,粮食危机正变得更加严重和复杂，我们需要创新的方法来解决和防止它们的发生。
2300529,"De vegades volem afegir responsabilitats a objectes individuals, no a tota una classe.",有时我们想为objects添加职责，而不是整个class。
