linea,catalan,chino
704290,Un example: Portem nens en viatges de servei per tot el món.,一个例子：我们把对服务的孩子旅行世界各地。
712266,"A més, la ingesta d'aliments i aigua es pot augmentar gradualment, portant la quantitat que el gat va consumir abans de l'embaràs.",此外，食物和水的摄入量可以逐渐增加，达到猫在怀孕前消耗的量。
754573,Hem d'atendre les demandes dels joves als nostres careers i escoltar la ciència.,“我们必须在大街上留意年轻人的需求，听听科学。
760218,"Des del punt de vista de la distribució racial de la NBA, només un grapat de jugadors asiàtics, i per això l'estat de discriminació pot ser més greu.",从NBA的种族散布来看，亚裔球员只有极少数，因此被歧视的状况也许更加严重。
777780,"""Hi ha dues estratègies principals per abordar el problema de pes general: en primer lloc, el material per al G2 4k se selecciona acuradament per aconseguir el pes més lleuger possible sense deixar de ser assequible per a tothom.",“解决整体重量问题的主要策略有两个：首先，G24k的材料经过精心挑选，以实现尽可能轻的重量，同时仍然让每个人都能负担得起。
788693,"""Com a desenvolupadors, som molt conscients que podem crear un impacte positiu o negatiu en aquest món"", diu Ruengchaipaiboon.",“作为开发商，我们清楚地知道，我们可以对这个世界产生积极或消极的影响，”Ruengchaipaiboon说。
789069,"Si vols córrer una mica més ràpid que ahir, fes-ho.",如果你想跑得比昨天快一些，请便。
789641,Lleuger i fàcil de transportar (encara que sovint es necessita almenys un muntatge senzill),轻便、易于携带（尽管通常至少需要一个简单的底座）
806918,Rotterdam i Groningen atrauen més de 8 mil estudiants internacionals.,鹿特丹和格罗宁根都吸引了8000名国际学生。
812874,"A més, no seria fàcil obtenir bons resultats invertint els nostres diners perquè és altament competitiu i és impossible evitar pèrdues.",而且，投资我们的钱要取得好的结果并不容易，因为它具有很高的竞争力，并且不可能避免损失。
833025,"Cap a finals de març va començar a aprofundir en les seves matemàtiques, encara que els altres estudis el molestaven cada vegada més.",到3月底，他开始学习数学，虽然其他的麻烦使他越来越烦恼。
844102,Podem utilitzar tot el que passa externament com un mirall per ajudar-nos a veure les àrees dins nostre que necessiten curació i desenvolupament.,我们可以使用外部发生作为一面镜子，以帮助我们看到在我们的愈合和发展的领域，需要的一切。
849278,"""Dues coses"", va dir, ""per fer el món bonic i per ajudar les abelles a fer la mel per a nosaltres.""",“有两点，”她说，“为了让世界美丽，并且帮助蜜蜂为我们做蜂蜜。”
857674,Més aviat sembla que sobreestimarem la incidència de qualsevol esdeveniment estrany.,相反，我们似乎会高估任何罕见事件的发生率。
861086,Les fotos i la prosa (2 P) són vitals perquè qualsevol pugui aconseguir cites potencials de qualitat.,照片和散文（2ps）对于任何人来说都是获得高质量潜在日期的关键。
879055,Em vaig plantejar tornar a Espanya oa Itàlia.,我考虑过回到西班牙或意大利。
892556,"A la novena vegada li pregunta a la velleta per què no mengen les ametlles ells mateixos, i ella respon que no és possible a causa de les seves dents velles, no són capaços de mastegar-les.",在第九次，他问小老太太为什么不自己吃花生，于是她回答说由于他们的旧牙齿是不可能的，他们无法咀嚼它们。
903528,Iona Whittaker: M'agrada molt l'humor a l'art.,伊奥娜·惠特克：我真的很喜欢艺术中的幽默。
920060,"JP és un gran músic, i sempre estaré agraït per la música que vam poder crear junts.",JP是一位出色的音乐家，我会一直感激我们能够一起创作的音乐。
924161,3. Els territoris respecte dels quals es reserva la seva decisió.,（d）对于哪些领土，它保留其决定。
926884,M'enorgulleix dir que vaig obrir el camí a altres dones joves en aquest camp... Té una alçada diminuta i un somriure que podria abastar un oceà.,我很自豪地说，我铺平了道路，其他的年轻女性在这个领域……她有一个身材矮小的身材和笑容，可以跨越海洋。
927469,"La pau mundial tampoc no es pot aconseguir només amb la pregària, hem d'actuar.",世界和平同样的无法凭借着祈祷而实现，我们必须采取行动。
929535,"Quan construïu aplicacions web, recordeu que el que funciona avui podria no funcionar l'any que ve.",在构建Web应用程序时，请记住，今年的工作可能在明年不起作用。
940044,"'Ah sí, moltes noies ho escolten quan estan dormint, però jo vaig ser l'únic que ho va sentir despert'.",“啊，是的，许多女孩在睡觉的时候听到但我是唯一一个听到它醒来的人。
960025,"Per a la majoria dels professionals de la indústria de processos, la indústria del petroli i el gas és un cavall d'un color different.",对于大多数过程工业专业人士而言，上游石油和天然气行业是一匹不同颜色的马。
966711,"Els acords actuals entre els fabricants d'automòbils i el govern estan gairebé vençuts, i les autoritats federals estan disposades a substituir-los pels nous, els anomenats contractes especials d'inversió.",目前，汽车制造商和政府之间的协议几乎快到期了，联邦当局已准备好用新的协议来取代它们，即所谓的特殊投资合同。
1003859,"La realitat dels negocis passa al pis, no en un llibre.",企业的现实发生在地板上，而不是在一本书。
1022516,"Sense accés a aquestes solucions, aquests operadors perdran la capacitat de proporcionar serveis de telecomunicacions i Internet fiables i d'alta velocitat.",没有了这些方案，这些运营商将失去提供可靠和高速的电信和互联网服务的能力。
1023038,El pati de menjars estava gairebé ple.,食品法庭几乎被填满了。
1025163,Impulsar o fins i tot substituir la PKI,四、提升或甚至取代PKI
1052976,"Es va registrar la data, hora i lloc de cada prova, per la qual cosa els investigadors van poder confrontar els resultats amb els mesuraments locals de la qualitat de l'aire.",每个测试的日期、时间和地点都被记录下来，因此研究人员能够将结果与当地的空气质量测量结果相匹配。
1056108,I sent el color; el color té una vibració per a ell; el món sencer no és res més que color.,他感觉到色彩；色彩对他有一种振荡；整个世界除了色彩什么也不是。
1056256,El Centre Financer participa en el govern de la LSF i dóna suport a la LSF en moltes formes diferents.,金融中心参加了LSF的治理，并支持多种不同形式的LSF。
1082667,"Com s'ha esmentat anteriorment, aquest acord podria disminuir la desgràcia de l'Església xinesa.",正如上面所述，目前的协议可能会减轻中国教会的凄惨境况。
1083989,"Per a les eines de desenvolupament d'Embarcadero, reconeixem que aquesta és una nova oportunitat per a IDERA.",至于Embarcadero的开发工具，我们认为这是IDERA的一个新机会。
1096091,"A primera vista, et sorprendrà veure com el preu pot ser molt baix amb les facilitats que ofereixen.",乍一看，你会惊讶地看到，他们提供的设施价格可以非常低。
1100320,Les marques han d'estar en el seu punt més proper a la comunitat B2C - el que significa menys paraules de moda i (en general) una actitud menys formal.,品牌必须在B2C社区中处于最能引起共鸣的状态——这意味着更少的流行词汇和（通常）更不正式的态度。
1117724,"Com comprendràs, no només els cristians parlen de Déu.",你当然已知道，不是只有基督徒们才讲到神的。
1151523,"Portin totes les lleis que vulguin, però si l'esperit de l'acusació no s'asseu amb el jurat, aleshores no poden obtenir una condemna; així, el sistema de jurats reflecteix en última instància allò que el públic britànic considera correcte i incorrecte.",引入你喜欢的所有法律，但如果控方的精神不与陪审团坐在一起，那么你就无法定罪；因此，陪审团制度最终反映了英国公众的正确与错误。
1153715,"Les mesures mediambientals que aborden els problemes mediambientals internacionals han de basar-se, en la mesura que sigui possible, en un consens internacional.",处理国际性环境问题的环境措施应尽可能以国际共识为基础。
1172881,La meva peça comença el 1963 i presenta alguns elements fascinants de la Cursa Espacial.,我的作品始于1963年，以太空竞赛中一些迷人的元素为特色。
1185558,"Afortunadament es va escapar de la lesió, però aquesta nit es pregunta qui és el responsable.",很幸运你没有受伤，但那天晚上你想知道谁是罪魁祸首。
1189906,El programari pot canviar més tard a una de les altres fonts de rellotge disponibles....,软件稍后可能会切换到其他可用时钟源之一。
1192230,Canviar l'abast dels negocis és un procés llarg que requereix:,改变业务范围是一个漫长的过程，需要：
1202825,"Al món del PC, els usuaris personals, i en particular les empreses, han estat vulnerables a aquest tipus d'atacs, que es dirigeixen a un nivell molt baix, de manera que les mesures de seguretat del programari sovint no poden detectar-los.",在PC世界中，个人用户，特别是企业，一直容易受到这些类型的攻击，这是针对一个非常低的水平，使软件的安全措施常常不能检测到它们。
1213509,Quan rebran els treballadors federals els salaris endarrerits?,什么时候联邦工人会得到报酬？
1232008,Els que pensen que poden terroritzar al poble de França o els valors que defensen s'equivoquen.,那些认为他们可以恐吓法国人民或他们所代表的价值观的人是错误的。
1294415,Potser tampoc no entenem les lleis de la naturalesa.,也许我们也不了解自然规律。
1299086,"Simplement, a ningú no li agrada parlar dels seus defectes o fracassos.",简单地说，没有人喜欢谈论他们的缺点或失败。
1309275,"""Estem a favor de la competència oberta i el comerç obert.",“我们致力于公开竞争和公开贸易。
1315240,Orkut és una comunitat en línia que connecta persones mitjançant una xarxa d'amics de confiança.,Orkut是一个在线社区，它通过值得信赖的朋友组成的网络将大家联系起来。
1325403,No és una lesió greu; això és el que diuen els metges.,“（但）这不是一个严重的伤害；这就是医生们所说的。
1345601,El problema més comú és la seva edat actual.,最常见的问题是您目前的年龄。
1375090,Fem servir una tona de plàstic que podem reciclar.,“我们用了一吨塑料，我们可以把他们回收利用。
1379361,És poc probable que els nord-americans amb investigacions de fons realitzades abans de l'any 2000 hagin afectat la bretxa.,在2000年之前进行背景调查的美国人不太可能会影响到这一漏洞。
1382061,"Un altre fracàs es va produir el 2006, quan l'aerolínia Sky Commuter va llançar una ruta d'avió comercial de 22 minuts entre Oxford i Cambridge.",另一个失败项目发生在2006年，空中通勤（SkyCommuter）航空公司推出了一条22分钟的商用航线，往返于牛津和剑桥之间。
1405391,Un participant de l'estudi va abandonar el miniprograma immediatament.,一名研究参与者立即退出了迷你计划。
1411052,"Perquè hi havia lluitat, no era un tema abstracte, sinó una experiència profundament emocional, el més significatiu que m'havia passat.",因为我在里面战斗过，这不是一个抽象的问题，而是一种深刻的情感体验，发生在我身上的最重要的事情。
1420618,La qualitat de la imatge és subjectiva i és molt difícil de mesurar - especialment per a coses com la transferència d'estil.,图像质量是主观的，非常难以测量——尤其是对于风格迁移这样的东西。
1428399,"'Quatre dies i nits, ia la cinquena, muntem des de la Pedra Negra', va dir.",“四昼夜，然后进入第五，我们从黑石出发，他说。
1429460,"En total, les empreses 23 pugen a la subhasta de l'Oficina d'Administració d'Energia Oceànica dels Estats Units.",总共有23家公司参与了美国海洋能源管理局的拍卖。
1429885,Tenim enormes diferències amb l'Iran.,“我们与伊朗存在巨大差异。
1445573,"Igual que amb altres revolucions de la història, cada cop que ens fem més forts com a espècie, també ens tornem més vulnerables.",就像历史上的其他改革一样，当我们变得更强大时，我们也变得更加脆弱。
1453037,Watts diu que la seva recuperació és una de les històries d'èxit de conservació més grans de la història dels Estats Units.,瓦茨说，他们的复苏是美国历史上最伟大的保护成功故事之一。
1492175,"""Lamentablement, la política s'informa sovint com l'esport avui dia, i no es presta molta atenció a la veritat o no del que diuen els polítics.",“不幸的是，现在的政治经常被报道成体育运动，而很多人关注的不是是真相，或者政客在说些什么。
1500323,Excepte que aquesta vegada el poble enemic és americà.,除了这次，敌人的城镇是美国的。
1502300,"A finals de desembre, codeblog va fer 9 anys.",在十二月底，codeblog才9岁。
1526544,"Especialment, la darrera tasca pot ser molt desafiant ja que la GPU i el controlador associat no es poden modificar.",后一项任务尤其具有挑战性，因为GPU及其相关驱动器无法调整。
1530880,A mesura que imprimim més peces podrem saber si alguns dels efectes que estem veient són causats per la microgravetat o només una part del procés normal de posada a punt per a la impressió.,“当我们打印更多零件时，我们将能够了解我们所看到的一些效果是由微重力引起的还是仅仅是正常微调打印过程的一部分。
1567023,"Atès que el principal mercat del calçat es troba a l'àrea metropolitana d'Accra, les sabates haurien de ser transportades 200 milles addicionals de tornada al sud.",由于主要的鞋子市场是在阿克拉都市区，鞋子必须再运送两百英里回到南方。
1571842,"Vint països, inclosa l'Índia, dominaran el creixement mundial el 2024.",包括印度在内的二十个国家将在2024年主导全球增长。
1576449,"I malgrat el que puguis pensar, el seu efecte sobre els teus tèxtils és gairebé nul.",不管你怎么想，它们对您的纺织品的影响几乎为零。
1582010,Els que han arribat diuen que uns quaranta espanyols més i un home d'Anvers segueixen a Ginebra i s'espera que vinguin aquí.,已经抵达的人说，日内瓦还有四十多个西班牙人和一个安特卫普人，预计也会过来。
1621755,"Cada any, del 25 de novembre al 6 de desembre, els homes porten cintes blanques.",每年11月25日到12月6日，都有男人戴上白丝带。
1622162,Ross va dir que no ha rebut resposta a cap de les cartes.,Ross说，他没有收到关于这些信的任何回复。
1626917,Estic tractant de mantenir la selecció d'exercicis al mínim per veure quin té l'enfocament més directe amb el menor nombre de canvis.,我正试着要行使选择减少到最低程度，看它如何用最少的变化的最直接的方法。
1713031,"Si no les trasllades a la web, amb el temps aquestes pedres es convertiran en sorra i mai no podrem recuperar aquests dibuixos o aquesta escriptura.",如果你不把它们放到网上，随着时间的推移，这些石头会变成沙子，我们将永远无法恢复那些图画或文字。
1740169,"Weigmann va dir: Podem dur a terme la mateixa missió amb la Voyager 1, però només 10 o 12 anys.",魏格曼表示：“我们能开展与‘旅行者1’号飞船一样的任务，但只需10年或12年。
1747036,"Ara, fins i tot podem comprovar la versió del nucli d'aquest VM:",现在，我们甚至可以检查这个VM的内核版本：
1754157,"Es convertirà en una empresa pública, però no sense costos.",它将成为上市公司，但不是没有成本。
1759227,Aquest és exactament el tipus de problema que pot mitigar fàcilment usant IaaS.,这种问题正是您可以使用IaaS轻松缓解的。
1770718,"Però, diguem-ne, és una qüestió d'interès; i, si ho converteix en el seu interès, té dret a esclavitzar-ne un altre.",“可你说这是兴趣问题，如果你把它变成你的兴趣，你就有权奴役另外一个人。
1786265,"Junts, imaginem un club de lectura global vibrant que té el poder d'unir el món a través de la lectura.",我们共同展望一个充满活力的全球读书俱乐部，它有能力通过阅读把世界联系在一起。
1806753,Els ciutadans búlgars poden viure en qualsevol país de la UE sense restriccions o fins i tot formalitats.,允许保加利亚公民生活在任何欧盟国家，没有任何限制甚至手续。
1826488,Però la Xina no està invertint només en energies renovables i eliminant gradualment el carbó.,但中国并不仅仅是投资于可再生能源及淘汰煤炭。
1854654,La majoria d'aquestes empreses utilitzen la USP de millors tipus de canvi que els bancs.,大多数这些公司使用USP比银行更好的汇率。
1856075,"Alguns dels proveïdors han decidit passar-se a les energies renovables per a tota la feina, que inclou productes fabricats per a altres marques.",一些供应商已决定将所有工作都转向可再生能源，其中包括为其他品牌制造的产品。
1879249,"Anteriorment, vaig optar per ignorar Chrome, atès que les capacitats inferiors de la seva plataforma d'extensió no permetien crear un bon producte.",以前，我选择忽略Chrome，因为扩展平台的劣势不能创建一个好的产品。
1880995,Els polítics i les empreses de combustibles fòssils coneixen el canvi climàtic des de fa dècades.,政客和化石燃料公司几十年前便已了解到气候变化。
1882895,"No fem pronunciaments audaços, el que fem és mirar les aplicacions que tenim davant nostre.",我们不做大胆的声明，我们做的是看看摆在我们面前的应用。
1886998,Hem perdut un policia valent.,我们失去了一名勇敢的狱警。
1896218,El país té lleis de gran abast relacionades amb la blasfèmia i els delictes religiosos.,该国有关于亵渎和宗教犯罪的广泛法律。
1897973,"Després, quan finalment recompenses el teu bon comportament, corres el risc d'exagerar-lo (com menjar-te una màniga sencera d'Oreos en lloc de tractar-te amb dues o tres).",然后，当你最终奖励你的“良好行为”时，你冒着过度的风险（比如吃完一整套奥利奥而不是对待两三个）。
1920449,"La cultura a l'altra banda del camí a la nostra fàbrica és molt única, molt motivadora i tinc un equip apassionat de persones.",我们工厂的马路对面的文化非常独特，非常有动力，我拥有一支充满激情的团队。
1934661,"Però les observacions realitzades al llarg de milers d'anys, així com innombrables experiments moderns, han demostrat que passa el contrari: en condicions acuradament controlades, l'aigua calenta de vegades sembla congelar-se més ràpidament que l'aigua freda.",几千年来的观察以及无数的现代实验表明，事实恰恰相反——在非常严格的条件控制下，有时候热水结冰比冷水更快。
1938060,"I avui, tots discutim nous passos específics que Guatemala, Hondures i El Salvador poden prendre, amb suport nord-americà, per posar fi a aquesta crisi a la nostra frontera sud.",今天，我们都讨论了危地马拉，洪都拉斯和萨尔瓦多在美国的支持下可以采取的具体新步骤，以结束我们在南部边界的危机。
1942754,"Sigui quin sigui el seu origen, pot estar absolutament segur que una enorme falca de Sticky Toffee Pudding apareixerà al menú de postres de la majoria dels pubs rurals britànics, especialment al nord d'Anglaterra.",不管其起源为何，你绝对能确定的是，一大块粘牙太妃糖布丁是大多数英国乡村酒吧的招牌点心，尤其是在英国北部的那些。
1944923,Admissió a escoles públiques: Els nens poden anar a escoles públiques sense requisits addicionals.,公立学校入学：孩子们可以在没有额外要求的情况下上公立学校。
1958787,L'objectiu del projecte és formar una xarxa d'observació de la Terra basada en l'espai i d'alta resolució per al 2020.,该计划的目标是到2020年形成天基、高分辨率的地球观测网络。
1994626,"Això incorpora els sistemes polítics, financers, legals i físics que contribueixen al desenvolupament exitós dels actius immobiliaris.",这包括政治、金融、法律和物理系统，这些系统有助于成功地发展财产资产。
1995388,"Quan hagueu establert contacte amb la família, assegureu-vos d'asseure's i fer contacte amb el seu fill.",一旦你和家人取得联系，确保你坐下来和你的孩子联系。
1999236,"Els 15 membres del Consell de Seguretat, inclosa Rússia, van votar a favor del document.",包括俄罗斯在内的安理会所有15个成员国都投票赞成该文件。
1999524,"Treballes dur tot l'any, i aquí hi ha el teu benefici al pati.",你一年到头都在努力工作，有你的利润坐在院子里。
2015751,"No, cada vegada que em connecto si faig servir l'ID de client incorrecte obtinc la perspectiva equivocada.",不，每次登录时，如果我使用了错误的客户id，我的观点就错了。
2021914,"I els països de destinació haurien de considerar la possibilitat de proporcionar ocupació d'emergència als treballadors desplaçats, utilitzant com a model els programes de treballadors estacionals d'Austràlia i Nova Zelanda.",目的国应该考虑为流离失所的工人提供应急就业，澳大利亚和新西兰的季节性工人计划就是榜样。
2036825,"Sis mesos abans, sota la meva direcció, George i el Consell de Seguretat Nacional havien començat a desenvolupar una estratègia global per destruir la xarxa d'Al-Qaida.",六个月前，在我的指引下，乔治和国家安全委员会已经开始制定一项全面战略来摧毁基地组织网络。
2037538,Podeu arrossegar i deixar anar fàcilment aquestes formes a l'espai de treball on construïu i doneu forma al model final.,你可以轻松地将这些形状拖放到你构建和塑造最终模型的工作空间中。
2041398,"Algunes parts del virus de la grip canvien constantment, mentre que altres romanen majoritàriament sense canvis cada any.",流感病毒的某些部分在不断变化，而其他部分则年复一年基本保持不变。
2045261,Em va ensenyar a conèixer Emerson.,他教我认识爱默生。
2045553,"Steve no hi tenia una oficina, però solia passar de visita a última hora de la tarda.",史蒂夫在那儿没有办公室，不过他通常是下午晚些时候过来看一下。
2050469,"Aquesta resolució hauria de tenir un impacte positiu a la comunitat ia l'ICANN en el seu conjunt, en particular el fet d'augmentar el nombre de membres del Consell que participen en les decisions relatives al Nou Programa gTLD.",此项决议应该对机构群体和ICANN都具有积极影响，特别是，此决议可增加参与新gTLD计划事务决策的理事会成员的数量。
2064349,"Igual que altres milions de persones a la ciutat de Nova York, vaig sentir l'huracà Sandy sacsejar les meves finestres i colpejar les meves portes.",和其他数百万纽约市民一样，我也听到了飓风桑迪掠过我窗、吹打我门的声音。
2068779,Aquest seria l'Exèrcit dels Estats Units més petit des del 1940.,这将是自1940年以来规模最小的美国军队。
