linea,catalan,chino
236581,"Aquesta increïble dona, Mary Mack, va començar el seu viatge fa uns nou anys, quan va perdre unes 45 lliures.",这不可思议的女人，玛丽麦克，大约九年前开始了她自己的旅程，当她减掉了45磅。
245456,"Durant el funeral, aquell noi de quinze anys plorava com si tot el seu món s'esfondrés.",在葬礼上，那个十五岁的男孩哭得像是整个世界都塌了。
245501,"Pel que sembla, els Estats Units vol aconseguir un ""bombarder avançat"".",显然，美国希望获得“先进轰炸机”。
256425,Estic resant per Turquia durant 25 anys.,我为土耳其祈祷了25年。
271921,Arquitecte: Ets aquí perquè Sió està a punt de ser destruïda.,设计师：你在这里是因为锡安就快要被摧毁。
304842,"Els conservadors tenen una cosa en el seu dret: la família nuclear està en vies d'extinció, almenys tal com s'ha previst en els últims segles.",保守党有一件事是正确的——核心家庭正在走出困境，至少正如近几个世纪所设想的那样。
325403,Però Ucraïna necessitarà assistència externa que només la UE pot proporcionar: experiència en gestió i accés als mercats.,但乌克兰将需要来自外界的帮助，一些惟有欧盟能提供的东西：管理经验和市场准入。
339401,"Des del 2018, t'has involucrat més treballant amb altres, especialment amb organitzacions, i això és important per al teu desenvolupament a la teva carrera.",自2018年以来，你更多地与其他人合作，尤其是与其他组织合作，这对你职业生涯的发展非常重要。
358628,Aquesta és la primera vegada en 17 anys que el chavisme no guanya una elecció a nivell nacional a Veneçuela.,这是第一次在17年Chavismo并没有在委内瑞拉赢得了全国大选。
385213,"Això ja no cal, i els estudis complementaris només s'assignen en casos individuals.",这是不再有必要的，互补的研究仅在个别情况下分配的。
393154,Així que no hi ha cap raó particular perquè tornem corrent al centre de les coses.,所以没有特别的理由让我们去跑步回到事物的中心。
401545,"Un musulmà no pot dir: ""Mataré una persona i després aniré al cel"".","作为一个穆斯林，不可以说，""我要杀一个人，然后就可以进天堂。”"
401559,'Som com una bomba': els disturbis alimentaris demostren que la crisi de Veneçuela ha anat més enllà de la política,“我们就像一颗炸弹”：食品骚乱表明委内瑞拉危机已超越政治
422096,"No obstant això, si aquest Déu existeix, altres trets del nostre món esdevenen difícils d'explicar.",然而，如果这样的神存在，我们这个世界的其他性质就不容易解释了。
445629,"Segons la llei, els tibetans i altres ciutadans xinesos tenen dret a votar en algunes eleccions locals.",按照法律，藏人和其他中国公民在某些地方选举中有选举权。
452684,"Tot i això, els crítics afirmen que un professor pot passar la seva feina a un fill o filla.",然而，批评者声称，教师可以把他或她的工作传给一个儿子或女儿。
454499,"Tot i això, no és el telèfon mòbil o Internet el que determina la naturalesa de les relacions.",但是，并非手机或者互联网决定了关系的本质。
454711,Hi ha prou aigua dolça al planeta per aconseguir aquest somni.,地球上有足够的淡水来实现这个梦想。
466301,"L'informe assenyala que Àfrica també pot aprofitar molts èxits locals, guiant els governs i els inversors cap a resultats econòmics, socials i mediambientals positius.",报告注意到，非洲也借鉴许多本地的成功案例，以此指导政府和投资者争取积极的经济、社会和环境结果。
491590,"Et vaig dir el que faria si n'abusessis, i, pel Senyor!",我告诉你我做什么如果你骚扰她，而且，的主啊！
496029,"Es pot escoltar l'operador del 911 dient: ""Senyor... hola... hola... senyor, agafeu el telèfon"".",可以听到911操作员说，“先生……您好……您好……先生，拿起电话。”
498485,"No és el moment, en altres paraules, perquè els CdC llancin una altra Operació Nit dels vidres trencats.",这是没有时间，换句话说，CoCs推出另一个操作的水晶之夜。
508231,"Vostè ha tingut una gran quantitat d'informació deliberada, enganyosa i enganyosa, va dir sobre presentacions de grups de la indústria sobre la tecnologia P2P.",“你有大量蓄意，欺骗性和误导性的信息，“他谈到了行业团体关于P2P技术的演讲。
514129,Wolley aquí és el seu secretari privat principal.,伍利在这里是您的首席私人秘书。
528773,Un altre indicador de salut de la boca és el color dels llavis.,嘴里的另一个健康指标是你嘴唇的颜色。
530608,Afrontem la situació actual amb ulls oberts i crítics.,让我们以开放和批判的眼光面对当前的形势。
558275,"Però si es duu a terme, hauria de ser més oficial, amb un aspecte més diplomàtic.",但是如果真的进行，它应该更加官方，更具一个外交的方面。
569068,Va abraçar un altre supervivent després de parlar.,她说话后拥抱了另一名幸存者。
599541,"Ja que em preguntes, el meu amor, et responc que no.",既然你问我，我的爱，我回答说我没有。
644211,32 He inventat el món que veig.,第32课我发明了我所看到的世界。
649456,La seva última gran erupció va ser el 1993 i continua retrunyint silenciosament.,其最后的大喷发是在1993年，它仍然静静地隆隆声。
675576,El que sabem és que tenim un objectiu que és l'estabilitat de preus i tenim instruments per a aconseguir-lo.,“我们所知的是，我们有一个维持物价稳定的目标，并且我们有工具手段来实现这个目标。
684584,"Quan siguis capaç d'entendre i respectar els seus valors, viatjar a Egipte serà una diversió afegida i un munt d'emoció.",一旦你将能够理解和尊重他们的价值观，在埃及旅行将是一个额外的乐趣和一群兴奋。
694125,"Quan li vaig preguntar per què no hi estava d'acord, es va aixecar i va dir: ""Perquè sóc Juli Cèsar"".","当我问他为什么他不同意的时候，他把自己画起来说：“""因为我是朱利叶斯·凯撒。”"
699772,"Álvaro ha marcat quatre o cinc gols en els darrers sis partits, així que no veig un gran problema.",“阿尔瓦罗在过去的六场比赛中打入了四到五个进球，所以我看不出一个大问题。
719577,Zàmbia: els Estats comparteixen la responsabilitat de construir un món lliure de municions de dispersió,赞比亚：各国分担责任，构建没有集束弹药的世界
728108,"Però al carrer, la previsió definitiva dels esdeveniments futurs continua sent l'ús vulgar del terme.",但在街上，对未来事件的明确预测仍然是这个术语的粗俗用法。
729027,"Des del 2005 fins al 2008, els informes finals de producció per a la producció no pertanyent a l'OPEP van ser consistentment inferiors a les expectatives previstes.",从2005年到2008年，非欧佩克产量的最终产量报告始终低于预期。
739642,Això permetrà Libra per posar en marxa dins de l'actual EUA. marc regulador bancari.,这将使天秤座能够在当前的美国银行业监管框架内启动。
749352,"I també ho feia perquè em vaig sentir realment abandonat per la malaltia i la mort d'en Dale, que va ser molt sobtada.",我之所以这样做，是因为我感到自己真的被戴尔的疾病和死亡抛弃了，那是非常突然的。
749506,"Jo tornava a casa al final del dia i la Rosemary s'asseia a la sala, tots dos completament disfressats.",我会在一天结束的时候回家，罗斯玛丽会坐在客厅里，我们俩都穿得很满。
758926,Va començar l'era de no tenir bestiar.,没有牛的时代开始了。
763507,Nova Jersey vol permetre formes limitades d'apostes esportives i cobrar-ne els impostos.,新泽西州希望允许有限的体育赌博形式，并从中收取税款。
768080,"Hawking continua: ""Avui dia, massa persones moren per complicacions relacionades amb el sobrepès i l'obesitat"".",霍金称：“如今，太多人死于与超重和肥胖相关的并发症。”
801752,En constant evolució: React està recolzat per desenvolupadors professionals de Facebook que busquen contínuament maneres de millorar-ho.,不断发展：React得到了Facebook专业开发人员的支持，他们不断寻找改进方法。
805103,"En molts casos, com en el cas de la malaltia, el sopar del Senyor es porta a aquells que tenen dificultats per assistir al culte.",在许多情况下，如同生病一样，主的晚餐被带到那些阻碍参加礼拜的人身上。
808025,Has de trobar la que té una marca de naixement familiar al cul.,你必须找到一个谁拥有她屁股家庭胎记。
818804,"Recordeu ajustar la temperatura abans de les vacances d'estiu o dels viatges de vacances; apagar-la és un error, però baixar la càrrega de treball és una bona idea",记得在暑假或假期旅行前调整温度；关闭它是一个错误，但降低工作量是一个好主意
851057,"Incloent estadístiques de pèrdua d'ocupació per al mes de març del 2009, Biden té raó.",包括2009年3月的失业统计数据，拜登是正确的。
871571,Però els costos humans a llarg termini d'aquest desequilibri de gènere només s'han vist recentment i estan tenint un impacte molt més enllà de les fronteres de la Xina.,但这种性别失衡给人带来的长期代价直到最近才显现出来，而且影响远远超出了中国国界。
895182,"Més tard, vaig saber que va aconseguir un altre vehicle que feia servir per treballar i que va ser detingut per un delicte i traslladat al SARS.",后来，我得知他有另外一辆他曾经工作的车辆，他因犯罪被捕并被转移到SARS。
913960,Els xinesos van sortir en contra.,中国人出来反对他。
919969,"Continuem treballant per derrotar la violència i la intolerància, i deixem que soni la llibertat no només als Estats Units sinó també al Tibet.",让我们继续努力打败暴力和不容忍，让自由之钟不仅在美国，而且在西藏也响起来。
939371,Vance i jo ens vam reunir amb Paxton aquest matí i li va informar que és millor per a tothom fer aquest moviment.,“Vance和我今天早上见到Paxton而且我告诉他，每个人都应该采取这一行动。
956817,Ara toca a altres detallistes i productors d'aliments respondre a aquest repte.,“现在应该由其他零售商和食品生产商来应对这一挑战。
967430,Però ara els investigadors de Rochester ho han reduït a l'extrem inferior d'aquesta escala.,但现在罗切斯特大学的研究人员已经将其缩小到这个范围的低端。
980214,"Serà en una forma, potser una manera complicada.",它将以一种形式出现，也许是一种复杂的形式。
984798,"Aquesta és una pregunta relativament fàcil de respondre, ja que l'informe de Media Metrix (que ara es realitza per ComScore) encara surt mensualment.",这个问题还比较好回答，因为MediaMatrix的报告（现在由ComScore进行）现在还在按月发布。
986820,Creu fermament que el tigre de Java és viu.,他坚定地相信爪哇虎还活着。
1001852,"Aquest any, va tancar totes les botigues a la Xina.",今年，乐天关闭了其在中国的所有门店。
1010910,La nostra associació amb Windows Phone durant els darrers dos anys i mig ha donat un treball increïble: l'impressionant Lumia 1020 n'és un gran example.,我们的手机合作在过去两年半中创下了了不起的成就——令人惊奇的Lumia1020就是一个伟大的例子。
1047226,"El programador no sol necessitar gaire informació sobre el que fa el procés, per la qual cosa pren decisions basades en alguna inspiració:",调度器通常不需要关于进程所做事情的大量信息，所以它基于一些启发来做决策：
1079665,Les freqüents festes també poden explicar per què NGC 1600 té pocs veïns.,频繁的吞并消耗行为可能也是NGC1600为何只有少量星系邻居的原因。
1086605,Els mesuraments durant el vol es realitzen els dies 50 i 150 de la missió.,在飞行过程中的测量是在任务的第50和150天进行的。
1094122,"A la segona, volta 48, em vaig comprometre amb la tasca.",在第二圈，第48圈，我承诺完成任务。
1095621,Sembla que heu perdut la connexió amb el nostre servidor.,您似乎已失去与我们服务器的连接。
1095762,"Com saben, el Grup de Minsk de l'OSCE és responsable d'aquesta qüestió.",如大家所知，欧安会明斯克集团负责此项工作。
1098523,Aquest seguiment permet als residents locals beneficiar-se de la protecció d'aquestes espècies en perill d'extinció.,这种监测使当地居民能够受益于这些濒危物种的保护。
1101048,No puc dir-vos quants manuscrits s'obren amb clixés o en tenen un a la primera pàgina.,我不能告诉你有多少手稿用陈词滥调或在他们的第一个页面。
1107327,"Els homes són com les dones, tampoc volem perdre el temps.",男人就像女人，我们也不想浪费时间。
1119634,"En contra de l'opinió popular, crec que molts llocs de comerç electrònic continuaran en breu.",与流行观点相反，我认为很多电子商务网站将很快推出。
1126098,"Però fins i tot ara, com a ancià, la recordo tan clarament com si estigués dreta davant meu.",不过即便是现在，我已是老人，还是清楚记得她的样子，就好像她就站在我面前。
1143708,Els sistemes de dipòsit de contenidors funcionen: per què la indústria continua oposant-se?,集装箱存款计划有效：为什么行业仍然反对？
1150439,"Bé, hem de revisar tots els ports esportius de les nostres zones.",好吧，我们必须检查每一个码头在我们的地区。
1166693,"Tot i això, gran part d'aquest patrimoni i coneixement s'està perdent per catàstrofes sobtades i d'aparició lenta, cosa que debilita la capacitat de resiliència de les generacions futures.",然而，这一遗产和知识中的大部分正在消失于突然和缓慢的灾害中，削弱了后代的复原能力。
1190488,El govern afirma que la nova normativa pretén millorar la gestió de les esglésies i altres llocs religiosos.,而政府声称，这些新规定旨在改善教堂和其他宗教场所的管理方式。
1193404,Segons el proveïdor de les dades...,据数据提供商……
1194435,El propòsit d'un pont és reduir la distància entre dues carreteres o ferrocarrils.,一座桥的目的是为了减少任何两道公路或铁路之间的距离。
1202971,"Per tant, estem aplicant totes les mesures necessàries per a garantir que el Regne Unit pugui funcionar com un Estat nuclear independent i responsable des del primer dia.",其次，要采取一切必要的措施，确保英国能够“从第一天开始”就作为一个独立和负责任的核国家来运作。
1239202,"Els estudiants de Dret, per example, tenen accés gratuït a les dues bases de dades jurídiques més grans.",例如，法律专业的学生，允许免费的访问最大的两个法律数据库。
1250449,"Això pot semblar descoratjador, però, de fet, ofereix als governs municipals una gran oportunitat per avançar en les solucions climàtiques naturals.",这看似令人生畏，但实际上，这为市政府提供了绝佳的机会来推进自然气候解决方案。
1255947,"L'exdona de Paul McCartney diu que ensenya música de filla, no el Beatle",保罗·麦卡特尼的前妻说她教女儿音乐，而不是披头士
1308939,"Sé per què t'agraden, va dir Matt.",““我知道你为什么喜欢它们，“Matt说。
1320437,"En l'aviació, algunes companyies aèries utilitzen les HoloLens per entrenar els seus mecànics.",在航空业，一些航空公司正在使用HoloLens来训练他们的机械工程师。
1332741,La meva renúncia va dirigida al poble perquè esculli qui vulgui.,我的辞职是对人民，以便他们可选择他们要谁。
1365042,"Aquesta és la visió xinesa de l'estat, molt, molt different de la nostra.",这就是中国人对国家的看法――与我们的非常非常不同。
1366829,"Però ara, tres científics formats a Harvard creuen haver desenvolupat un gran avenç: un analgèsic no narcòtic i no addictiu, 50 vegades més potent que la morfina.",但现在，三名哈佛训练有素的科学家认为他们已经取得了突破：一种非麻醉性，非成瘾性止痛药比吗啡强50倍。
1367135,"Relativament pocs PLC industrials i components HMI suporten MQTT, però la majoria tots suporten un o més d'aquests protocols.",相对较少的工业PLC和HMI组件支持MQTT，但大多数都支持这些协议中的一个或多个。
1375045,Sospitava fortament que de vegades els vampirs parlaven davant meu com si parlessis davant d'un nen que no té prou xerrada adulta per seguir la conversa.,我强烈地怀疑，有时吸血鬼在我面前说话，就像你在一个孩子面前讲话一样，这个孩子没有足够的成年人谈话来跟随谈话。
1390069,"Tot i això, m'ho han fet MÚLTIPLES vegades, tant indirectament com directament.",但你已经对我做了很多次了，既间接又直接。
1391033,"Tot i això, per a alguns és una comprensió reconfortant o comunitària: no estan disposats a rendir-se.",然而，对一些人来说是一个安慰或社会的理解，他们不准备放弃。
1392990,"Tot el circuit és com una canonada d'aigua, diu Liu.",整个电路就像一个水管，刘说。
1406076,Trump i altres crítics han citat que com un moment clau els EUA va perdre molta credibilitat global.,特朗普和其他批评者指出，作为关键时刻，美国失去了很多全球信誉。
1414048,"Afortunadament, la Xina té similituds culturals i econòmiques amb aquests èxits de l'Àsia Oriental.",庆幸的是中国与这些成功的东亚经济体有着文化上和经济上的相似之处。
1478228,No vull dir això perquè altres persones també tenen les seves sospites.,“我不想这么说，因为其他人也有他们的怀疑。
1485501,A la meva dona ia mi també ens agrada tastar diferents cuines i cafès de tot el món.,我妻子和我也喜欢品尝世界各地不同的菜肴和咖啡。
1502317,"Com a resultat, es van trobar que passaven innombrables hores connectant informació.",结果，他们发现自己花了数不清的时间在信息的连接上。
1512885,"Per deixar la funció a A32, manteniu premut el botó",要离开A32中的功能，按住按钮
1521166,Això és perquè ofereix a les persones una participació justa en la creació de valor per si mateixes.,这是因为它为人们自己创造价值提供了公平的参与。
1529570,Si adoptem una visió i fem un esforç a principis del segle XXI podem fer d'aquesta una època més feliç que la que va venir abans sense guerra i assassinats.,如果我们在21世纪初采取愿景并付出努力，我们可以让这个世纪成为在没有战争和杀戮之前更快乐的时代。
1532093,"Tot i això, les expectatives per a la setena ronda de converses patrocinades per l'ONU segueixen sent baixes, amb poques perspectives d'un gran avenç.",然而，对第七轮联合国赞助的谈判的期望仍然很低，几乎没有重大突破的前景。
1540723,"I probablement s'inclourà al proper LTS, que s'hauria de llançar el proper mes (juny de 2019).",并可能会包括在下一个LTS中，应该是在下个月发布（2019年6月）。
1560027,"Totes les persones que són diferents com jo, els podem demostrar que pots ser model o pots ser actriu o pots ser cantant.",所有那些和我一样不同的人，我们可以告诉他们，你可以成为一名模特，成为一名演员，或者成为一名歌手。
1582595,El seu equip australià només va trobar una associació en lloc d'una relació de causa i efecte.,她的澳大利亚团队只发现了一种联系，而不是因果联系。
1587265,Les mentides d'un fill que em va dir el meu pare,《父亲的谎言（英语：LiesMyFatherToldMe）》
1623469,"Això vol dir que centenars de marques conegudes, inclosos els proveïdors de confiança que ajuden aquestes marques a gestionar les seves interaccions amb els clients, també han hagut d'aturar o limitar la millora, el suport i el manteniment dels seus comptes a les xarxes socials.",这意味着数百个知名品牌，包括帮助这些品牌管理其客户互动的受信任的供应商，也不得不停止或限制其社交媒体帐户的改进，支持和维护。
1625047,Evita que es produeixin inundacions per poder seguir endavant amb més facilitat i ocupar-nos de les necessitats pràctiques a què ens enfrontem.,它防止洪水发生，所以我们可以更容易地继续前进，照顾我们必须处理的任何实际需要。
1630400,"Després vaig fer una cosa terrible i vaig enganyar el tipus (que per cert, no aprovo ni justifico en absolut).",然后我做了件可怕的事，欺骗了那个家伙（顺便说一下，在任何意义上，我完全不宽恕也不辩解）。
1658050,"No obstant això, poc després es va iniciar un procés penal contra membres de l'equip de l'expresident.",但是此后不久，对前总统团队成员刑事立案。
1695567,Aconseguir que més estalviadors es converteixin en gastadors no serà tan fàcil.,让更多存钱者变成花钱者，不会那么容易。
1703248,Es pot fer el tràmit no més d'una vegada en 10 dies.,您可以在10天内执行该过程不超过一次。
1706502,"A partir de demà, continuarem treballant pels nostres germans i germanes, per la nostra propera generació.",明天开始，我们要继续为我们的手足同胞，为我们的下一代而努力。
1752240,Parlar de subversió és portar el mal hàbit d'Internet a l'educació.,妄谈颠覆是把互联网的坏习惯带到了教育当中来。
1752772,"Ja estem treballant a fer realitat aquest somni, per tenir continuïtat en la formació d'alumnes i famílies.",我们已经在努力使这个梦想成为真实，以便在学生和家庭的培育中保持连续性。
1753416,"Sincerament, esperava que aquest fos el tancament del meu viatge per poder acabar la meva carrera aquí a Los Angeles.",“老实讲，我希望这就是我旅程的终点――能够在洛杉矶结束自己的职业生涯。
1761895,"A bord d'un vaixell a principis del segle XX, un italià de mitjana edat explica la història d'amor a un rus.",在20世纪早期的一艘船上，一名中年意大利人向一名俄罗斯人讲述了他的爱情故事。
1773880,"Mitjançant aquest article, rendim tribut als més grans generals de la Segona Guerra Mundial.",在这篇文章中，我们向二战中最优秀的将军致敬。
1800611,"Per a Godzilla, va ser la radioactivitat i la bomba.",对于哥斯拉来说，这是放射性和炸弹。
1813653,Qualsevol que rebi la Marca aviat deixarà d'existir per causes desconegudes i esgarrifoses.,任何人收到这个标记都会很快死于未知的、恐怖的原因。
1840133,També hi ha un nou iPad barat que es veu lleugerament millor que els antics.,还有一种便宜的新iPad，看上去比旧iPad略好。
1847281,Austràlia ha arribat a aquest punt crític per diverses raons.,澳大利亚已达到这个临界点出于几个原因。
1854502,Les operacions d'actualització amb èxit n'han de tornar 200.,成功的操作都会返回200。
1896817,"França acusa els EUA d"""" ocupar' Haití",法国官员指责美国“占领”海地
1925354,Però tots dos haurien de ser lliures de parlar: les idees malvades són perilloses només per defecte dels homes que defensen millors idees.,但是两者都应该可以自由地发言——只有当男人不提倡更好的想法时，邪恶的想法才是危险的。
1945845,"Tot i que la corrupció seguia sent un problema greu, el govern va reconèixer clarament la profunditat del problema.",尽管腐败仍然是一个严重的问题，但政府显然认识到了问题的严重性。
1973585,"La fiabilitat operativa és molt important en aquest camp i això inclou els cicles de manteniment, així com els processos d'anàlisi reals.",运行可靠性在该领域至关重要，包括维护周期以及实际分析过程。
1991943,Bixby diu que el pla és utilitzar només energia renovable a les seves operacions mineres.,Bixby称计划只使用可再生能源于挖矿运营。
2019374,La funció de control de l'OMC està paralitzada per procediments de comitè ineficaços i repetitius que es basen en una transparència insuficient.,WTO的监督职能因无效和重复的委员会程序而受到削弱，这种委员会程序建立在缺乏透明度的基础之上。
2023444,L'empresa va ser adquirida per Google al març i ara forma part de la plataforma Google Cloud.,该公司于3月份被Google收购，现在已成为GoogleCloud平台的一部分。
2048246,"Mentrestant, permeteu que us utilitzi i permeteu que homes com els anteriors us diguin que sigueu ""paients"" com si no haguéssiu estat ja pacient.",与此同时，允许他利用你，允许像上面这样的人告诉你要做“伤员”，就好像你还没有耐心一样。
2053877,"Hi ha coses a dir sobre el sacrifici al servei dels valors, però el meu camí va fer un altre gir del tot.",为了价值观念的牺牲，有些事要说，但是我的道路又完全转了一转。
2055242,Suïssa diu que revolucionarà el transport europeu de mercaderies.,瑞士说，它将为欧洲货运带来一场革命。
2065121,"Per assolir el seu objectiu, Sheehy va reduir el seu temps de son a només cinc hores per nit.",为了完成这个目标，Sheehy将他的睡眠时间减少到每晚只睡五个小时。
2075292,"Vaig somriure, després d'haver digerit a fons el treball de Nassim Taleb en la matèria, i li vaig preguntar per què tenia tanta confiança.",我笑了，完全消化了纳西姆·塔勒布在这件事上的工作，问他为什么这么自信。
2088450,límit de Bitcoin 21 milions de BTC prové del consens de la comunitat i la seguretat del codi,比特币2100万BTC的限制来源于社区共识以及代码安全性
2089427,S'allunyaran tots els blocs que troben l'èxit dels seus orígens humils?,所有发现成功的博客都会远离他们卑微的起源吗？可能不是。
2116334,"Tot i que els dos estudis van involucrar un gran nombre de persones, els resultats no impliquen que les persones que no beuen cafè moriran necessàriament abans d'hora, o que prendre cafè durant tot el dia t'ajudarà a viure més temps.",虽然这两项研究涉及大量人群，但研究结果并不意味著不喝咖啡的人必然会早早死亡，或者说全天喝咖啡会帮助你延长寿命。
2139260,"Va ser aquí on Alexandre el Gran va trobar la seva dona, Roxana, a qui va descriure com la dona més bella del món.",正是在这里，亚历山大大帝找到了他的妻子罗克萨娜，他称之为世界上最美丽的女人。
2146254,"No només us portarà una ment i un cos sans, sinó que el ball també pot ser el seu nou passatemps.",它不仅会给你带来健康的身心，但是跳舞也可以成为你的新爱好。
2153181,"A la tardor de 2008, els supervisors del detall de protecció del president fins i tot van començar a negar-se a registrar el pagament d'hores extres dels agents.",在2008秋季，监督员对总统的保护细节甚至开始拒绝记录代理人的加班工资。
2160737,"""No podem evitar una bomba nuclear iraniana sota l'estructura decadent i podrida de l'acord actual"", va continuar.",我们不能阻止伊朗核弹在当前协议的腐朽和腐烂结构下，“他继续说。
2214577,"Es preveu que els mercats laborals de la sanitat es mantinguin estables, sobretot tenint en compte l'envelliment de la població canadenca.",医疗保健的就业市场预计将保持稳定，特别是考虑到加拿大的老龄化人口。
2233051,"Amb la posada en marxa del nostre terminal totalment automatitzat, el SIPG està posant en pràctica allò que ha promès, especialment en termes de reducció d'emissions i estalvi d'energia.",随着我们的全自动终端投入使用，SIPG正在实践其承诺，特别是在减排和节能方面。
2243655,"Per tant, la Constitució proposada, fins i tot quan es posa a prova amb les normes establertes pels seus antagoistes, no és, en rigor, ni una Constitució nacional ni una federal, sinó una composició de totes dues.",拟议宪法因此，即使是根据其对手制定的规则进行测试，是，严格地说，既不是国家宪法，也不是联邦宪法；但两者兼而有之。
2268330,"Igual que molts usuaris d'iPhone que tenen línies de càrrega Lightning a casa, aviat tindrem plaques de càrrega Qi barates.",像许多iPhone用户家里都有Lightning充电线一样，我们很快就会有便宜的Qi充电板。
2273434,Seria perillós estar a la mateixa habitació amb ella.,和她坐在同一个房间里可能很危险。
2280753,"El següent àlbum de King Crimson, Three of a Perfect Pair, va ser gravat el 1983 i publicat el març de 1984.",KingCrimson的下一张专辑《ThreeofaPerfectPair》，录制于1983年，在1984年3月发行。
2332067,Potser es pregunten per què aquest article és aquí i no està amb els de la secció sobre el món.,您可能想知道为什么这个规则在这里而不是在对世界的部分。
2336035,"El novembre del 2017, Bangla Desh i Myanmar van acordar un retorn gradual, segur, digne, voluntari i sostenible dels desplaçats a Myanmar, però la burocràcia i els temors rohingya han frenat el procés.",2017年11月，孟加拉国国和缅甸同意逐步将“安全，有尊严，自愿和可持续”的流离失所者送返缅甸，但繁文缛节和罗兴亚人的恐惧已经减缓了这一进程。
2352988,"Després del seu èxit, va lluitar per donar a conèixer el seu talent, desafiant les normes de gènere.",在他们的成功之后，她努力让自己的才能为人所知，挑战性别规范。
2412116,La majoria dels musulmans no coneixen aquests fets històrics sobre el seu propi profeta.,大部分穆斯林并不了解他们自己先知的这些历史事实。
2416373,"Amb això en ment, el nostre equip va crear informació sobre portals d'ocupació.",考虑到这一点，我们的团队创建了有关就业门户网站的信息。
2416582,Desenvolupadors Desenvolupadors de Google i voluntaris de la comunitat,开发者Google开发者及社区自愿者
2417449,Les recents activitats militars de l'exèrcit xinès han provocat retards massius de vols comercials a diverses parts del país.,中国军方近来的军事活动已导致该国部分地区出现大规模航班延误。
2430537,"""Però Berlín s'ha de fer molt més bonica.",“应该把柏林搞得比它更美。
2437119,"Només si s'aconsegueix realment la seguretat de la lluita contra la falsificació, els consumidors poden estar realment segurs que els principals fabricants de vi poden aconseguir un desenvolupament més llarg-.",只有真正做到了防伪安全，消费者才能真正放心，各大酒厂家才能获得更长远的发展。
2445705,"Quan respons al telèfon en un negoci, estàs interactuant amb un client.",当你回答了在一个商业电话，你与客户互动。
2464383,"milers, que s'ofeguin a la seva pròpia sang.",让他们成千上万地死去，让他们淹死在自己的血泊当中。
2474538,Febrer de 1997: assassinat d'un turista danès a l'Empire State.,1997年2月：一名丹麦的游客在帝国大厦被害。
2484904,"Theodore Roosevelt era en realitat a Norfolk, i Robby encara s'estava preparant per al proper creuer.",西奥多·罗斯福实际上在Norfolk，Robby还在为他的下一次巡航做准备。
2488994,Ubuntu anima la comunitat a contribuir a la documentació.,Ubuntu鼓励社区为它的文档做出贡献。
2493796,Et dic que... també és per la serp.,“我对你说这些……这也是因为蛇的缘故。
2495324,"Estaria llest per formar aliances, i si és així, amb qui?",您是否打算组建自己的联盟，如果是，那会是和谁？
2500122,"Això farà que el temps de viatge sigui molt més llarg que en missions anteriors a la Lluna, alhora que estalviarà combustible i, per tant, reduirà el pes del llançament.",这将使旅行时间远远超过过去的月球任务，同时节省燃料，从而减少发射重量。
