linea,catalan,chino
258649,Dos sistemes rivals competeixen per construir xarxes a les ciutats sueques.,两个竞争系统正在竞争在瑞典城市建立网络。
281708,I la seva quota només pujarà a un nivell que els experts en SEO no poden negar la seva importància.,而且它的份额只会上升到SEO专家无法否认其重要性的水平。
310833,Karima Bennoune: El patrimoni cultural és una qüestió de drets humans,KarimaBennoune：文化遗产是一个人权问题
323133,"Tens un braç com el de Déu, i la teva veu pot tronar com la seva?",你有神那样的膀臂吗？你能像他发雷声吗？
336842,No cal que estudiïs la seva cultura i aprenguis què és acceptable i inacceptable per a ells.,你没有必要去研究他们的文化，学习什么是他们可以接受和不能接受的。
337368,Potser aquell dia em va portar la meva condició a casa.,也许这一天只是给我带来了回家的条件。
349866,Una ex Primera Dama pressiona per un Islam tolerant i feminista,《前第一夫人要求伊斯兰教变得宽容并支持女权》（AFormerFirstLadyPressesOnforaTolerant，FeministIslam）
391679,"Podria haver estat escrit cent vegades, fàcilment, en aquesta enorme cara.",也许是写一百次，容易，在这巨大的脸。
394460,"Assumeixo la meitat de la responsabilitat del meu matrimoni,",我承担了我婚姻的一半责任。
396433,Avui els dilluns de l'MBA parlarem del líder financer en una organització.,今天的MBA周一，我们将讨论一个组织中的财务领导。
417575,la força amb què se sent un animal davant d'una situació determinada.,动物对某一特定情形的感受有多强烈。
461450,(Està frustrada perquè no hi ha més recursos.,她对没有更多的资源感到沮丧。
474869,"No puc dir que tinc consells molt més savis, a part que és un senyal positiu que aquests homes estan aconseguint cites - i que aquestes dates volen ""més"".",我不能说我有更多明智的建议，除此之外，这是一个积极的迹象，表明这些男人正在约会——而那些约会是想要“更多”。
475953,"Des del 2018, Marlene Bartos i el seu equip han rebut una subvenció avançada de 2,5 milions d'euros de l'European Research Council (ERC).",自2018年以来，MarleneBartos和她的团队已经从欧洲研究理事会（ERC）获得了250万欧元的卓越贡献奖。
478738,"Va assenyalar altres grans ocupadors locals, com un hospital i una universitat baptista.",它还指出了当地的其他大雇主，包括一家医院和一所浸会大学。
481934,Ara vegem com li agrada el seu premi a Putin.,现在让我们看看普京是如何喜欢他的奖品的。
498781,"Eventualment, els nous candidats tard o d'hora es converteixen en nous treballadors a Abu Dhabi.",最终，新的候选人迟早成为阿布扎比的新工人。
503571,Recordo que tenia un MGB i les seves carbies i intentava equilibrar-les.,我记得有一个MGB和SU卡比，并试图平衡这些。
514239,"""Tenint en compte el molt que l'FMI necessita la Xina, no tenien gaires opcions"".",“鉴于IMF那么需要中国，他们没有太多选择。”
521324,"He adquirit molta experiència útil: els punts de vista dels polítics, els empresaris i la gent normal no em resulten estranys.",我获得了很多有用的经验–政治家、商人和普通人的观点对我来说并不陌生。
531626,Quan vam anar a trucar al nostre Cònsol General Americà avui em vaig adonar que tots els jocs possibles per a la diversió de saló semblaven estar representats a les seves taules centrals.,当我们去拜访我们的美国总领事今天我注意到所有可能的游戏室内娱乐似乎代表在他的中心表。
540324,Educació en informàtica: On són els enginyers de programari del demà?,科学教育：明日的软件工程师在何处？”。
582241,"En qualsevol altre moment, la notícia d'aquest desastre hauria portat por i lament a Atlanta.",在任何其他时间，这场灾难的消息将给亚特兰大带来恐惧和哀悼。
601806,"A mesura que els dissenyadors continuen explorant la cerca de materials empaquetats amb CSP adequats, sovint descobreixen que les seves necessitats han superat les tecnologies existents.",当设计者继续探索寻找合适CSP封装的材料时，往往发现他们的需求已经超过了现有技术。
619155,Internet Explorer va ser el rei obvi durant 1999 però no sempre va ser així.,InternetExplorer在1999年是显而易见的王者，但事情并不总是这样。
621942,LIFO no és un mètode de càlcul de costos acceptable a AASB.,LIFO在AASB中不是可接受的成本计算方法。
623045,"Per a mi, algunes raons eren ""sistèmiques"".",对我来说，有些原因是“系统性的”。
645622,"Em vaig esforçar, però finalment vaig haver de tornar el somriure.",我挣扎着，但最后不得不微笑着回去。
661407,L'anàlisi d'altres indicadors clau de benestar produeix gairebé el mateix panorama de resultats socials.,看看福祉的其他关键指标产生了很多相同的社会成果图片。
661924,Això també es va considerar un repte per al lideratge dels Estats Units en les institucions financeres internacionals.,那也被看作是对美国在国际金融机构领导地位的挑战。
664981,Un dramàtic esforç internacional de rescat va acabar el 10 de juliol quan tots van ser trets sans i estalvis després d'un calvari que va durar més de dues setmanes.,一场戏剧性的国际救援行动于7月10日结束，当时他们在经历两周多的煎熬后全部安全地救出来了。
667604,"Tànger és clar fora del món, i de què serveix visitar-lo quan la gent no té res a la terra de què parlar?",丹吉尔是明确的，使用访问是什么当人们在地球上没有什么可以谈论的了吗？
674654,"No hi ha dubte que les imatges fortes continuaran brilliant i tindran un impacte significatiu en la nostra manera de veure el món, i els guanyadors del MIFA d'aquest any en són una prova.",毫无疑问，强大的形象将继续闪耀，并对我们看待世界的方式产生重大影响，今年的MIFA获奖者证明了这一点。
676670,Little Swills espera el forense i el jurat al seu retorn.,小斯威尔斯正在等验尸官和陪审团回来。
680692,"Encara que no ho siguis, aquest és un destí de somni.",即使你不是，这也是一个梦幻般的目的地。
751034,"Gràcies per participar al diàleg, Rachel.",感谢参与对话，瑞秋。
753820,Hi ha tantes coses que competeixen per la despesa i l'atenció de la gent.,“有很多东西在争夺人们的花钱和注意力。
763799,"S'espera que els joves tinguin habilitats d'autogestió competents, cosa que sovint no és el cas, ja que hi ha programes de transició limitats dins de Hunter New England Health.",预计年轻人将拥有称职的自我管理技能，而这通常并非如此，因为猎人新英格兰健康中的过渡计划有限。
800159,Les empreses buscaran més valor quan es tracta de la virtualització de la xarxa.,企业将在网络虚拟化方面寻求更多价值。
801747,Fes un gran compromís amb algú.,对某人做出巨大承诺。
834955,"Serà millor que et tornis egoista fins que tinguis alguna cosa a compartir, ja sigui oportunitat, diners o saviesa.",你最好自私一点，直到你有东西可以分享——无论是机会、金钱还是智慧。
864667,"Certament, tota criatura vivent té eleccions a prendre en un moment donat.",当然，每个生物在任何给定的时刻都要做出选择。
874479,"Com a mínim, Europa necessita més forces militars, i aquestes forces han d'estar equipades per a un desplegament ràpid en zones crítiques.",最低限度，欧洲需要更多军事力量，而那些军力需要能快速部署到关键地区。
878933,Podeu passejar per l'interior del petit jardí i veure l'interior de la mesquita.,你可以走在小花园里，看到清真寺的内部。
880138,Waterstones Piccadilly es complau a anunciar un esdeveniment molt especial en què participen tres autors excepcionals.,WaterstonePiccadilly很高兴宣布一个非常特别的活动，由三位杰出的作者组成。
895426,"Si estic en un lloc amb aigua podria nedar, si estic en un gimnàs el meu entrenament serà lleugerament different, o en la naturalesa, o en una acadèmia d'arts marcials, depenent del que ofereixi un lloc en particular.",如果我在水里，我可以游泳，如果我在健身房，我的训练会略有不同，或在性质上，或在武术学院，这取决于一个特定的地方所能提供的。
907981,"El 30 de juny, quan s'alci la bandera d'un Iraq lliure, els funcionaris iraquians assumiran tota la responsabilitat dels ministeris de govern.",6月30日，当自由伊拉克的旗帜升起，伊拉克官员将承担政府各部的全部责任。
925241,"Amb tres gruixos de la ploma i tres maneres, vostè o el seu fill pot crear efectes agradables o marcs a les imatges.",三种厚度的笔和三种模式，您或您的孩子可以建立很好的效果或框架上的图片。
929757,Aliments del món àrab.,食物从阿拉伯世界。
977930,"Entre 1963 i 1964, Fernando Botero va intentar crear escultures.",1963年至1964年，费尔南多·波特罗（FernandoBotero）试图创作雕塑。
988975,"Van sobreviure a una gran crisi de confiança a finals del segle I, quan no van arribar els darrers dies, potser un dels punts d'inflexió més grans de la història cristiana, tot i que en sabem molt poc.",他们在一世纪末的一场重大的信心危机中幸存下来，当时“末日”还没有到来——也许是基督教故事中最大的转折点之一，虽然我们对此知之甚少。
1029216,La gent va tornar a enamorar-se de la música relaxant i pacífica que produeix.,人们再次爱上了它产生的轻松，平和的音乐。
1036949,És un nou pensament per a mi pensar que algunes persones volen seguir sent exactament la mateixa manera durant anys.,对于我来说，这是一个新的想法，认为有些人希望多年保持完全相同的方式。
1051043,"No és un diamant, però de totes maneres t'agraden més les pedres de colors.",“它不是钻石，但不管怎样，你还是喜欢彩色石头。
1058529,"Ho portes amb tu a l'estiu fins a cert punt, però tot i així has d'anar a jugar.",在某种程度上，你夏天会带着它，但你仍然要去玩。
1067636,"La meva mare va dir: ""No hi ha cap raó per arruïnar tres vides; la nostra família tindrà un meravellós nadó "".",“我母亲说，“没有理由毁掉三个生命；我们家要生个好孩子。”
1071951,"Si són pobres, poden, és clar, ser socorreguts com altres pobres.",如果他们是穷人的民间，他们可能，当然，像其他贫困民间succoured。
1085554,"Moltes esglésies realment no saben com navegar per aquesta cultura post-Cristiana, va dir Keller, i continuarà sent un desafiament fins que les esglésies trobin una millor manera de seguir endavant.",许多教会真的不知道如何在后基督教文化中穿行，凯勒说，这会继续成为挑战，直到教会想出更好的方式前进。
1086148,A partir del desembre del 2018 es jubilaran un total de 13 persones.,截止2018年12月，共有13人将退休。
1086617,"Bob, recordes aquella vídua maca de la granja on ens allotgem?",“鲍勃，你还记得我们住的那个农场里的漂亮寡妇吗？”
1102586,"L'equip d'Ontologia ha publicat una explicació, però el procés serà més complicat per a alguns usuaris que per a altres.",Ontology团队已经发布了一个解释，但是对于一些用户来说，这个过程将比其他用户更加复杂。
1120029,"L'estrès fa malbé la ment: això era el que no entenien, la gent de casa, la que no hi havia estat.",压力损失：这就是他们不理解，回家的人，那些没有去过那里。
1129793,"Quan Déu va crear per primera vegada la terra, que era només una massa d'elements completament embolicat en l'aigua, Déu no diu, ""Va ser així.""",神起初造大地的时候，大地只是完全淹没在水中的一堆元素，神没有说，“事就这样成了。”
1134442,"Al final de l'any, cap estudiant pot recordar 840 idees principals, per no parlar de 890 termes i una infinitat d'altres dades.",到了年底，没有哪个学生还记得840个主要观念，更不用说890个术语以及无数个其他似是而非的叙述。
1145984,Després comprovo el saldo novament i sap que té 100000000 Wei.,然后再次检查余额，发现它有100000000Wei。
1183288,"Sí, però no ens hem de conformar amb la natura; desitjo que aquestes nenes siguin les filles de la Gràcia; i per què aquesta abundància?",是的，但是我们并不符合自然；我希望这些女孩优雅的孩子；为什么，丰富？
1200143,"Cliff Plumer: Un, Sempre he estat interessat en visitar Israel.",CliffPlumer：首先，一直以来我都很想去到以色列看看。
1211523,Cada vegada hi ha més demanda de noves formes d'ús i solucions de transport flexibles.,对新型使用方式和灵活运输解决方案的需求日益增长。
1212322,Les qüestions més àmplies de la moral sexual també són considerades per moltes religions.,性道德更广泛的话题也被很多宗教讨论。
1222900,"A més, la seva filla ha de tenir habilitats senzilles per estalviar diners i mantenir-se al dia amb les factures.",此外，你的女儿应该有简单的技能来存钱和付账单。
1239837,Has de desencadenar el seu instint d'heroi.,你需要触发他的英雄本能。
1252838,Yao ja està planejant una expansió: L'empresa pretén comprar el seu propi terreny els propers anys.,目前，姚明正在计划扩张：公司打算在明年购买属于自己的土地。
1261274,"Deixeu que els nois facin la seva feina, les velles estan fent la seva feina.",让男人作他们的工作，老女人作她们的工作。
1285322,"I tu també, fill meu?",你也是么，我的孩子？
1287613,Les dones de totes les edats són més propenses que els homes a estimar que tenen almenys 20 lliures de sobrepès.,所有年龄段的女性比男性更有可能超重估计他们至少20磅。
1299665,"Desafortunadament per al nostre planeta superpoblat, ara podem estar més enllà del trentè dia.",不幸的是，对于我们过度拥挤的星球，现在也许已经超越了第30天了。
1335200,Lector de bany absolutament absorbent de l'oncle John.,以上内容最原始出处为UncleJohn’sAbsolutelyAbsorbingBathroomReader。
1339084,El Chapo s'enfronta a la vida a la presó de màxima seguretat dels EUA,“ElChapo”面临美国监狱最高安全生活
1346126,"Per a aquest any té la intenció d'escriure almenys una nota d'agraïment ben meditada cada dia, via e-mail o carta manuscrita.",今年，他计划每天至少写一封经过认真思考的感谢信，不管是通过电子邮件还是亲自手写。
1350501,Mayweather diu que vol Pacman el 2 de maig,梅威瑟说，他希望Pacman在5月2日
1365848,"Les aplicacions que ja has eliminat, de vegades deixen dades.",您已经删除的应用程序，有时会离开背后的数据。
1376211,Només així la nostra societat serà harmoniosa i les nostres empreses seran respectades i reconegudes pel món exterior.,只有这样，我们的社会才会和谐，企业也才会得到外界的尊重和认可。
1378623,Els plans de Déu són grans!,神的计划真的好伟大！
1380643,"No he contractat investigadors, ni he fet cap investigació primària a través d'Internet.",我不雇用研究人员，我也没有用互联网进行任何初步研究。
1392428,Agraïm als nostres equips interns i als nostres socis que ens van ajudar a posar en marxa aquesta nova línia de producció en el termini previst.,“感谢我们的内部团队和合作伙伴，是他们帮助我们如期启动了这条新的生产线。
1401719,quan vaig anar a venecia em vaig trobar que el meu somni havia esdevingut la meva direccio.,我到威尼斯时，发觉我的梦已经变成我的地址了。
1403304,S'espera mitjançant aquestes publicacions; el cicle de l'addicció es pot entendre i gestionar millor.,我们希望通过这些出版物；成瘾的周期可以更好地理解和管理。
1423803,"Fins a cert punt, això significa que la concentració del mercat al camp de l'educació continuarà augmentant, i inevitablement portarà una competència ferotge al mercat.",这在某种程度上意味着教育领域市场集中度将不断提升，也势必带来激烈的市场竞争。
1426004,"Com que es tracta de l'estudi del dret, és probable que sigui més útil per als estudiants de justícia penal o de programes jurídics.",由于这是法律研究，它可能对刑事司法或法律程序的学生最有用。
1442793,Es consideraven casats i no veien gaire sentit a anunciar-ho a cap govern ni a Déu.,他们认为自己结婚了，没看到多少点宣布任何政府或神。
1487707,"Tots volem el millor per a les dones i les nenes i hem d'estar oberts a escoltar les experiències de les persones afectades, no sols les que estan d'acord amb nosaltres.",我们都希望妇女和女孩得到最好的服务，我们应该愿意听取受影响者的经历，而不仅仅是那些同意我们的人的经历。
1493364,Les crítiques de la Unió Europea i de la Presidència txeca als 6 700 milions d'euros d'ajuda del Govern francès a la seva indústria automobilística també reflecteixen aquesta inclinació.,欧洲联盟和捷克主席对法国政府用六十七亿欧元援助其汽车产业所作的批评，也反映了这一倾向。
1507765,"A més, Bulgària està fent un pas més cap a la prohibició total del comerç de pells.",此外，保加利亚正朝着完全禁止皮草贸易的目标迈进。
1507867,"Bé, ella podria tornar a la seva gent, llavors, i veure què farien.",好吧，她可以回到她的人，然后，看看他们会为她做些什么。
1526109,"Continua sent fonamentalment el mateix tipus de simulador de construcció de ciutats plate-spinning, però les noves lleis canviaran la manera de gestionar el descontentament i la productivitat en intentar construir un generador gegant que alimentarà la vida després de la congelació.",它仍然基本上是一样的那种板纺城建设SIM卡的，但新的法律将改变你如何管理的不满和生产力，你试图构建一个GIANT发电机冻结以下是意志力的生活。
1548857,"Allà on anava, guanyava amics per als Estats Units i feia seves les esperances d'altres persones.",他到处去了，他赢得了美国的朋友，并让其他人希望拥有自己的。
1559896,El cartell deia: Ahir va morir la persona que obstaculitzava el teu creixement en aquesta empresa.,上面写著：“昨天那位妨碍你在公司成长的人去世了。
1567649,"Un estrany continua perseguint-nos, tal com un estrany ens havia perseguit a Londres.",一个陌生人仍然在追我们，就像一个陌生人在伦敦逗留我们一样。
1580571,"Volen que prenguis algunes decisions, però volen que operis dins un rang per poder produir realment una experiència rica per a tu.",他们希望你能够做出一些选择，但是他们也希望你能在一定范围内操作，如此他们便能够为你创造出丰富的体验。
1596529,Amazon Route 53 també és totalment compatible amb el protocol IPv6.,AmazonRoute53也可与IPv6完全相容。
1611534,Avui vull informar-los que les meves converses amb el Govern han tingut com a objectiu normalitzar la situació política al país.,今天，我希望能向大家通报：我同政府进行的一系列会谈，其目的一直是使我国的政治局势正常化。
1613711,"El Grup Assessor assessorarà la CESPAP en una sèrie de qüestions, inclòs el marc de reposició estratègica a mitjà i llarg termini de la comissió regional i les prioritats clau per a la reforma del sistema de desenvolupament de les Nacions Unides.",咨询小组将就一系列问题向亚太经社会提供咨询，包括区域委员会的中长期战略重新定位框架和联合国发展系统改革的主要优先事项。
1622057,"NOWNESS és un bloc de vídeo també, el que significa que tot el contingut del seu bloc està dins del format de vídeo.",NOWNESS也是一个视频博客，这意味着它的所有博客内容都是视频格式。
1629633,"Només uns vint països de tot el món tenen el que podríem considerar sistemes bancaris i de pagament totalment moderns; els altres, aproximadament 175, tenen un llarg camí per recórrer.",世界上只有大约20个国家拥有我们认为是完全现代化的银行和支付系统；其他大约175个国家还有很长的路要走。
1655955,"El 2002, es va reincorporar al Partit Laborista de Jamaica i va ser elegit de nou President del Partit el novembre de 2003.",2002年，他重新加入牙买加工党，并于2003年11月再次当选为党主席。
1661996,"Quan faig una passejada pel camp, va dir, sovint experimento el que descrius.",当我散步的国家，他说，我经常经历你所说。
1668433,Ser ciutadà turc ha esdevingut un somni per a moltes persones i tenir un passaport turc és un motiu d'orgull i un veritable regal que et fa sentir que pertanys a una nació que té una història i un futur.,成为土耳其公民已成为许多人的梦想，拥有土耳其护照已成为一种自豪感和一份真正的礼物，使您感受到一个拥有历史和未来的国家。
1669215,L'autopista es va tancar durant diverses hores mentre els agents feien treballs forenses i de reconstrucció.,“高速公路关闭了几个小时，而军官进行了法医和重建工作。
1680061,Trobar la millor manera d'obtenir una bona educació en disseny és difícil.,找到最好的方法来获得良好的设计教育是困难的。
1694750,Els efectes destructius de la droga es van fer evidents; els joves van veure el mal que el crac infligia als usuaris grans i van començar a allunyar-se'n.,毒品的破坏性影响变得明显；年轻人看到了对老年用户造成的破坏，并开始远离它。
1708143,"""Les paraules clau en el meu treball són seguretat viària i la Xina.",“我工作的关键词是”道路交通安全”和”中国”。
1710040,I que ella serà capaç de viure una vida feliç i independent i que podem manejar el seu cos i el que la lesió cerebral ha fet al seu cos.,而且，她将能够过上幸福而独立的生活，并且能够管理她的身体，以及脑部受伤对她的身体所造成的伤害。
1723227,Cada torradora elèctrica manté setze llesques de pa girant a la roda.,每个电动烤面包机保持十六片面包旋转在其车轮上。
1738701,La qüestió de les mesures especials temporals per accelerar la igualtat de fet entre homes i dones s'ha discutit a la resposta a les recomanacions 33-34 anteriors.,关于为加快建立男女事实上的平等而采取的暂行特别措施，请参见对建议33和34的回应。
1747285,"Després de tot això, va dir que encara no s'atrevia a proposar-me matrimoni o formar una família.",毕竟，他说他仍然不能自己向我求婚或组建一个家庭。
1753132,La seva transició de ScreenOS a JunOS encara no està... completa.,他们从ScreenOS到JunOS的过渡……尚未完成。
1763305,"Sabien que estava passant, però potser no en la seva magnitud.",他们知道它正在发生，但也许不是它的程度。
1775946,Crec que és un equip molt afamat.,我认为这是一支非常饥饿的球队。
1778029,"El setembre del 2019, l'equip de Ghez va informar que el forat negre s'està tornant més afamat i no és clar per què.",在2019年9月，Ghez的团队报告说黑洞越来越饿了，原因尚不清楚。
1801340,"I el nostre Comitè de Programa humà viu i que respira es va posar a treballar, revisant-los tots perquè la Conferència RSA d'aquest any sigui la millor fins ara.",我们由活生生的、会呼吸的人类组成的ProgramCommittee肩负着审查所有提交的任务，让今年的RSA会议成为最好的一届盛会。
1804352,Els clients són lliures d'especificar la certificació AHRI LLHE arreu del món.,客户可以随意在世界任何地方标明AHRILLHE认证。
1812285,"No has de ser el primer, però has de saber com arribar-hi.",用不着第一个到，但你得知道怎么才能到。
1812554,"Creiem que quan la massa de treballadors comenci a moure's de manera decisiva, aleshores es mourà per les organitzacions de masses tradicionals.",我们相信当工人群众将要开始以坚决的态度运动时，他们将通过传统的群众组织来运动。
1832215,"Diversos estrangers han estat detinguts al Nord durant anys, molts per presumpta participació en activitats religioses.",一些外国人在北方被拘留多年，其中许多人涉嫌参与宗教活动。
1837924,Un altre resultat interessant implica el destí final de l'univers.,另一个有趣的结果涉及宇宙的最终命运。
1838154,Va aparèixer a la televisió al Japó per fomentar l'optimisme.,他出现在日本的电视上，鼓励人们保持乐观。
1856334,Això és el que diu Lenin sobre el camí de desenvolupament de la nostra agricultura:,请看列宁关于我国农业的发展道路所说的话吧：
1865452,"A partir del 19 de maig del 2017, la FCC ha adoptat una sèrie de reformes per millorar l'accessibilitat i la rellevància de la FCC Part 95 als moderns Serveis de Ràdio Personal.",截至2017年5月19日，FCC已采取一系列改革措施，以提高FCC认证第95部分对现代个人无线电服务的可及性和相关性。
1872822,"Turquia ha negat el genocidi cristià durant més d'un segle, insistint que la mort de tants civils va ser simplement el resultat de l'enviament de persones a llocs més segurs, o la planificació insuficient per a acollir a tanta gent, o com una reacció als ""aixecaments"" armenis i grecs.",土耳其否认基督教的种族灭绝一个多世纪以来，坚持了那么多平民的死亡是单纯的人，结果被送到安全地点，或计划不足以容纳这么多的人，或作为一种反应亚美尼亚和希腊“暴动“。
1888376,"Potser Salamiah, les opinions del qual molts temen que representin la majoria dels membres del PAS, hauria de reflexionar sobre per què les escoles nacionals no han promogut en gran mesura la unitat nacional.",也许Salamiah的观点很多人担心PAS成员的大多数，应该思考为什么国立学校在很大程度上未能促进国家统一。
1900314,Tots aquests factors han disminuït la lleialtat dels empleats i han augmentat la taxa de rotació de treballadors a Singapur.,所有这些因素都降低了员工的忠诚度，提高了新加坡的员工流动率。
1910069,"En aquesta nova edició, Tablao Flamenco Cordobes participarà amb dos espectacles en el seu clar compromís amb la defensa i difusió del flamenc que se celebrarà els dies 19 i 26 de maig.",在这个新版本中，TablaoFlamencoCordobes将参加两场演出，明确妥协于将于5月19日和26日举行的弗拉门戈防御和扩散。
1938933,"No ensenyem mai el menor error a un nen petit, perquè pot continuar vivint i convertir-se en una gran heretgia molt després que estiguem morts.",让我们决不要给一个小孩子教导一个最小的错误，因为它可能活着，变成一个大异端，一直到我们死了很久以后还活着。
1963553,"Això em porta al problema més gran que vaig tenir: Al món d'Apple, tots els empleats semblen encarregats d'ajudar tots els clients i tots els altres companys de feina alhora.",这让我想到了自己遇到的最大的问题：在苹果的世界里，每位员工似乎都要能帮助每位客户和其他同事。
1968235,"A més de ser un well amic i soci comercial, Gary Barber, de Spyglass, és el millor del negoci.",他们补充说：“除了成为长期的朋友和业务合作伙伴之外，Spyglass的GaryBarber也是业内最出色的。
1974810,"No podem continuar permetent que un petit nombre de països, sovint els més pobres del món, carreguin sols amb aquest pes.",我们不能继续让少数几个国家——往往是世界上最贫穷的国家——单独肩负这一重担。
1982299,"Moltes persones pensen que el disseny és una habilitat innata, com si una persona naixés amb (o sense) un do especial que, d'alguna manera, els permet crear automàticament dissenys de classe mundial.",许多人认为设计是一种天生的能力，如果一个人是天生（或没有）一个特别的礼物，以某种方式自动允许他们创建世界级的设计。
2001595,"Però Saül va respondre a David: ""No et pots enfrontar a aquest filisteu i lluitar amb ell, perquè només ets un jove, mentre que ell ha estat un guerrer des de la seva joventut. "".",扫罗对大卫说：“你不能去与那非利士人战斗；因为你年纪太轻，他自幼就作战士。
2007304,"L'EAA s'ha compromès a evitar que les escoles es converteixin en camps de batalla, i demana a tots els països que encara no han signat la Declaració que ho facin.",EAA致力于阻止学校变成战场，它呼吁所有尚未签署宣言的国家加入进来。
2024394,"""Junts hem enviat un missatge clar a Assad i als seus lloctinents assassins que no haurien de perpetrar un altre atac amb armes químiques, per la qual cosa seran responsables "".",“我们一起向阿萨德和他的凶残的副手们发出了一个明确的信息，即他们不应该再进行一次化学武器袭击，他们将对此负责。”
2025792,Va afegir que l'objectiu és assolible a molts llocs.,他补充说，目标在许多地方都有可能。
2026059,"Doncs aquí, amb un problema d'ordinador o de telèfon.",那么，那里，有一台电脑或电话的问题。
2036617,"Al llarg del semestre, els estudiants han anat aprenent sobre la història de la xocolata i com va ser descoberta originalment al país centreamericà de Mèxic durant la civilització maia.",本学期，同学们了解了巧克力的历史及它最初是如何在玛雅文明时期的中美洲国家墨西哥被发现的。
2038249,"Amb sort, s'ha estès tant que mai no podrà tornar a formar una consciència, i encara menys un cos.",幸运的是，他传播如此之薄，永远无法再次形成一个意识，更少的身体。
2048428,"No obstant això, cal més investigació que aquests petits estudis, en particular algunes de les altres afirmacions de suports d'aigua alcalina.",然而，除了这些小型研究之外，还需要更多的研究，特别是针对碱性水支持者提出的其他一些主张。
2049302,Però aquesta fotografia d'Eddie Adams és la que va definir el conflicte i va canviar la història.,但埃迪·亚当斯的这张照片才是诠释了这场冲突的性质并改变了历史的那一张。
2054129,"La cosa innocent que mai va viure a la terra, és com un àngel per a mi, William "".",世上从未有过的天真无邪的东西，对我来说就像天使，威廉。”
2073779,"Els Stompers FUD: Ens agradi o no, XRP Army està guanyant la guerra Hashtag de Crypto",PreviousarticleFUDStompers：喜欢或不喜欢，XRP军队正在赢取Crypto的标签战争
2088226,"Les nostres associacions també ens permeten atendre millor les necessitats de les comunitats locals que depenen dels boscos, capacitant-les per administrar els seus recursos i millorar els seus mitjans de vida.",我们的伙伴关系还使我们能够更好地满足依赖森林的当地社区的需求，使他们能够管理自己的资源并改善他们的生计。
2126540,També es creu que els hotels Hilton dels Estats Units també han fet una ullada al negoci.,美国的希尔顿酒店也被认为也看过这个行业。
2127565,Només amb la filosofia el pensament esdevé plenament conscient de si mateix en el seu origen i desenvolupament.,只有有了哲学，思想才能在其起源和发展中完全意识到自身。
2144824,"Sentiràs moltes escoles parlar de la seva mida petita de les classes, fins i tot arribant a donar la mida mitjana de les classes als anys 20.",你会听到很多学校谈谈自己的小班教学，即使去，至于给平均班级人数在20年代。
2148450,"En tercer lloc, les estratègies de les empreses locals tampoc no van ajudar:",第三，各国公司的策略并没有奏效：
