linea,catalan,chino
420449,Animo els legisladors israelians a reconsiderar aquesta mesura que tindria conseqüències legals de gran abast a tota la Cisjordània ocupada.,我鼓励以色列立法者重新考虑这一举动，这将对被占领的约旦河西岸产生深远的法律后果“。
422717,Vull trencar el pany d'aquesta gàbia... Tornaràs un dia.,我真想砸开笼上的锁……总有一天你会归来。
435461,6 L'ambulància de la bicicleta,6该自行车救护车
474501,NPS també conté components clau per desplegar NAP a la xarxa.,NPS还包含用于在您的网络上部署NAP的关键组件。
511899,Reuneix un equip igualment afamat de respostes amb un objectiu: entrar a l'hotel i descobrir la veritat.,她召集了一支同样渴望得到答案的团队，目标只有一个：闯入酒店，发现真相。
515659,"En primer lloc, tractaria l'amenaça sistèmica.",首先，它应该解决系统性威胁。
516609,"La producció continua avui dia, generalment utilitzant formes més simples.",今天继续生产，通常使用更简单的形状。
519367,Tots els seus poemes i històries són simplement absurds.,他所有的诗歌和故事都是荒诞的。
534057,Ens limitem a creure en els confins de l'espai i del temps.,我们通过相信空间和时间的限制来限制自己。
555304,Els seguidors d'estudiants iraquians fugitius no saben on és.,上一篇：逃离的伊拉克学生的支持者不知道他在哪里。
557798,Marie és una comunitat fronterera amb els Estats Units.,玛丽是一个边境社区与美国。
568869,Ets la meitat de la meva taronja.,你是我的半个柳橙。
577032,"Així que, junts, considerem per què els homes són generalment més freds amb ser solters que les dones:",所以，一起，让我们考虑一下为什么男人通常比女人更酷，因为单身：
586130,"Al final, el baix rendiment de l'exèrcit iraquià no diu gaire sobre l'exèrcit nord-americà, però diu molt sobre els planificadors militars i analistes nord-americans.",最后，伊拉克军队的糟糕表现并没有对美国军方说太多，但它对美国军事规划者和分析人员说了很多。
615576,"No ens va reconèixer, no ens va voler escoltar, així que vam haver de trucar a una ambulància.",他不认识我们，不肯听我们的话，所以我们不得不叫救护车。
620408,"Si suprimiu els índexs, el DB2 encara pot accedir a les dades (encara que de manera menys eficient).",如果您不要索引，DB2仍然能够访问数据（尽管效率会降低）。
646289,Però intentem que la mort sigui un progrés.,可是，让我们尽力使死亡成为进步。
662003,"Hi ha tres maneres en què els homes aconsegueixen el que volen: planificant, treballant i pregant.",男人有三种方式得到他们想要的东西；通过计划，工作和祈祷。
671717,"Actualment, Lodhi sosté que alguns dels grups conservadors han estat acusats de reclutar activament joves musulmans en un intent d'unir-se a ISIS.",目前，Lodhi辩称，一些保守派团体被指控积极招募年轻的穆斯林，以加入ISIS。
679394,La història de Kirby es va tractar en el primer punt.,Kirby的历史在第一个项目中有介绍。
686141,Recorda't a tu mateix que el perfeccionisme et manté a tu i als altres en estàndards irraonables.,提醒自己：完美主义导致你和他人用不合理的标准来要求自己。
697174,No puc ser la mare que et mereixes.,现在不能成为你应得的母亲。
707092,"Hi ha al voltant d'1 800 milions de joves d'entre 10 i 24 anys en el món que tenen els seus propis codis, idioma i necessitats.",世界上大约有18亿年龄在10到24岁之间的年轻人，他们有自己的准则、语言和需要。
739612,"Aquesta tecnologia està dissenyada per facilitar una liquidació raonable, instantània i segura sense la participació de ningú, inclòs un banc o qualsevol altre sistema financer.",该技术旨在促进合理，即时和安全的结算，而无需任何人参与，包括银行或任何其他金融系统。
741910,En algun moment futur... tots en aquesta habitació... morts.,在未来的某个时刻……这间屋子里的每个人……都将死去。
746233,"L'ALA s'ha d'activar en un dels altres omegues i aquest procés és molt ineficient, per això cal buscar un suplement que proporcioni DHA i EPA.",ALA必须被激活成其他一种omegas，这个过程非常低效，所以你想寻找一种提供DHA和EPA的补充剂。
746662,El marc de la Constitució dels Estats Units i la creació dels Estats Units es tracten amb més detall en el capítol 4.,《美国宪法》的制定和美国的创立在第4章中有详尽阐述。
757637,Wessler: Crec que la majoria de les lliçons que hem après són positives.,韦斯勒：我认为我们吸取的教训大部分都是积极的。
765748,"Per a la majoria de les empreses, les opcions de subscripció a Windows Enterprise E3 i E5 són probablement les més fàcils i rendibles aquí.",当然，对于大多数企业而言，WindowsEnterpriseE3和E5订阅选项可能是这里最简单，最具成本效益的选项。
768015,"Això també vol dir que no tenen quantitats massives d'emmagatzematge, RAM o potència de processament.",这也意味着它们没有大量的存储，RAM或处理能力。
819289,"La veritat allibera, però ha de ser teva.",真理带来解放——但它必须是你自己的真理。
834151,"Com que no tots sucumbeixen a la hipnosi en la mateixa mesura, la revisió també va tenir en compte el nivell de susceptibilitat de cada participant.",因为不是每个人都在同样程度上屈服于催眠，所以评价还考虑了每个参与者的易感性水平。
834302,"Com sempre, el cost és un factor important, és important considerar quin tipus de tecnologia de codificació utilitzar.",一如既往，成本是一个重要因素，重要的是要考虑使用什么类型的打码技术。
839150,"Per tant, quan ens fixem en aquest example dels micos, puc entendre per què és possible que vulgueu aquesta cultura, però si es tracta d'un dos per cent de la vostra força laboral, això és només una quimera.",所以，当你看猴子的例子，我可以理解为什么你可能想要这种文化，但如果它是你的劳动力的百分之二，这只是一个白日梦。
839727,SM: Creatacor ha vist i dissenyat sens dubte uns expositors firals molt singulars.,Q：毫无疑问，Creatacor见到过，并设计了一些非常独特的贸易展览。
877150,"Si Matthew impacta directament a Florida, la destrucció podria ser catastròfica i cal estar preparat.",“如果马修直接影响佛罗里达州，那么破坏可能是灾难性的，你需要做好准备。
880217,Els cantants de teatre musical solen ser molt forts en aquest àmbit i les nostres proves us donen l'oportunitat de demostrar-ho.,音乐剧歌手往往在这方面非常出色，我们的测试则让你有机会来证明这一点。
884374,Washington no volia que li paguessin un sou per la seva feina com a president.,华盛顿不想为他作为总统的工作获得报酬。
885726,"Per a Arthur Ashe, l'aniversari significatiu és de 10 anys des de la seva mort per malalties relacionades amb la SIDA.",对阿瑟阿什来说，重要纪念日是他因艾滋病相关疾病去世10年。
918668,També me'n vaig a París i potser a Anglaterra.,我也要去巴黎，也许去英国。
924580,L'art ha de ser com un dia de festa: una cosa per donar a un home l'oportunitat de veure les coses de manera different i canviar-ne el punt de vista.,“艺术应该像一个假期：让人有机会以不同的方式看待事物并改变他的观点。
942761,"Si les coses van bé, l'equip HERA podria tenir els primers resultats d'EOR en un parell d'anys, diu Parsons.",如果一切顺利的话，HERA团队可能会在几年内获得关于EOR的首批结果，Parsons说。
950063,"Inicialment, vaig pensar que era una broma, però quan ho vaig comprovar vaig veure clarament que va dir que havia guanyat Kaduna.",最初，我认为这是一个笑话，当我检查时，我清楚地看到他说他赢得了卡杜纳。
961997,"Reunim tots els diners per venir aquí nosaltres mateixos, per venir cinc mil milles per dir-vos als adults que heu de canviar els vostres costums.",我们自己挣钱支持我们来到这里，旅行5000英里只为告诉你们成年人，你们必须改变你们的生活方式。
964952,"Encara que sembli increïble, el vi negre pot fer meravelles al teu cos.",虽然这听起来令人难以置信，红葡萄酒可以为你的身体创造奇迹。
966214,"Per example, tenim un acord de repartiment d'ingressos de manera que, independentment del comtat on vagi el projecte, els altres comtats se'n beneficien.",例如，我们有一个收益分享协议，无论项目进入哪个县，其他县都会受益。
969718,"La pràctica budista al Japó també s'ha relaxat: Tradicionalment, als funerals budistes, tota la família havia de ser present a la cremació d'un cos.",日本的佛教修行也有所放松：传统上，在佛教葬礼上，整个家庭必须出现在尸体的火化中。
974062,Podeu explorar estadístiques sobre el volum de cerca de gairebé qualsevol terme de cerca des del 2004.,您可以探索几乎任何搜索词2004年以来的搜索量统计数据。
983191,"Pel que fa a la veritat, l'església local és un lloc on la Bíblia (l'única veritat de Déu) té autoritat completa.",关于真理，当地教会是圣经（上帝唯一的真理）有完全权威的地方。
984185,El nostre pla d'estudis està recolzat per les nostres altes expectatives i relacions de suport.,我们的简历是通过我们的高期望和支持的关系为基础。
1006725,Diu que canviarà fonamentalment el pensament actual sobre com el sistema immunitari proporciona protecció.,他说，这将从根本上改变目前关于免疫系统如何提供保护的想法。
1027172,No és estrany que l'empresa descobrís que els empleats tòxics fan que la gent que els envolta se senti miserable.,毫不奇怪，该公司发现有毒的员工使他们周围的人很痛苦。
1027246,"Em va agradar la seva missió i em va impressionar molt, molt el gran treball que està fent MSOE per educar els estudiants en camps importants.",我喜欢它的使命，是非常，非常受伟大的工作，MSOE深刻的印象是做重要领域教育学生。
1034428,"El ritme del progrés és sorprenent, de manera que ara reconeixem que el que Allison va descobrir no és només el final d'aquest misteri científic de 100 anys, sinó també el començament d'un nou capítol de la medicina.",进步的速度非常惊人，以至于我们现在已经认识到，艾利森的发现不仅是一个长达100年科学谜团的终结，也是医学新篇章的开端。
1036528,Però ja hi havia alguns núvols al seu horitzó.,但是在他们的地平线上已经有一些云了。
1051477,"Només intento llegir tots els correus electrònics, tots els textos i respondre tothom de la manera correcta.",我只是想通读所有的电子邮件，所有的文本，并以正确的方式回复每个人。
1063312,"Ell sap què fa, però els seus pares no.",他知道她在做什么，但她的父母不知道。
1069889,"Agrairé a Déu el fort lideratge de Benjamin Netanyahu, que està absolutament decidit a protegir Israel.",“”我要感谢上帝本杰明内塔尼亚胡的坚强领导，他绝对决心保护以色列。
1072723,"El servidor, per descomptat, no tindrà el testimoni a menys que la seva aplicació d'Android li envia.",服务器当然不会有令牌，除非你的AndroidAPP发送给它了。
1080898,"Vessel Traffic System (VTS), un vaixell anomenat sistema de control de trànsit marítim.",船舶交通系统（VTS），一艘称为海上交通管制系统的船只。
1110966,"En aquesta forma, els seus rivals han de tenir cura.",在这种形式上，他的竞争对手应该提防。
1111780,Has de desenvolupar les activitats estratègiques que permetin al consumidor respondre a l'estratègia que has desenvolupat.,您需要开展战略活动，使消费者能够对您制定的战略做出反应。
1111942,Pràcticament cada tros d'ADN cancerós que vam examinar tenia aquest patró altament predictible.,“事实上，我们检测到的每一个癌细胞DNA片段都具有这种高度可预测的模式。
1117700,Va passar a la meva ciutat natal d'unes persones.,这发生在我的家乡，大约有8000人。
1128258,"No importa si practiquem el dret ambiental, el dret fiscal, el que sigui.",如果我们练习的环境法，税法，不管也无所谓。
1174408,"Per descomptat, hi ha un FTP, hi ha un programa de proves, i cal complir-lo.",当然，有一个FTP，有一个测试程序，你必须遵守它。
1176363,Va dir que els consellers de salut mental continuen estant disponibles per a qualsevol que els necessiti.,她说心理健康顾问仍然可以为任何需要它的人提供。
1199381,"El govern, les autoritats i les institucions són les primeres víctimes d'aquesta caiguda en desgràcia dels principis de veritat i realitat.",政府，当局和机构，是这种从真相和事实之原则的恩典中堕落的第一批牺牲品。
1207914,"En efecte, és una ciutat fantasma.",事实上，这是一座鬼城。
1238484,El sistema continua empenyent la gent en una direcció determinada.,这个系统只是不断把人们推向某个方向。
1241373,El principal repte és mantenir el creixement econòmic.,“我们的最大挑战是维持经济增长。
1243207,"Dóna als rics allò que desitgen, alhora que ofereix el nacionalisme i el proteccionisme que volen les bases republicanes.",他向富人提供他们想要的东西，同时提供共和党选民想要的民族主义和保护主义。
1255260,"En poques paraules, Addis Abeba s'està convertint en la ciutat que la Xina va construir, però a quin cost diplomàtic i econòmic?",简而言之，亚的斯亚贝巴正在成为中国建造的城市，但外交和经济成本是多少？
1273732,El desenvolupament d'aquesta direcció continua i aviat hauria de donar nous resultats.,这个方向的发展仍在继续，并应很快产生新的结果。
1281095,"No va ser fins fa poc, però, que es va confirmar oficialment la ubicació de la botiga.",不过直到最近，店面的位置才被正式确认。
1283236,"Al nostre país, l'estatus dels tribunals i jutges a la societat és inferior al dels tribunals i jutges dels països europeus, i sovint es troben amb diverses formes d'interferència i pertorbació.",在我国，法院和法官在社会中的地位比欧陆法院和法官在它们社会中的地位要低，它们往往受到来自各种形式的干预和干扰。
1297173,Al meu cor aquell matí vaig sentir que aquest nen seria l'alegria de la meva vida.,那天早上，在我心里，我感觉到这孩子会是我人生的喜悦。
1327055,"Des del telèfon, al vostre apartament.",从她的电话，在她的公寓。
1362162,"Ens movem en silenci, ja que un monstre pot deambular a prop.",我们静静地移动，因为怪物可以在附近徘徊。
1382137,"El nostre objectiu és garantir que les exportacions no siguin només productes tradicionals, sinó que també s'hi afegeixin nous productes a la cistella.",我们的目标是确保出口不仅是传统产品，而且新产品也被添加到购物篮中。
1384438,"Pots veure la diferència, oi, Sophie?",你可以看到不同，你不能，苏菲吗？
1393341,"Després de l'entrada de Xipre a la UE, la legislació fiscal del país ha canviat, però es va mantenir en benefici de l'inversor.",塞浦路斯一加入欧盟，该国的税收立法就发生了变化，但它仍有利于投资者。
1401846,Fa ús també del mateix llenguatge i del mateix mètode de presentació tant en general com en detall.,它利用也是相同的语言和同样的方法，介绍在一般和详细说明。
1422034,"A l'agost de 2018, l'acusat va intentar registrar GUNS 'N' ROSE com a marca comercial de cervesa.",2018年8月，被告试图将枪支“N”玫瑰注册为啤酒商标。
1423152,Semblava que Déu no era estructuralista.,看来，上帝并非结构主义者。
1441875,"Les necessitats físiques, emocionals i socials de les vaques, els gossos i els humans actuals no reflecteixen les seves condicions actuals, sinó les pressions evolutives que els seus avantpassats van trobar fa desenes de milers d'anys.",现今的牛、犬和人的身体、情感及社会需求不是反映他们目前的状况，反而是他们数万年前祖先所遇到的演化压力。
1444765,"L'activista transgènere Karen Pollock va dir que el nom tradicional, Mothering Sunday, era més inclusiu, ja que qualsevol persona podria ser considerada com a ""mare"".",变性人活动家洛克（KarenPollock）说，传统的名字“MotheringSunday”更具有包容性，因为任何人都可以被认为是“母亲”。
1464062,L'empresa es va constituir oficialment l'1 de setembre de 2000 i anteriorment operava sota els auspicis de POSCO Group.,该公司于2000年9月1日正式注册成立，之前在POSCO集团的主持下运营。
1508696,Porta una cosa inadequada i és possible que hagis de comprar una peça d'encobriment abans d'entrar-hi.,穿一些不合适的东西，你可能不得不在进入之前购买一件遮盖衣服。
1513136,Però els investigadors esperen que sigui un primer pas per entendre'n els orígens.,但研究人员希望这是了解其起源的第一步。
1539354,"Aquestes màquines sempre s'estaven incendiant, i una nit de març va passar a casa nostra mentre els meus pares eren fora.",这些机器总是着火，的一个晚上，当我父母不在的时候，它发生在我们家。
1548719,"Si volem continuar utilitzant i desenvolupant la IOT, hem de treballar en la creació de noves i millors pràctiques per a millorar la seva seguretat.",如果我们要继续使用和发展物联网，我们就需要努力创造新的、更好的实践来增强其安全性。
1560059,"A partir de només 385 tasques de transformació de cadenes, generem més de exemples d'entrenament del món real.",从385个字符串转换任务中，我们生成超过400000个实际的训练实例。
1577676,"""Vaig sortir a la mitja part perquè vaig rebre un cop al genoll, però no hi ha res de què preocupar-se, serà millor demà"", va dir.",“我半场出场是因为我敲了敲膝盖，但没有什么可担心的，明天会更好，”他说。
1584187,"Fins ara, GMAP ha visitat les següents ciutats per a les seves residències internacionals:",到目前为止，GMAP参观了我们的国际驻以下城市：
1585434,És pertinent esmentar que la majoria d'aquests medicaments ja es troben en el mercat de la UE des de fa molts anys sense cap informe advers sobre farmacovigilància de cap Estat membre.,值得一提的是，大多数这些药物已经在欧盟市场多年，没有来自任何成员国的任何不利的药物警戒报告。
1586136,La informació li va agradar per alguna raó.,信息因某种原因而使他高兴。
1588796,"Vostè no necessita Wi-Fi o Internet perquè aquest joc és per fora de línia, multijugador local.",你不需要WIFI或互联网，因为这个游戏适用于离线本地多人游戏。
1603956,"Si pogués posar temps en una ampolla, el primer que m'agradaria fer...",如果我能把时间存入一个瓶子，我要作的第一件事就是，
1609499,"Això em posa en un lloc on vull avançar més amb ells i em sembla que començo a iniciar més coses, a planificar més esdeveniments, a retenir i tocar més ia treure a la llum el sexe.",这使我在一个地方，我想与他们更进一步，我发现我开始着手更多的事情，计划更多活动，更多的拥抱和触摸，以及性的成长。
1610866,"Moscou és un blanc fàcil per a les sancions econòmiques, ja que no pot proporcionar una resposta significativa.",对于西方国家来说，莫斯科是一个相对容易被经济制裁的目标，因为它无法做出具有实际意义的反击。
1618300,Aquest dia ho entendrem.,到那日，我们必能明白这一切的事。
1628507,"Aquests desenvolupadors pensen que s'han fet les coses fàcils, perquè ara no han de pensar gaire en quins privilegis necessiten els seus programes.",这些开发者认为他们使得事情对自己来说变得“容易”，因为他们不必再去深入考虑他们的程序确切需要什么特权。
1667095,"Tot i això, l'aprenentatge automàtic i la IA són diferents en alguns aspectes.",但是，机器学习和AI在某些方面有所不同。
1667637,"Si mors aviat, els teus companys d'equip encara tenen l'oportunitat de trobar el teu ""banner"" i reviure't en un lloc mèdic especial.",如果你碰巧在早期被杀，你的队友仍然有机会恢复你的“旗帜”，并在一个特殊的医疗站恢复你。
1674844,"Sobretot, ningú no dubtarà de la qualitat dels jugadors d'Anglaterra.",最重要的是，没有人会再去怀疑英格兰队员的品质。
1687817,"Quan la nostra màxima prioritat és fer-nos sentir sempre bé, o fer que la nostra parella se senti sempre bé, aleshores ningú no acaba sentint-se bé.",当我们的首要任务总是让自己感觉良好，或者总是让我们的伴侣感觉良好时，那么没有人最终会感觉良好。
1691718,Això diu molt que ens recuperem de la meitat de la setmana i obtenim un resultat.,这说明很多关于我们从周中回来并获得结果。
1733094,Fins i tot poden tenir cabells.,他们甚至可能有头发。
1739257,"De fet, aquesta setmana s'està construint.",“本周实际上正在进行建设。
1743837,"""El futbol és per a tots i la Copa Mundial de la FIFA ofereix una oportunitat important per mostrar com el futbol pot proporcionar una plataforma per unir la gent, promoure la diversitat i la inclusió i donar suport i impulsar els esforços i iniciatives contra la discriminació, va dir Addiechi.",“足球是为了所有人，FIFA世界杯提供了一个重要的机会，展示足球如何提供一个平台，将人们聚集在一起，促进多样性和包容性，支持和进一步的反歧视努力和举措，”Addiechi说。
1778211,"Així que si no, em consideraré beneït per haver estat preguntat de nou; per haver jugat amb ell aquestes dues vegades.",所以如果没有，我会算自己有幸被问回来；已经打了他两次。
1815334,"Els ingressos no desemborsats del predecessor del Fons d'Innovació, el programa NER 300, també s'afegiran al Fons d'Innovació.",创新基金的前身“NER300计划”的任何未披露的收入也将汇入至创新基金中。
1820769,No ha de ser el més gran del llit.,他不必在床上做最伟大的人。
1821117,La nostra història de portada del diumenge al matí és de Jim Axelrod:,我们的周日早报封面故事来自JimAxelrod：
1827017,Lee va atribuir el creixement a les línies de productes P i Mate d'alta gamma.,Lee将增长归功于其高端P和Mate产品线。
1852380,"Ell mateix va comprendre completament la nostra política jueva; era de Boston i allà, en un club de golf i en altres, no s'havia admès cap jueu en els darrers 50 anys.",他自己完全理解我们的犹太政策；他来自波士顿，在一个高尔夫球俱乐部里，在其他俱乐部，过去几年，犹太人都没有被接纳。
1852793,"Potser no estableixen les regles del joc, però tenen accés als mercats nord-americans i un tracte just juntament amb les empreses nord-americanes.",他们不制定游戏规则，但他们可以进入美国市场，与美国公司一起享受公平待遇。
1859332,"A la producció, observem variacions en el temps d'arrencada de fins a 10 segons.",在生产中，我们观察到启动时间的变化长达10秒。
1871028,"12.74 Ells digueren: 'I quin càstig tindrà això, si demostreu que sou uns mentiders?'.",12：74他们说：“偷窃者应受甚么处分呢？如果你们是说谎的人。
1906579,"(La informació de contacte pot estar a la targeta, però pot requerir alguna investigació) Truqui o envieu un correu electrònic a iTunes o Amazon o qui sigui.",（联系人信息可能在卡片上，但可能需要做一些调查）打电话或发电子邮件给iTunes或亚马逊，或者随便什么人。
1923590,Només hi ha 15 dels Zenvo ST1 disponibles al món.,世界上只有15辆ZenvoST1。
1948162,"Igual que els models anteriors, tots els jocs 3DS i el programari descarregat estan bloquejats per regions (els cartutxos DS romanen lliures de regions).",与以前的型号一样，所有3DS游戏和下载的软件都是区域锁定的（DS卡带游戏仍保持无区域限制）。
1959491,Argentina és membre del Mercosur i una de les regions econòmiques de més ràpid desenvolupament en els darrers anys.,阿根廷是Mercosur的成员之一，也是近年来发展最迅速的经济区之一。
1967391,La societat civil també té un paper per exercir als països exigents que protegeixen els recursos marins.,民间社会也可以在要求国家保护海洋资源方面发挥作用。
2020884,"La setmana passada, alguns dels partidaris de Trump han dit, utilitzarà la violència si cal.",过去一个星期，特朗普的一些支持者曾放话，会在必要时使用暴力。
2023233,Ets un detectiu o una cosa així.,像你是侦探或者其他的。
2043087,Va reconèixer la veu de Cronshaw.,他承认Cronshaw的声音。
2044006,"La gent es posa malalta tot el temps, Ali.",人们总是会生病的，阿里。
2050830,"Podria ser ingenu, però això sembla un consens emergent dins del mercat.",这听起来也许很天真，但这似乎是市场内部正在形成的共识。
2051080,Vaig veure clarament que les algues no havien cobert tota la superfície del terra al meu voltant.,我清楚地看到海藻没有覆盖所有我周围的地面。
2061123,L'establiment de normes nacionals mínimes sobre les emissions de gasos amb efecte d'hivernacle és un assumpte d'interès nacional que només el Parlament pot abordar.,建立有关温室气体排放的最低国家标准“是国家关注的问题，只有议会才能解决”。
2070804,"A causa del clima, Austràlia és també un dels països més secs del món i hi ha grans zones desèrtiques, especialment al centre del país.",由于气候，澳大利亚也是世界上最干旱的国家之一，有大片沙漠，特别是在该国的中心。
2070999,"Al principi del nostre matrimoni, el meu marit em parlava sovint de les seves visions empresarials.",在我们结婚初期，我丈夫会经常告诉我他的一些创业计划。
2087986,"Hazel va dir que fins i tot havia sentit parlar d'un triomf formal per als tres, una desfilada per la ciutat seguida d'una setmana de jocs i celebracions, però Percy sabia que mai no tindrien l'oportunitat.",哈泽尔说，她甚至听说过他们三人正式获胜的消息——在市内游行一周，然后举行比赛和庆祝活动——但是珀西知道他们永远也得不到机会。
2095511,"Tot i això, en absència d'un règim regulador global únic, Libra requerirà un fort grau de coordinació reguladora a tot el món.",然而，在没有单一的全球监管制度的情况下，天秤座将需要在全球范围内进行强有力的监管协调。
2096159,Les oportunitats de màrqueting i vendes que aporta Alexa han cridat l'atenció de les empreses d'Internet.,Alexa带来的营销和销售机会已经引起了网络公司的注意。
2117638,Els vostres tutors utilitzaran el fòrum per mantenir-se en contacte i dur a terme discussions en grup.,你的导师将使用论坛保持联系，并进行分组讨论。
2143843,Es va demanar als espectadors que donessin el que poguessin.,观众被要求捐出他们能做的。
2156483,"En segon lloc, la confiança d'OCC en les dades significa que cal abordar greus problemes tecnològics i de privadesa.",其次，OCC对数据的依赖意味着需要解决严重的技术和隐私问题。
2159761,"Com se sol dir, el cel no té límits.",随他们说天空是没有界限的。
2165057,"Com a part de la UE, la Gran Bretanya és una base molt adequada perquè les empreses xineses operin a tot Europa.",作为欧盟的一部分，英国是中国公司在整个欧洲运营的合适基地。
2166012,"Un millor accés a l'atenció sanitària també converteix Bangsaray en una destinació de jubilació assenyada, ja que la zona acull una llista creixent d'hospitals i clíniques.",更好地获得医疗保健也使得Bangsaray成为一个明智的退休目的地，该地区拥有越来越多的医院和诊所。
2172505,"Còmode en repòs, però menys que l'activitat ordinària causa símptomes de HF",休息时舒适，但比普通活动少导致HF症状
2187929,"Eren amics, vells amics, discutien moltes coses.",他们是老朋友，讨论许多事情。
2206943,"Si les flors floreixen, el més probable és que sigui una oportunitat emocionant per a tota la tripulació, i no només per a Kelly.",如果花朵确实开放了，这可能对整个机组（而不仅仅是凯利）来说都是个激动人心的机会。
2210761,La UE també va demanar que s'alliberés immediatament els homes i que es garantissin i protegissin els drets humans de les persones LGBT d'acord amb les obligacions internacionals de Malàisia.,欧盟还呼吁立即释放这些人，并根据马来西亚的国际义务，保障和保护LGBT人的人权。
