linea,catalan,chino
205358,"A la societat en què vivim avui dia, és imperatiu que les decisions siguin molt precises i repetibles.",在我们如今生活的社会中，至关重要的是决策必需高度准确且可重复。
211234,Texas continua sent propietària de totes les terres públiques.,“德克萨斯州仍拥有其所有公共土地。
224340,Cada any sembla que la Xina passa almenys una nova fita.,每一年，中国似乎都至少超越一个新的里程碑。
242112,"Ara com ara, dos projectes formen part oficialment de l'EE4J:",目前有两个项目正式成为EE4J的一部分：
254967,Juro per Déu que això és cert.,我向神灵起誓，此事千真万确。
259114,"Liz Wolfe: si hagués d'afegir això, fes tot això amb sabates de zero caiguda.",LizWolfe：如果我加入到这个；在零掉鞋子做所有这一切。
275409,Entre els mexicans que vam veure a ARCO 2011,其中我们看到墨西哥人在ARCO2011
301447,"Adverteix contra la creació d'""un nou teló d'acer entre la Unió Europea i Rússia"".",他警告不要制造“欧盟和俄罗斯之间的新铁幕”。
306146,"En resum, l'èxit de l'ERP ha esdevingut una mètrica molt subjectiva.",总之，“ERP成功”已成了一个非常主观的度量尺度。
314854,Russ Altman: Estan nedant més ràpid.,拉斯·奥尔特曼：他们在游泳速度更快。
319620,El desenvolupament industrial dels negres en relació amb l'educació i el caràcter cristià ajudarà a accelerar aquesta fi.,黑人在教育和基督徒品格方面的工业发展将有助于加速这一目标。
322357,Em sembla que al meu cotxe puc escoltar la ràdio una mica més fàcilment perquè és molt fàcil acostar-se i apagar-la o canviar d'emissora de ràdio.,我发现，在我的车，我可以听收音机更容易一点，因为它是很容易达到，并把它关闭或切换到另一个电台。
324499,Hem de tenir una vegada més el valor i la convicció de liderar el món lliure.,我们必须再度拥有勇气和信心，以领导自由世界。
341045,Necessiten Jesús tant com nosaltres.,他们像我们一样需要耶稣。
349032,"En aquest moment, és possible que noti que el nadó està produint molta saliva.",这时，你可能会注意到你的宝宝产生大量的唾液。
360809,Smith va dir que l'estudi recolza la necessitat de fer més proves de les fonts d'aigua del món.,史密斯表示，该研究支持需要对世界水源进行更多测试。
368400,"Donada la creixent atenció que es presta a la desigualtat en els nostres debats públics, sorprèn que aquest aspecte de l'informe d'ocupació no rebi més atenció cada mes.",鉴于我们在公开辩论中越来越关注不平等，令人惊讶的是，就业报告的这一方面每个月都没有得到更多关注。
372719,Sembla que dubtes entre fer alguna cosa de debò o simplement parlar d'alguna cosa.,看起来你在犹豫，是真的做某事或只是谈论一些事情。
391510,"Si soc proveïdor de la vostra empresa, per example, i guanyo en les meves condicions en una negociació concreta, és possible que aconsegueixi el que vull ara.",如果我是你们公司的供应商，例如，我赢了我的条件在一个特定的谈判，现在我可以得到我想要的东西。
407653,"En altres paraules, no sóc només un entrenador professional de cites, també sóc el noi que va desaparèixer en tu.",换言之，我不仅仅是专业的约会教练，我也是那个消失在你身边的人。
411350,Gran part de la història de Paulie va venir directament de la vida de Tony Sirico.,Paulie的大部分故事情节直接来自TonySirico的生活。
411355,"A més, aviat trobareu que el vostre nivell d'estrès està en un estat normal.",此外，你很快就会发现，你的压力水平处于正常状态。
444958,"Tant si ets propietari d'un gat com si t'agraden els gats del carrer com a mi, aquí tens els meus millors 11 consells per millorar la teva fotografia de gats.",无论你是猫主人还是像我一样喜欢街头猫，在这里有我最好的11个提示，以改善你的猫摄影。
510807,"""Demà serà un dia de treball normal a Kirkuk"", va dir.",“明天将是基尔库克的正常工作日，”他说。
512378,Els sons van ser corregits per Roger.,这种声音由Roger纠正。
515678,"No obstant això, després que el procés fos força difícil i llarg, es podien introduir nous vídeos.",然而，在这个过程相当困难和漫长之后，可以输入新的视频。
525328,"Sabia per endavant que tot seguiria a la vella usança, i molt pitjor, de fet, que a la vella usança.",她事先知道一切都会以旧的方式继续下去，更糟的是，的确，比旧的方式。
526489,"Segons els resultats de diversos estudis, es calcula que es pesen 100 milions de tones de tots els animals grans del món actual.",根据一些研究的结果，估计当今世界上所有大型动物的1亿吨都被称重。
528453,"Quan Déu se'n retiri per sempre, crec que ja no suportaran la seva imatge i ja no reflectiran la seva bellesa.",当上帝永远退出，我认为他们会不再忍受他的形象，不再反映他的美貌。
539788,"No perquè sigui perfecte, sinó perquè crea oportunitats en la teva atrafegada vida, una vida ocupada que actualment no implica conèixer homes solters.",不是因为它完美，但是，因为它在你忙碌的生活中创造了机会——忙碌的生活现在不需要和单身男人见面。
561455,Estava decidida a mantenir una llengua civil al cap si la matava.,她决心保持民用的舌头在她的头，如果杀了她。
566222,"Ja no va gaire, però aquest dilluns a la nit en particular se'n va anar amb mi.",她已不常出去，但是在这个特别的星期一晚上她和我一起去了。
615651,Podeu tenir l'oportunitat ara o en el futur de comprar electricitat neta en un parc eòlic.,你现在或将来可能有机会从风力发电场购买清洁电力。
648965,L'HCM pot causar almenys cinc tipus de problemes cardíacs greus:,HCM可导致至少五种严重的心脏问题：
653904,"Van construir una habilitat per a Alexa anomenada ""United"".",他们为Alexa建立了一个名为“United”的技能。”
659070,"L'estudi de l'ètica de la informació dins de diferents tradicions culturals, és a dir, el que es pot anomenar ètica de la informació intercultural, és una tasca oberta.",介绍研究不同的文化传统中的信息伦理，也就是，所谓的文化间信息伦理，是开放性的任务。
716010,"No demana eleccions lliures, i poques vegades s'allunya de l'agenda marcada per Pequín.",他不倡导自由选举，他很少偏离北京设定的路线。
717310,També podeu ajudar a millorar l'olor del gas.,它还可以帮助改善气体的气味。
747698,Fem una ullada a algunes de les forces que estan influint en els canvis de lideratge i per què els líders han d'evolucionar.,让我们看看一些影响领导的力量变化，领导人必须进化的原因。
754341,"Concepte de cost: Ens neguem a desaprofitar, encara que sigui un cèntim.",成本概念：我们拒绝浪费，即使是一分钱。
762236,Però el que havia de dir sobre Volynov i Zholobov era clar i senzill.,但他对Volynov和Zholobov说的话很简单明了。
770942,Estic d'acord que l'equilibri de poder entre els Estats Units i la Xina dependrà en gran manera de les decisions preses per altres països.,我同意，美国和中国之间的力量平衡很大程度上取决于其他国家的选择。
790800,"Tots dos adolescents esperen que algun dia nens com ells siguin acceptats pel que són, independentment de les etiquetes de gènere que utilitzin.",两个青少年都希望，像他们这样的孩子有一天会被接受，无论他们使用怎样的性别标签。
797791,"A més, els Centres Tecnològics Internacionals F5 proporcionen una facilitat per a l'avenç continu de les solucions desenvolupades conjuntament per F5 i els seus socis.",此外，F5国际技术中心还提供了一个用于持续改进由F5及其合作伙伴共同制定的解决方案的设施。
804970,La UNESCO prioritza l'educació i la cultura en la reconstrucció de l'Iraq,教科文组织强调在伊拉克重建中重视教育和文化
815214,No estic segur de per què els bioplàstics utilitzats en l'estat de Kerala necessiten ser solubles en aquest compost.,我不确定为什么在喀拉拉邦使用的生物塑料必须可溶于该化合物。
819829,Realment vols llegir un altre llibre sobre registres d'empleats i comptes bancaris?,你真的想要另一本介绍员工记录和银行账户的书吗？
828918,"Ja hem començat, prohibim a les companyies d'assegurances discriminar les persones amb malalties preexistents perquè així es faci.",我们已经开始，我们禁止保险公司歧视已有疾病的人，以便做到这一点。
838571,"En aquest article, discutiré principalment els resultats obtinguts a la mitjana de l'espectre IEEE:",在本文中，我将主要讨论IEEESpectrum平均值中获得的结果：
841560,"Però és important, al meu entendre, triar quins estereotips són útils i quins no.",但这很重要，IMHO，选择哪些刻板印象有用，哪些不那么有用。
864634,"Fins fa poc, les autoritats no aplicaven les lleis del continent a Hong Kong, però això també està canviant.",直到不久之前，当局都没有在香港使用过内地法律，但是这点也在发生变化。
869004,"""Crec que l'any vinent serà realment representatiu del que podem fer durant l'hivern i el forts que podem ser quan ens presentem a Melbourne"".",“我认为，明年真的可以代表我们能够在冬天做些什么，以及当我们出现在墨尔本时，我们能有多强大。”
872372,Aquests míssils també podrien suposar algun dia una amenaça per a Rússia.,总有一天，这些导弹也会对俄罗斯构成威胁。
890460,"En molts sectors, l'enfocament tradicional dels residus consisteix a tractar-los de la manera més barata possible.",在许多行业中，传统的浪费方法是尽可能便宜地处理它。
897440,I la nostra pregunta següent vindrà de la mà de Jonathan Feeney de Consumer Edge.,我们的下一个问题来自JonathanFeeney和ConsumerEdge。
910808,I què sabem de l'oportunitat de Déu?,我如何知道上帝的时间是什么？
917806,No tinc enemics: la meva declaració final,我没有敌人——我的最后陈述IHaveNoEnemies：MyfinalStatement
929247,"""El que estem veient per al proper any serà un dels més grans en el registre i sens dubte conduirà a la major concentració de CO2. "".",“我们明年所看到的将是有史以来最大的一次，它肯定会导致二氧化碳浓度最高。
940943,Qui sap una mica de futbol sap que el Barcelona rep un tracte preferent.,“对足球一无所知的人都知道巴塞罗那得到优惠待遇。
951073,"Convenció Internacional sobre la Protecció dels Drets de Tots els Treballadors Migrants i els Membres de les seves Famílies, va entrar en vigor l' 1 de juliol del 2003.",《保护所有移徙工人及其家庭成员权利国际公约》在2003年7月1日生效。
956130,"Però, senyors, aquests experts professionals semblaven compartir el mateix defecte que jo havia notat als poetes.",但是，先生们，这些职业家似乎也犯了我在诗人那里观察到的同样的错误。
965529,M'agradaria vendre un producte i transferir-lo a un altre client.,我想出售产品并将其转让给另一位顾客。
969323,No puc exagerar la importància d'aquest marc de pagaments instantanis per assolir els nostres objectius.,我怎么强调也不为过，这个即时支付框架对我们实现我们的目标有多重要。
973105,Principi 10 Participació dels grups minoritaris i vulnerables,原则10少数权利和弱势群体的参与
975431,Els diners no són més que una manera de portar el compte en un joc que posa a prova la teva capacitat per mantenir-te disciplinat i pacient en un món de temptació constant.,这笔钱只是一种在游戏中保持得分的方式，它可以测试你在不断诱惑的世界中保持纪律和耐心的能力。
978595,No estic d'acord amb Paul i Sean.,我不同意保罗和肖恩。
989742,"M'agradaria discutir-ho amb vostè, capità, si m'ho permet.",我想和你讨论这个，队长，如果我可以。
996015,"T'ensenyarem a mesurar, avaluar i gestionar el món que t'envolta fent servir un ordinador.",我们将教你如何衡量，评价和使用计算机你周围管理世界。
1005552,Ajuda'ls amb això: demana'ls consell i fomenta la independència.,帮助他们这点：向他们寻求建议并鼓励独立。
1011206,"El professor d'història o venedor d'assegurances, el tipus que cultivava tomàquets al pati del darrere.",历史老师或保险推销员，西红柿的家伙在后院。
1023056,"De vegades, és perquè el tema o alguna informació específica ens arriba a casa d'una manera molt personal.",有时，这是因为主题或某些特定的信息以一种非常个人化的方式与我们联系在一起。
1034247,Cal explicar-los que Gautam Buddha va abandonar el seu palau quan tenia vint-i-nou anys.,必须要解释的是佛陀在二十九岁的时候离开了他的宫殿。
1039249,"De fet, li havia recomanat que ho fes, perquè si l'Aliança ho necessita i és l'únic que tenen, pot ser que valgui la pena.",实际上我曾建议他去做，因为如果联盟需要且他是他们仅有的唯一人选，那么这可能是值得的。
1052536,"Tinc alguns amics que són molt encoratjadors quan parlo d'augmentar els meus ingressos, però tinc altres amics que se sentirien amenaçats o intimidats.",当我谈到增加收入时，我有一些朋友非常鼓舞，但是我还有其他的朋友会感到受到威胁或恐吓。
1056147,La sèrie P també puja el processador al nou esquema IQ Ultra.,p系列还将处理器升级到新的IQUltra方案。
1059551,"Els fans de la jove de 28 anys van començar immediatament a comentar el post, i molts van assenyalar com s'assembla molt a la seva mare.",这位28岁的球迷立即开始对这个帖子发表评论，许多人指出她看起来像她的妈妈。
1066667,Aquells que administren fons que no són seus també hauran d'examinar les ramificacions i els requisits legals implicats.,那些管理不属于自己的资金的人也需要研究合法的后果和要求。
1082902,"Google extreu fonts de notícies de tot el món, de manera que és probable que pugueu trobar els vostres llocs i publicacions preferides.",谷歌从世界各地的新闻来源，所以你很可能能够找到你最喜欢的网站和出版物。
1083946,"Sóc el seu Brod, em diu W., però també és el meu Brod.",我是他的布罗德，W告诉我，但他是我的兄弟，也是。
1107124,"Les tasques senzilles i repetitives, com el processament de pagaments, continuaran allunyant el personal de les tasques de més valor.",简单，重复的任务，如付款处理将继续吸引您的员工远离更高价值的任务。
1119789,"El lloc pretén convertir-se en un gran dipòsit d'informació sobre la història negra, en particular la història afrobritànica.",这个网站旨在成为一个关于黑人历史，尤其是英国黑人历史的大型知识库。
1139778,"Tot i que la carrera de Tarver no va ser tan llarga com la d'altres boxejadors d'aquesta llista, també va ser un lluitador campió.",虽然塔弗的职业生涯不像这份名单上的其他拳击手那么长，但他也是一名冠军拳击手。
1158591,Celebrem-nos que el nostre recent exercici democràtic hagi estat un acte de fe redemptor i una expressió de confiança renovada en nosaltres mateixos.,让我们感到高兴的是，我们最近的民主行动是信仰的救赎行动，也是对我们自己重新信心的表达。
1158916,"Però va ser aparentment el que la dona va publicar a la xarxa social local, Nuevo Laredo en Vivo, o ""Nuevo Laredo Live"", en lloc del seu paper al diari, el que va provocar el seu assassinat.",但这显然是该女子在当地社交网站上发布的内容，NuevoLaredoenVivo，或NuevoLaredoLive，而不是她在报纸上的角色，导致她被杀。
1176637,"A més dels seus delmes, el poble de Déu va donar ofrenes de lliure albir.",在他们的十一奉献之外，神的子民自由奉献。
1184572,"Per a això, Europa necessita un renaixement moral arrelat no sols en el patrimoni cultural comú dels països europeus, sinó també en els seus valors democràtics compartits.",为此，欧洲需要一场道德复兴，这一复兴不仅根植于欧洲国家共同的文化遗产，也根植于他们所共享的民主价值。
1215333,"A menys, és clar, que decideixis que no pots.",除非，当然，你决定你不能。
1215426,"""Seguim absolutament compromesos amb la construcció d'un Afganistan que sigui un soci de seguretat fort per a les properes dècades.",我们仍然绝对致力于建立一个在未来几十年内成为强有力的安全伙伴的阿富汗。
1220426,"Aleshores, si hi ha una confirmació d'una temporada el 2020, potser aquesta sigui una millor oportunitat i una millor situació per estar.",“因此，如果在2020年有一个赛季的确认，也许这是一个更好的机会和更好的状态。
1226019,"Si us plau, recordeu que tot i que se'ns mana a no dubtar (Mormon 9:27) aquest dubte és una part normal de la vida i no hem de sentir por i vergonya per això.",请记得，虽然我们被吩咐不要怀疑（摩罗乃书9：27），但怀疑是生活中的一部份，我们不该因怀疑而感到恐惧或羞耻。
1227334,"En primer lloc, la seguretat de la tecnologia ZigBee és molt alta, fins ara el món encara no ha aparegut junts per trencar el precedent.",首先，Zigbee技术的安全性很高，至今全球尚未出现一起破解先例。
1245945,Les bases de dades tradicionals només suportaven la meitat d'aquest problema i deixaven l'altra meitat incrustada al codi de l'aplicació.,传统数据库只支持这个问题的一半，剩下的一半嵌入应用程序代码。
1252916,"De fet, va passar molt abans que tingués el cor de tornar a fer una broma.",事实上，过了很久他才忍心再开一次玩笑。
1254742,"Li agrada provar míssils, però mai no restringim els míssils de curt abast, ja veurem què passa.",他喜欢测试导弹，但我们从来没有限制短程导弹，我们会看到会发生什么。
1274504,"En un any i mig, Brito i el seu equip directiu brasiler estaven al comandament.",一年半后，布里托和他的巴西管理团队接管了公司。
1282664,"Amb les eleccions del 2019, no és probable que la qüestió de la independència flamenca desaparegui aviat.",随着2019年的选举，佛兰德独立的问题不太可能很快消失。
1288511,"Els aliments poden contaminar-se en qualsevol punt de producció i distribució, i la responsabilitat principal recau en els productors d'aliments.",食品可能在生产和销售的任何环节遭受污染，主要责任在于食品生产商。
1298731,"Tot i que aquest diàleg sovint pot generar confiança i augmentar la lleialtat, pot ser difícil convèncer els equips de vendes, especialment quan es tracta d'un consultor extern.",虽然这种对话常常可以建立信任和增加忠诚度，但是这很难说服销售团队，特别是当你仅仅是一个外部顾问。
1306959,Com saps que t'està buscant?,“你是怎么知道他一定会找你的？”
1313254,"També va dir que NFV pot ajudar els operadors fixos i mòbils a proporcionar anàlisis de dades i serveis basats en la ubicació similars, i reduir les despeses de capital i els costos operatius.",它还表示NFV可以帮助固定和移动运营商提供类似数据分析和基于位置的服务，并减少资本支出和运营成本。
1320578,"Tot i això, els esdeveniments de crèdit negatius són acceptables per a les factures mèdiques i el robatori d'identificació.",但是，负面信用事件可用于医疗账单和识别盗窃。
1340677,Les LNL han estat reconegudes a nivell europeu com a infraestructura de recerca amb accés transnacional.,LNL在欧洲一级被认为是一个跨国接入的研究基础设施。
1347264,El principi per a la pau és el mateix que el principi per als cultius: Mai no subestimis el poder d'una llavor.,“和平的原则和庄稼的原则是一样的：永远不要低估种子的力量。
1359600,"En aquest cas, el navegador envia un cos buit.",在这种情况下，浏览器发送一个空的主体。
1371159,"I el seu pare Israel els digué: ""Si ha de ser així, feu això...",他们的父亲以色列就对他们说∶“既然如此，那你们就这样作吧。
1433432,"Després d'un parèntesi de cinc anys, el CICR va reprendre les visites a la presó el 2013.",经过五年的差距，红十字国际委员会于2013年恢复了对监狱的访问。
1437129,"La resposta a aquestes dues preguntes és que mai no es pot tenir massa espai d'emmagatzematge, però sí que es pot aprendre a viure amb el que es pugui permetre.",这两个问题的答案是你永远不会有太多的存储空间，但你当然可以学会用你能买得起的东西来生活。
1446598,Divendres inaugurarà la jornada INDOSAN (Conferència de Sanejament de l'Índia) destinada a fer balanç dels avenços aconseguits en el marc de la missió Swachh Bharat.,他将于周五举行为期一天的INDOSAN（印度卫生会议）开幕，旨在评估在SwachhBharat任务下取得的进展。
1468275,Wendy Sherman: Ens vam conèixer força bé perquè vam passar hores i hores i hores entre nosaltres.,温迪·谢尔曼：我们得知道对方很好，我们花了很多时间和由于几个小时，对方。
1480244,Un atac a aquestes articulacions pot dificultar la marxa o el son.,攻击这些关节可能会使它难以行走或睡觉。
1500404,"Només van ser les dades el 2009, juntament amb la renovació contínua del joc; suposem que ara s'ha d'expandir moltes vegades.",而这仅仅是2009年的数据，随着游戏的不断更新，我们猜测现在它一定膨胀好多倍了。
1504122,Llegiu sobre l'estudi real - en realitat és bastant interessant: WEB,阅读关于真正的研究——它实际上非常有趣：WEB
1514672,"És possible que l'OPEP i els seus amics estiguin dividits, però si és així, aquests desacords haurien de romandre profundament enterrats.",OPEC和盟友可能会分裂，但是如果是这样，这种分歧应该深埋在地下。
1521025,Podries posar-lo sota un cotxe i utilitzar-lo per detectar si tot funciona amb normalitat.,你可以将它放置在汽车底下，用来检测是否一切都在正常运行。
1536596,LA VISIÓ DE CHRIS MONROE per als ordinadors quàntics és senzilla: vol que la gent els utilitzi.,克里斯梦露的愿景为量子计算机很简单：他希望人们使用它们。
1547999,Els seus textos han esdevingut textos més basats en el treball.,他的文本已经变成了更多基于工作的文本。
1589431,Benvingut a la sisena classificació interactiva annual de l'IEEE Spectrum de.,欢迎来到IEEESpectrum的第六届顶级编程语言年度互动排名。
1593319,"I així va donar a cadascú una responsabilitat, i en diem Tutela.",所以他给了我们每个人一个责任，我们称之为监护。
1598913,"En molts casos, els traïdors entre ells facilitaran l'abolició de la Creu i la Veritat del Cristianisme.",在许多情况下，他们当中的叛徒会推进废除十字架以及基督信仰的真理。
1617068,"Ell va tenir tots els reptes i temptacions que tu i jo vam trobar i va mostrar que Ell, com a ésser humà, podia viure segons la norma de Déu.",他遇到了你所遇到的所有挑战和诱惑，表明他作为一个人类，可以遵守上帝的标准。
1628761,Així van descobrir CIBANO 500.,本着该理念，他们找到了CIBANO500。
1654375,Era l'esperança de l'economista John Harsanyi que la investigació pogués millorar el benestar social i conduir a la pau mundial.,经济学家约翰·海萨尼希望他的研究能够改善社会福利，并导致世界和平。
1679506,"Finalment s'eliminaran intermediaris ineficients, mentre que els sistemes financers dels diferents països (i, a llarg termini, de tota la Unió Europea) finalment podran créixer i prosperar.",最终，效率低下的中介机构将被淘汰，而各个国家（从长远来看，整个欧盟）的金融体系将最终能够发展壮大。
1693769,Portem l'art i la cultura del Regne Unit d'alta qualitat a tot el món perquè continuen sent rellevants.,我们向全世界带来的是高质量的英国艺术和文化，因为时至今日，他们仍然有重要的借鉴意义。
1698338,Això també és cert per a aquells que han estudiat el nostre programa en línia Design for Sustainability (GEDS) i han aprofundit en la comprensió de les quatre dimensions del disseny comunitari sostenible.,对于那些研究过我们的在线可持续性设计（GEDS）计划并加深他们对可持续社区设计四个维度的理解的人来说也是如此。
1701494,"""Les famílies nord-americanes estan patint i els funcionaris públics han de fer-ho millor perquè cap família hauria d'estar a una crisi sanitària de la fallida o tota la vida pagant el deute mèdic.",“美国家庭受到伤害，公职人员需要做得更好，因为没有一个家庭应该成为一个医疗保健危机，远离破产或终生还清医疗债务。
1703273,"Tot i això, alimentades per un subministrament aparentment interminable de gas, les flames han estat cremant contínuament durant 45 anys.",然而，在似乎永无止境的天然气供应的推动下，火焰已经持续燃烧了45年。
1726235,"Tot i això, aquestes píndoles comporten riscos, per la qual cosa és essential revisar els beneficis i efectes secundaris abans de prendre una decisió.",但是，这些药片会带来风险，所以在作出决定之前必须审查好处和副作用。
1726903,"8:18 ""Recorda el Senyor, el teu Déu, perquè és el que et va donar el poder de produir riquesa "".",8：18“你们要记住，那是上主─你们的上帝赐给你们力量，使你们致富的。”
1793340,També té diverses patents xineses.,他还拥有多项中国专利。
1803627,Lectura estesa: M'encanta la meva època de nena gran: des dels cent metres llisos fins al repte de la marató,延伸阅读：我爱我大女子时代：从百米短跑到马拉松挑战
1805003,Podeu aprofitar les últimes tecnologies de l'aula i de la informàtica.,您可以利用最新的教室和IT技术。
1810356,"La ""disciplina de les comunicacions"" s'aplica estrictament.",“通信纪律”是严格执行的。
1813289,Netanyahu va continuar donant les gràcies als soldats israelians a la frontera de Gaza.,内塔尼亚胡对驻守加沙边界的以色列士兵继续表示感谢。
1835819,"Podia assaborir-ho, sentir-ho, gairebé veure' l per quan arribéssim al cim.",我能尝到它，感受它，我们到达山顶的时候几乎看到了。
1861785,"Però des que va assumir el càrrec de Ben Bernanke al febrer, Yellen ha deixat clar que està profundament preocupada pels reptes financers a què s'enfronten els treballadors corrents i les famílies.",但自从2月份接替本伯南克以来，耶伦已明确表示她对普通工人和家庭面临的财务挑战深表关注。
1864583,La prestació per fills al Canadà ha augmentat.,加拿大儿童福利金又涨了！
1865282,La gent confon els dos termes perquè sonen semblants.,人们混淆这两个术语，因为它们听起来相似。
1889432,BLS publica els números nacionals abans que els números estat per estat.,BLS在逐州编号之前发布国家号码。
1947848,"Amb la repetida tala, crema i cultiu, aquests boscos podrien acabar desapareixent definitivament.",经过反复清理，焚烧和种植，这些森林最终可能永远消失。
1950653,Som plenament conscients que l'èxit del projecte depèn de les persones que hi treballen.,我们完全意识到、该项目的成功取决于什么人在项目里工作的。
1953419,Una mare sexy arriba a la vida d'aquests tres homes un dia.,一个性感的妈妈进入这三个人一天的生活。
1954285,"No és només una plataforma contra el càncer, és una plataforma més àmplia.",“这不仅是一个仅癌症的平台，而是一个更广泛的平台。
1964965,"Crec que amb una regulació adequada, es poden convertir en soldats eficients.",我相信，通过适当的监管，他们可以成为高效的士兵。
1976524,La maquinària de propaganda russa continua promovent el discurs d'odi i incitant la violència creant una falsa amenaça a Ucraïna que no existeix.,“俄罗斯的宣传机器继续通过在乌克兰制造一种不存在的虚假威胁来煽动仇恨言论和煽动暴力。
2001515,"I els meus pares, mai no em van venir a veure.",还有我的父母――他们从来没来看过我。
2021585,"Hem d'estar decebuts, vam tenir una gran oportunitat de guanyar, però hem d'acceptar el resultat final.",“我们必须失望，我们有很大的胜利机会，但是我们必须接受最后的结果。
2039941,"Llavors va aparèixer el noi de la samarreta de ratlles, però havia perdut la pistola, o potser estava buida.",然后条纹t恤的男孩出现了，但他失去了手枪，或者它是空的。
2079652,De vegades aquests problemes són temporals i es poden resoldre dins de la família.,有时这些问题是暂时的，可以在家里得到解决。
2085963,"Després de la seva entrada, el país ja va assolir la mitjana de ciclons tropicals per any.",进入该国后，该国已经达到了每年平均热带气旋的数量。
2089445,"Tallers de cap de setmana i altres projectes especials, tant a l'estranger com als Estats Units.",周末工作坊和其他在海外和美国的特别项目。
2091667,"La consistència ha de travessar tot el concepte, com amb qualsevol projecte de UX.",一致性要贯穿你整个概念，就像其他所有UX项目一样。
2105076,Sovint se'ns diu la xarxa nacional de pagaments.,我们常被称为国家支付网。
2111419,"Per descomptat que s'havien d'ajuntar moltes coses i s'ha inclòs molta feina, no només per part meva, per ser aquí.",当然，很多事情不得不走到一起，大量的工作已被列入，不仅从我的身边，来到这里。
2129587,Altres incentius inclouen exempcions de retenció fiscal i deducció obligatòria del Zakat.,进一步的激励措施包括免除预扣税和强制性扣除Zakat。
2147331,"Un dels regidors que va proposar per primera vegada el projecte de llei el 2013 va dir que la quantitat era simbòlica, però que donaria suport a les polítiques nacionals de salut que han fomentat la lactància materna des de la dècada de 1980.",2013年首次提出该法案的市议员之一表示，该数额具有象征意义，但将支持自20世纪80年代以来鼓励母乳喂养的国家卫生政策。
2149469,"Si els vostres fills van néixer abans d'aquesta data, els crèdits de tres o més continuen sent aplicables.",如果您的孩子在此日期之前出生，则三个或更多孩子的学分仍然适用。
2158862,"Especialment quan es tracta d'aliments, les organitzacions han d'assegurar-se que els seus llocs compleixen una varietat de normes de seguretat i higiene.",特别是在处理食品时，各组织需要确保其场所符合各种安全和卫生标准。
2160557,Alguns gràfics bàsics ja estan inclosos al Zeppelin.,一些基本的图表已经包含在Zeppelin中。
2182978,"La integració comercial no se'n va sorprendre, pensen que és el resultat inevitable de la competència del mercat.",业内人士对于这种整合并不感到吃惊，他们认为这是市场竞争的必然结果。
2187703,La naturalesa mai no ho dona tot alhora.,大自然从不会一下子就把所有东西都给你。
2192554,"Però amb més de tres milions de caràcters, fins i tot avui dia, la Bíblia KJAV més acuradament revisada ha de contenir defectes.",但超过300万字符，即使在今天，最仔细的检查KJAV圣经仍然必须包含的缺陷。
2196551,"Però l'agricultura extensiva, gairebé per definició, fa més mal: cal més terra per criar la mateixa quantitat d'aliments.",但是，广泛的农业，几乎按照定义，对地球造成了更大的危害：需要更多的土地来运送相同数量的食物。
2206852,Hi ha altres dues paraules clau d'acció disponibles per a inittab que encara no hem considerat: powerfail i powerwait.,还有两个动作关键字用于inittab，我们没有考虑：powerfailpowerwait。
