linea,catalan,chino
416613,"Tot i que s'emfatitzen els principis, algunes preguntes poden considerar aplicacions als problemes ambientals actuals.",虽然强调了原则，但有些问题可能会考虑应用于当前的环境问题。
428925,"""Ho van fer i es van adonar, ""Saps què, el producte de tercers simplement no es ven en aquesta plataforma.""",他们做到了这一点，并意识到，“你知道吗？第三方产品不会在该平台上销售。”
434350,Deu haver estat pregant o invocant una maledicció.,他一定是祈祷或调用一个诅咒。
437132,L'actual Ram 1500 es construirà el 2019,当前的Ram1500将于2019年建成
442616,"3) Aquest home va treballar a casa seva, durant el qual el seu GF no va oferir cap ajuda?",3）这个人是在自己家里工作的吗？在哪段时间内，他的女朋友没有提供帮助？
496340,L'amor d'una mare no es pot comparar amb l'amor descrit en el text d'avui:,一位母亲的爱无法用在描述今天的文本的爱相比：
500001,"Perspectives de la població mundial, (2) Divisió d'Estadística de les Nacions Unides.",世界人口展望，（2）联合国统计司。
501619,El Sr. Fremaux va afegir que el seu equip discutirà les pràctiques d'igualtat salarial.,Fremaux补充说，他的团队将讨论他们的薪酬平等做法。
504004,Els innovadors han de dissuadir la competència per obtenir part del valor que van crear.,创新者必须阻止竞争，才能收获他们创造的一些价值。
506837,"""Crec que és important que puguin utilitzar els ordinadors, perquè no tinguem límits de temps"", diu.",“我认为他们可以使用电脑很重要，所以我们没有时间限制，”她说。
545596,"Liz Wolfe: Parlant de vi, per cert, Diane.",LizWolfe：说到酒，顺便说一句，戴安娜。
552702,"Tanmateix, això no vol dir que el minimalisme s'hagi d'aplicar a tot arreu: cada objectiu s'ha d'assolir pels mitjans adequats.",然而，这并不意味着极简主义适用于任何地方：每一个目标都应该通过适当的手段来实现。
607819,"Per canviar això, hem de trencar amb les nostres tradicions actuals d'art i mitjans de comunicació, fins i tot si això vol dir rebutjar algunes de les obres que més estimem.",要改变这种情况，我们必须打破现有的艺术和媒体传统，即便这意味着挥别某些我们最热爱的作品。
630402,"Després de la decepció i les crítiques, hem de donar suport als nostres futbolistes.",“在失望和批评之后，我们需要支持我们的足球运动员。
650310,Aquesta persona està en recuperació: ha recuperat la vida; pot mantenir una feina.,那个人正在康复：他们的生活又回来了；他们可以保住工作。
658757,Les normes de Facebook prohibeixen la deshumanització i l'assetjament escolar.,Facebook的规则禁止非人化和欺凌。
661835,"Compromís 1: Tindrem clar quan, com i per què fem servir els animals en la recerca.",承诺1：我们会清楚准备何时，如何以及为什么我们使用动物的研究。
666444,Somàlia: Assistència a les persones afectades pel conflicte i la sequera el 2017,索马里：为2017年受冲突和旱灾影响的民众提供援助
695495,"Per example, Aleph significa un; Gimmel significa tres, i així successivament.",例如，阿莱夫的手段之一；Gimmel意味着三，等。
699153,"Aquesta mesura no és una amnistia, va escriure a Twitter el ministre de Justícia, Bekir Bozdag, sobre la reforma penal.",“这项措施不是特赦，”司法部长BekirBozdag在Twitter上写道，刑事改革。
707549,Actualment estem treballant en un altre joc calent i divertit per a parelles.,我们正在为夫妇工作另一个热和有趣的游戏。
713585,El sistema LUKAS Rerailing ha estat la solució d'elecció a tot el món durant dècades.,LUKAS复轨系统已经选择的溶液在全世界几十年。
731628,Les epidèmies també ens porten a pensar en hipòtesis geopolítiques i econòmiques.,流行病也让我们思考地缘政治和经济假设。
733177,"Però crec que significava que, encara que fos tan perillós, hauríem d'intentar rescatar Roger.",但是我想它的意思是即使这事有那么危险，我们仍应该想办法救罗杰。
748629,Espera massa i el tipus ho aconseguirà en un altre lloc.,等得太久了，那家伙会到别的地方去拿的。
756422,Però es pot dir alguna cosa sobre la llum: es poden crear teories sobre la llum.,但是可以说一些关于光的事情──可以创造一些关于光的理论。
756441,2) També estàs concloent d'alguna manera que els teus amics homes haurien de trobar-te atractiu.,2）你也会得出这样的结论：你的男性朋友会觉得你很有魅力。
769033,"Això no era possible abans, però la infraestructura hiperconvergent (HCI) ara ho fa més fàcil.",这在以前是不可能的，但现在高度融合的基础设施（HCI）使之变得容易了。
775728,"Però com ha dit el president Trump, durant anys els Estats Units s'han enfrontat a ""tremends aranzels"" en les nostres relacions comercials amb la Xina.",但是正如特朗普总统所说过的，多年以来，美国在我们与中国的贸易关系中面临着“高额的关税”。
800231,"(e)A Irlanda del Nord, la segregació de les escoles per religió persisteix;",在北爱尔兰，依宗教将学校隔离的现象依然存在；
802988,Aquesta pàgina està creada específicament per proporcionar el màxim nombre de respostes possibles a les preguntes més comunes que tenen els nostres estudiants internacionals o respostes a preguntes que creiem que cal considerar.,具体这个页面被创建，以提供尽可能多的答案，尽可能最常见的问题，我们的国际学生或问题的答案有我们相信你需要考虑的问题。
831320,"L'Eurostar simbolitzava una època en què Londres semblava estar inevitablement corrent cap a Europa, també.",欧洲之星是一个时代的象征，在这个时代里，伦敦似乎也在不可避免地冲向欧洲。
837450,Una mirada per la finestra li va mostrar que el temps al nord només podia ser pitjor.,一看窗外给他看，北方天气只会更糟。
839975,"Jude: (dibuixant la foto de Lucy, la mira) Vine aquí.",裘德（正在为露西画一幅画像，他看着她）：过来。
841046,"Les mateixes característiques, la mateixa coloració, havien estat transmeses al seu net.",相同的特性，相同的颜色，已经传递给她的孙子。
849791,"Tot i això, han afegit: Reconeixem que el sistema comercial multilateral s'enfronta a reptes sense precedents.",然而，他们补充说：“我们认识到多边贸易体系正面临着前所未有的挑战。
867527,"Per a un estudiant del BBE, emprendre té un significat different: prendre alguna cosa que ja existeix i trobar noves maneres de fer-ho de manera different a un nivell superior.",对于一个学生而言，创业有着不同的含义：采取已经存在的东西，并找到新的方式，以不同的方式做到更高层次。
875955,"En aquest context, Mèxic ha impulsat diverses iniciatives per incloure el ràpid canvi tecnològic com a prioritat a l'agenda de les Nacions Unides.",在此背景下，墨西哥推动制定了多项倡议，使快速技术变革成为联合国议程的优先事项。
885821,Però Kabui diu que els líders de l'illa deixaran clar que el camí traçat pel procés de pau és l'única opció viable per a Bougainville.,但卡布伊表示，该岛的领导人将明确表示，和平进程规定的道路是布干维尔唯一可行的选择。
929627,"Des que es va incorporar a l'empresa fa una dècada, Ryan ha ajudat molts clients a millorar el funcionament del sistema.",自10年前加入该公司以来，Ryan帮助许多客户改善了系统运作。
935631,La xarxa de propera generació (NGN) planteja molts punts de vista i debats.,下一代网络（NGN）引发了许多的观点和争议。
936826,Els que no menjaven prou podien o no cuinar.,“那些吃得不够的人可能会或不会做饭。
964999,Això és possible perquè ja tenen la base per a una expansió més gran de la seva consciència.,那是可能的，因为已经有了一个基础，为了更加扩展他们的意识。
980585,"M'agradaria començar dient que, basant-me en la recent declaració de Corea del Nord, he decidit acabar la cimera prevista a Singapur el 12 de juny.",我首先需要表示，根据最近北韩发表的声明，我已经决定停止原计划6月12日在新加坡的峰会。
981974,Una dona abandonada és desallotjada de casa seva i comença un tràgic conflicte amb els nous propietaris de casa seva.,一个被遗弃的妻子被赶出了她的房子，并与她的房子的新主人开始了一场悲惨的冲突。
989010,"Li apassionaven les imatges, i per què no hauria de poder pintar tan bé com els altres?",他有一个激情的图片，为什么他不能画以及其他人吗？
991818,"L'últim regal repartit, Claire torna a centrar la seva atenció a l'habitació en general.",最后一件礼物被发放出去，Claire再次将自己的注意力转移到整个房间。
1031526,"Per tant, en els propers 3 a 5 anys, encara que la demanda total annual de productes no canviarà gaire, les vendes totals continuaran augmentant.",因而未来3~5年，尽管产品年需求总量不会有太大变化，但总销售额却会不断增加。
1061330,En primer lloc obert GameGuardian APK.,首先开放的GameGuardianAPK。
1068005,"Ara, entenc que va trencar amb tu, així que mai vas desenvolupar l'oportunitat d'odiar-la.",现在，我知道她和你分手了所以你从未真正有机会恨她。
1082224,"Els voluntaris ens ajuden a empaquetar la majoria d'aquests subministraments al nostre magatzem de Nashville perquè estiguin llestos per ser distribuïts tan aviat com siguin rebuts, fins i tot els nostres conductors de camions són voluntaris.",志愿者帮助我们在纳什维尔仓库中包装了大部分这些物品，这样他们就可以在收到后立即分发，甚至我们的卡车司机都是志愿者。
1096804,"La xarxa neuronal aprèn quanta atenció, o pes, ha de donar a cada element en un conjunt de possibles elements a considerar.",神经网络了解它应该给予一组可能要考虑的元素中的每个元素多少注意力或重量。
1102997,Entre declaracions i somnis: Art del sud-est asiàtic des del segle XIX,在宣言与梦想之间：19世纪以来的东南亚艺术
1119212,"És possible que Malàisia no es pugui quedar amb tots els negocis de Singapur, però és una bona opció (des del punt de vista logístic), va dir una font.",马来西亚可能无法占有新加坡的所有业务，但这是一个很好的逻辑性选择，”消息来源说。
1119979,"El president i fundador d'Action for Animals, Dave Bemel, explica per què.",“为动物行动”的创始人和主席DaveBemel解释他们这么做的原因。
1124302,"Escriure la llei canvia la llei, igual que, a l'antiguitat, els jueus van transformar la seva religió quan van decidir escriure-la.",写法律会改变法律，就像，在古代，当犹太人决定写下来的时候，他们改变了他们的宗教。
1135518,(2000) Problem-Based Learning in Higher Education: Untold Stories (en anglès).,（2000年）问题为基础的高等教育学习：不为人知的故事。
1149903,Es van llançar nous programes a Religió i Negocis.,新的方案在宗教及商业中开展。
1151207,Keith Ellison i jo i els demòcrates units a tot el país serà el seu pitjor malson.,凯斯·埃里森和我，还有在全国都联合起来的民主党人，将成为您更可怕的噩梦”。
1190173,Aquesta definició no s'interpretarà de cap manera com que afecta les lleis nacionals relacionades amb l'embaràs.,本定义不得以任何方式解释为影响国内关于妊娠的法律；。
1205564,La maduració dels ous sol durar uns 14 dies i es pot dividir en 2 períodes diferents.,卵的成熟通常需要大约14天，并且可以分成2个不同的时期。
1205909,"Si aquest tipus de coses m'espanten, també podria espantar altres dones.",如果这种事情会吓跑我，它也可能吓跑其他女人。
1237652,"Per example, encara que no és probable que les infermeres i els metges perdin la feina, els ordinadors es poden utilitzar cada vegada més per llegir les radiografies i diagnosticar els pacients.",例如，尽管护士和医生不可能失去工作，但电脑可能会越来越多地用于阅读X光片和诊断患者。
1241819,"No sabem què feien els avantpassats d'Einstein en els dies de Galileu i Newton, però amb tota probabilitat estaven molt més interessats a estudiar el Talmud que a estudiar la llum i la gravetat.",我们并不知道爱因斯坦的祖先在伽利略和牛顿的时代做了什么，但很可能他们更有兴趣研究《塔木德》，而不是光。
1267559,"El que vull dir és simplement que no hi ha regles dures i ràpides; i fins i tot si n'hi hagués, hi ha excepcions a totes les regles.",我的观点很简单，没有硬性和快速的规则；即使有，每一条规则都有例外。
1282297,"Els cosins no es van adonar que el doctor Urbino havia donat instruccions al cotxer, però ho va haver de fer, perquè el vagó va trigar gairebé mitja hora a arribar al seu destí.",表兄弟没有意识到Urbino向马车夫发出了指示，但他一定是这样做的，因为它花了将近半个小时到达目的地。
1309596,"Això també demostra que Spotify té recursos cada cop més eficients, ja sigui a través d'economies d'escala o d'altres maneres.",而这也表明，Spotify的资源效率越来越高，无论是通过规模经济还是其他方式。
1310883,Crec que ho puc fer de moltes maneres divertides i que es diverteixi molt estudiant.,我认为我可以在许多有趣的方式，让他在学习中找到很多乐趣。
1342220,Ted Dunning: Alguns dels nostres clients més grans s'han aficionat a buscar gent en llocs sorprenents.,TedDunning：我们最大的一些客户开始喜欢在令人意想不到的地方寻找人才。
1344320,Els jugadors poden fer ús del foc com a eina de protecció personal o de caça nocturna.,玩家还可以利用火力作为个人防护或夜间狩猎的工具。
1347473,"Els nous robots s'alimentaran en part amb la nova font d'energia derivada de la planta, cosa que demostra que les plantes es poden convertir en un dels subministraments d'electricitat del futur, accessible a tot el món.",新的机器人将部分由新的植物能源供电，这表明工厂可能成为未来的电力供应之一，可供全世界使用。
1386212,Es poden portar 2 aliments i subministraments per a nadons al parc.,2婴儿食品和用品都可以带进园内。
1411641,Aquesta propietat sol ser propietat d'una dona o del pare o del marit.,此属性通常是由一个女人或她的父亲或丈夫所有。
1420486,Proporciona retroalimentació en temps real als desenvolupadors mentre s'adapta a la vostra experiència de desenvolupament mòbil existent.,它为开发人员提供实时反馈，同时适应他们现有的移动开发体验。
1425163,"El comprador d'avui dels productes de nivell d'entrada serà el comprador de demà dels productes de gamma mitjana, la transició cap a la compra de productes de gamma alta.",今天的入门级产品买家将成为明天的中档产品买家，转向购买高端产品。
1433356,"Però com que t'hi va enviar, li van dir que el tenien responsable.",而是因为他把你送到那里，他们告诉他他们要对他负责。
1465564,"A continuació, podeu utilitzar aquesta sessió inicialitzada per iniciar èpoques o bucles d'entrenament.",接下来，你可以使用这些初始化的session来启动epoch或训练循环。
1468226,Va dir que coneixia uns 100 grups d'extrema dreta a Austràlia.,他说，据他了解，澳洲约有100个极右组织。
1470907,"El cost duna sessió és de 90 RM, cosa que també es considera raonable per a mi.",一次会议的费用是90令吉，这对我来说也是合理的。
1476832,"En lloc d'avaluar-ne l'eficàcia com a eina política o el seu impacte econòmic, intentem respondre una pregunta: per què algú compraria un bo amb rendiment negatiu?",与其评估其作为政策工具的有效性或其经济影响，AQR试图回答一个问题：为什么有人会购买负收益率债券？
1477178,"Mentre bombardejava Cambodja el 1969, Nixon va començar a portar els nois a casa.",1969年，当尼克松轰炸柬埔寨时，他开始把孩子们带回家。
1478957,"Això es va fer, i la setmana següent, quan de nou el rei va passar, el nen va intentar aturar l'elefant, però va fracassar.",事情就这样做了，第二个星期，当国王又一次经过的时候，那男孩试著去阻止那大象前进，但他失败了。
1480573,Aquests exemples assumeixen que teniu almenys un servidor!ZooKeeper executant-se.,这些例子运行的前提是你至少有一个ZooKeeper服务器。
1489972,Lifehacker: Com reconstruir la vostra atenció i enfocament,Lifehacker：如何重建你的注意力广度和焦点
1496637,Com a conductor vull diferents reptes.,“对我来说，作为一名车手，我想要不同的挑战。
1507993,Com construir un paradís per a les dones.,如何为女性打造天堂。
1512530,"Ara hi ha molta gent que et dirà que Crist no va declarar res de nou, que aquesta era una dita molt comuna entre els grans mestres i filòsofs del passat.",会有很多人告诉你基督其实并没有宣布什么新东西，这只不过是过去那些伟大的导师和哲学家口中非常平常的说法。
1520505,"Per què això és important: Vivim en un món centrat en el streaming, però això no ha impedit que Plex millori constantment les seves funcions per a aquells amb grans biblioteques de mitjans locals.",为什么这很重要：我们生活在一个流媒体的世界，但这并没有阻止Plex稳步改进其功能，对那些与大型本地媒体图书馆。
1524604,"""Com que crec que la junta va entendre Apple abans de venir, van entendre Steve.",“因为我觉得，董事会在我到来之前理解苹果公司，他们理解乔布斯。
1528799,"Aquesta idea és al centre de l'estratègia de sostenibilitat de Secco, ja que ens esforcem per trobar noves formes de créixer i millorar la qualitat de vida sense esgotar més recursos.",这个想法是汉高可持续发展战略的核心，因为我们努力寻找新的方式来增长和改善生活质量，而又不会消耗更多的资源。
1553886,Però també podria ser que els nens que tenen dificultats amb certes tasques mentals se sentin més atrets per les pantalles per alguna raó.,但也可能是对某些心理任务有困难的孩子由于某种原因可能更容易被屏幕所吸引。
1580232,"En conseqüència, algunes prerrogatives molt més altes es deuen a Maria.",因此一些更高的特权，是因为玛丽。
1594166,Els tractats indis antics recomanen l'ús de certs objectes naturals (com algunes fruites i verdures) en lloc de substituts artificials.,印度古老的条约推荐使用某些自然物体（如某些水果和蔬菜），而不是人工替代品。
1604987,"Com assenyala John Holt, no cal que els nens aprenguin sobre el món, ni que se'ls mostri com.",JohnHolt就说过：“孩子们不需要被教育去了解这个世界，或者被告知如何学习。
1641683,"Va destacar el paper clau que exerceix l'Azerbaidjan per a la seguretat energètica de la UE, va dir l'ambaixador.",“它强调了阿塞拜疆在欧盟能源安全方面发挥的关键作用，”大使说。
1651996,Però Glogmeriss va mirar fins on arribaven les onades a la riba i se'n va riure.,但Glogmeriss看着海浪多远到岸边，嘲笑她。
1656388,Un altre actor de la indústria afegeix: Això és que el govern està preocupat per part dels pares perquè molts també són pares.,另一位行业参与者补充称：“政府是替父母担心，因为他们中的很多人也是父母。
1661225,El servei de revisió de contractes de TrinityP3 es basa en un model de remuneració mútuament equitatiu que garanteix que el vostre contracte de proveïdor d'agència estigui estructurat adequadament.,TrinityP3的合同审查服务基于相互公平的薪酬模型，可确保您的代理供应商合同结构合理。
1673352,'Els creixents interessos econòmics mundials de la Xina la portaran a ampliar la seva presència i capacitats militars a l'estranger?',例如，“中国全球经济利益的扩大会促使其扩大海外军事存在和能力吗？
1700008,Coneixem la complicada història i la realitat de les qüestions d'Ossètia del Sud i Abkhàzia.,我们了解南奥塞梯和阿布哈兹问题的复杂历史和现实情况。
1705661,"Igual que a Zuric, hi ha molts bancs i altres organitzacions que participen en transaccions financeres.",与苏黎世一样，有许多从事金融业务的银行和其他组织。
1716057,"Amb un petit esforç podem conduir fàcilment el número de reserva del Model 3 a una cosa molt més alta, però no té sentit.",凭借少量的努力，我们可以轻松地将Model3预订推到更高的位置，但没有任何意义。
1719301,No podíem deixar d'admirar la modèstia de l'Apòstol sense esmentar ni una sola vegada en els seus escrits que podia pintar.,我们不能帮助欣赏使徒的谦虚从未提及在他的作品中，他可以油漆。
1723007,AR es pot utilitzar per a la inspecció final a l'espai de producció.,AR可用于生产空间的最终检测。
1728900,"No passarà de la nit al dia, però les empreses, els governs, les universitats i les parts interessades estan duent a terme investigacions per veure com això pot funcionar en l'aplicació pràctica.",这不会在一夜之间发生，但是许多公司、政府、大学和有关各方正在开展研究，看看这在实际应用中效果怎样。
1753563,Ràpidament es va convertir en un estudiant actiu.,他很快便成为一位活跃的学生。
1775580,"Tiroteig a Toronto: el pistoler tenia antecedents de psicosi i depressió, diu la família",多伦多射击：枪手有精神病和抑郁症的历史，家庭说
1779731,"Però aquí, en un lloc on l'antic encaixa tan fàcilment amb el nou, potser no hi havia millor lloc per trobar la nova llar d'un well amic.",但是在这里旧的如此容易与新的相遇，也许没有更好的地方找到一个老朋友的新家。
1782799,"La seguretat era un GRAN problema a la nostra família ia causa d'això, mai em vaig sentir segur.",安全是一个大问题，我们家也正因为如此，我从未感到安全。
1787308,Ja hem patit prou amb l'estalinisme i el maoisme i hem vist la inviabilitat dels tipus keynesians de capitalisme d'Estat.,我们受够了斯大林主义和毛主义的折磨，也看到了凯恩斯主义类型的国家资本主义的不可行。
1794137,"Has d'apilar quatre parts a cada paraula ia cada acord, totes alhora, i assegurar-te que soni.",你必须堆放四个部分的每一句话和每弦，所有在同一时间，并确保它响起。
1817094,"La realitat pot ser molt different, i pot ser enganyat a les seves expectatives.",现实可能非常不一样，而且你们可能由于自己的期望而受蒙蔽。
1831116,Per què no hauries de creure una persona al llit?,为何你不该相信在床上的男人？
1853984,El seu analista intenta ajudar-la sobre l'atac però quan la conviden a un misteriós apartament les coses es posen cada cop pitjor.,她的分析员试图帮助她渡过这次袭击，但当她被邀请到一个神秘的公寓时，事情变得越来越糟详情。
1855714,Alguns governs d'economies emergents no permeten productes derivats de divises a les borses perquè tenen controls de capital.,一些新兴市场的政府不允许外汇衍生产品在交易所上，因为他们有资本管制。
1871132,"Això significaria que cada club juga almenys 14 partits, vuit més que els sis actuals.",这意味着每个俱乐部至少打14场比赛，比现在的六场比赛多出八场。
1875747,Realment lamento la meva lleialtat cega a un home que no s'ho mereix.,我真的对我盲目地效忠一个不值得的人感到遗憾”。
1891073,"Dijous estarà en un angle perfecte amb l'afortunat Júpiter, ara al teu veritable sector de l'amor.",周四他将与幸运的木星形成完美的角度，现在在你的真爱宫。
1895537,Però alterar l'opinió pública és una cosa; canviar el procediment hospitalari és una altra.,但改变舆论是一回事，改变医院程序是另一回事。
1896979,Li encanta el càstig.,他喜欢这种惩罚。
1914591,El mode nocturn automàtic s'ha ampliat a totes les seccions de l'Apple Books.,“自动夜间”模式已扩大应用到AppleBooks的每个部分。
1945403,Però també s'ha incorporat al sistema polític nord-americà des del principi.,但它也从一开始就融入了美国的政治体系。
1957253,"Vaig intentar dir-me a mi mateix que això no passava, que no podia passar, però que no es rentava.",我试着告诉自己这不是发生，不可能发生，但它不会洗。
1966146,Per tant: l'Iraq necessita -i escric aquestes paraules amb certa inquietud- un home fort iraquià de mentalitat democràtica.,因此，伊拉克需要（我写这个的时侯有些颤抖）一位有民主意识的强人。
1969317,La nostra policia ha intentat posar-se en contacte amb la Sra. McGowan perquè pugui comparèixer en un tribunal del comtat de Virgínia de Loudoun per respondre a l'acusació.,我们的警察试图联系McGowan女士，以便她可以出现在LoudounCountyVirginia法院，以回应指控。
1975170,"Wall Street, més que res, representa el poder financer i econòmic.",华尔街比任何事物都更能代表金融和经济力量。
1984029,"Va sospitar que devia ser l'any més gratificant de la seva vida, i certament hi devia haver un home, o homes, en ell.",他猜想这一定是她一生中最有意义的一年，当然，一定有一个男人，或者男人，在里面。
1993746,"L'objectiu d'aquestes activitats és millorar la coordinació, la concentració, la independència i, indirectament, preparar els infants per escriure i llegir.",这些活动的目的是加强协调、集中、独立，并间接为儿童的写作和阅读做好准备。
2008220,"Els cereals, el carbó i els pinsos constitueixen una part important del comerç de LASH i d'abelles marines.",谷物，煤炭和动物饲料构成了LASH和Seabee贸易的主要部分。
2011823,"El 2006, una destacada defensora del matrimoni tradicional, Maggie Gallagher, va advertir que la legalització del matrimoni entre persones del mateix sexe provocaria restriccions a la llibertat religiosa.",2006年，著名传统婚姻倡导者MaggieGallagher已警告，同性婚姻合法化将限制宗教自由。
2014810,Hem estat penjats i acostumo a portar els meus fills per separat en les coses perquè tinguin el seu temps individual per al pare.,我们一直挂着，我经常把我的孩子分开带东西，所以他们有他们个人的爸爸时间。
2076253,Una de cada cinc persones no té passaport suís.,在瑞士生活的5个人中有一名没有瑞士护照。
2080652,Pots ajustar el teu pressupost en funció de la ciutat o la zona on vulguis estudiar.,您可以根据您希望学习的城市或地区调整预算。
2093309,Una possible alternativa és exigir als productors de productes electrònics que ofereixin de nou sistemes de compra o devolució d'equips anteriors.,一种可能的选择是要求电子产品制造商为旧设备提供回购或退货系统。
2094366,La meva filosofia ja no és una qüestió personal; mereix ser presa de debò com una possible contribució a la nostra comprensió de la realitat.,我的哲学理念已不再是一个个人的问题；它应该被认真对待，也许可以为我们对现实的理解有所贡献。
2118421,I aquesta és una lluita que els Estats Units poden i han de guanyar.,这是一场美国能够而且必须打赢的战争。
2131909,El fracàs sempre és orfe.,失败永远是个孤儿。
2133873,Les organitzacions internacionals de drets humans han investigat i condemnat una vegada i una altra la supressió dels mitjans de comunicació i els drets humans per part de la Xina.,国际人权组织一再调查和谴责中国对媒体和人权的压制。
2158322,"Des del que va començar com un programari de jocs, les aplicacions mòbils han entrat a la nostra vida quotidiana i estan exercint el paper de Google a la nostra vida quotidiana.",从开始作为游戏软件开始，移动应用程序已经进入了我们的日常生活，并在我们日常生活中扮演了Google的角色。
2168494,La democràcia electoral més poderosa del món i l'estat unipartidista més gran es reuneixen en un moment de transició política per a tots dos.,世界上最强大的选举民主国家和世界最大的一党制国家在两国都处于政治过渡的时刻会晤。
2172896,Informe del director general de la UNESCO sobre la seguretat dels periodistes i el perill de la impunitat 2012,《教科文组织总干事关于记者安全及有罪不罚危害的报告》2012年
2176239,L'últim filtre registra les dades combinades de presons i presons de Nova York i Califòrnia.,最后一个过滤器记录了纽约和加利福尼亚的监狱和监狱数据。
2197958,Et donarem un cop de puny al nas durant 60 minuts i jugarem cada jugada com si tingués una història pròpia amb una actitud implacable i competitiva.,我们会打你60分钟的鼻子，我们会玩任何游戏，就像它有自己的历史和生活，以一种无情的，竞争的态度。
2222179,La mare de Will va dir.,威尔的妈妈说。
2223433,"A més, les dades d'una setmana de son poden no reflectir el patró de son típic d'un individu.",另外，一个星期的睡眠数据可能并没有准确反映个人的典型睡眠模式。
2226915,"Per example, la font va dir que Bolton ha estat viatjant amb molt de personal, de vegades prenent un avió different del president, ""gairebé actuant com el secretari d'Estat"".",消息人士称，博尔顿一直带大量工作人员出行，有时乘坐不同于总统的飞机，“几乎像国务卿一样行事”。
2227214,"El canvi tecnològic redueix els costos d'informació i, per tant, permet als compradors i venedors trobar-se més fàcilment, així com determinar la fiabilitat i la qualitat dels altres a partir de fonts independents.",技术变革降低了信息成本，使买卖双方可以更容易地找到对方，通过独立来源确定彼此的可靠性和质量也更加容易。
