linea,catalan,chino
570957,"A més, aquí teniu una petita entrevista a Linus on parla de Linux i Git, i de com els va crear per resoldre els seus propis problemes:",以及，这是一个对Linus的简短采访，在这里他谈到Linux与Git，以及他如何创造他们来解决自己的问题：
571824,Suïssa està compromesa amb un món sense pena de mort.,瑞士致力于建立一个没有死刑的人类世界。
577799,"Si la Bíblia no parla de l'experiència de les dones modernes, aleshores no hi té cap autoritat.",如果圣经没有提到现代女性的经验，那么它在这点上就不具有权威。
582595,"Un cop per sota dels 5 graus, també hi haurà greus efectes negatius i vagues importants, que poden tenir un greu impacte negatiu a la nostra potència i equips elèctrics.",一旦低于5度，也会出现严重的负面影响和大罢工，这可能会对我们的供电和电气设备造成严重的负面影响。
604974,Les celebritats i les organitzacions sovint passen pel procediment de verificació de Twitter.,名人和组织经常通过Twitter的验证程序。
608981,"I estic orgullós del fet que el nostre govern ha negociat un acord més barat i molt millor i cada terme de la transacció és molt millor "", va dir.",我感到自豪的是，我们的政府已经谈判了一个更便宜，更好的交易，交易的每个期限都要好得多，“他说。
624515,Així que estem mirant la classe mitjana i estem buscant feina.,所以我们正在看中产阶级，我们正在看工作。
640852,"Comencen a parlar el mateix idioma perquè aquest és l'únic camí que pot seguir, perquè així és la creació.",他们开始说一样的语言，因为这是唯一可行的道路，因为这就是创造存在的方式。
644859,"El ministre de Cultura, Dario Franceschini, va dir que 293 llocs d'importància cultural a l'àrea afectada, molts d'ells esglésies, s'havien esfondrat o havien estat seriosament danyats.",文化部长DarioFranceschini表示，所有293个文化重要的遗址，其中许多是教堂，已经倒塌或严重受损。
658249,"El 6 de juny de 1944, un soldat canadenc va dirigir el trànsit.",这是1944年6月6日，一个加拿大士兵正在指挥交通。
660676,"Sorprenentment, aquests exploradors, fotògrafs i aventurers troben una manera.",神奇的是，这些探险家、摄影师还有冒险家找到了方法。
663365,els va donar la benvinguda amb games.,高兴地欢迎它们。
707451,Però la Bíblia no només parla del passat.,但《圣经》并不只谈论过去。
737861,"Va reconèixer que molts que viuen amb 2 a 4 dòlars al dia estaven ""flotant"" i podien tornar fàcilment a la pobresa.",它承认，每天生活在2美元至4美元的许多人“浮动”并且很容易重新陷入贫困。
749808,"Però una cosa és clara: els consumidors i les empreses de tot el país volen i esperen pagaments en temps real, i els bancs en què confien haurien de poder prestar aquest servei de forma segura, sigui quina sigui la seva mida.",但有一件事是明确的：全国的消费者和企业都希望并期待实时支付，而他们信任的银行应该能够安全地提供这项服务——无论它们的规模有多大。
754042,"La nova investigació podria demostrar que això està equivocat; les dones semblen haver arribat específicament per casar-se amb homes bavaresos, potser com a resultat d'una aliança estratègica.",新研究可以证明这是错的；这些女性似乎专为与巴伐利亚男子结婚而来，这可能是策略联盟的结果。
782981,Va assenyalar que el míssil va destruir l'objectiu a 280 quilòmetres.,他指出，导弹击毁了280公里处的目标。
802959,"I siguem sincers, mai no heu vist tants clips de BDSM d'alta qualitat en un sol lloc.",让我们面对现实吧，你从来没有在一个地方见过这么多高质量的BDSM剪辑。
806914,El tractament dels animals a l'agricultura moderna pot resultar el pitjor crim de la història.,现代农业对待动物的方式可能会变成历史上最严重的罪行。
809903,(b) proporcionar dades obtingudes d'estacions nacionals que formen part del Sistema Internacional de Seguiment;,（b）提供其作为国际监测系统组成部分的国家台站所获得的数据；
811859,Manchin eliminaria els mandats de la Llei d'assistència sanitària i el requisit de 1099,Manchin将取消医疗保健法的授权和1099要求
830875,"Si crearem tancs robot i altres màquines de matar, és important que la seva presa de decisions sigui coherent amb els nostres judicis ètics.",如果我们要创造机器人坦克和其他杀戮机器，那么它们所做的决策应该与我们的道德判断相一致。
840388,"La comprensió humana és la font de la teva ètica, però la negues com a autoritat final.",人类的理解是你的伦理道德的源泉，然而你却否认这是最后的权威。
844949,El món que ens envolta proporciona prou influència negativa.,我们周围的世界提供足够的负面影响。
850601,4 No m'acabes de trucar?,4你不是才向我呼叫说：
868891,"Probablement al carrer en algun lloc com no fer el que se suposa que he de fer, no m'importa l'escola.",“可能在街上的某个地方就像没有做我应该做的事情，而不是关心学校。
895420,"Encara que els trets es van aturar el 1953, Pyongyang insisteix que la Guerra de Corea mai no va acabar.",虽然射击在1953年停止，但平壤坚持认为朝鲜战争从未结束。
898228,Que potser l'objectiu principal per a qualsevol persona que fa un propòsit d'Any Nou; és maximitzar el seu somni.,这也许是任何一个做新年决心的人的首要目标就是最大化他们的睡眠。
909646,Segueix la teva formació personalitzada en una comunitat de 39 països!,按照39个国家组成的社区您的个性化培训！
925615,Això vol dir que es pot esperar que es produeixi un altre accident nuclear important una vegada cada 20 anys.,这意味著预计每20年就会出现另一起重大核事故。
927877,Johnson va explicar als policies.,约翰逊向警察解释。
942678,"Constantment estem despullant cada dona, així com vestint-la per veure si compleix el nostre ideal femení.",我们不断剥离每个女人裸体以及打扮她，看看她遇到我们的理想女性。
954741,Compreneu les raons més profundes per les quals voleu completar aquest objectiu o realitzar aquesta tasca.,了解您希望完成此目标或完成此任务的更深层次原因。
967346,Va escriure al seu diari: No m'agrada la veu jueva; no m'agrada el riure jueu.,她在日记里写过：“我不喜欢犹太人的嗓音”，“我不喜欢犹太人笑起来的样子。
988437,"Tot i que està considerat com un dels millors restaurants d'Orlando, no em va semblar memorable.",虽然它被认为是奥兰多最好的餐厅之一，我不觉得它值得纪念。
990358,Recentment cobrint XXL revista per...,最近覆盖XXL杂志……
994637,"Per tant, entén com ha de fer-se el desenvolupament, ja que Turquia està fent els seus esforços en conseqüència.",因此，它知道如何发展应土耳其正在采取相应的努力来完成。
1018647,"Si donéssim la volta a aquestes dues situacions, i féssim que el músic aconseguís una feina d'oficina venent assegurances, i féssim que l'estudiant universitari treballés a temps complet en un banc d'inversions, endevinin què?",如果我们把这两种情况颠倒一下，让音乐家得到一份销售保险的文书工作，让大学生在投资银行全职工作，然后你猜怎么着？
1049020,Ja podeu tornar a les vostres obligacions.,你现在可以回你的职责。
1060821,Líbia va ser un dels principals accionistes regionals del Banc Africà de Desenvolupament i un dels majors contribuents a la Unió Africana de 54 membres.,利比亚是非洲开发银行领先的区域股东之一，也是非洲联盟54个成员国的最大贡献者之一。
1061052,"És just, però aquí hi ha les últimes notícies.",很公平，但这是最新消息。
1066981,"El temps requerit per a aquestes dues línies és el mateix, totes van arribar a Lhasa al vuitè dia.",这两条线所需要的时间都是一样的，都是在第八天抵达拉萨。
1076641,"Senyors, a partir d'aquest moment, jo sóc el segon ratolí "".",先生们，此时此刻，我就是第二只老鼠。”
1078502,Per empènyer-te - perquè tindràs por.,推你向前——因为你会害怕。
1079011,Els seus altres tres fills estan ara de tornada a França.,她另3个孩子都已返回法国。
1082771,"""M'agradaria que una bomba explotés en aquest club.",“希望炸弹会在这个俱乐部爆炸。
1096876,"En concret, els Assessors de Gènere faciliten la implementació dels mandats d'igualtat de gènere i de dones, pau i seguretat a través de:",具体而言，性别平等顾问通过以下途径促进性别平等和妇女、和平与安全任务的执行：
1102914,"Encara no sé per què ho va fer, però no li puc agrair prou que ho fes.",我仍然不知道为什么这样做，但我能不感谢他足够这样做“。
1117258,"Sí, pots planificar les teves accions, però el cost i el guany es veuen afectats per les accions dels altres jugadors.",你可以计划你的行动，但是成本和收益会受到其他玩家行为的影响。
1118278,"Es va imprimir, inclosa la signatura de la duquessa, i el nom de l'home havia estat emplenat, força estret, perquè era més llarg que la mitjana.",它被打印出来，包括公爵夫人的签名，这个男人的名字已被填写，相当狭窄，因为它比平均水平更长。
1140500,"""Twitter no utilitza la ideologia política per prendre cap decisió, ja sigui relacionada amb la classificació del contingut del nostre servei o com fem complir les nostres normes"", va dir.",“Twitter不会使用政治意识形态作出任何决定，无论是与我们服务的内容排名有关还是我们如何执行我们的规则，”他说。
1152609,Mètode: Prepara primer de 5 a 10 recipients diferents i omple'ls d'aigua.,方法：先准备5个至10个不同容器，并且装满水。
1159084,"Així que els ho va dir, i així al final es va prendre la decisió.",所以他告诉他们，所以最终做出了决定。
1160098,"""Només per veure com una vegada i una altra es manté al meu costat i defensa el que sóc"", va dir Nicole, ""això és el que tota mare ha de fer"".",“只要看看她是如何一次又一次地站在我旁边，站出来说我是谁，”妮可说，“这是每个母亲都应该做的。”
1161234,"Per generar vendes, cal credibilitat de marca i una bona posició de lideratge.",为了产生销售，您需要品牌信誉和良好的领导地位。
1173188,"Però la noia només va amenaçar, no va fer mal a ningú.",不过，这名女孩只是威胁，她没有伤害任何人。
1175046,No hi ha cap garantia que la presa de decisions sigui més eficaç ràpidament si s'incorporen més dones al procés.,不能保证通过将更多的妇女纳入这一过程，决策很快就会变得更加有效。
1233090,"""I només un consell: potser els vells estàndards s'han anat.",“还有一句忠告：也许旧的标准已经过时了。
1239137,"Al judici, els fiscals van explicar com va aplanar repetidament el banc que posseïa a Antigua, Stanford International Bank, utilitzant-lo com el seu 'caixer automàtic personal'.",在审判中，检察官告诉他如何多次袭击他在斯坦福国际银行安提瓜拥有的银行，并将其用作他的“个人ATM”。
1241092,"dur a terme avaluacions de la reforma de la llei per ajudar els governs, els òrgans legislatius i altres autoritats en desenvolupament i altres països a revisar la legislació existent i avaluar les seves necessitats de reforma de la llei en l'àmbit comercial;",开展法律改革评估，帮助发展中国家和其他国家的政府、立法机关和其他当局审查现有立法，并评估其商业领域法律改革的需要；
1249462,Riot no ha fet cap intent de comercialitzar els seus esforços universitaris i d'institut fins ara.,迄今为止，Riot还没有试图将其在大学和高中的努力商业化。
1253157,De vegades li semblava que era millor que un home estigués mort que exposat a aquestes devastadores varietats de clima.,有时似乎他认为，一个人可能比暴露在这些破坏性的气候品种上更好。
1254986,"Tot i el paper crucial exercit pels primers immigrants xinesos en el desenvolupament del ferrocarril canadenc del Pacífic, el tractament dels xinesos no va millorar.",尽管早期的中国移民在发展加拿大太平洋铁路建设起到关键作用，但中国人的待遇却没有改善。
1269733,"D'una banda, aquesta reforma fiscal i de taxes va introduir moltes fórmules de càlcul i mesures fiscals noves, cosa que va complicar el sistema fiscal de la indústria petroliera russa.",一方面，本次税费改革引入了很多新的计算公式和税收措施，使得俄罗斯石油行业的税收体系更加复杂。
1271625,"El jugador novell del vídeo d'Agrawal no és humà, ni tan sols viu.",重点是，Agrawal的视频中的新手玩家不是人类，甚至是没有生命的。
1273806,Però no crec que els problemes obvis d'avui causin la crisi de demà.,但我不认为今天明显的问题会导致明天的危机。
1275641,"En general, aquests components complexos de molts elements culturals de disseny es poden dividir en tres nivells.",一般说来，这些由许多设计文化要素构成的复合整体，可分为三个层次。
1288246,Dóna les gràcies visualment,向Visually致谢
1293546,"Aleshores, què estem escoltant i, potser el més important, en què s'han de centrar els directors generals el 2019 i més enllà per assegurar-se que poden dirigir amb èxit els seus negocis a través d'aquest període tumultuós?",那么，我们听说了怎样的故事？或者说更重要的是，在2019年及未来的日子中，CEO们应当关注哪些问题，才能确保他们能够成功地领导企业度过这动荡不安的时期？
1301103,"Tot i això, prefereixo la Nendo Edition del 2015 perquè tenia un caràcter molt, molt més únic que realment va superar els límits... i va costar gairebé la meitat del preu.",不过我更喜欢2015年的Nendo版，因为它有很多，更独特的性格，真正推动了极限，成本几乎一半的价格。
1302895,"Es converteixen en presidents, es converteixen en primers ministres, se'ls honra de totes les maneres possibles, per la senzilla raó que es van suïcidar.",他们成为总统，成为总理，他们以各种可能的方式受到尊重，原因很简单，他们自杀了。
1306703,"Certament, cadascú té la seva pròpia història, va recórrer el seu propi camí.",每个人都有自己的故事，都有自己的路要走。
1321160,Però m'he estalviat DEU HORES de temps i frustració.,但我为自己节省了十个小时的时间和挫败感。
1372720,"Si entregues els documents d'un projecte aproximadament en dues setmanes, això et pot costar milers d'euros extra pel retard.",如果您在两周内“大约”交付项目的文件，那么由于延迟，您可能会花费数千欧元。
1375047,Però els científics diuen que pensar en aquestes màquines com a autòmats assassins és simplista i no representatiu de la realitat.,但科学家表示，将这些机器视为杀手自动机是过于简单化，而不能代表现实。
1383227,Sóc un lladre i el primer que vull és robar-te el cor.,我是一个小偷，我第一个想偷得就是你的心。
1384184,Ells van dir: Som àngels.,他们说：“我们是天神。
1390078,"Sergey i el seu equip van passar una setmana al tren, travessant km i vuit fusos horaris.",谢尔盖和他的团队在火车上度过了一周时间，跨越9289公里和8个时区。
1406833,Els científics temen que els arbres no puguin aspirar diòxid de carboni més enllà del 2100.,科学家担心树木将无法吸取二氧化碳过去2100年的二氧化碳。
1437946,Aquesta és una poderosa eina per predir objectius de preus aproximats.,这是预测近似价格目标的有力工具。
1445468,El trànsit qualificat es dirigeix al vostre lloc web perquè el vostre lloc web és un recurs útil per a aquestes persones.,合格的流量被导向你的网站，因为你的网站是对这些人有用的资源。
1466558,"Si volem recordar alguna cosa, hem de treballar amb els nostres cervells, no contra ells.",如果我们想记住什么，我们需要用大脑工作，不反对他们。
1468538,Perquè el que més t'agrada és el més bonic que et veus:),因为你最喜欢的样子，就是你最美的样子：）
1481209,"I sense pensar-ho, sense planejar-ho, sense preocupar-se que cinquanta persones estiguessin mirant, Harry la va besar.",于是，没有想，没有准备，没有担心五十个人在看着，哈利吻了她。
1481584,"Pot ser el que alguns han anomenat anteriorment escriptura automàtica, però different.",它可以是有些人以前称为的“自动书作”，但又不一样。
1482803,Els dos països van signar l'Acord sobre l'Ús Pacífic de l'Energia Nuclear (Acord 123) el 6 de maig del 2014.,2014年5月6日，两国正式签订了《和平利用核能合作协定》（123号协定）。
1493514,"Ara, els investigadors que informen a PLOS Neglected Tropical Diseases han revisat 60 anys de literatura publicada sobre el dengue al país per identificar tendències en estudis previs i àrees on es necessita més investigació.",现在，在PLOS被忽视的热带病中报告的研究人员已经回顾了该国60年发表的关于登革热的文献，以确定以往研究和需要进行更多研究的领域的趋势。
1494389,L'ús d'un protocol obert i estandarditzat com LDAP garanteix que el nombre més gran possible d'aplicacions client diferents pugui accedir a aquesta informació.,利用LDAP之类的开放且标准化的协议，可以保证让尽量多的客户应用程序都能访问这些信息。
1503937,Fora plovia i van començar a parlar d'aquestes màquines que poden canviar el temps.,当时外面正下著雨，他们便谈论起那种可以改变天气的机器。
1517387,Amazon es compromet a donar suport al seu negoci de venda al Regne Unit ia tot Europa.,亚马逊致力于为您在英国和整个欧洲的销售业务提供支持。
1524674,En aquell moment el metge s'acostava a la casa.,在这个时候，医生正接近屋子。
1531176,La meva primera cita amb el meu exmarit va durar unes 12 hores.,我和前夫的第一次约会持续了大约12个小时。
1537842,"És només una presència, una llum, una flama.",它只是一个存在，一个光，一个火焰。
1567757,"Com a conseqüència, es va trencar una de les relacions de treball crítiques en l'esforç antiterrorista.",结果，在反恐努力中一个至关重要的工作关系被切断了。
1569295,"Per mi, la construcció de qualsevol equip comença amb una anàlisi molt detallada de quines són les meves necessitats.",在我看来，构建任何团队，都要从详细、透彻地分析我自己的需要开始。
1572640,"Els menjars específics canvien amb el temps, però generalment menjaré el mateix menjar per dinar i sopar durant uns 6 mesos o més.",具体的膳食随着时间的推移而变化，但我通常会在午餐和晚餐时吃同样的食物约6个月或更长时间。
1580921,"""Vull dir, m'envies a l'escola durant la major part de l'any i després tan aviat com torni no pots esperar per desfer-te de mi.",“我的意思是，你送我去学校在一年的大多数时间，然后当我回来你迫不及待地想摆脱我。
1582967,"Va dir que, malgrat l'impuls cap a la globalització, el nombre de directors estrangers a les empreses japoneses amb prou feines havia augmentat en l'última dècada.",他说，尽管受到全球化的推动，但日本公司中外国董事的数量在过去十年中几乎没有增长。
1593452,"""Les taxes de capitalització industrial encara estan baixant"", va afegir, cosa que indica un menor risc.",“行业资本化率还在下降，”他补充说，这表明风险较低。
1598854,"De vegades, React guanyarà.",有时候，React会胜出。
1612362,"Esteu incòmodes, però porteu tant de temps aturats que no us podeu imaginar res més.",你很不舒服，但你已经站在那里很久你无法想象其他任何东西。
1617121,"Ja saps com pot ser de creuat Harry Turnbull: ha d'haver lluitat més sovint que qualsevol altre home al país, un tret molt perillós i molt propens a ofendre's.",你知道，哈利·特恩布尔是多么的横冲直撞：他一定比这个国家的任何人都更经常打架——一记非常危险的投篮，而且很容易发怒。
1637129,Els objectius globals eren ambiciosos i es basaven en poques proves de viabilitat als països de baixos ingressos.,全球目标是雄心勃勃的，但却建立在低收入国家中可行性证据不足的基础之上。
1646593,"No m'agrada gaire parlar de mi, però em veig obligat a fer-ho una mica.",“我真的不喜欢谈论自己，但我被迫做了一点。
1663995,"En segon lloc, el prolongat conflicte a Orient Pròxim no ha acabat, provocant fluctuacions en el preu mundial del petroli.",其次，中东旷日持久的冲突尚未结束，导致世界石油价格波动。
1665491,"Com a mitjà per transmetre informació de visualització, no es poden subestimar les capacitats d'aplicació potencial de VR al camp de l'art futur.",作为传输显示信息的媒体，VR在未来艺术领域方面所具有的潜在应用能力也不可低估。
1683664,"Tot i això, per arribar a aquest feliç lloc l'any 2021, has de dedicar molt de temps i esforç el 2020.",然而，要在2021年达到这个幸福的目标，你必须在2020年花费大量的时间和精力。
1689580,Això és el que va passar després de la crisi financera asiàtica.,这就是亚洲金融危机之后所发生的事情。
1691940,Vaig trobar el primer guàrdia.,我看到了第一个卫兵。
1727157,"Tenim un emocionant full de ruta per al programari del sistema de Quest, i planegem actualitzar i millorar la plataforma regularment.",我们有一个令人兴奋的Quest系统软件路线图，我们计划定期更新和改进平台。
1729347,"Per assegurar-se que això no passi, està constantment fent sentir la seva presència.",为了确保这不会发生，他总是让人感觉到他的存在。
1729708,"Quan va conèixer Stacy, el 1988, va insistir que ella pagués el seu deute de targeta de crèdit immediatament.",1988年，他第一次见到斯泰西，就坚持要她还清信用卡债务。
1740416,"L'ADN també és molt durador, i ni tan sols requereix electricitat per emmagatzemar-lo.",DNA也是非常耐用的，它甚至不需要用电来存储信息。
1750468,"Vam ser nosaltres els que vam demanar a Déu que se n'anés, per què li preguntem on és ara?",当初是我们自己叫神离开，为甚么现在又要问祂到底在那里？
1751980,"La Xina és el segon exportador més gran de l'Afganistan, tot i que molts enviaments es retarden, cosa que també té un impacte al mercat afganès local.",中国是阿富汗的第二大出口国，不过很多出口都被推迟，这也对阿富汗的当地市场造成影响。
1752097,"Als països en desenvolupament i emergents, les dades sobre el clima són sovint de mala qualitat i no compleixen els requisits previs per a la prestació de serveis climàtics per als responsables de la presa de decisions.",在发展中国家和新兴国家，气候资料往往质量低劣，不符合为决策者提供气候服务的先决条件。
1758502,Hem viatjat molt en els darrers anys i hem viscut a Austràlia durant els darrers 6 anys tornant a l'agost del 2019.,在过去的几年中，我们做了很多旅行，在返回2019年8月的最后6年中，在澳大利亚居住。
1764368,L'experiment va concloure que el paper de l'autoritat és subjectiu i el comportament humà està estretament vinculat a un entorn particular a què està exposat.,实验得出的结论是，权威的作用是主观的，人类行为与其所处的特定环境密切相关。
1791182,"Perseguit per la seva sexualitat, però un home que ha marcat tota la nostra vida.",他的性欲受到迫害，但是一个塑造了我们一生的人。
1797288,Marjorie havia estat artista però mai no es va sentir còmoda mostrant el seu treball.,马约莉艺术家但从未感到舒适的展示她的工作。
1804816,Algunes persones de màrqueting sovint em pregunten com hem creat aquest tipus de marca.,一些营销人员经常问我们，到底是如何造就了这样的品牌的。
1804915,"Després de dos dies, la 2a Divisió Panzer va continuar la seva missió original al riu Mosa.",2天后，第2装甲师终于继续其原来的使命向默兹河前进。
1818411,"Els telèfons mòbils també han permès reduir els temps de viatge i d'espera, cosa que permet als agricultors organitzar el seu treball de manera més eficient.",移动电话还减少了旅行和等候时间，使农民能够更有效率地安排工作。
1819527,"La resposta òbvia és que els països amb mercats emergents vulnerables, com els d'Amèrica Llatina, eliminin els seus bancs centrals i les seves monedes nacionals, substituint-los per una moneda estrangera sòlida.",显而易见的答案是，像拉丁美洲那样的脆弱的新兴市场国家，要取消其中央银行和本币，以健全的外币代替它们。
1827187,"La conclusió és que, com moltes altres tècniques i mètodes, el càstig positiu pot ser molt eficaç o molt ineficaç segons com s'apliqui.",底线是，像其他技术和方法一样，积极的惩罚可能非常有效，也可能非常无效，这取决于它是如何实施的。
1832791,"No va donar cap raó per a haver canviat d'opinió, sinó que es va limitar a advertir als animals que aquesta tasca addicional significaria un treball molt dur; fins i tot podria ser necessari reduir les seves racions.",他没有任何理由改变主意，但只是警告动物，这个额外的任务意味着非常辛苦的工作；甚至有必要减少口粮。
1836134,El futur de l'economia i la política haurà de ser salvar el planeta on vivim.,经济和政治的未来必须拯救我们赖以生存的星球。
1847905,Totes aquestes polítiques tenen com a objectiu millorar encara més el nostre nivell a l'ecosistema de tota la indústria.,所有这些政策旨在进一步提高整个行业生态系统的标准。
1854756,I és només un recordatori per a tots nosaltres que estem entrant en un període en els propers cinc a 10 anys en què ens hem d'adaptar constantment.,这只是对我们所有人的提醒，在接下来的五年至10年中，我们将进入一个必须不断适应的时期。
1870132,"Durant la reconstrucció d'Alemanya després de la Segona Guerra Mundial, es requereixen talent inventiu i habilitats creatives.",第二次世界大战后德国的重建，需要有创造性的人才和创造技能。
1897012,Sempre m'estan animant i també sento el suport dels aficionats.,他们总是鼓励我，我也能感觉到球迷的支持。
1905222,"Residus de mercuri d'altres mines (més d'1,5 milions)",从其他采矿汞残留（超过150万）
1921448,"Van continuar jugant a futbol i portant una vida còmoda, sense sacrificis perceptibles.",他们继续踢足球，过着舒适的生活，没有明显的牺牲。
