linea,catalan,chino
191378,Diverses altres estrelles també van revelar les seves pors i lluites a Hollywood.,其他几位明星也透露了他们在好莱坞的恐惧和挣扎。
198573,"Però al final Pence li va dir: ""Necessito protegir la gent de l'estat"".",但最终潘斯告诉他，“我需要保护国家的人民。”
202000,"Tot i això, l'agència va arribar a la conclusió que el sector de les energies renovables amb prou feines utilitza aquests materials.",但该机构最终得出的结论是：可再生能源部门实际上几乎不使用这类元素。
208354,També ministra regularment els presoners locals d'Alabama.,他还定期部长当地的阿拉巴马州的囚犯。
241827,Per què unir-se a la diversió i amics Club de lectura?,为什么要加入FunandFriendsBookClub呢？
267074,Les poblacions locals es moren de fam i vostès insisteixen en mesures d'austeritat a pesar que les seves accions han destrossat la seva economia.,当地人民挨饿，然后你坚持采取紧缩措施，即使你的行动已经破坏了他们的经济。
273927,"I per si això no fos prou dolent, els nois que només volen sexe ara tenen dones que el contacten primer, per tant, ara ni tan sols ha de fer cap feina per aconseguir-ho.",如果还不够糟糕，那些只想做爱的男人现在有了女人他首先，因此，现在他甚至都不用这么做了任何工作来获得一些。
277906,"Pel que fa a Nell, la caiguda constant desgastarà una pedra; saps que pots confiar en mi pel que fa a ella.",内尔，持续的下降会磨损一块石头；你知道你可以信任我就她而言。
280516,"Així que, encara que necessitin passar temps amb els altres, no serà gaire atractiu.",因此，虽然他们需要花时间在别人身边，但这不会是非常有吸引力的事情。
284797,Per aprofitar noves oportunitats de benefici i creixement també necessiten crear oceans blaus.,要掌握新的营利和成长机会，它们也必须创造蓝色海洋。
286767,Sóc soltera perquè no m'agraden les dones dels policies.,我未婚，因为我不喜欢警察的妻子。
310471,"Vaig conèixer el meu xicot en matx, és 8 anys més gran que jo (67) i té MÉS energia que jo.",我在比赛中遇到了我的男朋友，他比我大8岁（67岁），他比我有更多的精力。
313906,Estem orgullosos d'haver pres aquestes decisions i d'haver inspirat altres actors.,我们为做出这些决定感到自豪，并激励了其他参与者。
328917,L'article ens recordava que no era un tema nou a Tennessee.,这篇文章提醒我们，这在田纳西不是一个新问题。
330630,"Norman St. Clair va ser el primer a arribar a la ciutat, dibuixant moltes escenes locals.",诺曼圣克莱尔是第一个来到城里，素描许多当地的场景。
334930,"És fàcil gastar cent mil dòlars per obtenir un avantatge de dues hores, i igualment fàcil perdre dues hores a causa de problemes de fiabilitat.",很容易花费十万美元来获得两小时的优势，并且由于可靠性问题同样容易损失两个小时。
343034,"En les últimes setmanes, dotzenes d'humanitaris, inclosos membres de la família de l'ONU, han perdut la vida al Sudan del Sud i a Gaza.",在最近几个星期，数十名人道主义工作者——包括联合国大家庭的成员——在南苏丹和加沙丧生。
355932,"Si viatgeu a un país en desenvolupament i teniu por de volar al mig del no-res, hi ha alternatives.",如果你正在前往一个发展中国家，并害怕飞到中间的地方，有替代品。
359968,També es discuteix poc que calen murs fronterers: al voltant d'un terç de la frontera ja està tancada.,关于需要边界墙的争论也很少：大约三分之一的边界已被围起来。
363745,"Aquest és el seu espectacle, ha de ser per algun lloc.",这是他的节目，他一定在某个地方。
366766,"Va decidir, a més, que tenia dret a la seva màxima ajuda.",她决定，此外，他有权她最大的援助。
367530,"Però una regressió sobtada pot portar a la desesperació, que sentim avui.",但一种突然的倒退可能导致绝望，而这就是我们现今所感受到的。
369832,"En un món perfectament racional, les persones desafiades amb fets i proves canviarien el seu punt de vista en conseqüència.",在一个完全理性的世界里，对事实和证据提出质疑的人会相应地改变他们的观点。
385034,"El Departament de Policia de Chicago està amb un agent que creiem que va actuar com a tal, va dir.",“芝加哥警察局正在与一名我们认为是军官的军官站在一起，”他说。
389731,"Aquesta vegada vaig intentar seguir millor el ritme del bosc, així que, naturalment, vaig caure diverses vegades.",这次我试图在树林里保持更好，所以我自然跌倒了几次。
396503,"Ha penetrat en les nostres vides, així que ara parlarem sobre el paper de la màquina de marcatge làser UV en la fabricació industrial.",它已经渗透到我们的生活中，所以现在我们要谈谈UV激光打标机在工业制造中的作用。
401272,Va enviar un memoràndum confidencial amb el títol: POSSIBLES ACCIONS LEGALS.,他发出了一则机密备忘录，标题为：《可能的法律行动》。
405424,Aquest entorn multiplataforma és la realitat de la majoria de les propietats en línia avui dia.,这种“多平台”的环境是当今大多数在线房产的现实。
410802,"L'any passat, Austràlia només va reassentar persones.",去年澳大利亚仅重新安置了11776人。
423517,"""No obstant això, el missatge lliurat per aquestes directrius podria haver tingut un impacte negatiu en la salut, inclosa la nostra epidèmia d'obesitat actual.",“然而，这些指导方针传递的信息可能实际上对健康产生了负面影响，包括我们目前的肥胖流行病。
440122,"Abandonant unes vacances a Oxford, El Doctor viatja a l'Estació Espacial Q4, on alguna cosa va molt malament.",放弃在牛津度假，医生前往Q4空间站，有些事情严重错误的地方。
456824,"Vam començar a treballar en una cançó, i la vaig portar de tornada per acabar-la amb Japanese Wallpaper.",我们开始着手一个歌，我把它带回完成它与日本墙纸。
489705,"No n'hi ha prou amb jugar 60 o 70 minuts, cal jugar 95 minuts al màxim.",它还不足以打60或70分钟，你需要在最佳状态下打95分钟。
511586,"La majoria de les infermeres se'n ressentien, però durant dinou anys la regla s'havia observat estrictament.",大多数护士憎恨它，但十九年了一直严格遵守规则。
520925,"Quan vam venir a sopar, ens va sorprendre conèixer un conegut, un psicòleg anomenat Jon.",当我们来到晚餐，我们惊讶地见到一个熟人，一个名为乔恩的心理学家。
524992,"Dia del Llibre 2016: Tot el que has de saber, idees i dates",下一篇2016年世界图书日：您需要知道的一切，包括想法和日期
536951,Em va preguntar si tenia alguna cosa que valgués la pena posar en desenvolupament.,她问我是否有任何值得投入开发。
565126,Crec que aquesta vegada he tret la disposició de l'ambient.,我想我已经脱离了大气，这次。
566070,"El nostre objectiu és tractar de detectar correctament la targeta que tenim del client, i ser capaç d'entendre per què obtenim només 8 Gb de bolcat a la utilitat Flash en lloc de 64 Gb.",我们的目标是尝试正确地识别我们从客户那里得到的卡片，并且能够理解为什么我们在Flash工具中只获得了8gb的转储，而不是64Gb。
568191,Però afegint a la consideració mèdica de James és que els Lakers tenen partits consecutius aquest cap de setmana.,但是增加詹姆斯的医学考虑的是，湖人本周末有背靠背比赛。
569303,"Així que, tot i que esperem que sí, feu millors respostes i millors plans i millors tàctiques perquè heu fet una millor anàlisi com a base del vostre pensament, també heu d'aconseguir que el ramat d'elefants que és la vostra organització vagi en la mateixa direcció.",所以，虽然希望是的，你做更好的答案，更好的计划和更好的战术，因为你做了更好的分析作为你的思维的基础，你也需要得到的大象群，这是你的组织去所有种类的东西去所有种类相同的方向。
603594,Per raons personals com l'escola i els diners vaig decidir mudar-me (potser només una mica necessitava allunyar-me de la meva addicció).,对于像学校和金钱，个人原因，我决定搬家（也许只是一点点，我需要摆脱我的瘾）。
604345,(a) la celebració d'acords o acords bilaterals o multilaterals relatius a la prevenció o el control de la transmissió internacional de malalties a les cruïlles terrestres de conformitat amb l'article 57; i,（1）根据第五十七条就预防或控制疾病在陆地过境点的国际传播达成双边或多边协定或安排；以及
613113,Tots els pacients ja prenien almenys tres medicaments per a la diabetis i almenys tres medicaments per al cor.,所有患者都已至少服用了3种糖尿病药物和至少3种心脏病药物。
628868,És un testimoni.,他是证人。
638253,Internet és la seva principal eina de reclutament que hem de tallar i utilitzar millor!,网路是他们主要的招募工具，我们必须关闭，并更好地使用！”
656759,"Per això, hem descobert que són possibles tot tipus de velocitats de connectivitat, depenent de la butxaca 5G on et trobis.",因此，我们一直在寻找各种各样的连接速度是可能的，这取决于你恰好在哪个5G口袋里。
678191,"Tothom canviarà, però el número alt no ho farà, el número alt no ho serà.",每个人都会改变，但是高的数字不会，高的数字不会。
683245,"Segons la Comissió de la UE, el llenguatge utilitzat a la llei és massa ampli, perjudicant els drets dels editors educatius.",根据欧盟委员会的说法，该规则中使用的语言过于宽泛，这损害了教育出版商的权利。
686389,"Finalment vam optar per un producte de l'empresa finlandesa LEDiL, amb el qual hem estat cooperant amb èxit durant molts anys.",最终，我们选择了芬兰LEDiL公司的产品，且成功合作多年。
689583,"És necessari que els socialistes honestos, els treballadors revolucionaris a Alemanya, sàpiguen que estan lliurant la mateixa lluita que ells.",需要让德国真诚的社会主义者、革命工人了解，你们在进行与他们一样的斗争。
693373,"Tot i això, cal tenir molta paciència a l'hora de prendre aquest suplement, ja que es triga fins a 12 setmanes a presenciar aquests efectes.",然而，服用这种补充剂时必须非常耐心，因为它需要12周才能见证这些效果。
705348,"No obstant això, hi ha molts productors de vi que simplement no existien en aquella època, o que no van passar el tall en la Classificació de 1855.",然而，有很多葡萄酒生产商当时并不在那里，或者没有在1855年的分类中进行削减。
729373,"NO envieu correus electrònics de seguiment per ""confirmar"" si el tornareu a veure o no.",不要发送后续电子邮件“确认”你是否会再次见到他。
731844,"Primer, tornar al sentit comú: el secret més simple de l'èxit La primera història va passar el 1992.",一、回归常识：最简单的成功秘诀第一个故事发生在1992年。
749318,"Certament, els meus problemes i agitació m'haurien traït als ulls del capità Nemo.",当然我的麻烦和不安会背叛我，尼摩船长的眼睛。
775007,"Aleshores, tenia 25 anys i ja no necessitava el permís de la reina per casar-se.",那时，她25岁，不再需要女王的许可才能结婚。
783523,Jesse ho havia conegut com un humà; Jesse ho va conèixer ara com un immortal.,杰西曾是人；杰西现在知道他是个不朽的人。
787597,Programem diversos visionats d'aquesta manera i acabem trobant un lloc fantàstic i assequible.,我们用这种方法安排了几次参观，最后找到了一个很棒的、负担得起的地方！
791433,"Ara em sento extremadament aïllat més que mai, en veure què ve a aquest país ia aquesta família.",我这样做我觉得现在比以往任何时候都更加孤立，因为我看到这个国家和这个家庭会发生什么。
797135,Només desitjo assenyalar les dones Jesús i la seva Paraula.,我只想把女人指给耶稣和他的话。
816509,"I cada nit el rei s'asseia mirant-la amb una mirada creuada, preguntant-se per què mai no treia l'espina de peix màgica.",每天晚上，国王都坐着用十字架看着她，不知道她为什么从来没有拿出神奇的鱼骨。
831327,"L'idioma és important a tots els nivells, però per descomptat no tots els nivells tenen la mateixa importància a la societat.",语言在各个层面都很重要，但当然，不是所有的层面在社会上都同样重要。
837082,"El dispositiu també estarà disponible als EUA a partir d'octubre, així com a Tesco i Argos.",该设备也将于10月份在EE以及Tesco和Argos上市。
844777,Els resultats també van mostrar que les persones més joves són més propenses a utilitzar la música com a ajuda per dormir.,结果还表明，年轻人更有可能将音乐用作睡眠帮助。
863326,El seu prestigi i estatus social s'elevaran a un nivell superior.,你的威望和社会地位将上升到一个更高的水平。
875832,Podria tenir un pla més gran cada cop.,他每次可能都会有大计划。
889515,Que mai no em relaxaré en el meu secret ni en la meva recerca.,我永远不会放松我的保密或在我的搜索。
909519,"I com que el cos està en tensió, per una banda, durant la teva vida tens moltes malalties a causa d'això.",而因为身体是在紧张中，所以，一方面，在你活着的时候，你因此而有很多疾病。
916517,"L'11 de març de 2002, el Govern de Sri Lanka va presentar els seus comentaris sobre les conclusions del Comitè.",2002年3月11日，斯里兰卡政府提供了它对委员会的结果的评论。
917244,"Segons les estadístiques, els japonesos sovint poden treballar en un lloc durant més de cinc anys, i fins i tot moltes persones fan una feina a la seva vida.",有数据显示，日本人往往可以在一个岗位上工作超过五年，甚至有很多人一辈子就做一份工作。
926466,Entenent el NDIS: l'esquema encara no atén totes les necessitats dels indígenes amb discapacitat.,了解NDIS：该计划尚未满足土着残疾人的所有需求。
927612,"Igual que en els negocis, el deute tècnic permet demanar prestat en efectiu o temps per lliurar alguna cosa abans.",跟商业一样，技术债务让你可以借到“金钱”和“时间”以便晚点交付某样东西。
933394,"Però a l'Índia es pot començar per centrar-se en el mercat nacional i expandir-se a l'estranger, que és com ha funcionat la Xina durant un temps.",但是在印度，你可以一开始专注国内市场然后扩展到国外，中国已经这样做了一段时间。
965512,"Si hi hagués un pare humà real que fos tan volàtil, ens posaríem en contacte amb els serveis de protecció infantil immediatament.",如果有一个真正的人类父亲是那样反复无常，我们会立即与儿童保护机构联系。
974829,Tots han advertit que l'estímul actual pot estar exacerbant els desequilibris estructurals.,他们都警告说目前的刺激行动将加剧结构性的不平衡。
997504,Com entén el cervell la línia Julieta és el sol?,大脑是如何理解“朱丽叶是太阳”的呢？
1005593,"De vegades s'aturava per redreçar una espelma encorbada amb la calor, o pertorbava alguna disposició massa rígida de les cadires.",有时她停下来用热气把弯腰的蜡烛弄直，或者扰乱了椅子的一些过于僵硬的安排。
1011126,"Ocell vermell, ocell vermell, què veus?",红鸟，红鸟，你看到了什么？
1034007,Perquè la gent es pot ofegar de camí a l'escola.,因为人们可能会在上学途中淹死。
1036193,"Davant aquesta tragèdia, el meu país ha decidit fer tot el possible per posar fi a la violència.",面对这一悲剧，我国决定尽一切力量制止暴力。
1044199,"Per descobrir aquesta característica geològica, els astrònoms es van basar en una vella tècnica: voltejar.",为了发现这一地质特征，天文学家依靠了一种古老的技术——flipping。
1052530,"Brasil va ser vist al seu dia com un líder mundial en qüestions mediambientals, en gran part a causa del seu èxit a frenar la desforestació.",巴西曾被视为环境问题的全球领导者，主要原因是其在遏制森林砍伐方面的成功。
1052634,"També hem argumentat anteriorment que les tècniques involucrades són insegures, poc ètiques i innecessàries (vegeu aquí, aquí, aquí i aquí).",我们之前也讨论过涉及的技术是不安全的，不道德和不必要（见在这里，在这里，在这里和在这里）。
1054372,Yolken diu que l'estudi més recent és un dels primers a considerar també el contacte amb els gossos.,Yolken说，最近的一项研究也是最早考虑与狗接触的研究之一。
1054511,Quin regal més bonic!,这是一份绝美的礼物！”
1076493,"Però en ser contactat, el receptor va dir que era un número equivocat.",但是当联系时，接收者说这是一个错误的号码。
1080791,"Amb aquests avantatges, els escàners làser costen una mica més que els escàners CCD, però per a molts entorns val la pena els diners extra.",有了这些好处，激光扫描器的成本比CCD扫描器，但对于许多环境是值得额外的钱。
1084023,Les qüestions són serioses i hauríem d'haver-les presentat de manera seriosa i transparent.,这些问题很严重，我们应当以严肃而透明的方式将其呈现出来。
1085829,"Continuen existint reptes polítics, financers i d'aplicació fonamentals, però no hem de detenir-nos ara.",政治、经济和执行方面的根本挑战仍然存在，但我们不应就此停止工作。
1094571,"Si això fos cert, per què un dels superpoders de Crist converteix una mica d'aliment en molt d'aliment per a tothom?",如果那是真的，那么为什么基督的一个超级大国将一点食物变成了许多食物呢？残酷的情况
1098450,"La meva mare va decidir portar-nos al camp, pensant que hi podria haver menjar allà.",所以母亲决定带他们去乡下，认为那里可能有食物。
1102351,"""Ha de ser més curós, però encara no entén on podria haver ingerit aquest producte"".",“他需要更加小心，但他仍然不明白他可以在哪里摄取这种产品。”
1103356,Buda ha viscut sota un arbre i no era un home pobre.,佛陀曾住在树下，而也不是个贫穷的人。
1108674,"L'octubre de 2018, l'FSB va anunciar la seva decisió de substituir el terme ""banca a l'ombra"" pel terme ""intermediació financera no bancària"" en futures comunicacions, inclòs aquest informe.",2018年10月，FSB宣布决定在未来的通信中将“影子银行”一词改为“非银行金融中介”，包括本报告。
1112424,Això pot dissuadir els adolescents d'escriure o de buscar oportunitats per publicar el seu treball.,这可以阻止青少年书面或寻找机会来发布他们的工作。
1120476,"Per raons relacionades tant amb el creixement com amb la desigualtat, això és rellevant per a la política.",出于与增长和不平等相关的原因，这与政策相关。
1137525,"Aquesta darrera classe incloïa, no només els dolents més desesperats i absolutament abandonats de Londres, sinó alguns que eren comparativament innocents.",最后一个阶级包括，不仅是伦敦最绝望的和完全抛弃的恶棍，而且有些人是比较无辜者。
1139847,"Molt, molt pocs blocaires professionals van aconseguir el seu èxit després de només unes setmanes.",非常，很少有亲过博客只有几个星期后，取得了他们的成功。
1154284,En aquesta titulació no s'accepten els estudis generals ni les competències clau de nivell 3.,一般研究和3级关键技能不接受这种程度。
1195141,"He tingut algunes experiències meravelloses amb WANO, i he tingut la sort d'haver participat en una sèrie de revisions per parells i missions de suport tècnic.",我在WANO方面有过一些非凡的经历，我很幸运能参加了许多同行评审和技术支持任务。
1206595,"Tothom està treballant de valent per obtenir el millor rendiment, i els bons acords es tornen més rars.",每个人都在为获得最好回报而努力，好的交易会变得更稀有。
1212902,I els països desenvolupats que estan entre tots dos pertanyen al segon món.,处在这两者之间的发达国家是第二世界”。
1252393,Per això diuen que Nova Zelanda és un país difícil per jugar al criquet.,这就是为什么他们说新西兰是个难以打板球的国家。
1264909,"Segons el director d'investigació del SANS Institute, Alan Paller, ""el problema és 1,000 vegades pitjor que el que veiem"".",SANS研究所的研究主任阿兰‧帕勒（AlanPaller）说：“问题比我们所看到的要坏一千倍”。
1266384,Més de 20 anys com a infermera de FIV i ara decideixo construir una eina de criança en línia.,做了20多年的试管婴儿护士，现在我决定建立一个在线育儿工具。
1277166,"Nokia té un enorme centre de recerca i desenvolupament, no sols a Pequín, sinó a nivell regional, perquè a la Xina les diferents regions tenen diferents cultures i demandes.",诺基亚拥有巨大的研发中心，不仅在北京，在各地区都有，因为中国不同的地区有不同的文化和需求。
1292908,Robert i Delena van profanar el nostre llit i van maleir la nostra unió.,“罗伯特和德莱娜玷污了我们的床，诅咒了我们的联盟。
1297164,"Encara hi ha temps per protegir els actius contra els xocs que s'acosten, però aquest temps és molt, molt curt.",我们仍然有时间保护资产免受即将来临的冲击，但时间已经非常非常短暂。
1325794,"1945: Prop dels 500 milions de dòlars en actius, el National City Bank celebra el seu 100è aniversari.",1945年：年近5亿美元的资产，国民城市银行庆祝成立100周年。
1330141,"Veuen l'espasa i no m'ataquen', va dir Maladict pacientment.",他们看到剑，不要攻击我，“耐心地说Maladict。
1337446,Els geofiltres de Snapchat i els efectes especials de reconeixement facial també tenen com a objectiu aquesta direcció.,Snapchat的地理过滤器和特殊的面部识别效果也是针对这个方向的。
1347322,"El treball i els esforços de llarga data de PUMA per millorar els estàndards socials, laborals i ambientals al llarg de les seves operacions es remunten a 1999.",彪马通过运作来改善社会、劳动和环境标准的长期工作与努力可以追溯到1999年。
1385835,"Arribem a l'acord que no signaria un contracte d'arrendament i que pagaria en efectiu cada mes durant el temps que necessités per quedar-me, però vaig haver de prometre una cosa: havia de venir a casa per sopar i conèixer el seu soci Landon.",我们达成协议，我不签租约，只要我需要留下，我每个月都付现金，但我必须保证一件事；我必须到他家吃饭，然后去见他的合伙人兰登。
1386986,"Tot i això, en les últimes dècades, les inversions i les polítiques de suport a la mà d'obra s'han erosionat.",然而，在过去的几十年里，支持劳动力的投资和政策受到了侵蚀。
1389426,"Fa un any, l'única notícia que teníem de Cabir era que s'havia detectat en un altre país o ciutat.",一年前，我们捕获Cabir（卡波尔）时，唯一知道的是它在另一个国家或城市被检测到。
1394967,Aquestes actualitzacions pretenen ajudar els nostres clients a mantenir els seus ordinadors actualitzats.,这些更新是为了帮助我们的客户保持他们的计算机最新。
1398206,British Rail en va encarregar set més per als serveis al nord de Londres.,英国铁路为服务伦敦以北地区增购了7列。
1399865,"Els nadius entendran tot el que diguis perquè, encara que l'anglès bàsic només utilitza 850 paraules, és un subconjunt natural de l'anglès normal.",母语的人会理解你说的，因为虽然基本的英语只使用850的话是正常的英语自然的子集的一切。
1401680,Els informes es consideraran propietat de Skype.,这些报告应视为Skype的财产。
1415079,"Tot i que l'exèrcit indi és el principal responsable de la seguretat de les xarxes militars, els oficials indis reconeixen que els representants de l'exèrcit han quedat en gran mesura fora de les discussions.",尽管印度军队主要负责军事网络的安全，据报道，印度官员承认军队的代表在很大程度上离开了讨论。
1428251,"Reconeixen que ajudar a millorar les capacitats internes dels clients forma part d'una solució total, cosa que els converteix en proveïdors més valuosos.",他们认识到，帮助改进客户的内部能力是全面解决方案的组成部分，可以让他们成为更具价值的供应商。
1454991,"I el que és més important, la proporció és petita perquè el desemborsament total de capital és enorme.",更重要的是，这个比例很小，因为总的资本支出是巨大的。
1459953,L'FBI s'adona d'aquest acte i el seu principal agent (Mark Ruffalo) intenta esbrinar com ho van fer abans de tornar-ho a fer.,联邦调查局抓住了这一行为，其最高代理人马克·鲁法洛（MarkRuffalo）试图弄清楚他们是如何做到的，然后才能再做一次。
1466076,"Segons el Departament de Correccions, fins a l'abril, hi havia 517 presoners (415 homes i 102 dones) al corredor de la mort a Tailàndia.",根据惩教部门的统计，截至4月份，泰国有517名囚犯（415名男子和102名妇女）在死囚牢房中。
1485432,"La realitat és que les tecnologies per a resoldre aquests problemes han de ser comercialment viables, hem d'obtenir valor dels residus mitjançant la creació d'altres productes bàsics com a combustibles o fertilitzants i aigua neta.",现实情况是，技术来解决这些问题需要在商业上可行，我们需要通过创建其他商品如燃料或肥料和清洁的水从废物中获取价值。
1523971,Simons només té deu agents.,西蒙斯只有十个特工。
1524874,El fet que cap metge hagi estat qüestionat en els tribunals revela la qüestió clau que subjeu a tot aquest debat: que hem decidit com a societat que l'avortament no està realment malament.,事实上，从来没有医生在法庭上被质疑bepaly手机投注过，这违背了整个辩论背后的关键问题——我们作为一个社会已经决定，堕胎并不是真正错误的。
1538064,El Sr. Broughton va observar amb interès com l'enfocament d'aquests projectes ha canviat tan dràsticament en tan poc temps.,布劳顿先生感兴趣地指出“这些项目的方法在这么短的时间内如何发生了如此巨大的变化”。
1573640,"Aquests exercicis tenen com a objectiu treure't del teu entorn habitual, mostrar una perspectiva different (fins i tot una realitat different, si vols) i crear una situació que requerirà enginy i solucions creatives.",这些练习的目的是得到你出你的惯常环境中，显示一个不同的角度（即使不同的现实，如果你想要的），并创造一种环境，这将需要智慧和创造性的解决方案。
1591668,"Ha de tenir amics, enemics, gent de la qual està enamorat, gent que no estima, com qualsevol ésser humà.",他必须有朋友、敌人、他爱的人、他不爱的人——就像任何人类一样。
1617477,Vaig reconèixer la necessitat d'una empresa química tèxtil internacional que ofereixi solucions en lloc de mers productes.,我意识到要成为一家提供解决方案而不是仅仅提供产品的国际纺织化学品公司的必要性。
1646217,El govern xinès i l'Organització Mundial de la Salut han dit que la majoria de les infeccions es van produir entre persones en contacte físic estret.,中国政府和世界卫生组织表示，大多数感染发生在密切接触的人群中。
1650106,"Va ser un infern passar a l'últim viatge d'un home, va pensar.",这是地狱一样的事发生在一个人的最后一次访问，他想。
1663564,Anna Israel de Brasil:,来自巴西的AnnaIsrael：
1678306,"He trobat moltes persones que han trobat formes impressionantment creatives d'adaptar les tecnologies que tenen per servir els seus valors i objectius personals, millorant les seves relacions i fins i tot la seva salut.",我发现很多人找到了创造性的方法来定制他们所拥有的技术，以服务他们的价值观和个人目标，改善他们的关系甚至健康。
1683440,L'organització de les cartes en una pàgina o pantalla en blanc és un dels reptes més bàsics del dissenyador.,白纸或屏幕上的字母的组织，是设计师们最基本的挑战之一。
1694435,"Aquest llibre no només és estimat pels nens, sinó que també m'atreu profundament perquè és educatiu.",这本书不但孩子喜欢，也深深地吸引了我，因为它具有教育意义。
1696362,Només tenia dos anys a París: havia convençut la seva gent perquè el deixessin venir a estudiar art en lloc d'anar a la universitat; però al final d'aquest període havia de tornar a Seattle i dedicar-se al negoci del seu pare.,他在巴黎只有两年：他说服了他的人让他去学习艺术，而不是上大学；但是最终这段时间他回到西雅图和进入他父亲的生意。
1705098,"Els sistemes Linux moderns proporcionen diverses maneres d'actualitzar el programari, algunes manuals (que en última instància són les més flexibles, però també les més difícils), altres força automatitzades.",现代Linux系统提供各种升级软件的方法，一些手册（最终是最灵活的，但也是最困难的）其他人则相当自动化。
1708669,Es creu que la càmera addicional que es troba a les altres dues unitats més cares ofereix preses d'ultra gran angular.,在另外两个更昂贵的单位上发现的额外相机被认为提供超广角镜头。
1710413,Funcionaris de la JAXA esperen senyals que confirmin la sort dels altres sis.,JAXA官员还在等待讯号，以确定另外6枚卫星的命运。
1736536,"Segons un informe publicat a Crain's, no se sap exactament quan planeja mudar-se Sterling Bay, o què farà amb el seu espai actual.",根据Crain的报告，当斯特林湾计划移动时，或者它们将与他们的当前空间做什么时，它完全是unknown。
1742589,"Ara, quan parlem amb ells, semblen terriblement decidits.",但现在当我们和他们谈话时，他们似乎变得很坚定。
1756540,La venda de motius d'Asmat al llac Sentani és una de les enteses tàcites entre els artistes papús.,Sentani湖上Asmat图案的销售是Papuan艺术家之间不言而喻的理解之一。
1767840,"Després d'una estona, va dir: 'Disculpi, camarada, soc well i estúpid'.",过了一会儿，她又问道：“抱歉，同志，我很老很笨。
1768700,"""Bé, mai vaig pensar que hauria de veure res més del rus i el seu fill, així que podeu imaginar la meva sorpresa quan, a la mateixa hora d'aquesta tarda, tots dos van entrar a la meva sala de consulta, tal com havien fet abans.",“好，我从没想到我会再看到俄罗斯和他的儿子，所以你可以想象我的惊奇，在今天晚上的同一时刻，他们都走进我的诊室，就像他们以前做过的一样。
1803694,"Ara, ara la senyora Willkie pot no haver estat contractada, però en efecte ha estat contractada per tornar a Wendell i somriure i fer aquesta campanya amb ell.",Willkie可能没有被录用，但实际上她已经回到温德尔和微笑，让这个活动。
1809837,"Normalment, la connectivitat a Internet es comprova mitjançant aquest mètode.",通常，使用此方法检查Internet连接。
1813405,Tots dos compartirien Jerusalem com a capital reconeguda internacionalment dels dos estats.,双方将共享耶路撒冷，称之为“国际公认的两国首都”。
