linea,catalan,chino
457067,"Estem reconstruint les relacions amb països com Líbia, els líders de la qual estan prenent decisions responsables per a reincorporar-se a l'ordre internacional.",我们正在重建与利比亚及类似国家的关系，这些国家的领导人正在为加入国际秩序作出负责任的选择。
477925,Will és el cofundador de SW Photo Studio.,Will是SWPhotoStudio的共同创始人。
478986,"Des de Jerusalem van ser convocats a Constantinoble (336), on Marcel va ser condemnat.",来自耶路撒冷，他们被召集到君士坦丁堡（336），在那里marcellus被谴责。
481340,"Més endavant podem aprendre altres idiomes, però normalment amb molt més esforç.",之后，我们可能会学习更多的语言，但通常会付出更多的努力。
497709,"Divendres, truca al teu senador estatal.",星期五，打电话给你的州参议员。
498313,Els temps precisos depenen de si les nostres simulacions per ordinador inclouen el planeta Nou.,准确的时间取决于我们的计算机模拟是否包括第九行星。
528238,"Si es respectés fins i tot per als que treballen al sector del joc, especialment a l'estranger, no seria tan desastrós.",如果它也受到那些在游戏行业，特别是在国外工作的人的尊重，那将不会是灾难性的。
530790,"Encara que sigui un enemic, li donem respecte, perquè ha nascut al nostre país.",即使他是敌人，我们也应尊重他，因为他出生在我们国家。
536192,"Les persones sense comptes bancaris podran rebre i transferir fons, preservant així l'anonimat de les persones en un grau encara més gran.",没有银行账户的人将能够接收和转移资金，从而将人们的匿名性保持到更高的程度。
571867,L'organització ha defensat repetidament la seva anàlisi i ha impugnat aquestes acusacions.,该组织一再为自己的分析辩护，并质疑这种指控。
576431,"Sens dubte, es duen a terme els experiments educatius revolucionaris més reeixits, de l'escola Makarenko a l'escola a Cuba, segons els programes socials.",无疑，最成功的革命教育实验，从马卡连柯学校到古巴的学校，都是按照社会的方案来进行的。
580738,"Tot i que originalment van ser escrites per a dones, més tard van ser actualitzades per un membre del comitè original de Ncasa per incloure també homes.",虽然最初是为女性写的，但她们是后来更新了原NCASA委员会的成员也包括男性。
583235,"Com que és d'estat sòlid, això també vol dir que és molt més estable i segur que les bateries actuals.",因为它是固态的，这也意味着它比现在的电池更加稳定和安全。
596526,"Michael McCarthy: En aquesta sèrie, també hem parlat amb John Neto i Jack Swagger.",MichaelMcCarthy：在这个系列节目中，我们已经和JohnNetto和JackSwagger进行了对话。
599767,"I a partir d'aquí es veurà que té el control total del club i de la multitud, i el destí s'enamorarà.",从那里你会看到她完全控制了俱乐部和人群，命运将坠入爱河……
629413,Això ha demostrat ser especialment cert quan els subjectes d'aquests assoliments són dones o membres de minories.,事实证明，当这些成就的主题是妇女或少数民族时，情况尤其如此。
643226,Polèmica de les exportacions en directe: què fa que una vaca sigui australiana?,直播出口争议：是什么让一头牛成为澳大利亚人？
654615,No vull sentir res sobre els seus nobles propòsits.,我不想听到任何关于它的崇高目的的事情。
660918,"Aquesta és una bona pregunta perquè fins i tot les màquines no poden predir el futur, ningú no pot.",这是一个很好的问题，因为甚至机器不能预测未来，没有一个可以。
675351,Convertir-se en una model que somiava fins a 5 anys i després es va enamorar d'alguna cosa més que l'actuació.,成为一名模特，她梦想着长达5年，然后爱上了超过作用。
701726,"Per ser honest, aquesta no és una nota que aquest fundador vulgui escriure.",“说实话，这不是这个创始人想要写的一个注释。
724412,"S'assembla a Bakú, però té una personalitat completament different.",他看起来就像巴库，但有着完全不同的个性。
733558,"Per tant, la seguretat ambiental de la central nuclear en cas de funcionament normal ha estat àmpliament acceptada.",因此，核电站在正常运行情况下的环境安全性已被人们所广泛接受。
739822,Finalment pensaria en el luxe.,最后他会想到奢侈品。
753776,Es considerava un producte mèdic preciós i es venia a les farmàcies.,它被认为是一种珍贵的医疗产品，并在药店销售。
780072,Un detectiu commocionat va dir: Els nostres cors estan sagnant.,一名侦探说：“我们的心脏流血。
782376,"De la mateixa manera, si ajunten dos grups de coses (combinant els seus crackers i els del seu amic), saben que ara en tenen més.",同样地，如果他们把两类物品放到一起（把他们的饼干和朋友的饼干放到一起），他们会知道他们有的更多。
791109,"Si això es duu a terme amb èxit, llavors representa un moviment històric en el qual aquests diversos grups podrien tornar a aparèixer obertament davant nosaltres.",如果这事成功，那么它就代表了一个标志性的举动，这些各式各样的群体能够再次开始公开地出现在我们面前。
794484,Fa temps que em diuen que la decisió més important que pot prendre un president és el nomenament d'un jutge del Tribunal Suprem.,很久以来一直有人对我说，一个总统可以做出的最重要的决定，就是任命最高法院大法官。
826802,"Tanmateix, si un home realment em digués ""M'agrada molt sortir amb tu i, com a dona moderna impressionant, sé que tu també hi pots contribuir"", estaria més que agraït.",然而，如果一个男人真的对我说“我真的很喜欢和你一起出去，作为一个了不起的现代女性，我知道你也可以做出贡献”，我会非常感激。
830186,"Quan fins i tot estava amb ell i tenia el cap del peix contra l'arc, no podia creure la seva mida.",等他跟它并拢了，并把鱼的头靠在船头边，他简直无法相信它竟这么大。
848423,"De cop i volta, Jamie envia un correu electrònic presentant-te a un possible soci comercial.",突然，Jamie寄了电子信件来，将你引见给一位潜在的商业伙伴。
855358,Així que imagini un país productor de petroli actualment estable al Golf que de sobte es converteix en un estat fallit.,因此，请想象一下，海湾地区一个目前稳定的石油生产国突然变成了失败国家。
859711,"Vaig preguntar per la seva filla de 20 anys, Lauren, que havia estat malalta quan vam parlar per darrera vegada.",我询问他20多岁的女儿，劳伦，当我们最后一次交谈时生了病。
866223,Cada dia llegeixo alguna cosa nova sobre cites i relacions.,每天我都读到一些关于约会和关系的新东西。
872015,"Per a qualsevol d'aquestes tecnologies emergents i especialment per als vols espacials, els dissenys de PCB hauran de ser més petits, més robustos i, tanmateix, manejar més funcionalitat.",对于任何这些新兴技术，特别是对于太空飞行来说，PCB设计将需要变得更小、更强大，但处理更多的功能。
878800,"Però és viva, consellera.",““但她还活着，顾问。
881863,"I per si no n'hi hagués prou, l'edició més recent del Fons Monetari Internacional sobre Perspectives Econòmiques Mundials indica que Zimbabwe és un dels països més pobres del món.",如果这还不够糟糕，国际货币基金组织最新一期的“世界经济展望”表明，津巴布韦是世界上最贫穷的国家之一。
891231,"Guanyarà la Copa del Món i uns 7 anells de super bowl, ho sento TOM Brady.",它会赢得世界杯冠军和7枚超级碗冠军戒指，抱歉啊汤姆·布拉迪。
891288,"Hi ha més llocs de treball de startups a Europa dels que la gent creu, com he descobert de primera mà treballant a Tyba.",欧洲的初创公司工作比人们知道的要多，这是我在Tyba工作时发现的。
895149,No crec que el terme es tradueixi tan bé per als animals.,“我不认为该术语也可以翻译成动物。
902899,"Se sent com si la seva cura pels seus pares i la seva germana encara estigués amb nosaltres fins i tot avui, va dir la família.",感觉他对父母和妹妹的照顾依然和我们在一起今天，“家人说。
905780,Però els metges van coincidir que tots dos van fumar massa durant massa temps.,但医生们一致认为，他们两人吸烟时间太长太多了。
911356,Fonts policials i governamentals també diuen que és molt probable que fos el tercer home vist a l'aeroport.,警方与政府消息人士也说，他非常可能就是机场所见的第3人。
916272,"I després, quan et busqui, estaràs dret a la roca saludant-la!",然后，当她寻找你，你会站在岩石上挥舞着她！
963164,"Si vols dedicar-te a temps complet al món de la fotografia, recorda sempre que l'èxit ens troba en moments diferents i amb resultats diferents.",如果您想全职从事摄影世界，请始终记住，成功会在不同的时间和不同的结果中为我们找到成功。
969042,No podria actuar si em donessis el món.,我什么都不能行动如果你给我整个世界。
987323,"Una àrea significa la mateixa oficina, el mateix edifici, la mateixa empresa i la mateixa escola, generalment en un radi de milers de metres.",某一区域”指的是同一办公室、同一建筑物、同一公司和同一学校等，一般是方圆几千米以内。
995490,"Avui dia, es persegueixen molts moviments a tot el món per garantir l'abolició de la pena de mort i l'aplicació de mètodes de càstig humanitaris, així com les condicions d'aquestes sentències per complir el temps.",今天，许多运动被追求全世界都以确保废除死刑，和人道的惩罚，以及那些句子做他们的时间条件的方法执行。
1007704,"Presumiblement amb la mateixa personalitat, que la Fundació de les Nacions Unides la trobi, com a Ambaixadora de Bona Voluntat de les Nacions Unides al Japó, responsable d'ocupar-se dels problemes de prostitució infantil i pornografia infantil.",大概也是这样的性格，让联合国基金会找上她，担任联合国日本亲善大使，负责处理儿童卖淫与儿童色情议题。
1014067,"""Ella ha provocat un canvi positiu i durador a la nostra universitat, universitat i professió"".",“她带来了积极的，持久的变化对我们的学院，大学和职业。”
1032278,Tinc amics a Silicon Valley que es neguen a veure el programa perquè pensen que només és burlar-se'n.,我有一些在硅谷的朋友不愿意看这个剧，因为他们觉得它只是在拿他们开玩笑。
1036019,Van fer tots els meus arranjaments de viatge i van estar en contacte constant amb mi.,他们做了我所有的旅行安排，并一直与我保持联系。
1037301,"Si no fos per un viatge especial de vacances de primavera, la seva filla hauria estat al cotxe amb ell.",如果没有特别的春假之旅，他的女儿就会和他一起上车。
1043365,"Sovint passava que a les sis de la tarda encara estaven esmorzant, i llavors l'únic que podien fer era utilitzar el sexe com si fos un ganivet de bandit i posar-lo a la gola del primer home que passaven pel carrer: la teva punxada o la teva vida.",经常发生在下午六点，他们还在吃早饭，然后他们能做的就是把性当作强盗的刀子来使用，然后把它放在他们在街上经过的第一个男人的喉咙里：你的刺或者你的生活。
1044854,Em sento molt bé amb els republicans.,我对共和党人感觉很好。
1076075,"L'ideal és que, quan expiri el termini, no necessiteu una assegurança de vida: els deutes es paguen, els nens creixen.",理想情况下，到期满时，您不需要人寿保险：债务已经支付，孩子们长大了。
1087878,"Està aprovat per al seu ús pel Ministeri de Salut de Malàisia, amb especial referència al virus H1N1.",它已被马来西亚卫生部批准使用，还特别提及了H1N1病毒。
1099195,"Hem analitzat la manera com hem evolucionat per resistir o gestionar l'amenaça que suposen determinades malalties infeccioses, com la malària.",我们观察了我们如何进化来抵抗或管理由特定传染病构成的威胁，像疟疾一样。
1111135,"Tens joventut, confiança i una feina. El cambrer gran va dir.",你有青春，信心，和一份工作，”那个年纪大些的侍者说。
1118021,"Per tant, encara que els títols d'aquests documents els descriuen gairebé inofensivament com a directives, en la pràctica tenen personalitat jurídica dins de la UE.",因此，尽管这些文件的标题将其描述为几乎无害的指令，实际上却在欧盟范围内拥有法律地位。
1139887,"Com a periodista, la meva feina era fer que el públic els odiés.",作为一个新闻工作者，我的职责是让公众憎恨他们。
1164494,"Només al febrer de 2012 la Comissió Europea va incloure factors relacionats amb l'ANF en el seu ""Informe sobre el mecanisme d'alerta"", un procés per detectar signes d'alerta de ""desequilibris macroeconòmics arriscats i nocius"".",2012年2月只有欧盟把NFA相关因素列入其“警告机制报告”中，该报告旨在检测“有危险的有害宏观经济不平衡警告信号。”
1174243,"3, la conducció té una vista oberta",3、驾驶起来有一个开阔的视野
1190637,"Tot i que Mayhem està destinat a una missió defensiva, tècniques similars podrien ser armades i aprofitades amb finalitats ofensives.",尽管Mayhem是为了防御任务，类似的技术可能会被武器化并用于攻击目的。
1231663,"Layal El Katib, és una blocaire libanesa que va viure a Egipte durant un temps, i aquí hi ha les seves experiències com a libanesa que viu a Egipte:",LayalElKatib，一位住在埃及一阵子的黎巴嫩部落客，这里是她身为一个黎巴嫩人生活在埃及的亲身经历：
1266780,Com seleccionar el millor proveïdor WebRTC PaaS,如何选择最好的WebRTCPaaS供应商
1271951,I tot el temps Rússia va demanar una acció conjunta.,而俄罗斯在这段时间一直呼吁采取联合行动。
1272160,"""Al maig, diversos membres del Congrés van escriure a l'Organització Mundial de la Salut, instant-la a ajudar a aturar la propagació d'OxyContin, i esmentant la família Sackler pel seu nom.",“五月份，国会的几位成员写信给世界卫生组织，敦促它协助阻止OxyContin的传播，并明确在其中提及了萨克勒家族。
1276812,"Tot i això, el sistema de votació per al Congrés és més fàcil de reformar del que la majoria de la gent creu, perquè la constitució no estipula el que hauria de ser.",然而，国会的投票制度与大多数人所意识到的相比，要更容易改革，因为宪法并没有规定事情应该如此。
1283802,"En un món canviant, les màquines estan aprenent el comportament humà de forma ràpida i brilliant, allò que ens agrada, allò que odiem i allò que és millor per a nosaltres.",在一个不断变化的世界里，机器正在快速而出色地学习人类的行为方式，我们喜欢些什么，讨厌些什么，以及什么是对我们最好的。
1297495,"Gràcies, va dir l'home, i es va tornar per anar-se'n.",“谢谢光临，“执事说，最后放手转身离开。
1313494,Com la gestió moderna d'etiquetes ajuda els fabricants de dispositius mèdics a competir en un mercat desafiant,现代标签管理如何帮助医疗设备制造商在具有挑战的市场中竞争
1317344,"Naturalment, als laboratoris Vishniac el material mare marcià va formar la base per a la majoria dels experiments.",当然，在Vishniac实验室中，火星母体材料构成了大多数实验的基础。
1348180,Aquests bastards són seriosos.,这些混蛋很严肃。
1358433,"No va arribar a veure'm graduar-se de l'escola secundària o la universitat; no va tenir l'oportunitat de llegir els articles que vaig escriure, veure els vídeos que vaig fer, o aconseguir una targeta dibuixada a mà de mi al correu.",她没有看到我从高中或大学毕业；她没有机会阅读我写的文章，观看我制作的视频，或者通过邮件从我那里获得手绘卡片。
1365717,"Així que, un cop hagis introduït una nova informació, pregunta't com explicaries això a una altra persona.",因此，一旦你被介绍到一个新的信息，问问你自己，你会如何向别人解释这个。
1372805,Jimmy Rooney (adoptat del matrimoni anterior de Carolyn) (nascut el 1966),JimmyRooney（通过Carolyn以前的婚姻）（生于1966年）
1373163,"S'adonaran que no és només un animador o una persona tècnica, i podria ajudar-te per a una futura oportunitat de treball.",他们会注意到你不仅仅是动画师或技术人员，它可能会帮助你获得未来的工作机会。
1378918,"Tot i que el meu client no programa ni organitza vetllades, una vetlla forma part d'una sèrie d'esdeveniments que els familiars d'una persona morta necessiten organitzar.",虽然我的客户没有安排或组织唤醒，但唤醒是死者家属需要组织的一系列事件之一。
1382025,Va dir: No sé si cal legislar o no.,他说，“我不知道是否需要立法。
1383014,També podeu fer un informe confidencial al CCHR.,你也可以向CCHR提出机密报告。
1383370,Pirulli ho va qualificar de devastador.,Pirulli称它为毁灭性的。
1475932,"Per al tinent, la botiga semblava haver estat construïda perquè es trobessin.",这时对中尉而言，这个帐篷，好像是为了他们相遇而建造的。
1479673,"Mentre l'enfonsament continua en algunes zones, els organismes locals de sostenibilitat de les aigües subterrànies s'esforcen per trobar una solució.",随着某些地区的持续下沉，当地地下水可持续发展机构正在努力寻求解决方案。
1505390,"He llegit tots els seus autors, i molt més.",我已经读过你们所有的作者——或许是更多。
1518647,"Recuperem la informació, donem proves sòlides a la Corona i deixem que el Primer Senyor llanci una campanya d'antisedició més completa.",“我们恢复信息，为皇冠提供确凿证据，让第一位领主发动一场更全面的反煽动运动。
1541421,La primera raó per la qual la resposta hauria de ser afirmativa és el rendiment passat.,为什么应回答“是”的第一个原因是过去的表现。
1547573,"Utilitzant la nostra plataforma, els operadors podran en el futur escalar les plantes per adaptar-les a les seves necessitats.",“使用我们的平台，运营商未来将能够扩展他们的工厂以满足他们的需求。
1552351,"També és, entre altres coses, el principal responsable de la política dels Estats Units, i en aquest paper la imprevisibilitat es pot veure com a manca de fiabilitat o manca de confiança.",他还是美国的首席决策者，而在这一职位上，不可预测性会被视为不可靠或不值得信任。
1553139,"El tipus va ser contractat per fer comentaris inapropiats, per la qual cosa va ser acomiadat per només fer la feina.",这家伙被雇来发表不恰当的评论，所以他因为只是做他的工作而被解雇。
1559701,Hem d'estar preparats per dir que algunes perspectives són millors que altres i explicar per què.,我们需要准备好说一些观点比其他观点更好，并解释原因。
1562694,"Cada cop que la seva comparació de notes anava en contra, em feia senyals solemne i irresistiblement.",每当他们对笔记的比较与他作对时，他就会庄严地和无法抗拒地召唤到我身上。
1568702,"Vega, la cinquena estrella més brilliant de tot el cel nocturn, en part perquè és a uns 25 anys llum de nosaltres, i en part perquè és una estrella molt calenta i lluminosa.",织女星，整个夜空中第五亮的恒星——部分原因是它离我们只有约25光年，另一部分原因是它是一颗非常炽热的明亮恒星。
1572425,"Hem vist que un flux de dades és el moviment de dades d'un punt a l'altre, però com es mouen exactament?",我们已经提到，数据流是数据从一个点移动到另一个点，但是它们究竟是如何移动的呢？
1574654,"Mentre que un Estat-nació no pot mantenir les aigües internacionals, els peixos passen a ser propietat dels seus pescadors una vegada pescats.",“虽然一个国家不能占有国际水域，但鱼类一旦捕捞就成了其渔民的财产。
1578671,"El Sr. Jones va fer que Adam pensés seriosament a posar els ulls en blanc com Jesse, però requeriria massa energia.",琼斯”让亚当认真考虑滚他的眼睛像杰西，但这需要太多的能量。
1579570,"Tot i això, aquests treballadors també van estar exposats a altres productes químics.",然而，这些工人也暴露于其他的化学物质。
1616734,"L'ideal és que, si vius en una regió de clima mediterrani o subtropical, puguis cultivar moltes de les plantes autòctones d'aquestes regions.",理想的情况是，如果你生活在地中海或亚热带气候的地区，你可以种植许多原产于这些地区的植物。
1657116,La seva funció principal és connectar les empreses amb proveïdors i fabricants externs.,其主要作用是将企业与外部供应商和制造商联系起来。
1659857,"La seva recent TED Talk es va titular ""Per què el feixisme és tan temptador i com les vostres dades podrien alimentar-lo"".",他最近的TED演讲主题为“为什么法西斯主义如此诱人——以及你的数据如何为它提供动力”。
1662093,"Està ansiós per conèixer gent nova, especialment aquells que comparteixen interessos i preocupacions comunes.",他渴望认识新的人―尤其是那些和他有着共同兴趣和关注的伙伴。
1666774,"Encara que no és clar qui serà comprat per a l' 1 de març, Collison està considerant una devolució després de retirar-se sorprenentment abans de l'agència lliure.",虽然目前还不清楚谁将在3月1日前被买断，但科利森正在考虑在自由代理之前惊人地退休后回归。
1667438,"Al voltant de set hores després es va desplomar a casa, sense poder respirar.",大约7个小时后，他在家中昏倒，无法呼吸。
1699938,"Tot i això, les tendències prèvies a la crisi eren, en certa mesura, insostenibles.",不过，危机前的趋势在某种程度上是不可持续的。
1710091,L'informe indica la necessitat urgent de reprendre les inversions prèvies amb socis internacionals a través d'un marc d'habilitació.,报告指出，迫切需要通过有利的框架与国际伙伴恢复上游投资。
1720361,"Aquells dies, ni tan sols sabia que els discs durs externs, com els dispositius SCSI, necessitaven terminadors o identificacions fixes.","""“那个时候，我甚至不知道像SCSI设备这样的外部硬碟需要终端器或固定ID。"
1731869,"Fins i tot a L.A., o potser especialment a L.A., el passat no es pot escapar del tot.",即使在洛杉矶，尤其是在洛杉矶，过去也无法完全摆脱。
1735812,"Va morir a París el 27 de setembre de 1944, un mes després de l'alliberament de París.",他在1944年9月27日死于巴黎，当时正是巴黎解放后一个月。
1748537,No quan em vas dir que un dels meus comptes principals t'estava transferint.,当你告诉我我的一个高级账户转移给你。
1749230,"Quan es pensa en la salut mental, s'associa de forma natural amb la malaltia mental.",当你认为心理健康的，你会自然地将其与精神疾病相关联。
1751713,"Tot i així, creiem que hem captat l'essència del telèfon de la mateixa manera precisa, informativa i detallada que s'ha convertit en la nostra marca.",尽管如此，我们仍然认为我们已经以相同的精确，信息和详细的方式捕获了手机的精髓，成为我们的商标。
1753570,"Com Hamada-san esperava des del principi, el Profoto A1 va obrir noves possibilitats creatives.",正如Hamada先生一开始所希望的那样，ProfotoA1为他开启了新的创意机遇。
1769925,"Des de fora, pot semblar un canvi de personalitat; des de dins, pot ser una mica desconcertant i difícil de descriure.",从外面看，它看起来像是个性的改变；从内部，可能有点让人不安，很难描述。
1784641,El Multivers està perdent la batalla contra l'Anti-Monitor.,“Multiverse正在失去与反监督者的战斗。
1809905,És la meva llar en aquest món.,他是我在这个世界上的家。
1826994,"Seguint el consell dels nacionalistes, uns 500 cristians de la colònia local dels dalits han promès no anar a l'església.",在民族主义者的建议下，来自当地达利特人殖民地的约500名基督徒许诺不去教堂。
1839279,La part de les despeses d'alimentació al pressupost familiar està creixent.,而家庭预算中食品支出的份额正在增长。
1848785,Aquestes són les 5 persones vives que han servit com a president dels EUA,这些都是生活5人谁曾担任美国主席
1849321,Raft utilitza un mecanisme de batecs del cor per desencadenar l'elecció del líder.,Raft使用一种心跳机制来触发leader选举。
1859166,Ha estat una setmana molt ocupada al front informatiu de USV.,这是USV新闻战线忙碌的一周。
1862846,"Els especialistes han demostrat que el nen a l'abdomen de la mare escolta gairebé tots els sons, incloent-hi.",专家们证明，母亲腹部的孩子几乎听到了所有的声音，包括。
1867214,Que tenen una relació especial amb la veritat.,他们认为他们与真理有着特殊的关系。
1869725,"A la gent li agradava, hi acudien, sempre que necessitaven diners o consells, però no hi havia ningú a prop seu, excepte Kamala.",人们喜欢他，如果需要金钱或建议就去他那里，但是没有人和他亲近，除了卡玛拉。
1876973,"Si no ho fan pacíficament, estem disposats a utilitzar la força.",如果你们不能和平地照办，我们准备使用武力。
1894741,"Per tant, és fonamental que tothom practiqui una bona higiene per rentar-se les mans a l'entorn sanitari, així com a l'exterior de la comunitat.",因此，至关重要的是，每个人都要在医疗保健环境以及社区外实施良好的洗手卫生。
1898019,"Utilitzat avui dia per desenes de milers d'administradors de sistemes a tot el món, SystemTools Hyena és l'única eina sense la qual tot administrador no es pot permetre.",今天世界范围内有数万系统管理员使用，Hyena是每一个管理者不能没有的一种工具。
1901642,El teu telèfon no té problemes.,你的电话没挂好。
1909266,"Sens dubte, una crisi ha estat fent estralls a través del ""món democràtic liberal"" durant algun temps amb ""esdeveniments de cigne negre"" que apareixen als EUA i en moltes nacions europees.","毫无疑问，一段时间以来""自由民主世界""发生着一场危机，美国和许多欧洲国家出现了""黑天鹅事件""。"
1917308,"Millorar la confiança en un mateix: Quan fas coses que fan que el teu cos se senti bé, també comences a sentir-te bé amb tu mateix.",提高自信心：当你做一些让你的身体感觉良好的事情时，你也开始对自己感觉良好。
1933576,L'informe conclou demanant als governs que canviïn les seves actituds sobre prioritzar el moviment de cotxes a altes velocitats.,报告最后呼吁各国政府改变对高速行驶汽车的优先次序的态度。
1937711,"La legislació restringia una sèrie de llibertats civils, inclosa la llibertat de reunió; es van prohibir les reunions de més de quatre persones.",立法限制大量公民自由，包括集会自由，四人以上的集会被禁止。
1983222,"La mare, per què segueix aquí?",“妈妈，他为什么一直站在这里？”
1996964,"Tot i això, encara que aquests medicaments poden ajudar algunes persones amb FQ, estan lluny de ser perfectes.",然而，尽管这些药物可以帮助一些CF患者，但它们远非完美。
2001231,La inesperada interrupció va fer que molts es preguntessin si la Família Reial estava sent degudament protegida.,意外的中断使许多人怀疑王室是否得到了适当的保护。
2017580,"Però encara que l'escola ara està oberta a les dones, l'Exèrcit va guardar silenci sobre si les dones realment podien servir a les unitats dels Rangers, només dient que les dones podien servir en una varietat d'unitats.",但是，虽然学校现在对女性开放，但陆军对女性是否真的可以在Ranger单位服务，只说女性可以服务于“各种各样的单位”一直保持沉默。
2021568,Pomerània ha aprofitat les oportunitats de desenvolupament de la seva economia marítima?,波美拉尼亚为发展海上经济抓住了机遇吗？
2025719,"No necessàriament s'ha de fer a través del dolor i el patiment, però el dolor i el patiment és una manera molt efectiva d'aprendre.",不一定必须通过痛苦和痛苦来完成，但痛苦和痛苦是一种非常有效的学习方式。
2036476,"Organitzar el temps, practicar la responsabilitat.",举办时间，练责任。
2044972,Destaquem especialment que els nostres productes són compatibles amb sistemes operatius de codi obert.,我们特别强调我们的产品与开源操作系统兼容。
