linea,catalan,chino
507682,"Tot i això, molts defensors dels drets humans diuen que el país segueix procurant òrgans de presos involuntaris.",然而，许多人权倡导者称，该国继续从非自愿囚犯那里采购器官。
530142,Visions principals de l'Imperi: com cinc règims imperials van donar forma al món,《帝国的景象：五个帝国如何塑造世界》（VisionsofEmpire：HowFiveImperialRegimesShapedtheWorld）
539506,"De fet, una de les majors pujades de costos va ser per al Sistema del Futur de la Propietat i els Inquilins iniciat el 2013, va dir llavors al Parlament.",“事实上，最大的成本爆发之一是2013年开始的房地产和租户系统的未来，”她当时告诉议会。
549503,"Però quan s'ha arribat a això, sempre ha triat només l'opció més premium o casa.",但是当它回落的时候，他总是只选择最高级的选项或家庭。
553984,Episodi 716 - El de la veritat sobre Londres,第16课：老友记第七季716
559798,"L'Ultra té una opció de càrrega de 45 watts, però cal comprar un carregador independent.",Ultra具有45瓦充电选项，但您必须购买单独的充电器。
568167,Serena es veu obligada a triar entre la família i Ben.,Serena被迫在家庭和Ben之间做出选择。
603146,"Ha assenyalat altres tiradors, inclòs el pistoler de Dayton, que semblen haver donat suport als candidats demòcrates.",他指出其他射手，包括代顿的枪手，似乎支持民主党候选人。
603229,"Aquesta troballa, i la seva magnitud, és consistent a les cinc regions, cosa que amplifica la seva importància.",这个发现及其规模在所有五个地区是一致的，这放大了其重要性。
611169,A tota la Xina: Els voluntaris aporten calor familiar als orfes,在中国：志愿者为孤儿带来家庭温暖
624328,"Déu meu, m'agradaria tenir un entrenador de cites quan tenia 30 anys.",天哪，我希望我30岁的时候有个约会教练。
637938,"Per poder fer-ho, segons Intellivision, cal tornar (com suggereix el títol de la conferència) a les arrels del videojoc.",为了做到这一点，根据Intellivision，我们必须（如会议标题所暗示的）回到视频游戏的根源。
643563,"Aquest és un resultat interessant, encara que cal tenir en compte que es tracta d'un estudi pilot amb una petita mostra.",“这是一个有趣的结果，虽然我们必须记住，这是一个小样本的试验性研究。
648524,"A causa de la petita pantalla del rellotge, els continguts de gran format i els dissenys tradicionals de les pàgines web no importaran.",因为手表的小屏幕，大形式的内容和传统的网页设计不会很重要。
659830,"Mai vaig veure una foto millor, fent una mitjana d'entre quaranta i cinquanta lliures per ullal.",我从未见过一个更好的，平均就像四十至五十磅象牙。
667721,"Aquest treball difícil i inevitable, aquest és el treball del nen.",这种艰难的、不可避免的劳动是“儿童的劳动”。
684358,"A petició d'Arthur, va volar en primera classe, i el seu vol va aterrar a París a mitjanit, hora local.",按照亚瑟的要求，他坐头等舱，他的航班在午夜抵达巴黎，当地时间。
688659,No desplega el codi font i no construeix la vostra aplicació.,它不部署源代码且不构建您的应用程序。
689061,Reescriure vol dir registrar aquests elements.,重新书写就是把这些元素记录下来。
690534,Algunes detencions al mar poden ser el resultat d'una aplicació més gran.,一些海上逮捕可能是执法力度加大的结果。
695561,"Es va retirar, no amb por sinó amb sorpresa; va ser certament un miracle la manera com s'havia desenvolupat tan ràpidament.",她撤退了，不是恐惧，而是敬畏；它发展如此之快，确实是一个奇迹。
705860,"Potser més ràpid, si hi hagués algú que l'ajudés a fer la investigació.",也许能更快些，如果有人能帮助他做研究的话。
714211,"A The Dubai Fountains, aquestes oportunitats estan disponibles cada dia.",在迪拜喷泉（TheDubaiFountains），这样的机会每天都有。
718508,"""Saben que Johnnies pot resoldre coses i fer les preguntes correctes"", diu.",“他们知道的Johnnies可以计算的东西了，并提出正确的问题，”她说。
719247,"El punt 18, i últim, és..., potser una indicació que la manera com identifiquem les persones és de gran abast i està limitada només pel nostre punt de vista individual",18日和最后一个项目，是“？”，也许是一个迹象表明，在我们确定人的方式是广泛深远的，只有通过我们的个人观点限制
719906,"Això vol dir que si tens una idea que pot aportar valor, també has de ser capaç d'impulsar-la.",这意味着如果你有一个可以产生价值的想法，你也必须能够加以推进。
754002,"L'any 2005, amb l'ajuda d'un psiquiatre, vaig intentar suspendre la medicació.",2005年，在精神科医生的协助下，我尝试中断服药。
756122,Moçambic va informar de 29 casos sense mort.,莫桑比克报告了29宗个案，当中并无死亡个案。
761592,"...més metges, més infermeres i millors resultats per als pacients.",更多的医生，更多的护士和更好的病人结果。
763743,"El metge principal de Liu va dir que va poder acomiadar-se de la seva dona de 56 anys i en els seus últims moments li va dir que ""visqués bé"".",刘的主要医生说，他能够告别他56岁的妻子，并在最后时刻告诉她“过得很好”。
776610,"El resultat és a la pantalla ara, i és millor que qualsevol descripció.",结果现在显示在萤幕上的，比任何描述都好。
777455,"Mai se'ls va tornar a veure: El desembre de 1872, el vaixell va ser descobert flotant al mig de l'oceà sense una ànima a bord.",他们再也没有见过：1872年12月，这艘船被发现漂浮在大海中间，船上没有灵魂。
792861,"La tecnologia s'està desenvolupant als Estats Units, però està preparada per combinar-se amb el sistema de transport dels Emirats Àrabs Units i, finalment, expandir-se a altres països del Golf.",这项技术正在美国开发，但却准备与阿联酋的运输系统结合，并最终拓展到其他海湾国家。
800014,"Alguns connecten dues centraletes, mentre que altres són serveis d'anell caigut.",一些连接两个PBX，而另一些则关闭服务。
805250,"Els països del sud d'Àsia ja han començat a abordar el repte; Bangla Desh, per example, ha invertit 10 mil milions de dòlars dels seus propis diners per adaptar-se a esdeveniments climàtics extrems, mentre que el Nepal està desenvolupant plans d'adaptació a nivell comunitari.",南亚国家已经开始应对挑战；例如，孟加拉国已经投入了100亿美元自己的资金来适应极端气候事件，而尼泊尔正在制定社区一级的适应计划。
813671,Em semblo a un home davant del pal?,我看起来像一个男人在桅杆前？
832047,Font de la foto: Simplement mesurat,图片来源：SimplyMeasured
842399,"Russell va fer broma, Quaranta-two pot ser, de fet, una resposta a la pregunta definitiva de la vida!",Russell开玩笑说：“42岁可能是生命终极问题的一个答案！
846197,Els gestors de mitjans digitals gestionaran les plataformes i els preus i s'asseguraran que el nombre més gran possible d'espectadors arribi a veure la producció.,数字媒体经理将管理平台和价格，并确保尽可能多的观众观看产品。
850394,"3:17 Si algú destrueix el temple de Déu, Déu el destruirà, perquè el temple de Déu és sant, que vostè és.",3：17若有人毁坏神的殿，神必要毁坏那人，因为神的殿是圣的，这殿就是你们。
871812,L'escala representa els teus amics.,梯子代表着你的朋友。
872416,Es creu que aquests dos materials d'embalatge ecològics tindran més espai i perspectives de desenvolupament.,相信这两种绿色包装材料将有更大的使用空间和发展前景。
915208,"Però encara més, l'informe de la CEI va dir que l'augment dels immigrants, la majoria legals, tindrà un gran impacte a la nació i als contribuents.",但更多的是，独联体的报告称，大多数合法移民的激增将对国家和纳税人产生巨大影响。
923207,"Estàs prenent el control d'un tema que té vida pròpia, implicat i compromès amb un procés que tindrà èxit.",您正在控制一个拥有自己的生命，参与并致力于一个成功的过程的问题。
930538,"Ara, però, en aquest accidentat viatge i perillosa recerca, s'enfronta a situacions en què només la força masculina pot salvar-la.",现在，然而，在这崎岖的跋涉和危险的追寻中，她面临着只有男性力量才能拯救她的处境。
941275,Dos investigadors de l'Institut d'Internet d'Oxford discuteixen la possibilitat que el nombre de morts superi el nombre d'usuaris de Facebook.,牛津互联网研究所的两位研究人员正在讨论死亡人数将超过Facebook用户数量的可能性。
950270,"Si els animals compleixen els criteris d'eliminació primerenca per al comitè de recerca d'animals supervisor o el veterinari, no torneu els animals als EUA.",如果动物满足了监督动物研究护理委员会或兽医早期切除的标准，不回动物回EE。
979514,L'única cosa que els miners no han fet és la provisió d'un vincle de rendiment.,矿工们唯一没有做的就是提供履约保证金。
986117,Inicieu la conversa i descobriu com F5 us pot ajudar a començar a construir la xarxa del demà avui mateix.,开始会话并发现F5现在如何帮助您构建将来的网络。
995835,Com saps que el teu cos està envellint prematurament?,你怎么知道你的身体正在过早地衰老？
1001129,"Les càmeres formaran part de més dispositius, encara que no disposin de pantalles.",相机将成为更多设备的一部分，即使它们没有屏幕。
1015958,He sentit que els serveis P2P poden ser arriscats.,我听说P2P服务可能有风险。
1026925,"En els darrers set dies, que sorgeixi la fe, una nova identitat i un nou cicle de benedicció!",在我们最后这七天里面，就让我们的信心，新的身份，和新祝福的循环升起发生！
1036259,"Pot ajudar a recordar que quan ens enfadem o ens enfadem, som els que més afecta la ira.",这可能有助于记住，当我们生气或不高兴时，我们是愤怒影响最大的那个。
1072946,"Avui dia, gairebé cap empresa no pot fer créixer el seu negoci centrant-se en un únic mercat nacional.",今天几乎没有任何公司可以通过专注于单一的国内市场来发展业务。
1087643,Ara m'atreveixo a estimar els meus fills i besar-los.,现在我敢爱我的孩子和亲吻他们。
1097326,Des de llavors s'ha estès a almenys 39 països i territoris d'Amèrica.,它已经扩散到美洲至少39个国家和地区。
1098455,"El concessionari també ha ideat un avís de temps de viatge per al període del 31 de gener al 10 de febrer, i ha aconsellat als usuaris de la carretera que planifiquin el viatge en conseqüència.",特许经营商还提出了1月31日至2月10日期间的旅行时间咨询，并建议道路使用者相应地计划行程。
1111526,"Ningú l'ha bloquejat, així que per què no hauria d'interactuar amb tothom?",没有人把它锁起来，那她为什么不应该和每个人交流呢？
1112405,"El 1979, el president Carter va congelar els actius de l'Iran sota la Llei d'Emergència Nacional i des de llavors s'ha actualitzat anualment.",1979年，卡特总统根据《全国紧急状态法》冻结了伊朗的资产，自此以后每年更新。
1138503,"Avui, el nostre fundador ha compartit la nostra visió d'anar a l'espai en benefici de la Terra.",今天，我们的创始人分享了我们的愿景，即前往太空以造福地球。
1147596,Totalment d'acord amb el drama innecessari sobre els sentiments!,完全同意感情上不必要的戏剧化！
1155795,Quantes vegades hem tornat a salvar el món?,我们至今已经拯救了世界多少次？
1167081,El divorci comença a tenir sentit.,离婚开始有意义了。
1194826,"Si l'èxit si té el major nombre d'amics de Facebook, llavors la nostra vida social es converteix en un joc.",如果成功是最Facebook上的朋友，然后你的社交生活变成了一场游戏。
1203461,"D'hora, l'endemà, Kokua estava a punt dels preparatius.",第二天一早Kokua是关于她的准备工作。
1218124,"Tot i que la diferència entre els ingressos i les despeses anuals del govern està disminuint gradualment, el deute total està augmentant.",虽然年度政府收入和支出之间的差距在逐渐缩小，但总债务实际上在上升。
1223132,(65 milions d'habitants) ha vist disminuir els ingressos de forma permanent en relació amb la renda mitjana nacional.,（6500万居民）与全国平均收入相比，其经常性收入水平有所下降。
1237787,"Així que, en començar aquest any acadèmic, podem remodelar la nostra comunitat i la manera com ens tractem.",所以，当我们开始今年的学术，我们可以重塑我们的社区，我们对待彼此的方式。
1275367,"Ja és hora, va dir, que et digui el que t'hauria d'haver dit fa cinc anys, Harry.","是时候，""他说，""让我告诉你我应该告诉你五年前，哈利。"
1279477,"En els darrers 30 anys, l'adquisició de més de 5 milions de peus quadrats de béns arrels ens va ensenyar moltes lliçons valuoses sobre com trobar l'espai adequat al lloc correcte.",在过去的30年中，超过500万平方英尺的房地产收购教给我们许多宝贵的经验—在正确的地方寻找合适的空间。
1284621,El líder americà que necessitem,我们所需要的美国领袖
1288262,"La nostra fàbrica té 30 anys d'experiència en aquest camp, la nostra fàbrica té més de 100 empleats i treballen estrictament d'acord amb els estàndards de producció.",我们的工厂有30年的经验，我们的工厂有100多名员工，他们严格按照生产标准工作。
1295517,Estic desitjant que arribi el dia que torni triomfant per a mi i per a tots els fills.,我期待着他为我和所有的孩子们胜利返回的那一天。
1305876,Les eines que necessites avui i en el futur.,您今天和将来需要的工具。
1313144,Val la pena assenyalar que els tipus d'interès polítics negatius han estat en gran manera un fenomen europeu.,值得指出的是，负政策利率基本上是欧洲的一种现象。
1313976,"Per a ells, tota la societat alemanya havia estat conservadora i estreta de mires.",对他们来说，整个德国社会都是保守而狭隘的。
1321916,"""Necessitaries dos filtres artificials per aconseguir el mateix efecte, cosa que augmentaria la càrrega energètica"", diu MacKenzie, que té un interès particular en com les plantes afecten l'aire.",“你需要两个人造过滤器才能达到同样的效果，但这样将会增加能源负担，”MacKenzie说道，此人在植物对空气的影响上特别感兴趣。
1324501,"El 29 de juliol al matí, malgrat la calor, però un grup de joves juga alegrement a l'escalada ia l'escala.",7月29日上午，尽管天气闷热，但一群年轻人却兴致勃勃地玩起攀岩和爬天梯。
1360572,"Assegurem a la comunitat internacional la nostra voluntat de dialogar amb Bagdad, va dir, insistint que el referèndum no pretenia delimitar la frontera (entre el Kurdistan i l'Iraq), ni imposar-la de facto.",“我们向国际社会保证，我们愿意与巴格达进行对话，”他说，坚持公投并不意味着“划定边界（库尔德斯坦和伊拉克之间），也不是事实上强加它。
1360965,"Fa vint anys, va cofundar la Biblioteca del Nou Món (amb Shakti Gawain).",二十年前，他共同创立新世界图书馆（与ShaktiGawain合作）。
1378745,Un va dir: ¡L'operador d'excursions i el turista que va pujar a aquest pobre animal hauria de ser castigat!,一位推特用户评论道：“游览经营者和游客爬上那只可怜的动物应该受到惩罚！
1380909,No estic d'acord amb la vostra visió de l'Islam.,我不同意他们对伊斯兰教的看法。
1413597,Els investigadors diuen que esperen que més dones adaptin els comportaments d'interconnexió d'acord amb aquestes quatre característiques.,研究人员表示，他们希望更多女性能根据这4个特点来调整自己的人际交往行为。
1445357,"Els partidaris de l'Ukip també eren MÉS PROBABLES de pensar que els acusats de violació haurien de mantenir-se en l'anonimat, i MENYS PROBABLEMENT de pensar que les víctimes d'una agressió sexual haurien de tenir les identitats protegides.",Ukip的支持者也更可能认为那些被指控强奸的人应该保持匿名，并且不大可能认为性攻击的受害者应该保护他们的身份。
1499180,També publica les estadístiques TIC més completes i fiables del sector.,国际电联还定期发布业界最全面可靠的ICT统计数据。
1502542,Va revelar que l'obertura de diversos projectes arqueològics a tot Egipte serà testimoni després d'obtenir el finançament necessari per completar-los.,他透露，在获得必要的资金完成后，将在埃及开设几个考古项目。
1519326,L'FBI va detenir 11 persones però segueix buscant-ne tres més.,联邦调查局逮捕了11人，但仍在寻找另外三个人。
1541194,"""Aquests dos sistemes d'armes són de vital importància com a components del nostre sistema de defensa de míssils balístics en capes i és fonamental que siguin capaços de transmetre dades i comunicar-se entre si.""",“这两种武器系统作为我们分层弹道导弹防御系统的组成部分至关重要，它们能够传输数据并相互通信至关重要。”
1567758,"I vam caure (no estic segur que estigués caient) al passadís de l'edifici del càncer a la ciutat del càncer, i trobem dues cadires d'aspecte malaltís, i ens asseiem i plorem sense control.",我们跌跌撞撞的（不确定是跌跌撞撞）走进这个癌症城市的癌症中心的长廊，看到两张病歪歪的椅子，我们坐下，无法控制的哭了。
1568133,"Com mostren aquests exemples, el món postal és molt viu.",正如这些例子所呈现的，邮政世界充满了活力。
1597440,No hi ha una inversió neta sostinguda a la nostra economia.,我们的经济没有持续的净投资。
1604961,"Es diverteix amb preguntes ximples sobre el món de baix, com 'Quantes persones estan tenint un orgasme en aquest moment?",她用一些关于世界底下的傻问题来娱乐自己，比如说“此时有多少人拥有高潮？”
1614676,Les certificacions s'utilitzen àmpliament en banca per proporcionar als professionals bancaris existents coneixements concentrats en una àrea concreta i per garantir que els clients sàpiguen que estan educats sobre el tema.,证书被广泛应用于银行提供用浓知识现有的银行专业人士在某一特定领域，并确保客户知道他们是受过教育的话题。
1638865,Continuen sent més primes que la majoria de les dones dels Estats Units avui dia.,他们仍然比现在美国大多数女性瘦。
1650897,Foto: Quora Aquesta pregunta va aparèixer originalment a Quora.,照片：Quora这个问题最初出现在Quora上。
1658354,però solem dir només tres-cents vint-i-set coma quatre,"但我们通常说""三百二十七点四"""
1660325,Al voltant de 160 famílies han rebut l'ordre de traslladar-se de la zona sense que se'ls proporcioni un habitatge alternatiu adequat o una compensació justa.,将近160个家庭被命令搬离此区域，他们没有被提供给妥当的替代住所，亦无公平合理的补偿。
1664073,"Creada a Facebook, difereix molt dels sistemes de gestió de bases de dades relacionals.",创建在Facebook，它与关系数据库管理系统有很大的不同。
1665179,"Per example, no compartim comptes bancaris i, de fet, tenim vides socials separades.",例如，我们没有银行联名账户，各自保持独立社会生活。
1677791,Governador de Vermont a Mitch McConnell: El canvi climàtic és real i hem de tractar amb ell,佛蒙特州州长MitchMcConnell：气候变化是真实的，我们应该处理它
1685681,"Ara, encara que estic molt beneït per tenir els meus bessons, sempre tindré penediment i ressentiment al meu cor.",现在，当我非常幸运地拥有我的双胞胎时，我的心中总是会有遗憾和怨恨。
1688485,"Un estafador pot utilitzar aquests escanejats per dirigir-se a les víctimes a països específics i fins i tot reduir els seus atacs al gènere, l'edat i la indústria.",诈骗者可以利用这些扫描件来锁定特定国家的受害者，甚至将攻击范围缩小到性别、年龄和行业。
1691809,"Abans del 2008, la majoria dels nord-americans no jubilats pensaven sistemàticament que podrien viure còmodament a la jubilació.",2008年之前，大部分还没退休的美国人一直认为他们可以过上舒适的退休生活。
1708467,"Més recentment, però, hi ha hagut un ressorgiment de l'interès en Cooper i una reconsideració de la seva reputació literària.",最近，然而，人们对库珀重新产生了兴趣，重新审视了他的文学名声。
1714060,"Només mira el nen assegut al teu carro que plorava fa minuts, ara està somrient i jugant amb la joguina que va portar de casa.",看看孩子吧，几分钟前还哭天喊地，现在却已经笑嘻嘻地玩着从家里带来的玩具了。
1717568,"I encara que el temps de la mostra encara és petit (només uns 120 anys), ens hauria de donar prou dades per reconèixer una tendència recent i exponencial.",尽管样本量仍然很小（仅约120年），但它应该能够提供足够的数据来发现最近的趋势。
1728819,"Com saben, aquest és un moment solitari i aterridor.",“正如你所知，这是一段孤独而可怕的时间。
1731250,Waze ara sap quant de temps estaràs atrapat en el trànsit.,现在Waze告诉你你会被交通堵塞多久。
1764670,"13 Per tant, us llançaré des d'aquesta terra cap a una terra que ni vosaltres ni els vostres avantpassats heu conegut, i allà serviueu els altres déus dia i nit, perquè no us mostraré cap favor.",13所以，我要把你们从这里驱逐到你们和你们祖先都不认识的地方，你们在那里要日夜供奉别的神明，因为我不再恩待你们。
1770408,"Trump anima a Rush Limbaugh a seguir a la ràdio ""altres 30 anys""",特朗普鼓励RushLimbaugh继续留在电台“再过30年”
1791163,"I el que realment vol el lideratge actual d'Ucraïna és el suport continuat dels Estats Units, independentment de qui guanyi les eleccions de l'any que ve.",乌克兰领导人真正想要的是美国的持续援助——无论谁赢得明年的美国大选。
1798317,Tenim quatre jutges de la Cort Suprema que... van signar amb el seu nom una declaració que els nord-americans no tenen cap dret fonamental a l'autodefensa.,“我们有四位最高法院大法官……他们签署了一份声明，宣称美国人没有基本的自卫权利。
1800747,"Ara, compleix el teu destí i pren el lloc del teu pare al meu costat!",现在，完成你的命运并取代你的父亲在我这边的位置！”
1808776,El director general també va dir que la companyia té la intenció de desenvolupar gradualment nous mercats estrangers.,总干事还表示，该公司打算逐步开拓新的国外市场。
1808917,També és important assenyalar que la veu és una interfície addicional i no substituirà cap de les que li han precedit.,同样重要的是要指出语音是一个额外的接口，并不会取代任何前面的语音。
1817057,"El tanking actiu és més complex i, per tant, més rar.",主动坦克更复杂，因此更为罕见。
1842299,"Quan la natura pinta un retrat tan ric, aleshores és la nostra responsabilitat simplement seguir la seva guia i interpretar les característiques que ja hi són.",当大自然绘制出一幅如此丰富的肖像画时，我们所要做的仅仅是跟着它的指引并诠释出已经存在的特性。
1845602,"T'ajudarà a veure les coses des de noves perspectives, ia apreciar les diferències entre cultures, alhora que veus les profundes similituds entre les persones.",它将帮助您从新的角度看待事物，欣赏文化之间的差异，同时也看到人与人之间的深刻相似之处。
1854676,"Ho vaig jugar, em va encantar, vaig provar alguns dels primers mods...",我玩过它，我喜欢它，我尝试了一些早期的mods。
1854946,"Però aquest episodi revela que, encara avui, la vida al 'Jardí de l'Edèn' no sempre és de color de rosa.",但是这一集告诉我们，即使是在今天，“伊甸园”的生活也不总是美好的。
1878198,La moralitat de la història és que la noia NO expliqui al noi els seus requisits per al sexe.,这个故事的寓意是女孩不要告诉男人她对性的要求。
1895830,Van segrestar nenes cristianes i les van obligar a casar-se amb homes musulmans.,他们绑架基督徒女孩，逼她们与穆斯林男子结婚。
1896721,"A l'agost de 2010, Google va llançar Voice Actions.",2010年8月份，Google推出了VoiceActions服务。
1905933,"La declaració de la Missió de les Nacions Unides va donar la benvinguda al full de ruta nacional de 10 punts cap a la pau continguda en l'informe de juny, que demana esforços de defensa amb les autoritats governamentals i elements antigovernamentals.",联合国特派团的声明欢迎10国家和平路线图中包含6月报告，这与政府当局呼吁倡导努力和反政府分子。
1951170,"Amb Johnson, el Partit Conservador s'ha convertit en una cosa incòmodament propera a un partit nacionalista anglès.",在约翰逊的领导下，保守党已经令人不快地转变为一个与英国民族主义政党接近的东西。
1959535,"""Per estar allà, i sé que ho ha fet una i altra vegada i una altra, però per proporcionar aquesta autenticitat de fons, i un lluitador, aquestes coses m'estan movent "".",“站在那里——我知道她一遍又一遍地这么做——但为了提供背景的真实性，以及一个斗士，这些东西正在打动我。”
1974873,"Ell i altres investigadors ja estan mirant cap al següent pas, anomenat aprenentatge per transferència.",他以及其他的研究者已经将目光投向了下一步，“迁移学习（transferlearning”）。
1984852,Però una part d'aquest coneixement seria ràpidament seva.,但这一部分知识很快就成为了他的知识。
1988306,"I ningú no es va queixar de la inanició dels fils, perquè la JVM assegura que a tots els fils se'ls concedirà finalment el bloqueig que estan esperant.",但是没有人抱怨过线程饥渴，因为JVM保证了所有线程最终都会得到它们所等候的锁。
2040671,La seva veu ha estat comparada amb Stevie Nicks i Annie Lennox.,她的声音被拿来与StevieNicks和AnnieLennox作对比。
2056179,Presideixo la Comissió d'Igualtat i Diversitat de la Universitat.,我主持学校的平等和多样性委员会。
2067762,Potser el problema més gran a què s'enfronten les autoritats és que el nou Coronavirus és relativament lleu.,当局面临的最大问题，也许就是新型冠状病毒相对温和。
2068125,"Tal com ho fan tots per haver-ne format part"""".",“正如他们所做的一切都是它的一部分。”
2071633,"L'enorme i ràpid desenvolupament de la Xina, de manera que els Estats Units és molt curiós; al mateix temps, hi ha molts llocs per aprendre....",中国巨大、快速的发展，让美国很好奇；同时，也有很多需要学习的地方。
2086271,Hi ha més d'un que de l'altre o és una mica injust demanar-li que ho caracteritzi?,是一个比另一个多，还是要求你描述这个有点不公平？
2095231,"I al meu entendre, la nova Xina, encara que no ho creguin, en matèria de comerç és Mèxic.",在我看来，在贸易上，不管你信不信，墨西哥是新的中国。
2099116,"La retirada de les forces nord-americanes de l'Iraq aquest mes, encara que menys dramàtica, també marca el pas d'una era.",美军本月撤离伊拉克，尽管少了一些戏剧性，但同样标志着一个时代的终结。
2099906,Va pensar que ho podia fer millor per a ell i la seva família.,他认为自己能为自己和家人做得更好。
2105743,"Imagina que cadascun de nosaltres, és a dir, cadascun també, té un cert tipus d'arma penjant sobre els seus caps i flotant constantment en una òrbita geoestacionària, també poden ser armes nuclears.",“想象一下，我们每个人，也包括他们每个人，都有某种武器悬在我们的头顶，不断漂浮在地球静止轨道上，可能是核武器。
