linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1706031,eliminacion_catalan,caracteres_problematicos: {'·'},Una expansió significativa en 2013 ens va fer superior comunitat col·legi integral de Calgary.,,,,,
1726159,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El tresor enterrat; l'habitació...” el pols es va aturar.,,,,,
1762065,eliminacion_catalan,caracteres_problematicos: {'%'},El 12è Pla Quinquennal de la Xina redueix la previsió de creixement (al 7%) per crear un espai per t...,,,,,
1793569,eliminacion_catalan,caracteres_problematicos: {'·'},"Acabaràs amb bons records, potser una bona posició, i 20 anys excel·lents.",,,,,
1821704,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sabem que el subministrament d'energia eòlica i solar ajudarà a baixar els preus, però les centrals...",,,,,
1912462,eliminacion_catalan,caracteres_problematicos: {'%'},"Però només un any després, el 2010, tots dos finalment havien canviat de lloc, amb la Xina prenent e...",,,,,
1960233,eliminacion_catalan,caracteres_problematicos: {'–'},"IT – vol un lloc web que satisfaci les necessitats de seguretat, rendiment i escalabilitat, alhora q...",,,,,
1966177,eliminacion_catalan,caracteres_problematicos: {'—'},"Quan ets fonamentalment alegre, quan no has de fer res per ser feliç, llavors cada dimensió de la te...",,,,,
2003310,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant anys, havien estat planejant acumular la col·lecció de vídeos casolans més extensa de la hist...",,,,,
2004038,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A l'entrevista amb BMW, vaig aprendre una nova paraula anglesa, anomenada “human engineering”.",,,,,
2072619,eliminacion_catalan,"caracteres_problematicos: {'$', '#'}",El cost d'Arkup #1 ara s'estima en $ 5 500 000,,,,,
2204141,eliminacion_catalan,caracteres_problematicos: {'+'},"Per deixar-ne constància, al voltant de 1984 Tom Cargill va observar que l'ús del preprocessador C p...",,,,,
2212102,eliminacion_catalan,caracteres_problematicos: {'%'},"Incloent l'automoció, al voltant del 16% de l'acer produït a tot el món s'utilitza per satisfer les ...",,,,,
2237911,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, atès que busquem la millor estimació de casos, podem suposar que el canvi de Java a Kotl...",,,,,
2308381,eliminacion_catalan,caracteres_problematicos: {'”'},Si no volem crear una civilització de la mort.”.,,,,,
2447421,eliminacion_catalan,caracteres_problematicos: {'+'},"Això també significa que una disminució de la despesa militar global, com ha informat recentment el ...",,,,,
2453307,eliminacion_catalan,caracteres_problematicos: {'·'},"La carta, publicada avui al diari francès Libération, diu que el deute era ""patentment il·legítim......",,,,,
2456003,eliminacion_catalan,caracteres_problematicos: {'&'},L'article es diu HSE Crisis & Business Continuity Management i es troba a WEB,,,,,
2470792,eliminacion_catalan,caracteres_problematicos: {'·'},"Ara sembla que ha predit alguns esdeveniments que canviaran la vida durant els propers 12 mesos, inc...",,,,,
2493480,eliminacion_catalan,caracteres_problematicos: {'%'},"Un segon pas immediat és acabar amb les subvencions als combustibles nocius a nivell mundial, cosa q...",,,,,
2573916,eliminacion_catalan,caracteres_problematicos: {'·'},"Per example, les dades dels cotxes intel·ligents poden ajudar a millorar el trànsit, cosa que pot aj...",,,,,
2677435,eliminacion_catalan,caracteres_problematicos: {'%'},"Cadascun d'ells va dir: ""Per descomptat, ell era l'heroi. El 100%, per descomptat, havia corregut ca...",,,,,
2681249,eliminacion_catalan,"caracteres_problematicos: {'*', '/'}","Si el pot de la seva mare hagués caducat el 1978 (no és clar pel text), i per example es va trobar l...",,,,,
2712176,eliminacion_catalan,caracteres_problematicos: {'·'},"Ah, i en relació amb la pel·lícula presentada al principi d'aquest article, a Hollywood, les pluges ...",,,,,
2823171,eliminacion_catalan,caracteres_problematicos: {'”'},"De vegades ens movem massa ràpid, i després d'escoltar les preocupacions recents, estem responent.”.",,,,,
2855016,eliminacion_catalan,caracteres_problematicos: {'#'},"#6: La canyella és antibacteriana, antifúngica i antisèptica, cosa que la converteix en un netejador...",,,,,
2888526,eliminacion_catalan,caracteres_problematicos: {'·'},"A petició de l'artista, vam tancar posteriorment l'exposició mentre totes les parts discutien col·le...",,,,,
2909880,eliminacion_catalan,caracteres_problematicos: {'%'},Només la televisió (64%) i els llocs web de notícies (49%) als Estats Units van ocupar llocs més alt...,,,,,
2967015,eliminacion_catalan,caracteres_problematicos: {'·'},També trobareu una bona col·lecció de plugins i temes gratuïts i de pagament.,,,,,
2992371,eliminacion_catalan,caracteres_problematicos: {'“'},"“Diguem que s'espera que un projecte finalitzi en 79 dies, la mateixa expectativa en dies que la fem...",,,,,
3033839,eliminacion_catalan,"caracteres_problematicos: {'—', '·'}",Diuen que la torre podria col·lapsar en un fort terratrèmol — un que té un 50 per cent de possibilit...,,,,,
3055106,eliminacion_catalan,caracteres_problematicos: {'”'},"Així que qualsevol noia, ja sigui negra, xinesa o índia, hauria de poder tenir el seu propi conte de...",,,,,
3079919,eliminacion_catalan,caracteres_problematicos: {'“'},"“La cursa del 2017 va acabar amb una decepció per a mi, ja que vaig haver de parar després de només ...",,,,,
3100603,eliminacion_catalan,caracteres_problematicos: {'·'},"Si són acceptats, els sol·licitants de J.D. podrien completar el J.D. i el LL.M. amb només un trimes...",,,,,
3145602,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Es refereixen al seu mànager com el seu “cinquè membre secret que ningú veu”.,,,,,
3206534,eliminacion_catalan,caracteres_problematicos: {'%'},"Això serà un rècord, superior al gairebé 15% durant l'onada d'immigració de finals del segle XIX i p...",,,,,
3261995,eliminacion_catalan,caracteres_problematicos: {'—'},—Ja hem trobat un rasclet.,,,,,
3283981,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, probablement no sabíeu que el 25% de tots els SoC fabricats per a productes de xarxa en els ...",,,,,
3288126,eliminacion_catalan,"caracteres_problematicos: {'“', ']', '['}","“Quan aconsegueixen aquest [primer] sobre, s'està fotografiant.",,,,,
3374949,eliminacion_catalan,caracteres_problematicos: {'·'},"El nom d'Elena Ferrante no és un crèdit, sinó un homenatge: a Elsa Morante, als col·lectius feminist...",,,,,
3574551,eliminacion_catalan,caracteres_problematicos: {'–'},El que ella i el seu marit no podien saber –el que ningú no podia saber fins que Einstein va explica...,,,,,
3664819,eliminacion_catalan,caracteres_problematicos: {'/'},Si la legislació nacional aplicable exigeix un nivell de protecció de dades personals superior al d'...,,,,,
3698936,eliminacion_catalan,caracteres_problematicos: {'%'},L'objectiu del joc és controlar com a mínim el 50% del tauler.,,,,,
3730788,eliminacion_catalan,caracteres_problematicos: {'%'},"Aconsellem comprar oli d'oliva verge extra 100%, ja que té una major qualitat nutricional.",,,,,
3778192,eliminacion_catalan,caracteres_problematicos: {'/'},"Amb l'addició dels sensors de pressió micromecanitzats de ST, els dispositius de consum podran mesur...",,,,,
3850138,eliminacion_catalan,caracteres_problematicos: {'%'},"Els detalls sobre aquest xip continuen sent escassos de moment, però tenint en compte les millores q...",,,,,
3951751,eliminacion_catalan,caracteres_problematicos: {'·'},"Berlín va intentar a finals de juliol cancel·lar aquest procediment, una petició sobre la qual el ju...",,,,,
3975611,eliminacion_catalan,caracteres_problematicos: {'·'},Aquests treballs són una col·laboració de tots els estils i tècniques que he utilitzat al llarg dels...,,,,,
4096178,eliminacion_catalan,caracteres_problematicos: {'·'},"Va dir, estic de tornada, de manera que la noia amb ulleres fosques es va moure en la direcció de la...",,,,,
4162657,eliminacion_catalan,caracteres_problematicos: {'$'},El representant de Comcast que va trucar a Mueller li va dir que el càrrec de $ 322.92 s'està traien...,,,,,
4218577,eliminacion_catalan,caracteres_problematicos: {'·'},A Mason el persegueixen les seves experiències bèl·liques a França i pateix els efectes d'un matrimo...,,,,,
4241857,eliminacion_catalan,caracteres_problematicos: {'®'},"Hem estat creant productes pioners des dels anys 50, des del primer forn microones comercial del món...",,,,,
4300048,eliminacion_catalan,caracteres_problematicos: {'“'},“A la segona cursa estava darrere de Brendon.,,,,,
4374743,eliminacion_catalan,caracteres_problematicos: {'“'},“No has menjat mai xocolata.,,,,,
4431976,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Corley, que va dedicar cinc anys a monitoritzar i analitzar les activitats diàries i els hàbits de l...",,,,,
4526803,eliminacion_catalan,"caracteres_problematicos: {'“', '—', '”'}","Alan Murray — “Per moltes contribucions importants al modelatge d'ubicació, optimització espacial i ...",,,,,
4547414,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que els antics mètodes de recol·lecció no eren tan eficients com avui, Levític 19:9-10 instrue...",,,,,
4709638,eliminacion_catalan,"caracteres_problematicos: {'>', '<'}",Això també és bíblic...no pot triar i triar parts de la bíblia <unk>,,,,,
4764936,eliminacion_catalan,caracteres_problematicos: {'»'},"Si el conflicte es resol, els països que exploten la qüestió palestina, és a dir, l'Iran, ja no podr...",,,,,
4967415,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No són al núvol, ni al node de vora; són a la “boira” que envolta el dispositiu IoT.",,,,,
4998820,eliminacion_catalan,caracteres_problematicos: {'–'},"El seu treball havia estat ardu però reeixit, i es va establir una església pròspera (Fets 18:1–11).",,,,,
5073856,eliminacion_catalan,caracteres_problematicos: {'“'},“Els meus companys de direcció executiva d'AP i jo confiem en l'èxit empresarial futur.,,,,,
5107133,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Aquesta propietat única fa que el gel sec simplement “desaparegui” en escalfar-se, sense deixar resi...",,,,,
5123750,eliminacion_catalan,caracteres_problematicos: {'/'},"Suposem que el preu de negociació del dòlar / ien (oferta / pregunta) és a una taxa 117.33 / 117.36,...",,,,,
5130334,eliminacion_catalan,caracteres_problematicos: {'%'},Una estimació recent suggereix que més del 40% de tota l'energia elèctrica generada passa a través d...,,,,,
5143270,eliminacion_catalan,caracteres_problematicos: {'%'},"En els darrers anys, la construcció naval de precisió i la construcció naval ràpida s'han convertit ...",,,,,
5191655,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",«Tu fas el te i jo em rento.».,,,,,
5248014,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",La IA “llegeix” els tuits dels operadors ferroviaris i entén automàticament com s'aplica la informac...,,,,,
5266059,eliminacion_catalan,caracteres_problematicos: {'·'},Les empreses recorreran a treballadors locals per dissenyar i construir les noves instal·lacions.,,,,,
5274872,eliminacion_catalan,caracteres_problematicos: {'—'},"—Si tinguessis sentit comú, t'adonaries que aquest és l'últim insult —esbufegava Ignasi.",,,,,
5400704,eliminacion_catalan,caracteres_problematicos: {'·'},La propietat intel·lectual d'EnvisionTec inclou més de 140 patents en tràmit i concedides.,,,,,
5431995,eliminacion_catalan,caracteres_problematicos: {'%'},Gairebé la meitat de les morts per diabetis es produeixen en persones menors de 70 anys; el 55% de l...,,,,,
5477909,eliminacion_catalan,caracteres_problematicos: {'·'},"La seva característica més destacada és un programari sènior, una magnífica suite d'administració de...",,,,,
5478744,eliminacion_catalan,caracteres_problematicos: {'·'},"Es diguessin comercials o no, sabia que totes les pel·lícules eren productes bàsics per ser comprats...",,,,,
5527532,eliminacion_catalan,caracteres_problematicos: {'–'},"""No importa quant de temps haguessis estat al país, si no vas estar a Austràlia durant la majoria de...",,,,,
5548549,eliminacion_catalan,caracteres_problematicos: {'·'},"Ens comprometem a crear productes i envasos alternatius i responsables, buscant materials de baix im...",,,,,
5665109,eliminacion_catalan,caracteres_problematicos: {'/'},"Gran Bretanya també s'enfronta al problema social creixent de la solitud, la primera ministra britàn...",,,,,
5671157,eliminacion_catalan,caracteres_problematicos: {'$'},El matxa (en les quantitats que compraria una persona mitjana) és un producte de cost força baix ($2...,,,,,
5703659,eliminacion_catalan,caracteres_problematicos: {'–'},– Completar una assignació pràctica de la indústria CRO: analitzar un estudi clínic i preparar un pl...,,,,,
5714618,eliminacion_catalan,caracteres_problematicos: {'%'},"Entre els que tenen entre 18 i 24 anys, el 70% vol que el Regne Unit romangui a la UE.",,,,,
5740531,eliminacion_catalan,caracteres_problematicos: {'·'},"A més, mitjançant l'ús d'intel·ligència artificial, podeu augmentar la productivitat i la precisió m...",,,,,
5783083,eliminacion_catalan,caracteres_problematicos: {'/'},Situació del Tractat de Pequín sobre espectacles audiovisuals (A/59/INF/5),,,,,
5810110,eliminacion_catalan,caracteres_problematicos: {'['},Ara utilitzem el Mount McKinley entre parèntesis perquè s'ha convertit en la variant més reconeguda ...,,,,,
5970843,eliminacion_catalan,caracteres_problematicos: {'%'},"Coincidentment, el Digital Voice Assistants: Ownership and Applications Report va declarar que les p...",,,,,
6070444,eliminacion_catalan,caracteres_problematicos: {'”'},"No es tracta només de contingut d'entreteniment a la pantalla, sinó que serà la convergència de tot,...",,,,,
6319222,eliminacion_catalan,caracteres_problematicos: {'/'},(c) pedres precioses i semiprecioses no sintètiques o reconstruïdes (codi CN 7103 segons el que esta...,,,,,
6364690,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«Brazilian Diamonds: A Historical and Recent Perspective» relata la història, la geologia i les loca...",,,,,
6384498,eliminacion_catalan,caracteres_problematicos: {'%'},"Al voltant del 40%, dels més de 2,5 milions d'estrangers que van visitar l'Azerbaidjan l'any passat ...",,,,,
6428284,eliminacion_catalan,caracteres_problematicos: {'”'},"Va inventar un estil de gat, una societat de gats, tot un món de gats.”.",,,,,
6465422,eliminacion_catalan,caracteres_problematicos: {'·'},"En primer lloc, el sol·licitant ha de ser una dona.",,,,,
6530259,eliminacion_catalan,caracteres_problematicos: {'/'},Ha arribat un altre dia d'hivern/ I se n'ha anat/ Fins i tot a París i Roma,,,,,
6727694,eliminacion_catalan,caracteres_problematicos: {'%'},"Després d'un ús continuat prolongat, la taxa d'embaràs acumulada és de l'1,6% als set anys i del 2,2...",,,,,
6833901,eliminacion_catalan,caracteres_problematicos: {'·'},"I cada il·luminació LED i dissipació de calor no és la mateixa, aleshores com podem saber la tempera...",,,,,
6848650,eliminacion_catalan,caracteres_problematicos: {'“'},“La majoria de nosaltres necessitem temps per superar el dolor i la pèrdua.,,,,,
6863976,eliminacion_catalan,caracteres_problematicos: {'%'},"En les últimes dues dècades, el creixement de les exportacions no ha seguit el ritme del PIB i de le...",,,,,
6869676,eliminacion_catalan,caracteres_problematicos: {'·'},"Des del col·lapse de Bretton Woods el 1971, l'economia mundial ha intentat funcionar amb tipus de ca...",,,,,
6922747,eliminacion_catalan,caracteres_problematicos: {'+'},El programa també està dissenyat per ajudar les petites i mitjanes empreses (pimes) a incorporar la ...,,,,,
7106923,eliminacion_catalan,caracteres_problematicos: {'%'},"Example: A Mongòlia, el 82% de la superfície total es designa com a pastura permanent per al pastura...",,,,,
7192934,eliminacion_catalan,caracteres_problematicos: {'·'},Els sol·licitants han de presentar el següent a l'Institut Aston:,,,,,
7209861,eliminacion_catalan,caracteres_problematicos: {'/'},"S'afavoreixen les activitats que impliquen ensenyament/aprenentatge, juntament amb els bons aspectes...",,,,,
7336329,eliminacion_catalan,caracteres_problematicos: {'%'},"L'obesitat en els joves és un problema creixent al Brasil, amb gairebé el 35% dels nens el 2008-2009...",,,,,
7367342,eliminacion_catalan,caracteres_problematicos: {'/'},Mes anterior: Seleccioneu aquesta opció si el fitxer/carpeta s'ha modificat en l'últim mes.,,,,,
7372493,eliminacion_catalan,caracteres_problematicos: {'“'},"“També vam tenir derrotes, però les victòries et donen grans emocions.",,,,,
7381111,eliminacion_catalan,caracteres_problematicos: {'/'},Bona aparença (en termes absoluts i relatius) i/o un enllaç químic (oxitocina).,,,,,
7394308,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","A mesura que intentem augmentar la nostra quota de trànsit entre iguals, un dels reptes a què ens en...",,,,,
7559164,eliminacion_catalan,caracteres_problematicos: {'”'},Això va funcionar molt bé per a mi el 2014 i espero poder repetir-ho ara.”.,,,,,
7610223,eliminacion_catalan,caracteres_problematicos: {'%'},"De les famílies que guanyen més de dòlars l'any, el 84% diu que els seus fills han participat en esp...",,,,,
7666655,eliminacion_catalan,caracteres_problematicos: {'“'},"“Els EUA té lleis antifrau de llarga data que s'apliquen a cryptocurrencies, però hi ha llacunes i d...",,,,,
7736793,eliminacion_catalan,caracteres_problematicos: {'%'},"Sovint, l'única possibilitat de retorn és si el valor de les monedes puja, però amb els exemples de ...",,,,,
7893061,eliminacion_catalan,caracteres_problematicos: {'/'},"De vegades perquè els trens són massa lents (12 hores), els avions són massa cars (2, 300 dòlars no ...",,,,,
7939103,eliminacion_catalan,caracteres_problematicos: {'·'},"Contràriament a la seva representació a la pel·lícula, la pèrdua de la Lluna no llançaria la Terra a...",,,,,
7945614,eliminacion_catalan,caracteres_problematicos: {'/'},Descripció: MediaPortal és una aplicació de codi obert ideal per convertir el teu PC / TV en un Medi...,,,,,
8041382,eliminacion_catalan,caracteres_problematicos: {'·'},"Coordinat des de les oficines de RUSI a Brussel·les, el projecte pretén augmentar la coherència de l...",,,,,
8259163,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes pel·lícules tendien més cap als problemes de la delinqüència als careers, la corrupció polí...",,,,,
8322038,eliminacion_catalan,caracteres_problematicos: {'/'},"En un article coautor per a Foreign Affairs, Biden demana la creació d'una comissió a l'estil del 9/...",,,,,
8441815,eliminacion_catalan,"caracteres_problematicos: {'·', ']', '['}","[10.84] I Musa va dir: Oh, poble meu, si creieu en Al·là, confieu en Ell (només) si us sotmeteu (a A...",,,,,
8491331,eliminacion_catalan,caracteres_problematicos: {'–'},"És un cas d'esmaixada – El director de la CIA, George Tenet, va dir al president Bush que l'Iraq ten...",,,,,
8536051,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Quan tenia 7 anys, el seu germà gran va ser dotat d'un model de muntanya russa K'Nex “Screamin' Serp...",,,,,
8653154,eliminacion_catalan,caracteres_problematicos: {'·'},"Per provar RePaint, l'equip va reproduir una sèrie d'olis creats pel seu col·laborador artista.",,,,,
8700013,eliminacion_catalan,caracteres_problematicos: {'%'},Més del 60% dels enquestats va dir que aprovava la resposta del govern a la crisi dels ostatges.,,,,,
8762793,eliminacion_catalan,caracteres_problematicos: {'–'},El principal hàndicap dels règims autoritaris del segle XX –l'intent de concentrar tota la informaci...,,,,,
8843722,eliminacion_catalan,caracteres_problematicos: {'·'},També es pot visitar el Museu del Període Prerevolucionari que es troba en una cel·la del monestir d...,,,,,
8935465,eliminacion_catalan,caracteres_problematicos: {'“'},"“Algunes de les afirmacions, relacionades amb BuzzFeed, ni tan sols són físicament possibles.",,,,,
8984514,eliminacion_catalan,caracteres_problematicos: {'·'},Investigadors amb U de G ' s Ontario Facultat de Veterinària juntament amb col·legues a Nova Zelanda...,,,,,
9070492,eliminacion_catalan,caracteres_problematicos: {'·'},Treballar en col·laboració amb l'administració actual per elaborar canvis normatius assenyats en el ...,,,,,
9089058,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Igual que les “veus”, no ha estat capaç de canviar en poc temps en l'estructura energètica de la Xin...",,,,,
9291074,eliminacion_catalan,caracteres_problematicos: {'—'},—Espero que això sigui acceptable.,,,,,
9323625,eliminacion_catalan,caracteres_problematicos: {'·'},"Finalment, va afegir, veiem milers de milions de dòlars en inversió privada en projectes d'energia r...",,,,,
9333108,eliminacion_catalan,caracteres_problematicos: {'·'},"En general, el programari de dibuix CAD, la paret s'expressa en forma bidimensional de dues línies p...",,,,,
9367015,eliminacion_catalan,caracteres_problematicos: {'«'},"«Sabem de set ciutadans britànics que van resultar ferits en els atacs, tres dels quals continuen se...",,,,,
9388437,eliminacion_catalan,caracteres_problematicos: {'—'},—A què dec l'honor de la vostra visita aquesta nit?,,,,,
9457429,eliminacion_catalan,caracteres_problematicos: {'”'},La sinergia entre la indústria i l'educació significa que aquests professionals tindran les eines pr...,,,,,
9465062,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Normalment, quan un president és impopular, els candidats del partit del president intenten “localit...",,,,,
9518649,eliminacion_catalan,caracteres_problematicos: {'·'},Els empresaris han de rebre primer el suport del Govern d'Austràlia Meridional (Departament de Comer...,,,,,
9548621,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fes el que facis, si ho fas amb alegria, si ho fas amb amor, si el teu acte no és purament econòmic...",,,,,
9879790,eliminacion_catalan,caracteres_problematicos: {'“'},“És difícil processar l'horror que vaig presenciar aquella nit i la profunda pèrdua i dolor que he s...,,,,,
9966295,eliminacion_catalan,caracteres_problematicos: {'»'},"A excepció dels militars, no hi ha un sol departament que funcioni de manera eficient i l'Estat es t...",,,,,
10010266,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Hotch: Anthony Brandt va escriure: “Altres coses ens poden canviar, però comencem i acabem amb la fa...",,,,,
10047891,eliminacion_catalan,caracteres_problematicos: {'·'},"""Crec que és probablement una de les pel·lícules més ben escrites de Tarantino, amb fortes actuacion...",,,,,
10096383,eliminacion_catalan,caracteres_problematicos: {'%'},"Els països no membres de l'OCDE representen actualment el 60% de les emissions mundials, enfront del...",,,,,
10147382,eliminacion_catalan,caracteres_problematicos: {'#'},"Amb el noi #2, d'altra banda, vaig saber de seguida que estava separat, el lluny que estava el procé...",,,,,
10158150,eliminacion_catalan,"caracteres_problematicos: {'·', '+'}",Rogers Stirk Harbour + Col·laboracions amb el British Museum World Conservation and Exhibitions Cent...,,,,,
10180990,eliminacion_catalan,caracteres_problematicos: {'%'},"Del 2000 al 2017, la cobertura mitjana mundial d'àrees de biodiversitat clau terrestres, d'aigua dol...",,,,,
10189363,eliminacion_catalan,caracteres_problematicos: {'»'},La investigació mostra que la gent es preocupa pels reptes a què s'enfronta la vida marina i les pos...,,,,,
10340153,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","En un altre article, van descriure una “Xarxa d'Interacció Visual (VIN)” que prediu el futur dels ob...",,,,,
10382641,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, només el 30% del rendiment de l'aigua flueix cap a les falles de la vall del riu Niàgara...",,,,,
10419655,eliminacion_catalan,caracteres_problematicos: {'“'},“Els Honda tenen un gran llegat en la Fórmula 1.,,,,,
10772614,eliminacion_catalan,caracteres_problematicos: {'/'},L'Agència de Protecció Ambiental dels Estats Units (EPA) ha establert una exposició al bor d'1 mg/L ...,,,,,
10816632,eliminacion_catalan,caracteres_problematicos: {'”'},"Vull aconseguir una feina, ser professor, però com ho puc fer?”",,,,,
10839771,eliminacion_catalan,caracteres_problematicos: {'”'},Finalment integrem les contribucions de totes les fonts de l'univers.”.,,,,,
11015180,eliminacion_catalan,caracteres_problematicos: {'%'},"Dimarts a la nit: 50% de probabilitat de neu, principalment després de les 11 de la nit.",,,,,
11109950,eliminacion_catalan,caracteres_problematicos: {'”'},"L'ambaixador era un home minuciós que volia posar en ordre algunes coses velles, i entre elles hi ha...",,,,,
11269996,eliminacion_catalan,caracteres_problematicos: {'%'},"Normalment, els analistes apliquen un moviment de preu percentual mínim (una ruptura de l' 1% en una...",,,,,
11293437,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","De fet, la majoria de les “porcions mitjanes” amb què em van demanar que comparés el meu propi consu...",,,,,
11310571,eliminacion_catalan,caracteres_problematicos: {'·'},"Com que han de fer la feina dura (recordant que els altres no són tan intel·ligents), la seva queixa...",,,,,
11351016,eliminacion_catalan,caracteres_problematicos: {'·'},"7 Col·leccionistes d'ossos: criptes, tombes i cementiris txecs",,,,,
11442580,eliminacion_catalan,caracteres_problematicos: {'·'},"A la feina, la companyia va dir que un telèfon intel·ligent i un ordinador poden compartir pantalles...",,,,,
11490192,eliminacion_catalan,caracteres_problematicos: {'&'},"""La nostra organització benèfica, Hull & East Yorkshire Children's University, inspira els nens a tr...",,,,,
11493170,eliminacion_catalan,caracteres_problematicos: {'»'},"Estic segura que si combinem la inversió i la reforma, i mobilitzem les finances nacionals i interna...",,,,,
11497451,eliminacion_catalan,caracteres_problematicos: {'“'},“Animem les empreses de videojocs a treballar amb els seus reguladors de joc i prendre mesures ara p...,,,,,
11531472,eliminacion_catalan,caracteres_problematicos: {'%'},Gestió del temps L'estudi també mostra que el 47% de les dones agricultores treballen fora de la gra...,,,,,
11666842,eliminacion_catalan,caracteres_problematicos: {'“'},“Té la propietat de preservar cadàvers.,,,,,
