linea,catalan,chino
361741,"Però preguntat sobre què passaria amb els negres a l"""" estat independent', va admetre: No tinc cap decisió formal sobre el que passaria amb aquestes persones.",但他问道，“独立国家”中的黑人会发生什么事，他承认：“我不知道关于这些人会发生什么的任何正式决定。
368522,"Quan me'n vaig adonar, vaig poder oblidar-me de comprovar el R1 i concentrar-me en la conducció.",一旦弄清楚了这一点，我就可以忘记检查R1并专心驾驶了。
375087,"El dia que el vaig visitar, tenien una resposta fàcil.",在我访问的那天，他们得到了一个简单的答案。
387750,Igual que la fruita al vent - tot molt incert!,就如风中的果实――一切都非常不确定。
388551,"Per tant, el futur haurà de ser necessàriament brilliant, però hem de reestructurar les nostres empreses perquè siguin competitives als mercats.",因此，未来必然是光明的，但我们必须重组我们的公司，使其在市场上具有竞争力。
390011,Els informes també han de resumir les dades disponibles sobre l'impacte d'aquestes mesures socials i d'un altre tipus.,报告还应概述所具备的任何有关这类社会措施和其他措施的影响的数据。
397130,Finalment estaràs satisfet amb la teva bonica cara.,最后你会满意你的美丽的脸。
419748,Ara és la política del departament de salut que ara hem de donar-li la vacuna.,现在是卫生部门的政策，我们现在必须给你疫苗。
426004,"Al març, el govern va eliminar una exclusió pel risc inherent a certes ocupacions.",三月份，政府取消了对某些职业固有风险的排除。
426571,Els Estats Units volen treballar amb vostè per fer realitat aquest temps.,美国希望与贵国合作，使那个时刻成为现实。
427178,L'espectacle d'aquesta nit s'erigeix com a símbol i celebració d'aquest principi.,今晚的节目是一个象征和庆祝这一原则。
433040,"Avui hem perdut un entrenador de futbol, va dir dimecres el xèrif Israel als periodistes, però no va nomenar Feis.",“我们今天失去了一名足球教练，”以色列警长周三告诉记者，但没有说出费斯。
464893,"Si això vol dir que arriben noves persones, la governança, les finances, llavors això és el que hem de fer.",如果这意味着新人进入，管理，融资，那么这就是我们需要做的事情。
482503,"Pobre criatura fidel, com es va cuinar!",可怜的忠实的动物，她是如何煮熟！
514551,"Més d'una vegada, un amic o conegut ha efusiu, vols dir que tu també ets un fan de Little House? només per descobrir que tenim dos conjunts de records molt diferents.",不止一次，朋友或熟人滔滔不绝，“你是说你是个小屋迷，也是吗？“只是发现我们有两种截然不同的记忆。
516845,"Van intentar fer-nos celebrar l'Any Nou, però ens vam negar.",他们企图强迫我们庆祝新年，但是我们拒绝了。
521860,"Sentia com si ara es pertanyessin l'un a l'altre, com si fossin un, i sempre haguessin estat casats.",他觉得好像他们现在属于彼此，好像他们是一个，又一直是结婚了。
532140,V.PUTIN: No he dit que no hagi de ser fortament influenciat pels Estats Units.,普京：我没有说他不应该受到美国的强烈影响。
534085,La Branca de Recerca d'Accidents Aeris (AAIB) va nomenar els requisits reglamentaris com una de les quatre àrees on es duran a terme més treballs.,空中事故调查处（AAIB）将“监管要求”列为将进一步开展工作的四个领域之一。
558288,"Vaig passar dos anys de la meva vida viatjant pel món i fotografiant per a una empresa nord-americana, diu, cosa que em va ensenyar a tenir un estàndard de qualitat en cada foto que feia.",“我花了两年的时间环游世界，为一家美国公司拍照，”他说，“这让我在每张照片中都有一个质量标准。
574939,Deixem que els mateixos camarades polonesos determinin quines accions han de dur a terme.,让波兰的同志们自己决定采取什么样的行动。
578534,Crec que avui això deixaria les dones encara menys felices.,我想今天这会让女人更不开心。
613943,"Però quan portes una tercera o quarta persona, probablement algú hauria de treballar en una altra taula.",但是，当你把第三个或第四个人带进来时，有人也许应该在另外一张桌子上工作。
624645,La seva mare i jo encara riem del que va passar al casament de Cassandra.,他妈妈和我还在为卡桑德拉婚礼上发生的事轻声笑。
625625,"Però la quantitat d'aigua necessària, especialment en un desert, no té precedents.",但是水量的需求，尤其在这样一个沙漠，是史无前例的。
636562,FAO retalla previsió de producció de blat però considera subministraments adequats,粮农组织下调小麦产量预测数，但认为供应量充足
637222,Això és absurd per una senzilla raó: tots els contractes financers que existeixen avui dia poden ser modificats o incomplits deliberadament per les parts participants.,这一点很荒谬，原因很简单：现在的每一份财务合同都可以由参与方修改或故意违反。
640459,"(Si Ossama bin Laden segueix viu, té una forma molt feble i poc convincent de demostrar-ho.",如果奥萨马·本·拉登还活着，他有一个非常微弱，无法让人信服的方式展示。
670050,"Quan vaig tenir a les mans el primer iPhone el 2007, va canviar la meva relació amb la tecnologia.",当我在2007年获得第一部iPhone时，它改变了我与技术的关系。
674919,"No obstant això, un cop estiguis llest per començar a fer jocs, hauries de considerar la possibilitat de convertir la teva plataforma de destinació.",不过，一旦你准备开始制作游戏，你就该考虑转换你的目标平台了。
680670,"Bé, perquè és una història d'amistat i amor femení i, sincerament, quantes d'aquestes veus a Occident?",好吧，因为这是一个女性友谊和爱情的故事，老实说，您在西方国家中看到了多少？是的，完全正确。
707095,"Una és que són un perill d'incendi i, per tant, generalment no s'envien per via aèria.",一个是它们是存在火灾隐患，因此它们通常不会被空运。
711378,El curs és obert al públic i actualment és d'interès per a més de estudiants.,该课程向公众开放，目前有超过9000名学生感兴趣。
715329,"Tot i que va dir que hi ha hagut molt d'interès, Melin no va voler nomenar els primers clients.",虽然他说有很多兴趣，但梅林不愿意为早期客户命名。
727791,Va ser el primer any de Norton ajudant amb l'NHS.,这是诺顿的第一年帮助与NHS。
739581,"A més, aquesta freqüència de radiació pot veure a través de molts materials diferents.",同样，这种辐射的频率可以“穿透”许多不同的材料。
767558,Li vaig dir que estaria a Veneçuela l'endemà.,我告诉他我第二天会去委内瑞拉。
775890,"O potser no compleix altres estàndards de Fedora, tot i ser lliure i de codi obert.",或者它可能不符合其他Fedora标准，尽管它是自由而开源的。
776287,"Tenint en compte com una vegada em va advertir que no aprengués xinès per a ell, trencar l'anglès semblava impossible per a nosaltres.",鉴于他曾经警告我不要为了他而学习中文，摆脱英文对我们来说简直毫无可能。
776568,Aquesta presentació explica com els musulmans esperen que les normes de la llei islàmica mobilitzin la resposta religiosa a la crisi mediambiental.,这个演示说明穆斯林如何期望伊斯兰法律的规范动员环境危机宗教响应。
798470,Descobriu com l'aplicació dels valors holandesos a una educació de negocis internacional a Europa ampliarà la vostra influència i impulsarà la vostra carrera més enllà del que mai heu cregut possible.,了解如何申请荷兰值在欧洲的国际商业教育将扩大你的影响力，推动你的职业生涯还比你有没有想过可能。
834469,"Com ell mateix reconeix, el procés d'afegir subministrament és ardu i pot trigar més de cinc anys a registrar-se.",他承认，增加供应的过程是艰难的，可能需要五年以上的时间来登记。
836243,Què diu això? -- La vida és com una gota de rosada en un full de lotus.,过这句话――那就是：“生命就像落在荷叶上的一滴水珠那样动荡不定”。
839617,"Només està sent generós perquè es va emportar tots els meus diners al club, va dir Brewster Payne.",““他只是慷慨大方，因为他把我所有的钱都花在了俱乐部，“BrewsterPayne说。
846592,Augmentar la capacitat dels directius per prendre decisions en un entorn cada cop més complex i inestable.,提高管理者在日益复杂和不稳定环境中作出决策的能力。
852361,"Part d'això és així: Un nen té un ocell engabiat, que li encanta, però que descuida irreflexivament.",它的一部分是这样的：一个孩子有一只笼中鸟，它爱，却沉思忽略。
861521,"El 1958, com a part d'una profunda reorganització de la gestió, va ser posat a càrrec de l'administració.",1958年，作为彻底的管理重组的一部分，他负责管理。
873420,I algunes persones seran cridades per servir el Nou Missatge directament perquè aquesta és la seva vocació.,一些人将被召唤来直接服务新讯息，因为这是他们的召唤。
878721,Sergei Rumas va convidar tots els països a assistir a aquesta plataforma i demostrar els seus èxits en l'agricultura.,谢尔盖·鲁马斯邀请所有国家参与该平台的工作，并展示他们在农业工业领域的成就。
881539,"Altres només tenen noms de bastards, o no tenen cap nom.",别人只有混蛋的名字，或者根本没有名字。
882784,"Substituirà la política industrial de 1991, que es va elaborar en el context de la crisi de la balança de pagaments.",新政策将取代1991年的工业政策，该政策是在国际收支危机背景下制定的。
931219,"És a dir, canviem arbitràriament el resultat de les equacions del nostre model.",换言之，我们任意改变我们模型等式的结果。
931470,'Saps quin dia és?',“你知道，今天是什么日子么？”
934587,Però puc assegurar que aquesta dona de la favela de Rio vol una rentadora.,但是我可以很明确的告诉你，这个在Rio的女人，她想要一台洗衣机！
935218,"A l'escena de persecució de cotxes fora de la ciutat, en què Ex i el seu grup de cinc amics són perseguits pels monstres Malice, llegim:",在汽车追逐现场出城，其中Ex和他的五个朋友组被恶意怪物追逐，我们读：
962898,"Quan elogiïs algú, parla de l'acció que t'ha agradat;.",当你赞美某人时，谈谈你喜欢什么动作。
989518,Ara estàs preparat per al teu primer tatuatge!,现在你准备好了你的第一个纹身！
1041161,"Tampoc no han tingut gaire sort amb això, però un nou estudi ens acosta a fer precisament això.",他们在这方面也没有太大的运气，但一项新的研究使我们更接近于这样做。
1049045,"Els representants de Mini van dir que els clients anteriors es preocupaven més pel nombre de cotxes que tenien, en lloc d'un temps de tornada.",Mini的代表说，过去的顾客更关心的是他们拥有的汽车数量，而不是时间。
1055894,Els canvis de límits proposats que esborrarien del mapa una dotzena de circumscripcions de diputats del Gran Manchester,拟议的边界变化将使十几个大曼彻斯特议员的选区从地图上消失
1088902,Capítol 496: Sospito que s'han convertit en els esclaus de carn dels dimonis,第496章：我怀疑他们已经变成魔族肉奴隶了
1098892,"Da Vinci va crear el quadre quan tenia 20 anys, a partir del qual podem entreveure el seu ric món interior.",达芬奇20岁时创作了这幅画，我们可以从中瞥见他丰富的内心世界。
1112696,"Teòricament, alguns forats negres no haurien d'existir, i no obstant els veiem de tota manera.",从理论上讲，一些黑洞不应该存在，但我们还是看到了它们。
1118846,El consens sembla ser que els vaixells que han arribat al final de la seva vida econòmica són o han de ser tractats com a residus perillosos en virtut de la Convenció.,达成的共识似乎是，根据“公约”，已经或应该将已经达到其经济寿命的船舶视为危险废物。
1124913,Rebràs fullets a la porta i seran predominantment dones blanques de classe mitjana.,“你会在你的门上传单，他们将主要是白人，中产阶级的女性。
1126832,"Alhora, pot enviar un senyal fort als socis multilaterals i al públic nord-americà que la responsabilitat i els resultats dels països donants i receptors són el nucli de l'empresa de desenvolupament dels Estats Units.",同时，它可以向多边合作伙伴和美国公众发出强烈的信号，即捐助者和受援国的问责制和成果是美国发展事业的核心。
1130267,Els planificadors de transport als països més desenvolupats econòmicament utilitzen grans quantitats de dades per planificar i predir l'ús de les xarxes de transport.,经济较发达国家的运输计划人员使用大量数据来规划和预测运输网络的使用。
1150557,"Altres vegades és només que sembla difícil o incòmode, i en aquest cas et suggereixo que facis els tres suggeriments anteriors.",其他时候，它似乎很难或不舒服，在这种情况下，我建议你做上面的三个建议。
1157932,"Introducció El consum d'alcohol al Regne Unit ha augmentat ràpidament en els darrers anys, no només entre els joves sinó a tota la societat.",介绍中的酒精消费UK近年来迅速增加，不仅在年轻人中，而且在全社会中。
1173255,Sabem el que és correcte: la llibertat.,我们知道什么是对的：自由就是对的。
1197496,"Per tant, si teniu previst viatjar i residir en un altre país, obtingueu el vostre visat de residència, heu arribat al lloc corresponent.",因此，如果您计划旅行和居住在另一个国家，得到您的常驻签证，您到达了适当的站点。
1207330,"Fins i tot si la nova dona no es compara amb l'ex, o el difunt.",即使新的女人不能和前任相比，或者死者。
1215992,"Segons l'empresa, la millora dels resultats financers dels dos darrers anys és el resultat d'importants esforços dels seus equips per redefinir el funcionament de Cargill.",过去两年公司的改善财务结果是由其团队显著努力重新定义嘉吉公司是如何运作的结果。
1217579,Tots els enquestats eren panelistes de tercers (no limitats als clients de Salesforce).,所有的受访者都是第三方小组成员（不限于Salesforce客户）。
1219654,"Si l'honor, la saviesa i la felicitat no són per a mi, que siguin per als altres.",如果荣誉、智慧和幸福都不属于我，让他们为他人着想。
1243624,Això demostra que els microbiòlegs no poden basar les seves suposicions sobre les capacitats metabòliques només en les relacions genètiques dels bacteris.,这表明微生物学家不能仅根据他们关于细菌遗传关系的代谢能力的假设。
1248538,"Després d'aquestes preguntes, eventualment podríem tenir dubtes sobre què significa dir que el meu amic ""realment"" va ser detingut per set cotxes de policia.",沿着这些问题，我们可能最终会对“我的朋友‘真的’被七辆警车拉走”这句话的意思表示怀疑。
1257580,"Tot i això, Déu mai no ha retirat l'assignació de l'església, ni ha declarat que qualsevol altre grup o individu s'ha de fer càrrec de la tasca de protegir la veritable doctrina.",然而，上帝从来没有收回对教会的使命，或者晓喻任何其他团体或个人接管保护真理教义的工作。
1260867,La idea de permetre que els discapacitats mentals competissin a l'esport era revolucionària en aquell moment.,允许残疾人参与体育竞赛这一观念在当时是革命性的。
1295263,Les normes sobre el registre governamental de grups religiosos van contribuir en gran mesura a les altes puntuacions en aquesta categoria a totes les regions.,关于政府登记宗教团体的规则在很大程度上促成了所有区域在这一类别中的高分。
1302527,No hi ha dubte que Plaxico no vol passar cap temps a la presó.,毫无疑问，Plaxico不想花时间在监狱里。
1306115,"En teoria, no es limita als serveis d'un sol operador.",理论上，您不仅限于单个运营商的服务。
1310063,També assenyala que les organitzacions benèfiques es poden tornar totalment sostenibles i independents si desenvolupen les habilitats necessàries per crear els productes i serveis que necessita el públic.,他还指出，通过培养创造公众所需产品和服务所需的技能，慈善机构可以变得完全可持续和独立。
1314095,Tim fa quatre recomanacions per obtenir prou proteïna al matí:,蒂姆给出了早晨摄取足够的蛋白质的4个建议：
1331932,"Això és una decisió familiar, em refereixo a una decisió de la família Schumacher.",这是家族决定，我的意思是舒马赫家族的决定。
1340245,"Molts dels que prefereixen ser donats a aquesta tasca al món real, no entenen, per què jugar a la pesca.",这些谁愿意这个任务在现实世界中，有许多不明白，为什么玩钓鱼。
1342402,Però només els millors productes reben un premi del jurat.,但只有最好的产品才能获得评审团的奖励。
1350850,"Per portar la nostra investigació encara més lluny, examinem si les persones que viuen a països més diversos informarien que havien ajudat algú en el passat recent.",为了进一步调查，我们研究了生活在更多不同国家的人们是否会报告他们最近曾帮助过某些人。
1353266,Elogis pel poder de Niça: Com conquerir el món dels negocis amb amabilitat,善意的力量：我们如何创造成长最快、获利率最高的公司ThePowerofNice：HowtoConquertheBusinessWorldwithKindness
1365626,Potser la construcció no és el teu o busques alguna cosa més a llarg termini?,也许建设不是你的东西，或者你正在寻找的东西更长远？
1366517,Busquem explorar l'experiència creativa cristiana.,我们寻求探索基督教的创作经验。
1400695,Els primers membres de l'equip de desplegament ràpid permanent de Canadà s'esperaven a Teheran dissabte a la tarda.,加拿大常备快速部署小组的首批成员预计将于周六下午在德黑兰举行。
1431832,"Però si ho fessin, seria un senyal que necessiten canviar la seva perspectiva en contraposició al que hi passa.",但如果他们这样做了，这将是一个信号，表明他们需要改变自己的观点，而不是改变他们内心正在发生的事情。
1436011,"Side 1: Tot i que els zoològics són certament divertits per anar, no són exactament els millors llocs per als animals.",侧1：而动物园是去好玩当然，他们是不完全对动物最好的地方。
1438262,"Al mateix temps, les reformes van servir com a cobertura per a una major repressió per part de les tropes suposadament enviades per fer complir la divisió terrestre.",同时，这些改革为据称被派去执行土地分割的部队进一步镇压提供了掩护。
1464382,Un altre gran lloc del ciberespai on parar si es busca més informació sobre tot allò relacionat amb l'experiència de l'usuari.,另一位伟大的网络空间的地方停止，如果你是在处理与用户体验的所有事情。
1467723,La característica bàsica del sistema d'educació superior austríac és un curs de quatre anys.,奥地利高等教育体系的基本特征是一个为期四年的课程。
1468499,"""Azerbaidjan va decidir unir-se a la Carta i avui es va presentar una carta corresponent al Sr. Rusnak"", va dir el ministre.",“阿塞拜疆决定加入”宪章“，并于今天向鲁斯纳克先生提交了一封相应的信，”这位部长说。
1486847,"El Si2 incorpora una gran quantitat de noves tecnologies per fer-lo més eficient, fiable i, en particular, més ben adaptat als vols de llarga distància.",Si2中包含了大量的新技术，可以让它更高效、可靠，更好地适应长途飞行。
1488756,"Aquest home no va mostrar absolutament cap remordiment pel que ha fet, reia de nosaltres als tribunals.",“这个男人对他所做的事情完全没有悔意，他在法庭上嘲笑我们。
1490557,"Com a nota, aquest informe inclou una anàlisi del pitjor dels casos del que podria passar avui dia si es repetís la tempesta solar més gran mai registrada (el 1859).",当你注意，该报告包括了最坏情况分析会发生什么今天如果有一个重复的最大的太阳风暴有纪录（1859年）。
1494834,"Però encara no tenim proves concloents que demostrin la importància del biocombustible, ni en quina mesura altres factors afecten els nivells i el preu de les existències de blat de moro.",但我们目前还没结论性证据说明有关生物燃料能发挥多大的作用，或其他因素对玉米库存水平和价格有多大的影响。
1502655,"Déu ho va fer rei de la nació d'Israel, i li va fer algunes promeses addicionals.",神使他做了以色列国的王，对他又作了别的应许。
1519706,"El coronavirus més recent sembla que està emergint més lent que el SARS i, fins ara, només s'han notificat sis casos.",最近的冠状病毒似乎比SARS慢，到目前为止，仅报告了6例病例。
1524429,"No oblidem que ve de fora d'Anglaterra i ara estarà en una lliga different, amb un tempo different i equips diferents.",但别忘了他来自英格兰以外，现在他将进入一个不同的联赛，节奏不同，球队也不同。
1543864,Una altra frustració prové de la mida relativa de la pantalla de l'iPhone i d'un dit.,另一个挫败感来自于iPhone屏幕和手指的相对大小。
1548707,En aquest procés condueix a l'alliberament amb una gran pau interior natural.,这个过程导致解放，伴随着极大的自然内心的和平。
1555178,El programa de música es publicarà abans de navegar.,音乐派对时间表将在我们航行之前公布。
1561123,"Potser no era la dona més sexy del lloc, però estava oberta a conèixer-lo, tenia el millor somriure i el sentit de l'humor més ràpid.",她可能不是这个地方最性感的女人，但她愿意和他见面，她有最好的微笑，还有最快的幽默感。
1577061,"Aquest és només un aspecte de la veritable tragèdia de la classe treballadora, un aspecte que inquieta a tots els treballadors.",这只是真正的工人阶层悲剧的一个方面，是令每个工人感到不安的方面。
1578880,Però el nostre consell final és el mateix; ella ho ha d'intensificar per avaluar les seves veritables intencions.,但我们的结论是一样的；为了评估他的真实意图，她需要加大力度。
1585133,"Per aquesta excusa, l'opinió pública de Taiwan va ridiculitzar fins i tot els gossos no ho creuen.",对于这样的借口，台湾舆论嘲笑称“连狗都不信的话”。
1594776,"Cada cop que he preguntat sobre això, la resposta que va tornar va ser que encara no havia desenvolupat una alineació espiritual i meditativa prou forta per estar llest.",每次我问到这个问题，得到的回答都是我还没有形成一个足够强大的精神和冥想的联盟来准备好。
1606016,"Des de llavors, els costos s'han desplaçat encara més a favor del Canadà.",从那时起，成本进一步向有利于加拿大的方向发展。
1620115,No cal suposar que Joan 3:16 vol dir que Déu ha estimat totes i cadascuna de les ànimes del món de la mateixa manera.,没有必要假设约翰福音3：16意味着神以同样的方式爱世上每一个人。
1621939,El seu informe va afegir que aquesta activitat va ser plenament afirmada per l'Oficina Central 610.,报告中称，“这一活动受到了中央610办公室的充分肯定。
1628170,El disseny estructural d'alt nivell no és un disseny de programari complet; és només un marc estructural per al disseny detallat.,高层结构的设计不是完整的软件设计；它只是细节设计的一个结构框架。
1662332,"Per primera vegada en cinc dècades, els Estats Units -juntament amb la indústria privada i els socis internacionals- s'han compromès a tornar a la Lluna i fer-ho en una línia de temps definida.",这是美国五十年来的第一次——与私营企业和国际合作伙伴一道，承诺重返月球，并要在规定的时间内实现这一目标。
1706673,"Perquè per cada cosa que tothom sap, quan són adults, cada dia hi ha, de mitjana, persones als Estats Units que en senten parlar per primera vegada.",因为每个“大家都知道”的事情，平均每天在美国都有一万个人第一次听说。
1717140,"L'associació va dir dimecres que buscarà maneres d'intentar prevenir aquests problemes en el futur, però encara no està clar què implicarà.",该协会周三表示，它将寻求各种方法，以防止将来出现此类问题，但目前尚不清楚这将涉及到什么。
1732720,No hi ha cap còpia centralitzada.,没有单一的集中式副本。
1743575,"Durant les darreres desenes d'anys, les eines que hem aconseguit han estat ajudar els agricultors a reduir al màxim la seva aportació de recursos ia millorar la productivitat agrícola.",在过去的几十年里，我们带来的工具已帮助农民尽可能地减少资源的投入，提高农业生产率。
1769715,Proporció de poblacions de peixos dins dels límits biològicament sostenibles,生物可持续限度内的鱼类种群比例
1788191,"L'ambaixador britànic de l'ONU, Matthew Rycroft, va retre homenatge a tots els candidats i, en particular, a les dones.",英国联合国大使MatthewRycroft向所有候选人，特别是女性致敬。
1804768,Desenvolupadors immobiliaris: Assegureu-vos que totes les disposicions del vostre contracte important estan incloses en l'acord de venda.,房地产开发商：确保所有重要的合同条款都包含在销售协议中。
1816768,"Driver tenia una ordre judicial de principis d'aquest any de no associar-se amb cap organització terrorista, inclòs el grup Estat Islàmic.",司机在今年早些时候根据法院命令不与包括伊斯兰国家集团在内的任何恐怖主义组织联系。
1855906,Estigui preparat per a un joc tan emocionant que no es pot parar fins que vostè és el millor lluitador i mestre de joc d'espasa.,准备好这样一场激动人心的比赛，你不能停下来，直到你成为最好的战士和剑术大师。
1870820,Les increïbles aventures de Walter Mitty us deixaran anhelant una extraordinària aventura pròpia.,沃尔特·米蒂令人难以置信的冒险将让你渴望自己的一个非凡的冒险。
1878383,L'ampliació dels acords bilaterals de connectivitat aèria i el llançament de noves rutes internacionals per vincular l'Aràbia Saudita amb els països objectiu.,扩大空中连通双边协定，开通新的国际航线，将沙特与目标国家联系起来。
1892585,"Senyor, Tu ens has redimit amb la Teva Sang.",领：主，你用你的血救赎了我们。
1901066,"Hem ordenat tres altaveus de 5 paraules clau femenines, per compartir-los, independentment de si estaven a l'escena aquell dia, són benvinguts a prendre aquestes cinc paraules clau amb Go, cor, en qualsevol moment per extreure.",我们整理了三位讲者演讲中的5个女力关键字，分享给你们，无论当天你是否在现场，都欢迎你把这五个关键字带著走，放在心上，随时提取。
1908022,"Joy, que anteriorment va votar en contra de la proposta dues vegades el 2015, quan era tinent d'alcalde de la ciutat, ho va tornar a fer dimarts, dient que seguia oposant-se al projecte.",乔伊曾在2015年两次投票反对这项提议，当时他是镇上的副市长，星期二又这样做了，说他仍然反对这个项目。
1913153,Cinc coses que diu la ciència que et faran més feliç,5科学的东西说让你更快乐
1914965,A Mèxic els estudiants no volen estudiar en un entorn oficial perquè està trencat.,在墨西哥，学生们不希望在正式的环境下学习，因为它被打破了。
1921659,"Per ajudar-te a gestionar eficaçment les teves emocions a la feina (i construir-les també fora de la feina), prova aquests consells:",为了帮助你有效地管理工作中的情绪（并在工作之外建立它们），试试这些建议：
1932369,"L'única sèrie totalment elèctrica en aquest moment és la Fórmula E, que entrarà a la cinquena temporada a finals d'aquest any amb un cotxe Gen2 millorat.",目前唯一的全电动系列是FormulaE，它将在今年晚些时候进入第五季，升级后的Gen2赛车。
1934482,"Tot i això, els mecanismes darrere de com i quan evolucionem aquesta habilitat segueixen sent un misteri.",然而，我们如何以及何时进化这种能力背后的机制仍然是一个谜。
1952040,Es deien a si mateixos el Grup dels Set.,他们自称为GroupofSeven七人组。
1969077,"Els EUA és el seu primer mercat fora d'Europa, mentre que planeja llançar el servei al Brasil en breu també.",美国是欧洲以外的第一个市场，同时它也计划在巴西推出该服务。
1991145,"La distància entre l'individu i la comunitat continuarà disminuint, i aquells productes i serveis que disminueixin la quantitat de temps i espai que es necessita per crear una acció seran els més reeixits.",个人与社区之间的距离将继续缩小，而那些减少了创建动作所需的时间和空间的产品和服务将是最成功的。
2037483,"Tenint en compte els exemples anteriors, es pot dir que el futur del sector del benestar, i la tendència athleisure, en particular, no faran més que créixer a la Xina.",鉴于上述例子，可以肯定地说，健康部门的未来，特别是运动休闲趋势，只会在中国继续增长。
