linea,catalan,chino
906634,"Els havíem donat per morts, i s'estan aixecant com Llàtzer, formant part de la conversa, quan la majoria de nosaltres esperava que marxessin sense més ni més.",我们已经离开他们死了，他们像拉撒路，成为谈话的一部分，当我们大多数人期望他们消失。
911231,"Com es va demostrar durant la Copa Confederacions de la FIFA l'any passat, els estàndards de seguretat ja alts de Rússia s'han adaptat per satisfer les necessitats específiques d'aquests grans esdeveniments esportius.",“正如去年国际足联联合会杯上所展示的那样，俄罗斯已经实施的高安全标准已经适应了这些重大体育赛事的具体需求。
912504,"Poden aparèixer molts nous tipus de feines, però això no resoldrà necessàriament el problema.",许多新的工作岗位可能会出现，但这并不一定能解决问题。
925970,"No cal obtenir un títol d'advocat a l'estranger per tenir coneixement d'aquesta demanda, però un títol de dret internacional us pot proporcionar una millor apreciació d'altres cultures i les seves tradicions jurídiques.",你不需要在国外获得法律学位才能了解这一需求，但国际法律学位可以让你更好地了解其他文化和他们的法律传统。
951657,L'habitatge segur i assequible és un problema creixent per als pensionistes d'edat,安全和负担得起的住房是养老金领取者日益严重的问题
954415,"""Com que aquesta no és una temporada de campionat, voleu utilitzar-la (temporada) com a preparació per entrar a 2019 i 2020"", va dir.",“由于这不是冠军赛季，你有点想用这个（赛季）作为进入2019年和2020年的准备，”他说。
961233,La Z és la nostra signatura: la nostra promesa de qualitat inscrita a cada lent individual.,Z是我们的标志—我们的质量承诺刻入到每个单独的镜片中。
983083,"Havia perdut molt de pes i tenia un aspecte terrible: tenia càncer de coll, va dir.",他失去了很多体重，他看起来可怕的：他喉癌，他说。
1031438,"Aquesta llei és de la dècada de 1860 i no té cabuda al segle XXI ni a la vida privada de les persones ni als seus dormitoris, va afegir.",“这项法律起源于19世纪60年代，在21世纪，人们的私人生活或卧室都没有，”他补充说。
1033268,"Coneixes altres noms per a ella? """,你知道原来蝉有另一个名称叫做甚么吗？”
1034283,Immediatament vaig trucar a Louis i li vaig preguntar si podia ajudar el meu pare.,我立即打电话给路易斯，问他能不能帮助我的父亲。
1035557,"No només et convertiràs en un millor ballarí d'aquesta manera, sinó que coneixeràs més gent.",这样你不仅会成为一个更好的舞者，你会遇到更多的人。
1078750,"(Això pot passar si un flux està tancat, però el comandament envia múltiples trames de dades.",这可能发生在流是关闭的，但是远程发送多个数据帧。
1080859,"Avui m'agradaria parlar-vos de com n'és d'important que aquesta llibertat existeixi per a tothom, per molt que no estiguem d'acord amb el punt de vista d'un altre.",今天我想跟大家聊聊，这种自由的存在对于每个人来说是多么的重要，无论我们多么不认同别人的观点。
1127134,"D'acord amb el supòsit de múltiples sistemes de reconeixement, cada sistema és responsable de categories visuals específiques.",根据多个识别系统的假设，每个系统负责特定的视觉类别。
1130236,"Amb el president Bush, l'ICD va perdre el seu estatus de gabinet.",在布什总统领导下，DCI的职位失去了内阁级别的地位。
1133493,"Fentz va dir que troba la música del programa d'HBO ""molt poderosa"".",Fentz说他发现HBO节目的音乐“非常强大。”
1147729,Els restaurants que abans estaven aïllats dels turistes ara es poden beneficiar dels viatgers d'Airbnb.,“以前与游客隔绝的餐厅现在可以从Airbnb的游客身上受益。
1152313,"No obstant, no es van trobar armes al lloc i Díaz va morir en un hospital diverses hores després.",然而，现场没有发现武器，迪亚兹几个小时后在医院死亡。
1153878,"A casa oa l'hospital, la teva veu, el teu tacte i la teva cura signifiquen el món per a ella.",在家或在医院里，你的声音，你的触摸和保健意味着她的世界。
1160836,"Sense refrigeració, molts productes electrònics fallarien en qüestió de minuts.",如果没有散热解决方案，许多电子产品在几分钟内就会出现故障。
1183431,Més eficaç i menys invasiu: com ha evolucionat el tractament del càncer de mama des dels anys 50,更有效，更少侵入性：自20世纪50年代以来乳腺癌治疗方法的演变
1200298,"Després de tot, les tecnologies no han de ser vistes com a religions, i el que pot ser una tendència avui, podria ser completament obsolet demà.",毕竟，技术不应被视为宗教，今天可能成为一种趋势，明天可能会完全过时。
1231627,"Ara l'empresa també té mytweetsense, també sortirà a la superfície tweets rellevants que contenen enllaços.",现在公司也有了mytweetsense，它还将显示包含链接的相关tweet。
1232244,"Per tant, el sistema ha de ser capaç primer de confirmar-ne la identitat i determinar la legalitat del seu accés (comportament).",因此，首先系统要能对他们进行身份的确认，并确定它们出入（行为）的合法性。
1246471,"Solen vendre's per a ús d'emmagatzematge, però funcionen molt bé en relació amb l'embalatge d'equipatge.",他们通常出售存储使用，但工作非常好，有关包装行李。
1247923,"Perquè ho he posat tot, i tot està a punt, com ho vaig dir a la Bíblia, passarà.",他们全部都知道！因为我已经安排了全部，一切事情都准备好了，我在圣经里怎样说的，它将要发生。
1252640,L'estudi també augmenta la nostra comprensió del canvi climàtic històric.,这项研究也提高了我们对历史气候变化的认识。
1254021,"Quan es treballa al revés, es comença pel client i les seves necessitats i problemes.",当您向后工作时，您可以从客户及其需求和问题开始。
1276018,"Resulta que abans de conèixer Marianne, va deixar embarassada una noia del lloc.",事实证明，在见到玛丽安之前，他让当地一个女孩怀孕了。
1285019,"Aquí celebrarem només alguns d'ells, alguns dels noms que hem de recordar per la seva notable contribució.",在这里，我们将庆祝其中的一些，我们应该记住的一些名字，因为他们的卓越贡献。
1324530,Els governs han de deixar de banda la fatal noció que la nació els obliga a fer i controlar els diners utilitzats al seu territori.,各国政府必须放弃一种致命的观念，就是认为国家特征要求它们制造和控制在本国领土上使用的货币。
1363370,Sovint empenyen aquestes idees com a modernistes quan en realitat poden ser força retrògrades.,他们经常把这些想法当作现代主义来推行，而实际上他们可能是倒退的。
1372407,Estudiant: Espanya i Àfrica.,学生：西班牙和非洲。
1388779,Els dos principals partits conservadors tenen 126 escons.,两个主要保守党拥有126席。
1391194,"És clar que llavors tot se n'havia anat al carall un parell d'anys, però ara el seu fracàs, per primera vegada, era públic, i això ho va fer 100 vegades pitjor.",当然，那时一切都已经过去了好几年，但现在他的失败第一次是公开的，这使情况更糟了100倍。
1428809,La manera com Microsoft està abordant això és centrant-se en la transparència.,Microsoft解决这一问题的方式是注重透明度。
1439461,Aquest passeig londinenc recorre els colorits careers i mercats del barri.,这条伦敦步行道穿过附近五颜六色的街道和市场。
1441928,"'Bé, l'escàndol ha estat força clar durant molt de temps'.",好吧，丑闻已经相当清楚的很长一段时间。
1447757,"També va dir durant la conferència de premsa diumenge que Baghdadi va morir ""plorant i gemegant"", encara que no va voler dir si va veure i escoltar això des del feed de la Sala de Situació.",他还在周日的新闻发布会上说，巴格达迪“哭泣和哭泣”而死，尽管他不会说他是否从情势室的消息中看到并听到了这一消息。
1448952,Ara els ciutadans de South Park estan farts de Randy i Tegridy Farms i només volen tancar-lo.,现在南方公园的居民已经受够了兰迪和节草农场，他们只想把他关起来。
1454486,Els Jocs se celebraran als afores de la capital i tota la zona es dirà 'Ciutat Olímpica'.,奥运会就在首都市郊举办，整个地区将被称作“奥林匹克城”。
1473533,"Rússia i la Xina també han augmentat el nivell de preparació per al combat, per respondre a aquesta crisi.",俄罗斯与中国也在提高他们的战备水平，应对这一危机。
1475194,"L'espai interior també es va canviar pel mateix concepte que una sala d'estar, per això es va dissenyar amb el concepte de construir una casa sobre una plataforma elèctrica.",室内空间也被改变为与客厅相同的概念，所以它的设计理念是在一个电平台上建造一个房子。
1494383,No es van girar quan se'n van anar; van anar cadascun cap endavant.,他们移动时不必转身，各朝前面移动。
1511229,"Va aconsellar encaridament a les mares que no portessin, recollissin o intentessin consolar els nadons que ploren.",她强烈建议母亲不要携带，晃动或试图安慰哭闹的婴儿。
1537334,"Tenint en compte les estadístiques de corrupció, Indonèsia hauria d'haver tingut un exercici encara pitjor que el Zaire.",考虑到腐败的统计数据，印尼应该表现还不如扎伊尔。
1538341,Així que el que la proposta del Sr Zhou en realitat equival a una súplica que algú rescati a la Xina de les conseqüències dels seus propis errors d'inversió.,因此，周小川的提议实际上是一种恳求，希望有人能够将中国从其自身投资错误的后果中解救出来。
1539489,"Schiff ha de testificar per què es va inventar una declaració meva, i llegir-la a tothom!",共和党人应该拿出自己的成绩单！Schiff必须作证为什么他提出了我的声明，并向所有人宣读！
1549454,"A través de la venda al detall en línia, els fabricants poden vendre una gran quantitat de productes en menys temps.",通过线上零售，制造商能在较少的时间内销售大量产品。
1554626,"Per tant, he recopilat amb cura els materials per a aquesta obra, de fonts autèntiques, i aquí els presento al públic.",因此，我仔细整理材料这样一个工作，真实的来源，这里向公众呈现它们。
1573614,"El símptoma és feble, però es pot desenvolupar durant el dia.",症状很弱但可以在当天发展。
1577186,"Després d'eliminar la publicació, Facebook va suspendre el compte d'Egeland.",删除帖子后，Facebook暂停了Egeland的帐户。
1581777,Has de mantenir aquest número fora de perill.,您需要安全保管这个号码。
1596810,Vas canviar la meva vida tan pacientment,你如此耐心地改变着我的生活
1605809,"""Boris Johnson i els conservadors estan adoptant un enfocament pràctic i assenyat per reduir les emissions de les llars.",“鲍里斯·约翰逊（BorisJohnson）和保守党正在采取实用，明智的方法来减少房屋的排放。
1619035,"Poder tornar, tornar a les trinxeres, preparar-se per a una altra batalla divendres, per això es viu.",“能够回去，回到战壕中，为周五的另一场战斗做好准备，这就是你的生活。
1631943,"Dit això, la firma xinesa haurà d'utilitzar les tecnologies de Volvo amb els nous productes per aconseguir més beneficis.",也就是说，中国公司将不得不将沃尔沃技术与其新产品结合使用，以获得更多利润。
1655404,"Els sistemes legals moderns estan dissenyats per permetre que les organitzacions, així com les persones reals, hi participin.",现代法律制度旨在让组织以及实际人员参与。
1676577,"Si el vostre estat de son pot complir amb els quatre punts anteriors, llavors felicitacions, la seva qualitat de son està a l'alçada, no continuï mirant cap avall.",如果你的睡眠状态能满足上述四项，那么恭喜你，你的睡眠质量是达标的，不用继续往下看了。
1687991,"De fet, si fos una elecció per sobreviure entre un trífid i un cec, sé en què posaria els meus diners.",事实上，如果这是一个特立菲德和盲人之间生存的选择，我知道我把钱放哪了。
1693891,Vaig jurar que mai no creuaria aquella frontera.,并发誓永不穿过这条边界。
1703607,En els seus 18 dies de vida va tenir un gran impacte al món i esperem que amb el Conte de la Mariana salvem la vida a nombrosos nounats.,“在她短短的18天人生中，她影响了这个世界，我们希望Mariana的故事，可以拯救无数新生婴儿的生命。
1712269,"El 1967, la població de Hanoi s'havia reduït a la meitat.",到了1967年，河内的人口已经减少了一半。
1714969,"I tot el que Ell ha creat per a tu a la terra de tons diversos, vet aquí que és un senyal per a la gent que para atenció.",（他又为你们而制服）他所为你们创造于大地的各色物品，对于能记取教诲的民众，此中确有一种迹象。
1734156,"La major part d'aquest bosc ha desaparegut, però el que sobreviu és més impressionant del que es podria esperar.",大部分森林现在都消失了，但是幸存下来的东西比你想象的更令人印象深刻。
1752316,"Per example, gràcies per adonar-te que he netejat la cuina, però què vols dir amb 'és agradable veure una persona com tu fent això?'",比如“感谢你留意到我已经打扫过厨房，但你说‘看到像你这样的人可以做到如此真是太欣慰了’是什么意思？
1755385,"El 2018, el Japó va adquirir una concessió petroliera de 40 anys a Abu Dhabi.",2018年，日本在阿布扎比获得了40年的石油特许权。
1760632,"Poul va arribar a Hong Kong un dia més tard que jo, així que vaig decidir sortir a l'aeroport i fer-li una foto quan va aterrar.",Poul比我晚一天到达香港，所以我决定去机场在他降落时给他拍张照片。
1763564,"Se'ls va concedir el dret als seus certificats de naixement i registres d'adopció només el 1995, després d'una llarga batalla.",他们的出生证明和收养记录只有在经过长期斗争后的1995年才被授予使用权。
1773678,La batalla entre els proveïdors de serveis i els professionals de la seguretat és una batalla interminable.,服务提供商和安全专家之间的战斗是一场永无休止的战斗。
1775623,"9 First Avenue, Stuarts Point és al mercat per dòlars.",9FirstAvenue，StuartsPoint的售价为38万澳元。
1781735,"Tanmateix, com més gran sigui la resposta donada és grollera: ""Crazyhorse expandir els atacs......""l'advocat militar dels EUA, va dir, ""no es poden rendir a l'avió"".",然而，上级所给出的回应却是粗鲁的：“Crazyhorse请展开攻击……”美军律师表示“他们并不能向飞机投降”。
1787653,"Ens deixem servir per ells, en vivim separats, i ens trobem amb ells sense una salutació als careers.",我们允许自己被他们服役，我们的生活除了他们，并满足他们在街道上没有敬礼。
1790519,"La investigació de Tom i la del seu Grup va ser recolzada per Science Foundation Ireland, l'Agència Espacial Europea i la indústria.",汤姆的研究和他的小组都是由爱尔兰科学基金会，欧洲航天局和业界的支持。
1804150,"Quan vaig tornar de la presó, vivia a casa de les meves germanes i volia trobar un lloc per plorar.",从监狱回来后，我住在妹妹家，好想找个地方大哭一场。
1817469,"Molts països del Carib no tenen límits de mandat perquè els seus sistemes encara es basen principalment en el del Regne Unit, com a part de l'antic Imperi Britànic.",许多加勒比国家没有任期限制，因为它们的系统仍然主要基于英国的系统，作为前大英帝国的一部分。
1823273,"Tot i això, el que Padmanabhan fa brillantment és representar tots dos extrems d'aquesta equació en una sola família en un petit apartament a l'Índia.",然而，Padmanabhan的出色表现在印度一个小公寓的一个家庭中代表了这个等式的两端。
1835288,Pensa què faria el teu pare.,想想你父亲会怎么做。
1841735,"""Explica'ns el que has vist, germana"", va dir el portaveu dels morts.",“告诉我们你看到的，姊妹，”死灵代言人说。
1865980,"La necessitat d'aquest servei vital per als nostres ciutadans continuarà i sempre es requerirà personal que presti aquest servei, sigui com sigui l'estructura o el model que evolucioni.",我们将继续需要为我们的公民提供这种至关重要的服务，并且始终需要工作人员提供这种服务，无论结构或模型的发展。
1879726,"""Però crec que (el president del club, Daniel Levy) i molta gent ara s'adonen que va ser un gran error.",“但我认为（俱乐部主席丹尼尔·利维）和很多人现在意识到这是一个巨大的错误。
1880900,"De fet, mai no estem prou orientats cap a Déu i hem de redirigir contínuament la nostra ment i el nostre cor cap a Ell.",事实上，我们从来没有认真地转向天主，以及我们必须不断地引导我们的思想和心灵向着祂。
1902511,Però explica a la BBC que els seus pares al principi dubtaven que aprengués.,但他向BBC表示，当初，他的父母对他学习手语犹豫不决。
1910256,"Fa temps, però tinc un equip prometedor de ministres més joves i estic segur que d'entre ells sorgirà un líder.",这需要时间，但我拥有一个由年轻部长们组成的优秀班子，我相当确信在他们之中，一位领导人会脱颖而出。
1914357,Poques persones es poden resistir a l'atractiu dels mapes i els plans antics.,很少有人能抵抗住旧地图和设计图的吸引力。
1921267,"El 2016, Ice-World també va escriure als clients i clients potencials d'Icescape afirmant la seva infracció.",2016年，冰世界还致函Icescape的客户和潜在客户，声明侵权事宜。
1929647,"La fam de dades de l'oceà és més gran que mai, però el cost d'enviar vaixells continua sent elevat.",来自海洋的数据比以往任何时候都更需要饥饿，但发送船舶的成本依然很高。
1937632,"Ara mateix, fins i tot el millor d'aquests dièsel europeus no compleix les normes d'emissions als cinc estats que segueixen la normativa californiana clean-air.",现在，即使是最好的欧洲柴油车也达不到加州清洁空气法规规定的五个州的排放标准。
1956629,"Tot i això, s'ha negat a respondre qualsevol pregunta sobre l'incident al llarg dels anys.",不过，多年来，她一直拒绝回答任何关于此次事件的问题。
1967717,"És necessari un compromís polític i majors recursos financers per a prevenir i combatre les malalties animals i vegetals transfrontereres d'alt impacte, així com les crisis en matèria de seguretat alimentària.",需要做出政治承诺和增加资金投入来预防和战胜影响较大的跨界动物和植物疫病以及食品安全危机。
1976718,"Per trencar els altiplans d'entrenament, els atletes de tota habilitat i força necessiten consumir altes quantitats de proteïnes.",为了突破训练停滞，所有技能和力量水平的运动员都需要消耗大量的蛋白质。
1978300,Vostè va tenir un bon historial contra Austràlia.,你对澳大利亚有很好的记录。
