linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1381596,eliminacion_catalan,caracteres_problematicos: {'“'},"“Una cosa és la lesió, una altra la victòria a la Copa del Món.",,,,,
1462646,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Un calendari ocupat i una ment ocupada destruiran la teva capacitat de crear qualsevol cosa gran.”.,,,,,
1475828,eliminacion_catalan,caracteres_problematicos: {'·'},"Tant si es basen en 2D com en 3D, ofereixen eines d'ajuda a la creació i col·locació d'actius.",,,,,
1514983,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Però el meu pare va construir aquesta casa fa menys de 100 anys.”.,,,,,
1558022,eliminacion_catalan,caracteres_problematicos: {'*'},"** Aplicació de les Normes de Transparència, llevat que les parts contendents decideixin el contrari...",,,,,
1577001,eliminacion_catalan,caracteres_problematicos: {'“'},“Sempre ha estat fort en la comprensió d'aquests aspectes tàctics defensius i és molt madur tàcticam...,,,,,
1626166,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","James va dir que el govern desenvoluparà un règim de sancions ""que no sigui massa different dels pod...",,,,,
1637122,eliminacion_catalan,caracteres_problematicos: {'·'},"Mai no s'ha construït una instal·lació d'aquest tipus, per la qual cosa ningú no sap com afectarà el...",,,,,
1662360,eliminacion_catalan,caracteres_problematicos: {'‘'},"Serem capaços de ‘conèixer-ho' tot molt d'hora en les nostres vides, però lluitarem per entendre com...",,,,,
1726908,eliminacion_catalan,caracteres_problematicos: {'/'},"A més, l'operació d'arrencada/parada està realment activa a partir de 22 km/h.",,,,,
1829714,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Manekji diu que la majoria de la gent utilitza només del 3 al 10% dels cervells, però ell ha utilitz...",,,,,
1908879,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Sí!”, diu el seu marit “El gos tampoc volia anar a pescar.”.",,,,,
1946137,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“De debò creus que hi ha un profeta com Moisès viu avui?”,,,,,
2025598,eliminacion_catalan,caracteres_problematicos: {'“'},“Hauríem de tornar amb els Bessons i agafar la meva mare.,,,,,
2083997,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",I afegeix: “Li escriuré al Pare Noel per a aquests nous pulmons”.,,,,,
2109708,eliminacion_catalan,caracteres_problematicos: {'·'},Treballant en estreta col·laboració amb totes les parts interessades i tenint en compte el context a...,,,,,
2311581,eliminacion_catalan,caracteres_problematicos: {'“'},“Desitgem a tots els tanzans coratge i força mentre el país s'enfronta a aquesta gran pèrdua.,,,,,
2364308,eliminacion_catalan,caracteres_problematicos: {'”'},"Un lloc per escapar, per celebrar, per curar-se, per sentir-se segur i per ser ells mateixos... això...",,,,,
2394217,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Porter defineix l'estratègia “com la creació d'una posició única i valuosa que implica un conjunt di...,,,,,
2670157,eliminacion_catalan,caracteres_problematicos: {'·'},"De fet, qualsevol pot portar aquest vestit, sempre que no ho faci amb fins il·legals.",,,,,
2724288,eliminacion_catalan,caracteres_problematicos: {'%'},"Però aquestes aplicacions encara no han format un gran impacte en la mida del mercat, Yole espera qu...",,,,,
2770951,eliminacion_catalan,caracteres_problematicos: {'%'},"L'antropologia ocupa el tercer lloc, amb un 6,6% a causa dels pocs llocs de treball relacionats amb ...",,,,,
2806097,eliminacion_catalan,caracteres_problematicos: {'“'},"“No ajustar les mesures existents no només agreujarà la correcció de preus, sinó que també podria te...",,,,,
2826667,eliminacion_catalan,caracteres_problematicos: {'«'},Tu dius: «No sabia que Jesús fos tan feble.,,,,,
2979780,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i els grans avenços en aquest camp, les teràpies actuals només són efectives permanentment en me...",,,,,
3142063,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El 2009, DesignNews el va nomenar “Enginyer de l'Any”.",,,,,
3178649,eliminacion_catalan,caracteres_problematicos: {'•'},• Les poblacions clau sovint tenen problemes legals i socials relacionats amb els seus comportaments...,,,,,
3245072,eliminacion_catalan,caracteres_problematicos: {'%'},"Amazon Music tindrà aquest any 35,8 milions d'oients, gairebé un 18% més, convertint-se en el servei...",,,,,
3253250,eliminacion_catalan,caracteres_problematicos: {'&'},"H&M també va anunciar que tancaria la seva difícil marca Cheap Monday, cosa que va ser ben rebuda co...",,,,,
3403594,eliminacion_catalan,caracteres_problematicos: {'·'},Alguns teoritzen que el globus s'expandirà a un punt concret en el temps i després tornarà a col·lap...,,,,,
3428650,eliminacion_catalan,caracteres_problematicos: {'–'},El tipus que es pot esprémer – anomenat greix subcutani – sembla ser majoritàriament inofensiu.,,,,,
3435103,eliminacion_catalan,caracteres_problematicos: {'·'},Un esdeveniment que generi manteniment específic o re-supply de les unitats mèdiques existents o un ...,,,,,
3477043,eliminacion_catalan,caracteres_problematicos: {'%'},"A la primera ronda, el govern només va cobrar un impost del 2% sobre el total d'actius financers dec...",,,,,
3673730,eliminacion_catalan,caracteres_problematicos: {'·'},"No has de suplicar, al·legar, discutir, explicar o convèncer el banc del bé perquè et doni el que et...",,,,,
3777576,eliminacion_catalan,caracteres_problematicos: {'·'},Mackay va recollir imatges satel·litàries d'alta resolució que mostraven que el nombre de persones a...,,,,,
3829370,eliminacion_catalan,caracteres_problematicos: {'%'},"La distribució dels fumadors actuals, exfumadors i no fumadors entre els metges va ser del 13%, 33% ...",,,,,
3890153,eliminacion_catalan,"caracteres_problematicos: {'[', '%', ']'}",[34] Es considera un dels procediments més segurs realitzats avui en dia amb una taxa de mortalitat ...,,,,,
3893287,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Es preveu que gairebé el 60% d'aquest nou creixement de la demanda procedeixi d'Àsia, i que la major...",,,,,
3930834,eliminacion_catalan,caracteres_problematicos: {'«'},«Arribeu tard a l'estranger.,,,,,
3944181,eliminacion_catalan,caracteres_problematicos: {'—'},"Això no exclou una influència de gran abast — ja que la interacció és rica, la ruta d'un element a q...",,,,,
3981039,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Però abans, Kyle Forkey creu que hi haurà un munt de multinacionals que saltaran al carro blockchain...",,,,,
3984000,eliminacion_catalan,caracteres_problematicos: {'%'},"El Dr. Song va investigar un brot de CIV en un refugi d'animals, durant el qual el 100% dels gats es...",,,,,
4016236,eliminacion_catalan,"caracteres_problematicos: {'”', '@'}",Us agraïm el vostre suport i us donem la benvinguda a @sussexroyal.”.,,,,,
4017736,eliminacion_catalan,caracteres_problematicos: {'–'},"Els nomenaments de salut, salut mental i legals – així com HSE i altres classes de Carrera i Educaci...",,,,,
4022159,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant el seu segon any, Lewis va estar a punt de suspendre un examen a la seva classe de biologia c...",,,,,
4034278,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Uns 90 minuts més tard, New Horizons transmetrà a la Terra la notícia que està en mode “actiu”; aque...",,,,,
4092434,eliminacion_catalan,caracteres_problematicos: {'·'},"Des que la companyia va obrir el seu primer Centre de Transparència a Zuric el novembre de 2018, ha ...",,,,,
4125962,eliminacion_catalan,caracteres_problematicos: {'́'},L ́extensió d ́aquests estudis de dos anys és de 120 punts ects.,,,,,
4198714,eliminacion_catalan,caracteres_problematicos: {'”'},"No puc dir-te qui és, però puc garantir virtualment que tens productes d'aquesta empresa a la teva p...",,,,,
4227696,eliminacion_catalan,caracteres_problematicos: {'/'},"També pots ajudar escrivint a les oficines d'assumptes públics d'Intel, IBM, HP/Compaq o qualsevol p...",,,,,
4237694,eliminacion_catalan,caracteres_problematicos: {'·'},"La CIA també ha dut a terme missions clandestines d'intel·ligència i vigilància al Pakistan, encara ...",,,,,
4446339,eliminacion_catalan,caracteres_problematicos: {'«'},"«Si trobes una càmera realment oculta a la teva habitació o bany, Airbnb t'ajudarà.",,,,,
4571470,eliminacion_catalan,caracteres_problematicos: {'•'},• Amazon Music - Amazon Music segueix creixent ràpidament i ara té desenes de milions de clients de ...,,,,,
4572369,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '/'}",enviar-te l'informe d'ubicació “Anti-Theft” i/o “Spy Lock” juntament amb la foto del sospitós a l'ap...,,,,,
4589584,eliminacion_catalan,caracteres_problematicos: {'·'},Aconseguir que els teus amics pugin a bord amb el riure pot ser una excel·lent manera de fer que les...,,,,,
4593385,eliminacion_catalan,caracteres_problematicos: {'·'},"Autoritats morals com el Col·legi Nobel van prendre aquest tipus d'elecció per aixecar la cara, i la...",,,,,
4631544,eliminacion_catalan,caracteres_problematicos: {'—'},"I així, des d'aquell moment, vaig voler ser genetista — entendre el gen i, a través d'això, entendre...",,,,,
4664656,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Un reconegut consultor d'usabilitat web i author, Steve Krug, ofereix un test d'usabilitat molt senz...",,,,,
4741699,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Mentre que el 49 per cent estava d'acord amb la proposició que “la gent del govern es cuida a si mat...,,,,,
4791133,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El projecte “desextinció” pretén tornar la vida a la granota.,,,,,
4825841,eliminacion_catalan,caracteres_problematicos: {'·'},"A113 també ha aparegut en diverses pel·lícules d'animació de Disney i programes de televisió, com El...",,,,,
4851596,eliminacion_catalan,caracteres_problematicos: {'%'},Mostra com el 86% dels participants a l'enquesta van donar suport a la idea d'utilitzar drones per d...,,,,,
4903699,eliminacion_catalan,caracteres_problematicos: {'%'},"El cap de l'ONU, per tant, va demanar la voluntat política, la innovació i el finançament per reduir...",,,,,
4991953,eliminacion_catalan,caracteres_problematicos: {'·'},"Escollir universitats per sol·licitar-les, o fins i tot triar entre les ofertes que heu rebut, pot s...",,,,,
4992138,eliminacion_catalan,"caracteres_problematicos: {'•', '%'}",• El 93% de les noies graduades a l'escola estan molt o molt satisfetes amb la capacitat de la seva ...,,,,,
5017315,eliminacion_catalan,caracteres_problematicos: {'/'},He estat observant el comportament en línia dels meus fills i m'he adonat que les xarxes socials i e...,,,,,
5043778,eliminacion_catalan,caracteres_problematicos: {'‘'},"Començarà a mostrar més ‘contingut web' dins de les cerques, incloent informació específica de la pà...",,,,,
5082558,eliminacion_catalan,caracteres_problematicos: {'%'},"Amèrica Llatina (Amèrica del Sud i Central) ha passat de 110 a 236 milions, un augment del 114%.",,,,,
5097689,eliminacion_catalan,caracteres_problematicos: {'^'},"Si l'Acer Swift 7 ^(WEB és el vaixell insígnia esvelt d'Acer, l'Acer Swift 3 és una versió més barat...",,,,,
5115919,eliminacion_catalan,caracteres_problematicos: {'“'},“El que no és apte entra al cobert i són assassinats als 26 mesos d'edat.,,,,,
5222692,eliminacion_catalan,caracteres_problematicos: {'·'},La Rebel·lió ja està canviant vides a tot el món i això només creixerà.,,,,,
5230904,eliminacion_catalan,caracteres_problematicos: {'—'},"""Fifty-fifty — aquesta seria l'única manera"", va dir.",,,,,
5250586,eliminacion_catalan,caracteres_problematicos: {'·'},"Tear-Eir va anunciar llavors que la Super Federació, tal com la coneixien, es dissoldria aviat, com ...",,,,,
5346216,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Trump està arruïnant els nostres mercats.”.,,,,,
5444559,eliminacion_catalan,caracteres_problematicos: {'%'},Serà interessant veure si la Xina pot continuar amb un creixement del 6% sense permetre la lliure ci...,,,,,
5456608,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Amb un objectiu prou fort, un equip prou bo i els incentius adequats, potser aquest grup no necessit...",,,,,
5519346,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}","La següent cita és del llibre d'Anthony Buzzard titulat, “Jesús no era un trinitari” (pàgines 360 – ...",,,,,
5745588,eliminacion_catalan,caracteres_problematicos: {'́'},"En celebrar l ́aniversari d ́aquesta obra d ́art, reconeixem el seu lloc en una història d ́art més ...",,,,,
5777072,eliminacion_catalan,"caracteres_problematicos: {'‘', '·'}","La fotografia dels reunits a la cinquena conferència Solvay sobre ‘Electrons i fotons', celebrada a ...",,,,,
6008012,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","I això és el que fan, no només “passivament”, a través del seu “punt de vista” o biaix, sinó activam...",,,,,
6034496,eliminacion_catalan,caracteres_problematicos: {'%'},"Allotja't a G Hotel Gurney, a Penang, a Georgetown, patrimoni de la humanitat per la UNESCO, i gaude...",,,,,
6074186,eliminacion_catalan,caracteres_problematicos: {'“'},"“El seu treball va ser transcendental i influent, i encara que la seva veu serà profundament estrany...",,,,,
6089455,eliminacion_catalan,caracteres_problematicos: {'—'},"Mentre que la veritat en si mateixa pot ser aterridora — tens una debilitat, tens una malaltia morta...",,,,,
6103046,eliminacion_catalan,caracteres_problematicos: {'”'},"El consum s'està expandint a totes les regions, des de Hokkaido fins a Okinawa.”.",,,,,
6135283,eliminacion_catalan,caracteres_problematicos: {'%'},Els alumnes s'avaluen mitjançant un examen de final de KS4 GCSE (40%) i una avaluació controlada de ...,,,,,
6314847,eliminacion_catalan,caracteres_problematicos: {'/'},"La càrrega de treball és immensa, tenint en compte que l'estudi que fas per a l'ACT/SAT juntament am...",,,,,
6332193,eliminacion_catalan,caracteres_problematicos: {'“'},"Una de les estudiants, amb la cara coberta per un vel, va dir: “Som les noies Chibok que plores perq...",,,,,
6332423,eliminacion_catalan,caracteres_problematicos: {'/'},A/CN.9/820 - Possible treball futur en Associacions Públic-Privades (APP) Document de debat - Part I...,,,,,
6353965,eliminacion_catalan,caracteres_problematicos: {'%'},"L'estadística bàsica àmpliament citada és que el 18% dels graduats en informàtica (CS) són dones, pe...",,,,,
6478480,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vam perdre a Northampton una vegada, vam tornar i els vam guanyar per força.",,,,,
6563001,eliminacion_catalan,caracteres_problematicos: {'^'},"^ Digues-me, Trasímac, vaig dir, vas voler dir amb justícia el que el més fort va pensar que era el ...",,,,,
6620564,eliminacion_catalan,"caracteres_problematicos: {'“', '%'}","Mikko Kannisto, Director de Xarxes de Transmissió, DNA, diu: “Finlàndia és un mercat únic on la majo...",,,,,
6627903,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest honor es reserva normalment als grans morts com Racine o Aristòtil, els escrits dels quals es...",,,,,
6667446,eliminacion_catalan,caracteres_problematicos: {'·'},"Com hem dit abans, mantenim les nostres conclusions i conclusions que han estat totalment recolzades...",,,,,
6676442,eliminacion_catalan,caracteres_problematicos: {'/'},conèixer algú / reunir-se amb algú,,,,,
6686392,eliminacion_catalan,caracteres_problematicos: {'·'},Les 9 pel·lícules més pesadillesques sobre atacs nuclears,,,,,
6717734,eliminacion_catalan,caracteres_problematicos: {'“'},"“Sota el canvi climàtic, no n'hi ha prou amb reconstruir després dels incendis forestals.",,,,,
6781184,eliminacion_catalan,caracteres_problematicos: {'“'},"“Perquè puc, perquè tinc l'opció de triar, perquè segueixo estimant el que faig, no cal dir-ho.",,,,,
6793187,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Els bevedors solitaris i dedicats sempre generen un camp mental que assegura una privacitat total.”...,,,,,
6806804,eliminacion_catalan,"caracteres_problematicos: {'“', '%'}","“A més, els consumidors es van comprometre significativament amb les nostres ofertes, i la despesa r...",,,,,
6850690,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Aquest example mostra com executar «cdrw» amb una prioritat més alta (només per a l'usuari root).,,,,,
6858308,eliminacion_catalan,caracteres_problematicos: {'·'},"Torneu al vostre país i, si voleu, sol·liciteu la ciutadania com a milions d'altres...",,,,,
6951749,eliminacion_catalan,caracteres_problematicos: {'·'},"Nicholson va dir que 10 instal·lacions van ser tocades durant el transcurs de l'operació, amb vuit i...",,,,,
6968042,eliminacion_catalan,caracteres_problematicos: {'%'},"Els científics estimen que es troba en aproximadament el 5% de l'escorça del planeta, i també existe...",,,,,
7049639,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Això implica fer alguns canvis en la teva rutina diària i eliminar alguns “mals hàbits” que afecten ...,,,,,
7063308,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Vincent després es va acostar a la (possiblement Temperance) Queens Arms, descrita per ell com “un p...",,,,,
7115585,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}",“quants passos hi ha?” – QUANTI GRADINI SONO?,,,,,
7209585,eliminacion_catalan,caracteres_problematicos: {'°'},"No obstant això, l'angle de fase relatiu entre cada parell de línies (1 a 2, 2 a 3, i 3 a 1) encara ...",,,,,
7217351,eliminacion_catalan,caracteres_problematicos: {'%'},"De les 1.561 persones examinades, 880 estaven infectades amb el paràsit, amb una taxa d'infecció del...",,,,,
7242515,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Ara, no em crec res del que digui Elon Musk o Tesla.”.",,,,,
7270054,eliminacion_catalan,caracteres_problematicos: {'%'},En aquest punt van decidir intentar-ho per un 50%. El marit va continuar sentint-se força bé.,,,,,
7335263,eliminacion_catalan,caracteres_problematicos: {'•'},"• Per als joves, el menjar és de Venus; l'agricultura és de Mart",,,,,
7356565,eliminacion_catalan,caracteres_problematicos: {'“'},“Els indis contribueixen significativament a l'economia nord-americana.,,,,,
7433754,eliminacion_catalan,caracteres_problematicos: {'–'},Si els partits socialistes i els sindicats europeus haguessin complert les seves innombrables resolu...,,,,,
7448333,eliminacion_catalan,caracteres_problematicos: {'“'},“Moltes persones m'han dit que tinc molts éssers al meu voltant per protegir-me.,,,,,
7535898,eliminacion_catalan,caracteres_problematicos: {'“'},“És precisament perquè no vull fer-li més mal en el futur que li estic dient la veritat.,,,,,
7614556,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","""Hi ha molts estudiants internacionals rics que vénen als EUA, i molts d'ells estan molt motivats [p...",,,,,
7638288,eliminacion_catalan,caracteres_problematicos: {'–'},"– Fa preguntes per aclarir, i mostra interès per tenir una comunicació bidireccional;",,,,,
7657854,eliminacion_catalan,caracteres_problematicos: {'%'},"Això representa una bretxa de gènere del 72%, que s'ha mantingut constant en els darrers anys i que ...",,,,,
7680803,eliminacion_catalan,caracteres_problematicos: {'·'},"I en els darrers deu anys, l'OEP ha rebut unes sol·licituds de patents relacionades amb els vehicles...",,,,,
7683869,eliminacion_catalan,caracteres_problematicos: {'“'},“Les dades de juny de dimecres provenen d'una sèrie d'enquestes a directors de compres del sector ma...,,,,,
7710761,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Aquest és el primer cas d'un virus aviària altament patogen que transmet entre fures i els mata”, d...",,,,,
7726376,eliminacion_catalan,caracteres_problematicos: {'%'},El nombre de persones que planegen regalar un servei personal (com un merescut massatge) ha passat d...,,,,,
7828047,eliminacion_catalan,caracteres_problematicos: {'·'},"Els sistemes parlamentaris promouen la inclusió i la col·lectivitat, cosa que és fonamental per a la...",,,,,
7866932,eliminacion_catalan,caracteres_problematicos: {'·'},"Podem dir que amb els nostres modestos èxits, la història real de la nostra tendència tot just comen...",,,,,
7867829,eliminacion_catalan,caracteres_problematicos: {'“'},Javed va dir: “Em van dir que treballés a la impremta de la presó i per casualitat em van demanar qu...,,,,,
7905309,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“El repartiment és prestigiós, però la pròpia pel·lícula explica una petita història familiar que té...",,,,,
7910717,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb el canvi de normes, els municipis ara poden instal·lar encaminadors on vulguin, fins i tot als p...",,,,,
7913685,eliminacion_catalan,caracteres_problematicos: {'·'},"Un cop instal·lat el Control de paquets, reinicieu Sublime Text.",,,,,
7945100,eliminacion_catalan,caracteres_problematicos: {'·'},"Ferrari segueix amb els llavis tancats en els detalls de la Purosangue, però està feliç de discutir ...",,,,,
8026110,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta història va ser produïda per Side Effects Public Media, una notícia col·laborativa que cobre...",,,,,
8037194,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Encoratgem les agències de les Nacions Unides, els estats membres, la societat civil i el sector pr...",,,,,
8067960,eliminacion_catalan,caracteres_problematicos: {'+'},"Karel és el seu propi llenguatge de programació, Karel++ és una versió de Karel implementada a C++, ...",,,,,
8203500,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons McDonald, més del 50% de l'emissió de deute a la darrera dècada s'ha utilitzat per recomprar ...",,,,,
8375201,eliminacion_catalan,caracteres_problematicos: {'$'},"""Demanem al tribunal que dicti 30 anys de presó i (una multa de) 118.5 mil milions de wones (US $ 11...",,,,,
8437498,eliminacion_catalan,caracteres_problematicos: {'#'},"Per tant, XML 1.1 afegeix NEL (#x85) a la llista de caràcters de final de línia.",,,,,
8526649,eliminacion_catalan,caracteres_problematicos: {'%'},"L'efecte ha estat especialment fort en llocs com Espanya i els Balcans, on el descens de la producti...",,,,,
8805590,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“La prioritat per a l'equip d'investigació ara, és establir com aquestes dues persones han entrat en...",,,,,
8811744,eliminacion_catalan,caracteres_problematicos: {'«'},"«Qui estima l'Església sap perdonar, perquè sap que ell mateix és pecador i necessita el perdó de Dé...",,,,,
8839189,eliminacion_catalan,caracteres_problematicos: {'%'},De Beers va dir al setembre que el 26% de totes les joies de diamants a la Xina van ser comprades pe...,,,,,
8872534,eliminacion_catalan,caracteres_problematicos: {'–'},"Semblo índia, però la meva roba occidental és probablement una mica massa nova, el meu cabell acurad...",,,,,
8907434,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",La comunitat de codi obert de la IA i l'ecosistema d'innovació tecnològica de la Xina estan comparat...,,,,,
8931947,eliminacion_catalan,caracteres_problematicos: {'/'},Aquesta qualitat de cooperació selectiva continuaria ampliant-se i excloent el personal xinès a les ...,,,,,
9126082,eliminacion_catalan,"caracteres_problematicos: {'$', '·'}","Des de Dublín, podeu viatjar a París per $ 11,50, Brussel·les per $ 11,74, Munic per $ 19,96 o Barce...",,,,,
9136988,eliminacion_catalan,caracteres_problematicos: {'·'},El metge també pot recomanar més proves per esbrinar si hi ha cèl·lules canceroses.,,,,,
9253795,eliminacion_catalan,caracteres_problematicos: {'·'},"El 2014, unes 14 persones, inclosa l'exnúvia de Day, van al·legar que l'exestrella de YouTube es va ...",,,,,
9262747,eliminacion_catalan,caracteres_problematicos: {'%'},Un altre 17% afirma que l'edat mitjana dels empleats de l'empresa se situa entre els 20 i els 30 any...,,,,,
9285695,eliminacion_catalan,caracteres_problematicos: {'%'},"No soc un geni, no soc impecable, però dono al club el 100%.",,,,,
9316044,eliminacion_catalan,caracteres_problematicos: {'‘'},"A finals de la dècada de 1690, el terme ‘old maid' es va fer comú.",,,,,
9328410,eliminacion_catalan,caracteres_problematicos: {'&'},El 1923 va passar a formar part de la finca John Dewar & Sons i així s'ha mantingut des de llavors.,,,,,
9346772,eliminacion_catalan,caracteres_problematicos: {'”'},"” Finalment, no oblidem el caràcter religiós del nostre origen.",,,,,
9521752,eliminacion_catalan,caracteres_problematicos: {'%'},Els viatgers dels mercats emergents tenen aquesta opinió amb més força: el 68% dels viatgers del Bra...,,,,,
9571779,eliminacion_catalan,caracteres_problematicos: {'·'},"Les pel·lícules ens commouen com cap altra cosa, ja sigui que facin por, siguin divertides, dramàtiq...",,,,,
9604648,eliminacion_catalan,caracteres_problematicos: {'“'},"“En els mobles entregats que hem vist, el taüt només s'utilitza per emplacar.",,,,,
9701852,eliminacion_catalan,caracteres_problematicos: {'·'},Aquestes col·lisions entre dos vaixells són rares.,,,,,
9736351,eliminacion_catalan,caracteres_problematicos: {'·'},I tenim tot un equip d'ètica de la intel·ligència artificial que està treballant en el desenvolupame...,,,,,
9758516,eliminacion_catalan,"caracteres_problematicos: {'🙂', '–'}","– Continuarà la cerca de models de negoci disruptius! 🙂 En altres paraules, les aplicacions web de c...",,,,,
9847263,eliminacion_catalan,caracteres_problematicos: {'·'},"Descendents d'il·liris i ligures, els noricans són principalment criadors i les seves ciutats són pr...",,,,,
9954140,eliminacion_catalan,caracteres_problematicos: {'·'},Ma i els seus col·legues també busquen noves fonts d'ingressos en àrees com el lliurament d'aliments...,,,,,
10028890,eliminacion_catalan,caracteres_problematicos: {'$'},"Snap està recaptant $1 mil milions per invertir en contingut, AR i possibles adquisicions",,,,,
10129043,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","A “Heart Felt”, Gates i Pace-Cheeks van treballar amb el director Wade per crear més consciència sob...",,,,,
10310233,eliminacion_catalan,caracteres_problematicos: {'·'},"En el seu trentè novè vol, el PSLV-C37 va transportar 103 nanosatèl·lits a l'espai juntament amb el ...",,,,,
10351778,eliminacion_catalan,caracteres_problematicos: {'%'},Un estudi recent de Forrester va mostrar que el 17% dels professionals del màrqueting planegen utili...,,,,,
10404518,eliminacion_catalan,caracteres_problematicos: {'·'},"Els jesuïtes, els autors intel·lectuals de la conspiració de la terra del món de 500 anys d'antiguit...",,,,,
10472321,eliminacion_catalan,caracteres_problematicos: {'%'},"És 100% gratuït, així que no tens res a perdre.",,,,,
