linea,catalan,chino
322765,"Després del casament a Second Life, tothom va començar a preguntar-se si l'Alícia i l'Al planejaven tenir fills.",在他们的第二人生婚礼之后，每个人都开始问Alicia和Al是否打算要小孩。
324214,"Després de tot, com diu Jerry Lauren, ""Qui no estima un ós de peluix?""",毕竟，如同JerryLauren说的：“有谁不爱泰迪熊呢？”
326468,"Observem que alguns matrimonis semblen haver perdut aquest sentiment, però mai no ens passarà.",我们观察到一些已婚夫妇似乎已经失去了这种感觉，但它永远不会发生在我们身上。
331520,"Després, i no abans, va produir el seu encàrrec des del Seixanta, mitjançant el qual va obrir l'habitació de la marquesa.",然后，而不是之前，他从六十发出他的命令，借此打开了侯爵的房间。
347501,Mantenia la casa oberta i s'entretenia com un príncep.,他将保持开放的房子和娱乐就像一个王子。
355413,Declarem que la sobirania de Déu regeix el calendari per a qualsevol guerra dels darrers temps.,我们宣告，神的主权掌管任何一场末世战争的时间表！
365716,Semblava presagiar un món millor i Mandela era el símbol de tota aquesta esperança.,它似乎预示着一个更美好的世界，曼德拉是所有希望的象征。
375272,"La llengua et pot enganyar, ha esdevingut una esclava de la ment.",舌头可能会欺骗你，它已经变成头脑的奴隶。
378167,"ZFC, però, encara es formalitza a la lògica clàssica.",然而，ZFC依然是在经典逻辑下被形式化的。
378233,"Sigui quina sigui la direcció que estan prenent en aquest moment, la majoria de la gent arriba a creure que aniran en aquesta direcció per sempre.",无论此刻它们朝哪个方向运动，都会有大多数人相信它们会朝这个方向永远走下去。
399439,"Com que Magento té la comunitat més gran i poderosa, es manté per davant de totes les altres plataformes.",由于Magento拥有最大和最强大的社区，因此它始终领先于所有其他平台。
416322,"Mai teniu una segona oportunitat per causar una primera impressió, de manera que la vostra pàgina d'inici és, sens dubte, una de les pàgines més importants del vostre lloc web.",你从来没有第二次机会给第一印象–这就是为什么你的主页无疑是你网站上最重要的网页之一。
435234,"Com a pensador, només cal parlar d'autoeducació.",作为一个思想家，一个人应当只谈自我教育。
447961,"En diuen Lamborghini Polo Storico, i no, no tinc ni idea de què va el Pol (ho he comprovat i no té res a veure amb Ralph Lauren).",他们称之为LamborghiniPoloStorico，不，我不知道Polo是什么（我检查过，它与RalphLauren无关）。
453517,"Es podria pensar que aquest imant té, en el fons, problemes amb el pare i, en alguns casos, en té.",你可能认为这个磁铁的核心是爸爸的问题，在某些情况下，它确实如此。
457963,"No sap quan serà elogiat, això augmentarà la dificultat de l'entrenament futur.",它不知道什么时候会得到表扬，因此增加了将来训练的难度。
463780,"No tenia temps per odiar, perquè",●我没有时间憎恨，因为
490631,"En última instància, no obstant això, els enginyers i industrials del món hauran de salvar-nos.",不过说到底，这将靠和全世界的工程师和业家来拯救我们。
497957,Imagini's si aquesta mateixa informació de dòlars pogués ajudar altres centrals elèctriques (clients) de tot el món.,想象一下，如果同样价值10万美元的洞察力能够帮助全世界1000家其他发电厂（客户）。
505708,El govern també redactarà una llei marítima durant els propers cinc anys per establir la política i l'estratègia general de la Xina en qüestions marítimes.,政府还将在今后5年内起草一部海洋基本法，以宣示中国在海洋问题上的总体政策和战略。
507824,"Qualsevol que no li agradés viatjar no estava convidat a la nostra aventura, va dir el pare.",谁不喜欢旅游不邀请我们的冒险，爸爸说。
520762,"Les dones i els nens solen ser els més afectats, especialment quan la por en dificulta l'accés als serveis.",妇女和儿童往往受影响最严重，特别是当恐惧阻碍他们获得服务时。
529714,"Ara, més endavant, és possible que coneguis la persona i canviïs d'opinió, però la crida inicial es desencadena força aviat.",现在，后来，你可能会认识那个人并改变主意，但最初的呼吁很早就开始了。
537002,"En un món perfecte, l'educació universitària de tothom seria pagada amb beques i pels pares.",在一个完美的世界里，每个人的大学教育都将通过赠款和父母支付。
542248,"Si només llegeixes comentaris del blog, pots pensar que sóc combatiu.",如果你只看博客评论，你可能认为我很好斗。
554652,Inversió en integració financera i infraestructures al sud-est asiàtic: Quin paper té els Estats Units?,东南亚金融一体化和基础设施投资：美国能发挥什么作用？
557210,"Un canvi d'ambient no significa necessàriament marxar-se per uns dies, ja que sovint les nostres responsabilitats no ho permeten.",要变化氛围不一定意味著要外出几天，因为我们的责任往往不允许自己这样做。
567111,Si la bellesa pogués explicar el món lluny.,如果只有美丽可以解释世界。
568244,"També em van agradar les lliçons de productivitat, com ara l'ús de l'eina BPMN.",我也喜欢生产力课程，例如使用BPMN工具。
584255,"En aquest cas, sovint no són les notícies d'un altre bloc de tecnologia les que es prenen prestades, sinó els anuncis oficials de les empreses.",在这种情况下，它通常不是另一个技术博客正在被借来的消息，而是来自公司的官方公告。
589178,Això també anunciarà l'aplicació dels objectius del Pla Estratègic 2021.,这也将预示《2021年战略计划》目标的实施。
595257,Però les lleis són necessàries simplement perquè l'exercici de la llibertat d'una persona pot posar en perill o soscavar les llibertats raonables d'una altra.,但是法律是必要的，仅仅是因为行使一个人的自由可能危及或破坏另一个人的合理自由。
600324,"Hem mantingut diverses reunions i també ens hem reunit amb el comitè de seguiment i hem demanat que es cridi el ministre en cap, el MCD i els ministres i que s'arribi a un termini perquè els comerciants i els treballadors no s'enfrontin a cap dificultat"", va afegir.",我们举行了几次会议，我们还会见了监察委员会，并要求召集首席部长，MCD和部长，并提出一个时间框架，以便交易员和工人不会遇到任何困难，“他补充说。
605303,"De cara al futur, Cult aposta per la internacionalització.",展望未来，Cult重点在于国际化。
606774,També hi ha el valor del benestar públic ambiental que la gent sol dir.,还有就是人们常说到的环保公益价值。
629424,"No obstant això, algunes fronteres han estat tancades o tenen controls o restriccions més severes, cosa que alenteix considerablement la importació.",然而，一些边境已经关闭，或有更严格的管制或限制，这大大减缓了进口。
640355,"Sóc un deutor de la gràcia de Déu i de la misericòrdia que perdona; però no sóc un deutor de la seva justícia, perquè ell mai no m'acusarà d'un deute ja pagat.",我欠神的恩典和赦罪的怜悯的债，但我并不欠他公义的债了，因为他不再追究已经偿还的债务了。
653289,He revisat vint articles i llibres el primer semestre d'aquest any.,今年上半年我已经复习了20篇论文和书籍。
679219,"""Vaig pensar, aquest tipus, que vol matar-me tan segur com el món.""",“我想，这个人，他的意思是杀死我和世界一样肯定。”
690154,"Deixa de dir-me talla gran, model Ashley graham: centra't en la meva ment, no en el meu cos.",别再喊我“大尺码”，模特儿AshleyGraham：“关注我的思想，而非我的身材”。
696516,"Per nosaltres, simplement ha estat un altre membre treballador de l'equip; un d'11 pilots molt respectats que ens ajuden a salvar centenars de vides cada any.",“对我们来说，他只是团队中另一位勤奋的成员；十一位备受尊敬的飞行员之一，每年帮助我们挽救数百人的生命。
701084,"Fins que una tarda, el seu equip de ""rescat"" arriba --- 18 anys tard.",直到一天下午，他的“救援队”来了——晚了18年。
701318,analitzar la informació sobre els apartaments com si volgués examinar,分析有关公寓的信息，例如，如果你想检查
707655,"Trobar aparcament ja és prou difícil a moltes ciutats, per què no pot ser un procés senzill amb màquines que funcionin?",在许多城市找到停车位已经够难了，为什么不能用工作机器做一个简单的过程呢？
720079,Va pensar que ella i Richard serien un gran partit.,他认为她和理查德将是一位伟大的比赛。
743504,"En aquest cas, amb un pare polonès, el nen té perfectament dret a la ciutadania polonesa i, per tant, la mare té dret a quedar-s'hi.",在这种情况下，与波兰的父亲，儿童是完全有权享有波兰国籍并因此母亲有权利留下来。
747247,La tensió al sud d'Àsia no ha canviat fonamentalment.,南亚紧张局势没有根本改变。
754999,"Gran post, recordant-nos que no ens quedem enrere dels debats sobre ètica i vigilància.",伟大的岗位，提醒我们不要在关于道德和监督的辩论中留下来。
764395,"S'estan estudiant altres projectes regionals, per example a Occident.",其它区域的项目，比如西部，还在研究之中。
786028,"En canvi, us donaré tres raons per les quals crec que els codis d'estat encara importen:",然而，我会给你三个理由为什么我认为状态码仍然很重要：
799503,"Els seus germans, Terry i Curt, també hi van ajudar.",她的哥哥们，Terry和Curt，也提供了一些帮助。
815871,"És una d'aquestes coses, em van dir, sobretot com a jove compositor, no diguis que no, no rebutgis una feina.",它的那些东西，尤其是作为一个年轻的作曲家之一，有人告诉我，不要说没有，不要拒绝工作。
833032,"Treballaran amb els cultivadors, mantindran el control de qualitat i faran part del treball de processament.",他们将与种植者合作，保持质量控制，并做一些加工工作。
834784,"L'octubre de 2015, l'ONU va negociar un acord entre una àmplia gamma de partits polítics libis i grups socials, conegut com l'Acord Polític Libi (APL).",2015年10月，联合国在众多利比亚政党和社会团体（被称为利比亚政治协议（LPA））之间签署了一项协议。
876617,"Però tot i així, Barker està disposat a compartir l'experiència, fins i tot pot dir, encara amb un petit deute de psicologia.",但即使这样，Barker是乐于经验分享的，甚至可以说，还带著一点点亏欠的心理。
886981,6 empreses ben conegudes que probablement no coneixies tenen directors generals negres,6个你可能不知道的知名公司都有黑人ceo
891751,"És possible que la gent recordi l'abolició de les tarifes de l'aigua domèstica, abans de les eleccions generals d'Irlanda de 1996, degut en gran part a la pressió del públic i a l'amenaça d'un escó de govern per part d'un candidat que lluita contra les tarifes d'aigua.",人们可能会记得废除国内水费，在1996年爱尔兰大选之前，很大程度上是由于公众的压力和一个反水费候选人对政府席位的威胁。
902485,"Si et diu que va a la platja amb la millor amiga, pots preguntar-li com estava la platja després d'aquest viatge.",如果她告诉你她年代与她最好的朋友去海边，你可以问她那次旅行后海滩怎么样。
912141,Panelo va dir que Duterte vol tractar amb els països que tractaran les Filipines com a iguals.,Panelo说，杜特尔特希望与将菲律宾平等对待的国家打交道。
934194,"""Imagina quines coses impies ha de tenir un home menor dins del seu cor secret.""",想象什么邪恶的东西一个较小的人必须持有在他秘密的心。”
955056,"Ja han passat mesos des dels atacs, però encara no s'ha restablert la confiança entre les comunitats pesquera i agrícola.",自袭击发生至今已有数月，渔业社区和农业社区间仍未恢复互信。
971974,La crueltat de les retallades d'assistència jurídica per a les dones maltractades ja és innegable,对受虐待妇女的法律援助削减的残酷现在是不可否认的
972820,"Aquí, l'intercanvi acadèmic amb les regions en crisi i en conflicte hi juga un paper especial.",与危机和冲突地区的学术交流在此发挥特殊作用。
1010859,"De tots els pensadors dogmàtics que he trobat en cadascun d'aquests camps, no sé quins són els que més m'espanten.",在我遇到的所有这些领域的教条主义思想家中，我不确定哪一个最让我害怕。
1012393,"14 Però no hi havia res que poguessin dir, perquè van veure l'home que havia estat curat allà al costat de Pere i Joan.",14可是，他们没有甚么话好讲，因为他们看见那个被治好了的人跟彼得和约翰站在一起。
1014879,Si pots competir aquí pots competir a qualsevol lloc.,如果能在这儿竞争，你就能在任何地方竞争。
1028992,"Els tipus d'interès pugen, però no és per la Fed.",“利率将会上升，但是并非是因为美联储。
1047578,"I jo dic, per què hi ha aquesta divisió, què causa aquesta divisió? - no només a l'estructura externa, econòmica, social, sinó molt més profundament.",我说：“为什么会有这种割裂？造成这种割裂的原因是什么？”——不仅是外在的，经济的和社会的结构，而且是有更加深层的东西在里面。
1053916,La majoria dels investigadors encara creuen que aquests jeroglífics són encara un misteri i que cal una conclusió científica acceptable.,大部份的研究人员相信，这些象形符号仍然是个谜，需要一个可以令人接受的科学结论。
1054493,"D'altra banda, l'Església guarda silenci quant a l'estada de Maria al Temple.",另一方面，教会是无声的，以玛丽留在寺。
1071025,"Al mateix temps, no defugirem les noves característiques úniques de LuaJIT; per descomptat, quan ens trobem amb aquestes característiques úniques, les explicarem.",同时，我们并不会回避LuaJIT独有的新特性；当然，在遇到这样的独有特性时，我们都会予以说明。
1072552,Aquesta humiliació pot aixafar una persona blanca durant anys.,这种羞辱可以压垮白人多年。
1094493,El 2010 Polaris va traslladar una part del seu conjunt de vehicles utilitaris i esportius a Mèxic.,2010年，Polaris将部分公用事业和运动车辆组件迁至墨西哥。
1097035,"També coneguts com a óssos de la mel, els kinkajous poques vegades es veuen perquè són nocturns.",也被称为蜂蜜熊，kinkajous很少见，因为它们是夜间活动。
1118412,"Kendra va entrar en depressió i no va parlar durant 4,5 mesos.",Kendra接著进入一个抑郁期，并且长达四个半月都没有说话。
1125546,La meva germana espera que tinguem una mica de patinatge a més de ball.,我姐姐希望我们将有一些滑冰和跳舞。
1130443,"""Tothom coneix l'ambaixador nord-americà"".",每个人都知道美国大使。”
1155773,La història del cinema i la història d'Internet són dues coses diferents.,“电影的历史和互联网的历史是两个不同的东西”。
1163732,"Els governs també han de garantir que les xarxes entre els bancs i les empreses de telecomunicacions siguin interoperables; en cas contrari, l'ús generalitzat de telèfons mòbils per a serveis i pagaments financers seria impossible.",政府还必须确保银行及电信公司网络互通；否则的话，将不可能广泛使用手机进行付款并获得金融服务。
1168058,"La CAF, amb 56 països membres, és la confederació més gran de la FIFA.",CAF拥有56个成员国，是FIFA最大的联盟。
1185243,"I buscar el meu rostre, per apartar-me dels seus camins",寻求我的面，转离他们的恶行，
1187394,"I al món modern en què vivim, gairebé tothom sap que definitivament hi ha algunes coses que han de canviar.",而在现代世界中那我们住在，几乎人人都知道肯定有一些东西需要改变这种状况。
1229669,La boxa també pot millorar el poder absolut del practicant.,拳击还可以增强从业者的绝对权力。
1245050,"Aquests moviments podrien suggerir que Tether va dipositar fons a les Bahames, i després va retirar aquests fons per al setembre.",这些变动可能表明，Tether把资金存入巴哈马，然后在9月以前取出这些资金。
1245953,"Finma, l'autoritat suïssa de supervisió del mercat financer, és molt estable pel que fa a la normativa i és bastant flexible.",“Finma是瑞士金融市场监管机构，在法规方面非常稳定，而且相当灵活。
1261411,Els nord-americans saben des de fa 15 anys que l'obesitat és una epidèmia; així ho va declarar el cirurgià general el 2001.,美国人已经知道15年代肥胖症是一种流行病；外科医生一般在2001中声明如此。
1313679,Ravi B és també el primer artista a creuar 100000 fans a Facebook.,RaviB也是第一位在Facebook上传播10万粉丝的艺人。
1324686,"Igual que reunir-se en lloc de ser recollit a la primera cita, realment no és gran cosa.",就像开会而不是在第一次约会时被接过来，其实没什么大不了的。
1337569,Un altre tema que preocupa els mercats financers és si Alberto complirà el compromís amb el Fons Monetari Internacional.,金融市场担心的另一个问题是艾柏托是否会履行对国际货币基金的承诺。
1340192,Espero que l'empresa tanqui i que el Govern dels Estats Units acabi dispersant els actius sota el seu control.,我预计，该公司关闭，美国政府最终分散资产的控制之下。
1344722,Fem una crida a tots els veritables patriotes i persones de bona voluntat perquè posin fi a l'època actual de problemes.,我们呼吁所有真正的爱国人士、善良的人们结束目前的混乱局面。
1356936,El registre zero de ibVPN i la ubicació romanesa signifiquen que la vostra privadesa es manté doblement segura.,ibVPN的零日志记录和罗马尼亚位置意味着您的隐私仍然受到双重保护。
1363372,Hi ha una altra persona del mateix nom més endavant al carrer; i no tinc cap dubte que el policia us podrà subministrar el seu número.,“沿街更远的地方有一个同名的人；毫无疑问，警察可以为你提供他的电话号码。
1370416,Finançament basat en el rendiment: només una moda dels donants o un catalitzador cap a una reforma integral de l'assistència sanitària?,基于绩效的融资：只是捐助热潮还是实现全面医疗保健改革的催化剂
1375107,No sé perquè les reaccions de certes empreses o persones són tan fortes.,“我不知道为什么有些公司或某些人的反应如此强烈。
1381550,El lleó està equivocat?,狮子是错的吗？
1400401,El document també reconeix el resident filipí Joseph Calata com a fundador o executiu de les quatre empreses.,文件还显示，菲律宾公民JosephCalata是这四家公司的创始人或高管。
1412690,"Moltes vegades, quan els autors bíblics establien els propòsits per escriure, esmentaven la lleialtat humana.",有很多次，当圣经作者说明他们写作目的的时候，他们提到人类的忠心。
1426091,"El Sr. Obama va dir que ha tingut diverses converses amb els líders d'Israel, Egipte i Turquia els últims dies per intentar assolir aquest objectiu.",他说，他最近几天同以色列、埃及和土耳其领导人数度通话，设法实现这一目标。
1433794,"Mitjançant la visita regular a les presons, supervisem i ajudem a millorar el tracte als detinguts i les condicions de detenció.",通过定期探访监狱，我们监督并协助改善被拘留人员的待遇和拘留条件。
1486657,Et pertanyerà a tu i als teus fills.,将是属于你们和你们儿女的。
1492808,"I encara que la programació neurolingüística (PNL) encara no ha estat provada científicament, els atacs adversaris a la parla o altres sentits poden estar relacionats amb aquesta àrea.",虽然神经语言程序设计（NLP）还没有得到科学的证实，但对语言或其他感官的对抗性攻击可能与这个领域有关。
1513706,"Amb totes les observacions d'estudis anteriors, No obstant això, és difícil excloure la possibilitat que els bevedors de cafè són només més saludables, per començar, Gunter va dir.",然而，随着以前研究的所有观察，很难排除咖啡饮用者开始健康的可能性，Gunter说。
1513929,"El DFO va canviar la manera de definir les poblacions de salmó durant aquest període de temps, i fins i tot els peixos mateixos poden haver evolucionat.",在这期间，DFO更改了对鲑鱼存量的定义，而且甚至鱼类本身也可能发生了演化。
1542216,"Però la proposta de la Comissió és errònia, tant pel que fa al seu èmfasi en la inversió com a la seva proposta d'estructura de finançament.",但欧盟委员会的方案是错误的，不管是其对投资的强调还是其所建议的融资结构。
1552806,"Si un artista capaç en fes una foto, estaria ple de dignitat, solemnitat i patetisme; i podria tocar-te.",如果一个有能力的艺术家应该让它的照片，这将是充满尊严和庄严和感伤；它可以碰你。
1567873,És un any difícil per als hospitals.,对医院来说，也是富有挑战的一年。
1571141,És un centre de recerca innovadora i fermament integrat a la vida cultural i econòmica de Salzburg.,这是创新的研究中心，并坚定地融入到萨尔茨堡的文化和经济生活。
1579051,Els especialistes militars russos preveuen que el futur combat se sustenti en l'estreta cooperació entre humans i robots.,俄罗斯军事专家设想未来作战由人类和机器人之间的密切合作为基础。
1612509,"Així, la conversió simultània de 2 o 4 fitxers es manté el més ràpid possible.",因此，尽可能快地同时转换2个或4个文件。
1614310,"A Alemanya, estan sent substituïts per grans cadenes hospitalàries, com Fresenius o Alpha, i l'objectiu d'aquestes grans cadenes hospitalàries és industrialitzar la indústria sanitària, amb l'objectiu de millorar la qualitat de l'atenció al pacient.",在德国，它们正被诸如费森尤斯（Fresenius）或阿尔法（Alpha）等大型医院链所取代，这些大型医院链的目标是实现医疗保健行业的工业化，以提高患者护理质量为目标。
1640409,No sabien per què semblaves tan different.,他们不知道你为什么看起来如此不同。
1690316,"Si els diners són més importants que el temps, utilitzeu els motors de cerca de vols en línia per cercar rutes indirectes i directes i després escolliu l'opció més barata.",如果钱比时间更重要，使用在线航班搜索引擎来搜索间接路线以及直接路线，然后选择最便宜的选择。
1693718,Melvin ha fet un gran canvi per deixar de banda el crim comès l'últim any.,梅尔文让你一个大的变化放手他在去年犯的罪的。
1694319,"També ajudarà a lluitar contra el crim organitzat internacional, ja que els Estats abolicionistes sovint no extradeixen a sospitosos a països en els quals podrien enfrontar-se a la pena capital.",这也将有助于打击国际有组织犯罪，因为已废除死刑的国家通常不会将嫌疑犯引渡到可能面临死刑的国家。
1735323,"T'agradaria poder entendre millor el raonament de per què les balenes encallen, per poder intervenir.",你希望你能理解为什么鲸鱼更好的原因，所以你可以介入。
1745106,Trobareu les idees i la informació tan valuoses que podreu recordar-les en moments crítics de la vostra relació per ajudar a guiar el vostre procés de presa de decisions.,你会发现这些见解和信息很有价值，你将能够在你们关系的关键时刻回忆起他们，帮助指导你的决策过程。
1746383,"El 1945, els Estats Units estaven cansats de la guerra.",到了1945年，美国人早已厌倦了战争。
1747406,"Però recordeu, en parlem sobretot perquè és la veritat i no volem escapar de la veritat.",但是一定要记得，我们之所以要谈论它，就是因为它是真理，而我们不想逃避真理。
1756426,Els éssers humans generalment aprenen nous conceptes a partir d'un o dos exemples.,人类通常只从一两个例子中学习新概念。
1756985,"Les seves més de 300 obres publicades comprenen poesia, matemàtiques, lògica i els seus estimats contes infantils.",他出版的300多部作品包括诗歌、数学、逻辑和他心爱的儿童故事。
1783883,"Podria trucar als seus cuidadors per demanar ajuda si fos necessari, però ""no s'esperava que intervinguessin físicament"" o que ""estiguessin presents durant aquests actes"".",如有必要，她可以打电话给她的护理人员寻求帮助，但他们“不会被期望进行身体干预”或“在这种行为中保持在场”。
1800284,"Pròxim: La tecnologia, els recursos i les plataformes es convertiran en punts calents de la inversió econòmica digital",下一篇：专家：技术、资源、平台将成数字经济投资热点
1800335,"En primer lloc, Yasmin mai va dir enlloc del que es va publicar que era cristiana (vas dir alguna cosa sobre el Nou Testament, que és cristià).",首先，亚丝明从来没有在任何地方说过她是一个基督徒（你说了一些关于新约，这是基督教）。
1809281,"L'era de l'empresonament massiu no va començar a la ciutat de Nova York, però s'acabarà aquí.",“大规模监禁的时代并不是在纽约市开始的，但它将在纽约市结束。
1814476,"Feia calor, la pilota volava.",“很热，球飞了。
1835999,No és clar si l'empresa ha contractat un banc d'inversió com a assessor financer a l'oferta potencial.,目前尚不清楚该公司是否已聘请投资银行担任潜在投标的财务顾问。
1847165,El jove empresari va fer entrevistes periòdiques a la televisió i va ser vocal durant les primàries republicanes del 1988.,这位年轻的商人做着常规的电视采访，在1988年的共和党初选中直言不讳。
1866563,Conec gent que acaba d'aprendre a viure sense.,我确实认识一些刚刚学会过没有它的生活的人。
1877844,"Si observeu les dades del primer trimestre del 2019, veureu que les perspectives d'AMD no són optimistes.",如果你看一下2019年第一季度的数据，你会发现AMD的前景不容乐观。
1881788,Veure't a tots i adonar-te que a tu també t'importa.,并且看到你们所有人并意识到你们也在乎。
1909811,"Chen va dir que fins i tot podria esperar el successor del nou telèfon, quan els preus cauran.",Chen表示，她或许会等候新机的后继者发表，届时会降价。
1956934,Felicito el poble de Taiwan per la conclusió amb èxit de les seves eleccions presidencials del 22 de març.,我祝贺台湾人民圆满完成3月22号的总统选举。
1977232,Però acabarem això... EN FANFIC.,但我们会在Fanfac中完成这个。
1983182,Hem observat molts canvis en els últims 20 anys i la transparència s'ha convertit en una cosa cada vegada més important.,我们观察到过去20年来发生了很多变化，透明度变得越来越重要。
1995533,"Hem d'aconseguir fer front a aquests desafiaments, i no podem aconseguir oblidar els nostres principis i la nostra història.",我们必须成功面对这些挑战，而若是忘记了我们的原则和我们的历史，我们将不可能成功。
2014070,Tant a la guerra com a la pau va donar al món confiança en el lideratge nord-americà.,在战争和和平中，他让全世界对美国的领导能力充满信心。
2014562,"Llocs històrics de Lisboa, llocs a visitar pel seu significat cultural.",里斯本的历史遗迹，参观的地方，因为他们的文化意义。
2019383,Morenae ha dit que aquests humans estan tan implantats amb sistemes de creences extraterrestres que ja no es consideren humans terrestres.,Morenae说，这些人被灌输了如此多的外星信仰体系，以致他们不再被认为是地球人。
2034241,"Va dir que això era perquè els lectors es preocupaven més per les persones que pels gossos, per la qual cosa si una persona era assassinada en un llibre, els lectors voldrien continuar llegint.",她说，这是由于读者关心人类更甚于关心狗，所以假如有人在书中遇害，读者就会想继续读下去。
2034979,Els enquestats d'empreses de diferents àmbits tenen diferents punts de vista sobre les conseqüències dels atacs DDoS.,来自不同领域的企业对于DDoS攻击的后果持不同观点。
2071411,"""Però bé pot ser només un planeta en un sistema de diversos.""",“它可能只是几个系统中的一个行星。”
2087905,"Si l'estudiant decideix no assistir a la universitat, els estudis de LPA us permeten una educació secundària digna, i l'opció d'assistir a una universitat en el futur si els desitjos i els plans canvien.",如果学生选择不上大学，那么LPA研究给予他或她一个有价值的高中教育，并选择参加在未来的一所大学，如果愿望和计划的改变。
2110267,"Això és el que el president Xi i jo hem fet en aquesta visita, durant el nostre sopar de treball d'ahir a la nit i les nostres reunions d'avui.",这正是习主席和我在这次访问期间已经做的工作——在昨晚的工作晚宴和今天会谈期间。
2114974,La policia va dir que l'incident va passar en un tren subterrani de Londres al voltant del migdia de divendres i va ser captat en un vídeo que va circular àmpliament a les xarxes socials.,警方说，这起事件发生在星期五中午在伦敦的地下火车上，并被在社交媒体上广泛传播的视频中捕获。
2177142,"Al Boston Children's Hospital, Watson ajudarà a diagnosticar i tractar un tipus de malaltia renal.",在波士顿儿童医院，Watson将帮助医生诊断、治疗某类肾病。
2179760,"Va afegir que ho podem fer i una vegada més, ens mobilitzarem per fer-ho.",他补充说，“我们可以再做一次，我们将动员”这样做。
2198208,"L'endemà, el germà de l'home va anar al zoològic per venjar-se.",第二天，那人的哥哥去动物园报仇。
2201535,"En els darrers dos anys, Hotstar s'ha expandit a tres mercats internacionals: els Estats Units, el Canadà i, més recentment, el Regne Unit, per perseguir noves audiències.",在过去两年中，Hotstar已经扩展到三个国际市场–美国，加拿大，最近还有英国–以追逐新的受众。
2248896,Permet que els nomenclàtors es construeixin de manera coherent i dona suport al desenvolupament d'altres normes en el camp de la informació geogràfica.,它使地名字典能够按一致的标准进行，并支持地理信息领域其他标准的制定。
