linea,catalan,chino
508559,Espera que els llibres de text utilitzats a les escoles tibetanes puguin tenir en el futur més material sobre la cultura i les tradicions tibetanes.,他希望西藏学校使用的教科书今后能有更多关于西藏文化和传统的材料。
531491,Estic immensament agraït per la vostra ajuda!,“我非常感谢贵所的协助。
554536,"""Quan vam discutir l'assumpte ahir, vostè pot recordar la meva dita que els assassinats Clutter eren gairebé un crim perfecte.",“昨天我们讨论这件事的时候，你也许记得我说过，混乱的谋杀几乎是完美的罪行。
576835,"Però, per què hauríem de voler tenir control sobre les nostres experiències futures?",但是，我们为什么会想要控制自己将来的体验呢？
586779,"Per això, el senador Schumer també parla de la biometria.",这就是为什么参议员舒默也谈论生物识别技术。
594098,"Encara és molt d'hora a la temporada, així que caldrà esperar a veure què poden fer a la zona vermella en el proper partit del 14 de setembre, a San Luis.",它仍然是在本赛季非常早，所以我们将不得不等待，看看他们能在红色区域做在接下来的比赛在9月14日，在圣路易斯的东西。
601256,El tribunal va sentir que Brady havia estat un fumador empedreït fins que es va introduir la prohibició de fumar.,法庭听说布雷迪是一个严重的吸烟者，直到吸烟禁令出台。
607229,També heu d'escoltar aquesta entrevista amb el fundador de Primesense: WEB entra en el futur d'aquest increïble sensor 3D.,你应该也听听对这次面试的Primesense创始人。WEB——它进入这惊人的3D传感器的未来。
643679,Tornaria a traçar unilateralment les fronteres entre el territori israelià i palestí.,他可能会单方面重新划定以色列和巴勒斯坦领土间的疆界。
644663,Tomáš també representa els nostres clients davant el Tribunal Europeu de Drets Humans.,Tomáš还代表我们在欧洲人权法院的客户。
659062,Va mirar cap a Camon i la seva tripulació.,他向Camon和他的船员们瞥了一眼。
659268,Els lleons ofereixen un dinar a la celebració del Dia Internacional del Càncer Infantil a Malawi.,狮友在马拉维国际儿童癌症日庆祝活动中提供午餐。
679956,"Veient la gent jugar, Johnny sabia que podia vèncer-los.",看着玩的人，约翰尼知道他可以打败他们。
715711,"Fa només uns anys era ""lideratge de servei"" i quan era jove era ""execució i pers financera"".",就在几年前，这就是“仆役式领导”，而我年轻的时候就是“执行力和财务智慧”。
719587,Això no vol dir que tota la humanitat obedient hagi de néixer de nou per anar de la terra al cel.,这绝不意味到所有顺服的人类最后都会重生，从地球升到天上去。
727100,"Tot i això, el govern alemany només ha invertit entre 50 i 80 mil milions d'euros.",然而，德国政府只投入了50至80亿欧元。
727361,"Per què, fa trenta-cinc anys, volar l'Atlàntic?",为什么，要在35年前，飞越大西洋？
755236,"El fet que els nord-americans, tenint tota la tecnologia, o la tanquen o redueixen la seva activitat al nivell de la planta local.",事实是，美国人已经获得了所有技术，要么将其关闭，要么将其活动降低到当地工厂的水平。
756873,"Després de la independència el 1976, el creixement econòmic ha augmentat constantment, liderat pel sector del turisme i la pesca de la tonyina.",在1976年独立，经济增长稳步上升，由旅游业和金枪鱼捕捞领导。
764297,Gairebé tots els nord-americans esperen rebre suport financer de la seguretat social en algun moment de la vida.,几乎每个美国人都希望在他们的一生中的某个时候从社会保障中获得一些财政支持。
766312,"La motivació és alta, especialment per a les dones, perquè la llenya encara proporciona tres quartes parts de l'energia utilitzada a la cuina.",动机很高，特别是对女性而言，因为木柴仍然提供烹饪所用能量的四分之三。
767334,Pot ser assignat a un projecte específic o ajudar a resoldre les tasques diàries de treball a un nivell més general.,你可能被分配到一个特定的项目，或协助在较普通的层面上解决日常工作任务。
768192,"No mentiré, enganyaré o robaré, i em respectaré a mi mateix i als altres que m'envolten com a líder i seguidor.",我不会说谎，欺骗或偷窃，我会尊重自己和身边的人作为领导者和追随者。
795451,"Aquest treball és molt important, perquè molts de la ciutat són a prop del límit del nivell de control de l'ozó, per la qual cosa fins i tot una resposta mínima com aquesta tindrà un gran impacte.",进行这项工作是很重要的，因为许多城市已经接近臭氧控制水平的极限，所以即使是像这样极小的反应也可能产生极大的影响”。
797829,"Tenim moltes característiques, però al món real, només tenim un avatar.",我们有许多特征，但在现实世界中，我们只有一个化身。
802070,"Alhora, parlo també amb els jugadors, amb tots ells.",同时，我也和球员们，和他们所有人交谈。
826716,"En el futur, un canvi en les tàctiques de batalla i l'aparició de nous tipus d'armes van provocar una reducció de l'ús dels careers.",将来，战斗策略的改变和新型武器的出现导致街道使用的减少。
846067,"En algunes xarxes, fins i tot trobem estructures de fins a 11 dimensions.",在一些网络中，我们甚至发现了多达11个维度的结构。
849719,"Vaig tornar a la mateixa sala blava i, encara que els nens havien estat traslladats a l'aula del costat, havien arribat nous pacients durant la nit.",我回到了同一个蓝色的房间，虽然孩子们被搬到了隔壁的教室，但新病人一夜之间到了。
865115,La controvèrsia i el misteri segueixen aquesta propera família...,争论和神秘会跟随下一代家庭……
866148,"En molts casos, els clients JMS s'afegeixen de manera incremental a una aplicació existent.",很多情况下，多个JMS客户端是逐步的添加到已经存在的应用。
874301,"Com AYX, Twilio veurà una desacceleració en el creixement dels ingressos.",与AYX相似，Twilio将看到一个减速的收入增加。
910132,"Si aquesta vida és un desert, és el nostre deure fer-hi un oasi; si aquesta vida és un naufragi, hem de rescatar tots els que puguem, i no oblidar-nos de cantar als bots salvavides.",如果生活是沙漠，我们的责任是在这里创造一片绿洲；如果这是一艘沉船，我们必须尽可能多地营救，别忘了在救生艇上唱歌。
929590,"Permet que la teva dona sigui ella mateixa; permet que el teu marit sigui ell mateix; permet que el teu fill sigui ell mateix, no forcis.",让你的妻子成为她自己；让你的丈夫成为他自己；让你的孩子成为他自己——不要强迫。
935233,"És cert que el sistema sanitari i, de fet, l'Estat han de respectar l'autonomia del pacient.",确实，卫生系统，实际上是国家，应该尊重患者的自主权。
937326,Aquests conceptes poden explicar la seva intervenció especial en aquest cas.,这些概念也许能够解释他在这件事上的特殊干预。
945859,"Van penjar els No Registrats a l'antic barri de magatzems; era una execució pública, així que tots van anar a veure.",他们将未注册的人挂在旧仓库区；这是一次公开处决，所以每个人都去看。
953895,"Per a cada cas en què el Consell de Seguretat ha decidit imposar mesures en resposta a una amenaça, un Comitè del Consell de Seguretat gestiona el règim de sancions.",在安全理事会决定实施制裁以应对某一威胁的每种情况下，都有一个安全理事会委员会管理制裁制度。
963064,"També cal entendre que el servidor de contingut 106 també pot emmagatzemar diversos tipus de dades relacionades amb el contingut i els serveis proporcionats pel servidor de contingut 106 en una base de dades de contingut associada 107, com s'analitza amb més detall a continuació.",还应理解，内容服务器106还可以存储与内容服务器106在相关联的内容数据库107中提供的内容和服务有关的各种类型的数据，如下面更详细地讨论的。
968522,"Déu inspira els científics amb una tecnologia tan avançada que s'utilitzarà per a tota la humanitat, especialment a la nostra època.",上帝启发科学家将这种先进技术用于全人类，尤其是我们这个时代。
982744,"Hola, Heather Long del Washington Post.",你好，我是《华盛顿邮报》的HeatherLong。
988620,El lloc web Black Presence in Britain es va crear el 1998 a causa de la manca d'informació a Internet sobre la contribució dels negres a la història britànica.,英国黑人存在网站成立于1998年，因为在互联网上找不到关于黑人对英国历史的贡献的信息。
995140,"La nostra escola és una escola pública, per la qual cosa tothom és benvingut, però ens vam inspirar per crear alguna cosa que s'adrecés específicament i recolzés els nens que han estat històricament marginats.",我们学校是一所公立学校，所以每个人都欢迎，但我们受到启发创造的东西，将具体目标和支持那些被边缘化的历史儿童。
999441,"En menys d'una setmana, tenia les dades que necessitava.",不到一个星期，她就获得了所需要的数据。
999652,"A Londres, el nostre difunt ambaixador estava en una situació similar, ja que també va ser oficial a la Guerra Civil.",在伦敦我们后期大使是类似的；因为他，同时，当官的内战。
1008185,"Comproveu-ho i compartiu-ho amb els vostres amics per ajudar a que la tecnologia arribi al corrent principal, perquè com va dir la princesa Leia, ""Ets la meva única esperança"".",进行检查，并与您的朋友分享以帮助该技术成为主流，因为正如Leia公主所说：“您是我唯一的希望。”
1010860,Era impossible no riure's de la gravetat energètica amb què recomanava aquesta forta mesura de reforma.,是不可能不去嘲笑他的精力充沛的重力推荐这个强有力的改革措施。
1015179,Els caçadors experimentats recomanen acostar-se a la bèstia per darrere o des del costat.,有经验的猎人建议从后面或侧面接近野兽。
1029836,Va dir: 'Quaranta anys.,他们说：“四十年了。
1036146,Els últims anys a Europa i en altres llocs han demostrat que s'intenta influir en l'opinió pública en gairebé totes les eleccions.,近年来，在欧洲和其他地方已经表明，几乎每一次选举都试图影响公众舆论。
1038024,Coneixes l'Iran?,你了解伊朗吗？
1047845,Les propietats de lloguer són de propietat individual i els agents no poden garantir la disponibilitat del canal de televisió.,出租物业是个人所有，代理商不能保证电视频道的可用性。
1057311,"Potser no ho enteneu tot, però recordar és un primer pas.",它可能不了解一切，但记住是第一步。
1057458,"Des de la unificació el 1990, s'han fet esforços per crear una xarxa nacional de telecomunicacions.",1990年统一后，一切所做出的努力都是为建立国家电信网络。
1062523,La història d'amor de Lisa amb compartir bones històries es remunta tant de temps com ella pot recordar.,丽莎的恋情分享精彩的故事可以追溯到只要她能记住。
1066125,Però les notícies falses estan lluny de ser la major amenaça.,但假新闻远未成为最大的威胁。
1085490,Aquest any inoblidable va marcar el començament d'un desenvolupament imparable per a FBS.,这难忘的一年为FBS带来了不可阻挡的发展步伐。
1087728,Aquest capítol descriu com s'identifiquen i s'ubiquen els actors dins un sistema d'actors possiblement distribuïts.,这一章描述，角色在一个有可能是分布式的角色系统中是如何被识别和定位的。
1101558,A la tarda vaig veure sortir la nena.,下午我看见小女孩出来。
1110231,Els orígens de la moneda digital: el començament d'un llarg camí nou,数字货币的起源：一条漫长新道路的开始
1113798,"Perquè quan els adults negociem, podem canviar l'atenció.",因为当成年人之间协商时，我们可以转移注意力。
1116294,El resultat més probable serà un descens més aviat sobtat i incontrolable tant de la població com de la capacitat industrial.,最肯能的结果将是人口和工业生产力双方有相当无缘无故的和不可控制的衰退。
1118645,Tocats per Déu: Com guanyem el Mundial de Mèxic '86.,《上帝触摸：我们如何博得墨西哥86世界杯》。
1120531,"Llavors, què és el següent per KitchenAid EMEA?",那么KitchenaidEMEA的下一步是什么？
1138256,"No obstant això, a causa de la disminució de la popularitat entre els desenvolupadors i altres membres de la comunitat, el suport per a i686 ara s'ha reduït.",但是，由于开发人员和其他社区成员的普及程度越来越低，现在对i686的支持已经下降了。
1142576,"No veig com pot enviar tropes a Àfrica, i no pot enviar tropes a Selma, Alabama.",我不知道他怎么能派军队去非洲，他不能派军队去塞尔玛阿拉巴马州。
1142591,"Fins ara, 33 socis del sector privat de tot el sector financer s'han unit per ajudar a assolir l'objectiu de la UFA 2020.",另外，迄今已有33个金融行业的私营部门伙伴也加入进来，协助促成UFA2020目标的实现。
1145031,"El 1993, l'Iraq va intentar assassinar l'emir de Kuwait i un expresident nord-americà.",1993年，伊拉克企图暗杀科威特埃米尔和一位美国前总统。
1155390,"És curiós, quan vols assenyalar alguna cosa, quan dius: 'Escolta nois, si veniu d'on va venir, si us vau ocupar del que va tractar, així és com voleu enfocar tot a la vida', això és el que em sembla impressionant'.",“这很有趣，当你想指点什么的时候，当你说，’嘿伙计们，如果你来自哪里他来了，如果你处理他所处理的事情，那就是你想要接近生活中的一切，“这就是我认为令人印象深刻的事情。
1168690,Filtration Unlimited ha estat atenent les necessitats de filtració de moltes indústries des del 1959.,自1959年以来，FiltrationUnlimited一直服务于许多行业的过滤需求。
1182209,"De sobte cansat, volia Atticus.",突然累了，我想阿提克斯。
1188505,Aquestes reformes ja han estat part d'un moviment lent en els darrers 10 anys cap a una economia més de mercat.,这些改革已成为过去10年向更加市场经济缓慢迈进的一部分。
1208714,"Tant se val el tipus de negoci que dirigeixi, entenem que cada indústria té les seves pròpies característiques i prioritats.",无论您经营的是什么类型的业务，我们了解每个行业拥有其自身的特点和优先项。
1226035,"""Encoratgem activament a tots els membres de la tripulació a participar, així com la nostra àmplia gamma de clients i la indústria en el seu conjunt.",“我们积极鼓励所有机组人员以及我们各种各样的客户和整个行业参与其中。
1226873,"El compte T és una forma determinada del compte, que s'explorarà amb més detall en aquest article.",T型帐户是某种形式的帐户，这将探索更多的细节在这篇文章中。
1229134,El Programa de Vol de Normes de Vol brinda suport directe a més de 600 Inspectors d'Operacions de Seguretat Aèria (ASI) a tot el país.,飞行标准化项目为超过600名美国航空安全校验员（AviationSafetyInspectors）提供直接支持。
1257874,Ets tan bonica que només t'he de besar.,你是如此美丽，我只吻你。
1263187,Algunes d'aquestes són considerades llengües minoritàries del país.,其中一些被认为是该国的少数民族语言。
1266282,Està esperant el 4S i li han dit que el deixarien entrar a la botiga a les 10 del matí.,他正在等待4S，并被告知他将在上午10点进入商店。
1276665,"Taiwan, o la República de la Xina, no és en aquest moment un Estat de la comunitat internacional.",台湾、或者‘中华民国’，目前在国际社会上都不是一个国家”。
1325450,És difícil predir qui s'aixecarà d'una tragèdia com l'au fènix de les cendres i qui necessitarà totes les seves forces només per mantenir el cap fora de l'aigua.,很难预测谁会从悲剧中崛起，就像凤凰从灰烬中崛起一样，谁将需要他们所有的力量来保持他们的头在水上。
1336732,"Les frases han de ser més curtes i concises, i és possible que s'hagin de repetir diverses vegades perquè s'entenguin.",你的句子必须更短，更简洁，可能需要重复几次才能被理解。
1354220,"Veuràs, Weston podria haver utilitzat eines senzilles, però la manera com les va utilitzar va marcar la diferència.",你看，韦斯顿可能使用过简单的工具，但他使用它们的方式完全不同。
1389710,Suposem que dues persones caminen juntes i veuen un ànec i una gallina.,假设两个人同行，看见一只鸡与一只鸭。
1394786,"Sí, no estic preocupat perquè Randy i Michael estan llançant.",“是的，我不担心，因为兰迪和迈克是投手。
1413227,Els requisits específics de visat per al vostre país es poden trobar al lloc web de la MFA turca.,您所在国家的特定签证要求可在网站上找到。
1442994,2000 - 2003 Membre de l'Associació d'Usuaris de Telecomunicacions de Nova Zelanda (pertinença per subscripció) Professor registrat de Nova Zelanda,2000至2003年成员，电信用户的新西兰（通过订阅会员）协会注册新西兰的老师
1443248,"""I Jesús li va dir: ""Avui ha arribat la salvació a aquesta casa, ja que ell també és fill d'Abraham "".","""耶稣说，今天救恩到了这家，因为他也是亚伯拉罕的子孙。”"
1460631,Les lents recullen la llum i en aquest procés han de respondre a les característiques de la llum.,镜片收集光线，在这个过程中，它们必须响应光的特性。
1472521,Un regulador municipal infeliç podria acorralar-los i arrossegar-los fora en qualsevol moment.,一个不快乐的城市监管机构可以随时围起来，随时把它们拖走。
1488155,Els imports superiors s'han de declarar a l'arribada.,更高的金额必须在抵达时申报。
1489048,LONDRES -- Fa gairebé un any que la Unió Europea es va comprometre a estabilitzar el Líban després de la guerra de l'estiu passat.,伦敦——去年夏天黎巴嫩战争后，欧盟承诺稳定该国局势已近一年。
1515606,Hauran d'adoptar la tecnologia d'automatització al màxim i hi ha senyals forts que això ja està començant a passar.,他们将不得不完全支持自动化技术，而且目前有明显的迹象表明，这种情况已开始出现。
1519609,Els diners o les possessions (o la possessivitat) estaran indissolublement lligats a l'amor.,金钱或财产（或占有欲）将与爱密不可分。
1521676,Només puc esperar haver tornat una petita part als meus alumnes.,我只能希望，我给的是一小部分回给我的学生。
1529831,"Han d'establir relacions estretes amb moltes d'aquestes persones, i això vol dir exposar-se a les seves idees i, sovint, actuar com si les tinguessin elles mateixes.",他们必须与这些人中的许多人建立密切的关系，这意味着让他们接触到自己的想法，并且通常表现得好像他们自己持有这些想法。
1540132,"M'agrada Rumsfeld, va dir un general de la Força Aèria.",我喜欢拉姆斯菲尔德，”一位空军将军说。
1546797,"Proporcionar la seguretat de l'aigua i connectar millor les nostres comunitats seran prioritats clau "", va dir Barilaro.",提供安全的水以及更好地连接我们的社区将是关键的优先事项，”Barilaro表示。
1581461,"Els científics poden treballar a terra, a la natura, detallant la mida i la forma dels arbres.",科学家们可以在地上工作，详细描述树木的大小和形状。
1583588,"Crec que la gent té por"", va dir, i va afegir que els seus amics de la ciutat cisjordana de Ramallah van decidir no venir perquè l'exèrcit israelià havia estat bloquejant les carreteres al voltant de la ciutat.",我认为人们很害怕，”他说，并补充说他来自约旦河西岸城市拉马拉的朋友决定不来，因为以色列军队有阻挡了城市周围的道路。
1612791,"Si les fortificacions medievals són la teva bossa, llavors una visita al Castell de Nuremberg és una necessitat; és una de les fortaleses més formidables d'Europa.",如果中世纪的防御工事是你的包，那么参观纽伦堡城堡是必须的；它是欧洲最强大的堡垒之一。
1623733,"Segons les llegendes irlandeses, les persones que tenen la sort de trobar un follet i capturar-lo (o, en algunes històries, robar-li l'anell màgic, la moneda o l'amulet) poden bescanviar la seva llibertat pel seu tresor.",根据爱尔兰传说，人们幸运地找到一个妖精，并捕获他（或者在某些故事中，偷他的魔法戒指，硬币或护身符）可以为他的宝藏而自由。
1690208,Pocs ens imaginaríem acceptant que les nostres filles tinguin menys opcions que els nostres fills.,我们很少有人会想象接受我们的女儿比我们的儿子的选择较少。
1714517,També vaig haver d'ajudar a posar-les en pràctica i fer front a les dificultats tècniques i polítiques que comporta l'aplicació de les polítiques.,我也必须帮助这些观点投入实践，应对政策实施过程中遇到的技术和政治难题。
1718761,"Per tant, com heu vist, Ring My Droid no requereix una connexió de dades.",因此，正如你所看到的，戒指，是我的Droid并不需要一个数据连接。
1719793,Juro per Déu que tot això és cert.,我向神灵起誓，此事千真万确。
1722445,"Aquesta complexitat incrementa enormement els costos tant de producció com d'inversió inicial, que s'estima en uns 4,8 milions d'euros.",这种复杂性大大增加了生产和初始投资的成本，估计造价约为480万欧元。
1735741,"Si miren, pèrdua de respecte, realment no m'importa.",如果他们看着，失去尊重，我真的不在乎。
1749724,"Estàvem a la carretera tant allà dalt que no tens temps a casa amb la teva família i aquí, amb AEW, m'encanta, home!",我们在路上太多了，以至于您没有时间与家人在一起，在这里，有了AEW，我喜欢它！调度很棒。
1798810,"Però el problema és que ens sentim massa atrets pel color, no pas per l'aigua.",可是问题在于，我们被这个颜色吸引，而不是水。
1830210,Li encantava la seva història i el seu orgull.,她热爱它的历史和它的骄傲。
1833876,Potser la raó més important per tenir la veritable felicitat a la vida és que està lligada a la longevitat.,也许生活中真正幸福的最重要原因是它与长寿有关。
1837822,"El lloc és ara propietat nacional, i s'utilitza com una mena d'arsenal, el meu amor.",“这个地方是现在的国家财产，用作一种军械库，我的爱。
1849147,"Les tres victòries a la fase de grups van demostrar com érem de forts com a equip, però encara no podia creure que arribaríem fins a la final.",三场小组赛的胜利表明我们作为一支球队有多强大，但我仍然无法相信我们会一路走到决赛。
1860302,"L'antagonisme entre els dos països no serveix ningú, especialment el poble cubà.",两国之间的对抗无人问津，尤其是古巴人民。
1862539,Gaudiràs del ritme pausat del setembre.,你将享受九月的慢步调。
1875245,"I 'Zen' significa: en aquesta sessió quan no estàs fent res caus sobre tu mateix, et trobes, et veus a tu mateix.",“zen”表示：在那个坐里面，当你不做任何事，你深入你自己里面，你遇见你自己，你看到你自己。
1888896,"Junts, assegurem-nos que el futbol promou el joc net, la tolerància i l'honor.",“一起，让我们确保足球促进公平竞争，宽容，荣誉。
1907079,Armes nuclears dels EUA a Europa: massiva protesta planejada contra noves armes atòmiques a Alemanya,欧洲的美国核武器：在德国计划反对新的原子武器的大规模抗议活动
1924654,"De l'NHS, Berwick diu simplement, M'encanta, afegint que és un dels grans esforços d'atenció de la salut humana a la terra.",“在NHS中，贝里克简单地说，“我喜欢它”，并补充说它是“地球上最重要的人类健康护理之一”。
1929106,Alguns suggeriments pràctics d'Hugo Larochelle:,HugoLarochelle给出的一些实用建议：
1939173,"Dotze països, entre els quals la Xina, Rússia, l'Iran i Cuba, no es van sumar a l'acord, oposant-se a l'ús polític dels temes de drets humans, però cap país no va exigir una votació.",中国、俄罗斯、伊朗、古巴等12个国家以反对在政治上利用人权问题为由，没有参与协商，但没有一个国家要求进行表决。
1958889,Analitzar les raons subjacents al comportament d'una persona permet als infants decidir si té sentit imitar les accions exactes d'aquesta persona o fer les coses d'una manera més senzilla o efectiva.,分析一个人的行为的原因允许婴儿来决定是否有意义模仿那人的具体行动，或在一个简单或更有效的方式做事情。
1969800,"Ahir, el Parlament hongarès va aprovar un projecte de llei que exigeix que tots els immigrants siguin transportats a una zona fora de la tanca fronterera del país.",“昨天，匈牙利议会通过了一项法案，要求将所有移民运往该国边境以外的地区。
1980208,"No hi havia motors propis, més potents que els 750 CV.",没有自己的引擎，比750hp更强大。
1999273,"Tothom sap que sempre hi ha una muntanya més alta que una altra, sempre hi ha alguna cosa millor.",孰不知这世上总是一山高过另一山，总有更好的东西。
2002843,El consell de guerra el va trobar culpable de no declarar uns 12 milions de pessetes i 6 cotxes al seu SALN i el va condemnar a 2 anys de treballs forçats.,军事法庭判定他未能在他的SALN中宣布大约P12百万和6辆汽车，并判处他2年的苦役。
2023068,"Rita Mae Si tingués un nadó com en Max, també voldria quedar-me a casa i estar a prop seu tot el temps.",丽塔·梅：我若是有个像马克斯那样的宝宝，我也会想要呆在家里一刻不离开他的。
2052348,Ha d'estar sense febre durant 24 hores.,应该没有发烧24小时。
2054408,Entre els carmelites no hi havia regulació fins que Santa Teresa ho va introduir durant dues hores diàries.,其中加尔默罗有没有为它的调节，直到圣特雷莎介绍，每天两小时。
2063735,Els països en desenvolupament continuen sent drenats dels seus millors recursos naturals i humans en benefici d'uns quants mercats privilegiats.,发展中国家持续消耗它们所拥有最佳的自然和人文资源，只为了极少数被优待的市场的利益。
2090535,"Per sobreviure a llarg termini, va dir, el Partit Comunista haurà de trobar noves maneres de promoure el creixement econòmic en lloc de ""només duplicar les normes leninistes"".",他说，为了长远的生存，共产党需要找到促进经济增长的新方法，而不是“变本加厉追求列宁主义的规范。”
2095036,Però per aconseguir aquest resultat cal més cooperació pràctica i diàleg dins del sistema internacional.,“但是，要实现这一结果，就需要国际体制内进行更多的务实合作和对话。
2102722,Ara estem demostrant que es pot accedir simultàniament a alta energia i alta seguretat.,现在，我们向您承诺，您可以同时获得高能量和高安全性。
