linea,catalan,chino
761509,Nota: HTTP404 i altres codis d'estat no es tracten com a errors.,注：HTTP404和其它“错误”状态码不作为错误处理。
795758,"Llegeix els meus llavis Tigre, no tenir el control no vol dir que estiguis fora de control.",阅读我的嘴唇老虎，“不控制，并不意味着你失控。
820219,No és clar si els seus creadors havien imaginat les grans coses que C arribaria a aconseguir.,目前还不清楚它的创造者是否已经设想了C将要实现的伟大事物。
843806,A mi també m'agrada fer servir tota la mantega a totes les meves (perquè el mantega fa por! i fa que les galetes siguin massa coques).,我也喜欢用我所有的黄油（因为缩短太可怕了！）而且把饼干做得太松了）。
862634,"També tens Slackbot, que essencialment és el cosí menys servicial de Siri i Alexa.",你也有Slackbot，基本上相当于Siri和Alexa不太有帮助的堂兄。
872977,S'hi quedava asseguda i li agafava la mà; això era tot el que podia fer; ara estaven més enllà de l'ajuda de l'altre d'una altra manera.,她只是坐在那里握着她的手；那是她唯一能做的；现在他们以任何其它方式都不能互相帮助。
873490,"""Estem treballant per resoldre la situació de manera que, òbviament, qualsevol personal nord-americà torni al seu desplegament normal"".",“我们正在努力解决问题，很明显，所有美国人员都会回到正常部署状态。”
876866,"Si la resposta al canvi climàtic haurà de trobar-se en el continu regateig entre 200 nacions, llavors l'èxit també dependrà de guanyar l'argument contra els nacionalismes estrets en tots els racons del món.",如果要在200个国家之间不断讨价还价中找到气候变化的答案，那么成功也将取决于在世界各个角落赢得反对狭隘民族主义的论点。
891704,"Els adolescents i adults joves Type Greens solen utilitzar les seves habilitats amb finalitats sexuals, mentre que els nens intentaran fer d'estranys els seus amics.",TypeGreens中青少年和青年人通常会出于性的目的使用自己的能力，而孩子则会试图使陌生人成为他们的“朋友”。
901834,"Per cert, el gener del 2019 de l'any a Donetsk per primera vegada es va aprovar un pressupost annual (abans s'aprovava trimestralment).",顺便说一句，顿涅茨克年度2019的1月是第一次通过年度预算（在此之前按季度通过）。
908442,A això hi afegim la qüestió de com una organització crea un avantatge competitiu sostenible (una barrera d'entrada difícil de replicar pels competidors).,我们将之总结成一个问题，即一个组织如何创造出可持续的竞争优势（难以被竞争对手复制的进入壁垒）。
925411,"Avui dia, l'oficina de disseny de productes de Nike continua anomenant-se 'Innovation Kitchen' (Cuina de la Innovació).",今天，耐克公司的产品设计室仍被称作“创新厨房”（InnovationKitchen）。
930739,Des de la manera com ens connectem amb les persones fins a la manera com escoltem la música; des de la manera com es dissenyen i construeixen les nostres ciutats fins a com es dissenya una eina mèdica específica per salvar vides.,从我们与人们的联系方式到我们听音乐的方式；从我们的城市设计和建造的方式到如何设计特定的医疗工具来拯救生命。
938711,"Un cop els sistemes hagin après els mapes dels careers, podran navegar de forma totalment autònoma.",一旦系统学习了街道地图，他们就能完全自主地导航。
956914,"La xocolata és una mena de menjar màgic, pot fer que la felicitat s'elevi a la felicitat.",巧克力是一种神奇的美食，它可以把快乐上升到幸福。
957940,"Estic pensant en el general George Patton, que tenia el costum de visitar sempre les línies del front al seu jeep o tanc.",我想的是乔治·巴顿将军，他养成了经常坐吉普车或坦克前线的习惯。
972915,"On sigui que el futbol el portés, el menjar el seguia.",无论足球带他去哪里，食物都会随之而来。
974173,The Creative Independent és una publicació d'artistes per a artistes i està finançada íntegrament per Kickstarter PBC i és publicitat gratuïta.,TheCreativeIndependent是由艺术家为艺术家出版的刊物，完全由KickstarterPBC提供资金，并且是免费的广告。
976654,"Fa quatre anys, el Dia Internacional de la Dona, el govern afganès va revelar un pla per accelerar la millora de l'estatus de la dona al país.",在四年前的国际妇女节，阿富汗政府公布了一项加速改善阿富汗妇女地位的计划。
979641,"Sovint és un llenguatge natural molt estilitzat, perquè intenta ser el més precís possible.",它通常是非常程式化的自然语言，因为它试图尽可能精确。
981677,"El creixement ecològic -que respecta el medi ambient i el considera una font de creixement, en lloc d'una sagnia del desenvolupament- és l'únic camí viable per a Grècia.",绿色增长–即尊重环境，并将其视为经济增长的源泉，而不是发展的排水道–它是希腊唯一可行的方式。
985452,"Un cop més, els investigadors van trobar cinc comunitats bacterianes bàsiques, i també van observar que algunes canviaven ràpidament a la mateixa dona, mentre que altres es mantenien estables.",研究人员再一次发现有5个基本的细菌群，他们还指出，在同一名女性身上，一些细菌群迅速变化，而其他的则保持稳定。
991819,"Aquest pla, si s'hagués aplicat plenament, hauria significat l'esclavatge, l'expulsió i l'extermini de la majoria dels pobles eslaus a Europa.",该计划如果得到充分执行，将意味着欧洲大多数斯拉夫人的奴役，驱逐和灭绝。
998566,Va utilitzar les seves habilitats com a investigadora per aprendre a ser una millor defensora de si mateixa durant els seus dos embarassos posteriors.,她利用自己作为研究人员的技能，学习如何在两次怀孕期间更好地为自己辩护。
998876,S'ignora quan s'utilitza en qualsevol altre element.,用在任何其他元素上时它都会被忽略。
1011679,"Hi ha Beatty mort, i ell era el meu amic una vegada, i allà Millie se n'ha anat, vaig pensar que era la meva dona, però ara no ho sé.",Beatty死了，他曾经是我的朋友，米莉已经走了，我以为她是我的妻子，但现在我不知道。
1013754,"En part és perquè collita d'aquest any de jocs era particularment dolent, i en part perquè hey, vostè podria estar considerant la compra d'un joc trencat.",部分原因是因为今年的比赛特别糟糕，部分因为嘿，你可能正在考虑购买破损的游戏。
1031663,"Al matí, quan et despertis, recorda aquesta cosa emocionant, i això t'ajudarà a motivar-te a aixecar-te.",早上，当你醒来时，记住那令人兴奋的事情，这将有助于激励你起床。
1033025,"Entre maig i juny, els meus amics i jo viatjaríem per tota Nova Zelanda amb autobús, i no era possible que escrivís amb tanta freqüència quan estava de viatge.",在五月到六月之间，我和朋友都要乘坐公共汽车到新西兰旅行，当我旅行时，我不可能这么频繁地写信。
1042355,L'excés de iode radioactiu desapareix del cos en setmanes o mesos.,过量的放射性碘在数周至数月内从体内消失。
1044452,qui la toqui quedarà impur fins a la nit.,凡摸他的，必不洁净到晚上。
1057481,"En tractar amb els refugiats, hem perdut els nostres valors més bàsics.",在处理难民方面，我们已经失去了我们最基本的价值观。
1061053,"Però més tard la Princesa va notar que, a banda d'aquesta adoració, s'estava produint algun tipus de canvi espiritual seriós a la seva filla.",但后来公主注意到，除了这个崇拜，一些严重的精神变化是发生在她的女儿。
1083830,Els Venjadors han d'acceptar ser posats sota la supervisió de l'ONU,此分类下一篇：经济学人复仇者联盟应接受联合国监督
1087891,Així que seguim amb aquest tema del bon conflicte.,所以让我们继续好冲突的主题。
1088365,Tolera les condicions de la ciutat (contaminació de l'aire i sal de la carretera).,允许的的城市条件（空气污染和道路盐）。
1108988,"Els informes comptables de la direcció es poden presentar en qualsevol format, i no s'han d'atenir a principis comptables específics, excepte en la mesura que se segueixin les bones pràctiques i les normes ètiques.",管理会计报告可以以任何格式呈现，不必遵循特定的会计原则，除非遵循良好的做法和道德标准。
1115172,Luke Winkie ha escrit un post molt informatiu sobre 3 maneres fàcils de saber si un...,LukeWinkie写了一篇非常有信息性的文章，内容涉及3种简单的方法来判断是否……
1131714,"A més, la llei estatal estableix explícitament que no és un delicte beure en públic perquè l'embriaguesa es considera un ""problema de salut"".",此外，州法律明确指出，在公众场合醉酒不是一种违法行为，因为醉酒被看作是一种“健康问题”。
1140721,Tot el capital de Rockefeller no podia construir una casa o una màquina o fins i tot un escuradents; només el treball humà ho pot fer.,[3]洛克菲勒家族的所有资本，也不能造出一座房子、一台机器甚至是一个牙刷；只有人类劳动才能生产出这些东西。
1148125,El Comitè Executiu (CE) està format per tres membres que estan autoritzats a respondre a les emergències de manera ràpida i decisiva.,执行委员会（EC）由三名成员组成，他们有权迅速应对和处理紧急情况。
1153502,"""Veiem l'Iran com la major amenaça per a la pau, l'estabilitat i la nostra seguretat i la seguretat de molts altres.",我们认为伊朗是对和平，稳定与我们的安全以及其他许多国家安全的最大威胁。
1161038,No ho puc evitar; el pare no m'hauria d'haver ensenyat: ho vaig aprendre tot d'ell; i potser una mica del cotxer.,我不能帮助它；爸爸不应该教我：我从他学会了这一切；也许从车夫一点。
1182372,"En altres paraules, la manera de posseir la vida eterna és posseir el Fill de Déu.",换句话说，拥有永生的方式就是拥有神的儿子。
1201972,"Els ocells del bosc són esquius, per la qual cosa cal aprendre a abordar-los correctament.",森林里的鸟类是难以捉摸的，所以你需要学习如何正确接近它们。
1204123,És possible que busqueu Assassin's Creed (sèrie).,也许你要找的是刺客信条（系列）。
1212650,"Crec que vol dir que esperem més dels homes com a socis nostres, a la Societat Occidental.",我认为他是说我们希望男人作为我们的伴侣能得到更多的帮助，在西方社会。
1228235,Has de parlar anglès i haver fet els teus estudis bàsics.,“你必须会说英语，并且完成了基本的学校教育。
1249961,John Demers: No és inusual.,JohnDemers：这并不罕见。
1251646,"Brittany va dir dissabte que li agradaria succeir el seu pare, Pat, com a propietari principal algun dia.",布列塔尼星期六说，她希望有一天成为她的父亲，帕特，作为主要负责人。
1253477,"No hi ha ànima, només som màquines.",灵魂并不存在，我们只是机器。
1256430,"A l'era industrial, el creixement econòmic s'ha equiparat amb el progrés humà, amb un supòsit fonamental que el creixement i el consum materials condueixen inevitablement a millores en el nostre benestar.",在工业时代，经济增长已经与人类进步等同起来，一个根本的假设是物质增长和消费必然导致我们福利的改善。
1269470,"Podríem matar-ne uns quinze, però no més.",““我们可以杀死他们中的十五个但是没有了。
1271409,La meva prioritat número u per als propers 4 anys és assegurar-me que tots els nord-americans tinguin la millor educació del món.,“我未来四年的首要任务是确保所有美国人都能获得世界上最好的教育。
1271836,"Coneixia moltes posicions, però les posicions són posicions i el sexe és el sexe.",我知道很多体位，但体位是体位，性爱是性爱。
1285302,"Altres xarxes socials havien arribat al màxim al voltant d'aquest nivell, i els empleats de Facebook es preguntaven si havien arribat a un límit ocult.",其他社交网络在这个水平上已经达到了极限，Facebook的员工想知道他们是否已经达到了一个隐藏的极限。
1290909,"Si les oficines d'admissió a la universitat ens mostren qui i què valorem, sembla que pensem que la societat ideal es compon de tipus A.",如果大学招生办公室向我们展示了我们看重哪些人和哪些特点，那么我们似乎认为理想的社会是由A型人格的人组成的。
1308382,Però els va costar força temps trobar-se les mans l'un a l'altre en la foscor.,但他们花了很长时间才在黑暗中找到另一只手。
1318284,No ens referim a les noies que viuen a la Cinquena Avinguda com a matrimoni-noies.,因为我们并不将生活在第五大道的姑娘们称为“结婚女郎”。
1321509,És una important ruta comercial i de contraban.,这是一个主要的贸易和走私路线。
1338777,"Però us dic que Harrison morirà, i després d'ell tot Gran Cap elegit cada vint anys després també morirà.",我告诉你，哈里森会死的，而且自他之后每20年选出的最高首领都会死。
1367511,La realitat d'aquests principis o lleis naturals es fa òbvia per a qualsevol que pensi profundament i examini els cicles de la història social.,这些原则或自然法则的现实对于任何深入思考并研究社会历史循环的人来说都变得显而易见。
1371672,"Per donar al kriya una vida millor, incloent-hi l'atenció sanitària, l'educació, etc., gairebé tots es van traslladar del desert a noves llars.",为了让克里雅人得到更好的生活，包括医疗、教育等等，他们几乎都走出沙漠搬入了新居。
1403328,Les societats sempre s'han adaptat i canviat per defensar-se dels atacs.,社会一直在适应和改变，以保护自己免受攻击。
1412460,Que fàcil és portar el teu millor jo a qualsevol situació de cites.,它有多容易把最好的自己带到任何约会场合。
1414660,L'AFCA investiga actualment 84 qüestions sistèmiques definitives i 4 possibles infraccions greus i altres infraccions.,AFCA目前正在调查84个明确的系统性问题和4个潜在的严重违法行为及其他违规行为。
1414709,"Per example, les catàstrofes naturals, la delinqüència i la crisi econòmica.",例如，自然灾害、犯罪、经济危机。
1420645,Qualsevol que vulgui fer negocis a BTM també ho pot fer sense aconseguir cap llicència.,任何想在BTMs做业务的人都可以在没有获得任何许可证的情况下这样做。
1453120,"L'única àrea on veig que això es complica és si fas moltes compres i vendes a la plataforma, perquè essencialment estàs usant un compte per a ambdues opcions.",我唯一看到较混乱的地方是，如果您在该平台上进行大量购买和销售，因为您基本上都使用一个帐户来处理这两个选项。
1453436,"Després d'implementar aquestes noves idees, vam decidir no quedar-nos-hi i vam desenvolupar diverses eines úniques més per a dos sistemes operatius: Android i iOS.",在实现这些新想法之后，我们决定不再停留在那里，为两种操作系统开发了更多独特的工具：Android和iOS。
1463792,"Azerbaidjan té una posició geoestratègica complexa, que, per descomptat, afecta la nostra política exterior, va dir Abdullayeva.",“阿塞拜疆有一个复杂的地缘战略立场，这当然会影响我们的外交政策，”阿卜杜拉耶娃说。
1474048,"Sense la màgia, el nostre món seria certament menys interessant, i moltes coses belles s'oblidarien.",没了魔法，我们的世界肯定会比较无趣，也有许多美丽的事物会被遗忘。
1480464,"Amb l'equilibri adequat de flexibilitat i preparació, les vacances seran notablement més satisfactòries.",有了适当的灵活性和准备，你的假期会明显更令人满意。
1490420,"Guia per a la revisió legal de noves armes, mitjans i mètodes de guerra: mesures per aplicar l'article 36 del Protocol addicional I de 1977",新武器、作战手段和方法法律审查指南：1977年《第一附加议定书》第36条实施措施
1493927,Alguns científics creuen que aquest processament inconscient és una clau important per resoldre problemes creatius.,一些科学家认为这种无意识的处理是解决创造性问题的一个重要的关键。
1505430,Altres pressions són les sancions econòmiques i polítiques i l'aïllament.,其它压力包括经济和政治制裁以及孤立。
1518512,"Prenem la primera ronda de finançament és la capital de la Xina, el més pesat si donar diners ràpid, però estem a la segona ronda buscarà els diners de VC nord-americà.",“我们第一轮融资就是拿的中国资本，最重要是给钱快，不过我们第二轮会寻求VC的钱。
1545338,"""Prenent nota de l'informe del secretari general sobre el Sudan publicat el 3 de juny de 2004 i acollint amb satisfacció el nomenament del secretari general d'un representant especial per al Sudan i els seus esforços fins a la data,",注意到2004年6月3日分发的秘书长关于苏丹问题的报告，对秘书长任命了苏丹问题特别代表以及他至今所作的努力表示欢迎，
1558357,"Les perspectives d'arròs es barregen, però encara és massa aviat per fer prediccions fermes per a molts dels principals cultius del món.",大米的前景好坏掺半，但目前要对世界许多主要作物做出明确的预测尚为时过早。
1563275,Les empreses que utilitzen amb èxit les xarxes socials entenen la importància del seguiment i el mesurament.,成功使用社交媒体的公司明白跟踪和测量的重要性。
1607268,"Un programa de conferències va dir que tenia ""el suport total de l'Ambaixada de la República Popular de la Xina"".",一个会议安排中写道，该大会“得到了中华人民共和国大使馆的全力支持。”
1621912,La TSA espera que la majoria dels passatgers que tornin tornin tornin tornin a casa diumenge o dilluns.,TSA预计大多数返回的乘客将在周日或周一飞回家。
1638554,"Per assegurar-se que això no passés, Turtle i el seu equip van provar un règim de quimioteràpia de dos fàrmacs i el van comparar amb una estratègia de quimioteràpia d'un sol fàrmac.",为了确保不会发生这种情况，Turtle和他的团队测试了一种双药化疗方案，并将其与单一药物化疗策略进行了比较。
1644899,El manteniment i la integritat del lloc web de YPO és responsabilitat dels directors; la feina feta pels auditors no implica la consideració d'aquestes qüestions.,BSI网站的维护和整体性是董事的职责；审计员进行的工作不涉及考虑这些事项。
1646153,És com intentar construir un cotxe modern a mà i així és com es tracten els mitjans de comunicació.,这就像试图手工制造一辆现代汽车，这仍然是媒体的处理方式。
1659515,Tinc moltes games de servir el gran exèrcit americà.,我非常想为伟大的美军服役。
1668321,Gràcies per compartir i mantenir les coses reals.,感谢分享并保持真实的事情。
1691916,"Atesa la situació actual, els costos podrien superar els 3 bilions de iens (29 mil milions de dòlars), va escriure el panell al seu informe.",“鉴于目前的情况，成本可能超过3万亿日元（290亿美元），”该小组在其报告中写道。
1707849,"Per confirmar-ho, Megan pregunta a Beret Guy què veu quan la mira a la cara, esperant que una persona normal descrigui la disposició de colors i trets que veu.",为了证实这一点，Megan问BeretGuy看到她的脸时所看到的是什么，期待一个正常的人会描述他们看到的颜色和特征的排列。
1708017,"Després de setmanes d'especulacions, finalment s'ha revelat el lloc de naixement del nadó Archie Harrison.",经过大家数周的猜测，宝宝ArchieHarrison的出生地终于揭晓。
1717501,La majoria de les persones que consumien el formatge no sabrien d'on venia perquè es distribuïa en grans rodes perquè els minoristes o restaurants el descomposessin en porcions o paquets més petits.,大多数食用这种奶酪的人都不知道它来自何处，因为它分布在大型轮子中供零售商或餐馆分解成较小的份量或包装。
1738929,"I si es produeix un matrimoni així, donarem a llum ànimes molt diferents, ànimes molt qualitativament diferents.",如果有这样的婚姻发生，我们就可以生出非常不同的灵魂——质量非常不同的灵魂。
1746810,Traslladar els detinguts aprovats és només el primer pas per tancar la presó establerta després dels atemptats terroristes de l'11 de setembre del 2001.,转移批准的被拘留者只是关闭2001年9月11日恐怖袭击事件后建立的监狱的第一步。
1752844,"Però tindràs un Déu Totpoderós que et consola, una família que t'estima i un país que tira per tu, incloent-m'hi.",但你会有给你安慰的万能的上帝、爱你的家人，还有为你打气的国人，包括我。
1775681,Amb ell es va construir el primer vaixell de guerra Eagle segons els estàndards d'Europa Occidental.,正是根据他的要求，第一艘军舰“鹰”是按照西欧标准建造的。
1799379,Preneu-vos l'experiència d'aquesta persona com una advertència i agraeixi que no té cap raó per bregar amb incerteses similars.,把这个人的经历当作一个警示故事，感谢你没有理由去处理类似的不安全感。
1836313,Aquestes cançons es corresponen perfectament amb els teus hàbits.,这些歌曲完美对应你的习惯。
1850578,"No recordo el cantant ni el nom de la cançó, però això s'ha quedat amb mi durant anys.",不要记得歌手或歌曲的名字，但这首歌在我身上已经存在了多年。
1862954,"El medalló potser, va dir Harry, però per què prendre la copa també?",“挂坠盒也许吧，”哈利说，“可为什么他把杯子也拿走呢？”
1864826,"No obstant això, en el malestar polític del mes passat al voltant de la nova constitució per a Nepal finalitzada al setembre, s'ha afegit el caos i la disrupció per a tots els nepalesos.",然而，最近几个月围绕尼泊尔新宪法的政治骚乱在9月敲定，加剧了尼泊尔所有人的混乱和破坏。
1897459,"""Sense amenaces, ni mentides, ni distraccions ens impediran servir els nostres membres"".",“没有威胁，没有谎言，没有分心会阻止我们为我们的会员服务。”
1901162,Això va permetre a l'empresa continuar invertint en el motor de creixement.,这使得公司能够继续投资其增长引擎。
1904067,La comissió està preocupada per la decisió d'Israel de tancar la seva investigació criminal sobre el cas de l'assassinat de quatre nens a la platja de Gaza el 16 de juliol de 2014.,以色列决定停止对2014年7月16日加沙沙滩上四名儿童被杀案件的刑事调查，委员会对此感到不安。
1905507,"Però quan es van enviar les invitacions, em va dir que havia d'intentar ser-hi.",但是当邀请函发出时，他告诉我，我应该努力在那里。
1924372,Tant a casa com a tot el món ja hem vist signes de millora.,无论在国内还是在全世界，我们都看到了改善的迹象。
1932984,TLS tradueix més documents legals que qualsevol altra empresa a tot el món.,TLS的法律文件翻译量超过世界上任何其它公司。
1938510,La inclusió d'aquests dos llenguatges permet als lectors relacionar l'ús del llibre amb els requisits interns de programari i codi de les empreses.,包含这两种语言使读者能够将他们对本书的使用与公司的内部软件和代码要求相匹配。
1941504,El seu pare s'hi va oposar perquè volia un partit més distingit i ric per a Andrew.,她的父亲反对，因为他想要一个更杰出、更富有安德鲁的对手。
