linea,catalan,chino
169260,"I, com va ocórrer amb el Muro de Berlín fa 30 anys, la pressió de l'exterior accelerarà el procés.",而且，正如30年前的柏林墙一样，来自外部的压力将加速这一进程。
172778,"Per a l'agroindústria, les xarxes socials ho han canviat tot per sempre, diu Adrian Moss",对于农业企业，社交媒体永久地改变了一切，AdrianMoss说
199862,Fins i tot estaria disposat a entendre tot això com a part de la inevitable tragèdia generada per la guerra.,我甚至会把这一切理解为战争带来的不可避免的悲剧。
221740,La cultura mediterrània sempre s'ha vist enriquida per l'aportació d'altres cultures.,地中海文化一直被其他文化的贡献所丰富。
232692,Tot el model de negoci de Google es basa que renunciïs a la seva vigilància corporativa.,Google的整个商业模式都是基于令你投降于其企业监视而已。
245793,Comencem pel principi: vivim en un univers que sembla que compleix les normes.,让我们从头开始：我们生活在一个似乎遵循规则的宇宙中。
253796,1969 LLB reemplaçat per JD,1969LLB由JD取代
275086,Els líders de l'Aliança del Nord han parlat amb el govern sobre la modificació de certes disposicions de la Constitució?,北方联盟领导人是否与政府就修改宪法中的某些条款进行过沟通？
293368,"Els productes que s'han comprat a l'Iran seran subministrats per Turquia ara, i aquesta és una veritable oportunitat per a les empreses turques, va dir al-Sheikh.",“从伊朗购买的产品现在将由土耳其供应，这对土耳其企业来说是一个真正的机会，”谢赫说。
361830,"veritablement et dic, si tens fe com un gra de mostassa",我实在告诉你们，你们若有信心，像一粒芥菜种，
371306,Huawei Nova 7i oficial: algú va dir Huawei Nova 6 SE?,华为Nova7i官方：有人说过HuaweiNova6SE吗？
376085,És clar que ni Noruega ni Dinamarca en si mateixos són oponents o competidors de Rússia a l'Àrtic o en qualsevol altre espai.,显然，挪威和丹麦本身都不是俄罗斯在北极或任何其他地区的对手或竞争对手。
391618,Al voltant de 3 milions de pelegrins es mouen en una petita àrea geogràfica alhora que volen fer el mateix ritual.,大约300万朝圣者同时在一个小地理区域内移动想要做同样的仪式。
410679,"Si cal, algunes zones i equips han d'estar aïllats o tancats.",如有必要，应隔离或停止某些区域和设备。
424774,Diverses ciutats petites també es poden interessar pels visitants:,几座小城市也有可能使旅行者感兴趣的：
432259,"Volia fer que el Sr. Giovanelli practiqués algunes coses abans de venir; saps que canta molt bé, i vull que li demanis que canti.",我想让他先生乔瓦内利在他来之前练习了一些东西；你知道他唱得很好，我要你请他唱歌。
451372,L'acció individual continua sent una creença molt important als Estats Units.,个人行动仍然是美国非常重要的信仰。
451720,"Però aquest moment, assegut al trànsit, frustrat, no és menor que qualsevol altre moment de la teva vida.",但是这一刻，坐在交通中，沮丧，并不比你生命中的任何其他时刻都少。
475637,"En molts anys de creació de pintura, va perdre gradualment la llibertat de creació.",在多年的绘画创作中，他逐渐地丧失了创作的自由。
495113,"Si es reuneixen, sé que tornaran a consumir drogues en pocs dies"".",“如果他们团聚，我知道他们将在几天内恢复毒品。”
503823,Dotcom i tres més van ser arrestats.,Dotcom和其他三人被捕。
512867,Un portaveu de C.Z.I. va dir que no ha donat diners als candidats; ha donat suport a iniciatives electorals a través d'una organització de benestar social 501(c)(4).,（倡议公司的发言人表示，它没有向候选人提供资金；它通过501（c）（4）社会福利组织支持投票倡议。
516092,L'única manera de saber realment com era aquest últim avantpassat comú és anar a buscar-lo.,我们真正能够了解这一最后的共同祖先长得像什么样的唯一的方法是去找到它。
535795,"Com hem esmentat anteriorment, els comentaris positius freqüents (autèntics) inculquen l'orgull dels empleats.",正如上面提到的，频繁的（真实的）正面反馈给员工灌输自豪感。
537249,"Tenint en compte com és la cultura de la nostra ciutat, l'ajuntament té una gran oportunitat de ser líder en l'aplicació progressiva de la llei.",鉴于我们镇的文化是什么样的，该委员会有一个巨大的机会成为进步执法的领导者。
556676,És aquest el seu camí habitual a casa?' - i així successivament.,这是你平时回家的路吗？”——如此等等。
559082,"Tot i això, alguns llibres de molt alt nivell estan omplint cada vegada més els buits de la documentació.",然而，一些非常高标准的书籍越来越堵塞了文档空白。
559393,"Contenidor dissenyat per a cinc persones que, segons el creador, poden estar de manera independent allà totalment tancats durant més de quatre dies.",设计的容器为5人谁，根据创建者，可以独立地在那里为超过四天完全关闭。
562569,"Si no alimentem el nostre amor, morirà i es pot convertir en odi.",如果我们不滋养我们的爱，它将死，可能会变成恨。
573205,"Aleshores, el millor jugador d'una generació va decidir dirigir-se a l'Oest.",然后，一代人中最伟大的球员决定前往西部。
577350,algunes patents d'altres països o altres empreses.,来自其他国家或其他公司的一些专利。
577492,Un altre desafiament és que els mestres estan en línia i no poden ser aconseguits a l'instant.,另一个挑战是，教师是“在线”，并不能达到瞬间。
579482,"En tot allò que fem, creiem realment que prou bo és simplement un punt de partida.",在我们所从事的每项工作中，我们坚信“足够好”只不过是起点而已。
592954,"També estem d'acord amb ell i hem iniciat el procés degut, que va començar amb la reunió amb el Fiscal General ahir (19 de juny).",“我们也同意他的观点，并已开始了正当程序，昨天（6月19日）就已与总检察长会面。
626064,"D'acord, com he dit, l'objectiu aquí és tenir un període fix.",好的，那么正如我说过的，这里的目标是实现一个固定的周期。
632139,Quins esports practiquen els mags a més del Quidditch?,除魁地奇（Quidditch）外，巫师们还进行哪些体育活动？
636659,"Dins de Roma i la Ciutat del Vaticà, s'han utilitzat diferents ubicacions per a l'elecció.",在罗马和梵蒂冈城内，不同地点被用于选举。
638724,"Per trobar la resposta, entrevistem analistes pressupostaris i examinem informes sobre el dèficit i l'impacte de PAYGO.",为了找到答案，我们采访了预算分析师并检查了有关赤字和PAYGO影响的报告。
679178,"Quan no estic d'acord amb un home racional, deixo que la realitat sigui el nostre àrbitre final; si tinc raó, ell aprendrà; si m'equivoco, ho faré; un de nosaltres guanyarà, però tots dos se'n beneficiaran.",当我不同意一个有理性的人时，我让现实成为我们最终的仲裁者；如果我是对的，他会学习的；如果我错了，我会的；我们中的一个会赢，但两者都会获利。
720847,Sempre he pensat que l'aigua és preciosa.,我一直认为水是珍贵的。
725547,Hem de disminuir-los i gaudir-ne com són joves ia casa.,我们需要降低速度，并在年轻和在家时享受它。
725665,"A mesura que Facebook virava de crisi en crisi, començava a passar una altra cosa: les eines que l'empresa havia construït començaven a funcionar.",随着Facebook从一场危机转向另一场危机，另一件事又开始发生：该公司开发的一些工具开始发挥作用。
786701,"Això significa que algunes petites actualitzacions poden ser necessàries per a les vostres traduccions, mòduls i temes.",这意味着，一些小的更新可能需要您的翻译，模块和主题。
790391,Els fons restants es distribueixen a l'Oficina de la Secretaria Permanent i l'Institut de Tecnologia de Defensa (DTI) per a la investigació i el desenvolupament.,剩余的资金将分配给国防技术研究所（dti）常任秘书长办公室用于研究和发展。
798924,"L'escaneig va ser pujat, publicat i compartit a la comunitat de Sansar, i ara les interaccions socials virtuals poden tenir lloc dins de la tomba.",其扫描被上传、发布并分享到Sansar的社区中，现在虚拟的社交互动可以在该坟墓内进行。
798985,També em diu que hem tingut un any força ocupat.,它还告诉我，我们有一个相当繁忙的一年。
824745,La màgia és com es limita a esbrinar-ho tot basant-se en les dades que ja proporciones a altres aplicacions.,神奇的它是如何它只是指出一切基于您已经提供给其他应用程序的数据。
855573,"En la meva experiència com a entrenador de cites en línia, molta gent ni tan sols ho veurà.",以我作为在线约会教练的经验，很多人甚至看不到它。
855956,"Sempre havia fotografiat la meva pròpia família i el meu propi barri, així que fotografiar estranys era tot un repte.",我总是拍摄我自己的家人和我自己的邻居，所以拍摄陌生人是具有挑战性的。
862596,"Anomenen aquest corrent ascendent la marea, que és una cosa que aviat s'explica, i prou clara.",他们称之为上游当前的潮流，这是一件事很快解释说，和足够清晰。
871047,"Els Estats Units afrontaran les amenaces emergents en aquest nou camp de batalla, va dir, i continuaran la causa de la llibertat i la pau a la propera gran frontera.",他说，美国将迎接这个新战场上出现的威胁，并将自由与和平事业推向下一个伟大的边疆。
877807,"Els estudiants grans es beneficiaran de colors més foscos, com el marró i el negre, que fomenten la saviesa i el pensament profund.",年龄较大的学生将受益于深色，如棕色和黑色，鼓励智慧和深刻思考。
878354,"Actualment, el desenvolupament dels cigarrets electrònics ha fet un gran pas endavant, i ara ha de millorar encara més l'acceptació pública.",目前，电子烟的发展已经向前迈出了巨大的一步，而现在需要进一步提高公众的接受度。
893321,"""L'alliberament de Baasyir es basa en motius humanitaris, no en consideracions polítiques.",“巴希尔的获释，基于人道理由，而不是政治考虑。
895654,"El 2016, Tantua va fer una taula amb el well cotxe del seu pare.",2016年，Tantua用他父亲的旧车做了一张桌子。
911636,"Però després d'una o dues cançons, fins i tot els borratxos de la sala comencen a escoltar la lletra.",但是在一两首歌后，甚至房间里的醉汉开始听他的歌词。
919329,Els delinqüents estan interessats a utilitzar aquesta tecnologia per al frau.,犯罪分子有兴趣使用这种技术进行欺诈。
957273,Els primers dies del judici es dedicaran a qüestions processals.,审判的最初几天将用于程序问题。
965821,"Fins on sabem, som l'únic proveïdor de serveis d'impressió 3D amb llicència federal d'armes de foc (FFL).",事实上，就我们所知，我们是唯一拥有联邦枪械许可证（FFL）的3D打印服务供应商。
966320,Es van batre 123 rècords meteorològics i es van produir enormes incendis forestals.,123项天气记录被打破，并且爆发了大规模野火。
970772,"Per abordar aquests problemes, els projectes finançats pel Banc Mundial es concentren en reformes i innovacions basades en l'escola, incloent-hi:",为了解决上述问题，世界银行的贷款项目将重点放在以学校为基础的改革和创新上，包括：
978635,"Tothom i tot és joc net... Ho vaig entendre, i la meva família també, va dir Jeanne.",“每个人和一切都是公平的游戏……我明白了，我的家人也是如此，”珍妮说。
985162,Enllaçant a aquest resultat,链接到这个结果
1017580,"Suggereix que pots posar un despertador cada dues hores entre les 8 del matí i les 8, recordant-te que has de parar i escoltar i tornar a examinar el que estàs fent.",他建议可以在早上八点到晚上八点，每隔两小时设定一次闹钟，提醒自己做一下“停看听”，重新审视自己在做的事情。
1019340,Definitivament ho recomanem si necessita un lloc per allotjar-se a San Fransisco.,我们绝对推荐，如果你需要一个地方留在旧金山。
1025938,"Però, com sabem la manera correcta de desenvolupar continguts i tecnologia de RV, per maximitzar el compromís del consumidor?",但是现在我们如何才能获取开发VR内容和技术的正确方法，能够最大化消费者参与度？
1032177,"Si abans només podies trucar, ara un telèfon mòbil és només un ordinador que cap a la butxaca.",如果之前你只能打电话，现在手机只是一个放在口袋里的电脑。
1060908,Estem gaudint de l'experiència i el menjar.,我们享受经验和食物。
1079985,"Tècnicament es podria iniciar un pla de negoci per afegir més usuaris, però no està exactament dissenyat per supervisar l'ús de la família de cap manera.",您可以在技术上启动业务计划以添加更多用户，但它并非完全用于以任何方式监控您的家庭使用情况。
1111425,"Encara va al darrere de l'Armada russa i, per descomptat, de l'Armada nord-americana.",他仍然落后于俄罗斯海军，当然也落后于美国海军。
1114505,El vestíbul del nou edifici tindrà una alçada de sostre de 10 m (Foto: Robinson Development),新大厦的大堂拥有10米高的天花板（图片：RobinsonDevelopment）
1124498,Poques morts s'han confirmat a Tacloban perquè els funcionaris diuen que només compten els cossos que han recollit o registrat formalment.,塔克洛班确认的死亡人数很少，因为官员们称他们只计算已经找到的或正式记录的尸体数量。
1125808,"119:90 La vostra fidelitat és a totes les generacions: heu establert la terra, i ella roman.",119：90你的信实万世长存；你建立大地，使它长久屹立。
1138172,No dubteu a escriure la solució en l'idioma que vulgueu; puc traduir-la al que estic usant Javascript.,随意写在你想要的任何语言的解决方案；我可以把它翻译成什么我使用（JavaScript）的。
1147237,Però hi ha afirmacions persistents que aquestes mesures no són prou proactives o efectives.,但是这里有持续的主张这些措施不够主动或有效。
1180661,"Quan buscava el cop a punt de ser infligit al meu cap, no pensava en la meva llibertat; era la meva vida.",当我在寻找即将在我头上受到的打击时，我没有想到我的自由；这就是我的生活。
1184104,"Diuen que Jesús els dirà d'alguna manera o altra, o Jehovà els dirà, que és hora de dir a tothom que el lladre està a punt d'atacar.",他们说耶稣会以某种方式告诉他们，或者耶和华会告诉他们，是时候告诉所有人小偷将要攻击了。
1189327,"Penseu en la quantitat d'edificis alts que hi ha (vegeu, no en un grup d'edificis alts).",想一下那里可看到比较多高楼大厦（是看到，而非身处一群高楼大厦当中）。
1193600,"Quan acabi de parlar aquesta nit, més nord-americans hauran perdut la seva assegurança mèdica.",今晚我发言结束以后，我知道会有更多的美国人失去医保计划。
1197209,"Al meu example, més enllà de preguntes sobre els meus coneixements i experiència, se'm van presentar quatre exposicions ingressades en evidència.",在我的例子中，超出我的知识和经验问题，我提出了四个展览进入证据。
1216305,"Però si no ets un fan de Pats, hi ha alguna cosa més que podria passar al camp que pot augurar un sòlid retorn del mercat aquest any, diu Bapis.",但是，如果你不是Pats粉丝，那么今年可能会发生的其他事情可能会在今年取得稳固的市场回报，Bapis说。
1217683,"A més, podrem aprendre més sobre els herois temors aparentment intrèpids Longjaw tigre Diego com un veritable gat domèstic, molt temorós de l'aigua.",此外，我们将能够了解更多的恐惧英雄看似无所畏惧的长嘴虎迭戈作为一个真正的家猫，非常怕水。
1220778,"Tenint en compte aquesta creença, estem inaugurant el centre de dades més gran de Whitefield, Bengaluru.",本着这种信念，我们正在开设班加罗尔怀特菲尔德的最大数据中心。
1221318,"Com a resultat de com vaig produir aquests articles, algunes persones van sentir que no estava cec, i que només estava fingint.",由于我生产这些物品有多好，有些人觉得我不是盲目的，我只是假装。
1232077,"Oh, amics meus, hi ha recursos en nosaltres en què no hem recorregut.",啊，我的朋友们，在我们身上有我们没有汲取的资源。
1234707,"Qualsevol canvi, fins i tot el més petit, pot causar problemes.",任何变化，哪怕是最小的变化，都会引起问题。
1239995,"Més d'un any després, l'agost del 2004, l'exèrcit va escriure per dir-li a Maliki que havia estat traslladat a Kuwait i que les forces britàniques li havien perdut la pista.",一年多以后，在2004年8月，军队写信告诉马利基他已经被转移到科威特，英国军队已经失去了对他的追踪。
1240765,Vam haver de reaccionar conformement a la nostra legislació per a introduir els canvis necessaris perquè arribés tota aquesta ajuda.,我们必须根据我们的立法做出反应，为所有这些援助引入必要的变革。
1252988,"Sens dubte, tots els líders al voltant de la taula presentaran els seus punts de vista i la seva avaluació d'aquestes decisions i potser no són agradables d'escoltar, va dir el funcionari.",“与会的所有领导人无疑都会对这些决定提出他们的看法和评估，而且可能不太好听，”该官员说。
1253519,"En tots dos casos, una qualificació d' A és l'objectiu, ja que suggereix la probabilitat més gran d'èxit de la implantació.",在这两种情况下，A级是目标，因为它表明成功着床的可能性最高。
1262094,"""Biotecnologia és una de les eines necessàries per ajudar els agricultors créixer més menjar menys terra.",“生物技术是帮助农民在更少的土地上种出更多食物的必要方法之一。
1263886,Va dir que l'empresa està invertint en tecnologia 4G per crear més capacitat de dades a la xarxa.,他说，公司正在投资4G技术，以在网络中建立更多的数据容量。
1265951,"Pro Green, de nom real Stephen Manderson, tenia 24 anys quan el seu pare es va suïcidar.",ProGreen，真名StephenManderson，当他父亲自杀时才24岁。
1269218,"Sabem que tenim un bon potencial, però no sabem què fan els altres en aquest moment.",“我们知道我们有很不错的潜力，但我们不知道别人现在在做什么。
1323242,El transport automatitzat d'Ike,ike的自动化运输
1345141,"En un moment durant el seu empresonament, estava prenent un còctel de 25 pastilles diferents.",在他被监禁期间的某个时刻，他正在吃一种含有25种不同药丸的鸡尾酒。
1358605,"El millor mètode per defensar, protegir i preservar la Constitució és donar efecte pràctic al ple significat i contingut de les llibertats civils garantides a la Constitució Federal.",捍卫、保护和保留《宪法》最好的方法是，给予《联邦宪法》所保障的公民自由的真正含义和内容切实的效果。
1389535,"A més, avui dia se segueix interpretant música i balls folklòrics d'almenys 500 anys d'antiguitat.",而且还在今天进行的民间音乐和舞蹈距今至少500年。
1402534,I la majoria dels jugadors semblaven incapaços de saber si el seu instrument preferit era nou o antic.,他们还发现，大多数演奏者似乎无法分辨他们最喜欢的乐器是新的还是旧的。
1406535,"Ara que tens la teva pàgina estàtica de properament, necessites fer un sorteig o un concurs.",现在你有你即将到来的静态页面，你需要有一个赠品或竞赛。
1417760,És la vida de Déu la que ens anima i ens uneix.,是神的爱和神的生命，把我们紧紧地联系起来、聚集起来、合一起来了。
1450207,Crec que és un dret humà fonamental (escollir quan morir).,他相信“这是一个基本的人权（选择何时死亡）。
1467609,Breus va dir que estar massa calent a la nit dificulta completar el somni amb moviments oculars ràpids (REM).,布鲁斯说，晚上太热会使难以完成快动眼睡眠（REM）。
1471500,L'inventari mediambiental quinquennal posa de manifest el conflicte entre l'economia i la natura,上一篇：五年一次的环境影响突显了经济与自然之间的冲突
1493716,Això sol ser una tasca senzilla i us podem assessorar més sobre aquest assumpte.,这通常是一个简单的任务，我们可以在这个问题上进一步提供建议。
1494262,"També podeu optar per continuar utilitzant la vostra identitat real en algunes àrees, i les vostres noves identitats alternatives en altres.",你也可能选择在其中某些领域使用自己的真实身份，在其他领域使用创建的新替代身份。
1509610,"Demà, la secretària Clinton anirà a Londres, on es reunirà amb l'oposició líbia i consultarà amb més de trenta nacions.",明天，克林顿国务卿（SecretaryClinton）将前往伦敦，在那里她将会见利比亚反对派并与30多个国家磋商。
1519186,"'Ets similar a mi', diu.",“他和我一模一样，“我说。
1527595,"De fet, veiem el contrari: la disparitat precedeix la diversitat.",而实际上我们看到的正好相反：差异性先于多样性。
1540979,"Però si tot surt com està previst, podem apuntar-ho com una victòria per a la persona comuna.",但如果这一切按计划进行，我们可以将其作为普通人的胜利。
1563233,La meva carrera empresarial va començar amb dos fracassos.,我的创业生涯始于两次失败。
1564664,"Amb gran amor i molta preocupació tàcita, em va deixar deixar deixar la meva feina i començar la nostra empresa.",他带着极大的爱和许多默默无闻的关心，让我辞掉了我的工作，开始了我们的公司。
1564784,"Finalment, a Manly, l'alcalde de Northern Beaches, Michael Regan, va donar la benvinguda a la caminada de Manly a Bondi, assenyalant que depenia de la direcció des de la qual es comencés.",最后在Manly，北部海滩市长MichaelRegan欢迎“Manly到Bondi步行”，指出这取决于你从哪个方向出发。
1584102,Avui he tingut una discussió amb el client i m'han aclarit el tema.,我今天与客户进行了讨论，他们澄清了这个问题。
1615415,"""Crec absolutament que Wendi Winters em va salvar la vida.""",“我绝对认为WendiWinters救了我的命
1646789,"Mariner II ho va utilitzar per investigar el camp magnètic del planeta Venus, entre altres tasques.",MarinerII用它来研究金星行星的磁场，以及其他任务。
1661199,Va construir impressionants cases per a si mateix amb jardins clàssics xinesos.,他用中国古典园林为自己建造了令人印象深刻的住宅。
1706222,"""La Xina ha de continuar sent forta i estreta a la frontera de Corea del Nord fins que es faci un acord.",“中国必须继续在朝鲜边境上保持坚决和紧张的状态，直到达成协议为止。
1714410,"Per tant, la guerra comercial no afectarà la unitat de la societat xinesa durant almenys un període de temps.",因此贸易战至少一段时间内不会影响中国社会的团结。
1719242,L'alta energia és el segon nom i és una gran part de les personalitats.,高能量是他们中间的名字并是一个大的一部分，他们的性格。
1720641,2010 - Entra en vigor la Convenció sobre Municions en Ram.,2010年：《集束弹药公约》生效。
1722071,"Estem contents d'haver guanyat, però hem marcat quatre gols i hem estat eliminats.",我们很高兴我们赢了，但是我们进了四个球，被淘汰了。
1722706,"Tot i això, el cap dels Blades no s'avança i ha advertit que encara poden passar moltes coses d'aquí al maig.",但是，刀片公司的老板并没有超越自己，并警告说，从现在到5月之间，仍然可能发生很多事情。
1760981,"L'última vegada que la companyia va compartir números de subscriptors, a ""més de 100,000"", només va ser en mercats 15.",该公司最后一次分享用户数量时，“超过100000”，只在15个市场。
1789147,"La competència d'AMD s'ha incorporat al preu del xip per a servidors ia les projeccions d'enviament, va dir Bryant.",来自AMD的竞争已经被用于服务器芯片价格和运输预测，Bryant说。
1798604,"Després de la sobtada mort de Despradelle el 1912, l'Estudi núm. 7 de Freeman es va posar en primer pla.",1912年Despradelle猝死后，Freeman的“7号研究”被推到台前。
1808934,"Amb el teu suport, podem seguir mantenint, desenvolupant i millorant GlobaLeaks!",您的支持，让我们得以持续维护、开发和改进GlobaLeaks！
1832128,"Tot i que potser voldríem sortir de sota la muntanya de possessions que tenim, i tenir la millor intenció de simplificar les nostres vides... la veritat és que seguim tenint massa coses.",虽然我们可能希望从我们拥有的大量山脉中走出来，并且拥有简化我们生活的所有最佳意图……事实是，我们仍然有太多的东西。
1834352,"Quan va pujar al cotxe, li vaig donar els bons dies en francès i em va contestar en el mateix idioma.",他一上车，我就用法语向他问早上好，他也同样用法语回答我。
1860416,"Tot i això, a diferència de molts altres tes i aliments, molts efectes del te verd han estat confirmats per estudis i és una de les begudes més estudiades de tots els temps.",然而，与许多其他茶和食物不同，许多绿茶效果已经被研究证实，并且是有史以来研究最多的饮料之一。
1869398,"Té sentit imaginar Alaska d'aquesta manera, com una gegantina làmina d'ombra va passar per sobre de les nostres ciutats i turons.",用这种方式想象阿拉斯加是有意义的，当一片巨大的阴影笼罩着我们的城市和丘陵。
1879781,"Ella volia tenir fills com jo i tot anava bé, després em va aixafar l'ànima.",她和我一样想要孩子，一切都很好，然后她就粉碎了我的灵魂。
1882841,El famós Eurostar va des d'aquí fins a Londres i altres destinacions europees.,著名的欧洲之星从此处驶向伦敦和其他欧洲目的地。
1884244,Serem capaços de dissenyar la realitat en lloc de simplement reaccionar-hi.,我们将能够设计现实而不是仅仅反应。
1925934,També ha de presentar un mitjà per afrontar-ho eficaçment.,他还必须提供一个有效地处理它的方法。
1928419,"Fa uns quants anys la família havia comprat una vella casa a la ciutat central alemanya de Kaufungen, on li agradava passar temps amb els nebots.",几年前，这家人在德国中部城镇考夫根（Kaufungen）买了一幢旧房子，在那里她喜欢和侄女和侄子在一起。
1931462,"També exporten més de la meitat de la seva collita de soja a la Xina, com a aliment per al bestiar.",他们还将一半以上的大豆出口到中国，作为牲畜饲料。
1950155,"En molts casos, la pàgina de destinació pot no estar directament relacionada amb l'acció.",在许多情况下，目标页可能不与操作直接相关。
1954464,"Al final del procés d'inspecció, el CQC va crear un panell nacional de garantia de qualitat per revisar les conclusions, els judicis i les accions.",在检查过程的最后，CQC成立了一个国家质量保证小组来审查调查结果，判断和行动。
1955640,"El baptisme també em va deixar anar la llengua, i des d'aquell dia mai no ha estat tranquil.",浸礼也释放了我的舌头，自从那日起，就没有止息过。
1965057,Va escriure un article analitzant el paper de la inversió a l'explicació de les fluctuacions econòmiques.,他发表了一篇论文分析投资角色，解释经济波动现象。
1976372,"Hi ha, sens dubte, més feina per fer, però l'impuls de la NFV és més prometedor que en els darrers dos anys.",毫无疑问，行业还有更多的工作要做，但是NFV的势头比过去几年更有希望。
1977743,Li vaig preguntar si em podia dir el nom d'aquest lloc.,我问她可否告诉我这地方的名称。
1979930,Les trobades amoroses a curt termini no són gens útils.,短期的爱情邂逅根本没有帮助。
2035476,"A més, després de la crisi financera asiàtica, la majoria dels països de mercats emergents han tingut experiència i vigilància per fer front a la crisi de liquiditat internacional.",此外，亚洲金融危机之后，大部分新兴市场国家都有了应对国际流动性危机的经验与警惕性。
2043797,"Estic molt primmirat amb el moment actual, mestre Copperfield, però tinc una mica de poder!'",至今，我很卑贱，科波菲尔少爷，不过我已经得到一点权力了！”
2063965,"Com he dit al principi d'aquest article, és possible que sapigueu molt sobre el llenguatge, però es tracta d'un coneixement passiu que s'ha d'activar d'alguna manera.",正如前文所说的，你可能对语言了解很多，但这是被动的知识，必须以某种方式激活。
2066996,"Continuem centrats en la remodelació del transport, i estem satisfets amb la millora contínua de les condicions del mercat.",“我们仍将专注于重塑交通运输，并对市场境况的持续改善感到开心。
2068039,"En resposta a les preguntes de dilluns, un representant del govern xinès va qualificar de completament falses les acusacions d'empresonament massiu.",在周一回答问题时，中国政府代表称对大规模监禁的指控“完全不真实”。
2084372,"Fins i tot si fossin de púlsars, seria un fenomen astrofísic força estrany que ningú havia conegut abans.",即使它们来自脉冲星，这也是一个奇怪的天体物理现象，以前没人知道。
2103884,Haurem de resoldre'ls amb comprensió i rapidesa per garantir que no afecti l'impuls del creixement de l'economia.,我们必须理解和加快解决这些问题，以确保它不会影响经济的增长势头。
2107163,Ella era receptiva i així va ser elevada a la seva consciència de freqüència més alta on la malaltia no existia.,那个女人是接纳的，因而被提升进入更高频率的意识中，在那意识中，疾病并不存在。
2113856,Aquest anunci s'hauria d'explicar en algun lloc al costat del codi QR.,该声明应与您的QR码一起在某处解释。
2131266,Aquest rastre es va veure lleugerament alterat quan es va acostar a la Terra el 1985.,这条喷发物在1985年接近地球时被轻微扰动。
2143487,"Alhora, els professors estan preocupats per assegurar-se que els estudiants que donen suport a Trump se sentin protegits per expressar les seves opinions.",与此同时，教师们关心的是确保支持特朗普的学生感到受到保护，以表达他们的观点。
2170973,"La majoria dels ministeris i serveis federals depenen directament del primer ministre, que després depèn del president.",大多数部委和联邦事务，直接向总理报告，然后再转向总统报告。
2209931,"Però si el pacient no es preocupa per res, és poc probable que vulgui passar per un costós examen per si de cas, de sobte sortirà alguna cosa.",但如果病人不担心任何事情，他不太可能想要经过昂贵的检查以防万一，突然间会出现一些情况。
2270124,Aquesta humanitat serviria d'exemple per al Cosmos i ajudaria altres civilitzacions a anar més enllà del nivell actual d'avenç.,这种人性还将成为宇宙的典范并帮助其他星球的文明超越他们现有的发展水平。
2294683,"He escoltat en aquest blog un parell de vegades de persones als Estats Units que en realitat no es divorcien, però romanen separats indefinidament per raons financeres.",我在这个博客上听过好几次美国的人，他们实际上没有离婚，但由于经济原因，他们会永远分开。
2296510,"De fet, es tracta d'un producte transfronterer, una transició de la tauleta al PC.",实际上，这是一种跨境产品，是从平板电脑到PC的过渡。
