linea,catalan,chino
1321314,"48:8 En efecte, Us hem enviat com a testimoni, portador de bones notícies i avisador;",48：8我确已派遣你作见证，作报喜者，作警告者，
1348546,"Les dades podrien llavors ser utilitzats en el seu sistema d'execució de fabricació per gestionar la producció i la salut de tots els seus equips CNC "", va declarar Yu.",随后可以在他们的制造执行系统中使用该数据来管理其所有CNC设备的产出和健康状况，”Yu说道。
1370367,Ryan també elevaria gradualment l'edat d'elegibilitat de Medicare dels 65 anys actuals als 67 anys.,Ryan还将逐步将Medicare资格年龄从目前的65岁提高到67岁。
1375902,Daniel ha compartit aquestes experiències en un llibre.,丹尼尔把这些经历写成了一本书。
1407335,"Els inversors poden incorporar-lo a les carteres com a assegurança dels bancs centrals, o ignorar-lo del tot.",投资者要么将黄金作为“央行保险”纳入到其投资组合中，要么就把它完全忽略。
1415993,"Des del 2007, han publicat música a Hyperdub, Warp i 2010 Records.",自2007年以来，他们已经发布了Hyperdub，Warp和2010Records的音乐。
1419208,"A més, el vicepresident Joe Biden va demanar ahir al Congrés augmentar la despesa en investigació, així com oferir als compradors incentius de reemborsament de cotxes elèctrics en lloc de crèdits fiscals.",此外，副总统乔拜登昨天呼吁国会增加研究支出，并为电动汽车购买者提供退税奖励而不是税收抵免。
1421550,"Pots viure la teva vida exactament com vulguis, però has de mirar cap a dins.",你可以按照你想要的方式过你的生活，但是你必须向内看。
1431846,"Una cosa que podem dir amb confiança, però, és que les expectatives del mercat sobre el que pot passar a llarg termini estan fortament influïdes per les condicions cícliques a curt termini que són visibles avui dia.",然而，有一件事我们可以自信地说，市场对长期可能发生的情况的预期，强烈地受到目前可见的短期的周期性状况的影响。
1453855,"És com un rellotge, i es pot utilitzar per mesurar esdeveniments de temps.",它就像一个时钟，可用于测量时间事件。
1454619,"Podem ajudar en el finançament de iots, informes de mercat i assegurances d'embarcacions.",我们可以协助游艇融资，市场报告和船舶保险。
1475385,"Si voleu escriure un mòdul o classe de Perl 6, començareu amb el mòdul o classe de paraules clau.",如果你想要写Perl6模块或者类，那么关键字会是module或者class。
1479383,Saps què em va dir quan me'l va tornar?,你知道她说当她给它回来？
1480264,"No obstant això, el procés que he indicat també exerceix un paper molt important en la vida quotidiana.",上述我所表明的过程，在平凡的生活中也扮演着非常重要的角色。
1484474,"A més, les mesures polítiques de suport i la demanda dels inversors es consideren els principals impulsors del finançament ecològic.",支持性政策措施和投资者需求被视为绿色金融的主要推动力。
1487923,"Aconseguir un gos, comprar una casa i ara mateix m'està fent extremadament difícil canviar de carrera, va dir.",养狗，买房子，现在这让我很难改变职业生涯，”她说。
1491057,I la seva pròpia observació en clubs i bars habituals no dona suport a la meva hipòtesi?,你在正规俱乐部和酒吧的观察结果是否支持我的假设？
1496996,"Més aviat, l'esquerra del Partit Laborista hauria de proposar esmenes radicals a l'acord de Johnson, inclosa l'eliminació del paper del Tribunal Europeu, l'eliminació dels somnis neoliberals de l'acord de lliure comerç de Johnson i termes clars que permetin la política industrial.",相反，工党的左派应该对约翰逊的交易提出激进的修正案，包括取消欧洲法院的作用，取消约翰逊的《自由贸易协定》的新自由主义梦想，以及明确的允许产业政策的条款。
1497106,"El cervell recorda que el menjar ""ens va salvar"" de l'estrès, per la qual cosa codifica una expectativa, com ara ""Tinc la meva seguretat dels aliments.""",大脑记得食物“救了我们”，免受压力，所以它编码了一个期望，例如“我从食物中得到我的安全”。
1498667,"Encara que la República de Weimar va ser destruïda, la Constitució de Weimar mai va ser formalment derogada per Hitler.",虽然魏玛共和国被摧毁了，但是魏玛宪法却从未被希特勒正式废除。
1513868,"Per fi, el Japó havia començat a menjar com esperem: de manera selecta, plaent i saludable.",最后，日本已经开始朝著他们期望的进食方式：亦即有选择性地、愉快地以及健康地。
1514830,Taiwan és massa lliure?,台湾就是太自由？
1518213,Com atraure més de 100 milions de nous usuaris?,如何吸引这一亿多新用户？
1524352,Hungry Jack's serà la primera gran cadena de menjar ràpid en emmagatzemar el nostre producte.,饥饿的杰克将是第一个库存我们产品的主要快餐连锁店。
1540298,"D'aquí molts anys pensaràs en aquesta nit, i recordaràs que et vaig dir que el teu treball principal només començaria quan siguis well.",在许多年以后，你将会想起这一晚，你会想起我曾告诉你：当你年迈的时候，你的主要事工才会开始。
1554287,Però hem de gestionar el procés adequadament perquè el nostre sistema d'immigració serveixi els interessos nacionals.,但是，这一进程必须妥善管理，以便我们的移民制度符合国家利益。
1558379,"No obstant això, les implicacions per a la vida dels joves de perdre aquestes activitats van molt més enllà de l'oci.",然而，年轻人错失这些活动的生活机会的影响远远超出娱乐范围。
1559713,Basar-se en qualsevol d'ells us obrirà un país bonic i culturalment ric perquè l'explori.,将自己置于任何一个之中，将为您探索一个美丽而又文化丰富的国家。
1580473,Fins i tot t'avisarà quan plourà exactament perquè puguis planificar la teva carrera cap al tren en conseqüència.,"它会甚至时警告您确切地雨会下跌，所以你可以制定相应的计划你冲向火车""。"
1584129,"En alguns casos es pot consultar a un muftí o muftiya, però només un jutge pot dictar una sentència legalment vinculant.",在某些情况下，可能会咨询mufti或muftiya，但只有法官可以作出具有法律约束力的裁决。
1590925,"No mataran, seran assassinats, per arriscar la seva carn, per inserir les seves precioses persones al camí de la destrucció.",他们不去杀人，被杀，风险他们的肉，插入他们宝贵的人毁灭的道路。
1611104,"El fabricant britànic de superesportius és actualment propietat d'accionistes italians i kuwaitians, juntament amb altres inversors minoritaris.",这家英国超级跑车制造商目前由意大利和科威特股东以及其他少数投资者共同拥有。
1623628,Aquest nen pot reconèixer la força de la seva pròpia imaginació i fe.,那孩子可能认识到自己想象力和信念的力量。
1633488,Els detalls del projecte de llei 798 del Senat encara estan sent esborrats.,参议院798号法案的细节仍在讨论中。
1634636,"Per tant, mai no es pot ser realment ignorant de l'Ésser; la seva ignorància és simplement una ignorància formal...","所以，你永远不会真正地无知于自性；你的无知只不过是形式上的无知""。"
1658856,"Haurien de tenir una educació normal al 6è curs, com la que van gaudir els nens fa 15 anys.",他们应该在六年级时拥有正常的教育，就像15年前的孩子那样。
1661083,"En el seu discurs, va dir que els darrers trenta anys de reforma no s'han d'utilitzar per ""menysprear"" els primers trenta anys de govern comunista; en altres paraules, no es pot donar suport a la política actual de la Xina d'obertura a l'exterior i al desenvolupament econòmic, sinó també criticar l'era Mao.",在他的讲话中，他说不应该用过去三十年的改革来“否定”共产党掌权的前三十年——换句话说，你不能支持中国目前对外开放和经济发展的政策，但同时也要批评毛泽东时代。
1683292,"Vaig provar l'escàner d'empremtes dactilars en pantalla als nous telèfons, i la bona i mala notícia és que és gairebé el mateix que als models S10.",我试用了新手机上的屏幕指纹扫描仪，好消息和坏消息是它与S10型号几乎相同。
1689183,I tota la xarxa es basa en 3.,而整个网络是基于3的。
1712831,La Xina concedeix importància a la iniciativa dels Estats Units de celebrar una cimera de seguretat nuclear a l'abril de 2010 i participarà activament en els preparatius de la cimera.,中方重视美方有关于2010年4月举行核安全峰会的倡议，将积极参加峰会筹备进程。
1715990,"Ara estem parlant d'esdeveniments relativament recents, que es poden datar condicionalment a la segona meitat del segle XX.",现在我们正在谈论最近发生的事件，这些事件可能会在二十世纪下半叶被有条件地约会。
1782669,"Si algú diu que la borsa està bruta i llençada després del seu ús, només pot demostrar que cal reforçar la consciència d'aquesta persona sobre la protecció del medi ambient.",如果有人说这个包已被使用并且在弄脏之后被抛出，那么它只能表明该人的环保意识需要加强。
1824641,Cada pacient és different i les dents es mouen a diferents velocitats.,每个病人都是不同的，牙齿也都是在不同的速度上移动。
1826337,És per això que molts anunciants diferents volen aparèixer en aquestes revistes.,这就是为何会有那么多广告商，想在这些杂志上刊登广告。
1832227,"A ningú no li agrada el canvi, oi?",没有人喜欢变化多，他们吗？
1848436,"Amb l'avantatge de la retrospectiva, part del cost de la crisi reflecteix els errors polítics comesos abans i durant la crisi, així com el reconeixement tardà dels defectes en el disseny de la nostra Unió Econòmica i Monetària (UEM).",事后看来，这场危机的部分代价反映了危机之前和期间所犯的政策错误，以及对我们的经济和货币联盟（EMU）设计缺陷的迟迟认识。
1854122,"Em vaig comprometre a escriure-hi, perquè soc tàrtar i musulmà, perquè el meu ancestre disparat va ser un màrtir de la fe (màrtir), per la qual cosa és difícil culpar-me de la xenofòbia racial i religiosa i de la simpatia pels nacionalistes russos.",我承诺写这篇文章，因为我是鞑靼人和穆斯林，因为我的枪手祖先是信仰（烈士）的殉道者，因此很难责怪我对种族和宗教的仇外心理以及对俄罗斯民族主义者的同情。
1855175,"Actualment, el Dr. Lublinsky treballa per a la gran Companyia d'Assegurances, on les seves responsabilitats inclouen el desenvolupament i el manteniment de l'estratègia i els marcs de SOA.",目前Lublinsky博士为大型保险公司工作，他的职责包括开发和维护SOA策略和框架。
1858661,Sembla que a la cultura popular hi ha la idea que cal estimar la forma d'exercici triada.,流行文化中似乎有这样一种观点：你必须热爱自己所选的锻炼方式。
1874076,"Aleshores vam decidir que per posar aquesta tecnologia a l'abast de la indústria farmacèutica havíem de fundar una empresa que prestés aquest servei a les empreses, de manera que poguéssim ajudar a posar en marxa tants medicaments per tractar infeccions bacterianes resistents als medicaments.",然后我们决定，为了使这项技术可供制药行业使用，我们需要找到一家能够为公司提供这项服务的公司，因此我们可以帮助将尽可能多的药物投入管道以治疗耐药性细菌感染。
1874731,El joc va ser portat al WonderSwan Color el 2001.,游戏于2001年移植到WonderSwanColor。
1879521,"Amb l'AIX 7 i la nova arquitectura POWER7, cal pensar en el rendiment del sistema, i també en els efectes del rendiment de la xarxa tant en entorns LPAR com WPAR.",使用AIX7和新的POWER7架构，您必须考虑您的系统的性能，以及您的网络性能在LPAR和WPAR环境中的效果。
1879931,"Per example, les indústries estratègiques del Pakistan, tretes de la política exterior d'altres països, però poden estar obertes a la Xina.",比如，巴基斯坦的战略行业，巴基斯坦对其他国家的外资采取关闭政策，但是可以对中国开放。
1892931,"Això no hauria de ser una sorpresa, ja que la simple lògica afirma que si es paga de més per un actiu avui dia, els rendiments futurs han de ser, i seran, menors.",这不应该令人惊讶，因为简单的逻辑表明，如果你今天为一项资产支付了过高的费用，那么未来的回报率必须而且将会更低。
1949917,"Mentre que el públic en general ha estat fascinat amb els ovnis durant dècades, els nostres governs, científics i mitjans de comunicació han declarat essencialment que tots els albiraments d'ovnis són el resultat de fenòmens meteorològics o accions humanes; Cap d'ells són en realitat naus espacials extraterrestres; I cap alienígena ha visitat la Terra.",虽然公众对ufo着迷了数十年，但我们的政府、科学家和媒体基本上已经宣布，所有ufo目击事件都是气象现象或人类行动的结果；他们没有一个实际上是外星航天器；没有外星人访问过地球。
1959378,Eviteu l'aigua i la fusta.,避免木头和水。
2000854,Els familiars dels pacients amb PAF s'han de sotmetre a proves genètiques per determinar si també tenen el mateix gen anormal.,FAP患者的家庭成员应进行基因检测，以确定他们是否也具有相同的异常基因。
2007452,"L'any passat es va iniciar aquest procés de manera important, encara que s'havien comès alguns errors.",这个过程的重要开端已经在去年完成了，尽管当中也有一些过失。
2008874,De vegades necessitaràs aquestes habilitats.,有些时候你会需要这些技巧。
2025547,"Tot i que les empreses estrangeres s'oposin i busquin impugnar la legalitat dels aranzels, trigaran almenys 18 mesos a decidir-se.",即使外国公司反对并试图挑战关税的合法性，也需要至少18个月的时间。
2048332,"No morta a les primeres hores de la seva vida, com em va dir la meva cruel germana; sinó severament alimentada per ella, després d'haver renunciat a mi i al meu nom!",没有死在第一个小时的她的生活，我残忍的妹妹告诉我；但是严厉地培育的她，后她放弃了我，我的名字！
