linea,catalan,chino
450722,"De moment, només un de cada deu casos de violència sexual denunciats va a judici i la majoria de les supervivents de violacions militars són obligades a abandonar el servei.",目前，只有十分之一报告的性暴力案件被法庭审判，大多数的军事强奸幸存者被迫退役。
452477,"No puc produir el seu metall, però el puc treure.",我不能生产他的金属，我可以把它远离他。
453335,"Fleming i altres volen argumentar que en alguns casos el suïcidi no és greu i, de fet, és un curs d'acció moralment bo.",弗莱明和其他人希望辩称，在某些情况下，自杀并不严重，实际上是一个道德良好的行动过程。
461713,"Tot i això, per entendre realment el fenomen, necessitem saber el que passa al cervell durant l'ASMR.",然而，要真正了解这一现象，我们需要知道体验ASMR期间大脑中究竟发生了什么。
462766,"Però et cases bé, estadísticament parlant, ell viurà fins als 76 anys i tu fins als 81.",但是你结婚很好，从统计学上讲，他活到76岁，你活到81岁。
485734,"Gràcies a aquest suport, hem tingut l'oportunitat de conèixer i treballar amb les millors persones del món.",多亏了这种支持，我们才有机会与世界上最优秀的人才见面并一起工作。
501271,"Assegureu-vos que teniu prou capacitat financera per donar suport a ""vostè i el seu gos"".",保证自身有足够经济能力养活“你自己和狗狗”。
515466,"El conjunt de l'òrgan coordinador, per example, ha evolucionat i diversificat les seves activitats.",例如，整体的协调机构已进一步发展并使其活动多样化。
519325,Aquests serveis estan destinats a preservar els materials genètics de cada pare per al seu ús futur quan estiguin llestos per començar o fer créixer la família.,这些服务的目的是保存每一位父母的基因材料，以便在他们准备开始或成长他们的家庭以后使用。
540851,"És un gran personatge, però fins i tot els grans personatges necessiten una mica de lideratge, confiança i suport i potser algunes demandes de part meva.",“他是一个伟大的人物，但即使是伟大的人物也需要一些领导，信任和支持，也许还需要我的一些要求。
542758,Els nois descriuen molt bé com les seves personalitats van desaparèixer a la seva professió.,这些人很好地描述了他们的个性如何消失在他们的职业中。
550129,"I si compro llet feta malbé en un supermercat, se suposa que no he de parlar amb el gerent de la fàbrica de llet.",如果我在超市买了变质的牛奶，我不应该和牛奶厂的经理说话。
552802,"Durant molt de temps, hi ha tot un conjunt de mètodes i procediments per facilitar la recuperació del cos.",很长一段时间，也有一整套的方法和程序，以促进身体的恢复。
567947,"Aquest viatge em va fer adonar de com m'agrada molt viatjar, i segurament estaré fent més viatges en els propers mesos.",这次旅行让我意识到我有多喜欢旅行，我肯定会在接下来的几个月里做更多的旅行。
571209,"""La qüestió és què va venir a fer Archimboldi a la ciutat, va dir Norton.",问题是，Archimboldi来到这个城市做了什么，诺顿说。
572062,Però per la foscor i la nostra pròpia por hauria d'haver endevinat que eren bèsties salvatges amb una mica d'alegria sobtada.,但是对于黑暗和我们自己的恐惧我应该已经猜到他们是野兽野生和一些突如其来的喜悦。
574894,Estem perdent al voltant de llocs de treball.,我们将失去约1万个工作岗位”。
585585,"""Mitjançant marcs normatius clars i transparents, ens assegurarem que tant els cineastes internacionals com els saudites tinguin l'oportunitat de mostrar el seu treball a tot el nostre país"".",“通过清晰透明的监管框架，我们将确保国际和沙特电影制片人都有机会在我们国家展示他们的作品。
599065,Se'ls anima a utilitzar una àmplia gamma de fonts i proves per ajudar-los a determinar-ne els punts de vista.,鼓励他们使用各种各样的来源和证据，以帮助他们确定自己的观点。
616262,"Tu ets el Déu, l'únic Déu a qui tothom pot pregar durant els propers trenta dies.",你就是神，独一的神，人只能在未来三十天内向你祷告。
626437,"""El PNC i el Congrés han dit clarament que tres partits s'uniran.",他说：“NCP和国会已经明确表示，三个政党将团结在一起。
643324,Però Europa està atrapada en el seu propi projecte utòpic: la moneda única.,但欧洲也正困在自己的乌托邦计划中：即单一货币。
646830,"Si vol provar aquesta teoria, trobaré una nova parella i els nostres ""amics"" també poden parlar malament d'aquest tipus.",如果他想检验这个理论，我会找一个新的搭档，我们的“朋友”会说那个家伙的坏话，也一样。
648610,"Si hi havia un ximple en un radi de cinquanta milles, s'hi havien casat o havien tingut nombroses cries amb ell.",如果50英里之内有傻瓜，他们要么嫁给了它，要么生了很多孩子。
656022,Et mostrarem alguns que pots afegir a la teva dieta quan simplement no hi ha prou sol a l'exterior.,我们将向你展示一些，你可以添加到你的饮食时，外面太阳仅仅是不够的。
656025,"De fet, el hack d'enum és una tècnica fonamental de metaprogramació de plantilles (vegeu el punt 48).",实际上，theenumhack是templatemetaprogramming（模板元编程）的一项基本技术（参见Item48）。
666027,"De fet, jo aniria més lluny: davant la crisi, ens sentim abandonats per les eines convencionals.",其实，我想更深入挖掘的是：在危机的表面上，我们感觉被传统的工具抛弃了。
691162,"Podeu trobar una llista de cursos a continuació, però primer, ens agradaria proporcionar alguns detalls addicionals sobre el programa i destacar-ne els avantatges competitius.",您可以在下面找到一系列课程，但首先我们希望提供有关该计划的一些其他详细信息，并强调其竞争优势。
691907,InfoQ: Creu que Google adoptarà Java 8 en un futur proper?,InfoQ：你认为Google会在不久之后采用Java8吗？
695733,Aquestes dues primeres onades d'educació van ajudar els Estats Units a construir l'economia més reeixida del món.,前两次教育浪潮帮助美国建立了世界上最成功的经济。
700732,Relacionat: Els consumidors obtenen més informació sobre una compra que una vegada van fer en confiança: college,相关：消费者可以获得有关他们曾经信任过的购买的更多信息：大学
710841,"Així que no hi ha res més que el present, aquest Urras, el ric estable real present, el moment ara.",所以只有现在，这个Urras，富人，真实的，稳定的礼物，此刻。
711851,Aquestes tres categories es convertiran sens dubte en el principal determinant del creixement del rendiment de The North Face.,这三大品类无疑将成为TheNorthFace业绩增长的主要决定因素。
712358,"Si no us importa, m'agradaria publicar un extracte d'un dels seus discursos del Dia del Pare.",如果你不介意的话，我想发表一段他父亲节演讲的摘录。
715780,La dolça personalitat del seu fill en tornar.,你孩子的甜美个性回来了。
716516,"No obstant això, les assegurances no són una típica qüestió de microfinançament.",保险不是一个典型的微型金融问题。
718429,Molts estan adoptant models de negoci que ofereixen un impacte positiu a través dels seus productes i operacions.,许多公司正在采用通过其产品和业务产生积极影响的商业模式。
743722,"S'aprèn dels errors, tant amb Jamie com amb Andy vam anar aprenent sobre la marxa, perquè ningú no ho havia fet abans des d'Escòcia.",“你从杰米和安迪的错误中吸取了教训，因为我们一直在学习，因为之前没有人从苏格兰那里做过。
747972,L'última cosa que volia era tenir Elemak com a enemic.,他想要的最后一件事是Elemak当作敌人。
748548,No estic fent un argument moral que la desigualtat econòmica estigui malament.,我不是从道义上论说经济不平等是错误的。
805864,"Però no s'adonen que és l'estil del diable: a la Bíblia, el diable és anomenat el gran acusador, que sempre està acusant els altres.",但他们没有注意到这是魔鬼的风格：在《圣经》中，魔鬼被称为“强大的指控者”，牠不断在指控别人。
808093,Parlem del 2017 que s'aplica a tothom.,我们来谈谈“适用于所有人”的2017。
813323,"Cada activitat a les mans, hi ha un joc i un potencial infinites.",每个活动到她手上，都有无穷无尽的玩法与潜能。
816244,L'empresa es va negar a comentar si havia notificat a altres fabricants de programari en línia que creu que infringeixen les seves patents.,该公司拒绝评论是否已通知任何其他在线软件制造商它认为侵犯其专利权。
837252,Perquè sabia més sobre la fabricació d'acer que altres persones?,因为他知道更多关于制造钢比其他人？
843361,"Una cosa és certa, tenim gent increïble que representa el nostre país - gent que sap com guanyar!'",有一点是肯定的，我们有代表我们国家的不可思议的人——知道如何取胜的人！”
865525,"Per ser perfectament franc, senyoreta Innes, no se m'acut cap raó per venir aquí com ho va fer.",完美的弗兰克，Innes小姐，我不能认为任何理由不管他来这里。
868755,"En conseqüència, encara que acabem el procediment de la proposta de Reglament... no estem acabant el nostre treball sobre el tema, va dir.",“因此，尽管我们提出终止规则进行……在这个问题上我们没有结束我们的工作，”它说。
884542,"Si el principal partit de l'oposició, el Congrés Nacional Indi, guanya, alguns esperen que les minories estiguin més ben protegides.",如果主要反对党国大党获胜，一些人则希望少数民族能得到更好的保护。
885527,Però no va dir res que s'assembli a la seva afirmació que Bush no ha de procedir perquè una guerra desestabilitzaria l'Orient Mitjà.,但他并没有说任何类似于他声称布什不应该继续前进的说法，因为一场战争会“破坏中东的稳定”。
893481,"Per descomptat, també és possible utilitzar una funció de cerca normal.",当然，也可以使用正常搜索功能。
904793,El capità Ballanco diu que les drogues i les armes han estat retirades.,巴兰科上尉说，这里的药品和武器已经运走了。
913215,"Per descomptat, l'Església encara tindrà un paper per exercir i moltes persones encara hi acudiran perquè les guiïn.",当然，教会仍将扮演一个角色，许多人仍然会寻求他们的指导。
936062,"Els nivells són baixos, però volem assegurar-nos que tots els alumnes sàpiguen com respondre i que entenguin què és realment l'assetjament escolar i l'impacte que pot tenir.",水平低，但我们想确保所有学生知道该怎么回答，和他们明白什么欺凌和影响真正的它可以有。
1002525,No es va poder contactar immediatament amb els inversors individuals perquè responguessin.,个人投资者无法立即联系他们的回复。
1011868,La mare de Rose era una mare soltera amb dues filles i sense estudis universitaris.,Rose的妈妈是一个单亲妈妈，有两个女儿，没有大学文凭。
1029628,"Durant més de dues dècades no ens hem centrat en la producció de programari, sinó en la tutoria de comunitats que produeixen programari.",二十多年来，我们的重点不是生产软件，而是指导生产软件的社区。
1035500,"En el passat, el fracàs de la maquinària agrícola es basava principalment en proves d'experiència.",过去，农业机械的失败主要依靠测试。
1043204,"""Finalment, i el més important, volem subratllar el nostre compromís constant de fomentar un entorn de treball construït sobre els valors de la confiança i el respecte"", va dir dimecres el correu electrònic de 21st Century Fox.",“最后，也是最重要的是，我们希望强调我们一贯致力于建立以信任和尊重为基础的工作环境，”21世纪福克斯电子邮件周三称。
1069953,Pregunta: Per què Déu va canviar de vegades el nom d'una persona a la Bíblia?,问题：为什么上帝有时会在圣经中改变一个人的名字？
1076737,Així que parlen que el consumidor és l'usuari final i el client és el minorista i després venen i creen un lloc de comerç electrònic i després es pregunten per què no funciona.,所以他们说消费者是最终用户，客户是零售商，然后他们来了，他们建立了一个电子商务网站，然后他们想知道为什么它行不通。
1102639,Després em vaig ajupir als arbustos durant un parell de minuts per assegurar-me que la costa estava clara.,然后我蹲在灌木丛中几分钟，以确保海岸是清楚的。
1128934,També va proporcionar una altra fantasia per a Seth: convertir-se en un protagonista.,它还为塞思提供了另一个幻想：成为领导者。
1131617,A partir de l'11 d'agost cada secció de París va nomenar el seu comitè de vigilància.,于8月11日开始，巴黎的每个派别部门任命它们的警戒委员会。
1133515,També és apartidista; ambdós costats de l'espectre polític celebren les petites empreses emprenedores com una font d'innovació i creixement.,它也非党派；双方的政治光谱庆祝创业中小企业作为创新和增长的源泉。
1154057,Durant diversos segles continua sent l'esdeveniment més esperat i significatiu a la vida cultural d'Itàlia.,几个世纪以来，它仍然是在意大利的文化生活中最值得期待和显著的事件。
1155455,"Pel que fa a les petites empreses, proposo establir vacances de supervisió per fer-ho.",关于小型企业，我提议对他们实行“审查假期”。
1176612,"""Sí, les meves filles van treballar amb mi, principalment durant l'estiu o altres vacances escolars, però mai de manera permanent"", va dir al programa de televisió Quotidien, emès pel canal TMC, que va publicar la història dilluns a la nit.",“是的，我的女儿们和我一起工作，主要是在夏季或其他学校假期，但从不是永久性的，”他告诉电视节目Quotidien，在TMC频道播出，该节目在星期一晚上打破了这个故事。
1177705,"Què farien quan de sobte trobessin Trollocs i Fades enmig d'ells, matant-los?",他们会做什么当他们突然发现Trollocs消失在他们中间，杀死他们吗？
1182732,Coneguem alguns aprenents de tota la vida - Wendy Ong,让我们来认识一些终生学习者——WendyOng
1196457,Això és vàlid per a les coses de l'univers que demostra que havia de tenir un dissenyador.,这适用于宇宙中的东西，这证明，它必须有一个设计师。
1197158,Escollir estudiar a l'Abbey Road Institute és una decisió que canvia la vida i una experiència única a la vida.,选择在Abbey路学院学习是一项改变生命的决定，曾经是一次终身体验。
1206251,Això és el que diu el vostre lloc web i és definitivament una veritable declaració.,这是他们的网站所说的，这绝对是一个真实的陈述。
1208735,Utilitzeu WooCommerce per crear i vendre entrades,使用WooCommerce创建和出售门票
1226710,"El 1971, el món es va enfrontar a una situació similar.",1971年，世界曾面临着类似的情况。
1232950,"Per tant, França iniciarà el disseny i el pla de construcció de la central nuclear de quarta generació.",为此，法国将启动第四代核电站的设计和建造计划。
1235144,L'havia conegut primer a Itàlia i havia estat el meu millor amic i després el nostre millor amic durant molt de temps.,我第一次见到他是在意大利，他是我最好的朋友，然后是我们最好的朋友很长一段时间。
1240219,"Però no oblidem el significat real de l'article 22, que no es tracta només d'explicacions.",但是，我们不要忘记第22条款的实际含义不仅仅是解释。
1254977,Quan han de dejunar els cristians?,什么时候基督徒快？
1258211,És aquí on les nenes apareixen primer privilegiades.,正是在这个阶段，小姑娘首先显得像拥有特权。
1259171,Però altres països també tenen directors generals rics.,但是，其他国家也有丰富的CEO。
1306334,Això també inclou algunes de les taxes històriques de creixement dels dividends com a bonificació.,这也包括一些历史红利增长率作为红利。
1308663,No sabien la meva veritable identitat: Agent Especial de l'Oficina Federal de Recerca i investigador principal de l'Equip de Delictes Artístics de l'FBI.,他们不知道我的真实身份：联邦调查局特工和联邦调查局艺术犯罪小组的高级调查员。
1315355,La nostra comunitat és ara de dos mil milions de persones i ens centrem a apropar el món.,“我们的社区现在有20亿人口，我们正在致力于使世界变得更加紧密。
1317566,"Les històries de guerra del cap Joyi i la seva acusació als britànics em van fer sentir enutjat i enganyat, com si ja m'haguessin robat el meu dret de naixement.",Joyi酋长的战争故事和他对英国人的起诉让我感到愤怒和欺骗，好像我已经被剥夺了自己与生俱来的权利。
1324326,"""Els cotxes voladors... no existeixen realment"", va dir durant la presentació de Los Angeles amb Musk.",“飞行汽车……它们并不真正存在，”他在洛杉矶与马斯克的演讲中说。
1328332,Una possible solució podria ser USSD (dades de servei suplementari no estructurat).,一个潜在的解决方案可能是USSD（非结构化的补充服务数据）。
1355755,"Quan Janet va arribar a casa, semblava sorpresa que encara hi fos.",当珍妮回家时，她似乎很惊讶他仍在。
1363405,"Es dirà Zhengpi Pingtai, que pot sonar molt inusual, però en realitat es tradueix com a Plataforma de Vapor i, per tant, té molt de sentit.",它将被称为“ZhengqiPingtai”，这听起来可能很不寻常，但实际上翻译为“SteamPlatform”，因此很有意义。
1384661,Un inversor àngel indi no ho farà.,印度天使投资人不会那样做。
1427332,En els propers mesos és possible que vegis SkyDrive en alguns llocs i OneDrive en altres.,在未来几个月中，您可能还是会在一些地方看到SkyDrive，而在其他地方看到OneDrive。
1439017,"A Macintosh, assegureu-vos que el compte d'usuari que utilitzeu té drets per administrar l'ordinador.",在Macintosh上，请确保正在使用的用户帐户有权管理计算机。
1442519,Una possible resposta és que els compradors de bons amb rendiment negatiu són els mateixos governs.,一个可能的答案是，负收益率债券的买家是政府本身。
1446236,Els principals objectius a la vida es poden ajustar i canviar.,人生的主要目标是可以调整和改变的。
1459462,"Així que quan els homes no els aconsegueixen, de vegades s'enfaden.",所以当男人没有得到他们的时候，有时他们会生气。
1464587,"Una, va dir, de la qual no podia esperar fàcilment convèncer els altres.",一个，他说，我不能指望轻易说服别人。
1472080,Els avenços en la reducció de la mortalitat als països en desenvolupament i la prestació de serveis anticonceptius van ser insuficients per complir els objectius.,发展中国家降低死亡率方面的进展以及提供避孕服务方面的进展不足以实现有关具体目标。
1480567,Cada país aportarà 50 milions d'euros a aquesta fase.,每个国家将向这个阶段提供5000万欧元。
1491175,"""Quan va tornar, el 1957, la gent al Sudan no estava interessada a mostrar la seva obra"", diu.",“当他回到1957年时，苏丹人对展示他的作品不感兴趣，”她说。
1499844,"Sempre ho donem tot per l'equip i Laca mereix fer gols, i crec que jo també.",我们总是为团队提供一切，Laca应该得分，我想我也一样。
1511122,Van venir a la nostra cafeteria i van parlar amb els nostres baristes.,他们来到我们的咖啡馆，他们和我们的咖啡师聊天。
1536744,"Fins ara, Qualcomm ha rebutjat els avenços de Broadcom.",高通迄今为止拒绝了Broadcom的进展。
1571957,"El germà de Than Shwe, que va ser condemnat a 48 anys de presó, va dir que el seu germà no tenia res a veure amb les drogues.",ThanShwe的兄弟被判处48年徒刑，他说他的兄弟与毒品无关。
1573129,"Com que el programa comença des d'aquest punt, el punt d'ajust de l'eina també es coneix com a punt d'inici del programa o punt d'inici de l'eina.",由于程序段从这一点开始，工具点也被称为程序的起点或起点。
1590681,La negligència mèdica i les lleis de responsabilitat a Polònia es basen en la Llei europea de danys i perjudicis de 2004.,波兰的医疗事故和法律责任法以2004年“欧洲侵权法”为依据。
1595982,L'estupidesa de la broma que ens fan no només motiva el suïcidi.,这个笑话在我们身上玩的愚蠢不仅仅是激励自杀。
1602631,"Sabia, (i en aquell moment no tenia ni idea de com pot ser de dur l'ambient de les cites avui dia) que havia de fer alguns canvis.",我知道，（当时我不知道如今的约会环境有多艰难），我不得不做出一些改变。
1627146,"Príncep, no només ets simple, sinó que la teva simplicitat està gairebé més enllà del límit, va dir el nebot de Lebedeff, amb un somriure sarcàstic.",“王子你不仅简单，但你的纯朴几乎已经过了极限，“Lebedeff的侄子说，带着讥讽的微笑。
1645088,"La prohibició de les importacions de plàtan i plàtan a l'illa també evitarà la propagació d'altres malalties, com ara la Sigatoka Negra i el moc bacterià.",禁止香蕉和芭蕉进口到该岛的禁令也将阻止其他疾病的传播，如BlackSigatoka和细菌粘液。
1647410,"Conegut com ""El meu dia"", aquest planificador diari personalitzat traça un mapa de totes les tasques del dia.",被称为“我的一天”，这个个性化的每日计划员绘制出当天的所有任务。
1648382,Múltiples actors exigiran inevitablement la igualtat de drets.,多元主体必然会要求平等权利。
1652276,Rep el subministrament d'un mes en una ampolla.,你在一个瓶子获得整月的供应量。
1653557,"KC: Així que tenim algunes preguntes per a vostè, però potser no siguin les més còmodes.",KC：我们有一些问题给你，但可能不是最适合的问题。
1667682,"Està presa de consciència, actualment detinguda amb el fill de 20 mesos.",她是一位良心犯，目前和她一起被拘留的，是她20个月大的儿子。
1677280,"Quan era estudiant de quart grau a Carolina del Sud, un amic els va suggerir que anessin a pescar perquè era l'època perfecta.",他在南卡罗莱纳州上四年级的时候，一个朋友建议他们去钓鱼，因为那是最好的时机。
1706324,Inevitablement allibera COV.,它不可避免地会释放VOC。
1727497,"""No em va molestar el cap per aconseguir vestits bonics per a vostè.",我没有麻烦我的头让漂亮的连衣裙为你。
1751063,"Preguntes sobre la ciutat de Nova York, Miami, el nostre nou president electe.",关于纽约市迈阿密的问题，我们的新当选总统。
1759485,"No cal dir que els cables de mesurament, a més de complir aquests requisits mecànics i de prova i mesurament, també han de complir les directives i normes pertinents.",不言而喻，测量电缆，除了满足机械以及测试和测量的要求，还需要符合相关指令和标准。
1771345,"la dona va tenir la sort d'estar viva, atesa la fissura de la seva armadura.",女人是幸运的活着，考虑到裂纹在她的盔甲。
1785743,"Encara pensava en la seva mare i la seva germana de tres anys, i va tenir moments de tristesa i depressió. Però ell i Nwoye s'havien aferrat tan profundament l'un a l'altre que aquests moments es van tornar menys freqüents i menys commovedors.",他仍然想起他母亲和他三岁的妹妹，他有悲伤和沮丧的时刻，但是他和Nwoye已经变得如此深深地依恋对方，以至于这样的时刻变得不那么频繁，也不那么令人痛苦。
1789432,El Protocol de Kyoto va ser en gran manera un enfocament descendent.,京都议定书是非常自上而下的方法。
1793664,"""Però anava a carrerons i fotografiava coses que potser fins i tot els habitants de Hong Kong no s'adonarien"".",“但他会走到后巷，拍摄可能甚至香港本地人都不会去留意的事物。”
1814327,"Aquest grup de noies era el més jove dels dos grups, i estaven totalment entusiasmades amb tota la idea; em va sorprendre com van gaudir molt de l'experiència.",这群女孩是这两组中最小的，他们对整个想法非常兴奋；我对他们有多欣赏这一计划感到惊讶。
1815574,"Però aquesta és la qüestió: succeeix en un patró cíclic i aquest cicle és, en última instància, predictible.",但这就是问题的关键：它以一种循环模式发生，而这种循环最终是可以预测的。
1827003,Cada procés de branding o rebranding basat en resultats implica almenys una auditoria competitiva bàsica.,每个以结果为导向的品牌或品牌重塑过程至少意味着进行基本的竞争性审核。
1851148,"El seu govern insisteix que l'ambaixada no es trasllada, sinó que torna a Jerusalem, on es trobava originalment fins que es va traslladar a Tel Aviv el 1980.",她的政府坚称，大使馆不是“移动”而是“返回”耶路撒冷，它最初位于耶路撒冷，直到1978年转移到特拉维夫。
1853921,"Lab126 també va ser responsable de l'Amazon Fire Phone, que va ser un fracàs comercial.",Lab126还开发了AmazonFirePhone，这是一个失败的产品。
1871540,"Però una vegada que estigui adormida, hauries de quedar-te amb unes hores per a tu.",但一旦她睡着了，你应该独自呆上几个小时。
1903878,"Divendres, va aparèixer el segon enregistrament, i els diplomàtics europeus es van queixar dels nord-americans a l'enregistrament.",周五，第二段录音出现了，欧洲外交官在录音里对美国人大加抱怨。
1907635,"La Declaració de Pequín pretén ser una declaració oportuna de principis fonamentals per fomentar la cooperació mundial, especialment pel que fa a les dades públiques de recerca.",《北京宣言》旨在及时阐述鼓励全球合作的核心原则，特别是在公共研究数据方面。
1925696,La majoria dels temes d'art i disseny no s'avaluen així.,大多数艺术和设计科目均未通过这种方式进行评估。
1937015,"Tor és una poderosa eina contra la vigilància i la censura, i empreses com Facebook tenen adreces Tor per permetre als activistes i defensors dels drets humans connectar-se als seus llocs d'una manera més segura.",Tor是一个强有力的反侦察和反审查工具，和像Facebook这样的公司有Tor地址允许活动分子和人权捍卫者，以连接到他们站点在更安全的方式。
1938129,L'antic projecte de llei proposava reduir la immigració legal 1 milió de persones per any a gairebé la meitat d'aquesta quantitat.,旧法案提议将合法移民每年削减100万人，接近一半。
1948830,Des de llavors ha servit com a portaveu de la comunitat matemàtica francesa als mitjans de comunicació i als cercles polítics.,从那时起，他已经成为法国数学界在媒体和政界的发言人。
1952362,"Quan els amics renuncien, seran controlats pels socis que lluiten contra la IA, els punts de control configurats al joc poden substituir el paper de control.",当好友退出时，将会由AI控制伙伴战斗，在游戏中设置的检查点可以更换控制的角色。
1952565,Amara havia comès prou errors en la seva jove vida per donar-li una petita però constant càrrega de penediments.,Amara犯了错误足够在她年轻的生命给她负担虽小但稳定的遗憾。
1956508,"Es pretén establir un diàleg obert i fructífer entre diverses àrees d'estudi per promoure relacions positives, comunitats i nacions.",其目的在于在若干研究领域之间建立开放和富有成果的对话，以促进积极的关系，社区，和国家。
1961566,La gent està disposada a pagar qualsevol quantitat de diners només per sentir l'atmosfera misteriosa de l'illa.,人们已经准备好花任何钱去感受这个岛屿的神秘气氛。
1965514,"Si els governants de la Xina alguna vegada decideixen envair Taiwan, una perspectiva ombrívola però no impossible, necessitaran bones respostes a dues preguntes.",如果中国统治者真的决定要侵略台湾—一种严峻但并非不可能的前景—他们会必须要知道两个问题的好解答。
1970802,Voleu trobar qualsevol error vostè mateix en lloc d'escoltar les queixes del client o d'un usuari final.,你想找到任何自己的错误，而不是从客户端或最终用户的投诉。
1996842,Aquesta no és una manera natural d'anar per la vida i condueix a dificultats diàries molt reals i nivells d'estrès poc saludables.,这不是一个自然的生活方式，导致非常真实的日常困难和不健康的压力水平。
2035843,"Les meves pròpies inclinacions són impulsar aquesta investigació, perquè ja hem perdut tant de temps que no ens podem permetre perdre ni una hora més.",“我自己的倾向是推动这一调查，因为我们已经失去了太多的时间，我们再也浪费不起一个小时了。
2036901,I després van venir els esdeveniments a Alemanya Central.,随后，德国中部的事件就发生了。
2040231,"Potser vols que se subscriguin a un butlletí de notícies per correu electrònic, o potser només vols explicar qui és la teva marca i què fas.",也许你想让他们订阅电子邮件时事通讯，或者你只是想解释品牌是谁，你在做什么。
2045635,"Si qualsevol dels dos països es democratitzés, representaria una altra onada de democratització de gran importància per a molts altres estats en desenvolupament.",如果这两国当中的任何一个要民主化，这将标志着民主化的新浪潮，会对许多其他发展中国家具有广泛的意义。
2048506,Es va deure principalment a la manca de comerç internacional del país.,这主要是因为该国缺乏国际贸易。
2049494,"En essència, no hi ha res de què preocupar-se, només cal encertar amb els fonaments, la resta ho farà.",从本质上讲，没有什么可担心的，只是要得到一个“基础”的权利，其余的将随之而来。
2055267,"Un company colon va jutjar erròniament que George Somers, de cinquanta-cinc anys, tenia ""tres anys d'edat com a mínim"", presumiblement a causa d'un cap de cabell blanc.",一位殖民者错误地判断55岁的乔治·萨默斯“三分岁至少”大概是因为一头白色的头发。
2056523,"Les posicions oficials de la Quarta Oficina Internacional van ser més cauteloses, però de fet no menys explícites.",第四国际执行局的官方立场很谨慎，但事实上并不那么明确。
