linea,catalan,chino
228303,"Traslladar-los és una decisió molt, molt important a nivell nacional"", va dir.",移动它们是非常、非常重要的国家层面决定，”他说。
235283,"Falta la família, no et preocupis Partit Comunista: Hauries d'agrair al govern que se'ls emporti",“家人“失踪”，你不要担心”共产党：你应该感谢政府带走了他们
294410,"També es diferencien entre ells i el govern i diuen: ""El que em va passar és la meva responsabilitat"".",他们也区分了自己和政府，说：“发生在我身上的事情是我自己的责任。”
299042,No comentaré les lleis de divorci i com funcionen per dividir la propietat.,我m不会评论离婚法以及它们如何运作将财产。
314704,Va dir que l'Índia no ha fet justícia als 42 pakistanesos assassinats pel terrorisme de Samjhota Express fa onze anys.,他说，印度未能向42名巴基斯坦人伸张正义，他们11年前在SamjhotaExpress恐怖主义中遇害。
360486,Llegeix més sobre Sostenible 10,阅读更多关于Sustainable10
382999,"No totes les idees, invents o creacions estan protegits.",并非所有的意念、发明或创作都是得到保护的。
387053,"Alguns de vosaltres han patit, i altres han desitjat poder assumir el patiment dels altres.",你们中有些人遭受了苦难，有些人希望你们能承担其他人的苦难。
397477,Intentar completar una reparació de la porta del garatge Friendswood per si mateix pot incloure molts riscos i perills.,试图完成一个车库门自行修复Friendswood的可能包括许多风险和危害。
404097,"A la regió s'han establert quinze reserves, algunes de les quals sota protecció de la UNESCO.",该地区已经建立了十五个保护区，其中一些受联合国教科文组织的保护。
439123,"Es pot veure a si mateix, senyor.",你可以看到你自己，先生。
458260,També podeu utilitzar aquest enllaç per utilitzar Amazon en qualsevol moment perquè pugueu ajudar a donar suport als nostres esforços.,你也可以使用此链接随时使用亚马逊，以便您可以帮助支持我们的工作。
488405,(a) combatre els prejudicis que condueixen a la discriminació racial;,（a）“向导致种族歧视的偏见进行战斗”；
494838,"Si no tens un títol, però ets enginyer, potser tens sort si optes per la via del 'Consultor de Gestió'.",如果你并没有学位，但却是个工程师，你可能会很幸运地走“管理顾问”通道。
510047,Va reconèixer que els marines i la marina estan lleugerament avançats en l'adopció de la nova tecnologia.,他承认海军陆战队和海军在采用新技术方面稍稍处于领先地位。
537816,"El meu primer any, el club mai no va dubtar de mi.",“在我的第一年，俱乐部从来没有怀疑过我。
537859,Crec que Roger i Rafa han estat jugant el millor tennis de la seva vida aquest any.,“我认为罗杰和Rafa已经打得最好的网球生活的这一年。
559134,"Al setembre de 1999, va dir al Baltimore Sun que estava content d'haver canviat la lletra.",1999年9月，巴尔的摩太阳，他很高兴他改变了歌词。
562141,"La felicitat és un mestre dur, especialment la felicitat d'altres persones.",快乐是一个严厉的主人──尤其是别人的快乐。
593524,"De fet, havia viscut breument a Brooklyn quan era nena, però això no va ser el que la va convertir en una novaiorquesa.",事实上，她小时候曾经在布鲁克林住过一小段时间，但并非这个让她成为一个纽约人。
596868,"Però tot és culpa meva; sí, tot és culpa meva, perquè soc jo qui selecciona els meus homes.",但都是我的错；是的，都是我的错，因为这是我自己选择我的男人。
606142,Sembla que Lady Frances se n'ha anat i no ha donat cap adreça.,弗朗西斯夫人似乎已经离开了那里，没有给出地址。
612218,"Impossible resistir-se a la pizza, però només a les millors pizzeries de Nàpols es poden degustar les preparades segons la tradició.",不可能抵制披萨，但只能在那不勒斯最好的比萨饼店你可以品尝那些按照传统准备的。
614540,"Busquem els millors i més brillants, així que posem el millor de nosaltres amb el nostre equip de contractació.",我们正在寻找最好的和最聪明的，所以我们把我们最好的脚与我们的招聘团队前进。
615759,"Tothom vol Robert, tothom se sent trist després del que ha passat.",大家都爱罗伯特，大家都为以前发生的事感到难过。
677123,"Bordarà, amenaçarà i insultarà, però no farà que els Estats Units tornin a ser hegemònics.",他会吼叫，威胁，辱骂，但他不会使美国再次称霸。
680263,El matrimoni és una cosa en què mai no em llançaria immediatament.,婚姻是一些东西我永远不会跳进的时候了。
695121,Una dona fosca tractant de passar per la llum.,一个黑暗的女人试图通过光明。
716714,"Cas d'assetjament sexual: teniu dret a dir ""NO"" (maig 2001 Número 18)",性骚扰个案：你有权说“不”（2001年5月第18期）
729418,La setmana passada em vaig asseure amb una amiga que està en condicions de considerar seriosament la venda de la seva empresa.,上周我和一个朋友坐下来，他正准备认真考虑出售她的公司。
733028,"En aquest cas, tots els passos de la A a la D seran els mateixos.",在这种情况下，从a到d的所有步骤都是相同的。
755441,"A Irlanda, un d'ells porta un uniforme d'infermeria fora de l'hospital; està totalment prohibit.",在爱尔兰，其中之一是在医院外穿护理制服，这是严格禁止的。
766192,"El camió estava ple de senegalesos, nigerians i malians, i tots havien pagat, excepte ell.",卡车上挤满了塞内加尔人，Nigeriens和马里人，他们都付了钱，除了他。
769006,L'índex va ser aprovat pel Ministeri de Comerç el 2010 i publicat per primera vegada el 20 d'abril del 2011 per oferir una referència més oportuna i precisa als productors i comerciants d'hortalisses.,该指数于2010年获得商务部批准，并于2011年4月20日首次发布，为蔬菜种植者和贸易商提供更及时，准确的参考。
811039,"Explorarà el sistema econòmic dels Estats Units i el seu funcionament, així com les funcions de diversos components de l'economia nord-americana.",您将了解美国的经济体系，以及它如何运作，以及美国经济的各个组成部分的作用。
828018,Per què mai no vaig pensar en els somnis de la mare?,我为什么从来没有考虑过妈妈的梦想呢？”
845427,"No hi havia calefacció a la casa, recorda Campbell.",“房子里没有暖气，”坎贝尔回忆说。
857287,"El divorci dels meus pares va ser desordenat i horrible, i es van barallar pel meu germà i per mi i pels diners durant anys i anys.",我父母的离婚既混乱又糟糕，他们为我和我的兄弟，以及金钱而斗争了很多年。
881802,Una de les principals prioritats de Fleury era reduir el deute públic.,Fleury的首要任务之一是减少政府债务。
885629,"Has de ser capaç de respondre a totes aquestes preguntes, perquè, si tens sort, quan estàs en converses amb un nou client t'ho preguntaran.",你必须能够回答所有问题，因为，如果你幸运的话，当你与一个新客户谈论时，他们会问到这些问题。
892486,Trobarem a faltar per sempre Lynsey i l'alegria que va aportar a les nostres vides.,我们将永远怀念Lynsey以及她为我们的生活带来的快乐。
901688,La construcció de noves centrals nuclears també està molt per darrere de l'objectiu i la producció mundial de biocombustibles es va estancar el 2012.,新核电站建设也远远落后于目标，全球生物燃料生产在2012年陷入停滞。
931331,"Joe va publicar la discussió al seu lloc aquí, i l'he incrustat a continuació.",乔在这里发表了关于他的网站的讨论，我把它嵌入下面。
933233,El dret a dormir a la vorera no és nou per a Los Angeles ni per als funcionaris municipals.,在人行道上睡觉的权利，对洛杉矶或市政府官员来说并不新鲜。
941180,Un estudi recent de l'Exèrcit dels Estats Units mostra que hi ha molt pocs danys causats per la deshidratació en temps fred.,最近美国陆军研究显示很少有伤害造成的脱水在寒冷的天气。
943983,"Ara es va informar a la casa del faraó, els germans de Josep han arribat.",消息传到法老的家里，说：“约瑟的兄弟们来了。
947651,"""La majoria dels nostres pares eren al Vietnam i vaig dir als meus amics: ""Hem de donar suport a la guerra perquè el president diu que és correcte i que hem de fer el que diu el president"".",“我们的大多数的父亲是在越南，我告诉我的朋友们，‘我们必须支持战争，因为布什总统说，这是正确的，我们必须做总统说的话。”
957094,Vaig tenir l'honor de capturar aquest esdeveniment i vaig complir fàcilment i feliçment aquestes regles.,我很荣幸能够捕捉到此事件，并轻松，愉快地遵守了这些规则。
957874,"Em pregunto com respondran les nostres pròpies organitzacions mèdiques britàniques (i, en particular, la BMA i el Royal College of Physicians).",我想知道我们自己的英国医疗机构（尤其是英国医学协会和英国皇家医师学院）将如何应对。
958287,"""Pare, he pecat contra el cel i davant teu, i ja no sóc digne de ser anomenat el teu fill.",“爸爸，我得罪了天，也得罪了你，我再也不配称为你的儿子。
982637,"En injectar esdeveniments d'amenaces d'ETP a la solució d'informació, la universitat pot supervisar millor les amenaces a la xarxa.",通过将ETP中的威胁事件注入其报告解决方案，这所大学可以更好地监控其网络中的威胁。
984352,Ofereix diverses condicions d'entrada i una configuració de gestió de llocs molt flexible.,它提供多种进入条件和非常灵活的位置管理设置。
1000445,"Amb la finalitat de participar en el tercer tipus d'autodisciplina ètica, d'ajudar realment als altres, hem de superar, per descomptat, la mandra.",为了投身于第三种道德自律，即确实去帮助他人，我们当然需要克服懒惰。
1051280,"Per oferir una millor experiència, tothom necessita conèixer els punts febles i les solucions més comunes dels clients.",为了提供更好的体验，每个人都需要了解常见的客户痛点和解决方案。
1053735,"Va dir clarament en aquell moment que si ella expressava el desig, ell no es negaria.",当时他说，显然，如果她表达了欲望，他不会拒绝。
1059012,"Eventualment, algú ho dirà al teu cònjuge, i obtindràs tot el crèdit per amor.",最后，总有人告诉你的配偶，而你会得到爱的满分。
1074927,"Com que no es tracta d'un programa basat en cohorts, el grau està configurat per permetre flexibilitat en els temps i els temes.",因为它不是基于队列的程序，度设置为允许在时间和主题的灵活性。
1083053,"Els diplomàtics nord-americans i britànics pregaven a Ucraïna que investigués un cas que, si tenia èxit, beneficiaria Ucraïna i, no obstant, no semblava que estigués passant res.",美国和英国外交官乞求乌克兰调查一起案件，如果案件成功，将使乌克兰受益，但似乎没有任何事情发生。
1101672,"Pregunta: En aquesta etapa de la carrera, què provoca la pressió?",问：在你职业生涯的这个阶段，什么带来了压力？
1126639,Només l'autoritat de Déu és absoluta i tota altra autoritat és delegada.,只有神的权柄是自有的，其他所有的权柄都是神赋予的。
1129897,Anàlisi tècnica del DailyFX: les eleccions de meitat de mandat als Estats Units estan a punt d'atacar.,DailyFX技术分析：美国中期选举即将来袭黄金严阵以待！
1140227,Ara heu provat dos marcs d'aprenentatge profund diferents i heu vist com canviar entre marcs.,现在，您已测试了两种不同的深度学习框架，您已了解如何切换框架。
1153675,La fi de totes les expedicions imperialistes i la retirada immediata de les tropes de l'Iraq i l'Afganistan;,终止所有帝国主义的远征行动，外国军队立即从伊拉克和阿富汗撤军；
1158308,"Primer, van ser els agents de les odiades forces d'ocupació de Roma.",第一，他们是遭人恨恶的罗马占领军的代理人。
1178007,"Són atractius i actius; en definitiva, aquest carismàtic animal es converteix fàcilment en un punt focal per al turisme.",他们活跃而有吸引力；简而言之，这种有魅力的动物很容易成为旅游的焦点。
1180803,"És un procediment molt seriós, però sabem que donarà a Gaurav la millor oportunitat possible de supervivència.",“这是一个非常严肃的程序，但我们知道，这将给高拉夫生存的最佳机会。
1182785,Dues diferències clau entre els models són els seus xipsets 5G i el suport de xarxa.,这些型号之间的两个主要差异是它们的5G芯片组和网络支持。
1183256,L'erosió del suport polític ha estat espectacular.,“其政治支持的削弱是非常壮观的。
1237142,"Per tant, tot i que el budisme continua sent un component important de les seves cultures, aquestes societats no es constitueixen ni s'identificarien com a part d'una civilització budista.",因此，虽然佛教仍然是这些社会的文化的重要组成部分，但这些社会并投有构成、也不会认为自己是佛教文明的一部分。
1241140,Però aquest èxit és sovint a costa dels drets i el benestar dels altres.,但是这样的成功往往是以牺牲他人的权利和福利为代价的。
1249281,Una pell massa poc: Els últims dies de Nick Drake,我的小马驹：友谊大魔法第二季ASkinTooFew：TheDaysofNickDrake
1251578,A la mostra utilitzada en aquest article per a 1000 punts de funció hi havia al voltant de 690 requisits específics que han de ser provats.,本文所使用的1000个功能点的例子，共有约690个具体的需求需要被证明。
1281020,Moussaoui va preguntar sobre la possibilitat que el pilot apagés l'oxigen als passatgers.,穆萨维问及飞行员是否可以关闭乘客的氧气的可能性。
1292910,El meu propi descobriment havia deixat el planeta en ruïnes.,我自己的发现使这个星球成了废墟。
1302281,"""El vi francès és molt popular a la Xina, però hi ha molts vins falsificats aquí.",法国酒在中国很受欢迎，但是有很多假酒。
1317450,Gran part del seu èxit prové de poder adquirir nous clients.,她成功的很大一部分来自于能够获得新客户。
1341843,El programari antivirus es pot desplegar a nivell d'usuari i de xarxa.,防病毒软件可以在用户级别和网络级别进行部署。
1344393,"Haureu de triar mòduls en una llengua europea per poder accedir a l'Any a Europa o Àsia, que us permetran comprendre bé l'idioma i les cultures d'altres regions.",你需要选择一个欧洲语言模块，以访问年在欧洲或亚洲，这将给你的语言和其他地区的文化有充分的了解。
1384473,"Si pots córrer durant una hora, ets un gran jugador professional!",如果能跑到1个小时的话，你就是非常了不起的专业选手啦！
1394716,"Amb aquest grau, els estudiants comprendran diversos conceptes d'Economia Internacional que els permetran comprendre l'impacte de com els temes actuals influeixen en els negocis internacionals.",在这个学位上，学生将掌握各种国际经济学概念，使他们能够了解当前问题如何影响国际业务的影响。
1422594,"Però jo, com tothom, he tingut períodes a la meva vida en què encara em sentia sola.",但我和其他人一样，曾在我生命中的时期，当我还是感到孤单。
1426804,"Després de tot, l'objectiu és millorar i donar suport a la seguretat dels automobilistes i atrapar els que poden causar un accident greu pot ajudar.",毕竟，目标是改善和支持驾驶者的安全，并抓住那些可能导致严重事故的人可以提供帮助。
1428187,La nostra relació amb els nostres clients ha demostrat i demostrat que el nostre èxit és part del seu èxit i èxit.,我们与客户的关系表明并证明：我们的成功构成了他们的成功和成就的一部分。
1477011,"A llarg termini, el desenvolupament des de la qualificació institucional fins a l'avaluació del consumidor és una manifestació del progrés social i la maduresa del mercat.",从长远来看，从机构定级发展到消费者评价，是社会进步和市场成熟的表现。
1502468,"Però si vols la veritable experiència del cafè, has d'anar a Starbucks.",但是如果你想要真正的咖啡体验，你就要到星巴克去。
1503653,"En retrospectiva, sabem que la inflació era mansa, però les expectatives eren diferents aleshores.",事后看来，我们知道通胀是温和的，但当时的预期不同。
1508331,Així que anem a veure el que estem fent en el nostre mètode paint().,那么，让我们来看看我们在paint（）方法里面干了些什么。
1514391,Va exigir la igualtat salarial pel mateix treball i la nacionalització de la indústria petroliera iraniana.,她要求同工同酬并将伊朗石油行业国有化。
1526158,"Dues-centes llegües, a través de fen i el bosc, la batalla i la mort, per rescatar a vostè!",二百年联赛，通过沼泽和森林，战争和死亡，来拯救你！
1531393,L'USDA va proporcionar anteriorment fons per ajudar 821 empreses rurals i granges als Estats Units a reduir l'ús d'energia.,美国农业部之前提供了资金帮助美国的821个农村企业和农场减少能源使用。
1546384,També té por de perdre la llibertat.,他也害怕失去自由。
1585081,"A les llistes d'ingredients, la llet o els productes lactis afegits es poden descriure com:",在配料表上，添加的牛奶或乳制品可以描述为：
1604439,"Per descomptat, això és només per diversió, però hem desglossat els quatre triangles, donant-li una mirada exhaustiva a les qualitats que defineixen el seu signe i els altres dos signes més propensos a ser la seva parella perfecta.",当然，这只是为了好玩，但我们已经分解了四个三角形，让您彻底了解您的标志的定义品质以及最有可能是您完美匹配的其他两个标志。
1622069,Es tracta simplement d'avaluar la situació actual com a different de la de 1919.,它只不过是对当前形势的估计不同于1919年时的估计罢了。
1639393,"Si es pregunta si tot això val la pena la inversió, només cal tenir en compte els salaris del desenvolupador.",如果您想知道这一切是否值得投资，只需考虑开发商的工资。
1642295,"Per tant, la globalització saludable no pot procedir sense un paper actiu dels Estats Units.",因此，如果美国不发挥积极作用，健康的全球化进程就无法推进。
1653261,Volíem veure quants jugadors hi estarien interessats.,我们想看看多少玩家对此感兴趣。
1673564,Aquí és on el debat s'endinsa en el terreny dels canvis en el sistema tributari i en l'agenda de la cimera de líders d'avui.,这就是辩论进入税收制度变革领域和今天领导人峰会议程的地方。
1677333,"Així que si durant aquesta temporada política sentiu alguna pregunta sobre el suport de la meva Administració a Israel, recordeu que no està recolzat pels fets.",这就是为什么，如果在这个政治季节你听到一些关于我的政府支持以色列的问题，请记住它并没有得到事实的支持。
1702806,"Per què escollir la gestió de la salut, la seguretat i el medi ambient de SGS?",为何选择SGS的健康、安全和环境管理？
1710110,"És deliciós (tot i el seu nom) i està molt bé empolvorat en tot, des de pasta fins a amanida.",它是美味的（尽管它的名称如此），并且洒在从面食到沙拉的一切食品上都是非常好的。
1714573,"Gairebé mai he vist un poble que no desitgés la ruïna d'algun poble veí, o una família que no volgués exterminar cap altra família.",我几乎没有见过一个城市，不希望破坏周边的城市，也没有一个家庭不希望消灭其他家庭。
1741671,"Si és superior a 14, assigna un metge general com a metge principal.",如果病人大于14岁，就会分配一个普通医师作为他们的主要医生。
1744570,"Gràcies a la nostra API de Ruby ia una increïble comunitat de desenvolupadors, ara podeu explorar totes les extensions de l'univers.",感谢我们的RubyAPI和令人惊叹的开发人员社区，今天您可以探索整个扩展领域。
1747137,"La Xina va prendre nota dels esforços realitzats per l'autor i de la millora del text, però lamentablement algunes de les recomanacions no s'havien adoptat i la Xina seguia preocupada pel contingut corresponent i es va haver d'abstenir de votar.",中方注意到执笔国作出的努力和案文的改进，但令人遗憾的是，部分建议并未得到采纳，中方对有关内容仍然存在关切，不得不投弃权票。
1747868,L'exinternacional italià sub-21 ha acordat termes personals amb els Hornets i arribarà a Anglaterra per sotmetre's a un examen mèdic aquesta setmana.,前意大利U21国际已与黄蜂达成一致，并将于本周抵达英格兰进行医疗。
1756382,"Per poc temps, realment sento que Déu podria estar amb mi, perquè últimament ja no sé en què crec, o si fins i tot crec en absolut.",在短时间内，我真的觉得上帝可能和我在一起，因为最近我不知道自己相信什么，或者如果我真的相信。
1758092,"Si estàs pensant en utilitzar un robot per realitzar tasques de muntatge, vols que el teu robot sigui capaç de repetir la mateixa tasca una vegada i una altra.",如果你正在考虑使用机器人做装配任务，你希望机器人能够一遍又一遍重复同样的任务。
1769373,"6) Sigues un recurs d'usuari, encara que no t'ajudi",6、成为一个用户资源库，就算它对你没什么用（BeaUserResource，EvenifitDoesn’tHelpYou）
1778099,Són veritables testimonis.,它们却是真正的见证者。
1778900,No cal reservar; només es necessiten germans menors o nens.,无预订是必要的；只需要弟妹或子女。
1785452,Duke assenyala que els recursos actuals d'informació sobre drogues tenen diverses limitacions.,杜克指出，目前的药物信息资源浏览有一些限制。
1820653,"Les planes de Sharon, una vegada com un desert (33:9), tornaran a ser una pastura.",曾经象旷野一样的沙仑平原（33：9），将再次成为牧草地。
1831140,"Cap paraula per a menjar, aigua o home, paraules per a bon menjar i mal menjar, o aigua de pluja i aigua de mar, o home fort i home feble, però cap nom per a les classes generals.",没有食物或水或人的词——好食物和坏食物的词，或者雨水和海水，或者强人和弱人，但是普通班没有名字。
1835495,"Històricament, el Tibet mai no ha estat part de la Xina i això fins i tot alguns historiadors xinesos ho admeten.",“在历史上，西藏从来不是中国的一部分，甚至一些华人历史学家都承认了这一点。
1854317,"Jack, crec.",杰克，我认为。
1857911,"Abunden els arguments a favor i en contra de l'educació diferenciada, però la decisió ha de ser teva i de la del teu fill.",支持和反对单一性别教育的声音比比旨是，但这个决定应该是你和你的孩子的。
1876814,"Botha es va saltar de manera anodina el fet que, fins que no es canviï el sistema, els membres negres del CNA només podran votar els consells municipals menors i els líders dins de les 'pàtries negres'.",Botha平淡地忽略了这样一个事实，即在系统改变之前，黑人ANC成员将只能投票给小市政委员会和黑人“家园”内的领导人。
1884709,"I el client sap que hi buscarà per rebre un missatge publicitari; per això els mitjans no tradicionals són tan forts, perquè atrapen els consumidors desprevinguts.",客户知道他们会在那里看到一个广告信息；这就是非传统媒体如此强大的原因，因为它吸引了消费者。
1890415,Els Jocs Olímpics proporcionen a Toyota una plataforma per mostrar la seva gamma de vehicles comercials i únics de combustible alternatiu.,奥运会为丰田提供了一个展示其商业和独特的替代燃料汽车阵容的平台。
1932007,"Al llarg dels mesos, ha retratat cada cop més les disputes com una simple elecció entre el conflicte total i el diàleg (en els termes preferits per la Xina).",在数月内，他将争端日趋简化描述为在全面冲突和（按中国偏好的方式）对话之间的选择。
1940150,"Encara que era a la presó, en realitat em sentia lliure.",虽然我在监狱里，我确实感到自由了。
1942297,La pneumònia i la diarrea encara no han d'estar traient la vida dels nens.,肺炎和腹泻本不应该还能夺走儿童的生命。
1944376,"Ara, Google està provant una nova eina que finalment podria oferir una connexió directa en línia a l'assessorament mèdic legítim.",现在，Google正在尝试一种新的工具，它能提供一个与合法的医疗机构直接在线连接的功能。
1957565,"De fet, va continuar comprant durant tot el mes següent, cada cop que sorgia una oportunitat.",事实上，事实上，他下个月一直在买东西，每当有机会出现。
1959194,"La setmana passada, Gabbard també va demanar que es posés fi a qualsevol participació nord-americana en la intervenció saudita a la guerra del Iemen, que ha causat una crisi humanitària.",上周，加巴德还呼吁停止美国参与沙特干预也门战争的任何事件，这场战争造成了人道主义危机。
1968394,"Aquí és on es troben la política local i la gran política i aquesta cruïlla és el centre de la nova estratègia àrtica del govern, que es presentarà a la tardor del 2020.",这里是地方政治与大政治交汇点，这也是政府新北极战略的重点，该战略将在2020年秋季出台。
1994610,El Departament de Defensa i altres organismes utilitzen ara aquesta investigació per contrarestar millor l'extremisme violent.,国防部和其他机构正在利用这项研究来更好地打击暴力极端主义。
1999997,Vaig pensar en allò que Medusa havia dit: Estava sent utilitzat pels déus.,我想到了美杜莎说：我是被神使用。
2001602,Això és un senyal per a tu: trobaràs un nadó,这是给你们的记号：你们将要看见一个婴儿，
2002910,No hi ha res que impedeixi als desenvolupadors suportar els controls de ratolí i teclat en els seus jocs.,没有什么能阻止开发者在他们的游戏中支持鼠标和键盘控制。
2003046,"Les marques seran clarament visibles i, si cal, es faran arranjaments especials per a aquest propòsit.",这些标志应能清晰可见，必要时应为此作出专门的安排。
2004818,Demostra que els llibres en realitat fan que els estudiants siguin estúpids.,它证明，那些教科书的确使学生变得愚蠢。
2024890,"""Després que el contracte es va acabar, vaig trobar tres adreces diferents en línia per a ell.",“合同用完后，我在网上找到了三个不同的地址。
2031115,"desenvolupament independent: 1997, l'empresa fundada oficialment.",独立发展：1997年，该公司正式创立。
2032666,"En un gir (divertit?), aquesta no és una història en què em queixo d'alguna cosa que un noi em va dir al món de les cites en línia.",在一个（有趣的？）twist，这不是一个关于我在网上约会时抱怨一个男人对我说的话的故事。
2043330,el món es drets a si mateix.,世界权利本身。
2057857,"Per tant, tots els principis de comportament adequat que s'han descrit en aquest capítol s'apliquen a un musulmà que viu on sigui que visqui.",因此，已在本文中描述的所有正确行为的原则适用于穆斯林的生活，无论他身处何地。
2068909,"Sabem que tota organització, tota institució, ja sigui l'Església, una parròquia, un monestir o, en el món, un banc, una corporació, una escola, ha de tenir un cap, un líder.",我们知道每一个组织或机构——不论是教会、教区、修道院，抑或是世界上的一所银行、一家协会、一座学校——都必须有一个头、一个领导。
2071408,"Pocs cristians tenen una bona comprensió de la Trinitat, i fins i tot de vegades parlen com si hi hagués dos o tres déus diferents (un greu error, ja que hi ha UN Déu Veritable!).",少数基督徒有一个良好的认识，三位一体，甚至有时他们讲，好像有两个或三个独立的神（一个严重的错误，因为有一个真实的上帝）。
2074192,"La transició a l'energia neta pot semblar descoratjadora, però els responsables polítics poden actuar per canviar el curs actual del canvi climàtic.",向清洁能源的过渡可能看起来令人怯步，但政策制定者能够采取行动改变当前的气候变化趋势。
2088679,Les incidències d'aquells dies han deixat empremta per sempre a la nostra ciutat.,那些日子发生的事件给我们的城市永久留下印记。
2096562,"Com a investigador forense, sovint necessitem trobar quines aplicacions o serveis estaven configurats per començar quan el sistema s'inicia.",作为一名取证人员，我们经常需要找到哪些应用程序或服务会在系统启动时被启动。
2098978,"En un nou informe publicat dimecres, la CBO estableix els requisits de personal i les estimacions de costos per a diverses organitzacions espacials proposades.",在周三发布的一份新报告中，CBO列出了几个拟议太空组织的人员需求和成本估算。
2099912,"La teva vida, la vida de la teva parella, la vida d'algun civil està en joc.",你的生活，你伴侣的生活，一些平民的生命就在眼前。
2111336,"Entre el març del 2012 i el febrer del 2013, no hi va haver més converses directes, sinó una sèrie d'intervencions, facilitacions, consultes i anuncis.",2012年3月至2013年2月这段时间里，双方之间再未进行任何直接对话，取而代之的是一系列的调停、促进、协商和公告。
2115464,"Tot i això, ara estem començant a identificar les veritables fonts de la mitologia de l'Alcorà.",然而，现在我们开始寻找《古兰经》神话的真正来源。
2134271,Aquest òrgan estarà obert a la participació de totes les parts i serà multidisciplinari.,该机构应开放供所有缔约方参加，并应具有多学科性。
2151708,"Mai no es pot dir el que podria haver estat o 'hauria d'haver estat allà' o això o allò, va dir Sturridge a ESPN.",“你永远不能说（在世界杯上）会发生什么，或者‘我应该去那里’，或者诸如此类的话，”Sturridge告诉ESPN。
2157598,Els canadencs van triar el segon.,加拿大人选择了后者。
2158089,"A OYO, hem desenvolupat la capacitat d'identificar científicament i incorporar edificis estratègics en un període de temps més curt (davant d'altres).",在OYO，我们已经开发了在较短的时间内（相对于其他）科学地识别和机载战略建筑的能力。
2178650,"Com gravar alguna cosa en pedra, els documents en paper tenen certa permanència.",就像刻在石头上的东西一样，纸质文件具有一定的持久性。
2212974,Q36 No puc veure la guia de funcionament.,Q36无法浏览操作指南。
2220970,"Bé, en primer lloc, volem atletes nets.",：首先，我们需要清白的运动员。
2270150,"La setmana passada, l'ONU va publicar xifres i projeccions de població actualitzades.",上周，联合国发布了最新人口数字及预测报告。
2313307,"Alemanya és una pedra angular per a la tecnologia dièsel, que representa milers de llocs de treball a l'automòbil.",德国是柴油技术的基石，占据了成千上万的车辆工作岗位。
2336006,"Això és principalment per què l'Associació Americana de Salut Pública, Associació Americana d'Infermeres, i molts altres grups condemnen l'ús de rbGH.",这就是为什么美国公共卫生协会，美国护士协会，和许多其他团体集体谴责rbGH的使用。
2336402,"Fins i tot ara, malgrat l'oposició dels polítics republicans i els principals grups d'interès, ha començat a orientar la política energètica cap a la lluita contra el canvi climàtic i la contenció dels gasos amb efecte d'hivernacle.",即便是现在，尽管有来自共和党政客和大利益集团的反对，但他仍然开始让能源政策朝遏制气候变化和温室气体排放的方向转型。
2340844,Gaudeixo de la llibertat que se'm dona.,我享受着我给予的自由。
2344063,"A més de la garantia de devolució dels diners Udemy30-ies, tens la meva garantia personal que t'encantarà el que aprens en aquest curs.",除了Udemy30天退款保证，你还有我的个人保证，你会喜欢你在本课程中学到的东西。
