linea,catalan,chino
417628,"Avui l'església vol ser una església moderna de la ciutat i, per tant, la sala de l'església està oberta al públic cada dia.",现在，教堂试图成为一座现代城市教堂，因此这座教堂每天都是向公众开放的。
432629,"Sempre ens sentim molt orgullosos d'ajudar els nostres clients i fem tot el possible per subministrar peces de recanvi, però quan ens vam assabentar que la màquina tenia més de 48 anys, vam tenir el dubte de poder ajudar-lo.",我们总是非常自豪地帮助我们的客户，并竭尽全力提供备件，但当我们听说机器已经超过48年时，我们有疑问是否可以帮助他。
468500,Els 2 nois que em van proposar en el passat no em van preguntar sobre la convivència prèvia; en part també perquè vivim en una cultura més conservadora...,过去向我求婚的那两个人以前没有问过我住在一起的事；部分原因是我们生活在一个更加保守的文化中……
477980,"Arthur gairebé va riure a la cara de l'home; però pensant que era prudent controlar-se, va oferir els cinc xílings tan seriosament com va poder.",亚瑟几乎笑到了这个人的脸上；但认为谨慎地控制自己，他尽可能认真地提出五先令。
482090,La Bíblia ens diu que el dia 17 del 2n mes d'aquell any Déu va tancar la porta de l'arca.,圣经告诉我们，在那一年第二个月的第17天，上帝关上了方舟的门。
486836,És en aquests moments quan trenqueu el vostre compromís o comenceu a parlar de com ajudar-vos millor.,就是在这些时刻，你要么中断约会，要么开始讨论如何更好地互相帮助。
498960,El Dr. Clef tindrà accés a qualsevol material que requereixi actualment.,Clef博士获准访问任何他目前需要的材料。
504795,"Veuràs, va dir la Sara quan estaven examinant un que no tenia roba.",“你看，”萨拉说，当他们检查一个谁没有衣服。
517328,La meva mare sempre posava èmfasi en la importància de conèixer el meu historial de salut familiar.,“我母亲总是强调了解我的家庭健康史的重要性。
529288,"Hi ha una segona estació seca, coneguda com a Pequenha Gravana, al voltant del mes de gener.",还有第二个旱季，被称为PequenhaGravana，一月左右。
536032,"Per example, si una organització depèn en excés d'un sol proveïdor, correrà més risc sempre que es produeixin interrupcions.",例如，如果一个组织过度依赖单一提供商，每当发生中断时都会面临更大的风险。
553622,Tens una experiència de client (però potser no la coneguis),你拥有客户体验（但你也许并不知道）
567720,"Tot i que no sempre podem triar les situacions que ens trobem, podem triar si les considerem amb culpa o amb innocència.",虽然我们不能总是选择我们碰到的情况下，我们可以选择是否把它们与有罪或无罪。
570695,"""L'empresa francesa continua treballant activament a Rússia.",“法国商界继续在俄罗斯积极开展工作。
579747,"Així com serà en altres països cristians, la vostra fe serà atacada, i es farà tot intent d'esborrar tot rastre de mi, el vostre Jesús.",正如在其他基督信仰国家一样，你们的信仰将被攻击，并竭尽所有尝试去毁灭我，你们的耶稣的所有痕迹。
587603,"El missatge aquí és que, amb les parents femenines, pot ser una cosa de dues cares.",“这里的信息是，女性亲属可能是一个双面的东西。
662935,"La seva dona, encara que ell no ho sap, ho està observant.",他的妻子，尽管他不知道，正在看着他。
674421,"-Sí, heu vingut de pressa, arrossegant-me a les vostres rodes de carro.",“对，你来得很快，把我拖到你的战车车轮上。
674788,No estic segur de si és una cama morta o el que sigui.,“我不确定那是条死腿还是别的什么？
684913,Crec que li pot convenir Però seguim a la nostra llista.,我认为它可能适合你……但是让我们继续在我们的列表中。
715211,"Semblava molt satisfet de si mateix, però l'Hermione no.",他看起来对自己非常满意，但是赫敏没有。
717543,No està clar si totes aquestes són petites empreses (PIMES) o si aquest conjunt de dades inclou franquícies i empreses amb múltiples ubicacions.,目前尚不清楚所有这些都是小型企业（SMB）还是此数据集是否包括特许经营和具有多个地点的企业。
733157,La decisió de dimarts manté dècades de precedents.,周二的裁决坚持数十年的先例。
737483,"Aquesta és la meitat de la història, que és lletja, cosa que no hauria de ser el cas.",这是整个故事的一半——它是丑陋的，它不应该是如此。
744526,"A part de disminuir la llibertat i la llibertat per als ciutadans de Turquia, aquests esdeveniments tenen una enorme importància profètica.",除了减少土耳其公民的自由和民主，这些事件还有巨大的预言性意义。
749186,ePub: La música que ve de Déu,ePub：来自天主的音乐
763039,"Enfront de la crisi econòmica, política i social, continua sent un valor segur a llarg termini.",与经济，政治和社会危机面前，它仍然是一个安全的长期价值。
774100,"Tot i això, ha dit que aquesta no és la millor condició, i espera poder vèncer els seus oponents algun dia.",不过她表示，这还并不是自己的最佳状态，期待有一天能遇到可以击败自己的对手。
777062,"Després, una vegada que els coneguis, pots fer aquest viatge i deixar que el romanç fora de línia s'enlairi.",然后，一旦你了解它们，你就可以进行那次旅行，让离线浪漫起飞。
778531,"Avui només vull parlar-vos de la meva nova actuació, perquè crec que us sorprendreu.",今天，我只想告诉你们我的新工作，因为我觉得你们一定会很惊讶。
780870,Però he de creure que és una bona notícia i esperar que el que ha passat els últims 12 o 15 mesos hagi estat el resultat de les contínues especulacions.,但我必须相信这是一个好消息，并希望过去12至15个月发生的事情是不断猜测的结果。
789198,6Deixarem que ens persegueixin fins que els allunyem del poble.,6他们必出来追赶我们，直到我们把他们引离了城。
795042,"En general, una infraestructura de ciència oberta basada en BT pot proporcionar un entorn lliure de censura.",总体而言，基于BT的开放科学基础设施可以提供这种免审查的环境。
810456,No hi havia vacunes el 1918.,在1918年，还没有疫苗。
824027,"No obstant això, va ser prou bo per a Lord Coke, i aquí, com en molts altres casos, em conformo amb romandre amb ell.",但科克大法官（LordCoke）已经对此满意，且就和许多其它情形一样，在这里我也乐于和他保持一致。
829824,"Es diu que uns són filipins, molts dels quals pateixen abusos i violència.",据说约有十五万人是菲律宾人，而其中许多人遭受虐待和暴力。
838220,"Els dos primers no van tenir repercussió internacional, mentre que el tercer, a finals d'agost (va tenir) certa influència mundial.",“前两项没有国际影响，而8月下旬的第三项影响有一定的全球影响力。
867025,Però un home en una relació sol ser força simple.,但一段关系中的男人通常很简单。
867215,"Com a inversor internacional amb un projecte a tot el país, aquesta és una bona notícia.",作为一个在全国各地都有项目管道的国际投资者，这是值得欢迎的消息。
868816,"Alguns programes de criança cristiana semblen començar bé, però s'allunyen ràpidament dels principis bíblics i s'endinsen en altres coses.",一些基督教育儿节目似乎开头挺好，但很快就偏离了圣经原则转到别的事情上去了。
882794,"Sovint el recollia els divendres a la tarda, de camí al poble, i sempre li recordava que s'assegurés de portar els llibres que necessitava.",我常常在星期五下午把他抱起来，在我去村子的路上，我总是提醒他一定要把他需要的书带来。
896417,El país també va crear la primera base de dades nacional de sistemes electrònics d'assignació d'òrgans.,该国还建立了第一个国家电子器官分配系统数据库。
907417,Per això ens hem unit a les següents organitzacions.,因此，我们加入了以下组织。
912744,"Puc enviar alguns fitxers per FTP o matar alguns processos, però aquest és el límit de les meves habilitats devops.",我可以设法通过FTP上传一些文件或杀掉一些进程，这就是我devops技能的极限了。
913044,"Això es deu al fet que moltes de les xifres es basen en la despesa prevista, no en els costos finals.",这是因为很多数据都是基于计划的开支，而不是最终花费。
944799,"Això també ho converteix en un factor econòmic enorme: després de tot, el consum de combustible és responsable de la meitat dels costos de transport.",这也是一个巨大的经济因素：毕竟，燃料消耗占运输成本的一半。
947087,"(e)El reconeixement per part de l'Estat part que l'erradicació de la tortura està vinculada a la superació d'una cultura de violència dins de l'exèrcit i la policia, i les garanties que els esforços per continuar treballant per assolir aquest objectiu són una alta prioritat del Govern;",（e）缔约国认识到废除酷刑关系到在军队和警察部队内部克服一种暴力的文化，以及保证将继续朝这个目标的努力作为该国政府的高度优先事项；
973891,"Les drogues de la primera generació actuen amb rapidesa, però no se'n pot abusar.",第一代药物行动迅速，但不能滥用。
974804,"Durant la infància, 247 complien els criteris de diagnòstic del TDAH.",在童年时期，其中247人符合ADHD的诊断标准。
986000,"La seva raó us permet comprendre totes les coses, especialment la Unitat de Déu, i tot el coneixement i la ciència només serveixen per dirigir l'home al coneixement de Déu.",他的理由使他能够理解所有事物，特别是上帝的统一，以及所有的知识和科学服务只有把人引向上帝的知识。
991941,Els casinos Crown Resorts d'Austràlia han hagut de fer front a molts problemes darrerament.,澳大利亚的皇冠赌场最近不得不处理很多问题。
1019896,"Encara estem recaptant fons per construir un vaixell més gran de manera que (podem) navegar a Ciutat del Cap a Sud-àfrica ia (tota) Àfrica, va afegir.",“我们仍在筹集资金，以建造一艘更大的船，以便我们（可以）驶向南非的开普敦和（全部）非洲，”他补充说。
1050217,"Molts altres motors de cerca acadèmics, com Google Scholar i Microsoft Academic Search, ja existeixen.",许多其他学术搜索引擎，例如GoogleScholar和MicrosoftAcademicSearch，已经存在。
1076835,On comença l'alt rendiment,开始一个伟大的训练
1081014,Els Estats Units i altres països han patit recentment la intervenció russa.,美国和其他国家最近就遭受了俄罗斯的干预。
1085209,"En concedir el nou judici, el jutge James Daniel també va semblar impassible a la defensa de Stand Your Ground.",在批准新的审判中，法官詹姆斯·丹尼尔也似乎无动于衷的站在你的地面防御。
1111619,Tens seriosos problemes de límits.,你们有严重的边界问题。
1115433,Et porta de tornada a quan aprenies a programar per primera vegada i tot semblava assolible.,它把你带回到你第一次学习编程时的样子，一切看起来似乎都可以实现。
1134465,"Com que Variant és l'únic tipus de dades a VBScript, també és el tipus de dades retornat per totes les funcions a VBScript.",因为Variant是VBScript中唯一的数据类型，所以它也是VBScript中所有函数的返回值的数据类型。
1146700,"Però, hi ha una cosa que pot matar la velocitat de càrrega del seu lloc web.",但是，有一件事是可以杀死你的网站的加载速度。
1156971,"Si pogués causar una distracció, podria escapar i trobar els amics.",如果她能引起分心，她也许能逃脱并找到她的朋友。
1170662,"Tot i això, per al seu propi èxit, va obligar cent gossos als verds turons de gossos, obligats a canviar el seu aspecte original, de manera que van perdre la vida original.",可是，他为了自己的成功，强行将一百只狗关在绿狗山庄里，强行改变它们原来的样子，让它们失去了原来的生活。
1170828,"Així que quan em van etiquetar en aquell post i un amic seu (que era veterà de l'Iraq) em va dir que era antifeminista i que no donava suport a les tropes, vaig respondre.",因此，当我在那篇文章中被贴上标签，并且他的一位朋友（他是一名伊拉克退伍军人）向我说，我反女权并且不支持部队的时候，我回应了。
1190403,"No obstant això, Atanamir va morir el 2221.",但阿塔那米尔死于2221年。
1216500,Ens complau associar-nos amb Pearson utilitzant la seva experiència en aquesta àrea per fer-la realitat.,我们很高兴与皮尔森合作，利用他们在该领域的专业知识使其成为现实。
1234337,L'àvia d'en Michael li ha enviat un regal: cinc lliures de pacanes sense closca.,迈克尔的祖母送给他一件礼物——五磅剥壳的山核桃。
1242968,"El 2015, l'usuari mitjà d'Internet té almenys 90 comptes en línia.",2015年，互联网用户平均拥有至少90个在线帐号。
1256998,Són les forces del mercat les que determinen el que pots aconseguir.,是市场力量决定了你能得到什么。
1264754,El paper de la Xina a Egipte exemplifica com Pequín pot utilitzar el múscul econòmic per contribuir a l'estabilitat regional.,中国在埃及的作用说明了北京能如何运用其经济肌肉来促进地区安全。
1273385,"En un dels seus sermons va dir que' a diferència dels cristians, els musulmans moderns coneixen la voluntat de Déu'.",在一次布道时，他说：“与基督徒不同，现代的穆斯林明白神的旨意。
1288133,Si llegís una cosa així estaria pensant: tipus barat amb una rica vida de fantasia.,如果我读到这样的东西，我会想：有着丰富幻想生活的廉价男人。
1303908,Podria el Japó influir a la SEC?,日本能否撼动SEC？
1329349,La resposta de Johnson als disturbis de Londres del 2011 va ser criticada,约翰逊对2011年伦敦骚乱的反应受到批评
1337329,Fredonia va superar quatre comunitats més en una votació pública nacional.,弗雷多尼亚（Fredonia）在全国公众投票中淘汰了其他四个社区。
1399212,"Aquest milionari va donar un consell senzill: si encara no vius a casa teva, ves a comprar-ne un.",这位百万富翁给了个简单的建议–如果你还未住在自己的家中，快去买一栋房屋吧！
1399793,"Però, significa això que l'ajust de la Xina va per bon camí?",但这是否表明中国的调整已经走上了正轨呢？
1409586,"Com he comentat al meu article anterior, per a les empreses SaaS, tot gira al voltant del flux de caixa.",正如我们在之前的文章中所讨论的，对于SaaS公司来说，这一切都与现金流有关。
1428281,"En nom d'aquell temps, Tom, digueu-me la veritat ara!",的名义，汤姆，现在告诉我真相！
1430934,Però no hi hauria requisits ni comparacions que indueixin l'estrès entre les persones.,但是人们之间不会有任何要求或压力诱导比较。
1455527,"I com que són importants, de l'obra de Déu ara aprendrem gradualment què és la salvació de Déu.",既然重要，现在我们就从神的作工中来逐步认识什么是神的救恩。
1460261,"S'ha fet en el teu nom, o almenys en el de la teva família "", va dir Scrooge.",它已经在你的名字，或者至少你的家人，”史克鲁奇说。
1463813,"Aleshores, fa un any, el meu marit va conèixer Elizabeth a Tinder, i jo estava molt emocionada per la seva primera cita.",一年前，我的丈夫在Tinder上遇见了Elizabeth，我对他们的第一次约会感到非常兴奋。
1469030,"""Aquesta foto parla de l'única tradició que tenim en tots els països i cultures, de dues persones que s'uneixen per expressar el seu amor"", va escriure Recker.",“这张照片讲述了我们在所有国家和文化中拥有的一个传统，两个人聚在一起表达他们的爱，”雷克尔写道。
1471799,"Va relacionar la lluita contra el tràfic amb la lluita més àmplia contra el terrorisme, subratllant que això comença amb la legislació i les polítiques nacionals:",她把打击走私与对抗恐怖主义的更广泛的斗争联系起来，强调这必须从国家立法和政策做起：
1492093,El projecte de la FAO a Mongòlia destaca la participació de la comunitat,粮农组织在蒙古的项目强调社区参与
1492125,"He decidit posar-ho en pràctica: si la data és guanyadora, simplement arxiveu la informació i continueu tenint cites i vegeu què passa, en lloc d'enviar al pobre noi la seva relliscada rosa.",我决定把这个付诸实践——如果日期不是赢家，只需将信息归档并继续进行日期，看看会发生什么，而不是把他的粉红纸条寄给那个可怜的家伙！
1496847,Mai no vaig poder esbrinar si havíem de considerar la religió com una política d'assegurança de vida o una cadena perpètua.,我从来琢磨不透我们该把宗教视为人寿保险还是无期徒刑。
1503309,"De tornada a l'escola aquell dia, el meu avi ha estat dret al riu mirant-nos.",返校那天，爷爷一直站在河边望着我们。
1517286,"En un comunicat aquesta setmana, Borschberg va dir que ja no és una qüestió de si és possible volar sense combustible o emissions contaminants.",在本周发表的声明中，博尔施贝格说，是否有可能在无燃料、无污染排放的情况下进行飞行已经不再是问题了。
1531870,"Més aviat, facilitarien aquests sentiments i accions i, per tant, serien un perill per als nens "", va dir Hollinger.",相反，这会促进这种感觉和行动，从而对儿童构成危害，”霍林格说。
1556975,"Gaza és, i ha de continuar sent, part integrant d'un futur Estat palestí com a part d'una solució de dos Estats.",加沙现在是、而且必须继续是未来巴勒斯坦国不可分割的一部分，是两国解决方案的一部分。
1564945,"Aquesta cooperació podria ser desagradable per a molts que consideren Bashir responsable de crims d'atrocitat, però caldria evitar més conflictes i crisis humanitàries contínues al Sudan i al Sudan del Sud.",这种合作可能对一些人来说难以接受，这些人认为巴希尔是暴行的罪魁祸首，但是，防止进一步的冲突以及在苏丹和南苏丹持续发生的人道主义危机是很有必要的。
1566336,"De vegades amb ells és força difícil comunicar-se, si cal discutir algun problema seriós.",有时与它们是相当困难的通信，如果有必要讨论一些严重的问题。
1575060,L'autonomia pot reduir aquest tipus d'accidents a zero.,自治可以将这些事故减少到零。
1576326,8:4: Aquests són els creients en la veritat; tindran del seu Senyor graus exaltats i el perdó i un suport honorable.,8：4这等人确是信士，他们将来在主那里得享受许多品级、饶恕和优厚的给养。
1581961,"Ara bé, no m'immuta perquè sé que no soc el primer destinatari.",现在，它不会让我困扰，因为我知道我不是第一个接受者。
1583028,"Els seus subjectes poden ser ignorats, tret que trenquin les seves cadenes, i llavors la política ha d'ajustar-se.",他们的臣民可以被忽略–除非他们挣脱了锁链，那时政策就不得不调整。
1584347,"Les dades poden ajudar a informar les dades del sonar militar nord-americà, ja que aquests factors afecten el so.",这样的数据可以帮助解析美国军用声纳数据，因为声音受这些因素的影响。
1587505,Gap ha obert 32 botigues des del 2013.,Gap自2013年起已开设32家门店。
1597813,Fins i tot es van presentar al seu escriptori per preguntar-li si el meu post era sobre ell aquest cap de setmana.,他们甚至出现在他的办公桌上，问他这个周末我的职位是不是和他有关。
1608496,"M'agradaria dir, en nom del club: Danke, Basti.",我想说的是，代表俱乐部：Danke，Basti。
1610662,"Tot i això, la precisió de les impressores SLA els permet imprimir estructures molt intricades i delicades.",然而，SLA打印机精度允许他们打印非常复杂、微妙的结构。
1648117,La incertesa al voltant d'aquestes eleccions ha causat estrès i conflicte i ha posat a prova la força d'aquesta comunitat.,这次选举的不确定性造成了压力和冲突，测试了这个社区的力量。
1650440,"Van considerar l'any llum insuficientment científic, ja que no es pot mesurar directament.",他们认为光年不够科学，因为它不能直接测量。
1663739,"Els que esperin una revisió tècnica sobre el joc de Xbox One es poden sentir decebuts, però encara hi ha molts elements nous per gaudir.",那些希望对XboxOne游戏进行技术改革的人可能会感到失望，但仍然有很多新元素可供欣赏。
1681352,"Una vegada que s'acaben els dos minuts d'intervenció del soci A, el soci B té dos minuts per parlar mentre el soci A ""escolta"".",一旦合作伙伴A的两分钟发言时间结束，合作伙伴B有两分钟的时间交谈，而合作伙伴A“倾听”。
1702380,"""Un pensa en aquestes persones que potser han estalviat sis mesos per anar a Marina del Rey durant cinc dies i no tenen on quedar-se"", va dir Patterson.",“你想想这些人，他们可能存了六个月的钱，到MarinadelRey五天，却没有地方住，”Patterson表示。
1709455,Va ser una veritable sentència de mort: l'edat mitjana d'aparició és de 50 anys i la malaltia progressa ràpidament.,这是名副其实的死刑判决：平均发病年龄为50岁，并且病情恶化得非常快。
1717403,"Ens sentim orgullosos de la nostra perspectiva global, que es reflecteix en una àmplia gamma d'associacions internacionals.",我们非常自豪，我们的全球经济前景，这体现在广泛的国际合作伙伴关系。
1724555,"A Més enllà del bé i del mal (1886), Friedrich Nietzsche va observar que la manera com plantegem preguntes importants, com la manera de respondre-les, respon a les necessitats i angoixes del moment històric en què ens sorgeixen aquestes preguntes.",在《善恶之外》（1886）中，弗里德里希•尼采（FriedrichNietzsche）注意到就像我们回答问题的方式一样，我们提出重要问题的方式呼应了促使我们提出这些问题的历史时刻的需要和焦虑。
1744976,És membre del Boreal Collective.,她是BorealCollective的成员。
1778552,"La majoria de la gent estarà familiaritzada amb aquestes idees a nivell pràctic, però potser no sàpiga en què es diferencien físicament.",大多数人会在实践层面熟悉这些想法，但可能不知道它们在物理上是如何区分的。
1789839,"És capaç d'escanejar qualsevol ésser que arribi, per replicar les necessitats biològiques a l'instant.","""它能够扫描任何到达的生物，以便能够立即复制它们的生物需求。"
1791481,"En el cas dels activistes de B.D.S., va dir, ""no els mates, però sí que has de tractar amb ells d'altres maneres"".",对于BDS活动家，他说，“你不会杀死他们，但你必须以某种方式处理他们”。
1792983,Pot prohibir la producció i la venda d'alcohol i prohibir que les dones ballin amb els homes.,他可能会取缔酒类的生产和销售，禁止女性与异性跳舞。
1802159,El tinent Malone solia ser el conductor del comissari Cohan.,““马隆中尉曾经是Cohan专员的司机。
1818588,"Li vaig explicar tota la història, amb petits canvis, perquè no pogués identificar els llocs.",我告诉他整个故事，小的变化，这样他不能确定的地方。
1820270,Fa cinquanta anys Suco va desenvolupar el seu primer pressòstat mecànic.,五十年前SUCO开发出第一台机械压力开关。
1827894,"Pregunto a tots i cadascun dels membres d'aquest Consell que han votat a favor d'aquesta resolució, qui els ha donat el dret a emetre un decret d'aquest tipus que nega els nostres drets eterns a Jerusalem?",我要问一问每一个对该项决议投赞成票的安理会成员：谁赋予成员们权利颁布这样一项法令，否认我们在耶路撒冷的永恒权利？
1842438,"Katie, Penny i Adrienne: només Katie tenia edat per entendre l'amor i el matrimoni.",凯蒂，彭妮和阿德里安娜：只有凯蒂明白爱情和婚姻的年龄了。
1853378,"Aquesta és la primera vegada com a primer ministre que he hagut de prendre la decisió de comprometre les nostres forces armades en combat, i no és una decisió que hagi pres a la lleugera.",这是我作为首相第一次不得不作出决定，让我们的武装力量参战，而这不是我轻易做出的决定。
1857392,Ràpidament va ser acceptada com a profetessa i els seus ensenyaments van ser acceptats com a autoritzats.,她很快就被接纳为先知和她的教诲被接受为权威。
1866311,Compra de la seva primera casa al Canadà: El que els nouvinguts necessiten saber,BuyingYourFirstHomeinCanada：WhatNewcomersNeedtoKnow（在加拿大首次购房：新移民需要知道什么）和
1868835,Tot això està escrit en el llibre de Déu.,他们全部都被记录在神的书卷里。
1869622,"En qualsevol família, el nen primer ha de rebre energia dels adults a la seva vida.",在任何一个家庭里，孩子必须从成年人那儿获取生活的能量。
1879028,"3) La producció no només proporciona el material per a una necessitat, sinó que també proporciona una necessitat per al material.",（3）生产不仅为需要提供材料，而且它也为材料提供需要。
1884910,Aquestes podes dures de temporada inactiva afavoreixen el desenvolupament de fulles molt més grans (fins a 24 polzades de llarg) a costa de les flors de primavera.,这种硬休眠季节剪枝鼓励更大的叶片发展（最多24个“长）在春天的花朵为代价。
1897726,"...d'acord, encara esperant el pròxim avió cap a Denver.",好的，仍处于待命状态，请等待下一班去丹佛的飞机。
1912990,De 61 a 80 Fortes De 1 any a 200 anys.,从61到80强大从1年到200年。
1914908,Qui és el teu germà?,“谁是你小哥哥！”
1915267,"Dwight Eisenhower mai va declarar: ""Construiré una ciutat científica al nord de Califòrnia"".",德怀特艾森豪威尔从未宣称，“我将在加利福尼亚州北部建立一座科学城。”
1922841,"Els crítics es van queixar que Free Basics va crear una Internet de dos nivells, exacerbant encara més la bretxa digital entre les nacions desenvolupades i en desenvolupament.",批评人士抱怨说，FreeBasics创造了一个双层互联网，进一步加剧了发达国家和发展中国家之间的数字鸿沟。
1923402,"Tot i ser examinada per tres metges i tres infermeres i haver estat mal diagnosticada una vegada i una altra, finalment va entrar en coma i va morir el 9 de setembre.",尽管经过三名医生和三名护士的检查，一次又一次被误诊，她最终还是陷入昏迷，于9月9日去世。
1958823,"L'Empire State Building va obrir les portes el 1931, i immediatament es va ficar al cor dels romàntics de tot el món.",帝国大厦于1931年开业，立刻爬进了各地浪漫主义者的心中。
1988045,Què és un adolescent normal a l'era de l'alta tecnologia?,高科技时代的“正常”青少年是什么？
1997555,"Després de tot, ha estat pensant en els problemes d'energia durant més temps que gairebé qualsevol altra persona al planeta.",毕竟，他思考能源问题的时间比地球上的任何人都要长。
1999989,"La finalitat i l'activitat totalment religioses de l'Església de la Cienciologia, sense finalitats ni activitats comercials, han estat investigades i confirmades a fons pels tribunals i els organismes administratius d'Alemanya i de tot el món.",山达基教会全然的宗教目的和活动，不带商业目的或活动，已受到德国和世界各地的法院和行政机构彻底调查和确认。
2014631,"(Vegeu la imatge... sí, en realitat som nosaltres.",请看这幅照片……是的，那真的是我们。
2015938,"Per example, tots vivim en edificis de gran alçada, i el primer és la seguretat.",例如，我们都住在高层建筑中，首先是安全。
2056220,Tant de bo tots els homes coneguessin aquest subtil art.,我希望所有的人都知道这种微妙的艺术。
2067622,Començo a pensar que no volen la desigualtat a l'agenda perquè és un problema real que cal abordar.,我开始觉得，其实他们根本不想把不平等当做议题，因为这真的是一个需要被正视的问题。
2071283,"Quan Dick Clark li va preguntar exactament quants instruments podia tocar, Prince va respondre Milers.",当迪克克拉克确切地问他可以演奏多少乐器时，普林斯回应了“千人”。
2102505,"A Rochester, construeixes el teu propi pla d'estudis amb les teves fortaleses i interessos únics.",在罗切斯特，你建立你自己的课程与自己的独特优势和利益。
2108323,Sospita que mai no aconseguirà eliminar del tot els efectes d'aquest dia més grans que fa una dècada.,她怀疑自己永远无法完全摆脱10多年前那天的影响。
2114172,"Al mateix temps, no obstant això, hi ha una força contrària: la creixent desigualtat d'ingressos en molts països.",不过，与此同时，还存在一股相反的力量：许多国家内部收入不平等的情况日益加剧。
2116514,"Tot i que el temps de desenvolupament del comerç electrònic de Singapur no és curt, a la gent de Singapur li agrada comprar en centres comercials amb aire condicionat, que gairebé s'ha convertit en un ""esport nacional"".",虽然新加坡的电商发展时间并不短，但在新加坡，人们都喜欢在有空调的购物中心里购物，这几乎已经成为了一项“全国性的运动”。
2120627,"Per sort, podem prendre mesures ara perquè els antimicrobians continuïn funcionant com deurien.",幸运的是，我们现在可以采取行动，让抗微生物药物发挥应有的作用。
2140145,"El persistent aire brut sobre Delhi és una conseqüència de la seva etapa actual de desenvolupament econòmic, semblant a altres megaciutats dels països en desenvolupament.",德里上空持续的肮脏空气是其当前经济发展阶段的结果，类似于发展中国家的其他大城市。
