linea,catalan,chino
429811,Estem llicenciats des del 2005 pel Banc de França i som membres de l'ASF (Associació de Societats Financeres),自2005年以来，我们已获得法兰西银行（BanquedeFrance）的许可，并且是ASF（金融公司协会）的成员
435872,La resposta és a l'origen de l'experiment democràtic actual.,答案就在当前的民主试验的源头。
509961,Em va fer preguntar-me quina època predominava; crec que la majoria eren els segles XVII i XVIII.,这让我想知道哪个时代占主导地位；我想大部分是在17和18世纪。
513767,"Només al Regne Unit, els serveis d'emergència reben aproximadament ubicacions d'AML al dia.",单单在英国，紧急服务每天都会收到大约12000个AML定位。
516768,Això gairebé garanteix que els canvis a la seva vida continuïn i s'intensifiquin a un ritme ràpid.,这几乎保证了你生活中的变化将继续，并以快速的步伐加强。
520902,Melbourne desaprofita 200 kg de menjar per persona a l'any: és hora de posar-se seriós,墨尔本每人每年浪费200公斤食物：是时候认真对待了
522083,"Pensa amb senzillesa, Murray va continuar insistint: Pensa amb senzillesa.",简单思考，默里一直坚持：想得简单。
529785,Els registres financers no són mantinguts per una institució central o ordinador.,财务记录不是由一个中央机构或计算机维护的。
536914,"Tot i que han passat 28 anys des que la Dra. Sharman va sortir a l'espai, va dir que mai no oblidarà la vista de la Terra des de l'estació espacial MIR.",尽管沙曼博士进入太空已经过去了28年，但她说她将永远不会忘记从太空站观看地球的景色。
545777,Va dir: Donem suport fermament a l'objectiu de reduir els residus plàstics a l'entorn natural.,他表示：“我们坚定支持减少自然环境中塑料垃圾这一目标。
548074,"La considero una de les pioneres de la comèdia i la improvisació, especialment per a les dones.",我认为她是喜剧和即兴表演的先驱之一，尤其是对女性而言。
561851,"El PBCAR20A, si s'aprova, cobrirà un buit important en els tractaments actuals contra el càncer.",PBCAR20A如果获得批准，将填补目前癌症治疗的重要空白。
569782,"En el marc dels nous mecanismes de desenvolupament a l'Extrem Orient, s'ha engegat l'execució de nous projectes d'inversió.",3、在远东发展新机制框架内，已启动实施1610个新投资项目。
569813,Ets a punt de sortir de la cultura primitiva.,你即将爬出原始的文化。
583997,Tant eBay com Amazon es van adonar ràpidament que podien augmentar les vendes atraient compradors de tot el món.,eBay和亚马逊都很快意识到，他们可以通过吸引世界各地的买家来增加销售额。
606576,"Ara, gràcies a Déu, estem treballant a la intempèrie i molta gent s'hi està sumant, va dir Ossama.",“现在，感谢上帝，我们正在公开工作，很多人都加入进来，”奥萨马说。
607983,Maurici: una illa tropical africana amb una democràcia estable i una economia diversa,毛里求斯：一个拥有稳定民主和多元经济的非洲热带岛屿
609272,"El Dr. Ross sempre va estar al lloc correcte, i tots dos sempre van lluitar per superar els seus propis problemes, diu Baer.",“罗斯博士的心脏总是在正确的位置，他们两个总是努力超越自己的问题，”贝尔说。
627614,"No, no es fa més (es fa menys, després de tot), però si es fa menys i se centren en les coses importants, en realitat s'aconsegueixen millors resultats, èxits més significatius.",不，你没有做得更多（毕竟你做的更少），但如果你做得少，专注于重要的事情，你实际上会取得更好的成绩，更有意义的成就。
640078,"Si no ho dónes, els porcs i pollastres del well seran ""misteriosament desapareguts"".",如果不给，这老人家里的猪和鸡就会“神秘失踪”。
658466,Dona francesa acusada d'enverinar quatre avis,法国女子指控中毒四名老年男子
662474,"Presa al seu nivell més alt-minded, la traducció és una professió molt humanitària.",翻译是最高级别的，翻译是一个非常人道主义的职业。
691157,"(c) Reforçar encara més la capacitat dels agents de policia, els guàrdies fronterers i els treballadors socials per identificar i protegir els nens víctimes del tràfic;",（c）进一步加强警察、边境警卫队和社会工作者的能力，以查明和保护贩运活动的受害儿童；
701226,"Des de llavors, Doc ens ha corregit aquesta idea errònia, destacant la importància de l'anàlisi de sang.",Doc已经纠正了我们的错误观念，强调了验血的重要性。
703290,"El descobriment també podria ajudar els astronautes a viatjar a Mart, on la radiació severa continua sent l'obstacle més gran.",这一发现也有助于宇航员前往火星，在那里严重的辐射仍然是最大的障碍。
707942,Aquesta és la intenció de Déu per a nosaltres.,这才是上帝对我们的心意。
719116,Desenes de milions de pakistanesos votaran en unes eleccions que podrien tenir repercussions a tota la regió.,数以百万计的巴基斯坦人将在一次可能对整个地区产生影响的选举中投票。
725823,L'empresa nord-americana ZipGrow combina l'agricultura vertical amb el cultiu sense terra.,美国公司ZipGrow把垂直农业与无土栽培相结合。
746548,I ni tan sols tenim un coet.,我们甚至没有一枚火箭。
762557,Alsco va adquirir Fremantle Steam Laundry el 2010.,Alsco于2010年收购了FremantleSteamLaundry。
778957,"Quan utilitzo aquest estil d'escriptura en particular, no és perquè t'estigui criticant per ser on ets; és perquè t'estic incitant a reexaminar els teus motius i a considerar alternatives.",当我使用这种特定的写作风格，这不是因为我批评你是在你身边的地方；这是因为我正在推动你重新审视你的动机并考虑替代品。
831536,La forma inusual actual de NGC 922 és el resultat d'una diana còsmica fa milions d'anys.,NGC922目前的不寻常形式是数百万年前宇宙牛犊的一种结果。
862999,"Això inclourà una completa revitalització del sector manufacturer de Michigan, tan perjudicat per les polítiques de Hillary Clinton.",这将包括密歇根州制造业的彻底复兴，这一点受到希拉里克林顿政策的严重影响。
874670,"Del 1976 al 1980, el Consell de Seguretat va examinar l'informe i les recomanacions del Comitè sobre l'exercici dels drets inalienables del poble palestí de l'Assemblea General a petició del Comitè.",自1976年至1980年，安全理事会应大会巴勒斯坦人民行使不可剥夺权利委员会的请求审议了该委员会的报告和建议。
886885,"Per tant, la determinació del tipus de canvi entre tots dos es converteix en una part important del comerç.",因此，确定这两者间的汇率成为了其贸易的重要部分。
901365,Alguns amos de mascotes es preguntaven si també es podien ficar en problemes.,一些宠物主人想知道他们是否也可能遇到麻烦。
928878,Birmingham ha estat capaç de despullar-se de gran part del seu aspecte industrial en els darrers anys.,近年来，伯明翰已在很多地方能剥去其“工业外观”。
942398,"""Van venir a casa meva com si fossin propietaris"", va dir Sonia White a l'estrada.",“他们来到我家，好像他们拥有它，“索尼娅·怀特在台上说。
950228,"Cap carta de George, cosa que significava que no havia vingut a port des d'uns dies abans, cosa que significava que no havia tingut l'oportunitat de ficar-se en problemes en un port.",没有乔治的来信，这意味着他几天前还没有来过港口，这意味着他没有机会在港口遇到麻烦。
967654,"Angola i la província xinesa de Guangdong van ser, respectivament, ""País associat"" i ""Província associada"" al MIF d'aquest any.",安哥拉和中国广东省分别是今年MIF的“伙伴国”和“伙伴省”。
988602,"Hem vist centenars de llocs d'art rupestre en aquesta regió, però mai no hem vist res semblant a una escena de caça, va afegir.",“我的意思是，我们在这个地区看到了数百个岩石艺术网站，但我们从未见过像狩猎场景那样的东西，”他补充说。
1020047,Amb el teu màster pots contribuir a millorar encara més l'atenció sanitària d'aquests pacients.,拥有硕士学位，您可以为进一步改善这些患者的医疗保健做出贡献。
1020941,Artz: L'informe identifica la necessitat d'aprofitar el canvi tecnològic en benefici de la societat i el medi ambient.,阿尔茨：报告指出，有必要利用技术变革造福社会和环境。
1023696,"Sense el vostre propi nom de domini, la vostra adreça web no és realment la vostra, és l'empresa qui proporciona el vostre lloc web gratuït.",没有自己的域名，您的“网络地址”实际上不是你的，这是该公司谁提供您的“免费”的网站。
1027847,"Sense eines, els nens han de pensar per ells mateixos i crear jocs.",没有工具，孩子们必须自己思考并创造游戏。
1046631,L'API de l'estratègia de distribució també està parcialment disponible avui dia.,DistributionStrategyAPI目前已部分可用。
1053398,"Tot i que hem fet grans progressos, els nostres productes continuen sent massa cars per a la majoria de la gent.",尽管我们已经取得了进步，但对大多数人来说，我们的产品仍然太贵了。
1065205,No sembla que aquest nou acord comercial afecti TN Visas.,看来这项新贸易协议并不会影响到TN签证政策。
1080583,"En els consells que ara segueixen, aquests bons homes exerceixen el seu paper.",在安理会现在遵循这些善良的人们发挥自己的作用。
1085468,Una mare de la PTA va suggerir una marató de lectura ia tots els va encantar la idea.,“一位PTA妈妈提出了一个readathon，每个人都喜欢这个想法。
1089471,"El que veig a l'altra banda d'una benzinera en un camí de terra seria la principal atracció de, no ho sé, Missouri.",我在一条肮脏道路上的加油站看到的将会是主要的吸引力，我不知道，密苏里。
1108964,"No són tan forts en la formació de relacions socials i, al principi, poden tenir dificultats per fer amics en la infància.",他们在形成社会关系方面并不那么强大，起初，他们发现很难在童年时交朋友。
1116797,"Per a finals del segle XXI, veurem l'educació terciària com a essential.",到21世纪末，我们将把高等教育看作不可或缺的。
1133960,"Durant molt de temps el Litani va ser un dels recursos naturals més preuats per al Líban; no obstant això, avui és l'epicentre del que s'anomena una catàstrofe ambiental.",利塔尼长期以来是黎巴嫩最宝贵的自然资源之一；然而，今天它是所谓的环境灾难的中心。
1139480,Conté tots els elements principals que necessiteu utilitzar.,它包含您需要使用的所有主要元素。
1154982,"Si ho fan, normalment es poden recuperar.",如果他们这样做，他们通常可以恢复。
1163453,"L'èxit inicial, sobretot en la contrarellotge per equips, pot ser la millor esperança de Porte.",早期的成功，特别是在团队计时赛中，可能是Porte的最大希望。
1166185,PD: l'esdeveniment es farà en anglès!,PS：活动将以英文进行！
1168605,"Les dones sempre fan el mateix, només es mantenen més ocultes.",女人总是做同样的事，只是隐藏得更多。
1169144,Em preocupa que vostè fa que la gent es preocupi i que està baixant la I.Q mèdica del món.,我担心你让人担心，而你正在降低世界医疗智商。
1177092,És molt més probable que s'utilitzin tecnologies automatitzades per reduir les tripulacions i ajudar la tripulació a bord a prendre decisions eficaces.,更有可能的是，自动化技术将被用来减少船员，并帮助船上的船员做出有效的决定。
1198273,"Ella, és clar, continuaria cuidant els llibres.",她会，当然，继续照顾书。
1204963,"Llavors l'hivern no tornarà.""",以后冬天再也不会冷了”。
1206091,"Només El, rei dels déus, el pot curar.",只有艾尔，众神之王，可以医治他。
1243629,"Com un germà, potser?",“就像一个哥哥，也许？
1245762,Aquesta vegada hem utilitzat connexió a Internet de 200 Mbps per provar IPVanish.,这次我们使用200Mbps的互联网连接来测试IPVanish。
1263014,Aquest és l'argument final que els metges tindran per sempre més ocupabilitat.,这是医生将永远拥有更高的就业能力的终极论点。
1268342,"A més, es va incloure una nova secció sobre les activitats de recerca universitària sobre productes i tecnologies del futur.",此外，还增加了关于大学研究活动的新部分，涉及未来的产品和技术。
1278947,"Si s'escriu en anglès, diguem-ne, aquesta informació ompliria uns vint milions de volums, tants com a les biblioteques més grans del món.",如果用英语写出来，说，这些信息将填补一些二千万卷，在世界上最大的图书馆。
1290990,"Amb les videotrucades de WhatsApp, pots fer moltes coses.",使用WhatsApp视频通话，您可以做很多事情。
1328812,"Si comences a Suffolk, la resposta és: pràcticament a qualsevol lloc.",其中，将你的想象力带你？如果你开始在萨福克，答案是：几乎任何地方。
1384235,"Vostè ha gastat molt en la meva educació, i sempre ha estat tan liberal amb mi en totes les coses com era possible.",你对我的教育花费很大，我一直是自由的在所有的事情是可能的。
1394872,"El fracàs de l'esmena no va ser una sorpresa, però els partidaris van dir que la votació reflectia un suport creixent entre els senadors i els nord-americans.",这项修订案的失败并不意外，但支持者说，这次表决显示议案在参院和在美国人中的支持度正在上升。
1396669,És per això que estats com Califòrnia estan posant incentius per compensar els costos afegits de l'ús d'aquests productes baixos en carboni.,这就是为什么像加利福尼亚州这样的州采取激励措施来抵消使用这些低碳产品所增加的成本。
1408746,Però l'escassetat pot ser més una qüestió de personalitat que no pas incentius financers a curt termini.,但短缺可能更多是个性问题，而不是短期财政激励。
1429374,"L'activitat ""agressiva"" de l'Armada russa a prop dels cables submarins preocupa els EUA",俄罗斯海军在海底电缆附近的“侵略性”活动令我们担忧
1444871,"Els òrgans del cos utilitzats en un dia estan desenvolupats, engrandits i millorats, però les parts no utilitzades s'empitjoren o redueixen.",每天使用的身体器官被开发，扩大和增强，但不使用的部件会恶化或减弱。
1445476,"Al principi del joc tindràs una manualitat fàcil, especialment no armada.",在游戏初期，你将有一个简单的工艺，特别是没有武装。
1447864,"D'altra banda, el comprador o client necessita un dispositiu habilitat amb NFC per al pagament sense contacte.",另一方面，买家或客户需要一台用于非接触式支付的NFC设备。
1457034,"Tanmateix, això vol dir que tot s'ha acabat i que les masses han de fer les maletes i tornar a casa?",但是，这是否意味着一切都结束了，群众应该打包回家？
1459776,Això és molt enganyós ja que només les màquines fràgils i artificials busquen l'equilibri d'aquesta manera.,这是高度误导的，因为只有脆弱的人造机器才使用这样的方式寻求平衡。
1476995,El Consell Federal de la Joventut d'Alemanya representa les organitzacions juvenils i els seus interessos a nivell federal.,德国联邦青年理事会的代表在联邦一级的青年组织和他们的利益。
1487096,"A través de la web veiem nombrosos exemples dels dos extrems d'aquest espectre, els llocs web de comerç electrònic ho van fer molt bé i, per desgràcia, alguns extremadament malament.",网络上，我们看到这个频谱两端的例子不胜枚举，电子商务网站做得非常好，不幸的是，一些非常糟糕。
1491775,"La Llei d'Energia d'Itàlia està programada per acabar el juliol del 2013, i el seu darrer lot de projectes es completarà el maig del 2014.",意大利《能源法案》计划已于2013年7月结束，其最后一批项目将于2014年5月完成。
1497560,"Semblaria que aquest policia hauria de simpatitzar amb els seus amics, familiars i avantpassats negres, però en lloc d'això hi era per fer complir les regles dissenyades per la ""societat blanca"".",据他说，警察应该同情他的黑人朋友，家人和祖先，但他却在那里执行由“白人社会”设计的规则。”
1503629,Amb el temps es poden produir canvis en la qualitat de l'esperma que podrien afectar l'èxit de la FIV.,精子质量的变化可能会随时间发生从而影响IVF的成功。
1505562,"No obstant això, després d'haver comprovat les dades del seu pare amb la identitat de la persona representada, podem afirmar categòricament que la persona en aquesta imatge no és David Ross.",“但是，根据所描绘的人的身份检查了她父亲的详细信息，我们可以断然说明这张照片中的人不是大卫罗斯。
1543455,"Reprimit sota l'antic règim, es va convertir en la força política més forta al parlament després de les eleccions que van començar al novembre per perdre aquest poder quan la legislatura va ser dissolta per ordre judicial dijous.",在旧政权压制下，它在11月开始的选举中成为议会中最强大的政治力量，当时立法机关在星期四被法院命令解散后才失去这种权力。
1544481,"M'adono que no es pot llançar només a un jugador, però Plax mereix un objectiu en cada viatge zona vermella, sense falta.",我知道，你不能把只有一名球员，但贝齿值得一目标在每一个红区之旅，没有失败。
1552013,Joe no pot fer això sense el permís de Sara (tret que la seva cançó equivalgui a l'ús just).,Joe没有Jane的允许将不能这么做（除非他的歌曲符合合理使用）。
1553742,"Estàs educat per ser un tipus particular de subjecte polític, movent-te i actuant d'una manera particular.",你是受过教育应运而生一种特殊的政治主题，移动和以特定方式行事。
1583216,"Per garantir la coherència entre les respostes, els investigadors de mercat de vegades demanaran a tothom informació bàsica sobre l'edat, el sexe o la ubicació (inclòs vostè).",为了确保回复的一致性，市场研究人员有时会询问每个人有关年龄，性别或地点（包括你）的基本信息。
1595679,Qualsevol conversa sobre aquests temes pot conduir naturalment a buscar una idea més clara del que volem dir quan parlem de justícia.,“任何关于这些主题的讨论自然会导致我们在谈到正义时更清楚地了解我们的意思。
1615615,La seva educació a l'Illinois College ha demostrat un valor que durarà tota la vida i volem que se senti bé invertint en el seu futur.,您的伊利诺伊大学教育已经证明值将持续一生，我们希望你感觉良好，在你未来的投资。
1619793,"""Aquest és un moment per a la completa, absoluta, total transparència i cooperació i això és el que esperem"".",“这是（提供）彻底、完全和绝对的透明与合作的时候，那是我们的期待”。
1633567,"Això pot causar una aixeta traumàtica, cosa que només significa que una petita quantitat de sang es pot filtrar en una o més de les mostres recollides.",这可能会导致“创伤性水龙头”，这意味着只需少量的血液进入一个或多个采集的样品的泄漏可能。
1634584,Howard es va ocupar de problemes d'esquena i espatlles durant la seva estada a Los Angeles.,霍华德在洛杉矶期间处理了背部和肩部问题。
1637050,"No obstant això, cada dibuix posterior complementarà l'anterior, de manera que al final Tom tindrà una imatge gegantina, on tots els personatges estan interconnectats.",但是，每个后续绘图都将补充前一个绘图，因此最终Tom将拥有一张巨大的图片，其中所有角色都是相互关联的。
1637611,"El meu problema és que en tot l'incident, no importa quina sigui la veritat, si Li o els seus líders de departament tenen problemes, podem veure el caos de la gestió interna de Huaweis.",我的问题是，整个事件中，无论真相如何，无论是李某或其部门领导有问题，可以见到华为内部管理的混乱。
1637694,"Més recentment, el conjunt de productes analítics d'Arimo s'ha basat en l'aprenentatge profund per abordar una sèrie de problemes empresarials.",最近，Arimo的分析产品套件依靠深度学习来解决一系列商业问题。
1643299,Pequín i Teheran reforcen l'associació.,北京和德黑兰加强伙伴关系。
1655313,Es preguntava si la Xina estava paralitzant el visat a causa de les seves opinions polítiques.,她想知道中国是否因为她的政治观点而拖延给她签证。
1661268,"Tot i això, els ingressos i la despesa del govern continuen depenent en gran mesura de l'ajuda dels donants.",然而，政府收入和支出仍然高度依赖捐赠援助。
1694463,AB Flat és un projecte realitzat per dom arquitectura l'any 2015.,ABFlat是个由domarquitectura在2015年完成的项目。
1695910,"Tingueu en compte que aquestes aus semblen volar als núvols abans, però no al núvol.",请注意，这些小鸟似乎在云前飞翔，而不是在云中。
1712685,"Però a l'altre costat del Golf Pèrsic, els Estats Units tenen en reserva una arma no reconeguda anteriorment: un nou equip d'operacions especials.",但是，在波斯湾地区，美国早先就拥有一种未经承认的备用武器：一支新的特种部队。
1718632,"Cada cop que planto una llavor, em diu que la mati abans que creixi.",每次我种下一粒种子，他就说：‘在它长大之前干掉它。
1719854,En els darrers mesos he començat a comentar els fòrums de WeddingBee.,“最近几个月，我开始在WeddingBee论坛上发表评论。
1721743,"Tot i això, ja no podrà produir la insulina que necessita el seu cos.",然而，您将无法再生产身体所需的胰岛素。
1761049,"A França, s'estan fent esforços per purgar la llengua de la invasió estrangera i protegir-la en el futur.",在法国，正在努力清除外国入侵的语言并保护它的前进。
1763822,Estem parlant de la meva mare!,这是我妈妈我们谈论！
1794609,"Aquesta és la funció principal dels algorismes de control i el programari, i la part més complexa dels cotxes sense conductor perquè ha de prendre la decisió perfecta.",这是控制算法和软件的主要功能，也是无人驾驶汽车最复杂的部分，因为它必须做出完美决策。
1796015,"Si et bases en opinions, s'acaba la història.",如果你依赖意见，这就是故事的结尾。
1810888,"Però sabia que Déu m'havia donat el seu Esperit, encara que no a Jordi.",但我知道上帝已经将祂的灵赐给了我，虽然乔治没有。
1815679,Els inversors no són bons per tenir en compte tots els factors i equilibrar-los.,答：投资者不善于考虑所有的因素并平衡它们。
1817506,Consells dels EUA van guiar l'oposició a Milosevic.,"""美国咨询指导米洛舍维奇反对""。"
1832979,"Va nomenar un comitè de postgrau de la facultat de dret format pels degans de les dues facultats de dret, òbviament membres de la MSBA, així que segueixo amb això.",他任命了一所法学院研究生委员会，由两所法学院的院长组成，显然是MSBA的成员，所以我继续这样做。
1850942,"El maig d'aquest any va ser traslladat a una presó remota, a 500 km (310 milles) al nord-est de Pequín.",今年五月，他被移送到距离北京东北500公里（310英里）的一所偏远监狱。
1857412,"Tot i això, és important tenir en compte que les solucions agrupades no són necessàriament integrals.",但是，重要的是要牢记：捆绑的解决方案不一定是全面的。
1870256,"Va assenyalar que el cost afegit podria obligar la gent a deixar de volar a favor de la conducció, que és una forma estadísticament més perillosa de viatjar.",它指出，增加的成本可能会迫使人们放弃飞行，转而支持驾驶，这是“统计上更危险的旅行方式”。
1884515,Triem els guanyadors i perdedors del Gran Premi de Singapur...,我们挑选出新加坡大奖赛的赢家和输家……
1893497,"A més d'aquestes repúbliques hi havia unitats més petites: repúbliques autònomes, regions autònomes i districtes autònoms.",除了这些共和国之外，还有较小的单位：自治共和国，自治区和自治区。
1894147,"MSN són molt bons jugadors, però preferiria altres.",MSN是很好的球员，但我宁愿其他的。
1898628,"La nostra afiliació ja no es limita a les persones amb herència xinesa, sinó que és oberta a tots els que estan d'acord amb la missió del CAGD.",我们的会员不再局限于拥有中国传统的人，而是向所有同意CAGD使命的人开放。
1900020,"Des de llavors, tots dos i les seves famílies han començat a preparar-se per a la cerimònia del casament del 24 de desembre.",此后，二人及家人们便开始筹备起了12月24日的婚礼。
1906652,Utilitzeu-los de forma no intrusiva i resultaran ser una de les estratègies de màrqueting més poderoses per augmentar les vendes a la seva botiga.,以非侵入的方式使用它们，并且它们将成为最强大的营销策略之一，以增加您的商店的销售。
1928168,Els guanys trimestrals de Fitbit es donaran a conèixer el 6 de novembre.,Fitbit的季度收入将于11月6日公布。
1951893,"""Si jo fos el president de Bolonya, m'enfadaria molt, perquè això està desaprofitant un equip valuós, amb el mateix que Godfred Donsah.",“如果我是博洛尼亚主席，我会非常生气，因为这会浪费一支很有价值的队伍，对年轻的唐萨赫也是如此。
1971956,"No es pot mirar les dades i fer aquestes suposicions "", va dir Burchard.",你不能看数据，并使这些假设，”伯查德说。
1975893,"Entre els seus atacs, va despertar un company soldat, va informar del que havia fet i va dir que es dirigia a matar més, va declarar el soldat.",在他的袭击之间，他吵醒了一名士兵，报告了他做了什么，并说他要出去杀更多，这名士兵作证。
1982800,"Imagineu una xarxa universal que pugui prendre decisions per vostè en funció de la seva ubicació i activitat, dirigint-lo sense problemes a la millor xarxa possible per manejar la tasca que està duent a terme sense interrompre la seva experiència.",想象一个通用网络，可以根据你的位置和活动为你做出决策，无缝地将你路由到最佳网络，以处理你正在执行的任务，且不会中断你的体验。
2005172,"Com em demana que vagi amb ell divendres (li vaig dir abans d'aquell divendres que me n'aniria una setmana) i quan li recordo que no puc perquè me'n vaig una setmana a algun lloc, no em proposa un altre dia.",比如他邀请我周五和他一起出去（我之前告诉他周五我要离开一个星期），当我提醒他我不能，因为我要离开一个星期，他不建议改天。
2010046,En realitat ja va superar els vint mil rubles.,事实上它已经超过二万卢布。
2010412,nomes cal captar el public s'asseu a la linia on els nens masteguen tot tipus d'aliments processats i informacio.,他们只需要作为被俘获的受众坐在那里就行了，孩子们咀嚼着各种加工过的食品和信息。
2017193,"Si sorgeix una disputa, la qüestió es tractarà a la província d'Ontario.",如果发生争议，将在安大略省处理问题。
2019740,L'API de validació fa que aquest procés sigui senzill (vegeu l'exemple següent).,ValidationAPI使此过程变得简单（参见以下示例）。
2020676,Això pot haver reduït encara més la destrucció total del vehicle.,这可以进一步降低整体车辆的破坏。
2033244,Les imatges de vídeo de moments especials en la vida dels Papes es troben entre els béns més preuats del Vaticà.,记载历任教皇生命中特殊时刻的视频片段属于梵蒂冈最宝贵的资产。
2060486,"Treballar amb ella ha estat una pura alegria per a mi, ja que soc testimoni del seu espectacular creixement setmana a setmana.",和她一起工作对我来说是一种纯粹的快乐，我见证了她一周一周的惊人成长。
2062038,"La paraula que definia eren cinc lletres, ""residus"".",它定义的单词是五个字母，“浪费。”
2077349,Però no m'havia compromès amb cap interès personal; per això vaig haver de renunciar: perquè no estava ensenyant el que se suposava que havia d'ensenyar.,但是我不与任何既得利益妥协；我必须辞职：因为我没有教我应该教的。
2083682,"Si hagués estat irremeiablement lleig, mai no hauria perdonat els meus pares per portar-me al món.",如果我丑陋得不可挽回，我永远也不会原谅我的父母把我带到这个世界上来。
2096365,És possible que hàgim de provar l'iPod per trobar la causa del problema de la bateria.,我们可能需要测试您的iPod，以便找出电池问题的原因。
2114945,Normalment operen a nivell mundial i utilitzen pràctiques comercials convencionals.,它们通常在全球运营，采用传统的商业惯例。
2119292,"Tot i això, és molt poc probable que la inestabilitat futura descarrili l'ascens de la Xina.",然而未来的不稳定不太可能破坏中国的崛起。
2122900,Mèxic avalua drets d'importació de matèries primeres i equips?,墨西哥是否会对原材料和设备征收进口关税？
2139493,Et sorprendrà com més fàcil és parlar amb la gent per vídeo.,您会惊讶地看到人们在视频上交谈时多么轻松。
2145228,"Abans de la votació, els crítics van argumentar que Suïssa no necessitava el Lötschberg.",投票之前，批评人士主张瑞士不需要勒奇山隧道。
2148880,Perdràs tot el pes de l'aigua.,你会失去水的重量。
2153735,La nostra Constitució antidemocràtica: En què s'equivoca la Constitució (i com la podem corregir els pobles).,我们的不民主宪法：宪法哪里错了（以及我们人民如何改正）。
2156671,Les meves distraccions també són sovint sobre fantasies - Realment espero ser un gran programador o començar a fer passejades amb bicicleta del segle o triatlons Ironman.,我的分心也经常是幻想–我真的希望我会成为一名优秀的程序员或开始做世纪自行车骑行或铁人三项全能运动。
2163195,"Al seu lloc oficial, els propietaris de Waves afirmen que és la cadena de blocs més ràpida del món.",在他们的官方网站上，Waves的所有者声称它是世界上最快的区块链。
2213988,Però això no els converteix en bons gestors.,但是这些并不能让他们成为好的管理者。
2243807,S'anticipa una nova companyia creativa del trio quan caduquin les clàusules de no competència.,三人组中的一家新创意公司是非竞争条款到期时预料到的。
