linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1462290,eliminacion_catalan,"caracteres_problematicos: {']', '‘', '['}","Primer prova una cerca a l'estil del diccionari, per a veure si el foo[‘bar']existeix.",,,,,
1556110,eliminacion_catalan,caracteres_problematicos: {'%'},"Si hi ha més o menys vapor d'aigua en l'aire de vegades, no canvia el 100% d'absorció.",,,,,
1577609,eliminacion_catalan,caracteres_problematicos: {'«'},"« Intento transmetre sobre el món en què vivim: la circulació, el flux d'informació i els intercanvi...",,,,,
1669596,eliminacion_catalan,caracteres_problematicos: {'“'},“L'anunci d'avui demostra el nostre compromís de construir promocions immobiliàries de primer nivell...,,,,,
1686447,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan un nombre suficient d'usuaris reservi un sopar després d'una pel·lícula, Alexa empaquetarà les ...",,,,,
1703423,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Ice bucket challenge” no és simplement compartir vídeos en línia, sinó participar directament i afr...",,,,,
1771941,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",«Diners i possessions» va ser un dels temes de conversa preferits de Jesús.,,,,,
1789943,eliminacion_catalan,caracteres_problematicos: {'·'},Rozovsky i els seus col·legues havien descobert quines eren les normes més crítiques.,,,,,
1867928,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",L'imminent final d'una relació ens omple del que s'anomena “angoixa de separació”.,,,,,
1916124,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Tot i això, va negar l'afirmació que li havia impedit aconseguir més feina a la indústria cinematogr...",,,,,
1978393,eliminacion_catalan,caracteres_problematicos: {'—'},"Aquesta noció que l'experiència negra només és digna de reconeixement o discussió quan hi ha, d'algu...",,,,,
2014364,eliminacion_catalan,caracteres_problematicos: {'“'},"“Crec que estic en els meus últims dies, però realment no importa perquè he tingut una vida tan boni...",,,,,
2030331,eliminacion_catalan,caracteres_problematicos: {'”'},"De vegades pots mirar, i és com, veig exactament on va passar tot.”.",,,,,
2049452,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tenim televisió nocturna, supermercats com Tesco estan oberts tota la nit i fa 10-15 anys el nostre...",,,,,
2099311,eliminacion_catalan,caracteres_problematicos: {'‘'},Antiga Torre de l'Església a Nuenen (‘Els camperols' Churchyard'),,,,,
2189856,eliminacion_catalan,caracteres_problematicos: {'“'},"“Repeteixo, no hi ha cap oferta concreta.",,,,,
2203806,eliminacion_catalan,caracteres_problematicos: {'«'},"«Mama, dóna'm una mica de diners.",,,,,
2542168,eliminacion_catalan,caracteres_problematicos: {'“'},"Ella va dir: “Lyra, hi ha algú més al laboratori: agents de policia o alguna cosa així.",,,,,
2608594,eliminacion_catalan,caracteres_problematicos: {'“'},“Gairebé cada dues dècades hi ha una gran revolta.,,,,,
2717604,eliminacion_catalan,caracteres_problematicos: {'%'},"Dels 396 escenaris que involucren el diàleg entre parells, només el 5% va coincidir amb els d'hospit...",,,,,
2844014,eliminacion_catalan,caracteres_problematicos: {'“'},“La filosofia d'Apple Màrqueting que va destacar tres punts.,,,,,
2882046,eliminacion_catalan,caracteres_problematicos: {'—'},—De l'única cosa del que eren culpables és de voler protegir-nos a tu i a mi.,,,,,
2899982,eliminacion_catalan,caracteres_problematicos: {'·'},· Responsabilitat: El president reconeix que els dos partits i les dues cambres del Congrés han d'un...,,,,,
2901287,eliminacion_catalan,caracteres_problematicos: {'%'},"Avui dia, el 80% dels nord-americans tenen fàcil accés a un programa de reciclatge de plàstics, tant...",,,,,
2908352,eliminacion_catalan,caracteres_problematicos: {'«'},"Al cap d'una estona, va dir: «Merda.",,,,,
2918347,eliminacion_catalan,caracteres_problematicos: {'·'},"Alhora, això pot reduir la capacitat de les aus per detectar aeronaus amb prou temps per evitar la c...",,,,,
2922206,eliminacion_catalan,caracteres_problematicos: {'·'},"Després del col·lapse de la Unió Soviètica, va sorgir la demanda de crítiques a la política soviètic...",,,,,
2978436,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Els aliments contaminats, no només els relacionats amb les retirades, emmalalteixen aproximadament 4...",,,,,
3108656,eliminacion_catalan,caracteres_problematicos: {'%'},"Els viatgers europeus continuen sent la font clau de les destinacions europees, i els viatgers nacio...",,,,,
3114017,eliminacion_catalan,caracteres_problematicos: {'·'},El Sr. Wilberg també va al·legar que a finals de l'any passat la direcció va eliminar els correus el...,,,,,
3180538,eliminacion_catalan,caracteres_problematicos: {'“'},“L'esport és un dels sectors del joc que més creix i que ja atrau un públic de desenes de milions.,,,,,
3266435,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Per la raó que sigui, el nostre nivell d'emoció i intensitat no hi era.”.",,,,,
3478579,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que no n'hi ha proves sòlides, la història afegeix l'encant d'aquest idíl·lic poble de pescado...",,,,,
3575162,eliminacion_catalan,caracteres_problematicos: {'·'},Durant un període de 10 anys va sol·licitar unes 30 patents d'antioxidants i altres productes.,,,,,
3599729,eliminacion_catalan,caracteres_problematicos: {'—'},"De fet, davant d'un tipus de canvi pitjor, en 2015 els agricultors a Equatòria, una zona de terra ri...",,,,,
3618374,eliminacion_catalan,"caracteres_problematicos: {'&', '#', '$', '%'}",Qui El #$&% és Jackson Pollock,,,,,
3622161,eliminacion_catalan,caracteres_problematicos: {'‘'},"Si els guanys creixen ràpidament, llavors la ‘E' de l'equació augmentarà més ràpid del que ho faria ...",,,,,
3642430,eliminacion_catalan,caracteres_problematicos: {'•'},• S'espera que el nombre d'aeroports importants que manegen més de 50.000 moviments anuals d'aeronau...,,,,,
3693393,eliminacion_catalan,caracteres_problematicos: {'·'},"Impulsat per l'objectiu d'oferir els millors preus i servei a Austràlia, SkincareStore ofereix l'exc...",,,,,
3702510,eliminacion_catalan,"caracteres_problematicos: {'+', '“'}",“És important destacar que hem vist un creixement significatiu tant de les exportacions (+30 per cen...,,,,,
3750891,eliminacion_catalan,caracteres_problematicos: {'['},"[Podeu votar, se'ls va dir als sud-coreans, però el vostre vot no pot tenir cap relació amb la gesti...",,,,,
3771910,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Considereu com pot ajudar amb el castellà, en què els adjectius van per davant dels substantius: “xa...",,,,,
3822211,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Si l'algorisme és massa complex o flexible (per example, té massa funcions d'entrada o no està corre...",,,,,
3963173,eliminacion_catalan,caracteres_problematicos: {'«'},«Aprenc xinès o mandarí per poder servir la congregació xinesa a la meva església.,,,,,
4030574,eliminacion_catalan,"caracteres_problematicos: {'%', '$', '·'}",Bitcoin fins 3% com Crypto afegeix $10 mil milions en 1 setmana: pot continuar el ral·li?,,,,,
4084961,eliminacion_catalan,caracteres_problematicos: {'‘'},"Però, per descomptat, això no sempre fa que el ‘llançament' sigui la millor opció.",,,,,
4157799,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens vam casar a Nigèria poc després.,,,,,
4174253,eliminacion_catalan,caracteres_problematicos: {'%'},Mentre que la inversió en fons de capital de risc israelià en el passat tendia a inclinar-se cap a i...,,,,,
4247848,eliminacion_catalan,caracteres_problematicos: {'%'},"Per example, la capacitat d'emmagatzematge de combustible gastat a Finlàndia ja ha arribat al 93% de...",,,,,
4277098,eliminacion_catalan,caracteres_problematicos: {'·'},"Jo també em trec les ulleres, perquè per un moment crec que me les col·locarà als ulls, com li poses...",,,,,
4294349,eliminacion_catalan,caracteres_problematicos: {'·'},"Els funcionaris del Pentàgon han descrit la sol·licitud com a ""urgent"" i diuen que els diners són ne...",,,,,
4363404,eliminacion_catalan,caracteres_problematicos: {'%'},La possibilitat de romandre sense fills -30% - també es va calcular en funció de les poblacions hist...,,,,,
4395501,eliminacion_catalan,caracteres_problematicos: {'/'},I encara que les antigues suposicions eren que les dones no podien quedar-se embarassades després de...,,,,,
4418523,eliminacion_catalan,caracteres_problematicos: {'·'},L'únic que cal tenir en compte és que aquesta eina es pot executar localment només al sistema on est...,,,,,
4433188,eliminacion_catalan,caracteres_problematicos: {'·'},Em complau que puguem continuar col·laborant amb el Govern del TN per donar suport a les necessitats...,,,,,
4577618,eliminacion_catalan,caracteres_problematicos: {'·'},Realitzem les nostres seleccions basant-nos principalment en les dades que recopilem a través de les...,,,,,
4624294,eliminacion_catalan,caracteres_problematicos: {'·'},"Al voltant de 1963 va col·laborar regularment amb Mumtaz, amb qui va actuar en 16 pel·lícules en hin...",,,,,
4686357,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Per example, si un fitxer «recuperable.JPG» conté una marca de data, s'anomenarà «Foto presa el 2016...",,,,,
4695573,eliminacion_catalan,caracteres_problematicos: {'“'},"“Va marcar molts gols la temporada passada, però també va marcar gols importants, gols que van guany...",,,,,
4723299,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Es podrien desenvolupar nanorobots equipats amb nanosensors per administrar medicaments contra el VI...,,,,,
4790100,eliminacion_catalan,caracteres_problematicos: {'»'},L'anàlisi del govern en aquest punt indica que la discriminació contra les dones a Google és força e...,,,,,
4877238,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","A part de Peter Warren, “i aquest segment el porta Peter Warren Motors”.",,,,,
4969846,eliminacion_catalan,caracteres_problematicos: {'·'},"Al desembre, el Congrés Nacional del Poble va decretar que tota activitat política en línia no autor...",,,,,
4976514,eliminacion_catalan,caracteres_problematicos: {'·'},22:38 Al·là defensarà els creients; Segur que a Al·là no li agrada cap traïdor ingrat.,,,,,
5084365,eliminacion_catalan,caracteres_problematicos: {'%'},"Amb un ràpid progrés, el 2017, la taxa de propietat dels telèfons mòbils ha superat el 90%, i la tec...",,,,,
5098878,eliminacion_catalan,caracteres_problematicos: {'/'},"El que he dit és que si un fa alguna cosa repetidament que un amic/parella t'ha dit que el molesta, ...",,,,,
5100357,eliminacion_catalan,caracteres_problematicos: {'·'},"L'any següent, va començar una col·laboració duradora amb la seva amiga, la famosa cantant Gianna Na...",,,,,
5134894,eliminacion_catalan,caracteres_problematicos: {'•'},• Perdre qualsevol idioma o habilitats socials a qualsevol edat,,,,,
5197630,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, volen baixar la taxa de l'impost de societats del 35% al 20%, tot i que el 2012 una de cada c...",,,,,
5294931,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",Va expressar la importància d'aquest dia quan va dir: “Any rere any estem perdent els nostres artist...,,,,,
5309096,eliminacion_catalan,caracteres_problematicos: {'”'},"I després de cinc anys de sequera històrica, el 81 per cent de les 31 espècies restants estan pitjor...",,,,,
5327327,eliminacion_catalan,caracteres_problematicos: {'·'},Van descobrir que el FGF2 estimulava certes cèl·lules que ja eren vulnerables a la proteïna i les co...,,,,,
5411055,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ens vam proposar construir un joc que encantaria als jugadors de Destiny, i a Bungie també ens enca...",,,,,
5455726,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",«La història m'absoldrà.»,,,,,
5542984,eliminacion_catalan,caracteres_problematicos: {'%'},"Els treballs a les dues columnes van representar més del 70% del total dels treballs, destacant la n...",,,,,
5543756,eliminacion_catalan,caracteres_problematicos: {'/'},L'administrador farà tot el possible per garantir que els servidors del Servei funcionin sense error...,,,,,
5715994,eliminacion_catalan,caracteres_problematicos: {'%'},"Només als EUA, les llars gasten 730 000 milions de dòlars en menjar per emportar i menjar fora de ca...",,,,,
5764369,eliminacion_catalan,caracteres_problematicos: {'%'},"El mercat del motor elèctric està monopolitzat per Nihon Densan amb una quota del 76%, però la indús...",,,,,
5841878,eliminacion_catalan,"caracteres_problematicos: {'%', '—'}","Més tard en el dia, Trump va dir en observacions als periodistes a la Casa Blanca que encara podria ...",,,,,
5876602,eliminacion_catalan,caracteres_problematicos: {'·'},"I en el número d'avui de Cancer Cell, ell i 15 col·legues informen avenços en dos fronts importants:...",,,,,
5893714,eliminacion_catalan,caracteres_problematicos: {'·'},Els grups de drets dels mitjans de comunicació i els grups birmans pro-democràcia protesten pel judi...,,,,,
5900279,eliminacion_catalan,caracteres_problematicos: {'·'},"El que vull dir és que El gran Lebowski no és només una pel·lícula millor, és una millor adaptació d...",,,,,
5908732,eliminacion_catalan,caracteres_problematicos: {'—'},—No he tingut mai tanta por en la meva vida —va declarar la Peraza.,,,,,
6117907,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Cada any, milers de llops domèstics o híbrids són abandonats, rescatats o sacrificats perquè la gen...",,,,,
6227763,eliminacion_catalan,caracteres_problematicos: {'%'},La demanda d'energia primària a Mèxic ha augmentat un 25% des del 2000.,,,,,
6274498,eliminacion_catalan,caracteres_problematicos: {'$'},"Per ajudar a proporcionar accés a la potència de càlcul, necessitaran NVIDIA, un fabricant de xips g...",,,,,
6349160,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, avui dia, la teràpia de punts de control immunitaris amb pembrolizumab ha augmentat aque...",,,,,
6435812,eliminacion_catalan,caracteres_problematicos: {'%'},"Això vol dir que, en poc més de vuit anys, gairebé el 69% dels vehicles de passatgers venuts interca...",,,,,
6447329,eliminacion_catalan,caracteres_problematicos: {'»'},» El plat del dia de Nigel Slater,,,,,
6478197,eliminacion_catalan,caracteres_problematicos: {'·'},"Hi ha una igualtat a la fotografia xinesa, i dels fotògrafs xinesos, que no és prou coneguda a la Xi...",,,,,
6510294,eliminacion_catalan,caracteres_problematicos: {'%'},"A Àsia-Pacífic, el 93% dels enquestats va estar d'acord que acceptar i gestionar les devolucions del...",,,,,
6537038,eliminacion_catalan,caracteres_problematicos: {'·'},"És una pena que els occidentals no temin la rebel·lió dels xinesos, ja que no perjudica els interess...",,,,,
6568291,eliminacion_catalan,caracteres_problematicos: {'·'},Els musulmans tenen fe a Al·là i al seu ordre diví encara que no pugui ser percebut pels sentits hum...,,,,,
6574245,eliminacion_catalan,caracteres_problematicos: {'“'},“Els malalts mentals poden ser perfectament normals durant setmanes o anys i de sobte tenen un brot ...,,,,,
6747898,eliminacion_catalan,caracteres_problematicos: {'%'},"I més del 99% del gel marí es considera ara relativament nou, cosa que significa que no ha durat més...",,,,,
6763879,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En una entrevista la primavera passada amb Variety, LaBeouf va qualificar la història de “veritable,...",,,,,
6826202,eliminacion_catalan,caracteres_problematicos: {'·'},"Quan els Callahan van partir cap a unes tranquil·les vacances familiars a les muntanyes, mai no van ...",,,,,
6939191,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb Simple:Press, podeu crear fòrums il·limitats, grups de fòrums, subfòrums, fòrums privats i públi...",,,,,
6959502,eliminacion_catalan,caracteres_problematicos: {'·'},"El negoci de les peces de recanvi està tornant als nivells habituals, cosa que significa que la util...",,,,,
7028610,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",De vegades has de dir «no» perquè tinguis temps de dir «sí» al que realment importa: les coses que s...,,,,,
7075873,eliminacion_catalan,caracteres_problematicos: {'%'},Escolteu el que us he estat dient durant anys: Menys de la meitat de l'1% d'aquest planeta ha de des...,,,,,
7085902,eliminacion_catalan,caracteres_problematicos: {']'},"C 277, 131-168 (1989)] Disponible com a fitxer PDF",,,,,
7096713,eliminacion_catalan,"caracteres_problematicos: {']', '['}","Crec que aquest [dels combustibles fòssils a les energies renovables] passarà una mica més ràpid, pe...",,,,,
7102291,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Quan estem cansats, ens ataquen idees que vam conquerir fa molt de temps.”.",,,,,
7127605,eliminacion_catalan,caracteres_problematicos: {'–'},"Un obstacle clau –encara que no l'únic– és el President Bashir, que ha concentrat encara més l'autor...",,,,,
7183222,eliminacion_catalan,"caracteres_problematicos: {'«', '»', '·'}","«L'element crucial de la intencionalitat col·lectiva és el sentit de fer (voler, creure, etc.) algun...",,,,,
7210876,eliminacion_catalan,caracteres_problematicos: {'%'},El 28% ha compartit informació personal sense consentiment.,,,,,
7230254,eliminacion_catalan,"caracteres_problematicos: {'$', '·'}","Espero que el preu oscil·li entre un mínim absolut de $2000 a un màxim absolut de $6,200 (més probab...",,,,,
7307042,eliminacion_catalan,caracteres_problematicos: {'”'},"Amb aquestes mesures, qualsevol observador objectiu conclourà que, basant-se en les seves idees i el...",,,,,
7353643,eliminacion_catalan,caracteres_problematicos: {'+'},"A la primavera de 2015, el proveïdor europeu de solucions d'impressió 3D iGo3D, amb seu a Alemanya, ...",,,,,
7538862,eliminacion_catalan,caracteres_problematicos: {'>'},"Inici > Blog > Cites en línia > Dones encara cridar l'atenció en cites en línia, fins i tot si els s...",,,,,
7633439,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Els comptes oficials es poden utilitzar com a plataforma per a serveis com ara preregistres hospital...,,,,,
7859337,eliminacion_catalan,caracteres_problematicos: {'–'},I si Naïf –al seu torn islamista– atribueix el problema en última instància no als actes de violènci...,,,,,
7884603,eliminacion_catalan,caracteres_problematicos: {'—'},EL MILLOR AUTHOR. — El millor author serà aquell que s'avergonyeix de convertir-se en escriptor.,,,,,
7927642,eliminacion_catalan,caracteres_problematicos: {'·'},El cost addicional es compensa amb escreix per la comoditat que ofereix i el temps que li dona; temp...,,,,,
7978354,eliminacion_catalan,"caracteres_problematicos: {'/', ']', '['}","Segons el Reial decret 181/2008[1] de 8 de febrer, el BOE és el diari oficial del Regne d'Espanya, q...",,,,,
7983346,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Tenint en compte la immaduresa del programari autònom del cotxe en aquell moment, “aquest és un llis...",,,,,
7986446,eliminacion_catalan,caracteres_problematicos: {'–'},Les mateixes raons que va esbossar – una més és aquesta: Observo la meva dieta diligentment com a re...,,,,,
8115693,eliminacion_catalan,caracteres_problematicos: {'·'},"Resultats del tractament: Després de la teràpia amb cèl·lules mare, els seus esternuts van desaparèi...",,,,,
8123700,eliminacion_catalan,caracteres_problematicos: {'—'},És ara 18 dies des de l'u. govern tancat sense contemplacions perquè el Congrés no podia acordar un ...,,,,,
8126446,eliminacion_catalan,caracteres_problematicos: {'·'},Si bé les tecnologies de BI tradicionals han mancat de bones instal·lacions d'emmagatzematge de dade...,,,,,
8126754,eliminacion_catalan,caracteres_problematicos: {'·'},I Kahan i els seus col·legues també han descobert que quan les proves són presentades per un grup di...,,,,,
8145197,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquest és un sistema per a persones que no entenen res sobre seguretat o privacitat.,,,,,
8308473,eliminacion_catalan,caracteres_problematicos: {'‘'},"Era com ‘prepara't, però ho sento si no passa'.",,,,,
8454802,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquesta signatura podria utilitzar-se per a descobrir que coneixes a algú que puja fotografies pres...,,,,,
8675884,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta estructura és més adequada per detectar l'espai d'instal·lació en occasions limitades.,,,,,
8701740,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Però hi va haver prou agitació en el canvi tecnològic que IBM va rebotar a l'onada després de “naveg...,,,,,
8704055,eliminacion_catalan,caracteres_problematicos: {'·'},Les beques EMJMD WACOMA finançades per la Unió Europea es concediran a excel·lents candidats selecci...,,,,,
8765602,eliminacion_catalan,caracteres_problematicos: {'–'},"Alex Mitchell (nascuda Beale, 1947–2010), exeditor de la revista mensual cristiana Third Way.",,,,,
8836796,eliminacion_catalan,caracteres_problematicos: {'–'},"Sé que tots acceptem coses –això és d'esperar–, però en realitat, mai he pres res, per descomptat a ...",,,,,
8871801,eliminacion_catalan,caracteres_problematicos: {'·'},"D'una banda, va resultar que no totes les cèl·lules tenien la capacitat d'unir-se als invasors estra...",,,,,
8933484,eliminacion_catalan,"caracteres_problematicos: {'$', '·'}","XLM (capitalització de mercat $ 4 mil milions) és el testimoni de la cadena de blocs estel·lar, que ...",,,,,
8955541,eliminacion_catalan,caracteres_problematicos: {'“'},"“Vam fer tot el que vam poder, però vam cometre alguns errors banals i això ho va fer tot encara més...",,,,,
8972086,eliminacion_catalan,caracteres_problematicos: {'–'},"En un intent d'aportar claredat al tema, els investigadors del Regne Unit van garbellar l'evidència ...",,,,,
8975067,eliminacion_catalan,caracteres_problematicos: {'·'},"El Col·legi manté una extensa biblioteca (incloent-hi importants col·leccions especials), proporcion...",,,,,
9141538,eliminacion_catalan,caracteres_problematicos: {'«'},Vostè diu: «No és aquí.,,,,,
9271010,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“rentat un nombre de vegades”.,,,,,
9379670,eliminacion_catalan,caracteres_problematicos: {'%'},Per què no anar després de només les dones que se sent una forta atracció per (no només faria la tru...,,,,,
9392851,eliminacion_catalan,caracteres_problematicos: {'“'},"“Suso és un jugador extraordinari, però probablement té característiques diferents i hem d'aconsegui...",,,,,
9434403,eliminacion_catalan,caracteres_problematicos: {'%'},"La gran majoria (90-95%) té diabetis de tipus 2, una condició principalment a causa de factors d'est...",,,,,
9444316,eliminacion_catalan,caracteres_problematicos: {'·'},"És la part de nosaltres que sap que podem connectar i viure des de la nostra bondat bàsica, la nostr...",,,,,
9519965,eliminacion_catalan,caracteres_problematicos: {'/'},"És un par 35 de 3.000 iardes, i la seva classificació/pendent USGA, ajustada a 18 forats és 69,4/126...",,,,,
9577927,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que el comprador no va ser confirmat, els informes francesos diuen que l'obra va ser comprada ...",,,,,
9680984,eliminacion_catalan,caracteres_problematicos: {'/'},"Al bouncier bop es torna dura, probablement referint-se a Davidson: No t'estimo a la meva línia de s...",,,,,
9743911,eliminacion_catalan,caracteres_problematicos: {'·'},Walter Holtzmann i altres estudiosos van considerar que aquestes col·leccions decretals de fet van s...,,,,,
9821020,eliminacion_catalan,"caracteres_problematicos: {']', '['}","En una declaració inarticulada però important, el llavors assessor de seguretat nacional H.R. McMast...",,,,,
9846255,eliminacion_catalan,caracteres_problematicos: {'·'},Reconeixem el significatiu impacte negatiu dels fluxos financers il·lícits a les nostres economies i...,,,,,
9867311,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Detectem en lloc d'inventar la nostra missió a la vida.”.,,,,,
9877724,eliminacion_catalan,caracteres_problematicos: {'–'},"– Tot el personal de la UNMOVIC i de l'OIEA gaudirà dels privilegis i immunitats, corresponents als ...",,,,,
9892100,eliminacion_catalan,"caracteres_problematicos: {'—', '«', '»'}","Quan la vaig veure —va passar per la seva inconsciència—, es va encobrir de pressa, i després va dir...",,,,,
9941598,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons comScore, més del 90% de l'ús de Pinterest prové del costat mòbil, més que Facebook (68%) i T...",,,,,
10050230,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Cada imatge, declaració i versicle de l'Alcorà s'anomena ayah (“signe”, “símbol”, “paràbola”), perqu...",,,,,
10060194,eliminacion_catalan,caracteres_problematicos: {'—'},"—Amic meu, la teva carta m'ha fet molt de bé.",,,,,
10072547,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[24] Tot lloc on trepitgi la planta del teu peu serà teu; el teu territori serà des del desert i el ...,,,,,
10163150,eliminacion_catalan,caracteres_problematicos: {'•'},• Suport social (tenir algú amb qui comptar en temps de problemes),,,,,
10186885,eliminacion_catalan,caracteres_problematicos: {'·'},L'equip també està involucrat en l'exploració sísmica i l'ús de soroll ambiental per a (entre d'altr...,,,,,
10230227,eliminacion_catalan,"caracteres_problematicos: {']', '·', '['}","[FN1] L'Estat part explica que, segons la legislació sueca, les tres noves sol·licituds a la Junta d...",,,,,
10305529,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",“Que el nou humanisme defineixi l'horitzó de la nostra història compartida i de la nostra moral col·...,,,,,
10336446,eliminacion_catalan,caracteres_problematicos: {'£'},Com l'home va passar de guanyar £ 25 a la setmana a ser amo de més restaurants McDonald's que ningú ...,,,,,
10409149,eliminacion_catalan,caracteres_problematicos: {'·'},Què permet als components cel·lulars copiar-se independentment de l'ADN?,,,,,
10482866,eliminacion_catalan,caracteres_problematicos: {'·'},"Per oferir productes excel·lents, una experiència més enllà de les expectatives i crear una comunita...",,,,,
10618794,eliminacion_catalan,caracteres_problematicos: {'·'},"En l'enfocament expert, el consultor assumeix el paper d'expert i proporciona assessorament o assist...",,,,,
