linea,catalan,chino
469946,"També estem garantint, en cas que no hi hagi acord, diners per a projectes de recerca i innovació finançats per programes de la UE acordats abans de finals del 2020.",“在没有交易的情况下，我们还保证在2020年底之前就欧盟计划资助的研究和创新项目提供资金。
476172,Van decidir que cap de les tres possibilitats oferia perspectives d'èxits decisius.,"他们最后认为，这三种选择都不能提供""决定性胜利的前景""。"
476649,Sóc la porta estreta on has de triar entrar.,我是狭窄的大门，你们必须选择来进入。
477244,"També al nou número d'Advanced Analytics, totalment digital, d'InformationWeek: Les oficines de gestió de projectes són una pèrdua de diners?",此外，在新的，全数字化的高级分析问题的信息：项目管理办公室在浪费钱吗？
491983,"Aquesta distinció fonamenta moltes de les nostres pràctiques socials relacionades amb els animals i, per tant, amenaçar aquesta frontera podria crear confusió moral.",这一区别是我们许多涉及动物的社会实践的基础，因此威胁到这一界限可能会造成道德混乱。
494761,Sempre faig servir aquest bitllet per triar acuradament la meva següent sèrie de números.,我总是用这张票来细心挑选下一组号码。
496386,"Però quan vaig entrar avui, em van parar primer, així que vaig haver de prendre la meva temperatura i registrar-me.",但当我今天进去的时候，我先被拦住了，所以我得量体温并登记。
542464,La Monarquia Avui: Reina i Estat..,君主制今天：女王和国家。
543949,"Segons un alt representant del Departament d'Estat dels Estats Units, Washington va exigir la destrucció, el retorn o l'eliminació dels sistemes de defensa aèria russos.",据美国国务院的一位高级代表说，华盛顿要求“摧毁，返还或摆脱”俄罗斯的防空系统。
587806,"""El director de desenvolupament va parlar amb l'Eric sobre els nostres plans.",“我们的开发经理跟Eric讨论了我们的策划。
596231,"Però em nego a imposar-ho als cristians igualment devots, i als musulmans i als jueus... No crec que tinguem dret a dir a les dones que no poden controlar el seu cos.",但我拒绝将其强加给同样虔诚的基督徒和穆斯林和犹太人我不相信我们有权告诉女性他们无法控制自己的身体。
598768,"Un cop identifiquem les famílies de proteïnes d'interès, les investigarem amb més detall.",一旦我们确定了感兴趣的蛋白质家族，我们将更详细地研究它们。
599417,"Segons el projecte de llei, les agències s'encarregarien de crear plans estratègics d'espècies invasores.",根据该法案，各机构将负责制定战略性入侵物种计划。
619216,"Mercer va dir que estava malament, però ho hauria de fer de totes maneres.",““默瑟说这是错的，但无论如何我都应该这么做。
627843,"""Les altres grans empreses energètiques certament no es quedaran enrere"", va dir Sanders.",“其他大型能源公司肯定不会落后，”桑德斯说。
655914,"Però, diables, realment estava buscant fets?",但是，地狱，他是真的寻找事实吗？
663932,Prune-com-va retirar la imatge; no semblava just.,Prunelike――他撤销了形象；这似乎不公平。
682191,Rajaratnam va observar el 1965 que cap país havia entrat fins ara en aquesta categoria.,拉惹勒南在1965年指出，迄今没有一个国家属于这一类别。
688699,"Per example, en aquesta presa d'un home que porta cistelles plenes de conills, la línia d'ull dels dos nens sempre ens torna a les gàbies.",例如，在一个男子背著满满兔子的篮子里，两个孩子的眼线总是把我们带回笼子里。
689629,"El secretari general espera que tots els participants continuïn avançant en l'aplicació de l'acord i, de passada, n'assegurin la durabilitat.",秘书长希望所有参与者将继续在执行协定方面取得进展，并在此过程中确保其持久性。
695648,"En primer lloc, després d'anys de lenta recuperació econòmica, s'entra al mercat laboral més fort de gairebé una dècada.",经过多年缓慢的经济复苏，你们正在进入一个近十年来最强劲的就业市场。
700014,A això em refereixo quan dic que soc un policia poderós i enfadat.,这就是我说我是一个强大而愤怒的警察的意思。
701076,"I el nostre fill plorava i insistia que mai no seria bo i que, de tota manera, no li agradava el beisbol.",我们的儿子会哭，并坚持说他永远不会成为一个好人，无论如何他不喜欢棒球。
708445,"Pots obrir els ulls, és allà.",你可以睁开眼睛——它在那里。
718937,2016 I Love That Crazy Little Thing (Cançó),2016那件疯狂的小事叫爱情Ilovethatcrazylittlething（演员）
723350,"El futur de la gestió del rendiment en conjunt només és una mica més fàcil de predir, però l'avaluació annual de la carrera està desapareixent ràpidament.",绩效管理的整体未来还略微容易预测一些，但年度职业评估正在快速消失。
730319,Alguns serveis financers transfronterers del Regne Unit es veuran interromputs.,一些英国跨境金融服务将被切断。
739332,Això fa que una sèrie de polsos vagin a la màquina.,这导致一系列脉冲进入机器。
755625,"Les persones actuen de manera inconsistent, ja sigui perquè hem entès malament part del seu comportament, o perquè no saben el que volen, o perquè han canviat d'opinió.",人们的行为不一致要么是因为我们误解了他们的部分行为，或者因为他们不知道自己想要什么，或者因为他们改变了主意。
762945,Els ciutadans de pensament lliure podrien haver pres decisions encara pitjors.,自由思考的公民或许做出更糟糕的决定。
775585,"Aquests sistemes semblen impecables, al principi ho eren.",这些系统看上去无懈可击——起初的确如此。
781739,"Amb 123 assistents, l'esdeveniment va ser més petit i més íntim que els sopars del president Barack Obama.",有123名与会者参加，活动比奥巴马总统的晚宴更小，更亲密。
789988,"En alguns casos, aquests nens transmetran aquest hàbit als germans menors ia altres nens de la comunitat.",在某些情况下，这些孩子会把这种习惯传给他们的弟弟妹妹和社区中的其他孩子。
838887,"Etiòpia, per example, està utilitzant una estratègia de creixement ecològic per erradicar la pobresa i abordar el canvi climàtic.",例如，埃塞俄比亚正在采用绿色增长战略来消除贫困并应对气候变化。
839223,Sabem que és el cor de Déu.,我们相信这是神的代表的心脏。
842294,"Avui, el seu bloc és un dels blocs de finances personals més populars que trobaràs.",今天，她的博客是你会发现的最受欢迎的个人理财博客之一。
857020,"Avui dia, per molt forta que sigui una economia, no totes les carreteres hi portaran només.",“如今，无论一个经济体多强，都不会是所有的道路只通向那儿。
870745,Això suggereix que més opcions poden elevar els estàndards a les escoles britàniques.,这说明，增加选择能够提高英国学校的水准。
886258,Els Estats Units necessiten petroli saudita.,美国需要沙特的石油。
886381,"És per això que una gran part de la vostra feina és recordar els altres (és a dir, tornar-los a recordar), perquè també puguin tornar a recordar-los.",这就是为什么你的一大部分任务是提醒其他人（也就是，使他们再次意识到），所以他们也能再次记起。
892077,"""No es tracta d'un imperi dirigit personalment, sinó d'una màquina burocràtica enorme i difícil de gestionar amb les seves pròpies regles i principis interns"", va dir.",“这不是一个由个人经营的帝国，而是一个庞大且难以管理的官僚机构，有自己的内部规则和原则，”她说。
897723,"No sempre sabeu com el troben, perquè no figura en un lloc de turisme.",他并不总是确定如何找到他，因为他没有被列入旅游网站。
904210,L'usuari ja no ha d'assumir la tasca de la gestió de dades; ni tan sols ha de recordar on són les dades.,用户不再承担管理数据的任务，他甚至不需要记得数据在哪里。
906625,Això és anàleg a permetre que moltes persones comprin una assegurança a la mateixa casa.,这类似于允许许多人为同一房屋购买保险。
927307,Contacta amb Miriam a la seva adreça de correu electrònic.,联系他们电子邮件地址上的Miriam。
934866,Close (X) minimitza Skype for Business a l'àrea de notificació.,关闭（X）：将SkypeforBusiness最小化到通知区域。
938581,"Em va dir que més tard va renunciar al seu cap de la següent manera: També perseguiré el meu propi ""amor modern"".",他告诉我，后来他是这么跟老板辞职的：我也要去追寻我自己的“现代爱情”了。”
946814,"A cada govern se li assignen impostos específics, que s'enumeren a la constitució.",每个国家政府分配了具体的税收，这在宪法中列出。
982549,"Després dels resultats positius, Müller va dir que ""els detalls tècnics"" del procés de votació s'avaluaran en els propers mesos.",在取得了积极的结果后，穆勒表示将在未来几个月对投票过程的“技术细节”进行评估。
984180,"""Però el problema sens dubte presenta alguns punts d'interès, i estaré encantat d'estudiar-lo.",“但这个问题确实引起了一些兴趣，我很乐意研究一下。
989700,Els informes sobre la brutalitat policial i la denegació d'aliments i aigua són comuns.,报告警察暴行和拒绝食物和水是常见的。
1023256,"Hi havia algú que havia vingut des d'Espanya per ser-hi, dient que era aquí per ajudar-nos a evitar els errors que es van cometre a Espanya.",还有一个从西班牙来的人，她说她来是为了帮助我们避免在西班牙发生的错误。
1027277,"Gairebé ningú no sabia què feia, però explicar com funcionaven les coses era divertit.",几乎没有人知道他们在做什么，但是解释事情是如何运作的很有趣。
1034112,"Tot el que heu de fer és entendre aquest pla, i si voleu un tipus de vida different, heu de fer un pla different, seguit de diferents opcions.",你所要做的就是理解这个计划，而且如果你想要个一个不同的人生，就需要制定不同的计划，之后做出不同的选择。
1036611,Com ens equivoquem amb les antenes mòbils durant 20 anys; i com ho arreglem,我们如何来到手机天线错了20年；以及如何修复它
1053717,Els models informàtics són capaços de desglossar el moment exacte de més perill.,计算机模型能够分解最高危险的确切时间。
1056396,"Sovint estaràs en vaixells recollint espècimens i dades, així que unes bones potes de mar són imprescindibles!",你经常会在船上收集标本和数据，所以良好的海腿是必须的！
1072748,"Com a major contribuent del món, respectem l'important paper que tenen els impostos a la societat.",“作为全球最大的纳税个体，我们尊重税收在社会中的重要作用。
1082486,"El seu enfocament original era la investigació i les comunicacions, però continua expandint-se i ofereix una àmplia gamma de recursos per als usuaris empresarials i domèstics.",其原始的重点是研究和沟通，但它不断扩大，为企业和家庭用户提供广泛的资源。
1107322,"Encara més important, es va permetre que la informació fluís cada cop més lliurement al llarg d'aquesta xarxa global.",更重要的是，信息能够在这个全球网络里越来越自由地流动。
1129235,Però això no és el mateix que demostrar que són certes.,但这并不等同于证明它们就是真的。
1130470,"Aquest milionari va donar un consell senzill: si encara no viu a casa, aneu a comprar-ne una",这位百万富翁给了个简单的建议–如果你还未住在自己的家中，快去买一栋房屋吧！
1144923,"Internament, Spark SQL utilitza aquesta informació extra per fer optimitzacions addicionals.",在内部，SparkSQL使用这个额外的信息去执行额外的优化。
1146247,"Això serviria de salvaguarda addicional per al sector financer rus contra els xocs externs, i donaria un nou impuls al seu desenvolupament.",这将为俄罗斯金融部门抵御外部冲击提供额外保障，并将为其发展提供新的动力。
1165390,"A partir d'aquest any, el Japó compta amb un total de 247 agències estrangeres, pujant al quart lloc, superant Rússia per primera vegada.",截至今年，日本总共有247个驻外机构，上升到第四位，首次超过俄罗斯。
1165575,"Diguem que en comptes d'escollir el sushi, vas directament a les pells de porc.",让我们这么说，而不是选择寿司，你直接去找猪皮。
1186638,Anirem amb vosaltres a conèixer aquests covards.,“我们将和你一起去见那些懦夫。
1201798,"Tot i que les quatre grans han ampliat els serveis més enllà de la comptabilitat, la seva base són les finances.",尽管四大已将服务扩展到会计以外，但它们的基础是金融。
1202258,"Va donar a llum un segon fill el 25 de setembre de 1925, però va morir de complicacions de l'embaràs el 4 d'octubre.",1925年9月25日，她生了第二个孩子，但10月4日死于妊娠并发症。
1205074,"Acordem que si deixava de fumar i beure fins després de la competició, m'aixecaria cada matí a l'alba i entrenaria amb ell perquè tingués més possibilitats de guanyar.",我们同意，如果他在比赛结束后停止吸烟和饮酒，我会在每天早晨起床，并与他一起训练，以便他有最好的获胜机会。
1209589,Ajuda la gent a trobar els posts i articles que vols que trobin.,它帮助人们找到你希望他们找到的文章和文章。
1236729,Això és a menys que estiguem sent enganyats per algun truc de màrqueting (creuem els dits que no estem).,除非我们被一些营销手段所误导（手指交叉但我们没有）。
1269064,"És important recordar que les taxes de supervivència són estimacions, i cadascú és different.",重要的是要记住，存活率是估计值，每个人都不同。
1291765,"Durant aproximadament una dècada, va ser utilitzat en gran mesura per la indústria de l'aviació, fins que els consumidors individuals van començar a utilitzar-lo en els sistemes de navegació d'automòbils.",在大约10年的时间里，它主要被航空工业使用，直到个人消费者开始在汽车导航系统中使用它。
1298252,Però sempre que hi ha un pic de vida també hi ha un pic de mort: van junts.,但是生命的最高峰存在时，死亡的最高峰也会存在——它们是一起的。
1308949,"Més aviat, van ser alliberats de la presó i enviats de tornada a Israel.",反而，他们从监狱中被释放并送回以色列。
1388869,"Si la vostra veu es detecta correctament, la pantalla següent us indica que el micròfon està configurat i llest per utilitzar.",如果您的声音被正确检测到，则下一个屏幕将告诉您麦克风已设置并可以使用。
1391829,"Com a mesura de precaució, la dona va ser immediatament posada en aïllament.",作为一项预防措施，该名妇女立即被隔离。
1398670,Aquesta és la primera visita del President Karzai des de la transició democràtica al Pakistan i la formació del nou govern al juny de 2013.,这是卡尔扎伊总统自巴基斯坦民主过渡和2013年6月新政府成立以来的首次访问。
1418322,Estan provant noves marques i formant les seves primeres impressions (sovint immutables).,他们正在尝试新品牌，并形成他们的（通常是不可改变的）第一印象。
1425362,"Les marques globals s'enfronten a noves oportunitats, ja que el luxe representa una poderosa forma de capital social per als joves consumidors xinesos.",全球品牌面临新的机遇，因为奢侈品代表了中国年轻消费者的强大社会资本形式。
1446629,"No només això, els millors soldats i mariners eren bolxevics.",不仅如此，最好的士兵和水兵都是布尔什维克。
1448827,Els sistemes de producció altament intensius amb una demanda de recursos baixa són un objectiu estratègic dels desenvolupadors d'agricultura urbana.,因此，具有低资源需求的高集约化生产系统是城市农业开发的战略目标。
1456567,"L'empresa va confirmar que les autoritats federals es van reunir amb empleats i propietaris durant dues hores, però va dir que no podia donar més detalls a causa d'una investigació en curs.",该公司证实，联邦当局与员工和业主会面了两个小时，但它表示，由于正在进行的调查，它无法提供任何其他细节。
1459079,El lliurament del PIM Master MW82119A és de sis setmanes.,PIMMasterMW82119A的交货周期为六周。
1474465,La nostra preocupació comuna és que l'Iraq es converteixi en una zona de conflicte per a altres països de tercers.,“我们共同的担忧是，伊拉克正在变成其他国家的冲突区。
1477431,"Ara bé, no em malinterpreteu, m'encanta veure que estudiants i professors tenen relacions estretes, però de vegades aquest tipus de relacions poden fer que altres estudiants se sentin exclosos a l'aula.",现在，不要误会我的意思，我喜欢看到学生和老师有密切的关系，但有时这些类型的关系可以有一个在课堂上的其他学生感到冷落。
1478464,"Els Estats Units sempre semblen prendre les mateixes decisions equivocades, però esperen resultats diferents.",美国似乎总是作出同样错误的选择，但期望不同的结果。
1508672,Cafè llest per beure: la propera gran cosa?,即饮咖啡–下一件大事？
1533382,"Quan aquests factors xoquen, tenim una ment oberta sobre els anomenats resultats imperfectes, i fins i tot els tractem amb optimisme com una sorpresa.",当这些因素碰撞在一起，我们对所谓不完美的结果抱有开放的心态，甚至乐观地将其看待成一种惊喜。
1560993,"Els altres no van dir res, però es van quedar amb cares ombrívoles i congelades, esperant la següent acció de Lake.",“其他人什么也没说，只是狠狠地站着，冰冻的脸，等待湖的下一幕。
1562276,"Després, la propera vegada que medites, t'obsessiones amb algú a casa, algun projecte inacabat a la feina, una mica deliciós per menjar.",那么下次当你冥想时，你痴迷于一个人在家里，一些未完成的项目工作，好吃的东西吃。
1565765,No és la manera com volia passar la meva nit de divendres.,“这不是我想度过星期五晚上的方式。
1569350,Primers PVC,早期PVC
1574382,"SWIFT estableix que per al 2020, el GPI serà l'estàndard per a tots els pagaments transfronterers.",SWIFT明确表示，到2020年，GPI将成为所有跨境支付的标准。
1592226,"Espero que el lloc no es converteixi en un altre lloc per explicar seguidors i connexions, però els números estan pujant.",我希望这个网站不会成为另一个计数的追随者和连接，但数字上升。
1598192,"Ara estic considerant fortament tenir UN ALTRE avortament que fa mal com un boig, però crec que és l'única manera com realment puc mantenir la relació en què estic ara.",我现在正在考虑做另一种堕胎，这种堕胎很疯狂，但我认为这是我能够真正保持我现在的关系的唯一方法。
1606950,Nova Zelanda és ara un dels pocs països que encara exigeixen als viatgers que emplenin aquests formularis.,新西兰是目前少数几个仍要求旅客填写此类表格的国家之一。
1612367,Khairul va dir que es reunirien amb el Departament Nacional d'Auditoria per actualitzar les xifres.,Khairul说，他们将与国家审计署会面以更新数字。
1612576,"A Google, Cardboard va ser el nostre primer pas cap a aquest futur.",在Google，Cardboard是迈向这个未来的第一步。
1619053,"Sempre vas tenir la sensació, des de la infància, que vens d'un altre lloc, com si algú et deixés caure aquí.",从儿时开始，总是有一种感觉，你来自另一个地方，就像有人把你扔在这里。
1621795,Això pot ser un catalitzador poderós per a una vida molt conscient.,这可以是一个非常有意识的生活的强大催化剂。
1622297,Recordeu que això és l'estrès percebut perquè la percepció del que passa a la vida és el més important.,记住，这是感知压力，因为什么是生活中发生的事情的感觉是最重要的。
1635108,"Les responsabilitats per a homes i dones són essencialment les mateixes avui dia, mentre que hi ha algunes diferències en termes d'emocions i psicologia.",男性和女性的责任在今天基本相同，但在情绪和心理方面存在一些差异。
1657734,Bundy tenia una família amb dues persones i era molt inquietant saber que amb cara de circumstàncies els mentiria sobre les seves accions.,邦迪曾与两个人的家庭，这是非常令人不安的知道着脸我会骗他们关于他的行动。
1658765,"Afortunadament, enganyats pel truc de D'Artagnan, es van oblidar de recarregar les armes.",幸运的是，D’artagnan欺骗的伎俩，他们忽视了重新加载枪支。
1679618,Durant el darrer any he estat treballant amb els meus homòlegs del G20 per portar l'economia digital a la xarxa fiscal mundial.,“在过去一年中，我一直在与G20国的财政部长们合作，努力将数字经济纳入到全球税收网络中。
1681249,Com a Alt Inquisidor tens tot el dret a acomiadar els meus professors.,作为高级调查员你有权力解雇我的教师。
1686502,"La gent s'entusiasma amb els darrers aparells electrònics, encara que no siguin especialment revolucionaris (en comparació amb un model anterior) perquè poden comprar-los, utilitzar-los, mostrar-los a amics i familiars, publicar-los treballant a Youtube, etc.",人们感到兴奋的最新的电子产品，即使他们并不特别革命性的（相对于较早型号的），因为他们可以买到他们，使用他们，让他们的朋友和家人，张贴在YouTube上，等他们的工作。
1711582,Vull saber per què no sóc benvingut al Jardí.,我不知道为什么我不欢迎进入花园。
1714190,El preu del vodka és igual a la qualitat?,5、伏特加的价格就等于质量？
1733629,"Els revestiments de colors precisos (combinats amb la pell) solen ser molt cars i, per descomptat, no hi ha un sol color per a tots, escriu Gibbard al lloc web d'Open Hand.",“精确的彩色（皮肤匹配）涂层通常非常昂贵，当然也没有”一种颜色所有“，Gibbard在OpenHand网站上写道。
1749251,També va dictaminar que Maynilad té dret a recuperar de la República les pèrdues de l' 1 de setembre del 2016.,“此外，仲裁庭裁定，Maynilad有权自2016年9月1日起从共和国收回其损失。
1749937,"Per tenir una idea real dels nobles i la nostra comunitat, no hi ha millor manera que venir a visitar-nos.",要真正了解贵族和我们的社区，没有比访问更好的方式了。
1766451,Pregunta a l'expert: Els joves ajuden els líders a aprendre a tractar els hostes,请问专家：年轻人帮助领导者学会如何对待客人
1778373,França: La UE podria començar a alleujar les sancions de l'Iran al desembre,法国外长：欧盟可能12月开始放松对伊朗制裁
1797639,Però aquesta base ja no es manté com un obstacle per a la pregària per obtenir beneficis físics.,但是此基础上已不再作为一个障碍祈祷身体的好处。
1805753,"Però els esdeveniments de 2008 també van modificar el comportament dels inversors, sobretot a Alemanya.",但2008年的事件的确是影响了投资者的行为，在德国也是如此。
1811782,T'he donat el perdó.,况且，我已饶恕你。
1816290,"Des d'aquesta perspectiva, si els grups es defineixen com a terroristes o lluitadors per la llibertat, normalment està determinat pels que són al poder.",从这个角度来看，无论是群体被定义为恐怖分子还是自由战士，通常是由当权者。
1824358,"Els experimentes però després, molt sovint, t'oblides que els has viscut.",你经历过，但是，很多时候，你忘了你经历过他们。
1830177,Els nens van decidir buscar el rellotge al graner.,孩子们决定在谷仓里寻找那只表。
1833923,El lloc web té una comunitat força activa i és probablement just.,该网站具有相当活跃的社区，并且是可证明的公平。
1835579,"I, en tercer lloc, cal reavaluar les lleis destinades a protegir la informació privada per garantir que les empreses de TI no es puguin beneficiar de la seva explotació i manipulació.",第三，旨在保护隐私信息的法律应该予以重新评估，以确保IT公司无法通过利用和操纵这些信息牟利。
1858645,"Mentrestant, Amelia s'enfronta a Will pels diners que han desaparegut del fons del restaurant.",与此同时，Amelia面临的问题是，从餐馆基金中消失的资金。
1860761,Resultats clau del monitor de campanya,CampaignMonitor的关键成果
1863104,Tenim prop de projectes en marxa.,我们有将近一万个进行中的项目。
1877026,L'alt negociador palestí Saeb Erakat va dir que la resta de la UE hauria de seguir l'exemple de Suècia.,巴勒斯坦高级谈判代表SaebErakat表示欧盟其他国家应该效仿瑞典的榜样。
1884706,"La seva publicació sobre l'esdeveniment a Instagram va rebre més de m'agrada, i la gent va comentar que estaven encantats de tornar-la a veure.",她在Instagram上关于这项活动的帖子收到了超过17万的喜欢，人们评论说他们很高兴再次见到她。
1942037,"La ciència de la nutrició, que al cap i a la fi només va començar fa menys de dos-cents anys, és avui aproximadament on era la cirurgia l'any 1650: molt prometedora i molt interessant de veure, però estàs preparat per deixar que t'operin?",营养科学，这毕竟只有不到二百年前开始，今天大约在手术是在1650年——非常有前途，非常有趣的观看，但是你准备好让他们给你做手术了吗？
1955917,"Per descomptat, la separació no és necessàriament la solució inicial a les dificultats de relació.",当然，分离不一定是关系困难的初始解决方案。
1970638,"La transacció all-cash inclourà l'adquisició de deute net de Whole Foods, segons informa Amazon.",全现金交易将包括收购全食净债务，亚马逊的报告。
1971297,"Semblen comprendre des del principi que les regles que prevenen el mal són especials, importants, inalterables i universals.",他们似乎很早就明白了，阻止伤害的规则是特殊的、重要的、不可改变和普世的。
1982536,"Per a aquests pacients,",对于这些病人来说，
2008638,"Les relacions entre Karzai i els Estats Units han estat en una espiral descendent des de la seva reelecció el 2009, en què els Estats Units i diversos altres països van acusar un frau generalitzat.",卡尔扎伊与美国之间的关系自2009年连任以来一直呈螺旋式上升趋势，其中美国和其他几个国家指控广泛存在欺诈行为。
2017961,Crec que els pares haurien d'explicar coses d'aquesta naturalesa als fills a la seva manera.,我觉得父母应该以自己的方式向自己的孩子解释这种性质的东西。
2023260,L'exvicepresident i premi Nobel va elogiar Romney per no fer cas als cridats de la dreta a rebutjar la ciència que hi ha darrere del canvi climàtic.,这位前副总统和诺贝尔奖得主赞扬罗姆尼没有听从右翼呼吁拒绝气候变化背后的科学。
2029376,"Mentre intentaven aïllar l'Iran econòmicament, els funcionaris nord-americans van viatjar a Dubai per reunir-se amb bancs i empreses per dissuadir-los de participar en activitats comercials amb l'Iran.",由于美国官员试图在经济上孤立伊朗，他们前往迪拜与银行和公司会面，劝阻他们不要与伊朗从事商业活动。
2032965,"Amutavi va ser l'entrenador personal de les tres dones entre l'abril del 2015 i aquest any, i va iniciar una relació de mesos amb cadascuna.",Amutavi是2015年4月至今年期间所有三位女性的私人教练，并与他们每个人开始了长达数月的关系。
2057848,Ajuda les empreses i els governs a desenvolupar estratègies basades en una comprensió basada en fets de l'impacte potencial del canvi climàtic,帮助企业和政府制定接地对气候变化的潜在影响基于事实的理解策略
2063077,45Ens heu fet escòria i escombraries entre els pobles.,45你使我们我们在万民中成为污秽和渣滓。
2089955,"En molts casos, els productes falsificats no estan equipats amb dispositius de protecció que compleixin els estàndards de qualitat designats per Canon.",在多数情况下，伪造产品并未配备保护装置，无法达到Canon指定的品质标准。
2090040,"No obstant això, crec que el que podem aprendre de Sobol és com podríem canalitzar les nostres emocions (positives i negatives)- i mostrar-les a través del nostre treball.",然而，我想我们可以从Sobol学到如何能够将我们的情绪（积极和消极）通过我们的工作传达出来。
