linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2670300,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, alguns efectes col·laterals de la guerra comercial comencen a sentir-se alhora que creen...",,,,,
2691600,eliminacion_catalan,caracteres_problematicos: {'‘'},"Mostren menys ‘deferència', no ho sé... potser era massa fràgil.",,,,,
2691949,eliminacion_catalan,caracteres_problematicos: {'–'},"Aquesta és una forma innegablement saludable de menjar –i hi ha molts estudis que ho avalen–, així q...",,,,,
2707785,eliminacion_catalan,caracteres_problematicos: {'·'},La sol·licitant va dir a un grup de participants que havia de fer vint còpies...,,,,,
2747565,eliminacion_catalan,caracteres_problematicos: {'·'},Alguns experts creuen que el Pakistan haurà de sol·licitar un altre rescat al Fons Monetari Internac...,,,,,
2818794,eliminacion_catalan,caracteres_problematicos: {'·'},"Havia esperat, potser, una conversa, dos cossos en un llit, per assegurar-me que l'Aquil·les que vai...",,,,,
2850172,eliminacion_catalan,caracteres_problematicos: {'·'},"Els sistemes encastats són la forma més comuna de sistema informàtic, utilitzant al voltant del 98 p...",,,,,
2930568,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","A la terra no hi ha el seu [igual o el seu] com, que es fa sense por.",,,,,
2978493,eliminacion_catalan,caracteres_problematicos: {'—'},"Els diners no haurien de convertir-se en l'objectiu, però no estic dient al mateix temps que hauríeu...",,,,,
3071765,eliminacion_catalan,"caracteres_problematicos: {'”', '–'}","Si algú t'ofereix això, gira 180 graus i no caminis – corres.”.",,,,,
3185709,eliminacion_catalan,caracteres_problematicos: {'·'},"Gràcies a la col·laboració d'AIM amb el programa de formació d'Alain Ducasse Education, els estudian...",,,,,
3239532,eliminacion_catalan,caracteres_problematicos: {'«'},«Abans em deien el Capità Motoserra.,,,,,
3369691,eliminacion_catalan,caracteres_problematicos: {'“'},"“El blockchain, en última instància, obrirà noves formes de pagament i verificació, mentre que els a...",,,,,
3440356,eliminacion_catalan,caracteres_problematicos: {'%'},Una investigació de principis d'aquest any d'Ipsos va trobar que la gran majoria (87%) dels usuaris ...,,,,,
3477351,eliminacion_catalan,caracteres_problematicos: {'%'},"Després d'una certa optimització del procés, finalment van aconseguir l'eficiència verificada del 12...",,,,,
3590622,eliminacion_catalan,caracteres_problematicos: {'%'},"En les últimes tres dècades, la renda mitjana de les dones ha augmentat un 63%, i ara més d'un terç ...",,,,,
3596769,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","«No sé com gestionar les amistats a distància», va dir quan li vaig preguntar per què.",,,,,
3615756,eliminacion_catalan,caracteres_problematicos: {'·'},Al voltant de tres cinquenes parts de la nostra producció de carbó metal·lúrgic està vinculada a l'í...,,,,,
3719848,eliminacion_catalan,caracteres_problematicos: {'⁄'},"No es poden mostrar signes més grans que una targeta de visita (3 1⁄2 ""x 2"") a les gàbies d'exhibici...",,,,,
3813235,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}","“Des de l'any passat estem intentant identificar cada oportunitat i cada debilitat que tenim, i lent...",,,,,
3818224,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, la votació va estar lluny de ser unànime, ja que els plans només van ser aprovats per un...",,,,,
3820408,eliminacion_catalan,caracteres_problematicos: {'·'},"""Una família convidada"" i col·legues, familiars i amics veïns són majoritàriament grups socials amb ...",,,,,
3878961,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de llegir aquestes línies i la resta del llibre, la premsa pseudointel·lectual txeca encara ...",,,,,
3918846,eliminacion_catalan,caracteres_problematicos: {'%'},Tots els treballs de descàrrega garanteixen un 100% de treball sense cap extensió addicional necessà...,,,,,
4047383,eliminacion_catalan,caracteres_problematicos: {'$'},"""No m'agrada el concepte d'aturar una inversió de $ 110 mil milions als Estats Units perquè saps el ...",,,,,
4070356,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, molta gent encara no en sap gaire, especialment en instal·lar aquesta peça.",,,,,
4170475,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“És un animal... que viu al mar.”,,,,,
4197419,eliminacion_catalan,caracteres_problematicos: {'”'},Avui tot ha estat difícil però he aconseguit superar-ho i aconseguir el primer punt per a Espanya.”.,,,,,
4276781,eliminacion_catalan,"caracteres_problematicos: {'”', '*'}",Estic fascinada i per això és el jove pintor que necessitava.”*.,,,,,
4435045,eliminacion_catalan,"caracteres_problematicos: {'&', '”', '—', '“'}",“Quina és la teva bola ràpida?” — Ernst & Young,,,,,
4508928,eliminacion_catalan,caracteres_problematicos: {'·'},"Creu que no hi ha pare millor, més intel·ligent o més capaç, i és al seu costat amb un sentiment d'o...",,,,,
4516093,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No tinguis por... jo sóc el teu escut, i la teva gran recompensa.”.",,,,,
4516362,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Per descomptat, no es pot tenir a tots en una banda odiant-se els uns als altres, però mantenir a un...",,,,,
4539392,eliminacion_catalan,caracteres_problematicos: {'🎨'},"Arcimboldo🎨 va morir a Milà, a la qual es va retirar després de deixar el servei a Praga.",,,,,
4633812,eliminacion_catalan,caracteres_problematicos: {'·'},"El 2015, quan la tecnologia d'Intel·ligència Artificial s'estava desenvolupant ràpidament, les empre...",,,,,
4733525,eliminacion_catalan,caracteres_problematicos: {'”'},Ens centrem en el nostre full de ruta de 10 anys per donar a tothom el poder de compartir allò que v...,,,,,
4905863,eliminacion_catalan,caracteres_problematicos: {'·'},També pot ajudar els pares a col·laborar amb les escoles i els professors per crear plans educatius ...,,,,,
4913399,eliminacion_catalan,caracteres_problematicos: {'·'},"El so de la pistola ha afectat el meu cervell, necessito alguna cosa per ajudar el meu cervell a rec...",,,,,
4990478,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Més recentment, ens hem descrit com una empresa de “dispositius i serveis”.",,,,,
5021302,eliminacion_catalan,caracteres_problematicos: {'—'},"—Capità —va anunciar en Sulu—, la nostra velocitat augmenta.",,,,,
5030024,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Aquí n'hi ha un sobre una trobada sobre bases militars antàrtiques que descriu “plats voladors” verm...,,,,,
5035607,eliminacion_catalan,caracteres_problematicos: {'“'},“Ens centrarem en operacions segures i rendibles per maximitzar la recuperació sobre el terreny.,,,,,
5056428,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",El Banc Central Europeu (BCE) ha posat en marxa una àmplia revisió que examinarà una àmplia gamma de...,,,,,
5087141,eliminacion_catalan,caracteres_problematicos: {'—'},"I us he de dir que la gent a qui represento — i aquest districte, per cert, del comtat de St. Louis ...",,,,,
5229839,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot això es va fer evident gradualment, i gradualment va col·locar Susan davant de la seva germana c...",,,,,
5261017,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Glenn espera almenys “discussions meditades” primer sobre com s'utilitzarà la tècnica.,,,,,
5297931,eliminacion_catalan,caracteres_problematicos: {'/'},Sovint se sent que els bons són passats per alt/ignorats per les dones perquè les dones no valoren l...,,,,,
5328042,eliminacion_catalan,caracteres_problematicos: {'/'},"Una CDN no es fa servir per a la càrrega de la CPU o d' E/S, sinó per ajudar els usuaris a trobar re...",,,,,
5356415,eliminacion_catalan,caracteres_problematicos: {'·'},"""Quan s'aplica simultàniament a un gran nombre de cèl·lules de risc durant molts anys"", assenyala Po...",,,,,
5377430,eliminacion_catalan,"caracteres_problematicos: {'—', '”', '“'}","Nocions que abans eren moneda comuna —“justícia social”, “objectivitat” o “bé comú”— ara semblen ana...",,,,,
5422082,eliminacion_catalan,caracteres_problematicos: {'“'},“Alts funcionaris de l'administració Trump s'havien dirigit directament als líders europeus d'alt ni...,,,,,
5526320,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Les raons són les propietats de la placenta humana, perquè l'estructura, la funció i la capacitat m...",,,,,
5607425,eliminacion_catalan,caracteres_problematicos: {'#'},"Emma també va compartir la foto i va dir que la banda havia tingut una ""gran posada al dia"", mentre ...",,,,,
5857445,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Per aquest motiu, en els últims mesos, hem donat suport a la posició clara del govern espanyol sobr...",,,,,
5912306,eliminacion_catalan,caracteres_problematicos: {'·'},Spotify comença a provar el seu primer maquinari: un assistent intel·ligent per a cotxes,,,,,
5927918,eliminacion_catalan,caracteres_problematicos: {'“'},“Moltes tecnologies i combustibles tenen un paper en tots els sectors de l'economia.,,,,,
5981363,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}","AC Global Risk, una startup fundada el 2016, afirma poder determinar el teu nivell de “risc” com a e...",,,,,
5996019,eliminacion_catalan,caracteres_problematicos: {'—'},"—A dos minuts per glopada, has perdut nou anys de la teva vida!",,,,,
6014106,eliminacion_catalan,caracteres_problematicos: {'·'},També hem d'acumular recopilacions dels nostres bon mots preferits i més preuats perquè la gent els ...,,,,,
6138470,eliminacion_catalan,caracteres_problematicos: {'—'},—Però és tan _innecessari_: tan vulgar —cridà Úrsula.,,,,,
6153984,eliminacion_catalan,caracteres_problematicos: {'·'},"Especialment per a aquells col·legues que han deixat la seva ciutat natal per treballar aquí, això é...",,,,,
6169813,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",També hi ha un argument en contra dels “grups dels drets dels homes” segons el qual les dones han ar...,,,,,
6219156,eliminacion_catalan,caracteres_problematicos: {'·'},"Tingueu molta cura de no canviar el plat durant les injeccions, de manera que les mateixes cèl·lules...",,,,,
6235838,eliminacion_catalan,caracteres_problematicos: {'·'},És fàcil burlar-se dels votants de Donald Trump i suggerir que la seva lleialtat es reflecteix malam...,,,,,
6241218,eliminacion_catalan,caracteres_problematicos: {'%'},"A més, els vehicles de passatgers només consumeixen al voltant del 26% del petroli utilitzat a tot e...",,,,,
6285861,eliminacion_catalan,"caracteres_problematicos: {'[', ']', '“'}","Aquest comunicat emès per la CSU va aclarir encara més que, tot i que Wright va declarar que era pro...",,,,,
6300991,eliminacion_catalan,caracteres_problematicos: {'·'},Aquest canvi no afecta els requisits de LED per a il·luminació fets DLC per a altres classes de prod...,,,,,
6398199,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant els mesos següents, Rebecca va anar al seu metge de cures pal·liatives una o dues vegades nom...",,,,,
6547373,eliminacion_catalan,caracteres_problematicos: {'·'},"La subhasta també inclou una col·lecció de quatre icones de la història de l'automòbil, totes propie...",,,,,
6578572,eliminacion_catalan,caracteres_problematicos: {'·'},I els dibuixos originals dels dissenys del pont han estat digitalitzats i es troben al Departament d...,,,,,
6586041,eliminacion_catalan,caracteres_problematicos: {'–'},"The Stern Gang: Ideology, Politics, and Terror, 1940–1949 (en anglès).",,,,,
6606483,eliminacion_catalan,caracteres_problematicos: {'“'},“Ho van treure literalment tot.,,,,,
6631337,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","L'Univers abasta tota la vida, tota la història, i alguns filòsofs i científics suggereixen que fins...",,,,,
6774681,eliminacion_catalan,caracteres_problematicos: {'‘'},Ells van dir: ‘El nostre Senyor sap que hem estat enviats a tu.,,,,,
6811204,eliminacion_catalan,caracteres_problematicos: {'·'},"La nació sud-americana està a punt del col·lapse econòmic, mentre que els baixos preus del cru estan...",,,,,
6883030,eliminacion_catalan,caracteres_problematicos: {'%'},"Més de la meitat (59,6%) dels seus usuaris tenen entre 10 i 29 anys.",,,,,
6897339,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a tal, es troben entre els components més importants d'aquests dispositius i són essencials per ...",,,,,
6987894,eliminacion_catalan,caracteres_problematicos: {'–'},Key Stage 5 – Nivell AS i Nivell A2,,,,,
7021867,eliminacion_catalan,"caracteres_problematicos: {'>', '<'}","Anys de viatge m'han donat moltes satisfaccions, fins i tot a nivell personal; fa 11 anys vaig expos...",,,,,
7090214,eliminacion_catalan,caracteres_problematicos: {'“'},“Per utilitzar Tumblr cal tenir com a mínim 13 anys.,,,,,
7125215,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Això es deu al fet que tots tenim certes variacions genètiques o “defectes” que poden influir en com...,,,,,
7347154,eliminacion_catalan,caracteres_problematicos: {'='},"L'assignació múltiple també s'utilitza quan una funció retorna més d'un valor, per example val, err ...",,,,,
7662968,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Els gasoductes i les instal·lacions de processament ja han augmentat un 35%, diu, i ho han de tornar...",,,,,
7691361,eliminacion_catalan,caracteres_problematicos: {'·'},"Prepara la càmera i la quantitat total de pel·lícula, no compris pel·lícula a la zona, les càmeres d...",,,,,
7694475,eliminacion_catalan,caracteres_problematicos: {'“'},“Hem estat digitalitzant els processos de producció dels nostres clients durant les últimes dècades.,,,,,
7860093,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[2] Pel que fa a Drive Bays Supported, poseu-vos en contacte amb el vostre proveïdor de solucions pe...",,,,,
8191211,eliminacion_catalan,caracteres_problematicos: {'·'},"Gardiner va declarar la seva voluntat, i Elizabeth va ser sol·licitada per a la seva aprovació.",,,,,
8301744,eliminacion_catalan,caracteres_problematicos: {'“'},"Guiats pels valors fonamentals d'integritat, emprenedoria, comunitat, acció i diversió, l'equip de S...",,,,,
8390098,eliminacion_catalan,caracteres_problematicos: {'·'},Roba i Col·lecta d'Aliments: De l' 1 de setembre al 30 de novembre és el nostre període de donació a...,,,,,
8394246,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",Sollos presenta la seva exquisida col·lecció internacional a l'exposició “Good News from Brazil” dur...,,,,,
8427832,eliminacion_catalan,caracteres_problematicos: {'·'},"En virtut de l'acord, Thales col·laborarà amb la NASA per a la investigació, el desenvolupament, les...",,,,,
8543296,eliminacion_catalan,caracteres_problematicos: {'·'},"Abans de l'alba del 24 de juny, si queda clar un vot de sortida, els alts comandaments de la UE des ...",,,,,
8594338,eliminacion_catalan,caracteres_problematicos: {'·'},"Una política exterior i de defensa independent, en estreta col·laboració amb la UE i altres aliats.",,,,,
8604324,eliminacion_catalan,caracteres_problematicos: {'%'},Baix nivell de cafeïna (10% menys que el cafè),,,,,
8760820,eliminacion_catalan,caracteres_problematicos: {'·'},"En un experiment, ella i els seus col·legues van fer que les càmeres filmessin els moviments de les ...",,,,,
8841112,eliminacion_catalan,caracteres_problematicos: {'#'},"Fet #2- S'estima que 1,8 milions de nens viuen amb el VIH",,,,,
8903538,eliminacion_catalan,caracteres_problematicos: {'—'},"—A més, morir de fam aquí és el més petit dels teus problemes, Daylighter.",,,,,
8919645,eliminacion_catalan,caracteres_problematicos: {'/'},45.El Comitè expressa la seva preocupació pel gran nombre de nens privats de la cura parental: nens ...,,,,,
9002255,eliminacion_catalan,caracteres_problematicos: {'%'},Podeu triar aquest tipus de compressor per a un funcionament intermitent: el cicle de treball és com...,,,,,
9089171,eliminacion_catalan,caracteres_problematicos: {'–'},O a on fugiré de la teva presència? – Salm 139:7,,,,,
9095156,eliminacion_catalan,caracteres_problematicos: {'”'},"Mercats sense regles es tracta que els rics s'ho emportin tot, es tracta que els poderosos ho aconse...",,,,,
9243825,eliminacion_catalan,caracteres_problematicos: {'—'},"—És curiós —respongué en Chuck—, però quan em vaig acomiadar vaig tenir la idea que sabia que l'anàv...",,,,,
9255989,eliminacion_catalan,caracteres_problematicos: {'·'},"Com a home intel·ligent, t'has d'adonar que no podria haver tingut absolutament cap motiu per matar ...",,,,,
9261007,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i així, quan se'ls va preguntar sobre la probabilitat d'una recessió a la zona euro els propers ...",,,,,
9372149,eliminacion_catalan,caracteres_problematicos: {'%'},"Les taxes sobre els productes agrícoles importats van ser de mitjana 30,8% l'any passat, mentre que ...",,,,,
9566733,eliminacion_catalan,caracteres_problematicos: {'·'},"Els més fàcils d'absorbir són els productes de col·lagen 500-1000 Dalton, i el pes molecular és mass...",,,,,
9757957,eliminacion_catalan,caracteres_problematicos: {'·'},"Per aquesta raó, cal assenyalar que, si bé el creixement de les instal·lacions és significatiu entre...",,,,,
10097839,eliminacion_catalan,caracteres_problematicos: {'%'},"D'aquests individus, almenys el 20% tenen posteriorment una hepatitis o cirrosi crònica activa.",,,,,
10108081,eliminacion_catalan,caracteres_problematicos: {'“'},“Hi ha tres requisits més per visitar l'illa.,,,,,
10132139,eliminacion_catalan,caracteres_problematicos: {'“'},"Va dir: “Ens agrada triar una cançó pop contemporània que els nens coneguin i hagin escoltat, i algu...",,,,,
10159898,eliminacion_catalan,caracteres_problematicos: {'·'},"Però segons Bart Selman, professor d'intel·ligència artificial de la Universitat de Cornell, encara ...",,,,,
10187486,eliminacion_catalan,caracteres_problematicos: {'·'},"Intel·ligència: Forta dosi de curiositat intel·lectual, amb una amplitud de coneixements per treball...",,,,,
10231334,eliminacion_catalan,caracteres_problematicos: {'%'},"Utilitzant mètodes tant quantitatius com qualitatius, els investigadors van examinar 812 casos i van...",,,,,
10271765,eliminacion_catalan,caracteres_problematicos: {'“'},“Això significaria que el PIB mundial no creixerà en termes intertrimestrals per primera vegada des ...,,,,,
10297045,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}",Les cèl·lules canceroses semblen haver après a optimitzar aquest sistema per obtenir l'energia que n...,,,,,
10394908,eliminacion_catalan,caracteres_problematicos: {'‘'},"Imagineu-vos tenir accés al programari ‘reglari' del robot d'en Frank o de l'Andrew l'humà, perdríem...",,,,,
10401919,eliminacion_catalan,caracteres_problematicos: {'°'},"Després que l'eina s'ha netejat (aproximadament 12 minuts), la temperatura del motlle és d'aproximad...",,,,,
10521008,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Així mateix, l'article 26 de la Nova Regla MIIT introdueix el concepte de vehicle “família”.",,,,,
10557446,eliminacion_catalan,caracteres_problematicos: {'·'},"La primera vista diu que com més intel·ligent sigui el president, millor.",,,,,
10560985,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Tenir el Centre de Desenvolupament Infantil al campus va ser un dels meus millors beneficis durant ...,,,,,
10583546,eliminacion_catalan,caracteres_problematicos: {'”'},"Junts, seguim compromesos amb l'avenç de programes i polítiques basades en l'evidència que redueixin...",,,,,
10676214,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Quan el Front Sandinista d'Alliberament Nacional va arribar al poder, es van embarcar en el que s'ha...",,,,,
10683021,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}","“Les 26 mambes, totes de comunitats desfavorides de la frontera del parc, van rebre sis setmanes d'e...",,,,,
10730663,eliminacion_catalan,caracteres_problematicos: {'—'},"—Si no hi ha ningú aquí, què has estat fent durant dues setmanes?",,,,,
10745628,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",L'EUIPO creu que els falsificadors s'han beneficiat d'un creixement significatiu del comerç electròn...,,,,,
10761242,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“El seu perfil em va semblar autèntic, sincer i honest, i va quedar demostrat.”.",,,,,
10765578,eliminacion_catalan,caracteres_problematicos: {'%'},"Aproximadament 750 000 robots industrials es van estimar operatius als països de l'OCDE el 2014, i c...",,,,,
10775419,eliminacion_catalan,caracteres_problematicos: {'%'},"El Brasil comercia regularment amb més de cent nacions, amb el 74% de les exportacions representades...",,,,,
10809178,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons les estadístiques, els ingressos per vendes de xarxes d'ulleres van augmentar un 27% i van su...",,,,,
10889975,eliminacion_catalan,caracteres_problematicos: {'·'},"La majoria de les fibres òptiques instal·lades des del 1990 en sistemes de cable regionals, nacional...",,,,,
10939214,eliminacion_catalan,"caracteres_problematicos: {'”', '“', '–'}","L'egoisme, l'orgull i l'ambició –la síndrome del “jo sóc”– ho resumeixen.",,,,,
11013871,eliminacion_catalan,"caracteres_problematicos: {'/', '%'}",Ell està tractant d'inculcar el que ell anomena la regla 80/20 en els seus propis fills: Estalviï 20...,,,,,
11036414,eliminacion_catalan,caracteres_problematicos: {'·'},"Les noves dades recollides per l'Oficina del Cens mostren que 3,1 milions de nous immigrants (legals...",,,,,
11070316,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'autoconsciència és enemiga de tot art, ja sigui actuant, escrivint, pintant o vivint, que és l'ar...",,,,,
11133237,eliminacion_catalan,caracteres_problematicos: {'—'},L'ocupació s'estava desplaçant lentament de la indústria manufacturera —un declivi que va començar e...,,,,,
11138188,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que no es coneix el nombre exacte de nens no acompanyats i separats en moviment, van sol·licit...",,,,,
11174695,eliminacion_catalan,caracteres_problematicos: {'—'},El nou treball podria ajudar els perforadors per reduir el risc de terratrèmols — si presten atenció...,,,,,
11188162,eliminacion_catalan,caracteres_problematicos: {'“'},“Això (iTunes Music Store) passarà a la història com un punt d'inflexió per a la indústria de la mús...,,,,,
