linea,catalan,chino
552378,"Acollint amb beneplàcit l'inici d'una nova fase en la transició de l'Iraq a un govern elegit democràticament, i esperant la fi de l'ocupació i l'assumpció de la plena responsabilitat i autoritat per part d'un govern interí de l'Iraq totalment sobirà i independent per al 30 de juny del 2004,",欢迎伊拉克向民主选举政府过渡开始了一个新的阶段，并期待在2004年6月30日结束占领并由享有完全主权和独立的伊拉克临时政府承担全部责任和权力，
555952,"El Departament de Desenvolupament Econòmic, Ocupació, Transport i Recursos va ser creat pel Govern de Victòria l' 1 de gener del 2015.",经济发展、就业、交通和资源部于2015年1月1日由维多利亚政府成立。
556287,Tom envia les seves sinceres disculpes pels seus fans i espera tornar-los a veure tots el 2018.,“汤姆向粉丝们致以诚挚的歉意，并期待着在2018年再次见到他们。
557243,"Qui pensi que els nois són innocents i dolços mai no ha estat un noi, ni ho ha oblidat.",那些认为男孩是无辜的和甜自己从来没有一个男孩，或忘记它。
567126,Vull saber sobre Linda.,我想知道琳达。
573867,Winston no podia recordar com havia arribat a estar al cafè en aquell moment.,温斯顿如今已记不得他怎么会在这样一个时候到咖啡馆去的。
595852,Un fideïcomís qualificat per a discapacitats ha de ser un fideïcomís de tercers.,一个合格的残疾信托必须有一个第三方的信任。
603185,"En realitat, una hora no és suficient per fotografiar aus i vida silvestre, però conec bé el lloc i em puc traslladar ràpidament als llocs més prometedors.",实际上，一小时不足以拍摄鸟类和野生动物，但我知道这个地方很好，并且可以迅速进入最有希望的地方。
641609,Ha dit que no hi ha dubte que tornarà a cavalcar.,她说毫无疑问他会再骑一次。
648725,"Cada nou idioma és com una porta oberta, a través de la qual ens connectem amb els nostres veïns de tot el món!",每个新的语言都像是一扇打开的门，通过它，我们与世界各地的人为邻！
649314,L'electricitat i tota la infraestructura era un desastre abans dels huracans.,电力和所有基础设施在飓风前就已经是灾难。
662900,"Em van dir que un cop em gradués en una d'aquestes escoles de primer nivell, el món se m'obriria.",他们告诉我，一旦我从这些顶级学校之一毕业，世界就会向我敞开怀抱。
667825,"Per al segon idioma, vaig triar l'idioma asiàtic associat a la tecnologia: el japonès.",第二门语言我选择了和技术相关的亚洲语言：日语。
680131,Tampoc no es van poder conèixer immediatament altres detalls sobre la nova empresa de Fisher.,关于费舍尔新公司的其他细节也无法立即得知。
693363,"Això és extremadament important, ja que el PMML s'utilitza per a difondre el coneixement i les millors pràctiques, i per a garantir la transparència.",这一点尤其重要，因为我们使用PMML来传播知识和最佳实践，并确保透明性。
695299,Els sistemes de mitjans socials actuals no sols ens connecten entre nosaltres: també ens vinculen amb el passat.,今天的社交媒体系统不光是连接你我：它们也将我们与过去连接到了一起。
696754,Vam descartar mirades i diners.,我们排除了外貌和金钱。
699807,Potser has vingut aquí des del meu perfil de Twitter o per un tuit que t'he enviat.,你可能是从我的twitter个人资料或是因为我给你发的twitter来的。
705317,"El proveïdor, inclòs un importador, ha de complir els requisits de compliment de l'AMCA per a cadascun dels seus productes.",包括进口商在内的供应商必须遵守AMCA对其每种产品的遵守要求。
733992,"Fa un any, la Nicole estava convençuda que una persona així no existia.",一年前，尼科尔确信这样的人并不存在。
755991,"Fins i tot si sou un client fora dels nostres mercats principals, poseu-vos en contacte amb nosaltres.",即使你是一个在我们的核心市场之外的客户，也请联系我们。
757407,"Però en alguns llocs, qui són aquests migrants pot tenir més en compte si són acceptats.",但在某些地方，这些移民可能会更严重地影响他们是否被接受。
758048,Visiteu Sèrbia durant els esdeveniments empresarials més importants,在最重要的商务活动期间到访塞尔维亚
765323,Haver emès 25 autoritzacions de finalització de cursos EFR o haver impartit almenys 5 cursos EFR diferents.,签发过25张EFR课程结业证书或指导过至少五个完整的EFR课程。
767304,"Darrere seu, els Quatre Jamaicans baixen del seu cotxe.",在他们身后，四个牙买加人也从汽车里走出来。
770054,"Peter tenia vuit anys i mig, i anava a una escola a prop de casa seva.",彼得八岁半了，他去他家附近的一所学校上学。
797894,Part del problema sorgeix perquè la seva història és confusa i inconsistent.,部分问题产生，因为他的故事是混乱且不一致的。
808034,Va dir que la comunitat va permetre que el sospitós se n'anés perquè havia estat greument ferit.,他说社区允许嫌疑人去，因为他受了重伤。
822001,"Informació completa, però l'ordre del caos tindrà conseqüències desastroses.",完整的信息，但是顺序的混乱会带来灾难性的后果。
853773,"Per als sistemes més utilitzats, necessitem documentació, eines i recursos globals.",对于那些最常用的系统，我们需要文档，工具和全球性资源。
866286,"Constantment intento que els peixos s'adonin que neden a l'aigua, i això no sempre és fàcil.",我总是试图让鱼意识到他们在水里游泳，这并不总是容易的。
884744,Una de les víctimes estava enlaire a la DEA.,其中一名受害者在DEA的高层。
890805,Desaparegut; donat oficialment per mort el 23 de novembre de 2008,失踪；官方于2008年11月23日裁定死亡
892320,"No vaig tornar a veure mai a l'Alwyn ni a l'Edgar, encara que anys més tard, quan era a Beverly Hills, vaig rebre una carta d'una treballadora social de Hammersmith, Londres.",我从来没有再见到过奥文或埃德加——尽管多年以后，我在贝弗利山庄的时候，我收到哈默史密斯的一位社会工作者的来信，伦敦。
902541,"Laayoune no és, en el sentit tradicional, una ciutat bonica (crec que ho va ser una vegada i podria tornar a ser-ho).",在传统意义上，阿尤恩并不是一个美丽的城市（我相信这是一次又一次）。
905474,No ens hem d'avorrir amb el nostre codi.,我们不应该对我们的代码感到厌烦。
916857,"En el context d'aquesta estratègia, l'Estat part hauria d'adoptar mesures per combatre els prejudicis i la discriminació de facto contra les nenes embarassades i les mares adolescents;.",在这一战略的背景下，缔约国应采取措施，遏制怀孕女童和青少年母亲面临的偏见和事实上的歧视。
924697,"Quan se li va preguntar sobre temes relacionats amb l'USB- al Congrés, va dir que deixés que els experts responguessin.",当在国会上被问及USB时，他说“让专家回答”。
925130,"Un estil de gestió democràtic també és eficaç perquè dona veu a tots a l'empresa, cosa que pot conduir a més diversitat de pensament.",民主的管理风格也很有效，因为它让公司里的每个人都有了发言权，可以导致思想更加多元化。
925753,La teva senyora veuria el Dr. Watson?,“你女主人愿意见华生医生吗？”
928548,"El registre d'una empresa a Belize és ràpid (dos dies hàbils), anònim i gairebé sense restriccions.",伯利兹一家公司的注册速度很快（两个工作日），匿名且几乎没有限制。
933995,"A nivell nacional, va reduir les tarifes i va fer millores al sistema bancari dels Estats Units.",在国内，他降低了关税并改善了美国的银行体系。
937941,És possible que la veritable criptoeconomia del futur ni tan sols hagi començat a prendre forma.,未来真正的加密经济，可能还没有开始成形。
943976,"En aquests temps de foscor, intentem estar preparats però no és fàcil perquè les tensions són moltes, i greus.",在这片黑暗时期，我们努力保持准备，但是这并不容易，因为紧张局势很多而且严重。
975114,"No es tracta d'operacions segures ni d'una bona gestió mediambiental ni d'una producció robusta"", diu Angelle.",这不是安全的操作，良好的环境管理或强大的生产，“Angelle说。
978622,"Tot i que cadascuna ha estat àmpliament reformada, la ciència xinesa encara avui es duu a terme en gran mesura en cinc sectors institucionals.",尽管每一门学科都进行了广泛的改革，但今天中国的科学研究仍然主要在五个机构部门内进行。
979956,"El 1966, Heinz va dir una vegada que en el curs de l'operació, els materials d'alta-concentració són més eficaços que la baixa-concentració i més econòmics.",在1966年，海因茨曾说“在操作过程中，高浓度物料要比低浓度有效，同时也更加经济”。
1004527,"Psicòlegs i especialistes en addicció al tabac, inclosos alguns en laboratoris britànics líders al món, creuen que ara és el moment de distingir clarament entre la nicotina i el tabaquisme.",心理学家和烟草成瘾专家，包括在英国的几个世界一流的实验室，都认为是时候将尼古丁和吸烟区分开来了。
1011682,"Ara, els investigadors també han examinat els esdeveniments posteriors - per example, un accident cerebrovascular fatal després d'un atac de cor inicial.",现在，研究人员也检查了随后的事件——例如，最初心脏病发作后的致命中风。
1039190,Acabes d'atendre la teva desena trucada amb un client furiós.,您刚刚与一个愤怒的客户进行了第10次通话。
1079037,"L'empresa, però, ha fet el que Mozilla no va poder: trobar una audiència per a una plataforma mòbil basada a la web.",但这家公司做了Mozilla做不到的事情——为基于Web的移动平台找到用户。
1083803,Això sona a Austràlia.,这听起来像澳大利亚。
1089283,Van aconseguir rescatar 35 persones de l'hotel.,有35人从酒店获救。
1091155,"Ara, la qüestió és: quin dimecres?""",现在的问题是：哪个星期三？”
1123568,"Ara com ara, això vol dir centrar-se en aplicacions d'IA limitades en lloc d'esperar capacitats similars a les humanes.",目前，这意味着专注于有限的AI应用程序，而不是期望类似人类的能力。
1142101,"Fora dels límits del lloc de treball tradicional darrere d'una tanca de seguretat, aquests robots estan ajudant i millorant una gran quantitat d'aplicacions noves i convencionals.",在隔着安全围栏的传统工作场所以外，这些机器人正在协助和加强一系列新的和传统的应用。
1154592,"No obstant això, encara que celebrem aquests notables assoliments, també hem de reconèixer que el progrés ha estat massa lent, massa desigual i massa fragmentat per a aconseguir un veritable avanç.",但即使在庆祝这些显著成就的同时，我们也必须认识到，进展太慢、太不均衡、太零散，以致无法取得真正的突破。
1163984,"Sabia que hi ha una mentalitat different allà quan es tracta de drets d'autor, o la propietat dels actius digitals que es poden trobar en línia en general, però els números em va sorprendre de totes maneres.",我知道在版权方面存在不同的心态，或者你可以在网上找到的数字资产的属，但无论如何这些数字让我感到惊讶。
1168770,"""Però si ell pensa que no és de cap utilitat per a vostè, que serà complet per a si mateix.",但是，如果他认为他对你没什么用处，他对自己wilna保持完整。
1173425,Bain és un dels 300 membres vius de WASP que esperaven ser honrats amb la Medalla d'Or del Congrés.,贝恩是当时仍然活着的300名WASP成员之一，她们希望获得国会金质勋章的荣誉。
1175019,"Hi ha una mena de ""perfil sènior"" que es produeix entre el personal de l'hospital, i això condueix regularment a una atenció mèdica inadequada.",有一种“高级剖析”发生在医院员工中，这经常导致不适当的医疗护理。
1175119,Les normes de confidencialitat del pacient signifiquen que no cal el consentiment dels pares.,患者保密规则意味着不需要父母同意。
1177020,"La majoria dels plans dels grans ocupadors no estan subjectes a les regulacions estatals, i la llei de salut d'Obama tampoc hi va fer canvis importants.",大多数大型雇主计划都不受国家规定的约束，奥巴马的健康法也没有对他们做出重大改变。
1203089,De camí a casa li va dir a Fat Charlie que utilitzaria els seus salvavides per viatjar per tot el món.,在回家的途中，她告诉胖查理她要用毕生积蓄去环游世界。
1215801,"Aquests mig milió d'estudiants internacionals es convertiran en els líders mundials del demà, tornant a casa com a ambaixadors informals d'Austràlia i ampliant les xarxes mundials de la nostra nació en negocis, diplomàcia i política.",“这50万国际学生将成为明天的全球领袖，作为澳大利亚的非正式大使回国，扩展我们国家在商业、外交和政治方面的全球网络。
1221903,Al Pakistan i l'Afganistan hi ha moltes restriccions al voluntariat internacional.,在巴基斯坦和阿富汗，国际义工都有诸多限制。
1228440,"Alhora, la majoria dels usuaris no tenen ni idea de les dades que tenen aquestes empreses.",同时，大多数用户真的不知道这些公司拥有什么数据。
1228813,"Si hi ha un acord, el Pla de Liquidació haurà de complir els termes del projecte d'Acord de Retirada acordat amb la UE.",如果达成协议，定居方案将必须遵守与欧盟商定的退出协议草案的条款。
1255359,"S'espera que la vida emocional de l'alemany, els seus amors i odis, quan sigui necessari, es reverteixin de la nit al dia.",德国人的感情生活，他们的爱和恨，必要时就得在一夜之间倒转过来。
1259308,La relíquia de la cristiandat continua aplicant-se al mecanisme del desig del mercat de l'art modernista.,基督教世界的遗物继续被应用于现代主义艺术市场的欲望机制。
1263393,"Això ajudaria els aturats habitants de Zitlaltepec, com Martín Méndez, de 40 anys, que enyoren una gran empresa per donar feina al poble.",这将有助于失业的Zitlaltepec居民，如40岁的MartinMendez，他渴望一家大公司在该镇提供就业机会。
1297026,"""Pols de metall pot semblar simple, però la qualitat de la barreja és molt important per a tots els usuaris.",“金属粉末看起来简单，但混粉质量对所有用户来说都非常重要。
1308095,Desitgem mantenir converses amb el Govern xinès tenint en compte els interessos més amplis de la humanitat.,我们希望同中国政府进行讨论是考虑到人类更重要的利益。
1317815,"A més d'evitar contratemps i incidents, hauria d'establir-se un marc per a gestionar els diferents interessos.",除预防灾难和意外事件，还应建立一个管理不同利益的框架。
1319701,El sistema solar es troba en aquest radi.,太阳系就在这个射电支内。
1323581,"Era l'autobús número set, vingués d'on vingués.",这是七路公共汽车，无论它来自哪里。
1341130,Els requisits d'inspecció i exportació dels Estats Units es basen en la ciència i donen com a resultat aus de corral segures per al consum i exportades a gairebé 160 països de tot el món.,“美国的检验和出口要求是基于科学，并产生安心的家禽并能出口到全球近160个国家的。
1377866,"Ara, de cop i volta, era capità.",现在，突然，他是一个队长。
1379107,"Però creiem que el sentit comú i els interessos fonamentals, m'agradaria posar l'accent en això, són els interessos fonamentals dels Estats Units els que exerciran un paper, i les relacions entre Rússia i els Estats Units tornaran a la normalitat.",但是我们相信，常识和根本利益，我想强调这一点，是美国的根本利益将发挥作用，俄美关系将恢复正常。
1380867,"U: Aleshores, les partícules físiques que van ser llançades pel Sol Central fa uns 25000 anys, on són ara?",U：所以25000年前从中央太阳发出的物理粒子，现在到了哪里？
1392022,"Em preocupa tornar a l'escola, sé que tothom ha vist el vídeo i en parlarà.",“我担心回到学校，我知道每个人都看过这个视频，并且会谈论它。
1393619,"Però si no és així, estic segur que comprendrà que Israel haurà d'adoptar les mesures necessàries per a defensar al seu poble.",如果不能，我确信你们能了解，以色列会采取一切必要行动保卫其人民。
1411555,"Gaudiu de la platja... gaudiu dels llibres... i aneu amb compte amb les ruïnes mexicanes.""",好好享受海滩……享受书本吧……还有，千万要小心那些墨西哥的废墟。”
1422039,"Al mateix temps, l'augment del cost de la mà d'obra continuarà preocupant a totes les empreses que depenen en gran manera de la mà d'obra qualificada.",同时，劳工成本上升将继续为所有高度依赖熟练劳工的公司关切的问题。
1432145,Continuem confiant en el sistema de justícia italià i esperem que la veritat acabi sorgint.,“我们仍然相信意大利司法系统，并希望最终能够实现真相。
1446644,"Estava més que satisfet: la seva primera idea havia estat la correcta, després de tot.",超过满意——他最初的想法是正确的想法，毕竟。
1455873,Mai estem atrapats a no ser que triem ser-ho.,我们永远不会被卡住，除非我们选择成为。
1474194,"Si voleu invertir, haureu de comprar accions a través del vostre corredor o assessor d'inversions.",如果您想投资，您将需要通过您的经纪人或投资顾问购买股票。
1483524,"Si volem que els nostres fills creixin per ser ciutadans reflexius i compromesos, els hem d'ajudar a formar part del canvi social ara.",如果我们希望我们的孩子长大成为有思想和能履行公民职责的国民，我们应该协助他们成为当今社会变革的一部分。
1485658,Una forma especial de tancar la base de dades és a través de l'ordre SHUTDOWN COMPACT.,关闭数据库的一种特殊形式是通过SHUTDOWNCOMPACT命令。
1489323,"Però si hi ha alguna cosa que sabem però el cervell no pot aprendre, ha d'haver estat après per l'evolució.",但是，如果我们知道的东西，但大脑无法学习，它必须通过进化来学习。
1489641,Et formem per convertir-te en un heroi de la comunicació a prova de futur.,我们训练你成为一个面向未来的沟通英雄。
1503387,"La fundació del premi de la pau pot haver estat influenciada per l'activista de la pau comtessa Bertha von Suttner, o la seva culpa per crear un material tan destructiu.",和平奖的成立可能已被伯爵夫人和平活动家贝尔塔·冯·苏特纳，或他对建立一个材料是如此的破坏性影响内疚。
1524160,"En segon lloc, la regió d'Àsia-Pacífic, especialment el mercat xinès, s'activarà i creixerà ràpidament.",二、是亚太地区，尤其是中国市场将被激活和快速增长。
1526319,"També gaudeixo que la meva funció em permeti treballar i reunir-me amb moltes persones diferents, tant internament com externament.",我也很享受我的角色能让我同各种各样的人合作和见面，包括内部和外部的。
1527767,"El meu costat del garatge té una mica de feina per fer, així que hi haurà algunes begudes fredes esperant-los al final del cap de setmana per donar les gràcies "".",我车库的一侧有一些工作要做，所以在周末结束时会有一些冷饮等着他们说谢谢。”
1559397,"Tot i això, els objectes robats tenen un valor històric i cultural inestimable, va dir.",然而，被盗的物品是“不可估量的艺术历史和文化历史价值”，她说。
1566450,Va dir que els compradors rics de països africans rics en petroli com Nigèria han tingut problemes de liquiditat els últims sis a 12 mesos.,她表示，来自尼日利亚等石油资源丰富的非洲国家的富裕买家，在过去6至12个月里与资金流动性的问题苦苦斗争。
1569416,"En segon lloc, els recursos per reforçar la capacitat nacional de fer avaluacions sòlides de l'aprenentatge s'han d'assignar de manera més eficient.",其次，用于加强开展稳健学习评估的国家能力的资源应该得到更有效的分配。
1584248,"El partit va pensar erròniament que el nom del país era ""Kanata"" o Canadà.",该党错误地认为该国的名字是“卡纳塔”或加拿大。
1596021,M'agrada l'amenaça implícita.,我欣赏隐含威胁。
1598674,S'ha redirigit des de: Hola al món,重定向自Helloworld
1605167,"Ho sé estimada, estàs pensant que aviat serà el 15 de gener, aleshores es compliran 7 anys des que vaig passar a l'Esperit, els records d'aquella nit segueixen sent molt dolorosos per a tu.",我知道，亲爱的，你认为很快便到了1月15日，从我过世那天起已经过去7年了，那个晚上的记忆，仍然使你非常痛苦。
1605691,"Chicago Maroon, 9 de maig de 2006: Gore ens insta a acceptar Una veritat incòmoda",芝加哥栗色2006年5月9日：戈尔敦促我们接受不方便的事实
1631821,Una explicació es pot trobar a les inundacions que han afectat gairebé 20 milions de persones a tot el país les últimes setmanes.,一种解释可以从最近几周影响全国近2000万人的洪水中找到。
1640324,No està molt clar qui va ser el primer a arribar a aquesta xifra de 6 milions de dòlars.,目前还不是很清楚谁首先想出这个600万美元的数字。
1642671,Ni tan sols eres a l'exèrcit americà el 1944!,1944年的时候你甚至都不在美国军队里！
1645527,"Els codis de barres i els escàners tenen diferents dimensions X, per la qual cosa han de coincidir.",条形码和扫描仪具有不同的X维度，因此它们必须匹配。
1650254,Els líders occidentals semblen decidits a complir aquestes ombrívoles prediccions.,西方领袖似乎决心要实现这些凄惨的预测。
1689770,Podries trobar centenars de fabricants de plàstic que diuen que els seus mètodes els converteixen en la millor empresa que hi ha.,你会发现数以百计的塑料生产商是说，他们的方法，使他们最好的公司存在。
1702620,"És el capità cuiner de vosaltres, els francesos.",他是你们法国人的队长Cook。
1709136,Més de científics de 153 països adverteixen que el canvi climàtic amenaça els ecosistemes i la humanitat.,来自153个国家的11000多名科学家警告说，气候变化正在威胁生态系统和人类。
1722320,"La majoria de la gent està d'acord que implementar l'aprenentatge basat en jocs té sentit per als estudiants grans, però què passa amb els nens realment joves?",大部分人都同意，实施基于游戏的学习对年龄较大的学生是有意义的，但对年轻孩子们呢？
1737586,Una enquesta mundial va recopilar dades sobre adults deprimits al Regne Unit i els Estats Units.,一项国际调查收集了英国和美国抑郁成年人的数据。
1756559,"Ho accepto, Jane; que la filla tingui l'adveniment lliure: els meus braços esperen rebre-la.",我接受了，简！让那女儿自由地降生吧——我的怀抱已等待着接纳她了。
1819009,"Google i Facebook no són empreses de comunicació, sinó les agències de publicitat més grans del món.",谷歌和脸书并非通讯公司，而是世界上最大的广告公司。
1821157,"En realitat, és la segona vegada que SpaceX anuncia que portarà els turistes a la lluna i de tornada.",而这实际上是SpaceX第二次宣布它将把游客带到月球上并返回。
1864136,"Jo sí, i és perquè una vegada vaig comprar un llibre sobre el tema i vaig practicar fins que vaig poder escriure el mateix que al llibre.",我做的，因为有一次我买了一本关于主体和练习，直到我可以写在书中一样。
1872044,Volem que els viatgers utilitzin Airbnb com a font de contingut inspirador per a la investigació.,我们想让旅行者利用Airbnb作为研究灵感的来源。
1879741,"""Òbviament no és el resultat que volíem, però va ser increïble tornar al camp"", va dir Antonio.",“这显然不是我们想要的结果，但它是惊人的回到球场上，”安东尼说。
1904601,"El Govern turc va clamar contínuament pel seu alliberament fins a 1723, però el Govern francès va negar persistentment haver participat en el segrest.",1723年以前，土耳其政府不断要求释放，但法国政府一直否认采取了任何绑架行动。
1912903,També cal assegurar-se que el que hi ha a sota es veu bé.,您还需要确保的是底下看起来不错。
1918111,"Per example, l'iPhone i l'iPad només tenen un botó físic circular, que és prou simple fins i tot per a nens de tres anys.",比如iPhone和iPad只有一个圆形的物理按钮，简单到连三岁的小孩都会使用。
1932208,"El sistema C2C fa que sigui convenient convertir qualsevol moneda de paper i monedes en moltes criptomonedes diferents, inclosa la pròpia moneda C2C.",C2C系统可以方便地将任何纸币和硬币转换成许多不同的加密货币，包括C2C加密币本身。
1935047,"Amelio va dir que ho entenia, però que no estava segur del que la junta voldria.",阿梅利奥说他明白了，但他不确定董事会会想要什么。
1944665,"Després d'analitzar investigacions recents sobre la dinàmica interna de les organitzacions armades, suggereixo que la violació generalitzada sol produir-se com a pràctica i no com a estratègia.",在对武装团体的内部动态情况方面的晚近研究加以分析之后，我将指出普遍存在的强奸通常是作为一种惯常做法、而非策略而发生的。
1963866,"""La investigació és per als medicaments que es vendran als Estats Units, però, òbviament, es vendran a tot el món"", va afegir.",“这项研究针对将在美国销售的药品，但显然将在全球范围内销售，”他补充说。
1972956,"A més, el 2013 Apartment Barcelona va adquirir Barcelona Connect, una revista mensual gratuïta publicada en anglès.",此外，ApartmentBarcelona在2013年收购了免费月刊杂志BarcelonaConnect，杂志的语言为英文。
2003336,"Les petites empreses poden tenir èxit fent equips especialitzats, especialment accessoris per a tractors.",小公司可以通过制造专用设备，特别是拖拉机附件来取得成功。
2006837,S'estaven posant molt còmodes ara que havien trobat el Formatge.,现在他们觉得很舒适，因为他们已经找到乳酪了。
2006886,"""Sentien que ella podia recuperar-se d'això"", va dir Dymeck.",“他们觉得她可以从中恢复，”Dymeck女士说。
2022070,Qualsevol de les 189 nacions membres del Banc Mundial pot proposar un candidat.,尽管如此，世界银行189个成员国中的部分国家可能会提名其他候选人。
2029809,Internet força lent no estic segur de per què.,互联网很慢，不知道为什么。
2033052,"El 1995, l'empresa havia posat en marxa 13 incineradores de RSU de llit fluïditzat.",截止1995年，该公司已推出13台流化床MSW焚烧炉。
2047515,"Encara que pensis que has de comprar un vidre més car i d'alta qualitat per obtenir millors resultats, en realitat no és així.",虽然你可能认为你需要买一些更贵更高档的玻璃来获得更好的效果，但实际上并不是这样的。
