linea,catalan,chino
1988465,"I semblava que els marges i els ingressos hi van anar bé, i també van seguir alguns ajustaments de preus que vau fer als mercats emergents l'any passat i, òbviament, també hem vist algunes millores a la Xina.",利润率和营收似乎在这方面表现不错，去年你在新兴市场也进行了一些价格调整，显然我们在中国也看到了一些改善。
2001130,I indica als pacients com emplenar el formulari de forma ràpida i precisa.,它告诉患者如何快速准确地填写表格。
2022658,El cost del disseny en si mateix fa referència al cost causat per la repetició del disseny i el disseny excessiu; els departaments de recerca i desenvolupament tecnològic de moltes empreses encara no han establert els seus propis sistemes de coneixement.,设计本身的成本是指重复设计和过度设计造成的成本；许多公司的技术研发部门尚未建立自己的知识体系。
2023015,Aquests avantatges només es podien aconseguir quan s'havia creat un grup de gestors per dur a terme les funcions que abans feien servir els mecanismes de preus i de mercat.,此种利益只有当一群经理人员被集合在一起，执行先前由价格和市场机制执行的功能时才能实现。
2029413,La inversió es pot escalonar i dur a terme progressivament,投资可以分阶段，逐步进行
2058338,"És interessant que fins i tot en situacions en què les màquines parlen amb màquines, hi ha més coses per aprendre.",有趣的是，即使在机器与机器交谈的情况下，还有更多需要学习的东西。
2073391,"Bencic: En primer lloc, m'alegro molt quan els jugadors fan això.",本西奇：首先，我很开心看到球员们这样做。
2080368,"Aquesta alta població dona vida i vitalitat a Pequín, com poques vegades passa en altres ciutats.",这种高人口为北京带来了生机和活力，就像在其他城市很少发生一样。
2099510,"Però crec fermament que encara hi ha temps, encara que s'està acabant ràpidament.",但是我坚定地相信我们还有时间——即使它正飞快地流失殆尽。
2121603,"I sempre ha estat més fàcil per a la Jasmine i per a mi, perquè el pare ho va fer abans del que esperàvem.",总是容易茉莉花和我，因为父亲做早于我们的预期。
2168574,Àtom: Una Odissea des del Big Bang a la Vida a la Terra...i,一颗原子的时空之旅─从大霹雳到生命诞生的故事Atom：AnOdysseyfromtheBigBangtoLifeonEarth
2181399,Només així podrem estar capacitats per lluitar al costat de Déu.,惟有这样，我们才能有资格与神一同争战。
2197152,La seva dona diu: 'Al dormitori.,岳母说：“在，在卧室呢。
2220690,"Al mateix temps, l'ocupació permanent i els sistemes de salari mensual han sorgit en aquest moment, establint les bases per al desenvolupament econòmic de postguerra del Japó.",同时，终身就业与月薪制在这时出现，为日本战后的经济发展定下基础。
2221533,"Avui dia, un gran nombre de jocs de Windows utilitzen una tecnologia anomenada DirectX de la qual probablement heu sentit a parlar.",目前大量的Windows游戏使用一种你大概听说过的名为DirectX的技术。
2234686,"Això va demostrar que es pot accedir a qualsevol sistema directament a través de SMS, fins i tot si es fa servir 2FA.",这证明即使使用2FA，也可以通过SMS直接访问任何系统。
2254227,Cada vegada que treus una càmera crees alguna cosa que se suma a la teva base de coneixements i t'ajuda a créixer com a fotògraf.,每次拿出相机时，都会创建一些东西，这些知识会增加您的知识库，并帮助您成长为一名摄影师。
2257446,Crec que MetaTrader 5 és una necessitat per a tots els corredors que realment planegen el futur.,我相信，MetaTrader5对于所有真正规划未来发展的交易商来说是必需的”。
2272866,"Sé que l'acadèmia no premia actuacions còmiques, però DiCaprio va donar la seva millor i més compromesa actuació fins a la data a ""Once Upon a Time in Hollywood"".",我知道该学院不授予喜剧表演，但迪卡普里奥给他最好的，最IN的性能至今致力于“从前在好莱坞的时候。”
2275618,"L'informe va dir, entre altres coses, que els organismes nacionals de control de la privadesa encarregats de fer complir el GDPR s'havien ""centrat en el diàleg en lloc de les sancions, en particular per als operadors més petits que no processen dades personals com a activitat principal"".",除其他事项外，该报告称，负责执行GDPR的国家隐私监管机构“专注于对话而不是制裁，特别是对于那些不将个人数据作为核心活动处理的最小运营商。”
2278414,Durant molt de temps havia cregut que qualsevol dada més enllà de la més bàsica era una distracció.,我一直认为，任何超出最基本的数据都是一种干扰。
2278421,Les empreses austríaques observen les oportunitats econòmiques que ofereix Azerbaidjan,下一篇奥地利公司关注阿塞拜疆提供的经济机会
2286390,Els nostres exalumnes tenen èxit en molts camps professionals i com a membres actius de les seves comunitats.,我们的校友是成功的在很多职业领域和他们的社区作为积极成员。
2293845,"Si ets a l'últim any de la carrera de Dret, per example, no donis per fet que guanyaràs molts més diners en un o dos anys, per poder permetre't un pagament més gran.",例如，如果你在法学院的最后一年，不要假设你会在一两年之内赚很多的钱，从而就去借更多的钱。
2299695,"El 2024, l'informe suggereix que el 5G s'establirà a fons a tot el món.",到2024年，该报告表明5G将在全球范围内彻底建立。
2310042,No serveix de res que passem una tarda amb Clifford.,我们花一个晚上与克利福德是没有用的。
2313317,La retirada d'Odinga aquesta setmana ha llançat el país a l'agitació política.,奥廷加本周撤军使该国陷入政治动荡。
2321140,"Tot i això, Jesús li va donar aquest advertiment i li va dir que s'afanyés.",然而，耶稣给了他这个警告，甚至告诉他要赶紧的。
2322867,"La seva cara ha aparegut en murals i cartells de carrer, mentre que una petició en línia organitzada pel seu pare demanant el seu alliberament va reunir 1,7 milions de signatures.",她的脸出现在街头壁画和海报上，而她的父亲组织的一份呼吁释放她的网上请愿书已经收集到了175万个签名。
