linea,catalan,chino
881006,La novetat de la iniciativa de la Nova Ruta de la Seda és que la Xina cerca ara associacions molt més profundes com a part d'una estratègia política integral.,新丝绸之路计划的新颖之处在于，中国目前奉行更为深远的伙伴关系，以作为全面战略的一部分。
922210,Aquestes lleis dificulten enormement que més comunitats proporcionin als residents l'Internet d'alta velocitat que busquen.,这些法律规定，更多社区难以为居民提供他们所寻求的高速互联网。
947638,"'És un regal hereditari, si se' l pot anomenar regal.",“这是世袭的礼物，如果你能称之为礼物。
953036,"Personalment, crec que l'accés FTP és obligatori, tret dels llocs més trivials.",个人而言，我觉得FTP访问是强制性的，除了最琐碎网站。
964268,"Avui dia, Facebook té empleats a temps complet, però la seva plantilla total és molt més gran.",如今，Facebook有4万名全职员工，但其所有员工总数要高得多。
997352,Els nostres paquets de reunions de negocis poden incloure activitats d'animació.,我们的商务会议套餐可以包括动画活动。
998536,"Tècnicament, la digitalització trencarà barreres i traspassarà fronteres.",从技术上讲，数字化将打破壁垒，跨越国界。
1019563,PS Déu utilitza la gent feble i corrent per fer grans coses.,PS神用软弱和平凡的人去做大事。
1026317,Però el panorama general és que el Regne Unit té massa botigues i en els llocs equivocats.,但总体情况是英国有太多的商店和错误的位置。
1045168,"Com que els sentiments són coses molt autònomes per a Àries, pots veure a primera vista si l'altra persona és la teva veritable filla (dona).",因为白羊座的感情是非常自主的东西，所以你可以在第一眼看到对方是否是你真正的孩子（女性）。
1054962,"Com vaig assenyalar dilluns, molts -però no tots- els models de l'economia indiquen que és probable que hi hagi una recessió d'aquí a llavors, per raons que no tenen res a veure amb l'edat de l'expansió.",正如我在周一所指出的，许多（但不是所有）经济模型都表明，由于与经济扩张的年龄无关的原因，从现在到那时可能会出现衰退。
1088847,"""Ella vol que aquest noi vagi a jugar allà.",“她想让这个男孩去那里玩。
1100831,Moltes cultures primitives creien que una nena podia quedar embarassada després de la menarquia; la cultura de Mahoma probablement també ho creia.,许多原始的文化相信一个女孩在初潮后就能够怀孕；穆罕默德的文化大概也相信这一点。
1103027,"Ha suggerit que, en primer lloc, cal persuadir els governs estatals perquè assumeixin tot el cost del GRP.",建议首先应该说服州政府承担GRP的全部费用。
1124299,"Fins i tot, amb els amics, el negoci i els actius, i de forma ràpida, barata i sense una escalada indeguda.",包括与她的朋友，她的生意和她的资产，快速，便宜，没有不适当的升级。
1126433,"Però el nerd-Garfield supera aquesta distància en minuts, perquè en aquest partit, tot és a mà.",但书呆子加菲猫的克服这一分钟的距离，因为在这场比赛中，一切都在手。
1130017,"Per això, has de controlar els teus sentits físics.",要做到这一点，你必须控制你的身体感官。
1178358,Les matèries primeres que es destinen a l'alimentació dels peixos han millorat.,进入鱼饲料的原料有所改善。
1178593,"Però va dir que les preguntes al voltant de Facebook són ""més que un repte d'un any"" i que el gegant de Califòrnia estava en procés de ""plans de diversos anys per revisar els nostres sistemes"".",但他表示围绕Facebook的问题“不仅仅是为期一年的挑战”，而且这家加利福尼亚巨头正处于“改革我们系统的多年计划”的过程中。”
1182382,"El que fan avui es basa en les lliçons del passat, igual que el futur hauria de basar-se en una base ferma de l'experiència present.",他们今天所做的是基于过去的教训，就像未来应该建立在一个坚实的现在的经验基础之上。
1189956,"Quan no en va trobar cap, va decidir provar sort com a empresari independent a la xarxa.",当他找不到一个，他决定尝试他的手作为一个独立的商人。
1192368,Admetré que vaig traspuar moltes de les característiques que vas dir perquè estava frustrat amb les cites.,我承认我散发出了你说的许多特征，因为我对约会很失望。
1235086,(2) els fons de l'empresa i els accionistes són mixtos i es fa servir contínuament el mateix compte;,（2）公司与股东的资金混同，并持续地使用同一账户的；
1236174,Va ser llavors quan van pensar en l'únic lloc de la Xina que era realment segur: l'ambaixada dels Estats Units.,这时候他们想到了在中国唯一真正安全的地方是美国大使馆。
1238557,"Per example, un membre del personal que està passant per un divorci es pot veure més afectat que altres.",比如，一位正在闹离婚的员工可能会比其他人受影响更大。
1254703,"Des de llavors, ja no tinc por de les altures, i fa tot just unes setmanes, en un altre viatge a Austràlia, vaig pujar al cim del pont del port de Sydney.",从那时起，我不再害怕高度了，就在几个星期前，在另一次去澳大利亚的旅途中，我爬上了悉尼海港大桥的顶端。
1281496,"En segon lloc, la gratitud és reconèixer que algunes de les fonts d'aquesta bondat són fora del jo.",第二，感激是认识到这种美德的一些来源是在自我之外的。
1319545,"""Com a tal, hem llançat 12 nous productes d'aquest any que resulten en 76 marques a nivell mundial que es qualifiquen com sense i sota l'alcohol.",“因此，我们今年推出了12种新产品，在全球范围内生产了76个符合无酒精和低酒精标准的品牌。
1323150,Nou Mèxic s'ha arruïnat.,新墨西哥已经毁了。
1335074,Aquests informes podrien impulsar i facilitar una implementació més àmplia i completa de la PBM.,这种报告可能推动和促进PBM更广泛更全面地实施。
1336319,Error: Assumir la responsabilitat dels altres en lloc de simplement per ells mateixos i per la seva pròpia experiència.,错误：以责任为其他人而不是简单地为自己和自己的经验。
1357476,"Com que aquí estem utilitzant una xarxa més profunda, en aquesta secció, reduirem l'alçada i l'amplada d'entrada de 224 a 96 per simplificar el càlcul.",由于这里使用了比较深的网络，本节里我们将输入高和宽从224降到96来简化计算。
1415868,"Per example, un noi de GE Aviation es va queixar una vegada a mi, ""Predix no té totes les característiques que vull ara mateix"".",例如，有次奇异航空的某人向我抱怨，“Predix并没有我现在想要的所有功能。”
1431770,No abandonarem la nostra oportunitat a Orient.,我们不会放弃我们在东方的机会。
1446166,Així que no us deixeu enganyar pensant que la gent de la nostra cultura ja no està interessada en l'evidència del cristianisme.,所以不要上当了以为在我们的文化中已不再有对基督教的证据感兴趣的人了。
1490104,En aquest àmbit es tracta de fer servir les eines adequades per analitzar les dades del nostre món.,这个地区是所有关于使用正确的工具来分析我们的世界中的数据。
1512510,"El cost total d'un camí a assolir (m, n) és la suma de tots els costos d'aquest camí (incloent-hi tant l'origen com el destí).",到达（M，N）的路径的总成本是该路径上（包括源和目标）所有的费用总和。
1512639,"Després recupera la confiança, i aquest cicle avorrit comença des del cim.",然后他又恢复了信心，这种枯燥的循环是从顶部开始的。
1522304,"Després de la reforma econòmica a la Xina, molts habitants de Sichuan es van fer molt rics, tant homes com dones, va assenyalar el Sr. Du.",之后的经济改革，在中国许多人在四川省成为非常丰富，男子和妇女，杜先生指出的那样。
1539351,El teu cap pot ser insegur i veure't com a competència.,你的上司可能缺乏安全感，把你当成竞争对手。
1553407,"Si et preguntes, moriré demà? - no t'atreveixes a respondre la pregunta.",如果你问自己：“明天我会死吗？”你不敢回答这个问题。
1567893,"Des del 2018, aquest programa s'estén als vols de Rossiya a les destinacions de l'Extrem Orient dins de Rússia.",自2018年以来，该项目已经扩展到Rossiya到俄罗斯境内远东目的地的航班。
1572380,"El seu últim llibre és ""L'any de votar perillosament"".",她最新出版的著作为《危险投票年》（TheYearofVotingDangerously）。”
1585407,"L'acompanya a l'església els diumenges, i sé que no hi té cap interès.",她星期天在教堂迎接他，我知道她对他没兴趣。
1595739,Això és tot el contracte!,这是整个合同的！
1604478,Els nens i els vilatans van presenciar la caiguda i després van sentir crits.,儿童和村民目睹了摔倒，然后听到了尖叫声。
1617391,"L'advocat estava dient les seves últimes paraules, i mentre les deia, Satanàs va començar a fondre's amb Wilhelm.",律师说他的最后的话语；虽然他说他们撒旦开始融化成威廉。
1621696,"Cent dies se sent molt lluny, però dia a dia, Emily i els seus companys de classe veuen que s'estan acostant.",一百天感觉很遥远，但艾米丽和她的同学们日复一日地看着他们越来越近了。
1670642,"Alguna cosa, alguna cosa sobre el meu noi fresc de Nebraska",有些东西，有些东西关于我这位酷气的Nebraska男子
1674636,El fem servir en molts plats.,我们用在许多盘子里。
1682460,"Això passa per a tots els nens de vegades, però els nens amb TDAH ho pateixen moltes vegades al dia i aquest comportament continua durant un període prolongat de la vida del nen.",发生这种情况有时为所有儿童，，但ADHD的儿童患过很多次的每一天，这种行为持续一段较长的孩子的生命。
1698624,Nixon va tancar la finestra d'or.,尼克松关闭了‘黄金窗口’！
1707075,En primer lloc: no puc creure com sóc d'estúpid per no reconèixer-te i ignorar totes les subtils pistes que m'estaves donant durant el vol.,首先：我不能相信我是有多愚蠢竟然没有认出你，并且忽视了你在飞机上给我的所有巧妙的暗示。
1711999,Una de les raons per les quals el parany de la pobresa pot no existir és que la majoria de la gent en té prou per menjar.,“贫困陷阱”可能不存在的一个原因是大多数人可以吃饱。
1719700,Aquest és un duet fantàstic que mostra les dues cares de Ripple.,这是一个很棒的二人组合，展示了Ripple的两面。
1722628,"Com assenyala McKinsey, milers de milions de persones aviat socialitzaran, compartiran informació i faran transaccions a Internet.",正如麦肯锡报告指出的，“数以十亿的人们将很快开始在互联网上社交、分享信息、进行交易。
1727872,La societat submarina segueix una forma de comunisme primitiu on conceptes com diners i roba no existeixen.,水下社会遵循的原始共产主义的概念，如金钱和衣物不存在的一种形式。
1745765,"""Crec que Ghana, durant els darrers 10-15 anys, sempre ha estat part dels favorits per a l'Afcon i no canviaria"", va dir Ayew.",“我认为过去10到15年来，加纳一直是Afcon最受欢迎的一部分，它不会改变，”Ayew说。
1757391,Aquest tipus de te és l'únic que passa per una gamma tan àmplia de fermentació.,这种茶是唯一经过如此广泛发酵的茶。
1763068,"Es va acordar que es podrien elaborar més detalls més endavant, ja sigui a Berlín o en algun altre lloc adequat.",他们同意，必须拟出进一步的细节，这可以在柏林或某个其他方便的地方来进行。
1772144,Viatjar amb nens és molt different a viatjar sol o amb adults.,与孩子旅行比单独旅行或与成人是非常不同的。
1773779,Potser l'única esperança era a l'Acadèmia.,或许，唯一的希望就在学院吧。
1777305,"Si intenteu dir l'alfabet sense moure els llavis o la llengua, cada lletra sonarà igual.",如果您试图背诵字母表中的字母而不移动您的舌头或嘴唇，每封信都会听起来完全一样。
1795351,Després hi ha la manca de sancions efectives per dissuadir les empreses d'incomplir les regulacions de la TGA.,然后就是缺乏有效的惩罚来阻止公司违反TGA规定。
1811541,Dos homes preparen l'esmorzar.,两个男人在做早餐。
1813172,Stevie Rae havia après aviat que la millor manera de connectar amb el seu element era a través dels sentits.,史蒂夫·雷很早就知道，与她的元素联系的最好方式是通过她的感官。
1825545,Treballem per a diferents ocupadors.,我们现在为不同的雇主工作。
1858735,"En conclusió, els quatre factors anteriors són crucials, però no són els únics requisits.",结论，以上四个因素至关重要，但不是唯一的要求。
1859192,"Aquesta és, i continuarà sent, la nostra principal prioritat.",这是并将继续是我们的主要优先事项。
1887631,"Alguns van intentar mesures cada vegada més frenètiques, instant els treballadors de la presó a quedar-se a casa i fins i tot publicant el número de telèfon d'un jutge en línia, amb l'esperança que la gent el pressionés per posar fi a la injecció letal.",一些人试图采取越来越疯狂的措施，敦促监狱工作人员待在家里，甚至在网上发布法官的电话号码，希望有人会迫使他停止致命的注射。
1914709,Google no sempre va encertar.,Google不总是对的。
1928926,Iran adverteix Aràbia Saudita que no 'creui les nostres línies vermelles' o no 'Segurament creuarem les seves',伊朗警告沙特阿拉伯不要“越过我们的红线”或“我们肯定会越过你的红线”
1934792,"Les malalties i la fam mataven milers de persones cada mes i, a partir de juliol de 1942, sis mil jueus per dia van ser traslladats al camp de concentració de Treblinka.",疾病和饥饿每个月造成数千人死亡，从1942年7月开始，每天有6000名犹太人被转移到特雷布林卡集中营。
1966642,No hi ha ocells volant o cantant.,没有鸟儿飞翔或歌唱。
1986861,"Sens dubte, el partit es veurà a tot el món.",毫无疑问，比赛将被全世界观看。
1990568,"Les retallades de la despesa podrien vendre's com una necessitat i no com una opció, l'única manera d'eliminar un dèficit pressupostari insostenible.",削减开支可能被出售，而不是一个选择的必要性，只有这样才能消除不可持续的财政赤字。
2000648,"Uns 500 anys més tard, un altre italià, Roberto Bassani, de la Universitat de Pisa, estava igualment fascinat per la ciència emergent de la interacció friccional.",大约500年后，另一位意大利人、比萨大学的RobertoBassani同样醉心于摩擦相互作用这一新兴学科。
2003874,Em veu descrivint i explicant tot el que passa a la pista.,他看到我描述并解释了球场上发生的一切。
2018133,"Els debats informals van començar abans de les eleccions alemanyes, i esperem que cobrin impuls en els pròxims mesos.",非正式会谈在德国大选前开始，并有望在未来几个月加强。
2019218,Així que heu d'actualitzar el vostre nucli.,也就是说，您必须在升级您的kernel。
2028153,Gairebé tots els professionals del màrqueting d'avui dia estan familiaritzats amb la jerarquia de Maslow.,如今，几乎所有的营销人员都熟悉Maslow的等级制度。
2035469,Va començar la seva carrera a l'empresa de comptabilitat pública Moore Stephens el 1998.,她在1998年MooreStephens公共会计师事务所开始自己的职业生涯。
2041585,L'actor Neil Patrick Harris es va estremir en el seu esforç del 2015 i va dir que no ho tornaria a fer.,演员尼尔·帕特里克·哈里斯（NeilPatrickHarris）在2015年的努力中表现不佳，并说他再也不会这样做了。
2048334,"No puc anar al club de camp, no perquè sigui negre, sinó perquè no tinc diners.",我仍然不能进入乡村俱乐部，不是因为我是黑人，而是因为我没有钱。
2050080,"El 1962 l'Assemblea General de l'ONU va demanar que els seus membres trenquessin els seus llaços polítics, fiscals i de transport amb Sud-àfrica.",1962年，联合国大会要求其成员国切断与南非的政治、财政和交通联系。
2076595,"En segon lloc, per millorar el suport a les creacions juvenils, el pressupost de subvencions s'ha multiplicat per quatre, ajudant els joves a embarcar-se a la primera milla en el seu camí de creació.",第二，提升对青年创作的支持，补助预算成长为四倍，帮助年轻人踏上创作的第一哩路。
2089102,"Es van moure lentament, perquè estaven cansats abans de començar.",他们走得很慢，因为在旅途开始前他们就很疲惫了。
2093145,"A més, els seus ulls els van permetre buscar un lloc millor per amagar-se dels depredadors.",也，它们的眼睛使它们能够寻找一个更好的地方躲避捕食者。
2096609,"Hamilton va dir que els èxits del famós pare del jove de 19 anys, el pilot més reeixit en la història de la F1, no generarien gaire pressió.",汉密尔顿表示，这位19岁的着名父亲，在F1历史上最成功的车手的成就，不会给他们带来太大的压力。
2103865,"Sense comprendre les dimensions d'aquest món base, un no pot començar a entendre la mida i la naturalesa de les nostres aspiracions imperials o el grau en què un nou tipus de militarisme està soscavant el nostre ordre constitucional.",没有把握这个环球基地的规模，我们不能开始理解我们帝国主义愿望的规模和性质，也不能理解一种新型的军国主义正在破坏我们的宪政秩序的程度。
2112280,"L'any rere any de treball, sento profundament: si hi ha alguna cosa que es pugui equiparar a la felicitat, no dubtaré a respondre: seguretat!",在年复一年的工作中，我深深感到：如果说还有什么可以和幸福等同的话，我会毫不犹豫地回答安全！
2116671,"No ens donen desviacions estàndard, distribucions de dades ni altres proves estadístiques, només una paraula, normal.",他们给我们没有标准差，数据分布，也没有其他统计检验，只有一个词，正常的。
2137912,"'Aquest senyor també és a la trama ja, encara que certament no esperava veure' l aquest matí.",这位先生也在剧情了，虽然我今天早上肯定不希望看到他。
2177115,El moment privat entre els dos líders subratlla fins a quin punt la història personal de Merkel ha influït en la seva indignació per les revelacions que l'Agència de Seguretat Nacional vigilava les seves comunicacions.,两位领导人之间的私人时刻强调了默克尔的个人历史在多大程度上影响了她对国家安全局正在监督她的通信的揭露的愤怒。
2206590,Però això és Nova Malàisia.,这是一个新的马来西亚。
2214625,Investigar la seva pròpia ombra mai no es considera perquè creuen que no en tenen.,调查他们自己的影子从未被考虑过，因为他们认为他们没有影子。
2217849,"Per example, si es mira la posició dels planetes avui dia, es podria referir a ells com els trànsits d'avui.",举例来说，今天如果你正在看行星的位置，你可以把它们称作“今天的穿越”。
2221272,"El 2015, necessitem un avenç dels quatre aspectes següents:",在2015年，我们需要从以下四个方面进行突破：
2227333,Les mesures més justes en benefici de les empreses.,使企业受益的最公平措施。
2239148,D'aquí uns 15 anys cada cotxe nou que es vengui als Estats Units serà elèctric.,“在大约15年中，在美国售出的每辆新车都将是电动的。
2242341,"Pitjor encara, quan Crist va néixer a Betlem, la majoria de la gent d'aquell dia s'ho va perdre.",更糟的是，当基督降生在伯利恒时，那个时代大多数的人竟然没有察觉到。
2269966,"El producte no només trenca la barrera tècnica a la indústria de conferències, sinó que també s'adona d'un concepte totalment nou: l'usuari pot canviar el mode d'operació mitjançant la configuració.",该产品不仅打破了会议行业的技术壁垒，而且实现了一个全新的概念：用户可以通过设置更改操作模式。
2294714,Aquesta nova era taronja: Qui són aquestes persones?,上一篇：这个新的橙色时代：这些人是谁？
2300120,(2) Van prohibir menjar i beure i fins i tot el mateix sabor i tacte de certes coses.,（2）他们禁止饮食，甚至非常品尝和触摸的某些事情。
2302833,"I si sorgeix un cas com el que esmentes i el tren està massificat, creu-me, no necessitarem una llei.",如果你提到这样的情况，火车会拥挤不堪，相信我，我们不需要法律。
2304068,"Per tant, els Estats membres haurien de gestionar l'espectre radioelèctric conformement a un marc més harmonitzat que sigui coherent amb la necessitat d'un mercat únic digital.",因此，成员国应该在一个更加协调一致的框架下对无线电频谱进行管理，这一框架要与数字化单一市场的需求保持一致。
2317817,"Podem confirmar que la FIFA ha substituït els oficials del partit designats originalment per al... joc, va dir.",“我们可以确认国际足联已取代最初为……比赛指定的比赛官员，”它说。
2333242,"Com que Kenyatta és un acusat de la CPI, els Estats Units i Europa han dit que podrien haver de limitar el contacte amb ell, fins i tot si és president.",由于肯雅塔是国际刑事法院的被告，美国和欧洲已经表示他们可能不得不限制与他的联系，即使他是总统。
2340986,"I tenia raó: em podia tocar sense fer-se mal, em va tocar la cara'.",和他是对的——他可以碰我不伤害自己，他摸我的脸。
2365616,"Va insistir que les reformes del Govern estan funcionant, però va afegir: No hi ha dubte que hi ha molt més a fer.",他坚称政府改革“正在发挥作用”，但他补充说：“毫无疑问，还有更多工作要做。
