linea,catalan,chino
154612,"Mentrestant, us instem a tots a mantenir la calma i recordar que les vaques no maten la gent.",在此期间，我们劝诫大家保持冷静，并且记住母牛是不会杀人的。
162511,"Encara que alguns miners xinesos intentin seguir endavant a petita escala, a nivell mundial seria insignificant.",即使一些中国矿工试图小规模地继续进行，但在全球范围内，这将是微不足道的。
163079,"(Gràcies, per cert, m'has enganxat a la Història Revisionista.",谢谢，顺便说一下，你让我迷上了修正主义历史。
174522,"Per a moltes persones a qui els agrada tant la ràdio com la televisió, algunes universitats també ofereixen un veritable estudi de televisió.",对于那些既喜欢广播又喜欢电视的人来说，一些大学也提供了一个真正的电视演播室。
176877,Tot i que ningú ha abandonat aquests meravellosos jocs amistosos antics i provats pel temps.,虽然没有人已经放弃了这些奇妙的旧的和经过时间考验的友谊赛。
180172,"En cas contrari, continuarem desenvolupant el nostre propi sistema operatiu i ecosistema.","""“否则，我们将继续开发自己的操作系统和生态系统。"
212990,Això situa a Irlanda en la línia d'altres Estats membres de la UE.,这使爱尔兰与其他欧盟成员国保持一致。
263784,"Proporcionem préstecs, subvencions i assistència tècnica; i duem a terme una àmplia investigació.",我们提供贷款，赠款和技术援助；我们进行广泛的研究。
269754,"El contingut de sal del pa s'ha reduït a Suïssa, en una mesura voluntària elaborada entre la indústria i el govern.",在瑞士，面包里盐的含量已经减少–这是食品工业与政府之间制定的一项自愿措施。
290901,El dèficit pressupostari dels Estats Units és enorme i insostenible.,美国预算赤字是巨大的和不可持续的。
352445,"A la pàgina, sóc perfectament encantador, però això és només un truc que vaig aprendre.",在页面上，我非常迷人，但这只是一个诡计我学会了。
355832,"No totes les aplicacions que es veuen a continuació estan disponibles tant a Android com a iOS, però esperem que en trobis almenys una que t'agradi utilitzar de totes maneres (els enllaços de descàrrega estan inclosos).",并非所有看到下面的应用程序都可以在Android和iOS，但我们希望你能找到至少一个你会喜欢使用反正（下载链接都包括在内）。
366797,Els empresaris d'Àsia estan abordant la qüestió de l'accés a l'energia.,亚洲的企业家正在着手解决能源利用的问题。
369041,Veig per les teves estrelles que darrerament has perdut el gaudi de les tasques quotidianes.,我从你们的星星上看到，你们已经失去了近来日复一日工作的乐趣。
384250,"No oblidaré mai que va acabar així, però també hi ha l'altra banda.",我永远不会忘记，最终结局会是这样，但也有另外一面。
387153,Travessa aquestes portes i troba el meu fill.,穿过那些门，找到我的儿子。
403874,El segon és que l'educació índia o la mentalitat empresarial.,“第二件事是印度的教育或企业家心态。
451206,"Si seguia a l'ofensiva, Brooke ho faria plorar abans del cap de setmana.",如果她继续进攻，布鲁克会在周末之前他的眼泪。
504395,10 raons per les quals la democràcia pot prevaler malgrat les restriccions de vot del GOP,10理由尽管GOP投票限制，民主可能会受到影响
507248,"Perquè el que vaig dir, el que vaig dir fa molts anys, quan Adam i Eva van triar abandonar-me.",因为我说过的，我在很多年以前说过的，当亚当和夏娃选择抛弃我。
514868,I els testimonis també...,证人们也一样……”。
528384,La medicina moderna ensenya que el cos duna dona no està completament desenvolupat als 9 anys.,现代医学告诉我们，一个女性的身体在九岁的时候并未完全发育。
551259,La política democràtica de Taiwan ha de dependre d'una cultura democràtica.,台湾的民主政治，必须以民主文化为依托。
555686,"Però encara que aquestes preocupacions són fins a cert punt vàlides, és important recordar que el SEO és una estratègia que és flexible i pensada per al llarg termini.",但尽管这些担忧在一定程度上是有效的，但重要的是要记住，SEO是一种兼具灵活性和长期目标的战略。
570022,"He fet un altre PDF però he canviat lleugerament la càrrega útil, només per diversió:",我已经完成了另一个PDF，但稍微改变了payload，只是为了好玩：
571330,"Ara són 32, 33, 34, i l'han de refrescar molt, molt ràpidament.",现在他们已经32、33、34岁了，他们需要非常非常快地更新它。
573856,"Quan li mostro això, sent el meu compromís, i sol estar feliç de fer plans que funcionin per a tots dos.",当我向她展示这一点时，她感觉到我的承诺，并且通常很乐意为我们两个人制定计划。
577406,"Ara les exportacions de petroli de l'Argentina són molt baixes, i el 2012 i el 2013, el país torna a tenir problemes financers.",然而现在，阿根廷的石油出口量非常低，在2012年和2013年，阿根廷再度遭遇了较严重的金融问题。
580128,"Va triar pintar aquests dos personatges històrics morts perquè els veia com a representatius del ""destí de la humanitat"".",他之所以选择绘画这两个死去的历史人物是因为他将他们视为“人类命运”的代表。”
600542,Hem de cridar perquè tots sàpiguen què està passant a Acari en aquests moments.,“我们必须大声疾呼，让所有人知道目前阿卡利发生了什么事。
632388,"En paraules de Crax, cal desxifrar les sis parets del Cub i baixar-les per arribar a la fase final.",用Crax的话来说，“您需要解密六个Cube墙并将其拆除”以达到最终阶段。
653038,Tots els que surten del metro ara poden donar-li els polzes cap amunt.,现在每个从地铁里出来的人都可以让他大拇指回来。
662551,Actualment tenen previst un esdeveniment públic dilluns per promoure les innovacions tecnològiques dels Estats Units.,他们目前有一个公共活动计划在周一推动美国的技术创新。
662870,Ara té una teoria sobre com aconseguir que més institucions inverteixin a l'actiu.,现在，他有了一种理论，如何使更多的机构对该资产进行投资。
674350,"Té raó, va enviar Webmind a l'ull de Caitlin.",“他是对的，Webmind把目光投向凯特林。
684606,"La pressió de la Comissió Europea i els seus socis europeus, així com la forta reacció del mercat de bons, van obligar el govern a reconsiderar parcialment els plans.",来自欧盟委员会及其欧洲伙伴国的压力，以及债券市场的强烈反应，迫使政府部分重新考虑其计划。
689345,19Laban va dir: 'És millor que te la doni a tu que a qualsevol altre home; queda't amb mi'.,19拉班说：“我把她给你胜似给别人，你与我同住吧！
694073,"A més, cada vegada que els meus pares no em deixaven fer les coses que els altres nens podien fer, em deien (i ells mateixos) que el motiu era que jo era xinès i ells eren blancs.",此外，每当父母不让我做那些朋友们都能做的事时，他们就会告诉我（和他们自己）原因在于我们是中国人，他们是白人。
715279,A l'Índia també necessitem una política i una institució que agrupin aquest tipus d'assumptes.,在印度，我们也需要这样一个纲领性的政策和机构来研究这个问题。
717792,Déu diu clarament que odia les mentides.,上帝却清楚地表明他恨恶谎言。
722785,"""Aquestes dues noies van ser atacades mentre caminaven soles prop de les seves residències i després van ser sotmeses a una breu, però aterridora agressió sexual.",“这两个女孩独自一人走到他们的宿舍附近时遭到攻击，然后他们每个人都遭受了短暂但可怕的性侵犯。
733154,"També, juntament amb molts altres, continuaré recopilant proves, de manera que els culpables de les nombroses atrocitats perpetrades al país algun dia s'enfrontaran a la justícia davant la Cort Penal Internacional.",我还将与许多其他人一道继续收集证据，因此那些犯有该国许多暴行罪的人终有一天会在国际刑事法院受到公正待遇。
743207,La família ara espera estalviar i tornar amb l'Oscar perquè finalment pugui anar a Florida i conèixer Mickey Mouse.,这个家庭现在希望与奥斯卡保存并返回，这样他终于可以去佛罗里达并与米老鼠会面。
747976,Tractat de Pau de set anys,七年和平条约
750022,"L'estructura consisteix en límits, límits i barreres; en un tot estructurat, alguns moviments i canvis són possibles i d'altres no.",结构是由界限、限制与障碍组成的；在结构化的整体中，有些运动与变化是可能的，而另一些则并非如此。
758808,"Però encara que l'ISP nord-americà està treballant en la restauració del servei, és possible que les coses no vagin tan bé com esperava l'empresa.",但是，尽管美国ISP正在致力于恢复服务，但事情可能并不像公司希望的那样顺利。
769219,"Pregunta: Si seguim treballant en la nostra unitat interior i interconnexió, també ens estimarem més al món exterior?",问题：如果我们继续从事我们内在的团结和彼此间的连接，我们在外在的世界上也能够更爱对方吗？
787063,"Segons la legislació britànica, els drets dels pares no són absoluts.",根据英国法律，父母的权利不是绝对的。
801933,"Em vaig témer el pitjor, fins que vaig veure el teu cotxe, Clayton.",我担心最坏的，直到我看到你的车，克莱顿。
817840,"I qualsevol judici d'aquest tipus reflecteix les creences, els valors de l'historiador, per més que pretengui ""objectivitat"".",和任何这样的判断反映了信仰，历史学家的值然而他或她假装”客观性。”
828365,Estava feliç de donar un àpat a algú quan em sentia anònim.,我很高兴给人一顿午餐，当我感到匿名的时候。
837026,(g) Examinar els informes presentats de conformitat amb l'apartat 9 següent;,（g）审查按照下文第9段提出的报告；
848126,"No tinc cap dubte que hi ha moltes raons comercials justificades al darrere, però quan l'Honor 20 Pro i l'Honor 20 Lite semblen donar-nos tot allò que necessitem, l'Honor 20 estàndard se sent redundant.",我毫不怀疑背后有许多合理的商业原因，但是当Honor20Pro和Honor20Lite似乎满足了我们的所有需求时，标准的Honor20显得多余了。
848624,"Tanmateix, sense adonar-se'n, també mostra el gran potencial del socialisme, si realment es dirigís sota el control democràtic de la classe obrera.",不过，不经意间他也显示了社会主义的巨大潜力——如果它真正处于工人阶级的民主控制下运行。
855100,"És possible que et quedis encallat durant les primeres hores, però t'has de calmar i fer ús dels canals proporcionats pel fabricant per accedir al teu iPhone.",你可能会在刚开始的几个小时里被困住，但你需要冷静下来，利用制造商提供的渠道来访问你的iPhone。
864261,"Tot i això, en observar la trajectòria dels possibles enemics, veiem que la relació està canviant.",然而，当我们观察敌人的潜在轨迹时，我们发现这种关系正在改变。
883749,"A Windows 8 i 10, l'aplicació ""Optimize Drives"" intentarà optimitzar encara més els vostres SSD.","在Windows8和10上，""优化驱动器""应用程序将尝试进一步优化您的SSD。"
890499,Per què algunes dones prefereixen la invisibilitat intencional en el treball,为什么有些女性更喜欢工作中的故意隐形
902981,Espero que el Miami Open opti per prendre's això de debò perquè és un example horrible per a la propera generació de tennistes i aficionats.,“我希望迈阿密公开赛选择认真对待这一点，因为这是为下一代网球选手和球迷设定的可怕榜样。
916543,"Un cop, quan era al sud de l'Índia, vaig anar a veure un astròleg i li vaig dir: 'Tinc dues opcions'.",有一次，当我在印度南部的时候，我去找一位占星家并告诉他，“我有两个选择。
920146,Aaron Carter es desfoga als tribunals i crida al jutge: Compraré TANTS GUNS!,亚伦卡特翻转出来在法庭上，尖叫法官：我会买这么多枪！
925370,"Les reformes mantenen moltes desenes de diaris al servei, però ni un sol home.",改革保留了很多报刊它的服务，但不是一个人。
928718,"Aquest entusiasme ens ha permès des de 1846 perfeccionar el rendiment i la qualitat dels nostres productes, així com el nostre servei al client.",自1846年以来，这种热情使我们继续完善我们的产品性能和产品质量以及我们的客户服务。
930419,"Ara, res d'això passa de la nit al dia anant a, i sí, hi ha un munt d'interessos arrelats que protegeixen l'statu quo volen.",这一切都不会在一夜之间发生，是的，有很多根深蒂固的利益想要保护现状。
937360,"Mark es va veure obligat a jubilar-se abans d'hora als 31 anys, però no ho va fer pel seu compte i per consell dels metges als quals va ser copejat més sovint.",马克被迫在31岁时提前退休，但他并没有对自己做的，并在医生的建议下给谁，他更多的时候打。
939114,"A aquesta antiga llegenda, tenim les històries dels conqueridors espanyols, que van assenyalar l'existència d'aquest riu.",对于这个古老传说，我们有西班牙征服者的故事，他们指出这条河的存在。
948221,"""La missió de la NSA mai ha estat, i mai hauria de ser, la policia domèstica o l'espionatge domèstic"".",“国家安全局的使命从来没有，也绝不应该是国内警务或国内间谍，”。”
965857,Els sistemes sense protecció anti-DDoS es poden veure fàcilment compromesos.,没有抗DDoS保护的系统很容易受到威胁。
975100,El Dr. Diering es preguntava si també era important en el somni.,迪林博士想知道它是否在睡眠中也很重要。
979963,"També els perseguim, però també perquè, com que necessitem sobreviure, com el menjar i l'habitatge, com que necessitem treballar i buscar educació per millorar la nostra sort, nosaltres com a éssers humans també necessitem trobar un significat.",我们同样追寻它们，也因为正如我们需要食物和房屋生存一样，正如我们需要工作和寻求教育来改善我们的运气一样，我们作为人类同样需要寻找意义。
996906,"Ens comprometem a afavorir els països que ens van ajudar, especialment en el desenvolupament de Líbia.",“我们承诺照顾那些帮助过我们的国家，尤其是在利比亚发展建设方面。
1018223,"Per determinar el nombre de defectes per caixa, els inspectors utilitzen una longitud d'observació de 1.",为了确定每箱的缺陷数，检查员使用观测值长度1。
1052488,L'aspecte més important del nostre treball és la gestió del sòl.,我们工作中最重要的方面是管理土壤。
1054907,"Va fer molts sacrificis pel seu equip, m'agradaria donar-li les gràcies.",他为自己的球队牺牲了很多，我要感谢他。
1056800,"Moltes famílies s'han establert aquí durant segles, algunes potser des de l'alta edat mitjana.",许多家庭已在这里定居了几个世纪，其中一些可能是自中世纪早期以来。
1067080,És el que manté a les nostres empreses competitives en el mercat global i dóna suport a centenars de milers de llocs de treball a tot Europa.,它维持我们公司在全球市场的竞争力，并支持全欧洲的数十万个工作岗位。
1076664,"Si es construïssin, aquestes plantes solars portarien més de 40 mil milions de dòlars d'inversió a Nevada.",如果建成，这些太阳能工厂将为内华达州带来带来超过400亿美元的投资。
1098343,La llista publicada estarà oberta a consulta fins al 31 de maig i després es podria revisar.,公布的清单现在将开放供咨询，直至5月31日，然后可以进行修订。
1105096,Pots prendre mesures per desenvolupar-lo a la teva pròpia vida.,你可以采取措施在自己的生活中发展它。
1136472,"Quan això passi, l'equip s'unirà a un grapat d'investigadors de tot el món que utilitzen la tecnologia.",当发生这种情况时，该团队将加入全球使用该技术的少数研究人员。
1143752,"Encara que van haver d'adaptar-se i comprometre's amb el colonialisme, mai no van ser derrotats per aquest.",虽然他们不得不向殖民主义进行妥协和适应，但是他们从未被殖民主义打败。
1151105,"""Hem d'estar segurs que quan venem jugadors estem maximitzant els fons que podem obtenir quan venem jugadors, perquè tots aquests fons simplement es reinverteixen de nou a l'equip"".",“我们需要确保当我们出售球员时，我们正在最大化我们在出售球员时可以获得的资金，因为所有这些资金都会被重新投入到球队中。”
1182760,"Quan viatges amb tren, has de compartir el teu menjar amb altres persones properes, ja que llavors seràs vist com a educat.",当乘坐火车时，你应该与其他附近分享你的食物，因为这时你会被视为有礼貌的人。
1185454,"Però al final, no importa quin sigui el resultat, sabrà que ha estat viu.",但是，最终，不管结果如何，他将知道自己是活着的。
1200259,A la parella se li proporciona un calendari i una descripció detallada de cada presa i cada procediment realitzat pel nostre personal perquè cada pas sigui molt clar.,这对夫妇提供了时间表和每个镜头的详细描述以及我们的工作人员执行的每个程序，以便每一步都非常清楚。
1206208,"I segon, els va donar obligacions reals sobre la resta de la creació.",第二，祂给他们在其余创造界之上君王义务。
1218912,Et mostra què es pot fer amb economia i cura.,它显示了你可以用经济和照顾。
1240880,"Mai no creixeran, pensa amb tristesa.",它们永远不会生长，他伤心地想。
1245570,"Ser polític és sovint ser una persona que ho compromet tot, inclosos els principis.",要讲政治的人，往往也是一个会妥协的一切的人，其中也包括原则在内。
1248421,Va començar amb 50 nens i tres aules i ha esdevingut més de 100 nens i un gimnàs sencer.,它开始与50个孩子和3间教室和已经变成100多名孩子和整个健身房。
1256799,"Tot i això, els empresaris nigerians estan fent un pas endavant per omplir el buit introduint serveis de salut digital.",然而，尼日利亚企业家正逐步通过引入数字医疗服务来填补这一空白。
1261498,"Va dir que si l'Iran decideix respondre, l'enemic no tindrà seguretat enlloc, i va afegir que la nostra paciència té un límit.",他说，如果伊朗决定做出回应，“敌人将在任何地方都没有安全”，并补充说“我们的耐心是有限的。
1268624,"L'informe sosté que els Estats bàltics, a causa de la seva grandària geogràfica i els seus limitats recursos militars, no van poder defensar-se ni ajudar a l'OTAN durant una crisi.",该报告认为，鉴于波罗的海地区的地理面积和有限的军事资源，在危机期间既无法自卫，也无法帮助北约。
1284102,"L'ideal és tenir almenys 1 setmana de subministrament per a cada membre de la família, però tenir fins i tot un d'aquests kits augmentarà les possibilitats de superar molts tipus d'escenaris perillosos.",理想情况下，你应该有至少1为家庭的每个成员提供了几周的用品，但即使其中一种成套工具也会增加您通过多种危险场景的机会。
1293283,"Aquells anys, el principal lloc de xarxes socials era comú entre els usuaris de comptes de correu electrònic.",在那些年里，主要的社交网站在电子邮件帐户用户中很常见。
1293598,Les normes IET de la Junta d'Accés a 36 CFR part 1194 no s'apliquen a:,无障碍委员会的EIT标准【at36CFRpart1194】不适用于以下方面：
1305290,Westminster s'enorgulleix de formar part de la comunitat mundial d'educació superior.,威斯敏斯特很自豪能够成为全球高等教育界的一员。
1305931,"El Centre d'Estudis també enllaça amb el nostre fantàstic allotjament per a estudiants internacionals, per la qual cosa mai no estarà lluny del que necessita.",研究中心还与我们梦幻般的国际学生住宿相关，所以你永远不会离你所需要的任何地方都远。
1314391,Molts observadors i delegats de països menys desenvolupats mostren frustració per la lentitud dels avenços en alguns dels punts de l'agenda de la COP23.,来自欠发达国家的许多观察员和代表对一些COP23议程项目进展缓慢感到沮丧。
1314608,"De fet, m'agradaria tenir més temps per cuinar.",事实上我希望有更多时间做菜。
1328337,"Dos mil soldats s'han sumat a la força en els últims mesos, i l'exèrcit va dir que marines més estan arribant a l'Afganistan.",最近几个月，该部队增加了两千名士兵，军方表示另有两千名海军陆战队员抵达阿富汗。
1340566,"Això és només una forma religiosa de llarg alè per dir, calla't, o dues paraules més que la FCC li agrada menys.",这只是一个冗长的宗教说，”闭嘴，”或另一个两个字，FCC喜欢更少。
1350061,Es necessiten estudis per saber si dormir bé i prou temps pot prevenir o revertir aquest efecte a les artèries.,需要进行研究，以确定睡眠良好和足够长的时间是否能防止或逆转这种对动脉的影响。
1361427,"Quan les persones són obertes i honestes, agrair-les públicament les anima a continuar mentre envien un poderós senyal als altres.",当人们坦诚相待时，公开感谢他们鼓励他们继续，同时向其他人发送强有力的信号。
1367696,"La jubilació està canviant, especialment a la Xina.",退休情况正在改变，在中国尤其如此。
1368250,Recordo José ficant-se amb la càmera en un parell d'ocasions quan estava de visita i quan jo havia sortit amb ell com a ajudant de conductor i fotògraf.,我记得穆干扰摄像头几次访问的时候，当我与他作为司机和摄影师的助手。
1368776,"L'eslògan de Little Red Book: ""Troba coses bones a tot el món"".",小红书的口号“找到全世界的好东西”。
1369339,"Tant els psicòlegs socials com els psicòlegs de la personalitat intenten predir el comportament humà, però se centren en factors molt diferents.",社会心理学家和人格心理学家都试图预测人类的行为，但他们集中在非常不同的因素。
1373856,"El grup sembla dependre en gran mesura d'algunes grans fundacions liberals, organitzacions i sindicats.",该团体似乎强烈依赖几个主要的自由派基金会、组织和工会。
1378138,"' A qui cap de nosaltres creu, la meva estimada senyora Bounderby, i que no es creuen.",“我们谁都不相信，亲爱的伯德比夫人，谁也不相信他们。
1381710,Els dissenyadors de Google podrien haver canviat lentament la funció de gestió d'usuaris durant diverses setmanes o mesos.,谷歌的设计师可以在几周或几个月的时间内慢慢改变用户管理功能。
1393209,"De fet, trobareu que el temple és un lloc meravellós per rebre respostes a les seves oracions.",事实上，你会发现圣殿是得到祈祷答复的绝佳地点。
1394283,Havia fet molta feina de curació quan va sorgir el repte més recent.,我做了很多治疗工作时，最近期的挑战浮出水面。
1402959,"Si bé per ara les polítiques de privadesa semblen oferir als clients un grau de protecció, val la pena assenyalar que aquestes polítiques estan legalment permeses per canviar en qualsevol moment.",虽然目前看来隐私政策为消费者提供了一定程度的保护，但值得注意的是，从法律上讲随时都可以修改这些政策。
1408844,La plena aplicació de la Llei Fonamental és un procés llarg.,基本法的全面实施是一个长期的过程。
1413253,"Estem molt contents per això, és un jugador important per al club i estem desitjant que aquest any faci el que ha fet durant les dues últimes temporades.",我们高兴的是，他是一个重要的球员的俱乐部，我们期待他今年做他所做的在过去的两个赛季。
1416167,"Un diumenge el meu pare va venir a la reunió amb nosaltres, amb la intenció d'expressar la seva insatisfacció amb els testimonis.",一个星期天，爸爸跟我们一起去参加聚会，目的是要表达他对见证人的不满。
1451057,Algunes de les propostes assenyalaven l'impacte dels assalts a la comunitat asiàtica canadenca en conjunt.,有些报告提到了这些袭击对整个加拿大亚裔社区的影响。
1458428,"Però mirant enrere, mai no havia sortit amb una dona asiàtica i probablement mai no hi va pensar quan era més jove.",但回想起来，他从来没有和亚洲女人约会过，可能年轻的时候也没想过。
1468624,"No obstant això, gran part de les notícies en els últims anys ha estat l'aparició de bacteris resistents a molts, i en alguns casos tots, dels medicaments disponibles actualment.",然而，远在新闻在最近几年一直是细菌耐多的出现，在某些情况下，所有的当前可用的药物。
1481243,"Si passen el control d'armes, no sé on va, però estic resant perquè no ho facin.",如果他们通过了枪支管制，我不知道它的去向，但我只是在祈祷他们不要这样做。
1489682,"Coescrit amb Steve Hackney (un dels principals experts en màrqueting i creixement empresarial del món i creador del Sistema de Creixement Empresarial), el llibre se centra en 3 àrees poc discutides però d'importància crítica...",与SteveHackney（世界领先的营销和业务增长专家和业务增长系统的创造者之一）合着，该书专注于3个很少讨论但非常重要的领域……
1512524,Utilitzeu el servei de transport de passatgers a Eslovàquia per veure tant com sigui possible.,使用斯洛伐克的旅客接送服务，以尽可能多地欣赏。
1517648,Tots els fabricants de navegació s'enfronten a un mercat cada cop més difícil.,所有的导航制造商都正在面对一个不断充满挑战的市场。
1544077,"Va començar a travessar el que ella anomenava el punt mitjà, demanant als líders dels grups que es reunissin i fessin tractes.",她开始穿越她所谓的“中间立场”，要求团体的领导人见面并讨价还价。
1550966,Creiem que sabem quin tipus d'espectacle volem.,我们认为我们知道自己想要什么样的节目。
1551805,"Els palestins havien dit que eren vells regals de funcionaris de la Txecoslovàquia comunista, que manté relacions amistoses amb l'Organització per a l'Alliberament de Palestina del difunt Iàsser Arafat.",巴勒斯坦人说他们是共产主义捷克斯洛伐克官员的旧礼物，后者与已故的亚西尔·阿拉法特的巴勒斯坦解放组织有着友好关系。
1586899,"Tothom només vol parlar amb el jugador, i no és agradable.",所有人只想和球员说话，这不太好。
1591410,Una publicació mèdica de Harvard va dir que també s'hauria d'anomenar 'medicament mòbil'.,哈佛医学刊物说它也应该被称为“移动的药物”。
1608089,Tots aquests objectius i èxits que hem aconseguit condueixen a un objectiu principal.,我们实现的所有这些目标和成就都指向一个主要目标。
1641211,"Es podria començar parlant d'art, de borsa o de menjar.",起初你可能谈论的是艺术，或是股市，或是食品。
1644464,Va trobar el seu germà biològic (que treballa per a Liftit com a camioner) i va llançar l'empresa amb una ronda de llavors de 2 milions de dòlars.,他找到了他的生物兄弟（他正在为Liftit工作，担任卡车司机）并以200万美元的种子轮启动了该公司。
1647400,"Què va fer, per l'amor de Déu?",“她做什么，看在上帝的份上？
1656026,Aquí no discutim la diferència entre les fórmules computacionals.,在这里我们不讨论计算公式的差别。
1656976,"No espero que aquest càlcul es produeixi en els propers cinc anys, però donades les tendències actuals, dóna-li 10 anys, fins i tot les perspectives fiscals dels EUA es tornaran insostenibles.",我预计未来5年不会出现这种清算，但鉴于目前的趋势，再过10年，就连美国的财政前景也将变得不可持续。
1662651,"Ha de venjar el seu germà petit, així que és una baralla que m'anima.",他必须为他的小弟弟报仇，所以这是一场鼓舞我的战斗。
1671231,"Hem de saber que l'envàs en si no està separat de l'envàs, sinó un tot.",要知道包装本身与包装物不是隔开的，而是一个整体。
1676985,"""Si l'AA realment volgués protegir el seu regne de Rakhine"", com va dir un oficial superior, ""no s'han de comunicar amb ARSA"".",“如果AA真的想保护其若开族王国，”正如一名高级官员所说，“他们不能与ARSA沟通。”
1682838,"Tot i això, les contínues denúncies d'assetjament sexual han provocat un augment de les tensions amb l'empresa.",尽管如此，层出不穷的性骚扰报道已导致与该公司内部紧张关系加剧。
1683624,"Debatrem i decidirem divendres, el més tard possible per fer-ho.",“我们将在周五讨论并做出决定，这是最晚的可能时间。
1692217,"Això vol dir que quan la xarxa necessita reduir ràpidament la producció de les centrals elèctriques (per evitar la sobrecàrrega), és més probable que desconnectin les centrals elèctriques renovables.",这意味着当电网需要快速降低电站输出（以防止过载）时，它们更可能断开可再生能源发电厂。
1704406,"Els anys cinquanta van ser una mala època a Txecoslovàquia, però hi ha hagut moltes èpoques així a la història de la humanitat.",50年代在捷克斯洛伐克是一个坏的时期，但是，在人类历史中，这样的时期有许多次。
1712135,"Segons la nostra predicció, Tezos aconseguirà almenys un cert grau d'èxit a mitjà termini i és poc probable que fracassi completament com a projecte, ja que sembla que hi ha prou suport per mantenir la plataforma en funcionament a llarg termini.",根据我们的预测，Tezos将在中期内取得至少一定程度的成功，并且作为一个项目不太可能完全失败，因为似乎有足够的支持来保持平台长期运行。
1718683,Així que sempre comprovem quina part d'aquest EBIT es tradueix en flux de caixa lliure.,所以我们总是检查有多少EBIT被转换成自由现金流。
1733154,3) Que ens adonem que les relacions sanes poden ser imperfectes i tot i així augmentar el valor de les nostres vides.,3）我们意识到健康的关系可能不完美，但仍能增加我们生活的价值。
1733997,Està millor o pitjor que fa quatre anys?,你比四年前更好还是更坏？
1736599,"A tot el món, les dones i les nenes realitzen una part desproporcionada del treball domèstic no remunerat.",在全球范围内，妇女和女童承担了不合理比例的无薪家庭工作。
1741557,"Antigament havia estat part d'una petita granja venuda per Monsieur Bovary pare; perquè Lheureux ho sabia tot, fins i tot el nombre d'acres i els noms dels veïns.",它以前是包法利先生卖的一个小农场的一部分；因为Leulux知道一切，即使是数英亩和邻居的名字。
1747486,"Ella pot entendre la teva passió, el desig et recolza en la lluita eterna.",她能理解你的激情，支持你永恒拼搏的欲望。
1750631,A canvi del teu formatge et donaré un consell per al futur.,为了换取你的奶酪我会给你奉劝未来。
