linea,catalan,chino
461353,Cal tenir en compte que cada illa hawaiana ofereix alguna cosa different.,你应该注意到，每一个夏威夷小岛提供不同的东西。
480697,"(Des de llavors, diverses empreses de la llista han sortit a borsa o han estat adquirides).",从那时起，名单上的公司数目已经上市或被收购。
511312,Els animals escolten les persones i comencen a allunyar-se'n.,动物听到人们并开始离开他们。
512274,"No ho sé, però per aconseguir que els homes s'acostin a la meva edat per enviar-me missatges he hagut de restar uns quants anys de la meva edat.",我不知道，但是为了让男人更接近我的年龄来给我发信息，我不得不把我的年龄减去几年。
514635,"Potser no hi ha un sol llibre al Món que et salvi, però pots, de debò.",或许世上没有任何一份书单能拯救你，但你自己可以，认真的。
540112,"Però no hem de passar per alt a aquells innovadors que miren cap al futur, reimaginant com una tecnologia antiga pot abordar nous problemes per als consumidors o les empreses.",但是我们不能忽视那些通过回顾过去而展望未来的创新者——重塑一门老旧技术可以为消费者或是企业解决新问题。
544084,"Déu meu, la sogra em va preguntar quan comprar una casa.",上天啊，丈母娘，问我何时买房？
547812,No cal aprendre un altre llenguatge com PHP.,你不需要去学习另外一种语言，例如PHP。
594826,"Sense ni tan sols intentar-ho, podeu imaginar imatges.",甚至不尝试，你可以想象图片。
604280,La Subcomissió de Drets Humans Internacionals ha estudiat la qüestió de l'extracció d'òrgans a la Xina en nombroses occasions i ha publicat almenys dos informes extensos i diverses declaracions.,“国际人权小组委员会多次研究中国的器官强摘问题，并至少发表了两份长篇报告和一些声明。
607047,Tampoc nosaltres 'elegim' el nostre pensament.,我们也不能‘选择’自己的思想。
608666,"Tenies raó, Memphis no és tan remota.",你是正确的，孟斐斯并不是那么遥远。
635357,"11 El desastre vindrà sobre tu,",11灾祸将至
645663,"A Nova Zelanda, hi ha molts animals especials aquí n'és un:",在新西兰，有许多特殊的动物，这是其中之一：
667321,Llei de pressupostos italians de 2020: desgravació fiscal per a la contractació de joves menors de 35 anys,2020意大利预算法：雇佣35岁以下年轻人的税收减免
687755,"De vegades, una o altra part vol ser el demandant per acord.",有时一方或另一方希望通过协议成为原告。
691155,La seva llengua semblava que se li clavava a la boca; volia cridar: -Dóna'm més temps!,他的舌头似乎粘在他的嘴；他想喊出：“给我更多的时间！
697229,"A la primera etapa, l'ordinador aprèn i s'adapta a l'aprenentatge, mentre que a la segona etapa cobra vida.",在第一个阶段，计算机学习并适应学习，而在第二个阶段，它是活的。
700715,"Només he publicat alguns articles a revistes de tot el país, així que soc pobre.",只是在全国的杂志上发表过几篇文章，所以我很贫穷。
718950,Increïble vehicle militar nord-americà tot terreny es pot transformar en un PLÀNOL,令人难以置信的美国军用全地形车可以变成一架飞机
724501,"estem barrejant teoria i pràctica, o podries veure això com una conferència i un laboratori.",我们会混合理论和实践，或者你可以把这个看成讲课和实验室。
728177,Un indicador clau és les dades comercials mensuals de Corea del Sud.,一项关键指标是韩国月度贸易数据。
757584,Semblava una persona totalment different de la que s'havia queixat de la seva incapacitat per completar la pàgina web.,她看起来像一个完全不同于那个抱怨她无法完成她的网页的人。
766520,"Pitjor encara, pensa en totes les relacions que es poden veure afectades.",更糟糕的是，考虑可能受影响的所有关系。
785025,"Malauradament, fer front als impostos forma part de la responsabilitat financera de ser el nostre propi banc.",遗憾的是，处理税收问题是处理我们成为自己银行的财务责任的一部分。
807404,Un programa integral per a petites empreses revelarà al banc o als seus patrocinadors el que vostè va de debò.,一个全面的小企业计划会让银行或你的支持者知道你是认真的。
818432,"""Siguin o no van ser alliberats, és innegable que encara hi ha un control i vigilància considerables a Xinjiang.""",“不管他们是否被释放，不可否认的是，新疆仍有相当大的控制和监控。”
865499,Aquest creixement va ajudar a impulsar l'augment de les RGU de la UE en general durant l'any.,这一增长有助于推动本年度欧盟RGU总量的增长。
868254,"M: Si tinguessis recursos independents substancialment més grans, quina idea boja perseguiries?",M：如果你们有相当充裕的独立资源，你们会追求什么“疯狂”的想法？为什么？
869540,Vam utilitzar 3 amics per entendre com a equip què volíem construir i quins havien de ser els criteris clau d'acceptació de la funció.,我们使用“3个朋友”作为一个团队来理解我们想要构建什么，以及该特性的关键验收标准应该是什么。
877574,Vaig aconseguir la referència d'Intellihealth i vaig començar a viatjar gràcies a la resposta i la professionalitat en l'enfocament mostrat pels coordinadors.,我参考了Intellihealth的建议，并开始旅行，因为协调员显示的方法的反应和专业。
881264,"També podeu reproduir CD de vídeo (VCD), que són similars als DVD, encara que la qualitat del vídeo no és tan alta.",你还可以播放视频CD（VCD），它们类似于DVD，尽管视频质量没有那么高。
888407,"La fiscalia també va demanar que el pare, la madrastra i la sòcia de Levandowski publiquessin les seves propietats per assegurar-se que no fugiria.",检方还要求Levandowski的父亲、继母和商业伙伴公布他们的财产，以确保他不会逃离。
889899,En un futur llunyà s'acabarà traslladant a la Terra Interior i les seves Ciutats de Cristall.,在遥远的未来，你们将最终进入地心世界和它的水晶城市。
920761,"Això significa, en realitat, que l'educador i l'estudiant han de tenir una confiança abundant l'un en l'altre, en cas contrari crearem una societat tan lletja i destructiva com l'actual.",这其实意味着，老师和学生必须彼此有充分的信心，否则我们就会制造出一个和眼前一样丑陋而且具有破坏性的社会。
955818,"El 2013 seguim fent bons progressos en un entorn econòmic difícil, especialment als Estats Units i Europa Occidental.",2013年，我们继续在充满挑战的经济环境中（尤其是在美国和西欧）取得良好的进展。
960837,"No vol operar-se, així que busquem tractaments a base d'herbes.",她不想手术，所以我们正在寻找草药治疗。
964595,"Si el vostre producte surt bé, podria tenir un gran impacte en el sector de les energies renovables, i també en l'experiència de conducció.",如果他的产品卖得好，这可能对可再生能源行业产生重大影响，关于驾驶体验，也是。
967929,"La nostra nació es regeix per les lleis, i sentim que la llei ha de ser accessible per a tothom.",“我们的国家受法律管辖，我们觉得法律应该是所有人都可以获得的。
983646,Només arribem a veure 16 seleccionats a l'atzar dels possibles resultats del control i els resultats del tractament dels 15 pacients restants.,我们只能看到随机选择的16个潜在的对照结果，以及其余15个患者的实验结果。
992166,"Si em donessin prou cafè, podria governar el món.",给我足够的咖啡，我就可以统治世界。
995167,Però és important tenir en compte que no tots aquests temors es basen en coses que realment succeiran.,但值得注意的是，并非所有这些恐惧都是基于实际发生的事情。
997132,"Seria un canvi d'escenari, de roba, de local, de nom, potser; i estarien viatjant amb vuit persones més, un bon escut davant de qualsevol ingerència del Futur.",这将是一个场景的变化，衣服，语言环境，的名字，也许；他们将旅行与其他八人，一个好的防御来自未来的任何干涉。
1012442,Redactar un document conceptual per a la seva consideració per la Comissió que servirà de base per a l'adopció del projecte de protocol sobre l'envelliment i les persones amb discapacitat (el grup de treball ha publicat el projecte de protocol de la Carta Africana sobre els drets de les persones i els pobles sobre els drets de les persones amb discapacitat a l'Àfrica a l'abril 2016 (enllaç));,起草一份概念文件，供委员会审议，作为通过《老龄和残疾人问题议定书》草案的基础（工作组已印发了《非洲人类和残疾人宪章议定书草案》）2016年4月非洲残疾人权利人民权利（链接）；
1016884,L'ús d'un protocol obert i estandarditzat com LDAP garanteix que el nombre més gran possible d'aplicacions client pugui accedir a aquesta informació.,利用LDAP之类的开放且标准化的协议，可以保证让尽量多的客户应用程序都能访问这些信息。
1052432,"No hi haurà gaire codi utilitzat en aquest tutorial, així que assumiré que saps prou Java per entendre o estàs disposat a buscar allò que no saps.",本教程中使用的代码不会太多，所以我会假设你知道足够的Java来了解或者愿意查找你不知道的内容。
1054176,Els nens estan destruint l'economia.,孩子们正在破坏经济。
1087157,"Suposo que és un problema del motor elèctric, potser relacionat amb la bateria, però encara no ho sé exactament.",我想这是一个电动机的问题，也许与电池有关，但我现在还不知道。
1099471,En concret hi ha dues opcions: la primera opció de totes les opcions et permet conèixer gent nova i la segona opció et permet veure moltes converses.,具体来说有两种选择：所有选项的第一个选项可以让你认识新朋友，第二个选项允许你看很多的谈话。
1107117,Hi ha espies entre nosaltres!,我们中间出现了间谍！
1116647,Crec que el que ha fet avui és una prova suficient de com mereix la seva reputació.,“我想她今天的所作所为足以证明她是多么值得她的名声。
1131566,"""Estic especialment decebut perquè volia estar a Bay Hill per ajudar a honorar Arnold.""",“我特别失望，因为我想去BayHill帮助Arnold。”
1133156,Faig clic a Canviar i després tens dues opcions.,我点击更改，然后你有两个选择。
1137850,"Tot i que és impossible predir qui experimentarà efectes secundaris, és important que totes les dones siguin conscients d'aquest risc i sàpiguen que han de buscar consell mèdic si cal.",虽然不可能预测谁会出现副作用，但重要的是所有女性都意识到这种风险并且知道如果需要就寻求医疗建议。
1147363,Quan parlem de la qualitat de l'aire interior estem parlant de l'aire que circula dins de casa teva diàriament.,当我们谈论室内空气质量时，我们每天都在谈论你家里的空气流通。
1150289,"Stalin va dir una vegada a la seva filla: Si Hitler visqués, hauríem governat el món junts.",斯大林曾对他的女儿说：“如果希特勒活着，我们就会一起统治这个世界。
1155602,"Si tens una habitació de mida mitjana, tot depèn de tu.",如果您有一个中等大小的房间，一切由您决定。
1179549,"En el marc d'aquest programa, els experts són contractats només per un període limitat i han d'estar preparats per a viatjar a l'estranger.",在这个计划下，专家只在限定的时间内聘用，还要准备出国旅行。
1186237,"L'informe també analitza estratègies empresarials innovadores, factors de valor afegit i oportunitats de negoci.",报告还分析了创新的业务战略、增值因素和商业机会。
1212798,De vegades una simple abraçada us ajudarà a expressar la vostra preocupació i mostrar el vostre suport.,有时候，一个简单的拥抱会帮助你表达你的关心并表达你的支持。
1242088,L'asimetria informativa em permet tenir un cert nivell de consideració que puc intercanviar.,信息不对称使我有一定程度的考虑，我可以做交换。
1242220,Especialment a la bioeconomia forestal ja tenim una competència de classe mundial.,尤其在森林生物经济领域，我们已拥有世界级的竞争能力。
1262113,"Per descomptat, l'hàbit de mossegar un llapis encara està per canviar.",当然，咬铅笔的习惯还是要改掉。
1264929,El comunicat continua dient que cap dada de la targeta de crèdit no es va veure compromesa durant l'incident que ha estat reportat a les autoritats federals.,声明继续指出，在向联邦当局报告的事件期间，没有信用卡数据受到损害。
1265701,Ara els investigadors esperen que l'anàlisi de proteïnes comenci a emplenar alguns dels espais en blanc.,现在，研究人员希望蛋白质分析可以开始填补其中的一些空白。
1284719,"Aleshores, com va crear Xangai el millor sistema educatiu del món?",那么上海是怎么打造出世界上最好的教育体系的呢？
1294397,Sempre vaig pensar que era un projecte de dos anys.,我一直认为这是一个两年计划。
1305386,"El que és més probable que passi quan viatges a Jordània, és que la gent et saludi, t'ofereixi menjar i te, i mostri la seva genuïna hospitalitat i generositat.",当你去约旦旅行时最有可能发生的事情，是人们打招呼，给你提供食物和茶，表现出他们真诚的好客和慷慨。
1314053,"Només els sacerdots i els ximples són intrèpids, i mai no he estat en les millors condicions amb Déu.",只有牧师和愚昧人无所畏惧，我从来没有与神关系最好的。
1327170,Keawe va sortir entre la multitud i va començar a preguntar per Lopaka.,Keawe在人群中走出来，开始要求Lopaka。
1335059,"L'import del pagament depèn, de nou, del teu país d'origen.",支付的金额再次取决于您的原籍国。
1340112,"Així que la xarxa de metro de la Xina serà cada cop més intensiva, juga una gran funció.",所以中国地铁网也将越来越密集，发挥着巨大的功能。
1349439,La majoria dels economistes financers internacionals tenen cada cop més por que pugui esclatar una gran crisi financera internacional.,大多数国际金融经济学家越来越担心可能出现重大国际金融危机。
1352108,"Aleshores, no era com ha estat en els últims temps amb Darken Rahl, o el seu pare.",那时，这不像最近和DarkenRahl在一起，或者他的父亲。
1354510,L'atractiu internacional de Sandler s'ajusta a les aspiracions globals de Netflix.,Sandler的国际吸引力符合Netflix的全球愿望。
1362984,"En canvi, el mediador us ajuda a comunicar-vos entre vosaltres fins que pugueu arribar a un acord.",相反，中介帮助你互相交流，直到你可以达成协议。
1366656,"D'aquests plans no només en tenia un o dos al cap, sinó dotzenes, alguns que només començaven a formar-se, alguns que s'acostaven a l'èxit i altres en curs de desintegració.",这些计划他已经不仅仅是一个或两个头不过几十个，一些只有自己开始形成，一些接近的成就，和一些在解体。
1366723,"La qüestió no és si és una bona ciutat o una mala ciutat, simplement no és una ciutat.",“问题不在于它是一座好城市还是坏城市，它根本就不是城市。
1387459,Moltes persones han predit que són especialment vulnerables al canvi climàtic.,“许多人预测他们特别容易受到气候变化的影响。
1399305,Això requereix implementar mecanismes de seguretat relativament universals.,这需要实现相对通用的安全机制。
1412307,Els seus ulls es van obrir més si això era possible.,他的眼睛变得更大，如果这是可能的话。
1435349,Això tensarà encara més les relacions de Turquia amb Occident.,这将进一步巩固土耳其与西方的关系。
1449694,"En aquest lloc d'aprenentatge, protegit per alts murs del món exterior, va arribar un jove solter que havia perdut el seu propòsit en la vida.",在这个学习的地方，受到来自外部世界的高墙的保护，到达了一个单身的年轻人在生活中失去了他的目的。
1452883,La marea canviarà perquè la gent se n'avorrirà.,“浪潮会转变，因为人们会厌倦它。
1461108,"Parles de debò, germà?",你认真的吗，兄弟？
1468736,52 països i 34 estats i territoris representats al campus,52个国家和34个州和地区的代表在校园
1477080,Un mètode molt inusual va permetre que aquesta proteïna en particular s'apliqués terapèuticament.,一种非常不寻常的方法使这种特殊的蛋白质在治疗上得到应用。
1484393,"Als Estats Units, va ser la necessitat de superar la Gran Depressió el que va portar a l'expansió del pressupost federal a la dècada de 1930.",在美国，正是克服大萧条的需要导致了上世纪30年代联邦预算的扩张。
1493615,La imatge dura un segon o fins i tot menys; no sé quants ocells vaig veure.,这一视景持续了一秒钟或更少；我不知道我看见了多少只鸟。
1498435,"Als voltants vam veure multitud d'illes més petites, potser mil, cosa que va dificultar la navegació, i ens va obligar a allunyar-nos a corre-cuita el més ràpid possible.",在它的附近，我们看到了许多较小的岛屿，人数大约一千，这使得导航困难，并迫使我们尽可能快地匆匆离开。
1510158,Des que em vaig convertir en primer ministre he dit que no hi hauria d'haver eleccions fins al 2020.,自从我担任首相以来，我曾经说过2020年之前不应该会有大选。
1516527,"""Aquesta experiència em va exposar al funcionament de grans organitzacions internacionals i a com els diferents governs afronten reptes de desenvolupament similars"", afirma.",“这段经历让我接触到大，国际组织的运作，以及政府如何不同处理类似的发展挑战，”他说。
1532006,"El Tal Shiar operava la seva pròpia flota, sovint amb els seus propis objectius.",TalShiar有自己的舰队，经常为了自己的目标服务。
1537000,"Ha copatrocinat altres actes legislatius que considera un camí per aconseguir-ho, però aquest és el pla que té en marxa.",“她已经共同发起了其他一些立法，她认为这是让我们到达那里的途径，但这是她正在实施的计划。
1544196,Tens massa del teu pare en tu.,你有太多的你父亲在你。
1545185,Electronic Arts ha compartit alguns nous detalls a la versió per a PC de Battlefield 1.,电子艺界分享了战地1的PC版本的一些新细节。
1549174,"Has de dissenyar-los en la cultura de la teva família, i has de pensar en això molt aviat.",你必须把这些东西设计进你的家庭文化之中——你也必须从很早就开始考虑这些事情。
1552098,"En primer lloc, els problemes de Hong Kong encara s'han de resoldre per ells mateixos, i qualsevol dels nostres suggeriments no té sentit.",第一，香港的问题还是要香港自己去解决，我们的任何建议都没有意义。
1566206,"Si fos bo, no seria advocat.",“如果他很好，他不会当律师的。
1582385,"Square Foot Limited, la revista immobiliària i el lloc web més gran de Hong Kong en anglès",SquareFootLimited，香港最大的英语杂志和网站
1626797,"Molts jugadors han ideat innombrables teories sobre per què l'ós apareix a tots els jocs, però ningú ho sap amb certesa.",许多玩家已经想出了无数的理论，为什么熊会出现在每场比赛中，但没有人确切地知道。
1641053,"A l'àrea de recerca, poden participar en la investigació basada en resultats de salut i benestar mentre ensenyen i practiquen TCH.",在研究领域，他们可以参与基于健康和健康结果的研究，因为他们教授和实践TCH。
1668223,"Una cosa més, és molt fàcil dir a tothom i a qualsevol persona que ""ells són la captura"", que són la mercaderia "", però la veritat és que tothom no és i no pot ser.",还有一件事，很容易告诉每个人和任何人，“他们是捕获物”，他们是商品，“但事实是每个人都不是，也不能。
1680053,"El propòsit de l'ànima humana és experimentar-ho tot, de manera que ho pugui ser tot.",人类灵魂的目的，就是去经验所有一切――因而它能够是所有一切。
1682050,"L'endemà, les forces de seguretat palestines van detenir diversos sospitosos, alguns dels quals pertanyien als Comitès de Resistència Popular.",次日，巴勒斯坦安全部队逮捕了几名嫌疑分子，疑犯中有些属于人民抵抗委员会成员。
1692882,"Amb aquest objectiu, l'Institut està planificant l'acreditació internacional del programa.",有了这个目标，研究所正在计划对该方案进行国际认证。
1693735,"Finalment, van identificar la medicina organitzada com una de les moltes institucions que buscaven controlar les dones mitjançant el control dels seus cossos i la informació sobre aquests cossos.",最后，他们确定了办医的许多机构试图通过控制自己的身体和关于这些机构的信息来控制女性之一。
1721133,"Cossacks: European Wars és una estratègia històrica en temps real basada en els esdeveniments dels segles XVI al XVIII a Europa, quan es van crear i enderrocar nacions i estats, i les guerres van vessar mars de sang.",哥萨克：欧洲战争是基于欧洲16至18世纪的历史实时战略，当时国家和国家被创建和拆除，战争流下血海。
1724963,"A més, els usuaris no solen apreciar molt l'ús d'imatges pesades en una pàgina web, ja que augmenta el temps de càrrega del lloc web.",另外，用户通常不会欣赏网页上大量沉重图像的使用，因为这会增加网站的加载时间。
1727614,Jess Zimbabwe i el Rose Center: Construir un millor lideratge urbà condueix a millors ciutats,JessZimbabwe和玫瑰中心（RoseCenter）：建设更好的城市领导力成就美好城市
1729404,"La majoria dels dissenyadors saben que el blau i el vermell són les pitjors combinacions de colors possibles quan es tracta de text, i especialment de text blau sobre un fons vermell.",大多数设计人员都知道，蓝色和红色是文本中可能最差的颜色组合，尤其是红色背景上的蓝色文本。
1732196,"L'última vegada que ho vaig comprovar, també van utilitzar dòlars nord-americans.",上次我也查了一下，他们也用了美元。
1739046,"Es diu que aquest animal és similar a un gat i un gos, però amb una joia al mig del front.",据说这种动物与猫和狗相似，但在额头中间有一颗宝石。
1745873,Ella és un puntàs i estic d'acord amb gairebé tot el que diu.,她是一个hoot，我几乎同意她说的每一句话。
1750341,"Això també hauria d'actualitzar l'estat de la cadena (per example, els saldos dels comptes);",这个函数也更新链的状态（例如，账户余额）；
1772925,Els detallistes internacionals es van dirigir a una àmplia gamma de nous mercats el 2016.,国际零售商在2016年针对广泛的新市场。
1776558,Li vaig enviar una factura de vint dòlars i el cost d'un llarg telegrama.,我送给他一份费用20美元和长电报的成本。
1777730,Les persones amb MPOC greu van informar que la MPOC afectava les activitats diàries i que necessitaven oxygen suplementari.,罹患严重COPD的人表示，COPD影响了日常活动，而且他们需要补充氧气。
1797305,"L'augment del transbord de carbó es pot atribuir a les condicions del mercat, que van provocar un fort creixement de les exportacions a mercats no tradicionals com Àsia i la regió del Mar Negre.",煤炭转运的增加可以归因于市场条件，这导致向亚洲和黑海地区等非传统市场的出口强劲增长。
1810645,S'estima que fins a 20.000 productes químics s'utilitzen a tot el món per a la fabricació tèxtil.,据估计，全球有多达20000种化学品用于纺织制造。
1822351,Israel evacua 422 civils sirians de la zona de guerra a Jordània,以色列将422名叙利亚平民从战区撤到约旦
1828284,Volem que les imatges tinguin un veritable valor emocional.,我们希望这些图片具有真实的情感价值。
1831524,"En el cas de la FCA, això sol significar l'ús de múltiples eines, com la Llei de competència o els estudis de mercat, juntament amb la protecció i el compliment dels consumidors, cosa que sovint s'ignora.",在FCA的案例中，这通常意味着使用多种工具，比如《竞争法》或《市场研究》（marketstudies），以及消费者保护和执法，而这些往往被忽视。
1840152,Estava llest per obrir el banc el 10 d'agost o fins i tot abans si podia.,他准备在8月10日或甚至更早的时候开放银行。
1850488,"(i) ""Biotecnologia moderna"" significa l'aplicació de:",（i）“现代生物技术”是指下列技术的应用：
1879538,Les decisions judicials i altres processos judicials tenen un gran poder.,司法的决定和其他法律进程控制着巨大的权力。
1905798,"El Sud es considera més refinat, mentre que el Nord influenciat pels bàrbars obté el seu poder de les forces armades.",南方被认为是更加精致的，而受“野蛮人”影响的北方则从其军队中汲取力量。
1909557,Els homes que no volen vendre el seu país per un milió de dòlars el venen pel somriure d'algú i un viatge de vacances a Florida.,不愿以百万美元卖出祖国的男人，为了某人的笑容和到佛罗里达的度假之旅而卖出这个国家。
1924726,"Alhora, però, Foshan va fomentar una intensa competència interna i amb altres ciutats de la Xina, que bé pot ser la raó més gran del seu èxit.",但与此同时，佛山保持着激烈的内部各区镇间的竞争及与中国其他城市的竞争，而这有可能是其成功的最重要原因。
1932496,Diu que les companyies de cable també s'han vist pressionades durant la campanya electoral perquè deixin de transmetre l'emissora o la traslladin a paquets més cars.,他说，有线电视公司在竞选期间也面临压力，要么停止传送电台，要么将其转移到更昂贵的套餐中。
1944874,"Era una institució pública, finançada per l'Estat, que amb els anys es va transformar a la Universitat de Teheran.",这是一个由国家出资的公共机构，多年来这个机构转变为德黑兰大学。
1953274,"Va ser envoltat per centenars de partidaris que van corejar: Anem a Jerusalem, milions de màrtirs.",他被数百名支持者包围着，他们高呼：“我们要去耶路撒冷，有数百万烈士。
1957227,"Molt sovint, però no sempre, els components i les estructures compostes estan a l'avantguarda.",通常，但并非总是复合组件和结构排在最前列。
1960718,Les ONG i els activistes parlen d'una sentència impactant.,非政府组织和活动家谈到一个“令人震惊”的判决。
1971671,Aquest mateix anunci continua dient que el fabricant de vacunes Merck proporcionarà informació estratègica a Microsoft com a part de l'acord.,这份公告还说，疫苗制造商默克公司将“为微软提供战略投入”作为该交易的一部分。
2011529,"El ministeri va confirmar en un comunicat que un estudi va ser realitzat per l'agència nacional de medicaments ANSM i l'agència d'assegurances de salut CNAMTS, però va afegir que no havia estat ocultat a les famílies i que una primera part de l'estudi es presentaria el 24 d'agost.",卫生部在一份声明中证实，国家药品管理局ANSM和健康保险机构CNAMTS进行了一项研究，但补充说，它并未被家庭隐藏，研究的第一部分将于8月24日提交。
2022059,"Tot i que cada nen aprèn de manera different ia un ritme different, els discapacitats necessiten un suport addicional.",虽然每个孩子的学习方式不同，而且速度也不同，但残疾儿童需要更多的帮助。
2022829,"Per contra, no hi va haver una investigació oficial dels esdeveniments a les Filipines, i ningú va ser responsabilitzat.",相比之下，对菲律宾发生的事件没有进行官方调查，也没有人被追究责任。
2029879,Així que això pot ser un intent de frustrar el nostre alliberament d'avui.,“所以这可能是一个企图阻挠我们今天的释放。
2047523,"Espero poder donar un ""gran discurs sobre l'estat de la Unió en un futur proper!",我期待在不久的将来给出一个“伟大的”国情咨文！
2050375,"Sens dubte, Doctours està entrant en un mercat lucratiu.",Doctours肯定进入了一个利润丰厚的市场。
2058438,Està encantada de compartir amb vosaltres el botí de la seva ciutat d'adopció.,她很高兴与你分享她所领养的城市的战利品。
2062716,Esperem visitar molts de vosaltres a l'espai de carpes Genesus EV530 (igual que l'any passat).,我们期待着在加裕展区EV530（和去年一样）看到你们。
2073594,"I el que és pitjor, els aficionats van expressar la seva preocupació per la traducció abans del llançament del joc.",或许更糟糕的是，粉丝们对游戏发行前的翻译表示担忧。
2080253,Convèncer els consumidors que els pagaments mòbils són segurs continua sent un problema.,让消费者相信移动支付是安全的仍然是个问题。
2082203,"A més d'adjudicar a Cuyamel terrenys addicionals, Bonilla va renunciar a les obligacions fiscals de l'empresa.",除了授予Cuyamel更多的土地，也博尼利亚豁免了公司的税收义务。
