linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2079005,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No obstant això, si la situació canvia (si, per example, el preu de l'electricitat augmenta), la xar...",,,,,
2224530,eliminacion_catalan,caracteres_problematicos: {'%'},Aproximadament el 90% dels elements del full de ruta s'originen a les peticions dels clients i estan...,,,,,
2372919,eliminacion_catalan,caracteres_problematicos: {'–'},"I encara que el matrimoni no és per a tothom (i especialment si ho has fet un temps o dos), encara h...",,,,,
2383007,eliminacion_catalan,caracteres_problematicos: {'·'},Va dir que Rússia continuaria impulsant els esforços col·lectius coordinats per tractar els probleme...,,,,,
2422740,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“En tots els conflictes emocionals, estimada nena, el que et costa més fer és el que has de fer.”.",,,,,
2449801,eliminacion_catalan,caracteres_problematicos: {'“'},"Quan Walter va recórrer la fàbrica al març, recorda, “estava pràcticament buida.",,,,,
2490321,eliminacion_catalan,caracteres_problematicos: {'”'},Hi ha molts reptes o d'una altra manera no m'interessaria.”,,,,,
2497049,eliminacion_catalan,caracteres_problematicos: {'%'},"Als municipis de Karasjok i Kautokeino, aproximadament el 30% de les dones havien cursat estudis sup...",,,,,
2557878,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Els Simpson: la llar d'infants més llarga”,,,,,
2592572,eliminacion_catalan,caracteres_problematicos: {'“'},“Trobo que la majoria estan bojos o tenen un problema hereditari.,,,,,
2622146,eliminacion_catalan,caracteres_problematicos: {'·'},"Tota la planta de l'exposició és un mapa d'Europa, que il·lustra el recorregut dels nens refugiats.",,,,,
2683653,eliminacion_catalan,caracteres_problematicos: {'*'},* Pensa en els obstacles del passat.,,,,,
2799941,eliminacion_catalan,caracteres_problematicos: {'–'},"Jo no sóc un home, però els conec prou bé com per saber que molts d'ells no els agrada jugar jocs – ...",,,,,
2824059,eliminacion_catalan,caracteres_problematicos: {'*'},Aquests principis fundacionals segueixen vigents avui dia i la família ISO ha florit fins a incloure...,,,,,
2879562,eliminacion_catalan,caracteres_problematicos: {'“'},"“És del mateix país, així que l'ajudo.",,,,,
2949358,eliminacion_catalan,caracteres_problematicos: {'–'},Jeff Beck – Un dia a la vida,,,,,
2951323,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta aplicació és un example del tipus de sensors intel·ligents que s'estan tornant cada cop més ...,,,,,
2976836,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Bé, en realitat, en Paul i jo volíem fer una ullada al nostre voltant”, diu la Laura.",,,,,
3114477,eliminacion_catalan,caracteres_problematicos: {'/'},"Els proveïdors de regals i primes de Hong Kong continuen sent molt valorats, especialment pel que fa...",,,,,
3261884,eliminacion_catalan,caracteres_problematicos: {'“'},"“A mesura que l'entrada d'electricitat renovable és més barata, l'aire és gratuït i l'aigua també és...",,,,,
3372072,eliminacion_catalan,caracteres_problematicos: {'‘'},Estàs dient que els ‘Isoros' no treuen cap part del cos d'un Oba abans de ser enterrats?,,,,,
3463009,eliminacion_catalan,caracteres_problematicos: {'”'},El joc estava decidit i si això és una cosa que han de fer per sentir-se més dominants o sentir-se m...,,,,,
3523014,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Mentre que Brooks probablement no va pensar que estava acabant la seva carrera en aquell moment, IMD...",,,,,
3543121,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, els científics no tenen clar per què l'apoE4 és molt més perjudicial per a les cèl·lules...",,,,,
3547500,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta setmana s'ha publicat la nova novel·la de Becky Chambers.,,,,,
3555857,eliminacion_catalan,"caracteres_problematicos: {'%', '~'}","Com a tal, tradicionalment proporcionen informació només sobre les malalties ""blockbuster"", que repr...",,,,,
3578131,eliminacion_catalan,"caracteres_problematicos: {'«', '»', '·'}","Altres van dir: «No publiquem poesia; si escrivíssiu novel·les, potser podríem pensar-hi.».",,,,,
3759987,eliminacion_catalan,caracteres_problematicos: {'•'},• Un procés comunitari de tot l'institut per abordar problemes persistents en el clima i la cultura ...,,,,,
3795908,eliminacion_catalan,caracteres_problematicos: {'·'},Kirkland i els seus col·legues van publicar aquest any el primer estudi sobre un tractament amb cèl·...,,,,,
3808775,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","El període sobre el qual se'ls va preguntar inclou temps abans i després de la legalització, però el...",,,,,
3847339,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","En aquell moment, els productors McCollum i Deutsch van emetre una declaració conjunta: “El procés c...",,,,,
3849357,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“No és just que homes de 50 anys puguin sortir amb dones de 40 anys, però homes de 40 anys no volen ...",,,,,
3882576,eliminacion_catalan,caracteres_problematicos: {'%'},"Els registres són sovint incomplets o inexactes; per example, un informe de 2010 va trobar que el 75...",,,,,
3897794,eliminacion_catalan,caracteres_problematicos: {'#'},# Són pantalons espacials? Perquè les teves cames són d'un altre món!,,,,,
3903269,eliminacion_catalan,caracteres_problematicos: {'·'},Estudio la història intel·lectual panafricana.,,,,,
3992001,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, no hi havia un pla d'estudis acordat, mentre que les aules solien estar superpoblades i ...",,,,,
4026357,eliminacion_catalan,caracteres_problematicos: {'·'},"Durem a terme una revisió exhaustiva d'aquests processos utilitzant metodologies modernes i, basant-...",,,,,
4027654,eliminacion_catalan,caracteres_problematicos: {'·'},L'educació financera no consisteix només a localitzar una feina excel·lent o aprendre a invertir o s...,,,,,
4033779,eliminacion_catalan,caracteres_problematicos: {'·'},"Si això passa, importa totes les pel·lícules MP4 o MPEG2 a l'ordinador i després elimina-les de la c...",,,,,
4062921,eliminacion_catalan,caracteres_problematicos: {'·'},"A la reunió celebrada el mes de gener passat sobre la qüestió dels intel·lectuals, vaig utilitzar l'...",,,,,
4071720,eliminacion_catalan,caracteres_problematicos: {'·'},"Especificació Cross-Origin Resource Sharing (CORS) (W3C, juliol de 2010): Conegueu més sobre aquest ...",,,,,
4072726,eliminacion_catalan,caracteres_problematicos: {'“'},"“No obstant això, ningú argumentarà que l'oferta d'habitatge continua sent un problema.",,,,,
4074448,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Reducció del risc de malaltia [Article 14 (1) a],,,,,
4117911,eliminacion_catalan,caracteres_problematicos: {'%'},"El 10% dels analistes han votat a favor de la continuació de la tendència lateral, i el 20% espera q...",,,,,
4140717,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '–'}","Tot i això, aquest impacte econòmic més ampli és, segons ell, “difícil d'estimar”, ja que el canvi e...",,,,,
4178523,eliminacion_catalan,caracteres_problematicos: {'“'},"“A partir del 2011, estem preparats per congelar la despesa pública durant tres anys.",,,,,
4341589,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Aconseguir signar un tractat durant set anys va portar la pau i la seguretat [4].,,,,,
4354981,eliminacion_catalan,caracteres_problematicos: {'*'},* Jesús va dir als seus deixebles per endavant que s'enfrontarien a una ofensa per causa d'Ell i que...,,,,,
4399280,eliminacion_catalan,caracteres_problematicos: {'·'},"El Sr. Burkman va dir que va presentar la sol·licitud el 2013 o 2014, però es va negar a discutir l'...",,,,,
4547788,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“No renunciarem a Crimea i farem tot el possible per protegir les fronteres ucraïneses i la integrit...,,,,,
4598561,eliminacion_catalan,caracteres_problematicos: {'='},"Si els dos observadors es posen d'acord sobre les forces i es posen d'acord sobre la massa, aleshore...",,,,,
4858029,eliminacion_catalan,caracteres_problematicos: {'%'},Només el 38% dels treballadors afirmen tenir oportunitats d'aprenentatge i creixement al seu lloc de...,,,,,
4924220,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest comportament col·lectiu no sorgeix per algun disseny grandiós, sinó perquè cada individu es m...",,,,,
4995196,eliminacion_catalan,caracteres_problematicos: {'%'},Des de l'any 2000 hi ha hagut un augment del 60% en la proporció de dones inventores a tot el món.,,,,,
5057280,eliminacion_catalan,caracteres_problematicos: {'%'},"Després d'aproximadament 5 i 15 minuts, les mostres es fixen (per example, amb un 4% de paraformalde...",,,,,
5072156,eliminacion_catalan,caracteres_problematicos: {'•'},"• Pot ser que alguna de les dades personals que ens facilita (per example, sobre la seva salut i eda...",,,,,
5081011,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Estimada”, va dir Madame de Villefort, que acabava d'entrar a l'habitació, “potser exageres el mal....",,,,,
5107735,eliminacion_catalan,caracteres_problematicos: {'/'},"A principis de 1981, Dassault Aviation va prendre la decisió de diversificar-se en les tecnologies i...",,,,,
5490239,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«La botiga del tendal blau», va continuar Terminus, «aquesta és la botiga general.",,,,,
5533917,eliminacion_catalan,caracteres_problematicos: {'—'},"No éreu sorpresos, horroritzats, quan no deixaria que l'Artús besés el seu amor —encara que s'estigu...",,,,,
5618555,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«El vaig estimar», va dir quan va poder parlar.",,,,,
5633548,eliminacion_catalan,caracteres_problematicos: {'·'},Se'ls ofereix als sol·licitants que van obtenir la totalitat o part de les seves sol·licituds d'entr...,,,,,
5768078,eliminacion_catalan,"caracteres_problematicos: {'—', '“', '”'}",“És molt més fàcil donar un millor ús als recursos existents que desenvolupar-los on no existeixen.”...,,,,,
5806000,eliminacion_catalan,caracteres_problematicos: {'·'},"Evolucionaran tecnològicament amb el temps, i el nostre món serà different, poblat per moltes altres...",,,,,
5855540,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'assegurança és per a incendis, inundacions.",,,,,
6043721,eliminacion_catalan,"caracteres_problematicos: {']', '['}",[ŋ] no és un fonema i no pot aparèixer lliurement en gòtic.,,,,,
6060608,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta és una presa de la pel·lícula Trail of the Falcon, però una cosa així va ser després de la b...",,,,,
6077242,eliminacion_catalan,caracteres_problematicos: {'%'},"Els telèfons i els ordinadors són els dispositius de joc més comuns (33% i 32% respectivament), amb ...",,,,,
6165446,eliminacion_catalan,caracteres_problematicos: {'·'},Llegiu-ne més: Per què alguns estudiants d'escoles migrants ho fan millor que els seus companys loca...,,,,,
6241139,eliminacion_catalan,"caracteres_problematicos: {']', '“', '['}",“Comentari: El GOR [Govern de Rússia] es prendrà un temps per digerir els comentaris de Sikorski i a...,,,,,
6272189,eliminacion_catalan,caracteres_problematicos: {'·'},Les primeres impressions amb el Chrome OS són molt intel·ligents.,,,,,
6285194,eliminacion_catalan,caracteres_problematicos: {'“'},“No m'has dit així des que vaig començar a créixer.,,,,,
6301840,eliminacion_catalan,caracteres_problematicos: {'–'},1905 – va construir un avió que podia volar durant més de mitja hora a la vegada.,,,,,
6305617,eliminacion_catalan,caracteres_problematicos: {'‘'},Virus del Zika: 2.200 milions de persones en zones ‘de risc',,,,,
6314217,eliminacion_catalan,caracteres_problematicos: {'“'},“El seu sentit de la justícia és massa fort.,,,,,
6321636,eliminacion_catalan,caracteres_problematicos: {'·'},"Però fins i tot l'estudiós de Brookings Robert Kagan, que és un col·lega i amic, i, el que és més im...",,,,,
6326810,eliminacion_catalan,caracteres_problematicos: {'/'},"McLaren ha dit prèviament que el Speedtail serà capaç de velocitats superiors a 391 km/h, però, una ...",,,,,
6344583,eliminacion_catalan,caracteres_problematicos: {'/'},"La seva segona actualització la van anomenar QUIC (pronunciat ràpid), que s'està estandarditzant com...",,,,,
6357402,eliminacion_catalan,caracteres_problematicos: {'“'},"“En la meva carrera, ha estat el millor entrenador per un llarg camí.",,,,,
6470092,eliminacion_catalan,caracteres_problematicos: {'·'},Tots estem molt il·lusionats i tenim molta feina a mà.,,,,,
6509115,eliminacion_catalan,caracteres_problematicos: {'”'},Tu també has menjat bé.”.,,,,,
6533388,eliminacion_catalan,caracteres_problematicos: {'/'},"L'exclusiu servei operat per Maersk, el Med / Montreal Express, tindrà la primera navegació el 2 de ...",,,,,
6533945,eliminacion_catalan,caracteres_problematicos: {'£'},Els estudiants en àrab poden ser elegibles per a les beques de Sharjah de fins a 1.500 £ per any (fi...,,,,,
6622744,eliminacion_catalan,caracteres_problematicos: {'“'},“Totes aquestes mitologies ens donen la mateixa cerca essential.,,,,,
6699001,eliminacion_catalan,caracteres_problematicos: {'·'},"Vaig jurar que, si podia tornar a Àfrica i casar-me amb la meva estimada, declararia la meva submiss...",,,,,
6840816,eliminacion_catalan,caracteres_problematicos: {'%'},"Per al cobalt, els Estats Units tenen una capacitat minera zero i una capacitat química zero, mentre...",,,,,
7060051,eliminacion_catalan,caracteres_problematicos: {'·'},"Les eines impulsades per la intel·ligència artificial són cada cop més accessibles, fins i tot per a...",,,,,
7079946,eliminacion_catalan,caracteres_problematicos: {'%'},"Durant el mateix període, a les economies de renda alta, el 62% dels titulars van aconseguir manteni...",,,,,
7182144,eliminacion_catalan,caracteres_problematicos: {'%'},Els registres d'adquisicions i els contractes governamentals revisats per The Intercept mostren que ...,,,,,
7187476,eliminacion_catalan,caracteres_problematicos: {'%'},Un producte d'indicació geogràfica nacional 99% és una falsificació.,,,,,
7331490,eliminacion_catalan,caracteres_problematicos: {'·'},"No obstant això, la política de la indústria de màquines-eina del Japó cap a la Xina no només és tan...",,,,,
7550391,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",David Baker va dir que “durant més de 20 anys el meu laboratori ha estat interessat a identificar un...,,,,,
7557534,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquesta promoció individual dóna suport al posicionament global de la marca de Nike de “fes-ho” d'un...,,,,,
7601779,eliminacion_catalan,"caracteres_problematicos: {'*', '—'}","És el capità L****, l'amo del vaixell — és un dels caps principals.",,,,,
7609429,eliminacion_catalan,caracteres_problematicos: {'/'},"Per començar, desfeu-vos de tots els elements del vostre disseny web que no portin els vostres clien...",,,,,
7694306,eliminacion_catalan,"caracteres_problematicos: {'«', '%', '»'}",Traslladar el projecte a l'organització més gran gairebé sempre falla perquè la cultura i el 99% de ...,,,,,
7704359,eliminacion_catalan,caracteres_problematicos: {'–'},Aquesta xifra de 350.000 – una estimació de l'Organització Internacional per a les Migracions (OIM) ...,,,,,
7706622,eliminacion_catalan,caracteres_problematicos: {'%'},"Si elimineu l'iPhone de les xifres de la Xina, els ingressos d'Apple van créixer un 17%.",,,,,
7729758,eliminacion_catalan,caracteres_problematicos: {'“'},Els escrits jueus posteriors mostren rastres de coneixement amb l'assassinat dels Sants Innocents (W...,,,,,
7837760,eliminacion_catalan,caracteres_problematicos: {'/'},"En diem l'etapa no resistant a la castració metastàtica del càncer de pròstata, explica Michael Krai...",,,,,
7847360,eliminacion_catalan,caracteres_problematicos: {'·'},"Però tot i així, en algun lloc, fins i tot desconegut per a tu, alguna experiència, algun moment fel...",,,,,
7889296,eliminacion_catalan,caracteres_problematicos: {'·'},No es pot distribuir una pel·lícula directament als consumidors o van en contra de la pel·lícula.,,,,,
7966628,eliminacion_catalan,caracteres_problematicos: {'“'},I va afegir: “Aquest és un llibre sobre un enorme cas d'injustícia en curs a les reserves.,,,,,
8324447,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","En particular, una implementació conforme de l'ECMAScript pot donar suport a la sintaxi d'un program...",,,,,
8361195,eliminacion_catalan,caracteres_problematicos: {'/'},Nova guia sobre els beneficis dels veterans post-9/11 per a l'educació a l'estranger,,,,,
8367586,eliminacion_catalan,caracteres_problematicos: {'»'},currently viewing: About Us » La vida catòlica de l'escola,,,,,
8394073,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Mark Davis, director sènior d'investigació industrial d'Autodesk, va dir sobre la col·laboració ""Ten...",,,,,
8462273,eliminacion_catalan,caracteres_problematicos: {'·'},"Graham Mogg, coordinador d'intel·ligència de l'Anti-Counterfeiting Group (ACG) va dir: ""La distribuc...",,,,,
8477665,eliminacion_catalan,"caracteres_problematicos: {'”', '·'}","No obstant això, encara hi ha molt més per aprendre i hem de continuar desenvolupant aquestes col·la...",,,,,
8609656,eliminacion_catalan,caracteres_problematicos: {'—'},"Així doncs, patim —com suggereix Stevie Wonder— econòmicament i econòmicament parlant, com a resulta...",,,,,
8624803,eliminacion_catalan,caracteres_problematicos: {'·'},"Podríem haver mostrat això com una transacció atòmica dins l'abast de l'aplicació comercial general,...",,,,,
8733446,eliminacion_catalan,caracteres_problematicos: {'#'},"El cinquè membre és Tim Shell, que participa activament a la Viquipèdia en anglès, i es troba sovint...",,,,,
8743475,eliminacion_catalan,caracteres_problematicos: {'☆'},"☆ Si us plau, llegiu les nostres polítiques de la botiga abans de comprar.",,,,,
8839594,eliminacion_catalan,caracteres_problematicos: {'·'},"Van descobrir a través de la investigació a nivell genètic, molecular, cel·lular, animal, cos humà: ...",,,,,
8922370,eliminacion_catalan,caracteres_problematicos: {'/'},Podeu triar entre més de hotels a 185 països amb més de 700 destinacions per combinar amb els vols d...,,,,,
8953960,eliminacion_catalan,caracteres_problematicos: {'%'},Només el 10% de les escoles de negocis han obtingut aquesta distinció.,,,,,
8960974,eliminacion_catalan,caracteres_problematicos: {'»'},"Si una persona comparteix constantment contingut que promou l'odi, podem prendre una sèrie d'accions...",,,,,
8968427,eliminacion_catalan,caracteres_problematicos: {'%'},Van afegir que els dispositius que utilitzen el disseny de dues capes podrien eventualment acostar-s...,,,,,
9027683,eliminacion_catalan,caracteres_problematicos: {'“'},"“Es tracta d'un dia històric ja que, per primera vegada, presenta els resultats de l'actuació del pr...",,,,,
9075231,eliminacion_catalan,caracteres_problematicos: {'·'},"És un reny, el mantra és superficial i, en qualsevol cas, tracta de l'arribada al poder d'un home i ...",,,,,
9203959,eliminacion_catalan,caracteres_problematicos: {'“'},“La llibertat mai ha vingut del govern.,,,,,
9347493,eliminacion_catalan,caracteres_problematicos: {'%'},Però es veurà influït per les previsions d'una caiguda més gran del 16% el 2020.,,,,,
9351116,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Preguntat sobre Apple retail honcho Angela Ahrendts, va dir que estava “en una llàgrima” a la Xina, ...",,,,,
9359348,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“El món sencer és una sèrie de miracles... però estem tan acostumats a ells que els anomenem coses o...,,,,,
9409320,eliminacion_catalan,caracteres_problematicos: {'/'},Les persones es poden registrar a seattlecenter.org/voluntaris.,,,,,
9471400,eliminacion_catalan,caracteres_problematicos: {'“'},David van der Leer va afirmar: “Cada vegada és més essential que els museus portin la seva programac...,,,,,
9479880,eliminacion_catalan,caracteres_problematicos: {'”'},"Havien obert els seus regals”, va dir Eberling.",,,,,
9489360,eliminacion_catalan,caracteres_problematicos: {'«'},Jesús va dir: «Felicitats als qui saben on atacaran els rebels.,,,,,
9619394,eliminacion_catalan,caracteres_problematicos: {'·'},Va saltar a una altra barana i li va mostrar un arc de Sant Martí de camises de franel·la.,,,,,
9634965,eliminacion_catalan,caracteres_problematicos: {'·'},Però només un dels quatre tribunals federals d'apel·lació que han considerat la reforma sanitària ha...,,,,,
9802774,eliminacion_catalan,caracteres_problematicos: {'–'},Madam Secretary Temporada 3 Episodi 2 – El Linchpin,,,,,
9949437,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“S'eliminaran tots els obstacles que dificulten la inversió, ja siguin processos de llicències lents...",,,,,
10019937,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Després d'obrir la cimera amb una nota pessimista, Macron es va mostrar més encoratjador a la cloend...",,,,,
10032644,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Esperem que vinguis i comparteixis amb nosaltres els teus somriures, amor, amistat i abraçades.”.",,,,,
10133510,eliminacion_catalan,caracteres_problematicos: {'“'},"“A més de la meva dona i els meus fills, tinc dos amors en la meva vida.",,,,,
10213483,eliminacion_catalan,caracteres_problematicos: {'”'},"Vaig ser l'últim a parlar amb ella la nit que va morir, era diumenge a la nit.”.",,,,,
10289560,eliminacion_catalan,caracteres_problematicos: {'“'},"“Deu homes acaben de desaparèixer, i ho tracto com si fos un altre dia a l'oficina.",,,,,
10317604,eliminacion_catalan,caracteres_problematicos: {'“'},“Cal pensar en una generació que va treballar molt dur per construir la prosperitat d'Austràlia amb ...,,,,,
10423667,eliminacion_catalan,caracteres_problematicos: {'·'},"· A finals del segle XIX, 60 milions de persones eren hispanoparlants.",,,,,
10434463,eliminacion_catalan,caracteres_problematicos: {'·'},Aquest és un moment emocionant per començar a pensar en com dissenyar materials i instal·lacions de ...,,,,,
10506541,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Un home gros, poc escolar, edat, diguem-ne, 55; possiblement un policia, potser massa inculte, enca...",,,,,
10602536,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El govern es defineix a la NIC 20.3 com a “govern, agències governamentals i organismes similars, ja...",,,,,
10632941,eliminacion_catalan,caracteres_problematicos: {'%'},"En total, el 28% de les aplicacions van accedir a dades confidencials protegides per permisos d'Andr...",,,,,
10671970,eliminacion_catalan,caracteres_problematicos: {'·'},La majoria de les cèl·lules B que exerceixen la funció efectora viuen al cos durant un curt període ...,,,,,
10757571,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquí proposem un nou enfocament que ens podria permetre revelar directament la història evolutiva d...,,,,,
10764964,eliminacion_catalan,caracteres_problematicos: {'“'},“Aquí trobem el control de fre del motor mTORC1.,,,,,
10778408,eliminacion_catalan,caracteres_problematicos: {'/'},Els escrits anteriors inclouen el futur del Pakistan i les opcions polítiques dels Estats Units (200...,,,,,
10791530,eliminacion_catalan,"caracteres_problematicos: {']', '['}",Demostrem mostres d'alta qualitat i informem probabilitats logarítmiques en diversos conjunts de dad...,,,,,
10801422,eliminacion_catalan,caracteres_problematicos: {'·'},De quina pel·lícula coneix Gary Oldman?,,,,,
10805148,eliminacion_catalan,caracteres_problematicos: {'–'},Els materials que formen part de l'economia circular –la capacitat de ser reciclats infinitament sen...,,,,,
10809884,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Lliurar la meva vida a Itàlia, ajudar-la a alliberar-la de tota aquesta esclavitud i misèria, i exp...",,,,,
10820551,eliminacion_catalan,caracteres_problematicos: {'·'},"Segons un informe publicat el 27 d'octubre, la Xina ha estat estudiant l'ús de blockchain i intel·li...",,,,,
10932617,eliminacion_catalan,caracteres_problematicos: {'·'},"L'etern cínic Holden Caulfield, expulsat del seu internat i deambulant per la ciutat de Nova York, s...",,,,,
