linea,catalan,chino
539919,"Ara bé, no estic dient que la gent no perdi pes dividint els àpats grans en altres de més petits.",现在，我不是说人们不会通过把他们的大餐分成小的来减肥。
551723,"Perquè aquestes fonts només revelen una part limitada de tota la tradició i, cosa que és encara més important, encara no entenem les relacions entre les tradicions individuals.",因为，这些来源只会显示了整个传统的有限的一部分，更重要的是什么，我们还不了解个体之间的传统关系。
574414,"Passi el que passi, necessitaríem l'esmorzar, així que ell prepararia l'esmorzar.",不管发生什么事，我们需要吃早餐，所以他要做早餐。
583248,Tornaré a veure en John?,我将再次看到约翰吗？
604225,"Tenia espies fora cada nit, per descomptat, per rebre notícies.",我有间谍，每天晚上，当然，得到消息。
607256,"Igual que la ràdio i el silenci, Facebook odia el buit de contingut.",像音频和沉默一样，Facebook讨厌内容真空。
613047,"En particular, exigeix que les operacions d'ajuda humanitària es concebin des del principi com un pont cap al desenvolupament.",它要求从一开始就把人道主义救援活动设想为发展的桥梁。
617225,"Després d'això, la seva relació romàntica es va esvair gradualment, però encara parlen setmanalment com a amics.",“此后，他们的浪漫关系逐渐消退，但他们仍以朋友的身份每周交谈一次。
623873,Poden estar segurs que no serà així perquè l'Iran es defensarà.,“他们可以放心，情况不会是这样……因为伊朗将保卫自己。
643215,Tekunikan també ha venut els congeladors a 35 països més.,Tekunikan还在其它35个国家销售冰柜。
725019,L'economia del coneixement d'Israel és ben coneguda a tot el món i volem fer ús dels seus assoliments en molts camps.,以色列的知识经济在全世界都很有名，我们希望利用你在许多领域取得的成就。
741236,"Tot i això, s'han publicat dades que inclouen el valor d'habilitat del jugador.",然而，包括球员的能力值等数据都已经公布出来。
746207,La impressió que en vaig tenir va ser que contractar els seus serveis seria una proposta perdedora per a qualsevol.,我从他们那里得到的印象是雇佣他们的服务对任何人都是一个失败的提议！
763571,Suposem que ja saps que BTC ha superat la meitat dels 10k dòlars.,我们猜您已经知道BTC已超过10美元的一半。
818839,"Tingueu en compte que, per descomptat, la vostra ruta al fitxer de dades real serà different de la meva.",请注意，当然，你的数据文件的实际路径将与我的路径不同。
820853,"En descarregar el joc per primera vegada, heu de tenir més de 4 GB d'espai disponible al dispositiu.",当下载游戏的第一时间，你必须有超过4GB的可用空间在您的设备。
825017,"Tot i que el resultat final és important per a totes les empreses, també és important tenir en compte l'impacte positiu que les piles de combustible poden tenir en el medi ambient.",虽然底线对所有企业都很重要，但考虑燃料电池对环境的积极影响也很重要。
834183,"Tot i que aquesta reverència cap als tigres pot tenir el seu origen en la superstició religiosa, també hi ha un element pràctic.",虽然对老虎的这种敬畏可能植根于宗教迷信，但也有一个实际的元素。
834829,P: Crec que no estan prou representats a Hong Kong.,P：我认为他们在香港，未有足够的关注。
841834,"Tot el que calia era un tema, i la inspiració venia del mateix Huck.",所需要的只是一个主题，灵感来自哈克本人。
845834,"Els investigadors poden argumentar que la seva prova és només un punt de referència, o que no recomanen que es faci servir per a decisions del món real.",研究人员可能会争辩说，他们的测试只是一个参考点，或者他们不建议将其用于现实世界的决策。
861906,"Prefereixo morir cent vegades... Oh, sí, morir!",“我情愿死一百次，噢，是的，情愿死！”
930708,"Però quan el millor de tu no és prou bo, fes-lo servir com una lliçó de la qual puguis aprendre.",但是，当你的最好还不够好，把它当做一个可以从中学习的教训。
978353,"""La campanya ofereix l'oportunitat d'adquirir el millor hotel i casino de Vanuatu, que actualment opera el propietari, però que s'ofereix amb possessió vacant.",“这次活动提供了一个机会，以获得瓦努阿图最好的酒店和赌场，该酒店目前由业主经营，但正在空置。
989777,"Venint del món de les finances i els hedge funds, fa 10 anys no coneixia ni un sol enginyer.",我来自金融界和对冲基金界，10年前的我连一个工程师都不认识。
1007207,"Crec que veurem el sorgiment del nacionalisme, del nacionalisme econòmic, d'una manera molt més fonamental del que hem vist en els últims 20 anys.",“我想我们会看到民族主义、经济民族主义的冒出头，以一种20年来未见的最根本的方式。
1010735,El diari Workers World es publica des del 1959.,自1959年以来就出版了《工人世界》报纸。
1012690,"A més, comprendrà que les coses que no pot veure encara existeixen.",此外，他会理解自己看不到的事物仍旧存在。
1020873,"Pete Buttigieg: Si Déu pertanyés a un partit polític, no seria republicà",PeteButtigieg：如果上帝属于政党，那就不是共和党人了
1026023,Molts dels animals van ser cremats severament.,许多动物都被“严重烧伤”了。
1041316,"Però aquest no és exactament el punt, diu, perquè Facebook no competeix amb altres fabricants de drones.",但这不是关键，他说，因为Facebook无意跟其他无人机制造商竞争。
1044106,I realment estima aquestes belles paraules que venen d'un exdemòcrata especialment.,而且我真的很欣赏来自前民主党人的那些美好的话语。
1048677,"No obstant això, encara avui, la majoria dels llocs no utilitzen cap eina de seguretat estàtica en absolut.",然而，今天的大多数网站都不使用任何静态安全工具。
1053851,Museus i Centres de Ciència i molt més!,博物馆和科学中心和更多！
1058253,L'Israel servent contra servent és anomenat servent en 41:8; també hi ha una referència a un servent en 42:1.,在41：8中以色列被称为一位仆人；42：1也提到一位仆人。
1065484,"Des de Washington, aquesta és la notícia de la VOA.",来自华盛顿，这里是voa新闻。
1077209,"Tot el que vols és al final de la línia de meta, llest perquè l'agafi la primera persona.",您想要的一切都在终点线的尽头，准备让第一人抓住它。
1091303,"A la llarga hi haurà algú que no serà tan feliç, és clar.",从长远来看，会有一些人不会那么开心，很明显。
1091618,"El programa de desradicalització de les presons d'Indonèsia ha estat un fracàs: dels 600 que van emprendre el programa, només 20 van ser desradicalitzats.",印度尼西亚的监狱deradicalisation计划是一个失败：600执行该程序，只有20被去根化。
1133567,Ens donen moltes coses per obeir.,他们给了我们许多要遵守的东西。
1142976,L'Any de la Tolerància se centrarà en cinc pilars principals.,宽容年将集中在五个主要支柱上。
1152876,Hem trobat que la gent estava realment interessada en aquest enfocament - gairebé un terç dels que se'ls va demanar que participessin en l'estudi d'acord.,“我们发现人们对这种方法非常感兴趣——几乎三分之一被要求参加这项研究的人都同意。
1172108,"e) el seu establiment i estructura de gestió, el seu lloc dins de qualsevol organització matriu; descriure la relació entre la gestió de la qualitat, les activitats tècniques i els serveis de suport.",e）其建立和管理结构，其在任何上级组织中的位置；描述质量管理，技术活动和支持服务之间的关系。
1173163,"Per donar suport a la vostra estratègia, disposem d'una àmplia gamma de recursos gratuïts per a cada client.",为了支持您的策略，我们为每个客户提供广泛的免费资源。
1173928,Algunes d'aquestes primeres preocupacions es podrien millorar.,其中一些早期问题可以改进。
1212234,No estem preparats per començar a comptar.,我们不准备开始计算。
1223816,"Unes tres setmanes abans d'anar-hi, la ciutat va ser víctima d'un atac amb bomba contra el seu aparell de seguretat.",大约在我去的三个星期之前，这座城市是对其安全机构的炸弹袭击的受害者。
1237590,"""Aquesta és la meva última pràctica de preparació per al debat"", va dir a Camp David.",“这是我最后一次辩论预备练习，”他在戴维营（CampDavid）说。
1243850,Conec un home a prop d'aquí que fa anys que vol aquest cavall meu'.,我认识一个附近的人，他多年来一直想要我这匹马。
1256279,"La policia de Windsor va tuitejar com a resposta: Hem de protegir els més vulnerables de la societat treballant junts, però cada agència ha d'entendre les seves pròpies responsabilitats.",温莎警方在Twitter上回应说：“我们需要通过合作来保护社会上最弱势的群体，但是每个机构都必须了解自己的独特责任。
1278641,El constructor pot fer altres tasques en lloc de la inicialització?,构造函数可以执行其他任务而不是初始化吗？
1284861,"A l'antiga Grècia i Roma, els déus eren sovint representats amb els cabells grocs o rossos, que va ser descrit en la literatura com ""daurat"".",在古希腊和罗马，神经常被描绘成黄色或金色的头发；这在文献中被描述为’金’。”
1334272,Aquests eren senyals de terra.,这些都是土地的迹象。
1334792,"D'altra banda, la impressió no sempre és fàcil, ja que el TPE pot ser difícil d'extruir.",另一方面，印刷并不总是容易的，因为TPE难以挤出。
1339815,"Van pujar fins on eren els cocodrils i, per descomptat, no van passar la prova.",他们直接走到鳄鱼的地方，当然，他们没有通过测试。
1342948,un parent proper ha tingut 2 tipus diferents de càncer (en lloc d'un càncer que s'ha estès),一位近亲患了两种不同类型的癌症（而不是一种已经扩散的癌症）
1345205,"Michael Ryan: Quan vostè no està fent de dalt a baix creixement d'ingressos, només es pot esprémer el medi tant fins que no hi ha res més a esprémer.",MichaelRyan：当你没有做到自上而下的收入增长时，你只能挤压中间位置，直到没有别的东西可以挤压。
1353854,"Ningú entra i diu: ""Has de canviar aquest blau"".",没有人进来，说，”你要改变那个蓝色的。”
1355852,"Sé que et sembla ridícul, però la igualtat va en totes dues direccions.",我知道你认为这很可笑，但是平等是双向的。
1361916,El va posseir i va operar durant 24 anys.,他们拥有并经营了24年。
1398194,"Vostè pot tenir el mateix títol, però no té la mateixa feina més de dos anys, i com més honestos som sobre això, millor és.",你可以有同样的头衔，但是你不能两年没有做过不同的工作，而且我们对此越坦诚，它就越好。
1417561,Fins i tot puc trucar a la seva galeria principal a la part alta de la ciutat.,我甚至可以把他的主要画廊叫作住宅区。
1430007,"L'empresa, sorprenentment, gairebé no té deutes.",该公司令人震惊地几乎没有债务。
1434722,"Els estudiants també estudiaran com el govern està involucrat en l'establiment de l'estabilitat econòmica en el Sistema de l'Empresa Lliure Americana, així com la forma en què l'economia dels Estats Units té un impacte global.",学生还将研究政府如何参与建立美国自由企业制度的经济稳定以及美国经济如何影响全球。
1438593,S'assemblen tant que diries que han d'estar connectats sota terra.,他们非常相似，你会说他们必须连接在地下。
1444615,No hi ha dubte que pot produir la pròpia classe creativa.,毫无疑问，它可以产生自己的创意阶层。
1448080,"Aquest cavall de coure té una gran reputació, i això també és una raó.",这匹铜马有很高的声誉，那也是有原因的。
1449587,Fins al punt que pràcticament han estat acomiadats i tenen tots els drets d'un empleat acomiadat.,这就是他们几乎被解雇并拥有被解雇员工的所有权利。
1459554,"Fixa't que en aquest cas, el codi de colors només apareix una vegada.",请注意，在这种情况下，颜色代码只显示一次。
1460899,"Va ser portat a un hospital de Bengasi on un metge, Ziad Abu Zeid, inicialment no tenia ni idea de qui era el pacient d'emergència.",他被送往班加西医院，医生ZiadAbuZeid最初不知道急诊病人是谁。
1482589,En un dia mitjà persones esperarien el pa.,平均每天有四万人在等待面包。
1484117,45 grans institucions (la majoria públiques) i 85 altres institucions.,45所主要机构（大多数为公立机构）和85所其他机构。
1512549,"I això és el que vaig seguir dient al meu equip: ""Si executem la millor campanya electoral tradicional del país, definitivament perdrem"".",这就是我一直对我的团队说，”如果我们运行最好的传统大选的国家，我们一定会输。”
1528392,El codi d'estat SCSI s'utilitza per determinar l'èxit o el fracàs d'una ordre SCSI.,SCSI状态代码用于确定SCSI命令的成功或失败。
1559819,"No els cansaré amb el verbalisme, ja que podran comprovar-ho; l'essència de la meva proclama és la següent: anuncio primer que he capturat al milionari anglès, el colós de les finances, el senyor Samuel Harrogate.",我不用言语来烦你，因为您将能够检查它；我的声明的实质是：我首先宣布，我已经俘虏了英国百万富翁，金融巨人，塞缪尔·哈罗盖特先生。
1565068,"""Una cosa que no entenc"", va dir, ""és tota aquesta sang.",有一件事我不明白，”他说，”都是血。
1580623,"En els primers cinc minuts del primer episodi, Carl va dir un pensament molt gran: ""La mida i l'escala del Cosmos estan més enllà de la comprensió humana ordinària"".",在第一集节目开头的前五分钟，卡尔就提出了一个非常宏大的想法：“宇宙的大小和规模，远远超出一般人类的理解。”
1594271,Això deixa uns milions de dòlars que encara haurien de ser recaptats a través d'impostos addicionals.,这留下了大约246十亿美元，仍然需要通过额外的税收筹集。
1599482,Creiem que la pizza ha de ser senzilla.,我们原以为披萨会很简单。
1604437,"Això li va donar molta confiança per seguir endavant, com si portés a aquest punt.",这给了她很大的信心前进，好像是导致这一点。
1605774,"L'endemà, vaig dir una pregària a Déu i després vaig anar a una entrevista a l'hotel.",第二天，我向神作了个祷告，就去酒店面试。
1637253,"Mentre no s'intenti predir amb exactitud quan pujarà el nivell del mar, aquests models són força poc controvertits (més endavant en parlarem).",只要你不要尝试准确地预测什么时候海平面会上升，这些模型都是非常毋庸置疑的（稍后更多）。
1641882,"Hi ha molts tipus diferents de plàstics, un dels avantatges més grans és que la vida útil del disseny és molt llarga, i gairebé tots els productes de plàstic estan ara d'alguna manera.",塑料有许多不同类型，它们的大优点之一是设计寿命很长，几乎所有的塑料制品现在都以某种形式存在着。
1643376,"També va suggerir que l'onada de calor de l'estiu de França pot haver portat a més persones que opten per beure rosat, ja que és un vi ""sensible al clima"".",他还表示，法国的夏季热浪可能导致更多人选择喝桃红葡萄酒，因为它是一种“天气敏感”的葡萄酒。
1644369,"Tot i que la Xina i Singapur són parts d'un tractat bilateral relatiu a l'assistència judicial, aquest tractat no preveu l'execució recíproca de les sentències judicials.",虽然中国和新加坡都是一项关于司法协助的双边条约的签署国，但是该条约并没有涉及法院判决的互惠执行。
1659391,"Moles, aneu a buscar quinze homes del tinent López.",莫勒，去跟洛佩兹中尉要十五个人。
1716740,"Milions de persones han estat desplaçades durant molts, molts anys a Darfur, va dir, i va afegir que el nou finançament de la UE també ajudarà els refugiats del Sudan del Sud des que va esclatar un conflicte al seu país el desembre del 2013.",“数百万人在达尔富尔多年来一直流离失所，”他说，并补充说，自2013年12月在他们的国家爆发冲突以来，新的欧盟资金也将帮助来自南苏丹的难民。
1730147,"Si aquest és el seu treball, és força feble.",如果它的工作的话，那是相当薄弱。
1732686,"Tant els països deficitaris com els excedentaris haurien d'abordar les fonts macroeconòmiques i estructurals subjacents dels desequilibris en lloc d'adoptar mesures ineficaces o fins i tot contraproduents, com els aranzels.",赤字和盈余国家都应该解决不平衡的基本宏观经济和结构性问题，而不是采取诸如关税等无效甚至适得其反的措施。
1752671,"Totes les cultures no occidentals del món ho reconeixen, però m'hauria de rentar la boca?).",世界上所有非西方文化都承认，但是我应该把嘴洗出来吗？）不管怎样，我决定收养。
1755899,Volia que tothom veiés que els refugiats també són humans.,我想让大家看到难民也是人类。
1787349,"L'únic lloc que hauria funcionat era la planta de Tochigi, a causa de la configuració de RWD i la inversió hauria superat en gran mesura els beneficis.",唯一可行的地方是Tochigi工厂，因为RWD的设置和“投资将大大超过利润”。
1794566,Els musulmans creuen en l'existència dels àngels.,穆斯林相信天使的存在。
1808252,"27 Però el Senyor va endurir el cor del faraó, i no estava disposat a deixar-los anar.",27但耶和华使法老心里刚硬，因此他不愿意让他们离开。
1808408,Els residents de la ciutat són coneguts com a fortalezencs.,城市的居民被称为Fortalezenses。
1811241,Podràs jugar a qualsevol joc que t'agradi de forma gratuïta i sense necessitat de registre.,的SDES您可以玩任何游戏，你喜欢免费的，没有登记。
1853861,Els nord-americans més joves confien més que la gent gran que el govern pot minimitzar l'amenaça de tirotejos massius.,年轻的美国人比老年人更有信心，政府可以最大限度地减少大规模枪击的威胁。
1864059,L'Administració d'Aliments i Medicaments dels Estats Units està renovant la seva definició de saludable per reflectir la nostra comprensió canviant de la ciència de la nutrició.,美国食品和药物管理局正在改进其对健康的定义，以反映我们对营养科学不断变化的理解。
1865088,Exagerat: Com els polítics i la indústria del terrorisme inflen les amenaces a la seguretat nacional i per què les creiem.,夸大了：政客和恐怖主义产业如何膨胀的国家安全威胁，为什么我们相信他们。
1880141,"En reconeixement als reptes que poden trobar algunes persones per accedir a fonts alternatives de crèdit, la FCA publica més informació sobre el seu enfocament per promoure alternatives al crèdit d'alt cost.",考虑到一些人在获取替代信贷来源方面可能遇到的挑战，FCA正在发布关于其推广替代高成本信贷的方法的进一步信息。
1891687,"És realment estrany que el públic, que al principi estava tan entusiasmat i tan segur de l'èxit, es giri de sobte i vagi en contra d'aquesta operació.",它的确是奇怪的，公众，他们起初如此热情和一定的成功，所以突然转身应该反对这个操作。
1894050,és similar al màrqueting de guerrilla perquè sol estar fet d'esdeveniments més petits i,它类似于游击营销，因为它通常是由更小的活动和
1934977,"Aquest llibre blanc de defensa nacional va atreure immediatament una àmplia atenció al país ia l'estranger, i moltes declaracions del llibre blanc han estat citades i interpretades pels principals mitjans de comunicació internacionals.",这部国防白皮书立即引起了国内外广泛关注，白皮书中的许多语句纷纷被各大国际媒体引用和解读。
1952665,"Tot i això, ningú diu que l'OP hauria d'haver-se casat o necessitar-ho en el futur.",然而，没有人说OP应该结婚或者将来需要结婚。
1952941,Això podria ser una bona notícia per a les persones amb ingressos irregulars.,对于收入不规律的人来说，这可能是个好消息。
1982555,El zoom va ser una solució meravellosa perquè era molt fàcil d'utilitzar per als estudiants i el professorat.,“Zoom是一个卓越的解决方案，因为学生和教员很容易就能使用它。
1982772,"Des que el 12 de novembre del 2012 vam reprendre els serveis de venda de loteria en línia de productes de loteria esportiva, el nostre nivell d'activitat dels usuaris s'ha anat recuperant de manera constant.",自2012年11月12日恢复体彩产品的在线彩票销售服务以来，我们的用户活动水平一直都在稳步回升。
1994371,"La majoria dels debats sobre la raça i la violència armada se centren en els negres, especialment vulnerables a la violència armada.",关于种族和枪支暴力的大多数讨论都集中在黑人身上，他们特别容易遭受枪支暴力。
1996565,"""L'enemic s'ha adonat que els temps han canviat i els seus vells hàbits no seran tolerats"", va dir.",“敌人已经意识到时代已经改变，他们的旧习惯不会被容忍，”他说。
2002734,"Si el meu Fill t'envia a aquest lloc, no podràs dir que no ho sabies.",如果我的儿子送你去那个地方，你将不能说你不知道。
2007823,"Només tinc uns minuts perquè he d'anar a treballar, va dir.",“我只有几分钟，因为我必须去上班”，她说。
2018278,Has de ser millor que un assassí.,你必须比一个杀人犯更好。
2035388,"Però a la posició de la noia, jo pensaria que les noies realment difícil de jugar els nois.",不过以女生的立场，我会觉得女生真的很难玩过男生。
2041803,"Necessitem que Rodríguez sigui vocal a la pista amb el seu joc i autoritat, i estic segur que ràpidament establirà una gran connexió amb els nostres nois.",我们需要Rodriguez用他的比赛和权威来发声，我相信他会很快与我们的球员建立很好的联系。
2045227,Hem de buscar urgentment noves formes de garanties de seguretat i cooperació.,我们亟需新型的安全保证与合作。
2049516,A Henry li encanta la decoració de l'arquitectura del Renaixement francès i no li interessa l'arquitectura italiana.,亨利喜爱法国文艺复兴时期建筑艺术的装饰，对意大利式的建筑并不感兴趣。
2075631,"En estat pur, la teoria econòmica dels clubs suposa que cada país i cada individu està completament interessat en si mateix i no té cap interès a ajudar els altres.",纯粹形式的俱乐部经济理论认为，每个国家和个人是完全自利的，他们对帮助别人没有任何兴趣。
2078808,"En tot cas, es va sentir atreta per la idea, ia poc a poc els seus convidats es van acostar al costat; la cosa era original, si més no, i podria resultar divertida.",无论如何，她都被这个想法吸引住了，渐渐地，她的客人来到她身边；这东西是原创的，至少，结果可能是有趣的。
2080715,Però un passeig en bicicleta no va ser suficient per omplir tota la tarda.,但是骑自行车并不足以填满整个下午。
2105374,"Anne Bjertrup va continuar: Aquest és un estudi pilot, per la qual cosa hem de replicar les troballes dins una mostra més gran.",AnneBjertrup继续说：“这是一项初步研究，因此我们需要在更大的样本中复制这些研究结果。
2136619,"Com que no és econòmicament viable donar una vacuna de 600 dòlars a tothom, els reguladors federals van establir directrius que prioritzaven la protecció dels que tenen més risc d'infecció.",由于向每个人提供600美元的疫苗在经济上是不可行的，联邦监管机构制定了指导方针，优先保护感染风险最高的人群。
2137083,"En aquest moment, no hi ha proves ni informació que suggereixi que l'incident hagi estat causat per un acte intencionat o terrorista.",“此时，没有证据或信息表明事件是由故意或恐怖行为造成的。
2148762,"Això permet que les mostres s'analitzin fora del laboratori, per example, directament al costat del llit, amb una taxa de resposta molt més ràpida.",这允许样品在实验室外进行测试，例如直接在床边进行测试，响应速度快得多。
2163224,"Tant de bo tots ells haguessin estat així i Jefferson en particular, moltes contradiccions a Jefferson però eren gent del seu temps i el que hauríem de celebrar és que des dels Jefferson i els Washington com a amos d'esclaus, mirin on som ara.",“我希望他们所有人都是这样，特别是杰斐逊，杰斐逊的很多矛盾，但他们是他们时代的人，我们应该庆祝的是，从杰斐逊和华盛顿作为奴隶主，看看我们在哪里现在。
2171515,"Us demanem que respecteu el desig de privadesa de la família, ja que ploren la pèrdua del seu adorat marit i pare.",我们要求尊重家人的隐私愿望，因为他们哀悼失去他们崇拜的丈夫和父亲。
2205996,Molts dels que podrien ser identificats com a membres del personal no tenen certificats.,许多可以被确定为工作人员的人都没有证书。
2208343,"En aquesta guia, us mostraré com vaig transformar la meva addicció al cinema en un millor orador i escriptor mitjançant:",在这篇指南中，我将向你展示我是如何让自己从一个电影痴迷者转变为一个更好的演说家和作者的：
2213993,"I a mesura que et sentis més còmode amb aquestes coses, augmentarem la intensitat.",当你得到与这个东西，更舒适我们将增加强度。
2223569,"L'abús va ser tan extrem i tan persistent, diu que al final va generar personalitats diferents per sobreviure.",那些折磨一直持续而且极端到了一个程度，她说她最终制造出了2500个不同的人格，才活了下来。
2235383,"Després de tot, al segle XIX, molts països, inclosos els Estats Units, van utilitzar aquestes polítiques per construir les seves bases industrials.",毕竟，在世纪，包括美国在内的许多国家都利用这类政策来构建产业基础。
2241100,"Van venir aquí, com saben, la setmana passada.",如你所知，上星期他们（美使团）来到这里。
2254379,La indústria està fermament compromesa amb el vidre campió com a envàs del futur.,业界坚定地致力于玻璃成为未来包装材料的冠军。
2262696,Jill esperava que Priscilla ho prengués i ho usés per pagar una prova genètica.,吉尔希望普丽西拉能拿走它，用它来支付基因测试的费用。
2264659,"Per assolir aquest objectiu, el Govern dominicà va crear un grup de treball per determinar les millors pràctiques a tots els sectors i aplicar noves mesures de mitigació de desastres a tota l'illa.",为实现这一目标，多米尼加政府成立了一个工作组，以确定每个部门的最佳做法，并在整个岛上实施新的减灾措施。
2266047,"Al Iemen, el president va acceptar dimitir i lliurar el poder al vicepresident, i el règim no va canviar.",在也门，总统主动下台并移交权力给副总统，政权并没有发生更迭。
2305254,"No tinc temps per explicar-t'ho, i encara menys per involucrar-te.",我没有时间向你解释，更别说让你参与进来。
2307475,"Un pot confiar-hi totalment mentre condueix, ja que cadascun té una experiència mínima de cinc anys.",人们在驾驶时可以完全依赖它们，因为每个人都有至少五年的驾驶经验。
2327692,"A més, el llibre se centra en la formulació de models estadístics apropiats per estudiar problemes en els negocis, l'economia i les ciències socials, així com en la manera d'interpretar els resultats de les anàlisis estadístiques.",此外，本书着重于制定适当的统计模型，以研究商业，经济和社会科学中的问题，以及如何从统计分析中解读结果。
2330321,El Spitzer va acabar la seva missió de 16 anys el 30 de gener.,斯皮策在1月30日结束了它16年的使命。
2333155,"El que em va sorprendre veure en aquesta secció en particular va ser una manca de representació per a aquells que no veuen el matrimoni com l'objectiu final, per la raó que sigui.",我很惊讶地看到，在这一特定的章节中，对于那些不把婚姻视为最终目标的人来说，缺乏代表性，不管出于什么原因。
