linea,catalan,chino
191359,"No té menjar cada dia, i va a l'obra cada nit, si hi veu bé.",他每天不吃东西，他每天晚上去看戏，如果他看得好。
216310,"Però la felicitat sempre va ser l'objectiu de l'individu, sinó de l'ADN.",但幸福永远是个人的目标，如果不是DNA。
217297,"Malauradament, de moment no hi ha cap assistent de veu disponible en polonès i això també s'aplica a la rentadora Candy.",不幸的是，目前没有波兰语的语音助手，这也适用于Candy洗衣机。
218370,"T'estàs hipnotitzant a tu mateix amb força eficàcia i, per tant, reforçant la situació.",你正十分有效的催眠自己，因而加强了那个情况。
252067,"I si algun inversor creu que Clark podria canviar de direcció en qualsevol moment, penseu-ho de nou.",如果有任何投资者认为克拉克可能很快改变方向，那就再想一想。
258261,Tenim personal de FEMA ja en terreny.,“我们已经有实地的FEMA人员。
273412,"I malgrat el cost per als creditors, els administradors van dir que s'havia aconseguit el millor resultat.",尽管和成本债权人，管理员说最好的结果已经达到。
275346,El que he intentat fer en el llibre és investigar totes les opcions tècniques i energètiques previsibles per a la circulació de béns i serveis.,我在书中试图做的是调查货物和服务流动中可以预见的每一个技术和能源选择。
276911,"Per descomptat, avui he tornat a connectar-me i he reservat una nova unitat en un altre magatzem públic en algun altre lloc de la ciutat per la mateixa quantitat, i sí, el seu correu electrònic automatitzat té la mateixa garantia de 7 dies.",所以当然，我今天重新登录并在城镇其他地方的不同公共存储中预留了一个新单元大约相同的数量，是的，它的自动电子邮件具有相同的“7天”保证。
289940,"En aquella època, el cost dels productes de gestió documental només podia ser assumit per les grans empreses.",在那些日子里，文档管理产品的成本只能由大公司承担。
305204,No tots els estudiants xinesos d'Occident condemnen el govern.,并不是所有在西方的中国学生都谴责他们的政府。
316106,No poden agrair pacientment a Déu per un procés inacabat.,他们不能对一个正在进行的过程来耐心感谢神。
329456,"Però amb el pas dels anys, també vam ser testimonis de com va desaparèixer.",但多年来，也见证了它如何消失。
331225,"L'hivern no havia arribat a Filadèlfia, però se' l veia venir.",冬天没有到达费城，但是你可以看到它的到来。
332711,"El fet és que no podem tenir una política de desastres que digui que els estats blaus han de pagar pels desastres, els estats morats han de pagar parcialment i no cal pagar pels estats vermells.",“事实上，我们不能制定一项灾难政策，说蓝色国家必须支付灾难费用，紫色国家必须支付部分工资，红色州不需要支付工资。
337802,Va protestar per la profunda implicació militar del nostre govern en aquesta guerra.,他抗议我国政府在军事上深深地卷入这场战争。
367302,"Mariam va començar a dir alguna cosa, però ell va aixecar una mà i, sense mirar-la, va dir: 'És massa tard, Mariam.",玛丽安开始说些什么，但是他举起了一只手，而且，不看她，说，“太晚了，玛丽安。
381875,(3) La fiabilitat s'ha convertit en la principal bretxa entre els fabricants,（3）可靠性成为各厂家的主要差距所在
390574,Els operadors turístics locals han dit que depenen de la platja.,当地旅游经营者表示他们依赖于海滩。
395176,"La caixa de canvis serà fabricada per Toro Rosso, com l'any anterior.",变速箱将由ToroRosso制造，就像前一年一样。
397233,"Jo sempre escoltava: ""No, hi havia por, hi havia els nostres enemics fora, els nostres governants dins, hi havia presó, hi havia tortura, hi havia mort violenta. "".",我总是听到，“不，有恐惧，我们的敌人在外面，我们内部的统治者，有监狱，有折磨，发生了暴力死亡。
398438,"Estem treballant en un projecte per tornar a fer somiar la gent, on recuperem la gana i l'ambició.",“我们正在制定一个项目，让人们再次梦想，在那里我们恢复了我们的饥饿和野心。
420240,"Ja hem rebut moltes respostes positives d'estudiants discapacitats (alguns dels quals són sords o autistes), que es complauen a sentir-se més inclosos en el nostre procés democràtic.",“我们已经收到残疾学生（其中一些人是聋人或自闭症）的许多积极回应，他们很高兴能够更多地参与我们的民主进程。
433385,Val la pena saber que els equips mal seleccionats o acoblats tenen l'efecte contrari i suprimeixen el senyal ja feble.,值得了解的是，不正确选择或组装的设备具有相反的效果并且抑制已经很弱的信号。
444624,"Però encara que al principi ens faci sentir millor, a la llarga pot tenir un impacte negatiu a la nostra salut.",虽然它可能会让我们最初感觉更好，但从长远来看，它可能会对我们的健康产生负面影响。
466923,Però vostè ja no era als països càlids.,您已经不再在那些温暖的国度里。
468859,"Aquest any, la seva defensa ha començat a donar fruits.",今年，他的倡导已经开始结出果实。
480613,"Aprendràs a obtenir resultats efectius i duradors, així que registra't ara per començar a aprendre.",您将学习如何获得持久，有效的结果，以便现在注册才能开始学习。
496543,A l'ull de la tempesta: Ser advocat de drets a la Xina avui,处于风暴之眼：今天在中国作一名人权律师
507925,"Deu, i ha de, agrair a altres persones els seus regals per a vostè, fins i tot si aquest regal és una cosa tan simple com un somriure.",你还必须而且应该感谢其他人对你的馈赠，即使馈赠的仅仅是一个微笑。
513605,La tecnologia podria fins i tot oferir-se com a servei en ordinadors externs.,该技术甚至可以作为外部计算机上的服务提供。
523135,"Això pot ser un resultat desafortunat per al medi ambient, però representa un futur lucratiu per a la gestió de residus (NYSE:WM).",对于环境而言，这可能是不幸的结果，但它代表了废物管理（NYSE：WM）有利可图的未来。
525590,Tots els països del món han d'acatar i mantenir l'ordre comercial.,世界各国都应该遵守并维护贸易秩序。
590452,"Barcelona, la ciutat de la pau, no té por.",巴塞隆纳，和平之城，毫不畏惧。
613821,FAIR GAME no podrà aparèixer a cap ordre d'Ètica.,公平的游戏可能不会出现在任何伦理秩序。
616053,És clar que els humans tenen un control sense precedents sobre molts dels cicles geològics del planeta; la pregunta és: com utilitzarà la raça humana aquest poder?,很显然，人类有在许多行星的地质周期前所未有的控制；问题是，如何将人类使用这个权力？
638855,Athena canviarà la seva pòlissa d'assegurança de vida per reflectir Beatle com la beneficiària a canvi de la seva pròpia execució.,雅典娜将改变她的人寿保险政策，以反映披头士作为受益人，以换取她自己的处决。
659943,La reacció ara només depèn de l'acció d'entrada i de l'estat actual.,现在的反应仅取决于输入动作及当前状态。
664872,L'estudiant ha de ser capaç de prendre decisions estratègiques en el context del sector del transport i d'analitzar i avaluar qualsevol decisió interna o externa que tingui impacte en aquest sector. -.,学生应该能够采取在交通领域的背景下的战略决策，分析和评估任何内部或外部冲击决定对这个行业。
671744,"Entra al glamping, la meva nova forma preferida d'escapar a la natura durant un parell de dies.",输入glamping–我最喜欢的方式逃离自然几天。
683164,"Sens dubte hem superat aquesta xifra nosaltres mateixos, però també a la plataforma Android, alguns dels quals són duplicats de l'altre.",毫无疑问，我们自己超过了这个数字，而且在Android平台上——其中一些是另一个平台的复制品。
683745,El teu pare i jo prendrem una copa al Rittenhouse Club.,你爸爸和我要去里特豪斯俱乐部喝一杯。
688561,El tinent d'alcalde de Londres em va dir que estan contemplant la introducció d'un sistema més sofisticat.,伦敦市副市长告诉我，他们正在考虑引入一个更加复杂的系统。
691519,És per això que la seva estratègia a llarg termini ha canviat per centrar-se en el contingut original.,这就是为什么它的长期战略已经转向关注原创内容。
694563,"Almenys fins al 1990, el Vaticà promovia la connexió entre l'ecologia i la pau mundial.",至少到1990年以前，梵蒂冈是促进生态学与世界和平之间联系的。
696455,"Sé que no tinc el tipus de cos ideal femení, però, de nou, no estic gaire lluny d'aquesta mètrica.",我知道我没有女性理想的体型，但又一次，我离那个标准不远。
698894,El 12841 va ser el seu número de presoner durant el seu empresonament.,12841是他在监狱服刑时的囚号。
709266,"No hi ha bellesa a acaparar bons coneixements, així que volem compartir allò que presentem durant el nostre esdeveniment RFID.",囤积良好的知识是没有美感的，所以我们希望分享我们在RFID活动期间展示的内容。
730799,"No tenen cap tecnologia de navegació ni coneixements, només fan un mal ús de Google Maps.",他们没有任何导航技术或诀窍，他们只滥用谷歌地图。
752924,"Com a taxista, està acostumat a això: allà on el client vol anar, va; no tria el seu destí.",作为一个出租车司机，他习惯了这样——客人想去哪里，他就开去哪里；他不选择自己的目的地。
753089,No creuràs la tarda que va ser quan vaig sortir de l'oficina ahir a la nit.,“你不会相信我昨晚离开办公室的时间有多晚。
757212,Tots rebutgem els atacs racistes contra ell i donem suport al seu ferm lideratge.,我们都拒绝对他的种族主义攻击，支持他坚定的领导。
773269,La bona notícia és que Modi sembla compromesa amb l'impuls de la competitivitat de l'Índia mitjançant la millora del seu clima empresarial.,好消息是莫迪似乎决心要通过改善商业环境提高印度的竞争力。
790113,"De vegades ens falta aquesta actitud de sempre, volem alguna cosa més.",有时候，我们缺乏通常的态度，我们想要的东西更多。
823225,Però durant un mes cada any estava lliure.,但一个月，每年她是免费的。
826058,El Sr. Trump i els seus ajudants volen obligar les nacions a prendre una decisió agònica: De quina banda d'un nou Mur de Berlín volen viure?,特朗普和他的助手们想迫使各国做一个痛苦的抉择：它们想站在新柏林墙的哪一边？
826073,"I quan vaig veure casa seva, destruïda, i els seus cossos... em vaig adonar del que Peter havia d'haver fet... el que jo havia fet...",当我看到他们的房子，摧毁，他们的身体……我意识到彼得一定做了什么……我做了什么。
826201,"Com demostra eBird, la recopilació de dades distribuïdes es pot utilitzar per a la investigació científica.",作为eBird演示，分布式数据收集可以用于科学研究。
848720,La sèrie final d'esdeveniments està a punt per succeir i portar-nos a una nova llum.,最终系列的事件准备好了开始，并将我们带入一个新的光中。
854323,Alfabet ensenyat als nens avui en dia,现代儿童英文字母学习表（Alphabettaughttokidsnowadays）
865069,"Ho vam intentar per a Indy l'any passat, vam estar a prop, però ens vam perdre.",“我们去年为Indy尝试过，接近，但错过了。
906884,Però poques vegades llegeixo llibres sobre cites; és massa...,但我很少读关于约会的书；它也是……
908297,"No obstant això, ens vam posar bé en una altra vegada, encara que amb una gran quantitat de treball i una mica de perill, perquè el vent va començar a bufar bastant fresc al matí, però en particular tots estàvem molt famolencs.",然而，我们又好了，尽管大量的劳动力和一些危险；风开始吹很新鲜的早晨；特别是我们都很饿。
924546,"Fins i tot quan busques a Google algú, les coses canvien, i aquesta informació pot ser antiga.",即使你做了谷歌的人，事情也变了，而且这些信息可能是旧的。
930089,"Pel que vaig poder jutjar, mai no vaig conèixer un home amb una ment tan mal adaptada per a la investigació científica.",据我可以判断，我从来没有见过一个男人一种如此不适应科学研究的思想。
934036,"En última instància, la capacitat d'adaptació dels sistemes governamentals i les autoritats públiques en determinarà la supervivència.",最终，政府体系和政府当局的适应能力将决定它们的生存。
934181,No permeteu que salti o corri durant unes setmanes.,几周内不要让它奔跑或跳跃。
934189,"Obtindreu una resposta com ""Bé"", que no condueix a res significatiu.",你会得到像“好”的回应，这不会导致任何重大的事情。
971267,"Si és així, feu-ho saber a l'escola.",如果是这样，让学校知道。
1005429,I Was There: Les entrevistes de la Gran Guerra,一次世界大战生存者的私密访谈IWasThere–TheGreatWarInterviews
1011247,"És un plaer veure com algunes persones, al llarg de la història, han cuidat tots els detalls fanàstics de la vida (i la mort).",很高兴看到一些人，纵观历史，一直在照顾所有的生活（和死亡）的狂热细节。
1021239,"Suposo que sóc la versió acceptable d'una noia negra de Hollywood, i això ha de canviar"".",“我想好莱坞，我想你可以说，一个黑人女孩的可接受的版本，这需要改变。”
1028209,"El Protocol de Kyoto va ser el primer intent d'un sistema d'aquest tipus, però només s'aplicava als països rics i establia objectius modestos.",京都议定书是建立这一体系的第一个尝试，但是它仅仅适用于富有国家而且仅制定了温和的目标。
1038686,"No hi havia pitbulls entre els gossos mossegadors de l'estudi, perquè Denver va prohibir els pitbulls el 1989.",没有斗牛犬咬狗在这项研究中，因为1989年丹佛禁止斗牛犬。
1039058,"En l'addicció hem perdut la capacitat de prendre una decisió, però hem conservat la capacitat de prendre una decisió.",在上瘾中，我们失去了做出选择的能力，但我们保留了做出决定的能力。
1046520,"És simplement un somriure, una mena de somriure formal, amigable però una mica distant, com si fos un gatet en una finestra.",这仅仅是一个微笑，一种正式的微笑，友好但有点遥远，如果我是一只小猫在一个窗口。
1068573,I em va dir: 'No vull la vuitena.,"""他对我说：‘我不要第八个。"
1073511,"Com que Itàlia forma part de la zona de l'euro, no pot reequilibrar el compte corrent ajustant el tipus de canvi.",由于意大利是欧元区的一部分，它无法通过调整汇率重新平衡其经常账户。
1074118,De vegades cal combinar dos elements.,有时你必须将两个物品结合起来。
1076810,"En menys de dos mesos, més de 2000 empreses xineses han esdevingut membres de la plataforma.",不到两个月，已有2000多家中国企业成为平台成员。
1107611,Aquests investigadors també informen que l'entorn de vida de l'animal també juga un paper important en la vista dels animals.,这些研究人员还报告说，动物的生存环境在动物的视力中也起着重要作用。
1131131,Això és necessari per protegir el ruble com l'únic mitjà legal de pagament a Rússia.,“为保护卢布作为俄罗斯单一合法[支付方式]，这是必要的。
1152519,"Havia passat anys fent aquest tipus de coses per molt menys d'1,7 milions de dòlars.",我花了这么多年的时间做这样的事，远远少于170万美元。
1158644,"Més recentment, va emprendre una diplomàcia de transbordadors entre l'Afganistan i el Pakistan per aturar l'espiral de tensions entre els dos veïns (Times of India, 26 de juny).",最近，它在阿富汗和巴基斯坦之间进行穿梭外交，以制止两个邻国之间的紧张关系（印度时报，6月26日）。
1197070,"Això significa que està a la vista la fi de les negociacions del RCEP sobre la carrera de set anys, cosa que és de gran importància per promoure la integració econòmica de la regió Àsia-Pacífic.",这意味着“七年长跑”的RCEP谈判终点在望，这对推动亚太区域经济一体化具有重大意义。
1202683,"El Grup, segons Gold News, també inverteix a Xipre.",据“金牌新闻”报道，集团也在塞浦路斯进行了投资。
1220959,"Les fotos d'aquest casament es publiquen en un dels blocs de casament més importants del Regne Unit: prova que podeu fotografiar un casament amb el que teniu, ja que coneixeu prou bé el vostre equip.",这场婚礼的照片发布在英国顶级婚礼博客之一：证明你可以用你拥有的东西拍摄婚礼，因为你知道你的装备足够好。
1259963,"De la mateixa manera podem saber, si volem, què és verinós per a la vida mental.",同样地，我们如果想要的话，我们可以知道，什么是对精神生活有害的。
1266057,"Mentrestant, quan els nostres propis enginyers van qualificar la infraestructura de la nostra nació, ens van donar una ""D"".",同时，当我们自己的工程师给我们国家的基础设施评分时，他们给了我们一个“D”。
1268211,Hem format candidats a tota l'Índia en virtut d'aquesta iniciativa.,在这一计划下，我们在印度训练了31200名候选人。
1272231,"Les institucions i els instruments regionals, quan n'hi ha, també tenen un paper important per garantir el dret al treball.",凡存在区域机构和文书时，在确保工作权利方面，它们也应当发挥重要作用。
1289097,"Setè - de nou, un duplicat, de manera que només apareix una vegada.",第七个又是一个重复的，所以它只被列出了一次。
1301546,El resultat significa que ara correspon al Regne Unit resoldre moltes de les preguntes més desafiadores a la COP26 de Glasgow el 2020.,结果意味着，如今英国有责任解决2020年在格拉斯哥举行的COP26上许多最具挑战性的问题。
1328609,No m'importa si algú té dos centímetres inferiors més grans que el d'una altra persona.,“我不在乎一个人的臀部是不是比别人的大两英寸。
1329629,"Aquest va trigar diverses setmanes a resoldre's, però al final l'informe d'error es va marcar com a 'ja resolt', perquè efectivament s'estaven carregant les dades.",这个问题花了好几个星期才弄清楚，最后这个bug报告被标记为’已经解决’，因为数据确实正在被加载。
1332673,La línia més llarga d'intercepció de míssils balístics és de 70 km.,弹道导弹拦截的最长线是70公里。
1338825,"Se'n desconeix la ubicació actual, però els informes diuen que ha estat detinguda en secret.",目前的位置不明，但报道称她被秘密拘留。
1366514,"Sé que alguns pensaran que el que vam fer va ser impactant, però per a nosaltres tenia sentit.",我知道有些人会认为我们所做的事令人震惊，但对我们而言却是有道理的。
1381099,"Un cop permès, el programari proporciona un servei més específic i precís, que s'aconsegueix principalment mitjançant la tecnologia GPS.",允许之后，软件就能提供更加针对而精确的服务，而这个过程主要就是通过GPS技术来实现。
1383610,Les parts primera i segona d'aquesta sèrie ofereixen consells sobre com escriure un bon codi.,该系列的第1和第2部分提供了关于如何写出好代码的建议。
1397906,Molts semblen pensar que l'educació industrial està destinada a fer que el negre funcioni com treballava els dies de l'esclavatge.,许多人似乎认为工业教育是为了让黑人像奴隶制时代一样工作。
1411662,Però Occident sempre ha cregut que dormir durant el dia és un malbaratament d'energia i no és aconsellable.,可是西方一直认为在白天睡觉是浪费能源，不可取。
1412636,"En això, no són tan diferents dels productors de Hollywood la principal preocupació dels quals és tenir un gran cap de setmana d'estrena.",在这一点上，他们与好莱坞制片人没有太大的区别，后者的主要关注点是能否在周末首映时大卖。
1417411,"Si plou, o l'altre actor no coneix les seves línies, tot s'ha d'utilitzar.",如果下雨了，或者其他演员不知道台词，所有的东西都要用上。
1433333,"Per example, si dic que la bibliotecària em va donar una línia sobre alguns grans llibres vol dir que em va donar alguna informació sobre alguns grans llibres.",例如，如果我说“图书管理员给了我一本关于一些伟大的书籍”，这意味着她给了我一些资料，一些伟大的书籍。
1433689,"Tot i que és un procés de filtració d'aigua crua, pot eliminar molts patògens perillosos.",虽然这是一种原水过滤过程，但它可以去除许多危险的病原体。
1438970,Però molts líders de l'església poden ser més proactius.,但许多教会领袖原本可以更加积极主动一些。
1451980,La religió no és un diàleg entre vosaltres i altres persones; la religió és un diàleg entre vosaltres i l'existència.,宗教不是一个你和别人之间的对话；宗教是一个你和存在之间的对话。
1456483,Els ministres nòrdics per a àmbits polítics específics es reuneixen en el Consell de Ministres diverses vegades a l'any.,大多数特定政策领域的北欧部长一年召开几次部长理事会。
1479124,"Quan m'hagi convençut que ni tan sols soc espiritual, aleshores em parlarà i m'ajudarà a créixer com la palmera.",一旦祂使我确信自己并不属灵，祂就会对我说话，帮助我成长，发旺如棕树。
1490041,"Si vostè és 8 o 80, l'únic límit és la seva imaginació!",不论你是8岁或是80岁，唯一的限制是你的想象力。
1499649,"Cada vegada que es troba amb un món que és a la llista, pren el control de la infraestructura del món, fa un exèrcit de robots per aconseguir-li les coses que vol, ho salva tot en una ciutat, després ho minituaritza i ho congela.",每当他遇到名单上的世界时，他就会控制该世界的基础设施，制造一支机器人大军来帮他得到他想要的东西，把所有东西都保存在一个城市，然后将其缩小冻结。
1501184,"De sobte, una empresa que alguna vegada es va negar a confirmar quants empleats tenia a la seva seu de Seattle no podia deixar de parlar de quants llocs de treball estava creant.",突然，一家曾经拒绝确认其在西雅图总部有多少员工的公司，开始不停地谈论它创建了多少个职位。
1507539,"Potser assisteix a una de les escoles que ofereixen les organitzacions no governamentals internacionals i, si el conflicte persisteix, fins i tot se'n va a la universitat i torna com molts dels campaments més antics del món han fet.",也许她会在国际非政府组织兴办的某所学校里上学，如果冲突仍在持续，她可能甚至会离开这里去上大学，之后再返回，就像这世界上最早的难民营中的许多人所做的一样。
1511980,"Vam parlar amb els vilatans, i va resultar que aquesta situació s'havia anat desenvolupant gradualment en els darrers deu anys.",我们和当地人交谈并发现这种情况是在过去十年内逐渐发展起来的。
1517348,"Per això, estem implementant i desenvolupant eines amb reconeixement de veu que escoltaran la teva pronunciació i mostraran els teus errors.",要做到这一点，我们正在实施和开发具有语音识别功能的工具，以便听取您的发音并显示您的错误。
1525484,"I van sorgir cinc proveïdors com Niche Players, cosa que significa que se centren només en un servei concret o en un nombre limitat de mercats nord-americans.",其中5个提供商被定义为特殊的球员，这意味着他们只专注于一个特定的服务或在北美市场中的占比数量有限。
1533569,El més important és buscar amics que hagin visitat l'Orient Mitjà.,最重要的是，寻找去过中东的朋友。
1544707,"De nou, pagaràs pels resultats.",再一次，你会为结果付出代价的。
1573445,Va dir que avui dia el seu balanç continua sent prou profund per suportar molt més volum de préstecs de clients criptogràfics.,他说，今天其资产负债表仍然足够深，足以支持来自加密货币客户的更多贷款。
1602043,Però Dravec mai va matar aquest noi.,但是德雷维克从来没有杀过那个男孩。
1608140,Aquesta figura atleta diu a la gent que sap què vol venjar-se.,这个数字的运动员告诉谁知道他想要复仇的人。
1641487,"No estava segur d'incloure' l a la nostra llista de coses a fer a París amb nens, ja que no ho gaudim especialment.",我不确定是否要把这个列入我们在巴黎和孩子们一起做的事情的清单中，因为我们并不特别喜欢它。
1656827,"M'has tornat a interrompre, i per cert, si em deixessis acabar, entendries el que es vol dir.",你又打扰了我，顺便说一句，如果你让我完成，你会明白这是什么意思。
1660069,Així que això no vol dir que no es pugui convertir en un negoci molt més competitiu.,所以这并不意味着它不能成为一个更具竞争力的企业。
1661621,"Si el client persistís a amenaçar d'informar de les accions de LDR, els representants de l'empresa oferirien preus de revenda lleugerament més alts.",如果客户坚持威胁要报告LDR的行动，公司代表将提供转售价格略有上涨。
1671591,"Va dir que més d'una quarta part dels ministres del govern eren ara oficials militars actuals o anteriors, en comparació amb un de cada cinc prop del final de la presidència de Chávez.",她说，超过四分之一的政府部长目前都是现任或前任军官，这个比例在查韦斯总统任期即将结束时为五分之一。
1674488,"Segons el territori dels ancians, l'amistat i l'or són les recompenses de la guerra.",根据长老们的说法，友谊和黄金是战争的回报。
1679858,"I s'hi va quedar la resta de la seva vida, amb un nombre creixent de dones, entre elles la seva pròpia mare i germana.",在那里，她度过了余生，伴随著越来越多的女性，包括她自己的母亲和妹妹。
1691296,Els partidaris del diari diuen que sempre ha adoptat una línia dura contra les tres organitzacions i que està sent castigat per ser una de les poques veus de l'oposició als mitjans de comunicació turcs.,该报的支持者表示，它总是对这三个组织采取强硬立场，并因为成为土耳其媒体中为数不多的反对声音而受到惩罚。
1701628,Hem inclòs tones de materials d'aprenentatge per ajudar-vos a familiaritzar-vos amb CorelDRAW i totes les seves emocionants novetats.,我们囊括了很多学习资料，帮助您熟悉CorelDRAW及其所有有趣的新功能。
1715694,Els meus cosins diuen que estan segurs que he fet una conquesta; però per part meva declaro no pensar-hi mai d'una hora a una altra.,我的表兄弟说他们肯定我征服了；但就我而言，我声明我从来没有想过他从一个小时到另一个小时。
1716114,"Al seu memoràndum, Jackson va indicar que l'empresa no estava interessada a perseguir activament nous contractes de seguretat privada.",在他的备忘录中，杰克逊表示该公司对积极寻求新的私人担保合同不感兴趣。
1729173,"Segons les noies, Cartman és el noi més lleig de la classe, probablement pel seu pes.",根据女生们的说法，卡特曼是班上最丑的男生，可能是因为他的体重。
1743580,"En conseqüència, quan el Sr. Peggotty va arribar a casa cap a les nou, aquesta desafortunada senyora Gummidge estava teixint a la seva cantonada, en una condició molt miserable i miserable.",因此，当Peggotty先生九点钟到家时，这个不幸的Gummidge夫人在一个非常凄惨和悲惨的情况下在她的角落里编织着。
1774734,"Amb aquest resultat, creuen que Corea del Sud ha fet un pas més cap a la comercialització de 5G SA.",凭借这一结果，他们相信韩国现在已经向5GSA商业化迈进了一步。
1786078,L'equip d'exposicions de KDF espera la vostra visita.,KDF展览团队期待着您的光临。
1808829,"El seu següent llibre es titula, Written for Us: Receiving God's Words in the Bible, que serà publicat per IVP al gener de 2008.",他的下一本书题为，《为我们而写：接收圣经中神的信息》，将由IVP于2008年1月出版。
1830378,"Atès que no es pot esperar que el DRDO emuli els últims avenços tecnològics russos en míssils, almenys podem augmentar la producció nacional dels nostres ICBM i submarins nuclears Agni.",由于不能期望DRDO效仿俄罗斯最新的导弹技术进步，我们至少可以增加我们的Agni洲际弹道导弹和核潜艇的国内生产。
1831124,Seguretat: No cal esmentar que hi ha milers de hackers que estan esperant per immiscir-se en una xarxa per diferents tipus de raons malicioses.,安全性：不用说，有成千上万的黑客正等待着以不同类型的恶意原因入侵网络。
1877715,"Però a mesura que el ritme de creixement econòmic s'alenteix inevitablement en les properes dècades, és poc probable que la forma única de capitalisme autoritari de la Xina proporcioni el suport institucional necessari per a una societat moderna basada en el mercat.",但随着经济增速在未来几十年里不可避免地放缓，中国独特的威权资本主义模式不太可能为一个现代化的、基于市场的社会提供必要的制度支持。
1887653,La tasca restant era trobar el lideratge adequat.,剩下的任务则是要找到正确的领导。
1899575,Cal ser capaç d'entendre la proporcionalitat de l'arma.,你必须能理解武器的均衡性。
1908580,"Per què, beneïda sigui, Sra. Warren, si jo fos el seu inquilí, sovint no em veuria durant setmanes'.",为什么，祝福你，沃伦夫人，如果我是你的房客，你经常会在最后几周看不到我。
1914756,El nostre objectiu amb Apollo és proporcionar una plataforma oberta i poderosa a la indústria automotriu per promoure l'objectiu dels vehicles autònoms.,我们与阿波罗的目标是为汽车工业提供一个开放和强大的平台，以进一步实现自动车辆的目标。
1916848,"El següent pas va ser determinar l'extensió de la ciutat, a la qual va portar dues temporades senceres dedicades al lloc el 1967 i el 1968.",下一步是确定这个城市的范围，这个城市在1967年和1968年花了整整两个赛季的时间。
1936955,"Les dues parts no van poder arribar a un acord final sobre el preu del diamant i, per tant, Sotheby's va recuperar el diamant rosa.",双方都不能就钻石价格达成最终协议，所以苏富比公司将这颗粉红钻石收回。
1948750,"Però com que ningú no ha sortit amb un desglossament més complet de la qualitat inicial, l'IQS de JD Power continua sent un marcador de la indústria.",但由于没有人能够更全面地分析初始质量，JDPower的IQS仍然是行业标志。
1951608,"Teníem passió per la salut i el benestar, però més enllà de les nostres qualificacions i formació no sabíem com unir-ho tot en un model de negoci sostenible.",我们有健康和福利的激情，但超出了我们的资格和培训，我们不知道如何把它全部可持续的商业模式。
1983540,"No sé si la situació és similar en altres països, però a la Xina, o més concretament, a Pequín, aquesta és la realitat.",我不知道这种情况是不是适用于其他国家，但是在中国，或者准确点儿来说在北京，这就是现实。
2026088,"No obstant això, amb l'auge de formes innovadores d'utilitzar la tecnologia a l'educació, moltes persones ara poden accedir fàcilment als programes d'aprenentatge.",然而，随着教育中使用技术的创新方式的兴起，许多人现在可以轻松地访问学习计划。
2035211,El vostre cotxe està contaminat?,你的汽车被污染了吗？
2048472,"No sé com ho han fet exactament, però estic segur que si l'investigador adequat busqués sota la roca adequada, podria trobar algú que ho pogués explicar.",我不知道他们是如何做到这一点的，但我确定如果正确的调查人员在正确的磐石下，他可以找到能够解释它的人。
2063978,"Les nostres noves destinacions i vols en els últims anys, Boston, Dublín, Seattle, etc. són tots els centres de TI.",我们过去几年新开的航点和航班，波士顿、都柏林、西雅图等等都是IT中心。
2073634,El propietari Tom Shannon va comprar la bolera el 1997 i ara té un imperi de més de 270 establiments de bitlles.,业主汤姆香农于1997年买下了保龄球馆，现在拥有超过270个保龄球场的帝国。
