linea,catalan,chino
861132,"Des del 1979, saps quantes vegades la Xina ha estat en guerra amb algú?",自1979年以来，你知道中国与任何人发生过多少次战争吗？没有。
883555,La meva esperança per al futur és que cada dona-identificant o no-binari humà al planeta es troba en el seu poder i propòsit.,我对未来的希望是，地球上每一个女性识别或非二进制的人类都代表着自己的力量和目标。
885444,Però fins i tot l'anomenada paga d'incentiu fomenta el pensament a curt termini i l'acaparament de valors.,但即使是所谓的激励报酬，也鼓励了短期想法和价值掠夺。
909525,Això pot permetre la identificació primerenca duna víctima o una transacció de trànsit.,这或许能够及早识别受害者或贩运交易。
958339,La Junta Nacional de Relacions Laborals va enfortir els sindicats.,国家劳工关系委员会加强工会。
967067,"Alguns dels fundadors de Zcash poden decidir lliurement contribuir a la ""Fundació Zcash"" que es llançarà en el futur.",Zcash的一些创始人可以自由向未来将成立的“Zcash基金会”捐款。
977291,"Quan ho penses, la teva marca és una història.",当你想到它的时候，你的品牌就是一个故事。
978414,"Més de deu anys d'amistat dispersa, els negocis també estan en un coll d'ampolla, què ha de fer?",十几年的交情散了，生意也陷入瓶颈，他该怎么做呢？
997505,"Especialment el del restaurant, perquè, bé, m'encanta menjar.",尤其是餐厅里的那个，因为，我喜欢吃。
998673,"Primer, Sophie finalment no és tan tímida; segon, veure-la em fa feliç; tercer, la nostra relació és més franca que abans.",首先，苏菲终于不再那么害羞了；其次，看著她让我很快乐；第三，我们的关系比以前更坦诚了。
1027858,"No dubtes de res, ho acceptes tot.",你们什么也不怀疑，你们接受一切。
1028215,"Les impressions de la personalitat s'havien mostrat potser tres vegades, a escoles índies, i això va ser tot.",这些个性印记在印度的学校里大概被展示过三次，仅此而已。
1037462,Imagina tornar 10 anys enrere i dir a Microsoft que un percentatge important de nous treballs al seu ecosistema més important serà Linux.,想象一下，回顾10年后，他告诉微软，他们最重要的生态系统中新工作的很大一部分将是Linux。
1050812,I la zona de la meva esquerra semblava encara més segura.,甚至我左边的区域似乎更安全。
1060056,Canvis que cicatritzen,改变带来医治
1067219,Vas gastar molt al casament?,你在婚礼上已经花了一大？
1085161,"Perquè sabem al fons que la nostra salut emocional no depèn dels altres, sinó de nosaltres mateixos.",为什么？因为我们内心深处知道，我们的情绪健康不依赖于他人，而是我们自己。
1092016,"Ens ha anat bé amb un parell de prínceps, però eren prínceps quan els van comprar.",在一些王子身上我们曾经做得不错——只是在购买时它们就己经是王子了。
1102314,"Ningú ha fet una xarxa de jocs tan bé com Xbox... de fet, iTunes i Xbox són dos dels majors èxits a Internet de consum.",没有人做游戏网络比Xbox更好……实际上，iTunes和Xbox是消费互联网领域两个最大的成功。
1127259,Pregunta'ls si han vist o llegit alguna cosa interessant.,询问他们是否看到或读过任何有趣的东西。
1129461,"Per a fer les coses més fàcils, almenys una mica, necessitem diàleg.",为了使问题解决起来更加顺当——至少顺当一点儿，我们需要进行对话。
1143379,És força polit i es pot llegir sobre ell a la Viquipèdia.,他很整洁，你可以阅读有关他在维基百科。
1158388,"Excepte que gairebé no es podia llegir perquè el seu fill d'un any, Ernie, l'havia cobert amb pintures de dits vermells i blaus.",除了她一岁的时候，你几乎看不懂，Ernie用红色和蓝色的指印覆盖它。
1167250,"La tendència sembla haver millorat fa aproximadament dos anys, quan Sotheby's Modern and Contemporary African Art Department va obrir a Londres.",大约两年前，苏富比现代和当代非洲艺术部在伦敦开业时，这一趋势似乎有所改善。
1197097,"De fet, a l'enquesta del 2008, tant els estudiants d'infermeria com els de medicina van estipular que no havien après lliçons de medicina d'aquestes sèries de televisió.",事实上，在2008年调查中，护理及医学生均声称，他们未从此类电视剧里获取过医疗教训。
1216613,"No obstant això, per utilitzar plenament les característiques i funcions dels dispositius, haurà de ser aprovat pels ecosistemes.",但是，为了充分利用设备的特征和功能，你将会需要被生态系统所接纳。
1220864,"Es tracta de Peter Byrne i jo mateix, i alguns altres.",是关于彼得·拜恩和我自己，还有一些。
1230189,El que sé és això: Vaig tornar de les balenes capaç d'escoltar de maneres que no podia abans.,我所知道的是：我从鲸鱼回来，能够以前所未有的方式倾听。
1241016,"En aquest sentit, molts llibres són ""feministes"".",在这种意义上，许多书都是“女性主义”的。”
1242684,"A més, els Països Baixos són extremadament amigables amb les bicicletes i molts estudiants s'adonaran que no necessiten fer servir el transport públic.",此外，荷兰是自行车友好和许多学生都会觉得他们没有必要使用公共交通。
1244348,Aquí és on les imatges ens poden donar suport i fer comprensible el text.,这就是图像可以支持我们并使文本易于理解的地方。
1263285,"Aquests compradors i venedors poden haver tingut problemes per trobar-se entre si; per tant, la plataforma BOONS crea eficiència en un mercat que altrament seria ineficient.",这些买家和卖家可能无法找到彼此，因此BOONS平台在效率低下的市场中创造效率。
1263787,Esperem que tots els membres de l'ONU estiguin a l'alçada de les seves responsabilitats en virtut de la carta de l'ONU i acceptin la decisió dels illencs sobre com volen viure.,我们期待所有联合国成员履行他们在联合国宪章规定的责任，并接受岛民关于他们如何生活的决定，”他说。
1275452,"Deixa-ho anar, o ho sentiràs aquesta vegada!",放手，否则你会觉得这一次！
1285970,Facebook no publica les dades d'aquestes operacions d'influència recolzades per l'estat.,Facebook没有发布有关这种国家支持的影响力运营的数据。
1289691,"Quan hi ha algun dubte sobre quina acció prendre, poden confiar en la guia de principis ètics.",对于应该采取何种行动感到疑惑时，他们可以仰赖道德原则的指引。
1296200,Envia-ho a la persona de qui estàs enamorat i digues-li que és tan dolça com la caixa de xocolata que li acabes de regalar.,它发送给你爱的人，告诉他或她，他或她是甜如去巧克力盒，你只是给了他或她。
1308757,"Les vibracions de la teva Terra són les més baixes del teu Sistema Solar, per això se senten pesades i incòmodes per a aquells de vosaltres que estan elevant la seva a un nivell superior.",你们地球的振动是你们太阳系中最低的，这就是为什么他们对那些将你们提升到更高层次的人感到沉重和不安的原因。
1328395,"Cefalu va assenyalar les directrius de l'Associació Americana de la Diabetis també diu que són segurs d'utilitzar, ""dins dels nivells d'ingesta diària acceptables definits.""",CEFALU注意到美国糖尿病协会指南还说他们安全使用，“在定义的可接受的每日摄入水平内。”
1356887,"A més, aquesta avaluació es basa en la literatura científica rellevant disponible per als autors a mitjans de 2006 i el lector ha de reconèixer que alguns temes tractats aquí poden estar subjectes a un desenvolupament més ràpid.",此外，本次评估报告基于作者在2006年中期所得到的有关科学文献，读者应认识到，报告中的某些论题也许会出现更快速的发展。
1356999,"Una organització no està obligada a incloure dins del seu àmbit de certificació tots els productes que proporciona (tingueu en compte que la definició ISO 9000:2005 de producte inclou serveis), però pot ser selectiva respecte als que s'hi inclouen.",组织没有义务把它提供的所有产品都列入“认证范围”内（注：ISO9000：2005中“产品”的定义包括“服务”），但它可以选择确定列入哪些产品。
1359463,Al llarg del curs construiràs dues aplicacions web de React:,在整个课程中，你将建构两个ReactWeb应用程式：
1364899,"La natació també pot augmentar la confiança i les habilitats socials, cosa que pot afectar l'autoestima d'una persona.",游泳也可能提高信心和社交技巧，这可能会影响一个人的自尊心。
1372103,Els cotxes van arribar la setmana passada i les proves ja estan en marxa.,这些汽车上周抵达，测试已经开始。
1434249,"Si fos necessari, Espanya podria internar-lo com a oficial anglès i tractar-lo com un fugitiu militar.",如果必要的话，西班牙可以把他当作英国军官“拘禁”起来，并且把他“作为逃亡军人”对待。
1440649,Un altre efecte perjudicial de la pujada d'impostos és que les empreses poden ser reticents a invertir en un entorn tan incert.,增税的另一个不利影响是，企业可能不愿在这样一个不确定的环境中投资。
1454472,Els nostres 20 anys d'experiència garanteixen un procés ràpid i eficaç per satisfer les necessitats de cada client i aportar solucions reals.,我们20年的经验，确保一个快速和有效的过程，以满足每个客户的需求，并提供真正的解决方案。
1479685,Va dir que els traficants són probablement culpables d'assassinats massius i que haurien de ser portats davant de la justícia.,他说贩运者可能犯有“大规模谋杀罪”，应该被绳之以法。
1495187,"A més d'abordar els problemes de privadesa i seguretat a nivell de producte, Mozilla s'ha compromès a impulsar el canvi a nivell d'ecosistema durant els darrers dos anys, ""cercant estàndards sòlids de privadesa i seguretat i la responsabilitat corporativa a la indústria i les polítiques públiques que defensen l'usuari "".",除了在产品级别解决隐私和安全问题之外，Mozilla在过去两年中还致力于推动生态系统级别的变革，“通过在行业和公共政策中寻求强有力的隐私和安全标准以及企业问责制来捍卫用户”。
1507061,"Tot i que ha estat criticat des dels seus inicis, la psicoanàlisi s'ha utilitzat com a eina de recerca en el desenvolupament de la infància, i encara s'utilitza per tractar certs trastorns mentals.",虽然精神分析自成立以来一直受到批评，但它已被用作儿童发展的研究工具，[39]并且仍用于治疗某些精神障碍。
1510920,Reforma universitària al Regne Unit 2015: afecta els estudiants internacionals?,英国大学2015改革：国际留学生是否受波及？
1547440,"Abús físic del meu cònjuge, és el meu dret.",虐待我的配偶，这是我的权利。
1563362,"Els Estats Units bloquejaran les empreses o els individus de fer transaccions amb qualsevol ""nacionals especialment designats"" o les empreses que controlen, permetent a Washington, per example, per evitar que els diners flueixin als grups ""interrompent el procés de reforma"".",美国将限制企业或个人与任何“特别指定的国民”或者他们控制的企业进行交易，比如，美国将可以阻止资金流入那些“破坏改革进程”的团体。”
1581061,Certament és Déu.,必定地，它是真主。
1588022,"Molts visitants venen de Hong Kong, però sembla que d'altres provenen de la Xina continental (hi ha una diferència força gran entre els dos).",许多游客来自香港，但似乎同样多的人来自中国大陆（两者之间有很大的区别）。
1595619,Molts no van creure Arturo i van pensar que els estava donant corda.,他们中的许多人都不相信亚瑟，并认为他正在收拾他们。
1617764,"Com a cristians, som les ovelles de la pastura de Déu (Salm 100:3), i només Ell pot restaurar les nostres ànimes.",作为基督徒，我们是上帝牧场的羊（诗篇100：3），只有他才能恢复我们的灵魂。
1638753,"Però mentre un flux de refugiats s'obre pas a través d'Europa, alguns orfes diuen que la mort d'un nen podria significar una vida millor per als altres.",不过，随着源源不断的难民涌入欧洲，一些孤儿说，一位儿童的死亡可能会改善其他孩子的境况。
1642602,Un dels millors remakes de Brontë mai es va fer.,最好的Brontë重拍之一从未真正制作过。
1654271,"Això afecta, en primer lloc, als partidaris espanyols de la Quarta Internacional.",这首先是对西班牙的第四国际支持者的忠告。
1663692,Figura 4: Els casquets petits han estat més arriscats que els casquets grans des de l'any 2000 (però no abans del 2000).,图4：自2000年以来，小帽子比大帽子更危险（但不是2000年前）。
1681626,"""La meva dona es burlava de mi, dient que pensava que hi havia tres persones a la lluna de mel: jo, ella i August.",“我的妻子取笑我，说她认为蜜月期间有三个人：我，她和奥古斯都。
1694282,"Així que només perquè ho sàpiguen, anunciarem el proper projecte Launchpad avui.",可以告诉你们一个消息，今天我们将宣布下一个Launchpad项目。
1738232,"Li puc assegurar, senyoreta, que pel que fa als diners soc estrictament un home de negocis.",“我可以向你保证，小姐，在钱的问题上，我绝对是个生意人。
1745611,També t'avisarà quan necessitis recarregar la teva afaitadora.,它也将通知您，当您需要将您的面糊充电。
1746871,Vaig esmentar una estranya història que Lyuba ens havia explicat de com el remeier del poble havia portat la seva mare d'entre els morts després del seu accident.,我提到一个奇怪的故事，Lyuba告诉我们，村里的医治者是如何把她的母亲在事故后从死里带回来的。
1747278,"Igual que ara, el que li passa a un grup pot afectar els altres.",就像现在一样，一组发生的事情会影响其他人。
1775161,"La trista veritat: Realment evitem tots els conflictes i confrontacions, fins i tot les coses necessàries.",可悲的事实：我们真的避免了所有的冲突和对抗，哪怕是必要的。
1777346,24) L'Islam atorga a les dones molts drets a la llar ia la societat.,24）伊斯兰教赋予妇女在家庭和社会中的众多权利。
1789244,Aquests són cada cop més perillosos per a la salut mental i l'ajust social.,这些是心理健康和社会适应越来越危险。
1791079,"El viceministre de Propaganda, va dir: Si no hi ha una política militar-first, la guerra ha esclatat més de 12 vegades.",宣传部副部长表示：“如果没有先军政治，战争已经爆发12次以上了。
1793855,complexitat de l'entorn operatiu del vehicle automatitzat: diverses parts podrien ser responsables d'un accident,自动驾驶汽车运行环境的复杂性–多方可能对事故负责
1871123,"Però, a mesura que el nostre coneixement i experiència del marc OpenStack creixia, identifiquem algunes llacunes que creaven problemes al voltant de la segregació de funcions (que és fonamental per a SOX, SOC 2 i altres normes de compliment).",但是，随着我们对于OpenStack框架的知识和经验的增长，我们发现了一些问题，会造成职责分离（这对于SOX、SOC2和其他合规性标准至关重要）。
1871764,"Després de les històriques victòries contra l'ISIS, és hora de portar els nostres grans joves a casa!",在对ISIS（伊斯兰国）取得历史性胜利后，是时候让我们伟大的年轻人回家！
1887547,Aquest és el millor lloc del món i després de trobar-lo no voldràs deixar-lo.,这是全球最好的网站，找到后，您将不想离开它。
1895135,Ha retornat diverses vegades més dades sobre el planeta vermell que totes les altres missions de l'espai profund juntes.,它已经返回了有关“红色星球”的数据多于其他所有深空任务的数据。
1895580,Vaig estar al Regne Unit per al llançament d'Appropriate Behaviour.,我来英国是为了《AppropriateBehaviour》的上映。
1929360,"Gos blanc, gos blanc, què hi veus?",白狗，白狗，你看到了什么？
1931375,Creiem que els sentiments inspiradors i constructius que moltes persones experimenten a Pinterest fan del nostre lloc un entorn especialment eficaç perquè les marques estableixin una connexió emocional amb els consumidors.,我们相信，许多人在Pinterest上体验到的鼓舞人心和建设性的感觉，让我们的网站成为品牌与消费者建立情感联系的特别有效的环境。
1945246,"Tot i que Apple tendeix a seguir una fórmula específica del setembre, hi ha hagut desviacions.",虽然苹果倾向于遵循特定的九月公式，但存在偏差。
1945978,El vol va arribar a l'aeroport des de Phoenix i 129 persones eren a l'avió.,这架航班来自凤凰城，飞机上有129人。
1958611,"Igual que es pot dir que un membre és públic o privat, també es vol poder dir que aquest està negociat, o que aquest se suposa que és un servei web, o que aquest se suposa que és serialitzable com a XML.",就象你可以说某个成员是公用的或私用的一样，你可能还想说这个是事务的，或者这个假定是个Webservice，或者这个假定可以序列化为XML。
1966469,"És precisament aquesta habilitat la que es trenca en el moment de la mort, independentment de com es produeixi la mort.",正是这种能力在死亡时刻丧失，尽管死亡可能发生。
2004012,"Però el cubà, com tothom, va començar per algun costat.",但古巴和其他人一样，开始的地方。
2008493,Per què el nou bombarder és una bona inversió,为什么新轰炸机是一笔好投资
2023492,L'objectiu és entendre què fa la gent en línia i com afecta les seves vides.,我们的目标是了解人们在网上做什么以及这如何影响了他们的生活。
2030797,"Encara que reconeguem que l'americà s'ha allunyat d'un tirà polític, continua sent esclau d'un tirà econòmic i moral.",即便我们同意：美国人已经把自己从一个政治暴君的手中解放出来了，他依然是一个经济和道德的暴君的奴隶。
2047740,"No obstant això, el tema que els desenvolupadors estan brunzint sobre va prendre gairebé tothom per sorpresa - la introducció de Swift.",然而，开发者们议论纷纷的话题却让人十分意外–引进Swift。
2056356,"I, naturalment, tenen el desig de compartir la seva pròpia experiència, així com aprendre d'inversors més experimentats.",他们自然也希望能够分享自己的经验，同时向更有经验的投资者学习。
2061674,"Jim Carrey NO ha mort en un accident de surf de neu, malgrat el que es llegeix a la xarxa",金凯瑞还没有死于一个单板滑雪事故，尽管你在网络上阅读
2089246,La història de la investigació de les comunicacions de masses és curta.,大众传播研究的历史是一个简短的。
2089988,"Alguns entre els manifestants, que eren majoritàriament agricultors, van acusar el president Daniel Ortega de vendre Nicaragua als xinesos.",抗议者多数是农民，当中一些人指责总统丹尼尔‧奥尔特加将尼加拉瓜卖给中国人。
2096912,"Si no us interessa MENYS que ella truqui, en el món de les cites ets un mascle beta perquè no vols arriscar-te al rebuig.",如果你不感兴趣除非她打电话来，在约会的世界里，你是一个贝塔男性，因为你不想冒被拒绝的风险。
2099465,"També sabem que participar activament amb un entorn és bo per a nosaltres, per això dissenyar entorns interactius i atractius pot augmentar la nostra capacitat d'atenció.",我们也知道，积极地融入环境对我们有好处，因此，设计交互式的、有吸引力的环境可以提高我们的注意力。
2162726,"Al llarg dels cinc anys d'història, Essential sempre ha estat més associat amb el fundador Andy Rubin.",在过去的五年历史中，Essential一直与创始人AndyRubin有着最紧密的联系。
2189649,"Principalment utilitzo tres llocs web per practicar: HackerRank, LeetCode i Kattis.",我主要使用三个网站来练习：HackerRank、LeetCode和Kattis。
2201625,També vaig ser dels primers francesos a entrar a Lió amb uniforme.,我还是第一批穿着军装开进里昂的法国人之一。
2219285,"Suposo que Teo és el pare, va dir Yasikov.",我想Teo是父亲，”Yasikov说。
2287348,"En un comunicat, la companyia va dir que ha ""avaluat acuradament els recursos que necessitem per assolir els nostres objectius comercials de 2020, i la reestructuració d'alguns dels nostres equips ho reflecteix.",该公司在一份声明中表示，它已经“仔细评估了实现2020年业务目标所需的资源，我们的一些团队的重组反映了这一点。
2290694,"El país ara també s'enfronta a greus sequeres i fams, posant així en perill una gran quantitat de vida humana, vida animal i vida vegetal.",该国现在也面临严重的干旱和饥荒，从而危及了大量的人类生命，动物生命以及植物生命。
2293784,"És difícil, però almenys són segurs a Bangla Desh.",虽然生活艰难，但他们在孟加拉至少是安全的。
2293938,"Avui, els plans de desenvolupament d'Àfrica estan traçats a milers de quilòmetres de distància en els passadissos del FMI i el Banc Mundial.",今天，非洲的发展计划已经在国际货币基金组织和世界银行的回廊里划了数千英里。
2302000,El xef projectat fa un dinar virtual a taula davant del client.,投影的“大厨”在顾客面前的餐桌上做出一盘虚拟的大餐。
2334705,Som molt conscients que hi ha hagut molta controvèrsia al voltant de l'ús de la nostra marca a la F1 i estic encantat de poder aclarir formalment la nostra posició d'una vegada per totes: som Lotus i estem de tornada.,我们清楚地知道，一直存在很多争议围绕我们的品牌在F1TM的使用，我很高兴能够正式澄清我们的立场：我们是荷花，我们又回来了。
2337429,La infecció era una amenaça real al pantà.,感染是一个真正的威胁在沼泽中。
2337895,És l'única veritable plaça de Venècia.,这是威尼斯唯一真正的广场。
2343673,"Però, per descomptat, vam haver d'esperar que aquesta persona sorgís a l'escena soviètica i estar disposats, de fet, a reunir-se amb els Estats Units a un nivell adequat.",但当然，我们不得不等待的人在适当的水平上出现了苏联现场，并愿意，事实上，以满足美国。
2344577,Ens hem corromput.,“我们变得腐败了。
2344901,"Ho van aconseguir finalment i de manera que, fins avui, tothom pensava que Camus havia mort a causa d'un accident de cotxe ordinari.",“他们最终用那种方式处理事情，所以直到今日，人人都以为卡缪死于一宗普通交通意外。
