linea,catalan,chino
552488,"Després de les recents eleccions municipals, els partits polítics d'Irlanda del Nord estan entrant en un període de negociacions i també s'estan preparant per a unes eleccions europees.",最近的地方政府选举之后，北爱尔兰政党正在进入一个谈判，也为欧洲议会选举做准备。
567246,És allà on aviat hi haurà una gran conferència sobre blockchain i Octoin.,就在那里，很快就会有一个关于区块链和Octoin的大型会议。
568009,"Eventualment, però, l'òrbita de la companya de V Hydrae continuarà decaient perquè està perdent energia en aquesta interacció friccional.",然而，最终，VHydrae的同伴的轨道将继续衰减，因为它在这种摩擦相互作用中正在失去能量。
622092,Aquesta és la saviesa de Déu!,噢，这就是神的智慧！
636809,"El valor del qual és desconegut, encara que se n'hagi pres l'alçada.",谁值得的未知的，虽然他的身高服用。
638123,"Finalment, va presentar els papers del divorci i va demanar a Erol que es mudés.",最后，她提交了离婚文件，并要求埃罗尔搬出去。
651261,Activistes femenines: Els nostres drets no poden ser decidits per homes o per un vot.,女人权人士：“我们的权利不能由男性或投票决定”。
654124,És possible que necessiteu tots dos el mateix dia.,你可能在同一天需要两者。
654326,"Crec que tothom té dret a collir de totes les riqueses del ioga just el que es necessita en aquest moment, la resta vindrà després, en el moment adequat quan estiguem preparats per fer-ho.",我相信，每个人都有权从瑜伽的所有财富中收获目前所需要的东西，其余的都将在以后，在我们准备好的适当时刻到来。
654866,"Fins avui, Polònia ha experimentat nivells relativament baixos de frau amb targetes.",迄今为止，波兰经历了信用卡诈骗的相对较低的水平。
676707,L'elevat nombre de representants de certs 'tipus' no es correspon gens amb la realitat social de la República de Weimar.,某些“类型”中的大量代表作，一点都不符合魏玛国的社会现实。
677149,Té un fort èmfasi en la seguretat i es pot desplegar en qualsevol tipus de servidor que triï.,它非常注重安全，可以部署在你选择的任何类型的服务器上。
682654,Va reconèixer que un desenvolupament més feble del mercat afectarà la planificació pressupostària futura.,他承认，市场发展疲软将影响未来的预算规划。
685541,Crec que això és el fonamental: més informació és una cosa bona.,“我认为这是底线——更多的信息是一件好事。
686160,"El projecte actualitzarà els serveis de cirurgia, cardiologia i dones i nadons i ampliarà la capacitat de llits de 350 a 411.",该项目将更新手术，心脏，妇女和婴儿服务，并将床位从350扩大到411。
692112,No pot esperar que els portis al teu llit.,她不能指望你把它们带到你的床上。
694938,"A jutjar per les celles arrufades, no va veure el vol que volia.",从他脸上的皱眉看，他没有看到他想要的航班。
720445,L'institut Mary tindrà prioritat.,玛丽高中将被优先考虑。
733046,Un MBA és potser una opció òbvia per a aquells que busquen establir la seva pròpia empresa.,也许一个MBA是为那些希望建立自己的公司的一个显而易见的选择。
734661,Equip Organització - Equips de característiques? component Equips? altres?,团队组织——功能团队？组件团队？其它的类型？
767549,De mica en mica em vaig adonar que volia acabar el casament amb mi perquè a poc a poc havia vist la seva cara.,我渐渐明白，她是想与我一道完成那场婚礼，因为我已经渐渐看清了她的容颜。
770617,"A més, el seu compte no pot ser transferit de cap manera, en cas contrari tota la responsabilitat resultant corre per vostè.",除此外，您的账户不得以任何方式转让，否则由此产生的一切责任均由您承担。
783585,"""Però la base jurídica internacional que sustenta el nou mapa d'Indonèsia és clara"", va dir.",“但支撑印度尼西亚新地图的国际法律依据很清楚，”他说。
785677,"En altres paraules, s'anima a cada cristià a fer el que pugui per ajudar el ""menys d'aquests"".",换句话说，每个基督徒都被鼓励尽他所能帮助其中最小的。”
787233,"Quattrocchi, que va fugir d'aquí el 29 i 30 de juliol del 1993, no ha comparegut mai davant cap tribunal de l'Índia per ser processat.",1993年7月29日至30日从这里逃离的Quattrocchi从未出现在印度的任何法院面前被起诉。
788273,"Jake va dir que les seves històries eren només paraules, protegides per la Primera Esmena de la Constitució dels Estats Units.",Jake说他的故事只是言论，受美国宪法第一修正案所保护。
789972,"Cada cop que hi ha una paraula amb q i no u, és un gran problema, va dir el Sr. Sokolowski.",“每次有一个q和没有你的话，这都是一个大问题，”Sokolowski说。
795582,Aquests projectes han inclòs almenys 63 centrals elèctriques de carbó.,这些项目包括了至少63座燃煤发电厂。
837165,"Per verificar aquests resultats i conèixer més sobre el desenvolupament d'aquest càncer mortal, els investigadors recomanen més estudis genètics.",为了验证这些结果，并进一步了解这种致命癌症的发展，研究人员建议进行更多的基因研究。
867850,"Esperem que evitem conflictes d'interessos, és clar, el senador, va respondre Marcus.",“我们当然希望避免利益冲突，参议员，”Marcus回应道。
877492,"El Departament de Transport va explicar que les places d'aparcament rosa reservades exclusivament per a dones es poden trobar al carrer Hamdan, darrere del centre Liwa, que en té 26.",交通部解释说，专为妇女保留的粉红色停车位可在Liwa中心后面的Hamdan街找到，该中心有26个。
891269,"El principi de funcionament no és gaire difícil, cada conductor podrà estudiar-lo i entendre' l.",工作原理不是很难，每个司机都能学习和理解它。
905876,"El Govern Federal ha de donar suport a una educació de qualitat, no enviar els joves a una cultura de violència militar i de guerra.",联邦政府应该支持素质教育，而不是发送青年文化，军事暴力和战争。
907232,"Va criar tres fills amb el seu marit des de fa 23 anys, Alan, que mai no va saber que estava usant una identitat assumida.",她和她23岁的丈夫艾伦一起抚养了三个孩子，艾伦从来不知道她是在使用假定的身份。
936321,A continuació es mostren exemples de carreres que els graduats de BSI segueixen amb èxit cada any.,以下是BSI毕业生每年追求成功的职业实例。
942307,Durant la seva xerrada va enunciar una sèrie de principis generals per a la propera generació de RIA:,在演讲中，他对下一代的RIA给出了一系列的通用原则：
951231,També faig servir el QGM per a la relaxació general.,我还将QGM用于一般放松。
968846,Anem a veure si podem concloure amb Rússia algun bon acord.,我们来看一下，能否与俄罗斯达成某些不错的交易。
1000060,Els agricultors tampoc han de fer front al mal de cap del transport.,农民们也不必处理交通运输的头痛问题。
1005347,"Des del lideratge empresarial executiu fins als científics de dades, tots estem d'acord en una cosa: s'està produint una transformació basada en dades.",从执行业务领导到数据科学家，我们都同意一件事：数据驱动的转变正在发生。
1007415,Les matemàtiques utilitzades per la majoria dels artistes són l'aritmètica simple o els sistemes numèrics simples.,大多数观念艺术家用到的数学都是简单的算术或者简单的数字系统。
1021282,I ara Very Serious People parla de la possibilitat d'una segona Guerra Civil.,现在非常严肃的人都在谈论第二次美国内战的可能性。
1025430,"Aquestes paraules sonaven tan estranyes, tan abstractes i estranyes per a mi fins que vaig arribar a la Universitat de Maryland.",这些词句显得那么古怪，那么抽象，那么陌生，直到我来到马里兰大学。
1032855,"Per a unes baralles increïblement emocionants, té tot allò que necessites.",对于一个令人难以置信的令人兴奋的战斗，它有你需要的一切。
1045237,Estava completament a l'atur... per l'eternitat? Només vivint amb l'Esperit Sant?,他是完全失业的吗……永恒地？只是和圣灵住在一起？
1052950,"Aquesta ordre, però, no vol dir que hàgim de dir a tothom que ens pregunta tot el que vol saber.",但是，此命令并不意味着我们应该告诉所有问我们所有他想知道的事情的人。
1064540,"El 2014, només una cinquena part de les transaccions al detall sueques es realitzaven en efectiu.",在2014年，只有五分之一的瑞典零售交易是通过现金完成的。
1077334,Però ha dit que el risc global és baix a causa de la llunyania de la zona i de la ràpida resposta llançada fins ara.,但它表示全球风险很低，因为该地区偏远，到目前为止发起的快速反应。
1089524,Govern de l'Índia: O tancarà permanentment la fosa de coure més gran de l'Índia,印度政府：或将永久关闭印度最大的铜冶
1093625,No permet continuar estudiant (doctorat) i pot no qualificar-lo per a determinats llocs de treball.,它不允许进一步的研究（博士学位），并可能不符合你的某些工作。
1103787,"Amb tota aquesta flexibilitat, sembla que el núvol és una solució ideal per a cada problema.",由于所有这些灵活性，云对于每一个问题来说都是一个理想的解决方案。
1116151,"Ara que ens apropem, li vaig dir que volia saber tot el possible sobre el lloc.",“现在我们接近了，“我告诉他，“我想尽可能多地了解这个地方。
1117439,"Les seves publicacions han guanyat molts premis, incloent Best West Coast Magazine (Oceans).",他的出版物赢得了许多奖项，包括最佳的西海岸杂志《Oceans海洋》。
1133045,SOCAR Polymer va ser fundada el 16 de juliol de 2013 per tal de reforçar el desenvolupament de la indústria química del país.,SOCARPolymer成立于2013年7月16日，旨在加强该国化学工业的发展。
1139579,"Va començar a sonar una nova cançó, però aquesta vegada no es va adonar del canvi.",一首新歌开始播放，但这次他没有注意到变化。
1146833,"Tot i això, si em preguntes, l'antic nom és el millor.",如果你问我，复古的名字总是最好的。
1148513,Estaràs malalt com ho vas estar ahir a la nit.,你会像昨晚那样拉肚子的。
1155664,"Entendre la història és clau per entendre el futur, i DevOps no n'és una excepció.",了解历史是搞清楚未来的关键，DevOps也不例外。
1162495,"Per descomptat, això va ser increïblement irònic, atès que la seva fugida em va causar el pitjor dolor de tots a mi, i als altres.",当然，真是太讽刺了，考虑到他的逃跑给我带来了最大的痛苦，和其他人。
1162577,"Però estaré treballant, així que si em fan crítiques, me n'aniré a casa a analitzar-les, a intentar millorar.",“但是我会自己动手，所以如果他们给我批评，我会回家分析，试图改善。
1208726,Quina és la diferència entre les dades duaneres de la Xina i les dades duaneres estrangeres?,中国海关数据和国外海关数据有什么不同？
1220096,Recordo un escriptor que deia que patim molt després d'un amor perdut perquè una ruptura és un avenç de la nostra pròpia mort.,我记得一位作家曾说过，在失去爱情之后，我们遭受了很多痛苦，因为分手是我们自己死亡的预兆。
1234710,"Aquesta predicció ja es pot provar; ni tan sols necessites 50 qubits per això, crec que n'hi haurà prou amb 10 a 20 qubits.",这个预测已经可以测试了；你甚至都不需要50量子比特，我相信10到20个量子比特就足够了。
1250836,"Però per a Jordan, l'èxit prové de la ment.",对乔丹而言，成功来自思想。
1254039,"El secretari de comerç, Ramon López, va dir que la part russa va acordar ""immediatament"" una proposta per a la importació de fruites filipines i altres productes agrícoles en els propers 12 mesos.",贸易部长拉蒙洛佩兹说，俄罗斯方面“立即”同意在未来12个月内提出进口菲律宾水果和其他农产品的提议。
1266661,"Si us plau, no us alarmeu: no era una veu de Charlton Heston de Hollywood de l'Antic Testament, ni era una veu que em deia que havia de construir un camp de beisbol al meu pati del darrere.",请不要惊慌，它不是旧约好莱坞查尔顿赫斯顿的声音，也不是一个声音告诉我，我必须在我的后院建一个棒球场。
1273466,"Però fa uns dos anys, CNS Imports va decidir ampliar-ne l'abast.",但是大约两年前，CNS进口公司决定就拓宽其影响范围。
1284306,Això també el va portar a dedicar la seva atenció i la meitat de la seva fortuna personal a la investigació del cervell.,这促使他把精力和半数个人财富转移到了脑研究上。
1333343,"A més, estan escrits per entusiastes d'aquest mètode i, per tant, són més populars a les publicacions científiques i populars.",此外，它们是由这种方法的爱好者撰写的，因此在科学和流行的出版物中更受欢迎。
1347177,"Em van fer una ecografia, res de bessons ni res així que estic bé.",他们给了我一个超声波，没有双胞胎或任何事情都让我很好。
1354142,Dos testimonis policials més van dir al tribunal que tenien instruccions de mostrar moderació quan tractessin amb els manifestants.,另外两名警察证人对法庭表示，他们得到指示，要在应对抗议者时表现出克制。
1355599,"General Kenobi, fa anys vas servir el meu pare a les Guerres Clon.",Kenobi将军，多年前你在克隆战役中效忠于我的父亲。
1360492,"Durant el període de temps esmentat aquí, Bordeus va ser testimoni de 3 acords, incloses les rondes de finançament de mySofie i BoatOn.",在此提及的时间内，波尔多见证了3笔交易，包括mySofie和BoatOn的融资回合。
1369278,Així que finalment veiem Jacob.,我们终于见到jacob了。
1389889,El Diàleg Econòmic Estratègic pot ser un dispositiu útil per alimentar aquesta relació.,战略经济对话可以成为培育这种关系的一个有用策略。
1404475,"Actualment hi ha unes persones en aquesta zona, ia excepció d'alguns drusos, tots són sunnites, i tots són considerats opositors al règim.",目前该地区约有25万人，除了一些德鲁兹人，他们都是逊尼派，所有人都被认为是该政权的反对者。
1410217,"Majoritàriament, per a la majoria de la gent, el nombre de connexions que tenim a les nostres xarxes actives està augmentant constantment.",在大多数情况下，对于大多数人来说，我们活跃网络上的连接数量正在稳步增加。
1453981,"El que ha fet, crec que ha estat realment bo, és l'estil que realment m'agrada.",他所做的一切，我认为真的很棒，是我真正喜欢的风格。
1474372,"La pesca al port de Bina és un dels projectes nacionals destinats a Malaita fa més d'una dècada, però encara no s'ha enlairat.",BinaHarbourFisheries是十多年前专门为Malaita设计的国家项目之一，但尚未开始实施。
1496769,"Misteriosament, el 1590 la colònia de Roanoke havia desaparegut per complet.",神秘的是，到1590年，罗诺克殖民地已经完全消失了。
1508664,"Ajudo Mademoiselle amb les seves classes, i té alumnes de totes les edats; potser podries trobar algú allà.",“我帮小姐上课，她有各种年龄的学生，也许你可以在那里找到一个。
1518136,"""Però puc entendre que la gent vulgui que Sisi sigui candidata, ja que ateses les seves pors de seguretat volen un home fort"" per dirigir el país.",“但我可以理解，人们希望思思成为候选人，因为他们担心他们需要一个强壮的男人”来领导这个国家。
1524131,Perquè hi ha els set estats àrabs que voregen el Golf Pèrsic.,因为有七个阿拉伯国家与波斯湾接壤。
1529647,"Amb el temps, he desenvolupat un enfocament únic per gestionar la sobrecàrrega d'informació, basat en la meva pròpia experiència i observant com aprenen molts dels millors empresaris i líders del món (inclòs Elon Musk).",随着时间的推移，我开发了一种独特的方法来处理信息过载，这是基于我自己的经验，并观察了世界上许多顶级企业家和领导人（包括埃隆·马斯克）学到的。
1530946,"Quan tenia 15 anys, el 1999, els seus pares temien que s'involucraria en la violència de bandes i van decidir enviar-lo a Gàmbia, on tots dos havien nascut, i on l'Ace es quedaria amb els seus familiars.",当他15岁时，在1999年，他的父母害怕他会卷入帮派暴力并决定将他送到冈比亚，在那里他们两个都出生了，而Ace会和亲戚住在一起。
1555431,"""El fet és que ara mateix la gran majoria dels demòcrates no donen suport a ""Medicare per a tots"".",“事实上，目前绝大多数民主党人并不支持‘全民医保’。”
1566463,Robert Pattinson ho sap tot sobre ser un símbol sexual internacional.,罗伯特·帕丁森全知道作为一个国际的性感象征。
1605909,S'insta les empreses petrolieres i de gas a associar-se amb empreses estrangeres,石油和天然气公司敦促与外国公司合作
1612013,I tingueu en compte que tota la informació que apareix allà es basa en la mida de la porció que l'etiqueta especifica (que pot no ser la mida de la porció que sol menjar).,请记住，那里列出的所有信息都是基于标签指定的份量大小（可能不是您经常吃的部分的大小）。
1613484,"una indicació, en la mesura que sigui possible, de la rellevància probable de l'acció reguladora final per a altres Estats i regions;",（c）关于最后管制行动可能与其它国家和区域之间的相关性的尽可能详细的说明；
1638635,"Per descomptat, ningú està obligat a res; també pot deixar el llibre després de dues pàgines de la primera història i no tornar-lo a agafar mai més.",当然，没有人被任何事情束缚；他也可以在第一篇故事的两页之后把书放下，再也不拿起它了。
1651080,Els investigadors van assenyalar que després de l'últim sobrevol no esperen que el cos celeste es torni a acostar a la Terra.,研究人员指出，在最近一次飞越之后，他们并不希望天体再次接近地球。
1656694,No ens hem de ficar en els assumptes de Déu.,我们要在神的事上不做不行。
1657338,Les marques xineses s'han guanyat la confiança i la lleialtat dels consumidors.,中国品牌获得了信任并赢得了顾客的忠诚。
1665487,Adquisició d'Autocomp i Berkeley Systems a Malàisia,1999年于马来西亚收购AutocompandBerkeleySystems
1680010,"El fundador de Facebook, Mark Zuckerberg, està convençut que no n'hi ha prou amb trobar el seu objectiu a la vida: la majoria dels joves d'avui dia intenten fer-ho instintivament.",Facebook的创始人马克扎克伯格深信，仅仅在生活中找到他的目标是不够的–今天的大多数年轻人都会本能地尝试这样做。
1688284,"No dic que hàgim de passar cada dia arraulits a casa fent un festival de sanglots i ignorant tots els nostres deures cívics, però, de tant en tant, un crit realment bo pot ser força neteja.",我并不是说我们应该把每一天都蜷缩在家里闷闷不乐，无视我们所有的公民责任，但是，不时地，一个非常好的哭声可以相当清洁。
1691229,Tres quartes parts dels enquestats estan almenys una mica preocupats per com els costos d'educació dels seus fills afectaran la seva pròpia situació financera.,四分之三的受访者至少有点担心孩子的教育成本会影响他们自己的经济状况。
1718727,"El so-called 25 es refereix al tipus de menjar, no a 25 plats.",所谓的“25种”其实是说食物的种类，而非25道菜。
1748656,"Starbucks, per example, porta anys escrivint els noms dels clients a les seves tasses de cafè.",星巴克，例如，多年来，顾客一直在他们的咖啡杯上写名字。
1777002,"Ella va dir en aquell moment: ""El meu objectiu és un milió, m'encantaria un milió"".",他说：“我的目标是100万，我会爱上100万。
1796448,"Vaig pensar que seria prudent, ara fa calor i és possible la invisibilitat, viatjar al Sud.",我认为这将是明智的，现在天气热，隐身是可能的，为南方。
1806985,La trajectòria que es pot veure continua sent extremadament impressionant.,你能看到的轨迹仍然是非常令人印象深刻。
1809328,Els inversors havien d'estar disposats a invertir una quantitat sorprenent de diners per emportar-se aquest diamant a casa.,投资者必须愿意投入惊人的金钱，才能把这颗钻石带回家。
1818577,Vaig començar a imaginar aquesta Ruta 66 del futur on la tecnologia salta de la pantalla de l'ordinador i passa a formar part de nosaltres.,我开始想象未来的这条66路，技术从电脑屏幕上跳出来，成为我们的一部分。
1821223,"No vull parlar per Scott o Shaukat, però crec que s'està perdent el punt.",不代表斯科特或肖卡发言，但我认为你错过了重点。
1822625,Hauria d'haver més o menys la privatització dels serveis hospitalaris i de salut?,如果有医院和医疗服务的更多或更少的私有化？统计讨论
1842001,La neteja de la contaminació del sòl és costosa i fa dècades.,清洁土壤污染是昂贵的，需要数十年。
1915810,"Més recentment, Andreescu va ampliar el seu treball per eradicar la contaminació dels aliments i els contaminants ambientals.",最近，安德里斯库扩大了她的工作，以消除食品污染和环境污染物。
1940341,"Els estudiants de més de 100 diferents països han triat estudiar a l'escola d'anglès de CSLI a la bella Vancouver, Canadà.",来自100多个不同国家的学生选择在加拿大温哥华美丽的CSLI的英语学校学习。
1981502,"Qui (declaració de necessitat o oportunitat),",谁（需要或机会的声明），
2027052,La dona de la botiga em va respondre sense dubtar que seria a les vuit del matí.,“店里的女人毫不犹豫地回答我说，时间是早上8点。
2033462,"Chris és responsable de tots els aspectes tècnics de l'enginyeria, mantenint el nivell més alt dels estàndards d'enginyeria i assegurant que Freelancer estigui preparat per al creixement actual i futur.",Chris负责工程的所有技术方面，保持最高水平的工程标准，并确保Freelancer为当前和未来的发展做好准备。
2054507,"És la Xina, que exerceix un paper actiu i constructiu en l'àmbit internacional, un soci o un rival?",一个在国际舞台上发挥积极和建设性作用的中国，究竟是伙伴还是对手？
2057986,Aquest és el primer programa a Letònia que ofereix un doble grau en administració d'empreses.,这是拉脱维亚第一个程序提供了一个双学位工商管理。
2070234,"Després de les injeccions, notareu que els músculs es congelen lentament en un o dos dies i que els resultats complets apareixen després d'una setmana.",注射后，您会注意到肌肉在一两天内慢慢冻结，一周后出现完整结果。
2095924,La teva energia no està al nivell que vols que estigui.,你的能量水平不是你想要的。
2108858,La realitat virtual té sens dubte un efecte a la ment humana.,“毫无疑问，虚拟现实能对人脑产生影响”。
2121456,"Després del rescat de Mary Ellen, el defensor de la protecció dels animals Henry Bergh i el seu advocat Elbridge Gerry van lamentar el fet que cap agència governamental o organització no governamental fos responsable de la protecció de la infància.",救援玛丽艾伦后，动物保护倡导者亨利伯格和他的律师埃尔布里奇格里感叹说，没有任何政府机构或非政府组织负责保护儿童。
2146067,"Si dorms menys, aleshores estàs destruint el teu rendiment i les teves probabilitats d'èxit.",如果你睡得少，那么你就是在摧毁你的表现和成功几率。
2170058,Encara sort que ara tenim el nostre propi apartament.,谢天谢地，我们只有自己的公寓。
2188753,No més baralles amb Bloq Núm!,没有更多的战斗与NumLock！
2195632,"No sé per què Déu o els déus o qui sigui, em van seleccionar per ser el recipient.",我不知道为什么上帝或上帝们或无论何人选择我作这个容器。
2196866,"En segon lloc, sense la resurrecció, tota fe cristiana seria inútil.",第二、若没有复活，所有基督教的信仰都是无用的。
