linea,catalan,chino
630747,Potser no és sorprenent que els defensors de la indústria nuclear expressin optimisme sobre el mercat global.,也许不足为奇的是，核工业的支持者对全球市场表示乐观。
650937,Una comunitat política es pot orientar al voltant d'aquesta por.,一个政治共同体可以建立在此种恐惧上。
658857,"Des de llavors, si el govern nord-americà emetrà una targeta verda als immigrants serà la seva riquesa.",从那以后，美国政府是否会向移民发放绿卡将是他的财富。
686283,"Si es convertissin en productes bàsics, les empreses no obtindrien la flexibilitat que exigeixen.",如果它们被制成商品，商业就不能得到它们所需要的灵活性。
716417,La gent infeliç culpa el seu món exterior.,不快乐的人责备他们的外部世界。
717109,"Per example, si la dona va ser atacada a la ciutat i va cridar.",例如，如果这名妇女在城市遭到袭击并大喊大叫。
718040,"De conformitat amb les normes de l'OMC, l'OMC facilitarà aquesta autorització automàticament en aquesta reunió.",根据WTO规则，WTO将在该会议上自动提供此授权。
745931,Sifter porta tots els problemes que va trobar a una plataforma.,Sifter将发现的所有问题都带到一个平台上。
798549,"De fet, en un moment donat, Einstein va argumentar que hi havia d'haver un punt de referència absolut o en cas contrari la forma de l'espai es tornaria ambigua.",实际上，爱因斯坦一度主张必定存在一个绝对的参照点，否则空间的形状就会变得模糊不清。
816689,"Aquests competidors necessiten replicar l'ecosistema, cosa que és pràcticament impossible en aquest moment.",竞争对手需要复制这个生态系统，而就目前而言，这在实际上是不可能的。
817501,"Camina al voltant de la multitud, no et tanquis a casa, perquè tens moltes esperances de trobar l'amor en aquest moment.",到人群中走动吧，不要把自己关在家里，因为此刻你非常有希望找到爱。
829576,Un example senzill és l'anomenada lletra en cadena.,一个简单的例子便是所谓的“连锁信”。
841492,Set marines més poden ser acusats en el cas penal més gran dels Estats Units per la guerra.,另外七名海军陆战队员可能被指控参与战争中美国最大的刑事案件。
873264,"És cert que només era una intuïció, però bé.",授予，这只是一种直觉，但是嘿。
876550,"Veneçuela ha de posposar el restabliment de la democràcia i centrar-se a enderrocar el president Nicolás Maduro i reactivar l'economia, o ha de restablir la democràcia abans d'abordar els assumptes econòmics?",委内瑞拉应否推迟重建民主，先着手驱逐总统尼古拉斯·马杜罗（NicolásMaduro）和恢复经济，还是在解决经济问题之前先重新建立民主？
893952,Això també inclou que els consumidors puguin confiar en la informació sobre l'eficiència energètica dels productes elèctrics.,这也意味着消费者可以信任有关电气产品能效的信息。
896867,"Faig això fins que em sento tranquil, i després torno a treballar.",我这样做直到我感到平静，然后再回到工作岗位上。
898663,"Cal ser capaç d'ajustar-se ràpidament a diferents temperatures, zones horàries i llocs i no és fàcil.",“你必须能够迅速适应不同的温度、时区和地点，这并不容易。
906237,L'esdeveniment compleix 113 anys i els organitzadors estan orgullosos de la seva tradició.,这项比赛已经举办了113届，组织者以其悠久的传统感到自豪。
917145,"La gent segueix tenint por del Bitcoin, pensant que és perillós i que només el fan servir els delinqüents de la web fosca.",人们仍然害怕比特币，认为它是危险的，只能在黑暗网络中被犯罪分子使用。
918241,"Però el que crida més l'atenció de tot és el nombre de civils no combatents entre els morts: almenys 19 milions, o més de la meitat.",但是最引人注目的是属于非战斗人员的平民死亡人数：至少有1900万，或者说占死亡总人数的一半以上。
924121,"No la sorra, sinó algunes relacions establertes entre la sorra i les tribus.",不是沙子，但是沙和部落之间建立了一些关系。
934147,La tecnologia VDSL2 s'ha posat en ús comercial a finals del 2009.,VDSL2技术已经在2009年底投入商业应用。
968403,"Any rere any, ajudem amb èxit els estudiants a rebre experiències educatives i culturals de classe mundial.",年复一年，我们成功地帮助学生接受世界级的教育和文化体验。
980746,"Si aquest element no existeix, es mostrarà i ocultarà el següent element en l'arbre de nodes.",如果该元素不存在，它将显示并隐藏节点树中的下一个元素。
991195,"Però vam ser convidats en una ocasió festiva, el meu estimat Dale.",但我们的客人在节日，我亲爱的戴尔。
991947,Molts experts pensen que la Convenció és la declaració internacional de drets humans més avançada i completa.,许多专家认为这一《公约》是到目前为止最先进、最全面的国际人权宣言。
1006418,"Si vols millorar la teva venda social a LinkedIn, és imprescindible convertir-te en un millor comunicador.",如果你想改善你的LinkedIn社交销售，那么成为一个更好的沟通者势在必行。
1011163,"Igual que en el cas del GPON-terminal, podeu llogar-lo al vostre proveïdor.",与GPON终端的情况一样，您可以从提供商处租用它。
1015243,"(Aquesta regla significa que no has de fer un favor a un amic, o fins i tot a un estrany.",这条规则并不意味着你不能为朋友做一个忙，甚至是一个陌生人。
1017811,Entendre com les barreres lingüístiques afecten l'aplicació de la llei és clau.,了解语言障碍如何影响执法是关键。
1022249,"L'alcalde Vuras va assenyalar que el ministre d'Energia i Indústria va enviar repetidament memoràndums per a la seva consideració, però tots difereixen entre si, i no se'n va aprovar cap.",沃拉斯市长指出，能源和工业部长多次提交备忘录供审议，但所有这些都互不相同，都没有获得批准。
1048863,"Evelyn Howard, la companya d'Emily, sembla odiar-ho sobretot.",伊夫林，艾米丽的伴妇，看起来最憎恨他。
1061608,"He decidit que si volem que la nostra marca sigui realment coneguda, això és el que hem de fer.",我已经决定，如果要让我们的品牌真正被人们熟知，这是我们必须采取的行动。
1096822,Sabem que és una barberia i el joc ha passat en aquest lloc.,“我们知道这是一家理发店，并且在这个地方发生了赌博。
1111276,Ngai va dir que un dels reptes per als interns és aprendre a jutjar clínicament.,Ngai说，实习生面临的挑战之一是学习临床判断。
1118643,Per què els cònjuges vidus realment moren d'un cor trencat,为什么丧偶的配偶真的死于心碎
1121997,"Li agraden els Legos, els vaixells i la història naval.",他喜欢乐高，船只和海军历史。
1142634,"La inversió pública pot millorar la productivitat d'una economia durant un període de temps considerable, fins i tot una dècada o més, com ha fet clarament a Etiòpia.",公共投资可以在相当长一段时间提高经济生产力，甚至是十年或更长，正如在埃塞俄比亚所明确展现的那样。
1176280,Va construir una planta molt gran als Estats Units....,他将在美国建造一座非常大的工厂。
1176589,"Com explica el físic Riccardo Comin, el material no és magnètic a totes les temperatures.",如物理学家RiccardoComin解释的那样，“这种材料在所有温度下都不具有磁性。
1178377,"Grandària mitjana dels projectes gestionats, inclòs el pressupost mitjà dels projectes i la mida mitjana dels equips",–管理项目平均规模，包括平均项目预算和平均团队规模
1192851,"Ho derrotarem, però hem d'anar amb compte de no comprometre el caràcter del nostre país ni el futur dels nostres fills.",我们将击败它，但我们必须注意，在这样做的过程中，我们不会损害我国的性质或我们的孩子的未来。
1207530,"El cicle de vida és un paràmetre teòric, però el calendari de vida té un significat més pràctic.",循环寿命是一个理论上的参数，而日历寿命更具有实际意义。
1217845,La nostra taula de tipus de canvi us permet realitzar una anàlisi precisa i ràpida de la situació actual del mercat de canvi.,我们的汇率表让您对兑换市场的当前形势做准确、快速的分析。
1217982,El programa em va fer la sensació que ser científic és una possibilitat real per a mi.,这个项目给我一种感觉，成为一名科学家对我来说是一个真正的可能性。
1275850,"Al primer mètode, l'equip de tractament tèrmic és relativament estricte i requereix costos addicionals.",在第一种方法中，热处理设备相对严格并且需要额外的成本。
1286781,"Finalment van arribar al mig del bosc, i van trobar el savi.",后来，他们走到了森林的中央，找到了智者。
1295472,"Recentment, com a resultat del moviment nacionalista basc, la llengua ha ressorgit lleugerament.",近来作为巴斯克民族主义运动的结果，该语言已略微有所恢复。
1297208,Vaig agafar tres rubles de la teva dona... mai res més.,我从你妻子花了3卢布……从来没有任何更多。
1299903,"Després dels dies grisos, hi ha un lloc on em sento bé... després de cantar vaig notar que també podia respirar més fàcilment.",“在灰色的日子里，有一个地方，我感觉很好的地方……唱完之后我发现更容易的呼吸我也能。
1302730,"Per example, 1932 s'executarà com 1902, 1912 i 1922.",例如——1932年将会像1902年、1912年和1922年一样运行。
1311976,23 Ell va dir: Sóc una veu que clama al desert; redreça el camí del Senyor!,23他说：“我是在旷野里呼喊者的声音：修直上主的道路吧！
1339930,"Per als candidats republicans que no poden obtenir el president Donald Trump, sempre hi ha la següent millor cosa: Junior.",对于无法获得唐纳德特朗普总统的共和党候选人来说，总有下一个最好的事情：少年。
1355952,"Així que, per una banda, el DNS funciona com un servei relativament senzill d'entendre.",因此，在某一方面，DNS作为一种相对简单的服务来理解。
1446899,"Sabia que havia fet molt de mal, segons la definició de qualsevol.",他知道自己做了很多坏事，根据任何人的定义。
1456793,"Avui em plau informar que les instàncies R5, R5d i z1d ja estan disponibles i es poden començar a utilitzar avui mateix.",今天，我们很高兴地向大家报告，R5、R5d和z1d实例现已推出，您可以立即开始使用了。
1460327,"Aviat, els genolls dels nens es tornaran tan suaus i fràgils com el vidre.",很快，孩子们的膝盖会变得像玻璃一样光滑和脆弱。
1463105,El forat de seguretat més gran en la seguretat de la informació podria no ser tècnic en absolut.,在信息安全最大的安全漏洞可能根本不是技术方面的问题。
1492122,"""Així que, sí, va ser una bona notícia per tot arreu, crec, així que espero que a la gent li hagi agradat tant com a mi m'ha agradat ajudar a crear-la"".",“所以，是的，我认为这是个好消息，所以我希望人们喜欢它，就像我喜欢帮助创造它一样。”
1500729,"Les nostres relacions amb els pagesos sempre han estat bones, però ens vam equivocar en la qüestió del gra.",我们同农民的关系历来都是好的，但是在粮食问题上曾经犯过一个错误。
1530461,"Ens esforçarem per concloure i aplicar acords d'assistència judicial mútua i extradició, i per reforçar la cooperació entre les forces de l'ordre",我们将为此目的，尽力缔结和实行司法互助和引渡协定，并加强执法机构之间的合作；
1543320,"""Hauria de ser sensible, perquè l'han enxampat tirat una i altra vegada.""",“他应该很敏感，因为他一次又一次地躺着被抓住了。”
1569315,"No, va dir Carrie, els sentiments de la qual ja estaven localitzats a la gran ciutat occidental.",不，”凯莉说，他的感情已经本地化的伟大的西部城市。
1575078,"Si jugo malament a la pista, no és bo per als aficionats i el públic també "", va dir.",“如果我在球场上打得不好，那对球迷和观众来说也不好，”他说。
1578944,Tothom no pot fer-ho tot de la mateixa manera i esperar obtenir marges de benefici extraordinaris.,每个人都不能尽相同的方式，并期望赚取超常利润。
1579379,"Molts dels planetes de Star Wars estan dominats per un o dos biomes, en lloc de les dotzenes en què es divideix el nostre món natal.",《星球大战》中的许多星球都是由一两个生物群落控制的，而不是我们的家园被划分成数十个生物群落。
1604435,Estan certificats com ASTM 6400.,它们已通过ASTM6400认证。
1614546,En realitat és una comparació útil perquè crec que la gent portarà tots dos a la bossa i pot voler triar quin utilitzar de vegades.,这实际上是一个有用的比较，因为我认为有人会携带这两款镜头在他们的包里，并可能想选择哪个。
1628104,"De vegades trobo a faltar el Brasil, però estic gaudint molt del meu temps aquí.",有时我会想念巴西，但我真的很享受自己在这里的时光。
1634803,"La seva recent adquisició de BitTorrent, sens dubte, s'utilitzarà per provar les capacitats de Tron.",他们最近收购的BitTorrent无疑将被用来证明Tron的能力。
1657755,"Tot i que el cafè té alguns efectes positius, no és realment bo per a tu a llarg termini.",虽然咖啡有一些积极的作用，但从长远来看对你来说并不是很好。
1686866,Diu que no hem d'oblidar el dolor de les víctimes d'aquell període.,他说，不应该忘记经历了那一时期的受害者的痛苦。
1692183,"He sentit que han canviat aquesta norma, va dir Sammy.",““我听说他们改变了这个规则，“萨米说。
1697303,"Tot i això, 13 països amb algunes de les taxes més altes del món han avançat poc en la reducció d'aquestes morts evitables en gran mesura.",但某些属于世界上死亡率最高的13个国家在减少这些大多可以预防的死亡数方面取得的进展甚微。
1705481,"No puc parlar per la Marika, però si t'atures una mica i esperes que iniciï i si no ho fa tant com tu vols, tens la teva resposta que no ets compatible.",我不能代表玛丽卡说话，但如果你稍有退缩，等待他发起，如果他没有你喜欢的那么多，你的答案是你不匹配。
1714215,"Va dir que un tribunal europeu no tenia dret a intervenir en un assumpte tan profundament italià i va dir que sembla que el tribunal vol ignorar el paper del cristianisme en la formació de la identitat d'Europa, que era i continua sent essential.",他说，一个欧洲法院没有权利干涉这样一个意义深刻的意大利问题，并补充说：“看起来法院似乎想要忽视基督教在形成欧洲身份方面的作用，这一点现在并且仍然是必不可少的。
1718501,"El cos de l'home estava totalment intacte i la policia creu que podria haver estat dins del congelador durant almenys un any i mig, però possiblement fins a un màxim d'11 anys.",这名男子的尸体“完全完好无损”，警方认为他可能在冰柜里呆了至少一年半，但可能长达11年之久。
1721451,"Cada tres setmanes, posem en línia tanta energia solar com al 2008.",“每隔三个星期，我们就会像2008年那样在线提供太阳能。
1722288,Mira la resposta perfecta de Zoe Saldana a una pregunta sexista sobre el nom del seu marit,观看ZoeSaldana对她丈夫名字的性别问题的完美回应
1733925,"Si vols estar a prop de Déu, de Jehovà, de Jesucrist i de l'Esperit Sant, has de llegir la Bíblia.",若你们想要接近上帝，耶和华，耶稣基督和圣灵；你们必须读圣经。
1733927,"Curry suggereix que aquesta obra posa de manifest com són de fonamentalment similars totes les nostres creences humanes, fins i tot quan les nostres divisions culturals semblen massives i insuperables.",库里认为，这项工作见证了我们所有人类信仰的基本相似程度，即使我们的文化分歧看起来庞大且难以克服。
1777268,"Fa només cinc anys, les empreses nord-americanes es van quedar fora del mercat de llançament comercial global.",仅仅五年以前，在全球商业火箭发射市场上，美国企业还被人拒之门外。
1779638,"Vaig acabar creant un article anomenat ""150 Buyer Persona Questions You Must Ask"".",我最后写了一篇文章，“你必须问的150个买家角色问题”。
1817008,Els errors ens fan millors.,错误让我们变得更好。
1823985,"Per desenvolupar aquestes noves tecnologies per als grans fons d'inversió, els fabricants d'automòbils depenen actualment dels beneficis de les vendes tradicionals de vehicles de gasolina i dièsel.",为大举投资资金开发这些新技术，当前，汽车制造商正依赖从传统的汽油车和柴油车销售中获得利润。
1829543,"Per descomptat, aquestes diferències tecnològiques i polítiques a partir de l'any 1500 van ser la causa immediata de les desigualtats del món modern.",当然，从公元1500年开始的这种技术和政治上的差异，是现代世界不平等的直接原因。
1855194,Dubai pretén atraure turistes mèdics a l'any el 2020.,迪拜的目标是到2020年每年吸引50万医疗游客。
1860400,L'alcohol és la causa fonamental de diversos problemes a què s'enfronta la societat.,酒精是社会面临的几个问题的根源。
1879685,Ha de ser capaç de treballar eficaçment en anglès (encara que no es requereix fluïdesa total);,必须能够有效地以英语沟通（尽管不需要非常流畅）；
1897968,Els defensors de les persones de baixos ingressos diuen que esperen que l'exempció de Kentucky s'aprovi ben aviat.,对低收入人群的支持者表示，他们预计肯塔基州的豁免将很快获得批准。
1899659,"Molts països tenen números d'identificació nacionals, però no tots els han digitalitzat per a un ús generalitzat o per proporcionar serveis financers.",许多国家都有国家身份证号码，但并不是所有国家都将其数字化以供广泛使用或提供金融服务。
1917570,"La meva guia i companya al viatge era Alice Chamberlin, a qui havia conegut a través d'amics comuns a Londres.",我的向导和同伴旅行是爱丽丝Chamberlin，我在伦敦遇到通过共同的朋友。
1926304,"A més, els guardians del dret internacional també estan sospitosament absents.",但是，国际法的监护人也怀疑地缺席。
1938110,"En l'apartat 57 de la sentència del Tribunal Suprem, la religió es defineix de la següent manera:",在最高法院判决第57段中，宗教之定义如下：
1949059,"Es diu te fu, perquè es produeix els dies de gos (dies calorosos d'estiu).","它之所以被称为茯茶，是因为它是在""三伏天""（炎热的夏天）上生产的。"
1954421,Sap que les seves troballes són correctes perquè el planeta en qüestió és la Terra.,他知道他的发现是正确的，因为这个被研究的星球就是地球。
1974542,Casey Anthony parla de la mort de la seva filla i de si mai tindria un altre fill,凯西安东尼谈到女儿的死，以及她是否还有另一个孩子
1975356,Els resultats de les proves es poden utilitzar per determinar el curs del meu càncer (pronòstic)?,测试结果可以用来确定我的癌症（预测）的过程？
1998481,El comerciant disciplinat,纪律的交易者
2001664,Són les reformes un fi o un mitjà?,改革究竟属于目的还是手段？
2007965,El món on vivim no és neutral.,我们生存的这个世界不是中立的。
2016012,"Podeu dir: ""He rebutjat Jesucrist, he rebutjat Déu, i ara viuré"".",你可以说：“我拒绝了耶稣基督，我拒绝了上帝，现在的我正逍遥自在。”
2047212,"Els científics utilitzen ara un dispositiu anomenat ""Espectròmetre de masses de l'accelerador"" (AMS) per determinar la proporció de 14C a 12C, que augmenta la precisió suposada a uns 80.000 anys.",科学家现在使用一种称为“加速器质量光谱仪”（AMS）的装置来确定14C到12C的数目，这增加假定的准确率到8000年左右。
2056701,Peter també va ser nomenat membre de la Cambra Europea durant dos anys com a representant dels Països Baixos.,彼得还被任命为欧盟商会成员，担任荷兰代表两年。
2072890,"Fins i tot si no ho fas, ACS pot demanar al jutge de família que prengui una decisió basada en la teva condemna.",即使你不这样做，ACS也可以要求家庭法院法官根据你的定罪作出决定。
2073487,Els inventors diuen que es pot utilitzar com a mitjà per cultivar carn o peix.,发明人说，它可用作生长养殖肉或鱼的介质。
2078726,Inclusivitat i diversitat: La diversitat social i cultural és fonamental per enriquir l'entorn d'aprenentatge d'una universitat moderna.,包容性和多样性：社会和文化多样性是核心，富民现代大学的学习环境。
2088336,Perquè així creuen que jo soc el seu Déu.,因为那样，他们相信我是他们的上帝。
2094949,"Potser aquest és un àmbit en què Star Wars s'equivoca: aquí a la terra, l'automatització total està molt lluny a la sanitat.",也许这是“星球大战”错误的一个领域：在地球上，完全自动化在医疗保健方面还有很长的路要走。
2098192,Crec que a Corea del Nord encara li queda un llarg camí per recórrer i que ha de demostrar encara més la seva sinceritat desmantellant la seva infraestructura estratègica clau de producció d'armes.,我相信朝鲜还有很长一段路要走，而且需要进一步通过拆除关键的战略武器生产设施来表明自己的诚意。
2109782,Així que està clar que hi ha algunes opinions que creiem que es basen en la nostra moral i d'altres que no es basen en la moral.,因此很明显，我们认为有些观点是建立在我们的道德基础上的，而另一些则不是基于道德的。
2113965,"Tot i que els nostres orígens nacionals i el nostre patrimoni ètnic són diferents, som membres d'un Regne.",虽然我们国家的起源和民族遗产是不同的，但我们却是同一个王国的成员。
2177952,"Tot i això, aquest mètode no va poder distingir entre diferents alcohols, com l'etanol i el metanol.",然而，该方法不能区分不同的醇，例如乙醇和甲醇。
2194165,"Avancem anys, i això és exactament el que els científics han trobat avui dia.",快进1300年，这正是科学家今天发现的。
2206199,"Estimats amics, només somni que un dia la gent de tot el món pugui viure en pau real, sense baralles ni hostilitats.",“亲爱的朋友们，我梦想着有一天，全世界的人们都可以生活在真正的和平中———没有对抗，和没有敌意。
2223439,"Per tant, en aquest moment, no em sento còmode celebrant a la Casa Blanca.",因此，此刻，我在白宫里庆祝感到不舒服。
2233266,"Ha manejat diverses responsabilitats operatives en moltes àrees, incloent al llarg de la LoC amb el Pakistan, el LAC amb la Xina i al Nord-Est.",他曾在许多领域处理过各种运营责任，包括与巴基斯坦的LoC，与中国和东北的LAC。
2238501,"Tots els altres noms i marques són marques registrades dels seus respectius propietaris i no estan afiliats a les cigarretes 22nd Century Limited, ni a RED SUN de cap manera.",所有其他名称和商标是其各自权属人的注册商标，在任何情况下均不隶属于22ndCenturyLimited或REDSUN香烟。
2240946,El senador demòcrata Bernie Sanders descriu el Sr. Bolton com a massa extrem per ser confirmat com a ambaixador de l'ONU el 2005 i és absolutament la persona equivocada per ser ara assessor de seguretat nacional.,民主党参议员BernieSanders形容麦克伯顿先生“太过极端，无法在2005被确认为联合国大使，现在成为国家安全顾问绝对是错误的。
2243123,"Si aquest home es podia permetre comprar un barret tan car fa tres anys, i no ha tingut cap barret des de llavors, que sens dubte s'ha anat al món "".",如果三年前这个人买得起这么贵的帽子，从此就没有帽子了，然后，他确实在这个世界上堕落了。”
2248334,Però la resta de Londres no és una ciutat.,但是伦敦的其他地方不是一个城市。
2258153,"A continuació, generaran codis Plus per a totes les residències, els compilaran en una base de dades i els integraran als serveis de l'administració.",然后，他们将为所有住宅生成PlusCode，将其编译为数据库，然后将其集成到政府服务中。
