linea,catalan,chino
1347087,La globalització i la tecnologia fan que es pugui anar a qualsevol lloc.,想想看：全球化和技术意味着你可以到几乎任何地方去。
1354105,Un d'aquests virus s'ha trobat a gairebé tots els mamífers i es creu que va provenir d'una infecció de fa 100 milions d'anys.,有一种这样的病毒在几乎所有哺乳动物基因组内都被发现了，我们认为它源自1亿年前的一次感染。
1367088,Si voleu limitar l'ús o la compartició de la vostra IIP amb finalitats de màrqueting:,如果您希望出于营销目的限制使用或共享您的PII：
1374016,"El dolor va ser com el primer contacte, però més sondatge.",疼痛就像第一次接触，但更具探索性。
1418574,"La vida normal s'ha reprès, però no és la vida normal d'abans.",正常生活已经恢复，但这不是以前的正常生活。
1443587,La càmera de Susom ha captat impressionants imatges de la vida agrícola a Bangla Desh.,Susom的镜头捕捉了孟加拉农业生活令人惊叹的画面。
1465647,Continuen contractant costosos ajudants; després necessiten consultors que gestionin tots aquests ajudants.,他们不断雇佣成本高昂的助手，然后又需要顾问来管理这些助手。
1466796,La cobertura del codi és només una manera de guiar el fuzzer,代码覆盖只是引导fuzzer的一种方式
1467431,"No obstant això, va declarar a més que si se'n penedissin, se'ls permetria tornar.",但是，他继续说，若他们悔改，他们将被允许回来。
1477045,"Algunes altres consideracions, a més, porten a la creença que tots els éssers sentints s'han format per gaudir, per regla general, de la felicitat.",一些其他的考虑，此外，导致相信所有众生都形成以享受，作为一般规则，幸福。
1478995,"Si entre set i 10 persones ho aconsegueixen, viuran com a reis.",如果有7到10人这样，他们将像国王一样生活。
1484520,La continuïtat i la independència de l'empresa són les pedres angulars dels nostres 65 anys d'història.,公司简介：公司的延续性和独立性是我们65年历史的基石。
1496965,"Hem fet el treball dur per a aquest llançament: quan tornem a aquest codi, Cucumber ens dirà exactament el que hem de fer al nostre programa perquè funcioni.",我们为这个版本做了很多努力：当我们回到这个代码时，Cucumber会告诉我们我们需要做些什么来让我们的程序工作。
1498661,"Al Regne Unit, aquestes tècniques coercitives no estan permeses.",在英国，不允许使用这些强制性技术。
1500616,"Els líders militars nord-americans creien que qualsevol atac dels japonesos tindria lloc a les Índies Orientals Neerlandeses, Singapur o Indoxina perquè aquestes àrees estaven més a prop del Japó.",美国军方领导人认为，日本的任何攻击都将发生在荷属东印度群岛，新加坡或印度支那，因为这些地区离日本较近。
1502046,"I puc dir que ho estàs fent malament, perquè jo sóc columnista, i tu no.",我可以说你情况很糟，因为我是专栏作家，而你不是。
1519664,"Estava menjant tard, cap a les vuit del vespre, però recentment m'he compromès a menjar abans amb la meva filla.",我吃得很晚，大约晚上8点，但是最近我答应早点跟我女儿一起吃饭。
1534049,"D'aquesta manera, des del principi, Yi Nengjing ha portat dues pesades càrregues de la vida: primer, no tinc cap valor; segon, tinc la responsabilitat de criar tota la família.",就这样，伊能静从一开始，就背上了两个沉重的人生包袱：第一，我没有价值；第二，我有责任要养育全家。
1540201,"Normalment Jocelyn i jo estaríem directament davant de l'escenari, però aquesta nit ens quedem enrere, recolzats en una paret amb Lou.",通常乔斯林和我会直接在前面的阶段，但是今晚我们站在后面，与卢靠着墙。
1546315,Només es pot configurar per al grup PUBLIC.,只能为PUBLIC组设置。
1553859,"Els centres d'emergència del 911 subratllen que una trucada telefònica continua sent la millor manera d'arribar-hi, ja que les trucades els proporcionen dades d'ubicació i altres detalls necessaris.",紧急911中心强调，拨打电话仍然是联系他们的最佳方式，因为呼叫会为他们提供位置数据和其他所需的详细信息。
1609504,"Puc viure una vida agradable a Déu, amb els límits adequats de les meves pròpies relacions (per cert, no he tingut cap relació des de la nostra separació).",我可以过一种上帝喜悦的生活，在我自己的关系上有适当的界限（顺便说一句，自从我们分居以来，我没有任何关系）。
1652463,Totes aquestes armes improvisades tenen un avantatge important de disponibilitat i d'aparent innocència.,所有这些即兴武器都具有可用性和明显的无辜性的重要优势。
1660109,Probablement cadascú de nosaltres ha adquirit una nova perspectiva sobre algun aspecte de la nostra vida.,我们每个人都可能已经获得了我们的生活的某些方面的一个新的视角。
1661826,Els residents locals sempre poden veure llums estranyes al cel.,当地居民总能在天空中看到奇怪的灯光。
1668204,No accepto els diners del PAC.,我不拿PAC钱。
1668530,L'actor va parlar de la seva addicció a l'alcohol durant una altra estada a l'hospital fa un any.,这位演员在一年前的另一个住院期间谈到了他的酒精问题。
1679194,El president Bolsonaro hauria d'impulsar l'ecosistema emprenedor del Brasil,布尔索纳罗总统应该促进巴西的创业生态系统
1700425,Hi ha algunes coses que ha de saber abans de pujar a l'avió cap a la propera destinació.,有几件事你应该知道你跳上飞机到您的下一个目的地之前。
1710573,"Tenint en compte la quantitat de dies d'escola i aprenentatge que es perden per les expulsions i les suspensions, els administradors escolars progressistes de tot el país comencen a replantejar-se com disciplinem els nostres fills.",考虑到有多少天的学校和学习被开除和停学所耽误，全国各地进步的学校管理者开始重新思考我们如何管教我们的孩子。
1724396,Estic emocionat d'haver-me unit a la família TKA aquest any.,我很高兴今年已经参加了TKA家庭。
1725332,"Tot i els avenços en la reducció de la mortalitat materna i els embarassos no desitjats, queden molts reptes.",尽管在降低孕产妇死亡率和意外怀孕方面取得了进展，但仍然存在许多挑战。
1739304,El seu vidre de seguretat protegeix la Constitució dels Estats Units i la Mona Lisa.,它的防护玻璃护卫着美国宪法和《蒙娜·丽莎》。
1749202,L'equip va utilitzar la pintura artística de Luigi Russolo Perfum (1910) com una impressió en color que es pot veure sota la llum blanca ambiental.,该团队使用LuigiRussolo的艺术绘画Perfume（1910）作为彩色印刷品，可在环境白光下观看。
1750449,Quina mètrica heu d'utilitzar per determinar la similitud entre dues sèries temporals?,你应该使用什么指标来确定两个时间序列之间的相似性？
1772108,"S'espera que els estudiants treballin en equip per organitzar un projecte real, per example una exposició d'art.",预计学生将作为一个团队组织一个真正的项目，例如艺术展览。
1775122,"""A mesura que les ofertes comercials vénen en un per un, anem a anar molt més alt que aquests números, i aquests són grans nombres....",“随着交易一个接一个达成，我们会比这些数字高很多，这些都是很好的数字。
1786467,"Les kileses venen en moltes formes, però quan ens ataquen sempre és el mateix: patim.",烦恼以许多形式出现，但当它们攻击我们时，总是相同的──我们会受苦。
1792806,Els estudiants aprendran a ser historiadors i estaran preparats per als cursos de nivell superior a SDS.,学生将学习如何成为历史学家和在SDS上层的课程将准备。
1844134,Recordo que els meus pares de vegades em portaven al famós jardí de te japonès de San Francisco.,我记得父母有时会带我参观三藩市著名的日本茶园。
1852178,Un atac terrorista des de Gaza i un atac d'hipocresia encapçalat pel Consell de Drets Humans de l'ONU.,“来自加沙的恐怖袭击和由联合国人权理事会领导的虚伪袭击。
1857174,En aquest tutorial farem servir la biblioteca oficial del client.,本文档将使用theofficialclientlibrary。
1871314,Podeu veure'ls aquí o més avall.,你可以看他们这里或以下。
1885539,"""S'assembla a ella"", diu Czuchnicki, que havia mostrat a Schmalz fotos en blanc i negre de la seva joventut, quan va arribar al Canadà com a refugiada durant la Segona Guerra Mundial.",“它看起来就像她，说：”czuchnicki，谁从她的青春所示SCHMALZ黑白照片的她，当她来到加拿大作为第二次世界大战期间一个难民。
1903493,"I no obstant, al cap de pocs mesos d'una nova administració, les passions polítiques continuen sent altes.",然而几个月到一个新的行政，政治热情仍然很高。
1918497,Les tragèdies futures que inventem no existeixen en aquest moment.,我们制定的未来悲剧在这个时候是不存在的。
1937037,Vaig veure un nen a terra i una senyora el sostenia.,“我看到一个孩子躺在地上，一位女士抱着他。
1937971,Pren la suma de les variables A_vector i B_vector i assigna-les a total_vector.,将A_vector与B_vector相加并指派给total_vector。
1941533,Estic intentant tractar la diarrea crònica o només un combat passatger?,我尝试治疗慢性腹泻或只是路过回合？
1950422,"A més, també és possible obtenir protecció de patents al Regne de Bahrain a través d'una patent única vàlida als països del Consell de Cooperació del Golf (CCG).",此外，申请人还可以通过在海湾合作委员会（GCC）国家有效的单一专利在巴林王国获得专利保护。
1952502,"Això és el que sé: Si no tens un pla per pregar, generalment no pregaràs de manera consistent i efectiva.",我所知道的：如果您没有祈祷的计划，通常您将不会持续有效地祈祷。
1953961,"""Així que crec que aquests nois tindran que com una cosa que sempre es pot basar en dir que es va enfrontar a un gegant i va lluitar a través d'ella "".",“所以我认为那些家伙会把它作为他们总能利用的东西来说我们面对一个巨人并且通过它来战斗。”
1955329,Els funcionaris van ordenar evacuacions a algunes zones de l'estat.,官员们下令在该州的一些地区撤离。
1981092,"Eren com terroristes, realment terroritzaven els governants.",他们就像恐怖分子，他们确实使统治者胆颤心惊。
1991026,"""Aquest programa de recerca innovador podria conduir a avenços per reduir significativament la dependència de la nostra nació del petroli importat, alhora que ajuda a abordar el canvi climàtic global"", va afegir.",“这种创新的研究计划，可能会导致突破，显着降低我们国家对进口石油的依赖，同时也有助于应对全球气候变化，”她补充说。
1994593,Els grans líders són pacients i animen el seu equip a exercir també la paciència.,优秀的领导者有耐心，鼓励他们的团队也要锻炼耐心。
1996967,"Llegeix més sobre Visita a l'exposició fotogràfica 'Síria, Iemen, Iraq: El risc de perdre's per sempre'",“叙利亚、也门、伊拉克：永远失去的风险”摄影展
2004532,Els legisladors republicans ja invocaven aquesta disposició com un obstacle per a qualsevol venda.,共和党议员已经调用这一规定任何出售作为一个障碍。
2008671,Un article prou antic per ser nou.,一件旧得足以成为新东西的物品。
2016771,Que la Universitat limiti o deixi de processar la vostra informació (la limitació del tractament de la informació també pot limitar els serveis que teniu a la vostra disposició).,要限制大学或停止处理您的信息（限制对信息的处理也可能会限制您可以使用的服务。
2017544,"No vull ser pessimista, normalment sóc molt optimista sobre les coses, així que crec que hauríem d'esperar i veure el diumenge, però espero que sigui emocionant.",我不想变得悲观，我通常对事情非常乐观，所以我认为我们应该在周日观望，但希望这将是一个令人兴奋的事情。
2021963,Només l'oïda del meu gat em va ajudar a entendre el que deia.,只有我猫的听力帮助我听懂了他说的话。
2028058,"Aquest grup mereix una atenció especial, ja que els seus membres no sempre es descriuen com a defensors dels drets humans i ells mateixos no poden utilitzar el terme ""drets humans"" en una descripció del seu treball, centrant-se en canvi en termes com ""salut"", ""habitatge"" o ""desenvolupament"" que reflecteixen la seva àrea d'activitat.",这一群体特别值得注意，因为其成员并非总是自称为人权维护者，它们本身在说明自己工作时可能不会使用“人权”一词，而是专门使用反映其活动领域的词语，如“保健”、“住房”或“发展”。
2032111,"Tot i això, encara que els rodaments no estiguin en contacte directe amb la zona alimentària, solen estar a prop dels aliments i tenen aigua a alta pressió o sistemes de neteja en sec.",然而，即使轴承不与食物区域直接接触，它们也常常在食品附近，且有高压水或干洗系统。
2036902,i va fer les declaracions requerides.,并做了必要的声明。
2053145,"A més, si beus una tassa sencera, estàs rebent 36 calories.",另外，如果你喝完整杯，你会得到36卡路里的热量。
2061800,"Després de 1577, per una raó desconeguda abandona la política local.",1577后，不知为什么，他放弃了地方政治。
2091502,"A més, molts dels pesticides desagradables que s'utilitzen en la resta d'Europa estan totalment prohibits a Suècia.",此外，在欧洲其他地方，许多在燕麦上使用的有害杀虫剂在瑞典是完全禁止的。
2116730,"Es podria pensar que l'elecció d'un llenguatge de programació determina la plataforma, però en realitat poques vegades és així.",你可能会认为编程语言的选择决定了平台，但实际上事实情况很少是这样的。
2119090,"Si ets com jo i no t'agrada passar un dia sencer a casa, tingues en compte que la majoria dels museus de Melbourne ofereixen entrada gratuïta o un preu d'entrada molt barat.",如果你像我一样，不喜欢花一整天的时间在室内，请记住，大多数墨尔本博物馆提供免费的管理以及价格合理的便宜的入门价格。
2173668,Gairebé tothom va esmentar alguna experiència agradable en un hotel Four Seasons o Ritz-Carlton.,几乎每个人都提到了一些不错的体验四季或丽思卡尔顿酒店。
2183047,"Podem escoltar els sons molt nítids, molt clars, com si fos la primera vegada?",我们能否十分敏锐、十分清晰地聆听这些声音，就像第一次听到这些声音那样呢？……
2183776,"A banda de Jennifer, mai em vaig relacionar amb una altra persona que treballés a Google oa Alphabet.",“除了詹妮弗，我从未与其他在Google或Alphabet工作的人建立过关系。
2196187,"Els consultors poden funcionar com a ponts d'informació i coneixement, i que les consultes externes poden proporcionar aquests serveis pont de manera més econòmica que les mateixes empreses clients.",咨询人可以作为信息和知识的桥梁，外部顾问可以比客户公司本身更经济地提供这些桥接服务。
2232160,I aviat començarem les negociacions històriques per a un acord bilateral de lliure comerç amb el Japó.,我们很快将开始与日本展开双边自由贸易协定的历史性谈判。
