linea,catalan,chino
262702,Per això tria Chicago com a punt de partida i aterratge per al seu segon vol al voltant del món.,这就是为什么他选择芝加哥作为他第二次环球飞行的起点和着陆点。
279254,"Però a l'hora d'esbrinar quin tipus de màgia hi podria haver entre Geòrgia i jo, no tenia gaires opcions.",但是当我发现格鲁吉亚和我之间有什么魔力的时候，我没有很多选择。
285978,"Es pot veure a Newcastle, la seva confiança era realment baixa.",你能在纽卡斯尔看到，他的信心非常低落。
300221,Tornem a insistir que els Estats Units han de retirar diverses mesures destinades a aïllar-nos i escanyar-nos.,“我们再次强调，美国必须撤回旨在孤立和扼杀我们的各种措施。
306779,Però després vaig llençar la meva ximple innocència per protegir-me.,但后来我扔掉了我的愚蠢的天真来保护自己。
309930,Tots els nostres professionals tenen el mateix punt de vista i han assimilat els mateixos mètodes organitzatius.,我们所有的专业人员拥有相同的愿景，并同化了相同的组织方式。
310916,Electra Woman i Dyna Girl sortiran a finals d'any.,Electra女人和Dyna女孩定于今年晚些时候登场。
336802,Amb la voluntat adequada i el pla adequat ho poden fer.,“有了正确的意愿和正确的计划，他们就可以做到。
348211,No puc superar el dolor i la traïció de la confiança... m'està matant.,我无法摆脱对信任的伤害和背叛……它正在杀死我。
365931,"Tot i així, alguns podrien argumentar que aquest moment pot passar aviat: només cal veure Microsoft.",尽管如此，有些人可能会认为，这一刻可能很快就会过去：看看微软。
376533,Els clients (fins i tot els que treballen a les grans empreses) volen interactuar amb els responsables de la presa de decisions.,客户（甚至那些本身就是大型企业员工的人）想要与企业的决策者进行互动。
381315,"No som una agència de serveis socials, però amb la nostra missió educativa, la nostra missió de recerca,",我们不是一个社会服务机构，但是有了我们的教育使命，我们的研究使命，
390243,Canadà creiem que tornarà a ser different.,加拿大我们认为会再次出现不同。
396284,"Guanys, guanys, guanys: Godín adverteix que la nostra obsessió pels guanys està infectant tota la cultura nord-americana.",利润、利润、利润：高汀警告称，我们对利润的迷恋正在侵蚀着美国整体文化。
400742,"Es referia a mi com 'Ray, el meu guardaespatlles'.",他把我称为“雷，我的保镖。
434430,Per què la mare sempre és a Facebook?,为什么奶奶总是在Facebook？
438962,"Els diaris no donen espai a aquestes persones, moltes notícies en temps real no poden superar les 300 paraules.",“报纸没有给这些人空间，很多即时新闻不能超过300字。
439182,"Si la vostra resposta és sí, vull assegurar-vos que encara no s'ha perdut tota esperança.",如果你的回答是肯定的，那么我想向你保证，所有的希望都没有消失。
448016,"Els pensaments futurs encara no han estat creats, per la qual cosa són naturalment buits.",未来的念头尚未被创造出来，所以它们自然是空性的。
459063,"Mai no tornaré a cantar, Raoul!...",“我再也不会唱了，拉乌尔！……”。
467773,Diverses organitzacions humanitàries es dediquen al seu llegat.,几个人道主义组织致力于她的遗产。
491775,També s'observen variacions de la llengua bhojpuri en algunes parts del Brasil i fins i tot a Fiji.,Bhojpuri语言的变化也见于巴西的一些地区甚至斐济。
494259,"Dóna't la volta i mira'm com un home, per què no?",转过来，像个男人一样面对我，你为什么不呢？”
509579,"Entenc que el nen no és ""meu"" tot i que estarà en el meu cos.",我知道孩子不是“我的”，即使它会在我体内。
514839,"Fins i tot aquest petit paràgraf tenia dos o tres grans titulars, i el seu ull es va trobar, ""Avís sensacional a Suècia,""i, ""Anem a protestar.""",甚至那个小段落也有两三个大标题，他的眼睛碰到了，“向瑞典发出耸人听闻的警告，“而且，“我们要抗议。”
532964,El virus es troba ara a uns 60 països.,该病毒现已在约60个国家发现。
534335,"Però quan no ho fan, els nord-americans han de saber que la FDA no dubtarà a prendre mesures per protegir la seva salut.",但如果他们不这样做，美国人应该知道FDA会毫不犹豫地采取措施保护他们的健康。
541779,"Li van respondre fent-lo volar immediatament de tornada a Austràlia el 1996, on s'estava duent a terme una investigació.",他们的回应是于1996年立即将他飞回澳大利亚，正在进行调查。
553690,"Però el preocupa que això canviï, que els bancs endureixin també les condicions?",但你是否担心这种情况会改变，银行也会收紧贷款条件？
558264,Només la gent de dalt sabia com es desplegaven els esquadrons i quina era l'estratègia; només ells sabien l'abast de la nova zona alliberada.,只有高层知道小组是如何部署和战略是什么；只有他们知道新解放区的程度。
567297,Els científics encara no entenen com ens afecten aquestes diferents barreges.,科学家们还不了解这些不同的混合物如何影响我们。
596892,Podia estar plovent fang i tornava a casa més net que quan sortia.,可能是下雨泥，他会回家清洁比当他走了出去。
598442,"Així que si, per fer les superfícies o formes que necessitem, hem d'escriure el nostre propi llenguatge de programari perquè això passi, aleshores ho fem.",因此，如果要制作我们需要的表面或表格，我们需要编写自己的软件语言才能实现这一点，然后我们就这样做了。
605539,"De tota manera, no sé per què estàs tan interessat a ajudar les empreses nord-americanes a protegir la seva tecnologia.",“我不确定为什么你对帮助美国公司保护技术如此感兴趣。
624469,Sé que és un moment difícil per als que estimem la Universitat de Syracuse.,我知道，对于我们这些热爱雪城大学的人来说，这是一个艰难的时刻。
636830,"L'estandardització va fer possible l'habitatge social de postguerra i els processos de producció a gran escala, però també va significar que els arquitectes es van tornar molt més polítics i econòmics en el seu treball.",标准化使战后的社会住房和大规模生产过程成为可能，但这也意味着建筑师在工作中变得更加政治和经济。
637936,"Si la solució s'estableix de manera permanent, també utilitzarem el QR24 en altres projectes.",“如果该解决方案在长期使用中得到充分验证，我们也将在其它项目中使用QR24。
640116,"Vaig sentir que, com que cap de les altres 14 cases va pensar que valgués la pena portar-me a tercers sets, no vaig pensar que estiguessin preparades per a una noia com jo.",“我觉得，因为其他14所房子都不认为我值得进入第三组，所以我认为他们没有为像我这样的女孩做好准备。
649250,"Durant molts anys, he pensat que la forma i el moment de la mort d'un ha de ser una qüestió d'elecció.",多年来，我认为一个人的死亡的方式和时间应该是一个选择的问题。
654018,"No tenia ni idea, en entrar-hi, del que passaria quan Bork arribés al drac.",我不知道，进入它，会发生什么当博克到达龙。
665084,"No és un mandat; no hi ha res que obligui les agències a donar feina a les petites empreses, diu Chuang.",“这不是一项任务；没有什么能迫使各机构为小企业提供工作，”Chuang说。
677874,"El món està atrapat al pànic de la guerra, Martin encara insisteix en l'estudi de les cordes d'acer en un entorn difícil.",全世界都陷于战争的恐慌中，马丁在艰苦的环境下仍坚持着对钢弦的研究。
699568,Petersen va dir que els programes federals estan augmentant el finançament d'aquestes organitzacions.,彼得森说，联邦计划正在增加对这些组织的资助。
700161,"Pel que fa a la durada, depèn de la formulació exacta, però esperem una mica de l'ordre d'un any.",关于它会持续多久，这取决于确切的表述，但我们希望在一年的顺序的东西。
728873,M'agradaria molt escriure sobre Polònia.,我非常想写波兰。
729200,"La dona va sortir i va preguntar als 3 ancians,",该名女子走了出去，问三位老人：
738585,Sembla que els individus optimistes estan en promoció activa de la salut.,乐观的人似乎在积极促进他们的健康。
781683,"La seva factura mensual d'energia és aproximadament el triple del que seria si visqués a Stockton, Califòrnia.",您的月度能源账单大概是您居住在加利福尼亚州斯托克顿的三倍。
803900,"No podem pretendre que les tensions comercials en curs no suposin amenaces reals per a l'economia global"".",“我们不能假装持续的贸易紧张局势不会对全球经济构成真正的威胁。”
809321,Poden tots dir paraules de Déu?,任何人都可以与神（真主）交谈？
810753,"Per descomptat, amb aquest coll formal extrem, bàsicament només un teixit pot triar: blanc.",当然，配合这种极端正式的领型，基本上只有一种面料可以选择：白色。
822880,"Tot i que el Sistema 2 es creu on és l'acció, el Sistema automàtic 1 és l'heroi d'aquest llibre.",尽管系统2相信自己是行动在哪里，自动系统1是本书的主人公。
829749,"Per al conjunt de la UE, això significa que tot l'ús d'energia des del 21 de novembre fins a finals d'any provindrà de la bioenergia, i per tant amb motiu de l'ocasió AEBIOM celebrarà el Dia Europeu de la Bioenergia el 21 de novembre.",对于整个欧盟来说，这意味着从11月21日至年底所有能源使用将来自生物能源，因此，欧洲协会（AEBIOM）将于11月21日庆祝欧洲生物能源日。
831465,"Si el club vol créixer amb mi, seré feliç, perquè el Milan és casa meva ara.",如果俱乐部和我一起成长，我会很高兴的，因为米兰现在是我的家。
833693,"I quan s'acciona un simple interruptor de dispositiu elèctric, el senyal de tret serà de gairebé 900 metres a l'automòbil.",当你操作一个简单的电器开关时，触发信号将在车内行驶近900米。
857530,El Senyor (Adonai) mostra que és sobirà; només les persones amb autoritat es diuen Adonai.,主（Adonai）表明他的至高无上；只有权威者才被叫作Adonai。
860823,"Des del 2007, el bufet s'ha expandit cada any, i ara compta amb més de 20 advocats i experts tècnics.",自2007年以来，我们的专业团队每年不断扩大，现有超过20多名律师和技术专家。
879978,"La possibilitat de crear teràpies iPSC off the shelf també ha atret la indústria, no només els acadèmics.",产生“现成”iPSC疗法的可能性也吸引了行业而不仅仅是学者的关注。
881954,Un sistema de terra elevat proporcionarà flexibilitat i aire condicionat específic.,一个被抬高的地板系统将提供灵活性和有针对性的空调系统。
885804,És possible que t'enfrontis a les teves pitjors pors en aquesta sala.,你可能会发现自己在这个房间里面对你最大的恐惧。
888846,"Si Bush i Schroeder estan demostrant ara al món com s'emporten de bé junts, no és perquè hagin començat de nou, sinó perquè els convé als seus interessos tàctics.",如果布什和施罗德现在要向世界展示他们如何融洽相处，那不是因为他们正准备一个新开始，而是因为那符合他们的战略利益。
888924,"No hi ha diferència entre avui i ahir, o divendres passat, pel que fa a la sort.",今天和昨天，没有区别上周五，关于运气。
898908,"Per evitar la temporada de graduació, vaig començar a buscar una habitació a l'abril.",“为了避开毕业季，我4月份就开始找房了。
907926,"""La veritat és que el vot del partit ha tornat un govern nacional i en els propers dies i setmanes haurem de reflexionar sobre el perquè"", va dir el líder del partit laborista David Cunliffe en el seu discurs de concessió.",“事实是，党的投票已经归还了国家政府，未来几天和几周我们将需要思考为什么，”工党领袖大卫·康利夫在他的让步演讲中说。
945167,Vaig mirar la història i vaig descobrir que el consell d'administració de l'aerolínia era corrupte.,我回顾历史，发现该航空公司的董事会腐败了。
952795,"La contaminació de l'aire dins de casa pot tenir impactes negatius en la salut, però d'on provenen aquests contaminants?",您家中的空气污染会对健康产生不利影响，但这些污染物来自哪里？
952954,"Els veritables georgians van convidar Dickey i els seus amics a casa seva, els van donar aigua i els van ajudar a tornar a casa sans i estalvis.",真正的格鲁吉亚人邀请迪基和他的朋友到他们家，给他们水，帮助他们安全回家。
965106,El Sr. Thomas va dir que era immediatament evident el que havia passat quan l'acusat va tornar i va intentar trucar i enviar missatges de text a la seva dona durant la nit.,托马斯先生表示，当被告返回并且他试图在晚上打电话给他的妻子时，发生了什么事情“立即显而易见”。
973438,Els clients poden desenvolupar i operar les seves pròpies aplicacions aquí.,客户可以在这里开发和运行自己的应用程序。
1005100,"La música sempre passa, i de vegades arribes a tocar-la durant un temps, i quan ho fas saps que tot està relacionat amb tota la resta.",音乐总是发生，有时候你去碰它，当你你知道一切都连接到其他一切。
1008410,Es va iniciar el 2012 a Pequín amb 58 ciutats i ara ha augmentat a 135 membres que també inclouen 88 membres de la ciutat i 47 no-city.,2012年在北京启动，共有58个城市，现在已增加到135个成员，其中也包括88个城市成员和47个非城市成员。
1016437,De les xifres anteriors es desprèn que fins i tot una modesta inversió a l'empresa el 1997 s'hauria convertit en una bona contribució als estalvis per a la jubilació de qualsevol persona.,从上面的数字可以清楚地看出，即使在1997年对公司进行适度投资，也会对任何人的退休储蓄产生有益的贡献。
1050340,"Segons els investigadors, Zaborskikh va ser president de diversos comitès de consum i cooperatives de vivenda.",据调查人员称，Zaborskikh是几家消费者委员会和住房合作社的主席。
1056269,El que tenim ara és gent que es divorcia i es baralla per qui es farà càrrec del deute.,“我们现在所拥有的是人们离婚并为谁将要接管债务而斗争。
1081208,"Si realment vols, pots continuar a la pàgina de Greenlight.",如果您真的真的很想要的话，您可以继续前往Greenlight页面。
1098969,"Però per transmetre aquestes habilitats, he de començar a parlar així ara mateix, fins i tot abans que els meus fills puguin formar frases per ells mateixos.",但是为了要把这些技巧传递下去，我必须现在就开始以这种方式说话，甚至在我的孩子能够自己造句之前。
1133432,No estableixis gaires expectatives i regles.,不要设定太多期待和规则。
1155836,Steve Kroft: Com ho vas fer?,SteveKroft：你是怎么做到的？
1182406,-Però hauria d'haver mort: no m'he defensat!,但我应该已经死了——我没有保护自己！
1207646,La darrera repetició ha de provocar el màxim esforç.,最后一次重复应该会带来最大的努力。
1237634,"Va dir l'última paraula molt lentament, com si fos una paraula que coneixia però que mai no havia dit en veu alta.",他非常缓慢地说出了最后一句话，仿佛这是他知道的一个词，但从来没有大声说出来。
1258306,"Els plans per a un nou transportista nacional han arribat lluny, però les autoritats haurien de veure' l com una sopa calenta, que els savis comencen a llepar des de la perifèria.",一个新的国家航空公司的计划走得很远，但当局应该把它视为一个热汤，智者开始舔外围。
1261725,"Ella va voler des de la cortesia preguntar a Vassenka si vindria, i no li va preguntar.",她想要从礼貌问Vassenka是否他会来的，她没有问他。
1297878,"A més d'ajudar els investigadors a comprendre millor els mecanismes de la malaltia i la salut, aquests estudis donen a Apple una idea de com pot fabricar productes sanitaris més desitjables per a més de mil milions de clients.",除了帮助研究人员更好地了解疾病和健康的机制外，这些研究还让苹果了解到，它如何才能为10多亿消费者生产出更理想的健康产品。
1297998,"Déu pot fer servir el gran o el petit per obtenir la victòria, ja que el poder és d'Ell de totes maneres.",神可以起用大或小的来取得胜利，因为无论如何能力是来自他的。
1310293,I cal tenir en compte que de vegades és difícil persuadir o obligar el nadó a estar en una posició: els nens són entremaliats i capritxosos.,必须记住，有时难以说服或迫使婴儿处于一个位置：孩子们是顽皮和反复无常的。
1337947,El proteccionisme és a vegades necessari en el comerç.,15、保护主义对贸易来说有时候是必须的。
1350425,"""No obstant això, la ressonància magnètica funcional no ha afegit la seva promesa com a eina de diagnòstic.",“功能性MRI尚未实现其作为诊断工具的承诺。
1351249,"Els programes innovadors, com el programa Arrowsmith, utilitzen exercicis cerebrals estratègics per identificar i enfortir les àrees cognitives febles.",创新项目，如Arrowsmith项目，使用战略性的大脑锻炼来识别和加强薄弱的认知区域。
1355457,"La IA moderna, ha dit Norvig, es tracta de ""dades, dades, dades"", i Google té més dades que ningú.",诺维格说，现代的AI是“数据、数据、数据”，而Google拥有的数据比任何人都多。
1375281,La Federació de Solidaritat del Regne Unit publica actualment una revista anomenada Direct Action.,英国“团结同盟”（SolidarityFederation）目前仍在出版一本叫做《直接行动》的杂志。
1393940,"Però no importa el tipus de dades; Big Data o petites dades, el millor ús de les dades és impulsar el màrqueting i els resultats empresarials.",但无论什么样的数据类型；大数据或小数据，最好的数据使用是推动营销和业务成果。
1395228,Em vaig sentir força bé des del principi i vaig fer alguns progressos durant la sessió.,我从一开始就感觉很好，并在会议期间取得了一些进展。
1397171,Heu d'explicar per què és interessant pensar en aquests objectes en particular i triar arguments sòlids.,您应该解释为什么对这些特定对象进行反思并选择强有力的论据是有趣的。
1397963,"A causa del seu èxit continu, TCI inverteix cada cop més en l'automatització d'alta qualitat de la seva producció.",由于其持续的成功，TCI越来越多地投资于其高质量自动化生产上。
1414442,"Com a pare, m'horroritza que una nit de festa per a tants joves pugui acabar de manera tan tràgica.",作为一名父亲，我感到非常震惊，因为这么多年轻人的夜晚可能会非常悲惨地结束。
1421434,"Cap de les habitacions va ser personalitzada per als nens ni va mostrar els elements de suport que vivien els nens a la residència, Det.",“没有一个房间是为孩子们个性化的，或者展示了儿童住在住宅中的支撑元素，”Det。
1466162,El meu amor es pot comprar amb una bonica caixa de bombons.,我的爱可以用一盒漂亮的巧克力买到。
1496025,"Això inclou empleats, dels quals són a Finlàndia.",这包括32000名工作人员，其中4700人在芬兰。
1517152,"Seymour Wilson deia, vull que vigilis de prop el Dr. Taft.",西摩·威尔逊正说著：“我要你好好盯著塔夫特医生。
1526663,"Aquesta idea inusual va resultar ser una mica un moment Moana per a Karen, que ha passat a gaudir d'una carrera increïblement reeixida com a nedadora.",这种不寻常的想法被证明是一个有点莫阿纳时刻凯伦，谁已经在享受一个令人难以置信的成功的职业生涯，作为游泳者。
1539079,És per això que tendim a voler que les nostres mascotes responguin a les nostres paraules.,这就是为什么我们倾向于希望我们的宠物回应我们的话。
1543322,Tens por de la delinqüència.,你害怕犯罪。
1545600,Tots els cristians que es preocupen pels drets humans haurien de ser conscients dels efectes tant de la pobresa com de l'avortament en les persones més vulnerables del món i tots els cristians i totes les esglésies haurien de fer alguna cosa sobre tots dos temes.,每一个关心人bepaly手机投注权的基督徒都应该意识到贫穷和堕胎对世界上最弱势人群的影响，每一个基督徒和每一个教会都应该在这两个问题上有所作为。
1552381,Avui tenim la muntanya de deute més gran de la història del món i ni tan sols ens podem permetre reparar el que ja tenim.,但是今天，我们有着历史上最大的债务负担，我们甚至无法维修我们已有的东西。
1568823,"""Hi ha algunes coses que no s'han de proporcionar a través del mercat amb ànim de lucre"".",“有些事情不应该通过营利性市场提供。”
1584088,No has d'esperar el teu menjar.,你不需要等待你的食物。
1603562,"Tot i això, els principis continuen sent els mateixos: abraçar la modèstia i utilitzar els nostres recursos financers per glorificar Déu i no a nosaltres mateixos.",然而，原理是相同的：拥抱谦逊和使用我们的财政资源，以荣耀神而不是我们自己。
1604017,"És important que entenguem que estem unificats en un sol home, Adam, una persona literal i de la vida real.",很重要的是，我们明白我们统一于一个人，亚当——一个实际的现实生活中的人。
1607691,L'amenaça d'un embargament petrolier va espantar els aliats dels Estats Units.,石油禁运的威胁吓倒了美国的盟友们。
1608441,"Fa milions d'anys, els avantpassats dels dofins vivien a terra i semblaven un llop.",在数千万年前，海豚的祖先住在陆地上，看上去就像只狼。
1630875,"Si es busca la font d'armament i el poder financer de Daesh, el primer lloc on cal buscar és el règim d'Assad i els països que hi actuen.",“如果你正在寻找Daesh的武器和财政资源，那么首先要看的是阿萨德政权和采取行动的国家，”他说。
1651759,Per què creus que només els investigadors hi poden anar?,“为什么你认为只有研究人员可以去那里？
1678293,Infància i educació d'Andrew Johnson:,安德鲁约翰逊的童年和教育：
1721648,"Està gairebé garantit que tots els consumidors hagin mirat almenys una vegada el dispositiu mòbil amb total desconcert, preguntant-se com es va arribar a esgotar la bateria.",几乎可以肯定的是，每个消费者在他们的移动设备上至少看过一次总体困惑，想知道他们的电池是如何耗尽的。
1775763,"No era més que una mena d'obús de muntanya, probablement, perquè no tenien artilleria pesada en aquells dies.",他只不过是一座山榴弹炮，很可能是因为他们在这些天没有重炮。
1779294,L'instrument OSSE va completar l'estudi més complet del centre galàctic i va descobrir un possible núvol d'antimatèria sobre el centre.,OSSE仪器完成了对银河中心的最全面的调查，并发现了一个可能的反物质“云”在中心之上。
1797085,Però la idea del comunisme té almenys dos mil anys.,但是共产主义的想法是至少两千年的历史。
1797819,Camina pel carrer durant uns 4 minuts fins arribar a la casa número 124.,走在大街上约4分钟，直到你达到门牌号码124。
1816887,Invertim en els estudiants per ajudar-los a fer més i desafiar les seves ments emprenedores.,我们投资于学生，帮助他们做更多事情并挑战他们的创业思想。
1821638,Els líders del pensament saben una gran cosa i creuen que la seva idea important canviarà el món.,思想领袖了解一个宏大的事物，相信他们的重要思想将会改变世界。
1830148,La visió cínica és que en perdre la GP2 evita el risc de ser derrotat i perdre l'impuls que ara té.,愤世嫉俗的观点是不参加GP2可以让他免去被击败、失去现有势头的风险。
1834945,Allí es pot gaudir del gran ambient i del menjar japonès.,您可以在那里享受美好的气氛和日本美食。
1839223,Beisbol (1977 i 1982),棒球（1977年和1982年）
1842951,"Pensem que seria un dia agradable i un gran lloc per portar els nens, però ens sentim molt discriminats, ja que fins i tot tenen portes que diuen 'discapacitats, entra aquí'.",我们认为这将是愉快的一天，一个带孩子的好地方，但我们感到如此歧视，因为他们甚至门口都说“残疾人，进入这里”。
1848461,"Els diputats podran votar per totes les opcions que donin suport, amb l'objectiu de trobar una solució que pugui obtenir la majoria.",国会议员将能够为他们支持的每一个选项投票，其目的是寻找可以获得多数的解决方案。
1859710,"Si estàs en Nova York, pots veure el temps de Londres, el temps de París, el temps de San Francisco, el temps de Houston...",如果你在纽约，你可以看到伦敦天气，巴黎天气，旧金山天气，休斯敦天气……
1890861,"Possiblement el nen acabava de parlar amb ell, dient alguna cosa divertida, i tots dos reien.",当时孩子可能在跟他说话，讲了什么好笑的事，两人都在大笑。
1904795,"Continua trencant la teva closca d'ou, l'univers espera la teva arribada!",不断突破你的蛋壳，宇宙等待着你的到来！
1909949,"""La República Popular de la Xina mai ha estat un objecte fora de mi"", va escriure una vegada.",“中华人民共和国从来不是我身外的客体，”他曾这样写道。
1911080,Estic agraïda pel que he après a través del càncer.,我感激我因患癌症而学习到的一切。
1962427,Rússia està modernitzant activament el seu armament i equipament militar.,俄罗斯正在积极更新军备和军事装备。
1970739,"Jokowi ha titllat les acusacions d'infundades, però amenacen d'agitar les tensions.",Jokowi认为这些指控毫无根据，但他们威胁要引发紧张局势。
1976600,"El 3 de desembre, la notícia deia que l'Índia augmentaria les taxes d'importació de 350 tipus de béns considerats no essencials.",12月3日，消息称，印度将对350种被视为“非必需品”的商品增加进口费用。
1988778,Argumentar que el sistema de la Xina és més capaç de suportar els xocs del món actual no és afirmar que és millor per a aquells que viuen dins d'ell.,提出中国的制度能够更好地抵御当今世界的冲击，并不是说该制度对那些生活在其中的人来说更好。
2005362,També va afirmar que la ciència per si sola no pot establir un límit; el més important és que ha de donar compte tant dels valors de la societat com de les tecnologies disponibles.,他还断言，科学本身不能设定极限；重要的是它必须考虑到社会的价值和可用的技术。
2009840,"Després de les festes de l'Any Nou xinès, els mercats tornen a obrir-se i les exportacions també s'estan posant al dia.",在中国春节过后，市场再次开放，出口也正在迎头赶上。
2035775,Li va dir que aniria al lloc més feliç que pogués imaginar.,他对她说，她要去她能想到的最快乐的地方了。
2038421,"Podríeu escriure centenars de consells, com ara ""No digueu la paraula ""oriental"" als asiàtics americans"", o ""No feu comentaris sobre el bé que parlen anglès"".",这样的清单你可以列出上百项，比如‘不要对亚裔美国人提东方这个词’，或者‘不要夸赞他们英文讲得好。”
2053760,"Mentrestant, els operadors llatinoamericans, de l'Orient Mitjà i africans estan construint infraestructures i competències nacionals.",此外，拉美，中东和非洲运营商正在建立国内基础设施和能力。
2080046,"Els Governs francès i italià han acollit amb satisfacció el tie-up, però estan desitjosos que es protegeixin els llocs de treball.",法国和意大利政府对此表示欢迎，但渴望看到工作受到保护。
2083566,"A França, tot està separat.",在法国，一切都被隔离开来。
2096345,"Al voltant de 1,5 milions de persones als Estats Units són víctimes del tràfic, principalment per a la seva explotació sexual.",美国约有150万人是贩运受害者，主要是为了性剥削。
2110179,"Té una teoria molt famosa: l'emprenedoria són dos punts, per esforç, vuit per destí.",他有一个非常著名的理论：创业是二分靠努力，八分靠天命。
2121287,No descartis immediatament una idea.,不要立刻忽略一个点子。
2124289,Augmentar l'accés global a l'energia fiable i assequible és una de les maneres més poderoses de donar suport al desenvolupament social i econòmic i ajudar a construir nous mercats per a la tecnologia i la inversió dels Estats Units.,“增加全球获得可靠和负担得起的能源的途径是支持社会和经济发展以及帮助为美国技术和投资建立新市场的最有力方式之一。
2126610,"El sentiment de simpatia, ajuda i potser finalment comunió cap a Occident va en direcció als catòlics, no als protestants.",感觉对西方同情，帮助，也许最终的共融，是天主教徒的方向，而不是新教徒。
2138909,"Hi ha escoles en aquests països, però els pares no posen èmfasi en la importància de l'educació per als fills.",在这些国家有学校，但父母并不跟自己的孩子强调教育的重要性。
2157499,L'AMF francesa adverteix contra diversos llocs web de serveis d'inversió en línia no autoritzats,法国AMF公布多家未获授权的投资服务网站平台
2161656,"William Delbert Gann va néixer a Lufkin, Texas, i té trenta-un anys.",威廉DelbertGann在Lufkin，德克萨斯出生，而且是三十一岁。
2180381,Vam veure Déu fent miracles al desert per proporcionar menjar i beguda als israelites i ajudant-los miraculosament a sobreviure.,我们看到神在旷野行神迹，为以色列人提供吃的、喝的，并奇迹般地帮助他们生存。
2209575,"Aquesta cendra és llavors segura d'eliminar, ja que ja no conté substàncies químiques perilloses que puguin ser mal utilitzades.",然后可以安全处理这种灰烬，因为它不再包含可被滥用的危险化学物质。
2212799,Som les mans i els ulls.,我们是他们的手和眼。
2213135,"A més, el govern corporatiu continua sent un problema habitual a la Xina: els comptes d'empresa solen estar incomplets o ser incorrectes.",再者，中国企业管理存在着一大问题，即公司账户往往不完整或不正确。
2215675,La manca d'una norma també ha dificultat la creació uniforme i l'execució adequada dels contractes necessaris.,标准缺失也导致难以一致地创建和适当地执行必要的合同。
2219236,"A causa de la seva alta velocitat, està substituint l'EEPROM a molts dispositius.",由于FRAM具有高速性能，它正在替换多种设备中的EEPROM。
2235932,Els preus del New York Language Center es troben entre els més competitius de l'àrea de Nova York.,纽约语言中心的价格是纽约地区最具竞争力的价格之一。
2249250,"Els principals proveïdors són Evergreen Intertrade, Seven Five i Arctika.",这方面的主要当地供应商包括EvergreenIntertrade、SevenFive和Arctika。
2256482,Els australians aconsellen fugir de la ciutat a prop de la crema de la mina,澳大利亚人建议在燃烧矿井附近逃离城镇
2268683,"Els anys d'història revelen que milers d'estudiants, personal i professors participen en un projecte educatiu innovador i centrat en la formació de líders, basat en les demandes del mercat i els valors socials.",该年的历史表明，成千上万的学生，工作人员和教师参与了一个创新的教育项目，并重点培训领导者，根据市场需求和社会价值。
