linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
3048552,eliminacion_catalan,caracteres_problematicos: {'·'},"Una acusació del gran jurat va al·legar que Haider Zafar va defraudar els jugadors Mike Miller, Jame...",,,,,
3065833,eliminacion_catalan,caracteres_problematicos: {'“'},“El que intento fer és unir la gent i no dependre del govern.,,,,,
3131029,eliminacion_catalan,caracteres_problematicos: {'—'},—Se'ls ha de donar aigua.,,,,,
3140659,eliminacion_catalan,caracteres_problematicos: {'“'},"“Com veiem amb l'estadi i la infraestructura del lloc ara, ell era una part tan gran d'ell i va esta...",,,,,
3145006,eliminacion_catalan,caracteres_problematicos: {'·'},"Patton Oswalt: Quan va començar aquest bloc i -- i es va adonar, ""Aquests dos -- les persecucions, s...",,,,,
3477979,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El disseny web fomenta la confiança i la confiança en el lloc ja que és capaç de semblar legítim i “...,,,,,
3548000,eliminacion_catalan,caracteres_problematicos: {'+'},El Banc Central del Brasil ha externalitzat l'operació dels seus deu centres de caixa a tot el país ...,,,,,
3572629,eliminacion_catalan,caracteres_problematicos: {'́'},El campament d ́estiu és el programa més emocionant i divertit per a totes les edats i per a tots el...,,,,,
3631142,eliminacion_catalan,caracteres_problematicos: {'/'},"Si ja coneixeu Objective-C i/o Swift, podeu utilitzar Xcode per desenvolupar les vostres aplicacions...",,,,,
3635962,eliminacion_catalan,caracteres_problematicos: {'/'},"ni la meva espasa dormirà a la meva mà, /",,,,,
3661868,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","Donar suport a una política de «el mateix servei, les mateixes normes» que conduiria a una major com...",,,,,
3675834,eliminacion_catalan,caracteres_problematicos: {'‘'},"Encara que SUSE Linux era de codi obert des del principi, Novell va crear openSUSE el 2005 com la ‘v...",,,,,
3886819,eliminacion_catalan,"caracteres_problematicos: {'“', '/'}","“Estimat amic, / No sóc aquí per recollir a ningú, ni perquè em recullin.",,,,,
3935434,eliminacion_catalan,caracteres_problematicos: {'“'},"“No hi ha garanties d'èxit, però esperem que aquest treball pugui suposar un pas significatiu i impo...",,,,,
3967042,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Tinc seguretat laboral”, diu un jove.",,,,,
4086493,eliminacion_catalan,caracteres_problematicos: {'&'},Els llocs web d'aquest lloc web poden contenir enllaços a altres proveïdors dins i fora de SUCO Robe...,,,,,
4093013,eliminacion_catalan,caracteres_problematicos: {'%'},"Per tant, el 2008, l'empresa matriu de Ford només representava una mica més del 40% tant de les vend...",,,,,
4110049,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Com a complement, l'empresa té com a objectiu dur a terme investigacions sobre el microbioma de la p...",,,,,
4134180,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“A partir d'abril 2, no hi haurà cap cost per a les migracions de dades amb la compra d'un nou Mac o...",,,,,
4179505,eliminacion_catalan,caracteres_problematicos: {'%'},"En 1990, per example, el 98% de les exportacions kirguises van anar a altres parts de la Unió Sovièt...",,,,,
4241427,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}",Les pressions d'aquest espai mediàtic empenyen tots els artistes a ser objectes relacionables de des...,,,,,
4335965,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Veure els modes B ens donaria molta confiança que la inflació va passar i que tots venim de fluctua...,,,,,
4437991,eliminacion_catalan,caracteres_problematicos: {'·'},L'alentiment de l'economia de la Xina pot haver suavitzat la demanda de moltes importacions nord-ame...,,,,,
4458126,eliminacion_catalan,caracteres_problematicos: {'”'},"Així que avui se sent justícia per a ells”, va afegir el danès després de la cursa.",,,,,
4469384,eliminacion_catalan,caracteres_problematicos: {'#'},La posició de Python per sobre de PHP i C# també es fa ressò a l'enquesta de desenvolupadors de Stac...,,,,,
4570933,eliminacion_catalan,caracteres_problematicos: {'%'},"Aproximadament, el 54% dels nord-americans es troben amb el...(llegir més)",,,,,
4584620,eliminacion_catalan,"caracteres_problematicos: {'*', '‘'}","* Les 28,4 tones d'or es van comprar en ‘forma física', i ‘ja s'ha produït la seva repatriació' a Ho...",,,,,
4676648,eliminacion_catalan,caracteres_problematicos: {'“'},"“La fabricació d'alta tecnologia d'habitatges, tal com es fa a Europa i Amèrica del Nord, ens podria...",,,,,
4711328,eliminacion_catalan,caracteres_problematicos: {'/'},"El 2013, la primera cançó News/Flock va ser llançada en línia.",,,,,
4739833,eliminacion_catalan,caracteres_problematicos: {'%'},"El suport també és fort a Hong Kong i Vietnam, on el 55% de les dues poblacions diuen que estan inte...",,,,,
4918187,eliminacion_catalan,caracteres_problematicos: {'·'},"En cas contrari, demanarem a l'empresa o organització que torni a sol·licitar-ne l'autorització.",,,,,
4927699,eliminacion_catalan,caracteres_problematicos: {'·'},La majoria dels robots i assistents de veu intel·ligents d'avui dia poden respondre a ordres simples...,,,,,
4994123,eliminacion_catalan,caracteres_problematicos: {'“'},"“En aquest nou món de la indústria 4.0, cada vegada és més difícil que els proveïdors de IIoT destaq...",,,,,
4994472,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","“Dr. Wong: Rick, l'única connexió entre la teva inqüestionable intel·ligència i la malaltia que dest...",,,,,
5000851,eliminacion_catalan,caracteres_problematicos: {'–'},"No per casualitat, una de les majors mestres espirituals del segle XX – Beinsa Duno és búlgara i ha ...",,,,,
5162521,eliminacion_catalan,caracteres_problematicos: {'•'},"• El 2015, el 36 per cent de tots els adolescents van declarar sentir-se desesperadament tristos o d...",,,,,
5286756,eliminacion_catalan,"caracteres_problematicos: {'“', '[', ']'}","“Els ferrocarrils tenen molts amics al Congrés, i no deixaran passar massa factures que [els ferroca...",,,,,
5358899,eliminacion_catalan,caracteres_problematicos: {'®'},"En reconeixement al seu treball i participació en enregistraments nominats, ha obtingut quatre certi...",,,,,
5375329,eliminacion_catalan,caracteres_problematicos: {'·'},No cal esperar la decisió d'admissió per sol·licitar l'ajuda federal; us recomanem que la presenteu ...,,,,,
5376915,eliminacion_catalan,caracteres_problematicos: {'·'},"Les rondes i rondes d'entrevistes, documents i procediments d'apel·lació els separen de la seva nova...",,,,,
5379503,eliminacion_catalan,caracteres_problematicos: {'%'},"Un dels delictes més comuns al CBD és l'embriaguesa i el desordre: hi va haver 1401 casos, que van r...",,,,,
5434162,eliminacion_catalan,caracteres_problematicos: {'·'},"Les dades provenen d'imatges de satèl·lit, inclosa la fotografia de satèl·lit espia d'alta resolució...",,,,,
5529511,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Volem explicacions i la paraula “perquè” implica una explicació.,,,,,
5539121,eliminacion_catalan,caracteres_problematicos: {'́'},"Un Brickell CityCentre serà la porta d ́entrada al desenvolupament general, creant una porta d ́entr...",,,,,
5579829,eliminacion_catalan,caracteres_problematicos: {'·'},Les seves cèl·lules sanguínies normals baixaven molt i necessitava transfusions de sang tot el temps...,,,,,
5692148,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Guanyador: “Històries de la Bíblia per a adults, núm. 17: El diluvi” de James Morrow",,,,,
5730209,eliminacion_catalan,caracteres_problematicos: {'/'},"Anomenat 'lliurament indefinit/qualitat indefinida', el pacte permetia a la NASA ordenar entre i mil...",,,,,
5743609,eliminacion_catalan,caracteres_problematicos: {'&'},"Al Ron & Mike's Football Pool, els que encara quedaven havien de triar dos equips per guanyar a les ...",,,,,
5760220,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",David Bowie: “Els meus pantalons van canviar el món.”.,,,,,
5783227,eliminacion_catalan,caracteres_problematicos: {'”'},Els nous objectius després de 2015 han d'assegurar-se que tots els nens no només estiguin a l'escola...,,,,,
5829349,eliminacion_catalan,caracteres_problematicos: {'–'},Estat de la Indústria Aeroespacial Canadenca 2019 – Govern del Canadà,,,,,
5846047,eliminacion_catalan,caracteres_problematicos: {'“'},"Junho va tuitejar: “Des del 4 de setembre de 2008 fins al 4 de setembre de 2012, vam poder treballar...",,,,,
5916480,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Tan ben recordat [1945],,,,,
6000718,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els llocs de treball són “camps de batalla”, i tota la mà d'obra enforteix el país per a la victòria...",,,,,
6039642,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“Teories de la decadència lingüística en l'era del progrés.”.,,,,,
6081203,eliminacion_catalan,caracteres_problematicos: {'—'},—No em pots posar les manilles.,,,,,
6133891,eliminacion_catalan,caracteres_problematicos: {'«'},"«Tindràs potser dos, tres o quatre conflictes per capítol que portin a un punt de decisió final.",,,,,
6210754,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per example, durant l'hivern, moltes civilitzacions remotes de l'Àrtic depenen de rius congelats co...",,,,,
6221162,eliminacion_catalan,caracteres_problematicos: {'·'},"En els propers mesos, els enginyers ensamblaran altres components principals i diverses proves addic...",,,,,
6226121,eliminacion_catalan,caracteres_problematicos: {'·'},"El govern del país en els últims anys va limitar l'accés dels ciutadans a moneda estrangera, va impl...",,,,,
6266792,eliminacion_catalan,caracteres_problematicos: {'́'},"La unitat bàsica de l ́Església Unida és l ́església local, que té garantida l ́autonomia, o la llib...",,,,,
6267620,eliminacion_catalan,caracteres_problematicos: {'·'},"En un món de canvis dramàtics i reptes complexos, necessitem més que mai una acció col·lectiva.",,,,,
6368402,eliminacion_catalan,caracteres_problematicos: {'/'},"El 5 de febrer, els treballadors afiliats a l'STPME i als sindicats STIME van abandonar 17 maquilado...",,,,,
6373734,eliminacion_catalan,caracteres_problematicos: {'”'},"El poder que tenim és la nostra consciència, i tu el pots desenvolupar ara mateix”.",,,,,
6384363,eliminacion_catalan,caracteres_problematicos: {'%'},"De les més de 3.000 ciutats incloses a la llista, el 64% va superar la directriu d'exposició annual ...",,,,,
6388858,eliminacion_catalan,caracteres_problematicos: {'%'},"Com a resultat, l'edifici gastarà gairebé un 40% menys d'energia anualment que l'hospital mitjà d'At...",,,,,
6395657,eliminacion_catalan,caracteres_problematicos: {'·'},"El portaveu del Pentàgon Dana White va dir que encara no havia llegit el guió de la pel·lícula, però...",,,,,
6466895,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","No obstant això, molta gent sembla pensar que perquè els fets morals es relacionen amb la nostra exp...",,,,,
6496490,eliminacion_catalan,caracteres_problematicos: {'·'},"Arribo al final de la meva al·legació de defensa, però no la posaré fi com solen fer els advocats, d...",,,,,
6543680,eliminacion_catalan,caracteres_problematicos: {'«'},«El passat és una immensa zona de terreny pedregós que a molts els agradaria travessar com si fos un...,,,,,
6581420,eliminacion_catalan,caracteres_problematicos: {'«'},"«Senyor, si cregués que m'escoltessis, pregaria sobretot per això: que qualsevol església que s'erig...",,,,,
6606004,eliminacion_catalan,caracteres_problematicos: {'·'},"Ens sentim orgullosos de les nostres sis escoles primàries, igualment excel·lents, cadascuna de les ...",,,,,
6666746,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Aquests esforços encaixen en la promesa feta pels dos líders al poble turc: buscar i trobar “proveïd...,,,,,
6746142,eliminacion_catalan,caracteres_problematicos: {'%'},Només el 7% dels aficionats a l'esport a tot el món pensen que l'esport femení està impulsat pels di...,,,,,
6754573,eliminacion_catalan,caracteres_problematicos: {'·'},Aquests resultats suggereixen que els dos promotors del gen WEE1 podrien tenir funcions de cicle cel...,,,,,
6786508,eliminacion_catalan,caracteres_problematicos: {'·'},"S'espera que les cèl·lules iPS específiques de la malaltia, és a dir, les cèl·lules iPS derivades de...",,,,,
6795962,eliminacion_catalan,caracteres_problematicos: {'·'},cada classe Col·lega coneix el seu objecte Mediador.,,,,,
7248735,eliminacion_catalan,caracteres_problematicos: {'/'},Dia Internacional per al Record del Tràfic d'Esclaus i la seva Abolició (29 C/40),,,,,
7308603,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",El “Miracle de Berna” es converteix en un símbol perdurable de l'Alemanya de postguerra.,,,,,
7405759,eliminacion_catalan,caracteres_problematicos: {'~'},"La fe, quan camina per la foscor amb Déu, només li demana que sostingui la mà amb més força. ~ Phill...",,,,,
7416257,eliminacion_catalan,caracteres_problematicos: {'·'},I un percentatge més gran de la població mundial té telèfons intel·ligents que mai ha tingut televis...,,,,,
7501117,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“És només una qüestió de com de robust, i obertament robust, qualsevol país està disposat a fer-ho.”...",,,,,
7611184,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",MovieWeb ha après que “Lucasfilm té clons digitals de cada actor de Star Wars”.,,,,,
7638571,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Què passa?”, va dir la meva mare, i Nnamabia va començar a parlar gairebé immediatament, com si hag...",,,,,
7639979,eliminacion_catalan,caracteres_problematicos: {'“'},Em va dir: “Fa uns anys aquest amor cremava tan intensament dins meu que els meus ossos es desfeien ...,,,,,
7665323,eliminacion_catalan,caracteres_problematicos: {'”'},ResearchGate publica una mesura d'impacte de citació en forma d'una ”RG Score”;.,,,,,
7907618,eliminacion_catalan,caracteres_problematicos: {'–'},Érem com dos pollastres sense cap corrent en la foscor total – jo i el cirurgià que em va ajudar en ...,,,,,
7935240,eliminacion_catalan,caracteres_problematicos: {'́'},Tots lluitem pels drets dels ciutadans d ́una societat democràtica a una distància de 900 quilòmetre...,,,,,
7999610,eliminacion_catalan,caracteres_problematicos: {'—'},"BATH, Maine (AP) — Un vaixell de guerra enorme, car i carregat de tecnologia que alguns líders de la...",,,,,
8020889,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Com va dir el Sr. Degeorges a la xerrada: Groenlàndia és “un nou lloc de trobada per a les potències...,,,,,
8038550,eliminacion_catalan,caracteres_problematicos: {'·'},"I l'any que ve, s'espera que els científics i el Servei Geològic dels Estats Units revelin la primer...",,,,,
8051640,eliminacion_catalan,"caracteres_problematicos: {'+', '%'}","La resta del món representa el 67% de la població mundial, però només el 23% de la inversió mundial ...",,,,,
8159001,eliminacion_catalan,caracteres_problematicos: {'%'},"A la Xina i l'Índia, el valor dels mòbils segons el consumidor supera el 40% de la renda mitjana.",,,,,
8204303,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Cançó ambiental: The Gifts of Earth[1],,,,,
8211700,eliminacion_catalan,caracteres_problematicos: {'•'},• Transport públic a Nova Orleans té una molt bona freqüència de manera que no haurà d'esperar molt ...,,,,,
8237366,eliminacion_catalan,caracteres_problematicos: {'“'},"“En particular, la realitat virtual ofereix la promesa de donar als pacients més accés als recursos ...",,,,,
8244776,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Els impostos sobre externalitats no són incompatibles amb el sistema de lliure mercat”, afirma Knit...",,,,,
8267792,eliminacion_catalan,caracteres_problematicos: {'—'},"Va escriure suficients notes d'agraïment, targetes de cortesia i cartes de simpatia — el Sr. Bush se...",,,,,
8275727,eliminacion_catalan,caracteres_problematicos: {'—'},NOVA YORK (AP) — La qualificació del deute del govern dels Estats Units podria estar dirigint-se al ...,,,,,
8327726,eliminacion_catalan,"caracteres_problematicos: {'·', '%'}","Per encàrrec de la Societat de Llicències i Col·leccionisme d'Autors i realitzada per Queen Mary, Un...",,,,,
8375303,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","I llavors, fa deu dies, Will va aparèixer al llindar de la seva porta del no-res, i de sobte és “ger...",,,,,
8386716,eliminacion_catalan,"caracteres_problematicos: {'–', '%'}","L'increment salarial mitjà projectat de l'Índia ha experimentat un creixement mitjà del 9,2% per al ...",,,,,
8431563,eliminacion_catalan,caracteres_problematicos: {'·'},"El fons, el primer d'aquest tipus a nivell mundial, es va posar en marxa en col·laboració amb la UIC...",,,,,
8448330,eliminacion_catalan,caracteres_problematicos: {'%'},"En estudis la incidència basada en informes anteriors ha estat entre el 5% i el 23,7%.",,,,,
8463577,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Hi ha una diferència entre felicitar algú amb cortesia i parlar del seu “cul” davant d'un grup de pe...,,,,,
8524068,eliminacion_catalan,caracteres_problematicos: {'·'},El micofenolat mofetil inhibeix la proliferació de limfòcits B i T (són glòbuls blancs específics); ...,,,,,
8818147,eliminacion_catalan,caracteres_problematicos: {'”'},He llegit sobre ell i... és àrab.”.,,,,,
8825621,eliminacion_catalan,caracteres_problematicos: {'°'},La reacció és una forma de pardejament no enzimàtic que normalment es produeix ràpidament al voltant...,,,,,
8925319,eliminacion_catalan,caracteres_problematicos: {'·'},Però el mercat de l'habitatge també il·lustra el veritable problema de la Xina: no és que el creixem...,,,,,
8966267,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Tal com s'ha demostrat en el COAPT, aquesta teràpia ofereix el potencial de prolongar substancialme...",,,,,
8999539,eliminacion_catalan,"caracteres_problematicos: {'“', '·', '”'}","En una escala més àmplia, l'IoT es pot aplicar a àrees com les xarxes de transport, “ciutats intel·l...",,,,,
9009774,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Aquests materials estan per tot arreu en les nostres vides, però no tenim cap avanç provat que ens ...",,,,,
9044982,eliminacion_catalan,caracteres_problematicos: {'·'},"Després que els representants de les oficines formessin equips per veure, qualificar i triar les pel...",,,,,
9119089,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“I la Tara sap que si entres, et posarà tota la roba que compris pel meu compte.”.",,,,,
9180684,eliminacion_catalan,caracteres_problematicos: {'·'},Una nova generació de tecnologies de la informació i la comunicació està col·locant pals d'enllumena...,,,,,
9421757,eliminacion_catalan,caracteres_problematicos: {'·'},La companyia va dir que els equips de la Unitat de Delictes Digitals (DCU) i el Centre d'Intel·ligèn...,,,,,
9482171,eliminacion_catalan,"caracteres_problematicos: {'$', '%'}","El respectat economista, Nicholas Gruen, va informar el 2013 que els costos totals estimats de les m...",,,,,
9701673,eliminacion_catalan,caracteres_problematicos: {'%'},"L'empresa de xarxes Juniper Networks, per example, ha vist la transició del 90% del trànsit d'Intern...",,,,,
9973399,eliminacion_catalan,caracteres_problematicos: {'%'},"Permès una pèrdua d"""" eficiència annual de menys de l"""" 1% dels casos, aquest sistema pot generar el...",,,,,
10046271,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“La densitat de carboni és un pes”, diu Baccini.",,,,,
10056051,eliminacion_catalan,caracteres_problematicos: {'·'},"La Laura va assentir: ""Si el germà gran Gal·les pot contraatacar tan aviat com sigui possible, sens ...",,,,,
10067202,eliminacion_catalan,"caracteres_problematicos: {'×', '^', '·'}","No obstant això, l'energia solar rebuda durant l'any continua sent tan alta com 1,8 × 10 ^ 18kW · h.",,,,,
10081509,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Com que no ets conscient d'aquest “procés de filtratge”, conclous que tot és negatiu.",,,,,
10083033,eliminacion_catalan,caracteres_problematicos: {'@'},Knowledge@Wharton: Això inclouria canvis a llarg termini en la nostra alimentació en lloc de fer die...,,,,,
10103391,eliminacion_catalan,caracteres_problematicos: {'·'},"Després de validar el seu model animal, l'equip va fer dos descobriments importants: Els nous vasos ...",,,,,
10126052,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Se'l coneix com el “rei dels peixos d'aigua dolça”.,,,,,
10208484,eliminacion_catalan,caracteres_problematicos: {'“'},"“... un dia, Jonathan Livingston Seagull, aprendràs que la irresponsabilitat no val la pena.",,,,,
10225553,eliminacion_catalan,caracteres_problematicos: {'́'},"La enginyosa decoració d ́alta tecnologia de l ́apartament és moderna, còmoda i maximitza l ́espai e...",,,,,
