linea,catalan,chino
915922,"El pitjor de tot és que l'ús d'aquests productes químics tòxics durant la fabricació de roba, especialment fora de la UE i els Estats Units, planteja un risc clar per als treballadors de la confecció.",最糟糕的是，在服装生产过程中使用这些有毒化学物质，尤其在欧盟和美国以外的地区，给服装厂的工人带来了明显的风险。
917459,L'aprenentatge automàtic i els resultats de cerca personalitzats garanteixen que obtingueu les vostres respostes com més aviat millor.,机器学习和个性化搜索结果确保您尽快得到答案。
934554,Les eleccions d'Etiòpia són només un exercici de participació política controlada,埃塞俄比亚的选举只是一种控制政治参与的活动
937422,"Tot i això, altres cultures no europees han desenvolupat idees científiques i resolt problemes humans a través de la tecnologia.",然而，其它非西方的文化也发展了科学的思想，并通过技术来解决人类的问题。
938668,"Perquè la llibertat floreixi, cal establir el requisit previ de l'ajust, individualment i en tota la societat.",为了自由繁荣，必须在个人和整个社会中建立调整的前提。
940431,"Però, per altra banda, la velocitat mai no pot triomfar sobre la qualitat perquè es tracta de casos molt importants.",但另一方面，速度永远不能取代质量，因为这些都是非常重要的案件。
953382,Les piles de combustible seran subministrades per PowerCell Sweden AB.,燃料电池将由PowerCellSwedenAB提供。
961806,Això és totalment comprensible perquè les aplicacions sense estat són simplement més fàcils.,这完全可以理解，因为无状态应用程序更简单。
965236,"""Si hi ha alguna cosa dolenta a Twitter sobre mi, em molestarà.",“如果Twitter上关于我有一件坏事，那会让我心烦意乱。
973152,"La seva dona Maria, embarassada, de 17 anys, va dir que havia rebut una trucada fa unes setmanes des de Guatemala, indicant que tot allò estava bé.",他17岁的怀孕妻子玛丽亚说她几周前从危地马拉接到一个电话，表明一切都很顺利。
974505,Té un mínim de cinc empreses relacionades fora de Malàisia,在马来西亚境外拥有至少5家相关公司
974940,La situació a França s'està tornant especialment crítica.,法国的情况正在变得特别危急。
1002003,Un nombre creixent de joves a les Filipines es veuen arrossegats a un perillós món d'explotació sexual per part d'estrangers que coneixen per Internet.,在菲律宾，越来越多的青年人陷入了一个危险的世界，遭受他们在网上认识的外国人的性剥削。
1007410,"Regulades per una legislació estricta, a la ciutat-estat les condicions laborals de les dones al servei domèstic es consideren generalment millors que en altres països, com Malàisia o algunes nacions de l'Orient Mitjà.",根据严格的立法，在城市国家，妇女在家庭服务的工作条件通常被认为比其他国家，如马来西亚或一些中东国家更好。
1015231,"Cramer va entrevistar els votants rurals de la classe treballadora a Wisconsin, tractant d'entendre per què van recolzar Walker.",克莱默在威斯康星州采访了农村工人阶级选民，试图了解他们为什么支持沃克。
1022174,"Buffett sap que per a molts, aquesta càrrega de deute fa que invertir en un actiu dur com l'or sigui atractiu.",巴菲特知道，对于许多人来说，这种债务负担使得投资像黄金这样的硬资产具有吸引力。
1024941,Alguns científics i funcionaris russos han advertit que ara s'estan exposant llocs d'enterrament d'aquests animals infectats amb àntrax.,一些俄罗斯科学家和官员警告说，那些被炭疽热感染的动物的埋葬地点现在正在暴露。
1028092,"Si podeu destacar aquestes habilitats, es convertirà en un membre inestimable de qualsevol equip (i en un empleat que no pot ser fàcilment reemplaçat per un ordinador).",如果你能突出这些技能，你将使自己成为任何团队中不可或缺的成员（以及不容易被计算机取代的员工）。
1032075,"Sé que la majoria de vegades tens raó, però de tant en tant deixa que guanyin.",我知道大部分时间你是对的，但每隔一会儿应该让他们赢。
1094432,"Nou de nosaltres ara sembla sentir que l'acusat és innocent, però només estem apostant en probabilitats.",我们现在九个人觉得被告是无辜的，但是我们是在赌一个可能性。
1095345,Aquí és on evan fa el cas de tenir un bon nivell d'atracció (7) on es pot veure tot el quadre i no només actuar impulsivament.,这就是埃文提出的例子，要有一个很好的吸引力（7），在那里你可以看到整个画面，而不仅仅是冲动的行为。
1101769,Avui us escrivim en nom dels ciutadans del món per demanar-vos ajuda per salvar els elefants d'Àfrica.,我们是来自世界各地的公民，今向您致函请求您出手帮助拯救非洲大象。
1116048,El castell també és conegut com el Castell dels Mendoza perquè va ser un palau presidencial per a aquesta família.,这座城堡也被称为CastledelosMendoza，因为它是这个家族的总统府。
1117422,El model Gavi depèn de donar més i més diners any rere any per fer arribar les vacunes als països pobres de manera no autosuficient ia preus inassequibles.,“Gavi模式依赖于年复一年地提供越来越多的资金，以不自给自足的方式向贫穷国家提供疫苗，并且价格难以负担。
1145358,"Però els nostres ordinadors segueixen una mica en el passat: almenys per a mi, les dues àncores de navegació més importants del meu ordinador són l'escriptori i la carpeta de descàrregues.",但我们的电脑还是过去的样子：至少对我来说，电脑上最重要的两个导航锚是桌面和下载文档夹。
1147167,El centre de control terrestre rus a Sotxi va perdre sobtadament el contacte amb l'avió.,索契的俄罗斯地面控制中心突然失去了与客机的接触。
1153551,"En els tres casos, les dades carregades es registren a través de blockchain per crear un rastre immutable d'informació que proporcioni confiança i seguretat abans i després del procés de publicació.",在这三种情况下，上传的数据均通过区块链进行记录，以创建不可变的信息轨迹，以在发布过程之前和之后提供信任和安全性。
1196328,Els estudis han demostrat que les ovelles són capaces de reconèixer les cares de les seves amigues ovelles fins i tot després d'haver estat separades durant dos anys.,研究表明，绵羊甚至能够认出他们的羊朋友的面孔分居两年后。
1196617,La població i l'economia de Londres han anat creixent.,伦敦的人口和经济正在增长。
1207376,"Neil Watson, que cria 2.000 ovelles a Long Island, va dir: ""Crec que és estúpid per a Gran Bretanya no tenir un avió d'ala fixa que pugui aterrar en un portaavions.",在长岛养殖2000只绵羊的NeilWatson说：“我认为英国不会拥有可以降落在航空母舰上的固定翼飞机是愚蠢的。
1209819,"Dins aquest singular edifici, trobareu 12 galeries permanents interactives, que atrauran nens de totes les edats.",在这栋独特的建筑内，您将找到12个互动式永久性画廊，这些画廊将吸引所有年龄段的儿童。
1214493,"Per ajudar-la, Saunders ha de servir el seu antic enemic, el secretari del Tresor Alexander.",为了帮助她，桑德斯必须服务于他的老敌人，财政部长亚历山大。
1223074,"La seva mort, que seguia sent una gran mort per a ella, es va convertir en un número a la llista del programa, que pot ser completament ignorat.",他的死，对她来说依然巨大的死，成了节目单上的一个数字，完全可以忽略。
1240582,"Des d'aleshores, ha sorgit una frase per descriure la protecció incompleta contra la discriminació laboral que ofereixen les persones LBGT: les minories sexuals a la majoria dels estats poden ser casades diumenge i acomiadades dilluns.",从那时起，出现了一个短语来描述对LBGT人民提供的针对就业歧视的不完全保护：大多数州的性少数群体可以“在周日结婚，在星期一开除”。
1247115,"Tots els serveis de laboratori de CHR estan destinats principalment a beneficiar els pacients de CHR, però també estan disponibles per a pacients d'altres metges.",CHR的所有实验室服务主要是为了让CHR患者受益，但对其他医生的患者也是如此。
1247718,"Per contra, van informar d'un augment significatiu de la gana a les avaluacions d' 1 i 2 anys.",相比之下，他们报告在1年和2年评估中饥饿感显着增加。
1252532,"Els homes estúpids són els únics que val la pena conèixer, després de tot.'",愚蠢的男人是唯一值得知道，毕竟。
1253051,Potser tres milions més d'habitants de la Ucraïna soviètica van morir en combat o com a conseqüència indirecta de la guerra.,也许苏联乌克兰还有300万居民死于战斗或战争的间接后果。
1258447,"Vull guanyar, guanyar fins i tot amb estil, així que és molt ambiciós.",我想赢得甚至赢得我们的风格，所以这是非常雄心勃勃的事情。
1262792,"En aquell moment, Spotify havia estat considerant una llista conjunta a Estocolm i els Estats Units.",当时，Spotify已经考虑在斯德哥尔摩和美国的联合上市。
1264696,"Quan evitem respondre immediatament a alguna cosa, permetem que el Sistema 2 exerceixi el seu paper per construir una millor opinió i, probablement, ens informa que necessitem més informació de qualitat per prendre una decisió millor.",当我们避免立即回应某些事情时，我们允许系统2发挥其作用以建立更好的意见，并且可能告诉我们，我们需要更多高质量的信息来做出更好的决策。
1266169,"Pot ajudar a produir malalties o ajudar a la curació, depenent del tipus i la força.",它可以帮助产生疾病和帮助带来愈合，取决于它的类型和力量。
1271735,Et fa semblar un hacker competent i un geni de la tècnica.,它使你看起来像一个熟练的黑客和一个技术天才。
1276393,La major part de la contaminació per carboni que Califòrnia va eliminar de la seva economia durant els últims deu anys va desaparèixer del sector elèctric de l'estat.,在过去十年中，加州从其经济中清除的大部分碳污染已从该州的电力部门消失了。
1304571,Els Estats membres hauran de modificar els seus codis de construcció de manera que tots els nous edificis construïts a partir de finals de 2020 compleixin unes estrictes normes d'estalvi energètic.,成员国国将不得不改变他们的建筑规范，使所有2020年底建成的新建筑能够满足高节能标准。
1306076,"Si aprens amb afecte a enfocar la teva intuïció, pots esforçar-te per curar o almenys millorar qualsevol situació de salut.",通过精心学习，集中你的直觉，你可以争取治愈，或至少改善任何健康状况。
1312315,"D'una banda, això és força, però tenint en compte el pressupost total de la fase, aleshores no en excés.",一方面，这是相当多的，但考虑到总的阶段预算，那么不是过分的。
1362284,"Els musulmans estan feliços pel retorn d'un ""líder cristià"".",穆斯林对“基督徒领袖”的回归感到高兴。”
1374671,"A vegades és fàcil compartir la nostra alegria, publicant mems del discurs de dimissió d'un polític deshonrat.",有时很容易分享我们的喜悦，重新讲述一个不光彩的政治家辞职演说的模因。
1390697,La Guàrdia Costera de l'Índia fa exercicis amb els altres guardacostes del món.,印度海岸警卫队会和世界其他的海岸护卫队进行演习。
1395989,"Consolat General de Polònia a Hong Kong, Kocham Polske HK recolzat per l'Institut Adam Mickiewicz",波兰驻香港总领事馆，KochamPolskeHK情牵波兰
1400120,La seva política fiscal amb visió de futur i el seu entorn empresarial estable fan de Bulgària un dels països més estables de la UE.,其有远见的财政政策和稳定的商业环境使保加利亚成为欧盟最稳定的国家之一。
1412111,Alguns podien obrir automàticament les portes del temple o reproduir música.,其中一些可以自动打开庙门或播放音乐。
1418230,"Tot i això, abans que es produeixi aquest nivell de llibertinatge, encara hem de reconèixer que la tendència que Zuckerberg i el seu equip estan reconeixent és certa.",然而，在这种放荡程度发生之前，我们仍然必须认识到扎克伯格和他的团队所认识到的趋势是正确的。
1423314,Un directiu ha de decidir si el seu equip ha de rebutjar o no un projecte que està produint resultats ambigus.,经理必须决定他们的团队是否应该放弃一个产生模糊结果的项目。
1434714,"En altres paraules, la percepció va canviar d'una complexa infraestructura per als grans bancs a escolta, això m'ajuda a enviar el meu missatge de 10 bytes de l'aplicació A a l'aplicació B.",换句话说，感觉从“大型银行的一个复杂的基础设施”改变为“嗨，这有助于我将我的10字节长的消息从应用程序A发送到应用程序B”。
1438011,La mare no pot dir al seu fill: Aquesta dona és bonica.,母亲无法对她的小孩说：“这个女人是美的。
1444548,"Des que va rebre aquesta espasa, no ha desaprofitat ni un sol dia.",自从他接过这柄剑，从无一天荒废过。
1459171,"Per tant, a la feina de la màquina, cal adoptar tots els mètodes factibles i efectius per reduir el temps d'execució.",因而，在机器工作中，要采用一切可行、有效的方法，减少其运转时间。
1459218,"Segons l'Institut d'Estadística (UIS) de l'Organització de les Nacions Unides per a l'Educació, la Ciència i la Cultura (UNESCO), vuit països tenen fins i tot més estudiants que estudien a l'estranger que a casa, incloses Bermudes, Liechtenstein i Luxemburg.",根据联合国教育，科学及文化组织（教科文组织）统计研究所（UIS），八个国家，甚至有更多的学生出国留学比在家里，包括百慕达，列支敦士登和卢森堡。
1460778,"Encara que molta gent està escrivint llibres sobre això, cap no té accés als arxius dels banquers, que només es poden obtenir amb l'autoritat del govern.",虽然很多人都在写关于它的书籍，但没有人可以访问银行家的档案，只有在政府的权威下才能获得。
1478453,"Durant el judici, el defensor dels treballadors va preguntar si la fàbrica s'havia cremat aleshores, com podia tornar a funcionar dos dies després?",在审判过程中，工人们的律师问，如果工厂已被烧毁，那么它如何能够在三天之后再次开工。
1481304,"A l'Hospital General de Kenema, molts dels valents empleats que atenen els pacients i manegen els cadàvers no han estat pagats durant dos mesos.",在凯内马总医院，那些护理病人、处理尸体的勇敢的员工中的很多人已经有两个月都没有拿过工资了。
1490695,Ara el nostre mètode obre una via per utilitzar materials que no siguin de silici i de major rendiment.,“现在，我们的方法开辟了一种使用更高性能的非硅材料的方法。
1494517,"En aquest esdeveniment, Obama va declarar: Vostè va demostrar una vegada més que les persones que estimen aquest país poden canviar-lo.",奥巴马在演讲中说：“你再次证明，热爱这个国家的人可以改变它。
1498302,"Essencialment, la versió alfa presenta el flux públic de tots els temes en l'espai central.",本质上，alpha版本呈现中心空间中所有主题的公共流。
1503883,"Els usuaris amb reputació baixa o negativa poden ser filtrats, per protegir altres usuaris del frau i la pèrdua de temps.",具有低或低信誉评分的用户可能被过滤掉，以保护其他用户免受欺诈和浪费时间。
1520729,"Un: ""No tindràs altres déus davant meu"".",诫命说，“你应当在我之前没有其他的神。”
1520871,"Tot i que la parella tingui 4 fills, continua tenint el cos d'un model de vestit de bany.",即使这对夫妇有4个孩子，她还是一个泳装模特。
1534243,"Vostè ha de robar tanta tecnologia com sigui possible, i prendre prou territori per enfortir les seves bases i llançar els seus atacs.",你必须尽可能多地窃取技术，采取足够的领土来巩固你的基地并发动攻击。
1542952,"Igual que les còpies de seguretat, aquesta inversió serà una que espera no haver d'utilitzar mai.",与备份一样，这项投资将是你希望你永远不会用到的投资。
1545903,Això és bàsicament el que hem predit a finals de l'any passat: Grups de pirates informàtics han començat a operar més activament en els interessos de certes forces polítiques i econòmiques.,这基本上与我们去年年底的预测相符：黑客团体的更多活动开始偏向于为了实现某些政治和经济力量的利益。
1560550,Hamàs ha dut a terme bombardejos i atacs amb coets contra Israel durant anys i no reconeix el seu dret a existir.,哈马斯多年来一直对以色列进行轰炸和火箭袭击，并不承认其存在的权利。
1561596,"En circumstàncies normals, l'auxiliar de vol obrirà la porta, però si està mort o ferit, hauràs de fer-ho.",正常情况下，空乘人员会打开门，但如果他们受伤或已经死亡，就需要你去做。
1563712,"""Hem de treballar a nivell mundial, però també hem d'actuar on les necessitats són més agudes"", va dir el director general de la UNESCO al 6th World Science Forum el novembre passat.",“我们的工作必须着眼全球——但同时又要针对需求最迫切的地区采取措施，”联合国教科文组织总干事于去年11月在第六届世界科学论坛如是说道。
1569080,"En la majoria dels casos, això significa controlar els malucs del teu opponent amb les cames.",在大多数情况下，这意味着控制你的对手与你的腿的臀部。
1586646,"Aquest règim, encara que parlava sense parar dels drets humans, va ser completament incapaç de canviar la seva essència o el seu caràcter totalitari.",这一制度，即使它被无休止地谈论人权，是完全无法改变其物质或它的极权主义的性格。
1600817,Per què ho vas fer en secret?,你为什么做这秘密，我的意思吗？
1625637,La clau dels recents èxits notables a la península coreana són els incansables esforços del govern coreà per generar confiança.,朝鲜半岛最近取得的显着成就的关键是韩国政府为建立信任所做的不懈努力。
1628267,"Bé, ja que vaig començar a parlar dels meus estudis al màster de projectes socials, llavors t'explicaré com fer captures ràpides a YouTube a través de Google Chrome.",好吧，既然我开始谈论我在社交项目大师的学习，那么我将告诉你如何通过谷歌浏览器在YouTube上快速制作截图。
1666057,"Crec que en el futur el disseny automotriu estarà significativament influenciat per les tecnologies avançades, la productivitat i la individualització.",我相信在未来汽车设计将会受到先进技术、生产力和个性化的显著影响。
1677453,"En altres paraules, no els ensenyava, cosa que equivalia a matar-los.",换言之，他不会教导他们，那就等于杀了他们。
1689076,Gundlach va dir dimarts: Estic més convençut que el dòlar s'afeblirà.,Gundlach周二表示，“我最为坚信的是，美元将会走软。
1696697,L'últim element del meu programa de formació que utilitzo ara és la formació en flexibilitat.,在我现在的训练计划中，最后一项是灵活性训练。
1716971,"La resta de la revisió analitza breument l'estat tecnològic d'aquestes tecnologies d'energia neta, posant èmfasi en les barreres que cal superar.",本篇综述的其余部分简要讨论了这些清洁能源技术的技术现状，并强调了必须克服的障碍。
1717069,L'estudi titulat The Happiness Index: Love and Relationships in America va ser encarregat per eHarmony.,这项名为“幸福指数：美国的爱情和关系”（TheHappinessIndex：LoveandRelationshipsinAmerica）的研究是由eHarmony委托开展的。
1722666,"15 milles per hora, mare.",“一小时十五英里，妈。
1728368,"Qualsevol activitat sospitosa, inclosos el frau, el joc i el blanqueig de diners, s'ha de denunciar a les autoritats.",任何可疑的活动，包括欺诈，赌博和洗钱都应该向当局报告。
1729824,"Si la mort és lletja, això vol dir que tota la teva vida ha estat un malbaratament.",如果你的死是丑的，那意味著你的整个生命是一个浪费。
1738689,"Per minimitzar aquest risc, has d'equilibrar els teus nivells de sucre a la sang.",为了将这种风险降到最低，你必须平衡血糖水平。
1746060,"Però a Gran Bretanya, el Moviment Anti-Apartheid (AAM) havia mantingut parpellejant la flama de la llibertat.",但在英国，反种族隔离运动（AAM）一直保持着自由的火焰闪烁。
