linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
1198451,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Evan, En primer lloc, gràcies per tota la informació en línia i per “Per què va desaparèixer”.",,,,,
1206043,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“L'ànima tampoc no es pot deixar enrere...”,,,,,
1407966,eliminacion_catalan,caracteres_problematicos: {'“'},"“En països com el Regne Unit i Alemanya hi ha molta ambició al voltant dels vehicles autònoms, però ...",,,,,
1474184,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, el 45% dels polonesos i el 42% dels ucraïnesos creuen que ""la gent odia els jueus p...",,,,,
1610606,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Només diuen «traïdor» i «terrorista».,,,,,
1718615,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i això, Goncharov revela que la base de clients de pagament era d'aproximadament l' 1%.",,,,,
1747308,eliminacion_catalan,caracteres_problematicos: {'—'},Perquè estic segur que algun dia — si fracassem en això — hi haurà una generació que preguntarà.,,,,,
1812816,eliminacion_catalan,caracteres_problematicos: {'%'},"També va dir que seria ""extremadament difícil"" aconseguir la previsió de pre-protesta del govern de ...",,,,,
1837042,eliminacion_catalan,caracteres_problematicos: {'–'},Havia convidat Rob Fraboni i la seva dona a venir i quedar-se amb nosaltres – Rob havia conegut aque...,,,,,
1848727,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","“Ens estem acostant a on realment estem implementant aquesta tecnologia en un projecte real,” Rasch ...",,,,,
2069243,eliminacion_catalan,"caracteres_problematicos: {'%', '✔'}","✔ L'habilitat tova més important va ser la capacitat de resoldre problemes, amb el 62% dels reclutad...",,,,,
2126255,eliminacion_catalan,caracteres_problematicos: {'·'},Què passa si cancel·lo la meva subscripció a Adobe Creative Cloud oa Acrobat Pro DC?,,,,,
2174854,eliminacion_catalan,caracteres_problematicos: {'“'},“La notícia encoratjadora és que estem millorant els nostres cotxes cada setmana.,,,,,
2209068,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquesta és la part difícil, perquè hi ha certes coses que només canviaran si tots, col·lectivament, ...",,,,,
2242067,eliminacion_catalan,caracteres_problematicos: {'·'},"Durant aquest transport, el pol·len s'ha d'unir i separar repetidament de diferents superfícies.",,,,,
2248059,eliminacion_catalan,caracteres_problematicos: {'“'},"“El 2016, vam donar a la gent la possibilitat d'escollir al poble britànic.",,,,,
2256762,eliminacion_catalan,caracteres_problematicos: {'“'},"“En tants països en vies de desenvolupament, les dones no tenen llibertat.",,,,,
2339940,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquestes col·locacions són deliberades i tindran conseqüències a l'extrem inferior, no només a l'ima...",,,,,
2394455,eliminacion_catalan,caracteres_problematicos: {'%'},"Per tant, la calor de tot el sistema de calefacció es pot aprofitar al màxim i la taxa de conversió ...",,,,,
2399389,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","El nom del cafè, que es tradueix en “el metge”, prové del seu fundador, un cirurgià que treballava e...",,,,,
2446179,eliminacion_catalan,caracteres_problematicos: {'·'},37.G's: He enviat per fax la meva sol·licitud i fotocòpia d'identitat.,,,,,
2497810,eliminacion_catalan,caracteres_problematicos: {'·'},"Amb les nostres noves troballes, som capaços de fer que les cèl·lules de ratolí adultes tornin a pro...",,,,,
2511293,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}",Un client meu va resumir aquest concepte: “Una ciutat és intel·ligent si t'ajuda.”.,,,,,
2560819,eliminacion_catalan,"caracteres_problematicos: {'–', '“', '”', '·'}","Brussel·les, Novembre 12, 2019 – Avui Fractus va participar en un esdeveniment anomenat “Intellectua...",,,,,
2656195,eliminacion_catalan,caracteres_problematicos: {'“'},18“Tornaran a ella i eliminaran totes les seves imatges vils i ídols detestables.,,,,,
2658307,eliminacion_catalan,caracteres_problematicos: {'—'},Emmagatzematge en el núvol — Un nombre creixent d'empreses estan optant per emmagatzemar part o la t...,,,,,
2766186,eliminacion_catalan,caracteres_problematicos: {'%'},VPN-Unlimited també ofereix un impressionant 75% de descompte.,,,,,
2771628,eliminacion_catalan,caracteres_problematicos: {'—'},"Però ara com ara, és difícil — com dir-ho — és difícil llegir una resposta d'un programa.",,,,,
2825489,eliminacion_catalan,caracteres_problematicos: {'·'},Res més metàl·lic que això!,,,,,
2839127,eliminacion_catalan,caracteres_problematicos: {'%'},"Mentre que el 54% dels apostadors tenen entrades a Cincinnati, aquestes entrades representen el 80% ...",,,,,
2921931,eliminacion_catalan,caracteres_problematicos: {'•'},• És la temporada de fam al Sudan del Sud.,,,,,
2967920,eliminacion_catalan,caracteres_problematicos: {'·'},Per a aquest tipus de tecnologia es necessiten estructures de suport verticals addicionals d) per so...,,,,,
2992494,eliminacion_catalan,"caracteres_problematicos: {'=', '/'}",var epsilon = 0.0000000000001; // Un nombre molt petit contra el qual provar.,,,,,
3098816,eliminacion_catalan,caracteres_problematicos: {'́'},BikeShares i CarShares permeten excursions fàcils d ́un dia.,,,,,
3100025,eliminacion_catalan,caracteres_problematicos: {'%'},"Com podeu veure, quan els tipus d'interès van arribar al 0%, va començar la impressió de diners en t...",,,,,
3114549,eliminacion_catalan,caracteres_problematicos: {'·'},"Tenim més de 40 milions d'espècimens a la col·lecció - registra tota la història de la vida, per la ...",,,,,
3190125,eliminacion_catalan,caracteres_problematicos: {'·'},"Si estàs preparat, hauries de ser capaç de respondre les seves preguntes de la manera més honesta i ...",,,,,
3202621,eliminacion_catalan,caracteres_problematicos: {'·'},"Però les disset síl·labes seguien cremant com un barril de benzina en flames a la seva ment, i el ll...",,,,,
3233495,eliminacion_catalan,caracteres_problematicos: {'·'},També podeu consultar les nostres oportunitats obertes actuals i sol·licitar ser considerat per a le...,,,,,
3307105,eliminacion_catalan,caracteres_problematicos: {'—'},—La teva filla Ivanka jugarà un paper important al govern?,,,,,
3355411,eliminacion_catalan,caracteres_problematicos: {'·'},"Un portaveu de Cern va dir que la mostela no entrava als túnels, només a les instal·lacions elèctriq...",,,,,
3373030,eliminacion_catalan,caracteres_problematicos: {'–'},"Des d'aquesta perspectiva, un portaavions –el símbol d'una potència naval moderna d'aigües blaves– e...",,,,,
3449012,eliminacion_catalan,caracteres_problematicos: {'“'},"“Per transformar el món en combustible alternatiu, hem de proporcionar la pila de combustible més ba...",,,,,
3462172,eliminacion_catalan,caracteres_problematicos: {'–'},– 50 missatges de correu electrònic sortints per 60 període de minuts (tots els missatges sobrants s...,,,,,
3482029,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",1986 The Economy Company[6] Publicació educativa,,,,,
3682698,eliminacion_catalan,caracteres_problematicos: {'%'},La innovació és el factor de creixement més important per a l'empresa i ha estat un component essent...,,,,,
3732105,eliminacion_catalan,caracteres_problematicos: {'*'},A causa de la gran quantitat d'estudis d'investigació per aconseguir una alta correlació entre els v...,,,,,
3825112,eliminacion_catalan,caracteres_problematicos: {'–'},No treballem simplement per sobreviure–insectes fer això.,,,,,
3917359,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Joanne White va dir que el seu fill havia visitat Iran “cinc o sis vegades” per veure la seva xicota...,,,,,
4051870,eliminacion_catalan,caracteres_problematicos: {'$'},"Tot i que no hi ha cap cost exacte per obtenir un màster als EUA, podeu esperar pagar almenys $ 15.0...",,,,,
4092118,eliminacion_catalan,caracteres_problematicos: {'·'},"En el tercer any, el cervell humà comença a tallar les connexions entre les cèl·lules cerebrals.",,,,,
4098364,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","“L'adopció generalitzada de solucions intel·ligents per a calefacció, per example a l'àrea urbana de...",,,,,
4110678,eliminacion_catalan,caracteres_problematicos: {'“'},"“El lideratge de Hamàs és responsable de l'assassinat de palestins, no d'israelians.",,,,,
4246803,eliminacion_catalan,caracteres_problematicos: {'*'},"Aquí hi ha el meu fitxer font Figma, i aquí hi ha un enllaç al prototip que vaig fer. *.",,,,,
4276454,eliminacion_catalan,caracteres_problematicos: {'·'},"Al llarg del programa es posa èmfasi en les habilitats de comunicació, col·laboració i gestió del te...",,,,,
4291444,eliminacion_catalan,caracteres_problematicos: {'–'},La modernització –sobretot el pas del carbó al gas o al petroli– en les centrals està obligant els f...,,,,,
4349129,eliminacion_catalan,caracteres_problematicos: {'%'},"El deu per cent va utilitzar una calculadora de jubilació o va completar un full de treball, i el 5%...",,,,,
4358268,eliminacion_catalan,caracteres_problematicos: {'—'},Principi 2: YAGNI (No ho necessitaràs) — no ho construeixis fins que sigui necessari.,,,,,
4438918,eliminacion_catalan,caracteres_problematicos: {'“'},"“El meu negoci és fer feliç la gent, especialment els nens.",,,,,
4532143,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els que sobreviuen prou temps, esdevenen “vells” i s'examinen amb menys freqüència.",,,,,
4608285,eliminacion_catalan,caracteres_problematicos: {'—'},"La mitjana real del temps de correu electrònic, almenys en una tauleta o escriptori, podria ser enca...",,,,,
4609255,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}","I s'incrusta a la pell i surt de la pell, com una bresca, però molt petita, d'una mida molt petita –...",,,,,
4633975,eliminacion_catalan,"caracteres_problematicos: {'/', '%'}",- la previsió de EUR / USD va resultar 100% correcta.,,,,,
4711518,eliminacion_catalan,caracteres_problematicos: {'/'},"Al llarg dels anys, la fundació adquiriria estratègicament més terreny per crear un amortidor entre ...",,,,,
4807984,eliminacion_catalan,caracteres_problematicos: {'%'},"Les millores de nova generació inclouen avenços tant en el respecte al medi ambient, com una millora...",,,,,
4822276,eliminacion_catalan,caracteres_problematicos: {'←'},← Previous story La UE i la Gran Bretanya condemnen les sancions petrolieres i nuclears dels Estats ...,,,,,
4893457,eliminacion_catalan,caracteres_problematicos: {'”'},"Prego per seguir servint els éssers sensibles, però de vegades dubto si sóc ni tan sols la reencarna...",,,,,
4926298,eliminacion_catalan,caracteres_problematicos: {'%'},"Aleshores, per example, si t'agrada parlar el 75% del temps, necessites trobar algú que se senti còm...",,,,,
4961043,eliminacion_catalan,caracteres_problematicos: {'%'},El 62% de les persones a la presó hi són perquè no poden pagar la fiança.,,,,,
4961178,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Va dir que el 2020 i el 2021 es produirien “reduccions significatives d'ingressos”.,,,,,
5052369,eliminacion_catalan,caracteres_problematicos: {'”'},"No serà fàcil, però si les empreses treballen amb governs, activistes, acadèmics i usuaris web, pode...",,,,,
5070896,eliminacion_catalan,caracteres_problematicos: {'“'},"“En aquell moment vaig saber que era al llit, però vaig poder sentir aquesta veu baixa que no sonava...",,,,,
5101090,eliminacion_catalan,caracteres_problematicos: {'%'},"Junts, els dos principals fabricants coreans van representar el 74,6% del mercat mundial de DRAM en ...",,,,,
5118947,eliminacion_catalan,caracteres_problematicos: {'·'},Una prova d'accés consisteix en una entrevista oral (és possible una entrevista per Skype) centrada ...,,,,,
5140408,eliminacion_catalan,caracteres_problematicos: {'%'},"Aproximadament el 45% de tots els usuaris d'Internet utilitzen ara els llocs de comerç electrònic, p...",,,,,
5159127,eliminacion_catalan,caracteres_problematicos: {'·'},L'últim senyal de problemes per a l'iPhone 8 prové del mercat de telèfons intel·ligents més gran del...,,,,,
5232761,eliminacion_catalan,caracteres_problematicos: {'%'},"Consolidat de set centres de dades a només dos, reduint l'espai del centre de dades en un 80% i redu...",,,,,
5264263,eliminacion_catalan,caracteres_problematicos: {'%'},"Assumint un risc, assumeix que si assignes el 50% de la capacitat d'un servidor, la resta de la capa...",,,,,
5281014,eliminacion_catalan,caracteres_problematicos: {'+'},"A-Cerumen s'ha d'emmagatzemar durant 3 anys a partir de la data de fabricació, mentre que la tempera...",,,,,
5451334,eliminacion_catalan,caracteres_problematicos: {'”'},"El veritable aliment de l'home és de la mare de la terra, perquè ella porta regals perfectes als hum...",,,,,
5509501,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",Avancem fins a les 58:30: «Vull que penseu en treure l'antivirus independent perquè tenim una gran s...,,,,,
5591887,eliminacion_catalan,caracteres_problematicos: {'·'},Tota la solució està instal·lada en un contenidor d'enviament estàndard per a un transport ràpid i f...,,,,,
5655432,eliminacion_catalan,caracteres_problematicos: {'“'},"“Tenia tots els ingredients per ser una estrella, només faltava polir-lo.",,,,,
5700893,eliminacion_catalan,caracteres_problematicos: {'·'},No col·loqueu el monitor LCD a prop d'una finestra.,,,,,
5908120,eliminacion_catalan,"caracteres_problematicos: {'“', '”', '·'}","“Aquesta tecnologia complementa molt bé els enfocaments d'enginyeria genètica, i de fet podria ser m...",,,,,
5936916,eliminacion_catalan,caracteres_problematicos: {'/'},2007 Shorty McShorts' Pantalons curts alt Skunk Girl/Kelly,,,,,
5939788,eliminacion_catalan,caracteres_problematicos: {'»'},"Tenint en compte que Trump pot declarar una victòria després de l'acord de la primera fase, no vol s...",,,,,
5949391,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Els tròpics són “punts calents” per a la biodiversitat, com es mostra en vermell i groc.",,,,,
5975548,eliminacion_catalan,caracteres_problematicos: {'«'},"«De fet, el cec de l'Evangeli, en recuperar la vista, es va obrir al misteri de Crist.",,,,,
5989056,eliminacion_catalan,caracteres_problematicos: {'“'},“La credibilitat dels Chopras és un actiu per a nosaltres i realment proporciona garanties i comodit...,,,,,
6131415,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",McAdams és el creador de la “teoria de la història de la vida” de la identitat humana: la noció que ...,,,,,
6133722,eliminacion_catalan,caracteres_problematicos: {'·'},"Ebertfest reuneix els productors, guionistes, actors i directors de les pel·lícules per ajudar a mos...",,,,,
6168904,eliminacion_catalan,caracteres_problematicos: {'·'},"Només la il·lusió del lliure albir, perquè les causes del nostre comportament són tan complexes que ...",,,,,
6237894,eliminacion_catalan,"caracteres_problematicos: {'–', '“', '”'}","Ah, i vaig tractar molt bé a les meves amigues – com ho faria un “bon noi”.",,,,,
6343676,eliminacion_catalan,caracteres_problematicos: {'·'},"El president d'honor, George Zhao, va dir recentment a Digital Trends que hi hauria ""més productes p...",,,,,
6349009,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",clients i clients: per vendre els seus productes o serveis (comunicació de màrqueting) empleats: per...,,,,,
6386259,eliminacion_catalan,caracteres_problematicos: {'%'},"Nivell 100: L'eficiència mínima de filtració és del 99,97%.",,,,,
6550564,eliminacion_catalan,caracteres_problematicos: {'·'},"Si realment creessin una societat que estigués guiada per la voluntat col·lectiva del grup, això nom...",,,,,
6615625,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","Li vaig dir: «Quan jugues amb força, mai abans havia vist un jugador com tu.».",,,,,
6829734,eliminacion_catalan,caracteres_problematicos: {'%'},"D'aquest 37%, molts menys podran mecanitzar realment.",,,,,
7013550,eliminacion_catalan,caracteres_problematicos: {'%'},"Tot i que es tracta d'una millora considerable respecte als anys anteriors (el 16% el 2014), continu...",,,,,
7087905,eliminacion_catalan,caracteres_problematicos: {'”'},L'electrificació és necessària però... el motor de combustió interna hauria de ser el primer.”.,,,,,
7189649,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","En general, quan els Un-Dead dormen a casa, mentre parlava, va fer un escombrat exhaustiu del seu br...",,,,,
7192233,eliminacion_catalan,caracteres_problematicos: {'—'},—I saps qui no la té?,,,,,
7223412,eliminacion_catalan,caracteres_problematicos: {'·'},"A finals de l'any passat, el país va celebrar eleccions per reemplaçar el govern de transició, vist ...",,,,,
7227594,eliminacion_catalan,caracteres_problematicos: {'“'},“Em vaig mirar les mans per veure si era la mateixa persona des que era lliure.,,,,,
7241730,eliminacion_catalan,caracteres_problematicos: {'–'},EN 71–11: Compostos químics orgànics: mètodes d'anàlisi,,,,,
7362753,eliminacion_catalan,caracteres_problematicos: {'·'},"Es podria fer servir un alcohol neutre preparat, com el vodka, o es pot destil·lar vi per obtenir un...",,,,,
7451602,eliminacion_catalan,caracteres_problematicos: {'·'},Com veure les 21 pel·lícules de l'Univers Cinematogràfic Marvel,,,,,
7458760,eliminacion_catalan,caracteres_problematicos: {'/'},"NOTA: Quan utilitzeu HDR-AS15/AS30/AS30V/AS100/AS100V, si el cable USB es connecta just després que ...",,,,,
7466956,eliminacion_catalan,caracteres_problematicos: {'%'},"Al voltant del 38% dels becaris són hispans, i el 30% són negres.",,,,,
7483746,eliminacion_catalan,"caracteres_problematicos: {'#', '“', '”'}","Igual que helene #1, veig el rebuig de la paraula nuvi com una bandera vermella que hi ha escrit “no...",,,,,
7643137,eliminacion_catalan,caracteres_problematicos: {'·'},"Si necessiteu una prova addicional de la vostra ciutadania, podeu presentar una Sol·licitud de Certi...",,,,,
7662528,eliminacion_catalan,caracteres_problematicos: {'·'},També és important reconèixer que la majoria dels 15 col·laboradors principals que es repeteixen est...,,,,,
7669148,eliminacion_catalan,caracteres_problematicos: {'/'},"Els parells de divises actius, com l'EUR/USD, es cotitzaran generalment amb una petita diferència en...",,,,,
7793701,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",Cada cop es fa més èmfasi en el que s'anomena “màrqueting verd” per als joves a través dels canals d...,,,,,
7808913,eliminacion_catalan,caracteres_problematicos: {'·'},· Annie Barr International: Annie Barr impartirà formació als cuidadors que treballen amb la gent gr...,,,,,
7809272,eliminacion_catalan,caracteres_problematicos: {'·'},"Cada any, desenes d'equips hospitalaris de tot el món visiten les nostres instal·lacions per aprendr...",,,,,
7875975,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons Canonical, el 70% de les càrregues de treball del núvol públic i el 55% dels núvols OpenStack...",,,,,
7917072,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}","Escrita aproximadament cada 10 anys des de 1960 fins a 1990, aquesta sèrie recorre la vida romàntica...",,,,,
7985762,eliminacion_catalan,caracteres_problematicos: {'·'},"Shafiq seria expulsat de la cursa, la segona volta es cancel·laria i es repetiria la primera ronda d...",,,,,
8075698,eliminacion_catalan,caracteres_problematicos: {'/'},L'augment de la vida segura entre marit i dona a 116 vegades / any farà que la seva veritable edat m...,,,,,
8092639,eliminacion_catalan,caracteres_problematicos: {'—'},"Tot el desenvolupament passat —els milers d'anys d'història humana, de lluita de classes, d'acumulac...",,,,,
8097568,eliminacion_catalan,caracteres_problematicos: {'%'},"No obstant això, al voltant del 60% de les ocupacions, almenys un terç de les activitats podrien est...",,,,,
8297972,eliminacion_catalan,caracteres_problematicos: {'·'},"6.5 Vostè entén i accepta que aquest acord no està dissenyat per a fins específics, inclosos, entre ...",,,,,
8306966,eliminacion_catalan,caracteres_problematicos: {'–'},"El líder militar del poble, res, basileus, thiudans – es converteix en un funcionari permanent indis...",,,,,
8307452,eliminacion_catalan,caracteres_problematicos: {'&'},"Amb les nostres cinc línies de negoci (Supply Chain Optimization, Freight Forwarding, Contract Logis...",,,,,
8318656,eliminacion_catalan,caracteres_problematicos: {'·'},Aquesta és la hipòtesi del sistema de símbols físics discutida anteriorment i implica que la intel·l...,,,,,
8338046,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}",“Així que ens fa molta il·lusió participar amb les Girl Scouts.,,,,,
8363024,eliminacion_catalan,"caracteres_problematicos: {'+', '·'}","A través de la promoció i aplicació d'Internet + recuperació de recursos renovables, en el futur, es...",,,,,
8434870,eliminacion_catalan,caracteres_problematicos: {'+'},"La turbina de gas LM2500+G4 alimenta les 20 fragates FREMM per a les marines francesa, italiana, mar...",,,,,
8447730,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",No hi ha un «valor absolut».,,,,,
8527266,eliminacion_catalan,caracteres_problematicos: {'%'},"El cas prové d'una denúncia presentada pel grup inversor brasiler DIS, que posseïa el 40% dels drets...",,,,,
8575449,eliminacion_catalan,caracteres_problematicos: {'*'},"* Molts països tenen els seus propis organismes d'acreditació, i el reconeixement de títols difereix...",,,,,
8608656,eliminacion_catalan,caracteres_problematicos: {'‘'},"En Cisco IOS 15, les interfícies actives han d'aparèixer a la taula d'encaminament amb dues entrades...",,,,,
8613918,eliminacion_catalan,caracteres_problematicos: {'£'},"No obstant això, Apple no ha inclòs un dongle per a auriculars aquesta vegada, de manera que els pro...",,,,,
8891627,eliminacion_catalan,caracteres_problematicos: {'#'},"No obstant això, això fa que aparegui #Error al quadre de text, perquè Access no pot determinar si l...",,,,,
8925021,eliminacion_catalan,caracteres_problematicos: {'%'},Si establim un augment del PIB del 2% annual com el ritme a què han de créixer les societats industr...,,,,,
8978747,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'entrada en vigor de la Convenció per a la Salvaguarda del Patrimoni Immaterial, tan sols 30 mesos...",,,,,
9017164,eliminacion_catalan,caracteres_problematicos: {'”'},"No obstant això, aquesta oportunitat de formació realment ens va ajudar a desenvolupar la nostra cap...",,,,,
9043530,eliminacion_catalan,caracteres_problematicos: {'“'},“No podem tenir fills propis.,,,,,
9228149,eliminacion_catalan,caracteres_problematicos: {'“'},“Crec que la impressió 3D és la forma més sostenible de revolucionar el desenvolupament de la majori...,,,,,
9307706,eliminacion_catalan,caracteres_problematicos: {'·'},"Els canvis en l'estructura i la funció de la cèl·lula poden donar lloc a respostes de comportament, ...",,,,,
9391621,eliminacion_catalan,caracteres_problematicos: {'/'},Una volta a polítiques macroeconòmiques més neutrals també ajudaria els països en desenvolupament a ...,,,,,
9486324,eliminacion_catalan,caracteres_problematicos: {'·'},Alguns residents de Prato sospiten que l'allau d'immigrants és part d'una estratègia de Pequín per e...,,,,,
9490299,eliminacion_catalan,caracteres_problematicos: {'·'},"Però van tenir un gran èxit una vegada que van aparèixer, i les flors van provocar una explosió en l...",,,,,
9671202,eliminacion_catalan,caracteres_problematicos: {'·'},"El seu color blau no prové del contingut mineral, sinó de la compressió natural de l'estructura de l...",,,,,
9727382,eliminacion_catalan,caracteres_problematicos: {'”'},Normalment arribo a Jakarta a les 3am però aquest matí he arribat a l'aeroport a les 6.20 i he perdu...,,,,,
9777625,eliminacion_catalan,caracteres_problematicos: {'“'},"“Milers de residents han buscat refugi i protecció a l'aeroport de Bangui, que està sota control fra...",,,,,
9798685,eliminacion_catalan,caracteres_problematicos: {'·'},"En comparació amb altres mercats, l'Índia té un ús més lent dels telèfons intel·ligents i Internet, ...",,,,,
9828828,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Els tres projectes principals són WePower de Lituània, que està actiu amb un PoC [prova de concepte]...",,,,,
9858774,eliminacion_catalan,caracteres_problematicos: {'·'},Vietor: Una cosa que he sentit sobre l'enfocament de la investigació del Comitè d'Intel·ligència del...,,,,,
9897873,eliminacion_catalan,caracteres_problematicos: {'“'},"“Encara que la mort es consideri imminent, l'atenció deguda ordinàriament a un malalt no es pot inte...",,,,,
9909597,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i que els crítics del pla han fet una sèrie d'excel·lents observacions, els seus arguments se ce...",,,,,
9937548,eliminacion_catalan,caracteres_problematicos: {'%'},Els països de menor qualificació representen al voltant del 3% del deute públic mundial.,,,,,
9972267,eliminacion_catalan,"caracteres_problematicos: {'/', '+'}","Una eina com l'entorn de desenvolupament SDSoC permet als usuaris escriure C/C++/OpenCL, entre una l...",,,,,
10045837,eliminacion_catalan,caracteres_problematicos: {'·'},Una xarxa global d'uns bancs ja compta amb una vasta col·lecció de llavors i altre material vegetal.,,,,,
10085386,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}",El mètode té una sensibilitat capaç de detectar una cèl·lula paràsita en 100 grams de la mostra de p...,,,,,
10124578,eliminacion_catalan,caracteres_problematicos: {'»'},També podrien haver estat alliberats en diferents planetes.».,,,,,
10156384,eliminacion_catalan,caracteres_problematicos: {'·'},"""Oh Missatger d'Allah, informa'm d'un acte que em col·locarà al Paradís i em mantindrà allunyat del ...",,,,,
10193887,eliminacion_catalan,"caracteres_problematicos: {'“', '”'}",“És com si les nostres mares es veiessin obligades a aixecar-se les faldilles per guanyar diners per...,,,,,
10367183,eliminacion_catalan,caracteres_problematicos: {'»'},"Certament, la majoria dels membres de l'equip internacional creiem que no ha estat el cas de les dar...",,,,,
10376787,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2017, va tornar a ser la font d'electricitat més gran, generant el 25,6% de l'energia del bloc.",,,,,
10437840,eliminacion_catalan,caracteres_problematicos: {'·'},"La seva primera visita va ser a Brussel·les, on va confirmar que Ucraïna romandria com a part del pr...",,,,,
10507834,eliminacion_catalan,caracteres_problematicos: {'”'},Però recordo una noia que sempre reia i que va renunciar a una vida rica en tots els sentits per can...,,,,,
10602946,eliminacion_catalan,caracteres_problematicos: {'/'},"(3) (antic paràgraf 2, SG 18/05) Els tractats ratificats per l'Assemblea Nacional només poden ser mo...",,,,,
10652340,eliminacion_catalan,caracteres_problematicos: {'“'},"Nick Palmer, director de Compassion a World Farming UK, també ha comentat: “És molt encoratjador sab...",,,,,
10731596,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","Els occidentals han abandonat una base ètica de la societat, creient que tots els problemes són reso...",,,,,
10834535,eliminacion_catalan,caracteres_problematicos: {'='},"Força de l'índex de drets legals 2015 (0=dèbil, 12=fort)",,,,,
