linea,catalan,chino
407803,"És a dir, és gairebé impossible destruir els nostres sistemes ICBM mòbils encara sabent la seva ubicació exacta per endavant.",也就是说，即使事先知道确切的位置，也几乎不可能摧毁我们的移动ICBM系统。
424486,socialdemòcrates a l'estil europeu: segueixin la socialdemocràcia tradicional.,欧洲式社会民主主义派：追随传统社会民主主义。
456254,"Pots dir-li al teu amic: la companyia de dos, la de tres és una multitud.",你只能说给你的朋友：2的公司，三个的人群。
467389,"Per mantenir la felicitat en la teva relació és bo ser conscient dels teus reptes matrimonials, però Karney (2010) explica que les parelles més felices sempre continuaran sent aquelles que no donen gaire pes a aquells aspectes que han anat decaient.",为了在你们的关系中保持幸福，了解你们的婚姻挑战是很好的，然而，Karney（2010）解释说，最幸福的夫妇将永远是那些对那些已经下降的方面不太重视的人。
488719,També és possible que les dues coses siguin certes: hi podria haver un disc massiu i un novè planeta.,也有可能这两件事都是真的——可能有一个巨大的圆盘和第九行星。
489014,"La teva salut i tota la teva vida davant teu, probablement hagi pres la decisió correcta.",“您的健康和一生都摆在您面前，他可能已经做出了正确的决定。
497723,"""Qualsevol droga que pot fer que millorarà l'estàndard actual d'atenció.""",“任何可以做到这一点的药物都会改善目前的护理标准。”
504984,Lenin ha lluitat trenta anys per la revolució.,列宁为革命斗争了30年。
520046,"Fem servir això principalment per crear, inicialitzar i destruir la JVM.",我们主要使用这个指针来创建、初始化和销毁JVM。
530833,Rússia busca la propietat d'alguns dipòsits de gas natural veneçolà per pagar l'ajuda actual i els préstecs passats.,俄罗斯正在寻求一些天然气矿床的所有权，以支付目前的帮助和过去的贷款。
544153,Els japonesos van optar específicament per atacar un diumenge perquè creien que els nord-americans estarien més relaxats i menys alerta en un cap de setmana.,日本人特别选择在周日进行攻击，因为他们认为美国人在周末会更放松，更不警惕。
565723,"Saps que si una empresa està disposada a pagar perquè els empleats obtinguin el títol, sens dubte és un avantatge.",你知道，如果一个公司愿意支付员工获得学位，这当然是一种资产。
602139,Veiem Jesús en els molts nens obligats a deixar els seus països per viatjar sols en condicions inhumanes i que es converteixen en un blanc fàcil per als traficants de persones.,我们看到耶稣在许多被迫离开自己国家的儿童中，在非人的条件下独自旅行，成为人贩子的轻松目标。
651572,Només vivia per a ells.,他只为他们而活。
670972,Ara sabem que les malalties de les genives poden contribuir i augmentar el risc i la gravetat de:,我们现在知道，牙龈疾病可以促进和提高的风险和严重性：
678898,Però enumerar aquestes pors no ajudarà a superar-les.,但列出这些恐惧无助于克服它们。
678920,"A la dècada de 1960, el nord de Grècia era el mercat de major creixement de la nostra empresa familiar.",20世纪60年代，希腊北部是我们的家族企业增长最快的市场。
682819,"En fixar una destinació, el teu futur ja no és un futur, perquè ja no està obert...",你定下一个目标，你的未来就不再是未来，因为它不再敞开。
688194,També pot simplement prendre temps per sentir-se còmode dormint amb una màscara a la cara.,它也可以简单地花时间简单地感到舒适的睡眠与面罩在你的脸上。
704997,"Aquí, oncle Tom, va dir l'Eva, és preciosa per a tu.",在这里，汤姆叔叔，”伊娃说，”为你是一个美丽的一个。
710374,Vern ja m'ha venut el seu interès.,“弗恩已经把利息卖给我了，你知道的。
716357,"Si el món existís en perfectes condicions, el procés de vida de l'Autocreació s'acabaria.",如果世界是以完美的形式而存在，你的自我创造的生命过程就终结了。
721045,"Si el millor sistema de pensions del món no pot tenir èxit, ens haurem de replantejar la jubilació en si.",如果这个世界上最好的养老金制度都无法取得成功，我们就应该反思一下退休这件事本身了。
722483,"L'amor i la compassió formen part de la naturalesa de Déu (i, per tant, s'han de reflectir en nosaltres) o són producte d'un accident biològic aleatori (i, per tant, innecessari).",爱和同情要么是上帝本性的一部分（因此在我们里面反映出来），要么是一个随机的生物事故的产物（因此是不必要的）。
729365,"Malauradament, aquesta ximple decisió arruïnaria completament la seva vida.",不幸的是，这个愚蠢的决定会彻底毁了他的生活。
753887,"I la gent realment es preocupa, inclosos nosaltres, per aquests universos i IPs a què estan units.",人们，包括我们，真的很关心这些他们所依附的宇宙和ip。
758971,No t'has d'asseure tot el dia davant d'una pantalla d'ordinador preguntant-te quan és el millor moment per entrar i sortir del mercat; i si et donem alguna cosa que ho fa tot per tu?,您不必整天坐在电脑屏幕前，想知道何时是进入和退出市场的最佳时机；如果我们给你一些能为你做的事情呢？
767611,Em va dir que havia vist tots els estats del país.,“他告诉我他已经看到了这个国家的每个州。
774580,"L'entorn és molt més atractiu que la versió anterior, però les regles són exactament les mateixes.",环境比旧版本更具有吸引力，但规则是完全一样的。
789124,"Com la majoria de les indústries i els sectors, les organitzacions de serveis financers són plenament conscients de l'impacte positiu d'una visió empresarial i una comprensió millor del mercat.",像大多数行业和领域一样，金融服务机构充分意识到更好的商业洞察力和市场理解的积极影响。
813238,"Com que pot processar tantes variables, aquestes variables aparentment interminables també obren la porta a un error potencial més gran.",因为它可以处理这么多变量，所以这些看似无穷无尽的变量也为更大的潜在错误敞开了大门。
814033,"Al DOM de nivell 2, aquest mètode s'ha traslladat a la interfície Document, i ara és heretat per HTMLDocument en lloc de definite per ell.",在2级DOM中，该方法已经被转移到了Document接口，它现在由HTMLDocument继承而不是由它定义了。
829348,"I si no dediquen prou temps a l'obra, la feina és dolenta, però la posen amb el seu nom.",如果他们没有在工作上花费足够的时间，那么工作就很糟糕，但是他们把它的名字放在那里。
845561,"Aquest és el dia que el sol és més fort, i de vegades es diu el primer dia d'estiu.",夏至是太阳最猛烈的一日，有时被称为夏季的第一天。
848257,El virus es manté sense canvis a nivell genètic.,"""病毒在基因水平上保持不变。"
849889,Ell o ella ha experimentat ser un amb Déu o fusionar-se amb ell.,他或她经历了“一个与神”或“合并”和他在一起。
876323,Por de fer el correcte per por que redueixi el seu propi plaer personal o la seva comoditat a la vida.,害怕做正确的事情，因为害怕它会降低自己的个人快乐或生活中的安慰。
890007,"Però aviat va veure que només hi havia una vaca al cobert, i tres o quatre gallines; i després va tornar a tenir valor.",但他很快就看清，里面只有一头母牛和三四只鸡，他便又重新鼓起了勇气。
916717,"- No és un disseny únic, i hi pot haver dotzenes o centenars d'altres empreses que el facin servir.",它不是一个独特的设计，可能有其他几十家企业使用它。
918234,"KUALA LUMPUR -- Per Mahathir Mohamad, la visibilitat és la meitat de la batalla.",吉隆坡–对于马哈蒂尔穆罕默德来说，能见度只是战斗的一半。
932303,"Aquesta botiga Shopify va ser desenvolupada a finals de 2010 per Dave Allison, però ha aconseguit el reconeixement mundial des de llavors.",这个Shopify商店是DaveAllison在2010年年底开发的，自开发以来到现在已经得到全世界的认可。
964792,"En els programes C, longjmp() és un perill addicional.",在C程序里，longjmp（）是又一种危险。
1007857,Pregunta: El programa d'accions concertades de política exterior dels participants al Tractat de Creació d'un Estat de la Unió es duu a terme des de l'any 2000.,问：《建立联盟国家条约》成员国《外交政策领域的协调行动计划》自2000年起实施。
1028245,KEY ajuda una família asiàtica a reactivar la seva esperança per a les escoles privades canadenques,KEY帮助一个亚洲家庭重新燃起就读加拿大私立学校的希望
1033623,(se'n van de pressa.,他们匆忙地离开。
1038157,"Al llarg dels 18 anys que hem de criar els nostres fills, els hem d'alimentar a poc a poc amb la realitat, la responsabilitat i les obligacions, però hauríem de lluitar per mantenir viva la màgia mentre puguem.",过去18年，我们必须提高我们的孩子，我们要慢慢喂它们的现实，责任和义务，但我们应该保持战斗魔法，只要我们能活著。
1065705,L'escala de NAPLAN que s'està implementant en línia a totes les escoles australianes és considerable.,在所有澳大利亚学校在线实施的NAPLAN规模相当可观。
1079327,Estem prenent mesures decisives per enfortir Debenhams en un mercat que continua sent volàtil i desafiant.,我们正在采取果断措施，在仍然动荡且具有挑战性的市场中加强Debenhams。
1080905,"De fet, avui hi ha menys dades que fa 3 mesos.",事实上，现在的数据比三个月前还要少。
1118237,"Quan ens trieu per a solucions de desenvolupament d'Android o iPhone, podeu estar segurs que el nostre equip mantindrà una transparència completa amb els clients i els enviarà actualitzacions periòdiques.",当您选择我们的Android或iPhone开发解决方案，您可以放心，我们的团队将保持与客户的完全透明，并给他们定期更新。
1128900,Els informes d'identificació es finalitzaran a finals d'any i es presentaran a tots dos governs.,鉴定报告将于年底完成，并提交给两国政府。
1130621,"Volem que es lliurin habitatges a mitjans de la dècada del 2020, així que hem d'escalar i construir més, millor i més ràpid.",我们希望在21世纪20年代中期看到30万套房屋能够被交付，因此我们需要扩大规模，把房屋建设地更多，更好，更快。
1153910,"Per descomptat, alguns d'aquests llocs de treball han desaparegut des que es va fer l'enquesta de la NSF.",当然，一些种类的工作从NSF开展调查时起就已消失。
1193352,"A la presentació, tothom podrà fer preguntes als especialistes del museu que els interessin.",在演示中，每个人都可以向博物馆专家询问他们感兴趣的问题。
1211293,"Els Estats Federats de Micronèsia (FSM), per donar a aquesta zona el seu nom complet, també es coneixen com el Cor de Micronèsia.",密克罗尼西亚联邦（FSM），为了给这个区域取全称，也被称为密克罗尼西亚的心脏。
1238503,Aquí és on la física nuclear va haver d'entrar en joc per ajudar a explicar la sorprenent observació de Merrill.,这是核物理必须发挥作用的地方，以帮助解释Merrill惊人的观测结果。
1250663,"Així que en els darrers dos anys hem estudiat seriosament com introduir l'ètica moral, relacionada amb la ment, al sistema educatiu modern.",因此，在过去的两年里，对如何将与思维关联的道德伦理引进到现代教育体系，我们严肃看待。
1261672,"Després de 355 anys, els passos de Saint-Gobain sempre han estat en línia amb el ritme de la societat humana a la qual servim.",走过350年，圣戈班的脚步始终与我们为之服务的人类社会发展的步调保持一致。
1263733,El problema és tenir les dades correctes i processables i el context de la seva procedència.,问题是拥有正确，可操作的数据和其出处的背景。
1293708,Tendència 3: Cadena de subministrament com a soci de confiança i integrat,趋势3：供应链作为可信任的一体化合作伙伴
1306983,"Crec que Renault és molt consistent, però els podem guanyar de vegades, i ho hem fet moltes vegades aquest any.",我认为雷诺是非常一致的，但我们有时可以击败他们，今年我们做了很多次。
1311797,"Aquestes sessions van ser delicades, ja que els meus companys de presó sabien que les autoritats intentarien influir en mi perquè suspengués la vaga.",这样的会议是微妙的，是我的囚犯知道当局将试图影响我取消罢工。
1362445,"És a dir, esteu emmarcant un enfocament del vostre tema que necessàriament elimina altres enfocaments.",也就是说，你正在为主题设计一种方法，该方法必定会消除其他方法。
1365990,"Això no només estalvia diners, sinó també per garantir que la llanterna funcioni quan més es necessiti.",这不仅节省了金钱，而且还确保了手电筒将工作当它最需要的。
1381713,"A més, va dir que tots els retards ajuden molta gent.",此外他还表示所有这些推迟“帮助了很多人”。
1402800,Però no s'hi pot enfadar perquè el vaixell és buit.,但他不会为此发火，因为船是空的。
1405605,"Si avui no creus en la teva dona, demà no creuràs en Déu.",不相信又有什么好处？今天你不相信你的老婆，明天你就会不相信上帝。
1406010,Però ella es va girar i va trobar la meva parella i ho sabia tot.,可她竟然有本事辗转找到了我的合作伙伴，知道了一切。
1421272,Això significava que cada tres dies s'assassinava una dona.,这意味着每三天就有一名妇女被谋杀。
1436852,"Quan els vaig preguntar si la seva família encara celebrava coses daneses, em van respondre immediatament que la família celebrava el Nadal el 24 de desembre, sempre tenia un arbre de veritat i menjava Ris à l'amande de postres.",当我问其家人是否仍然庆祝丹麦节日时，他们立即回答说，家里在12月24日这一天庆祝圣诞节，总会摆放一棵真正的圣诞树，甜点吃RisàL’amande。
1439696,"El mateix va passar amb l'obra sense títol de Sigmar Polke, que va assolir els 3,13 milions de lliures i no va arribar a la baixa estimació.",西格玛尔·波尔克（SigmarPolke）的《无题》也是如此，达到了313万英镑，但也未能达到最低估价。
1452833,"I la notícia es confirmarà només després que els nous pares hagin tingut l'oportunitat de dir-ho als seus familiars i amics, com va ser el cas dels tres fills dels ducs de Cambridge.",而这个消息也只有在新父母有机会亲口告诉他们的家人和朋友后才会得到证实，当初剑桥公爵和公爵夫人的三个孩子也是如此。
1475933,"Fins i tot si no teniu intenció de canviar les dades, considereu el cost de crear una còpia d'estructures grans.",即使你不打算改变数据，也要考虑创建大型结构体副本的成本。
1526383,Han invertit en cultius adaptats als tròpics (Brasil i Malàisia).,他们投资于适应热带的农作物（巴西和马来西亚）。
1531960,Les persones que han tingut experiència internacional o s'han traslladat des d'un altre lloc de Suïssa a Basilea són les que tenen més probabilitats de venir als nostres esdeveniments.,那些有外国生活经历、或是从瑞士其他地方移居到巴塞尔的人，最有可能参加我们的活动。
1553100,Vaig conèixer un noi a l'escola que em va robar el cor.,“我在学校遇到这个男孩，他偷走了我的心。
1572040,"El Sr. Wopsle havia estat a favor de tornar, però Joe estava decidit a veure' l, així que vam seguir amb la festa.",Wopsle一直想回去，但是乔决心把它看出来，所以我们继续聚会。
1587706,"Feu el que feu, fins i tot si hi ha problemes amb el cotxe, els millors pilots sempre guanyen.",无论你做什么，即使汽车出现问题，最好的车手也会赢。
1588472,Ingressos lliures d'impostos de la pròpia mina d'or,免税收入从您自己的金矿
1590892,"Ell explica: ""Alguns xefs diran: 'Només vull fer menjar italià'; però per a mi, només vull fer bon menjar"".",他解释道：“有些厨师会说‘我只想做意大利菜’，但对于我来说，我只想制作令人愉悦的美食。”
1615384,"Mai parlo amb ell, així que no sé si potser l'Ibra va explicar moltes coses sobre mi.",“我没有跟他（拉伊奥拉）谈过，所以我不知道，可能是伊布向他解释了关于我的很多事情。
1626758,La delegació empresarial de Nelson visita Hong Kong i la Xina (abril de 2014),纳尔逊商界代表团到访香港及中国（2014年4月）
1629736,"El sorgiment de la societat de consum a la dècada de 1960 ha obligat arquitectes, contractistes i promotors a replantejar-se el seu paper com a creadors d'espai públic.",20世纪60年代消费社会的兴起迫使建筑师、承包商和开发商重新思考他们作为公共空间创造者的角色。
1630985,podria informar a Madame Boissegur que l'ambaixador tornarà a casa.,你可能会通知夫人Boissegur大使将明天回家。
1633059,França és al costat de totes les forces líbies que lluiten contra el terrorisme.,法国与打击恐怖主义的全体利比亚军队站在一起。
1639789,El secretari del Consell d'Estat Homer Acosta va assegurar que les opinions de la població són tingudes en compte en el mecanisme de processament i anàlisi de la informació derivada del procés.,国务委员会秘书HomeroAcosta保证，在处理和分析该过程所得信息的机制中，将人口的所有意见都考虑在内。
1640167,"El mes passat, l'Administració de Serveis Financers de Malta (MFSA) també va emetre una advertència a dues entitats no autoritzades, tant GUZMAN CARRERA com DANISPORT SIGLO.",上月，马耳他金融服务管理局（MFSA）也曾向两家未经授权的实体发出警告，分别是GUZMANCARRERA和DANISPORTSIGLO这两家公司。
1649639,Aportarà experiències totalment noves a la vida de les persones.,将会给人们的生活带来全新的体验。
1659695,"Però a mesura que aprenem més sobre els planetes, ens hem adonat que simplement no pertany a la mateixa categoria que les altres vuit coses que anomenem ""planeta"".",但随着我们对行星了解的加深，我们意识到它根本不属于我们称之为“行星”的其他八个行星。”
1674074,Les habilitats bàsiques i bàsiques del marc TOGAF,TOGAF框架的基本和核心技能
1684089,Sembla que a tots dos els costa de creure que les dones riques i reeixides siguin capaces de posar realment l'amor sobre els diners; així que ara tinc curiositat per saber si algun de vosaltres posaria l'amor sobre els diners o els diners sobre l'amor.,看来，你们俩都很难相信富有的成功女性真的能把爱情置于金钱之上；所以现在我很好奇你们中的任何一个会将爱置于金钱之上，还是金钱置于爱情之上？
1690013,"Finalment, AOL va retirar urgentment les dades i va emetre un comunicat disculpant-se, però ja era massa tard.",最后AOL紧急撤下数据，发表声明致歉，但是已经太晚了。
1716060,"De vegades, perdut en el somni, recordo que m'acostava pel mateix verd, o pel mateix camí, el 1962 o el 1983, o moltes altres vegades.",有时，迷失在幻想，我记得自己在同样的绿色，接近或相同的小径，在1962年或1983年，或其他许多次。
1744341,"Piñera s'ha compromès a mantenir algunes de les reformes de Bachelet, però també fer del creixement econòmic i de l'atracció d'inversions la prioritat.",Pinera承诺保留Bachelet的部分改革，但同时将把经济增长和吸引投资作为他的首要任务。
1753719,Aquesta és la segona part d'una sèrie de tres parts sobre les eines de distribució de dades de Bing.,这是关于Bing的数据分发工具的三部分系列的第二部分。
1757805,També va ser el model d'exhibició del London Motor Show del 1948.,它也是1948伦敦车展的展示模型。
1791114,"1120 Aniversaris transgènere: La persona transgènere vol, és ordinària com tu i la meva vida",1120跨性别纪念日：跨性别者要的，是普通如你我的生活
1793868,"Un cop tinguis el teu menú saludable organitzat, assegura't d'incorporar aquests altres bons hàbits d'un estil de vida antiinflamatori:",一旦你有健康的菜单组织，确保你融入了这些其他良好的抗炎生活习惯：
1817476,"Així que jo diria que les persones que són conscients dels preus, però que també volen tractar amb un joier en què confien implícitament, trobaran el seu camí cap a Borsheims en un nombre creixent, a través d'Internet.",所以我认为，那些有价格意识的人，同时也想和他们信任的珠宝商打交道的人，会越来越多地在互联网上找到通往Borsheims的路。
1817568,"De la mateixa manera, l'estudi de l'evolució del llenguatge Pagel va dir: ""Va demostrar que es poden utilitzar materials lingüístics preguntes de prova en la història humana"".",同样研究语言进化的Pagel说，“他展示了你可以利用语言材料测试人类历史问题。”
1830455,"És un final apropiat per a la història, perquè ningú no oferiria més esperança i amor que Jesús.",那才是故事最终的结尾，因为无人能够提供比耶稣更深广的希望与慈爱了。
1841921,El govern va comprendre que l'aplicació a gran escala d'aquesta tecnologia podria ajudar el país a assolir els objectius de reducció de CO2.,政府理解，大规模实施这项技术可以帮助该国实现减少二氧化碳的目标。
1842179,"En reconeixement a les seves contribucions a la investigació, va ser elegida el 2016 com a membre de l'Associació Americana de Psicologia a les Divisions 38 (Societat per a la Psicologia de la Salut) i 43 (Societat per a la Psicologia de Parella i Família).",以表彰她的研究贡献问题，她在2016年当选为美国心理学会的38个师研究员（协会健康心理学）和43（社会情侣和家庭心理学）。
1842469,"No hauria de recuperar-se d'ella fins que la possibilitat que un desastre com aquest torni a ocórrer s'hagi eliminat per complet de la societat humana, ja sigui mitjançant una legislació separada en diferents països o mitjançant acords internacionals.",它不应该恢复到这种灾难再次发生的可能性已经完全从人类社会，是否由独立的立法在不同的国家或国际协议。
1854039,"Crec que si pot resoldre els seus propis problemes, aleshores podem treballar bé...és molt comunicatiu i vol entendre'm i viceversa.",我认为如果他能解决自己的问题，我们就能很好地工作……他很健谈，想了解我，反之亦然。
1860585,Anem a posar-nos durs (1942),让我们强硬一点！（1942）
1869362,Podeu utilitzar la nostra guia completa per crear un compte i començar a Binance.,您可以使用我们的综合指南来创建帐户并开始使用Binance。
1875086,"Si això segueix així, la propietat de l'habitatge a Toronto podria ser aviat únicament per als rics.",如果这种情况继续下去，多伦多公寓的房屋所有权可能很快就会只有富人才能拥有。
1877580,"Així que amb això al cap, començaré a tractar de fer aquestes coses aquí, i parlar de morir al segle XXI.",所以谨记着这一点，我要开始试图来谈谈这些事聊一聊21世纪的死亡。
1885155,"Però, endevinaries que era la petita ombra del teu fill petit?",但是你会猜得出这就是你孩子的小影子吗？
1885833,"Durant un vol amb South African Airways, no només gaudireu d'un servei excepcional.",搭乘南非航空的航班时，您能享受的不仅仅是出色的服务。
1890784,La rivalitat política -- i l'amargor -- sempre està bombollejant sota la superfície esportiva.,政治竞争–和苦涩–总是在运动表面下冒泡。
1891466,Però Cambridge Analytica va ser sobretot un escàndol de privadesa.,但剑桥分析公司主要是一桩隐私丑闻。
1897647,"La dona va ser portada a un hospital local i retinguda allà per observar-la durant quatre dies, però la seva inusual presó semblava no haver tingut més impacte en la seva salut.",这名妇女随后被送往当地医院并在那里观察了四天，但她那不同寻常的囚笼似乎没有对她的健康造成重大影响。
1904251,"D'aquesta manera, tots els països estaran en igualtat de condicions al Consell de Seguretat igual que a l'Assemblea General.",这样，所有国家就象在大会中一样将在安全理事会获得平等地位。
1907844,"En comparació, altres models d'aprenentatge automàtic s'esmenten molt rarament a la literatura científica.",相比之下，其他机器学习模型在科学文献中极少被提及。
1908372,"La seva ambició, unida a la seva lleialtat als principis, la converteixen en una llum per a la comunitat.",她的野心加上她忠于自己的原则使她成为了她的社区光。
1914633,"Si això és el pitjor que passarà, llavors sobreviurem, va dir Fletcher, dret a la botiga I Love Ferguson que va obrir a l'octubre per recaptar diners per als negocis i institucions de la ciutat que van resultar danyats als disturbis de l'any passat.",“如果这是最糟糕的事情发生，那么我们就能活下来，”弗莱彻说道，他站在10月份开设的“我爱弗格森”商店，为去年骚乱中受损的城市企业和机构筹集资金。
1932117,La resposta addicional de Rachel deixa de banda els meus comentaris sobre l'excés de programació.,雷切尔的额外回应让我对超期工作的评论得到了休息。
1958153,"O podríem considerar la política presidencial, l'historial d'invents sorprenents o l'expansió de les llibertats personals.",或者我们会考虑美国的总统政治，她令人惊讶的发明记录，或者个人自由的扩张。
1959352,"No obstant això, Abram va creure en la promesa de Déu, i se li va atribuir la justícia (Gènesi 15:6).",亚伯拉罕相信上帝的应许，这信就算为他的义（创世记15：6）。
1975874,"Per contra, semblen estar segurs de fer proves per perfeccionar la seva tecnologia.",恰恰相反，这些国家似乎肯定会进行试验，以求完善其技术。
1978526,El problema és que centrar-se en els altres no ens fa sentir millor.,问题是，专注于别人实际上不会让我们感觉更好。
1993089,No vaig perseguir la neu i vaig girar cap al carrer xx.,我没有去追雪，转身去往xx街，
2023382,"Va dir que la censura és igualment severa a la Xina, amb centenars de mitjans de comunicació tancats o castigats en els darrers dos anys.",他说，中国的文字审查也很严厉，过去两年来关闭或处罚了数以百计的媒体部门。
2032399,"A més, va afirmar que els pares i els professors havien de proporcionar una base sòlida d'habilitats i hàbits de treball que els permetés ser responsables de la cura de les seves pròpies famílies, llars, comunitat i entorn.",她进一步指出，父母和老师需要提供坚实的技能和工作习惯基础，最终使他们能够负责照顾自己的家庭，家庭，社区和环境。
2036495,"""Les Filipines continua considerant vàlida i legítima la decisió del tribunal arbitral.",“我想强调，菲律宾仍然认为仲裁法庭的判决有效、合法。
2047241,"Com que es tracta d'un projecte de llei de deu minuts, és molt poc probable que el Govern li doni més temps per debatre' l al Parlament.",因为这是一个十分钟规则账单政府不太可能给它更多的时间在议会进行辩论。
2050529,No es podia posar un paper de fumar entre ells.,你不能在他们之间拿一张香烟纸。
2068007,"Però avui dia, encara que la fàbrica en té, la seva baixa capacitat de producció està molt per sota de les expectatives de Trump.",但是现如今，工厂虽然有了，但是其低下的产能却远低于特朗普的预期。
2091396,Un objectiu fonamental de la Legió de Plata és mantenir la sobirania individual dels seus membres; ningú no es veu obligat a obeir una ordre amb la qual discrepen fonamentalment.,白银军团的核心目标是维护其成员的个人主权——任何人都不会被迫服从他们根本不同意的命令。
2092983,"M'agradaria passar una estona amb tu, si saps a què em refereixo.",我不介意花一些时间和他在一起，如果你知道我的意思。
2103560,"La meva mare tenia una habitació privada, que es va convertir en el seu estatus a la ciutat, i estava bé, en realitat, veure com van resultar les coses.",我妈妈有个私人房间，正如她在镇上的地位一样，还有，事实上，看事情发展的样子。
2108860,Aquesta pot ser informació que algunes persones volen saber abans de tenir fills.,这可能是部分人在有小孩之前想要的信息。
2123259,"L'estudi també avalua els impactes de les millores en l'eficiència energètica al Canadà en la demanda d'energia, el comerç d'energia, la inversió, la factura energètica i les emissions.",该研究还评估了加拿大能源效率改善对能源需求、能源贸易、投资、能源账单和排放的影响。
