linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
2446947,eliminacion_catalan,caracteres_problematicos: {'—'},"—El que vulguis, cap.",,,,,
2493713,eliminacion_catalan,caracteres_problematicos: {'·'},"Dels 50 satèl·lits NEXT llançats abans del vol de dimarts, 47 ja estaven en servei, treballant amb 1...",,,,,
2497118,eliminacion_catalan,caracteres_problematicos: {'—'},"—Bé, bé, no tenia ni idea que fos un britànic tan obvi.",,,,,
2604181,eliminacion_catalan,caracteres_problematicos: {'”'},El que significa que moneda digital no compleix amb els més alts estàndards de compliment establerts...,,,,,
2644661,eliminacion_catalan,caracteres_problematicos: {'“'},"“La meva vida ha canviat molt, òbviament a millor, però he trobat a faltar el golf durant l'últim mi...",,,,,
2675529,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Un dels tresors de dansa insubstituïbles d'Amèrica”,,,,,
2676252,eliminacion_catalan,caracteres_problematicos: {'“'},"“Era com, vull agafar uns bolets, ara és el moment de passar-ho bé.",,,,,
2792435,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[Però] No espero que el jutge Kavanaugh o Jake Tapper o Jeff Flake o ningú se'n faci responsable.,,,,,
2872400,eliminacion_catalan,caracteres_problematicos: {'%'},"El 2016, el 65% de les estratègies competitives globals requeriran la tercera plataforma IT-as-a-Ser...",,,,,
2910139,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En altres paraules, les dimensions amb mida 1 s'estiren o es “copien” perquè coincideixin amb l'altr...",,,,,
2927536,eliminacion_catalan,caracteres_problematicos: {'%'},Proporcionen al voltant del 75% de les necessitats diàries de calci.,,,,,
2939498,eliminacion_catalan,caracteres_problematicos: {'“'},"“Anonimament, és clar.",,,,,
2979779,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Hem de memoritzar tot el que hi ha en aquests diagrames?”, va cridar un estudiant.",,,,,
3106103,eliminacion_catalan,caracteres_problematicos: {'”'},Mai he vist que ningú no aconsegueixi una feina per anar vestit de manera formal o ser massa formal ...,,,,,
3169965,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Podria tractar-se de les “armilles grogues”, de les opinions sobre algú o de qüestions de seguretat”...",,,,,
3177927,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Per a mi, l'esperança sense memòria és com la memòria sense esperança.».",,,,,
3264531,eliminacion_catalan,caracteres_problematicos: {'·'},"En conseqüència, Al·là li va dir que no usés la força (Alcorà 10:99).",,,,,
3273357,eliminacion_catalan,caracteres_problematicos: {'/'},"Crec que seguint els consells següents, aprendràs a programar amb força rapidesa (almenys el teu cre...",,,,,
3318513,eliminacion_catalan,caracteres_problematicos: {'·'},Instal·lacions de producció avançades i gestió de la producció que compleix amb els estàndards inter...,,,,,
3412066,eliminacion_catalan,"caracteres_problematicos: {'/', '€'}",Per a una marca d'una classe el cost és d'aproximadament 3€/país/any.,,,,,
3429987,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Si no vols aturar-te i seguir cometent crims, aquest seria el teu últim Bon Nadal”.",,,,,
3431580,eliminacion_catalan,caracteres_problematicos: {'–'},"Em vaig acostar a l'inici d'Unter den Linden per veure el Mur des de l'altra banda, però no es podia...",,,,,
3441683,eliminacion_catalan,caracteres_problematicos: {'/'},WASHINGTON/LOS ANGELES: les empreses d'energia solar i eòlica nord-americanes poden tenir més benefi...,,,,,
3447034,eliminacion_catalan,caracteres_problematicos: {'%'},"la recaptació d'impostos es va reduir al 21,7% del PIB, la més baixa en 14 anys; i",,,,,
3479888,eliminacion_catalan,caracteres_problematicos: {'·'},"""Tot i que no hi ha cap amenaça actual o específica per a la ciutat en aquest moment, romandrem en u...",,,,,
3586582,eliminacion_catalan,caracteres_problematicos: {'·'},La vaga salvatge no és una forma anàrquica de protesta de treballadors incapaços de lluitar col·lect...,,,,,
3587436,eliminacion_catalan,caracteres_problematicos: {'·'},Han de tenir cura amb les aplicacions que instal·len i els permisos que concedeixen.,,,,,
3591420,eliminacion_catalan,caracteres_problematicos: {'“'},"“Ens vam reunir amb el Consell Suprem de les Forces Armades el 14 de febrer, i van ser molt bonics.",,,,,
3892619,eliminacion_catalan,caracteres_problematicos: {'%'},Aquesta xifra és inferior al 29% de principis d'abril.,,,,,
3930911,eliminacion_catalan,caracteres_problematicos: {'“'},"“Aquest cas ha estat en litigi durant 14 anys, i ha arribat el moment d'actuar.",,,,,
4002226,eliminacion_catalan,caracteres_problematicos: {'“'},"El Dr. Saccheri va comentar: “Això és molt inesperat, tant perquè els polimorfismes de la papallona ...",,,,,
4034598,eliminacion_catalan,caracteres_problematicos: {'/'},"Per example, la Llei d'Immunitat en Danys d'Illinois, 745 ILCS 10/8-101, estableix que les demandes ...",,,,,
4136340,eliminacion_catalan,caracteres_problematicos: {'·'},"El seu pare Leònides, que admirava el seu geni precoç i estava encantat amb la seva vida virtuosa, l...",,,,,
4175769,eliminacion_catalan,caracteres_problematicos: {'/'},"I potser si hi ha una entrevista similar d'aquí a un any o dos, aquesta vegada podrem dir: Ara sabem...",,,,,
4232546,eliminacion_catalan,caracteres_problematicos: {'“'},“La diversitat de solucions de mobilitat continuarà en auge.,,,,,
4274290,eliminacion_catalan,"caracteres_problematicos: {'—', '>'}",—-> Subministraments per a animals petits,,,,,
4298707,eliminacion_catalan,caracteres_problematicos: {'·'},"Això ens va permetre mantenir-nos al dia amb l'addició de característiques sol·licitades per vostè, ...",,,,,
4368339,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","El valor es crea ara per la “productivitat” i la “innovació”, ambdues aplicacions del coneixement al...",,,,,
4506265,eliminacion_catalan,caracteres_problematicos: {'”'},No pots presentar-te a un club un dia i començar a donar ordres.”.,,,,,
4619756,eliminacion_catalan,caracteres_problematicos: {'/'},"Les dates exactes de composició de la majoria dels treballs són molt incertes, però l"""" evidència d""...",,,,,
4665025,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",El “Road Day” destaca els productes als antics alumnes de YC i als inversors.,,,,,
4675993,eliminacion_catalan,caracteres_problematicos: {'/'},"Com un usuari, u/vusys, ho va posar en un comentari a l'equip de disseny: El pas en fals més gran és...",,,,,
4688181,eliminacion_catalan,caracteres_problematicos: {'–'},"Per tant, la nostra capacitat per explicar històries –i els contes que expliquem– també poden haver ...",,,,,
4751020,eliminacion_catalan,caracteres_problematicos: {'©'},"© 2020, Moody's Analytics, Inc. i els seus llicenciants.",,,,,
4760224,eliminacion_catalan,caracteres_problematicos: {'·'},"Per tant, és molt poc probable que la Xina concebi les armes antisatèl·lit com un mitjà per desactiv...",,,,,
4793480,eliminacion_catalan,caracteres_problematicos: {'“'},“Sempre m'ha agradat el futbol anglès.,,,,,
4846404,eliminacion_catalan,caracteres_problematicos: {'®'},"A més de MirrorLink®, la cartera de tecnologies de CCC inclou Digital Key i Car Data.",,,,,
5147078,eliminacion_catalan,caracteres_problematicos: {'·'},Un legislador de Califòrnia es va comprometre a reintroduir un projecte de llei que permetria als ad...,,,,,
5309312,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",Als 20 minuts del primer partit [contra Portugal] van canviar d'estil i ho hem anat analitzant.,,,,,
5332075,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En XP, les fases es duen a terme en passos extremadament petits (o “continus”) en comparació amb els...",,,,,
5354297,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Conec la rutina, i crec que ser gran em dóna un avantatge bastant gran, així que no estic preocupat...",,,,,
5412441,eliminacion_catalan,caracteres_problematicos: {'%'},Una enquesta de BambooHR va revelar que el 31% havia deixat una feina abans de fer sis mesos.,,,,,
5570063,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Aquesta persona a Twitch és Marcus “DJWHEAT” Graham.,,,,,
5725871,eliminacion_catalan,caracteres_problematicos: {'%'},"A les dues jornades borsàries prèvies a la Festa de la Primavera, els mitjans de comunicació van puj...",,,,,
5751548,eliminacion_catalan,caracteres_problematicos: {'/'},Tahoma és una altra alternativa a l'estil de font Arial/Helvetica.,,,,,
5797881,eliminacion_catalan,caracteres_problematicos: {'$'},Podeu utilitzar aquesta variable per representar l'amfitrió actual a les ordres o per mostrar o canv...,,,,,
5804099,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Si els bancs centrals volen preservar l'estabilitat financera i de preus en l'era del canvi climàti...,,,,,
5838771,eliminacion_catalan,caracteres_problematicos: {'·'},"A alguns els agrada una pel·lícula fins a un cert nombre d'entrades venudes, reflexiona Nakache.",,,,,
5840287,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Un enòleg nord-americà ens va dir que els consumidors “no respecten el producte ... no entenen el vi...,,,,,
5845166,eliminacion_catalan,caracteres_problematicos: {'&'},Elogis per a Near & Far: Receptes inspirades en la llar i els viatges...,,,,,
5845935,eliminacion_catalan,caracteres_problematicos: {'·'},"Al matí, el 16 d'abril, va sortir de la casa per anar a la protesta contra la cancel·lació de l'esde...",,,,,
5849075,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“A causa de desenvolupaments inadequats com la recuperació de la terra i l'erosió del sòl, alguns ll...",,,,,
5897076,eliminacion_catalan,caracteres_problematicos: {'·'},"Espero que aquestes parelles ho estiguin fent bé, però hipotèticament, si un home posa a la seva don...",,,,,
5976646,eliminacion_catalan,caracteres_problematicos: {'“'},“No esperava ser campió del món.,,,,,
6030661,eliminacion_catalan,caracteres_problematicos: {'́'},Les fàbriques que entrin als centres gaudiran d ́un període de lloguer-free durant dos anys.,,,,,
6046370,eliminacion_catalan,caracteres_problematicos: {'%'},Arribar a l' 1% més alt requereix un canvi fonamental en el teu ésser.,,,,,
6058664,eliminacion_catalan,caracteres_problematicos: {'%'},El 12% dels jugadors del món han perdut la feina per jugar a videojocs.,,,,,
6100903,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Els nostres cossos són notablement bons per cultivar un “jardí” equilibrat de bacteris, que realitze...",,,,,
6163358,eliminacion_catalan,"caracteres_problematicos: {'[', '=', '×', ']'}",Es pot verificar que 714285=5[×]142857.,,,,,
6170685,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Del llibre “29 Gifts: How a Month of Giving Can Change Your Life” de Cami Walker.,,,,,
6199697,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest terme s'havia utilitzat durant molt de temps en un context d'""intel·ligència"" (és a dir, espi...",,,,,
6290434,eliminacion_catalan,caracteres_problematicos: {'·'},Bittrex International es retira de 31 mercats al·legant incertesa regulatòria,,,,,
6340969,eliminacion_catalan,caracteres_problematicos: {'%'},"Va trobar, per example, que el 64% dels enquestats que havien utilitzat recentment Internet no sabie...",,,,,
6421648,eliminacion_catalan,"caracteres_problematicos: {'–', '·'}","No espero que vostè, que sempre es va rebel·lar contra la meva autoritat justa, va exercir per al se...",,,,,
6542813,eliminacion_catalan,caracteres_problematicos: {'%'},"Segons una enquesta d'opinió realitzada al nord-est, només el 58% estava a favor de les represàlies ...",,,,,
6570911,eliminacion_catalan,caracteres_problematicos: {'»'},En cas de desastre lunar »,,,,,
6584279,eliminacion_catalan,caracteres_problematicos: {'·'},No hi havia llums; l'única il·luminació procedia d'un creixement fosforescent semblant al liquen a l...,,,,,
6734841,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}","La primera, la noció d'“organització ambistre” d'O'Reilly i Tushman, planteja que les empreses que v...",,,,,
6762519,eliminacion_catalan,caracteres_problematicos: {'“'},“No necessites cap ensenyament.,,,,,
6763309,eliminacion_catalan,caracteres_problematicos: {'%'},"De fet, Exxon ha anunciat recentment un augment massiu de la despesa a llarg termini: la seva capita...",,,,,
6813121,eliminacion_catalan,caracteres_problematicos: {'“'},Ella va dir: “Aquest és el pare.,,,,,
6911749,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}",[2] El sud està flanquejat pel mar d'Andaman i el mar de la Xina Meridional.,,,,,
6949373,eliminacion_catalan,caracteres_problematicos: {'”'},Els artistes van fer possible aquest edifici.”.,,,,,
7156336,eliminacion_catalan,caracteres_problematicos: {'·'},6.5 Qualsevol sol·licitud en virtut de l'apartat 6.1 normalment s'atendrà de forma gratuïta.,,,,,
7174280,eliminacion_catalan,caracteres_problematicos: {'·'},"Adele s'ho ha passat genial a la gira i gaudeix actuant per als fans, però està desitjant passar una...",,,,,
7203320,eliminacion_catalan,"caracteres_problematicos: {'·', '“'}",“El SaaS i les eines col·laboratives han estat un terreny fructífer per a algunes de les startups am...,,,,,
7248613,eliminacion_catalan,caracteres_problematicos: {'%'},Utilitzar el 50% dels combustibles no fòssils a les nostres plantes de ciment per al 2020 (incloent-...,,,,,
7364040,eliminacion_catalan,"caracteres_problematicos: {'=', '·'}",Un altre cas d'ús viable per a null que també es considera bona pràctica és una anul·lació de variab...,,,,,
7458575,eliminacion_catalan,caracteres_problematicos: {'%'},"L'acció de la companyia va quedar delmada al desembre amb notícies del segon rebuig, caient gairebé ...",,,,,
7488919,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“No obstant això, aquests beneficis també es van perdre ràpidament en canviar a la dieta occidental,...",,,,,
7576684,eliminacion_catalan,caracteres_problematicos: {'·'},El nou programari de Waves Audio us ofereix una versió virtualitzada d'una de les millors instal·lac...,,,,,
7661012,eliminacion_catalan,caracteres_problematicos: {'%'},"Del voltant de 2 milions d'empleats federals, aproximadament el 15% treballa a l'àrea de Washington-...",,,,,
7681050,eliminacion_catalan,caracteres_problematicos: {'–'},– Vladstudio és el projecte de l'artista digital rus Vlad Gerasimov.,,,,,
7689436,eliminacion_catalan,caracteres_problematicos: {'·'},"Si el programa assoleix l'""estatus de sol·licitant seriós"" abans de la graduació, els graduats seran...",,,,,
7771167,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","De fet, el director de Dark Fate, Tim Miller, està disposat a descriure la franquícia de Terminator ...",,,,,
7773717,eliminacion_catalan,caracteres_problematicos: {'+'},"Si els consumidors volen fer esport, es poden subscriure a ESPN+.",,,,,
7813095,eliminacion_catalan,caracteres_problematicos: {'–'},"Les persones amb problemes cardíacs viuen més temps –especialment en països amb ingressos elevats, c...",,,,,
7837284,eliminacion_catalan,caracteres_problematicos: {'“'},“Tenir un Ferrari guanyant avui i que jo el condueixi m'enorgulleix molt.,,,,,
7884843,eliminacion_catalan,caracteres_problematicos: {'–'},– Estalvi de recursos i temps: En un espai i temps reduïts és possible realitzar una sèrie de contac...,,,,,
7912470,eliminacion_catalan,caracteres_problematicos: {'·'},"Qu Geping finalment es va tranquil·litzar, he estat involucrat en la protecció del medi ambient dura...",,,,,
8143668,eliminacion_catalan,caracteres_problematicos: {'·'},Van trobar diferències en l'autoestima entre les cultures col·lectives i individualistes amb l'autoe...,,,,,
8168065,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“El meu bot personal coneixerà els meus ingressos, el meu llindar financer, la meva història i el qu...",,,,,
8206319,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",“Les persones poden distingir entre membres del seu propi grup i membres d'un altre grup en tan sols...,,,,,
8318380,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Què és aquest “cos en el cos”?,,,,,
8366858,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Veiem l'estret de Taiwan com un altre tram d'aigües internacionals, per això fem els trànsits.”.",,,,,
8385223,eliminacion_catalan,caracteres_problematicos: {'·'},"Després hi ha els nens que són enlluernadors, però el seu tipus d'intel·ligència no s'ajusta a asseu...",,,,,
8419089,eliminacion_catalan,caracteres_problematicos: {'·'},· Comprova la font de la teva confiança.,,,,,
8470216,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}",Van tenir èxit i la cobertura de Xangai del cribratge auditiu va augmentar del 51·5% al 98%.,,,,,
8479457,eliminacion_catalan,caracteres_problematicos: {'–'},1841–1933 Territori Antàrtic Australià (transferit a la Commonwealth d'Austràlia),,,,,
8481875,eliminacion_catalan,caracteres_problematicos: {'·'},The Dark Crystal és una estimada pel·lícula de fantasia el llegat de la qual gairebé s'ha fet més gr...,,,,,
8540183,eliminacion_catalan,caracteres_problematicos: {'–'},"Bé, no exactament – encara hi havia el problema molt real de com ens comunicaríem amb els nostres me...",,,,,
8561035,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“És perquè abans no m'havia ocupat del problema del cor.”.,,,,,
8573768,eliminacion_catalan,caracteres_problematicos: {'+'},"2012: 2 i 31 d'agost, només en zones horàries a l'oest d'UTC+10.",,,,,
8607796,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}","«Sempre hem estat oberts a les converses amb els qui desitgen la pau, però els qui cometen atrocitat...",,,,,
8728578,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","4.5.2.1 D'acord amb el seu compromís amb el compliment [veure 4.2c)], l'organització establirà, impl...",,,,,
8780173,eliminacion_catalan,caracteres_problematicos: {'·'},"EL PRESIDENT: El futur dels Estats Units mai ha estat més brilliant i, tanmateix, els demòcrates mai...",,,,,
8875565,eliminacion_catalan,caracteres_problematicos: {'•'},• Advocat: Té fills o alguna cosa d'aquest tipus?,,,,,
8971592,eliminacion_catalan,caracteres_problematicos: {'·'},"Google està renunciant a les tauletes, cancel·la dos productes inèdits",,,,,
9059136,eliminacion_catalan,caracteres_problematicos: {'–'},Sayeed va dir que van programar les xarxes neuronals convolucionals utilitzant dades meteorològiques...,,,,,
9114037,eliminacion_catalan,"caracteres_problematicos: {'”', '·', '“'}",Sacrificar l'equitat per a les dones per aconseguir una “eficiència social” en condicions de reforma...,,,,,
9224270,eliminacion_catalan,"caracteres_problematicos: {'”', '–'}",Sabem que ha estat un període molt intens per a l'hospital i ens agradaria agrair a tothom – persona...,,,,,
9365115,eliminacion_catalan,caracteres_problematicos: {'·'},És més Batman en la seva manera de detectiu del que hem vist a les pel·lícules.,,,,,
9367518,eliminacion_catalan,"caracteres_problematicos: {'”', '%', '“'}",Va afegir que WBG havia finançat el 25% de tots els projectes de mini-xarxa solar en països en desen...,,,,,
9430097,eliminacion_catalan,caracteres_problematicos: {'”'},"Això és clar”, va dir Klopp a diversos diaris anglesos.",,,,,
9691142,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Les dades sobre els nivells de NDEA són actualment molt limitades, i l'EMA proporcionarà més inform...",,,,,
9760542,eliminacion_catalan,"caracteres_problematicos: {'%', '·'}","Un coeficient intel·lectual normal s'observa molt més comunament a TSC1 que a TSC2, i una profunda d...",,,,,
9775645,eliminacion_catalan,"caracteres_problematicos: {'%', '€'}",El preu mitjà de l'entrada ha pujat ara 6 € i s'ha traduït en un 35% més d'espectadors.,,,,,
9893775,eliminacion_catalan,caracteres_problematicos: {'%'},"Mentrestant, als exportadors a la UE no els va anar molt millor: més del 5% dels productes provats n...",,,,,
10014015,eliminacion_catalan,caracteres_problematicos: {'%'},"Després del seu entrenament, va dir Crystal, els animals van completar amb èxit la seva tasca al vol...",,,,,
10127910,eliminacion_catalan,caracteres_problematicos: {'/'},També podeu utilitzar una eina gratuïta anomenada CurrPorts per mostrar una llista de tots els ports...,,,,,
10137433,eliminacion_catalan,caracteres_problematicos: {'—'},"Hauries de definir què significa ""dolent""; de vegades, dues persones estan d'acord que una relació j...",,,,,
10167973,eliminacion_catalan,caracteres_problematicos: {'·'},Això fa que les marques independents tinguin un avantatge de primer-moure als sistemes intel·ligents...,,,,,
10248325,eliminacion_catalan,caracteres_problematicos: {'·'},"Crec que és una bona persona, però no crec que aquesta pel·lícula sigui bona.",,,,,
10276798,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",Era tan pesat que l'única manera d'eliminar-lo era reunir un grup d'homes i utilitzar un mecanisme a...,,,,,
10293103,eliminacion_catalan,caracteres_problematicos: {'—'},—Has sentit a parlar de llàgrimes de cocodril?,,,,,
10367931,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“M'has espantat, nena.”.",,,,,
10420689,eliminacion_catalan,caracteres_problematicos: {'—'},"Vostè també ha experimentat una trobada que va canviar la seva vida, quan un altre sacerdot — un rec...",,,,,
10593504,eliminacion_catalan,caracteres_problematicos: {'—'},"PARÍS — Les tres dones kurdes van ser assassinades, dues amb trets al cap i la tercera amb un tret a...",,,,,
10603305,eliminacion_catalan,caracteres_problematicos: {'”'},Com puc envellir amb gràcia?”,,,,,
10617050,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Els científics han descobert per què el «món trencat» després de la pitjor extinció de tots els temp...,,,,,
10667694,eliminacion_catalan,caracteres_problematicos: {'·'},Com sol·licitar un reemborsament a Steam?,,,,,
10671957,eliminacion_catalan,caracteres_problematicos: {'–'},SINGAPUR (Reuters) – Un nord-americà seropositiu que havia estat deportat de Singapur després de com...,,,,,
10720226,eliminacion_catalan,"caracteres_problematicos: {'[', '·', ']'}","El 1998, Hill va assumir un altre petit però important paper a la pel·lícula Restaurant; [1] Enterta...",,,,,
10763486,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Vull sentir la mateixa sensació olímpica.”.,,,,,
10799443,eliminacion_catalan,caracteres_problematicos: {'/'},Ets aquí: Inici / Reunions i esdeveniments / El teu casament de destinació,,,,,
10824334,eliminacion_catalan,caracteres_problematicos: {'£'},"Com a resultat de l'anunci d'avui, BAE Systems continuarà amb una feina addicional de £ 315M, amb un...",,,,,
10843828,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“I crec que amb la forma en què el Chelsea està jugant sota Maurizio Sarri, Callum Wilson seria perf...",,,,,
10862583,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“El fet que hagis estat fent alguna cosa durant 20 anys i et funcioni no vol dir que funcioni per a ...,,,,,
10896603,eliminacion_catalan,caracteres_problematicos: {'“'},"“Pot ser una font fructífera de prosperitat per a la zona en la qual opera, especialment si veu la c...",,,,,
10917806,eliminacion_catalan,caracteres_problematicos: {'+'},"Segons els enginyers d'R+D de Pax Labs, la intenció original de JUUL no era produir un producte per ...",,,,,
11098065,eliminacion_catalan,caracteres_problematicos: {'“'},“Hi ha una història que com a entrenador sempre m'ha semblat important per treballar en un entorn on...,,,,,
