linea,catalan,chino
567150,Estava dret sobre una plataforma de realitat mixta amb molt de gel de plàstic al seu voltant.,我站在一个混合现实平台上，周围有很多塑料冰。
573853,"Això segueix sent bastant car per al negre, però no és dolent per al color.",这对于黑色来说仍然相当昂贵，但它对颜色来说并不坏。
588375,"Les coses es van moure a un ritme molt més ràpid el dia d'obertura de la primera prova de Cosby la primavera passada, quan es van seleccionar cinc membres del jurat.",事情以更快的速度移动Cosby开幕的第一次审判去年春天，当五个陪审员被选中。
597460,Els jocs d'estudis estrangers encara poden tenir èxit al sud-coreà.,来自外国工作室的游戏仍然可以在韩国获得成功。
619419,"No hi ha dubte que hi ha molts seguidors pacífics de l'Islam, però també és clar que el mateix fonament de l'Islam té les seves arrels a la violència.",毫无疑问，伊斯兰教有许多和平的追随者，但也很清楚，伊斯兰教的根基植根于暴力。
624655,"La nova norma es basarà en indicadors mediambientals, de seguretat i eficiència.",新标准将基于环境、安全和效率指标。
649053,"Tot i que la primera temporada de James a Los Angeles va ser un fracàs, es va mostrar prometedora abans que les lesions ho canviessin tot.",虽然詹姆斯在洛杉矶的第一个赛季是失败的，但在伤病改变一切之前，它显示出了希望。
651662,Oportunitats d'aprenentatge digital que els estudiants d'avui dia abracen ràpidament,数字化学习机会正在迅速被今天的学生拥抱
653624,Ara ha enumerat països que suposadament creuen que es tractava d'un míssil rus i que Rússia està implicada en aquesta terrible tragèdia.,你现在已经列出了据认为这是俄罗斯导弹的国家，以及俄罗斯卷入这场可怕的悲剧。
665185,"Si sou una biblioteca o una agència donant, pagueu un preu just per ells.",假如你是图书馆或捐助机构的人员，你同样须要为它们支付合理的价钱。
682587,"La majoria, però no totes, de les víctimes d'aquestes polítiques deliberades de fam eren nadius de les terres sagnants; potser un milió eren ciutadans soviètics de més enllà de la regió.",大多数但并非所有的受害者这些故意饥饿政策是当地人的血色土地；也许一百万人来自本地区以外的苏联公民。
699169,Aquestes dades ajudaran els membres de la indústria agrícola a entendre com afecta el món circumdant al seu negoci.,这些数据将有助于农业领域的人们了解周围世界如何影响他们的业务。
700121,"Segons l'Informe sobre la Llibertat Religiosa Internacional del 2008, les autoritats eritrees van assetjar i van detenir regularment membres de grups religiosos minoritaris.",根据2008年国际宗教自由报告，厄立特里亚当局经常骚扰和拘押占人口少数的宗教组织成员。
712691,"Va esperar, però l'home no va donar la resposta estàndard d'acceptació de disculpes.",他等了，但是那个男人没有给出标准的接受道歉的回应。
726371,"Però en l'última dècada, aquesta calor característica no s'ha limitat a Tennessee.",但在过去的十年里，这种标志性的热度并不局限于Tennessee。
749524,El primer deure de l'Església va ser la preservació dels antics registres de la literatura i de la ciència.,教会的第一个严重职责是保存旧的记录文学和科学。
754928,El cursor 13 és la millor opció en termes de fiabilitat i rendiment.,Cursor13是可靠性和性能方面的最佳选择。
755564,"Encara treballo per aixecar la bandera, i ho fas com un individu, no com un equip amb altres pilots de carreres, així que sí, és així.",我仍然努力举起旗帜，而你是作为个人而不是与其他赛车手一起组队的，所以是的，就是这样。
775281,Visa espera que l'adquisició us permeti treballar més estretament amb les empreses de tecnologia financera.,Visa希望此次收购能够使其与金融技术公司更紧密地合作。
790964,"És una de les investigacions més estranyes i avantguardistes del món i, encara que està dissenyada per a la seguretat nacional, sol plantejar moltes qüestions ètiques.",这里有世界上最奇怪和最前沿的研究，虽然它是为国家安全而设计的，但它经常引起许多伦理问题。
791765,Això no vol dir que Israel fos bo i aquestes nacions dolentes.,这并不意味着以色列是好的，这些国家是坏的。
805149,"Quan Arthur va descobrir que les lleis i els costums no funcionen, va provar la decepció més gran de la meva vida.",当亚瑟发现，法律和习俗不工作，他的最大的在我的生活感到失望。
864883,"Quan funcioni, el sistema mantindrà temperatures constants a tota la casa.",当它运行时，系统将在整个房子里保持一致的温度。
865130,Només que el meu nom no és Earthsmith.,只有我的名字不是Earthsmith。
869000,"La nostra aplicació només té 5 arxius de seqüència en ella, però com vostè sap la nostra aplicació només continuarà afegint scripts addicionals.",我们的应用只包含了5个脚本文件，但你也知道，我们的应用只会持续添加额外的脚本。
869641,"A causa dels riscos que comporta, comptar amb l'assegurança adequada per a petites empreses pot fer o desfer la seva empresa.",由于所涉及的风险，您是否有正确的地方小型企业保险可以使或打破你的公司。
870721,"Si vols deixar-ho, va dir l'investigador, toca el timbre.",如果你想放弃，研究人员说，按门铃。
918871,Són els sistemes prou sofisticats per monitoritzar i respondre a comportaments impredictibles?,这些系统是否足够复杂，能否监控和响应不可预测的行为？
935510,"Alguns crítics poden dir que si la societat té aquests plans de seguretat alimentària, no es farà tanta feina per evitar desastres com l'hivern nuclear o la desestabilització climàtica.",一些批评者说，如果社会有这些食品的备份计划，没有那么多的工作要做以防止灾害像核冬天或气候不稳定。
954591,T'has preguntat mai per què la majoria dels aliments bàsics de la cultura són aliments amb midó?,你有没有想过为什么我们大多数文化里主食是淀粉类食品？
967591,"""Massa jugadors absents i per això teníem jugadors que havien de jugar 750 o 800 minuts de futbol i vam pagar un preu quan vam jugar contra equips nous.",“有太多球员缺席，因为我们有球员必须踢750或800分钟的足球，我们在对阵新球队时付出了代价。
973194,"Però Michelle Obama, però, ho va atacar amb una venjança.",但米歇尔奥巴马却以复仇的方式袭击了他。
988948,Però Crisi amb C majúscula és la decisió definitiva.,但危机与资本C是最终的决定。
1006078,No ho podem negar: Estem obsessionats amb els teus ulls.,我们不能否认：我们痴迷于你的眼睛。
1008912,"Semblava un home que volia dir exactament el que deia, i per una bona raó: ho era.",他听起来像一个男人意味着什么他说，和一个好的理由：他是。
1010936,"Els negres que tenen una doble discapacitat, tindran un efecte més gran en la discriminació quan tinguin l'arma addicional de diners en efectiu per utilitzar en la seva lluita.",谁有双重残疾黑人将有一个更大的影响时，他们有额外歧视的现金使用的武器在他们的斗争。
1035683,Un altre procés que ha automatitzat és la barreja de compostos.,他自动化的另一个过程是混合化合物。
1066818,"""Sempre és agradable donar-li la benvinguda perquè és un dels nostres millors jugadors"", va dir Mane.",总是很高兴欢迎他回来，因为他是我们最好的球员之一，“Mane说。
1080895,"A les 8:42 pm d'aquella nit, va deixar aquest missatge a Facebook: saltant del pont gw ho sento.",那天晚上8点42分，他在Facebook上留下了这条消息：“从gw桥上跳下抱歉。
1095612,Sent fill de Déu soc receptor de la misericòrdia i la gràcia de Déu.,以我这样大的年纪，还能成为神家的儿女，是神的怜悯与恩典。
1104175,"Està més enllà dels problemes amb Europa, o Mèxic o Canadà.",“这超出了欧洲，墨西哥或加拿大的问题。
1110779,El seu repte és que molts dels seus seguidors no han participat mai en unes eleccions.,他的问题是他的许多支持者从未真正参加过选举活动。
1118311,El seu objectiu és avaluar el vi o el formatge en funció dels seus propis mèrits.,他们的目标是根据自己的优点来评价葡萄酒或奶酪。
1136135,Supertempta Sandy: Més de 7 milions sense energia,超级风暴桑迪：超过700万没有电力
1138538,"Tot i que el contingut duplicat és principalment una cosa dolenta, hi ha un grapat de casos en què és necessari i acceptable.",虽然重复的内容大多是一件坏事，但有几件事情是必要和可接受的。
1145966,"Si heu desplegat productes de Microsoft Office 2010, inclosos Project 2010 i Visio 2010, heu de tenir almenys cinc (5) ordinadors amb Office 2010, Project 2010 o Visio 2010.",如果您已部署MicrosoftOffice2010产品（包括Project2010与Visio2010），则至少需要五（5）部执行Office2010、Project2010或Visio2010的电脑。
1153245,"Tot i això, el concurs d'aquest any està autofinançat, va dir Jeon.",然而，今年的盛会是“自筹资金”，Jeon说。
1157049,"""En altres paraules, fer que el govern federal sigui més eficient i molt, molt rendible.",换句话说，使联邦政府更有效率，非常，非常高成本。
1163381,"Per sort, no cal buscar gaire, ja que Ouh La La Limited té una gran selecció de roba interior d'aquesta marca.",幸运的是，你不需要看远，因为OuhLaLaLimited有很多这个品牌的内衣。
1168504,Només podria haver somiat tenir aquest tipus de bretxa.,“我只能梦想有这种差距。
1176860,"Després de més d'una dècada, Haun estava disposada a deixar el govern federal i ""va sentir que havia aconseguit el que volia allà"".",十多年后，Haun准备离开联邦政府，“感觉她在那里实现了自己想要的目标”。
1182353,"Raonen, si poguéssim trobar el pastor adequat, estaríem bé.",他们的理由是，如果我们能找到恰当的牧师，那么我们就会好了。
1184444,"De fet, coneixia prou Katie Zerbrowski per saber que el seu marit no li deia que m'havia dit que tenia un bon cul.",事实上，我对凯蒂·泽博罗夫斯基很了解，知道她丈夫不会告诉她他跟我说我有个好屁股。
1185658,"Abans d'anar a Soweto, creia entendre els problemes del món, però estava cec als més importants.",去索维托之前，我以为自己理解这世上的问题，但我却对那些最重要的问题视而不见。
1194112,"Si necessiteu idees de paraules, aquí hi ha diversos llocs web fantàstics:",如果你需要单词的想法，这里有几个伟大的网站：
1198585,Un mercat que ja ha arribat al seu ATP és el mercat de seguretat de construcció empresarial.,已经达到ATP的一个市场是企业建设安全市场。
1211983,Va començar amb menys de 40 subscriptors.,开始少于40订阅人。
1220045,"Ets el geni d'aquesta època, però la lluita contra la SEC farà que Tesla no tingui on anar.",“你是这个时代的天才，但与SEC的斗争将使特斯拉无路可走。
1237970,"Obrir programes més complexos, com ara jocs;",打开更复杂的程序，比如游戏；
1275320,Imagino que ja heu vist el meu projecte d'informe sobre la Campanya del Regne.,现在我想象你已经看到我的报告草案的王国。
1281565,Però molts d'ells demanen alguna cosa que el Pare Noel no pot donar: una llar.,但也有很多孩子要求了圣诞老人无法给予的东西——一个家。
1320729,"És menys fiable que una moto nova, i fallarà amb una freqüència més alta que aquesta moto nova.",它要比一辆新的自行车更不可靠，而且要比这辆新的自行车更加频繁地发生故障。
1321038,"Observacions de terratrèmols ajudarà a determinar només el que està passant dins de Mart, i fins a quin punt és encara un món geològicament actiu.",观测地震将有助于确定火星内部的情况，以及它在多大程度上仍然是一个地质活跃的世界。
1335430,Això podria significar que els Estats Units s'enfrontaran a un desafiament cada vegada més gran a la seva posició econòmica en el futur.,这将意味着，美国在将来会面临对其经济地位与日俱增的挑战。
1338937,"Alguns no-astronautes van ser traslladats amb avió a l'Estació Espacial Internacional, però els vols comercials no van arribar a bon port.",一些非宇航员被送往国际空间站，但商业飞行并未取得成果。
1342171,Creiem que el pla de creixement agressiu de JD Norman i l'objectiu de fabricació de primera classe aportaran molts beneficis als clients de John Amann.,我们相信JDNorman的快速成长计划和世界级制造目标将使JohnAmann客户受益良多。
1342181,No vol suport de fora perquè està acostumada a ser forta per a ella mateixa.,她不需要外界的支援，因为她已经习惯了自己坚强。
1348623,"Següent Guerra Freda: Mira com ballen la política, l'amor i l'art",《冷战》：看政治、爱情和艺术如何跳舞
1371896,"Si la seva teoria fos correcta, tots estarien reunits a la sala de màquines, tractant de trobar el que estava malament.",如果他的理论是正确的，他们都会聚集在机舱里，试图找出问题所在。
1375419,"Ella diu: ""La teva mare no és l'única que podria utilitzar un tub estomacal"".",她说，”你妈妈不是唯一一个谁可以用胃管。”
1382051,"Volien un salari millor, millors horaris, dret a organitzar-se, un procediment per resoldre disputes.",他们想要更好的报酬，更好的时间，组织权，解决争端的程序。
1412781,"""No ha estat un partit fàcil aquesta nit"", va dir el jugador de 37 anys.",“今晚不是一场轻松的比赛，”这位37岁的球员说道。
1427937,Nigèria encara s'enfronta a un immens desafiament en termes de dèficit d'infraestructura.,尽管如此，尼日利亚在基础设施赤字方面仍面临巨大挑战。
1449559,"És com si tota una nació travessés un punt crític a la seva edat mitjana, una crisi vital de dubte, d'autoexamen.",仿佛整个国家正经历着中年的一个关键点，一个自我怀疑的生活危机，自我检查。
1452728,"Quan se li va preguntar si els Estats Units no podien veure cap creixement en el primer trimestre, Hassett va dir: ""Sí, podríem"", si el tancament durés fins a finals de març.",当被问及美国第一季度是否看不到任何增长时，Hassett说，“是的，我们可以，”如果关闭持续到3月底。
1462471,"Com que els països europeus no estaven prenent mesures ràpides per aturar aquest reclutament, milers de famílies es van trencar.",由于欧洲国家未及时采取措施制止招募，成千上万的家庭因此破裂。
1462815,"La refrigeració líquida té molts avantatges, cosa que la converteix en una solució potencial i potent per als centres de dades.",液体冷却具有许多优点，使其成为数据中心潜在的强大解决方案。
1472036,Un grup d'experts religiosos i de drets humans recolzat pel govern recomana que el Congrés no aprovi relacions comercials normals permanents amb la Xina.,一个政府支持的宗教人权专家团体正在建议国会不予批准与中国的永久性正常贸易关系。
1481770,"Quan vaig sortir de l'escola una hora després, em vaig adonar que tres joves que havien estat a classe d'anglès també se n'anaven.",当我离开学校一个小时后，我注意到，三个年轻人在英语课也离开。
1516624,"Aquest cos de resurrecció podia ser vist, tocat, manejat; podia menjar aliments ordinaris.",这个复活的身体可以被眼见、触摸、握住；它能吃普通的食物。
1518119,"En l'actualitat, ha desenvolupat el producte a la cinquena generació, i són molt curosos en el desenvolupament i actualització de cada generació de productes.",目前他已经把产品开发至第五代，每一代产品的研发和升级他们都很用心。
1527540,PM: Tenim la sort de comptar amb un equip d'experts amb una àmplia gamma d'àrees de coneixement especialitzades que podem trucar per escriure entrades al bloc per a nosaltres en funció del tema que tenim en ment.,PM：我们很幸运有一个拥有各种专业知识领域的专家团队，我们可以根据我们想到的主题，为我们写博客文章。
1530215,"D'acord amb les tendències actuals, molts països en desenvolupament no tindran accés a les vacunes durant tota la durada de la pandèmia.",按照目前的趋势，很多发展中国家在整个大流行期间将无法获得疫苗。
1557853,Trobaràs un sistema de suport de nous amics a la universitat i la teva família i vells amics seguiran estant a una trucada de distància.,你在大学找到新朋友支持系统和你的家人和老朋友仍然是一个电话。
1561857,"Vist des d'aquesta perspectiva, va quedar clar que per trencar el cicle i desvincular la salut financera de la indústria de la salut financera dels governs nacionals, la indústria hauria de ser persuadida de finançar-se a si mateixa a través dels mercats de capitals internacionals, dels inversors no bancaris.",从这个角度来看，很明显，为了打破这个循环，使工业的金融健康与国内政府的金融健康脱钩，应该说服工业通过国际资本市场从非银行投资者那里为自己融资。
1572472,"Un cop més, no estic segur de com Disney va donar llum verda a aquest espectacle.",再说一次，我不确定迪士尼是如何为这部剧开绿灯的。
1572823,Tracten fets que es poden discutir en el context de qualsevol religió.,它们涉及那些能在任何宗教环境下讨论的事实。
1600013,"No volia que Tyson ho portés tot, però va insistir, i l'Annabeth em va dir que no em preocupés.",我不想让泰森带着所有的东西，但他坚持说，Annabeth告诉我不要担心。
1617447,"Segons un decret presidencial especial, durant la Copa del Món totes les grans reunions no relacionades amb el futbol estan prohibides llevat que les autoritats locals ho autoritzin explícitament.",但根据总统特别法令，在世界杯期间，所有与足球无关的大型集会都被禁止，除非得到地方当局明确授权。
1630927,"Estem cooperant plenament amb totes les autoritats policials, inclòs l'FBI, mentre duen a terme la investigació.",我们正在与包括FBI在内的所有执法机构进行充分合作，因为他们正在进行调查。
1636832,"Però poques vegades ens preguntem: ""Què tan dolent era el món en el passat?""",但是我们很少问：“过去的世界究竟有多糟糕？”
1637471,"Els vaixells de l'Armada filipina poques vegades patrullen la zona, lamenta.",菲律宾海军船只很少在该海域巡逻，他哀叹道。
1643151,"Així que creieu-me quan us dic que tot el que esteu passant és molt comú, i no només això, sinó que això no us tornarà a passar mai més.",所以相信我，当我告诉你，你所经历的一切都是很平常的——而且，不仅如此，但这永远不会再发生在你身上。
1656075,He d'haver deixat uns trenta mil dòlars a terra del garatge.,我一定在车库地板上留下了大约三十英磅。
1690095,Us donem la benvinguda a un esdeveniment únic que reflecteix l'autenticitat del nostre patrimoni àrab.,"""我们欢迎您参加反映我们阿拉伯遗产真实性的独特活动。"
1694225,Però aquestes pràctiques agroforestals van canviar recentment amb la introducció de la millora de la producció d'oli de palmell.,然而，这些农林措施最近已与棕榈油产量的提高修改。
1714252,El nadó s'arrossegarà aquest any.,宝宝今年会爬行。
1717783,"Aquestes motocicletes sovint es coneixen com a motocicletes ""indis Gilroy"".",这些摩托车往往被称为“吉尔罗伊印度”摩托车。”
1721932,"És clar, tots els ingredients cosmètics probablement causaran càncer o infertilitat, però no abans que s'acabi el món, oi?",当然，每一种化妆品成分都可能导致癌症或不孕，但不是在世界末日之前，正确的？
1725921,La promesa d'aquests enfocaments majoritàriament encara s'ha de provar mitjançant estudis rigorosos i controlats.,这些方法的前景主要有待于通过严格、受控的研究来证明。
1729610,"Amb ell, el vaixell va participar en diversos exercicis i maniobres.",有了这个，船参加了几次演习和演习。
1768944,"Cada vegada són més els consumidors que paren atenció a la idoneïtat del sofà, i l'ús còmode del sofà de funció VIP és un producte d'alta gamma al sofà.",现在越来越多消费者注重沙发的适用性，而VIP功能沙发使用的舒适，是沙发中的高端产品。
1799762,4) La maquinària d'envasament d'aliments té funció d'identificació automàtica.,4）食品包装机械具有自动识别功能。
1823785,Les sessions judicials solen començar molt més tard a l'Índia.,法庭会议通常在印度开始很久。
1839019,Els estats estrangers no solen estar sota la jurisdicció dels tribunals canadencs.,外国事务通常不在加拿大法院的管辖范围之内。
1856732,"L'educació de les nenes està al centre del viatge de la primera dama, que també inclou parades al Marroc i Espanya.",女孩教育是第一夫人旅行的中心主题，其中还包括摩洛哥和西班牙的停留。
1861601,Els membres de la llista TR50 han estat considerats com a Millors Empreses de Tecnologia Innovadora amb Un Model de Negoci Eficaç.,TR50名单的成员被认为是“拥有有效商业模式的最佳创新技术公司”。
1864642,"La introducció d'AnalyticOps al flux de treball d'anàlisi és un canvi organitzatiu; no és un canvi tècnic, va dir Bailey.",将AnalyticOps引入分析工作流“是一个企业变革；而不是一个技术改变，”Bailey说。
1872528,"Molts palestins temen que si reconeixen l'Holocaust, disminuiran les seves pròpies afirmacions basades en anys de patiment, inclòs el desarrelament durant la creació d'Israel el 1948 i les dècades sota l'ocupació israeliana.",许多巴勒斯坦人担心，如果他们承认大屠杀，他们将根据多年的苦难减少他们自己的主张，包括他们在以色列1948年创建期间和在以色列占领下数十年的根除。
1884957,"Amb motiu del Dia Internacional de les Persones amb Discapacitat, el relator especial sobre els drets de les persones amb discapacitat, la Comissió de Drets de les Persones amb Discapacitat i l'enviat especial del secretari general per a la discapacitat i l'accessibilitat, unim les nostres veus per a:",在国际残疾人日到来之际，我们作为新任残疾人权利问题特别报告员、残疾人权利委员会和秘书长残疾和无障碍问题特使，希望联合发出我们的声音，旨在：
1929430,"Als anys setanta vaig començar a estudiar l'acceleració de la tecnologia, i vaig escriure el meu primer llibre sobre el tema a finals dels vuitanta.",在1970年代我开始研究技术的加速度，我写了我的第一本书在1980年代末。
1947413,"D'ara endavant, la CBA va dir que planeja incloure més bancs petits i mitjans, així com agències de duanes i tributació a la plataforma.",展望未来，CBA表示，计划将更多中小银行以及海关和税务机构纳入该平台。
1970518,"' A això el Baró va respondre: Sóc l'únic membre de la família que viu aquí, i jo i el palau estem totalment a la seva disposició.",这个男爵回答，”我是唯一的家庭成员住在这里，我和宫是完全在你处置。
1977992,Vull estar segur que l'escola que em va donar una oportunitat podrà obrir permanentment aquesta mateixa porta d'oportunitat per als altres.,“我想让给我机会的母校，能永久为他人敞开同样的机会之门。
2003606,Posa la responsabilitat on ha d'estar: en l'individu que busca la relació.,她把责任放在它所属的地方——放在寻求这种关系的人身上。
2024699,D'una ullada podria distingir la Xina d'Arizona.,我一眼就能区分中国和亚利桑那州。
2034896,"I encara avui hi ha molts homes i dones, veritables màrtirs que ofereixen la seva vida amb Jesús per confessar la fe, només per això.",即使在今天，有很多男女、真正的殉道者，奉献他们的生命予耶稣，以宣认信德，也只为了这个原因。
2045755,Molt pocs saben realment com pot ser de beneficiosa la mel per al creixement del cabell.,他们中很少有人知道蜂蜜对头发的生长有多有益。
2068575,"Aquest tipus d'augment de l'eficiència només ha millorat la capacitat de DJS International per mantenir el seu compromís amb els alts nivells de servei al client i la retenció del personal, tradicions que la família planeja continuar portant a la propera generació.",这种提高效率的方式，只是加强了DJSInternational维持高水平客户服务和员工留任率的能力，这是家族希望传给下一代的传统。
2074678,"Malauradament, a partir d'aquí no vam tenir el ritme que tenien els altres, i finalment vaig perdre aquestes places.",不幸的是，从那时起，我们并没有真正拥有其他所有人所拥有的步伐，而我最终失去了职位。
2075770,"El meu punt era que aquest nen podria llavors, potencialment, ser criat per una unitat familiar amorosa en lloc d'un pare solter que lluita i no vol.",我的观点是，这个孩子那时可以，潜在地，被一个充满爱的家庭单位抚养长大，而不是一个苦苦挣扎、不情愿的单亲母亲。
2114589,"Durant aquest període difícil, la natura em va alleujar l'estrès d'una transició vital important.",在这个困难时期，大自然让我摆脱了重大生活转型的压力。
2118635,Mira com em van enganyar perquè pensés que volies matar-me tal com ho havia fet Darken Rahl.,看看我是怎么被欺骗的，以为你想杀了我，就像DarkenRahl一样。
2122591,"Però cada cop, ha passat alguna cosa, ha passat un any.",但每一次，发生了一些事，一年过去了。
2130795,L'agent va trucar immediatament a la noia per saber què havia passat.,经纪人立即打电话给女孩知道发生了什么。
2158126,"I, de fet, li interessa més la frontera entre allò virtual i allò real.",而且，实际上他对虚拟和现实之间的边界更感兴趣。
2169042,"Bé, mira al teu voltant, mira cap amunt, mira cap avall, mira als arbustos, busca en qualsevol lloc que puguis qualsevol tipus de càmera o micròfon o-",“那里！在那里！好吧，环顾四周，向上看，往下看，看看灌木丛，四处找找任何类型的相机或麦克风或……”
2177393,"Respecteu la vostra privadesa, això sí.",想要他们的隐私，是的。
2193080,Mentre que els gens certament juguen un paper (com ho fan a la majoria dels trastorns) altres teories i afirmacions han estat refutades.,虽然基因确实扮演了一个角色（在大多数疾病中都是如此），但其他的理论和断言却被驳倒了。
2197495,Es construirà un nou poble per als atletes i tots els estadis a l'est de Londres.,一座让运动员居住的村庄和所有的运动场将会被建在东伦敦。
2201473,"Des del 1999, Witte es dedica cada cop més a l'art.",自1999年以来，维特越来越多地参与艺术。
2214498,"Aquest primer set va trigar 1 hora i 10 minuts a completar-se, gairebé tant com Williams va trigar a guanyar el partit de dilluns a la nit.",第一盘花费了1小时10分钟才完成，几乎只要威廉姆斯赢得周一晚上的比赛。
2216262,"Vaig comprendre que no tenia res a témer, que no se'm veiés ni se'm sentís, així que vaig decidir baixar al jardí.",我明白我没有什么可害怕的，我既看不见也听不见于是我决定降落到花园里去。
2226954,Fa un segle que la gent pensava com aprofitar i crear una cosa que es convertiria en la primera Calm Technology: l'electricitat.,一个世纪以前，人们就在思考如何控制并创造第一种平静技术：电。
2227806,Van afirmar que el seu planeta s'està morint i que com a temps futur desconegut ja no hi podran sobreviure.,他们声称他们的星球正在死亡，在未知的未来某个时候，他们将不再能够在那里生存。
2236789,Els joves representen les esperances de reconstruir el país i oblidar-se dels traumes que han afectat l'Afganistan.,年轻的孩子们代表了重建国家，忘记了阿富汗创伤的希望。
2238885,Sisena guerra: recuperar els territoris ocupats per Rússia (2055-2060),第六场战争：收复被俄国侵占的领土（2055——2060年）
2247155,"Si heu baixat el fitxer d'un servei P2P o d'un lloc web que sembla massa bo per ser legal, és més segur assumir que no és legal.",如果你从一个P2P服务或一个看起来太不合法的网站下载文件，那么，假设它是不合法的就更安全了。
2259600,"Singapur també és un bon lloc per als expatriats amb família, ja que gairebé tres quartes parts diuen que la qualitat de vida general dels seus fills és millor aquí.",新加坡也是有家庭的外籍人士的好地方，近四分之三的人说，他们的孩子在这里的整体生活质量更好。
2280038,I l'altra és al programa d'aportacions designades per accionistes.,另一个是股东指定捐款计划。
2284158,El propòsit dels productes d'entreteniment en general és proporcionar estimulació als consumidors.,一般来说，娱乐产品的目的是为消费者提供刺激。
2290144,Imagini's com més fàcil seria això per a les persones que busquen ampliar els seus horitzons de joc.,想象一下，对于那些希望扩展游戏视野的个人来说，这将是多么容易。
