linea,catalan,chino
579931,Stallmer assenyala com la manca de comunicació entre les indústries aeronàutiques tradicionals i espacials va resultar en un revés polític el 2018.,斯托默指出传统航空业和航天工业之间缺乏沟通是如何导致2018年的政治挫折。
602363,"No, senyor Dessalles, li demanaré a la meva tia que em deixi quedar-me, va respondre Nicholas Bolkonski també en un murmuri.",不，Dessalles先生，我将问我的阿姨让我留下来，”尼古拉斯Bolkonski也低声回答。
622790,el iot i ell van desaparèixer per complet.,游艇和他完全消失了。
652379,"Pitjor encara, sembla que els hackers van transferir o copiar una quantitat significativa d'aquestes dades confidencials:",更糟糕的是，他们似乎还转移或复制了相当一部分机密数据：
652703,"No hi ha cap garantia que, per example, els béns produïts per treballs forçats no entrin en el mercat suís en condicions favorables d'importació.",例如，无法保证，由强制劳工生产的产品不以优惠的进口条件进入瑞士市场。
664613,"Tot i això, crec que cal publicar alguna cosa sobre com comunicar-se correctament a través de mitjans electrònics.",我认为你需要发布一些关于如何通过电子手段进行适当沟通的信息，不过。
695332,"Encara no sabem si aquestes reunions es poden reprogramar per a un moment posterior, va dir un portaveu alemany.",“我们还不知道这些会议是否可以在以后重新安排，”德国发言人说。
705001,"'Bé, si em preocupés el racisme, m'hauria mudat dels Estats Units fa molt de temps.",“嗯，假如我很关切种族主义议题，我很久以前就会搬离美国了。
714995,"Vaig pensar que tu mateix series enginyer, va preguntar en Philip.",我以为你会成为一名工程师，”查询Philip。
754745,Molts estan qualificant l'assassinat de Franco d'execució i estan considerant possibles motivacions polítiques.,很多人都称对弗朗戈的谋杀是处决，并正在联想其可能的政治动机。
808416,"A través de Watho, les mares, que mai no s'havien vist, havien canviat d'ulls en els seus fills.",通过Watho，这两位未曾见面的母亲，在孩子们身上交换了双眼。
809433,Heus aquí per què els homes sortiran amb qualsevol dona sempre que ella posi fora.,这就是为什么男人会和任何女人约会，只要她出去。
823788,"Encara que una empresa tingui servidors redundants a tot el món, és possible que només es facin còpies de seguretat de les dades entre 3 i 5 ubicacions.",即使公司在全球拥有冗余服务器，数据也可能仅在3到5个位置之间备份。
824108,"La seva reputació (global) ha patit en ser considerada com el flagell de l'elefant i el tigre, i volen revertir-ho.",“他们（全球）的声誉受到被视为大象和老虎的祸害而遭受痛苦，他们想扭转这种情况。
824927,"Encara que aquestes xifres són fàcilment assolibles avui dia pels motors turboalimentats més petits, van ser força impressionants per al 1989.",尽管这些数字今天可以通过较小的涡轮增压发动机轻松实现，但对于1989年而言，这些数字还是令人印象深刻的。
828977,Ell i un petit equip acaben de treure aquesta cosa.,他和一个小团队刚刚推出了这个东西。
842404,"No obstant això, Rails és una mica monolític (cal fer les coses a la manera de Rail).",然而，Rails整体略显庞大（你必须以Rail的方式做一些事情）。
892162,"'Vaig tenir la sort de dirigir el Barcelona amb moltes actuacions destacades, però aquesta setmana ha estat un munt de gols.",我很幸运能够以很多出色的表现来管理巴塞罗那，但本周有很多进球。
903634,"Va nomenar el lideratge d'un nou país al Japó i l'Amèrica Llatina, i va complir els plans d'inversió i expansió de la fase següent per a cada regió.",在日本和拉美任命新领导团队，并为每一个区域提出了下一阶段的投资和扩张计划。
908355,"Durant la setmana passada, alguns a Washington i els mitjans de comunicació han aprofitat els titulars per promoure les seves opinions filosòfiques desproveïdes dels fets i independentment del marc legal i regulador actual.",上周，华盛顿和媒体上的一些人成为头条新闻，以加深他们的哲学见解，没有事实根据，而不论当前的法律和法规框架如何。
921787,"Ara tot és molt més seriós i molta gent sap de fakes, almenys han sentit que estan sortint.",现在一切都变得更加严肃，许多人都知道假货，至少他们听说他们正在约会。
936988,"En general, podeu triar entre molts arranjaments d'accions i transformacions que produeixen els mateixos resultats.",您通常可以从产生相同结果的action和transformation来选择许多设置。
943695,"Aquest codi imprimirà la iteració 1 a través de la iteració 21, excepte la iteració 4.",这段代码打印“iteration1′′到“iteration21′′，”iteration4′′除外。
956606,"El laboratori té dues aus més, però no tan comparables a Alex.",实验室还有另外两只鸟，但它们完全不能与亚历克斯相比。
974347,"Va ser allà on va començar a dissenyar i crear barrets, que després es van convertir en una empresa comercial.",正是在那里，她开始设计和创造帽子，然后变成了商业冒险。
981010,La demanda del 131 Yacht ja és altíssima amb els primers cinc ja venuts.,131Yacht市场需求极高，前五艘已出售。
987218,"Quan utilitzar-la: igual que amb la navegació sensible al context, es pot utilitzar aquesta tècnica en pràcticament tots els projectes.",当使用它：与上下文敏感的导航，你可以使用这项技术几乎在所有的项目中。
991542,"Si alguns no s'actualitzen en el moment en què MacOS Catalina cau, aquests jocs desapareixeran per complet.",如果有人在MacOSCatalina下降时没有更新，这些游戏将完全消失。
992859,"Però si Modric pot despertar-se per controlar un altre partit contra Anglaterra, tenen totes les possibilitats.",但是如果莫德里奇能够让自己控制另一场对阵英格兰的比赛，他们就有机会。
1048357,"La llista BBC 100 Women es va iniciar el 2013, que se centra en les 100 dones més influents en diversos camps.",BBC的100名妇女名单是开始于2013年，专注于100年各领域最具影响力的女性。
1097522,"Panells solars reciclatge directrius a Europa podria ajudar a estimular la innovació als EUA, que podria tenir beneficis ambientals i econòmics globals.",欧洲的太阳能电池板回收指南可以帮助刺激美国的创新，这可能带来全球环境和经济效益。
1114374,"Berg, a jutjar per la seva dona, pensava que totes les dones eren febles i ximples.",Berg由他的妻子判断，认为所有的女人都是软弱和愚蠢的。
1126286,"Mai vaig respondre a aquests advertiments, perquè tenia una regla: Si jo, com a ciutadà alemany, comencés a autocensurar-me, com podria demanar-los a ells, al poble xinès, que parlessin per si mateixos?",我从来没有回应过这些警告，因为我有自己的一条原则：如果我作为一个德国公民都开始自我审查，那我又怎么能要求中国人大声说出他们的想法？
1130438,"Nyusi va sobrevolar àrees que d'altra manera eren accessibles, i algunes de les quals havien estat afectades per inundacions abans del cicló Idai.",Nyusi飞过那些原本无法进入的区域，其中一些区域在CycloneIdai之前遭遇洪水袭击。
1151697,"Per ara, va dir en un comunicat, ""la llei segueix vigent"".",目前，它在一份声明中说，“法律仍然存在。”
1151750,"No faig pancakes molt sovint, sense cap raó especial.",我不经常做薄烤饼，没有什么特别的原因。
1153408,"Per perdonar algú primer cal enfadar-se, és un requisit previ.",原谅别人首先你要生气，这是先决条件。
1154623,L'únic problema és que no vol anar a la policia per por que la seva actitud racista el vegi culpat injustament per la seva mort.,唯一的问题是他不想去警察局，因为担心他们的种族主义态度会让他不公正地为她的死而受到指责。
1164737,"Després de calmar-se, diu que tots dos haurien de tornar a la ciutat.",在冷静下来之后，他说你们两个该返回城镇了。
1193292,"Però és un bon cotxe, encara que de vegades pot ser difícil.",但它是一辆好车——尽管有时它也可能很困难。
1195070,"Un altre fet interessant és que obriran qualsevol ampolla de la llista per a vostè si vostè compra dos gots d'ella, de manera que no ha de tenir tota la cosa.",另一个很酷的事实是，如果你买了两个杯子，他们会为你打开清单上的任何瓶子，所以你不需要得到整个东西。
1214545,"Dóna als estudiants l'oportunitat de provar alguna cosa nova i resoldre problemes, fins i tot si no se'ls ha ensenyat directament l'habilitat específica necessària per completar la tasca.",它让学生有机会尝试一些新的东西和解决问题，即使他们没有直接被教导完成任务所需的具体技能。
1219827,No puc aportar res a aquest món perquè només tinc un mètode: l'agonia.,我不能对这个世界贡献任何的东西，因为我只有一个办法：苦痛。
1220274,"Si els governs garanteixen la igualtat d'accés a l'educació, la distribució dels salaris reflectirà la distribució de les capacitats (inclosa la capacitat de beneficiar-se de l'educació) i la mesura en què el sistema educatiu intenta compensar les diferències en les capacitats i els antecedents.",如果政府可以保证教育机会的平等，那么工资的分配就能反映出能力的分布（包括从教育中受益的能力）、教育体系试图弥补能力和背景差异的程度。
1230246,La imatge i el correu electrònic de Foster van començar a rebre milers de visualitzacions i m'agrada i accions i això va atreure l'atenció del New York Times.,图片和福斯特的电子邮件开始获得成千上万的观点和“喜欢”和“分享”，这引起了纽约时报的注意。
1255610,"Sento: ""No em posis en un espai i diguis que he de buscar on vulguis.",我觉得，“不要把我放在一个空间里说，我必须看看你想要的地方。
1278197,Així que va triar el salt d'aigua i va començar a practicar per a les primeres competicions internacionals.,所以她选择了跳水，并开始为她的第一次国际比赛练习。
1297402,"La casa és vella, tot s'esfondra.",房子是旧的，所有的崩溃。
1306443,"Fins i tot després de baixar del tren, vam haver d'esperar uns 50 minuts fora, va afegir el passatger.",“即便下了火车，咱们也得在外面等大约50分钟，”这位乘客弥补说。
1316710,"Perquè així com Pau va defensar i confirmar públicament l'evangeli, ells també ho van fer.",比如，就像保罗公开地捍卫和肯定福音一样，他们也是那样做的。
1317695,"Cancún i el clima: Govern no actuarà, però es negoci",坎昆和气候：政府不会采取行动，但商业意愿
1331909,Tots quatre es van sorprendre quan l'última reunió prèvia al partit de l'equip estava en marxa.,四人都感到惊讶当球队的最后一场赛前会议正在进行时。
1337976,No tots els laboratoris estan equipats per fer proves d'agents de bioterrorisme.,不是每个实验室配备以测试生物恐怖制剂。
1341270,"que no tenen principi, ni fi, com Déu?",没有开始没有结束，就像上帝？
1346861,La música d'alta qualitat i els gràfics d'alta qualitat us portaran a aquesta atmosfera misteriosa.,高品质的音乐和高品质的图形会拉你在这个神秘的气氛。
1348323,"Però Massaro diu que, a diferència de les empreses privades, els investigadors tenen normes i ètica sòlides per salvaguardar les dades dels usuaris.",但Massaro说，与私营公司不同，研究人员在保护用户数据方面有严格的规则和道德规范。
1349057,"M'agrada molt treballar a CML, ja que l'ambient a l'oficina és molt amable i relaxat, i la feina és variada i desafiant.",我真的很喜欢在CML工作，因为办公室的氛围非常友好和放松，工作内容多种多样且富有挑战性。
1360774,"""Per a mi, la seguretat de les persones és més important que els diners"", va dir Astl.",“对我来说，人的安全比金钱更重要，”Astl说。
1364170,"La prova comprova les competències lingüístiques, inclosos els coneixements de terminologia jurídica.",该测试检查语言技能，包括他们对法律术语的了解。
1365810,"Però perquè aquestes decisions siguin realment efectives, han de tenir en compte no només els interessos individuals, sinó el propòsit i les habilitats de l'equip en conjunt.",但是，要使这些决定真正有效，他们不仅要考虑到个人利益，还要考虑整个团队的目的和能力。
1399148,"Part d'això també ho era, és el diàleg del que parlava.",部分原因也是，它是我正在谈论的对话。
1405306,També hem vist com la Reforma primerenca va corregir aquests punts de vista.,我们也了解到早期宗教改革是怎样更正了这些观点。
1410555,"Això és perquè en aquests estats el límit de velocitat publicat no és un límit absolut, sinó que només crea una presumpció legal quant a la velocitat segura per a aquesta carretera.",这是因为在这些州，已过帐的速度限制不是绝对限制，但只对该道路的安全速度产生了法律推定。
1415982,"Al principi no la deixaven veure el meu pare, però finalment va poder subornar un dels guàrdies perquè hi entrés.",起初他们不让她见我父亲，但最后她能够贿赂一个警卫进去。
1449705,"Per assegurar-se que el cotxe era segur de conduir, Backus va embolicar algunes de les peces impreses en fibra de carboni.",为了确保汽车安全驾驶，Backus将一些打印的部件用碳纤维包裹起来。
1453898,"El 2 d'agost de 2006, quan la República de Montenegro va adoptar les quatre convencions, han estat ratificades per 194 països.",在2006年8月2日，当黑山共和国采用四条公约时，他们已经被194个国家所认可。
1472855,El fuster havia estat presoner a la presó d'Andersonville i havia perdut un germà.,木匠一度是安德森维尔监狱的囚犯，也曾经丧失掉一个兄弟。
1477654,"Jesús no estava ""tractant"" de salvar tota la humanitat en aquell moment més del que Déu està tractant de salvar tota la humanitat ara!",那时，耶稣不是“试图”救所有人类比神现在正在试图救所有人类多！想一想。
1506149,ForeverGreen i la direcció executiva sempre han tingut clara la seva identitat.,ForeverGreen及其执行团队一直清楚自己的身份。
1512854,És probable que decideixi utilitzar un cotxe en lloc d'una bicicleta si vol anar a un altre país a menys que vulgui cremar milers de calories.,如果你想去另一个国家，你可能决定使用汽车而不是自行车，除非你想燃烧数千卡路里。
1517542,"Tot i que de vegades no es pot evitar cometre errors, almenys es pot preparar per a ells.",尽管有时候你无法避免犯错，但至少你可以为它们做好准备。
1519528,"van matar tots els seus amics, no haurien pogut aterrar.",如果我们杀了他们所有的朋友，他们就无法登陆。
1524992,"amb mi, perquè n'hem de tenir un per donar a aquest cavaller al seu lloc",与我一起，因为我们必须有一个给这个绅士到位
1530900,Però es va poder veure en aquesta escena que una estratègia sòlida en què tots estan a la mateixa pàgina podria ser el que es necessita per derrotar el Titan Boig.,但你可以从那个场景中看到，每个人都在同一页面上的可靠策略可能是击败疯狂泰坦所需要的。
1532056,"Així que, encara que l'aritmètica no va funcionar del tot bé, jo estava dins del límit que m'havia fixat.",So，虽然thearithmetic没有完全正确，我在自己设定的限度之内。
1547277,"I, tanmateix, aquest filòsof catòlic del Canadà, nascut el 1931, em va ajudar a veure l'atractiu contraintuïtiu del calvinisme a la nostra època secular.",然而，这位生于1931年的加拿大天主教哲学家，帮助我看到加尔文主义在我们这个世俗时代反直觉的吸引力。
1550130,"A més, també milloren la qualitat i l'eficiència de les operacions dels clients, alhora que proporcionen el millor valor global.",此外，它们还提高了客户运营的质量和效率，同时提供了最佳的整体价值。
1570519,Ensenyar als nens tècniques de visualització serà útil per a aquest procés.,教导儿童可视化技术将对这一过程有用。
1593097,"Aquesta era una situació molt rara, ja que les balenes no es troben normalment al mar Carib.",这是一个非常罕见的情况，因为鲸鱼通常不会在发现加勒比海。
1593590,"El 13 de setembre, Colin Powell va trucar al president Musharraf i va deixar clar que havia de decidir de quin costat estava.",9月13日，柯林打电话给穆沙拉夫总统，并明确表示他必须决定他站在哪一边。
1599608,"Si esteu treballant en un projecte amb clients existents, la contractació hauria de ser fàcil.",如果你正在与现有客户合作一个项目，招募应该很容易。
1603548,Les adquisicions als Estats Units són una ruptura amb el passat recent.,从美国的收购与最近的过去是一个突破。
1615860,El director (o delegat) viatja cada any a l'estranger per reunir-se amb els pares dels estudiants actuals i futurs.,校长（或代表）每年出差海外，与目前和未来的学生家长会面。
1619929,Em va cridar l'atenció que d'alguna manera estava nerviosa dels ulls de Poirot.,令我吃惊的是，她在某种程度上对波洛的眼睛感到紧张。
1658036,"És una incubadora on desenvoluparem les nostres pròpies aplicacions, farem possible que els membres de l'equip més endavant construeixin les seves pròpies startups i obtinguin ajuda.",这就是一个孵化器，我们将开发我们自己的应用程序，以后我们可以让团队成员建立自己的初创公司并获得帮助。
1663783,Va reconèixer els Estats Units com la major encarnació política d'aquests valors.,她认为美国是这些价值观的最大政治体现。
1686583,"Si no el trobes, substitueix-lo per una quantitat igual de mel.",如果你找不到，简单地替换等量的蜂蜜。
1686625,"Tenint això en compte, s'estan organitzant grups d'estudi i clubs a nivell escolar destinats a desenvolupar les habilitats empresarials dels joves.",考虑到这一点，正在学校一级组织学习小组和俱乐部，目的是发展青年的创业技能。
1714670,Podeu fer un seguiment de les invitacions a EES.,您可在EES中跟踪邀请情况。
1720089,"Aconseguir i mantenir un pes saludable pot no ser fàcil, però pot millorar la salut d'una persona i hauria de ser un objectiu per a les persones amb diabetis.",实现和保持健康的体重可能并不容易，但它可以改善一个人的健康状况，并应该成为糖尿病患者的目标。
1760542,"Si teniu un receptor de ràdio d'ona curta o connexió a Internet, i aquest recurs de ràdio únic, sabreu quan i on escoltar la vostra emissora de ràdio preferida.",如果你有一个短波电台或互联网连接，和这个独特的广播资源，你将知道何时何地收听你最喜欢的广播电台。
1774433,"Els californians poden tenir més menjar i millors refugis, però els sense sostre de l'Índia es tenen els uns als altres.",加利福尼亚州的人大概有更丰富的食物和更好的住所，但是印度无家可归的人拥有彼此。
1777018,Aquest concepte antiquat ens pot portar a passar per alt un factor fonamental: l'important paper que exerceix l'aigua en la salut.,这种过时的观念，误导我们对这样一个基本因素视而不见：水对人体健康所发挥的重要作用。
1798936,"Fe cega, que fa possible allò impossible (Mark ix.",迷信，使不可能的可能（马克九。
1815944,"Ens trobem amb aquesta situació, un equip va escriure un nou servei, que definia tot el nivell de registres com a errors, tot ElasticSearch estava caigut per ell.",我们出现过这样的情况，一个团队写了一个新的服务，把所有的log的级别都定义成error，整个ElasticSearch就被它冲垮了。
1823213,"A més, si m'obliguessin a retrocedir 200 anys en el temps per viure als Estats Units, i tingués l'opció de ser dona o home, triaria ser dona.",Also，如果我被迫回到200年前的美国，我可以选择是女人还是男人，我会选择做一个女人。
1839150,"Tot i que l'anglès mitjà continua sonant semblant a l'alemany, també comença a sonar com l'anglès modern.",虽然古英语听起来还是像德语，但它也开始听起来像现代英语。
1863130,"En primer lloc, va admetre el seu comportament i es va disculpar, però immediatament va demanar una investigació ètica sobre si mateix.",“他首先承认行为并道歉，但立即要求对自己进行道德调查。
1879454,La seva mort ja no era una vaga amenaça sinó una realitat imminent.,他的死不再是一个模糊不定的威胁，而是一种迫在眉睫的现实。
1890380,També va modificar la configuració de privadesa predeterminada de Windows 10 per fer front a les queixes dels reguladors europeus.,它还修改了windows10的默认隐私设置，以处理来自欧洲监管机构的投诉。
1894261,Teníem patis reals on es podien celebrar barbacoes i reunions familiars.,我们有真正的院子，在那里你可以举行烧烤和家庭聚会。
1902763,"Va fer el que era correcte per a la seva felicitat i, finalment, els seus pares van aprendre a suportar-ho.",她为自己的幸福做了正确的事，最终她父母学会了应付。
1914196,Volia guanyar diners per poder comprar un ordinador millor i poder jugar a millors videojocs.,我想要赚钱买一台更好的电脑，这样我才能打更好的电玩。
1968649,"Qui hi veuràs, Nonny?",你会在那里看见谁，诺尼？
1973132,"Per sobreviure en aquest estat policial feixista, va pensar, sempre has de ser capaç d'inventar un nom, el teu nom.",为了生存在这个法西斯极权国家，他想，你必须总是能够想出一个名字，你的名字。
1991265,"L'aventura de l'Islam, volum 2: L'expansió de l'Islam en els períodes mitjans",伊斯兰文明（中卷）：中期伊斯兰的扩张TheVentureofIslam，Volume2：TheExpansionofIslamintheMiddlePeriods
2001205,"Si tens un producte fort, la gent ho voldrà i voldrà comprar-lo.",如果你有强大的产品，人们就会想要它，他们会想买它。
2005223,"Ara, lamentablement, estem totalment integrats a través de sistemes de distribució, logística i distribució de dades, però no ens coneixem en absolut.",可悲的是，现在我们已经通过各种分配、物流和数据分析系统联系在一起了，但我们却对彼此一无所知。
2022055,"Per a la seva estratègia a llarg termini, té sentit que Apple tingui almenys un producte de VoIP disponible, encara que només sigui amb finalitats defensives, encara que mai es llanci.",就苹果的长远战略而言，拥有至少一个VoIP产品是明智的—即便仅是为了防御目的—即便它从未发布。
2051415,Benvingut al tercer informe annual de la comunitat de la Fundació Eclipse.,欢迎来到第四年度Eclipse基金会社区报告。
2070940,"Fa dècades que hi ha qüestions relacionades amb els costos i els preus, la innovació clínica i operativa, el compromís amb els clients i els consumidors i el compliment de la normativa.",成本和定价，临床与运营创新，客户与消费者参与度，以及监管合规等问题已存在数十年。
2079504,"La gent segueix parlant de la simplicitat de la pàgina d'inici de Google, i això va ser una gran part del nostre èxit original.",人们仍在谈论谷歌主页的简洁性，这也是我们最初成功的重要一部分。
2089096,"Sí, va respondre l'home, però a quin preu!",是的，”那人回答说，”但在什么价格！
2094147,"Va dir que la FAO, juntament amb el Fons Mundial per al Medi Ambient (GEF) i el govern d'Azerbaidjan han posat en marxa un projecte per avaluar el seguiment dels recursos forestals del país.",她说，粮农组织与全球环境基金（GEF）和阿塞拜疆政府一起启动了一个项目，以评估对该国森林资源的监测。
2137586,Aquest és el seu cos tractant de desfer-se del virus.,那是你的身体在试图把病毒清除掉。
2138760,No volen saber ni admetre que són campions de la dictadura i l'esclavatge.,他们不想知道或承认他们是冠军的独裁统治和奴役。
2162598,"I com a primer pas cap a l'aplicació de les reformes, demano a l'Autoritat de la Competència i els Mercats que emprengui un estudi de mercat del mercat de la publicitat digital com més aviat millor.",作为实施改革的第一步，我要求竞争和市场管理局尽快对数字广告市场进行市场研究。
2175938,"Reflexionant sobre el passat, el present i el futur del manteniment de la pau de l'ONU, reafirmant el nostre compromís de treballar 'Junts per la Pau'.",回顾联合国维和行动的过去、现在和未来，重申我们致力于“共创和平”的承诺。
2191641,"Malgrat l'alè que els republicans podrien treure dels seus èxits a les urnes en l'última temporada, el resultat de la contesa al novembre dependria encara més dels militars que dels esdeveniments polítics dels propers vuit mesos, a través de la primavera i l'estiu i a la tardor.",尽管鼓励在选举中共和党人可以从他们的成功在过去的赛季，竞赛的结果将更加依赖军事比11月在接下来的八个月，政治事件通过春天和夏天到秋天。
2213899,"Qualsevol cosa que Joan hagués volgut dir amb aquest baptisme ""amb foc"", ell, en tot cas, en aquesta declaració va definir clarament la seva relació amb el futur.",无论约翰可能有此“火”的洗礼意思，他在所有的事件，在此声明明确界定他的关系到一个来。
2228680,Aquesta és també una raó important per la qual el nostre mercat de capitals ha de ser obert.,这也是我国资本市场需要开放的一个重要原因。
2237794,"L'energia solar continua expandint-se a Wisconsin, però ha estat obstaculitzada per diversos obstacles.",太阳能在威斯康星州继续扩张，但受到各种各样的阻碍。
2238613,"El que ens importa és que, davant d'un problema i tu ets membre d'un equip, intervinguis en el moment oportú i lideres?",我们所关心的是，当面对一个问题，而你是一个团队的一员，你是否会在适当的时候介入和发挥领导作用。
2248196,"Ellis va revelar les amenaces mentre rebutjava una moció d'un grup d'organitzacions de notícies per fer públics els noms dels jurats, dient que estava preocupat per la seva ""pau i seguretat"".",埃利斯透露了这些威胁，因为他拒绝了一组新闻机构的动议，要求公布陪审员的姓名，称他担心他们的“和平与安全”。
2253061,El text final només enumera un d'aquests funcionaris.,最终的文本仅列入其中的一位官员。
2282940,"Avui, les mares hi dediquen gairebé cinc hores a la setmana, en comparació amb 1 hora i 45 minuts del 1975, i els preocupa que no n'hi hagi prou.",如今，母亲们每周花在这方面的时间接近5个小时，而1975年的数字是1小时45分钟，但她们担心这还不够。
2284591,"Les primeres iteracions de la solució van començar petites i, amb els anys, s'han afegit i provat noves característiques per garantir un rendiment òptim.",该解决方案的第一次迭代开始很小，多年来，已经添加并测试了新功能，以保证最佳性能。
2290185,"A l'emotiu tuit, l'expresentador de Blue Peter va dir: Avui ens acomiadem.",在情绪推文中，前蓝色彼得主持人说：“今天我们说再见。
2294462,"Perquè en Rabbit funcioni, hem de trucar a super() abans d'usar això, com aquí:",为了让Rabbit可以运行，我们需要在使用this之前调用super（），就像下面这样：
