linea,catalan,chino
835091,I això pot ser un problema perquè les institucions dels països africans no estan segures de com es beneficiaran si l'experiència de dades prové de fora del continent.,2、这可能是一个问题，因为机构的非洲国家是不知道，如果数据的专业知识来自大陆以外，他们将如何受益。
840688,Una de les creences més arrelades del segle XVII tenia a veure amb l'anomenada gran cadena de l'ésser.,17世纪最根深蒂固的信仰之一就是与所谓的大生命链有关。
852336,"De fet, el bon funcionament de l'evacuació a Oxford el 1939 es va deure en gran part a l'estreta cooperació que existia aleshores entre la llar i l'escola.",事实上疏散到牛津大学在1939年的平稳运行在很大程度上是由于紧密的合作就存在家庭之间，届时一所学校。
856217,És la feina més gran en 29 estats.,“这是29个州中最大的一份工作。
856986,Una de les raons és que els seus hàbitats naturals són clarament diferents.,原因之一是，它们的自然栖息地是明显不同的。
911610,Va advertir que Austràlia avançava cap a un estat policial totalitari.,他警告，澳大利亚正走向极权主义警察国家。
922568,"La veritat: En realitat, la majoria dels receptors de vacunes no han tingut efectes secundaris significatius, així que tret que això canviï, és segur i ho hauries de fer.",真相：事实上，大多数疫苗接受者没有明显的副作用，所以除非改变了，否则是安全的，你应该得到它。
927570,A Grècia i Portugal s'han tancat guarderies públiques.,在希腊和葡萄牙，公立幼儿园纷纷关门。
945017,Per què la grip va matar nord-americans l'any passat?,为什么流感去年害死了8万美国人？
946919,Guerra contra les drogues de Mèxic: Més de 60 mil persones 'desaparegudes',墨西哥的毒品战争：六万多人“失踪”
954536,"Li havia prestat diners, i havia fet molt per ell i la família.",我已经借给他钱，为他和他的家人做了很多。
976271,Alguns dels seguidors de Freud posteriorment es van retirar de l'Associació Psicoanalítica Internacional (AIP) i van fundar les seves pròpies escoles.,弗洛伊德的一些追随者随后退出了国际精神分析协会（IPA），并建立了自己的学校。
1001016,"De fet, segons Rupert Murdoch, ja està passant.",实际上，据吕佩克默多克（RupertMurdoch）称，这种情况已经开始发生了。
1008192,"Mentrestant, informeu els professors i cuidadors que l'audició del vostre fill pot estar deteriorada durant un temps.",同时，让老师和护理人员知道你的孩子的听力可能会暂时受损。
1015497,"El 13 de juny es van retirar els càrrecs penals contra diversos funcionaris que havien estat acusats a la crisi, però poden ser reeditats.",刑事指控被撤销6月13针对几名曾在危机中受到指控的官员，但可能会重新发行。
1038828,Escoltes el que jo escolto: 15 cançons nadalenques subestimades.,你听到我听到了什么：15首低调的圣诞歌曲。
1049031,"Pel que fa a la preocupació per la durada de la bateria, Motorola diu que el Moto Z2 Force i el 5G Moto Mod carregaran l'altre quan calgui.",至于对电池寿命的担忧，摩托罗拉表示，MotoZ2Force和5GMotoMod将在需要时为对方充电。
1061777,"Cap persona o cavall va resultar ferit a l'incendi, però la casa familiar de Donna va resultar danyada.",“火灾中没有人或马受伤，但Donna的家庭房屋被损坏了。
1101426,"En primer lloc, hem de mantenir el consens polític sobre els objectius centrals de les nostres aliances.",首先，我们必须在我们联盟的核心目标上保持政治共识。
1108020,Deixa'ns ajudar-te a convertir la teva experiència menjant sushi a Kyoto en un record meravellós i inoblidable!,让我们帮你将在京都享用寿司的经验转化成一个美妙又无法忘怀的记忆！
1123981,"Des de la més recent explosió de violència, havia donat suport al seu germà, un combatent rebel, però, va dir, no va prendre les armes.",自从最近爆发暴力事件以来，他一直支持他的兄弟，一名反叛战士，但他说，他自己并没有拿起武器。
1138593,No estic demanant la seva opinió a la gent pel seu gènere; ho estic demanant per la seva experiència.,我不是因为人们的性别而去问她们的意见；我是因为她们的专业知识而提问。
1174004,Fa dos anys que soc aquí i m'estic preparant per comprar una casa.,我来这里已经两年了，现在我正准备买房子。
1174313,Això és el que Don em va revelar: El meu pare estava assegut a un costat del meu llit i em va ajudar en aquesta dolorosa experiència.,以下是唐对我透露的：“我的父亲坐在我的床边帮助我度过这个痛苦的经历。
1177832,"""L'única manera eficaç de gestionar l'ús de la tecnologia per part d'un govern és que el govern gestioni proactivament aquest ús per si mateix"", escriu Smith.",“政府管理技术使用的唯一有效方法是政府主动管理这种使用本身，”史密斯写道。
1195891,Aquests són els alcorans que podeu comprar avui en dia a tot el món de parla àrab.,这些是今天在阿拉伯语世界你能买到的古兰经。
1196339,Va ser la primera dona mexicana a ser fotografiada a l'Atlas de la Bellesa.,“她是TheAtlasofBeauty里第一个拍摄的墨西哥女人。
1210893,"Des del punt de vista del propietari de la petita empresa, ha de prioritzar allò que farà personalment.",从小企业主的角度来看，你需要优先考虑你个人要做的事情。
1216535,"Perquè perquè són ells els que tenen prou confiança per acostar-s'hi, mantenir i perseguir les relacions amb ells.",为什么因为他们有足够的信心接近，维护和追求与他们的关系。
1222997,"Fa un any, vaig anunciar que TransAlta ha establert 2030 com el nostre termini per convertir-se en la principal empresa d'energia neta del Canadà, completant una evolució que va començar fa uns anys.",一年前，我宣布，TransAlta已将2030年定为我们成为加拿大领先的清洁能源公司的最后期限，完成了几年前开始的进化。
1225590,"Havent estat testimoni dels dos equips com a competidor i company d'equip, Wade sap que aquest darrer requereix la necessitat d'estar preparat per a un petit extra.",在目睹了双方都是竞争对手和队友后，韦德知道后者需要一个额外的准备。
1237578,L'escriptura de guions mai no es pot dominar perquè cada guió et desafia de diferents maneres.,剧本永远无法掌握，因为每个剧本都以不同的方式挑战你。
1243758,"I ho va aconseguir durant un temps, però una vegada que van arribar els matins freds d'hivern i la neu, es va convertir en massa.",她成功地做到了一段时间，但一旦寒冷的冬天的早晨，雪来了，它只是变得太多。
1246141,"Fa temps, quan estava totalment lliure, volia mudar-me a un dels dos països: o el Perú per aprendre espanyol o Corea per guanyar una bona suma de diners.",曾几何时，当我完全无所畏惧的时候，我想搬到两个国家之一：要么是秘鲁学习西班牙语，要么是韩国赚一笔钱。
1251375,"La sisena vegada que va menysprear la lletjor d'un rostre, i no va saber que era una de les seves pròpies màscares.",第六次是当她轻蔑一个丑陋的容颜时，却不知道那是她自己的面具之一；。
1273776,"Aquest resultat és consistent amb els models informàtics, però per primer cop podem confirmar la teoria amb observacions.",“这个结果与计算机模型是一致的，但我们第一次能够通过观察来确认理论。
1284436,El vostre metge o clínica de salut sexual us pot ajudar a contactar amb els socis.,您的医生或性健康诊所可以帮助您联系合作伙伴。
1289004,Una altra manera és crear un full de càlcul de Google i utilitzar-lo per fer un seguiment de com ho has fet amb un objectiu cada dia.,另一种方法是创建一个Google电子表格，并使用它来跟踪您每天如何处理目标。
1302593,Prendre 400mg per veure la major quantitat de beneficis cognitius.,采取400mg以获得最大量的认知益处。
1313027,"Si Ell està actiu aquí, ho està fent ara, encara que els nostres ulls no ho puguin percebre; el procés queda ocult sota la superfície de la realitat, i només sorgeix més tard.",如果他在这里活动，他现在正在这样做，虽然我们的眼睛看不见它；这个过程隐藏在现实的表面之下，只会在以后出现。
1315799,"Si assistíssim a la reunió, probablement no hauríem signat l'acord per diverses raons.",如果我们参加了会议，我们不会因为若干原因而签署协议的。
1316730,"Déu només és el president del dia, i Webster és el seu orador.",上帝仅仅是这一天的主席，韦伯斯特是他的演说家。
1335722,"Sé que sembla una bogeria, però si us plau, escolteu-me: no ens van dir res que la princesa marciana fos només una llançadora i que ens traslladaríem a una altra nau aquí fora.",我知道这听起来很疯狂，但是，请听我说，我们没有听说过火星公主只是一架航天飞机，我们将在这里转乘另一艘船。
1337609,"En part diu: ""Estem disposats a oferir-vos 100.000 dòlars per discutir la vostra experiència, experiència i cooperació.",文件中说：“我们准备给您10万美元并讨论您的经验、鉴定和合作。
1351892,El noi està guanyant a l'infern d'Arizona Obama ni tan sols podia fer això.,这家伙是赢得亚利桑那州地狱奥巴马甚至无法做到这一点。
1354721,La pregunta per a la resta de nosaltres és com podem posar fi definitivament al seu règim d'esclavitud del deute de malson.,而我们这些屁民们所面临的问题是，我们如何才能最终永远结束他们噩梦般的债务奴役政权。
1363202,Portaven Sam Cardinella.,他们带着山姆·卡迪内拉。
1382094,Esperem que ara tingui un parell de dies per recuperar-se i que torni dijous.,““希望现在他有一两天的时间恢复，他会在星期四回来。
1393084,"Aquí teniu la informació que necessiteu, inclosos els subministraments, el procés d'alimentació i la prevenció de malalties.",这是您需要的信息，包括供应品，喂养过程和疾病预防。
1394927,Un equip de 50 empleats va inspeccionar el CD i el va polir per assegurar-se que estava en les millors condicions possibles abans d'enviar-lo per correu.,一个由50名员工组成的团队检查了您的CD，并对其进行了抛光，以确保在邮寄之前它处于最佳状态。
1413852,Per què els participants al mercat trien el comerç OTC?,为什么市场参与者选择OTC交易？
1426592,"Dijous, desenes de curiosos es van aturar a les barricades del carrer en espera de la sentència.",星期四，数十名旁观者站在街道路障等待判刑。
1430280,Però hi ha un aspecte de la vida en l'espai que Whitson diu que no trobarà a faltar en absolut: el vàter.,但是在太空生活中有一个方面，惠特森说她无法也不会错过：上厕所。
1443319,Va contractar un advocat car.,他聘请了一个昂贵的律师。
1450520,El professor Scott va dir que comprendre les diverses raons de la resistència als PARPi era vital per desenvolupar una atenció millor i més personalitzada al pacient.,斯科特教授说，了解PARPi耐药的各种原因对于开发更好、更个性化的病人护理至关重要。
1453185,"Estic ballant, estic ballant (Bailant amb un estrany)",我在跳舞，我在跳舞（与陌生人共舞）
1459787,"El comportament dels jugadors, esperen, els informarà sobre les decisions econòmiques del 'món real'.",他们希望，玩家的行为能让他们了解“现实世界”的经济决策。
1465449,Veia l'home aturat allà cada cop.,他每次都看见那个人站在那儿。
1469251,"""Estarà a Londres aquest hivern, senyoreta Dashwood?""",“你今年冬天去城里吗，达什伍德小姐？
1507403,"Quan les persones comencen a operar, poden perdre molts diners, sobretot a causa de la cobdícia.",当人们开始营运时，他们可能会失去了很多钱，主要是因为贪婪。
1519399,Mestre que va aturar Indiana escola de tir rep cotxe gratis,停止印第安纳学校射击的老师获得免费汽车
1523879,Siena finalment va morir de gana en la rendició a l'abril de 1555.,锡耶纳终于在1555年4月投降了。
1574347,"De tota manera, tant la UHD com la UHD 620 són solucions gràfiques bàsiques.",无论如何，UHDG1和UHD620都是基本的图形解决方案。
1586080,El mercat objectiu és la Generació Z.,它的目标市场是Z世代。
1603702,"Mai subestimis un nen, pots convertir-te en el millor, i pot convertir-se en el pitjor.",永远不要低估这一座的孩子，他可能变得最好，也可能变得最坏。
1612078,"Perquè aquesta meravellosa ciutat canadenca és rica, neta, segura i bella.",因为这座美丽的加拿大城市是富饶，干净，安全和美丽的。
1614903,"No es van quedar gaire temps, ja que Trepán volia mostrar-li la resta de la casa, excepte el soterrani.",他们没呆多久，因为特里潘想带他看看会所里的其它部分，除了地下室。
1625706,Aquesta reformulació del lloc de treball del CEO va sorgir d'entorns compartits (i inusuals).,此番对CEO工作的重新界定源自他们共有的（也是不同寻常的）背景。
1636190,Ni tan sols recordaré que volia saber com t'anava a casa de Sir Jervis.,我甚至不记得我想听你怎么在杰维斯先生的房子。
1638682,Esmento això perquè no pots assumir res pel que fa als drets de què gaudeix el teu fill en un internat.,我之所以提到这一点是因为你不能对孩子在寄宿学校享有的权利做出任何承诺。
1640060,Els funcionaris sovint argumenten que les dones musulmanes són massa submises per desafiar les opinions extremistes fins i tot dins de les seves pròpies famílies.,官员们经常争辩说，穆斯林妇女过于顺从，即便在自己的家庭中也不敢挑战极端主义的观点。
1680657,"Com sabràs, hem de dur a terme els canvis amb la teva aprovació i no imposar-te la nostra voluntat.",如你们所知，我们必须在你们的许可下才能带来这些改变，而不是把我们的意愿强加给你们。
1681651,"Comprèn que sentir certa confusió i frustració és completament normal, i recorda buscar suport quan ho necessitis.",理解一些困惑和沮丧是完全正常的，当你需要的时候记得寻求支持。
1695768,Experiència d'aprenentatge: agafem consciència des del fred,学习经历：让我们从寒冷中获取意识
1706144,La implementació d'aquestes solucions podria canviar la manera com aquestes empreses veuen el valor del client i el model operatiu intern.,贯彻执行这些解决方案，可以改变企业看待客户价值和内部运作模式的方式。
1712543,"Fa molts anys, un amic meu que estava profundament lligat per les drogues va lliurar el cor a Jesucrist i va ser alliberat instantàniament de l'addicció a l'heroïna, l'alcohol i la nicotina.",许多年前，我的一个深深被毒品所捆绑的朋友把他的心交给了耶稣基督，他立刻从海洛因、酒精和尼古丁的毒瘾中被释放出来。
1720155,"Avui dia, la borsa de diamants consta de 5 edificis interconnectats i està considerada com la borsa tecnològicament més avançada del món.",今天，钻石交易所由五个相互连接的建筑构成，并被认为是世界上技术最先进的交易所。
1741823,"I quan la gent vegi el que estem fent, crec que se sorprendran molt.",当人们看到我们正在做的事情时，我想他们会非常惊讶。
1744283,Més de 20 països representats a la conferència anunciaran la creació de les seves pròpies àrees marines protegides.,出席“我们的海洋”会议的20多个国家将宣布成立各自的海洋保护区。
1753750,"Hi ha un enfrontament així, però no és entre Orient i Occident.",有这样的冲突，但不是东西方之间。
1757689,Però el joc del feixisme es pot jugar de moltes maneres i el nom del joc no canvia.,但法西斯游戏可以以许多形式出现，游戏的名称则不会改变。
1758198,Primer li vaig veure els cabells.,我先看见了她的头发。
1766042,"Aquí tots jugaran el seu millor tennis, i cada partit serà com una final, com he dit moltes vegades abans.",在这里，每个人都打算打出最好的网球，每场比赛都会像决赛一样，正如我多次说的那样。
1787371,"Amb el francès, també va entrar l'home que l'havia seguit; el francès va trucar a la porta interior i va entrar a la primera habitació; la seva ombra va fer el mateix.",法国人，的人也跟着他进入；法国人敲了内心的门，进入第一个房间；他的影子也是这么做的。
1802621,"Tinc la intenció de parlar molt amb aquest tipus galant, encara que no és gaire xerraire.",我打算和这个勇敢的家伙谈一谈，虽然他不是很健谈。
1804763,"Per accedir a les dades sota aquest sistema operatiu, Apple hauria de dissenyar un sistema operatiu completament nou.",要访问该操作系统下的数据，Apple必须设计一个全新的操作系统。
1819470,Adela (morta abans de 1146),阿德拉（死于1146年之前）
1833339,Imagineu assistents personals artificials que puguin coordinar les nostres vides digitals i cotxes i robots autònoms que siguin accessibles per a tothom.,想象一下，人工私人助理可以协调我们的数字生活以及人人都能使用的自动驾驶汽车和机器人。
1860442,"Per example, al Líban no hi ha lleis d'estatus personal cobertes per l'Estat, només lleis religioses cobertes per les sectes.",例如，在黎巴嫩，没有国家所涵盖的个人地位法，只有宗派涵盖的宗教法。
1882081,"""He vist els meus amics amb les seves famílies, no parlen amb ells"", em va dir Athena.",“我和家人见过我的朋友–他们不跟他们说话，”雅典娜告诉我。
1908430,I la teva IP real també estarà segura.,你自己的真实IP还是安全的。
1928512,"De fet, molt pocs van poder exercir aquest dret en procediments formals.",实际上，很少有人在正式程序中可以行使其权利。
1931549,Li vaig prometre que no l'enviaria a un orfenat.,“我向他保证我不会把他送回孤儿院。
1967025,"I cosa que és més important, ara tenim la prova que, en l'economia mundial actual, Estats agressius com la Federació de Rússia poden veure's frenats en part per mesures financeres punitives.",更重要的是，现在我们有证据认为，在今天的全球经济中，像俄罗斯这样咄咄逼人的国家可以在一定程度上受到惩罚性金融措施的控制。
1975824,"Els fòrums mundials, com el G20 i l'ONU, poden servir de conductes clau per a la promoció del desenvolupament sostenible.",G20和联合国等全球论坛可以成为促进可持续发展的重要管道。
1980298,Est va ser el període del primer comerç de la Ruta de la Seda i també el període en què es va inventar el paper.,这是丝绸之路第一次贸易的时期，也是纸张发明的时期。
1988322,"Bàsicament, tot el menjar ingerit comença a descompondre's a la boca.",基本上，所有吃的食物都开始在你的嘴里分解。
1991450,"allunyar-se de les idees insostenibles del consum econòmic i de recursos cada vegada més gran, i",摆脱不断增长的经济和资源消耗的不可持续想法，并且
2007786,"En la meva refutació a les 10 acusacions de fet a l'Ordre de Detenció signada pel Primer Ministre i Ministre de l'Interior, Dr. Mahathir Mohamad, el 19 de desembre de 1987, vaig dir:",我反驳首相兼内政部长马哈迪在1987年12月19日签署的扣留令中的10项指控时，我说：
2012227,P: Lewis Hamilton també va dir que gaudiria molt d'una temporada amb tres equips lluitant pel títol.,问：刘易斯汉密尔顿还表示，他非常喜欢有三支球队争夺冠军的赛季。
2014806,"Com passa amb la majoria de les reformes a Ucraïna, els esforços per posar en marxa aquests projectes s'han enfrontat a la resistència de l'arrelada burocràcia.",与乌克兰的大多数改革一样，启动这些项目的努力也受到了根深蒂固的官僚主义的抵制。
2016800,"Però això no és sorprenent, ja que ni tan sols sabem de quin ús són.",但这并不奇怪，因为我们甚至不知道它们是什么用途。
