linea,catalan,chino
531127,La promesa feta en el Tractat de Roma d'harmonitzar les condicions de vida i de treball tindrà finalment sentit.,《罗马条约》中关于“生活与工作条件的和谐化”的承诺最终将不再是空话。
548055,"A la dècada de 1990, l'esquerra política pràcticament no existia a la Xina.",在1990年代，政治上的左派实际上在中国并不存在。
564458,"Vam portar aquest club a Suïssa, i això ha estat realment educatiu.",“我们在瑞士带来了这个俱乐部，这真的很有教育意义。
573859,"Si és la voluntat de Déu alliberar la Xina, només Ell pot aconseguir-ho.",如果神的心意是要让中国得以自由，祂独自就能成就此事。
579358,"""El primer que estic recordant als nostres empleats de és que estem produint combustible, no fusta,""ell diu.",“我提醒员工的第一件事是，我们生产的是燃料，而不是木材，”他表示。
579503,"No té res a veure amb els processos pare, i generalment és generat pel controlador tty (i lliurat al grup de processos en primer pla).",它与父进程无关，而且通常由tty驱动程序产生（并传递给前台的进程组）。
589429,Es proposa que 80 anys sigui per deixar marxar aquesta gent impetuosa.,提出80年就是要让那些心浮气躁的人离开。
589627,"Si no crees, Bernadette, et convertiràs en una amenaça per a la societat.",伯纳黛特，如果你不创造，你会对社会造成威胁。
608239,Així és com es desbloqueja en cas d'emergència.,这就是你在紧急情况下将它关闭。
619555,Envasar fruites i verdures fresques és un dels passos més importants en el llarg i complicat viatge del cultivador al consumidor.,包装新鲜水果和蔬菜是从种植者到消费者的漫长而复杂的旅程中更重要的步骤之一。
631987,M'encanten els meus 100 de tornada perquè era la meva primera medalla d'or individual.,我爱我的100背，因为这是我的第一枚个人金牌。
633224,Estan reunint seguidors i imitadors.,他们正在聚集追随者和模仿者。
644958,Mai no hem d'admirar les mateixes persones.,我们永远不应该佩服同一人。
655683,"De fet, un informe recent de PwC va revelar que molts grans fabricants industrials tenen fins a 100 sistemes ERP diferents.",事实上，普华永道最近的一份报告发现，许多大型工业制造商拥有多达100个不同的ERP系统。
695297,"Tens, com el món exterior, els teus propis fenòmens a dins.",你有，就像外部世界一样，你自己的现象在里面。
695816,"Segons dades de Nielsen, la meitat del parc d'habitatges de Dublín s'ha construït des del 2000.",根据尼尔森的数据，都柏林的住房存量有一半是自2000年以来建成的。
697954,"Ell i jo no som amics; en realitat, sovint ens trobem oposats.",我和他不是朋友；事实上，我们常常发现自己反对。
700243,"Encara que aquestes diferències es puguin mitigar, continuen existint i s'han de gestionar.",虽然这种差异可能被淡化，但仍是存在的，必须加以管理。
702648,"Com a resultat, 4 de cada 5 agents cobren independentment de si estan ajudant els clients.",结果是，每5个座席中就有4个是不合理付费的，因为不管他们是否在帮助客户都是如此。
703923,"Somia en color, somia en vermell, no pot trobar un home millor...",她梦见彩色，她梦见红色，找不到更好的人……
737412,U Goenka també ha guiat la meva pràctica de meditació des del 2008.,UGoenka自2008年以来一直指导我的冥想练习。
746674,Cadascuna de les quatre divisions de l'AHL estarà representada per 12 jugadors.,每个AHL的四个部门将由12名球员来表示。
762067,"Contractats com a cantants de carnaval, un s'enamora d'un músic nord-americà, mentre que l'altre ha de buscar la seva parella ideal.",被聘为嘉年华歌手，一个爱上了美国音乐家，而另一个必须寻找她理想的伴侣。
766215,"Part de la mateixa sèrie d'índexs són l'índex VN 100, el VN Midcap i el VN Smallcap.",相同的索引系列的一部分是VN100索引、VNMidcap和VNSmallcap。
770998,La feina que he fet en relació amb la Gran Bretanya i Irlanda del Nord m'ha portat a comprendre la necessitat que tots aprenguem les lliçons de la història.,“我的工作已就该做英国和爱尔兰北部使我明白，需要我们大家去学习历史的教训。
780130,"Fins a aquesta setmana no hi ha hagut acusacions als Estats Units que relacionin morts amb el joc, però algunes escoles ja han estat advertint els pares sobre això.",直到本周，美国还没有将死亡与游戏联系起来的指控，但有些学校已经向父母提出警告。
786791,"Benvingut a l'anglès, nena!",欢迎来到English，baby！
803245,"Tot i que el director mèdic d'Austràlia no ha confirmat que el salmó fumat estigui darrere d'aquests tres casos, diu que aquesta és la font probable.",尽管澳大利亚首席医疗官尚未证实烟熏鲑鱼是这三起病例的原因，但他说这是“可能的来源“。
813640,"En primer lloc, cal continuar criticant el revisionisme.",第一，要进一步批判修正主义。
822941,'Han destruït la nostra ciutat.,他们摧毁了你的城市！
835904,"Aquesta alternativa trobarà molts partidaris, i mereix ser presa molt de debò fins i tot pels seus crítics.",这个替代理论将获得许多的支持者，并值得我们甚至它的批评者的严肃对待。
839862,"A les 10 de la nit, el seu torn s'ha acabat, i pren el B15 o B35 de tornada a Brooklyn.",晚上十点，他的工作做完之后，他会坐B15或者B35回到布鲁克林。
852003,"Gràcies a la generositat de Sun, dos extrems del panorama d'inversió actual s'asseuran a la mateixa taula i parlaran entre ells.",由于Sun的慷慨，当前投资领域的两个极端将坐在同一张桌子上并相互交谈。
873580,Les dades mostren que la personalització és realment eficaç.,数据表明，个人化确实是有效的。
876372,"Quan naixem a la família de Déu, ell vol que creixem fins a la maduresa espiritual.",一旦我们出生在上帝的家里，他希望我们成长为精神成熟。
882743,Xstate també estava revisant diversos projectes de petroli i gas als Estats Units per buscar oportunitats d'adquisició.,Xstate还在审查美国的几个油气项目，以寻求收购机会。
887911,Va dir que el Regne Unit competia amb els països que acollien les polítiques de visats i les estratègies integrals d'educació internacional.,她还说，英国正在与具有“欢迎签证政策”和“全面的国际教育战略”的国家竞争。
898955,T'adonaràs que tenim l'onError.,你会发现我们有onError。
907467,La seva estratègia de màrqueting consisteix a lliurar a la gent les càmeres i deixar-los fer el que fan.,他们的营销策略是把相机交给人们，让他们做自己该做的事。
913265,La Llei 9275 de la República estableix una política integral de gestió de la qualitat de l'aigua enmig del creixement econòmic.,9275号共和国法案规定了经济增长中的综合水质管理政策。
917714,"La seva ordre també va imposar una prova religiosa, permetent als refugiats cristians de països musulmans entrar als Estats Units.",他的命令中还包含了一个宗教测试，允许穆斯林国家的基督教难民进入美国。
921069,Continuaré treballant a París part de l'any perquè és beneficiós per a nosaltres.,“我接下来部分时间还会继续在巴黎工作，因为这对我们有益。
946918,"Només vuitanta dies, ara que s'ha obert el tram entre Rothal i Allahabad, al Gran Ferrocarril de la Península Índia.",只有八十天，现在，Rothal之间的部分和阿拉哈巴德，伟大的印度半岛铁路、已经打开了。
958157,Molts edificis construïts per antics faraons també van ser gravats amb el seu nom.,许多前代法老修建的建筑也被刻上他的名字。
959887,"Com que només utilitza les dades que ja té, només mostra que el seu model és el més precís possible per a aquestes dades.",因为它只使用你已有的数据，只是表明你的模型对于该数据是尽可能准确的。
965983,"Recentment, el Parc Arqueològic i el Museu de Paestum han rebut autonomia financera i administrativa del ministeri italià de cultura i turisme.",最近，帕埃斯图姆考古公园和博物馆被意大利文化与旅游部授予财政和行政自主权。
967946,Almenys tota la pàgina semblava haver estat emplenada.,至少整个页面好像已经被填满了。
979542,"Durant el darrer any, els equips de disseny de Veritas han recollit els comentaris de milers de clients i socis de tot el món per entendre com utilitzen les solucions de Veritas durant tot el cicle de vida del producte.",在过去一年里，Veritas设计团队收集了来自全球数千名客户和合作伙伴的反馈意见，了解他们是如何在整个产品生命周期中使用Veritas的解决方案。
993738,"Tot i això, la gent celebra aquestes festes de tot cor i s'enorgulleix de fer-ho.",尽管如此，人们全心全意庆祝这些假日和自豪地这样做。
1015774,"""Has creat un monstre, hauries de tenir la capacitat de controlar el monstre"", va dir un alt funcionari del govern, referint-se a WhatsApp.",“你创造了一个怪物，你应该有能力控制怪物，”一位政府高级官员说，指的是WhatsApp。
1018150,"Si mai no ha presumit del seu èxit a la feina o ha mostrat el seu nou cotxe, probablement no li importa el que pensis.",如果他从来没有吹嘘过自己在工作上的成功或展示过他的新车，他可能不在乎你怎么想。
1022019,"La presència dels Estats Units a Síria ara sembla molt vulnerable, ja que ja s'ha reduït en grandària i debilitat en termes de credibilitat i confiança dels socis.",“美国在叙利亚的存在现在看起来非常脆弱，规模已经缩小，信誉和合作伙伴信任度大打折扣。
1044560,"D'aquí a dos mesos haurem empès a Hitler tan lluny en un racó, que estarà cridant "".",在两个月内我们将希特勒迄今为止推到一个角落里，他会吱吱声。”
1056294,"AL DESEMBRE de 2008, van passar dos fets aparentment no relacionats.",2008年12月，发生了两个看似毫不相关的事件。
1073031,No hi ha cap poder al món que pugui restringir-lo efectivament.,世界上没有任何力量能够有效地限制它。
1078801,"""És important que tots els enginyers entenguin la història en el seu camp, perquè podem preveure molt sobre el futur mitjançant la comprensió del passat"", va dir George.",“对每个工程师来说，了解他们所在领域的历史是很重要的，因为我们可以通过了解过去来预见未来，”乔治说。
1083520,El llibre es diu Mapping Manhattan: A Love (And Sometimes Hate) Story in Maps de 75 novaiorquesos.,《曼哈顿私地图：75位纽约客，以地图诉说他们与一个城市的爱恨故事》MappingManhattan：ALove（andSometimesHate）StoryinMapsby75。
1093562,Fins i tot el pare es va sorprendre en veure el canvi en el seu fill.,甚至他的父亲在看到儿子的变化时也很震惊。
1094395,Però ara aquests esforços han d'integrar-se plenament en els sistemes sanitaris nacionals per a garantir que tots els pacients rebin una atenció d'alta qualitat.,但现在这些措施必须充分整合进国家卫生体系，以确保所有患者都能持续获得高质量治疗。
1103323,"No es pot fer una estructura matemàtica, simplement existeix.",你不能“制造”出一个数学结构——它单纯地存在着。
1132135,"La companyia també va donar a conèixer una iniciativa que contractarà experts externs per treballar amb l'empresa per ajudar a ""evolucionar"" aquestes polítiques i procediments.",该公司还披露了一项新举措，将聘请外部专家与公司合作，以帮助“演变”这些政策和程序。
1135152,"Això representa aproximadament una cinquena part dels 3,45 milions de morts prematures per contaminació de l'aire.",这大约是空气污染造成的345万人过早死亡的五分之一。
1135541,càlcul que ha de tenir uns 193 anys!,了，依我们计算你应该有193岁高龄了吧！”
1141885,"Durant les següents 18 hores, va volar un total de quatre missions de combat.",在接下去的18个小时内，他一共执行了4次战斗任务。
1143919,"Estimat fill, només fa sis setmanes que parlen d'això, i el públic britànic realment no està a l'altura de la tensió mental que suposa tenir més d'un tema cada tres mesos.",“我亲爱的孩子，他们只谈了六个星期，而英国公众并不等于每三个月就有一个以上话题的精神压力。
1150275,EL PRESIDENT: El projecte de llei agrícola està funcionant realment bé.,总统：农业法案运作得很好。
1165855,L'esperança és que la gent es quedi un temps i comenci a construir una relació amb allò que veu.,“我们的希望是，人们会停留一段时间，并开始与他们看到的东西建立关系。
1167242,Algunes mares fins i tot van ofegar els seus nadons de pura desesperació....,有些妈妈甚至淹死孩子从纯粹的绝望。
1197246,"Volia que la meva mare, la Renée, fos feliç.",我想要我的母亲，蕾妮，快乐。
1209954,És increïble que estigui entrellaçat amb tota la reacció al debat d'ahir a la nit.,令人惊讶的是，它与昨晚辩论的所有反应交织在一起。
1227794,"El problema d'aquesta perspectiva és que si la teva situació és culpa d'una altra persona, la solució també ha d'estar a les mans.",与这种世界观的问题是，如果你的情况是别人的错，然后解决方案还必须是在自己手中。
1232149,Mirem els esquirols i ens preguntem per què hi són.,我们看松鼠，我们想知道为什么他们的存在。
1278362,"Està bé, però, anem a fer la feina pesada per a vostè cada matí, i trobar les coses que necessita veure des de la xarxa de beisbol de la nació SB, així com des d'altres llocs.",不过，没关系，每天早上都会为你做重任，并在SBNation棒球网络以及其他地方找到你需要看到的东西。
1309291,Les Bèsties Mutes que no he triat són les teves també.,我没有挑选的哑兽也是你们的。
1319601,"Bitcoin no respecta les fronteres geopolítiques; per tant, es pot enviar a qualsevol persona a qualsevol part del món i es rebria fins i tot si el receptor estigués fora de línia.",比特币不需要遵守地缘政治边界；因此，它可以发送给世界任何地方的任何人，即使接收者不在线，也可以接收到它。
1349286,"Des del 1985, he ajudat particulars i empreses amb assumptes legals.",自1985年以来，我已经帮助个人和企业的法律事务。
1365030,Podeu allotjar un nom de domini internacionalitzat sense cap problema.,但是你可以主持一次国际化域名没有任何问题。
1372284,"Potser no ens coneguis, però potser estem al teu costat cada dia.",你可能不认识我们，但也许我们每天都在你身边。
1383181,Inesgotable i sense descobrir continua sent el món de l'home i de l'home.,未尽和未被发掘仍然是人与人的世界。
1384588,"D'una banda, volen més llibertat per prendre les seves pròpies decisions econòmiques, però de l'altra, volen que el govern els protegeixi de les ""vicissituds del mercat"".",一方面，他们希望在自己的经济决定上有更多的自由，但另一方面，他们希望政府能保护他们免受“市场兴衰”的影响。”
1401736,"Tot i que el seu objectiu és perdre 160 lliures, i segueix treballant-hi, Jennifer va decidir compartir la seva experiència vital amb tothom.",尽管她的目标是要减掉160磅，她还在努力，詹妮弗决定和大家分享她的生活改变的经验。
1417544,Disposem d'una extensa xarxa d'agents que ens ajuda a entendre la legislació de cada país sobre aquest tipus de trànsit i que ens permet donar una solució real als problemes que puguin sorgir.,我们拥有广泛的代理网络，可以帮助我们了解每个国家在这种类型的流量方面的法律，使我们能够为可能出现的任何问题提供真正的解决方案。
1417726,"En el cas de Catalunya, hem vist com la Unió Europea i diversos altres Estats condemnaven unànimement als partidaris de la independència.",在加泰罗尼亚局势中，我们看到欧盟和一系列其他国家同声谴责独立拥护者。
1433401,El primer fet que vaig trobar és que Jesús no tenia por de morir.,我发现的第一个事实是耶稣不惧怕死。
1436885,"HarmonyOS és de codi obert, cosa que significa que altres fabricants de dispositius teòricament podrien utilitzar el seu sistema operatiu.",HarmonyOS是开源的，这意味着其他设备制造商理论上可以使用其操作系统。
1444503,"Si només mou aquest soroll al canell, s'adona ràpidament de la quantitat que pot filtrar.",如果只是将噪音移到手腕上，您会很快意识到可以滤除多少噪音。
1450872,"Lenin va menysprear el realisme de Stalin, insistint que ""necessitem una economia mundial centralitzada, dirigida des d'un únic òrgan"".",但列宁鄙视斯大林的现实主义，坚持认为：“我们需要一个集中的世界经济，由一个单一的机构来管理。”
1467583,El govern federal parla amb duresa d'exigir als estats que millorin les escoles a canvi de l'ajuda a l'educació.,联邦政府就要求各州改善学校以换取教育援助进行了强硬的谈判。
1475178,Obtindrem el primer article i trobarem el seu atribut updated_at.,我们首先取得第一个article并找到它的updated_at属性。
1495310,"No crec que hagi vingut ahir a la nit després de les nou, l'aire sempre és different si ha vingut.",我想他昨晚九点以后不会来的，如果他来，气氛总是不一样的。
1528105,Suposo que podries anomenar-la dona Beta.,我想你可以称她为贝塔女性。
1532952,"Com un dels països més desenvolupats industrialment del món, Alemanya sempre ha considerat l'estratègia energètica com l'ànima del desenvolupament nacional.",德国作为世界上工业最发达的国家之一，始终将能源战略视为其国家发展的命脉。
1562496,La feblesa interna pot transformar aquestes protestes en una cosa extremista.,国内的弱点可能会将这些抗议”转化为极端分子。
1583407,De la lluna a Mart: la nova economia,从月球到火星：新经济→
1593292,Marty McFly: Això és pesat.,MartyMcFly：哇，这很重。
1601389,La indústria energètica hauria de tenir accés a les mateixes tecnologies que les altres indústries.,能源行业应该获得与其他行业相同的技术。
1629589,"Si tot funciona correctament, durant el dia se sentirà alerta.",如果一切正常，白天你会感到警觉。
1636985,No ens escapem a les matemàtiques.,“我们还是不要陷入数学之中。
1676067,Els conductors d'Ontario més grans de 80 anys ja no han de fer una prova de coneixements escrita.,80岁及以上的安大略司机不再需要完成书面知识测试。
1678572,4) Som madurs (finals dels 30 - principis dels 40) i sabem exactament el que busquem en una relació i també prou pacients per al temps necessari abans de prendre decisions importants.,4）我们是成熟的（30多岁到40多岁），我们清楚地知道在一段关系中我们要寻找什么，并且在做出重大决定之前有足够的耐心到必要的时间。
1690682,Tenen paciència i persistència.,他们有惊人的忍耐力和忍耐力。
1703260,"En primer lloc, mai no et posis darrere de ningú estrany.",首先，永远不要落后于任何奇怪的人。
1708153,Van prendre 66 persones com a ostatges.,扣压了66名人质。
1713859,"Cal una gran alineació entre HPP i AMG, així que ara tenim un equip que treballa amb HPP al programa.",你需要在HPP和AMG之间有一个很好的协调，所以我们现在有一个团队和HPP一起工作。
1714189,"Va començar principalment per ajudar a bloquejar la recopilació i el seguiment de dades en línia, però ara s'ha ampliat per incloure el bloqueig d'anuncis i, en alguns casos, fins i tot solucions antivirus.",它最初主要是为了帮助阻止在线数据收集和跟踪，但现在已扩展到包括广告拦截，在某些情况下甚至包括反病毒解决方案。
1724597,"Els horaris dels concerts de Tòquio es poden trobar en llocs web com Metropolis (la revista en anglès de Tòquio) i Time Out Tokyo, encara que la majoria dels espectacles underground es troben principalment en llocs web en japonès.",东京音乐会时间表可以在Metropolis（东京的英文杂志）和TimeOutTokyo等网站上找到，但大多数地下节目主要在日语网站上找到。
1724907,"Com a institució plenament acreditada, el CCG ofereix una interessant varietat de programes acadèmics i professionals.",作为一个完全认证的机构，GCC提供了令人兴奋的各种学术和职业课程。
1738090,"Els temes han de ser únics i convincents; de manera similar als articles de premsa, també han de captar l'atenció dels lectors i animar-los a continuar llegint.",主题应该是独特和引人注目的；类似于报纸文章，他们也应该抓住读者的注意力，并鼓励他们继续阅读。
1738522,Havien vist les marques del vaixell i la bandera dels Estats Units.,他们看到了船的标记和美国国旗。
1783099,"Va aconsellar als estudiants que forgin vincles acadèmics i culturals, ja que aquestes relacions duraran tota la vida.",他建议学生建立学术和文化联系，因为这些关系将持续一生。
1798846,No es pot exagerar la seva importància en l'escena econòmica mundial.,它在全球经济舞台上的重要性不能过分强调。
1800195,"Eriksson també va dir que en els futurs exercicis de Hailong, els països participants cobriran altres aliats i socis dels Estats Units.",埃里克森还表示，在今后的“海龙”军演中，参加国将覆盖到美国的其他盟友和伙伴。
1803449,"A menys que tingueu previst construir una cabina d'enregistrament al garatge, deixeu aquests micròfons a la botiga.",除非你打算在你的车库里建立一个记录的展台，在店里留下这些麦克风。
1812148,El Sr. Henry James escriu ficció com si fos un deure dolorós.,亨利·詹姆斯写小说就好像这是一项痛苦的职责。
1826316,Aprenguem a mostrar la nostra amistat per un home quan és viu i no després de mort.,让我们学着向一个人展示我们的友谊，而且要在他活着时，不是当他死了以后。
1872490,El STM32F4 es pot executar des d'un rellotge del sistema intern o extern.,STM32F4可以内部或外部的系统时钟执行。
1890839,"Ara aprendràs a crear els teus propis mètodes amb valors de retorn o sense, a invocar un mètode amb paràmetres o sense ia aplicar l'abstracció de mètodes en el disseny del programa.",现在，您将学习如何创建自己的方法有或没有返回值，调用带或不带参数，使用相同的名称重载方法的方法，并运用抽象的方法在程序设计中。
1906524,"Mentre comparteixes Crist amb la gent, sigues sempre respectuós.",当你与人分享基督时，总要恭敬。
1911569,Què fa que aquesta marca francesa es destaqui a la botiga de llenceria?,是什么让这个法国品牌在您的内衣店中脱颖而出？
1922309,"A més, creiem que la llei proporciona prou claredat per permetre'ns avaluar el probable curs de la política fiscal nord-americana per als propers anys.",此外，我们认为该法案提供了足够的清晰度，使我们能够评估未来几年美国财政政策的可能走向。
1966729,Això és evident en el debat actual sobre els plans d'estudi i les llengües estrangeres.,这在目前关于课程和外语的辩论中很明显。
1975187,Es pot dir que la indústria de les cigarretes electròniques al Regne Unit ha entrat de ple a la via ràpida.,可以说，电子烟行业在英国，已经全面进入了快车道。
1983941,"Quan arriben a aquesta edat, naturalment se'ls fa sospitar molt més de coses que encara no han experimentat.",当他们达到那个年龄时，他们自然会变得更加怀疑他们还没有经历过的事情。
1992569,El primer és cert perquè Jesús ho va pagar tot; el segon és possible perquè Jesús ens permet respondre a la seva crida ascendent.,前者是真实的，因为耶稣已经付了全部的代价；而后者也是可能的，因为耶稣使我们能够回应祂从上头来的呼召。
1998011,"No està relacionat, però, amb els 207 venuts a Europa.",虽然如此，该车型与在欧洲销售的207没有任何关系。
2001424,"En molts països, el menjar tradicional se substitueix pel menjar ràpid internacional.",在许多国家，传统食物正被国际快餐所取代。
2011375,"Al llarg dels anys, el grup ha aportat moltes novetats importants a la indústria, entre elles les següents:",多年来，集团为行业带来了许多重大的新发展，包括：
2011662,"La biblioteca era a prop del passeig marítim, com ara.",图书馆坐落在海滨附近，就像现在一样。
2015655,"Això t'ensenyarà a no conduir a l'aigua la propera vegada, li va dir el despatxador.",“这将教会你下次不要在水中开车，”调度员告诉她。
2021653,Van pensar que la televisió els mataria.,我认为电视是杀了他们。
2100863,"Quan això passi, utilitzeu el vostre millor judici, basat en l'experiència passada, per intentar introduir algun tipus de compromís que satisfaci totes les parts, sense soscavar el propòsit final de la base de dades.",当这种情况发生时，根据过去的经验，使用您最好的判断来尝试并引入某种形式的妥协，以满足所有各方——而不破坏数据库的最终目的。
2107896,"Igual que els impostos anteriors, l'impost sobre el timbre s'havia de pagar en moneda britànica vàlida, no en paper moneda colonial.",像以前的税，印花税必须在有效的英国的货币支付，不在殖民地的纸币。
2112486,Ja ha assistit a diversos esdeveniments rellevants per a la indústria avícola.,她已经参加了家禽行业相关的几次活动。
2133991,El CNA continua tenint una forta connexió històrica amb la majoria dels sud-africans negres i ocupa un lloc especial als seus cors.,非洲人国民大会继续与大多数南非黑人有着强烈的历史联系，并在他们心中占有特殊的位置。
2150131,"Si vols experimentar Corea com un local, una cosa que has de fer és fer un viatge a un noraebang (karaoke).",如果你想像当地人一样体验韩国，你必须做的就是去noraebang（卡拉OK）。
2155642,"El seu paper es va mantenir fins ben entrada la Segona Guerra Mundial, quan les condicions ambientals van continuar causant problemes de comunicació.",他们的角色一直延续到第二次世界大战，当时的环境条件继续导致通信问题。
2214445,"El 1906 Kasatkin va visitar Finlàndia, Noruega i Suècia.",1906年Kasatkin访问了芬兰，挪威和瑞典。
2295145,Els gossos ensinistrats també s'utilitzen als departaments de l'exèrcit i la policia per resoldre el crim.,训练有素的狗也被用于军队和警察部门来解决犯罪问题。
2300093,"Tot el nostre grup es va aturar i es va produir una gran discussió, que va fer que, uns 20 minuts després, el policia consentís la meva aprovació.",我们的整个集团都停止了，随后发生了重大的讨论，结果在20分钟后，警察同意了我的口令。
2307791,Van ser patrocinats pel Programa d'Assistència Tècnica de l'Organització d'Aviació Civil Internacional.,他们在国际民用航空组织的技术援助方案下进行了赞助。
