linea,catalan,chino
447556,"Argentina ho ha fet bé, però té un gran jugador que pot marcar la diferència a cada partit.",阿根廷已经做得很好，但他们有一个伟大的球员可以让每一场比赛变得不同。
447865,Però també m'has dit que no estàs profundament lligat a la cultura tradicional xinesa.,可是你又告诉我你并不深切迷恋中国传统文化。
453358,Es va convertir en l'enemic de Déu.,它是神的敌对者。
454587,"A causa de la manca de normes de seguretat mediambiental, emmalaltien després d'un o dos anys de feina.",由于环境安全标准的缺失，他们可能会在工作一两年后生病。
455452,"Si és el teu xicot, hauria de voler fer-te feliç.",如果他是你的男朋友，他应该想让你开心。
464385,"Finalment, utilitzarem l'Institut d'IA com a servei de valor afegit important a l'hora d'entrar a noves indústries.",最后，我们会用AI工程院，作为我们进入新行业的重大的增值服务。
476540,"Va ser allà on un dels empleats civils va descobrir l'efecte Dorn, és clar, sota la guia constant del coronel.",就在那儿，一个文职人员发现了多恩效应——在上校的不断指导下，当然。
501396,"La meva única preocupació seria que sembla que estan esperant que tots els seus empleats siguin declarats ""terroristes domèstics"" també.",我唯一关心的是，似乎他们希望所有的员工都被宣布为”国内恐怖分子”。
505223,"Quan va arribar al Nou Món el 1519, aviat va establir la seva pròpia plantació de cacau.",他1519年抵达新大陆，不久就建立了自己的可可种植园。
511153,"En relació amb això, el Tractat de l'Espai Exterior de les Nacions Unides, que ha estat signat per més de 100 nacions, estableix específicament:",与此相关的是，已经有100多个国家签署的《联合国外层空间条约》特别指出：
512727,Normalment també ens basem en la posició o el moviment del seu cap (com ara un gir cap a tu).,通常我们也依靠头部的位置或动作（比如转向你）。
518438,"Si es casa amb ell, té dret a saber la veritat.",如果她要嫁给他，她有权知道真相。
518728,"Perquè aquesta olor pertanyia a la senyoreta Leslie; era pròpia, i només d'ella.",因为这种气息是属于莱斯利小姐的；是她的，只是她一个人的。
521336,La societat s'enriquirà i ningú no se sentirà culpable.,社会将会被弄得很丰富，而没有人会觉得有罪恶感。
546429,"Els esdeveniments recents representen el fracàs o el canvi de l'ordre econòmic i polític internacional actual, o estem assistint a un canvi dins de l'ordre actual per donar cabuda a nous actors i resoldre nous problemes?",做最近发生的事件代表了当前的国际经济和政治秩序的故障或变化，还是我们看到当前的订单内改变以适应新的角色和解决新问题？
552013,"Vaig posar aquesta gent a l'oficina, on ara són al comitè d'ètica i ni tan sols tenen el valor d'escoltar el secretari general, Platini o a mi.",我把这些人进办公室，他们现在的伦理委员会，他们甚至没有勇气听秘书长，普拉蒂尼或者我。
572651,Tenir una secció a la seva pàgina web condemnant aquests delinqüents sexuals.,在他的网站上开设一个栏目，谴责这些性犯罪者。
604086,Els negres de Milwaukee estan cansats.,“密尔沃基的黑衣人都累了。
607209,"Al desembre de 1920, el Soviet de Moscou va decidir tancar el mercat.",1920年12月，莫斯科苏维埃决定关闭该市场。
616702,"Però això no és gaire brilliant, oi, Daniel?",但这并不是很明亮，是它，丹尼尔？
632342,"Segons les normes d'ajuda estatal de la Unió Europea, no es permeten més garanties estatals ni pagaments directes amb càrrec al pressupost.",根据欧盟国家援助规则，不允许进一步的国家担保或预算直接付款。
635520,"Aquest mateix any, Greenpeace va aconseguir que els quatre productors de carn de boví més grans del país acceptessin donar suport a la desforestació zero en la cadena de producció.",同一年，绿色和平组织成功地让巴西四大牛肉生产商同意支持生产链上的零森林砍伐。
646662,"Si no s'impedeix als recicladors importar residus reciclats, com fomentarem que la indústria del reciclatge reculli i recicle els residus produïts localment?",“如果不阻止回收者进口回收废物，那么我们将如何鼓励回收行业收集和回收当地产生的废物。
647545,"Invertir s'està convertint en una cosa extra internacional, i uns quants analistes financers es concentren en un país o àrea en particular.",投资正变得越来越全球化，一些金融分析师专注于一个特定的国家或地区。
654607,Liu: Estem treballant amb diferents indústries per aplicar aquest tipus de bateria per a diferents aplicacions.,刘：我们正与不同的行业合作，将这种电池应用于不同的应用领域。
672789,"I tothom hi estava interessat, crec que la majoria dels països d'Àfrica estaven entusiasmats.",所有人也感兴趣，我认为，大部分非洲国家也热衷。
679142,"Va ser adoptat per Josep -Segons la llei jueva, l'adopció no canvia l'estatus del nen.",他是约瑟收养的――根据犹太法律，收养并不能改变孩子的地位。
693433,Els Estats Units se situen al segon lloc amb 154 litres.,美国是在154升第二位。
697367,La proposta inclou canvis radicals al programari EOSIO i molts conceptes complexos.,他的提议包括对EOSIO软件和其它复杂概念的全面变革。
714326,"De fet, si aquest és el cas, aleshores la revolució de la longevitat de la humanitat continuarà durant algun temps.",如果事情的确如此，那么人类的长寿革命还将会持续一段时间。
739103,"No esmentaré noms, però m'alegro que vingui Pierre Gasly.",我不打算提名字，但我很高兴皮埃尔·加斯利来了。
767173,"La tecnologia canvia, i t'acostumes al que vol el director, així que tothom està en un projecte alhora.",技术发生了变化，你习惯了导演想要的东西，所以每个人都在一个项目上。
781899,"Té un estil de vida complet que ens permet viure el món de manera bona i agradable,",它有一个完全意义的生活方式，使我们能够生活在一个良好的，愉快的方式，
784202,El nostre programa us pot ajudar com a part de la recuperació de la vostra salut mental.,我们的项目可以作为你心理健康恢复的一部分来帮助你。
790549,"Encara propagava mesures armades, guerres partidistes dins del país.",它仍在宣传武装措施，国内的党派战争。
792071,"La meva especulació és que algú, en algun lloc, no volia que sortís el nostre missatge.",“我的猜测是某个人，某个地方并不想要我们的信息。
839397,"Els resultats poden ser certs, però cal no oblidar que les companyies de cigarrets interessades tenen la capacitat de controlar l'experiment de moltes maneres.",实验结果可能是真的，但不要忘记，利益相关的香烟公司完全有能力通过很多方法来控制实验。
841134,"I després on veus un gran arbre d'anacahuita, gires a l'esquerra.",然后你在哪里看到一个大大的anacahuita树，你向左转。
866083,"Reflexionar i ajustar els nostres principis i prioritats de política exterior, modificar aquests principis no vol dir abandonar-los, sinó donar més flexibilitat i aplicabilitat a aquests principis.",反思并调整我国外交政策的原则和优先顺序，修改这些原则，并非意味着放弃它们，而是让这些原则更具灵活性和适用性。
867341,"El 2003, va rebre el Premi Europeu de Seguretat de la Informació a l'àrea de recerca acadèmica.",2003年，他获得了学术研究领域的欧洲信息安全奖。
868261,"Quan entren a les orelles d'altres persones, colpegen el timpà i es tradueixen en pensaments.",当它们进入别人的耳朵时，它们会撞击耳膜并被转化为思想。
869374,El tercer trimestre del 2011 ha estat dur per als proveïdors de centres de dades.,2011年的第三季度对于每个数据中心供应商都很艰难。
884852,"Però especificava el taller, i li feien aquests 911 von Karajan cada dos anys.",但他会向工场明确说明，因此他们每隔几年为他制作这些卡拉扬911。
891828,"Si aquesta cafeteria es troba o no a la ""zona de Pittsburgh"" és discutible, però aquesta cafeteria no es pot deixar fora de la meva llista dels cinc primers.",这家咖啡店是否位于“匹兹堡地区”是值得商榷的，但不能是ESTA咖啡离开了我的五强之列的了。
893695,"I el seu èxit en aquest esforç és important per als Estats Units, així com per a mi.",你们在这方面的成功努力对美国非常重要，对我也是如此。
940149,"Ho vaig deixar clar en les meves observacions de l'endemà al matí, i en els dies posteriors els funcionaris de l'administració van continuar dient al poble nord-americà que disposàvem d'informació incompleta i que encara estàvem buscant respostes.",我在第二天早上的言论中清楚地表明了这一点，并且在接下来的日子里，政府官员继续告诉美国人民我们的信息不完整，仍在寻找答案。
946264,"Per entendre millor el meu client, vaig recopilar i llegir molts articles escrits pel Sr. Guo anteriorment.",为了更多地了解我的当事人，我收集和阅读了不少郭先生以前所写的文章。
947964,"""Ara és concebible que l'agenda legislativa es retardi seriosament"".",“现在可以想见，有关立法议程将遭严重推迟。”
949167,Els noms de domini.HK es poden registrar tant al segon nivell com al tercer nivell.,HK域名可以同时在第二级和第三级进行注册。
979747,Els belgues sempre la recordarem amb gratitud.,我们比利时人将永远怀着感激的心情把她铭记在心里。
991702,"En primer lloc, cal assenyalar que els cubans nascuts després de la Revolució generalment no escolten aquest tipus de música; és música feta per a turistes.",首先，应该指出的是，古巴革命后出生的一般不听这种音乐类型；它是游客把音乐。
993737,Desballesteu tot el que hem vist a través de tots els vídeos anteriors.,废除一切我们看到通过那些以前的视频。
1000592,"O bé BOF o EOF són veritables, o bé s'ha suprimit el registre actual.",BOF或EOF为True，或者当前记录已经删除。
1004412,Tens la teva gran notícia per pertorbar la pesca del well.,你有大消息要打扰老人的钓鱼。
1005640,"Quan un enfocament particular insinuava l'absurd, feia marxa enrere i provava substitucions alternatives.",当一种特定的方法暗示了荒谬时，他将回溯并尝试替代替代。
1009293,"Si no és així, hi deu haver hagut testimonis a l'estadi que van veure i escoltar l'incident.",如果没有，一定有目击者在体育场看到和听到了这一事件。
1015153,"He estat prenent els cursos per correspondència de l'escola secundària d'un en un, perquè Rudy sempre va dir que l'educació és el més important.",我曾经一度上过高中函授课程，因为鲁迪总是讲教育是最重要的。
1017869,Tots aquests factors afecten directament o indirectament el cervell.,所有这些因素都直接或间接对脑部起作用。
1035106,"La Missió Pacte Església Holm Glad College,",基督教圣约教会坚乐中学
1036507,"En votar a favor de Pequín, portarà els Jocs per primera vegada en la història de l'Olimpisme a un país amb una cinquena part de la població mundial i donarà a aquests mil milions de persones l'oportunitat de servir al Moviment Olímpic amb creativitat i devoció.",选择北京，你们将在奥林匹克历史上第一次将奥运会带到拥有世界上五分之一人口的国家，让十亿人民有机会用他们的创造力和奉献精神为奥林匹克运动服务。
1054414,Es pot biodegradar en un entorn de terra en menys d'un mes i es pot eliminar mitjançant la recollida ordinària de residus d'aliments.,它能在不到一个月的时间内在土壤环境中生物降解，并能通过普通的食物垃圾收集处理。
1093180,Aquest objectiu també requeriria solucions que utilitzessin múltiples combustibles i tecnologies.,这一目标还需要利用与多种燃料和技术相关的解决方案。
1110233,"""Recordeu, vaig treballar per a ell durant gairebé un any, i les dones estudien els homes molt més del que els homes són conscients.",“记得，我为他工作了将近一年，女人比男人更了解男人。
1111403,"Després de cada esdeveniment, un participant rus i britànic publica un breu article conjunt, que reflecteix algunes de les idees discutides a les sessions de la taula rodona.",每次事件发生后，一名俄罗斯和英国的参与者发表简短联合文章，反映了一些在圆桌会议讨论思想。
1174225,"Tot i això, Annie va parlar de l'extracció d'òrgans, no dels trasplantaments.",但是安妮讲的是器官摘取，不是移植。
1202246,Ningú no sap l'origen d'aquesta malaltia fictícia.,没有人知道这种虚构疾病的起源。
1205184,"Amb l'accelerador d'aplicacions web d'Akamai, les empreses poden optimitzar cada aplicació basada a la web per:",借助Akamai的WebApplicationAccelerator，企业可以优化每个基于Web的应用程序，以便：
1205918,"Aquest punt de vista, expressat fa temps pels erudits jueus i cristians, és correcte (vegeu DA 52).",很久以前犹太教和基督教的学者们所表达的这种观点是正确的（见《历》52页）。
1224043,"Permeteu-me donar-los un example: mai he predicat enlloc, instant la gent a anar com a missioners al nord de l'Índia.",让我给你一个例子：我从来没有在任何地方讲过，要敦促人们去印度北部做宣教士的道。
1268284,"Ens estan disparant, va dir Arthur, amagat en una bola atapeïda, vaig pensar que deien que no volien fer això.",“嘿，他们向我们开枪，“亚瑟说，蜷缩在一个紧绷的球里，“我以为他们说他们不想那样做。
1281681,"Quan els estudiants són capaços de veure la seva experiència posada en marxa, és quan la cosa es posa realment bé.",当学生都能够看到他们的专业知识付诸行动，那就是当它变得非常好。
1294540,"S'originarà amb l'individu i amb la cultura, i canviarà l'estructura política només com a acte final.",它将产生与个人和文化，它将改变政治结构只作为最后一幕。
1300280,"La seva evidència fins i tot suggereix que alguns llocs dins del desert, especialment la seva àrea central, mai no han tingut cap pluja.",他们的证据甚至显示出，沙漠中的某些地点，尤其是中心地区，从未下过雨。
1309654,"Basant-se en els nous mètodes de modelatge desenvolupats per World Data Lab, ara és possible proporcionar estimacions preliminars de les tendències de la pobresa a tots els països del món desagregats per edat.",在世界数据实验室开发的新模型方法的基础上，现在可以提供按年龄分列的世界各国贫穷趋势的初步估计。
1318289,"D'aquesta manera, el sistema sap quants polsos s'envien al servomotor i quants polsos es reben alhora.",通过这种方式，系统知道有多少脉冲被发送到伺服电机，以及同时接收多少脉冲。
1322805,El sistema és completament passiu i l'equip de recerca va demostrar que pot funcionar fins i tot a l'àrid clima d'Arizona.,该系统是完全被动的，研究小组表明它甚至可以在干旱的亚利桑那气候下工作。
1374178,"En segon lloc, el disseny i l'anàlisi de l'experiment no ens diu res sobre qui va ser més impactat (és a dir, no hi ha una anàlisi de l'heterogeneïtat dels efectes del tractament) i quin podria ser el mecanisme.",二，实验的设计和分析，并没有告诉我们谁是影响最大（即，没有治疗效果异质性分析），什么机制可能。
1380868,"Aquest és en realitat el nostre moment més ocupat, però ningú ve a Braidwood, va dir el 32-year-old.",“这实际上是我们最忙的时间，但没人来Braidwood，”这位32岁的商店老板说。
1393635,"En realitat és una mica més complicat que això, però el que vull dir és que els principis empresarials impulsen els preus dels medicaments perquè les companyies farmacèutiques són negocis.",它实际上比这复杂一点，但我的观点是，商业原则推动药品价格，因为制药公司是企业。
1395899,L'amor de Déu és molt més gran del que podem entendre.,神的爱远超过你所能想像的。
1409204,Occident té una finestra d'oportunitat única.,西方拥有独特的机会窗口。
1409209,JAMES BROWN: Hi ha llum al final del túnel a la teva ment?,詹姆斯·布朗：在你脑海中隧道尽头有什么亮光吗？
1423930,I ara sabem en què s'està inclinant per al seu probable discurs.,现在我们知道他在他可能的演讲中倾向于什么。
1428515,Però els costos associats a aquestes pràctiques no solen tenir més rendiments a curt termini.,但与这些做法相关的成本往往在短期内没有增加回报。
1495084,"Crec que una font de confusió és que moltes dones semblen pensar que si paguen les factures a temps i mantenen una alta puntuació de crèdit, vol dir que són financerament responsables.",我认为一个令人困惑的原因是，许多女性似乎认为，如果她们按时支付账单并保持较高的信用评分，这意味着他们要承担经济责任。
1495410,"No obstant això, el nombre de glòbuls vermells de la gran majoria dels tibetans es considera normal.",但绝大多数藏族人的红细胞数目是“正常”的。
1498150,"Vaig començar a veure imatges de l'obra de Joseph Beuys a la revista Art International, i vaig veure l'art conceptual, com Douglas Huebler.",我开始看到约瑟夫·博伊斯的作品的图片中艺术国际杂志上，我看到了观念艺术，像道格拉斯·韦布勒。
1501042,"S'ha confirmat la mort d'almenys 67 persones fins ara, però la Creu Roja de Kenya diu que hi ha més de 70 persones més desaparegudes.",已证实至少67人死亡，但肯尼亚红十字会说，还有70多人下落不明。
1517216,"(b) facilitar la participació pública a la presa de decisions mediambientals, fins i tot mitjançant la protecció dels drets d'expressió i associació; i",（b）促进环境决策中的公共参与，包括保护言论和结社自由；以及
1558305,Investigacions anteriors d'Amnistia Internacional han revelat que la informació d'aquests informes sol ser inexacta.,国际特赦组织早先的研究显示，这些报告中的信息常常有误。
1559442,P: Crec que és una descripció força bona de la indústria del joc durant gran part de la seva història.,Q：我认为这是对游戏业大部分历史的一个很好的描述。
1561300,Mai van esmentar les taxes de divorci com per què els homes no es casen...Si u pot garantir a un home que aquesta dona en particular sempre serà les seves coses podria ser different.,他们从来没有提到离婚率是男人不结婚的原因……如果你能保证一个男人，这个特定的女人将永远是他的事情可能是不同的。
1572881,"Entre els que fan servir malament els opioides, gairebé dos terços van dir que ho feien per alleujar el dolor.",在滥用鸦片类样物质的人中，近三分之二的人说他们正在做这件事，以缓解疼痛。
1584998,"Als cercles reformats solem dir que no hi ha una església perfecta, que tant les esglésies com els individus són culpables de pecat i susceptibles d'error.",在改革宗圈子里，我们常常说没有完美的教会，教会也像个体一样，也会犯罪、犯错。
1592318,"Marx creu que això és el principi d'economia política, aquesta és l'essència, i més tard la gent pot continuar estudiant sobre aquesta base.",马克思认为，这是“政治经济学原理”的东西，这是“精髓”，后来人可以在这个基础上继续去研究。
1598550,"Però els enormes costos, les preocupacions mediambientals i el disgust del públic per beure els seus 'residus' han obligat moltes comunitats a reconsiderar també els mètodes més senzills i tradicionals.",然而，巨大的成本、环境担忧和公众对饮用“废物”的厌恶，迫使一些社区重新考虑更为简单的传统办法。
1629868,"la creació d'una nova Escola de Literatures, Llengües i Pràctica Creativa per donar suport a un ensenyament innovador i transversal",建立一个新的文学，语言和创造性实践学校，以支持创新的跨学科教学
1650543,Això pot incloure la preparació del projecte al nivell per hora.,这可以涉及将项目规划到小时水平。
1661749,"Però espero que pugui controlar una mica millor el ritme, cosa que és molt important per a ell, i que el nostre equip ajudi més.",但是我更希望他能在节奏的控制上把握得更好一点，这对他来说非常非常重要，对我们球队的帮助也更大。
1679592,"En aquest cas, el DOT estatal de Penn és el participant del sector públic.",在这种情况下，宾州州DOT是公共部门的参与者。
1684669,"Al sector públic, el manteniment de la infraestructura i la capacitació governamental seran els dos casos d'ús més grans el 2018.",在公共领域，基础设施维护和政府培训将是2018年最大的两个用例。
1695624,"No et preguntis quin tipus d'amor has de buscar, espiritual o material, diví o mundà, oriental o occidental... les divisions només porten a més divisions.",不要问自己应该追求什么样的爱，是精神上还是物质上，是神圣的还是世俗的，是东方的还是西方的……分裂只会制造更多的分裂。
1717018,"Va dir que les xifres no reflecteixen la seva capacitat i l'esforç que ha fet per mantenir bones notes, ja que va bregar amb la gana, la manca d'habitatge i la mort del seu germà a principis d'aquest any.",他说，这些数字并不能反映出他的能力以及他为保持良好成绩所做的努力，因为他在今年初处理了饥饿，无家可归和兄弟的死亡。
1734618,Només Berlín intenta dictar la política d'immigració de la Unió Europea.,柏林试图独自为欧盟制定移民政策。
1769214,"El projecte de llei conservarà set graus, però en reduirà el tipus impositiu a cinc.",该法案将保留七个档次，但降低其中五个档次的税率。
1774717,"Els Overlords semblaven en gran mesura indiferents a les formes de govern, sempre que no fossin opressius o corruptes.",霸主们似乎对政府的形式漠不关心，只要他们不是压迫性的或腐败的。
1800979,"Com algú que sovint ha perdut entrades i s'ha vist obligat a entrar al mercat secundari pel doble de preu (o més), estima l'esforç realitzat per frenar aquest abús del sistema.",作为一个经常在票上输了钱，被迫以双倍（或更多）的价格进入二级市场的人，我很感激这里为制止这种滥用制度所做的努力。
1809405,Neo està millorant les solucions de seguretat a tot el món i la seva vida quotidiana.,新正在改善全球的安全解决方案，并为您的日常生活。
1815578,"Tot i que sovint lluitava amb la seva salut, era un àvid erudit.",虽然他经常与他的健康斗争，他是一个狂热的学者。
1833495,La bona notícia és que aquests efectes es consideren generalment temporals tret que es prolonguin durant períodes de temps molt llargs.,好消息是，这些影响通常被认为是暂时的，除非它们持续很长一段时间。
1849535,Va dir que la seva empresa està parlant actualment amb dues parts interessades a comprar la propietat.,她表示，她的公司目前正在与有意购买房产的两方洽谈。
1854239,"D'alguna manera, d'alguna manera, necessitava tot fins més tard aquesta nit, quan finalment es va poder deixar anar per un temps.",不知怎的，从某种程度上说，她需要把它全部夯实到今晚，直到今晚，她终于可以让自己走了一会儿。
1855929,Res no requereix que Y accepti cap altra llicència per al seu codi.,没有任何要求规定Y为其代码适用任何其他许可。
1876280,També és important recordar que les inversions no es limiten a impulsar la nova producció.,同样重要的是要记住，投资不仅仅是为了提高新产量。
1878577,"Vaig pagar a Isaac, va dir el saxó, vuitanta zecchins, i em va restaurar cent en lloc d'ells.",我支付给艾萨克，”撒克逊说，”八十zecchins，他恢复了我一百代替。
1885893,La nostra investigació destaca que una tensió més gran podrien ser les quantitats creixents d'emissions de vehicles que afecten la qualitat de l'aire.,我们的研究强调，进一步的压力可能是越来越多的车辆排放量影响空气质量。
1903983,Tenen un bosc de veritat!,他有一个真正的森林！
1934615,No podem dedicar més temps als procediments rutinaris.,我们不能再把时间花在例行程序上了。
1942034,"Quan va ser l'últim quart, sabíem que la pilota estaria en les meves mans o en Jimmy.",到了第四节，咱们知道球要么落在我手中，要么落在吉米的手中。
1948045,"Els nostres rentaplats, per example, poden funcionar durant el dia mentre estem a la feina i no a la nit.",例如，洗碗机可能会在白天我们工作的时候运行，而不是在晚上。
1975011,Més empreses financen pilots; les empreses conservadores continuen sent cauteloses.,更多基金投资助推；保守的公司仍持谨慎态度。
1978237,"Per tant, la majoria de les empreses de roba infantil es reiniciaran a la mateixa línia de sortida.",这也使得大多数童装企业将再次站在同一起跑线上重新出发。
1981529,El futbol és un dels esports d'equip més populars a causa dels seus requisits d'equipament relativament baixos i del conjunt de regles simples.,足球是最受欢迎的团队体育运动之一，因其设备要求相对较低而且规则简单。
1987669,"Estem encantats que el Govern de Malàisia s'hagi inspirat en l'èxit pioner del Pacte dels Plàstics del Regne Unit, desenvolupat per WRAP i la Fundació Ellen MacArthur, i s'hagi compromès a treballar amb empreses i organitzacions per desenvolupar el seu propi Pacte a Malàisia.",我们很高兴马来西亚政府受到WRAP和EllenMacArthur基金会开发的英国塑料公约的开创性成功的启发，并致力于与企业和组织合作，在马来西亚开发自己的公约。
2008040,El problema aquí és que m'han dit endocrinòlegs separats que estaven absolutament segurs que tenia diabetis de tipus 1 o de tipus 2.,这里的问题是，我有单独的内分泌学家告诉我他们绝对确定我患有1型糖尿病或2型糖尿病。
