linea,catalan,chino
265616,Només això fa que la HK416 sigui una de les armes d'assalt més fiables que hi ha.,仅此一点就使HK416成为最可靠的攻击武器之一。
275639,Això no canvia el fet que el seu sistema polític i sanitari als Estats Units és un desastre en aquest moment.,“这并没有改变一个事实，那就是你的政治体系和医疗体系现在一团糟。
291764,"El finançament impulsa una investigació impactant per resoldre alguns dels problemes més urgents del món i dona suport a altres iniciatives importants, com ara...",这笔资金推动了有影响力的研究，以解决世界上一些最紧迫的问题，并支持包括学生在内的其他重要举措……
292064,"""Pot ser que no torni a tenir aquesta oportunitat fins que no sigui un adult"", va continuar el jove irlandès.",我可能没有这个机会，直到我成年，”持续的爱尔兰青年。
331757,Sistema solar: El sistema solar és un dels entorns més fàcils de jugar.,太阳系：太阳系是最容易穿越的环境之一。
333946,Els dic que crec que el diable em va salvar la vida.,我跟他们说，我认为魔鬼救了我的命。
362489,"Però la major part del temps, Merah treballava al seu ordinador.",但大部分时间，Merah都在他的电脑上工作。
364615,"La República de Txetxènia és en realitat un estat independent, les lleis de Rússia al seu territori no s'apliquen.",车臣共和国实际上是一个独立的国家，其领土上的俄罗斯法律不适用。
373063,Només havia tingut el llibre McCarthy dues vegades.,她只看过麦卡锡的书两次。
384657,La darrera edició va ser gairebé cega.,最后的编辑几乎是盲目的。
387388,No esperis que el govern o el sistema educatiu requalifiquin les persones: ho hem de fer nosaltres mateixos.,不要等待政府或教育系统重新培训人：我们必须自己做。
392940,"4153 Família, matrimoni i altres consellers relacionats",4153A家庭，婚姻和其他相关的辅导员
436508,"Canadà, Austràlia i la major part de la UE no han sucumbit al nacionalisme.",加拿大、澳大利亚以及大多数欧盟国家没有屈从于民族主义。
443664,"Oh, els meus fills, tot el que puc fer és continuar intentant-ho, continuar intentant-ho.",噢，我的孩子们，所有我可以做的就是一直尝试，一直尝试。
452829,"Les paraules no mancaven de sentit, però ara no el tocaven.",这些话并不是没有意义的，但他们现在没有碰他。
459391,"Va dir que cada vehicle es convertirà en el seu propi núvol i tots els vehicles junts es convertiran en ""un gran centre de dades en núvol"".",他说每辆车都将成为自己的云端，并集结所有车辆成为“大型云端数据中心”。
465802,No entenia per què tothom estava tan convençut que Keiran sempre m'ha volgut.,我不明白为什么每个人都相信Keiran一直想要我。
474972,7 organitzacions de disseny que els estudiants de disseny han de conèixer,7个设计组织设计学生需要知道
480132,"Però gairebé ningú pensa que trobarem un virus alienígena, cosa que és estranya, atès que aquestes entitats biològiques són prolífiques i reeixides a la Terra.",但几乎没有人认为我们会发现一种外星病毒，这是奇怪的，鉴于这些生物实体在地球上是多么多产和成功。
493834,Eva i els seus pares van romandre ocults a St. Martin.,Eva和父母始终藏在圣·马丁。
514264,"Què importava, va dir, si l'enemic tenia el doble de vaixells que nosaltres, si l'eficiència de la nostra es podia duplicar o fins i tot triplicar?",有什么关系，他说，如果敌人有两倍的船只，我们看看我们的效率可以提升一倍，甚至两倍？
533680,"Crec que Uta és algú que estimava molt els seus fills, però també crec que va lluitar molt, molt amb les responsabilitats maternes i amb ser mare, la trista Wendy Wall.",“我认为Uta是一个非常喜欢她的孩子的人，但我也认为她真的，真的与母亲的责任和作为一个妈妈搏斗，”悲伤的WendyWall。
536344,"Estava segura que anaven a veure més de cent persones, potser fins i tot el doble, per respecte a Joan i al que significava per a la gent de Watseka.",她确信他们会见到一百多人，也许是两倍多，出于对约翰和他对Watseka人民的尊敬。
539187,La majoria de la gent ja en té una: una adreça de correu electrònic.,大多数人已经有了一种：email地址。
556373,"L'esport pot ajudar-te absolutament a fer nous amics, especialment quan ets bo.",体育绝对可以帮助你结交新朋友，特别是当你擅长时。
560919,Els australians mengen molta carn i aus de corral.,澳大利亚人吃大量的肉类和家禽。
565172,"I al final d'aquest passatge, va indicar que Adam i Jesús tenien papers de pacte semblants.",在这一段结束的地方，他表明亚当和耶稣担当着类似的圣约的角色。
569141,I la tercera és una tasca: hem de reconstruir la confiança.,而第三是任务：我们需要重建信任。
608600,"Tot i això, els cristians sovint es pregunten si poden donar suport al capitalisme.",即便如此，基督徒经常想知道他们是否可以支持资本主义。
613869,O la sensibilitat d'altres lectors.,或者其他读者的敏感度。
615169,"Per tant, hem de mesurar el progrés humà a partir d'indicadors diferents del PIB i la seva taxa de creixement.",因此，我们需要衡量人类的进步除了GDP以外的指标及其增长率。
615472,Va dir: Patrick només ho diu pels nostres registres.,他说：“帕特里克只是因为我们的记录而说。
629863,"Un expert a Malawi va dir: La conseqüència de les accions de DfID pot tenir enormes impactes adversos als sectors de la salut i l'educació a Malawi, ja que DfID és un donant tan important als sectors de la salut i l'educació a Malawi.",马拉维问题专家说：“DfID行动的后果可能对马拉维的卫生和教育部门产生巨大的不利影响，因为DfID是马拉维卫生和教育部门的重要捐助者。
634524,"Per fer-ho, necessiteu eines i tècniques de DevOps.",要做到这一点，你需要DevOps工具和技术。
640150,Però vam ser capaços d'oferir-los una narrativa més viable?,但是我们能够提供“他们”一个更可行的故事吗？
649190,"M'atreviria a dir que el sucre és el lloc on es trobava el tabac en 1972; s'han reconegut i assenyalat els perills, però encara no està ocorrent molt per a reduir la demanda.",我敢说，糖现在的处境跟1972年时的烟草一样：其危险已得到承认和指出，但尚未采取很多措施来减少需求。
680488,"Si comences a llegir les notícies als llocs d'esports cada vegada, seguiràs donant la teva pregunta i resposta.",“若是你起头每次都在体育网站上阅读新闻，你就会连续给出你的问题和答案。
691166,Una tasca ineludible és comparar les característiques tècniques dels vaixells.,一项不可回避的苦差事就是比较船只的技术特点。
702298,"A causa del tancament els vaig servir enormes quantitats de menjar ràpid (pagat), més de 1000 hamberders i altres.",因为政府关门我请他们吃了大量的快餐（我付的款），超过1000个汉堡以及其他。
717857,Una altra esperança és que augmenti la competència al sector financer.,另一个希望是它将增加金融部门的竞争。
740405,"Pot ser que les dades no provinguin d'un llibre verd de producció massiva disponible per a tothom, però tot i així sortiran a la llum.",这些数据可能并不来自于一本面向所有人的大规模生产的绿色书籍，但它仍然会存在。
757101,Va aconseguir a la Lola un bon joc de pròtesis dentals i la va deixar tenir el seu dormitori.,她给洛拉做了一套上好的假牙，让她有自己的卧室。
769986,"Ara bé, aquests jocs tenen relativa llibertat d'acció i moviment, però els primers jocs de trets eren lineals.",现在这些游戏有相对自由的行动和运动，但最早的射击游戏是线性的。
771614,"Jo, jo... simplement mai havia vist un cabell tan... bonic, això és tot "".",我，我……只是从来没有见过这样的……美丽的头发，这就是。”
787361,L'últim pas és executar el programa Java i assegurar-se que el codi funciona correctament.,最后一步是运行Java程序，并确保代码正确工作。
800038,9 maneres d'utilitzar l'oli de cànem en la cura del cos (i per què voldries),在身体护理中使用大麻油的9种方法（以及为什么你想要）
846129,"Com a raça, si abandonem la nostra tradició, ens portarà a la pèrdua de la nostra identitat.",作为一场比赛，如果我们放弃传统，就会导致失去我们的身份。
851587,"Escric aquest missatge a l'aniversari del seu naixement, que va tenir lloc avui fa 53 anys.",我在你出生的周年纪念日写下这个信息，这个纪念日发生在53年前的今天。
852832,"Quan dius que no hi ha ningú, tu hi ets, jo soc aquí.",当你说没人在那，你在那，我在那。
867129,"A l'aeroport d'Orlando, Sánchez es va dirigir directament a un dels tres centres especials de benvinguda creats pel govern estatal per als immigrants porto-riquenys.",在奥兰多机场，桑切斯直接前往州政府为波多黎各移民设立的三个特别“欢迎中心”之一。
871566,"""Pel que fa a les mesures de verificació de l'OIEA, som de l'opinió que el Protocol Addicional a l'Acord Integral de Salvaguardes és un instrument important per complementar el sistema de salvaguardes de l'OIEA.","""关于原子能机构的核查措施，我们认为全面保障协定附加议定书""是赞扬原子能机构保障制度的重要工具。"
886745,"És una realitat, i les llars d'alta tecnologia aviat es convertiran en la norma.",这是一个现实，高科技住宅很快就会成为常态。
894074,Reconeixent la importància de les disposicions de l'article VII del GATT de 1994 i desitjant elaborar normes per a la seva aplicació a fi de proporcionar més uniformitat i certesa en la seva aplicació;,认识到GATT1994第7条规定的重要性，并期望详述适用这些规定的规则，以便在执行中提供更大的统一性和确定性；
934719,"Per tant, quan la feina no compleix les seves expectatives, la primera reacció de moltes persones és que vull canviar de feina.",所以当工作不符合自己期待的时候，很多人的第一反应是，我要换一份工作。
947147,Els nostres alts dirigents es reuneixen a tot el món amb persones amb qui tenim profunds desacords.,我们的高级别领导人在全世界各地都在同我们与之存在深刻分歧的人会晤。
953272,MarTID 2019: Oberta l'Enquesta Global de Pràctiques de Formació Marítima,MartiD2019：全球海事培训实践调查是公开的
953561,Cada nit es despullava el més ràpid possible per tenir temps per a la seva tasca abans que s'apagués el gas.,每天晚上，他都尽可能快地脱衣服，以便在气体被扑灭之前有时间为他的任务腾出时间。
966935,"Tot i així, van pujar els seus propis fills als autobusos escolars en lloc de limitar-se a mirar com ho feien els blancs de classe mitjana i treballadora.",即使如此，他们让自己的孩子去乘坐校车，而不仅仅看着中产阶级和工人阶级的白人这么做。
1006695,"Segons Smart Cities World, aquest programa de modernització d'infraestructures de diverses fases començarà a l'estiu del 2017.",根据SmartCitiesWorld报导，此多阶段基础设施现代化计划将于2017年夏天开始。
1029457,"Res no havia canviat gaire a l'altra banda de la tanca, fins i tot el 4x4 estava estacionat en la mateixa posició.",没什么改变了栅栏的另一边，甚至4x4停在同一位置。
1032178,També tinc experiències de clients que es van sorprendre del preu extremadament avantatjós i assequible per a ells.,我也有客户的经验，他们对他们非常有利和方便的价格感到惊讶。
1033079,"Per cert, els costos de capital necessaris per prometre aquesta creença religiosa són tals que ens tornaran a tots a l'Edat de Pedra.",顺便说一句，培养这种宗教信仰的未婚妻所需的资本成本是如此之高，以至于它将使我们所有人都回到石器时代。
1052112,"""Molts de nosaltres ni tan sols sabem que hi és fins que estem realment desafiats"", va dir.",“我们中的许多人甚至不知道它是否存在，直到我们真正受到挑战，”他说。
1058726,"Us he mostrat totes les coses, com que amb tanta feina heu de donar suport als febles,",我凡事给你们作榜样，叫你们知道，应当这样劳苦，扶助软弱的人。
1084730,"El mes passat, es va comprometre a retirar tots els soldats 1,000 de Síria, dient que la situació allà ja no era el problema dels Estats Units.",上个月，他发誓要从叙利亚撤出全部1000名士兵，并说这种情况已不再是美国的问题。
1084845,"No volia saber què estava passant allà ara, ni com Lotfi i el seu company estaven escollint controlar la situació.",我不想知道现在发生了什么，或者Lotfi和他的朋友也选择控制局势。
1092896,Ell és el regal més preciós que Déu m'ha donat.,他们是上帝赐给我的最大的财富’。
1093082,"Si la gent pensava que era l'únic testimoni, normalment intentava ajudar.",如果人们认为自己是唯一的目击者，他们通常会施予援手。
1097438,"La gent amable sap com manejar la crítica, ja sigui constructiva o no.",高尚的人知道如何处理批评——无论是否是建设性的。
1118708,"""He de tenir el consentiment dels meus tres companys.",“我必须同意我的三个同志。
1156774,La segona afirmació va ser més general: Guanyar diners honestament i laboriosament per servir l'obra de Déu és el següent art més gran després de l'art de fer Déu.,第二条语句是更普遍：“诚实和勤奋赚钱为神的工作，是实现上帝的艺术之后的下一个最大的艺术。
1185378,"Té una llarga història, va dir sobre la seva decisió.",它有悠久的历史，“他说他的决定。
1217038,"Però la nostra experiència és que les empreses de serveis públics, treballant amb els seus reguladors, els seus clients i tercers, desenvolupadors i altres, realment poden aportar solucions innovadores al mercat.",“但我们的经验是，公用事业与其监管机构，客户和第三方（开发商和其他人）合作，真的可以为市场带来创新的解决方案。
1222152,"Però un jove estudiant graduat en física anomenat Rob Pike em va convèncer que C era el ""llenguatge del futur"", i l'elecció correcta.",但是一个名叫罗伯·派克的年轻物理研究生让我相信C是“未来的语言”，正确的选择。
1225458,"Cap animal no podrà ser caçat el diumenge, a excepció dels óssos rentadors, que podran ser caçats fins a les 2:00 AM.",星期天不可以捕猎任何动物，但浣熊除外，可以捕猎至凌晨2点。
1236266,És aquest punt de vista el que anima molts a dir que no importa el que creguis o l'església a què t'uneixis.,正是这一观点助长了很多人认为你信仰什么和你加入哪个教堂都无所谓。
1251583,Oferim un pla de pagament de tres parts per ajudar-vos a pressupostar.,我们提供三部分付款计划，以帮助您预算。
1273826,Kroll va dir que conversarà amb legisladors de la Unió Europea sobre el que ell anomena el comportament monopolístic de Google.,克罗尔（Kroll）说，他将与欧盟立法者讨论他所说的Google的垄断行为。
1280858,"Kelly es va traslladar al Regne Unit, on es va establir fermament al mercat europeu.",凯莉搬到了英国，在那里她确立了自己在欧洲市场的地位。
1298471,"Vols néixer en aquest tros d'aigua, per entendre-ho.",你想在那点水里出生，理解它。
1299657,Són puntuals i respecten els recursos de l'empresa.,他们准时并尊重公司的资源。
1361171,Jugant un paper principal en el treball que significa Austràlia ara té una de les taxes més baixes del món de paràlisi cerebral,打在工作中发挥主导作用，这意味着澳大利亚现在拥有世界上最低的脑瘫率之一
1386414,"No obstant això, si tens tones de souvenirs per comprar per als teus amics i familiars, una de les maneres més barates seria trobar una botiga de 99 centaus i després comprar aquest mateix art i artesania per només 99 centaus (com suggereix el nom de la botiga).",然而，如果你有很多纪念品要给你的朋友和家人买，那么最便宜的方法之一就是找一家99美分的商店，然后以99美分的价格购买同样的艺术品和工艺品（正如商店的名字所暗示的那样）。
1408617,"Moltes de les granges d'Angora de Sud-àfrica han estat en producció durant més d'un segle, amb coneixements i habilitats transmesos de generació en generació.",南非的许多安哥拉农场已经生产了一个多世纪，通过世代相传的知识和技能。
1434406,Sovint el patrimoni personal o familiar supera uns quants milions i no vull entendre com aquests béns són millors.,往往个人或家庭资产超过几百万了，也没想明白这些资产如何打理才更好。
1453200,"Alguns pares diuen als seus fills que no es preocupin per assumir el deute de préstec estudiantil perquè és ""deute bo"".",一些家长告诉他们的孩子不要担心学生贷款债务，因为这是“好债务”。
1455191,"La població nord-americana ha estat víctima de nombroses violacions de la seguretat, però no hem vist cap nova legislació o iniciatives per abordar aquest greu problema.",美国人口已经成为众多安全漏洞的受害者，但我们还没有看到任何新的立法或倡议来解决这个严重的问题。
1461544,"És clar, en realitat Déu no havia abandonat David, i Ell no et deixa.",当然，神没有真正离开大卫，他也没有离开你。
1463532,No estic intentant dir-te que només els homes educats i erudits són capaços d'aportar una cosa valuosa al món.,我并不是想告诉你，只有受过教育的和有学问的人才能够对这世界作出伟大的贡献。
1465537,"No obstant això, a diferència dels jugadors humans, podeu veure tot el mapa alhora en lloc de navegar manualment.",不过，与人类玩家不同的是，它能够一次查看整个地图，而不是手动导航。
1466778,Aquesta temporada no és l'única que els clubs de Manchester han gastat molts diners.,这个赛季不是曼彻斯特俱乐部花了很多钱的唯一赛季。
1468929,"Si ho desitja, pot desactivar el nostre programari d'anàlisi dins de la pantalla ""Opcions"" del joc.",如果你愿意，你可以在游戏中的“选项”屏幕内关掉我们的分析软件。
1485237,"El 3 de març del 2014, Flexcoin va anunciar que tancava les portes a causa d'un atac de hackeig que va tenir lloc el dia anterior.",2014年3月3日，Flexcoin宣布正在关闭门，因为前一天发生了黑客攻击。
1485583,"Comunicat de premsa: Gairebé cinc anys després, Síria és un país destruït amb civils que paguen el preu més gran: Comissió de Recerca de l'ONU sobre Síria",新闻稿：“差不多五年过去了，叙利亚是一个被摧毁的国家，平民付出的代价最大：叙利亚调查委员会”
1488096,"Creiem que aquests enfocaments es podrien modificar, adaptar o perfeccionar per recollir eficaçment el telèfon mòbil de les zones urbanes.",我们认为这些方法可以进行修改，调整或磨练，以便有效地从城市地区收集手机。
1488330,"Durant el dinar, us pregunto si aquests precedents li van fer pujar el llistó de l'ambició.",午餐时间，我问他这些先例是否会让他提高野心。
1502125,"Des de la investigació mèdica fins a les estadístiques de rendiment del beisbol, la gent sol ignorar l'escala de dades que utilitza per treure'n conclusions.",从医学研究到棒球成绩统计，人们往往忽略了他们用来得出结论的数据规模。
1510240,"En la complexa i canviant societat tailandesa orientada al mercat, molts grups socials tenen més expectatives d'un sistema democràtic.",在泰国那复杂且瞬息万变的市场导向型社会中，许多社会团体对民主制度抱有更高的期望。
1515447,"Llei del 17 de juliol de 1861, la llei que va autoritzar per primera vegada el paper moneda d'emergència de la guerra civil",“1861年7月17日的法案”，该法案第一次批准了紧急内战纸币的发行
1524647,"Previous Cambra de contenidors prefabricats, li donen una casa different",预制的集装箱房，给您不同的房子
1543848,"Si estic obtenint el consentiment, estic esbrinant quina és la seva decisió.",如果我得到同意，我发现她的决定是什么。
1544291,"El cotxe estava completament destrossat, però Déu va conservar la meva vida.",车子全毁掉了，但神却保守了我的性命。
1553520,Facilitar les transaccions i fer més humana l'experiència!,让交易更容易，让体验更人性！
1555887,"Per descomptat, demostrar això no vol dir que els peixos es puguin convertir en filòsofs d'aquesta manera: el veritable problema és la naturalesa de la variació, el problema de la informació.",当然这并不意味着，鱼可以通过这种方式变成哲学家——真正的问题是，变异的本质在于信息问题。
1556477,"Un cop fetes noves totes aquestes coses, tots els morts o vius, però no salvats, es trobaran amb Déu, en allò que s'anomena el Gran Judici del Tron Blanc.",一旦所有这些事情都成了新的，所有那些死了或活着，但未得救的，将会遇见上帝，在所谓的“大白王座判决”。
1565145,"Normalment, s'utilitza per prendre una llista i reduir-la a un sol valor, però en realitat pot fer molt més.",一般来说，它用来接收一个列表并将其减少到一个值，但实际上可以用它做更多的事情。
1614575,I tu també seràs un heroi per donar-li-ho.,你会成为一个英雄，同样，把它送给他们。
1620013,"Avui, Grittani comparteix els seus coneixements i consells al bloc, Trade the Ticker.",今天，格里塔尼在他的博客TradetheTicker上分享了他的知识和建议。
1649301,Estem compromesos amb la gestió sostenible del medi ambient i el compliment de les normes ètiques.,我们致力于环境的可持续管理，并遵守道德标准。
1661460,Tres quartes parts van dir que les decisions dels jutges de vegades estan influenciades per les opinions polítiques o personals.,四分之三的受访者表示，法官的判定有时受到其政治或个人看法的影响。
1677273,PG: És clarament un objectiu com a conductor de Red Bull.,PG：这显然是红牛车手的目标。
1756856,"Però si crida i ataca impulsivament els implicats en el boicot, sabrem que encara es beneficia del seu imperi empresarial global.",但是，如果他尖叫并冲动地攻击那些参与抵制的人，我们就会知道他仍然从他的全球商业帝国中获利。
1759664,El prefereixo extra cremós... com el vaig menjar a Antica Osteria!,我更喜欢奶油味的……就像我在AnticaOsteria吃的那样！
1766670,La voluntat del poble ho és tot.,人民的意志就是一切。
1800371,Vaig pensar que era digne de confiança perquè el meu marit i jo el coneixíem com a veí fa temps.,我认为他是值得信赖的，因为我和丈夫很久以前就知道他是邻居了。
1843434,"""La Xina abans era molt pobre, la gent era molt pobre, però com que la població és molt gran, el consum local recolza la indústria local.",“中国过去很穷，人民很穷，但由于人口众多，当地的消费支持了当地的工业。
1855686,"En realitat, no hi ha dues persones que tinguin les mateixes intuïcions.",在现实中，没有两个人有相同的直觉。
1892369,L'empresa va rebre inversions de Charter Communications i Western Digital a principis d'aquest any.,该公司还于今年早些时候从WesternDigital和CharterCommunications筹集了一些资金。
1893577,"Ara, estiguin segurs: encara que els deixi, tornaré amb tot el meu estil en el moment oportú.",现在，保证：虽然我离开你，我将返回完整的天赋在适当的时刻。
1901218,"Al voltant de 60 clubs de boxa encara esquitxen la ciutat, entrenant els nens per defensar-se a si mateixos i al seu bloc, cada gimnàs un món en si mateix.",大约60个拳击俱乐部仍然点缀着城市，训练孩子们保护自己和他们的街区，每个健身房都是自己的世界。
1913932,Em sento molt fresc i molt desafiant.,我感到非常新鲜和非常有挑战性。
1948529,"A l'últim any s'han revisat les directrius, s'han desenvolupat noves eines de gestió de dades i s'ha reforçat la xarxa de laboratoris.",在过去一年中，修订了准则，开发了新的数据管理工具，并加强了实验室网络。
1971838,"Encara que no tenia planetes a Escorpí, hi havia una raó convincent perquè em sentís com ho vaig fer.",虽然我在天蝎座里没有行星，但有一个令人信服的理由说明为什么我会这样做。
1998997,"L'augment de la prosperitat als països en desenvolupament també podria reduir el flux d'immigrants i estudiants internacionals al Canadà, i també pot donar lloc a més competència.",发展中国家的繁荣也可能减少移民和国际学生到加拿大的数量，也可能导致更多的竞争。
2008578,"Em vaig obligar a sortir al carrer, per evitar tancar-me a casa meva.",我强迫自己到外面去，避免把自己关在我的小房子里。
2020842,"Tot i que el sodi és necessari per preservar la vida, és important controlar la ingesta de qualsevol tipus de sal.",虽然钠是保存生命所必需的，但监测任何类型盐的摄入量都很重要。
2076781,"Acompanyant aquest creixement també hi havia el nombre de desenvolupaments turístics, que, segons la consultora, va superar per primera vegada les unitats.",伴随这一增长的还有旅游企业的数量，据顾问称，这首次超过了2000家。
2087109,"Després de llegir-lo, vaig descobrir que a més de no fer servir vi negre i all, les receptes nutricionals que vaig fer bàsicament complien aquests requisits.",看完之后就会发现，除了没有用红酒和大蒜，我做的营养食谱基本上符合这些要求。
2090343,Així que la seva desaparició hauria de ser ben rebuda per tots els qui creuen en la pau i la dignitat humana.,所以，他的死亡应该受到所有相信世界和平和人的尊严的人们的欢迎。
2107591,L'actuació del tribunal de Bali aquesta setmana contrasta amb la política de pena de mort declarada i demostrada per Indonèsia.,巴厘法院本周所作裁决则完全与印尼在死刑方面所宣布并实施的政策背道而驰。
2110090,Enorme bretxa entre els mercats dels EUA i el comerç internacional,美国市场与国际贸易之间的巨大差距
2132074,"Línies negres en moviment, ja que l'ordre dels camps és incorrecte.",移动的黑线，由于fieldorder不正确。
2159893,"Pot ser una pregària, una ofrena, obres de misericòrdia, servei o sacrifici; però ens uneix d'alguna manera a Crist ia la creu.",它可能是一篇祈祷文，一项奉献，慈善事业，服务，或牺牲；但它把我们以某种方式与基督连在一起，连到十字架。
2191854,"Els helicòpters privats tenen un pitjor registre d'accidents que els automòbils, i l'accident d'helicòpter a Manhattan dilluns va ser el segon accident mortal en un mes.",私人直升机有着比汽车更为糟糕的事故记录，最近曼哈顿的直升机坠毁事件是在一个月内发生的第二起致命事故。
2200432,Vostè paga l'impost federal sobre la desocupació només amb els seus propis fons.,您只能从自己的资金支付联邦失业税。
2210843,El valor d'ús només es realitza en ús o consum.,使用价值只是在使用或消费中得到实现。
2236126,Ser pare nou significa molts reptes nous.,成为一名父亲意味着要面对许多新的挑战。
2249819,Així que aquesta ostentació tan digna de protecció del medi ambient s'ha convertit en una exhibició.,因此，这种值得吹嘘的环保倡议已经成为一种展示。
2258766,Em diu que per a la seva generació és un canvi cultural.,他对我说，这对他们这代人是一次文化变革。
2266765,Els professors han de ser entretinguts per evitar que els alumnes vegin YouTube a classe,教授需要娱乐，以防止学生在课堂上看YouTube
2271674,"És clar, hi ha llums brillants per Nadal, però aquestes no poden ser la base de la teva fe (per molt boniques que siguin).",当然，在圣诞节期间会有明亮的灯光，但那些不应该是你信仰的基础（虽然很漂亮）。
2275700,"Com que l'iMac Pro està dissenyat per a professionals, la reproducció del color ha de ser tan precisa com sigui possible.",由于iMacPro专为专业人士设计，因此色彩还原必须尽可能准确。
2280801,"La meva pregunta és: ja que realment no m'importa d'una manera o altra, hauria de pensar a convertir-me al judaisme per a ell a la llarga, tot i que ell mateix no és religiós?",我的问题是：既然我真的不在乎这一点，从长远来看，我是否应该考虑为他皈依犹太教？即使他自己不信教？
2282235,"Si no es pot reproduir algun dels formats compatibles anteriors, actualitzeu el televisor.",若有上述任何支援格式无法播放，请更新电视。
2287910,"Mentrestant, alguns grups musulmans i altres no governamentals, inclòs el militant Front Islàmic de Defensors, van expressar la seva gran preocupació.",与此同时，部分穆斯林及其他非政府组织，包括好战的伊斯兰卫士阵线（IslamicDefendersFront），纷纷表达强烈关注。
2318999,"Amb qui: La majoria de les meves fotos són d'amics i familiars, però també faig fotos de coses interessants que veig.",和谁：大部分我的照片都是朋友和家人，但我也会拍我见到的有趣的东西。
2327049,O digues-me l'exclusivitat abans que el xat de sexe els fes sentir com si estigués demanant que nomenessin els nostres fills,或者告诉我性聊天前的排他性让他们觉得我在问我们的孩子的名字
2367507,"Digues: ""El joc és senzill: tots vosaltres representeu la població del país.",他说：“游戏很简单——你们代表这个国家的人口。
2413886,Això crea un nou recurs de versió controlada (VCR).,这会建立一个新的版本控制资源（VersionControlledResource，VCR）。
2423155,"Tot i això, les seves accions es van convertir en un detonant de problemes.",但是，他们的举动成了一个麻烦的雷管。
2454911,"Si visquessis una vida boja com l'estrella de rock més gran del món, el més probable és que acabis retirant-te com a jardiner de 83 anys.",如果你住一个疯狂的生活，成为全球最大的摇滚明星，你最有可能最终退休作为一名83岁的场地管理员。
2455925,"Dos comitès especialitzats (Governança i Social, Medi Ambient i Productes) donen suport al Comitè de RSC.",两个专业委员会（政府和社会委员会、环境和产品委员会）为企业社会责任委员会提供支持。
2465392,Que els francesos són infeliços s'ha convertit en un lloc comú.,法国人不快乐已经成为了一种普遍情形。
2465881,Aquestes tècniques estan adreçades a usuaris més avançats que volen superar els límits del rendiment d'un lloc de Django ja ben optimitzat.,这些技术针对的是更高级的用户，他们希望推动已经非常优化的Django站点的性能边界。
2476318,"Estaven completament nus, i Kennon, per primera vegada en la seva vida, va apreciar plenament la bellesa d'una dona sense roba.",他们全身赤裸，肯农一生中第一次完全欣赏到一个未成年女子的美丽。
