linea,catalan,chino
657947,Però també estem cada vegada més implicats en qüestions relacionades amb les invencions biotecnològiques i les seves patents.,但是，我们也越来越多地参与处理生物技术发明和专利的问题。
662409,Hem d'entrar 48 hores aquí i uns dies allà.,我们必须在48小时到达这里和那里几天。
667354,"Posteriorment, va resultar que el DDT era perillós per al medi ambient, per la qual cosa es va substituir per medicaments respectuosos amb el medi ambient, que van resultar cars i només van funcionar durant un mes en clima sec i encara menys en temps de pluja.",随后，事实证明滴滴涕对环境是危险的，因此它被环保药物取代，后者证明是昂贵的，只在干燥的天气下工作一个月，在下雨时甚至更少。
688183,Air Hong Kong ha proporcionat capacitat per a DHL Express des de 2002; seguirà recolzant el ràpid creixement de DHL a la regió,香港华民航空自2002年起为DHLExpress提供服务；且将继续支援DHL在该地区之强劲业务增长
690230,"Alguns han qüestionat immediatament si Hong Kong necessita, o vol, aquest desenvolupament.",一些人立即质疑香港是否需要，或是否真的想要这一发展计划。
700111,Heck assenyala que aquesta no és l'única cosa inesperada que va trobar el seu equip.,赫克指出，这并不是他的团队发现的唯一意外的事情。
720540,"Tots parlem l'idioma, així que parlem de negocis.",我们都讲的语言，让我们谈生意。
728193,"Una de les millors característiques de l'hotel és, sens dubte, el seu modern centre de conferències.",一酒店的特色无疑是其最好的现代会议中心。
741740,"En tercer lloc, hem de reavaluar els sentiments negatius com a necessitats positives del nostre nen interior.",第三，我们需要重新评估负面情绪，把它们看做内在孩童的正面需求。
761125,El nostre experimentat equip jurídic estarà encantat de discutir aquesta idea amb vostè i els membres de la seva administració.,我们经验丰富的法律团队将很高兴与您和您的政府成员讨论这个想法。
810519,"Jo soc un de vosaltres, no soc d'una espècie different.",我是你们当中的一员，我不是一个不同的物种。
816232,"Mentre el nostre cor està ancorat al nord-oest, tenim un poderós abast global.",而我们的心脏在西北部挂靠，我们有一个强大的全球影响力。
824993,Utilitza la mateixa freqüència i ofereix una amplada de banda i una velocitat similars.,它使用相同的频率，并提供类似的带宽和速度。
833709,"Vaig perdre la meva mà aquí mateix, en aquest ranxo.",我失去了我的手在这里在这个牧场。
836878,Llàstima que no tinguéssim una hora completa per arribar-hi.,太糟糕了，我们没有一个完整的小时真正进入那里。
874720,Hi ha 2 millors serveis que tenim per als treballadors internacionals.,我们为国际工作人员提供2最佳服务。
884802,"""En els primers dies dels negocis a l'estranger, vam conèixer un client australià a la plataforma internacional.",“海外业务展开初期，我们在国际站平台上遇到了一位澳洲客户。
901710,Feu que l'única experiència sigui rara.,让唯一的体验变得罕见。
920247,Ara és clar que les deficiències es van produir de tres maneres àmplies i compostes.,目前也清楚知道漏洞是以三种广泛且混合的方式发生的。
938015,El matrimoni és la segona feina.,婚姻是第二份工作。
948539,"Ah, i també són una gran víctima de la indústria pesquera.",对了，他们也是捕鱼业的大受害者。
997373,"No, la ciència del clima no està malament, i sí, l'escalfament global és real",不，气候科学没有错，是的，全球变暖是真实的
1003269,Les forces governamentals sirianes i els seus aliats han recuperat tots els principals centres de població de Síria.,叙利亚政府军及其盟友已经夺回了叙利亚所有主要的人口中心。
1047520,"Fins al 2011, les empreses prioritzaven el mesurament de les emissions únicament de les pròpies operacions i consums.",2011年以前，企业只优先从本身的运作、消耗测量排放量。
1097212,Els jutges d'investigació també han ordenat la prohibició de viatjar contra almenys 31 empleats de l'ONG i la congelació d'actius de 10 persones i set organitzacions.,调查法官还下令对至少31名非政府组织工作人员实施旅行禁令，并冻结10名个人和7个组织的资产。
1105535,Frederic es va quedar a Jerusalem només dos dies.,弗雷德里克在耶路撒冷只呆两天。
1132318,Mahoma va ensenyar els seus seguidors a oprimir o matar els no musulmans.,穆罕默德教导他的追随者去镇压或杀害非穆斯林。
1141990,Com obrir la porta del bany a l'avió (4 fotos),如何在飞机上打开厕所门（4张）
1168910,"La història demostra que els esforços del govern per frenar el consum de tabac, des de la prohibició de la publicitat fins a les restriccions dels envasos, es poden estendre ràpidament a través de les fronteres.",历史表明，政府禁止吸烟的努力，从广告禁令到包装限制，都能迅速跨越国界传播。
1179479,"El més bàsic, com la vaixella de plàstic, és obvi, però ja hi ha sabates impreses en 3D.",像塑料餐具这样的基础是显而易见的，但是现在已经有3D打印的鞋子了。
1200607,"Com ha dit Dan Sullivan, ""Els teus ulls només poden veure el que el teu cervell està buscant"".",正如DanSullivan说过那样：“你的眼睛，只能看到大脑在寻找的东西。”
1202706,"Actualment, el govern minoritari espanyol liderat per Pedro Sánchez està treballant per revitalitzar el seu sector domèstic d'energies renovables, especialment al sector fotovoltaic.",目前，由佩德罗·桑切斯领导的西班牙少数派政府正致力于振兴其国内可再生能源领域，特别是光伏领域。
1228327,Aquest tipus de joc de realitat virtual era increïble per al màrqueting.,这种类型的虚拟现实游戏对于营销而言是令人难以置信的。
1245938,"Pot ser preocupant, però la majoria de gent es recupera completament.",可能会令人担忧，但是大多数人都会完全康复。
1248723,"Gairebé sempre són programadors forts, no només especialistes en R o algun altre paquet estadístic.",他们几乎总是很好的程序员，而不仅仅是R或其他一些统计软件包的专家。
1265681,Són només dues frases i haurien de ser (espero) fàcils per a qualsevol que sigui bilingüe o multilingüe.,这只有两句话，并且（我希望）这对任何双语或多语用户是容易的。
1289449,"I als Estats Units, el Congrés ha fet públics els principis per a la regulació potencial.",在美国，国会已经为潜在监管制定了公共原则。
1290944,"""No podria haver estat més feliç que el dia que vaig rebre el correu electrònic que podia portar-lo a casa per sempre"", va dir Cubbage.",“我不会比我收到电子邮件那天更幸福，我可以把他带回家永远”，Cubbage补充说。
1299709,"D'altra banda, el meu professor d'art em va obligar a fer exactament el que ell ensenyava i suposo que va intentar ensenyar-me molt.",另一方面，我的艺术老师强迫我一模一样做他正在教的事情，我猜他努力教我。
1302610,Les regulacions contra el blanqueig de diners impedeixen en gran mesura que el sector privat ofereixi sCBDC anònim.,反洗钱法规在很大程度上阻止了私营部门提供匿名的sCBDC。
1342487,"És segur que el que no perdi l'esperança guanyarà, i s'assegurarà els diners adequats per a les operacions que va preveure al principi.",毫无疑问，不放弃希望的人将取得胜利，并将获得足够的资金来进行他在开始时设想的行动。
1367269,La guerra estava gairebé a punt d'esclatar amb Terra.,战争几乎就要和Terra爆发了。
1375413,Ajuda'm a abraçar-los al meu Regne perquè ni una sola i preciosa ànima es perdi per a mi.,协助我拥抱他们全部进入我的王国，连一个宝贵的灵魂也不至丧失于我！
1388176,"La revisió de la política del president Obama al desembre va emfatitzar, i cito, que ""els nostres esforços civils i militars han de donar suport a una resolució política duradora i favorable del conflicte.",奥巴马总统12月份的政策审议强调——让我引述原话：“我们的民事和军事努力必须支持一个持久而有利的解决冲突的政治方案。
1401728,"I em van dir que fins i tot si es tracta d'una història sobre aconseguir ajuda amb alguna cosa de la meva germana, he d'assegurar-me d'esmentar que ella és la meva GERMANA, independentment de la innocent que sigui la història...",我被告知，即使这是一个从我姐姐那里得到帮助的故事，我也要确保我提到她是我的妹妹，不管这个故事是多么的无辜……
1407609,Erdoğan: Israel està danyant el caràcter islàmic de Jerusalem,埃尔多安：以色列正在伤害耶路撒冷的伊斯兰特征
1470375,"Durant els darrers dotze mesos, la resposta va ser: ""Un comitè d'executius"".",过去12个月间，答案一直是：“一个执行委员会。”
1482519,"Per mi personalment, pels nostres fans, per la nostra comunitat, com es van representar a si mateixos.",对于我个人，对于我们的球迷，对于我们的社区，他们如何表现自己。
1496643,"""Real peça clàssica, solia ser un tema policial estàndard fins a la darrera part del segle XX.",真正的经典作品，曾经是标准的警察问题直到后者20的一部分。
1498238,I el contingut públic que veieu més es mantindrà amb el mateix estàndard: hauria de fomentar interaccions significatives...,你看到的更多的公共内容将被保持在同样的标准下——它应该鼓励人们之间有意义的互动……
1506580,"Mai no em vaig considerar digne de ser propietari del meu propi establiment, va dir Jones, recordant el moment en què va anar a veure l'espai.",“我从不认为自己值得成为我自己的主人，”琼斯说，回想起他去看空间的那一刻。
1514431,"- El suport públic i el finançament públic continuen sent necessaris per assolir l'objectiu de les 100 estacions, i caldrà més finançament per donar suport a l'objectiu de les 200 estacions.",·公共支持和公共资金仍然是实现100站目标所必需的，并且需要更多资金来支持200站目标。
1519336,"Berlín també destaca com una de les ciutats més inclusives, creatives i assequibles del món, donant als seus ciutadans accés a les coses que els diners no poden comprar: llibertat i felicitat.",柏林也是世界上最具包容性、创造性和经济实惠的城市之一，让居住在这里的人们可以获得金钱无法买到的东西：自由和幸福。
1519804,Però potser demà podem intentar ser una mica més agressius.,“但是也许我们可以尝试，明天变得更具侵略性。
1529834,Indicadors de sostenibilitat; Models de processos sostenibles,可持续发展指标；可持续过程模型
1569771,"Santos Churata només té 34 anys, però ja va construir al voltant de 30 cases chola a diversos barris de El Alto.",SantosChurata只有34岁，但是他已经建造了大约30间chola屋，分布在ElAlto的各个地区。
1574478,"Eren homes molt treballadors, acostumats a treballar la terra, però honestos entre ells.",这些人都是勤劳的人，习惯在土地上劳作，但彼此诚实。
1578350,"Amb més de 10 parcs nacionals i 41 regions protegides, l'Iran té més de 8 milions d'hectàrees d'àrees naturals per explorar.",伊朗有超过10个国家公园和41个保护区，有超过800万公顷的自然区域可供探索。
1612135,Us recomanem que no permeteu que les traduccions automàtiques s'indexin.,我们建议您不要允许自动翻译来获得索引。
1620688,"Aquest és un pas extremadament crucial, per a un profund coneixement de les pràctiques internacionals i, en particular, els termes dels contractes és necessari per fer front a qualsevol possible desacord i evitar costoses controvèrsies internacionals o fins i tot pèrdues financeres notòries per al client.",这是一个非常关键的一步，国际惯例的深入了解，特别是合同的条款是必要的，面对任何可能出现的分歧和避免昂贵的国际争议，甚至是显着的财政损失的客户端。
1649896,"Durant més de 200 anys, el RCSI ha tingut un paper important en l'educació i la formació mèdica a Irlanda.",超过200年RCSI曾在爱尔兰医学教育和培训中发挥了重要作用。
1663216,"Un acord conjunt de desenvolupament de recursos trigaria a negociar-se, sobretot tenint en compte els passos necessaris per calmar la ira nacionalista.",要达成一种资源共同开发协议还需要时间去谈判，尤其是在双方需要采取步骤平息民族主义愤怒的情况下。
1671533,"Però la situació actual és comparable a la de fa 40 anys, i el que va passar llavors va anar més enllà de la imaginació de la majoria de la gent.",但是，今天的情形堪比40年前——当时发生的事情超出了大多数人们的想象。
1674065,98 milions de persones tenen ara comptes de Netflix i aquesta xifra creix ràpidament.,如今有9800万人拥有Netflix账号，而这个数字还将快速增加。
1676984,"Si t'adones de 20 pàgines més a 20 frases, pots ser visible en 5 a 10 paraules clau a més, així que tingues més trànsit.",如果你将20页添加到20个短语中，你可以在5到10个关键词上看到它们，这样你就有更多的流量。
1678698,"Però per a moltes empreses de comerç electrònic, la gestió de les xarxes socials sovint es passa per alt o queda relegada darrere d'altres tasques.",但对很多电商企业来说，社交媒体管理往往被忽视或落后于其他任务。
1682584,"Si els gossos poden olorar càncer, per què no filtren les persones?",如果狗可以嗅到癌症他们为什么不筛选人？
1683761,El moviment millora l'atenció i la capacitat d'aprenentatge (Ratey 2008).,多活动能够提升注意力与学习能力（Ratey2008）。
1683967,"Com et prepares, com menges, com dorms, va dir Andrews.",“一切事情，你怎么准备，你怎么吃，怎么睡，”安德鲁斯说。
1692711,També s'anomena gestió de control de versions o revisions.,也称为版本或修订控制管理。
1697500,"pensar globalment i actuar localment, per garantir la seguretat dels aliments produïts al pais a nivell internacional.",从全球考虑并在地方采取行动以确保国内的食品生产在国际上是安全的。
1700940,"Tot i això, és alarmant una proposta per delegar més responsabilitats als governs provincials.",然而，将更多责任下放给省级政府的提案着实令人担忧。
1740261,"Durant uns deu anys, Anglaterra va conservar l'estatus de República.",大约十年来，英国保留了共和国的地位。
1763571,"Recomano encaridament viatjar en els seus viatges en grup sense importar la teva nacionalitat, però encara més si ets nord-americà, britànic i canadenc, ja que et facilitaran i guiaran amb el procés de visat.",我强烈建议您在团体旅行中旅行，无论您的国籍如何，但如果您是美国人，英国人和加拿大人，则更是如此，因为他们将为您提供便利并指导您办理签证手续。
1764534,De vegades sortia a passejar però no li agradaven els gossos ni els gats ni els ocells ni les flors ni la natura ni els joves simpàtics.,有时她去散步，但她不喜欢狗、猫、鸟、花或大自然或善良的年轻人。
1765488,El camí que està prenent Putin no els ajudarà a superar aquests reptes.,普京当下所走的道路并不能帮助俄罗斯克服这些挑战。
1776804,"Inclouen la meitat de la maquinària de la Xarxa Compartida, una nova xarxa 4G compartida per diverses empreses que el govern mexicà va llançar per estimular la competència.",其中包括RedCompartida一半的设备，这是一个由多家公司共享的新4G网络，由墨西哥政府推出，旨在促进竞争。
1780988,Natalya Varley recorda el naixement d'un nen: Després vaig estudiar a l'Institut de Literatura.,纳塔利娅·瓦利回忆起一个孩子的诞生：“那我就读于文学研究所。
1787127,La infraestructura del Sud també va haver de ser reconstruïda.,南部的基础设施也必须重建。
1814992,"Weiss no és l'únic estrateg que ha esbossat el full de ruta d'aquesta guerra (molts thinktanks ho han pensat, molts falcons n'han parlat), però alguns dels detalls més nítids són els seus.",韦斯并不是唯一一个勾勒出这场战争路线图的战略家（许多思想库已经想到了，许多鹰派人士都在谈论它），但一些最尖锐的细节是他的。
1816791,"Farah em diu que tot va començar, no amb les importacions d'Occident, sinó amb la revolució del 1979.",法拉赫告诉我说，这一切，并不是从西方进口的，而是开始于1979年的那场革命。
1838803,"Amb una experiència en gestió d'actius, Siri va tornar a ABB a l'abril de 2015 com a Directora de Gestió de Productes a ABB Enterprise Software.",带着资产管理方面的专长，Siri于2015年4月回到ABB，担任ABB企业软件产品管理总监。
1840150,"Si acceptem les paraules de Pau sobre la prefectura com a indicatiu d'una estructura d'autoritat, aleshores tots els homes cristians es converteixen en els líders de totes les dones cristianes que contradiuen les paraules de Jesús a Mateu 23:10.",如果我们接受保罗关于领导权的话作为权威结构的标志，那么所有基督徒男人就会成为所有基督徒妇女的领袖，这与马太福音23：10中的耶稣话相矛盾。
1848171,"Cal descobrir-los i decidir com utilitzar-los de manera nova i innovadora per crear l'art digital creatiu, bell i realista.",你需要去发现它并决定如何使用他们的新的和创新的方法来发挥创意，美丽的数字艺术与现实。
1855754,"En aquest primer example, utilitzaré un tancament anònim.",第一个案例中，我将会使用匿名闭包。
1880793,"Cal evitar les lents blaves en conduir, ja que ens faran incapaços de distingir el color dels senyals de trànsit.",开车应避免使用蓝色镜片，由于它会使我们分辨不清交通信号的色彩。
1890857,Això era contrari a tot el seu ensenyament.,这违背了他们所有的教导。
1907574,"Els concediré el benefici del dubte i assumiré que estan mal informats, que estan prenent decisions profundament dolentes basades en males dades i males anàlisis.",我会向他们提供怀疑的好处，并假设他们不了解情况，他们根据糟糕的数据和糟糕的分析做出了非常糟糕的决定。
1914149,Significa que Taiwan s'ha guanyat la pertinença a un altre organisme de comerç internacional i pot ajudar a donar forma al seu futur.,这表示台湾已经在另一个国际贸易机构获得会员资格，并有助于塑造台湾的将来。
1915951,"I com que tot això es basa en la lògica formal, el resultat és totalment explicable.",而且由于这都是建立在形式逻辑上的，因此其结果是可以解释的。
1918684,"Si parlem de múltiples violacions de seguretat i contrasenyes robades i informació personal, certament no podem oblidar Facebook.",如果我们谈论多个安全漏洞和被盗密码和个人信息，我们当然不能忘记Facebook。
1953510,"Però això és el que passa a gairebé el noranta-nou per cent de les persones, perquè la primera lliçó d'amor que aprens és a la teva infància.",可是这样的事情发生在百分之九十九的人身上，因为你人生中关于爱的第一课是在童年时期学到的。
1998071,"Fins i tot les intervencions aparentment reeixides dirigides pels Estats Units, com a Líbia el 2011, han portat al desastre.",就连由美国领导的看似成功的干涉行动（比如2011年的利比亚行动）都引发了灾难。
2003975,"Per tant, és dubtós que els Estats que segueixin aquest camí estiguin disposats a adoptar més restriccions o prohibicions durant dècades.",因而，有此倾向的各国在未来数十年中不大可能会通过进一步的限制或禁止规定。
2005807,"Després de l'accident, almenys dos pilots van ser escoltats en els circuits de control de trànsit aeri dient que havien estat recollint gel en les seves ales.",事故发生后，至少有两名飞行员在空中交通管制电路上听到他们说他们已经在他们的机翼上捡冰。
2014901,"Ha afirmat que tres partidaris de Donald Trump a Nova York la van atacar i que va ser anomenada ""terrorista"" en un tren subterrani.",她曾声称在纽约的三名川普支持者袭击了她，并称她是地铁列车上的“恐怖分子”。
2016495,"Va afegir: ""Fa deu anys que no tenim un mercat baixista, això és molt, molt inusual, de manera que el proper mercat baixista serà el pitjor de la meva vida.",他补充说：“我们有熊市已经有10年了，这非常非常不寻常，所以下一个熊市将是我一生中最糟糕的。
2035884,"""Els metges i els professionals de la salut han intentat reduir la càrrega de les deficiències de micronutrients i les seves conseqüències, però és difícil ja que hem de detectar-los des del principi per tenir el major impacte"", va dir Mehta.",“医生和卫生专业人员一直在寻求减轻微量营养素缺乏的负担及其后果，但这很困难，因为我们必须尽早发现它们以产生最大的影响，”梅塔说。
2043758,"A través d'aquesta guia, us permetré treballar en problemes d'aprenentatge automàtic i adquirir experiència.",通过这个指南，我将使您能够学习机器学习问题并从经验中获益。
2044362,"Després, podeu catalitzar els vuit desitjos de la vida segons el principi de cinc elements.",在那之后，你可以根据五个要素催化八种生活欲望。
2065001,Ràpidament vam veure el mateix patró.,我们很快看到了相同的模式。
2067218,"""Demostrem que tots portem variants genètiques per a la depressió, però els que tenen una càrrega més alta són més susceptibles"", va dir Wray.",“我们表明，我们都携带抑郁症的遗传变异，但那些负担较重的人更容易受到影响，”Wray说。
2076459,"Maria Chin espera ser arrestada de nou per les autoritats, però havia promès que això no faria trontollar el seu ànim i el seu compromís de lluitar per unes eleccions justes i la democràcia a Malàisia, així com l'abolició de la Llei de delictes especials (Special Measures) Act 2012 (Sosma).",玛丽亚陈预计自己将被当局再次逮捕，但是她保证，这不会动摇她为马来西亚争取公平选举和民主，以及废除2012年国家安全罪行（特别措施）法令（SOSMA）的精神和承诺。
2076641,"Només he estat publicant vídeos del petit moviment a les cames, però la realitat és que estic molt lluny de caminar pel meu compte.",我只发布了一个小动作的视频在我的腿上，但现实是我远离自己走路。
2088089,TABL5511 Fonaments Jurídics de l'Empresa,TABL5511LegalFoundationsofBusiness法律的基础业务
2091293,Per completar aquesta tasca cal esbandir-se el cervell i fer front a 80 nivells.,要完成这个任务，你必须到机架你的大脑和处理80平。
2101230,"Soldats israelians disparen a una infermera palestina de 21 anys, condemnada per les Nacions Unides",o以色列士兵射杀21岁巴勒斯坦女护士联合国谴责
