linea,catalan,chino
835415,"Començant per les estratègies generals d'afrontament, en realitat només hi ha dues opcions possibles per mantenir o recuperar el control:",这可以从一般的应对策略中起步，实际上，只有两种选择去维持或恢复控制力：
835946,"Si l'economia va bé, tothom ho fa bé, inclosos els rics.",“如果经济好，每个人都做得好，包括富人。
841524,Esperem que continueu confiant que la Viquipèdia sigui un recurs informatiu neutral.,我们希望你能继续信任维基百科是一个中立的资料来源。
844770,"A més, eviteu repatriar el capital registrat durant el període operatiu de la vostra empresa.",此外，避免在您的业务运营期间归还您的注册资本。
852678,"Aquests, alhora, creen noves còpies del patró i destrueixen la còpia anterior.",这些，反过来，会创建新的副本的模式，并销毁以前的副本。
877174,"Aquest requisit de registre es pot utilitzar com a sistema de permisos de facto en algunes províncies, ja que alguns governs locals van continuar ordenant l'avortament per a les dones solteres que es van quedar embarassades.",这一“登记”规定可以在一些省份作为事实上的许可制度，一些地方政府继续命令怀孕的单身女性接受流产。
960018,L'EPFO va dir que aquestes estimacions poden incloure els empleats temporals les aportacions dels quals poden no ser contínues durant tot l'any.,EPFO表示，这些估计可能包括临时雇员，其全年的贡献可能不会持续。
979610,Oferim una experiència educativa inigualable:,我们提供了一个无与伦比的教育经验：
981105,"Se sosté com una propietat bàsica de la natura que les formes i els patrons són contagiosos: que una vegada que alguna cosa passa en algun lloc, indueix que passi el mateix en altres llocs.",它作为自然的基本属性，形式和模式具有传染性：一旦某些事情发生在某个地方，它就会在其他地方引发同样的事情。
1012184,No li importa l'èxit que tinguis.,他不在乎你有多成功。
1050693,És cert que el comitè de política d'informació va subratllar que només els grans blocaires reconeguts pels agents estrangers s'hauran de registrar com a persones jurídiques.,确实，信息政策委员会强调，只有外国代理认可的大型博客作者才需要注册为法人实体。
1057660,"Així que m'agradaria saber més sobre el que van fer amb ""punk"" per tal d'avaluar el gran problema que això podria ser.",所以我想知道更多关于他们用“朋克”做了什么，以评估这个问题有多大。
1064418,2008: Invertir en dones i nenes,2008年：投资于妇女和女孩
1070387,Heus aquí set raons per les quals hauria de considerar menjar aquesta fruita cada dia.,以下是您应该考虑每天吃这种水果的七个原因。
1078566,Pregunta-li a la meva encantadora dona.,问问我亲爱的妻子。
1087883,La seva ment poètica i excitada l'imaginava com l'ànima de la seva àvia.,她那富有诗意和兴奋的心灵把它描绘成她祖母的灵魂。
1103446,"L'han renovat una mica, però la nostra pista principal a Oslo es va construir el 52, i això no és suficient.",他们已经更新了一点，但我们在奥斯陆的主要建筑是在52年建造的，这还不够好。
1117374,Va afegir al New York Daily News: Tothom l'estimava.,他在《纽约每日新闻》上写道：每个人都爱她。
1117599,No es pot canviar després de crear el servidor virtual CS.,创建CS虚拟服务器后无法更改。
1121165,Guanyar 11 Monte-Carlos i 11 Barcelonas és una cosa que no em podia imaginar fer.,赢得11个蒙特卡洛斯和11个巴塞罗那是我无法想象的事情。
1148524,"""Per proporcionar a la gent aliments més saludables, hem d'actuar en cada pas del sistema alimentari des de la producció fins al consum"", va dir el director general de la FAO.",“为了给人们提供更健康的食物，我们必须在从生产到消费的粮食系统中的每一个环节采取行动，”粮农组织总干事说。
1150706,"Ho odio amb totes les meves ganyes perquè el seu missatge central és que tots els homes són assetjadors i violadors, i que les dones necessiten teràpia cada cop que un home s'hi acosta.",我的意思是，我讨厌它我所有的勇气，因为其核心信息是，所有男人都是性骚扰者和强奸犯，而且妇女需要心理治疗，每当一个男人接近他们。
1164774,El 1994 tots els territoris en fideïcomís havien aconseguit l'autogovern o la independència.,截至1994年，所有托管领士都已取得自治或独立。
1192919,"Tot i això, reduiré part dels meus viatges previstos anteriorment durant el període de tractament.",“但是，我会在治疗期间减少我之前计划的一些旅行。
1211244,Importància i satisfacció amb el sexe entre homes i dones a tot el món: Resultats de l'Enquesta Global sobre Millor Sexe.,男人和女人之间的重要性和满意性世界：全球更好的性生活调查的结果。
1243778,"Una altra suposició errònia de l'Evangeli és que els tres savis eren reis, o, de fet, que n'hi havia fins i tot tres.",另一个福音错误的观点是三位智者是国王，或者事实上，他们甚至有三位。
1249547,Per què va robar el nadó?,她为什么要偷盗婴儿？
1268858,"Clayton, que és negre, considera que el seu paper és vital.",克莱顿谁是黑人，把她的角色视为一个至关重要的角色。
1285968,"Va afegir que a mesura que la tecnologia ha eliminat ""un nombre d'operacions manuals"", tot el procés va trigar ""60 segons"".",它补充说，由于这项技术消除了“大量人工操作”，整个过程仅用了“60秒”。
1287482,Com controlar i triar els residus plàstics que processen els additius,如何控制和选择改进废旧塑料加工添加剂
1296987,"L'impossible, és a dir, el meu matrimoni amb sant Joan, s'estava convertint ràpidament en el possible.",不可能的事——也就是我与圣·约翰的婚姻——很快要成为可能了。
1307729,Pots fer-ho tres vegades?,你能做三次吗？
1315404,"Els requisits de CPU i RAM es van duplicar aproximadament entre Office 2003 i Office 2007, com es pot veure a continuació:",Office2007的CPU和RAM要求差不多是Office2003的两倍，可以从下面看出这一点：
1328363,Cada procés d'usuari al sistema té un procés pare.,系统中的每一个用户进程都有一个父进程。
1329388,"Eventualment, la qüestió que la IA caigui a les mans equivocades és realment problemàtica.",最后，AI落在错误的人手中的问题真的很麻烦。
1340440,"Sr. Harada: Encara que examinem diverses possibilitats al principi del desenvolupament, decidim compartir amb EOS 5D Mark IV al final perquè hi ha judicis que serà beneficiós per als usuaris existents.",原田先生：虽然我们在开发之初考察了各种可能性，但最终我们决定与EOS5DMarkIV共用电池，因为我们判断认为它对现有用户是有益的。
1402070,(4) El Comitè celebra el fet que el reclutament obligatori a les Forces Armades britàniques fos abolit el 1963.,（4）委员会欢迎1963年废除了英国武装部队强制征兵制度。
1411227,"Al final de la seva vida, el més difícil per a mi va ser la tristesa que sentia, no només per la pèrdua, sinó perquè alguns dels malentesos i qüestions no resoltes entre la meva mare i jo mai no es van discutir ni reparar obertament.",在她生命的最后，对我来说最困难的事情是我感到的悲伤，不仅仅是因为失去了，还因为我母亲和我之间的一些误解和未解决的问题从未被公开讨论或修复过。
1418624,El cotxe ha de ser inspeccionat així.,这辆车应该这样检查。
1424364,És per això que no podem continuar confiant en els grans cossos per a la creació de llocs de treball i per què no haurien de rebre els nostres impostos.,这就是为什么我们不能继续依靠大公司创造就业机会的原因，也是为什么他们不应该得到我们的税收。
1441203,Va reafirmar la preparació de la companyia per garantir que s'eliminessin tots els colls d'ampolla que impedien el subministrament d'electricitat als clients.,他重申了公司的准备，以确保消除阻碍客户供电的所有瓶颈。
1450498,"El nostre negoci d'importació era amb el Japó, així que vam haver de treballar de nit per la diferència horària.",“我们的进口业务是在日本，所以我们不得不晚上工作，因为时差。
1488994,"El 1998, va crear l'Associació de Banys de Singapur (RAS), la missió del qual era elevar el nivell dels lavabos públics a Singapur ia tot el món.",1998年，他成立了新加坡厕所协会RAS（RestroomAssociationofSingapore），其任务是提高在新加坡和世界各地的公共厕所卫生标准。
1489535,3 preguntes: Elena Ruehr en les seves tres estrenes d'aquest mes,3个问题：关于她的三个埃伦娜·鲁汉弗本月首演
1493663,"A aquestes profunditats, l'oceà és un món fred i fosc.",在这些深处，海洋是一个寒冷和黑暗的世界。
1497278,Saludo la professionalitat i l'habilitat de les nostres forces armades que han actuat avui.,“我向今天采取行动的武装部队的专业精神和技能致敬。
1499317,L'impacte del PIB,GDP如何影响你
1509884,"Si actualment utilitzeu Evernote en aquestes plataformes, podeu continuar fent-ho.",如果您现在在这些平台上使用Evernote，您依然可以继续使用。
1511123,Devia a aquesta ciutat una altra visita.,她还欠那个城市一次访问。
1526836,"Personalment, prefereixo utilitzar la guia de l'empresa si proporciona aquestes xifres, però altres prefereixen utilitzar les estimacions dels analistes.",就我个人而言，如果公司提供这些数据，我更喜欢使用公司的指导，但其他人更喜欢使用分析师的估计。
1528073,Semblava que res no podia amenaçar la seva pau i prosperitat.,似乎没有什么能够威胁到它的和平与繁荣。
1534090,Gairebé la meitat dels estats no han signat el mecanisme de la llei per ampliar la cobertura entre els adults de baixos ingressos.,近半数州尚未签署法律扩大低收入成年人覆盖面的机制。
1534114,"""Has d'utilitzar la llengua, mai les dents"", diu Klapp.",“你应该用舌头，不要用牙齿，“Klapp说。
1560612,Tres nous esborranys d'aquest any probablement suscitaran molts comentaris de la indústria i d'altres parts interessades.,今年有三篇指南很可能会引起业界和其他利益相关者的大量关注和评论。
1623270,"Potser com a gerent, té una millor manera de gestionar una empresa de mudances, però el nostre objectiu és unificar, que és proporcionar un servei de mudances fiable i de qualitat per a la família.",也许作为经理，您有更好的方式来管理搬家公司，但我们的目标是统一，即为家庭提供可靠和优质的搬家服务。
1627210,"El primer professor de salut planetària del món, Tony Capon, va dir que per gairebé qualsevol mesura la salut humana és millor ara que mai, però per aconseguir aquests guanys s'ha explotat l'entorn natural a un ritme sense precedents.",全世界第一个星球健康教授TonyCapon说，几乎在任何程度上，现在的人类健康都比过去要好，但是为了取得这些收获，自然环境却遭到了剥削，其速度前所未有。
1643160,Quin valor tindria un home que odia les dones per als nostres lectors?,一个讨厌女人的男人对我们的读者有什么价值？
1661278,"En alguns casos, les empreses estan cobrint els costos dels programes per als estudiants; en la majoria, no obtenen ingressos.",在某些情况下，公司会承担学生课程的费用；在大多数情况下，他们没有收入。
1663210,"""Com qualsevol altra malaltia, és molt complex"", va dir Foster.",“像任何其他疾病一样，它非常复杂，”福斯特说。
1688131,Els homes van sortir allà fora; encara hi són.,男人们出去了；他们还在那儿。
1703739,Aquesta manera de veure i jutjar l'assumpte serà molt adequada.,这种看待和判断事情的方式将是非常合适的。
1752218,El tractat deia: Els extraterrestres no interferirien en els nostres assumptes i nosaltres no interferiríem en els seus.,该条约规定：外星人不会干涉我们的事务，我们也不会干涉他们的事务。
1757455,A principis del segle XIX va arribar un invent que canviaria la forma i la funció de les ciutats per generacions.,早在19世纪初，一个发明改变了几代城市的形式及功能。
1775418,"Tot i que sempre hi va haver el desig de renovar l'emplaçament d'Iberville, les inundacions de l'huracà van donar al projecte l'impuls necessari.",人们总是希望对Iberville场地进行翻新，但飓风带来的洪水给该项目带来了必要的动力。
1775675,Els objectius xinesos per a 2035 i 2050 pressuposen una cosa essential: l'estabilitat regional.,中国2035年和2050年的目标取决于一件至关重要的事情：地区稳定。
1779494,"Tot i que les marques busquen formes innovadores de fidelitzar els clients, sovint són efímeres.",虽然品牌正在寻求创新的方式来赢得客户忠诚度，但它往往是短暂的。
1827709,Un viatge lògic: De Gödel a la filosofia.,逻辑之旅：从哥德尔到哲学。
1831442,Aquest cotxe s'acaba de vendre aquest matí.,那辆车今早刚卖出去。
1854259,"Instar les parts a complir els seus compromisos pendents amb el CPA, incloent-hi, com a prioritat, la creació de la Comissió d'Avaluació i Avaluació,",敦促各方履行它们对《和平协定》的未了承诺，包括作为优先事项成立评估和评价委员会，
1864102,"Li passa als directius: com a mànager no sols necessitar tant de temps entre un partit i un altre per aconseguir el sac!, va dir Klopp.",它发生在管理者身上：作为一名经理，你通常不需要在一场比赛和另一场比赛之间花费那么多时间来解决问题！“克洛普说。
1878907,Els productes importats de diferents països són tractats amb diferents regulacions polítiques.,来自不同国家的进口产品与不同的政策规定处理。
1893835,Per ajudar a descentralitzar el seu procés de govern,（帮助分散它的治理过程）！
1899089,Sempre s'ha cregut possible que amics poderosos l'hagin ajudat a escapar-se per evitar una llarga condemna de presó.,一直认为，有能力的朋友可能帮助他逃脱了避免冗长的徒刑的可能。
1904744,Què sosté el futur de Blockchain? Les prediccions 10 dels experts en tecnologia,区块链的未来是什么？来自技术专家的10个预测
1932887,"Em va mostrar la pantalla de la PDA, que estava descarregant un resum del meu escaneig.",他给我看了PDA屏幕，它正在下载我的扫描摘要。
1939551,Informem voluntàriament sobre els nostres resultats mediambientals i socials des del 1997.,自1997年至今，我们一直自愿报告我们所取得的环境和社会绩效。
1946659,Calen dues persones per reconstruir-ho.,它需要两个人来重建。
1965415,Tu veus la jove; jo veig la vella.,你看见那位年轻女士了；我看见老妇人了。
1984256,1315 El nom proporcionat no és un nom de compte correctament format.,1315提供的名称并非适当的帐户名称形式。
1988248,"Quan ens dediquem a l'exercici extenuant ia la feina física pesada, la vibració ha de ser molt més gran que la vida quotidiana, i no tots porten sabates planes?",当我们从事剧烈运动和重体力劳动时，震动肯定要比日常生活大得多，而大家所穿的不都是平底鞋吗？
1989064,"A l'agost de 2007, la seva finestra va ser descoberta.",2007年8月，他的窗口被揭开。
1999407,"Ella era l'amor de la meva vida; jo vivia per a ella!, va dir.",“她是我生命中的爱；我为她而活！”他说。
2046731,S'ha convertit en part de les nostres capacitats operatives.,它已成为我们作战能力的一部分。
2081605,"El risc aquí, és clar, és el rebuig.",当然，这里的风险是拒绝。
2086120,"Igual que la primera sessió que va tenir lloc una setmana abans, més de 100 iranians van ser acusats de delictes contra la seguretat nacional.",同一星期前第一次审判一样，一百多名伊朗人被控犯有危害国家安全罪。
2093027,"És gratuït, sempre disponible, sempre miraculós.",它是免费的，随时可用，永远是神奇的。
2094742,"Fa quatre anys, un graduat de la nostra escola ministerial va ser assassinat per terroristes islàmics mentre servia en una comunitat musulmana empobrida a l'Orient Mitjà.",4年前，我们神学院的一位学生被伊斯兰恐怖分子暗杀，当时他正在中东的一个穆斯林贫困社区里服务。
2125122,"Ara, acabada de sortir d'una ronda de finançament d'un milió de dòlars, l'empresa té previst exportar el model a altres zones de Nigèria i Àfrica Occidental, amb l'objectiu d'operar 100 centres de diagnòstic els propers cinc anys.",现在，在一轮100万美元的融资之后，该公司计划将其模式推广到尼日利亚和西非的其他地区，目标是在未来五年内运营100个诊断中心。
2136594,"Estimats, hem vetllat durant milers d'anys, i en temps passats hem tingut un contacte molt estret amb vosaltres.",亲爱的，我们已经照看你们几千年，在过去的时光我们与你们发生了非常亲密的接触。
2136999,"L'empresa va dir que també s'havien robat algunes dades personals del personal, però no números de sous, bancs, impostos o assegurances nacionals.",该公司表示，其员工的一些个人信息也被盗，但没有工资，银行，税收或国民保险号码。
2137153,"Amb aquesta finalitat, Neomam Studios s'ha associat amb QuickQuid per produir una sèrie d'imatges que demostren com podrien haver estat sis ciutats britàniques, ressuscitant algunes de les estructures sense construir més sorprenents de Gran Bretanya.",为了这个目的，NeomamStudios与QuickQuid合作创作了一系列图片，展现了六座英国城市本可能成为的样子，复活了英国的一些最惊人的未建成建筑。
2145809,Estem segurs que aquesta venda en línia-only recaptarà una suma significativa per a la NSPCC.,“我们相信这次在线销售将为NSPCC带来巨额收入。
2167650,Se suposa que la major part d'aquest carbó s'extreu a l'Àrtic rus i després s'envia a través de la Ruta del Mar del Nord.,这些煤炭的大部分应该在俄罗斯北极地区开采，然后通过北海航线运输。
2191793,"És una activitat en què poden participar tant nens com adults, encara que aquest full de treball està específicament orientat als nens.",这是一项儿童和成人都可以参与的活动，尽管本工作表专门针对儿童。
2215754,Anit vaig dir que crec que la democràcia és la pitjor forma de govern possible en la Terra.,你知道，我昨晚说过，我相信民主（democracy）是地球上最糟糕的政府组织形式。
2226107,Duterte ha dit anteriorment que vol que tots els acords de seguretat entre els EUA i les Filipines siguin revisats o rebutjats.,杜特尔特早些时候表示，他希望美国或菲律宾之间的所有安全协议得到审查或废除。
2230022,"Però si ens remuntem 150 anys enrere i observem el percentatge de persones que treballen en l'agricultura, per example, l'agricultura ha passat de ser un percentatge molt apreciable de la mà d'obra nord-americana a un percentatge molt petit.",但是你知道，如果你回到150年前，看看农业人口的比例，例如，农业人口占美国劳动力的比例已经从一个非常可观的比例下降到一个非常小的比例。
2242579,Els talibans mantenen una oficina política a Doha.,塔利班在多哈设有一个政治办公室。
2252400,"I com a president dels Estats Units durant gairebé vuit anys, havia estat a la cúspide del poder i el prestigi.",作为美国总统近八年来，他一直处于权力和威望的顶点。
2253262,"Des de 1931, hem donat la benvinguda a visitants de tot el món, proporcionant un allotjament assequible i acollidor en alguns dels millors llocs d'Escòcia.",1931年以来，我们一直欢迎来自世界各地的游客，在苏格兰一些最好的地点提供价格合理，温馨的住宿。
2262327,"Eficiència i innovació, com ara programes de reciclatge i eficiència energètica.",效率和创新，如回收和能源效率项目。
2271726,"Quan una persona comença a prendre colchicina, ha de recordar continuar prenent-la de forma regular.",一旦一个人开始服用秋水仙碱，他们必须记住继续服用它定期。
2301977,El 2019 és gairebé aquí per demostrar si el cofundador de Fundstrat té raó.,2019年即将到来，以证明Fundstrat的联合创始人是否正确。
2305542,"La infermera britànica el departament de nens, anomenat l'Àngel de la Mort, el 1991, va matar quatre joves pacients de l'hospital i va causar greus danys a la salut de cinc més.",英国护士的儿童部，绰号“死亡天使”，于1991年杀害了四位年轻医院的病人和带来严重危害的另外五个健康。
2305747,"Però les tres tecnologies funcionaran bé als centres de dades, on ajudaran a impulsar una altra gran tendència de les properes dècades.",但是，所有这三种技术都将很好地适用于数据中心，它们将有助于推动未来几十年的另一个大趋势。
2308556,"Encara que no dóna servei als clients residencials, ERM Power és un dels majors minoristes d'electricitat d'Austràlia.",尽管ERMPower不为居民客户提供服务，但它是澳大利亚最大的电力零售商之一。
2326686,Però Finnegan va dir que volia que el seu nom fos imprès en un esforç per recolzar altres víctimes i impulsar el canvi.,但芬尼根表示，他希望打印他的名字，以支持其他受害者并推动变革。
2344699,"Encara no em sentia fora de lloc, fins que vaig conèixer John Sculley, el nou president d'Apple: portava una samarreta.",但我仍然没有感觉格格不入，直到我见到约翰·斯卡利，苹果的新总裁：他也穿着T恤衫。
2353692,"Hi havia molt a fer, moltes restes per netejar, i la Lori es va mostrar molt solidària.",还有很多事情要做，有许多残骸需要清理，洛里非常支持。
2374265,"En segon lloc, és ideal per al treball en equip, perquè l'aplicació que crea es pot dividir clarament en components: lògica empresarial i frontend.",第二，它是团队协作的理想选择，因为它创建的应用程序可以明确划分为组件–业务逻辑和前端。
2388111,"Si escau, respondrem als missatges individuals i, si cal, dirigirem les persones a canals de comunicació més adequats, com ara el servei d'atenció al client o les relacions amb els mitjans de comunicació.",如果合适，我们将回复个人消息，并在必要时将个人定向到更合适的沟通渠道，如客户服务或媒体关系。
2395853,"En els casos de fase II, el metge sol revisar els assaigs clínics com a opció per complementar el tractament.",在II期病例中，您的医生通常会审查临床试验作为补充治疗的一个选项。
2396272,On anem ara? 2011,我们现在去哪儿？（2011）
2403501,"Però aquest any, els esdeveniments fora de les pistes d'esquí han fet que la província canadenca sigui més emocionant que mai.",但今年，滑雪道上的事件使加拿大省比以往更令人兴奋。
2452203,N'obtindrà un de different de mi.,“他会得到一个与我不同的人。
2505600,Aquí hi ha alguns consells més sobre com augmentar la producció d'esperma després dels 40:,以下是一些关于40岁后如何增加精子产量的提示：
