linea,catalan,chino
416960,Aviat el seu iPhone podria substituir completament les claus del cotxe,很快你的iPhone可以完全取代你的车钥匙
433859,"Sé que Jeremy té exactament el que estava parlant, així que... es pot tornar a llegir i tractar d'entendre que això no es tracta de fer cap activitat en particular junts.",我知道杰里米完全明白我在说什么，所以……也许可以重新阅读它，并试着理解这不是关于一起做任何特定的活动。
445892,El W212 va substituir el W211 el 2009.,W211在2009年更换为今天的W212。
454230,Aquestes poderoses organitzacions podrien resoldre la crisi climàtica.,这些强大的组织可以解决气候危机。
457790,Retalla aquests esforços ineficaços i posa el doble esforç en activitats eficaces.,砍掉那些无效的努力，对有效果的活动投入双倍的努力。
458251,"En resum, hauríem de donar tractaments a éssers humans que encara no han estat provats completament en animals?",简而言之，我们是否应该对尚未在动物身上进行全面测试的人类进行治疗？
467654,Crec que no hi ha prou informació per assumir que aquest cartell té algun tipus de psicosi o trastorn.,我认为没有足够的信息来假设这张海报有某种精神病或紊乱。
477587,"Veiem que aquests delictes es produeixen, així que cal vigilar qui es coneix.",我们看到这些罪行在发生，所以你真的要看你遇到的人。
479905,"De tota manera, a Kong li encantava aquest error stir-fry, i el menjava a casa almenys una vegada al mes quan creixia.",不管怎么说，香港爱这个错误炒，在他长大的时候，他至少每个月在家吃一次。
501600,Una persona pot aprendre aquestes tècniques en línia o treballant amb un terapeuta qualificat.,一个人可以在线学习这些技术，或与合格的治疗师一起工作。
501723,Creus que no sempre t'ha conegut com un home honest que diria aquestes coses quan tingués l'oportunitat?,你认为他没有总是知道你作为一个诚实的人会说这些东西，当他有机会吗？
503334,"El president ha instat les dues càmeres a aprovar ràpidament un projecte de llei de compromís, dient que cada dia de retard significa que més nord-americans perden la feina, els estalvis i les cases.",奥巴马总统敦促参众两院迅速通过一个折衷法案，并且表示，每耽误的一天都意味着更多的美国人失去他们的工作、他们的储蓄以及他们的房子。
505287,"El que sí que és exigible, amb penes, són sancions i demandes contra el nostre país (i altres), que exigeix el poder corporatiu.",什么是可执行的，有惩罚的，是对我们国家（和其他国家）的制裁和诉讼，这是公司权力的要求。
511020,"Amb el temps, es convertirien en grans empreses de segrest de propietat pública.",最终，他们将成为大型的，公共拥有的隔离公司。
512443,"Així que quan mirem cap a la propera dècada de desenvolupament de programari i més enllà, sabem que tot gira al voltant del desenvolupador.",因此，当我们展望未来十年的软件开发及其后，我们知道这都是关于开发人员。
534422,Taller Open Knowledge Models 2010 (en el marc de la Conferència Internacional d'Enginyeria del Coneixement i Gestió del Coneixement 2010);,开放的知识模型2010车间（作为知识工程和知识管理2010国际会议的一部分）；
543824,"En comparació amb altres adversaris nord-americans, Corea del Nord és l'""objectiu més difícil"", va dir Terry.",相比其他美国对手，朝鲜是“最困难的目标”，Terry说。
548833,"I sota la casa hi havia un tros de China Beach, on Jim deia que li agradava caminar sovint.",和中国房子下面有一片海滩，吉姆说他经常喜欢散步的地方。
556680,Fes una ullada a les següents complicacions potencials associades als ossos i els gossos.,看看以下与骨骼和狗相关的潜在并发症。
567058,"""No ho sé, només sé que hem d'esperar més exploracions, més temps"", va dir en una conferència de premsa.",“我不知道，我只知道我们需要等待更多扫描，更多时间，”他在新闻发布会上说。
604896,"Ho necessito tot, però necessito més aquests homes aquí.",我需要它，但我更需要那些人回到这里。
620593,"Molts autònoms, sigui quina sigui la seva feina, poden haver optat originalment per aquest model d'ocupació perquè ofereix (o semblava oferir) llibertat: la llibertat de treballar en qualsevol moment i, en alguns casos, en qualsevol lloc.",许多自由职业者，无论他们的工作如何，最初可能选择这种就业模式，因为它提供（或似乎提供）自由–随时随地工作的自由，在某些情况下，任何地方。
644803,"Si Europa creu en el lliure comerç, estem a punt per signar un acord de lliure comerç, va dir Mnuchin, afegint que aquest acord requeriria l'eliminació d'aranzels, barreres no aranzelàries i subsidis.",“如果欧洲相信自由贸易，我们准备签署自由贸易协定，”Mnuchin说，并补充说这样的协议将需要取消关税，非关税壁垒和补贴。
672794,Next Post: Operador d'estacionament dels EUA: Uber està rebent cada vegada menys demanda d'estacionament,下一篇：美国停车场运营商：Uber正在让停车需求越来越少
676723,No diu res de donar a la persona que rep el tret una assegurança mèdica per evitar que mori.,它没有说给予射击健康保险的人以防止他死亡。
677269,"S'espera que el primer DLC important - ""Sang i titani"" - arribi a principis de l'any que ve.",游戏第一个主要的DLC“BloodandTitanium”预计明年年初推出。
678612,"De fet, molts grups indígenes diferents ofereixen paquets de viatge on es pot experimentar la seva cultura i forma de vida.",实际上，许多不同的土著群体都提供旅行套票，您可以在其中体验他们的文化和生活方式。
696016,Però només un metge va dir que era així.,但只有一位医生说是这样的。
725075,La nostra feina com a éssers humans no és obligar ningú a fer res.,作为人类，我们的工作不是让任何人做任何事。
750951,"Fa 10 anys, pensàvem que Lincoln, l'empresa automobilística, s'uniria a Lincoln, l'expresident nord-americà, als llibres d'història.",10年前，我们认为汽车公司林肯将加入前美国总统林肯的历史书籍。
792128,Aquest és un gran clau que vaig tocar.,这是我碰的一个很大的钉子。
819830,"Ets al matí, MATÍ, 9 en punt, escriu-lo, ens veiem, no arribis tard'.",你是早上9点，早晨，写下来，见，不要迟到。
829048,"I, com va dir un comentarista anterior, els homes agradables generalment són més servicials a casa.",而且，就像前一位评论者所说，好男人通常在家里更乐于助人。
832886,"El que els meus enzims hepàtics estan fent, no m'estan ajudant.",无论我的肝酶在做什么，它们都帮不了我。
837488,"Si sou un OEM que dona servei a la indústria de l'automòbil, per example, podeu utilitzar aquesta tecnologia per crear múltiples GPU virtuals per aïllar cada aplicació.",如果你是一个OEM，例如服务于汽车行业，您可以使用此技术来创建多个虚拟GPU隔离每个应用程序。
844588,No pots decidir arbitràriament que començaràs a disparar a la gent per robar coses.,你不能随意决定你会开始射杀人们偷东西。
855675,La mala actuació només crea vergonya.,坏的行为只会制造难堪。
856960,L'estimaria d'una manera nova.,我将以一种新的方式爱他。
858700,"Maeve Mullin, de la nostra oficina de Dublín, va participar a Ireland AM per parlar del nostre treball, i també vam participar en diverses entrevistes a la ràdio local de tot el Regne Unit.",来自都柏林办事处的MaeveMullin参加了爱尔兰AM讨论我们的工作，我们还参加了英国各地当地电台的许多采访。
860196,Morales ha instat l'electorat a donar-li cinc anys més per completar els nostres grans projectes i continuar fent créixer una de les economies de creixement més ràpid d'Amèrica Llatina.,莫拉莱斯曾呼吁选民再给他“五年时间来完成我们的伟大项目”，并继续扩大这个拉丁美洲增长最快的经济体之一。
868331,"Però per això, la Xina necessita més robots.",但是，要实现这个目标，中国需要更多的机器人。
868626,"Ara està jubilat, oficialment, però encara el pots trobar treballant per a un veterinari local quan no s'ocupa de les coses al seu petit ranxo.",他现在退休了，正式，但是你仍然可以发现他在当地的兽医那里工作，当他不在他的小牧场处理事情的时候。
874469,"""Sí"", va dir el subcomissari; ""Ho he fet.",是的，”说，助理专员；”我有。
931243,"En aquests casos cal subministrar una clàusula de modificació, com la que s'informa.",一个修改条款，如“据报道”，在这些情况下，必须提供。
945886,"Al llarg de la història del segle XX, els règims feixistes han requerit que s'aixequin certes situacions socioculturals i polítiques.",在整个20世纪的历史中，法西斯政权要求某些社会文化和政治形势出现上升。
980698,La setmana vinent hi haurà dos vídeos.,下个星期，会有两个视频。
993215,"Un suport més generós als països en dificultats és essential per a aconseguir-lo, perquè l'euro ha de preservar-se, encara que no necessàriament sobre la base d'una zona de l'euro més àmplia.",为处于困境的国家提供更慷慨的援助是必不可少的重要事项，这是因为必须要保留欧元，虽然未必以庞大的欧元区为基础。
993693,Una enquesta recent als Països Baixos va mostrar que més de la meitat dels consumidors s'identifiquen com a reductors de la carn que en restringeixen voluntàriament el consum.,在荷兰最近的一项调查显示，超过一半的消费者认同自己是“肉减速”谁是自愿限制了他们的消费。
1041476,La qüestió decisiva ja no era sobre una política o una altra o fins i tot sobre l'estratègia.,决定性的问题已经不是指一项政策或另一项政策，也不是一项战略或另一项战略。
1054927,El campió o un cocampió ha de ser membre de TC39 (font).,该负责人或者协同负责人必须是TC39成员（来源）。
1060206,"L'empresa de lliurament d'aliments, productes de consum i serveis detallistes hauria acomiadat molts graduats del 2018, sense avís previ.",据报道，食品配送、消费品和零售服务公司解雇了许多2018年的毕业生，但没有通知。
1073788,El que m'agradaria destacar és l'enfocament de Socialist Appeal cap a les organitzacions de masses.,我想要强调的是《社会主义呼吁》对待群众组织的方法。
1079294,Aquesta és la distinció entre els nostres pensaments conscients i els processos automàtics del nostre cos.,这就是我们有意识的想法和我们身体的自动过程之间的区别。
1081662,"Perseguir la felicitat no és un concepte modern, és present fins i tot en la filosofia antiga.",“追求幸福不是一个现代概念——它甚至存在于古代哲学中。
1100622,I això és el que fan la gran majoria dels llicenciats en economia.,这就是绝大多数经济学毕业生所做的事情。
1105616,Els humvees també tenen un significat cultural i històric que no té absolutament res a veure amb l'AMG o el procés de fabricació.,悍马也有文化和历史意义，这绝对与AMG或其制造过程无关。
1119903,"L'únic defecte: van haver de deixar la ciutat natal, els amics i els parents per anar a un petit poble americà.",唯一的缺点是他们不得不离开自己的家乡，朋友和亲戚去一个小的美国小镇。
1120015,"A la pràctica, gairebé tots els nostres projectes viuen en repositoris privats de GitHub, per la qual cosa podem intercanviar enllaços a la darrera versió del màster.",在实践中，我们的项目几乎都在GitHub的私有存储库中，所以我们可以将链接交换到master中的最新版本。
1139397,Potser vam ressuscitar entre els morts o una sola persona?,也许我们是从死人身上或某个人身上复活的？
1152057,"Com hem vist, la majoria dels europeus van viure la guerra passivament: derrotats i ocupats per un grup d'estrangers i després alliberats per un altre.",我们已经知道，大多数欧洲人被动地经历了这场战争——被一帮外国人打败和占领，又被另一帮人解放。
1168428,Això equival a les emissions d'uns cotxes.,这相当于大约7500辆汽车的排放量。
1170979,"En el passat, hem estat involucrats en aplicacions sanitàries.",过去，我们已经参与了医疗保健应用。
1193456,"Quan surt la notícia de les males accions del nostre polític favorit, l'altra part argumenta inevitablement que tenim un escàndol entre mans.",当有消息说我们最喜欢的政治家的错误行为时，另一方则不可避免地认为我们手上有丑闻。
1228298,"Per a una discussió més completa (i precisa) de la Tesi de Turing, recomano el llibre de Michael Sipsers Introducció a la Teoria de la Computació.",关于图灵理论更完整（和更准确）的讨论，我推荐MichaelSipser的书《IntroductiontotheTheoryofComputation》。
1250623,"Mentre m'estiro allà, deixant que la meva ment s'elevi a aquests cels imaginaris, dues de les estrelles demanen canviar.",我躺在那里，让我的思想上升到那些想象的天堂，的两个明星开始改变。
1262858,Marràqueix no deixarà de sorprendre't.,马拉喀什将永不停止给你惊喜。
1267116,Això sembla lliurar una autoritat inequívoca al poder executiu per determinar qui pot admetre els Estats Units.,这似乎向行政部门明确授权，以确定它可能会向美国承认谁。
1269162,Els joves són més proclius a treure les lluites polítiques al carrer.,年轻人更倾向于将政治斗争带向街头。
1274779,"""Moltes persones t'estimaran i podria ser agradable conèixer el teu primer amor tot intacte, emocionalment també.",所以很多人会爱你，这可能是很高兴见到你的初恋都完好无损，情感上。
1336697,"En l'actualitat, aquesta política de ""Amèrica primer"" o ""Amèrica número u"" s'està duent a terme a través de la guerra comercial i econòmica.",“目前，这一“美国优先”或是“美国第一”的政策正在通过贸易和经济战来执行。
1343153,"Al juny, va dir a PBS Newshour, que el problema amb l'economia eren els multimilionaris com ell.",他在六月份告诉PBSNewshour说，经济问题是像他这样的亿万富翁。
1352137,Junts hem aconseguit molt i continuarem treballant per construir una societat més inclusiva i sostenible.,在一起，我们取得了很多成就，我们将继续努力建立一个更具包容性和可持续性的社会。
1353378,"""Crec que es troben a faltar"", diu Heidi, la dona de Jeff.",“我觉得他们想念对方了，”Jeff的妻子海蒂说。
1376421,Però desesperar-se és desitjar una cosa ja perduda.,但绝望是希望为已经失去的东西。
1385403,"Aconseguiria una mica de poliment, una mica més d'experiència en un àmbit més especialitzat, i després obriria casa meva.",我得到一些波兰语，一些更多的经验在一个更专业的领域，然后打开我自己的地方。
1410709,"Després, l'endemà, seré escultòric, i convertiré les escombraries en alguna cosa que no vulguis llençar.",然后第二天，我会雕塑，我会把垃圾变成你不想扔掉的东西。
1416852,Liderant la revolució de la RFFE i aplanant el camí cap a l'èxit del 5G,引领RFFE革命并为5G的成功铺平道路
1431120,"I després d'això, utilitzeu el nostre servei de suport per obtenir ajuda;)",之后，使用我们的支持服务来获得帮助；）
1441431,"El problema rau realment en dues coses: la manca de regles i regulacions modernes de la NBA (també coneguda com a línia de 3 punts), així com la profunditat general.",但真正的问题在于两个方面：缺乏现代NBA的规章制度（即3分线），以及整体的深度。
1465940,No és possible educar el món sobre els perills de transportar productes carnis de país a país.,要让全世界认识从国家到国家运送肉类产品的危险是不可能的。
1472088,Fins i tot Malta ha llançat la seva pròpia i ambiciosa iniciativa per convertir-se en una destinació de primer ordre per a tots dos camps.,甚至连马耳他也推出了雄心勃勃的计划，欲成为这两个领域的顶级目的地之一。
1476108,Déu no volia que fossin legalistes.,神没有要他们成为律法主义者。
1481741,Una altra idea: Què passa amb l'associació amb investigadors a institucions educatives per ajudar a definir els rols del futur dins de diverses indústries?,另一个想法是：如何与教育机构的研究人员合作，帮助定义未来在不同行业中的角色？
1483490,"No obstant això, des d'una perspectiva sueca es tracta d'una situació nova i el resultat és un greu revés en diversos aspectes.",然而，从瑞典的角度来看，这是一种新情况，其结果在几个方面都意味着严重的挫败。
1492020,"No obstant això, pel fet que Clippy no tenia una comprensió real de l'usuari o de la seva activitat, no va poder actuar d'acord amb les regles socials.",然而，因为Clippy并不真正了解用户或用户的活动，所以它不能按照社会规则行事。
1553941,"The Millennium Adventure, pàgina oficial de Jim Rogers (anglès)",TheMillenniumAdventure，吉姆·罗杰斯官方网站
1558562,"En establir un sistema de gestió de l'energia, una organització formarà una política energètica formalitzada.",通过建立能源管理系统，组织应形成正式的能源政策。
1560133,No hi ha una administració centralitzada de la xarxa que dificulti determinar qui controla els recursos de la xarxa.,没有集中的网络管理，因此难以确定由谁控制网络中的资源。
1565067,El programa xplot va ser escrit a finals de la dècada de 1980 per donar suport a l'anàlisi de traces de paquets TCP.,该方案的xplot写于80年代末，以支持TCP包跟踪分析。
1573521,"Això justifica els costos associats a la compra de maquinari i programari, una inversió relativament petita que produeix grans rendiments.",这证明了与购买硬件和软件相关的成本，这是一个相对较小的投资，可以带来巨大的回报。
1579523,"Prendre mesures per reduir l'extrema desigualtat de l'Amèrica del segle XXI probablement augmentaria, no reduiria, el creixement econòmic.",采取措施来减少21世纪美国的极端不平等现象，可能会促进而不是削弱经济增长。
1586452,"Simplement no eren prou forts, i no tenien les eines, per establir límits clars amb mi.",他们不够强大，没有工具，与我设定明确的界限。
1617898,"Tard o d'hora, voldreu implementar un pas més enllà, que és l'ESB.",您迟早都会希望将实现再向前推进一步，即ESB。
1639400,"Aquest filtre no és una entitat, ni energia, sinó purament una qüestió de raonament.",这个过滤器不是实体，也不是能量，而是纯粹的推理问题。
1643768,"Les sospites de la seva germana mai no li van entrar al cap; la conducta de la mestressa de claus (va dir) simplement va demostrar que estava, el que sempre havia considerat que era, boja.",他的妹妹的怀疑从来没有进入他的头；女管家的行为（他说）简单地证明了她，他一直认为她是什么，疯了。
1644061,La meva mare llegia revistes romàntiques.,我妈妈读浪漫杂志。
1653155,Estaran cecs abans dels vint anys.,他们在二十岁之前就会失明。
1661802,Els nostres líders també haurien de ser més responsables i receptius.,我们的领导者也应该更负责任，更积极。
1664851,És amb el cor encongit que els hem d'explicar la mort d'un dels nostres exalumnes Alex Newlove.,这是一个沉重的心脏，我们必须告诉你，我们以前的学生亚历克斯·新伙伴约会的一个死亡的。
1671082,(Nota: alguns mestres Shaolin no feien servir el nom xinès).,注：有一些少林师傅没有用中文名字。
1672996,"Una altra opció és no permetre més d'un correu electrònic repetit, a continuació, si no rep una resposta, ha d'esperar 90 dies per enviar un altre correu electrònic.",另一种选择是不允许重复发送多封邮件，如果你没有得到回复，你必须等90天再发一封邮件。
1675214,"La primera és que la inversió mundial en el sector del petroli i el gas està estretament relacionada amb els preus del petroli i, tot i que la situació en el seu conjunt està millorant, no s'espera que els preus tornin als alts nivells observats abans de la forta caiguda del 2014.",首先，全球对石油和天然气部门的投资与石油价格紧密相关，虽然整体情况正在改善，但预计价格不会回到2014年大幅下降之前的高水平。
1686221,Ens ha permès crear estructures increïblement petites sense fer malbé el material topològic.,这使我们能够创建令人难以置信的小型结构，而不会损坏拓扑材料。
1688225,El passeig nocturn del vostre germà us va donar l'oportunitat.,您兄弟的夜间行走为您提供了机会。
1700127,El planeta està perdent la gravetat.,地球逐渐失去她的重力。
1711487,"No tenia ocupació, però estava interessat en diverses companyies i anava a la ciutat com a norma al matí, tornant per la 5.14 des de Cannon Street cada nit.",他没有职业，但他对几家公司感兴趣，并在上午进城，每天晚上5点14分从大炮街返回。
1717411,Admeto que és igualment probable que ens haguéssim destruït a nosaltres mateixos amb bombes de cobalt i les altres armes mundials que s'estaven desenvolupant en el segle XX.,我承认，同样可能的是，我们可能会破坏自己与钴炸弹和其他20世纪全球武器发展。
1724533,"Després de només un parell d'anys senten que han fet una inversió en la indústria, i que les seves millors oportunitats per trobar una altra feina són seguir amb ell.",仅仅几年之后，他们觉得自己已经对这个行业进行了投资，他们找到另一份工作的最好机会就是坚持下去。
1724875,"""Arrisquem les nostres vides per venir aquí, no volem tornar a Turquia perquè ens enviaran de tornada al Pakistan"", va dir.",“我们冒着生命危险来到这里，我们不想回到土耳其，因为他们会把我们送回巴基斯坦，”他说。
1747570,"Chung va dir que l'ASEAN i Corea del Sud havien expressat clarament el seu suport a l'expansió del multilateralisme i el comerç internacional diverses vegades, ja que el sistema comercial multilateral ens ha beneficiat molt a tots.",钟国宝说，东盟和韩国已经明确表示了对“扩大多边主义和国际贸易”的支持，因为多边贸易体系“已经使我们所有人受益匪浅”。
1755217,"L'essència de la química no és només trobar, sinó crear.",“化学的精髓不只是发现，而是创造。
1760868,"Va dir que aquests exercicis són organitzats per la Marina del Pakistan després de cada dos anys des del 2007, que tenen com a objectiu transmetre un missatge de pau al món.",他说，自2007年以来，这些演习由巴基斯坦海军每两年安排一次，目的是向世界传达和平信息。
1761156,Eren com imatges de raigs X que indicaven la localització i l'extensió de la malaltia d'un pacient.,它们就像X光图像，表明患者疾病的位置和范围。
1767803,Després hi ha d'haver un flux de treball molt clar perquè els humans se'n facin càrrec.,然后需要一个非常清晰的工作流让人类来接管。
1769887,"El 1999, havia estat treballant a Croàcia per a l'ONU, ajudant tant serbis com croats a tornar a casa seva després de la Guerra dels Balcans.",1999年，他一直在克罗地亚为联合国工作，帮助塞尔维亚人和克罗地亚人在巴尔干战争结束后返回家园。
1775536,"En qualsevol cas, et recomano que ho facis sota la influència de l'alcohol.",无论哪种方式，我建议你在酒精马克的影响下做。
1784430,"Però no podem fer-ho sols; necessitem que tothom estigui a la mateixa pàgina, polítics, esglésies, escoles, empreses, simplement la nostra societat en conjunt necessita aprendre i entendre que som aquí per quedar-nos.",但我们不能只靠自己；我们需要所有人站在一起，政治家、教会、学校、商业人士，就是我们整个社会都需要去学习和了解我们就是在这里存在着。
1811901,"Un reial decret és una forma de legislació a Tailàndia, que estableix normes sobre qüestions emergents que poden afectar la seguretat pública.",皇家法令是泰国的一种立法形式，可以针对一些涉及公共安全的紧急问题制定法规。
1863893,"El relator especial resumeix aquestes comunicacions, així com les respostes rebudes dels governs, en un informe annual presentat al Consell de Drets Humans (vegeu queixes individuals).",该特别报告员会汇总这些来文以及所收到的各国政府的答复，并反映在向人权理事会提交的年度报告中（见个人投诉）。
1881725,"Per evitar aquests problemes, ""la cadira de vegades s'empaqueta amb un encoixinat suau per augmentar la sensació de comoditat, per augmentar la seguretat"", va dir.",为了避免类似的问题，“有时椅子用软垫包裹，以增加舒适感，提高安全性，”他说。
1886968,"Aquestes empremtes es coneixen com a fòssils traça, és a dir, que van ser deixades per l'animal però no formen part del mateix animal.",这些足迹被称为痕量化石，意味着它们被动物留下，但不是动物本身的一部分。
1901536,No va poder venir a Anglaterra immediatament.,她不能马上来英国。
1906174,Jacob també va reconèixer que Déu havia guiat el seu fill Josep d'una manera extraordinària.,雅各还认识到，自始至终，神都在以一种非同寻常的方式带领着他的儿子约瑟。
1909567,"Si els canvis es duen a terme, seran enviats de tornada als seus perseguidors sense cap ajuda, i possiblement a les seves morts.",如果这些变化得以实现，“他们将毫无帮助地被送回他们的迫害者，并可能会让他们死亡。
1917215,Aquestes cinc guitarres són totes de producció limitada.,这五款吉他均为限量生产。
1918933,"""Crec que la factura fiscal accelerarà el nostre creixement"", va dir.",“我认为税收法案将加速我们的增长，”他说。
1925758,"Le Maire va dir: ""Hem estat treballant en aquest impost digital durant més de dos anys a nivell de la UE i, malauradament, no hem pogut trobar un compromís amb els altres estats membres de la UE perquè quatre estats: Irlanda, Dinamarca, Finlàndia i Suècia s'hi van oposar.",勒麦尔说，“我们在欧盟层面上研拟数位税已两年多，不幸的是，我们未能与其他欧盟成员国达成共识，因为有四个国家，包括爱尔兰、丹麦、芬兰和瑞典，都反对这一点。
1926435,"He d'intentar millorar els meus jugadors, el meu equip, la meva fase ofensiva, o millorar la meva fase ofensiva en els darrers 20 metres.",我必须努力提高我的球员，球队，进攻阶段，或者在最后20米的进攻阶段。
1927581,La dificultat és conèixer la diferència entre els missatges de Déu i les dades d'altres fonts.,困难在于如何区分来自上帝的信息与来自其他来源的信息。
1933616,Les converses Six-Party han esdevingut un mecanisme eficaç i una plataforma important per debatre i resoldre les qüestions esmentades.,现在，六方会谈已经成为探讨和解决上述问题的有效机制和重要平台。
1938520,2 dies després va començar a tenir els mateixos problemes que abans.,两天后，她开始遇到和以前一样的麻烦。
1943276,Només quedava un New York Times; els titulars eren tan grans que feien por.,只有一个纽约时报离开了；标题太大了，吓人了。
1948911,"La seva dona sempre et donava xocolata calenta i totes aquestes coses, i eren molt amables.",他的妻子总是给你热巧克力和所有的东西，他们真的很好。
1961055,"""Els nostres veïns podrien tenir una religió different a la nostra"", va dir.",“我们的邻居可能与我们有不同的宗教信仰，”他说。
1973723,"Els governs populars de cada nivell donaran les garanties necessàries en termes de personal, despeses de treball i condicions per implementar aquest Pla d'Acció per garantir que:",各级人民政府应在人员、工作经费和条件等方面提供必要的保障，以利执行本行动计划并确保：
1981433,"Justin Mott: Això, perquè sóc narcisista i m'encanten les fotos de mi mateix encara que sàpiga que no sóc maco.",JustinMott：这张，因为我是自恋狂，热爱自己的相片，即使我知道自己并不英俊。
2004447,Wenger va tornar a ser preguntat pel seu futur.,“温格再一次被问及他的未来。
2011432,Però esperem que els cuidadors i el públic en general comprenguin millor com l'estrès del divorci pot afectar les seves vides'.,“但我们希望看护者和公众可以对离婚的压力会如何影响他们的生活有一个更深入的了解。
2021806,"Gairebé totes les grans plataformes exigeixen un augment de les despeses del govern, cosa que només empitjorarà la situació fiscal italiana.",几乎所有的政治纲领都要求政府增加支出，这只会使意大利的财政状况更为恶化。
2034626,Aquest any no podem ignorar l'impacte del canvi d'estratègia dels principals actors cap a la cadena de subministrament.,今年，我们不能忽视主要市场主体改变供应链战略造成的影响。
2045867,"El bloc que també comprèn Armènia, Bielorússia, Kazakhstan i Kirguizistan, també preveu iniciar tres anys de converses amb l'Iran que apunten a crear una zona de lliure comerç.",该组织还包括亚美尼亚，白俄罗斯，哈萨克斯坦和吉尔吉斯斯坦，也计划与伊朗开始三年的会谈，旨在建立一个自由贸易区。
2063297,"El programa de segon any també està orientat a la formació d'estudiants amb talent per a la producció de projectes de format més llarg utilitzant tecnologies més avançades (Arri Alexa, RED Epic).",第二年课程还面向培养有才华的学生，使用更先进的技术生产更长格式的项目（ArriAlexa，REDEpic）。
2065577,Publicitat en línia i altres tipus de seguiment.,在线广告和其它追踪。
2081525,"I si deixa de moure's, subvenciona-ho.",如果它停止移动，补贴它。
2082598,"A l'Apocalipsi, Joan interpreta el significat de la creu i la resurrecció per al futur, ja sigui proper o llunyà.",在启示录中，约翰解释的十字架和复活为未来的意义，它附近或远处。
2084021,"No crec que anem a arribar-hi, però anem a tenir un anar molt well en això i crec que entrar a Amèrica que és la llar de la comercialització on tots van desaparèixer de la vista; Crec que estem a la vora d'una cosa bastant emocionant.",我不认为我们会到达那里，但我们会有一个真正的老去它，我认为进入美国，这是营销的家，他们都从人们的视野中消失；我认为我们正处在一件令人激动的事情的边缘。
