linea,catalan,chino
466997,"Per descomptat, Pequín també haurà d'acomodar els punts de vista i les polítiques nord-americanes, per la qual cosa cap de les parts no està contenta d'aconseguir aquests compromisos.",当然，北京也将不得不适应美国的观点和政策，因此双方都不太可能乐意做出类似的妥协。
470340,"Tot i que es desconeix el nombre exacte de víctimes, molts jueus, polonesos i gitanos van morir aquí.",虽然确切的受害者人数不详，但许多犹太人、波兰人和吉普赛人在这里逝世。
488622,Sempre agafo alguna cosa quan soc a Europa i és especialment genial perquè ho venen en duty-free en blocs massius!,我总是抓住一些，当我在欧洲，这是特别伟大的，因为他们在巨大的块免税出售！
492263,"Hi ha una dita a la comunitat Linux que diu que si aprens Red Hat, coneixeràs Red Hat, però si coneixes Slackware, coneixeràs el sistema operatiu Linux.",在Linux社区有一个说法，如果你学习RedHat，你就会知道RedHat，但如果你了解Slackware，你就会知道Linux操作系统。
494358,Torsocks us permet utilitzar moltes aplicacions d'una manera més segura amb Tor.,Torsocks能够让你通过Tor以一种更安全的方式来使用很多应用。
496999,Els Estats Units no estan modernitzant les seves armes nuclears.,美国“没有使其核武器现代化”。
527029,"Així que el preocupava que les autoritats poguessin bloquejar els comptes de les xarxes socials, o potser aturar-lo.",所以她担心当局可能会封了他的社交媒体账户，或者可能拘留。
529299,Això farà que siguin més difícils de veure als telescopis.,这将使它们在望远镜中更难以看到。
552867,"Els iPhones, carregats amb 20 apps infantils i unes 1.200 fotografies, es troben entre les joguines preferides de les nenes.",这两个装有20款儿童应用和约1200张相片的iPhone是两个女孩最喜爱的玩具之一。
560887,Molts nord-americans rurals senten cada dia els efectes duradors de la recessió del 2008.,很多农村的美国人感到经济衰退2008天天持久的影响。
567303,"Si no veieu el lloc que apareix en aquesta pàgina, no estem buscant candidats per al lloc.",如果您没有看到这个网页上列出的位置，那么我们不求角色的候选人。
585046,Gareth: De sobte tenen alguna cosa de què parlar per la resta de les seves vides.,加雷思：突然他们有了可以说上一辈子的话题。
589811,Però John va dir que l'estudi ha canviat la seva preferència personal per la manera com porta la bata blanca.,但约翰说，这项研究改变了她对穿白大褂的个人偏好。
604408,"Per example, l'església cristiana va crear el fenomen de l'hospital i ha creat hospitals a tot el món.",举例来说，基督教教会创造了医院这一事物，并在全世界兴建医院。
614575,"Amb una de les setmanes de treball més curtes d'Europa, tindràs molt de temps lliure per explorar el país.",作为欧洲最短的工作日之一，您将有足够的空闲时间来探索这个国家！
645859,Aquesta preocupació hauria de ser un principi rector per a tots aquells interessats en la justícia penal transitòria.,这一点应该成为所有对过渡时期刑事司法感兴趣的人的指导性原则。
649354,Hem d'ajudar el poble de l'Iran a recuperar la seva llibertat.,我们必须帮助伊朗人民重获自由。
651792,"Només després de convèncer-me que la tecnologia es basava en principis científics sòlids, acceptaria aquesta posició, va declarar el Dr. Thomas Hartwick.",只有当我开始相信，该技术是基于合理的科学原则，我接受这个职位，“声明博士托马斯哈特威克。
657861,Els empleats o contractistes han de témer l'impacte que l'adopció de la impressió 3D a tota la indústria de la construcció tindrà en els seus llocs de treball i perspectives d'ocupació?,员工或承包商是否担心整个建筑行业采用3D打印会对他们的工作和就业前景产生影响？
660988,"Tot i això, la resolució requerida de HRV per a l'avaluació de l'estrès és 10 o 100 vegades més gran.",然而，针对压力评估的HRV分辨率要高10或100倍。
669143,La gent m'ha dit que moriria per la meva figura.,人们告诉我他们会为我的身材而死。
690765,Això us ajudarà a canviar del cap al cor.,那将会帮助你由头转移到心。
698846,Ha dit que només està lluitant pels drets del seu fill.,她说她只是为了儿子的权利而战。
711120,"Haurien d'emmarcar la seva anàlisi en termes d'oportunitats i amenaces i, per descomptat, fer moltes preguntes.",他们应该就可能的机会和威胁进行分析，当然，也要问很多问题。
725462,L'última cosa que se'ls pot acusar és de mandra i manca d'ambició.,你能指责他们的最后一件事是懒惰和缺乏雄心。
736457,"A menys que només esteu construint per a persones com vosaltres, l'accés a diferents opinions pot ser increïblement útil per construir productes superiors.",除非您只是为自己这样的人而建，否则，获得不同的意见可能对打造卓越产品非常有帮助。
737259,Els investigadors estudien ara la felicitat.,现在有学者在研究幸福。
767477,Niantic també ha anunciat una sèrie de festivitats més petites per a Europa.,Niantic还宣布了一些欧洲小型庆祝活动。
802664,La senyoreta Lavish en va parlar dramàticament.,Lavish小姐戏剧性地讲了这件事。
812783,"Tot i això, aquest tercer tipus d'ingressos només s'aplicarà a persones menors de 25 anys.",不过，这第三类收入只适用于25岁以下的个人。
825206,"La qüestió de l'ascens i el poder d'El Líder és la teva investigació, no pas la meva.",领袖的崛起和权力的问题是你的研究，不是我的。
881953,"No havia tornat a contactar amb Katie Donovan, encara que en tenia una targeta de Nadal que li havien reenviat des de Wisconsin.",他从来没有再次联系了凯蒂·多诺万，虽然他有一个圣诞贺卡从她从威斯康辛州，已经转发给他。
885345,"En un sentit pràctic, només tens dues opcions quan es tracta de pensaments negatius.",就实际感觉，你真的只有两种选择当谈论到处理消极思想时。
904998,Sembla que el treball missioner cristià va aconseguir grans èxits també a la nació jueva.,看来，基督徒的传教工作在犹太国家里也实现巨大的成就。
906897,"Tot i això, després del llançament de la defensa antimíssils, el comandament israelià es va convèncer que el míssil llançat per les forces governamentals sirianes no amenaçava objectius israelians.",但是，在导弹防御系统发射后，以色列指挥部确信叙利亚政府军发射的导弹没有威胁以色列目标。
915472,"Tot i això, la junta va condicionar l'admissió de dones a la construcció de noves cases per a estudiants, que sabien que trigarien almenys dos anys.",然而，董事会将接纳妇女的条件定为建造新的学生宿舍，他们知道这至少需要两年时间。
946867,"Per tant, un model es considera complet quan tots dos aspectes estan totalment coberts.",因此，一个模型被认为是完成时，这两个方面都完全覆盖。
949049,Realment sentim que estaven en associació amb nosaltres.,我们真正感到他们是与我们合作。
959385,"Aquestes són narratives interessants, és clar, però no permeten l'espai perquè surtin a la llum les opinions dels pobles i països africans.",当然，这些都是有趣的叙述，但它们不允许非洲人民和国家的观点出现。
961823,Les associacions econòmiques reals han de ser un bon acord per a Àfrica; han de crear llocs de treball i capacitat per als africans.,“真正的经济伙伴关系必须对非洲有利，他们必须为非洲人创造就业机会和能力。
962086,"Per tant, la pràctica del ioga és holística: atén la nostra existència com un tot.",因此，瑜伽的练习是全面的—它视我们的存在为一个整体。
964673,"(d) El 24 d'abril de 1964, els Països Baixos van declarar que el Conveni s'aplicaria a les Antilles Neerlandeses.",（e）1964年4月24日，荷兰声明将《公约》适用于荷属安的列斯群岛。
966225,"La reobertura de les nostres ambaixades és un pas clau per millorar les relacions bilaterals, va dir Hammond.",“重启我们的大使馆是改善双边关系的关键一步，”哈蒙德说。
969321,Rolex va haver de reemplaçar la majoria de les màquines i eines de treball d'acer per fer front a l'acer 904L.,劳力士不得不更换他们的大部分钢材加工机床和工具来处理904L不锈钢。
980518,"Ningú em consola, com hom esperaria que algú fes per un nen espantat.",没有人安慰我，因为人们会期望有人为一个受惊的孩子做好准备。
1001817,"No presumeix de fer totes les eleccions per ells, ni acadèmicament ni socialment.",它不认为让每一个选择对他们来说，在学术上或社会上无论是。
1002062,L'única raó per la qual feien servir vestits era que els membres britànics del Consell Legislatiu d'abans s'havien vestit així.,他们穿西装的唯一原因是，旧立法委员会的英国成员穿着这样的衣服。
1019753,"En nom dels membres de JA, actuals, passats i futurs, em sento honrat de tenir l'oportunitat d'esbossar els canvis inicials amb vosaltres ara.",代表YA过去、现在和未来的成员，我很荣幸向您概述初期的变化。
1025479,O pot tenir por dels conflictes perquè no reveli la quantitat de diners que acaba de gastar.,否则您可能会担心冲突，因此您不会透露自己刚刚花了多少钱。
1062575,"Tots dos estan relacionats: Com hem vist, els mercats sense restriccions condueixen a crisis econòmiques i polítiques.",这两者是相互关联的：我们已经看到，不受约束的市场会导致经济和政治危机。
1071191,R: L'oli de coco Coconut Magic està certificat en cru i tenim el procés de control de qualitat més estricte que he vist mai.,答：CoconutMagic的椰子油采用经过认证的有机原材料，我们拥有我所见过的最为严格的质量控制流程。
1089254,"La meva filla més estimada, la meva protecció s'estén ara mateix sobre tots els meus fills del món que m'estimen.",我最亲爱的女儿，我的保护就在这时刻扩展到世界上所有爱我的孩子。
1101706,"M'asseguraré que tota oportunitat sigui donada a totes les ànimes, perquè puguin redimir-se, davant del meu Fill, abans del dia final.",我将确保每一个灵魂都会获得各种机会能在我圣子前、在那最后日子来临以前赎回自己。
1119873,"De fet, dos terços del trànsit als comunicats de premsa prové de les xarxes socials i les cerques.",事实上，社交媒体新闻稿中三分之二的流量来自社交媒体和搜索。
1147111,El Segon Fòrum Mundial de l'Aigua (2000):,第二届世界水资源论坛（2000年）：
1151267,Pareu atenció als colors i temes que utilitzeu i redissenyeu l'aplicació si no us sembla fàcil d'utilitzar.,注意你要使用的颜色和主题，并重新设计APP，如果它似乎不容易使用。
1172153,"No vol baixar de l'escenari, obrir el seu telèfon i ofegar-se en la controvèrsia.",你不想离开舞台，打开你的手机，沉溺于争议之中。
1178132,"Alhora, durant el procés d'entrenament, el robot trigarà fins a 14 minuts d'anticipació a determinar quina acció prendre.",同时，在训练过程中，机器人在判断采取何种行动时，多会提前14分钟。
1184719,"Si realment tens gana, tens gana després de Déu, naturalment per radiació, altres sorgiran.",如果你真的饿了，对上帝十分渴求，自然其他人会透过辐射而过来。
1188162,"Això no vol dir, però, que el joc ja no formi part de tu, o que mai el tornis a visitar de tant en tant.",然而，这并不意味著游戏不再是你的一部分，或者你永远不会时不时地重新去玩它。
1190842,Els rohingya no són ciutadans de Myanmar.,罗兴亚人不是缅甸公民。
1210095,Tots aquests avantatges proporcionen a la nostra font d'aigua una protecció natural contra possibles contaminacions i contaminacions.,所有这些优势为我们的水源提供了天然保护，防止潜在的污染和污染。
1228667,"Estem reduint les nostres operacions de Motorola a Chicago, però això no va afectar la meitat de la nostra força laboral allà i la nostra família Moto Z continuarà.",我们正在减少摩托罗拉在芝加哥的业务，但这并没有影响到我们在芝加哥的一半员工，MotoZ家族将继续存在。
1245034,"O, més concretament, em volia dir que havia parlat amb el cambrer que li havia portat la tassa de cafè.",或者更具体地说，他想告诉我他已经和给他端咖啡的乘务员谈过了。
1246686,Sovint viatja cap ai des d'Àsia i mai no s'havia trobat amb aquests problemes.,他经常往返于亚洲，以前从未遇到过这样的问题。
1261644,"Però són considerats el pitjor del pitjor o, en paraules del president Trump, ""oncles realment dolents"".",但他们被认为是最糟糕的最坏的，或者用特朗普总统的话来说，“非常糟糕的家伙。”
1263867,"(1) Si les seves afirmacions fossin FALSES, aleshores hi ha dues possibilitats:",（1）如果祂所宣称的是假的，那么就有两个可能：
1265101,La senyora Merkel va fer un viatge molt simbòlic a Atenes a l'octubre.,默克尔在10月份对雅典进行了极具象征意义的访问。
1265812,"Fins i tot si les fotos no són el seu favorit, boca a boca dels seus clients ajudarà a construir una bona reputació per a vostè!",即使照片不是您的最爱，客户的口碑也会帮助您建立良好的声誉！
1272686,"Si tothom pensa igual, d'on sortiran les idees noves?",如果人人都用同样的方式去思考，新思想从何而来？
1273292,"Però a l'abril, l'equip i l'escola van rebre una dosi de bones notícies.",但在四月，球队和学校等来了一些好消息。
1281731,"Aquesta feblesa sol ser una inseguretat, i una emoció o necessitat incontrolable; també pot ser un petit plaer secret.",弱点通常是一种不安全感，一个无法控制的情感或需要；它也可以是一个小秘密的快乐。
1293410,"Fins i tot alguns dels crítics de FASB estan d'acord, però, que el sistema actual necessita millorar, i que el valor raonable pot ajudar a proporcionar-lo.",即便是一些FASB的批评人士也同意当前的会计系统需要改进，而且公允价值可助一臂之力。
1302295,"Això és bo per a nosaltres, perquè n'hem vist passar alguns de durs per aquí.",“这对我们有好处，因为我们看到一些粗糙的人来到这里。
1319378,"Sens dubte, hi ha certs elements de les relacions entre els humans i les treballadores sexuals que no volem repetir.",可以肯定的是，人类和性工作者之间的关系有一定的因素，我们可能不希望重复。
1331210,"Això és el que crec, en part perquè això és el que un nen com Christina Taylor Green va creure...",这就是我相信的道理，其部分原因是，一个像克里斯蒂娜·泰勒·格林这样的孩子相信这点。
1346312,"Quan ets realment allà, rentar els plats pot ser una experiència profunda i agradable.",当你的心真正在那里的时候，洗盘子可以成为一种深刻而快乐的体验。
1358454,Com va aconseguir el sergeant Knispel derrotar tants enemics i establir un rècord?,肯尼斯佩尔中士如何击败众多敌人并创下纪录？
1379399,"Hauries de prendre't 25 minuts per respondre la que és important, però no ho fas.",40、但是，你应该花25分钟去回答重要的那封，而你没有。
1392816,Com iniciar amb confiança el contacte amb els homes i fer que responguin.,如何自信地开始接触男人和让他们回信。
1393094,"Sí, en defensa pròpia, perquè havia envaït el nostre territori.",是由于自卫，因为他已经侵入了我们的领土。
1462410,Tampoc no es va fer cap esforç per demanar la participació activa de tots els estats asiàtics.,更没有任何呼吁，让所有亚洲国家来积极参与援助。
1479672,L'Armada de Bangla Desh busca 81 pescadors que segueixen desapareguts després del cicló Mora,孟加拉国海军搜索了在CycloneMora之后仍然失踪的81名渔民
1487027,"""Això és important no només per raons globals, perquè la Xina és ara responsable de les més altes emissions de gasos d'efecte hivernacle, sinó també perquè les seves emissions per càpita estan augmentant a un ritme ràpid"".",“这一点很重要，不仅因为全球性的原因——因为中国排放着最多的温室气体——也因为它的人均排放量在快速增加。”
1491982,"El nou país que establim al nou segle tindrà una llarga i gloriosa història, i actuarà a la seva manera, tancant aliances en la lluita geopolítica i conservant els fruits de la victòria.",“我们在新世纪建立的新国家将拥有悠久而辉煌的历史，它将以自己的方式行事，在地缘政治斗争中缔结联盟并保留胜利果实。
1498657,"Avui dia, totes les normes del dret internacional humanitari que protegeixen els més vulnerables en els conflictes armats encarnen l'acurat equilibri entre la necessitat militar i la humanitat que va evocar la Declaració de Sant Petersburg.",如今，所有保护武装冲突中最弱势群体的国际人道法规则均体现了《圣彼得堡宣言》所提到的军事必要性与人道考量之间的审慎平衡。
1517796,"L'Orient Mitjà: Com tants altres, el Senyor ha estat parlant durant algun temps sobre les 11:11 am.",十一十一中东：就像很多其他的国家，主说了几次关于11：11。
1531836,"En aquell moment, era una mesura expeditiva i no esperava convertir-se en un mecanisme més endavant.",当时是一个权宜性措施，没想到后来成为一个机制。
1542446,Em limitaré a afegir alguna cosa a la resposta de Jon.,我想为Jon的答案补充一下。
1600366,Tu i la teva família en un casament.,你和你的家人在婚礼上。
1613577,"A partir del febrer del 2006, la SEC havia començat a exigir-los que es registressin com a assessors d'inversió, sotmetent per primera vegada alguns a l'escrutini regulatori (altres ja s'havien ofert com a voluntaris per ser regulats).",截至2006年2月，美国证券交易委员会（SEC）已经开始要求他们登记为投资顾问，首次对一些监管审查（其他人已经自愿监管）。
1613688,"Escrivim més, però n'aprenem menys; planifiquem més, però aconseguim menys.",我们写得更多，但我们学得更少；更多的计划，但成就较少。
1618855,La data d'admissió pot canviar en funció del vostre estat de salut o de la disponibilitat del llit.,您的入院日期可能会根据您的健康状况或床位情况而改变。
1627184,Vint-i-sis persones han mort a les protestes des de mitjans d'octubre.,二十六人在抗议死了10月中旬以来都有。
1648492,La NASA mostra una nova generació de càmeres supercàmera que s'utilitzaran a Mart 2020,NASA展示将在Mars2020使用的新一代摄像头SuperCam
1659585,Això també significa augmentar les emissions que han de reduir els sistemes específics de tractament de gasos residuals al punt d'ús.,这也意味着增加排放量，需要在使用点由特殊的废气处理系统减少排放量。
1683178,"I necessitem desactivar mecànicament l'arma de foc, per la qual cosa hi ha alguns aspectes del mecanisme de control d'incendis que estem modificant per permetre'ns interactuar-hi.",而且我们需要机械地禁用枪支，所以我们正在修改的火控机制有几个方面可以让我们与它们对接。
1710211,"I van pensar en mi, en tu, en la nostra família quan van prendre aquesta decisió?",他们做决定的时候，想过我、你、我们家庭吗？
1719551,"En aquests sis anys, he estat exposat a tants estils diferents de joguines sexuals.",在这六年里，我已经接触到这么多不同风格的性玩具。
1729313,Els objectes sòlids també interactuen amb la llum que hi brilla: o absorbeixen certes longituds d'ona o modifiquen els seus camins.,固体物体也会与照射在上面的光线相互作用：要么吸收某些波长或修改其路径。
1772403,"Però no va ser només Hartley per trobar difícil amb les condicions relliscoses i el vent, que va jugar un paper clau en l'última hora d'entrenaments.",但是，哈特利不仅仅在艰苦的条件和风中找到了这一点，这在实践的最后时刻起到了关键作用。
1782223,"Sense joves que vagin a la presó per protestes no violentes contra el reclutament, homes que vaig conèixer de camí a la presó, res de Papers del Pentàgon.",“没有年轻人因为非暴力抗议草案而入狱，那些我在去监狱途中遇到的男人，没有五角大楼文件。
1793306,"Amb un motor doble, dona energia a aquest vehicle que ni tan sols el Tesla P85D podria coordinar.",通过双电机，它可以为这辆车提供动力，甚至是TeslaP85D都无法比拟的。
1819123,"A continuació, s'envia a aquestes empreses una llista de productes que contenen oli de palmell per confirmar si l'oli de palmell contingut en aquests productes és originari de Wilmar International i Indonèsia.",继而向这些公司寄送含棕榈油产品的产品名单，供其确认这些产品所含棕榈油是否源自丰益国际及印度尼西亚。
1830676,"""No sé si la delinqüència pujarà després que aquests nois se'n vagin.",“我不知道这些人离开之后是否会犯罪。
1852807,"Si són els primers enginyers i van escriure tot el codi ells mateixos, no poden suportar el codi que van escriure fa 6 setmanes.",如果他们是第一个工程师，并且编写了所有的程式码，他们就无法忍受6周以前写的程式码。
1857375,"Per tant, m'agradaria que el lector fos conscient de la naturalesa temptativa dels pensaments expressats en aquest post, i dels supòsits que els guien, i de la naturalesa delicada de les intervencions que faig.",因此，我希望读者了解这篇文章所表达的思想的暂定性质，以及指导他们的假设，以及我所做干预的微妙性质。
1871855,Duterte ha demostrat ser el tipus de president que trenca llaços fins i tot amb aliats de tota la vida com els Estats Units.,杜特尔特已经证明自己是那种即使与美国等长期盟友断绝关系的总统。
1899800,"Tot i que el meu barri no és la imatge de la diversitat, sempre he seguit i m'he compromès a estimular la gent en línia, sense importar la seva composició racial.",当我的邻居不是多样性的照片，我一直遵循和与刺激人在线，不管他们的种族构成。
1910347,"Potser estàs enfadat o frustrat, però també hi podria haver efectes a llarg termini, com un possible augment de la pressió arterial.",你可能会生气或沮丧，但也可能产生长期影响，比如血压可能升高。
1941754,distància entre ciutats i aeroports a Europa;,城市和机场在欧洲之间的距离；
1942773,"Entre els països amb perspectives positives d'ocupació hi ha l'Índia, Mèxic i Turquia, així com la regió del Consell de Cooperació del Golf.",就业前景乐观的国家包括印度，墨西哥和土耳其，以及海湾合作委员会地区。
1952388,"Immediatament planeja volar de tornada a Irlanda del Nord per reunir-se amb el seu instructor de fitness, Steve McGregor, la setmana que ve per avaluar les opcions.",他立即计划飞回北爱尔兰，下个星期去见他的健身教练史蒂夫·麦克格雷格（SteveMcGregor），以评估自己的选择。
1965323,"L'espasa de dos talls que sosté és la paraula de Déu (Hebreus 4:12), la Bíblia, que les quatre criatures estan llegint.",他所持的双刃剑是神的话（希伯来书4：12），圣经，这四个生物都在阅读。
1994859,"Tens la teva joventut, sí, i tota la meravella vertiginosa que acompanya el miracle.",你有你的青春，是的，和所有的令人眼花缭乱的怀疑伴随奇迹。
1997206,"És la primera institució global d'aquest tipus, dedicada a superar les mancances actuals de coneixement i pràctica en l'àmbit de la lluita contra la corrupció i que cerca empoderar els professionals per als reptes del demà.",它是第一个同类型的全球性机构，致力于克服目前在反腐领域的知识和实践方面的缺陷，并力求使专业人员能够应对未来的挑战。
2006537,"En circumstàncies en què el Conveni de Basilea no s'apliqui al transport a través de fronteres internacionals, una part només permetrà aquest transport després de tenir en compte les normes, els estàndards i les directrius internacionals pertinents.",在《巴塞尔公约》对跨越国际边境的运输不适用情况下，缔约方只有在虑及相关国际规则、标准和准则后，才得允许进行此类运输。
2058510,"Pot ser difícil, pot donar lloc a errors i, com he vist diverses vegades, pot provocar una pèrdua de trànsit orgànic important (Gràcies, Google).",它可以是困难的，可能会导致错误，而且，我看过好几次了，它可能会导致显着的有机流量损失（感谢谷歌）。
2061814,Tot es fa de manera que un petit agricultor amb pocs recursos pugui duplicar-ho.,所有的事情都是这样做的，一个资源很少的小规模农民可以复制它。
2064182,"Aviat van nomenar la seva associació com a Micro-Soft, cosa que explica el primer logotip de l'empresa.",很快，他们将他们的合作命名为“微软”，这就解释了公司的第一个标志。
2072185,No cal cap coneixement previ: l'entusiasme és tot el que necessites!,不需要有先修的知识–热情是所有你需要的！
2083552,aprendre a triar conscientment l'estat emocional desitjat;,学会有意识地选择所需的情绪状态；
2089922,"No volia abandonar el negoci dels refrescos, però sí que volia intentar portar l'empresa a una manera més saludable, i una de les coses que va impulsar va ser deixar de comercialitzar Coca-Cola a les escoles públiques.",他不想放弃汽水这一行，但又确实想尽力把公司转到一个更健康的模式上，而他推行的事情之一就是停止在公立学校里推销可口可乐。
2095170,Necessitem més dades sobre les amenaces i sobre l'impacte dels atacs amb èxit per comprendre millor els riscos.,我们需要有关威胁和成功攻击的影响的更多数据，以更好地了解风险。
2096598,"Allà, van conèixer els germans Solís i ràpidament els van reclutar per fer-se passar pels anhelats déus inques.",在那里，他们遇到了索利斯兄妹，并迅速招募他们冒充村民们期待已久的印加神。
2097014,"Poden servir de molt, però per raons els polítics han estat en contra dels productes químics de tota mena, totes les drogues.",它们可以有许多用途，但是政客们为了许多理由而反对化学物质和所有的药物。
2107025,"Jo l'estimava i ella m'estimava a mi; però estava promesa a Arturo des del bressol, i Sir Richard no patiria la ruptura del contracte.",我爱她，她爱我；但她是从摇篮里嫁给亚瑟的，李察爵士不会因为合同被打破。
2109747,"Tot i això, la manca de barreres legals pot presentar importants responsabilitats mediambientals.",然而，不存在法律障碍却意味着重大的环境责任。
2113241,"Però per a Bresha, dormir sola significava que mai no estava fora de perill del seu pare.",但是对于布雷莎来说，一个人睡意味着她永远不会从父亲那里安全下来。
2117705,"Vols dir el meu propi llançament, o només el tema general del llançament?",“你是指我自己的解放，或是解放这个主题？”
2118809,Tot el programa de proves de vol exigeix que els tres avions facin un total d'unes hores de proves a terra ia l'aire.,整个试飞项目需要这3架进行总共约3700小时的地面和空中。
2125967,"Si teniu amics locals, poden tenir algun bon consell.",如果你有本地的朋友，他们可能有一些更好的建议。
2141770,"Si el treball social no s'ajusta a alguns criteris professionals, satisfà molt fàcilment els altres.",虽然社会工作不符合某些专业标准，但它很容易满足其它的专业标准。
2150510,Entre els mèrits de BPM i SOA de les empreses hi ha que són solucions eficaces als problemes dels processos d'organització.,企业BPM和SOA的优势是，他们都是组织处理问题的高效解决方案。
2160817,Caure en pànic i fugir d'un os no és l'opció adequada.,恐慌和逃离熊是不正确的选择。
2171099,Les expectatives de Carrie eren raonables.,嘉莉的期望是合理的。
2187922,El servei d'atenció al client va negar que l'import de la negociació sigui regular.,客户服务部门否认讨价还价的数量是正常的。
2190186,"Els sistemes de televisió d'alta definició experimentals als Estats Units, per example, van ser rebutjats a causa dels seus alts requisits d'ample de banda.",例如，在美国实验的HDTV系统曾因它们的高带宽要求而被拒绝。
2202617,"Tria Capot, tria un bon company professional!",选择Capot，选择一个专业的合作伙伴！
2203670,"La trista desfilada de motels... com si, va pensar Ragle, ja haguéssim recorregut mil quilòmetres i estiguéssim entrant en una ciutat estranya.",汽车旅馆单调乏味的游行……犹如，Ragle思想我们已经走了一千英里，现在正进入一个陌生的小镇。
2232779,"Segons tots els indicis, els CTL haurien de ser víctimes dels seus propis atacs, però sempre guanyen la batalla i els científics no han estat segurs de per què.",众所周知，CTL应该成为自己攻击的受害者，但它们总是能打赢这场战斗，科学家还不确定为什么会这样。
2294704,Com crear un missatge de vacances per (gairebé) qualsevol compte de correu electrònic,如何创建度假消息（几乎）任何电子邮件帐户
2296576,Necessito saber el meu grup sanguini?,我是否需要知道我的血型？
