linea,catalan,chino
554753,"Amb l'ajuda d'amics i familiars, Lilly va amagar la identitat jueva durant dos anys.",在朋友和家人的帮助下，Lily将她犹太人的身份隐藏了两年。
555595,"Avui faràs moltes connexions, i cadascuna podria plantar una llavor a la teva vida.",今天你会建立很多联系，每一个都能在你的生活中播下一颗种子。
560053,"Creiem que els membres de la comunitat són un recurs inestimable, ja que poden respondre amb més eficàcia.",我们相信社区成员是无价的资源，因为他们能最有效地采取应对行动。
561771,"Era una veu que havia sentit diverses setmanes abans, a París.",这是一个声音我听过几周，在巴黎。
575700,No hi ha cap raó fonamental per la qual hàgim de creure que el creixement està automàticament equilibrat.,“我们没有任何理由相信增长是自动平衡的。
580194,"Si hi ets per a ells, confiaran en tu.",如果您忠于他们，他们将忠实于您。
586983,"R. Quan era petit hi havia aquesta sensació que els productes d'alt disseny i qualitat venien del Japó i Alemanya, que s'hi dissenyaven i fins i tot s'hi fabricaven.",答：在我小时候，人们有这样一种感觉，即高端的设计和优质的产品都来自日本和德国，产品在那里设计，甚至在那里制造。
589546,"Perseguir els somnis ens donarà una mena de valor, i la responsabilitat social ens donarà un altre tipus de poder més infinite.",追逐梦想会给我们一种勇气，而社会责任感会给我们另一种更加生生不息的力量。
604336,"Al final cap de les parts va aconseguir els seus objectius, però van estar a punt de desmantellar l'Estat unitari belga.",最终，双方都没有完全实现其目标，但他们确实接近于解散比利时联合政府。
605563,Els metges descobreixen noves conseqüències negatives del contacte amb ell.,医生发现新的负面后果的影响与他联系。
621928,"A PDA, tenim una pila per recordar el símbol anterior.",在PDA中，我们有一个堆栈来记住先前的符号。
623428,El lloc de recerca es troba en un lloc aïllat (no a prop de les operacions d'horticultura a la producció).,研究地点位于一个隔离区域（不靠近园艺生产作业区）。
655159,M'havia preocupat el silenci de la societat espanyola.,我一直担心西班牙社会的沉默。
666253,Aconseguir aquests productes en realitat sempre han aconsellat a través del seu lloc web principal per evitar fraus o productes falsos.,购买这些产品通过其主要网站都不断地提出，以避免欺诈或假冒产品。
677785,"Ara tenim quinze punts de venda a Phnom Penh, però estem pensant a expandir-nos a l'estranger el 2019.",我们在金边现有15家分店，但我们正在考虑在2019年向海外扩张。
746902,Nigèria va ser derrotada per Argentina.,尼日利亚被阿根廷击败。
764142,Això confirma que van compartir l'atenció sobre el mateix objecte.,这证实了他们对同一物体有共同的注意力。
789160,"Tot i això, més emocionant per a la majoria dels nostres usuaris és el nostre nou cicle de desenvolupament.",然而，对我们用户更为兴奋的事情，是我们新的开发周期。
791544,Ara és el moment de decidir com activar la càmera.,现在是时候决定如何触发你的相机。
791601,"Un podria tenir reserves sobre l'ús de dades a la sanitat, però no podem negar la contribució de la IA a aquesta indústria.",有人可能会对医疗保健中的数据使用有所保留，但我们不能否认AI对这一行业的贡献。
821094,"Això inclou serveis de suport a la recuperació, com ara Alcoholic Anonymous.",这包括恢复支持服务，如酒精匿名。
832494,"També complica les coses per a l'FMI, els estatuts del qual exigeixen que els membres evitin les pràctiques monetàries discriminatòries.",这也使国际货币基金组织的问题复杂化，其章程要求成员国避免“歧视性”货币做法。
834714,"Va ser demolit el 2014, però s'ha restablert amb l'ajuda d'ONG locals.",2014年它曾被拆毁，但在当地民间组织的帮助下它又重建了。
834946,"Una aventura així és, sens dubte, un repte impressionant i que canvia la vida, però cal ser conscient dels greus riscos.",这样的冒险当然是一次令人敬畏和改变生活的挑战，但你必须意识到存在的严重风险。
841489,El nostre personal està totalment compromès a fer negocis a la vostra manera.,我们的员工完全致力于“按您的方式做生意”。
858586,"També he ajudat a desenvolupar professors i departaments dins de les acadèmies, cosa que m'enorgulleix molt, especialment quan veus que els professors es converteixen en líders segurs.",我也有帮助开发教师和部门内部院校，这是我感到骄傲的，尤其是当你看到教师发展成为自信的领导人。
867368,"A nivell social i personal, tots estem massa familiaritzats amb aquesta resposta de ràbia aparentment irracional.",在社会及个人层面上，我们都太熟悉这种非理性的愤怒反应了。
886556,"A banda d'aquests detalls bàsics, se sap poc sobre aquest projecte militar secret.",除了这些基本的细节，没有多少人知道这个秘密的军事项目。
900341,"Com vaig esmentar el trimestre passat, s'espera que la despesa de capital de l'any complet sigui lleugerament més gran en gran mesura a causa d'aquests costos addicionals.",正如我在上个季度提到的，预计全年资本支出将略有增加，这主要是由于这些额外成本。
902130,Tots sabem o hauríem de saber que el moment en què es desenvolupa una revolució no és el moment en què se'n pot gaudir dels avantatges resultants.,我们都知道或应该知道，革命进行的时间不是享受革命带来的好处的时间。
911351,"En altres paraules, hem d'utilitzar els nostres recursos en aquest món per avançar en l'obra de Déu; el resultat serà més gent al cel.",换句话说，我们必须利用我们在这个世界上的资源来推进神的工作；结果将会是更多的人进入天堂。
912270,Va ser enterrat a prop del túnel incomplet.,他被埋在不完整的隧道附近。
912530,"Els economistes de la Fed, però, ho van aplicar per predir la futura demanda petroliera xinesa.",然而，美联储经济学家却将其用于预测未来中国石油需求。
922652,"Però alguns investigadors estan segurs que va passar l' 1 de març, o el 2 del mateix mes.",但是一些研究人员确信它发生在3月的1或同月的2。
927221,"Per example, no podreu canviar el canal de televisió a través del sensor Kinect.",例如，您将不能通过Kinect传感器更改电视频道。
954061,Saps què va ser el primer que va fer?,你知道他第一句话说啥吗？”
955356,"Tot i això, Tailàndia té bones relacions amb Bahrain i la FIFA, va dir, referint-se a l'organisme rector del futbol mundial.",然而，泰国与巴林和国际足联有着良好的关系，“他说，指的是足球的世界管理机构。
974901,"A la pràctica, però, uns quants grans miners dominen el procés miner.",然而，在实践中，少数大型矿霸主导了挖矿过程。
981671,Una categoria especial és el joc de texans.,特殊的一类是关于牛仔的游戏。
996127,"Només hi ha dues jurisdiccions més al Canadà que permeten les ULC, és a dir, Alberta i Nova Escòcia.",加拿大只有两个其他司法管辖区允许ULC，即艾伯塔省和新斯科舍省。
1002455,"Finalment, els seus dos cofundadors no estaven d'acord amb els plans de creixement relatius a la contractació de més persones.",最后，他的两位联合创始人不同意雇用更多员工的增长计划。
1018089,"Amb disculpes a Taylor Hicks, la veritable patrulla de l'ànima estava treballant de valent ahir a la nit.",对泰勒希克斯道歉，昨晚真正的灵魂巡逻队正在努力工作。
1023161,"Ella va dir, escrivint alhora que parlant amb un que, poden ser ells mateixos, poden ser una persona desapareguda.",她说，写字的同时像在跟一个谁对话，可能是自己，可能是一个想念的人。
1061144,La UE ha suspès el suport financer directe a Burundi després de concloure que les autoritats de la nació centreafricana no havien fet prou per trobar una solució política a un conflicte que fins ara ha costat més de 400 vides.,欧盟已暂停对布隆迪的直接财政支持，因为他们认为中非当局没有采取足够措施寻找政治解决方案来解决迄今已造成400多人死亡的冲突。
1073928,"La lluna nova del 18 de maig continuarà treballant pel teu amor i la teva vida social, però aquesta lluna nova també és una mica complicada.",5月18日的新月，将会继续为你的恋爱和社交生活努力，但是这个新月也有些麻烦的地方。
1092400,"En el moment de la seva sentència del 18 de desembre del 2003, les autoritats havien pogut trobar almenys 48 conjunts de restes, incloses víctimes no atribuïdes originalment a l'assassí de Green River.",在他2003年12月18日宣判的时候，当局找到了至少48具遗体，其中包括原先不归属于绿河杀手的受害者。
1097679,"Per arribar a la següent vall, cal escalar una gran muntanya, que requereix molta feina.",要到达下一个山谷，您需要攀登一座大山，这需要大量的工作。
1123499,Però ALTR ha patentat el seu propi mètode per a bases de dades i també té diverses altres patents.,但ALTR已经为自己的数据库方法申请了专利，并拥有其他几项专利。
1133688,"Pel que fa a la qüestió de la immigració, és important assenyalar que molts xiïtes de Bahrain s'han beneficiat i han dominat els processos de naturalització durant els períodes de la història de Bahrain durant els darrers 60 anys.",关于移民问题，必须指出的是，许多巴林人本身在巴林历史时期就从入籍过程中受益并占据主导地位在过去的60年中。
1134756,"Tenim pilots treballant per Ryanair en aquest moment, grans professionals de l'aviació, hem d'aconseguir una base amb ells per treballar de cara al futur.",我们现在有4500名飞行员在为瑞安航空工作，伟大的航空专业人员，我们需要和他们一起工作向前。
1149721,"En primer lloc, si l'Índia roman fora del RCEP, haurà de redoblar els esforços per garantir que l'Organització Mundial del Comerç (OMC) funcioni sense problemes i a favor del país.",首先，如果印度仍不在RCEP范围内，它将需要加倍努力，以确保世界贸易组织（WTO）顺利运作并对该国有利。
1184673,Sabem que la nostra responsabilitat amb la nostra Comunitat consisteix en molt més que la construcció i el lliurament d'habitatges de qualitat.,我们知道，我们对社区的责任远不止是建造和提供品质住宅。
1189863,No s'ha demostrat en absolut; pot ser que mai es demostri.,这完全是未经证实的；它可能永远不会被证明。
1219822,"Sense tu, no hi ha nosaltres: El meu temps amb els fills de l'elit de Corea del Nord",一个真空国度、270名权贵之子，北韩精英学生的真实故事WithoutYou，ThereIsNoUs：MyTimewiththeSonsofNorthKorea’sElite》
1220692,"Es pot signar una pròrroga com vaig signar una pròrroga i després pot passar una lesió o una cosa així anys després, va dir Wall.",你可以签署一份延期协议，就像我签署延期一样，然后可能会发生伤害或多年后的事情，”沃尔说。
1230680,"Estem casats, no parlàvem de divorci ni res d'això.",“我们结婚了，我们不是在谈论离婚或类似的事情。
1256863,Moltes empreses compren J2EE creient que els donarà neutralitat de proveïdor.,许多公司购买J2EE，他们相信这可以给他们开发商中立地位。
1294865,"Ningú no té drets d'autor sobre cinc ingredients o menjars de 30 minuts, va dir.",“没人拥有五种原料或是30分钟菜的版权，”他说。
1301429,La seva feina consisteix a explicar per què la seva oferta és més important del que ja s'ha pressupostat.,你的工作就是解释清楚为什么你提供的东西比那些已经有预算的项目更重要。
1307177,"Puja al pis de dalt i digues-li a l'advocat i al seu client que ens disculpem pel retard, però que tot s'ha redreçat i en cinc minuts començarà la deposició.",上楼去告诉律师和他的客户，我们道歉延迟，但这一切都理顺和沉积将于五分钟。
1315051,"Em va donar les gràcies, em va dir que era un bon metge.",他答谢我，称我是一名好医生。
1331507,Aquest FAQ proporciona respostes a preguntes bàsiques sobre Telegram.,这个FAQ提供有关Telegram基本问题的解答。
1353291,"Ho feia durant l'època nadalenca perquè se suposava que era una època de renovació i, per a ell potser, una última oportunitat per netejar tot el desordre que s'havia fet.",他正在做它在圣诞季节因为这应该是一个更新的时间，对他来说也许一个最后的机会来清理任何混乱他自己做的。
1370638,"En última instància, si tenim aquesta determinació i voluntat, podem escurçar el llarg i sinuós camí.",若拥有了决心与意志，我们最终能够缩短这条漫长而曲折的道路。
1376444,I segueixes fent fotografia i art?,你还在做摄影和艺术吗？
1376531,239 La Brigada d'Enginyeria se centra a millorar la qualitat de la formació,239号工兵旅注重提高训练质量
1395800,"El gerent de la vigilància, Chris Swallow, va dir: ""Jessie havia estat al mateix sostre durant tres dies i hi havia preocupacions que pogués resultar ferida, i per això no havia baixat"".",观察经理ChrisSwallow说：“Jessie在同一屋檐下呆了三天，有人担心她可能会受伤，这就是为什么她没有下来。
1401268,"A gairebé tothom li va encantar la nova aplicació Yahoo Weather, excepte per una cosa: el logotip morat.",几乎所有人都喜欢新雅虎天气应用，但除了一点：紫色的标志。
1402147,"Els exemples inclouen, però no es limiten a Esso Beacon EP i Mobil Temp 78.",示例包括但不限于ESSOBeaconEP和MobilTemp78。
1402830,Lillard ja no vota totes les estrelles: el meu tercer?,利拉德不再diss全明星投票：我第3？
1408895,"En un món perfecte, l'estratègia de màrqueting de continguts guiaria la gent així.",在完美的世界中，内容营销策略会引导这样的人。
1418829,"El 2004, va nomenar un nou director general i un pla per tornar a centrar-se en els seus valors i productes tradicionals.",2004年，该公司任命了一位新的首席执行官，并计划重新关注其传统的价值和产品。
1439775,Totes les relacions comercials i econòmiques entre els dos països es veuran afectades.,两国之间的所有贸易关系和经济关系都将受到影响。
1446319,"La qüestió del patiment humà ha portat moltes persones a dubtar de l'amor de Déu, especialment quan aquest patiment esdevé personal.",人类苦难的问题让许多人怀疑神的爱，在苦难成为个人问题时更是如此。
1447446,Els gestors de recursos hídrics utilitzen la informació climàtica per optimitzar el subministrament d'aigua i la gestió de les inundacions.,水资源管理者利用气候信息来优化供水和洪水管理。
1467308,"Hi va haver força crítiques en alguns moments del 2018, però en realitat és una cosa positiva per a mi perquè m'ha donat un impuls extra.",“2018赛季的一些阶段我受到了相当多的批评，但对我来说事实上是个积极的事情，因为这给了我额外的动力。
1473237,Una millor idea és començar prenent una classe (un semestre o un curs intensiu d'un mes podria ser suficient si el vostre professor és bo) per obtenir una bona base.,一个更好的想法是开始上课（一个学期或一个月的强化课程，如果你的老师是好的），以获得一个良好的基础。
1485582,Sis de les deu crisis destacades a l'informe també apareixen a la llista de les emergències més infrafinançades de l'ONU el 2017.,“报告中突出显示的10个危机中有6个也出现在2017年联合国资金最不足的紧急情况清单中。
1521060,"Si tinguéssim estadístiques més precises sobre les diferències en el risc, ens podria dir alguna cosa sobre les causes de la psicosi.",如果我们有更准确的风险差异统计数据，它可能会告诉我们一些导致精神病的原因。
1528662,"Se centren en un punt particular, ja sigui en les operacions reals de Déu, o en el seu futur, en l'univers.",他们集中在一个特定的点神的实际，或者他的未来，宇宙上的操作。
1551618,"El primer pas en la lluita contra el populisme és, per tant, llançar una mirada crítica a les febleses del propi projecte liberal, perquè el populisme és un símptoma d'aquesta feblesa.",因此，与民粹主义斗争的第一步，是批判地审视自由主义计划本身的缺陷——因为民粹主义，正是此缺陷的症状。
1587132,Tenir un consell de diversitat dins de l'empresa és una manera d'abordar-ho.,在公司内部设立一个多样性委员会是解决这种状况的一种方式。
1620649,Que Powell ofereixi una opinió similar durant la roda de premsa posterior a la reunió de la setmana que ve dependrà de les converses que tinguin lloc durant la reunió.,鲍威尔是否会在下周会议后的新闻发布会上提出类似的看法，则将取决于会议期间的对话。
1643043,"En un intent per reduir els riscos per a la salut i fins i tot la mort, la FAO ha publicat dos articles que tracen les maneres de millorar la salut i la seguretat dels treballadors.",为了降低健康风险甚至是死亡风险，粮农组织已出版了两份报告，提出了改善工人健康和安全状况的方法。
1652440,"Corea del Nord adverteix el Japó d"""" imminent autodestrucció'",朝鲜警告日本“迫在眉睫的自我毁灭”
1665839,"Actualment, l'advocat nord-americà STB Law Office ajuda l'empresa a tractar aquests assumptes.",目前公司的美国律师STB律所在帮公司处理这类事务。
1668018,L'assessorament individual pot ajudar un home a abordar el paper d'aquests i altres factors en la satisfacció sexual.,个人咨询可以帮助男人解决这些和其他因素在性满意度中的作用。
1683308,"Tot i així, ofereix molts avantatges, com el fet que els operadors no han de comprar ni posseir cap acció per obtenir beneficis.",仍然它提供了许多优点，比如，贸易商不必购买或拥有任何股份的利润。
1708009,"En principi seran entre tres i quatre setmanes, però intentarem reduir aquestes dates, aquest és el gran objectiu, va afegir Pons.",“原则上它将在三到四周之间，但我们会尽量减少这些日期，这是最大的目标，”庞斯补充道。
1730883,"Des del primer dia de conducció vaig ser objecte d'insults per part dels homes, va dir.",“从开车的第一天起，我受到了男人的侮辱，”她说。
1732213,Reserva avui el teu espai per a aquest viatge al sud d'Àfrica el proper estiu.,保留你的空间，今天这一趟非洲南部明年夏天。
1735586,"Unes 33 espècies de balenes viuen en aigües canadenques, 13 de les quals han estat objecte de pesca comercial a gran escala.",大约有33种鲸鱼生活在加拿大水域，其中13种曾经被大规模捕捞。
1750914,"No sabia quantes vegades el nen havia passat la nit lluny del seu pare; no gaire sovint, dels pensaments que estava recollint del cap del nen.",我不知道多久小男孩过夜了远离他的爸爸；不会太频繁，从思想我捡起男孩的头。
1753885,"""No cal que Déu ho declari així perquè sigui veritat"", va dir Jasnah.",上帝不需要声明它所以它是真的，”Jasnah说。
1756455,L'amor i la compassió són la mare i el pare d'un somriure.,爱和同情心是一个微笑的母亲和父亲。
1759418,"Malgrat la seva manca de reconeixement formal, els astrònoms de la seva època sí que coneixien el seu treball.",尽管她缺乏正式的认可，但她那个时代的天文学家确实知道她的工作。
1763786,"És a dir, és la primera funció oficial real que ha exercit el seu nou equip i ja podria aixecar pèls i preguntes amb aquest moviment.",我的意思是，这是已持有他的新球队的第一个真正的官方职能，他已经能够提高毛发以及问题这一招。
1765958,"Si us pregunteu per què la NASA està regalant alguna cosa que clarament va costar molta feina muntar, l'agència espera que la Terra ""inspiri tothom a explorar, entendre i apreciar el planeta que anomenem llar"".",如果你想知道为什么美国国家航空航天局（NASA）要分发一些显然需要大量工作才能组装的东西，该机构希望地球将“激励每个人去探索、理解和欣赏我们称之为家园的星球”。
1784328,El passat reinventat,过去式reinvented
1794088,4 Conseqüències inesperades: quan el teu AND afecta la teva assegurança,意想不到的后果：当你的DNA影响保险
1800075,Fer un major esforç per veure què va passar realment i combinar diferents punts de vista conduirà a un diàleg polític més sa.,更加努力地“看到”真正发生的事情和“结合不同的观点”将导致更健康的政治对话。
1813708,"A través d'un centre d'operacions unificat, les ciutats podran:",通过一个统一的运营中心，城市能够：
1821837,Les dades recollides pels jugadors es descarreguen en un servidor i es venen a les organitzacions responsables de la neteja d'aquestes zones.,玩家收集来的数据将会下载到一个服务器上，并将会卖给负责清洁这些区域的机构。
1842025,"Si no saps com gestionar la gent i com gestionar diversos treballs, el teu títol és un malbaratament.",如果你不知道如何管理人和如何管理各种工作，你的学位就是浪费。
1859822,"Potser al príncep hereu no li importés Jerusalem, però el seu pare sí.",王储可能不在乎耶路撒冷，但他的父亲当然在乎。
1865271,Encara està indecís: Fins ara la nostra economia sempre ha estat lligada a l'explotació del bosc.,他仍然犹豫不决：“到目前为止，我们的经济一直与森林的开发有关。
1880556,De Ciutat del Cap a Kinshasa: la Gran presa d'Inga podria alimentar mitja Àfrica?,能源通道从开普敦到金沙萨：GreatInga大坝可以为非洲的一半提供电力吗？
1885433,Espero que aquests projectes de llei es tornin a presentar al Congrés en aquesta sessió perquè són necessaris.,我希望这些法案在本届国会得到重新审议，因为它们是必要的。
1900560,El segon component és la crida a una nova legislació i mesures reguladores que garanteixin que els esforços per eludir les sancions nord-americanes no tinguin èxit.,第二部分是呼吁制定新的立法和监管措施，以确保逃避美国制裁的努力不成功。
1910346,La seva feina és millorar el nostre producte per als nostres usuaris.,你的工作是为我们的用户改善产品。
1919543,D'on jo vinc tu seria ficat a la presó com un rodamón.,“我来自哪里，就会像个流浪汉一样被关进监狱。
1923667,"Però els registres també tenen grans llacunes: un total de 17 dies aquell mes en què Cosby no viatjava, feia o gravava aparicions a la televisió.",但唱片也有很大的差距――在那个月共有17天，科斯比没有联合国旅行、表演或录制电视节目。
1932225,"Al front mundial, igual que la resta del món, Turquia s'enfronta a una lenta demanda dels seus socis comercials occidentals.",在全球面前，像世界其他国家一样，土耳其面临着来自西方贸易伙伴需求低迷的挑战。
1935926,El Sr. Jatuporn va dir que cada part hauria de tenir cura dels seus propis partidaris i evitar la confrontació.,Jatuporn说“双方应该照顾好自己的支持者”，避免对抗。
1941338,"Però, en general, no va prendre cap mesura per assegurar que les seves possibilitats serien millors en una segona ronda.",但是，通常情况下，他没有步骤，确保机会第二次会更好。
1949150,Espereu veure més empreses revelant la seva infraestructura interna que expliqui com despleguen l'aprenentatge profund a escala.,期待看到更多的公司透露他们的内部基础设施，解释他们如何部署深度学习。
1958415,White va dir que la UFC pot treballar amb la comissió de Texas per ajudar a millorar la qualitat dels judicis i oficis.,怀特说，UFC可以与得克萨斯州委员会合作，协助进步审判和裁判的质量。
1989419,"Sí, vaig dir, havia escrit sovint sobre aquestes persones que lluiten entre l'oblit i el record.",是的，我说，我经常写那些在遗忘与记忆之间挣扎的个体。
2008272,"Al final del dinar, ens vam adonar que la visió més gran seria construir la marca Zappos perquè fos sobre el millor servei al client.",到午饭结束时，我们意识到，最大的愿景是打造Zappos品牌，使其成为最好的客户服务。
2009992,L'agència continua amb les accions limitades necessàries per protegir els litigis en curs i mantenir part del personal per fer front a les emergències.,该机构正在继续采取有限行动来保护正在进行的诉讼并让一些人员应对紧急情况。
2039081,Per molt que internet o algú intenti fer-me matar.,不管互联网有多困难，或者有人想让我自杀。
2042226,Els laboristes també han dit que donarien a la població local els primers beneficis dels nous habitatges construïts a la seva zona.,工党还表示，它将让当地人“抢先”在他们所在地区建造的新房屋。
2044400,El programa comença a l'estiu per acostumar-se al ritme acadèmic rigorós dels estudis de MBA i completar de tres a cinc cursos.,该计划揭开序幕夏天让你习惯于MBA研究的严谨的学术步伐，完成三到五个疗程。
2049296,"No obstant això, l'estat no es va desintegrar i Traidenis va arribar al poder el 1269.",但是，国家没有分裂，特莱德尼斯在1269年掌权。
2059858,Preferim pensar en aquestes coses com a exemples de com podem millorar les converses i augmentar la inversió dels anunciants a Twitter.,我们更愿意把这些东西看作是我们改善对话和提高广告商对Twitter投资的例子。
2073751,"""El govern de Corea del Sud està tractant de fer això en pocs anys com si es tractés d'un projecte de construcció.""",韩国政府则正设法在几年内做成，就好像它是一个建设项目一样。”
2080750,86 Tots els teus manaments són fidels;,86你的一切命令都是可信靠的；
2107847,Aquests projectes van construir una base sòlida per a garantir la seguretat energètica d'Europa.,这些项目为确保欧洲的能源安全奠定了坚实的基础。
2121223,"Li vaig dir a la junta que volia anar-me'n, i IBM estava intentant reclutar-me en aquell moment.",我告诉董事会，我想离开，当时IBM正在试图招募我。
2123386,"No en va, les restriccions numèriques no van frenar en última instància la migració dels mexicans als Estats Units, però van fer que fos molt més difícil per als mexicans i altres llatinoamericans emigrar legalment.",不足为奇，数字限制并没有最终抑制墨西哥人向美国的移民，但是他们确实使墨西哥人和其他拉丁美洲人更加难以合法移民。
2132566,"Per example, un psicolingüista podria optar per centrar-se en com un nadó desenvolupa el seu llenguatge específic excloent-ne tots els altres.",例如，心理学家可能会选择专注于婴儿如何发展自己的特定语言，排除所有其他语言。
2132761,"Quan parlem de somnis, estem molt emocionats, tenim molts somnis, com ser una persona famosa, viatjar per tot el món, etc.",当我们谈到梦想的时候，会感到很兴奋，我们有很多理想，比如成为一个出名的人，环游世界等等。
2138371,"En condicions de fugida gairebé de pànic dels blancs cap a l'est, el comandament de Koltxak ni tan sols podia pensar a organitzar cap resistència contra el vermell.",在白人向东部近乎恐慌的飞行条件下，科尔恰克司令部甚至都没有想到组织任何抵抗红色的行动。
