linea,catalan,chino
335564,Algú t'explota perquè volies que t'explotin.,有人利用你，因为你想被剥削。
344822,Raó per la qual la tecnologia 3G segueix dominant a Nigèria',“为什么3G技术在尼日利亚仍然占主导地位”>>
352880,El meu psiquiatre em va dir que la meva dona i jo hauríem de tenir relacions sexuals cada nit.,我的心理医生说，我和老婆必须每晚做爱。
353254,"Per descomptat, això és per a quantitats de bitllets petits, però tan aviat com el vostre sistema i processos s'adaptin a això, podeu passar a les grans quantitats de bitllets.",当然，这是针对小票金额，但是一旦您的系统和流程适应了这一点，您就可以转移到大票金额。
379690,"També dono les gràcies a Chris Meyers, que va contribuir amb diverses seccions a Com pensar com un informàtic.",我也要感谢ChrisMeyers，他贡献了《像计算机科学家一样思考》的若干节内容。
384925,Vaig tenir l'honor de formar part de la delegació d'observadors del Parlament Europeu en la CoP17 de la CITIS a Sud-àfrica.,“我很荣幸成为欧洲议会的观察员代表团的一部分，南非CITESCoP17。
396287,"En tots els casos, les obligacions internacionals han de prendre's de debò.",在任何情况下，国际义务应当认真对待。
405997,"I encara que la Gran Bretanya mantindria el ple accés al mercat únic, no es veuria obligada a signar alguns dels programes més polèmics de la UE.",尽管英国将保留完全的单一市场准入，但不会被迫签署欧盟一些更具争议的方案。
420490,On és?... Vull el meu negre.,他在哪里？——我要我的黑鬼。
424031,"I durant sis mesos hauria de treballar a l'agricultura, perquè eventualment ell i Connie poguessin tenir alguna petita granja pròpia, on pogués posar la seva energia.",和他应该在农业工作六个月，这样他和康妮最终会有一些自己的小农场，他可以把他的能量。
437370,"""En nom del poble nord-americà, els imploro urgentment que ens portin de tornada"", deia la carta.",“我代表美国人民，急切恳求你把我们收回去，”信中写道。
443718,"Em va demanar que no digués a ningú que acabava de veure James Bond, i em va agrair que guardés el seu secret.",他让我不要告诉任何人我刚刚看到过詹姆斯·邦德，他感谢我替他保密。
452461,"Crec que gràcies al seu canvi d'imatge, va ser capaç d'atreure algú més jove i atractiu que jo.",我认为是因为他的改造，他能吸引比我年轻、更有魅力的人。
464501,"""Sovint s'han casat amb una dona vietnamita i els seus beneficis de la Seguretat Social i dels veterans van molt més enllà aquí que a Los Angeles"".",“他们通常嫁给了一名越南妇女，他们的社会保障和退伍军人福利在这里比在洛杉矶要远得多。”
481905,"Era molt millor que seure a casa, compadir-se de si mateixa i preguntar-se què feia Steven.",这比坐在家里好多了，为自己感到难过，想知道史提芬在做什么。
482246,"ZG és una de les empreses de comptabilitat de més ràpid creixement a la Xina, per la qual cosa estem encantats que hagin decidit unir-se a la nostra família.",ZG是中国发展最快的会计师事务所之一，所以我们很高兴他们决定加入我们的家庭。
486713,"Altres cultures, com la xinesa, prefereixen un contracte en forma de principis generals en lloc de regles detallades.",其他文化，比如中国人，更喜欢一般原则形式的合同，而不是详细的规则。
492768,L'única diferència és que ara la teva targeta està sempre a l'abast de la mà.,唯一的区别是，你的会员卡现在总是在你的指尖。
495290,"En darrer terme, el representant de la Federació Russa a Roma subratlla que actualment les nostres relacions es distingeixen pel creixement de la confiança.","最后，俄罗斯联邦驻罗马的代表强调：""目前我们的关系以信任的增长为特征。"
497521,"Alguns o molts d'aquests 429 tornaran a participar en el terrorisme contra Israel, potser provocant tota una nova campanya de violència.",那些429个人中的有些人会再一次参与到反对以色列的恐怖主义活动中，也许爆发全新的暴力军事活动。
511383,Creiem que han seleccionat el Mar del Sud de la Xina com a llac.,我们认为他们选择了南中国海作为他们的湖泊。
539470,"Tenim l'honor de reunir els artistes com a comunitat, sense competència, per reconèixer els regals que han donat al món el 2012.",“我们很荣幸能够将艺术家作为一个没有竞争的社区聚集在一起，以表彰他们在2012年给予世界的礼物。
554476,Hem participat personalment en tots aquests esdeveniments i n'informem en plena consciència.,我们亲身参加了所有这些事件，并以全意识的方式报道它们。
576609,"""Han fallat a les famílies de Michigan.",“他们失败了密歇根州的家庭。
577814,La Unió Europea també va considerar concedir asil a Snowden aquesta setmana.,欧盟也考虑在本周给予斯诺登庇护。
592339,"Per a moltes persones, mantenir el pes en un nombre saludable és una lluita constant.",对许多人来说，保持体重在一个健康的数字是一个持续的斗争。
600599,L'erradicació de la malària dependrà de les estratègies desenvolupades i aplicades a nivell local o regional.,疟疾根除将取决于按地方或区域制定和执行的策略。
616307,"No creguis que arribarà fins a les cinc, almenys, va dir Deke.",““不要以为五点就到了，至少，“Deke说。
617614,"No obstant això, no necessàriament han de ser usuaris de Twitter durant molt de temps.",然而，他们并不一定要成为推特的长期用户。
619396,"Example: si només 10 de les 200 pomes són dolentes, quin percentatge és aquest?",例子：如果200个里只有10个是坏的，那坏苹果的百分比是什么？
634598,Després va afegir: En cert sentit.,他补充称：“从某种意义上？
638024,Va dir que no tenia cap altra informació i que la Xina en donaria més detalls.,他说他没有其他信息，中国会发布进一步的细节。
688366,"""Sé que la vida a Israel serà millor: seré més lliure de ser jueu, i això és el que estic desitjant"".",“我知道以色列的生活会更好―我能更自由地做个犹太人，这就是我极为期待的事”。
711727,"Penso anar a Guilin de nou el proper mes, crec, gastar una mica de diners per a aquest tipus de salut, valor!",我打算在下个月再去一次桂林，我认为，为这种养生花一点钱，值！
718226,Podeu trobar més informació a la Política de Recursos de l'Estudiant (pdf) i al Procediment de Recursos de l'Estudiant (pdf),更多信息可以在找到学生申诉政策（PDF）和学生上诉程序（PDF）
730080,"En primer lloc, no parlar de contractes ni de res, el que vull és guanyar, va dir.",首先，不谈论合同或任何东西，我要的是胜利，”他说。
736894,Chinetti va veure amb bons ulls la proposta i va convèncer Enzo Ferrari que era una bona idea.,Chinetti接受了该提议，并说服恩佐·法拉利相信这是一个好主意。
748868,"Ara hom ha parlat de la seva experiència en un dels casos criminals més vistos del món, dient: Ens sentim trepitjats per un autobús.",现在，人们已经谈到了她在世界上最受关注的刑事案件之一的经历，他说：“我们觉得被公共汽车踩踏了。
770406,Atemptats terroristes de París: Sabien els francesos per endavant les atrocitats planejades?,下一篇巴黎恐怖袭击事件：法国人是否事先知道计划中的暴行？
798180,"Tot i que Camp encara era president d'Uber en aquesta època, molts empleats clau diuen que amb prou feines el coneixien.",尽管坎普此时仍是Uber的董事长，但许多关键员工表示，他们几乎不认识他。
821479,Crec que Evan podria ajudar més les dones animant en algunes àrees.,我认为埃文可以通过在某些领域鼓励来帮助女性。
852838,"Tot i que es referia a les relacions amb Rússia, també admetia que el món entrava en un territori inexplorat.",尽管他指的是与俄罗斯的关系，但是他同样也承认世界正在进入一个未知的领域。
872069,Així que tu i jo vivim al sagrat secret.,所以，你和我是住在一个神圣的奥秘里。
876286,"Només perquè, com Pere, han deixat de mirar Jesús, i han deixat pas a la incredulitat.",这只是因为，像彼得一样，他们不再看耶稣，而是向不信屈服。
884780,Estic orgullós d'estar associat amb el sistema de valors de Berkshire Hathaway; crec que al final guanyareu més diners amb una bona ètica que amb una dolenta.,“我很自豪能与伯克希尔哈撒韦公司的价值体系联系在一起；我认为你最终会以良好的道德规范赚取更多的钱而不是坏事。
887967,"Mentre observava el foc,",我看见烟火的时候，
890380,"En els dies abans d'aquesta tardor, Jay m'havia dit que havia vingut a Xipre perquè estava profundament enamorat d'una dona.",在那之前的几天，杰伊曾告诉我，他来塞浦路斯是因为他深爱着一个女人。
899144,"Si creus que algú a la teva vida té un fort do de gent, observa com interactua amb els altres.",如果你认为你生活中的某个人有很强的人际交往能力，观察他们如何与他人互动。
909985,"Si teniu èxit, seran les solucions de torn i l'Antàrtida.",如果成功，这将是反过来的解决方案和南极洲。
915370,També s'indica una referència a la runa: BB670.,他还注意到有关残骸的参考：BB670。
925100,Europa segueix a l'Alt?,而欧洲已经处在高？
945879,"Però com aquesta visió desembocaria en llargs i tediosos detalls, m'acontentaré amb l'únic example de l'Estat en què escric.",但是，由于这种审查会导致冗长而乏味的细节，我将以我所写的国家的单一例子对自己进行内容。
962859,Hi ha un consell savi de professors reconeguts: cal fer descansos entre la redacció de diferents parts d'un treball o article científic.,来自公认的教师有一个明智的建议：你需要在写一篇科学作品或文章的不同部分之间休息一下。
963853,"Com hem dit abans, quan apareix un d'aquests grans senyals, els altres aviat seguiran.",如前所述，当大迹象中的一个出现时，其他的迹象就会很快接着出现。
969565,"Així que el que intentem no fer és intentar fer in-authentically un espectacle global, perquè bàsicament això no funciona per a ningú.",所以，我们试着不去做的是真正地做一个全球性的节目，因为基本上这对任何人都不起作用。
973598,"Definitivament al final semblava que James i Josef tenien una mica més de ritme que nosaltres, però jo estava còmode amb el cotxe i realment no volia que fes res different "".",“绝对在最后，似乎詹姆斯和约瑟夫的速度比我们快一点，但我对这辆车很满意，并不想让它做任何不同的事情。”
986257,"Al novembre, els llocs de notícies comercials van ser prohibits.",同年11月，商业新闻类网站被禁。
991473,"La gran majoria dels hongkonesos volen ser autosuficients, per la qual cosa les nostres polítiques de benestar no alimentaran els ganduls.",香港人绝大多数都希望自力更生，所以我们的福利政策不会养懒人。
1004292,El 6 de maig de 1978 es van celebrar les primeres eleccions del nou període democràtic.,1978年5月6日，新民主时期的第一场选举举行。
1023300,Dia Internacional del Ioga Ha perdut el ioga la seva ànima a Occident?,国际瑜伽日瑜伽在西方社会失去精髓了吗？
1079511,"A les properes eleccions, tres setmanes més tard, a l'abril de 1835, les paperetes demanarien als votants que decideixin sobre l'aqüeducte de Croton: ""Sí"" o ""No"".",在三周后的下一次选举中，也就是1835年4月，选票将要求选民对Croton渡槽做出决定：“是”还是“不是”。
1080019,"Les unitats de l'OTAN són plenament conscients de les seves responsabilitats pel que fa al dret marítim internacional en matèria de seguretat de la vida al mar, va dir un funcionari.",“北约船只充分意识到他们在国际海事法关于海上生命安全方面的责任，”一位发言人说。
1093020,"A diferència dels japonesos, que estaven disposats a sacrificar-se pel seu emperador, el típic soldat americà sentia una lleialtat dividida: ""Vol matar, però també intenta evitar que el matin"".",与日本不同的是，他们愿意牺牲自己为皇帝，典型的美国士兵感到一个分裂的忠诚——“他想杀了但他还试图防止自己被杀。”
1096980,"Més de 250 assajos fotogràfics que exploren com les fotografies donen forma als nostres records es troben publicats a la Galeria CV, el Museu CV i Visions Positives.",超过250的摄影作品探索的照片如何塑造我们的记忆都贴在简历库中，CV博物馆，和积极的愿景。
1111194,"Dos empleats ens van esperar, mentre que un tercer va posar la taula per a una festa més gran.",有两名工作人员在伺候我们，而第三个人则为一个更大的聚会摆桌子。
1113740,"Vol estar amb tu, però també vol ser ell mateix.",他想和你在一起，但他也想成为自己。
1142221,"Hi va haver una vegada a principis dels seixanta, quan estàvem junts en un club londinenc i era nit d'aficionats i la gent s'aixecava per cantar.",在六十年代初，有一个时间当我们在一起在伦敦俱乐部，这是业余的夜晚，人们站着唱歌。
1142803,"Els esdeveniments que van envoltar a aquestes manifestacions es van abordar mitjançant una recerca i un informe independents, i aquests esdeveniments específics no són el tema del treball d'aquesta comissió.",围绕这些示威活动是由一个独立的调查和报告解决，这些具体的事件是不是这个委员会的工作的主题。
1155241,"Quan l'ordinador quàntic es desenvolupi fins a una determinada etapa, necessitarà el canvi de la informàtica.",而当量子计算机发展到一定阶段，将会需要计算机科学的变革。
1164882,"En lloc de burlar-se o degradar els interessos de Clyde, el pare de Clyde, el pagès pràctic però de ment oberta, va comprar el primer quadre del seu fill de dotze anys.",不是嘲笑或贬低克莱德的利益的，克莱德的父亲，实用，但开明的农民，买了他的12岁儿子的第一张画。
1166064,La bona notícia és que el Banc d'Aliments de Second Harvest està preparat per abordar el problema de la fam a Silicon Valley.,好消息是SecondHarvestFoodBank准备解决硅谷的饥饿问题。
1167694,Tot just ara comencen a explicar les seves històries al Congrés.,他们刚刚开始向国会讲述他们的故事。
1170980,Una veritable economia circular mai va estar destinada a fer circular la contaminació per tot el món.,真正的循环经济从来就不是要在全球范围内循环污染。
1185673,"Pel que fa a aquest aspecte del treball de les dones, Mason escriu:",关于女性工作的这一方面，梅森写道：
1186637,Els articles han de diferir substancialment dels treballs publicats anteriorment.,文章必须从以前出版的作品实质性不同。
1203659,"Des de la publicació de l'informe a principis d'aquesta setmana, el debat ha estat actiu establint diferents camins per resoldre temes de canvi climàtic debatent quins sectors haurien d'aportar més.",行业自本周早些时候发布该报告以来，一直在积极进行关于制定各种计划来解决气候变化问题的讨论，辩论哪些行业应该作出最大贡献。
1213849,"Estem fent una cosa extraordinària, però no hem de pensar que s'ha acabat.",我们正在做一些非凡的事情，但我们不能认为它已经结束了。
1246934,"Les freqüències produïdes ens diuen coses sobre les propietats internes de les estrelles, inclosa la seva edat.",“产生的频率告诉我们有关恒星内部特性的信息，包括它们的年龄。
1267097,"Si només és el pronòstic del temps o les notícies d'avui, no es produiran danys.",如果只是天气预报或今天的消息，不会发生损坏。
1267802,Però diuen que el seu missatge és especialment urgent aquest any.,但是他们说，今年他们的信息尤为紧急。
1285716,"El lloc web financer líder a nivell mundial, ens va dir l'elit empresarial, ens va dir que llegien el diari xinès BWC.",领先的全球财经网站，商业精英告诉我们，告诉我们，他们每天都会阅读BWC中文网。
1307851,"Les emissions de carboni creades per tantes persones que volaven a Dinamarca eren reals, mentre que els objectius d'emissions que buscava la conferència estaven fora de l'abast.",这么多人飞到丹麦所产生的碳排放可是实实在在的，而会议所追求的排放目标到现在还没个影子。
1333117,"Personalment, no crec que el govern hagi de renunciar al seu interès o compromís amb el sector bancari.",我个人认为政府不应该放弃对银行业的兴趣或承诺。
1366375,"La Guerra del Golf va ensenyar als Estats Units que les futures guerres haurien de ser gairebé incruentes, almenys per als seus propis soldats.",海湾战争教会了美国，未来的战争应该几乎可以不用流血，至少对自己的士兵来说是这样的。
1386290,"Sempre et recordarem, James.",我们会永远记住你，詹姆斯。
1453677,"Insisteix a veure' l, senyor.",“他坚持要见您，长官。
1477955,"Actualment no hi ha normes laborals federals sobre les proves de drogues i alcohol fora de l'exèrcit, i els successius governs des de finals de la dècada del 1980 s'han mantingut al marge de la qüestió.",现时还未有联邦劳工条例，针对军人以外的药物和酒精测试，而自80年代末的历届政府均回避有关问题。
1485854,No em vaig poder quedar quiet durant uns cinc minuts i la meva filla em va preguntar si necessitava aigua.,我不能忍受好五分钟，女儿问我是否需要一些水。
1486479,"Quan vaig entrar a l'institut, la política havia començat a colar-se a la nostra vida quotidiana.",当我进入高中的时候，政治已经开始渗透在我们的日常生活中。
1496588,"En quart lloc, l'Acord es va aconseguir sobre la base del respecte mutu i les negociacions amistoses.",第四，协议在相互尊重和友好协商的基础上达成。
1505802,"A més, si voleu comprar un nou paquet de bateries, vol assegurar-se que realment és nou.",另外，如果你买了一个新的电池组，你要确保它真的是新的。
1513440,"Sí, en la situació adequada i utilitzada correctament, l'assegurança de vida es pot considerar una inversió.",如果在正确的状况下，正确地运用，人寿保险可以被认为是一种投资。
1548110,"Aquest curs analitza les causes econòmiques i les conseqüències de la immigració, centrant-se principalment en l'experiència dels Estats Units.",本课程着眼于移民的经济原因和后果，主要侧重于美国的经验。
1553687,En qualsevol d'aquestes interpretacions veiem un tema comú: els fills de persones fidels tendiran a ser-ho també.,在任何一种解释中，我们都能看到一个共同的主题：忠诚子民的孩子往往也会忠诚。
1558639,No crec que puguem eliminar l'ISIS des d'un punt de vista militar dels atacs aeris dels Estats Units.,“我不认为我们可以从军事角度从使用我们的空袭中取出ISIS。
1575107,El rei Jaume solia demanar les sabates velles; eren més fàcils per als peus.,国王詹姆斯习惯于他的旧鞋；因为最适合他的脚。
1591260,"Arizona, que és l'únic estat que permet a Waymo operar vehicles totalment sense conductor, no requereix aquestes revelacions.",而亚利桑那州是唯一允许Waymo运营完全无人驾驶汽车的州，它不需要进行此类披露。
1613035,"Cada edifici podria tenir diferents activitats i bonificacions, però només serien uns dies abans de ser destruït.",每栋建筑都会有不同的活动和奖励，但在被摧毁前只会持续几天。
1620077,"Fins i tot es va operar les dents perquè tenia dents en forma d' U, com Christina Aguilera.",她甚至完成了手术，她的牙齿因为她u型牙齿，像克里斯蒂娜·阿奎莱拉。
1623402,Heu de fer una còpia de seguretat i restaurar tot el vostre clúster per minimitzar qualsevol incoherència de dades.,您必须备份和恢复整个集群，以尽量减少任何数据不一致。
1625042,"La seva missió original es va comprometre i tot el seu equip es va perdre, Jibilian i els altres agents van decidir que seria millor si van aconseguir alguna cosa abans que simplement intentessin escapar de Iugoslàvia.",他们原来的任务妥协了，所有的设备都丢失了，吉比兰和其他特工决定，如果他们在试图逃离南斯拉夫之前完成一些事情会更好。
1626221,"Ni els vells polítics, ni els polítics típics, perquè volem tenir un nou format i un nou tipus de govern.",不是老政客，不是典型的政客，因为我们想要有一种新的形式和一种新型的政府。
1651972,"A Atma Autotech, el procés de mesura comença des de l'etapa de disseny.",在AtmaAutotech，测量流程从设计阶段就开始了。
1666349,Una enquesta va concloure que la gestió dels costos dels projectes és un dels problemes més difícils a què s'enfronten els gestors de projectes.,一项调查得出结论，管理项目成本是项目经理面临的最困难的问题之一。
1685751,"Ella va dir de broma: Quan estava estudiant, sabíem que hi havia 9 planetes al sistema solar, però després n'hi havia un de menys.",她开玩笑地说：“在我读书时，我们知道太阳系中有9颗行星，但后来就少了一颗。
1703373,Poseu-vos en contacte amb Fathers For Equal Rights avui mateix per obtenir l'ajuda que necessiteu.,联系父亲平等的权利今天得到你需要的帮助。
1705034,La pluja no és culpa de ningú.,下雨并不是任何人的错。
1710524,"Si no vas tenir l'oportunitat de veure la seva última victòria a UFC 100, realment hauries de fer el que sigui necessari per tenir l'oportunitat de veure-ho.",如果你没有得到一个机会，看看他在UFC100的最新胜利，你真的应该不惜一切代价得到一个机会看到它。
1722459,"Gran part del seu treball se centra no només en les fonts d'energia i la reducció de les emissions de carboni, sinó també en el disseny de sistemes de presa de decisions més democràtics per implementar canvis.",他们大部分的工作不仅关注能源和减少碳排放，还在设计更民主决策系统为了实现变化。
1764065,No ens està xiuxiuejant a l'orella algunes veritats noves que no es troben a la Bíblia.,他不是在我们耳边轻声说出一些在圣经里找不到的新的真理。
1778334,Pensa en el teu assistent personal.,想想看你的个人助理。
1781651,"Al principi, el MNJTF s'utilitzava principalment dins de Nigèria, però a principis del 2017 el MNJTF passava la major part del temps netejant Boko Haram fora de les zones frontereres.",最初，MNJTF主要用于尼日利亚境内，但到2017年初，MNJTF花费了大部分时间将BokoHaram驱逐出边境地区。
1785054,"El seu assaig es va centrar en el procés de diàleg i la qüestió central del nomenament dels bisbes, no en el restabliment de les relacions diplomàtiques amb la Xina.",他的文章集中在对话的进程和任命主教的中心问题，而不是重建与中国的外交关系。
1818879,És la primera vegada que el meu pare va poder posar en pràctica les seves teories per millorar el rendiment a l'hora de dissenyar i construir un cotxe.,“这是我父亲第一次能够在设计和制造汽车时将他的理论用于提高性能。
1828319,Així que aquest és un lloc web on no t'has de preocupar massa per afegir contingut perquè els teus membres ho fan per tu.,所以这是一个网站，你不必担心它添加内容太多，因为你的成员为你做它。
1838416,"De fet, aquests pous no són profunds, només uns 100 metres des de la part inferior fins a la part superior.",事实上，这些坑并不深，从底部到顶部只有100米左右。
1870049,"Però des de fa uns quants mesos, el grup sospitava que l'Estat Islàmic posseïa armes químiques.",但数月来，该组织一直怀疑伊斯兰国拥有化武。
1876924,"Des del principi, el govern es va esforçar al màxim per caracteritzar el que va fer Aaron de la manera més extrema i absurda.",“从一开始，政府就尽可能努力地描述了亚伦以最极端和荒谬的方式所做的事情。
1883871,és el valor de les promeses fetes als Estats petits que la seva integritat i la seva independència seran respectades i assegurades.,它的价值所作的承诺对小国，它们的完整性及其独立性应得到尊重和保证。
1888325,Li vaig preguntar per què i em van dir que estava de dol pel pare.,我问为什么，并被告知他在哀悼他的父亲。
1888447,"Els científics no esperen que el Curiosity trobi extraterrestres o éssers vius, i de fet, van dir ahir, el rover no té la capacitat d'identificar vida microbiana o fòssils, fins i tot si fossin presents avui.",科学家并不希望好奇心能够找到外星人或生物–实际上，他们昨天说，这辆漫游者没有能力识别微生物生活或化石，即使今天就存在。
1936048,Són ben coneguts a Bèlgica i tenen una reputació fiable.,他们在比利时广为人知，享有可靠的声誉。
1948116,"Per mi, però, el concepte d'experiència subjectiva és absolutament crític per entendre l'evolució.",但对我来说，主观体验的概念对于理解进化是至关重要的。
1972663,"Malauradament, ni ell ni la resta de la comunitat d'enginyers no van poder arribar a una manifestació física que coincidís amb la seva expressió matemàtica.",不幸的是，他以及其他的工程团体都未能搞出符合他的数学表达的物理实现。
1975802,"S'hi han realitzat una sèrie de millores de qualitat, especialment pel que fa al control HDR, i també al navegador web Edge.",其中，已经进行了许多质量改进，特别是在HDR控制方面，以及Edge网络浏览器方面。
1982606,"A Venècia, aquests s'anomenen Sestieri pel número 6.",在威尼斯，这些被称为Sestieri在数字之后。
2011609,"A Bolonya i Roma, desenes de milers d'estudiants van ocupar la universitat i es van enfrontar a la policia.",在博洛尼亚和罗马，成千上万的学生占据了大学，并与警方发生冲突。
2029931,"Aquestes amples autopistes, suposadament, van ser dissenyades per funcionar com a pistes d'aterratge d'avions: qualsevol signe de problema i la capital es pot transformar en una enorme base militar.",那些宽阔的公路，据称，被设计成双重飞机跑道：任何麻烦的迹象和首都都可以变成一个巨大的军事基地。
2044149,"Brandeis va descriure la llibertat d'expressió i de reunió com a ""funcions essencials per a la democràcia efectiva"".",布兰戴斯将言论和集会自由形容为“有效民主所必须的职能”。
2044729,"Segons el cens dels Estats Units, hi ha 87,9 milions de nord-americans amb dret a vot que no estan registrats.",根据美国人口普查，有8790万美国人有资格投票，他们没有登记。
2056679,L'OMC s'ha tornat en gran manera irrellevant.,世贸组织在很大程度上变得无关紧要。
2057811,Per entendre primer el model conceptual d'UML cal aclarir Què és un model conceptual? i Per què cal un model conceptual?,要了解概念模型UML，首先我们需要澄清一个概念模型是什么？为什么一个概念模型是在所有需要吗？
2066353,"Abans de comprar-ne un, NEC suggereix preguntar-se si els propòsits de la seva aplicació requereixen fermament una resolució 4K.",在购买之前，NEC建议问自己，如果你的应用程序坚决要求以4K分辨率为目的。
2071985,"Benvingut a casa, bon caçador, es pot dir que és molt adequat al tema.",那句“Welcomehome，goodhunter”，可以说是非常契合主题了。
2074466,"Haurà de respondre a diversos càrrecs, entre ells el de treballar en un sector reservat als ciutadans saudites.",他必须答辩各项指控，包括为沙特公民保留的“在一个部门工作”。
2086698,"Tot i la manca d'experiència en política exterior o militar, el coneixement executiu i tècnic de Shanahan el va fer molt adequat per a la posició número dos del Pentàgon, que se centra més en el costat empresarial del Departament de Defensa.",尽管缺乏外交政策或军事经验，但Shanahan的执行和技术知识使他非常适合五角大楼的第二号职位，该职位更侧重于国防部的业务方面。
2089183,Així que amb una precisa i delicada restauració es va connectar amb la que va completar quatre segles abans Giovanni Sforza.,因此，通过精确而精致的修复，它与GiovanniSforza在四个世纪前完成的连接相关联。
2100707,"I, per tant, moltes de les nostres idees i teories anteriors han de substituir-se pel que realment ens diu la Bíblia.",因此，我们先前的想法和理论大部分须要以圣经告诉我们的所取代。
2113974,També serà responsable d'impulsar els costos competitius dels materials i les despeses d'enginyeria al llarg del cicle de desenvolupament.,他还将负责在整个开发周期内推动具有竞争力的材料成本和工程费用。
2120937,Volem aportar una perspectiva semblant a la inversió residencial internacional.,我们希望把类似的视角带给国际住宅投资。
2140480,"Per tant, el mercat de les piles de combustible ens ofereix un enorme potencial.",因此，燃料电池市场为我们提供了巨大的潜力。
2141467,"Hauré de provar alguna altra línia d'atac, suposo, però em va semblar molt bé.",我得试试别的攻击方式，我猜，但那看起来确实太对了。
2156148,"Per cada paraula, he de mirar amb cura una part molt petita del llibre.",对于每个单词，我都必须仔细阅读本书的一小部分。
