linea,catalan,chino
376630,Sembla que el cost s'ha duplicat i ara pot ser més del que val l'experiència.,成本似乎已经翻了一番，现在可能超过了经验的价值。
378844,"Els Estats Units i el Regne Unit segueixen trajectòries diferents, reflectint-ne els resultats econòmics.",美国和英国正在走不同的轨迹，反映他们的经济表现。
389902,Els anys saben més que els llibres.,“岁月比书本知道的多。
390427,"Si un dia Déu ve a la terra, hi haurà un gran silenci.",如果有一天上帝来到人间，也将出现极大的寂静。
410119,No estan desesperats i pretenen trobar una manera de guanyar-se la vida a l'illa.,他们并没有绝望，打算在岛上想办法谋生。
424113,"""L'estratègia d'èxit a la Xina és que tots els activistes se'n vagin"", va dir abans de deixar Hong Kong per sempre.",“中国的成功策略是让所有活动人士离开，”他在顺利离开香港前说。
429524,"Vull algú que em torni l'amor, i fills.",“我想要一个爱我的人回来，还有孩子们。
436816,"Va dir que l'empresa era coneguda anteriorment com a Star Publications Bhd, però que ara ha evolucionat fins a convertir-se en Star Media Group per reflectir els seus actius més amplis.",他说，该公司之前被称为StarPublicationsBhd，但现在已经发展成为StarMediaGroup，以反映其更广泛的资产。
444202,"Només per això, és probable que les empreses hagin de prendre algunes decisions difícils quant a les apostes d'inversió en tecnologia que poden i estan disposades a fer.",仅仅因为这个原因，企业很可能将不得不做出一些艰难的选择，在哪些技术投资方面它们有能力、也愿意押注。
446573,T'arrestem per dirigir un lloc d'apostes.,我们因经营一个赌博网站而逮捕你。
461821,"A la majoria dels sectors de l'economia, si gastem molts més diners, solem obtenir una cosa que és millor.",在我们经济的大多数部门，如果我们花了更多的钱，我们通常会得到一些更好的东西。
463238,"També reciclem el metall, perquè té valor.",我们也在回收金属，因为它有价值。
474868,"Al meu programa estrella, Love U, t'entrenaré personalment a través de tot el que necessites saber per crear un amor durador:",在我的签名程序中，爱你，我将亲自指导你通过你需要知道的一切来创造持久的爱：
508312,"A BGI, les següents formes d'educació:",在BGI，以下教育形式：
510561,"A més de compartir els seus plans, els estudiants van explicar per què els seus negocis són importants, així com alguns dels components clau darrere seu.",他们除了共享计划，学生们解释了为什么是重要的他们的企业以及一些他们背后的关键部件。
517708,Més tard es va unir al grup dels deu membres i va formar el Super Junior.,后来，他加入了十名成员组，形成了SUPERJUNIOR。
518884,Algunes empreses fins i tot paguen un dividend especial (one-time) de tant en tant.,有些公司甚至会付出特殊（一次性）分红，每隔一段时间。
567215,"Ningú esperava que el vestit que portaria es convertiria en un dels moments més emblemàtics de la història de la moda, excepte, potser, la mateixa Diana.",没人料到她穿的那条裙子时会成为时尚史上最具标志性的时刻――也许，除了戴安娜自己。
575603,"El país més aïllat del món, no sé com viu la gent allà dalt perquè et torna boig.",世界上最孤立的国家，我不知道那里的人们是怎么生活的，因为那里让你发疯。
617065,"Vostè va preguntar: ""Què passa amb la dona en l'amistat?""",你问：“友谊中的女人呢？”
634857,"Quan vam arribar a Londres fa cinc anys, ens va encantar com era de fàcil pujar a un tren amb bitllets familiars i descobrir una nova ciutat o zona per un dia.",当我们五年前到达伦敦时，我们喜欢带着家庭票跳上火车，在一天内发现一个新的城市或地区是多么容易。
639864,Els autònoms i els seus clients busquen una normativa millor i més justa per protegir-se en aquest mercat diversificat.,自由职业者和他们的客户需要在这个多样化的市场中寻求更好、更公平的规则来保护自己。
657996,El major plaer de Winston en la vida era en la seva obra.,温斯顿的生活中最大的乐趣是在他的工作。
660798,"El jutge va dir: El 17 de juny, el denunciant de vuit anys va anar a jugar a tennis a Burgess Park.",法官说：“6月17日，这名8岁的原告去伯吉斯公园打网球。
674673,Cal aclarir la naturalesa de la menstruació i si hi ha altres símptomes que pertorbin la dona.,有必要澄清月经的性质和是否有任何其他症状打扰了女人。
686762,Els números indiquen les organitzacions dins d'aquesta àrea geogràfica.,数字表示该地理区域内的组织。
691359,"Però està segur que si les demandes dels manifestants haguessin estat escoltades fa tants anys, el futur de la Xina no sols hauria estat pròsper, sinó també més equilibrat i equitatiu.",但是他却坚信，假如多年前那些抗议者的要求得到聆听，中国的未来不仅会繁荣，而且会更多元和公平。
695010,¿Potser els altres nou es dediquen a alimentar els pobles del voltant?,或许其他九台是为了周围的镇子准备的？”
715283,"l'aigua no fluirà més per sempre, bon Pare.",水不会永远流淌，好父亲。
718906,Aquest compte de donació no es pot tancar en el termini d'un any mitjançant transferència al compte d'ingressos i despeses.,这样的捐赠帐户不能在一年内通过转移收入和支出账户关闭。
721249,"Si vendràs el dòlar, llavors has de comprar una altra cosa - què compraràs en un entorn on el creixement global s'està desaccelerant i les perspectives d'altres monedes són potencialment pitjors.",“如果你打算抛售美元，那么你必须购买其他东西–在全球增长放缓和其他货币前景可能更糟的环境下，你将购买什么？”。
722056,"Totes les ovelles que donaré al meu Fill són aquí a les teves mans, perquè els mostris la Paraula de Déu.",我将要交给我儿子的全部绵羊都在你们的手里，因此你们可以让他们看上帝的道。
732188,"Durant la dècada de 1830, almenys 5 vaixells transportaven regularment mercaderies a Europa.",在19世纪30年代，至少有五艘船定期货物运输到欧洲。
738835,"Després de la retirada dels Estats Units el 2011, l'Iraq va continuar experimentant tensions polítiques i religioses.",在2011年美国撤军后，伊拉克继续面临政治和宗教紧张局势。
742262,Melinda: Aquest és un altre número que seguim de prop.,梅琳达：这是另一个咱们亲密关注的数字。
746682,"També va dir que el nom probablement ofendria molts residents del comtat de Cocke, amb la seva gran població cristiana.",她还说这个名字可能会冒犯Cocke县的许多居民，因为其基督徒人口众多。
756088,"A causa de les restriccions dels governs, els científics es comunicaven entre si en codi i endevinalles.",因为政府的限制，科学家们用代码和谜语互相沟通。
765261,"(Actualitzat el 3 de setembre del 2010) Departament de Salut i Serveis Humans, Centre d'Avaluació de Riscos per a la Reproducció Humana.",（更新2010年9月3日），卫生和人类服务，该中心人类生殖危险的评估系。
765647,31; I el castigaré a ell ia la seva descendència i als seus serfs pel seu pecat.,31我必因他和他后裔，并他臣仆的罪孽刑罚他们。
773136,Però són tan lluny que a les imatges els pot faltar detall.,但是它们如此遥远，以至于图像可能缺乏细节。
784850,"Ell va dir que volia seguir sent amics, jo no li vaig respondre.",他说他想做朋友，我没有回答。
785598,"Naturalment, els metges i el personal de l'hospital volien saber-ne més.",当然，医生和医院工作人员想了解更多。
798576,"""Bé, llavors tampoc vaig a ser educat sobre això.""",“好，那我也就不跟你客气了。”
811420,"A les dues zones d'esquí, Sport Hauber presta material d'esquí.",在两个滑雪区，SportHauber都提供滑雪装备。
817977,"""Simplement ple de dificultat i qualitat.",“只是挤满了难度和质量。
850746,"En última instància, la veritat és del Senyor i tota la veritat és la veritat de Déu.",一切的真理都是从神而来的，所以一切的真理都是神的真理。
851240,"No obstant això, lamentablement, aquests medicaments també contenen metalls.",但不幸的是，这些药物也含有金属。
852847,"Als Estats Units, la idea d'utilitzar un llibre de comptabilitat distribuït per registrar els pagaments de tothom no és especialment atractiva; però a la Xina això no és cap problema.",在美国，使用分布式账本记录每个人的付款的想法并不是特别吸引人；但在中国这不是问题。
866744,Henry apaga la llum i sortim de la biblioteca.,亨利关上灯，我们便离开了图书馆。
902809,"Amb noves aplicacions i plataformes desenvolupades diàriament, el que pot ser efectiu avui podria esvair-se demà.",随着新的应用程序和平台的日常开发，什么可能是有效的今天可能会褪色的明天。
908942,Per què no connectar cada mapa de característiques S2 a cada mapa de característiques C3?,为什么不把S2中的每个特征图连接到每个C3的特征图呢？
911240,Els enemics dels Estats Units buscaven afeblir-nos i destruir-nos mitjançant actes de terror.,美国的敌人妄图通过恐怖行为来削弱和摧毁我们。
914068,"A més, una part considerable de l'actual plataforma petrolífera marina es renovarà en els propers cinc anys.",另外，现有海洋石油平台中相当一部分将在未来5年内更新改造。
914596,"Sembla un well èxit, Peter Maffay: En algun lloc del meu interior m'he quedat l'estudiant del 1999.",这听上去就像是彼得·马菲（PeterMaffay）的一首流行歌，在我内心深处的某个地方，我一直是那个停留在1999年没有长大的学生。
919966,"Aquest per mi seria el meu repte, des d'ara mateix.",对我来说，这将是我的挑战，就目前而言。
929426,El bus 202 interconnecta aquests diversos components.,总线202将这些不同组件互连在一起。
929843,Resposta: Potser la millor manera de discernir si un té motius per deixar una església és tornar a allò bàsic.,回答：也许辨别一个人是否有理由离开教会的最好方法是回归基础。
939530,"Es pot notar immediatament que la jugabilitat és realment simple i bàsica, gairebé absent.",您可以立即注意到游戏玩法确实是简单和基本的，几乎没有。
943178,"Així que gran part de l'esforç i els diners, de manera que eren, procedien dels afroamericans.",所以很多努力和金钱，就是这样，来了来自非裔美国人。
963178,"Hong Kong, per descomptat, també va ser testimoni d'un enorme malestar polític sense precedents aquest any.",当然，香港今年也经历了规模空前的政治动荡。
978692,Però entenc que tota la resta de la roba es va trobar a l'habitació.,““但我知道所有其他衣服都是在房间里找到的。
985889,"Quatre dies més tard, un altre mongol va morir en un enfrontament similar en un altre lloc.",四天之后，另一位蒙古人在另一地点类似的对抗中丧生。
1010002,Un altre factor important a l'hora d'utilitzar aquestes receptes és conèixer-ho tot sobre el tipus de pell i les diferents característiques específiques.,有关使用这些配方的另一个重要因素是知道一切关于你的皮肤类型和其不同的具体特点。
1011888,"Si, com deia Mark Twain, la història sol rimar, la nostra època recorda cada cop més el període anterior al 1914.",如果正如马克·吐温所说，历史经常是押韵的，我们这个时代也越来越让人回想起1914年之前那段时期。
1017638,Va dir que no és l'única persona que va ajudar amb els arranjaments.,她说她并不是唯一帮助安排的人。
1018550,"Les dades per a l'estudi van venir d'octubre de 2014, però immediatament després de la publicació de l'informe al gener de 2015, Uber va reduir les seves tarifes de conductors de nou en 48 ciutats.",研究数据来自2014年10月，但在2015年1月报告发布之后，Uber在48个城市再次下调了司机费率。
1021381,Alguns d'aquests escriptors afegeixen que el naixement de Maria es va obtenir per les fervents oracions de Joaquim i Anna a la seva edat avançada.,这些作家的一些补充的是，玛丽的诞生是由约阿希姆和安娜在他们年事已高热切祈祷获得。
1032253,"Les converses començaran a l'abril o l'agost, i 88 països han acordat assistir-hi.",会谈将会在四月或是八月开始，有88个国家已经同意参加。
1057596,"Si no estudieu ni llegiu llibres, no podeu crear un bon ambient de lectura i aprenentatge per als vostres fills.",如果您不学习或阅读，则无法为您的孩子创造良好的阅读和学习环境。
1064071,"Així mateix, en una decisió de 1998, el Tribunal Superior d'Hamburg també va considerar que les pràctiques de recaptació de fons de l'Església eren completament adequades:",同样地，在1998年的一项决定中，汉堡高等法院认为教会的筹款做法完全恰当。
1091698,"Però la imatge, del març del 2016, pot mostrar més del que el Sr. Kim pretenia: el possible abast del míssil darrere seu, la seva relació amb els militars, fins i tot la seva ubicació precisa.",不过，这张拍摄于2016年3月的照片所展示的内容可能多于金正恩的期望：他身后导弹的可能射程，他与军方的关系，甚至包括他的准确位置。
1106750,"Avui es permet als treballadors viure al poble de Txernòbil, però no més de quatre dies alhora.",如今，工人们获准可以在切尔诺贝利村里居住，但每次不能超过四天。
1115594,"Un nou embenat està dissenyat per absorbir aquesta substància, mantenint-la a prop perquè pugui fer més feina.",一种新的绷带旨在吸收该物质，并将其保持在周围，以便它可以做更多的工作。
1118099,"Això pot ser una cosa positiva, com quan la informació faculta als treballadors i als consumidors, per no parlar dels denunciants i dels revolucionaris.",这可能是一件好事，因为当信息赋予工人和消费者权力时，更不用说举报人和革命者了。
1129628,"Cada aspecte ha de ser descrit, demostrat i explicat, perquè el client sàpiga exactament què està comprant.",每个方面都必须被描述，展示和解释，所以客户才会确切的知道他们要买什么。
1132937,"S'ha de ficar al llit i aixecar-se alhora, és a dir, acatar el règim.",他必须躺下来同时起床，就是遵守政权。
1144583,Prengui la ciberseguretat en les seves pròpies mans: No confiï en els gegants de la tecnologia,将网络安全掌握在自己手中：不要依赖科技巨头
1173992,També van acordar que l'acord provisional que havien signat a Ginebra el novembre del 2013 havia de continuar vigent durant les negociacions.,他们还同意，他们去年11月在日内瓦签署的临时协议仍在谈判期间。
1196205,"En aquest disc, crec que m'estic qüestionant...Pots ser una bona núvia o pots enfonsar-te a ser una intèrpret.",“在这个记录中，我想我正在质问……你可以成为一个好女友，或者你可以让自己成为一名表演者。
1198240,Aquests canvis van ser inicialment reeixits en la protecció contra l'atac original de l'UnCaptcha.,这些变化最初成功地阻止了uncaptcha攻击。
1229792,Sempre encerten perfectament amb la pregunta?,他们总是把问题完全正确吗？
1232325,La idea d'una xarxa social distribuïda que no estigui controlada per cap empresa o institució ha existit durant un temps.,不受任何公司或机构控制的分布式社会网络的概念已经存在一段时间了。
1257304,"(4) La Xina exporta productes més complicats i sofisticats que l'Índia, tot i que la bretxa s'està reduint amb els anys.",（4）中国比印度出口更多复杂和精细的产品，尽管差距不断缩小。
1259127,"De fet, es comprometen a romandre a Nigèria durant dos o tres anys per iniciar i avaluar les millores tècniques per als agricultors, els agroproductors i els comercialitzadors.",他们实际上承诺在尼日利亚待上两三年时间，为农民、农产品生产商和市场营销商开展技术改进并进行评价。
1271397,"Finalment, l'atenció del grup es va centrar en el sistema operatiu Linux i la revolució del codi obert.",最终，他们把注意力转移到了Linux操作系统和开放源革命上。
1289871,Va ser perquè Déu va fer servir aquesta malaltia com un example sorprenent del pecat i el seu efecte en nosaltres.,而是因为上帝把这种疾病当作罪恶及其对我们的影响的显著例子。
1313503,"Toyota també és inversor a Uber, i encara que és un dels fabricants d'automòbils més grans del món actualment, vol convertir-se en un proveïdor de serveis de mobilitat en el futur.",丰田也是Uber的投资者，尽管它是当今世界上最大的汽车制造商之一，但它希望将来成为移动服务提供商。
1318890,"El futur de la companyia depèn del desenvolupament reeixit d'ALXN1210, destinat a tractar el mateix trastorn de la sang rara com Soliris.",该公司的未来取决于ALXN1210的成功开发，旨在治疗与Soliris相同的罕见血液疾病。
1335780,Ens demanem que fem tres vídeos interactius seguits.,我们要求对方，连续做三段交互视频。
1346367,"Què és possible quan milers d'equips, no només individus i un grapat d'equips de recerca, aprofiten aquestes eines per protegir el medi ambient?",当成千上万的团队，而不仅仅是个人和少数研究团队利用这些工具来保护环境时，还有什么是不可能的？
1349287,Diverses dones associades amb el rei també han assolit alts càrrecs militars.,一些与国王有关的女性也获得了很高的军职。
1374439,Però la seva estructura estable els converteix en candidats ideals per desenvolupar biomarcadors de càncer.,不过它们的稳定结构使得它们成为癌症生物标志物的理想候选对象。
1375595,També s'han creat diversos llocs de treball estrangers mitjançant la participació de diferents països.,通过不同国家的参与，也创造了一些外国工作岗位。
1386214,"Un bon amic meu, que es va asseure al meu costat durant uns quants anys, ara està gestionant molts diners en un altre fons de cobertura i ho està fent molt bé.",我有一个很好的朋友，他和我一起交易了很多年，现在在另外一家对冲基金管理一大笔钱，并且做得很好。
1386971,La participació de Cuba en la cimera de Panamà serà en gran manera simbòlica.,古巴参加巴拿马峰会很大程度上具有象征意义。
1388267,"En l'última dècada, ha estat treballant des de la base per defensar els drets de la terra i l'habitatge, promoure els drets dels grups socials vulnerables i exposar les causes fonamentals dels abusos sistèmics dels drets.",在过去十年中，她一直在基层从事捍卫土地和住房权利，争取弱势社会群体的权利，并揭露系统性侵犯权利的根源。
1390197,El pare Païssy també va alçar la veu.,父亲Paissy，同样的，提高了他的声音。
1396720,"Com a resultat, hi ha una situació en què gairebé tota la població està emprada, molts tenen feines i ingressos oficials però baixos que els fan buscar feina addicional i font d'ingressos.",结果，存在这样一种情况，即几乎所有人口都被雇用，其中许多人有正式工作和收入，但收入低，这使他们寻求其他工作和收入来源。
1451141,Més de estudiants s'han inscrit a Instagram for Success i Blog Boss Babe és actualment la llar de 250 membres.,在InstagramForSuccess上有超过1200名学员，而BlogBossBabe目前拥有250名会员。
1453910,HBR: Com va definir especialistes i generalistes?,HBR：你们如何定义专才和通才？
1551514,Podeu optar per treballar amb el Departament Forense de la Policia de Staffordshire o amb altres proveïdors forenses i ocupadors de laboratori.,你可以选择与斯塔福德郡警察法医部门或与其他法医提供商和基于实验室的雇主工作。
1556761,"18 Els fa fàstic tot el menjar, i s'acosten a les portes de la mort.",18他们心里厌恶各样的食物，就临近死门。
1560224,Això inclou organitzar els articles a casa i oficina juntament amb els articles a la seva ment.,这包括整理你家里和办公室里的物品以及你头脑中的物品。
1572060,"Va començar, fins i tot el primer mes del seu matrimoni, a estar contínuament preocupat pel pensament: La meva dona m'estima, però i si ho sabés?",他开始，即使在他的婚姻的第一个月，不断地烦躁的想，”我的妻子爱我——但是，如果她知道吗？
1593924,"Per tant, necessita una educació comercial adequada, perquè pugui aprendre aquestes coses de manera adequada.",因此，你需要适当的交易教育，以便你能以适当的方式学习这些。
1638345,"Aquesta és la raó per la qual la Xina també acabarà convertint-se en una democràcia, especialment després d'haver desenvolupat la classe mitjana més gran del món.",这是中国最终也会成为民主国家的原因，特别是在创造了世界最大的中产阶级后。
1641515,Aquestes diferències es reflecteixen als mitjans de comunicació moderns.,这些差异反映在现代媒体中。
1643012,"El valor de combinar la investigació i les operacions de protecció és que, com a investigador criminal, ""s'aprèn allò bàsic"", diu Nick Trotta.",结合调查和保护行动的价值是作为刑事调查员，”你学习基础知识，”尼克Trotta说。
1643536,QUÈ HE DE BUSCAR QUAN DECIDEIXO UNA COMUNITAT?Seleccioneu una comunitat que us permeti viure millor el vostre dia a dia.,决定对社区时，我应该寻找什么？选择一个社区，将让你最好的生活你的日常生活。
1660026,"No obstant això, la tecnologia per si sola no és suficient per reduir les taxes d'abandonament escolar i administrar de manera efectiva els nostres joves cap a l'èxit.",然而，技术本身并不足以降低辍学率并有效地管理我们的青年走向成功。
1673764,"No hi ha professors com tu, antics escriptors, historiadors, lingüistes...?",“难道没有像你这样的教授，或以前是作家、历史学家、语言学家……？”
1678359,"Va perdre en el joc, Ballena Blava, després rehabilitació.",他失去了在比赛中，“蓝鲸”，然后康复。
1686995,"M'encanten els adorns, va dir, però puc esperar fins demà per aconseguir-ne més; així que, quan aquest estúpid privat es transformi, tots ens anirem al llit i deixarem la feina per acabar al matí.",我喜欢饰品，”他说，”但我可以等到明天才能让更多的人；所以，只要那个愚蠢的私人转换，我们都去睡觉，早上把工作完成。
1695747,"En un example més específic diguem que Megan vol trobar un document escrit per Mike, un gestor de programari.",举个更具体的例子，假定Megan要查找软件经理Mike撰写的一篇文档。
1731077,En aquesta categoria també hi ha els voluntaris que treballen 40 hores a la setmana.,这个类别还包括每周工作40小时的志愿者。
1782495,Ningú havia cregut que la seva jubilació duraria tant de temps.,没有人相信他的退休生活会持续这么久。
1793598,La tercera consideració és una extensió de la segona: la creixent mercantilització i mercantilització de l'educació superior en les darreres dècades.,第三个要考虑的问题是第二个趋势的扩展：近几十年来高等教育被日益商品化和市场化。
1818262,"No m'imagino passant per aquest procés amb ningú més que ell, i continua sent el meu molt bon amic.",我无法想象和他以外的任何人一起经历这个过程，他仍然是我的好朋友。
1842661,"A mesura que els dispositius IoT recopilen dades, les han d'enviar a la base de dades adequada, generalment en una aplicació d'IoT al núvol.",当IoT设备收集数据时，它们需要将它们发送到适当的数据库，通常是在IoT云应用程序中。
1842755,Aquí Guillem destaca la importància de la humanitat de Crist i l'ús de signes i símbols.,在此，威廉强调基督的人性和使用象征及记号的重要性。
1863622,"Inicialment, la companyia espera que els primers visitants siguin turistes espacials privats, que tindran l'oportunitat d'experimentar la vida com a astronautes després de sotmetre's a un programa d'entrenament de tres mesos inclòs al preu.",起初，该公司预计第一批参观者将是私人太空游客，他们将有机会体验宇航员的生活，在经历了包括在价格中的为期三个月的培训计划后。
1867339,'El que va fer va ser viciós.,“他所作所为的是令人发指的。
1890540,"Tret d'un abús físic extrem, ningú no et pot fer mal, llevat que tu ho permetis.",除了极端的身体虐待，没有人能够伤害你，除非你允许他们这样做。
1901875,Però ara m'apropo als 33 anys d'una vida dramàticament canviada i més plena.,但我现在已经有接近33年过著一个非常改变和更充实的生活。
1906320,No necessitava una medalla d'or per arribar a aquesta conclusió.,我不需要金牌来得出这个结论。
1907410,"Al sector de les assegurances, la telemàtica serà el principal cas d'ús, mentre que el control remot de la salut serà el de més inversió al sector sanitari.",在保险行业，远程信息处理将是主要的使用案例，而远程健康监测将是医疗保健行业投资最大的领域。
1919115,La policia diu que busca un vehicle negre.,警方表示正在寻找一辆黑色车辆。
1959509,"La COP-15 a Copenhaguen va durar 12 dies, i s'estima que va atreure delegats i periodistes.",哥本哈根的COP15举行了12天，据估计共吸引了15000名与会代表和5000名记者。
1968546,"""Si hem de triar un dissenyador, hauria de ser el difunt Alexander McQueen: era únic en la seva espècie.",“如果必须选择一个设计师，那么就是已故的AlexanderMcQueen——他是独一无二的。
1981385,Molts creuen que és responsabilitat del consumidor.,许多人认为这是消费者的责任。
2003246,Alguns de vosaltres es van ficar en el programari perquè els seus pares els van fer a vostès (si van créixer fora dels Estats Units) o perquè van pensar que podien guanyar molts diners d'aquesta manera.,有些人因为你的父母让你（如果你在美国以外的地方长大）进入软件领域，或者因为你认为你可以用这种方式赚到很多钱。
2016320,Especialment les empreses que estan en transició a una economia amb menys emissions de carboni.,尤其是那些正在向低碳经济转型的企业。
2025576,La CITES també estudiarà 56 noves propostes presentades pels governs per canviar els nivells de protecció que la CITES proporciona a les espècies d'animals i plantes silvestres.,CITES还将审议政府提交的56项新提案，以改变CITES保护野生动植物物种的等级。
2028391,"Gairebé he rebutjat tot el que és estar en el llinatge dels déus "".",我几乎拒绝了在神的血统中所做的一切。”
2033139,"Sense l'energia i la vitalitat de la classe mitjana urbana, la ciutat patirà.",没有城市中产阶级的精力和活力，城市就会受苦。
2039294,Sempre s'accentuen massa.,他们总是过于强调自己。
2040613,La Norma Internacional ISO per a la Sostenibilitat en aquest sector acaba d'actualitzar-se.,ISO关于这一领域的可持续性国际标准刚刚修订。
2044831,"Sota les lleis antitrsut, un home es converteix en un criminal des del moment que entra al negoci, sense importar el que faci.",在反托拉斯法下，一个男人变成一个犯罪从他进入商业的那一刻起，不管他做什么。
2047123,El concepte de municipi s'ha utilitzat repetidament (i sovint de manera different) a tot el món.,区的概念已经被多次使用（和经常不同）的世界。
2048571,"Si perdo informació personal, em roben la targeta de crèdit, això és un inconvenient que em pot costar una mica de diners.",如果我丢失了个人信息，则我的信用卡被盗了，给您带来的不便可能会花费我一些钱。
2106419,"Segons el president de la NAR, John Smaby, ""Una vegada que el govern es reobri completament, tinc l'esperança que les transaccions d'habitatge augmentaran"".",NAR主席JohnSmaby表示，“一旦政府重新完全开放，房屋交易将有希望增加。”
2112501,Llegiu més sobre el Manual de Pràctica Professional i Ètica aquí,阅读更多有关的专业和道德实践手册这里
2115844,Per què Pascal no és el meu llenguatge de programació preferit.,为什么Pascal不是我最喜欢的程序设计语言。
2175876,"No obstant això, és important que el mètode que triïs no faci malbé la teva ungla ni la converteixi en un problema recurrent ni li produeixi efectes secundaris no desitjats.",但重要的是，你选择的方法不会损坏你的指甲，也不会让它成为反复出现的问题，或为你带来不良副作用。
2199085,Els principals països africans 'no compleixen les promeses de recerca sanitària,非洲主要国家“没有遵守卫生研究承诺”
2208655,Millorar el rendiment energètic dels seus punts de venda ha estat durant molt de temps una prioritat per al grup LVMH.,长期以来，改善零售点的能源绩效已成为LVMH集团的首要任务。
2226661,Estic buscant iniciar un canal de Youtube i tinc un pressupost limitat.,我想开一个YouTube频道，而且我有预算。
2228244,No fa gaire temps hi havia un altre post molt similar a aquest en què l'opinió predominant era que el noi havia de convidar la dona a sopar a la primera cita.,不久前，有另一篇与此非常相似的帖子，其中的主流观点是，男人应该在第一次约会时请女人吃饭。
