linea,catalan,chino
214369,"Quan van acabar les proves, va explicar que no podia explicar per què no podíem tenir fills.",当测试结束后，他解释说，他无法解释为什么我们不能有孩子。
230013,"Hem parlat amb alguns titulars de patents a l'ecosistema, així com amb experts legals, i alguns han identificat possibles deficiències dins de la DPL.",我们已经与生态系统的一些专利持有者以及法律专家进行了交谈，有些人已经发现了DPL中的潜在缺陷。
239476,"""Has de connectar emocionalment amb el que estàs fent, però també hi ha un element físic"", va dir.",“你必须在感情上与你正在做的事情联系起来，但也有一个物理因素，”她说。
244768,Allí va participar en diverses batalles contra vaixells francesos.,在那里，她参加了几场与法国船只的战斗。
246299,"Els seus poders en aquest sentit estan molt assistits per una gran canonada, que ens assegura que alguna vegada va pertànyer a un estudiant alemany.",他在这方面的权力在很大程度上得益于一根大管子，他向我们保证他曾经属于一个德国学生。
254176,Era millor artista amb la seva espasa que amb la seva ploma.,他是一个更好的艺术家用他的剑比他的笔。
254608,Vaig posar en marxa un negoci local de retirada de neu i ho vaig aconseguir.,我开始了一个当地的除雪业务，取得了这一点。
256028,"Aconseguiran estabilitzar els nens, i després m'encarregaré de portar-los de tornada a Londres.",他们会让孩子们稳定下来，然后我会安排他们被带回伦敦。
258448,"Sense ell, Pere podria no haver estat allà en absolut, era un pensament intolerable.",没有他，彼得可能没有去过那里，这是一个无法忍受的想法。
267738,"Per al canvi, basat en la gestió de la confiança.",要改，基于信任管理。
279073,Echo va començar el 2005 amb un objectiu: simplificar la gestió del transport.,Echo始于2005年，其目标之一是简化运输管理。
333433,Per què no dir 'fa anys vam impedir que una mereixedora dona de color obtingués crèdit pels seus èxits'.,为什么不说：“几年前，我们阻止了一个有色人种的女人因其成就而获得赞誉。
341357,"Suposem que em familiaritzo amb ella malgrat tu, i trobar que ella molt desitja ser pintat?",假设我结识了她，尽管你，发现她非常希望被漆成？
364106,Els han afeblit.,于是他们变弱了。
371753,"Fa vint anys, un bell menjador podia ser un punt de venda important.",二十年前，一个美丽的餐厅可能是一个主要的卖点。
387020,"A més d'impulsar el comerç exterior no petrolier, Dubai obrirà 50 oficines als 5 continents per impulsar tots els sectors de l'economia.",除了促进非石油类对外贸易，迪拜还将在五大洲开设50个办事处，以促进所有经济领域的发展。
395730,"En aquest temps, hem finançat 467 startups, així que he vist molts patrons.",这期间，我们投资了467个创业公司，所以我见过许多模式。
396129,"Aquest any, els nadons de Cabra o Ovella poden experimentar moltes millores a mesura que avança l'any.",今年，山羊或绵羊婴儿随着年份的进展可能会有很大的改善。
439479,Hi ha arranjaments diferents que si viuran durant 10 anys.,“有不同的安排，而不是他们将活10年。
446546,"Potser, aleshores, es podria resignar a esperar pacientment les deu.",也许，然后，她可以辞职耐心地等待着十点钟。
454463,Així que un oligarca pot transformar el capital financer directament en poder polític.,因此，寡头可以将他们的财政资本直接转移到政治权力。
483276,"Tot i que l'Antàrtida és un continent, no té cap habitant humà permanent, cosa que significa que no hi ha humans per representar, protegir o lluitar.",虽然南极洲是一个大陆，但它没有任何永久的人类居民，也就是说没有人类来代表、保护或战斗。
487748,Cal incloure un resum d'aquestes noves proves i el seu impacte potencial.,必须包括此新证据的摘要及其潜在影响。
499471,"Les darreres notícies esmenten un vaixell més pesat, similar al Surf dissenyat per KGNTS.",最新消息提到一艘更重的船，类似于KGNTS设计的冲浪。
499542,"Per aquesta raó, els autors i editors han estat pressionant el Govern perquè estengui els esquemes de drets de préstec als llibres electrònics.",出于这个原因，作者和出版商一直在游说政府将贷款权利计划扩展到电子书。
514049,"Els demòcrates volen prendre mesures immediates per ajudar les famílies afectades per Flint, en lloc d'esperar fins després de les eleccions presidencials del novembre.",民主党议员希望采取立即行动帮助弗林特受影响的家庭，而不是等到11月的总统大选之后。
611781,"Quan Bush era governador, ""Mai vaig sentir que no tingués l'oportunitat de presentar el meu cas en nom dels meus clients"", va dir Book a IBTimes.",当布什担任州长时，“我从未觉得我没有机会代表我的客户提出我的案子，”Book告诉IBTimes。
612533,"Res està cavalcant sobre això, excepte la Primera Esmena de la Constitució, la llibertat de premsa, i potser el futur del país.",没有什么在这之上——除了宪法的第一修正案、新闻自由，也许还有国家的未来。
617032,"Potser aquesta dependència de les mateixes tàctiques, tècniques i procediments (TTP) sigui la perdició del grup.",也许这种对相同策略、技术和程序（TTPs）的依赖将导致该组织的垮台。
643964,"Però si comptes un cada dòlar gastat en ella, estàs decidit a fracassar.",但如果算上花在她身上的每一美元，你就会决心失败。
645311,"Tot i això, ha declarat a l'emissora belga RTBF que creu que estarà en forma a temps.",不过，他告诉比利时广播公司RTBF，他相信他会适时。
645440,"L'oració comença amb l'adoració -- El teu nom, ben rebut.",祈祷以“愿人都尊你的名为圣”开始。
650441,Va matar en Teddy.,他杀死了Teddy。
668940,Els productes 3C certificats a nivell nacional es concentren principalment en productes electrònics i productes electrònics.,国家认证的3C产品主要集中在电子产品和电子产品上。
711416,Hi ha gent en aquest país que fingeix agradar-me encara que no ho faci.,这个国家有人假装喜欢我，即使他们没有。
711868,Hi ha un moment i un lloc per a pràcticament tots els tipus de filtratge.,有一个时间和地点为几乎所有类型的过滤。
712802,"Aquell estiu, Kayla tenia 15 anys, ""Només dues setmanes per sota dels seus dolços 16"", va dir la seva mare.",那年夏天，Kayla已经15岁了，“只差两个星期她的甜蜜16岁，”她的母亲说。
713025,"Avui dia, la funció es prioritza sobre la natura i les emocions.",如今，功能优先于自然和情感。
722054,"Émile va tenir quatre filles (una de les quals va morir el 1920), cosa que explica per què ningú involucrat en el negoci familiar es diu Hermès.",Emile有4个女儿（其中一人死于1920年），这就解释了为什么在家族企业中没有人姓Hermès。
741839,Aquestes pedres poden causar greus danys a la teva salut fins i tot sense que algú te les hagi llençat.,这些石头可能会导致严重损害你的健康，即使没有一个人扔在你身上。
742121,Però n'hi ha alguns que tenen 25 anys i necessiten cinc anys per jubilar-se.,但也有一些谁拥有25年，需要五年退休。
743015,L'ABI també pot ser adoptat per altres entitats que requereixin solucions similars a les de la NASA.,ABI也可以被需要与NASA类似解决方案的其他实体采用。
748705,Kind of Blue va néixer del desig de llibertat de Davis.,《KindofBlue》的诞生是源于戴维斯对自由的渴望。
751235,"Això vol dir que si tenim problemes i per alguna raó es divorcien de mi, encara estaré compromès amb el matrimoni, malgrat que s'hagin divorciat de mi.",也就是说，如果我们有麻烦，他们出于某种原因和我离婚，我仍将致力于这场婚姻，尽管他们离婚了。
763208,"Davant d'un lleuger marge de benefici, marcar la indústria de la pintura és o ha estat acomiadat de l'era dels beneficis alts.",面对式微的利润率，标志着涂料行业正在或者已经告别高利润时代。
766450,"No vol un compromís sobre els drets del poble de Caixmir, però també ho té molt clar i amb raó, que ni els governants de l'Índia ni el Pakistan poden sobreviure després de separar el territori a l'altre costat.",他不想在克什米尔人民的权利上妥协，但他也非常明确和正确，以至于印度和巴基斯坦的统治者在将领土分离到另一方后都无法生存。
768701,No hi ha res com una bona història de guerra.,没有什么像一个好的战争故事。
769869,Previous PostPrevious Es preguntarà als votants de Taiwan com anomenar l'equip olímpic de l'illa,上一篇：经济学人台湾选民将被问到奥运用甚么名义出赛Taiwan’svoterswillbeaskedwhattocalltheisland’sOlympicteam
808352,Deixa que les seves històries et serveixin d'inspiració el proper any.,让他们的故事在未来一年成为你的灵感来源。
808388,Els URL han de ser tan flexibles com sigui possible.,URL应该尽可能灵活。
823982,Els funcionaris nord-americans van qualificar l'acció d'Alemanya d'extraordinària.,美国官员称德国的行动非同寻常。
840230,Em va explicar el secret dels seixanta-dos anys.,告诉我六十二岁的秘密。
849550,Va impartir un curs de tres setmanes sobre anàlisi estratègica al Marroc.,在摩洛哥战略分析提供一个为期三周的课程。
852148,"La depressió i la solitud poden ser dures de vegades, fins i tot per a Rick i Iran Deckard.",沮丧和孤独有时是艰难的，即使是里克和伊朗的迪卡德。
868710,Fes tot el possible per escapar de la teva presó egocèntrica.,要尽你所能逃离你的自我中心监狱。
870514,"Hem d'entendre que quan votem el 2020, votarem sobre el futur d'Internet.",我们必须明白，当我们在2020年进行大选时，我们也是在对互联网的未来进行投票。
891007,Tampoc no és possible predir en quines persones l'alcoholisme es convertirà en un problema.,此外，无法预测哪些人会酗酒成为问题。
898568,"Les dones feministes poden ser independents i riques, però no volen ser la mare de sucre d'un pobre home.",女权主义者女性可能是独立和富有的，但他们不想成为一个可怜的家伙的甜心妈妈。
922726,"A més, alguns científics adverteixen que el clima necessita una reparació encara més urgent.",此外，一些科学家警告说，气候需要更紧急的修复。
943389,"Van passar tres mesos més abans que Nadella escrivís el seu primer memoràndum d'estratègia per a tota la companyia, apartant-se explícitament del seu predecessor:",又过了三个月，纳德拉写下他的第一份公司范围内的战略备忘录，明确地背离了他的前任：
986037,Aglaya no semblava estar fent broma; estava massa enfadada per això.,Aglaya似乎没有在开玩笑；她太生气了。
1005110,"Si el risc del projecte és gran, es redueix la viabilitat de produir programari de qualitat.",如果项目的风险很大，就会降低生产高质量软件的可行性。
1017216,"No crec que aquesta vacuna s'hagi de veure com la resposta principal a aquest brot en particular, però certament esperem que aquesta vacuna es pugui utilitzar per prevenir futurs brots.",“我不认为应该把这种疫苗视为这波疫情的主要解答，但我们确实希望这种疫苗能用以预防未来的疫情爆发。
1020230,Estem preparats i disposats a prestar tota l'ajuda que el Govern i el poble de França necessitin per a respondre.,我们随时准备并准备提供法国政府和人民需要提供的任何援助。
1043322,"Som al primer dia de la nova era d'Internet, i això és el més important en aquest moment.",我们处于整个互联网新时代的第一天，此时此刻最重要的。
1043459,"Des d'aquells humils començaments, el Bank of America ha esdevingut un dels bancs més coneguts dels Estats Units.",从那些卑微的开端，美国银行已成为美国最知名的银行之一。
1044456,Els actuals esdeveniments de Petrograd i Moscou són el resultat de tots aquests preparatius interns.,彼得堡和莫斯科今天的事件，就是整个这个酝酿工作的结果。
1113191,"Estic decebut de tu, i no tinc ànims de veure el teu pare ara.",我对你感到失望，现在没有精神去看你父亲。
1114316,"Però per a una salut òptima, definitivament heu de buscar l'oli de coco natural de millor qualitat que pugueu trobar.",但最佳的健康，你一定要寻找最优质的天然椰子油，你可以找到。
1130669,Ara té sis propietats diferents i està planejant un viatge a Itàlia amb la seva dona.,现在他具有6套房产，并打算跟妻子去意大利旅游。
1173202,Per què tenien tanta por a una vaga?,记：他们怎么那么害怕罢工？
1175991,"Ahir a la nit va estar marcada per manifestacions sense més incidents a Manhattan, durant les quals van ser arrestades 83 persones.",昨晚在曼哈顿发生了一起没有发生重大事件的示威游行，其中有83人被捕。
1182649,"En aquests debats, la presa de decisions real és impossible perquè les opcions no estan clarament articulades.",在这样的辩论中，真正的决策是不可能的，因为选项没有明确的阐述。
1203387,Els operadors de la xarxa i els seus sistemes de suport han de descobrir la plena naturalesa de la infraestructura de transport per analitzar-la i utilitzar-la millor.,网络运营商及其支持系统必须发现运输基础设施的全部性质，以便更好的分析和使用它。
1219260,Porta el seu cas a Déu.,他将他的案子交给上帝。
1222027,La teva veritable esposa és allà.,您真正的妻子在这里。
1222285,"En primer lloc, les empreses necessiten ajuda per validar que els seus serveis es poden ampliar legalment i que, efectivament, n'hi ha demanda en altres mercats.",首先，企业需要得到帮助，以验证其服务是否可以合法扩展，以及其他市场是否确实存在对这些服务的需求。
1224355,Kyunai es va disculpar i va dir: 'Ja he aconseguit el meu propòsit'.,Kyunai道歉，说，”我已经达到了我的目的。
1225263,"Crec que tots dos estan en temporades molt estratègiques de decisions que afectaran el temps que es mantingui oberta una finestra de misericòrdia, no només per als Estats Units i Israel, sinó també per al canvi de moltes nacions.",我相信他们都处于非常具有战略意义的决策季节，这将影响“怜悯之窗”的开放时间，不仅对美国和以色列，而且对许多国家的转变都是如此。
1243035,"Suposo que, egoistament, com que soc actor, volia fer alguna cosa amb més estudi de personatges.",我猜，自私地，因为我是演员，我想做更多的性格研究。
1288374,"El projecte HyFIVE, de diversos milions d'euros, és gestionat per l'Autoritat del Gran Londres.",多hyfive百万欧元的项目是由大伦敦机构管理。
1290248,"Per mi, la propietat té a veure amb la responsabilitat i el compartir, no amb el control i la seguretat.",对我来说，财产所有权是关于责任和分享，而不是控制和安全。
1297110,"Si vostè ha estat viatjant internacionalment durant una dècada o més, la gran quantitat d'innovació ha estat increïble.",如果你已经在国际旅行十年或更久，大量的创新是惊人的。
1305783,"Pots decidir quina és la millor manera d'incloure aquestes consideracions a la teva decisió, però és molt important que ho facis.",你可以决定如何最好地在你的决定中考虑这些因素，但你这样做是非常重要的。
1311142,"Si l'autoritat és la justificació última per exercir el poder, la sobirania continua sent el fonament mateix de la seva legitimitat.",如果权力是行使权力的最终理由，主权仍然是其合法性的基础。
1318388,"Això és tan obvi que no sembla digne de menció i, tanmateix, milions d'homes continuen comportant-se com s'ha descrit anteriorment.",这很明显，似乎不值得提及，然而，数以百万计的人继续像上面描述的那样行事。
1322482,"Tots tenim el Pla B: víctimes que intenten guanyar un pagament, aturats que intenten augmentar la seva ajuda a la renda i fins i tot assassins que volen sortir amb la seva.",我们所有人都有计划B：试图赢得奖金的受害者，试图增加收入支持的失业者，甚至是希望摆脱困境的谋杀者。
1326151,"Creiem que el sistema alimentari mundial pot satisfer les necessitats nutricionals de cada persona, però avui dia més de 3 mil milions de persones estan desnodrides, consumeixen massa o molt poc aliments o falten els micronutrients necessaris per prosperar.",我们认为，全球粮食系统能够满足每个人，但今天超过3十亿人营养不良的营养需求，消耗过多或过少的食物，或丢失的茁壮成长所需的微量营养素。
1336441,Recorda el teu valor independentment de com et vegis o sentis.,记得你的价值不管你看着什么感觉。
1349284,"La curació ha de venir d'un lloc different, no pas de les nostres ments.",愈合必须来自不同的地方，而不是从我们的头脑。
1362401,Els talls d'electricitat han afectat tots els aspectes de la vida quotidiana a la Franja de Gaza.,停电影响了加沙地带日常生活的各个方面。
1366540,Et despertaré a mitjanit i podràs despertar el següent vigilant.,我将在午夜后叫醒你，你可以叫醒下一个守望者。
1395079,"Christine, en la teva opinió, creus que és per això que molts dels comentaristes més antics lluiten per acceptar gran part dels consells d'Evan i per què molts d'ells lluiten contra la modernització sempre canviant de les regles en les cites?",克里斯汀在你看来，你认为这就是为什么这么多老的评论人都难以接受埃文的很多建议，为什么这么多老的评论人反对不断变化的约会规则现代化？
1461093,Math314 acollirà una festa de llançament a les 16.30 h.,Math314将在下午4：30举办一个启动派对。
1479755,"Els primers gens impresos es van descobrir el 1991, on només s'expressa la còpia heretada del pare o de la mare.",第一次的印迹的基因被发现于1991年，在那里只有从父亲或母亲继承的副本曾表示。
1487878,"""Vam veure tota la classe de Lewis per aquí avui, va prendre l'estratègia en les seves pròpies mans i gairebé va aconseguir aquesta victòria.",“我们今天看到了刘易斯所有的班级，他将策略掌握在自己手中，几乎获得了胜利。
1498280,"Això podria ser causat en part per una falsa sensació de seguretat dins de la comunitat de programació Java, a causa de les proteccions incorporades al llenguatge, com la recollida d'escombraries.",这一方面可能是因为Java编程社区错误的安全感的原因，这种安全感是因为内建于语言的保护，比如垃圾收集。
1508061,"La resposta, segons el pronòstic de CoreLogic, és almenys per a un altre any més, encara que el ritme de guanys de preus s'alentirà.",根据CoreLogic的预测，答案是至少还会再持续一年，尽管价格上涨的步伐将放缓。
1512431,Centenars de milions de famílies mexicanes van haver de deixar de produir blat de moro perquè el blat de moro domèstic costava més que el blat de moro que arribava des dels EUA (produït amb tecnologia industrial i enormes subsidis).,亿万墨西哥家庭不得不停止玉米生产，因为国内玉米成本超过从美国来的玉米（依靠工业技术和巨额补贴而生产的）。
1527031,"No obstant això, tingueu en compte que els models resultants no es poden importar ni exportar, i els conjunts de dades per als models d'entrenament no poden superar els 100 GB.",但是，值得注意的是生成的模型不能导入或导出，而训练模型的数据集不能超过100GB。
1531173,Podríem demanar a cada node individual que faci més feina.,我们可以要求每一个节点做更多的工作。
1535136,Més difícil és persuadir la Xina perquè revisi les seves polítiques econòmiques.,更难以说服中国改革其经济政策。
1536396,"La seva participació a la cultura europea o anglesa en els primers anys de la nova República va ser intencionada, realitzada amb confiança i sense disculpes.",他们参与欧洲或英国文化的早期新共和国是有意为之，有信心和没有进行道歉。
1544492,"Per estabilitzar el clima del nostre planeta, hem de trobar maneres d'eliminar l'hàbit del carboni.",为了稳定我们的星球的气候，我们需要找到方法来完全戒除碳习惯。
1548598,"Els que són fora de la web social són aquells que no són anglesos, la seva estrangeria definida per la diferència de religió i nacionalitat.",那些在社交网络之外的人是那些不是英语的人，他们的外来性是由宗教和国籍的差异所决定的。
1554548,"Afegeix Friedman, A més, si hi ha un llibre anomenat No siguis gilipolles a la Sala d'Escriptors, haurien de llegir-lo dues vegades.",弗里德曼补充道：“而且，如果有一本书叫做《不要在作家的房间里混蛋》，他们应该读两遍。
1559448,"En molts casos, ha semblat clar que probablement tenia un coneixement més profund de la Declaració de Fe mormona (en realitat, diverses versions diferents de la mateixa) que la majoria dels mormons.",在许多情况下，它似乎很清楚，我可能有它）更深入地了解摩门教的信仰声明（几个不同的版本，其实，这样做的比大多数摩门教徒。
1562460,SOAP està dissenyat per comunicar-se via Internet,SOAP被设计用来通过因特网进行通信
1574240,Van comprar la fàbrica tèxtil amb altres inversors fa una dècada amb l'objectiu de construir un complex comercial anomenat Campbellsville Marketplace.,他们十年前与其他投资者一起收购了这家纺织厂，目标是建立一个名为CampbellsvilleMarketplace的零售综合体。
1588945,Tampoc perquè els meus companys i jo estem menys atents a les noves idees dels nostres alumnes.,也不是因为我和我的同事对我们学生的新想法没有那么警觉。
1604063,"Però els seus comentaris no tenen en compte un fet clau: fins ara, l'Aràbia Saudita només ha complert les compres de 14.500 milions de dòlars.",但他的评论却忽略了一个关键事实：沙特阿拉伯到目前为止只有145亿美元的购买量。
1607851,El temps realment pot guarir algunes coses.,也许时间真的可以抚平一些事。
1615283,"A més, una sèrie d'àrees matemàtiques importants requereixen el càlcul com a requisit previ.",而且，一些重要的数学领域需要微积分作为先决条件。
1617060,"Aquests moments poden ser molt frustrants i són, per mi, una gran raó per mantenir les dones a distància.",这些时刻可能非常令人沮丧，为了我，让女性保持距离的一个重要原因。
1631215,Aquesta és una de les proves més antigues de vida animal.,“这是一些动物生活的最古老的证据。
1640914,"A tot el món, ""aquest augment del nivell mundial del mar podria provocar una pèrdua de terra de gairebé 700.000 milles quadrades, va dir.",“在全球范围内，如此幅度的海平面上升可能导致近70万平方英里的土地流失”，他说。
1674428,"Com et dius, germà?",“你师哥叫什么？”
1703686,"La incorporació de LNA va donar lloc a un resultat inesperat, però beneficiós.",LNA的添加带来了意想不到但有益的结果。
1703757,Sis cossos han estat recuperats de l'illa.,已从岛上运回6具遗体。
1711035,"nen de quatre anys que va a un lloc que té una gran M, que té una zona de jocs.",四岁的孩子去一个地方有一个大M，有一个游戏区。
1711281,"En els propers mesos cal explicar molts detalls, especialment els relacionats amb els requisits de dades i els mètodes de registre.",很多细节问题要在未来几个月中逐步做出解释，特别是数据要求和登记的方法。
1734563,Però les investigacions suggereixen que l'enfocament de big data per rastrejar el sentiment dels consumidors podria ser realment útil.,但研究表明，追踪消费者情绪的大数据方法确实很有用。
1737748,"Reconeixes, per descomptat, que li deus aquesta suma? 20035m - Sí; va posar els diners a les meves mans al quatre i mig per cent fa gairebé cinc anys.",你承认，当然，你欠他这笔钱吗？““对；他把钱放在我手里，大约是五年前的四分半。
1747931,"Estic atordit i consternat per les afirmacions que diria aquestes coses, i em defensaré fermament en la investigació del partit i en qualsevol acció que segueixi.",“我对我会说出这些事情的说法感到震惊和沮丧，我将在党的调查和随后的任何行动中坚定地为自己辩护。
1762996,"Per tant, és molt probable que la Xina exerceixi un paper constructiu en Durban.",因此，中国很有可能会在德班会议中发挥建设性的作用。
1768652,"En aquest escenari, els estudiants hauran de tenir el vostre compte d'Amazon AWS.",在这种情况下，学员将被要求拥有自己的AmazonAWS帐户。
1771158,"L'Alfieri es va revelar com a concept car el 2014, i la producció s'ha endarrerit fins al 2020, quan substituirà l'actual GranTurisme.",Alfieri在2014年作为概念车亮相，生产被推迟到2020年，届时它将取代目前的GranTurismo。
1784308,"Vostè és una agència de comunicacions, no una agència de seguretat nacional.",“他们是一家通讯公司，不是一家国家安全机构。
1812280,"No obstant això, ara és més preocupant que Google es troba actualment a la nova oficina de Beijing, només va llogar el centre d'informació PCCW dels tres, després de l'establiment de la nova organització pot seure?",然而，现在看起来最令人担心的是Google目前在北京的新办公室，只租用了盈科资讯中心的三层，新组织建立后能否坐得下呢？
1816346,El vostre centre sanitari protegeix la salut i la seguretat de la vostra comunitat.,您的医疗保健设施保护着您社区的健康和安全。
1834610,"""La meva dona, el seu objectiu, era fer aquesta lluita"", va dir Ron Cunningham.",“我的妻子，她的目标，是使这场斗争，”罗恩·坎宁安说。
1845259,Investigadors de la Universitat de Stanford estan desenvolupant una eina dedició de vídeo automatitzada.,斯坦福大学的研究人员也在开发一种自动视频编辑工具。
1863681,Comença el dia d'hora per evitar les multituds; fins i tot pots comprar la teva entrada per Internet per estalviar temps.,早点儿开始您的一天以便可以超越人群；您甚至可以在线购买门票以节省时间。
1873103,"Però Ludo també és conscient que només és una baula d'una cadena més gran, i que el seu objectiu principal és transmetre la casa a la generació següent en bones condicions.",但卢多也意识到，他只是一个更大链条中的一环，而他的主要目标是把这栋古宅以良好的状态传给下一代。
1916014,"Puc caminar des d'allà, va dir Lyra.",我可以从那里走，“Lyra说。
1956313,"A mesura que el clima canvia, els arquitectes i enginyers han de dissenyar els edificis de manera different.",随着气候变化，建筑师和工程师如何需要对建筑进行不同的设计。
1959893,SPV és una cosa que he estat discutint durant anys i tothom s'ignora.,SPV是我多年来一直讨论的话题，但每个人都忽视了。
1988649,També es coneix com carbassó mirliton o chocho.,它也被称为mirlitonsquash或chocho。
1990046,"Si ets un jugador, no pots anar sense Windows, ja que la selecció de jocs a macOS és extremadament limitada.",如果你是一个玩家，你不能没有Windows，因为macOS上的游戏选择是非常有限的。
1994001,"Angie Rainwater, coordinadora del programa: Educació Infantil",AngieRainwater，计划协调员：幼儿教育
1998692,Tothom hauria d'intentar ser italià almenys una vegada a l'any.,每个人都应该尝试成为意大利人，至少每年一次。
2012783,"Primer, comptant tant amb l'odi d'Edward cap a la cosa.",首先，指望爱德华的仇恨的东西。
2038197,"El seu pare és un heroi que va segrestar la seva mare i es va casar amb ella en un cim solitari... Més endavant, ell farà el mateix.",他的父亲是英雄谁绑架了他的母亲和一个孤独的山峰和她结婚……稍后，他会做同样的。
2041279,"Si hi ha la possibilitat d'assistir-hi, és millor confirmar-ho amb Erin ara i després avisar-la més tard si decideixes que no hi pots anar, així almenys tens un seient reservat per a tu.",如果有机会你会参加，最好与艾琳现在确认，然后通知她以后如果你确定你不能去，所以至少你有一个座位预留给你。
2065020,TESLA: El primer requisit és una alta consciència de la seva missió i de la feina a realitzar.,特斯拉：第一个要求是高度意识到自己的使命和要做的工作。
2078617,"La cap de l'Alt Consell de Comunicacions de Burkina Faso, Nathalie Some, va demanar en un comunicat a la gent de la publicitat, els mitjans de comunicació i les arts que protegissin els drets de les dones i les nenes.",布基纳法索高级通讯委员会负责人NathalieSome呼吁广告，媒体和艺术界人士保护妇女和女孩的权利。
2079412,"Sóc un instrument perfecte no-resistent perquè Déu treballi,",我是一个完美的，毫不抗拒的工具，使神可以透过我来作工。
2097123,"Tot i així, l'escrutini normatiu i polític no ha impedit que Facebook s'introdueixi en nous productes.",不过，监管和政治审查并没有阻止Facebook推出新产品。
2097261,"Set o vuit mesos com a mínim, va respondre Pencroft.",“至少七个月或八个月，“潘克洛夫回答。
2100528,"4 el desenvolupament de l'educació juvenil i altres projectes de desenvolupament de l'educació social,",4青少年教育发展及其它社会教育发展项目，
2164179,Però Jack i Ben han de convèncer tots ells que tornin a l'illa per salvar els que queden enrere.,但是杰克和班必须说服他们回到岛上才能把剩下来的人救出来。
2169226,Qualsevol que aspiri a ser un gran líder ha de sobresortir a vendre les seves idees i aspiracions als altres.,任何希望成为优秀领导者的人都需要善于向他人推销自己的想法和愿望。
2174015,Aquestes tendències són un bon auguri per al futur: les investigacions demostren que els nens respectuosos de la llei són més propensos a convertir-se en adults respectuosos amb la llei.,这些趋势预示未来前景良好：研究显示，守法的孩子更有可能成为守法的成年人。
2181204,"Però, no importa; vaig sentir cantar l'ocell de què parles, Gran Serp.",但是不要紧；你所说的我听到鸟儿唱歌，伟大的蛇。
2184018,"En altres paraules, només necessitareu capturar 1,000 persones dels 209,6 milions que són compres en línia.",换句话说，你只需要吸引住网上购物的2096万人中的1000人。
2192657,"Vaig poder trobar els seus cofundadors, que finalment no vaig poder trobar a Linkedin.",我尝试着找它的联合创始人，但最终还是没能在Linkedin上找到。
2207393,L'autor va esbossar les decisions que la societat havia de prendre per conciliar el desenvolupament econòmic i les limitacions mediambientals.,作者概述了社会为调和经济发展和环境制约而必须做出的选择。
